1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
63096473,66652268,70633453,75124090,80215223,86052333,92802239,100688786,110058748,121241375,134998909,152047755,173834110,201892276,239260103,290253690,361796140,471368461,629586076,869608696,1226401853
63096479,66653025,70636516,75120396,80219658,86057800,92805797,100706368,110044101,121232015,134910347,151916920,173601612,201547360,239381118,290577026,363139564,467865862,625348316,857728625,1232586708
63095715,66654315,70635308,75120708,80218877,86055921,92799514,100683788,110043356,121221697,135028365,152168846,173766457,202083060,239435919,290923863,364807534,467466776,618627219,863139797,1236340696
63095768,66651689,70634265,75121910,80216413,86049944,92802762,100691134,110050986,121272446,135009199,151942262,173700561,201829454,238934068,291325173,362608307,469766710,621707835,854759824,1228241641
63096116,66651271,70634721,75121808,80218691,86047562,92814441,100693828,110045116,121217193,135011401,151955141,173731014,201813824,239659087,291511063,362314594,468385250,621809423,858373465,1245421495
63096636,66652209,70636295,75121432,80219815,86058008,92806590,100690486,110054744,121279952,135018685,152066919,173513228,201809376,239653856,289299400,364488150,469469531,624097861,868751219,1222285585
63095837,66653707,70633979,75121982,80218733,86054220,92814615,100693394,110029283,121259242,134973719,152111516,173882460,201964727,239650132,290772914,364275808,464191267,624207158,858314924,1232310922
63096374,66652836,70635963,75119087,80219443,86060074,92809330,100688188,110061916,121250777,134956076,151974359,173624920,201971338,238971435,291291675,362663269,468681470,621188787,856308296,1217764268
63096133,66652667,70634897,75123177,80220679,86059638,92798716,100690901,110013776,121236807,134935441,151900314,173742914,201580722,239383257,290399691,364022110,466710708,626370880,869077694,1233660701
63094989,66653456,70633866,75124677,80220158,86053885,92800526,100692777,110036635,121269975,134970229,152118522,173528337,201801333,239480656,290869132,361738228,467992178,627848999,854850512,1229260975
63094711,66652620,70634818,75120913,80217246,86057461,92803503,100681975,110017240,121294881,134970492,152080716,173708737,201946538,239350210,291725865,363243724,468380804,629003649,860507793,1231903572
63095999,66652895,70635452,75121839,80215689,86052095,92803115,100698877,110048391,121243643,135036744,152101123,173744414,201916650,238914929,291193293,362621981,468374353,620676995,867450332,1222637701
63094728,66652057,70632240,75126998,80219163,86056222,92796107,100701684,110023462,121286511,134949788,152027276,173544103,201662282,239494168,290498589,363385152,468355610,626276662,856775153,1241757838
63095405,66652960,70635554,75120321,80215772,86051682,92792264,100698210,110039001,121261840,134982111,151981455,173654249,201685010,238893492,291607229,364321521,467283534,621619060,865167512,1221216771
63095534,66652891,70633228,75121701,80214925,86047376,92795333,100704995,110081941,121277897,134989977,152134588,173732584,201853583,239110083,291313475,364526892,468751210,622747633,856743449,1233605467
63095206,66653597,70634481,75123390,80218258,86058767,92788000,100706657,110007767,121307030,134995475,151973134,173616393,201654604,239682703,290744518,363058193,469571613,624484823,859449035,1229212454
63094706,66653070,70633850,75124209,80213546,86058429,92802975,100717912,110020015,121285574,134958970,151938678,173757204,201730071,239048981,290366296,364266156,467497200,623468835,863287552,1234532553
63095985,66654814,70635926,75119014,80223071,86058626,92805090,100693621,110024477,121268027,135006277,151951556,173694892,201959243,239323503,290318007,363299223,469075588,624781308,860230865,1229856849
63095846,66653888,70636455,75123036,80217495,86051113,92796059,100707960,110025435,121308350,134950952,151893109,173636938,201850110,238981024,291281265,362458301,467393897,623076658,870308833,1237340852
63094255,66653260,70633947,75124710,80217938,86056189,92800134,100714488,110052329,121276492,134959801,152041451,173739424,201636781,239438693,289820222,364233179,467148849,624539471,865228118,1250854172
63095408,66651587,70632221,75121285,80218052,86054797,92801300,100709868,110040990,121236136,134948514,152083039,173749216,201271574,239391222,290704320,363228442,469229015,620644682,864531224,1211538755
63095833,66653031,70637463,75121648,80212882,86053319,92807631,100685519,110039844,121276417,134970132,151911175,173613067,201819704,239870922,290725244,363444001,467713829,623875185,860702587,1239143817
63094508,66652836,70635325,75122444,80221652,86051101,92808512,100684204,110052927,121251576,134981986,152028501,173790374,201679099,239691857,291415464,363705675,467205861,626237433,861519070,1233663194
63096282,66652677,70632402,75121945,80218713,86054488,92808439,100691329,110043864,121303995,134966254,152055410,173707823,201883959,239262084,290959165,362397038,467733705,627005121,856302398,1229357059
63095458,66652837,70634999,75122061,80223858,86053163,92799263,100694294,110047965,121252938,134966891,152055158,173663807,201490357,239530306,290587900,361838836,468841610,622813959,864134559,1234549046
63096200,66652334,70635689,75121604,80219924,86053446,92809035,100694515,110054531,121273542,134984022,152007752,173558556,201939683,239579916,290359236,361796140,465045668,617750121,861708113,1231272026
63096653,66650443,70634547,75122587,80217701,86055106,92807307,100700507,110033302,121288588,134942421,152002186,173676948,201915705,238815867,291226997,364356643,468181261,624596047,858309616,1233904459
63094917,66653635,70632659,75127253,80218442,86054216,92802980,100684481,110031829,121292836,134946839,152037903,173711524,201581270,239254714,290680304,363421748,470320358,621251599,855088511,1244605069
63095849,66654535,70636396,75124083,80222273,86061395,92808856,100707614,110046164,121279420,135056437,151986949,173736800,201767301,239391499,290805537,363451039,471248334,630899230,863722409,1228731267
63097082,66653438,70633067,75121087,80216616,86048452,92811643,100687565,110039877,121269304,134977569,152079113,173647409,202115264,239724666,291164793,363484017,467513937,623576772,858000098,1229797013
63095731,66652529,70634363,75123975,80218968,86053799,92804959,100707161,110053336,121224615,134974494,152033256,173754463,201929537,239681000,291022400,364022781,468821822,626407728,862030460,1230821525
63096782,66652377,70632993,75120752,80218713,86058511,92807491,100708609,110040073,121260030,135009005,152053051,173852358,201891515,239335588,291026059,363702190,467581585,630626100,862485372,1236945968
63095720,66652571,70635594,75124851,80218882,86055243,92803478,100698008,110082228,121241545,134941230,152187217,173717568,201596260,239421773,290519409,364183579,467304282,622316793,860354436,1227270637
63096714,66652586,70635114,75118519,80216759,86058299,92800197,100700016,110036471,121243952,134972001,152024538,173589548,201796549,239741150,290512710,360946571,467352925,622639583,865085525,1243772533
63095965,66652862,70631765,75123815,80219397,86053264,92793915,100694099,110046230,121260381,135028905,152029203,173631597,201934565,239659642,290598002,363543872,468212208,626699565,861277974,1235859125
63095352,66652750,70632440,75121393,80218713,86059958,92808100,100705826,110047777,121297852,135002191,151888697,173594022,201745883,239453314,290116811,362893642,469116734,624750810,862670139,1241981075
63095856,66651033,70635471,75121564,80218201,86052088,92813516,100695163,110033188,121251203,134970658,152001610,173747365,201881491,239130569,291126915,362592355,470271714,622368267,860308428,1234892532
63094774,66650824,70635126,75125828,80222362,86057160,92806300,100698839,110046377,121255462,134974605,151996080,173689504,201878414,239427241,290308370,362191264,465863630,621477336,860312410,1246575078
63096462,66651746,70635782,75122341,80217526,86046130,92806745,100698751,110010698,121258688,135009670,152016451,173616792,202054970,239345891,290019614,362892301,466521626,629242878,862509555,1230970158
63094947,66653040,70634544,75122325,80222422,86054707,92797114,100702899,110065584,121291772,134966864,151959914,173881054,202086351,240028749,291536264,363502516,465215833,624835277,867568742,1248081545
63095478,66653118,70636716,75121918,80216347,86053159,92791790,100689661,110045804,121258529,134965839,152082049,173834461,201785916,239588356,289987765,362958993,468103326,619754318,859726848,1238850770
63096015,66653183,70632524,75121958,80217978,86064323,92802404,100687213,110032263,121267079,134933613,152099646,173691519,201735524,239122446,290429118,361769664,466706872,624793213,860587569,1243280606
63094057,66651820,70632705,75124239,80213114,86049148,92812273,100697769,110052599,121216522,134987595,151952259,173896890,201594980,240114180,291030800,362966366,469581638,625981537,859272378,1224631108
63094827,66652906,70631905,75124462,80215572,86054871,92795187,100694640,110024600,121262234,134992761,151960436,173743102,201995346,239388567,290595167,363010403,468013013,630279274,859113564,1232791151
63096708,66653311,70635418,75122116,80228027,86049639,92802501,100704542,110026630,121287129,134974425,152016686,173741368,201858641,239528404,290264719,363312360,470512578,628709998,867897429,1222763895
63095973,66652079,70636005,75122061,80223034,86055325,92801600,100693917,110015594,121284488,134941091,152119098,173678330,201894805,239086466,290949889,363529059,468522638,627692536,870827006,1218719738
63095755,66652225,70633729,75119668,80219606,86058503,92799524,100691877,110023519,121281241,134922811,152102384,173839638,201695795,239057064,290782912,362788811,464985430,624680288,865847153,1235035220
63096737,66653736,70635220,75120330,80216831,86060033,92805448,100684487,110046598,121255994,134946686,152025565,173566357,201930269,239000480,291745088,363364105,470378939,625903192,866138680,1233514945
63096212,66651979,70634845,75120961,80220811,86059430,92812219,100689007,110034031,121232612,134994824,151945378,173663924,201872686,238882397,290504103,362553345,469798965,625875187,865770474,1228591839
63095488,66653810,70634534,75121067,80222030,86054893,92808914,100693199,110053475,121285968,134983399,151787815,173813238,202003724,239693917,290326716,364266894,471517007,623330626,871226031,1228057145
63095206,66655145,70634243,75119454,80220376,86055057,92811585,100693350,110033810,121286724,134967985,152090226,173650852,201515431,239140158,291547654,364637151,466490068,632518393,855794990,1231997163
63096019,66652390,70633938,75120081,80217804,86057826,92803323,100690435,110047589,121238851,134940717,152006473,173715881,201889717,239014666,292446440,362611793,469291956,619637425,861857342,1237687790
63096188,66653003,70637017,75124270,80218499,86061707,92789084,100706280,110048055,121240523,134873565,152069531,173648557,201998972,239221508,290888252,363419604,465458005,620642188,871789916,1250772088
63096156,66651941,70633277,75123797,80214582,86059988,92804896,100692248,110046025,121317742,134982914,152134552,173550755,201817450,239720545,291422885,363379924,469513118,625742307,859642944,1232870933
63094801,66652909,70635429,75118966,80218330,86048898,92803072,100669518,110034277,121279026,134931314,152019657,173689715,201744207,239366615,290666802,361667179,468584793,627644350,857367939,1230895937
63096491,66652954,70634080,75121989,80216319,86054730,92802249,100697423,110026687,121247732,134987429,152053951,173647596,202041016,239427598,289612635,363200291,471244150,623666681,862275095,1230946568
63096302,66652508,70637095,75122341,80212682,86061841,92796272,100684317,110044093,121281486,134910112,152031887,173626912,201806085,239138216,291495499,363924318,469331795,623352622,863509331,1245185984
63095903,66654053,70634867,75123621,80217369,86059270,92801891,100690668,110050274,121248424,134970921,151910292,173692222,201940475,239232603,291159846,362571040,469859203,625858294,862464285,1227156525
63095332,66651758,70635650,75124895,80218024,86065529,92808284,100689894,110041506,121215234,134976419,151971675,173660246,201929690,239725261,291006578,363067376,468185881,621464071,867575377,1230394996
63095835,66651848,70635214,75121850,80217583,86053550,92800511,100695175,110043053,121263640,135004338,152026700,173632955,202077333,239267275,291723185,363140033,465555118,624420197,852693623,1246949442
63096051,66654541,70634446,75122785,80222522,86052754,92814344,100712524,110044592,121266845,134958153,152032536,173692878,201979777,239318708,290825584,362012704,467659606,623523597,857012415,1234938752
63095354,66651147,70634136,75123102,80222702,86057290,92808517,100708099,110078356,121257624,134958928,152138605,173795551,201928349,239344861,291272658,363567734,466192541,623277679,869075482,1239975969
63095327,66653826,70637599,75120185,80213806,86058965,92803246,100690228,110035546,121268772,134991570,152032680,173765965,202034435,239129737,290584448,363937589,467144141,614506013,863257470,1231644855
63096039,66654718,70632942,75120587,80223643,86052408,92807389,100712165,110057004,121265088,135005986,152084552,173762334,201781164,239367249,291169896,361852509,466623620,626618839,871533926,1226598624
63096249,66651802,70634060,75122330,80215543,86059337,92800211,100678670,110026188,121267409,134942725,151968667,173729702,202051618,239610863,290782861,364413884,467515158,620629716,855975480,1229444321
63096207,66653486,70635576,75124965,80217655,86054216,92810530,100709779,110044576,121260594,135013963,151980591,173891619,201724830,239147607,290749826,363184137,469925020,624398088,856256833,1229817725
63096692,66654281,70635444,75125386,80216570,86054752,92797956,100701892,110049758,121301610,135004061,151995216,173707120,201814525,239113768,291442417,361014938,468150052,624791853,870865492,1227549683
63095029,66651941,70633240,75123740,80219034,86057379,92802936,100693054,110037208,121273489,134958762,151826323,173637242,201773181,239545482,290362173,361853180,471082440,625781990,864152254,1232355416
63095108,66654395,70633942,75120807,80217786,86052039,92822088,100679357,110018271,121232910,134977292,151917677,173759172,201868512,239357184,290935768,361933947,470864852,617973591,861822247,1234518169
63095862,66651175,70632999,75122699,80219889,86052806,92804867,100699028,110051052,121278142,135041715,151937922,173691777,201786891,239283838,291265804,362543425,468168272,622333686,859789666,1230148362
63096255,66653048,70637188,75123307,80220053,86054622,92795880,100695534,110033949,121255015,134920457,152054221,173466916,201883807,239475187,291236583,363100890,467827854,624744914,864591093,1237483923
63095645,66651526,70634711,75125911,80215483,86054302,92805860,100714444,110053893,121239820,135038835,152037164,173615902,201703808,239579163,290517193,363832022,464613804,617756017,854695090,1231224464
63094591,66652735,70634625,75121481,80220590,86059735,92798803,100698638,110032140,121247284,134960784,152062561,173761561,201842707,239248057,290658608,363589987,465566364,621876316,854813057,1243637517
63096489,66651188,70634879,75121852,80219778,86057309,92805439,100696970,110036250,121287502,134968622,151903970,173767019,202012529,239630240,290476428,362881912,464438147,625338339,873076647,1247508493
63095468,66652536,70636586,75119683,80220196,86052516,92804480,100701565,110033777,121240736,134925927,152002060,173672193,201713893,239263748,290660154,365087574,469755029,619984477,858303127,1232327991
