1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
186310,197885,208426,220983,234944,249020,267730,287779,312753,339507,372150,413698,458298,516021,597384,674940,797578,934810,1164617,1431742,1710782
186473,197763,207469,221282,234392,250629,268036,286828,311589,338693,374110,410116,461227,517138,587407,681534,790851,915585,1138695,1397812,1743973
186603,196469,208502,220836,233993,249603,268762,287759,312943,338770,373175,412999,458353,517677,592240,672782,833870,934329,1157084,1440905,1759736
187120,196992,208136,220910,234682,250224,267206,287216,310734,337510,372454,413315,457212,521031,592841,682009,803148,946267,1166474,1359766,1747557
187095,195644,207992,220025,234084,250427,266764,288676,313185,340817,370298,412214,454689,519949,588412,687911,818608,928259,1141589,1419593,1798860
187267,197680,207624,220052,233705,249024,267332,288155,310632,339966,374002,410518,462082,520725,589314,671577,798326,1002649,1163562,1406790,1709835
187626,197553,208167,220377,234685,249846,267426,288329,314081,341075,371874,413421,461580,526260,590370,692279,798322,961272,1138989,1458320,1691306
186915,197238,208236,220144,233981,250626,267803,288825,310862,340588,370129,411112,461017,518598,591693,690058,797696,990477,1131604,1372835,1779934
187445,196985,208474,219998,233459,249948,266844,288873,310035,339329,373208,412692,460430,524404,594319,691330,810430,971665,1107796,1447294,1776954
186788,196885,208012,220379,234359,250351,267312,289055,309634,339703,374473,414114,464212,524636,598016,679859,787838,938406,1125162,1426299,1742322
187137,196195,207346,220288,233679,250717,267483,288181,311475,339518,371261,411285,458226,515930,594828,687198,810773,969230,1168154,1412528,1720204
187645,196253,208101,219923,233520,249564,268451,288873,313550,337481,372746,413116,458486,519397,591488,687288,800828,911432,1148130,1369353,1810045
187453,197238,208201,220375,235046,250455,267052,289027,312301,340642,373995,413693,461204,519052,589799,686664,810381,940297,1133704,1358540,1795029
186296,196543,209151,221092,234783,249064,267944,288190,311392,337398,371759,413193,462966,516033,583975,686767,775666,940219,1136848,1394351,1731723
187797,196928,208203,220724,234400,249632,267759,288478,311459,342139,370691,411380,460222,522288,590151,676948,816002,939937,1158662,1395760,1788237
188174,196300,208547,219873,235069,249811,267059,287356,309984,343075,374232,413575,463764,516507,584901,684278,790611,966191,1123853,1397644,1828988
186996,196733,208992,220127,234131,248938,267804,288036,311570,342503,372366,411674,465404,524353,590408,680336,789023,969048,1148920,1457668,1753102
187265,196567,207568,220536,234826,250600,268102,288761,312222,340700,371712,409245,455840,513589,592440,691172,795305,943957,1195250,1442509,1831736
187333,197574,207865,220433,234272,248312,266715,288312,312483,340273,372818,412389,458282,523258,593970,695300,790860,960421,1139140,1427554,1724556
