1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
368707,388589,410315,436612,462745,496332,532212,570391,620377,676558,739675,822506,915554,1038889,1174534,1360131,1601528,1883046,2284810,2762866,3429512
369853,388741,411076,436574,462694,495013,530454,573191,622063,676824,750119,824355,926534,1030093,1174649,1349176,1600009,1898980,2296948,2847712,3438860
368953,390052,410015,436485,463191,493314,532020,574645,619801,677904,740939,821041,915830,1033259,1180890,1371243,1597726,1879604,2244785,2792220,3570434
369497,388458,410629,437095,464702,493201,529019,570497,621021,678602,747172,829213,927583,1040478,1181476,1358801,1602153,1875196,2233858,2823828,3445645
367999,389554,410993,436442,463611,493549,531419,571271,622312,680124,744912,824717,920820,1048110,1183139,1360449,1590647,1892846,2287652,2806291,3466831
367397,390736,410610,435057,464711,496951,532570,573270,619461,676632,747611,820600,911622,1032791,1176711,1384590,1620053,1891618,2289001,2756430,3474480
368976,388511,411028,435846,462929,493885,529397,571692,623035,678455,742868,825115,918953,1039252,1180056,1366158,1613071,1911186,2301069,2754538,3423431
369027,388218,410426,435937,464294,496456,528962,569881,621426,677855,741389,828672,916659,1027988,1172067,1371558,1577066,1874163,2273347,2726805,3414898
369580,388824,411254,435308,461583,494260,530562,572761,621623,675561,745317,824611,921502,1039043,1189302,1378249,1578452,1884543,2278591,2758232,3515952
368692,388710,410027,436816,463813,495337,532194,572345,620158,676352,744349,823092,921662,1045831,1187667,1357142,1576117,1893668,2254773,2784064,3414864
368929,388785,412789,434677,462008,494432,531766,574781,625318,675101,741505,824803,924925,1037261,1178513,1380978,1585143,1910059,2277189,2826585,3509071
369306,388720,411488,436656,463447,494338,531837,573976,620181,674466,745354,824071,925403,1036344,1182844,1342406,1599077,1890294,2302416,2773976,3447000
370429,389158,411188,436738,464270,497391,528628,571676,621244,677092,740173,825675,927878,1041177,1190940,1375842,1592306,1908596,2263518,2858578,3335651
369131,389041,411562,436316,462775,496173,531916,574557,616947,675726,741940,819740,915002,1030119,1191506,1369929,1626253,1887403,2269264,2746389,3490719
367757,387973,410621,436657,464701,495511,529629,571537,619343,680468,742495,830201,923252,1038661,1187727,1371753,1592927,1862906,2281002,2770900,3388515
368081,390424,411257,436870,464752,496164,531346,574552,618371,677917,742870,825389,920139,1023346,1185504,1358741,1576611,1909970,2279439,2762482,3439629
368131,389707,410657,436134,463564,495284,530515,572593,617620,677302,743838,825987,919600,1040021,1199632,1368305,1588927,1870908,2294490,2797463,3396689
368597,388672,411152,434553,463448,494544,530287,572508,620946,672829,743709,821375,914748,1040795,1195755,1370943,1599388,1902920,2327487,2780057,3401359
368547,389222,411194,436339,462631,493447,530775,570281,620690,678614,743993,824108,917166,1035298,1182999,1368692,1615797,1914795,2272640,2744412,3420161
369486,388892,410376,434962,464242,496496,530766,572946,621761,673422,743619,825259,918824,1038245,1196779,1360017,1588094,1885415,2300541,2858944,3471464
368071,389632,409128,435078,463624,496048,530649,573428,620025,676267,744898,828702,920626,1040764,1186277,1378025,1602189,1898972,2252208,2857990,3381999
368136,388731,411462,436467,464895,492975,530914,570410,622227,679408,743629,823466,922916,1027504,1182090,1364273,1594136,1903365,2277939,2768764,3460527
368150,389771,412559,435437,463122,495471,529430,574004,619673,673836,745622,823977,922584,1039418,1184135,1377110,1580082,1870347,2281922,2794514,3473893
370147,388050,411200,436259,464011,495199,529976,570383,618012,677928,743548,821543,920859,1035288,1177217,1361951,1596778,1896324,2239153,2793143,3532713
369666,389158,411675,433735,463009,496936,530083,573900,619816,675225,741180,821170,927731,1050815,1180624,1355769,1590346,1889163,2263693,2753904,3445711
368836,389173,410686,435996,462695,495241,529487,572763,618776,678527,744275,827766,923398,1040225,1175133,1367291,1601412,1873956,2281768,2818967,3421779
368863,389460,411643,436418,463074,496065,530567,571764,621234,681042,747954,821799,920295,1044864,1175879,1371616,1602914,1935304,2294763,2808251,3458979
369094,389011,410485,433512,462957,496287,531990,572492,618136,676707,739730,827094,923124,1045975,1180806,1364404,1598106,1874617,2296198,2804766,3412845
369268,388835,411999,438054,463095,495366,529790,573108,622039,672405,745472,827692,914753,1052435,1183287,1357754,1602893,1867686,2260522,2769952,3449203
369713,389833,409491,436587,463552,495014,531034,569561,621279,677550,742292,820544,921441,1037722,1184757,1365913,1604445,1900149,2309408,2736418,3334605
369760,388885,411762,435475,464347,494762,530673,575376,616826,676890,736067,825328,923229,1032731,1179952,1397174,1595605,1894158,2218627,2723735,3453285
368603,389501,410296,435743,462235,494663,531383,572381,620779,675916,747806,820900,922567,1040158,1166586,1358447,1586490,1915153,2266809,2792612,3460428
368131,389185,411266,434269,463877,493645,529572,574051,619775,675068,742197,826227,920060,1032063,1193769,1352964,1596014,1897550,2289496,2814729,3465872
369747,387916,411250,435376,463201,494346,530407,572497,619197,675780,745675,824312,919801,1038072,1177002,1361799,1591190,1864077,2279626,2814652,3500381
369105,389087,410703,435100,463261,494012,530021,574925,621273,675506,743806,821138,915749,1040378,1182585,1362901,1584395,1894785,2232072,2722916,3479736
368946,388761,412330,434241,463153,494410,531937,571334,620597,677298,740323,826140,916965,1034275,1168296,1364820,1594367,1863952,2247668,2752675,3521316
369666,388259,412087,434920,463034,494476,532580,572508,617788,676601,744695,824108,923532,1031744,1179936,1381222,1581645,1912166,2277445,2750530,3458522
368980,389466,411956,434961,464453,494489,531905,573116,619923,675900,744104,822401,917944,1038784,1193112,1368929,1605031,1881248,2246204,2735615,3463539
369306,389168,411910,435820,461936,495368,532767,572367,619666,674865,743949,822559,923843,1040043,1179824,1374556,1593277,1911046,2273651,2779527,3491635
367974,389492,411229,437145,463425,494583,530178,571650,619899,676942,743014,822841,916391,1038517,1190455,1355029,1589917,1890157,2244987,2737515,3437921
369306,388969,409838,436506,463147,496425,529887,571221,621965,676298,745968,829832,928463,1032118,1184408,1367878,1619304,1883986,2315204,2750265,3421997
368055,388848,411316,435975,462588,494528,531571,572609,618797,677463,740019,825190,918621,1026792,1189072,1360333,1589400,1874182,2273774,2807690,3409397
368344,389036,410387,435948,462429,495993,531966,573567,620406,679602,748348,827048,921413,1036001,1176014,1370745,1572835,1868512,2275643,2807395,3441120
368955,390048,410482,435744,462392,495146,530292,571930,621865,678252,747235,825011,914387,1042933,1177617,1356887,1606598,1902880,2266979,2760085,3399065
369422,389068,410355,436709,462086,495224,529749,572056,618559,674484,742894,823325,919572,1038403,1190607,1358783,1593056,1891804,2264282,2787463,3505548
368720,388764,411441,435834,462162,494697,532978,571719,624634,676283,743125,826234,919666,1031859,1187734,1371277,1602022,1903728,2297815,2791068,3357051
369132,389038,411138,435151,461401,496596,531710,570879,622177,677784,749187,825102,912424,1044614,1179101,1369125,1607920,1899622,2273777,2769428,3434196
368317,388550,410507,435388,463331,495104,531325,570981,622501,679694,742158,824555,924381,1044123,1177691,1351889,1605388,1891794,2306763,2713926,3430663
368675,389506,409694,435870,462038,495054,532485,572178,622684,676772,743886,823685,915869,1037639,1187228,1364747,1606261,1877088,2258172,2738897,3307980
369925,390263,411958,434599,462574,497969,529807,573323,620668,675990,741016,823177,918981,1043066,1187137,1365043,1581754,1880086,2238510,2759218,3353155
370444,388718,411607,435914,462765,496007,529737,575914,619408,675728,746006,822357,919398,1032991,1189342,1381784,1598375,1927631,2267580,2778553,3449688
369289,388817,411070,434309,462863,496176,531699,573210,620606,679524,744754,823289,919702,1033440,1183985,1365763,1591714,1894779,2282799,2796674,3370979
368713,389947,409438,434842,463349,494567,530694,573085,619001,676398,744649,818093,926599,1036343,1185249,1360906,1581092,1909575,2290351,2713042,3572134
369359,388839,412026,436672,461940,495471,531399,570958,620224,677060,745036,820276,921024,1040072,1193345,1354886,1580058,1882677,2286026,2808649,3461089
