1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
160541,168742,176816,187202,198513,212545,229109,245474,266238,287423,316845,351303,393207,437399,508251,595508,675953,797846,967275,1199317,1526318
159350,168853,177686,188135,200602,213496,229428,245414,264911,292011,317886,352454,393824,436571,506137,585510,688797,804487,1007172,1205213,1511234
159010,168091,177730,187892,199387,212803,229363,246054,265867,290964,318377,353987,393094,439395,503046,574966,692870,797327,965033,1167647,1518752
159910,167751,176787,188377,200050,212699,229114,244572,266321,290260,315758,350505,388107,446356,501608,580541,690744,808325,965546,1157764,1504773
159810,167861,177243,188361,200282,211854,227178,244465,265184,288828,314831,353924,391841,443045,516367,584301,686396,830890,994272,1217559,1562345
159215,168155,177603,187731,199319,211948,228364,245126,265058,287885,319212,352871,392417,450562,506230,576325,706389,787415,985253,1215780,1497362
159994,168300,177043,188535,201136,213418,228397,244997,264802,291768,321050,349094,394229,442235,510523,581352,676930,810751,1010496,1249521,1588182
159701,168046,177510,188673,199549,213844,228157,245951,264747,288658,323391,351535,393710,440906,516561,568699,691442,797178,958863,1217418,1535947
159895,168389,177906,188799,199238,212972,228870,245581,267071,292338,319743,349985,391048,451569,506665,576548,665533,807222,985562,1221468,1523757
159165,168580,177127,187782,200164,211971,228920,244393,266414,291341,317960,354600,390037,450533,509040,573721,681706,830457,957551,1198118,1532080
159915,168382,177615,187715,200548,212754,228587,245664,264832,291265,317526,353233,395236,440776,504202,577936,691517,831569,982724,1238432,1507458
159472,166927,178306,188899,198921,213401,228704,246644,267803,289685,317572,350253,387657,443258,506104,569855,679108,789449,964758,1156119,1509549
159637,168292,176873,188276,199725,213505,229640,245663,267174,288724,319062,348333,395647,439054,512346,574467,688074,815670,1001890,1180118,1529967
159993,168212,177335,188625,199141,213255,227676,245800,266562,288069,318275,352731,396965,439222,513385,591664,705016,825260,999570,1211174,1587505
159927,167879,176835,187598,199366,213478,227673,245741,266303,287935,316956,353418,390325,438205,506174,585677,691608,818804,979217,1178394,1431422
159310,167769,177046,187530,200172,213437,227754,245269,268237,291356,318225,351930,397301,446147,502393,578435,673504,818660,993466,1246114,1488228
159457,168157,177696,188178,199399,212924,228009,246140,264876,287982,317181,349982,389321,443729,507173,583537,711620,825517,999200,1205759,1497073
159673,167857,177361,189161,199648,212633,229155,247766,265885,289257,319568,353671,389352,439316,508417,576892,691559,818788,1001781,1164941,1561697
159710,168984,178057,188177,198898,212209,228695,245258,263873,289921,318575,349929,394656,441734,503440,583143,681681,803370,982099,1205561,1547579
159895,168395,177889,187826,199393,212663,228307,244143,266437,291482,315596,351527,394266,444068,502560,588232,664590,784978,994703,1171811,1512958
159707,168153,177155,187890,200577,213249,228085,245261,266121,290025,319710,352347,396869,446182,504865,584748,680829,812446,994115,1201664,1584461
159439,168102,177731,188095,199735,211749,229124,244972,265290,291687,319529,351271,391179,439458,508931,588042,695371,793235,961369,1212724,1459922
159757,168307,178150,189256,200420,212776,229197,244674,266609,290202,313844,352864,395620,443498,506125,590074,685492,804281,993518,1154206,1502807
159512,168243,177129,187648,199740,212096,228517,246339,267360,290123,318858,353217,391407,436019,510543,588426,693045,802521,973617,1245873,1606651
159482,166974,177186,187747,198712,215030,228681,247049,265348,289589,318381,349217,393736,443837,501234,585325,685977,822057,978962,1202024,1513365
159819,167533,177762,187916,199486,212365,228604,246428,269103,291058,319435,354007,393291,443786,497735,577608,702745,823170,1002373,1171368,1526200
159653,168048,177594,188669,200085,213083,228743,245430,268113,289496,316895,352478,391502,437571,502929,579202,705068,809257,940293,1253649,1493627
160552,168559,177853,187237,199632,213531,229323,246060,265583,288739,319789,348830,392876,440520,508798,583328,680255,785062,996984,1211845,1446811
160012,168035,177617,188098,199031,211887,228199,245693,267050,290146,317713,353711,392407,438683,509940,569446,675159,817363,1024893,1218121,1488454
158650,167955,177097,188247,200463,212772,227229,245793,265675,288313,321143,352862,389497,441692,513042,577826,679079,808079,991901,1205173,1500618
159744,168432,177523,187117,200775,212761,227851,246814,267547,290822,316127,350443,386947,446031,512029,576992,673537,845012,985669,1237894,1507336
159759,168001,176992,188189,199205,213466,227507,246113,264949,289603,320322,348914,394854,442686,505550,578524,690494,834126,973795,1264421,1529776
159262,168854,177673,188570,199374,211412,228376,246373,265780,288662,319667,350706,391812,441055,504275,584410,678956,803335,966867,1169983,1500124
159248,167684,177961,188635,199910,212874,228198,247599,267958,289526,316958,350257,396047,440604,505540,573953,716675,803095,957021,1274597,1520738
159735,167263,177801,188148,199044,213151,227995,246407,265644,289140,315228,351527,392865,441284,493711,583108,672212,816747,977402,1178337,1524872
159736,168708,177497,187604,200493,213088,227681,245456,265996,288283,320434,352887,395098,434351,502410,586547,693283,798269,970465,1133813,1500708
159257,168719,177313,189978,199566,214075,228563,245099,266433,289824,318101,348551,394938,449435,498034,581300,680545,818965,987477,1201664,1474686
160320,168472,177351,188309,199889,213705,228692,244326,267572,289802,316969,353819,393092,445527,505854,592231,665592,813910,989598,1222204,1600623
