1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
311158,327532,344964,364914,390046,416066,445288,482572,519325,567397,621136,688658,773959,858034,986142,1140214,1346859,1599658,1910840,2326904,2809744
310481,326359,345471,365176,390961,415088,443878,479223,521931,568204,622058,687433,769399,866841,989462,1125629,1345017,1588344,1897478,2312582,2951366
310804,326031,345490,366962,389430,415743,446756,478560,519358,565561,618716,690571,769817,876576,993186,1132103,1333465,1600402,1949998,2284130,2882639
311605,328847,345253,367227,388982,416034,445280,479591,519148,567920,621435,691384,773184,869160,992269,1136240,1338809,1594951,1935534,2349037,2869350
310050,326908,345572,367289,388739,414449,447591,479700,520220,562544,623985,690410,769764,871401,987072,1145431,1342362,1603799,1900243,2389169,2928503
310634,329142,346196,367659,388402,415833,445803,481971,523352,567044,619128,690619,769285,871585,1001264,1123462,1341118,1585609,1937254,2384376,2898323
310545,327806,346017,366329,389339,416058,444705,479347,519745,565653,621442,684186,765201,869854,983730,1149372,1349561,1620471,1893125,2327822,2857006
311001,326861,346257,366761,389013,415507,448176,479825,521339,567094,625441,692789,772461,864335,981759,1156586,1364276,1566481,1922428,2314815,2935994
310143,327842,345984,366553,389325,415725,444444,480345,520923,564785,621589,694381,764929,860687,1002373,1140367,1376723,1585452,1947446,2398244,3154923
310774,327729,346080,366217,389694,415019,445053,479992,519557,568766,630059,691393,772718,862695,991556,1140947,1318897,1572394,1908874,2377225,2900024
310555,326570,346513,366049,389484,415308,446869,478359,517853,567967,622638,696510,768193,873666,998376,1136815,1339346,1588849,1900054,2358096,2975379
311337,326624,345180,366493,389543,414813,447086,480575,520193,567886,623104,687619,767551,873045,983723,1129434,1330806,1577825,1887062,2385976,3017292
310782,327364,346394,366260,389304,417248,445577,479223,516945,567045,623140,688222,767904,862337,994275,1142747,1340807,1596723,1906764,2311104,2849657
311672,328198,345411,367058,388566,416605,445382,478256,519565,568215,621554,684841,771854,858756,976484,1145565,1330319,1612459,1932329,2322425,2914775
311027,326635,346262,366099,387498,414852,444029,478011,521627,567315,623433,689260,766831,868565,986088,1150219,1335781,1599069,1912906,2417658,2908239
311753,327332,345325,365936,389101,415916,447134,477816,520825,563784,619969,687465,772963,863771,987779,1148491,1332854,1566903,1885947,2349343,2885757
311634,327565,345112,366000,389850,416185,444971,478829,519720,570467,619654,690192,767177,862848,989584,1145683,1357937,1591467,1954731,2242091,2928236
311572,327759,345930,366762,389472,416962,446770,480409,520131,568041,624359,693058,769845,867647,990646,1143893,1334531,1572954,1931632,2335232,2909948
311358,327693,345416,366724,389617,416445,445141,479787,520496,562094,622893,691512,762773,871038,1003224,1152661,1331252,1583644,1891684,2309157,2819495
312719,327778,345896,367533,389232,415408,446601,479940,518658,564037,620722,689728,769769,870265,987708,1141765,1288729,1599775,1866398,2320900,2931296
310752,327351,345194,365660,391159,415913,444419,479253,520527,566504,624055,694234,764269,863557,996499,1153789,1329420,1591844,1931959,2284561,2904058
310402,327295,345677,365942,389217,415919,445696,481660,520539,569683,622353,685801,770744,864052,988874,1135687,1352389,1565846,1928610,2301812,2877928
310838,327491,346069,368190,389662,415918,446711,482354,518908,566306,619091,690382,768460,857159,994885,1146444,1337941,1590411,1880581,2317107,2887125
311138,327324,346089,366757,388111,417978,445900,480694,521677,568529,624242,689113,775160,877354,973087,1147103,1351851,1611136,1906054,2339042,2975028
310315,328471,345368,365205,389893,414521,445960,481305,523707,563535,620728,689885,770732,867878,988264,1153774,1328041,1588505,1870905,2350698,2897159
310138,327616,345620,367238,390242,415418,447456,480386,517772,570575,624986,687990,769222,874216,1004860,1144552,1337571,1572615,1890268,2321783,3005104
311361,327082,345394,366093,389782,416466,445566,480474,518875,567729,622348,689459,771186,869102,985492,1138182,1334561,1576797,1887647,2339176,2833963
311194,328144,345432,367062,389595,416423,446679,482351,517603,566040,626487,689394,772232,868376,980541,1143485,1356435,1576406,1900481,2349262,2761586
310218,327016,344754,366189,389843,415912,445572,482431,522328,565936,620886,690785,768912,874736,982210,1130435,1352807,1546583,1895589,2328249,2853699
310735,326853,345662,365048,389311,413698,446273,479872,518451,567591,623276,691548,775263,871364,990807,1136127,1327718,1567176,1896304,2330657,2913481
310786,327941,345466,366242,389345,416865,446296,482395,519684,568415,625968,687979,775579,869252,975128,1142390,1336399,1603510,1912695,2322368,2933428
310467,327160,346376,366705,389815,415801,446088,481272,522296,567662,623356,687232,773575,864512,990826,1133255,1346689,1572839,1925510,2307979,2776740
310741,327695,347018,365989,390543,415236,444439,480788,519047,568751,620678,690568,773962,869959,990105,1126177,1361328,1596513,1910770,2256263,2864334
310808,326476,345713,367341,389858,416292,445133,482177,519694,565899,622090,689025,761784,873764,994754,1132057,1341350,1600862,1889660,2325031,2933037
310854,326778,344599,364926,390404,415748,445863,480496,518386,569288,620375,689612,775226,880390,1000456,1149224,1329321,1551267,1924019,2382103,2739549
