1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1258660,1325309,1399228,1482435,1574332,1679541,1801653,1940170,2099294,2290001,2516784,2785312,3126338,3558525,4104436,4876866,5888671,7535106,9287850,12478587,15905586
1258879,1325111,1399377,1481495,1574453,1678604,1799155,1935966,2099098,2282889,2522200,2794612,3119784,3557132,4104992,4869710,5797052,7161778,9172021,11724521,14696570
1259134,1324806,1398834,1482171,1574103,1680324,1799179,1936618,2101162,2288414,2508139,2783372,3143099,3567190,4130387,4796325,5747803,6864973,9161928,11112665,16259563
1259289,1325030,1398873,1482322,1573833,1678496,1800535,1938751,2101049,2291627,2523268,2786782,3121026,3588799,4133250,4785549,5890548,7224085,8962848,12040835,15089920
1259382,1325341,1399400,1482113,1574677,1679195,1798219,1937996,2099487,2290121,2520616,2804236,3140246,3531398,4082027,4883128,5844214,7394595,9119452,12314341,15864583
1258631,1324780,1399389,1482024,1575007,1678768,1798079,1936592,2097912,2293117,2516592,2790384,3142815,3560165,4127467,4929638,5846158,7083009,9178060,12118583,16049814
1258735,1325204,1398726,1481325,1573038,1679805,1799753,1938706,2103089,2290001,2515232,2790358,3147636,3543913,4111912,4888868,5696069,7385575,9235191,11305513,16015735
1259040,1325309,1398866,1481725,1574863,1677899,1799957,1940945,2100487,2292075,2517821,2800696,3129125,3569745,4148953,4828770,5694490,7119590,8867714,12312921,16094864
1258970,1325236,1398962,1480864,1574465,1679589,1797141,1940204,2097068,2290160,2515196,2798053,3123346,3568288,4153206,4902487,5775740,7265926,9291040,12033091,15977287
1258516,1325099,1398102,1481785,1573534,1681064,1799091,1935952,2097294,2291503,2521392,2799460,3124133,3565480,4086010,4825976,5718551,7059554,8728612,11854397,16230657
1258829,1325243,1399216,1480965,1573882,1678145,1800641,1936870,2097816,2290750,2520643,2801165,3149108,3596443,4117121,4787164,5947527,7072693,9478119,11607084,15789399
1259094,1324954,1399014,1481038,1575780,1680297,1800494,1937871,2104355,2288241,2517534,2785979,3142227,3587081,4100102,4867828,5857808,7157005,9248684,11881439,15508593
1258987,1324867,1398760,1481082,1574438,1679731,1799160,1938537,2100155,2286681,2519625,2790217,3141633,3527084,4074977,4974027,5939113,7152039,9162032,12013862,15812528
1258994,1325675,1400148,1481178,1574402,1680144,1801707,1937041,2099195,2289766,2515694,2792449,3138150,3592966,4099693,4892356,5927905,7220659,9115621,11619851,15931453
1259139,1324828,1399269,1481387,1574108,1680504,1801161,1936707,2100374,2291932,2517260,2791078,3138447,3587863,4125823,4814382,5784552,7016827,9340538,11658968,15803369
1258879,1325293,1398356,1481060,1573838,1679460,1799039,1936487,2097324,2285078,2515972,2777930,3143572,3541062,4134550,4813346,5791818,7215065,9387636,12944491,16974320
1258757,1325494,1399062,1481179,1573295,1678702,1799150,1938671,2103624,2287978,2520217,2798668,3142148,3558948,4091309,4818458,5789090,7057552,8949325,12091558,15423626
1258743,1325316,1399460,1481711,1574299,1677783,1799465,1937487,2099417,2280205,2513446,2790087,3126411,3537121,4089069,4891681,5786992,7006768,8887930,11396220,14847541
1259218,1324942,1398974,1482039,1573016,1679930,1799982,1939281,2099567,2293372,2518395,2799017,3126792,3556913,4144724,4888308,5864864,7315082,9162629,11727605,15905808
1259061,1324871,1400042,1481876,1573979,1678882,1799529,1940585,2099238,2286619,2511665,2776658,3140604,3557061,4137625,4853792,5692855,7103166,9032563,11633797,16358801
1258746,1325439,1398749,1480736,1573944,1678723,1797557,1937831,2097357,2288607,2523411,2799215,3129240,3578747,4098916,4902173,5872869,7180678,8717162,11878200,15112707
1258836,1325142,1398891,1481816,1574343,1679210,1798790,1938543,2102199,2289727,2511315,2784019,3125133,3576601,4115461,4853716,5839599,6955290,9212813,11915740,15645393
1258979,1324956,1398779,1481192,1574733,1679397,1801215,1937791,2097689,2283009,2521715,2799893,3136042,3557082,4153803,4762199,5896445,7015929,9036096,11836640,16585217
1259148,1325663,1399189,1482196,1573446,1679786,1798510,1940991,2100321,2289719,2515133,2795337,3122873,3569513,4135695,4802246,5837335,7140863,9126325,11360585,14961031
1259047,1325393,1399016,1481093,1574299,1679395,1798936,1940113,2097244,2285619,2513083,2789222,3130445,3571082,4092037,4925057,5763803,7276409,9249056,11456108,15417628
1258819,1325136,1398636,1481310,1573260,1678187,1800745,1938157,2093190,2288275,2510683,2799273,3134667,3569801,4086370,4848679,5941984,7214410,8961566,11782677,15510183
1258648,1325468,1399361,1480464,1573632,1679291,1797712,1937224,2097533,2289109,2513527,2789352,3140882,3562798,4108141,4866032,5900155,7174711,9021590,12504746,16323494
1258822,1325413,1398881,1482447,1573180,1679066,1800048,1937327,2103285,2285962,2517781,2795994,3128931,3596654,4122372,4884630,5863174,7343874,9284778,11577287,15844574
1258641,1324927,1399906,1480921,1574405,1679278,1798566,1937971,2097713,2296233,2518139,2795024,3123582,3592571,4110709,4873445,5861407,6985969,8719712,11623160,15596357
1258773,1324916,1399213,1480806,1574422,1678950,1799211,1939558,2097603,2292766,2516044,2783743,3139428,3545722,4134828,4823961,5816354,7015467,9388411,11649804,15701695
1258840,1325246,1398843,1481773,1574299,1679589,1797107,1934599,2101335,2288642,2521128,2798981,3125217,3612237,4121113,4839841,5893320,7141710,8964637,12209602,16103902
1258853,1326104,1399050,1480921,1574777,1680055,1797774,1936026,2100348,2294766,2509440,2793043,3128083,3547545,4156600,4863390,5755256,7036317,8857739,11484882,16441312
1258843,1324902,1398463,1480848,1574351,1679767,1798596,1936341,2098892,2286978,2517314,2790436,3129530,3570597,4130403,4828570,5774117,7118987,9039018,11684434,15126999
1258456,1325021,1398729,1481245,1573016,1678583,1799307,1936627,2101421,2290793,2512244,2794388,3125599,3560151,4151684,4800336,5829826,6953981,9136374,11613961,15339707
1258589,1325255,1399365,1482184,1574795,1678340,1800208,1935772,2099434,2294758,2512065,2788857,3135206,3561362,4127623,4855094,5765426,7306382,9098431,11891244,15213998
1258840,1324740,1399019,1480930,1573886,1677295,1799302,1939092,2101724,2289553,2520813,2799257,3126544,3569182,4131246,4881608,5822008,7191725,9348291,12070874,15802765
1258812,1324684,1399249,1481591,1574203,1681131,1799632,1935966,2101657,2287696,2517372,2807014,3118651,3561918,4087801,4814914,5892735,6800549,9025689,12047816,16287623
1258697,1325137,1399764,1482169,1574134,1679992,1798874,1936844,2096776,2289221,2506802,2794075,3126181,3560616,4090025,4905936,5747107,7359541,9517121,11652264,15535244
1258695,1325203,1398864,1480965,1573567,1678626,1797899,1934879,2100770,2287592,2508830,2790645,3134225,3569942,4081610,4876286,5737158,7206814,8954007,12250642,15960137
1258862,1325463,1398490,1482262,1573516,1679223,1799684,1936366,2098314,2284638,2512859,2798287,3120135,3546721,4118994,4811493,5819181,7067689,9120168,12103494,16408944
1259371,1324987,1398677,1481543,1575180,1679941,1799517,1939098,2096686,2284576,2518548,2799127,3130312,3576045,4087866,4798093,5784187,7087012,9179148,12137016,16912060
1259209,1325627,1399018,1481479,1574400,1678437,1798549,1939435,2100624,2292789,2515739,2797026,3168584,3544518,4140488,4885238,5704880,6987393,8932106,12237944,15718543
1259370,1325430,1398703,1481658,1575226,1679683,1799967,1940290,2102551,2293666,2514869,2790754,3142197,3538015,4113016,4790186,5796964,7167295,9087905,12299859,15670957
1259105,1325168,1399076,1481567,1574757,1677895,1798739,1939555,2097314,2286306,2516650,2788971,3146946,3592184,4108403,4866726,5856902,7241137,9357892,11337388,15565056
1258667,1325508,1398008,1482075,1573898,1679303,1800486,1936761,2099942,2287055,2519965,2787267,3159067,3579170,4076293,4893354,5890228,7246205,9408359,11692005,15965814
1258811,1325662,1398209,1481682,1575036,1678270,1799908,1937968,2094523,2293851,2520401,2778201,3131517,3561531,4126208,4859769,5802176,7179626,9437268,12438431,16216083
1258725,1325676,1398636,1481252,1574691,1678825,1798719,1938980,2103691,2297233,2513738,2789696,3122855,3539619,4121750,4858477,5880743,7101075,9216868,11153376,15986567
1258728,1325716,1398888,1482403,1573937,1678371,1798884,1937916,2102425,2286638,2514106,2797141,3135358,3580577,4109556,4879356,5800530,7107554,9321887,12153785,13996105
1259228,1325570,1398835,1480357,1574307,1679952,1799263,1937791,2099198,2290052,2507757,2798861,3153270,3570766,4153476,4839556,5829992,7237018,9121808,11637452,17188940
1259114,1325231,1398857,1481609,1573702,1679143,1799743,1938880,2100092,2287275,2525179,2794278,3122116,3553718,4110979,4782336,5768397,7205595,8943735,11608643,15781448
1258702,1325053,1398101,1481710,1574416,1677588,1800188,1936793,2101072,2291048,2518471,2788732,3127283,3576129,4122135,4812234,5918961,7093684,8923518,11899889,16714549
1258913,1325237,1399278,1482494,1575568,1678604,1800366,1938491,2102814,2286835,2515771,2787486,3112381,3573504,4170643,4863599,5823090,7236608,9117365,11959725,15903714
1259437,1325595,1399080,1481515,1574425,1678024,1799888,1934636,2098464,2292824,2507686,2789842,3144075,3545433,4114521,4789473,5768231,7062864,9271763,11140886,15407724
1258604,1324887,1398199,1480928,1574671,1680422,1799657,1938534,2098381,2292249,2522002,2789988,3149975,3542745,4106375,4793465,5950619,6887299,9000493,11672498,15838112
1259002,1325434,1399031,1481153,1574469,1679500,1797178,1936166,2101042,2284395,2512123,2800076,3133062,3572948,4131377,4779523,5818706,7353857,9063469,12041909,15772148
1258888,1324743,1398638,1480930,1574265,1680718,1801599,1937642,2103222,2287669,2518723,2789388,3135727,3572216,4140954,4861546,5890328,7170105,9203122,11554420,15882619
1258941,1325375,1398168,1481471,1572872,1677600,1800139,1935071,2102837,2286484,2528692,2794346,3140961,3562685,4127336,4789131,5901182,7365982,8979472,11675062,15334956
1258985,1324623,1399178,1481608,1573448,1679636,1800211,1938520,2101817,2288071,2512971,2781198,3135497,3547784,4092831,4878434,5749636,7276602,9061218,11834440,14892128
1258997,1325677,1398469,1480941,1575196,1680303,1798424,1938220,2098284,2288383,2520428,2794596,3118336,3573616,4113735,4864616,5792712,7310180,9141711,11906039,16367376
1258975,1325192,1398883,1481465,1574380,1679496,1798151,1935440,2099185,2293963,2519050,2793914,3109286,3583217,4130763,4925855,5866664,7209573,9409477,12384190,16244868
1259472,1325228,1398260,1481650,1572930,1679587,1799278,1937262,2095177,2292283,2523470,2789357,3131099,3591544,4113711,4826650,5857255,7015005,9110075,11827181,15822311
1259021,1325202,1399359,1481460,1574812,1680835,1798256,1939375,2099547,2287395,2519230,2799612,3139216,3587771,4129741,4839271,5805378,7378826,9147496,11536871,16184701
1258979,1324906,1399062,1481586,1573714,1677778,1800006,1938274,2101863,2290828,2518148,2797490,3134540,3575446,4087449,4861242,5753721,7467025,9609512,11357813,15498548
1258574,1325276,1399569,1481934,1575014,1679753,1797759,1938946,2095589,2290720,2511540,2782867,3128452,3560137,4152322,4791137,5888760,7073604,9379570,11280775,15979461
1259351,1325560,1398251,1481638,1575461,1678471,1800516,1938177,2098972,2299786,2516587,2785807,3127077,3557610,4139425,4794862,5772162,7160020,8898918,11574273,16136914
1258840,1325334,1398947,1481964,1573275,1680282,1799713,1939549,2100494,2292090,2519109,2799241,3140913,3542512,4191335,4830233,5901657,7218516,9059906,11830386,16886837
