1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3161876,3329572,3514366,3721273,3955374,4220062,4522909,4871330,5279057,5760863,6339456,7012953,7917348,8956439,10373270,12255016,14708544,17937214,23115396,31558885,40206344
3162364,3329140,3514756,3722847,3956054,4218280,4526437,4871669,5278451,5751514,6338141,7045649,7905598,8976449,10419574,12260160,14647817,17985776,22776050,30184453,40137964
3162104,3328560,3515183,3721851,3956553,4219321,4524416,4869080,5277837,5762829,6311350,7035574,7912572,9018808,10332741,12221133,14794270,17903818,23783936,30819396,41381220
3161977,3329701,3515219,3722183,3957615,4218699,4523581,4873676,5288903,5758628,6326892,7037541,7900762,8990206,10352075,12201760,14579315,18258282,23018935,29239917,40581107
3162150,3328882,3514718,3723562,3953676,4219370,4522805,4872541,5286268,5754032,6343510,7054140,7896106,9019434,10391642,12140868,14852431,18237987,22148876,29246329,41378733
3162206,3328686,3514847,3723003,3956017,4218317,4520831,4874794,5278568,5757290,6339227,7037005,7897121,8967066,10373215,12286869,14708041,18257442,22923580,30150980,40001748
3162030,3329598,3515147,3721898,3957429,4220724,4525225,4873834,5280575,5754988,6332203,7041441,7908370,8960939,10398710,12238553,14605697,18009490,22618626,29738135,39780378
3162269,3329995,3515529,3723253,3955730,4221324,4525488,4871617,5281125,5762741,6330509,7033703,7895692,9016539,10346447,12087816,14628933,18064226,23296369,29138729,40921041
3161896,3328543,3514965,3723384,3956719,4218692,4525142,4876852,5280813,5762932,6334768,7007501,7879319,8995700,10366110,12133275,14527948,18074189,23165862,30537754,39156025
3161967,3329694,3515323,3722284,3955248,4218917,4523772,4873243,5272917,5760202,6324235,7030430,7892271,8985589,10342825,12184244,14644420,17766814,22832127,29822981,40039635
3162841,3329199,3514397,3722221,3954451,4219259,4521392,4872383,5282342,5768081,6335742,7007866,7897983,8963020,10382016,12209653,14748199,18466706,23013497,29776220,41369539
3162399,3329275,3515043,3722147,3956412,4221951,4522857,4869307,5281558,5757722,6333264,7023627,7883454,8996639,10351809,12272145,14979232,18390614,22913359,30416724,41792283
3162342,3329161,3515375,3723081,3954798,4221384,4522025,4869604,5273655,5762272,6332437,7020183,7895732,9008111,10499954,12383125,14804498,18192757,22738325,30077784,41942075
3161898,3330372,3515304,3722340,3955472,4222083,4520528,4873271,5282764,5747804,6339203,7044309,7890161,8946665,10315360,12312954,14772165,18339915,23057160,30004668,40691307
3161779,3329502,3515099,3721646,3955670,4221424,4524444,4877367,5283416,5764590,6338117,7041116,7901623,8980189,10372656,12222132,14644181,18003255,22996197,29643176,40707253
3162467,3329044,3515368,3721417,3956404,4221344,4522829,4871720,5278699,5766294,6323641,7041909,7892559,9029404,10401038,12198656,14748451,18420208,23670901,30718753,40485077
3162029,3328976,3514376,3722845,3954139,4221302,4526948,4872889,5276464,5753671,6333843,7013038,7885591,8978476,10397380,12237489,14695624,17920428,22616848,29628370,41131038
3162601,3329363,3514462,3721715,3954709,4220821,4523087,4872571,5277979,5765027,6343910,7029911,7920221,8980260,10315452,12247026,14530162,18459912,23436838,29617348,39336808
3162128,3329774,3514280,3723787,3956614,4220387,4521102,4872072,5280359,5760601,6339933,7018472,7887408,9032949,10393493,12187230,14747708,18082531,22914119,30118538,40767411
3162164,3329706,3514012,3722803,3955182,4219015,4523206,4876099,5283682,5760971,6325846,7041726,7876480,8933456,10361793,12249797,14492772,18295554,23078621,29751848,39465275
3162296,3329105,3514527,3722422,3956841,4218913,4523198,4874252,5279334,5761607,6328635,7028161,7903260,8944662,10375956,12256659,14711727,18140230,23072423,30172075,38304757
3161735,3328989,3514963,3723020,3956235,4223976,4522180,4875965,5280472,5753189,6339417,7016454,7895224,8973201,10344769,12101111,14701562,18242851,22976481,31152775,40475149
3162424,3329586,3514899,3721260,3957680,4220618,4526579,4872429,5280735,5760111,6333795,7037604,7904235,9006491,10372005,12248239,14736474,18315583,22479245,30536521,40978048
3162328,3329841,3514988,3721803,3957696,4222745,4524224,4869440,5282565,5763327,6340181,7035266,7923514,9019348,10369695,12291325,14823872,17994265,22349342,30221668,40535520
3161663,3328684,3515748,3722548,3956551,4220585,4526424,4873171,5277890,5763593,6326581,7046522,7901570,8967183,10359702,12134016,14826665,18211459,23352619,29305246,40567128
3162397,3329848,3514461,3722261,3955450,4222143,4523128,4874112,5281256,5765671,6339013,7033806,7879446,9015999,10385912,12260471,14705991,18547588,22734285,29545001,38318546
3162888,3329128,3515835,3723093,3956904,4218428,4522627,4874200,5281395,5758466,6343739,7044104,7903962,8987749,10329423,12169660,14449368,17996004,22785356,29338902,41030909
3162574,3329508,3516259,3722707,3954621,4223376,4522164,4876958,5282962,5762430,6341159,7052013,7890214,8952127,10357429,12303020,14618730,17793740,23300806,30669180,39862571
3162266,3329197,3514103,3723498,3953412,4220693,4525951,4871472,5281494,5763153,6319985,7036178,7890348,8928346,10362379,12198033,14752074,18185874,22589206,30263212,39671695
3162598,3329385,3514899,3722077,3956265,4219674,4524509,4871866,5271055,5756878,6328981,7042108,7873427,8976175,10400415,12225633,14777978,18471585,22935925,30395912,41310187
3162768,3330321,3515444,3723260,3956032,4218600,4520534,4869728,5281352,5761482,6333323,7026826,7904129,8979125,10437946,12242150,14693473,18260094,23393727,30501975,40555139
3162155,3329265,3514075,3720670,3956190,4222297,4522345,4876792,5279096,5763975,6345238,7028708,7925037,8956118,10400772,12123610,14843196,17899942,23214877,29668680,40732771
3162348,3329705,3516671,3721007,3956911,4219129,4519898,4873791,5281434,5749873,6333069,7032158,7873420,8977803,10396601,12157041,14720546,18212255,23248959,30681761,39305390
3162288,3329392,3515665,3722490,3957890,4220486,4524139,4874421,5280919,5762006,6333503,7045153,7899085,8988946,10366220,12225977,14864898,18058877,22714499,29698695,40643114
3161806,3329830,3514060,3722523,3954734,4220643,4522645,4873443,5283445,5759870,6317498,7017874,7889038,8972067,10358456,12192835,15019088,17978540,23123890,30543923,40724407
3162488,3329085,3513672,3721872,3956128,4220003,4522624,4871660,5284977,5761848,6336637,7028702,7918243,9002429,10334355,12141405,14792974,18229292,22543177,29833944,40271596
3162935,3329135,3514510,3721282,3955591,4222937,4524232,4875890,5277092,5749885,6343437,7038385,7876954,8991129,10410086,12052484,14495313,17989903,23099788,29660934,39161877
3162577,3329255,3514512,3721249,3954525,4219606,4524883,4868435,5281980,5762197,6330266,7024990,7896894,8991920,10395208,12322158,14919096,18159272,23047561,29540308,39531570
3161973,3329585,3515051,3722679,3955259,4221909,4522854,4871336,5281639,5757834,6325422,7027858,7878110,8979094,10374004,12265100,14562318,18237074,22992002,29443812,39922990
3162591,3329427,3513724,3722771,3954595,4222803,4521655,4873377,5287112,5751219,6332495,7030960,7896166,8971315,10371162,12198216,14833182,18101617,22980072,31359723,39856506
3161945,3329051,3515021,3721586,3956600,4221523,4523097,4873083,5278248,5766111,6336754,7036600,7905712,8984024,10370392,12198753,14689925,17919160,22682490,29675314,40511993
3161484,3329791,3515132,3723575,3955783,4221955,4525085,4873734,5277823,5760901,6336151,7032574,7911590,8935036,10321933,12207248,14899684,18196795,22967779,31762455,39404311
3162566,3328253,3514221,3723160,3955525,4220435,4520851,4873213,5280043,5766011,6326527,7043865,7907335,8952393,10373316,12146925,14581340,17624622,22793643,29690220,40828185
3161762,3329222,3514276,3722675,3955389,4220288,4526052,4872387,5286821,5763963,6328956,7033076,7898237,8980902,10353185,12161939,14776506,18058376,23420143,30682246,38899564
3161962,3329151,3514885,3720911,3956427,4222591,4519262,4871079,5281295,5764262,6347244,7044361,7877094,9009887,10356961,12326969,14584762,18441003,23187909,29481694,38180791
3162453,3328901,3514163,3722168,3955363,4219328,4523048,4869798,5278422,5758752,6331346,7031993,7884496,8896206,10335162,12144670,14705475,17975725,22995023,30405479,42065827
3162745,3328882,3515940,3723014,3955742,4219601,4526194,4868853,5281756,5756367,6335800,7051751,7889179,8965188,10508516,12212317,14866886,18210619,22867037,29620300,39399407
3162393,3329687,3515175,3722022,3956214,4221413,4524558,4871602,5284718,5751568,6335294,7027516,7877602,9004128,10394062,12212778,14413526,18025922,23318261,29448079,41501205
3161768,3329146,3514004,3721879,3957162,4222931,4522741,4873383,5279944,5762995,6321820,7032186,7875992,9013463,10307742,12235137,14661882,18144003,23203396,30807301,38481322
3162729,3329226,3515150,3722806,3953408,4221360,4523625,4874273,5284165,5760988,6346923,7023656,7897355,8974884,10323501,12172774,14663933,18177002,22613740,30654092,41452396
3161955,3329279,3514476,3720736,3955485,4221536,4522035,4871648,5278578,5753384,6333551,7036463,7909780,8988813,10377808,12272596,14744198,18162838,22697096,29853178,41268178
3162338,3329281,3515396,3721845,3956525,4220371,4525343,4868039,5278972,5760302,6331989,7027454,7895017,9008072,10425973,12228876,14635236,18086481,23151394,29221755,40123937
3162517,3329381,3515924,3721123,3956457,4224078,4525850,4872732,5276596,5754186,6336613,7045524,7889159,8957034,10455620,12146689,14517506,17735451,22735373,30339200,40989776
3161597,3329540,3514421,3722244,3955702,4222108,4521797,4872623,5283076,5753625,6323777,7038938,7930528,8984814,10338251,12281918,14520789,17973942,23154881,30860090,41647893
3161938,3329650,3514156,3722154,3956148,4221841,4523961,4867197,5277156,5767241,6343150,7023348,7892271,8935029,10245762,12167598,15059774,18004184,22955642,29973743,39606016
3161982,3329053,3514954,3721626,3957664,4221183,4524845,4871066,5271137,5761848,6322896,7030578,7895979,8984016,10527135,12223561,14687472,18190634,22992710,30232712,41627185
3161686,3328721,3514623,3721120,3956214,4219142,4523821,4870658,5281639,5760065,6331560,7030715,7880962,8991356,10355742,12256186,14687648,18116767,22599669,30443685,40887562
3162065,3329453,3515411,3723334,3956448,4218794,4523842,4873434,5278156,5761943,6331736,7035562,7901897,9005912,10321438,12271468,14649440,18089193,23424062,30009300,40519480
3161817,3329411,3514465,3722806,3956482,4219229,4521916,4873955,5278812,5758279,6343394,7041099,7888491,8993336,10318055,12318270,14718030,18283734,22896042,29821990,41381315
3162336,3329263,3514759,3721882,3955404,4221889,4525524,4872962,5280355,5770624,6345560,7039229,7928097,8901395,10327030,12137979,14614440,18021619,23032679,29620159,40979328
3162223,3328594,3515101,3722273,3955178,4220934,4523253,4872919,5280504,5762035,6337275,7007176,7871203,9020765,10323391,12319140,14721540,18143812,23255710,30880133,39354768
3162163,3330230,3515593,3722474,3956429,4221541,4521976,4872895,5282629,5758353,6341554,7027511,7901336,9051041,10402230,12191407,14657756,17831278,22507145,30484440,41109382
3162256,3329408,3515680,3722413,3956017,4219687,4523958,4871960,5280763,5756230,6334067,7028354,7878156,9001710,10341900,12367864,14687824,18595443,23192450,30062311,39263452
