1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
25119014,26476482,27992158,29684592,31603705,33782190,36289539,39182591,42580626,46615089,51472686,57363939,64825965,74216196,86493087,103452310,125642216,157071924,203252821,271580344,373184599
25118166,26476020,27989501,29689306,31600380,33780902,36283730,39185821,42584980,46616776,51498573,57419933,64897291,74228016,86436316,102642013,124587201,155682399,204237700,266423130,364628552
25119628,26474790,27989279,29685498,31598598,33780122,36276811,39191157,42584854,46620831,51498674,57413953,64838109,74263557,86505898,102936278,124897140,157717726,201743405,269041342,370836087
25118609,26478235,27990445,29687717,31601935,33784320,36270015,39174701,42588658,46581896,51486568,57417683,64843729,74546463,86552759,103165959,125764330,158817714,202881577,270374732,372176504
25117723,26476951,27990625,29687895,31598073,33780742,36278014,39180592,42581390,46593298,51440164,57461842,64797154,74421847,86797825,103337530,125685712,157893109,202058507,271995923,371287618
25119313,26477296,27988733,29686413,31603977,33777101,36279745,39182023,42572165,46591652,51473410,57410067,64777676,74456575,86690422,103210440,125870847,156466555,202109697,269694836,374858614
25119479,26478487,27990272,29685502,31600268,33776367,36285536,39173243,42577784,46614953,51487006,57381419,64917646,74354084,86493797,102819324,125514934,155383922,201235669,266563566,369528768
25119671,26476371,27988838,29685848,31599079,33776326,36290258,39175354,42584920,46598618,51462853,57400754,64820951,74251274,86880888,102703543,125128522,156215580,202598827,270358008,366770611
25118849,26477419,27988552,29684783,31600106,33780963,36279142,39171213,42580340,46624437,51478351,57433371,64799397,74218126,86766656,102991799,125597421,156516825,201479817,265794265,369583765
25119282,26475983,27989036,29685634,31606442,33779770,36280179,39184213,42554979,46607422,51468704,57430746,64783812,74408288,86600094,102683122,125502934,157114040,201823152,271220035,374626860
25119697,26475913,27986842,29688037,31601937,33779747,36283271,39177966,42566277,46617538,51441065,57385545,64871496,74334064,86835290,102774355,125190093,157544475,199237817,271844606,373784821
25119326,26477068,27989200,29684747,31602399,33773721,36281203,39172248,42576371,46625151,51509508,57382305,64707639,74292637,86758701,103143072,125160380,156108009,202051240,266718606,367162680
25118613,26475400,27989616,29688370,31602214,33778273,36281612,39183071,42588164,46611551,51469411,57377336,64845070,74233169,86499166,102860531,125222767,156717866,200209736,269106749,376913146
25118921,26475420,27989259,29684637,31600233,33780879,36283698,39182076,42576745,46608129,51458374,57396400,64866778,74263796,86416754,102734491,125586963,156650990,201496341,267014539,370262726
25117976,26477010,27988748,29684547,31599522,33782370,36278984,39185195,42564396,46613109,51450966,57411286,64852340,74329167,86660004,102702199,125209045,156698117,202603456,270631204,370449263
25118710,26475384,27990031,29685513,31597656,33783212,36283245,39175371,42585717,46609265,51416289,57408630,64840055,74199478,86419162,103393564,124756195,157038373,201007118,268804229,370278744
25118442,26478183,27989693,29687590,31601067,33778662,36280240,39179188,42573776,46604292,51462373,57407317,64838972,74361501,86540817,102858626,125218445,157823913,201702675,269920551,374798443
25119486,26476199,27989644,29688569,31600786,33780351,36277619,39187030,42573385,46601727,51488083,57465426,64866998,74235561,86805148,103012195,124420322,157045480,202649092,266936532,370260742
25119375,26476627,27992423,29686195,31602207,33782803,36274894,39170911,42579592,46599707,51495955,57439862,64854313,74345214,86630454,102994486,125358211,156682969,199937724,273581088,376230074
25119236,26477905,27990778,29685977,31599860,33781616,36280298,39180627,42574408,46615830,51468417,57446560,64857020,74437432,86702068,103504607,125489453,157651597,203064769,270089967,369279083
25118569,26474611,27989033,29686216,31598476,33780867,36276233,39171706,42579823,46605115,51452094,57395035,64835814,74199398,86598002,103134034,125554651,157115611,201219145,269042545,366014540
25119363,26477599,27989935,29685102,31601222,33780006,36283551,39174310,42580681,46632485,51522431,57393795,64798172,74350032,86579013,103110755,125070276,157461702,203476975,268545180,368359083
25118476,26476399,27989114,29685456,31603368,33779031,36281450,39184262,42578812,46625348,51482628,57488501,64768471,74221572,86346936,103295224,125851533,157585132,200891176,269976737,371061959
25118479,26477286,27989495,29687216,31605665,33776936,36274628,39175274,42585992,46617212,51461859,57452019,64865064,74288394,86721650,102757379,125118366,154949635,202298675,270808867,366137363
25118517,26476444,27989120,29685653,31599119,33781584,36284387,39176602,42572159,46605476,51475969,57402598,64856053,74255485,86608661,102995512,125820097,156472577,202334638,268764366,364059940
25119270,26477435,27989066,29686716,31601759,33776184,36281960,39176145,42562071,46605156,51446731,57461072,64829317,74289176,86878303,102963586,125902010,156384754,203067777,271697927,372670771
25119379,26476825,27988552,29685699,31601065,33775859,36278625,39182973,42587372,46608769,51456934,57423662,64844477,74251194,86663142,102999664,124603100,157371373,202885372,267379602,374455773
25118548,26475920,27990158,29686544,31602216,33776059,36284218,39183102,42578114,46597795,51463476,57428902,64870787,74182075,86643107,102723597,125391309,156385839,199867141,268580919,369267389
25119497,26476900,27989892,29689464,31601958,33781674,36284825,39183342,42579768,46604755,51438489,57436715,64806680,74375092,86757477,102733221,125510400,156180384,200788148,268950277,372220871
25119440,26477742,27989416,29686256,31601288,33776428,36279659,39185817,42563797,46588631,51476306,57446216,64834654,74298731,86705760,103123604,125471136,157753296,201600804,271784754,369869878
25117788,26476190,27989821,29685088,31604941,33781665,36274743,39166708,42585920,46622382,51440316,57435778,64858902,74320649,86711938,103222677,125606035,157784565,204733588,268615798,372105206
25118673,26476946,27989811,29684043,31601527,33777162,36282140,39190126,42564737,46611544,51444643,57416162,64795736,74383978,86667880,102784125,125455690,156870247,202009307,272009268,378696376
25119024,26477500,27987828,29686987,31601895,33782872,36278495,39175083,42574732,46614871,51487006,57438768,64765390,74169680,86541073,102536906,125530621,157444683,203601155,265988652,368185941
25118622,26477129,27990304,29687408,31601520,33780055,36279766,39175745,42575409,46624056,51459982,57453269,64918562,74460658,86508997,103199350,125282524,156093646,202595541,267664882,367943981
25118800,26477971,27990714,29687279,31600258,33781128,36273253,39171870,42578449,46595672,51491770,57436757,64828556,74012012,86808267,103181250,125440245,157563139,203694418,266886990,373799491
25118034,26477507,27991550,29688475,31601679,33783127,36280423,39185661,42591512,46603238,51448246,57409307,64885213,74385924,86763695,102886668,125787332,155037008,203493730,271922555,368385235
25117906,26476606,27989638,29684848,31602024,33781192,36268349,39191699,42566200,46613708,51467087,57392264,64938156,74186493,86672104,103188505,125204904,157403540,204572010,269508009,372489195
25121043,26476431,27989128,29685054,31603089,33778299,36287543,39175189,42571725,46618001,51473797,57435590,64839849,74316996,86695002,102637787,125915280,156629071,202546758,271182922,371252607
25118137,26476779,27987722,29687417,31602695,33779219,36279827,39184013,42567464,46612885,51479244,57439153,64844709,74190944,86582072,102902691,125540052,156639058,204051407,266289511,369065189
25119396,26477116,27990486,29687302,31601614,33780243,36280262,39174847,42587630,46606932,51458349,57412703,64755503,74256490,86531480,102906062,125964125,156586170,202840708,271928683,365895616
25118836,26477312,27988379,29687097,31599799,33784543,36282448,39185572,42574798,46603564,51493050,57467166,64818166,74258771,86499423,102939062,125488214,156430872,201046552,272121352,375616670
