1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
134497,142289,150161,158607,168252,179065,192876,207710,222698,244694,266272,296493,330962,374280,422525,489807,573789,664051,824707,1016025,1266661
135371,141866,149486,158568,167829,179220,191955,207426,225355,246590,268636,292536,331817,371396,426800,492173,582038,711540,835212,1013713,1322790
134929,141931,149957,158522,168870,180440,192522,206410,225134,244097,268127,295300,329642,375692,423505,497992,600402,706377,829412,1045381,1340632
134872,141834,150199,159103,168013,180183,192200,206508,222906,245192,267957,294696,331480,377158,439665,508326,586513,692952,819274,1028623,1346954
134428,142868,150147,158642,168371,180500,191621,207719,225474,241710,269347,298927,330646,369306,419529,501792,583943,702937,837741,1025008,1294165
134309,142125,149998,158210,168476,180201,193136,209072,225658,245750,269124,298367,332362,373590,425779,493335,573770,680094,834210,1007135,1294838
134997,141734,150194,158068,168866,180165,192511,207207,224328,246160,266150,298506,331005,379879,428875,491149,582058,708385,873289,1060314,1285461
134559,141676,149471,158956,167663,180146,194105,207593,223698,243122,268246,293443,329962,373371,428476,494765,577859,674474,812238,1006403,1312724
135131,142006,149534,158253,167966,179928,192611,207488,224125,245855,270314,296402,335146,373599,419539,495653,564707,711079,859732,1005858,1236998
134658,142357,149401,159542,168977,179731,191843,207323,224796,244790,269497,294396,330234,380332,428052,490085,581999,685473,829456,1030638,1297377
134694,142299,149206,158930,168217,179109,192657,208653,225733,244879,266603,298474,328598,367618,424594,495911,561735,699927,838984,1012508,1242420
134826,141786,149581,158693,169098,179063,192654,208043,224507,245032,267176,296095,332607,369050,426139,496550,579139,689388,838625,1033285,1193440
134265,141687,149899,159065,168776,181358,192260,208609,224828,243006,269391,294042,331404,372697,422737,482066,578331,696351,833068,1081773,1285042
134954,142197,149852,157970,169543,179836,193962,207441,224902,244672,268236,297751,332753,376951,425708,495766,581106,701286,804268,1051304,1306267
134858,142414,149917,158308,169552,180800,193051,206454,225418,245446,269548,297341,335639,378594,425456,499778,588053,679484,796744,1035737,1287590
134193,141427,150471,158771,168944,179821,193902,207686,224100,245510,266754,299315,332354,371928,424366,485130,588275,694221,854854,990427,1288924
134927,142420,149533,158593,168359,180527,192627,207997,225049,246010,269308,297085,329042,378166,427225,496905,578683,717028,819040,1002281,1194022
135418,141806,150534,159110,169131,178843,192433,208026,225088,244276,270279,298891,332712,374556,421063,488449,558285,679602,821998,992091,1308498
135104,142130,150843,158870,167919,181086,192254,208937,225530,245230,269749,300278,330654,370004,424118,500867,571747,665878,851853,1057863,1259188
134796,141865,149272,159362,167277,179870,193719,207125,225116,245404,265399,297501,330674,366965,424658,491091,582346,692485,810637,1037791,1251132
135128,142025,149852,158478,168792,179408,193161,207255,222173,243894,267247,298541,328141,373077,428807,493661,584405,711871,830719,1044352,1320285
135298,142824,150249,159214,168668,178921,191623,206549,225076,245002,268139,295861,332737,373454,432901,495199,577688,697521,857235,1049596,1288418
134685,141923,149252,157603,168752,180597,192324,208882,224440,245602,270587,296191,335867,370514,428846,484161,589589,673084,846876,1008396,1295915
134878,142298,151143,157813,169135,179161,191377,207891,225099,242208,268087,296796,328140,373285,428391,487274,579840,694275,848850,1058485,1235672
134818,142031,150410,158735,169655,179776,193018,208099,224954,245128,268176,299075,331982,374709,425077,493693,591314,683868,817894,1009880,1292131
134336,142405,149241,158756,167979,179847,192440,207776,225666,244614,264888,294291,330478,372552,424230,490607,603570,678417,841606,1051670,1295562
135018,141769,148958,158351,168719,179557,192432,207187,226098,245090,268820,296190,334850,376432,421601,485818,585597,695431,807971,1016567,1276451
135465,141812,149569,157984,168434,180887,193054,208584,223875,242211,270217,297888,328669,374988,429862,477538,561937,679188,840210,1008013,1229615
135107,141914,149570,157963,167868,179377,193306,206122,225253,245174,267511,295539,331654,375089,428239,502649,595622,690680,837185,1002049,1245218
134503,142196,149963,158853,168258,180421,192521,207080,225157,244124,266516,296042,328842,373450,425926,497336,567263,695959,833967,997278,1261738
135121,142061,148996,158910,167905,180826,192057,207754,226700,242532,267969,296586,331545,372456,425616,491108,588793,686768,833276,1092005,1258932
134475,141740,149941,158173,168970,180246,192615,207657,224201,246116,268844,297575,332974,374080,425532,491158,577406,674388,816040,1008724,1286597
134014,142372,150022,159410,168536,180442,193384,207872,224081,244862,268720,296869,333854,367820,420246,491949,594079,693226,832564,1111917,1239847
135096,141059,149358,159152,168399,179753,191746,207700,224707,246092,266743,298849,333217,370038,425851,486332,568775,654403,822478,1009461,1299942
134292,141886,149398,158850,168327,179686,193758,207427,226618,245599,267242,296957,331855,373681,423655,487730,584288,683834,858765,1058509,1218544
134492,141825,149842,157753,168878,180730,191131,206995,225060,245671,270999,298936,328690,377385,424067,503097,569047,709796,845314,999151,1188208
134983,141612,149316,158535,168313,179251,192596,206572,224250,244345,267733,296767,329798,362858,421689,486122,578642,678226,834142,1044825,1352177
135275,141596,150611,159061,168514,179375,193813,206260,225190,243771,268648,300232,330499,371673,440599,492421,591472,694164,826729,1006004,1239640
134923,142283,150053,158444,168765,180196,193180,207168,226025,242616,268544,295982,328766,376649,428114,492464,555436,681632,852864,997489,1328347
134298,141821,149200,158355,169268,180884,192477,207756,224679,245366,265776,296801,328525,377842,418698,494546,575177,689644,846211,1064692,1200892
135259,141889,150035,158932,167275,180172,192819,208050,225869,244883,270933,295305,331723,372912,420417,488739,575340,691883,812058,1057117,1326287
134485,141935,149544,157644,168378,180252,192204,207183,224294,243053,268186,297551,333583,374692,426341,498034,581720,690922,816886,1017518,1318512
134868,141936,150214,158334,168930,179724,193484,205991,224405,244718,267865,295971,331373,377153,431595,493963,573059,685741,843199,986299,1270219
135047,142022,150599,157885,168894,181404,193680,207541,223735,243246,268815,299140,330496,370631,434829,486310,563701,661923,819103,1041548,1306762
134127,142157,149504,158582,168493,180511,192112,207505,225562,243111,266178,297985,336689,374181,422026,498902,563962,678105,843401,1067302,1334538
134468,142251,149311,158526,168730,180390,192949,205713,223893,246388,270158,295251,330962,367819,411937,488257,606804,680157,831861,1023479,1248360
134512,141742,149892,158198,169535,180092,193291,206991,222196,245090,265997,296519,331517,374079,442630,493468,577211,692808,834008,1036283,1333664
134216,141458,149651,157883,168765,179167,192895,206856,225157,244661,267777,296543,329269,375017,423934,496506,577225,687796,811243,1046714,1302448
134595,142083,150225,159260,168889,179009,192903,207773,224175,245113,267813,297393,332403,376877,420192,497929,574188,685925,858992,1025237,1286913
134347,142047,149536,158932,168907,179206,192158,207945,224360,244231,270208,298364,330396,375270,419823,502287,579640,699125,828409,1015976,1323287
134866,141921,149750,158357,168335,180412,193554,207617,224795,247202,270653,298036,336325,363521,420802,485499,571406,681340,836323,1005997,1306321
134753,141350,149999,158600,168215,179979,192675,207603,224837,245135,268951,292415,327808,378775,420405,502368,579919,689631,849241,1068293,1237756
134693,142746,150358,158725,168879,180254,192181,207595,225436,244249,269830,295981,332319,382644,429005,490474,574849,668425,805884,1048729,1311810
134786,142045,150421,158687,168660,179414,192948,207286,224910,243738,268292,296129,328849,376340,422424,506905,577239,720275,845577,1027858,1233902
