1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
5011869,5277455,5571536,5900373,6273430,6691015,7174166,7729144,8374007,9143903,10057485,11176829,12555399,14251032,16497404,19638967,23488013,28965364,36515924,47999237,65309389
5011685,5277577,5572571,5900727,6273382,6694745,7172773,7730670,8371431,9138281,10049788,11189010,12508153,14319433,16463547,19415944,23725763,29050365,37468593,48867484,64924532
5012084,5278041,5572436,5898445,6270913,6690565,7172018,7727972,8376006,9140767,10071213,11199683,12549307,14323492,16622801,19462392,23131766,29346995,36097335,47878278,64089096
5011552,5277007,5571694,5900730,6271457,6695650,7173802,7730769,8376126,9137436,10059050,11134445,12543382,14273978,16493332,19345219,23275696,29122113,36492036,48452540,64456011
5011878,5278369,5570321,5900721,6272609,6693315,7172652,7728108,8381525,9138033,10058862,11191934,12539570,14323904,16590247,19538957,23236033,28532833,37218359,46192537,64299003
5011230,5277393,5571010,5900113,6274399,6693204,7175788,7723070,8376868,9130996,10061904,11194125,12538691,14298448,16497030,19577252,23315359,29000044,37499290,48372316,64707410
5011606,5277035,5571153,5901082,6272904,6694026,7178388,7729040,8376699,9142616,10052976,11157600,12532462,14258920,16468397,19280333,23520505,28652115,36712903,48438784,65272988
5012250,5277262,5571918,5901261,6271930,6693594,7175772,7726881,8381671,9142784,10073488,11167689,12514092,14287733,16544700,19415265,23252399,28459907,36243386,46940332,65499911
5011923,5276954,5572886,5901361,6272648,6694042,7176063,7736903,8376227,9134088,10061581,11191435,12566711,14325959,16479511,19355135,23642515,28622477,36098646,47283130,67029919
5012338,5276967,5571292,5901390,6273525,6692616,7176214,7729402,8376609,9149171,10059332,11185717,12529659,14239923,16584124,19430843,23476512,29044593,36529130,48831618,66951020
5011852,5277313,5570804,5901760,6273318,6693939,7173371,7728893,8378334,9141948,10073493,11164962,12527597,14346995,16420293,19554285,23395415,29134784,37027876,48658662,65038007
5012670,5277294,5572038,5901747,6272464,6694976,7174333,7737040,8379050,9141651,10055705,11183957,12556568,14258809,16506013,19523356,23444652,29141054,36677510,47672064,66152693
5011984,5277325,5571611,5901563,6271726,6694638,7173500,7732552,8374311,9149693,10060386,11154504,12537610,14301429,16565544,19374706,23419120,28619574,37463448,47641507,65036945
5011674,5276281,5571745,5902933,6274153,6692128,7172875,7729923,8371439,9134181,10046940,11181070,12552088,14320101,16607464,19390677,23634867,28901577,37298282,48375385,64311935
5011934,5277512,5572336,5900788,6271550,6694008,7175432,7733919,8378709,9132752,10068432,11204114,12531837,14306020,16454595,19373025,23465039,28838071,36636365,48021278,63974995
5011866,5277623,5572383,5901763,6273717,6695369,7176327,7724094,8372290,9144124,10047200,11174084,12519029,14239734,16555602,19488482,23396441,28933023,37273943,47601903,67139365
5011412,5277361,5572200,5900556,6272805,6692361,7173662,7730292,8372061,9142461,10062859,11165294,12612686,14289506,16596299,19330940,23573004,29210298,37041689,48484458,65009774
5012386,5276664,5572476,5903112,6272536,6695575,7173242,7728928,8377993,9146835,10054751,11185563,12536978,14316555,16535101,19334647,23540723,29284402,36003815,48062267,64859382
5011821,5276785,5571491,5901510,6273341,6691742,7174829,7729758,8377787,9139502,10059139,11175567,12572498,14272170,16468498,19506157,23531106,28972513,36686373,48388633,68446425
5012988,5277111,5571274,5901950,6271037,6694592,7170905,7734793,8374836,9157809,10066188,11137276,12554948,14296658,16576769,19516658,23438143,28780005,36288679,47399866,66161568
5012143,5277104,5571177,5900138,6271856,6694608,7175702,7727886,8377341,9145079,10059974,11197596,12538590,14268796,16512338,19414800,23310452,28984437,36797305,48233424,64608228
5012462,5277351,5572215,5901660,6272251,6695072,7175311,7735019,8377757,9146955,10058878,11176047,12577290,14292067,16562290,19343765,23402796,29050066,36822759,47632414,63691715
5012569,5276586,5572240,5900167,6273827,6698327,7174333,7731837,8375998,9130992,10051630,11185545,12527967,14323390,16578668,19487624,23519914,28839995,36115472,46187414,64803107
5011902,5277168,5571786,5901292,6271715,6692514,7171504,7730047,8376126,9140369,10064602,11168963,12541879,14323373,16540588,19329915,23338346,28726783,35995774,47767382,63991112
5012439,5277569,5570982,5900515,6273899,6691294,7170652,7725823,8387435,9144597,10065645,11165596,12519218,14231392,16570555,19409508,23816561,28302942,37378360,48003507,66247518
5011678,5275969,5573009,5901843,6272164,6693329,7175273,7731602,8379024,9134481,10056123,11166439,12535344,14187162,16561411,19417065,23417742,28645879,37525898,47664125,64934823
5012456,5277085,5570228,5902060,6272069,6691707,7175465,7729453,8374930,9143054,10048134,11180307,12568040,14238681,16463031,19396493,23353461,29083469,36266140,45938526,67997942
5011197,5278268,5571618,5901226,6271213,6693060,7173150,7731230,8379594,9136096,10073451,11160241,12593300,14261815,16537203,19630291,23467795,29239223,38104860,48095386,65229619
5011999,5277560,5572557,5900862,6272214,6696982,7172665,7730349,8375132,9140656,10050989,11178762,12545459,14264933,16617133,19383168,23347246,29138483,37036817,48609733,67485480
5011346,5276848,5571636,5902623,6271130,6691616,7176510,7730355,8373827,9144783,10059843,11164654,12535163,14248719,16539042,19453977,23488842,29001156,36648378,47222016,68977046
5012513,5277245,5571113,5900638,6271223,6694273,7175785,7731071,8377521,9141758,10055658,11198858,12543803,14257122,16602564,19425539,23198536,28848868,35819026,49037671,64358545
5012371,5276803,5572098,5901087,6272888,6695703,7171805,7733083,8380359,9133968,10060396,11168950,12492615,14362455,16408441,19539244,23272251,28888259,36079473,49275273,64862376
5011577,5277387,5571500,5902290,6275115,6694887,7175799,7728674,8384457,9143421,10049418,11186135,12560452,14277661,16562290,19333264,23440814,28966293,36923870,47417176,65052137
5011911,5276965,5571394,5901527,6272753,6690510,7176486,7738769,8375863,9141691,10061977,11142748,12500587,14299133,16488048,19463500,23263928,29112676,37160408,46879380,64673977
5012323,5277512,5572458,5900960,6273833,6695168,7175861,7730365,8378653,9137193,10074943,11165060,12556778,14231949,16550530,19407863,23439535,28653044,36577162,48338851,65612788
5010850,5276770,5571910,5902971,6273000,6694188,7171407,7729008,8384097,9146075,10046413,11165854,12534916,14258406,16580649,19405086,23317580,29069371,36871612,47954094,64635862
5012465,5277294,5572081,5902434,6271568,6696285,7174390,7726239,8376819,9135136,10064539,11177087,12539497,14313249,16539698,19487707,23518508,28968018,36710398,46294594,63263924
5012558,5277203,5570869,5901663,6271684,6691762,7179391,7734456,8388638,9139617,10055601,11176989,12532629,14259391,16504305,19339343,23290150,28817704,37235811,47353938,66249315
5012279,5277499,5573334,5902901,6274433,6692690,7173910,7729450,8377697,9139949,10060000,11180183,12572512,14312135,16504719,19450378,23409053,29125264,35867194,47124991,63359512
5011818,5277726,5571309,5902433,6272172,6694460,7172843,7725839,8382365,9150896,10058643,11183064,12578945,14259520,16532383,19421904,23441151,29199667,36017843,47695213,63703286
5011950,5277486,5573242,5900501,6272511,6692214,7174516,7728366,8373951,9147074,10065697,11152953,12539984,14227966,16561553,19530996,23254705,29083287,36133432,49359305,64890391
5012101,5275581,5571495,5899974,6274513,6690620,7176394,7728331,8375443,9145119,10058466,11191490,12564119,14211358,16619498,19599791,23233657,29020295,37381667,47131407,63971428
5011795,5275310,5570712,5901062,6271399,6694574,7173425,7729678,8387060,9139458,10074844,11160573,12544834,14264453,16502860,19448196,23695788,28859118,36441715,48516031,68273517
5012638,5276662,5571729,5901417,6270214,6693487,7169044,7728763,8367678,9140413,10050874,11180239,12510403,14287879,16505235,19398829,23514051,28895341,36917511,47980866,66173738
5012043,5276907,5573599,5903017,6270983,6691159,7177146,7728906,8383123,9146406,10052909,11156985,12557816,14297703,16532858,19365433,23480898,29437634,36438976,47025449,64696547
5011453,5277434,5572874,5900084,6274431,6692815,7172250,7731414,8374472,9140267,10066830,11174736,12524112,14293849,16520815,19456099,23126887,28849449,37038207,49034094,63898628
5011766,5277869,5572056,5901819,6273816,6694469,7176677,7731554,8377397,9140877,10075376,11165048,12555791,14279528,16477763,19437374,23379556,28647803,36511268,47737240,61965658
5012053,5276774,5572097,5901251,6273645,6692240,7176591,7729901,8391233,9138573,10058366,11166882,12550047,14284830,16550540,19427506,23191492,29115612,36391062,48317248,64456393
5012387,5277593,5570965,5902979,6273250,6691454,7174368,7726068,8380588,9157062,10063657,11171517,12535221,14278731,16478642,19379294,23545756,29188903,35944182,48021071,64440575
5011020,5278021,5572354,5902544,6274087,6691566,7174705,7728534,8380382,9140488,10053253,11176970,12529441,14251186,16562300,19339641,23360547,28595907,36927333,48354545,63190715
5011183,5277877,5571022,5903035,6273018,6695241,7175529,7725511,8376017,9136888,10063480,11154923,12550708,14260753,16461496,19418233,23265967,28277052,36420174,47571461,64094351
5011313,5276350,5572460,5902303,6272245,6692897,7177486,7728471,8381094,9137228,10058601,11172668,12529841,14265370,16510327,19313920,23870804,28587929,36779951,48566021,64523503
5011830,5276967,5571950,5902424,6273579,6694316,7173293,7726745,8372811,9131655,10054839,11174613,12521556,14294097,16516399,19423894,23438860,28785926,36963665,46693383,64191926
5011805,5275377,5571750,5900972,6272421,6694780,7172102,7731385,8382001,9146283,10043590,11167836,12503237,14284830,16471650,19494238,23656224,28487256,36476795,48074153,65588666
5011977,5277779,5571238,5901016,6271688,6691575,7173632,7729729,8372429,9142518,10062916,11157397,12556916,14291476,16480763,19299558,23371064,29721046,36906692,47778668,63164933
5012336,5277629,5571994,5901550,6273585,6693453,7173886,7730282,8385361,9147424,10051813,11175266,12553271,14338884,16491433,19546299,23371007,29034791,36425926,48967948,62660475
5011625,5277258,5572090,5901167,6272222,6695234,7174902,7731859,8373291,9145270,10042708,11161053,12549183,14273258,16504800,19519828,23362206,29519168,36281440,46995007,65073400
5012155,5276959,5572421,5900927,6271211,6693686,7172317,7732012,8370190,9139701,10058773,11170778,12544921,14322987,16531333,19534989,23541243,29207163,35815641,48713475,64992268
5011498,5276841,5571778,5901553,6272954,6694606,7173579,7732590,8368686,9141355,10065374,11179531,12572382,14324974,16568686,19398269,23223605,28655548,36155404,48228923,64049402
5011847,5276027,5570851,5901403,6271637,6695442,7174039,7729812,8375590,9140537,10048614,11162118,12528918,14250407,16536475,19485740,23546065,29166778,36996534,47911097,63447232
5012355,5276096,5571902,5900804,6271329,6692808,7176648,7732012,8383370,9131527,10056363,11173388,12530806,14280102,16502729,19486813,23406241,28208173,36604768,46914645,65893181
5012163,5277258,5572041,5901546,6274284,6694844,7172878,7732501,8378687,9145509,10062880,11176940,12550541,14277147,16485664,19479376,23540554,28686911,36322526,46665088,65484366
5011006,5276438,5573363,5902723,6273775,6691666,7175281,7729841,8375278,9131160,10051213,11173862,12563335,14251289,16426820,19480603,23052469,28685618,36384038,47491583,63760841
5012507,5276892,5572044,5902119,6273033,6692964,7174783,7730756,8375530,9152130,10045640,11162703,12543411,14304863,16489220,19363574,23619584,28680941,36810824,47524102,65299451
5012884,5276151,5572522,5900722,6274329,6693373,7172897,7727190,8369999,9156270,10064116,11176213,12569129,14255349,16436176,19450938,23262592,29116375,36129793,47567584,66408910
5011706,5276662,5573142,5901139,6272512,6691378,7174904,7729351,8375946,9153740,10054380,11164513,12581036,14322550,16491817,19403954,23240265,29163759,36620224,48952901,64342890
5011975,5276466,5571160,5901811,6273858,6695175,7175707,7731656,8378390,9145765,10050968,11149562,12511594,14230356,16512348,19533105,23328589,28747614,37526661,48603040,66483725
5012043,5277654,5571573,5901641,6272786,6689948,7171970,7730228,8379369,9143876,10056739,11168913,12529325,14313172,16527806,19582306,23266093,29020677,36428880,48257888,63565717
