1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
12589243,13260782,14006122,14841715,15788841,16853535,18083323,19493706,21157436,23110026,25465130,28336121,31915220,36341164,42348636,49666090,60483997,74755639,97380945,127029356,171817693
12589238,13260277,14007551,14843419,15784473,16855689,18082134,19497327,21144289,23094347,25450572,28318616,31875904,36464125,42118221,49677103,60216668,74629910,95521824,124125604,175345672
12589795,13260746,14007366,14842424,15784867,16856366,18080739,19504532,21148128,23110896,25470924,28317610,31907105,36423942,42122248,49914445,60313202,74345781,96523311,124317458,171199452
12589476,13258756,14007289,14843282,15788156,16856256,18075662,19498322,21151797,23110950,25449073,28339163,31893832,36345944,42100098,49734014,60197264,74638889,96858162,128328636,170948725
12589338,13260610,14008380,14845254,15788907,16858763,18083332,19507068,21147725,23089290,25461781,28338872,31909086,36375103,42224657,49806429,60116000,74682694,95573930,125156804,168852109
12588816,13261312,14007947,14844760,15786477,16859924,18075191,19497795,21148486,23114705,25451817,28308508,31921307,36421221,42132717,49930581,60475389,74504666,96116066,125810634,175111762
12587985,13261051,14007472,14846102,15788008,16858832,18079887,19497646,21146748,23113732,25452638,28333495,31872785,36393468,42127724,49784886,61202634,75285440,96193335,126610933,170148682
12589082,13260240,14008111,14844310,15784973,16855092,18079295,19503451,21154520,23108589,25487052,28330564,31927005,36356910,42295839,49836257,60236352,75083960,95083111,126710785,170960276
12589430,13260083,14006931,14843744,15788924,16859005,18079807,19494660,21159662,23124889,25469627,28377882,31865315,36435857,42111973,49817924,60309931,74094397,95894272,125897846,171185566
12589383,13260419,14006998,14846839,15785019,16857918,18087483,19496543,21150936,23114597,25472703,28350591,31862376,36332531,42232243,50178188,60454962,74445735,95039237,126506045,173568496
12589324,13260757,14008338,14844433,15786183,16857080,18075376,19498136,21144974,23114586,25468519,28294423,31822017,36418453,42237194,49887395,60459397,74825558,94899966,127086113,168547491
12588999,13260176,14008520,14844300,15785957,16855827,18076256,19493520,21147205,23117536,25466219,28368174,31869543,36311010,42229029,49897892,60095915,74971688,94657622,125023010,168414101
12588215,13260843,14007315,14842438,15785102,16855365,18083350,19491645,21148849,23113981,25470780,28372694,31817713,36335858,42226960,49825211,59872488,74811375,94862339,125366438,172069355
12588890,13259777,14009708,14844323,15787497,16856383,18082264,19496057,21153678,23096540,25477623,28286924,31855028,36351947,42123793,49759100,60443545,75108791,94666525,125916401,174833261
12588476,13261202,14007827,14841847,15787512,16856404,18082381,19498801,21156706,23103651,25450859,28323356,31871249,36324629,42139848,49806229,60375103,74036821,95451356,123828054,171961233
12589266,13260838,14005299,14844233,15786319,16858038,18081900,19497587,21155895,23107406,25463944,28310111,31926284,36259644,42129572,49932744,60124688,74846928,95334008,125193104,169386604
12589111,13260454,14007678,14844433,15786736,16856728,18082722,19504090,21146972,23101603,25466825,28328418,31816717,36301999,42071824,50000002,60158659,74938047,96570892,126948058,169019176
12589031,13260843,14008033,14843844,15785004,16855521,18080989,19505850,21160410,23105990,25461018,28309758,31884152,36285945,42197651,49841963,60323876,75692102,94295886,126788351,169675425
12589068,13261076,14007702,14843236,15786837,16860253,18083132,19504260,21155586,23107589,25445886,28329133,31834048,36283898,42336913,49920367,60169916,74722676,95191468,124161025,173008054
12588629,13259509,14008793,14845509,15785402,16854836,18085786,19505616,21152715,23128007,25452351,28306684,31913116,36246379,42193541,49667255,60132514,74974834,95626503,123830589,171777901
12589076,13262289,14008057,14844889,15787036,16855832,18080379,19499678,21154896,23097491,25449138,28324944,31879744,36551511,42227677,49810422,60260992,74845548,95683659,126102762,171051454
12588276,13261541,14007296,14842993,15786469,16860391,18086864,19495838,21153987,23105212,25473224,28327726,31903967,36429237,42191362,49789128,60463390,74983256,95345860,124784469,170443872
12589606,13259708,14007283,14844649,15786177,16858265,18075117,19499919,21158574,23092456,25429803,28306504,31940628,36315252,42280737,49823165,59957405,74970599,94774503,125567657,170544733
12588283,13259514,14007970,14845825,15789199,16855730,18079212,19501055,21161266,23105018,25464257,28333833,31854782,36454302,42045577,50170801,60325522,74972293,94892464,127381762,172708234
12589461,13260074,14007369,14842582,15786780,16853458,18078008,19505096,21144271,23100204,25464264,28335429,31881251,36341290,42341961,49968677,60201137,74994825,95222381,125245742,170641855
12588921,13260418,14007506,14845024,15787948,16858370,18075490,19505319,21159515,23116936,25434020,28341961,31884219,36310313,42272599,49769914,60403395,74415047,94516424,126743002,173632113
12589808,13260989,14007379,14843610,15787701,16856871,18087446,19504364,21146909,23105823,25465339,28300263,31900326,36369283,42081258,49808625,60173307,74798234,95121497,125888340,170393294
12589674,13260100,14006892,14846370,15788221,16851837,18082959,19497238,21155340,23128925,25461018,28293456,31970492,36495102,42210933,49652898,60161067,75074497,95209508,126672161,171804783
12588565,13259751,14008264,14843998,15788321,16855929,18083104,19493832,21149328,23111398,25440641,28295240,31906005,36345041,42056211,49847852,60435339,74809972,95871124,126476892,173228290
12589069,13260803,14009031,14844024,15788206,16858926,18080268,19504520,21158171,23119757,25463703,28311487,31841158,36417276,42284226,49948016,60676302,75072319,96749688,124250491,169528785
12589587,13260992,14008018,14845690,15786547,16857652,18077697,19499161,21153879,23092353,25447509,28346889,31866225,36424823,42115766,49914678,59954957,75370848,96172434,123648453,166529652
12588677,13260820,14007598,14844137,15788200,16859253,18070206,19508401,21160881,23110577,25462602,28348941,31900810,36347533,42064748,49783355,60497039,75040566,95084979,127378488,174251202
12588659,13261453,14008956,14845277,15784490,16855523,18083508,19503473,21147716,23091310,25452012,28337905,31863390,36353948,42103408,49976330,60416698,74037305,96268677,125460058,171189218
12588739,13260219,14006447,14843698,15788484,16851173,18082353,19497895,21153208,23121642,25452833,28344335,31825904,36314006,42197776,49866185,60240365,74915346,95789155,125577938,175369072
12589286,13260225,14007762,14844663,15786611,16855263,18081546,19504869,21158610,23104585,25441579,28311353,31858583,36440191,42076389,49677236,60299336,74590195,95668655,127259129,169884789
12590227,13258615,14007605,14845728,15788046,16851712,18078227,19496357,21145458,23111452,25454130,28312179,31839319,36403817,42343023,49621090,60375303,74825775,94750829,124996850,169814675
12588759,13260492,14007916,14842145,15787288,16859592,18079071,19491678,21158874,23101192,25459591,28291475,31886418,36339655,42180494,49996542,59805771,74952544,94626825,124364603,171666806
12588817,13259283,14007854,14846588,15787595,16856738,18083951,19496127,21139604,23096854,25471269,28365423,31898345,36318237,42124772,49960892,60382627,74166035,94569757,126258245,172055765
12588648,13261987,14007851,14843754,15785811,16855439,18087513,19503091,21149727,23116191,25458372,28316997,31877507,36385749,42229470,49961191,60139657,74333293,94878394,125188105,172399411
12589460,13261270,14007689,14844856,15790336,16855309,18080807,19496629,21149942,23108157,25438666,28296545,31903635,36422467,42168315,49722668,60231416,74326493,94998836,125547940,170262069
12590406,13261188,14009528,14844382,15787038,16858755,18084804,19501449,21162095,23101111,25462178,28358475,31918813,36449968,42129558,50045468,59926123,74974544,94972068,125106948,172441199
12589814,13260430,14007710,14846567,15786554,16857754,18082067,19501353,21161777,23109831,25430155,28336411,31863371,36310484,42166053,49826209,60357927,74780808,95875094,126216487,172849566
12589651,13259807,14007326,14842924,15787881,16859766,18080724,19494582,21146475,23104818,25468330,28289667,31919401,36451706,41952161,49591911,60516603,74840345,95389384,125923408,171740275
12588900,13261897,14006361,14844061,15785756,16855439,18076986,19495875,21157293,23094990,25423137,28334839,31878644,36340238,42366911,49672445,60339507,74210590,94989787,126533473,169529762
12589172,13260779,14008070,14843175,15787876,16858584,18084481,19498604,21159779,23107600,25451432,28315213,31842675,36401244,42110580,49944988,59792388,75069511,95615323,127337223,174627803
12589897,13259160,14007516,14842535,15788693,16858862,18084945,19493628,21150412,23118157,25451374,28322515,31831991,36395618,42243759,49857185,60071114,75665868,95846808,125747187,172341995
12589633,13261132,14008468,14843765,15785925,16858551,18080456,19493234,21147322,23110339,25437988,28290603,31908574,36261222,42356222,49884883,60439472,75086937,95104216,126225606,166829302
12589417,13258976,14009045,14844254,15786304,16862880,18084745,19496328,21142676,23111804,25444915,28376294,31848174,36359392,42209899,49840066,60129243,74029755,95125117,124531528,169300523
12588433,13261021,14008657,14843705,15786092,16856562,18085731,19497602,21154999,23118211,25458601,28352580,31803037,36359609,42164329,50145914,60049223,74917282,94837701,125014137,174192045
12589526,13259843,14008568,14841613,15782924,16855513,18082633,19493680,21151407,23124365,25455792,28308830,31918188,36349272,42189569,49823098,60540681,74476326,95433287,125979461,169893707
12589827,13260726,14007142,14845123,15787315,16855643,18082384,19500034,21151022,23117201,25487574,28348359,31790987,36378511,42127365,49807993,60283204,74942016,95308378,123682535,170117510
12589641,13260968,14006701,14841613,15787608,16857152,18080044,19506270,21148226,23111409,25448721,28317767,31915031,36253686,42126469,49825993,60500049,75132702,95514117,125407386,167039303
12588964,13259553,14007439,14842073,15789544,16854655,18075702,19493832,21159900,23115769,25454730,28308139,31871799,36354394,42172260,49583361,60463089,74858883,95124066,124903123,173053622
12589287,13259158,14007467,14845207,15786304,16856327,18084564,19491370,21148374,23101489,25432951,28332804,31875762,36465714,42223622,49691060,60231295,75150708,96657181,123901359,170134965
12590088,13262554,14007122,14845672,15785356,16857070,18080019,19495199,21147434,23114235,25450670,28339194,31907683,36380912,42210975,49759882,60338524,75018785,96234962,126186665,169570615
12588533,13260216,14007586,14845781,15784841,16853024,18087135,19495604,21152236,23085189,25467287,28331538,31875260,36406538,42139296,49912781,60409816,75232922,95204779,127599670,172082689
12589117,13262910,14008494,14846430,15784128,16856557,18081629,19504038,21166265,23109502,25435636,28333181,31870719,36408642,42335037,49547311,60384855,74792691,96285170,127430914,170801023
12589028,13261299,14008233,14844096,15786111,16857131,18078249,19494293,21150108,23101987,25450715,28282617,31832000,36388848,42093202,49978343,60554265,75636414,94996997,125439708,169046398
12589484,13260159,14008582,14844854,15785421,16855725,18088936,19496068,21157248,23109772,25476776,28350237,31900829,36325738,42066017,50098353,60849526,74329760,95852383,124981745,172400813
12588626,13261342,14008185,14844489,15786082,16856281,18077445,19497999,21155385,23097297,25451673,28362751,31829421,36284023,42350333,49828538,61099278,74788892,96582686,127919191,181698158
12589257,13261206,14008325,14843900,15786863,16854479,18079320,19496688,21149266,23118806,25506870,28339265,31903265,36306985,42201141,49838187,59938985,74472865,95456727,127179135,170873260
12589038,13259808,14008955,14843605,15786418,16855217,18084912,19490623,21141633,23114489,25458509,28379485,31860366,36432438,42295205,49769448,60349299,74871105,95199262,126505623,174073391
12589820,13259873,14007016,14844384,15786543,16853953,18085580,19498853,21152115,23114051,25461546,28309601,31854279,36425337,42093105,49646659,60177942,74604305,94820012,127487248,175853328
12589265,13260766,14008782,14843975,15786037,16860169,18080933,19493832,21137565,23109507,25461781,28314340,31857626,36302891,42238642,49868131,60378614,75061670,95395134,124851085,168734305
12590155,13261771,14007352,14845375,15784475,16858528,18080333,19490241,21149301,23115829,25451445,28287765,31895074,36261942,41993262,49915010,60168170,75442509,96141404,125249685,171499697
12589510,13259886,14008590,14843693,15782215,16854053,18076167,19489331,21158538,23110966,25463690,28322499,31847453,36374108,42125724,49992433,60277766,75118447,95574426,128602738,171222130
12590236,13260727,14007227,14843407,15785607,16856769,18085728,19488607,21154946,23091889,25441116,28308390,31905588,36319289,42149047,49963687,60219035,74339973,94787464,126197439,170267378
12590117,13261008,14006917,14843519,15787193,16857456,18079068,19492369,21149996,23127996,25439063,28329825,31850734,36308734,42173942,49916973,60722332,74934466,96795343,122421210,172071351
12590055,13261242,14008107,14844856,15786393,16859439,18084607,19498237,21151837,23114889,25469725,28352352,31876028,36363611,42188590,49887195,60252685,74486418,96121058,125700606,171294707
12589841,13261162,14007359,14844789,15786700,16858119,18079591,19495927,21153472,23082758,25460171,28340200,31808981,36402387,42362070,50033057,60186891,74745135,94954933,124782533,167453403
12591202,13261265,14008057,14846209,15785885,16855472,18084086,19496495,21145239,23093255,25446023,28326178,31875307,36393548,42148068,49851795,59333656,75135534,94216807,125195991,172201301
12589235,13260750,14007036,14842922,15789963,16856761,18077368,19493943,21153611,23106584,25467743,28361595,31823164,36316842,42269317,50051823,60150131,74943590,96130603,123916534,171044574
12588885,13260682,14007739,14843417,15785853,16856777,18081300,19502883,21153664,23123760,25456652,28295311,31884551,36322502,42164150,49750683,60611010,74314392,96032843,124523923,169934901
12589321,13260919,14008309,14847362,15786795,16856774,18084425,19505460,21146359,23105515,25435395,28331318,31862897,36243681,42247056,49929633,60321107,74908908,94630824,125062444,170325473
12589621,13260717,14008338,14844847,15783512,16862033,18081928,19499295,21158762,23117525,25468962,28321344,31926417,36474611,41946410,49940596,60600215,75410490,95374409,125834752,174058485
12588798,13262101,14007289,14842124,15787284,16853208,18082113,19501564,21167855,23090543,25446062,28327412,31884437,36366253,42155736,50051573,60122461,74862780,94348371,126245147,170751591
12588621,13261070,14007656,14845691,15788022,16855498,18086719,19498151,21141270,23128579,25473811,28312517,31870121,36438728,42384635,49898158,60313683,74478214,94913598,125227081,175335735
12589844,13260425,14007327,14843682,15787049,16858173,18080900,19498478,21146211,23113203,25456619,28324063,31888741,36380249,42117504,49792189,60253287,74579425,94837088,125839470,168067821
12589677,13261706,14007382,14845382,15786653,16858063,18084327,19505449,21140513,23104077,25483592,28323552,31898658,36371947,42049218,49880408,60692194,74569962,95211727,126194587,164994158
12588701,13260346,14006396,14843851,15787178,16856759,18080918,19505746,21161678,23103516,25447092,28334486,31867182,36444674,42072237,49663312,60619397,73848193,95068924,125454742,168905958
12589218,13260149,14007717,14841848,15786052,16851107,18083076,19496242,21144311,23112457,25462667,28340483,31927393,36406115,42190810,49758002,60115980,74346580,95089796,125539525,171444744
12589269,13261462,14007432,14843944,15786124,16859191,18083147,19505612,21149835,23116909,25480210,28312430,31930389,36381964,41974560,49862192,60290167,75225928,95568267,125247678,172291841
12588950,13260519,14008756,14844756,15787119,16856475,18082507,19501442,21161535,23112841,25463188,28306559,31911390,36327762,42191072,49710225,60496638,74483635,95942350,124741057,165637709
12589224,13261165,14009690,14843500,15788659,16855033,18077429,19499644,21146981,23118725,25445737,28332780,31915059,36390049,42181128,49592477,60790373,75056588,95512074,122920191,169357599
12589291,13259694,14007791,14845872,15787210,16857729,18079566,19504803,21149879,23103316,25454938,28320652,31799605,36433559,42245249,49690295,60389510,75161841,94895850,125341439,172275237
12589337,13260059,14006170,14841634,15788365,16856340,18081814,19498560,21144020,23121626,25443762,28325266,31927042,36509327,42323893,49975880,60148145,73961554,95898826,127350884,164058304
