1,2,3,4,p
0,5,11,0,0
1,0,0,47,0
0,2,2,3,0
0,11,7,98,211
16,5,2,2,0
4,0,0,0,0
1,2,4,21,3
2,0,0,0,0
0,1,1,2,0
6,3,1,0,4
1,0,1,27,9
2,0,0,4,1
1,1,14,3,0
1,4,27,1,3
25,10,0,0,66
2,0,1,13,1
0,2,1,3,34
23,2,1,5,85
20,1,1,0,0
28,0,33,0,2
25,1,1,6,88
22,0,24,21,4
56,1,7,7,3
0,0,35,0,2
1,11,1,0,0
2,0,43,7,3
0,6,0,0,0
0,0,25,1,1
9,0,1,33,17
1,5,0,0,5
2,12,0,0,43
21,2,1,1,8
4,4,0,0,0
0,22,1,0,25
4,2,3,0,1
1,28,0,0,1
0,0,1,0,0
9,7,15,0,1
2,40,2,0,2
0,22,310,0,11
1,2,6,1,3
3,0,0,4,0
0,0,1,1,36
0,3,0,0,11
1,11,0,0,0
0,4,6,1,0
19,0,0,2,0
11,10,1,0,0
1,1,2,1,0
39,1,17,0,81
14,6,0,7,0
1,3,113,0,1
1,3,1,2,3
17,33,64,0,0
11,0,1,9,0
19,11,8,1,1
39,0,1,0,8
7,3,5,16,1
91,19,2,7,6
1,0,1043,3,62
5,1,34,0,0
0,2,0,5,51
4,7,1,0,1
22,1,115,31,0
17,107,1,4,1
4,0,3,4,1
3,26,14,0,3
7,0,0,1,0
396,0,0,0,0
9,8,3,7,2
2,0,0,2,12606
8,1,0,24,2
17,0,2,5,1
10,3,0,9,0
0,0,0,27,4
2,4,2,2,3
0,14,0,22,0
1,5,0,4,656
0,1,13,158,1
1,116,15,1,1
0,0,0,32,4
0,0,0,0,2
7,22,1,0,10
5,0,8,148,4
8,5,33,1,0
0,0,81,29,5
0,1,0,0,0
0,0,0,34,2
0,10,2,6,10
21,4,0,1,1
5,0,4,2,2
3,3,2,3,1
0,4,0,0,0
0,0,13,0,0
16,0,5,4,23
3,1,43,0,1
11,7,4,0,3
1,5,2,18,1
0,37,0,0,7
4,11,312,6,7
0,7,1,0,0
0,4,1,82,0
1,4,9,0,0
15,289,4,1,2
0,0,0,1,4
1,1,8,2,1
0,0,0,30,3
1,0,6,0,0
0,1,6,4,0
0,76,0,0,6
105,1,0,2,2
1,8,6,2,0
83,0,1,35,47
0,4,2,2,1
42,0,0,0,0
0,1,0,1,1
1,0,0,0,4
4,1,0,0,80
311,7,1,0,0
9,0,36,10,0
3,4,0,0,0
3,0,9,0,0
2,1,3,7,0
0,0,1,23,5
0,4,3,4,1
2,0,5,0,6
0,0,0,22,6
3,2,4,0,0
180,0,13,0,0
20,4,0,0,0
2,12,4,13,3
0,0,0,3,3
0,0,5,2,6
0,2,2,0,1
1175,0,85,21,0
0,0,0,4,2
5,2,1,5,5
5,0,0,1,5
0,15,1,0,13
86,2,70,12,0
3,7,2,2,3
6,0,4,3,0
3,2,259,32,0
0,2,1,5,0
0,639,0,0,2
8,15,0,11,13
47,1,0,0,1
1,10,0,0,0
4,236,2,0,35
0,10,0,2,0
102,1,55,0,2
1,1,0,0,0
1,12,0,14,19
0,0,4,30,13
0,0,1,86,0
5,2,0,3,67
2,9,0,3,191
0,647,31,0,0
0,14,1,2,4
0,7,0,7,0
0,3,10,0,2
0,0,6,1,0
2,3,2,7,3
0,2,5,4,0
3,0,0,26,0
0,0,0,0,4
0,0,0,0,1
5,0,34,0,2
1,0,0,0,0
43,0,0,2,0
3,3,0,4,0
0,0,2,0,0
2,1,0,4,1
67,38,0,0,1
2,10,3,54,0
4,10,0,0,3
0,0,1,1,0
3,0,0,210,5
0,8,26,13,1
4,16,0,0,230
0,5,7,3,0
0,2,0,0,0
0,51,1,2,0
1,0,0,1,0
8,0,1,7,0
1,18,1,3,5
0,0,0,1,28
0,0,6,0,2
19,2,13,0,4
0,18,7,2,0
5,11,9,1,14
20,1,6,0,1
0,1,22,0,3
0,0,22,4,0
13,0,0,0,1
0,38,0,22,0
1,0,1,1,1
0,0,0,2,0
11,2,2,0,0
5,1,3,47,0
0,0,29,8,8
44,2,0,1,0
16,347,3,0,0
16,0,0,3,1
1,4,1,4,1
1,9,1,0,0
72,1,0,1,3
1,11,1246,0,1
1,8,1,2,1
7,0,10,0,2
1,7,1,18,8
1824,31,0,2,10
0,1,0,46,0
0,15,0,2,0
0,0,2,1,4
0,0,0,8,28
1,15,0,2,4
5,4,1,1,9
3,0,29,0,1
2,2,1,7,6
4,5,0,0,18
9,2,0,0,2
0,20,1,3,1
0,7,14,0,0
0,2,5,0,10
0,1702,0,1,3
0,2,0,0,5
3,2,0,1,0
13,42,2791,4,6
16,0,14,3,1
114,1,0,6,3
1,10,2,0,2
2,0,5,2,144
1,15,4,224,13
0,0,2,0,2
0,0,3,1,5
0,2,0,1,2
0,37,21,1,9
2,9,0,0,6
1,0,0,4,2
1,9,1,0,0
15,33,3,0,2
6,1,1,1,338
0,38,0,0,0
0,0,6,14,0
1,4,1,0,0
1,9,0,1,1
1,0,5,8,4
537,16,1,5,1
3,0,0,1,67
4,0,10,1,2
0,0,3,0,0
10,14,2,0,3
1,0,1,1,10
2,0,1,1,0
0,0,70,0,0
1,1,9,0,2
2,4,7,0,0
0,0,4,0,7
0,0,0,8,0
2,3,0,0,1
22,6,13,26,2
0,2,6,1,1
0,0,10,1,5
0,0,1,0,3
2,0,5,29,0
2,0,0,0,4
0,0,19,1,4
2,0,0,3,22
0,0,3,0,13
0,0,0,0,7
2,3,2,5,1
22,2,2,48,2
0,1,8,0,0
10,0,26,5,0
0,0,0,1,0
0,209,0,0,2
0,6,155,0,0
11,4166,69,106,0
0,1,0,8,1
0,1,10,0,1
1,73,0,4,1
0,0,2,0,0
2,12,1,10,0
1,0,2,17,0
0,71,0,1,0
0,0,2,15,19
3,0,10,1,110
0,0,1,1,0
2,1,0,0,4
0,9,0,0,0
0,0,0,0,20
0,0,8,38,0
0,0,7,1,1
0,2,4,0,0
7,13,0,0,0
5,1,1,6,5
207,0,0,12,0
0,0,4,241,7
1,39,25,24,12
88,0,4,0,2
11,68,0,1,1
7,506,14,12,382
0,2,2,4,0
0,36,0,0,0
0,1,6,0,0
17,11,0,3,1
4,2,20,0,3
23,0,5,0,4
3,0,0,2,24
1,26,0,1,1
3,0,0,8,13
1,3,0,0,0
0,0,0,0,3
0,68,8,6,7
19,0,1,0,16
2,8,24,0,6
0,0,8,87,1
3,14,0,4,1
0,0,0,0,0
22,1,0,0,19
3,2,1,3,19
15,5,0,0,8
28,3,0,6,45
4,0,8,0,3
0,0,6,731,16
0,10,2,0,34
6,1,3,10,1
51,2,0,2,0
0,0,0,1,4
0,0,0,8,9
2,2,0,2,3
1,13,1,0,193
3,0,2,1,0
1,3,4,0,0
0,0,1,11,10
0,20,0,0,2
2,0,4,0,0
0,8,4,14,2
1,0,26,1,0
232,1,0,0,8
1,0,0,3,2
1,0,12,0,18
0,0,0,5,1
12,6,0,0,0
0,25,2,2,2
0,0,1,3,256
1,10,0,0,1
1,0,16,0,0
0,1,0,2,8
1,157,7,11,1
13,0,62,1,2
0,1,3,1,0
7,1,0,0,1
2,0,77,0,0
0,0,5,2,92
1,0,4,5,0
4,0,2,0,3
1,48,4,18,0
0,0,8,0,100
2,1,24,44,1
6,0,4,12,0
150,42,3,0,2
6,0,0,3,0
2,6,28,3,8
0,15,0,0,2
0,0,0,20,2
3,6,0,3,2
0,5,4,7,0
21,7,6,8,335
0,0,0,0,0
0,150,24,0,14
19,0,0,3,0
5,2,1,0,4
0,0,3,18,18
0,119,9,1,0
3,3,11,0,1
1,1,0,5,1
0,2,0,0,6
0,2,3,23,1
42563,14,0,2,3
0,0,7,3,44
0,2,5,3,0
0,0,6,12,4
0,3,0,0,0
17,0,3,7,1
3,3,3,5,0
0,1,0,0,3
0,2,8,1,19
0,8,2,0,0
0,2,1,0,0
6,4,0,0,60
0,0,0,0,3
3,23,0,3,1
0,1,2,0,12
19,5,22,0,0
1,3,90,0,7
2,6,10,0,1
2,2,70,1,7
2,0,1,0,0
0,1,3,7,6
6,0,0,4,1
3,10,0,0,4
9,3,0,0,1
0,3,2,1,106
95,3,0,0,0
0,1,0,6,241
2,0,22,6,1766
0,0,1,0,169
0,1,1,0,9
0,5,2,0,22
0,2,3492,61,0
15,0,0,0,321
0,6,0,5,1
250,1,0,1,2
8,5,31,0,3
8,9,0,660,0
2,36,0,2,0
5,0,4,7,1
6,16,1,4,0
1,21,0,5,81
24,1,7,10,17
0,1,4,14,4
0,0,8,0,3
0,5,4,8,27
1,0,3,2,3
108,0,3,1,5
0,9,0,0,1
3,13,3,0,1
1720,0,0,2,0
0,313,169,0,2
0,2,7,0,0
34,0,0,2,3
0,0,1019,6,20
3,12,0,0,0
1,1,3,0,0
4,9,3,4,0
0,41,4,65,76
0,19,0,0,0
1,11,195,58,1
0,6,1,1,0
1,0,6,11,0
0,2,5,0,0
11,8,1,4,0
2,1,103,9,1
17,1,1,0,0
13,0,0,1,1
1,3,0,2,0
0,0,2,0,0
2,1,0,11,4
8,0,10,0,7
4,0,3,0,0
0,0,6,4,5
1,3,15,0,834
6,2,2,12,0
0,3,1,3,27
6,0,0,11,0
4,0,3,3,1
1,4,0,3,2
0,5,0,6,5
17,31,0,5,13
1,0,1,1,0
102,1,11,5,4
17,0,0,1,2
0,722,50,0,0
1,0,0,9,0
0,2,1,0,0
4,0,0,4,0
0,25,0,0,38
2,13,13,3,0
17,0,4,5,6
0,6,1,4,1
27,1,7,0,0
10,684,0,7,2
25,1,0,33,11
0,6,1,26,5
82,0,0,3,6
0,1,1537,1,707
10,6,0,5,20
1,1354,0,16,2
1,0,1,1,56
0,15,3,1,0
2,53,0,43,0
3,0,5,16,125
3,1,2,0,0
1,0,0,1,9
1,5,1,0,0
57,2,0,0,0
5,4,0,0,0
42,22,2,0,1
69,42,2,0,1
0,0,5,63,0
201,0,0,0,0
0,19,9,559,0
32,0,0,1,0
1,3,7,0,9
1,5,0,1,0
2,4,24,0,2
0,1,0,7,7
0,21,36,21,0
4,0,1,9,0
7,203,0,0,0
0,0,1,63,0
5,0,0,5,2
2,3,11,65,2
4,15,0,4,0
3,57,1,0,0
0,2,1,2,1
1,0,0,0,0
2,1,4,0,1
166,1,17,1,0
1,2,1,0,0
7,1,0,178,4
1,0,16,0,6
8,1,3,0,1
0,15,20,0,34
0,0,0,11,1407
1,0,1,13,2
6,22,52,1,150
2,0,1,0,6
0,5,10,6,251
4,3,405,2,0
0,8,9,1,5
0,0,1,2,0
38,0,0,1,0
0,1,1,19,156
11,0,1,1,4
2,2,0,0,0
0,1,3,1,5
6,0,0,2,0
0,3,0,16,0
10,2,4,1,56
20,0,0,3,3
0,0,0,0,0
0,0,0,0,3
0,11,0,5,33
1,1,4,1,0
0,0,1,0,6
0,10,12,1,7
10,0,4,0,0
22,2,5,7,0
5,11,38,3,2
3,0,3,0,313
8,9,0,0,0
0,0,0,21,12
12,12,0,9,0
1,0,0,0,27
10,5,5,2,152
0,0,54,0,129
293,1,5,0,0
3,0,24,2,11
0,0,0,4,11
0,51,0,3,6
2,2,147,3,1
8,3,1,2,10
0,0,0,49,0
0,15,3,12,2
2,0,1,0,1
0,0,0,0,0
407,34,1,3,0
0,2,0,3,9
351,0,0,0,1
0,1,1,2,7
5,1,36,0,0
1,0,4,11,1
6,2,2,0,7
7,0,24,1,8
0,19,16,0,4
2,1,0,1,0
0,1,1,5,0
1,18,1,0,19
14,1,0,1,0
0,0,41,1,3
0,4,5,3,2
12,9,0,27,1
2,20,1,0,0
3,46,0,9,8
4,1,75,30,1
2,0,1,0,0
0,3,4,0,0
14,0,40,4,0
0,0,1,0,30
1,1,1,0,6
5,0,3,10,1
0,33,5,3,2
0,0,15,1,0
0,1,3,14,4
0,0,1,2,0
0,77,1,1,1
0,0,6,4,0
1,1,6,0,1
4,1,1,6,0
1,3,74,0,0
17,0,2,19,0
0,1,24,14,0
11,0,2,19,4
9,0,1,51,0
0,1,90,0,1
1,0,28,195,9
24,1,2,1,10
0,24,3,3,0
12,6,44,0,0
1,1,0,0,0
13,5,72,0,14
0,0,0,3,2
0,1,0,0,0
0,0,0,2,0
0,10,19,0,0
1,0,1,327,2
1,585,53,2,0
1,1,29,0,0
588,181,0,11,4
7,2,0,1,2
0,0,0,0,17
0,3,0,12,1
0,1,0,8,10
0,0,33,160,10
0,51,17,0,0
17,0,0,1,0
7,0,7,1,1
0,0,10,0,11
0,1,14,4,19
1,0,9,27,2
32,4,19,12,0
32,3,2,2,3
0,0,0,9,0
2,5,0,26,0
0,1,1,0,52
0,14,0,1,0
7,42,2,0,7
59,1,1,0,3
0,6,0,58,2
0,0,3,0,3
0,0,0,4,0
0,9,1,2,0
0,60,0,0,0
1,17,4,7,4
0,2,0,0,8
0,6,6,8,8
0,13,11,443,1
3,0,26,0,0
1,0,5,15,2
4,0,2,5,3
9,5,0,0,6
0,2,0,0,0
1,0,0,2,11
1,0,0,1,2
4,1,1,0,103
0,1,2,0,0
36,0,6,3,0
12,1,3,12,0
0,3,538,0,363
0,7,1,5,2
39,4,8,0,1
4,0,0,2,0
1,0,0,19,0
1,0,0,2,1
16,1,1,0,0
2,1,49,60,4
2,9,0,0,0
0,0,0,4,0
6,0,0,29,1
4,0,0,0,4
3,0,0,0,4
0,4,23,1,222
1,2,15,1,0
3,0,0,0,0
0,1,0,6,0
1,3,2,34,0
222,20,0,35,3
3,0,3,1,0
21,0,0,0,7
2,0,33,1,4
37,0,14,0,0
5827,1,83,0,1
0,9,4,2,9
4,7,0,9,0
25,48,0,38,2
34,7,30,0,95
1,3,11,702,7
0,1,0,2,2
0,37,0,19,12
0,20,0,0,4
29,0,0,17,0
1,1,3,0,0
0,8,0,9,4
15,0,0,41,0
6,0,6,0,501
6,36,12,0,1
0,2,0,6,1
0,37,0,0,0
0,0,134,0,4
745,0,0,3,2789
4,90,0,396,14
49,2,4,0,0
0,0,0,0,2
0,3,100,4,0
5,6,1,2,3
1,0,1,7,0
0,8,5,0,0
8,3,20,44,46
0,0,65,1,0
90,4,0,1,2
1,0,2,0,2
2,0,1,0,1
0,3,0,1,3
1,16,0,0,0
0,0,0,531,0
0,3,10,0,932
1,3,4,3,0
4,0,53,0,0
0,0,5,7,64
0,9,1,0,0
2,10,6,0,0
0,3,0,1,0
0,1,1,0,8
5,3,1,0,0
10,1,0,3,201
89,11,5,0,0
10,29,0,41,46
0,56,13,0,0
2,4,6,1,31
2,0,0,0,4
5,0,5,0,5
1,61,0,0,10
4,1,103,39,0
9,2,0,4,10
0,1,1,0,0
1,3,1,9,0
1,4,7,6,4
0,0,16,139,3
1,1,0,1,0
13,0,7,7,16
3,0,0,5,1
0,1,2,12,0
50,0,2,3,10
0,48,3,0,6
164,2,8,3,1
4,0,4,0,0
0,23,0,1,0
0,0,3,8,0
1,5,0,0,2
0,8,3,167,2
0,0,0,0,6
0,7,0,1,3
85,0,7,0,1
2,5,1,0,0
0,1,5,7,0
88,7,0,2,5
0,0,2,10,0
48,1,12,0,1
2,2,0,7,4
0,1,0,1,0
0,0,1,10,5
6,1,2,1,4
1,0,6,350,9
1,220,3,8,7
13,4,0,2,4
1,0,25,4,0
3,1,0,0,1
2,3,0,0,0
6,9,0,24,1
1,5,0,4,6
0,19,18,11,2
0,362,7,7,0
0,0,2,1,35
0,5,2,1,0
0,0,20,0,13
0,3,0,1,0
2,3,2,1,0
3,9,10,0,31
0,1,7,35,0
9,122,0,0,1
0,33,0,0,1
3,4,3,0,13
2,0,2,8,2
1,4,0,1,0
2,0,26,0,14
35,0,4,4,33
49,1,0,1190,1
1,0,9,28,0
0,4,12,1,2
9,998,60,12,3
74,825,0,0,1
0,51,6,10,8
2,1,5,0,1
0,15,0,159,7
0,0,0,0,2
1,7,0,0,0
0,1,0,0,8
3,0,0,4,0
6,0,1,0,35
20,1,0,11,3
44,0,0,0,0
1,1,1,1,5
0,0,0,0,1
0,37,1,8,3
4,1,0,1,2
9,0,1,2,3
4,2,0,2,4
28,1,16,10,1
0,4,32,6,2
0,34,11,1,3
7,0,1,1,21
14,4,491,9,3
1,1,3,0,0
0,1,1,2,9
4,4,3,1,2
1,17,927,2,13
2,2,6,1,3
0,3,1,0,0
1,9,7,3,11
0,1,1,3,182
2,0,0,33,19
0,3,11,0,12
2,8,4,68,0
2,11,2,0,1
20,1,1,2,4
0,1,43,0,0
0,0,14,0,5
1,0,13,86,1
1,1,1,214,0
2,13,11,0,0
1,0,6,6,3
158,12,0,5,4
11,4,23,83,1
13,2,1,4,1
77,1,1,0,27
15,2,3,5,4
0,0,5,3,5
1,9,46,0,11
0,0,3,85,2
2,0,15,0,0
25,18,9,0,1
0,2,0,0,0
1,5,12,2,3
0,5,1,1,697
3,0,10,3,9
1,2,0,25,0
0,43,3,10,0
1,1,3,52,16
173,2,48,54,0
5,2,10,0,8
10,1,4,0,0
0,1,11,1,4
72,0,587,31,1
12,2,0,0,0
0,109,0,0,0
12,2,1,1,0
4,0,2,1,7
0,3,1,15,38
3,0,1,1,6
2,0,2,72,0
0,0,14,0,21
12,0,0,0,3
1,4,0,0,8
0,2,6,9,8
5,0,0,2,0
1,2,0,1,1
1,4,5,21,0
19,4,0,0,11
4,20,0,0,0
1,7,3,0,0
4,1,0,0,3
4,0,3,0,0
7,0,1,3,2
0,3,0,21,18
14,0,0,174,97
1,1,0,0,2
52,22,0,8,0
0,42,26,2,1
0,0,0,0,4
0,0,13,5,6
24,7,1,22,1
2,0,2,5,1
0,21,0,8,0
18,0,15,123,1
2,6,7,191,5
1,10,0,39,20
1,2,0,9,2
23,15,10,0,10
2,1,13,2,0
0,10,0,1,2
1,7,1,3,0
16,2,0,0,1
16,1,1,4,2
0,1,7,0,27
1,3,1,0,0
0,0,4,0,3
16,0,0,2,0
2,14,0,1,2
8,0,5,0,0
7,1,40,10,1
8,1,31,0,113
4,0,3,0,3
31,0,173,0,1367
0,1,9,2,3098
1,4,0,5,0
7,0,3,5,2
1,6,0,6,1
135,0,0,85,0
4,0,2,1,1
1,0,0,10,0
1,3,1,0,0
0,0,0,0,0
1,2,1,2,20
1,8,1,0,2
3,0,13,606,0
0,3,0,0,0
0,0,8,1,21
4,0,0,2,0
0,3,0,15,2
0,0,944,1,0
0,0,0,1,2
2,268,1,0,1
6,0,2,11,0
8,22,0,2,0
0,0,2,0,0
69,16,0,0,0
1,0,1198,4,9
1,3,0,0,0
0,0,0,0,4
0,0,10,0,0
2,0,8,0,1
7,2,0,0,50
0,1,7,1,4
1,0,0,1,0
5,0,0,6,0
0,3,5,0,1
215,3,1,0,2
1,2,8,0,0
2,1,7,0,39
0,10,40,0,1
0,0,17,3,0
0,5,3,16,8
0,1,3,4,0
0,5,1,1,0
1,10,0,2,3
0,1,11,0,19
0,4,0,3,1
1,2,0,9,6
1,22,8,37,0
22,1,0,2,3
0,0,0,0,0
657,5,4,0,0
7,0,0,1,0
8,3,2,0,1
0,2,2,11,3
55,0,3,9,0
6,96,0,3,1
0,0,0,4,6
0,0,0,0,2
1,9,0,0,3
3,1,0,0,0
1,10,1,75,1
0,11,0,1,10
6,2,4,4,140
0,0,2,0,0
5,1,0,0,1
0,2,2,0,4
2,3,8,1,39
9,0,148,10,1
43,2,0,2,0
0,24,1466,10,1
2,77,0,0,4
1,0,1,0,0
9,2,0,15,15
0,1,4,1,4
1,0,5,9,0
2,56,1,0,0
1,0,2,1,5
0,0,21,3,0
8,4,2,0,2
0,2,1,4,2
16,3,1,3,0
7,3,0,17,78
2,1,0,3,0
9,5,4,0,1
11,0,9,12,0
0,7,8,870,2
0,24,4,0,0
0,2,0,255,9
0,8,2,0,0
4,0,2,0,26
1,0,6,18,0
0,0,0,133,2
166,0,0,0,0
1,2,46,3,0
0,1,0,9,0
1,2,22,4,5
0,0,0,0,0
3,0,48,3,0
0,0,0,0,0
5,0,3,1,3
2,1,0,15,0
0,130,7,0,0
2,0,246,2,7
33,1,3,5,1
18,10,227,2,1
0,2,0,0,8
1,167,0,23,2
84,6,0,0,2
9,1,1,0,28
0,1,0,1,0
1,0,2,2,64
7,0,0,1,2
2,1,8,0,0
3,0,1,0,0
0,0,0,48,3
27,0,8,0,75
3,0,2,1,2499
1,3,6,0,5763
0,1,0,0,0
12,0,0,0,0
0,8,0,6,0
0,0,0,0,1
49,1,3,0,1
0,0,0,0,0
0,0,0,5,0
238,2,6,0,12
0,3,6,4,4
1,0,2,4,1
1,7,1,7,0
1,0,20,5,4
1,21,3,0,0
1,3,3,2,0
216,8,1,5,0
1,0,7,12,0
0,2,9,5,5
0,3,2,4,0
0,0,0,1,1
0,3,1,0,1
11,0,1,98,6
9,0,1,2,0
7,0,67,56,1
0,3,1,0,11
8,2,1,0,1
0,1,0,1,9
545,10,0,1,1
2,1,0,1,0
1,0,1,7,0
1,6,3,1,1
0,1,35,0,7
3,0,3,19,0
0,1,7,2,0
38,6,14,198,0
0,121,0,0,1
2,1,2,0,2
35,1,8,2,54
15,15,0,2,7
0,15,8,2,0
0,0,2,0,1
11,0,3,66,3
80,7,3,0,1
3,0,2,0,2
13,1,2,1,57
9,2,60,0,0
1,48,2,6,0
0,3,1,0,24
7,1,2,0,6
0,0,24,0,3
0,0,0,0,408
8,1,0,0,1
3,6,2,6,0
5,3,1,4,0
1,0,0,0,0
6,0,1,0,0
1,0,1,1,3
7,0,0,2,7
3,0,0,3,0
0,5,0,6,1
13,24,0,0,203
0,2,8,0,0
0,7,69,0,0
0,0,1,84,33
0,1,12,7,3
0,1,2,19,10
0,0,136,2,4
0,0,44,0,27
0,0,0,0,1
0,15,0,1,0
40,0,0,0,0
0,10,29,1,4
19,1,0,0,1
1,7,2,20,1
3,0,3,0,6
4,0,4,5,1
5,0,2,0,2
0,1,0,2,8
2,0,1,5,5
86,2,1,2,1
2,77,13,13,1
0,10,1,2,25
4,2,1,0,306
0,2,1,140,0
1,30,3,1,2
0,5,1,0,24
16,2,0,39,1
1,31,23,0,15
1,7,3,0,0
0,8,0,1,19
0,0,54,8,0
10,3,0,2,0
0,138,33,0,7
10,1,334,1,2
4,8,0,0,17
1,0,0,1,61
3,11,2,1,15
0,0,0,1,0
1,0,0,0,0
2,0,11,1,0
0,14,1,0,3
0,13,342,0,0
1,6,2,0,0
0,0,2,2,6
0,1,1,1,0
0,2,3,0,0
1,1,9,0,3
5,0,1,15,0
0,0,1,7,2
150,0,6,0,0
3,1612,4,6,0
1,7,1,4,0
4,4,0,3,16
1,0,0,0,1
0,1,0,5,2
5,1,0,0,3
2,0,1,0,0
82,7,4,0,0
19,0,6,2,42
0,7,0,6,1
5,0,163,17,1
18,2,7,0,2
0,2,17,48,0
83,0,6,11,0
0,0,3,1,2
12,0,2,0,0
13,0,0,0,8
0,0,5,0,0
5,0,3,2,1
0,0,12,8,0
1,31,37,3,1
0,0,1,0,2
0,0,2,0,0
55,2,4,0,6
2,5,0,1,3
0,1,0,2,1
0,0,0,112,2
40,0,0,0,2
1,9,0,5,26
0,0,170,0,4
1,0,0,0,4
2,0,2,3,159
1,1,0,0,0
48,0,6,0,160
4,0,3,0,91
0,0,2,2,1
12,7,0,1,6
1,0,0,4,1
2,80,0,0,2
2,0,15,0,1
2,0,8,0,0
0,3,0,2,0
197,12,8,0,0
1,0,2,12,0
0,0,5,0,298
0,0,1,44,6
101,5,0,0,8
4,6057,0,1,0
6,0,1,4,4
8,0,5,16,1
0,1,3,9,0
2,3,0,0,1
0,0,0,1,3
4,0,11,15,3
0,0,1,0,1
2,28,0,0,1
9,0,228,0,2
448,25,0,0,6
0,0,3,2,1
0,1,6,16,0
0,0,1,1,0
1,0,9,0,7
4,1,1,0,1
5,0,7,0,0
5,0,11,18,1
3,5,0,2,0
0,0,249,0,0
7,3,2,0,0
0,0,0,2,1
32,5975,0,3,0
1,1,2,1,0
64,3,2,4,3
7,1,0,0,0
17,0,1,6,0
0,2,0,0,2
0,44,0,0,1
1,0,0,62,5
0,0,4,10,6
0,1,0,0,0
4,152,1,0,0
0,9,40,0,1
0,0,0,6,14
7366,0,0,2,1
1,0,0,3,12979
0,0,1,0,0
1,0,84,0,25
0,0,0,0,2
0,328,0,0,1
1,1258,4,0,1
12,59,0,0,38
0,0,1,8,0
83,1,11,0,5
1,0,5,0,5
0,5,2,6,0
4,4,1,0,0
2,0,12,14,0
0,3,0,0,3
36,1,0,2,0
4,3,3,3,1
1,8,7,1,0
0,3,21,0,0
13,4,5,1,0
0,1,5,1,1
0,0,3,44,1
1,2,5,0,27
2,0,14,0,1
19,5,1,0,0
0,1,0,0,0
0,1,7,0,0
3,1,9,116,11
105,0,1,1,0
18,2219,3,0,1
1,0,0,0,230
3,1,4,20,0
5,5,0,0,6
0,2,1,0,9
20,1,0,1,2
0,1,0,1,0
6,0,3,0,21
1,0,2,0,4
0,0,0,0,0
0,0,0,84,0
0,0,1,16,9
0,97,1,0,2
33,5,0,0,4
0,0,7,0,32
3,6,0,46,0
0,0,1,9,0
2,1,2,0,1
2,0,2,0,9
0,0,85,0,6
2,5,21,1,78
5,35,139,33,2
1,0,1,54,2
50,0,1,2,1
0,8,1,1,2
19,0,0,16,125
17,10,6,23,778
0,54,0,0,0
1,1,3,4,14
1,2,3,5,41
14,0,0,5,0
139,0,2,2,0
3,1,14,12,1
0,1,6,4,0
2,0,1,4,31
0,13,0,3,1
8,2,0,4,0
7,0,67,3,49
2,8,4,44,0
22,4,0,218,3
7,0,0,3,1079
12,1,4,4,0
0,256,0,0,0
1,2,4,2,12
91,0,0,0,3
2,0,0,0,0
3,150,0,2,6
1,0,3,0,0
1,0,1,0,6
0,0,4,2,0
8,0,0,0,0
4,0,0,1,0
0,1,4,0,8
0,0,1,7,0
0,1,1371,28,0
12,2,0,41,0
40,1,2,0,0
103,6,2,0,2
0,2,0,0,0
0,0,4,1,5
36,0,51,0,0
0,0,1,1,130
0,1,0,8,0
0,0,0,1,0
139,85,0,4,0
1,1,0,0,0
0,100,1,3,0
0,0,0,2,7
1,0,0,2,2
1,1,0,0,6
2,15,0,2,0
2,0,0,3,34
0,7,1,1,4
0,2,2,0,35
6,4,2,0,2
2,27,5,1,66
2,84,88,0,1
0,0,0,1,0
2,2,2,0,19
1,4,29,2,30
0,0,0,4,2
1,0,0,0,2
1,190,0,0,17
5,0,0,115,11
0,6,5,1,1
0,332,0,0,4
3,629,9,5,3
1,5,0,0,1
0,3,515,0,19
0,2,8,2,2
15,21,0,15,0
787,0,5,0,0
1,0,0,3,0
0,0,0,0,0
1,0,0,0,0
3,7,10,1,1
6,1,1,0,0
4,2,1,0,4
9,12,1,0,5
1012,0,5,0,1
9,2,1,1,6
6,19,2,0,11
6,21,0,0,10
6,9,4,0,7
5,1,0,0,0
1,1,8,0,307
2,2,2,2,6
3,1,0,0,8
0,31,1508,0,3
9,7,1,1,0
0,2,36,3,4
51,6,1,1,0
12,0,1,0,14
0,36,1,3,0
1,0,0,5,0
0,2,34,5,0
12,1,0,770,1
0,0,2,11,1
2,0,7,4,0
155,1,1,1,2
1,4,5,5,0
16,4,4,0,6
0,5,0,1,1
28,2,2,3,0
0,4,800,1,4
0,4,0,0,1
3,2,0,1,13
1,0,0,64,3
0,11,2,1,0
0,0,7,21,0
1,4,1,4,7
15,14,6,0,3
7,178,1,14,3
0,2,2,1,1
5,37,0,1,0
1,5,1,0,3
0,0,2,12,0
0,10,1,1,0
34,1,3,1,3
0,2,1,0,1
8,0,0,0,5
6,1,1,0,0
0,0,0,0,0
2,0,1,0,1218
1,0,7229,0,119
0,0,2,0,12
3,1,761,0,8
3,3,11,26,1
0,0,2269,0,1
3,0,1,33,0
0,7,2,4,0
37,0,2,28,5
0,6,2,0,0
1,0,0,1,151
0,37,0,50,2
5,10,1,1,0
1,14,1,50,3
13,0,0,0,0
2,16,0,8,19
7,1,3,6,0
0,28,0,0,99
2,1,67,0,1
8,10,3,0,9
