1,2,3,4,p
1,0,104,12,2
0,2,0,1,1
0,0,1,1,0
0,0,14,1,2
5,0,0,0,28
3,1,5,22,0
0,0,3,10,0
0,0,26,1,3
17,1,4,2,0
8,0,1,3,0
0,0,2,0,0
0,4,4,7,1
2,2,7,0,0
1,4,1,3,10
0,0,0,0,0
1,3,1,0,3
3,1,0,1,0
1,2,0,0,5
19,9,4,0,5
1,4,2,0,4
3,0,3,6,1
0,1,1,1,1
2,0,1,2,1
1,3,2,2,0
3,0,11,0,17
0,0,2,4,4
3,15,3,31,0
0,1,11,2,3
9,1,0,5,3
0,1,11,1,0
1,1,135,1,3
23,0,0,10,1
2,2,23,1,0
0,1,3,0,2
0,2,15,1,0
0,2,1,0,0
1,8,3,0,3
5,6,0,19,0
0,2,0,2,31
0,1,0,4,0
0,5,0,4,0
0,1,3,0,2
1,11,7,4,5
5,1,2,0,0
3,1,1,5,33
5,0,1,0,0
1,0,1,1,0
3,4,1,3,1
10,3,1,5,1
1,109,0,0,4
0,0,0,0,0
0,5,2,1,23
20,3,2,2,1
5,0,0,5,0
0,1,14,4,0
0,0,28,13,1
0,0,1,0,1
4,2,1,1,0
5,22,4,0,1
0,14,0,1,0
1,0,5,117,18
1,5,7,2,0
0,0,5,2,0
3,0,1,4,4
0,0,0,6,0
0,2,19,14,42
1,0,22,108,13
1,1,0,10,0
0,0,0,0,1
0,0,0,1,0
0,2,7,1,1
16,6,3,0,0
0,2,1,2,0
0,1,0,13,1
2,0,0,1,3
0,0,0,0,2
3,0,3,1,1
4,3,13,15,4
1,2,0,15,1
3,0,0,11,6
1,4,0,1,0
1,0,0,2,3
4,0,23,0,2
3,1,2,0,1
2,19,0,2,0
4,5,6,1,1
0,2,2,0,5
6,3,1,2,1
1,1,24,1,1
0,1,1,1,4
1,4,2,0,1
1,0,3,2,7
16,0,0,0,3
0,0,1,1,0
8,1,1,3,0
7,1,0,0,0
3,127,4,48,2
1,3,0,0,1
0,1,0,4,1
0,20,1,78,1
0,0,10,0,0
8,3,16,1,0
5,1,1,0,0
1,0,0,16,26
0,8,3,0,1
14,1,4,1,0
1,0,3,0,4
6,16,2,6,0
14,4,1,0,2
1,2,2,0,0
1,0,0,3,0
25,4,30,3,2
27,9,16,1,4
27,1,0,1,0
0,1,0,1,0
0,6,1,1,4
0,3,0,4,3
0,0,0,4,3
3,0,2,3,1
1,0,2,0,0
1,0,2,1,18
1,1,1,1,5
1,0,1,1,0
4,16,21,5,0
0,0,6,1,0
0,6,3,2,0
1,23,1,2,2
8,1,1,1,8
1,9,0,0,0
0,4,14,2,3
3,8,0,1,1
3,2,3,4,0
0,8,2,0,0
2,0,0,2,7
0,0,0,1,7
1,13,44,0,1
1,0,1,0,0
7,1,9,0,2
3,1,3,2,1
4,2,2,0,0
1,1040,0,2,5
4,3,0,1,0
3,2,0,3,2
4,1,1,5,0
16,1,1,2,1
1,0,0,1,0
3,0,0,1,0
2,2,9,2,5
1,20,4,4,5
8,0,0,81,1
11,2,0,0,3
0,1,6,2,4
2,1,3,0,5
0,0,0,3,0
5,0,0,15,0
14,0,0,1,1
0,0,8,1,1
9,5,30,18,7
1,57,2,0,3
4,0,1,1,1
1,3,0,2,3
5,0,0,0,2
0,0,0,13,7
2,0,2,5,0
3,5,7,6,0
7,6,1,0,0
10,0,0,4,0
1,0,5,18,0
0,5,0,5,2
11,0,0,4,0
2,5,8,3,6
1,4,16,1,6
0,0,3,3,19
3,0,0,5,0
0,2,0,2,2
6,0,5,4,1
3,1628,0,2,0
0,0,2,2,0
6,3,3,1,1
5,0,1,3,1
3,0,0,1,0
1,2,7,1,0
4,2,1,4,1
1,12,54,0,15
1,0,1,1,0
10,4,3,0,0
1,10,2,0,347
3,0,0,0,1
17,1,2,1,0
0,0,3,3,8
0,0,0,1,2
1,1,25,0,1
106,9,0,0,0
4,7,7,1,2
7,116,7,52,2
0,1,4,0,0
1,11,0,5,0
9,1,16,0,27
1,1,1,0,3
5,3,14,9,0
7,0,0,3,3
0,0,14,0,6
44,0,2,1,14
2,1,43,5,1
1,1,0,0,3
2,2,1,1,0
18,94,7,5,0
5,3,3,6,1
0,1,1,0,3
0,1,10,4,0
3,2,0,0,2
0,4,0,0,0
0,4,0,3,1
3,10,12,9,9
0,1,3,4,0
0,0,0,0,5
2,5,1,0,3
3,0,6,0,0
0,3,0,6,0
2,8,1,0,6
1,4,1,4,0
1,0,2,0,4
14,4,1,0,31
2,4,5,0,0
6,1,0,27,5
2,0,1,0,0
1,9,2,1,1
0,14,5,1,0
1,1,12,0,0
1,0,0,31,20
0,2,1,9,0
1,0,4,1,3
11,1,1,0,6
3,13,3,7,6
0,1,19,1,23
0,5,24,1,0
2,0,2,3,1
1,0,0,1,1
109,0,6,0,0
0,0,1,0,4
0,0,2,1,0
10,29,1,5,28
0,0,0,0,2
0,6,1,1,7
0,2,0,0,6
4,0,0,5,2
0,0,5,2,2
6,1,0,3,143
8,1,2,0,0
0,0,73,7,1
2,1,0,0,0
7,10,2,0,1
1,0,0,25,4
6,1,0,1,0
6,1,2,0,7
0,0,0,21,2
8,1,0,1,0
1,3,5,0,11
1,9,2,3,3
0,5,1,0,0
1,0,0,3,0
2,1,1,3,1
1,0,2,21,1
0,1,14,3,1
0,1,1,0,0
1,0,9,1,1
0,0,1,1,7
4,1,4,4,0
1,1,0,0,0
0,58,0,1,3
5,0,6,1,44
2,1,0,2,5
18,1,4,6,0
0,0,0,1,3
6,0,0,53,0
3,2,0,0,1
1,0,1,0,0
1,42,1,1,3
0,2,3,0,1
42,3,5,2,0
0,2,0,1,21
1,2,1,6,0
0,0,0,1,1
1,0,4,0,1
0,0,9,3,0
2,0,0,11,1
4,0,2,0,5
1,1,30,1,0
9,2,4,8,19
0,0,0,2,1
1,14,1,2,0
1,6,3,5,1
0,0,0,1,2
1,2,0,5,0
6,1,10,2,35
5,1,0,0,0
3,2,3,1,17
2,21,0,3,0
2,6,0,1,9
2,27,11,1,1
0,0,1,2,1
3,3,1,0,0
1,8,1,1,0
1,11,2,0,0
1,0,0,2,3
1,0,12,1,14
2,0,1,0,0
5,1,3,0,0
0,3,0,0,5
40,1,1,0,2
0,0,0,0,0
0,0,8,1,0
1,2,0,0,2
1,4,0,7,3
7,2,5,0,24
6,3,0,0,3
0,2,0,1,2
1,1,1,2,5
1,6,22,0,0
0,1,1,0,7
0,0,0,6,1
10,8,1,90,0
0,0,0,33,9
3,7,0,2,2
0,0,1,10,2
5,1,3,0,2
0,9,0,0,1
2,14,5,3,0
0,1,9,0,1
0,0,0,0,2
1,2,0,1,2
1,1,17,4,20
2,1,19,0,11
1,1,0,0,1
6,0,0,12,3
1,1,1,0,0
1,1,0,0,0
4,0,1,0,2
0,4,3,0,4
59,2,0,0,0
0,2,8,6,3
1,6,3,6,0
1,0,0,0,0
42,1,0,2,7
5,0,0,4,0
2,0,0,0,3
1,7,3,2,0
0,15,23,1,0
1,6,1,2,5
1,0,1,0,0
1,0,2,7,6
5,0,2,0,1
0,28,0,2,0
0,0,5,2,5
0,0,1,2,2
4,1,14,4,1
0,1,4,7,8
0,4,2,1,0
9,0,0,5,1
7,0,0,15,0
0,0,4,4,1
2,4,0,2,10
1,7,0,0,0
6,20,6,3,2
3,0,2,2,0
0,4,16,2,0
1,1,0,5,15
0,0,0,0,0
5,1,0,1,3
0,0,3,15,8
7,0,0,2,10
4,3,2,1,1
4,1,0,0,0
2,0,1,1,0
1,2,0,7,0
0,1,0,3,2
4,0,13,4,3
1,3,0,0,0
1,2,1,4,0
47,14,0,2,8
1,0,3,2,2
0,0,0,6,0
2,0,1,3,0
0,2,1,4,0
0,0,1,0,8
2,0,3,2,3
0,0,2,2,4
0,3,3,1,2
9,1,122,1,0
1,0,0,1,15
3,1,0,9,3
2,4,0,3,14
0,0,0,3,2
198,0,5,2,0
1,1,0,1,5
0,0,1,2,3
18,2,0,1,2
0,0,6,2,2
2,3,0,1,0
0,0,0,2,1
2,4,0,2,1
0,0,3,1,6
0,7,2,1,0
0,3,11,0,4
3,0,3,10,5
5,1,13,3,9
2,0,5,3,5
0,0,0,3,0
25,1,36,0,3
1,0,4,0,9
0,3,0,2,1
0,1,2,3,1
4,0,0,0,0
0,5,0,4,16
7,3,1,1,0
4,0,0,0,2
3,6,9,1,0
0,0,0,6,22
0,6,0,1,1
0,1,8,1,3
7,2,26,0,5
0,11,3,2,1
0,0,0,2,11
1,39,0,0,8
3,0,0,0,0
19,18,1,0,2
162,6,4,9,0
6,1,0,10,5
78,10,2,1,2
3,3,0,2,0
13,19,1,1,2
8,3,1,2,0
6,7,10,6,1
9,0,2,1,1
3,1,60,0,4
7,4,7,2,1
0,1,1,0,0
0,2,0,0,15
5,0,3,3,2
0,4,0,2,0
0,1,0,0,3
9,6,10,1,274
0,3,0,7,6
3,3,0,38,7
1,0,0,1,0
2,1,0,0,0
1,2,3,3,0
2,15,1,17,4
1,1,0,63,0
0,33,2,0,1
0,2,0,0,1
1,0,1,0,3
0,5,1,1,0
3,3,3,2,0
2,1,0,0,2
1,8,0,0,0
1,1,3,12,17
0,1,1,95,1
7,0,0,5,2
0,5,1,5,0
0,2,0,0,0
8,4,0,1,0
1,1,18,0,2
0,2,4,1,9
2,0,2,3,0
0,3,0,0,1
1,2,6,1,3
1,2,0,0,6
13,0,0,1,0
0,4,2,0,2
0,2,0,3,0
2,0,3,0,1
5,0,0,0,0
0,20,3,2,1
9,1,0,6,0
1,2,1,3,0
4,0,0,2,50
1,2,2,2,13
2,0,5,1,2
36,0,2,0,1
3,0,10,0,3
1,1,2,2,0
2,0,23,2,0
0,2,3,1,0
0,0,0,6,0
2,1,51,0,1
26,3,2,17,0
0,0,0,0,0
3,4,0,0,0
0,1,32,1,1
10,0,1,0,10
0,5,5,2,1
6,5,0,1,43
6,0,0,5,2
2,1,0,0,0
0,3,7,0,2
18,0,10,0,1
3,4,1,0,1
5,0,7,0,0
2,2,8,1,2
3,0,4,15,1
3,49,209,1,2
0,0,3,3,5
0,2,2,11,7
1,0,14,2,8
1,1,18,0,3
0,0,0,0,0
1,0,0,0,1
5,3,1,4,0
0,8,2,27,0
5,4,0,0,36
0,3,0,6,1
25,3,1,8,1
0,11,0,8,0
1,1,15,10,0
1,0,1,0,0
0,4,0,2,26
10,0,0,5,2
0,0,1,2,0
1,0,2,2,3
0,1,1,2,3
2,2,0,0,0
4,2,2,1,0
20,5,0,5,0
40,0,1,4,0
18,3,1,19,0
0,0,1,2,0
0,0,4,14,1
0,11,2,0,3
0,0,1,0,2
0,3,7,0,0
3,1,1,0,3
2,20,31,0,0
8,0,4,0,0
1,0,0,0,0
1,0,2,2,5
3,0,1,0,0
2,0,0,2,3
8,4,1,9,0
3,1,1,0,0
0,0,1,2,5
1,3,0,3,1
0,6,3,3,1
1,6,8,2,0
4,0,0,0,2
0,1,3,0,0
1,1,0,0,7
2,2,3,5,1
1,1,1,0,0
1,15,3,6,12
0,0,1,0,0
3,0,2,9,4
2,1,3,1,76
0,9,9,10,7
1,0,6,7,1
1,3,1,0,71
7,1,0,2,4
0,0,0,10,2
0,6,10,1,0
0,1,2,0,0
0,1,1,5,2
1,8,0,0,0
1,1,1,0,0
4,0,0,8,0
2,1,10,1,5
1,2,0,1,0
7,3,23,0,0
1,0,1,0,1
50,1,4,60,5
0,14,8,1,0
1,0,1,2,3
5,2,2,0,0
0,0,2,1,2
3,10,0,3,2
0,0,2,1,0
0,5,0,0,1
0,2,1,0,0
2,1,0,0,1
0,22,0,0,0
1,0,5,0,9
0,0,4,7,1
1,0,0,2,0
2,0,13,1,29
0,4,7,0,2
2,0,5,54,1
1,14,1,4,7
0,2,0,0,0
2,0,4,1,0
3,2,0,8,2
6,1,0,11,1
2,0,12,3,2
0,4,0,4,1
5,10,0,1,13
1,1,2,2,0
2,0,5,0,0
0,0,7,0,3
2,0,6,4,1
0,3,0,0,0
7,1,0,4,1
0,0,4,0,0
7,6,0,1,1
2,0,50,6,2
5,0,7,0,1
3,3,1,0,5
1,23,19,2,1
1,0,0,3,1
3,1,0,0,3
4,0,2,13,0
1,2,1,1,1
0,15,136,1,1
0,0,1,1,1
1,2,1,0,8
0,0,0,2,0
1,1,2,2,1
3,4,0,4,7
2,6,5,1,1
1,0,0,1,1
1,1,2,1,4
0,2,0,1,0
5,8,1,0,0
35,0,0,1,7
32,3,0,0,5
2,3,0,0,2
4,3,18,5,1
1,0,10,0,1
7,11,0,0,2
0,3,8,5,0
0,5,3,0,1
2,1,1,1,12
1,0,1,2,1
0,0,0,1,2
1,0,0,0,2
12,26,6,22,1
2,0,0,2,0
1,6,0,0,5
40,0,0,0,0
0,2,1,10,1
0,0,2,3,0
0,3,3,0,0
0,1,1,3,6
4,5,0,3,3
2,1,0,3,0
1,3,0,0,2
4,1,0,0,3
0,0,2,0,14
1,2,2,3,6
15,0,1,0,0
1,7,0,0,0
0,2,71,7,0
3,9,2,5,1
5,1,0,0,37
1,0,0,6,6
2,1,0,0,50
1,4,11,33,1
1,0,3,2,0
2,0,0,1,4
3,0,2,2,1
1,21,1,0,4
8,7,0,1,0
9,0,0,0,6
5,0,7,1,0
14,0,2,1,1
0,0,3,0,0
0,5,61,0,1
3,2,3,7,0
0,0,0,1,48
2,22,16,0,0
4,1,2,1,0
4,56,0,4,9
1,0,5,0,2
2,0,4,1,0
3,0,1,6,0
1,0,11,0,0
1,23,0,0,0
0,51,2,3,0
1,3,13,3,6
0,3,14,2,1
0,0,10,0,0
69,8,8,2,2
0,8,1,1,3
0,2,2,11,5
0,1,0,0,3
17,2,8,8,0
0,1,0,0,41
3,0,0,1,1
54,0,1,0,3
0,0,36,0,1
4,0,3,4,0
3,0,2,10,0
7,0,0,0,4
2,13,6,0,7
0,0,6,3,1
1,0,1,2,3
10,8,79,25,0
2,0,0,6,2
0,8,4,0,0
3,0,1,3,1
1,0,6,1,4
0,4,0,0,0
0,1,12,4,2
2,0,0,0,2
13,0,2,0,35
3,16,16,7,0
3,0,0,0,1
0,0,1,5,0
12,0,0,1,1
1,0,0,4,7
4,0,4,2,0
0,1,3,0,1
0,0,0,0,0
2,1,1,1,1
0,0,0,0,0
7,0,10,38,19
0,0,4,0,1
11,3,13,0,0
1,0,0,0,2
1,4,1,2,5
1,0,6,0,4
0,4,5,1,5
3,2,1,1,3
0,45,1,7,15
0,1,1,1,0
2,2,0,0,4
8,3,1,33,0
0,0,2,2,0
1,70,2,0,0
3,1,1,2,2
1,42,13,7,3
1,11,2,2,2
11,14,9,3,0
0,0,0,21,11
0,0,3,0,1
3,0,0,1,2
0,2,6,4,1
7,1,2,4,5
3,0,0,2,0
2,1,1,0,3
6,0,1,0,1
1,0,15,4,0
1,0,4,1,0
7,95,2,0,0
2,2,4,1,0
0,0,21,0,0
10,1,1,2,1
0,1,1,0,6
0,0,0,8,4
6,5,0,0,0
2,0,0,0,2
4,0,1,0,1
0,4,0,0,1
0,2,6,0,32
0,0,0,2,1
0,0,2,0,0
2,1,0,1,1
1,3,0,0,0
0,2,1,0,0
1,5,0,0,0
0,1,3,1,2
0,29,0,0,7
1,12,0,43,0
0,0,0,1,0
0,2,0,3,2
1,0,0,2,3
0,0,5,0,7
2,7,3,0,52
2,2,0,4,0
4,0,0,11,0
3,8,5,0,10
13,4,1,7,1
0,2,7,2,0
0,12,2,219,0
24,336,0,1,0
0,11,0,3,16
13,0,2,23,10
0,9,10,3,2
1,10,17,4,2
0,474,0,1,3
5,1,1,1,5
1,0,0,0,5
0,17,3,4,15
1,6,3,0,12
1,0,1,2,1
1,0,0,5,2
1,2,5,0,2
2,1,4,0,0
3,0,6,4,1
1,1,0,17,0
1,0,0,7,17
1,0,1,0,1
0,0,17,0,0
2,0,0,6,2
39,0,0,0,4
1,0,17,50,5
4,2,7,1,12
1,0,0,4,2
0,1,3,1,0
1,1,3,4,3
3,3,1,8,0
0,2,3,3,13
0,2,1,12,2
0,7,24,2,5
1,0,0,1,1
1,6,1,2,0
0,0,0,1,0
0,1,0,3,1
0,3,2,2,1
0,0,1,10,3
0,1,8,0,1
10,0,0,0,7
1,5,16,0,3
2,3,0,1,119
2,1,1,1,0
2,12,3,1,0
13,1,0,1,2
4,0,0,3,0
0,1,10,3,0
6,1,0,4,0
0,5,3,0,7
339,0,2,0,0
1,3,2,1,1
0,2,0,0,1
0,0,0,0,0
3,27,2,0,1
8,4,0,0,3
2,0,0,0,3
2,3,0,1,2
1,0,0,4,0
0,0,0,8,1
0,1,0,0,1
0,3,2,20,0
0,1,4,0,22
0,1,3,0,4
13,7,5,21,7
1,5,0,5,0
0,28,0,1,0
0,5,10,0,14
0,3,1,2,1
4,4,2,8,1
5,2,3,0,1
6,2,2,0,0
0,0,7,2,5
12,1,0,0,0
0,0,0,5,0
0,0,0,1,3
0,4,0,0,1
4,1,0,1,5
8,0,0,0,0
0,0,4,2,0
2,1,0,0,1
0,2,0,0,0
2,2,20,5,2
0,4,0,0,21
0,10,0,0,2
69,0,7,2,9
11,5,1,1,1
16,0,0,3,0
3,2,7,1,3
0,0,78,4,5
1,0,2,0,6
2,2,3,0,2
0,46,2,0,6
2,15,0,0,6
1,18,1,0,0
0,0,14,1,9
0,0,0,3,0
3,0,0,229,0
24,7,2,0,0
10,0,0,1,0
28,0,21,3,245
1,6,12,2,0
2,1,2,0,0
0,0,13,0,2
0,0,0,3,2
0,0,0,3,2
0,0,0,26,0
1,0,1,1,3
1,0,0,0,1
29,1,0,0,30
0,9,0,0,0
9,4,3,1,1
4,0,2,3,20
5,0,2,2,2
17,2,0,9,0
108,0,1,38,1
0,0,1,1,1
12,3,1,3,0
3,3,1,2,1
11,8,10,0,1
2,0,3,0,55
51,9,8,5,4
6,4,4,0,0
10,2,2,0,3
0,6,0,16,1
0,1,2,0,4
1,0,5,4,1
0,0,3,2,9
0,0,0,6,0
0,1,0,0,3
1,5,0,3,1
0,0,3,3,1
1,0,0,2,11
8,7,1,22,6
0,0,0,1,0
4,4,5,0,0
2,0,0,0,0
0,0,0,1,2
8,5,6,0,18
1,10,2,7,3
2,6,23,0,0
9,2,0,1,4
0,2,0,0,1
17,8,0,2,2
0,0,3,0,2
1,1,90,2,0
3,72,1,0,13
6,3,4,3,2
2,0,2,0,0
0,1,0,2,0
1,5,86,0,0
1,3,7,0,5
0,0,2,0,0
0,7,0,5,0
1,1,5,0,2
11,0,2,0,6
1,1,2,0,0
5,0,0,0,0
5,1,8,6,3
3,7,1,0,1
2,1,0,1,1
2,4,1,0,0
1,0,0,5,5
2,30,1,4,1
0,0,1,6,4
0,0,0,13,4
1,3,7,0,1
0,2,9,2,1
5,7,4,10,0
0,1,0,4,2
5,21,18,7,1
1,3,3,3,3
0,0,1,1,0
0,1,0,9,0
0,23,4,0,0
11,0,5,0,2
2,0,3,1,2
0,2,0,3,1
1,10,0,3,0
3,3,0,2,0
1,3,5,0,4
0,32,0,6,10
20,10,0,0,0
0,4,0,0,18
3,1,2,0,5
3,1,0,0,4
21,2,1,0,0
0,1,0,1,1
4,0,2,0,1
37,6,0,2,0
4,0,0,0,0
2,1,3,2,4
0,0,2,0,5
45,3,2,0,2
0,0,0,14,1
1,2,4,1,0
7,2,0,1,1
4,5,0,0,3
0,3,6,1,1
0,1,0,3,1
0,2,0,0,0
0,15,2,0,0
1,0,1,8,2
0,5,0,22,0
3,0,2,0,0
1,0,14,4,3
8,0,1,1,1
0,2,2,0,1
0,4,2,8,3
0,0,0,2,3
12,2,2,0,0
0,7,4,3,2
0,0,2,3,2
1,1,9,0,3
2,5,0,0,1
8,5,1,4,3
0,0,4,4,0
0,36,1,4,1
0,38,0,1,1
0,0,3,5,0
0,6,0,0,4
11,0,2,1,1
0,2,3,0,1
0,2,0,7,3
0,0,4,0,6
0,2,5,2,1
1,3,7,0,0
0,0,1,0,1
1,1,0,1,54
7,18,0,6,24
0,0,0,0,1
2,1,8,2,0
5,4,0,0,4
0,0,0,3,0
0,0,3,12,5
8,6,5,0,6
0,0,37,5,0
8,0,1,0,4
8,1,3,0,2
1,4,1,0,5
1,0,2,1,1
0,18,0,1,1
0,0,2,0,0
1,28,3,3,1
4,0,3,1,0
36,1,0,6,5
2,1,0,0,0
1,3,0,1,0
2,3,0,9,0
3,1,0,1,7
41,0,2,2,10
0,3,10,1,0
1,0,0,1,0
3,6,2,2,0
4,8,0,0,1
0,3,0,0,1
0,3,0,0,2
0,0,9,1,0
1,7,0,2,1
2,4,4,2,3
0,0,0,3,0
3,4,0,0,0
0,2,1,0,1
0,4,1,7,0
0,2,11,1,1
1,2,1,1,0
0,2,0,2,5
0,1,1,7,0
1,1,1,1,0
0,0,0,0,0
0,2,5,2,1
1,1,0,9,1
5,2,0,2,0
2,3,3,0,2
0,4,1,0,1
1,0,0,2,6
48,8,0,1,85
7,0,2,0,2
4,3,0,1,1
7,1,4,9,4
6,1,1,12,5
2,3,1,0,11
27,1,0,0,12
1,3,0,0,4
0,1,0,5,4
25,10,0,0,0
0,3,20,2,1
0,0,7,2,2
4,2,1,2,0
4,0,1,0,0
0,14,11,0,0
0,12,0,0,3
0,38,1,0,44
6,2,0,3,0
2,0,0,0,23
4,3,5,5,1
3,5,1,18,0
0,2,0,0,3
5,1,1,0,1
1,0,2,22,2
2,0,1,8,1
0,1,0,3,0
1,2,9,2,0
11,76,0,1,15
7,1,2,6,0
1,4,1,8,0
1,3,9,3,3
1,0,0,0,0
3,0,1,0,8
0,10,0,1,1
1,1,1,2,6
0,0,0,8,0
1,1,1,0,4
0,2,2,0,3
0,0,1,0,0
0,1,3,0,0
0,4,6,29,0
12,0,12,2,1
1,0,0,3,11
0,0,2,1,5
0,0,2,1,1
9,0,1,0,6
3,0,5,0,0
1,2,5,0,6
2,1,2,0,1
7,0,1,11,6
0,2,0,0,2
1,1,0,0,2
0,5,2,5,4
0,1,2,9,3
1,0,2,1,10
5,0,0,0,35
3,1,2,6,2
0,1,0,0,3
1,2,0,11,2
17,29,0,3,1
0,2,1,1,1
0,4,0,0,1
3,0,18,0,1
3,3,0,12,5
8,15,0,5,1
31,3,5,7,0
1,1,12,0,1
1,4,3,2,1
0,0,27,0,4
1,3,4,1,0
3,6,2,0,4
0,3,4,4,2
0,22,1,4,0
39,0,1,11,0
2,375,0,0,0
0,12,21,13,2
1,0,1,0,1
0,5,6,0,0
0,1,10,7,3
2,8,4,1,2
2,0,2,3,0
2,3,3,6,2
1,0,1,0,0
2,8,13,1,0
5,5,0,0,4
48,4,0,4,4
3,5,8,1,3
0,1,0,3,1
0,4,4,5,0
6,16,1,1,0
4,1,18,1,13
7,0,1,0,4
0,0,0,2,2
0,1,0,1,1
7,2,1,0,7
4,2,0,1,1
0,2,0,6,3
27,0,24,0,1
0,1,2,1,0
50,0,1,0,6
6,6,0,0,1
0,5,11,0,0
1,0,1,25,1
3,0,1,0,8
1,1,0,3,46
5,1,1,1,1
0,0,1,1,0
2,4,0,1,2
0,2,1,6,1
1,5,2,0,4
0,1,0,5,1
1,1,2,0,1
2,2,4,11,2
1,0,0,10,0
0,0,7,2,7
1,1,2,0,1
4,0,3,5,0
7,10,10,0,7
9,1,14,12,0
0,0,3,0,4
0,11,0,0,0
0,5,14,2,0
0,1,1,7,0
1,2,0,12,6
0,0,2,0,1
2,1,4,1,1
0,2,0,22,1
1,0,1,0,0
1,0,4,1,1
1,1,1,0,3
41,0,12,0,3
1,2,3,0,1
1,2,0,7,0
0,3,2,0,3
10,4,2,4,1
1,2,4,0,0
1,9,0,3,2
2,5,3,7,0
9,0,1,4,2
5,7,3,0,1
3,0,3,2,0
2,2,0,0,0
3,0,0,1,0
9,0,2,24,0
1,13,4,9,1
0,0,0,1,5
0,0,50,3,29
0,0,1,35,2
5,1,2,8,2
9,0,0,0,0
22,2,8,0,0
0,1,1,2,10
16,22,0,0,3
3,2,137,0,6
0,3,1,6,19
108,0,0,3,3
0,6,1,1,2
1,2,7,0,3
3,2,1,0,0
4,1,0,0,12
2,0,0,0,1
42,2,0,4,16
0,3,0,1,1
0,0,0,2,2
4,2,0,2,1
0,0,0,2,0
0,1,2,7,8
5,0,0,0,0
0,0,1,0,0
0,1,10,0,1
4,2,3,1,1
0,0,1,0,8
0,9,0,8,0
0,65,0,0,1
0,0,1,2,1
4,0,0,1,0
0,7,0,0,5
0,0,0,2,3
1,1,2,1,0
0,1,5,0,18
0,4,5,1,0
2,0,1,83,2
1,0,0,0,2
1,0,0,0,7
1,1,8,0,9
0,13,44,3,0
7,2,1,0,9
12,14,0,6,3
2,4,4,1,1
4,0,14,2,0
5,7,6,0,1
4,1,12,1,5
1,4,0,0,0
19,0,18,1,2
0,38,0,10,0
0,0,1,5,0
0,1,0,0,4
3,2,0,5,2
0,0,1,0,1
3,4,4,5,0
12,0,2,0,3
1,2,1,0,2
0,0,1,1,2
0,2,0,3,0
0,0,7,10,4
4,2,0,5,0
1,2,1,1,0
4,0,0,10,72
0,1,6,0,0
3,1,1,2,0
0,2,0,0,5
0,0,6,2,0
0,0,0,2,1
1,0,0,23,1
0,1,0,9,2
1,0,1,0,0
0,0,13,4,3
3,0,3,0,1
6,1,2,2,0
2,1,0,3,0
0,0,0,0,2
3,28,0,0,0
1,0,0,0,1
8,4,0,1,0
4,2,0,0,66
0,0,2,1,1
2,1,0,0,0
0,0,2,2,0
1,0,1,0,1
2,0,1,0,9
4,0,0,0,0
0,3,0,9,0
0,1,58,0,0
1,0,0,0,0
1,0,1,6,1
2,3,38,1,0
14,2,1,1,1
0,1,2,0,6
0,14,0,0,1
2,6,0,8,15
6,1,0,0,0
10,0,1,1,1
4,4,2,35,2
0,0,3,0,1
70,13,0,0,9
9,0,1,0,9
6,1,1,45,3
0,0,4,10,3
1,5,0,0,0
0,2,7,1,3
0,1,3,0,0
0,2,13,5,4
1,0,0,1,1
3,8,1,0,1
0,22,1,1,5
0,0,7,1,0
1,0,4,5,0
11,0,1,3,28
1,7,0,0,1
23,2,0,0,0
2,0,4,0,1
0,0,0,0,5
1,2,2,0,0
0,0,0,114,0
1,0,0,0,15
1,5,20,3,2
0,1,12,0,14
0,0,3,3,1
65,0,0,6,0
2,1,2,0,0
1,4,0,1,3
7,14,2,0,0
2,2,4,0,1
0,3,1,2,0
1,17,0,0,4
0,2,9,4,2
4,1,10,3,0
0,21,3,7,4
5,1,1,1,0
0,9,4,0,8
5,0,20,0,1
6,6,0,1,5
4,2,1,6,1
4,0,2,2,9
0,5,1,0,2
5,0,8,0,1
6,1,0,0,0
12,3,1,1,3
0,3,1,0,2
3,0,0,0,1
11,3,0,2,26
3,22,3,7,1
0,0,5,0,2
1,1,0,0,5
0,1,0,7,0
5,5,1,2,0
0,1,1,2,0
1,1,0,9,5
9,4,2,0,2
5,1,0,4,2
1,5,1,1,5
2,0,1,2,10
0,0,1,3,1
13,16,1,1,7
2,30,2,0,4
1,3,0,9,2
1,0,1,0,1
1,0,0,1,1
0,0,7,6,2
0,1,13,0,2
11,0,0,1,0
2,5,2,0,0
2,0,0,2,2
12,0,0,2,3
0,0,0,2,3
1,4,22,1,0
0,0,4,1,19
0,15,7,1,0
0,0,1,0,3
0,0,24,0,22
1,1,1,11,0
2,1,29,14,9
3,3,4,0,6
2,0,0,0,5
1,4,0,11,0
5,1,0,2,0
1,13,3,6,2
1,0,6,0,1
3,1,1,2,0
2,9,7,7,0
10,0,5,3,18
2,20,0,0,0
2,0,2,0,0
10,2,0,1,6
0,14,27,1,4
11,1,102,6,0
1,0,1,3,1
1,1,0,3,0
0,46,0,1,1
0,0,2,1,3
2,1,3,0,0
1,34,4,1,0
7,3,0,1,3
0,0,1,1,0
0,0,1,1,6
0,1,0,3,0
0,0,2,7,7
1,0,3,0,4
6,0,0,0,0
0,0,2,3,1
1,1,9,0,0
0,4,7,0,119
0,1,0,25,15
0,0,1,0,8
