1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
4,0,6,5,5,618,0,4,0,0,0,0,3,4,8,3,0,0,0,2,0,0
0,3,2,0,6,3,1,4,1,26,5,14,4,1,0,0,4,3,0,9,0,0
2,13,1,5,0,4,11,0,1,0,1,0,0,1,0,3,1,6,1,17,0,1
3,0,1,0,0,0,2,1,0,10,2,1,3,0,2,0,4,0,16,5,2,26
13,1,1,11,0,2,0,2,0,0,1,0,1,2,0,7,315,0,0,0,0,0
1,0,1,1,8,0,0,1,0,0,8,2,0,4,0,0,0,1,7,3,2,3
0,2,0,1,0,0,0,4,1,4,0,0,1,1,4,0,3,3,1,0,0,1
1,1,2,0,0,3,1,10,1,8,0,4,3,0,7,3,10,34,3,1,3,1
0,0,0,13,0,3,7,0,0,11,0,0,3,0,5,405,0,1,1,0,0,0
1,0,0,0,0,3,1,2,4,47,2,2,2,2,0,4,0,1,2,5,0,3
0,3,6,0,5,2,1,0,17,7,0,13,1,0,11,1,0,2,0,0,6,1
5,5,0,0,3,0,0,0,0,6,2,4,0,3,0,19,0,0,0,0,2,5
1,5,0,34,0,0,40,2,0,0,1,4,34,0,6,0,1,7,27,1,1,0
35,0,0,0,0,1,1,0,2,1,5,1,0,1,4,6,0,2,1,0,0,4
57,0,0,2,19,2,0,3,0,0,0,0,1,8,16,0,0,181,1,1,0,1
2,3,3,1,6,3,0,0,1,0,0,1,0,1,0,7,16,0,8,7,6,2
1,8,13,1,0,11,1,0,20,0,0,0,8,4,2,1,0,2,0,3,0,0
0,0,0,0,0,1,0,6,0,0,0,2,1,6,0,26,0,0,12,5,0,0
3,7,1,4,0,0,0,1,8,2,1,0,2,8,3,1,2,0,1,0,19,0
1,2,9,2,0,0,7,73,5,5,2,10,0,7,0,1,0,0,0,0,0,5
0,1,0,0,0,0,0,2,2,2,2,9,3,0,1,2,0,1,2,0,1,0
0,2,0,0,20,0,7,1,0,9,0,0,18,2,0,0,0,4,0,3,3,0
1,1,1,0,23,5,3,5,2,11,0,0,5,9,2,0,45,1,0,0,0,1
2,0,0,9,0,0,1,83,5,0,0,1,0,7,1,2,0,0,0,0,1,1
2,1,4,3,32,0,8,2,0,16,4,0,4,2,0,0,36,18,3,0,0,8
1,0,1,1,0,1,12,0,0,3,4,7,1,8,0,3,0,3,15,25,0,5
1,0,9,4,4,0,2,0,7,0,1,3,2,0,1,3,0,5,1,0,9,0
0,2,0,1,0,0,0,8,1,0,0,7,0,6,0,1,20,0,0,0,0,7
0,0,0,0,3,1,25,0,0,7,1,2,1,4,3,2,2,0,0,8,0,2
0,0,0,0,0,2,3,0,1,4,3,1,1,2,35,0,3,0,5,3,1,0
3,0,0,1,13,0,0,11,5,11,7,0,2,2,0,17,1,8,1,1,0,0
2,7,7,0,87,1,4,1,12,2,1,2,1,0,4,0,1,12,6,1,0,0
2,49,2,5,1,0,1,5,47,3,3,1,4,0,2,3,0,47,0,74,1,0
1,5,5,0,0,1,0,1,3,0,5,0,0,1,2,0,7,0,1,3,0,2
4,0,5,2,4,11,1,3,1,3,7,0,4,0,2,70,2,12,5,2,0,1
6,3,0,0,0,0,0,1,8,4,0,22,1,9,0,6,1,0,2,0,1,0
0,0,0,0,14,3,0,11,11,0,0,0,0,2,3,1,711,0,0,3,0,0
2,0,1,6,0,1,0,1,15,0,0,2,9,0,0,0,31,2,1,0,1,0
2,3,0,0,0,0,2,0,0,0,1,1,0,5,0,2,0,4,6,1,1,28
0,0,1,0,4,0,0,0,4,39,51,0,0,2,4,3,0,0,1,1,1,11
4,2,6,8,0,0,3,2,0,6,1,3,0,0,2,3,0,43,1,77,0,16
1,5,3,0,0,4,1,0,0,6,2,0,0,5,2,1,0,16,3,0,4,5
2,8,8,1,0,14,2,0,3,3,2,0,1,0,20,3,1,4,0,0,3,114
6,0,2,1,0,8,2,0,0,0,24,112,0,0,1,1,0,32,1,4,0,2
0,237,1,2,2,0,14,5,3,4,0,0,0,0,0,4,2,8,1,0,0,1
6,0,13,0,1,1,2,0,0,1,0,0,1,2,5,1,0,0,2,5,0,0
1,1,0,0,12,1,4,249,1,4,0,0,1,12,0,7,0,1,1,0,0,14
0,0,14,9,0,5,3,3,0,0,2,10,1,0,2,7,1,0,0,7,0,0
9,0,0,11,1,0,2,1,1,0,2,0,0,6,0,2,0,0,0,1,1,0
2,0,4,0,0,0,0,1,2,0,0,3,1,0,3,75,0,3,1,1,6,11
3,0,0,0,48,3,6,1,1,0,1,0,6,3,81,0,3,0,0,0,0,2
1,1,0,5,1,0,0,2,1,14,1,0,3,0,1,0,6,0,4,0,0,2
0,21,0,9,0,11,32,49,4,12,0,6,0,0,41,13,0,1,1,2,0,1
0,2,5,3,1,0,2,1,1,1,0,1,0,0,3,1,44,1,1,0,0,2
1,1,5,2,0,5,0,22,2,1,0,1,5,0,126,0,0,1,2,4,0,0
0,0,4,2,0,0,0,0,1,33,0,0,1,0,3,9,3,34,3,1,5,1
0,3,0,0,3,0,0,7,14,4,0,13,3,0,1,2,0,0,1,2,0,0
15,0,5,17,1,0,10,0,0,1,0,7,2,2,0,6,3,1,0,0,0,3
3,0,0,0,37,1,11,0,0,2,2,2,0,0,5,8,0,0,8,4,4,0
0,0,0,4,3,0,4,0,9,0,12,0,3,0,0,2,3,0,0,1,29,0
0,0,0,1,0,3,5,2,2,2,6,1,2,0,3,0,8,37,2,7,3,1
0,0,1,0,1,6,1,30,4,0,0,25,1,0,21,11,6,2,0,0,1,0
15,4,16,6,2,0,1,0,3,29,32,2,7,8,1,1,2,0,0,17,1,0
0,3,0,3,0,16,0,1,3,1,0,1,9,0,0,1,0,0,0,3,0,2
0,0,0,1,1,0,8,10,10,0,0,2,6,7,0,0,0,0,11,0,0,7
1,4,0,0,2,4,11,11,0,8,4,4,0,6,0,15,10,0,1,0,0,5
0,4,0,0,0,1,0,1,2,1,0,7,44,0,3,0,0,2,3,1,1,2
19,29,1,4,38,1,5,2,20,2,2,6,1,4,0,3,1,1,68,0,4,0
17,25,2,0,0,0,0,2,8,3,1,0,2,1,0,1,3,1,1,11,2,1
34,3,23,0,3,25,0,0,5,1,3,10,6,0,4,0,0,3,2,0,5,0
0,17,9,2,1,1,0,16,0,0,7,1,2,1,6,1,0,4,6,4,0,1
2,0,10,2,0,45,0,1,7,1,0,0,5,0,1,4,0,5,0,0,1,0
1,0,1,11,2,1,34,0,5,2,3,4,0,2,0,2,84,0,1,1,0,1
1,7,39,1,2,0,0,1,0,4,2,2,3,2,1,5,5,14,0,5,2,0
0,0,0,1,2,0,2,1,0,1,0,4,2,1,0,0,0,0,3,3,0,1
4,6,1,5,4,0,1,0,0,3,3,0,0,0,1,0,3,34,3,6,0,3
0,0,0,2,1,2,2,0,0,0,0,0,1,2,4,1,7,1,0,0,0,1
50,1,0,2,3,9,1,0,2,1,0,1,0,20,0,0,9,1,11,1,0,0
4,2,1,1,0,16,0,6,1,2,5,11,0,0,29,2,0,0,6,5,1,1
4,4,0,1,12,243,8,1,0,0,1,9,3,2,1,0,0,3,1,3,1,13
0,0,2,1,0,2,0,0,2,6,0,6,0,0,0,3,1,0,3,0,0,1
0,0,1,0,7,1,1,1,0,1,0,136,19,0,0,21,0,0,1,0,3,2
4,2,0,2,7,0,0,0,0,8,5,0,21,20,0,1,6,0,3,0,15,20
0,0,2,1,4,5,2,1,0,1,14,0,2,0,3,0,0,0,0,2,0,5
2,0,0,0,0,1,1,10,2,0,0,2,8,3,7,0,4,1,0,0,1,6
5,0,1,1,1,6,3,23,3,0,6,5,1,42,4,14,4,7,54,0,2,0
3,0,7,1,25,0,0,1,6,7,0,2,0,1,0,0,1,0,0,0,2,3
1,1,7,1,0,2,0,0,0,0,0,0,0,3,0,46,0,5,1,0,0,16
2,0,3,0,385,2,0,0,1,0,7,0,32,2,6,12,2,3,2,17,0,11
0,0,0,0,4,0,0,2,0,0,0,16,3,14,1,4,2,7,0,2,1,46
4,12,0,2,7,13,18,1,1,1,0,0,5,1,0,4,1,2,0,3,0,0
0,3,1,0,0,1,6,1,0,0,3,15,5,2,4,1,0,0,34,0,1,4
0,1,0,1,3,6,1,2,1,15,6,0,5,0,3,59,1,0,0,5,0,1
0,5,1,0,0,0,0,3,0,54,3,1,0,1,1,0,1,4,8,0,0,0
4,0,0,0,0,0,12,0,7,3,3,2,0,6,31,0,0,13,0,14,1,1
0,0,2,1,170,0,1,30,1,5,1,7,18,0,4,5,0,0,0,29,0,0
7,0,1,6,0,1,0,2,4,1,0,1,0,0,3,2,2,6,0,5,0,2
23,1,11,6,7,2,3,0,2,19,1,10,6,0,4,0,0,3,3,0,0,2
23,7,6,0,3,1,0,3,3,0,2,1,0,1,3,0,7,2,0,0,2,4
0,3,0,0,2,13,0,9,0,2,0,4,1,2,11,6,5,0,0,0,1,3
0,4,2,6,0,0,5,1,0,5,0,3,10,2,2,28,14,1,41,3,0,0
0,0,0,0,5,0,0,0,10,0,0,3,0,11,7,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,9,1,1
0,2,2,1,0,12,0,0,0,0,1,0,9,0,0,95,1,23,12,0,0,0
3,1,0,1,0,18,5,3,0,3,6,0,1,0,2,1,0,9,0,10,2,0
0,4,0,1,0,2,0,2,1,0,0,2,4,9,0,0,1,0,1,1,2,3
0,1,3,12,16,5,40,1,11,1,0,0,0,1,2,1,5,27,1,7,0,0
1,6,0,7,1,1,5,2,1,0,0,0,0,1,0,0,1,6,0,4,0,2
0,2,0,0,12,2,2,5,1,1,8,3,2,14,0,9,2,0,0,3,2,18
14,0,8,2,1,5,0,2,0,0,3,0,0,2,0,2,2,0,2,0,1,0
0,2,10,0,16,3,3,2,3,0,0,0,1,1,0,0,1,0,1,1,0,1
0,0,24,0,1,0,0,2,1,0,1,0,4,0,1,13,2,0,3,0,0,1
1,0,4,5,5,4,4,0,1,3,106,0,2,51,1,0,2,0,0,0,0,2
6,0,13,2,2,20,1,0,0,0,25,1,1,140,0,0,0,0,1,20,1,1
0,0,0,0,1,6,0,1,2,3,0,4,0,0,0,3,0,1,0,0,0,2
3,0,16,2,1,14,3,0,0,8,1,6,3,5,8,3,13,1,0,1,5,11
2,1,8,0,2,0,0,0,4,6,0,1,24,2,4,5,0,0,7,0,68,1
2,0,5,1,2,0,1,2,10,0,4,4,7,1,14,2,1,0,4,1,4,1
0,0,21,0,3,1,6,8,4,2,0,0,1,1,1,0,0,0,10,10,1,0
0,5,3,2,0,0,2,0,0,4,0,0,0,2,0,4,7,29,23,4,2,0
3,1,0,0,5,5,0,11,1,0,1,0,1,5,0,1,1,0,1,0,0,1
7,1,0,0,12,53,0,8,42,0,0,17,0,0,0,3,3,0,8,0,0,0
1,1,0,202,23,1,27,0,21,0,1,2,0,1,1,0,3,3,2,0,2,7
0,0,0,2,2,5,1,4,0,1,0,1,0,0,10,2,46,32,0,0,3,0
3,0,1,0,1064,1,0,14,2,0,3,0,4,3,32,10,0,0,0,54,0,0
39,1,6,0,1,1,0,2,2,22,0,1,0,0,14,0,1,3,30,0,9,7
4,4,0,1,1,1,4,0,16,0,3,0,0,4,5,0,1,0,3,4,10,3
2,8,1,1,31,1,1,2,1,4,0,0,1,0,1,0,7,0,0,1,58,0
153,1,26,39,1,2,4,1,1,56,1,6,0,9,1,0,4,3,13,0,2,2
0,1,0,0,0,0,1,0,0,0,277,1,1,23,10,5,2,0,0,6,3,1
6,0,1,41,2,0,1,0,1,6,12,7,0,0,3,0,31,0,0,21,0,5
4,1,1,3,5,0,2,1,0,1,0,0,0,3,0,1,1,2,0,8,0,3
4,0,6,6,3,0,3,0,5,0,1,2,0,1,2,0,1,6,1,22,0,0
1,7,1,0,1,13,0,13,1,0,0,63,0,0,1,2,3,151,0,0,1,3
0,27,0,4,39,172,2,2,0,0,18,3,2,1,5,0,4,2,1,1,0,5
4,0,1,0,1,2,27,0,1,4,0,0,0,1,0,0,6,0,1,0,0,0
1,114,0,18,1,1,2,48,0,1,0,17,1,3,4,0,7,1,7,14,3,0
22,24,3,0,4,3,0,13,1,0,1,1,11,37,6,1,7,2,0,0,56,0
0,4,9,8,0,14,3,1,0,7,15,2,4,4,0,2,1,0,20,2,0,11
0,10,12,7,11,0,0,2,5,1,0,1,0,0,2,2,1,4,2,4,16,2
0,1,0,1,4,0,0,2,5,0,0,26,0,0,3,0,62,1,0,1,0,1
0,7,0,1,0,6,4,5,58,0,0,0,0,0,1,0,0,0,1,0,0,0
0,8,3,36,0,8,0,6,1,2,3,0,0,5,1,5,7,8,2,3,0,292
7,0,1,9,0,1,17,0,2,6,0,3,0,1,0,104,2,3,0,0,0,1
3,10,0,32,3,2,1,18,5,0,14,2,1,0,0,7,8,0,1,7,0,5
1,0,2,0,2,0,2,0,2,3,3,0,1,1,1,1,2,1,2,16,17,0
0,6,0,0,5,3,4,1,0,4,1,3,3,9,0,0,1,13,1,5,1,2
52,0,13,1,50,48,0,3,1,0,0,1,0,1,3,9,3,0,4,0,0,2
0,3,27,1,23,3,0,3,9,0,2,0,2,7,2,28,1,0,2,12,30,0
5,22,8,40,5,1,0,0,0,1,1,1,5,2,1,5,1,0,0,11,0,16
16,1,3,0,4,15,0,0,0,1,1,45,1,2,5,8,7,3,1,1,0,0
0,2,3,0,1,1,3,8,2,0,1,1,2,0,0,1,2,0,4,1,25,1
0,7,0,0,0,0,0,0,2,0,0,0,1,0,2,2,0,6,1,1,5,0
0,7,0,3,0,0,0,2,6,8,6,7,12,2,0,5,0,0,0,68,0,8
0,5,0,2,1,0,2,6,0,12,10,0,4,0,0,16,0,0,0,0,5,22
1,0,2,0,2,3,4,0,3,1,0,2,5,0,3,1,2,0,1,5,0,0
0,1,0,10,0,0,3,0,12,0,7,0,3,0,0,5,2,0,1,0,0,36
0,8,1,5,23,2,10,4,3,0,4,1,5,3,0,0,4,1,3,16,1,1
0,3,0,1,1,0,10,0,1,0,7,0,0,1,0,1,1,10,1,0,3,1
1,0,3,7,0,24,7,5,2,1,4,3,0,0,5,0,0,0,16,0,5,2
3,0,4,1,0,16,1,0,4,5,1,3,9,1,24,0,4,1,0,0,3,0
0,1,0,1584,1,1,0,1,9,1,0,123,0,4,0,2,1,10,3,0,3,4
1,3,8,13,2,30,3,5,5,1,0,1,85,36,4,2,0,4,1,2,3,1
3333,2,0,0,0,6,1,2,20,11,0,0,54,0,1,2,1,5,1,2,0,0
5,2,0,0,3,1,1,1,23,2,2,0,2,0,2,2,3,1,2,0,0,8
3,0,2,0,0,0,1,1,1,0,35,1,6,1,0,7,0,3,1,3,0,0
0,3,4,5,1,18,1,0,0,1,0,2,4,2,0,31,1,1,1,6,4,1
0,0,1,1,2,1,3,2,0,1,4,1,2,0,0,0,0,0,2,1,2,3
3,5,1,0,4,13,0,1,0,0,1,8,0,0,1,2,0,0,6,0,1,1
1,0,2,2,4,22,0,0,18,0,0,0,0,6,0,10,1,4,556,432,26,1
3,9,0,1,4,1,14,3,5,0,2,0,1,1,1,0,3,0,5,0,5,1
5,2,4,0,0,19,2,16,13,2,0,3,14,1,0,1,0,0,0,1,4,161
1,2,0,2,2,0,1,2,0,0,0,0,1,1,6,0,8,1,2,2,0,4
10,2,0,5,1,3,1,7,16,0,0,0,5,1,9,0,1,4,2,0,0,0
1,0,1,0,1,0,2,4,11,0,72,7,0,0,4,9,22,51,19,1,25,0
6,2,1,9,4,0,0,0,3,5,11,0,0,0,0,3,2,1,0,3,1,45
5,2,6,0,25,0,1,3,0,1,0,1084,17,10,0,0,2,61,4,0,0,1
7,199,3,0,37,0,2,0,1,0,3,0,2,0,1,1,0,18,4,0,8,3
0,0,0,83,4,0,7,6,1,1,1,0,13,1,0,0,3,4,0,28,52,0
7,0,5,0,0,0,5,3,2,0,2,2,0,1,64,1,2,0,0,4,0,4
0,0,5,0,5,1,1,0,0,1,0,0,0,2,0,1,159,4,4,0,29,0
21,0,1,22,0,125,0,1,0,8,8,0,3,1,0,1,3,0,2,5,0,3
0,1,10,17,14,0,0,0,3,1,0,0,0,0,2,0,2,13,4,0,4,0
12,1,2,0,1,0,7,5,0,0,5,0,1,3,0,1,0,1,3,2,0,1
0,1,1,0,60,9,0,5,0,17,110,0,14,20,0,0,2,0,8,0,6,1
0,0,1,2,16,0,1,0,0,52,17,0,5,11,0,0,7,3,0,1,0,2
6,7,1,1,0,0,3,0,0,0,0,8,2,2,0,0,3,1,0,1,0,3
0,5,12,1,0,1,5,1,4,8,5,0,0,0,0,2,0,1,0,2,7,1
4,0,34,0,6,0,0,4,3,88,1,2,4,1,1,1,0,0,1,1,1,1
2,3,1,7,1,0,0,4,1,0,10,2,0,4,6,0,22,0,10,1,1,0
4,0,6,30,0,0,0,6,8,0,0,17,16,0,1,7,21,1,0,0,0,0
3,0,0,3,0,0,1,0,0,0,0,57,11,0,8,0,0,0,17,1,0,0
6,2,1,20,5,0,0,4,0,0,7,4,1,0,0,17,0,1,1,0,3,1
2,0,2,3,5,8,3,2,26,6,7,1,2,0,13,1,2,2,1,8,0,0
0,13,0,0,1,2,1,0,1,0,0,116,0,11,0,0,3,0,5,1,28,3
3,0,10,43,3,1,1,3,0,71,0,2,1,12,3,0,0,2,2,13,40,6
2,5,8,0,9,8,0,1,0,0,215,3,0,0,0,2,9,0,7,0,23,3
2,2,1,18,2,0,0,2,0,3,2,0,0,0,8,13,38,0,0,0,1,9
1,28,0,1,1,0,16,54,2,0,1,0,2,20,1,0,8,14,0,2,4,1
0,0,5,0,4,6,0,35,0,7,2,4,0,1,22,1,0,13,30,0,3,0
0,63,0,0,3,0,0,69,0,3,39,2,12,4,0,10,0,1,13,6,1,1
1,1,3,0,2,3,6,0,0,1,0,1,0,4,1,0,1,3,10,16,3,2
0,5,22,1,2,0,1,2,5,11,1,0,1,4,1,0,1,9,28,3,3,3
6,1,0,1,0,0,0,9,1,2,1,2,1,2,1,2,5,1,3,1,0,17
0,1,4,4,0,22,4,3,11,0,0,0,1,0,0,1,4,0,6,7,4,1
0,0,0,0,5,5,1,1,2,20,1,3,2,7,0,0,1,0,11,1,0,0
1,1,1,0,0,0,1,0,0,3,1,5,1,1,0,5,0,2,0,12,1,9
2,3,0,7,1,0,17,18,2,0,1,0,2,0,2,0,29,7,0,1,73,4
0,1,3,0,0,1,2,3,0,3,1,9,5,1,0,0,0,0,1,1,1,0
1,4,1,1,1,0,0,1,0,0,3,0,117,5,1,4,9,0,2,0,0,0
36,0,1,12,29,1,0,0,4,5,0,1,0,25,1,9,0,1,0,0,1,13
0,7,0,53,2,0,1,56,2,0,0,1,1,0,0,3,1,0,1,0,1,0
1,10,0,2,3,4,0,0,1,5,3,0,0,0,1,2,0,1,3,2,1,0
13,201,5,0,0,2,2,0,8,0,1,0,0,0,12,3,1,1,1,0,0,0
3,3,0,0,0,3,2,3,7,11,3,1,1,4,1,2,0,0,10,5,0,0
8,1,0,9,5,2,3,4,18,2,9,0,0,0,21,4,0,0,2,10,0,0
3,2,0,17,0,0,3,5,0,15,2,0,0,0,12,0,0,1,0,0,3,0
2,3,2,0,0,1,0,0,3,5,1,0,2,2,2,1,2,0,2,9,1,0
3,1,0,4,1,3,0,6,7,8,0,0,1,0,2,0,2,8,12,0,3,0
0,0,0,3,5,6,1,0,1,2,0,13,0,9,1,0,0,3,6,0,2,1
2,4,1,1,0,10,3,3,0,5,0,0,0,11,2,8,1,0,7,2,0,0
1,11,0,3,1,2,0,7,1,5,13,0,0,2,0,3,2,0,0,3,4,4
5,6,1,1,0,2,0,1,2,0,0,3,0,1,0,0,2,3,3,0,0,3
13,2,40,3,2,1,9,11,0,15,1,2,0,1,1,0,0,0,2,0,1,0
1,2,2,0,0,0,17,2,0,0,0,0,0,2,1,1,0,0,1,1,0,0
1581,11,3,1,0,0,36,0,0,1,1,1,478,6,1,1,1,1,7,5,8,14
0,16,2,0,0,0,0,4,3,0,1,0,0,0,27,17,1,0,10,0,4,3
1,4,0,3,0,0,0,0,4,0,6,1,0,1,2,0,0,6,0,3,0,1
0,2,3,28,13,0,2,0,1,1,18,0,0,1,2,0,106,0,0,0,3,5
1,0,2,2,76,1,1,0,6,24,0,0,8,0,2,0,0,10,1,0,0,0
2,5,0,2,0,5,1,0,1,0,1,0,0,1,36,11,1,21,1,4,2,0
1,0,0,22,1,0,1,1,7,0,0,0,3,1,2,0,0,0,0,1,6,1
0,7,0,5,3,1,0,0,4,347,18,0,0,796,1,1,38,0,57,0,26,4
0,0,1,1,1,0,2,12,0,6,0,3,0,3,11,7,12,3,1,0,0,3
1,29,0,31,3,3,10,1,7,17,18,2,1,0,2,2,0,6,0,1,12,7
1,6,0,5,45,3,11,8,0,1,0,3,1,1,0,0,9,1,0,91,2,0
0,9,1,2,4,2,0,0,4,0,0,0,0,45,10,0,6,7,0,1,1,1
3,3,0,0,1,5,0,0,1,33,1,1,0,6,0,0,0,0,2,0,1,1
1,0,0,1,2,2,1,0,0,1,0,5,0,26,0,0,6,29,1,2,8,6
0,0,3,7,2,0,0,14,2,2,0,2,0,18,0,0,1,2,2,6,1,0
39,0,11,0,0,1,1,1,0,2,55,16,5,2,0,0,0,2,0,0,3,0
3,0,0,1,3,1,11,40,0,0,1,1,10,6,0,0,1,0,0,1,4,1
31,10,0,1,1,0,0,6,8,0,3,7,0,2,8,0,9,3,1,1,1,1
2,2,1,0,14,0,11,1,6,3,2,1,4,2,1,6,0,3,4,6,3,0
1,63,0,0,1,1,0,1,3524,2,1,0,2,15,0,3,0,0,0,5,1,0
4,0,0,1,6,5,0,2,1,6,2,2,4,29,0,2,0,0,4,1,3,1
0,4,0,1,2,0,14,2,1,4,5,5,1,0,3,3,5,146,3,1,1,34
0,2,4,41,1,11,1,22,0,1,1,3,0,0,10,3,11,1,16,0,1,3
6,6,4,0,1,1,0,0,9,0,1,1,12,9,3,16,1,1,0,5,1,8
1,0,1,1,3,9,1,2,0,6,3,7,3,3,0,0,23,2,0,3,0,0
1,0,2,11,0,0,0,3,1,1,14,1,0,5,68,0,0,8,2,2,44,0
12,1,0,4,0,1,13,0,1,15,0,0,1,7,29,1,1,0,1,2,16,9
0,0,1,8,2,16,0,0,4,0,0,4,1,2,19,4,0,4,2,1,1,10
0,7,1,0,3,0,285,0,0,1,0,3,1,5,40,1,31,0,2,0,2,0
6,2,0,0,0,1,0,6,1,51,3,0,0,4,0,1,3,30,0,0,2,6
149,0,0,5,0,0,0,14,7,70,108,0,4,3,0,0,0,0,1,1,2,2
0,0,3,0,5,4,4,1,0,1,0,12,0,1,1,9,2,8,34,27,10,0
67,0,0,4,1,0,1,2,4,3,0,0,3,2,1,0,2,1,14,0,3,12
4,1,0,0,10,1,0,0,2,3,4,12,2,0,0,0,0,3,5,5,8,2
2,2,0,7,0,1,0,1,1,7,0,7,11,9,27,6,7,57,0,0,1,0
0,3,0,0,0,0,2,6,3,2,1,4,0,0,3,7,1,0,10,0,2,3
0,1,3,1,0,11,0,3,17,12,0,0,9,0,7,1,4,0,0,15,1,0
63,9,0,1,0,17,4,0,5,2,1,1,10,0,2,0,0,5,0,1,1,1
0,1,1,3,0,0,0,0,4,2,1,0,0,15,1,0,0,0,5,0,5,15
8,0,0,0,0,0,10,0,4,12,0,15,0,0,2,1,0,5,0,2,2,0
9,1,0,0,1,0,4,4,6,109,0,1,1,0,8,0,3,1,0,1,0,195
5,0,1,0,2,1,16,2,0,1,8,9,2,1,44,8,6,3,2,0,2,0
1,0,7,0,2,1,0,2,30,12,5,1,0,2,19,4,0,3,0,2,7,3
0,28,4,0,8,1,0,1,1,0,8,0,0,89,1,0,6,2,0,2,1,9
0,1,0,1,1,0,2,17,0,0,0,1,0,3,1,2,1,1,2,7,0,12
2,2,6,1,0,1,6,0,0,2,2,1,2,2,2,0,1,1,0,2,1,0
1,1,15,1,1,0,0,6,3,0,6,8,1,3,0,2,1,0,1,6,1,2
0,0,0,0,2,17,0,0,1,41,10,0,0,9,0,12,0,0,8,1,0,2
2,0,1,3,7,0,1,2,0,4,1,2,3,0,0,4,0,17,1,1,10,2
1,2,1,0,0,3,13,3,4,5,10,0,7,2,4,0,1,7,3,7,0,0
0,0,3,1,3,0,0,0,0,0,2,0,1,21,2,0,0,3,0,1,0,1
2,5,1,2,1,0,1,2,1,7,16,0,0,0,1,3,2,1,1,1,1,0
3,0,0,1,2,1,0,5,51,0,2,1,10,1,1,0,1,159,10,1,5,10
43,0,1,3,0,0,4,8,4,0,0,0,1,0,19,3,3,19,1,0,0,1
8,0,2,2,0,2,2,0,6,3,0,2,2,0,1,5,0,0,160,5,1,0
0,0,0,0,0,0,0,6,0,0,49,2,0,0,1,5,11,0,5,1,0,0
0,27,0,0,0,2,0,2,0,2,5,8,3,0,14,8,0,8,1,2,10,2
0,1,19,1,0,1,0,0,3,10,0,5,3,0,0,2,7,2,0,5,0,0
0,0,2,0,1,1,2,0,6,41,0,0,2,0,6,0,1,1,0,16,0,0
3,5,1,0,1,0,2,6,4,0,74,0,0,4,0,3,0,0,0,0,6,2
1,0,7,2,4,5,4,0,71,0,0,0,13,1,0,2,5,4,16,38,0,4
1,0,1,8,7,0,4,13,3,1,7,3,7,1,13,2,20,0,2,3,0,2
1,0,1,0,1,13,0,3,0,7,1,7,7,2,47,4,0,3,0,3,3,2
0,0,10,0,3,334,1,26,2,0,1,16,4,0,4,1,4,1,1,0,1,11
0,0,0,0,2,4,1,9,2,38,1,1,8,16,0,33,1,0,26,20,0,0
0,3,3,0,0,2,1,7,0,8,0,8,2,4,1,1,1,0,16,3,0,1
0,2,2,2,0,1,0,0,55,0,2,1,4,0,7,1,0,22,2,3,1,1
3,4,1,0,1,4,0,0,1,0,3,14,1,26,0,3,1,1,1,1,197,12
0,14,0,16,27,1,1,0,2,0,7,3,1,1,5,1,0,2,0,0,1,31
0,7,0,17,2,0,1,1,0,0,3,7,4,2,10,1,143,0,4,0,0,0
0,1,0,4,3,0,1,62,4,2,3,3,0,6,4,3,0,5,3,26,1,2
1,1,1,1,8,23,0,0,0,0,0,0,0,3,2,0,8,0,0,2,3,8
2,0,0,0,4,10,22,1,0,1,1,5,1,0,55,3,8,1,0,2,196,0
0,0,0,3,0,33,0,0,20,2,3,0,3,1,0,0,1,3,0,0,9,2
9,2,0,4,0,0,5,1,4,0,0,35,3,0,4,0,0,1,2,0,0,0
8,2,0,0,0,1,0,1,4,0,0,0,3,0,1,1,2,2,14,0,2,0
4,1,1,0,1,0,22,0,0,1,1,1,0,0,2,5,1,1,9,1,2,3
1,4,37,1,4,1,1,0,13,0,31,2,5,0,24,4,7,0,0,152,2,1
1,0,2,0,2,0,1,0,11,0,0,0,48,0,10,0,2,5,1,3,1,3
4,5,8,1,649,0,0,3,2,4,0,0,0,1,1,7,0,0,0,4,0,2
2,10,0,5,2,0,2,0,35,8,12,0,0,2,1,0,2,0,0,4,4,1
0,20,2,1,9,3,0,3,6,23,2,0,2,0,0,1,0,2,3,10,754,5
0,2,2,29,27,3,2,3,1,34,0,0,16,2,1,2,18,4,2,2,1,5
2,199,5,3,0,1,0,3,2,0,1,0,1,2,0,0,2,0,1,0,0,4
0,1,2,14,1,0,0,7,5,0,1,0,0,5,5,0,1,21,4,6,0,5
0,1,2,0,2,7,1,0,0,0,3,87,6,32,0,0,2,0,1,0,0,3
0,104,2,1,0,1,1,1,0,0,1,2,0,1,10,0,0,0,7,1,1,57
2,2,4,2,0,1,1,0,2,0,0,0,45,2,2,1,0,2,2,2,8,1
2,2,10,1,4,0,1,2,2,5,0,1,0,2,1,0,1,4,11,0,0,0
1,11,0,0,33,1,13,1,0,1,12,0,0,0,1,2,1,2,2,0,0,0
7,0,12,0,1,2,0,3,1,10,1,0,0,1,4,1,1,11,59,3,1,0
0,4,2,0,0,5,0,2,3,2,2,0,4,1,0,1,0,90,0,95,43,1
