1,2,3,4,p
0,4,8,5,8
0,1,0,2,0
0,4,1,0,6
1,21,0,0,5
1,10,0,1,3
0,1,3,0,1
1,3,0,0,0
0,7,0,3,0
1,3,3,0,0
10,5,1,10,1
0,2,0,0,0
0,1,24,2,1
0,0,2,2,0
0,19,17,2,0
2,0,0,0,1
0,7,1,2,0
0,1,6,0,0
16,3,9,5,2
0,3,1,1,4
1,3,3,2,3
2,5,0,0,1
8,7,1,2,0
0,0,1,5,26
2,5,6,0,0
0,3,2,1,0
1,2,21,1,0
2,0,5,4,4
0,2,4,2,1
5,0,0,1,1
5,8,0,0,0
0,0,2,0,0
5,1,1,0,1
0,3,4,32,0
0,0,0,20,2
1,0,0,3,0
0,11,0,0,21
0,0,4,0,23
2,1,0,2,3
4,1,1,158,0
0,2,0,3,1
0,0,0,2,0
6,6,0,0,0
0,0,5,0,2
0,1,0,3,1
0,2,0,1,0
2,1,1,4,1
6,111,1,0,6
5,1,9,0,22
4,3,3,0,0
0,3,0,0,0
1,2,0,0,0
6,5,2,0,1
2,1,1,0,0
0,0,0,35,1
0,0,11,3,1
0,0,0,0,0
0,0,0,0,0
15,0,6,0,0
12,2,0,0,1
0,1,1,2,2
0,6,3,0,0
1,0,0,4,0
1,0,1,3,5
0,7,1,0,4
0,5,0,1,4
0,3,3,0,5
0,0,2,7,1
0,0,7,9,0
2,14,2,1,1
7,2,1,2,14
3,2,0,3,15
7,3,25,5,0
0,3,4,0,1
2,2,2,4,0
0,0,2,5,46
3,47,0,0,1
1,8,1,1,2
8,0,2,3,2
0,1,0,4,7
3,0,4,0,1
1,10,0,2,8
0,1,0,0,2
0,3,0,1,0
4,9,31,0,5
0,4,0,0,3
6,8,2,16,1
8,2,3,1,0
0,0,4,1,0
0,4,0,0,5
0,0,0,0,11
3,1,3,2,0
12,0,2,1,2
0,2,1,2,0
2,3,0,0,1
75,6,0,6,0
1,3,3,3,2
0,2,2,0,41
5,4,0,0,2
1,0,0,3,0
0,1,2,2,2
0,0,5,7,6
2,0,1,1,1
2,0,0,6,0
0,0,15,0,1
3,0,1,1,0
6,0,4,1,6
1,4,28,0,0
1,0,3,1,0
4,4,2,1,2
2,35,1,0,0
0,1,2,0,0
0,1,12,3,5
0,4,2,0,0
2,0,0,2,0
2,9,0,0,1
0,5,1,12,2
1,0,1,7,2
16,6,1,0,0
0,6,3,2,1
1,0,1,4,0
0,3,0,0,0
0,4,5,2,0
0,1,4,0,0
0,2,0,0,0
0,1,1,2,0
6,3,9,0,2
0,0,3,0,0
0,5,1,1,4
1,3,10,4,1
14,2,0,3,28
4,0,3,0,5
0,2,9,2,3
0,6,14,1,1
9,3,0,1,2
5,13,10,1,2
2,7,0,4,2
1,0,42,2,1
8,0,5,1,0
5,6,2,1,0
0,3,0,1,0
0,10,2,9,0
0,2,0,1,2
0,0,3,0,0
4,0,2,1,2
1,29,3,0,5
5,4,7,5,0
2,1,60,3,2
5,1,1,2,1
4,2,0,3,9
0,1,0,0,0
0,0,0,5,0
0,2,1,5,0
1,1,0,7,0
1,0,3,3,0
37,0,3,0,0
0,2,3,5,5
1,3,3,0,5
0,0,0,0,0
4,2,0,0,0
1,2,10,6,2
0,0,2,7,0
1,1,1,0,0
26,0,5,0,10
7,0,1,3,0
7,10,0,3,7
1,3,2,16,0
0,8,12,7,1
3,3,0,2,1
2,4,6,8,2
0,0,0,6,1
1,0,0,0,8
2,0,0,5,4
0,0,1,0,0
0,2,1,0,4
1,4,3,0,1
0,3,6,6,3
0,1,1,1,2
0,1,0,1,3
4,0,0,1,5
1,5,3,2,0
0,0,4,11,0
5,6,0,1,0
0,2,0,10,2
4,0,0,0,22
87,0,0,0,1
0,3,8,1,1
0,8,1,0,47
4,0,11,0,0
1,2,6,0,10
0,4,6,2,5
3,0,0,0,4
4,1,3,11,2
13,0,9,0,2
40,2,6,2,2
0,3,4,1,0
0,0,0,2,0
0,5,1,2,3
0,1,0,16,4
0,19,1,2,2
0,0,2,1,1
0,3,2,2,3
1,9,6,1,0
0,10,3,2,1
2,1,0,2,0
1,1,0,0,0
2,2,0,4,0
0,0,0,0,36
0,0,2,1,2
1,2,0,15,3
1,5,12,1,1
1,12,2,1,1
0,1,5,9,7
3,1,1,0,1
5,2,4,6,0
2,3,1,0,0
2,0,0,4,0
1,1,0,52,2
0,2,0,0,27
1,2,4,2,4
2,3,0,2,0
2,0,0,14,0
1,0,0,6,0
0,1,1,1,16
0,12,3,0,0
0,11,5,0,0
10,3,0,3,12
0,1,2,3,0
2,7,3,0,1
2,0,1,0,2
0,3,2,1,7
6,0,1,0,0
0,0,1,4,3
3,1,3,0,0
0,1,1,2,6
0,0,0,1,2
2,0,7,1,3
3,2,1,0,0
1,1,4,3,4
2,1,0,6,16
1,1,2,1,0
0,1,0,0,0
0,0,1,3,11
13,5,0,0,1
4,0,2,6,1
0,1,0,10,1
0,11,2,47,2
0,0,2,2,1
0,0,2,2,2
1,1,0,20,0
4,42,2,0,0
0,2,2,0,0
1,0,23,0,4
2,2,5,1,0
1,2,4,0,1
8,4,0,1,1
0,2,2,0,0
0,0,0,0,12
6,0,23,0,1
4,4,2,1,0
42,2,4,0,0
15,0,16,1,0
0,0,3,3,8
5,0,0,0,1
0,3,1,1,5
2,1,0,1,51
36,3,4,10,0
1,0,1,3,4
1,5,1,3,12
3,1,4,2,1
1,6,9,4,11
9,0,0,4,3
2,0,2,0,8
1,0,0,1,0
1,6,1,0,0
2,3,4,0,4
1,2,0,0,12
0,1,5,1,2
0,24,2,2,2
1,5,1,4,2
0,1,0,1,1
1,0,0,1,8
0,1,3,3,12
0,1,0,2,0
14,3,0,9,0
1,0,1,0,3
10,2,3,34,1
29,0,2,2,1
0,0,1,1,0
0,5,1,0,2
1,3,2,0,0
1,6,2,0,0
1,0,2,0,0
3,0,0,2,0
2,1,0,0,11
2,2,1,11,0
3,2,0,0,0
2,3,7,0,0
2,1,1,0,0
0,0,1,4,0
8,4,1,0,0
1,11,3,1,1
1,0,54,1,0
2,3,0,2,3
2,5,4,0,0
1,0,2,1,0
0,0,0,3,3
0,4,0,1,7
2,7,0,0,11
0,0,0,3,0
1,0,4,0,3
19,2,7,1,94
0,1,1,1,10
1,2,2,28,0
4,12,7,1,0
0,31,3,2,3
2,0,2,9,4
0,0,1,0,1
0,3,1,0,6
0,2,3,0,0
32,1,1,2,0
30,5,0,2,2
5,4,7,2,164
1,2,3,2,0
1,0,5,0,0
1,1,0,6,0
11,0,0,0,0
1,4,0,0,3
7,3,18,2,3
14,5,1,0,2
4,11,1,5,12
1,3,0,10,0
0,0,2,1,4
0,1,1,1,9
1,1,7,0,15
2,0,9,3,3
0,10,8,0,6
0,1,1,45,4
3,15,2,1,3
4,0,6,4,0
4,0,1,6,3
0,0,0,1,0
4,0,10,0,1
0,2,1,6,1
4,2,2,0,4
4,7,0,1,1
0,1,3,9,12
0,1,14,1,0
0,0,5,0,0
6,9,0,2,2
2,0,9,1,12
5,0,1,3,1
1,72,1,1,0
1,1,5,31,3
2,4,1,7,0
3,1,1,0,0
4,0,0,1,1
1,0,1,2,0
17,1,5,3,13
0,0,2,2,3
1,0,0,0,1
17,1,0,1,2
2,0,0,0,0
1,0,1,0,5
1,0,0,5,0
0,0,0,0,4
3,1,3,1,7
3,7,4,3,4
1,0,3,6,0
1,1,1,5,0
0,0,1,0,55
1,1,1,0,1
1,15,0,0,0
0,2,1,1,11
0,0,5,4,2
41,0,1,0,0
0,1,0,2,3
0,2,2,2,0
0,7,0,1,2
0,26,2,0,6
26,3,5,0,0
0,3,1,0,0
1,0,0,2,3
1,1,8,0,0
0,0,1,0,2
0,1,0,0,1
2,0,0,0,0
0,0,0,1,1
0,3,0,0,5
1,0,0,10,2
1,0,1,3,3
4,1,1,1,1
1,2,1,0,1
3,1,0,9,0
0,0,0,2,20
1,1,0,2,0
8,7,0,0,1
2,2,0,0,16
0,0,6,0,1
13,1,4,6,1
3,3,2,0,1
5,2,0,2,0
0,5,0,0,0
0,0,2,4,0
6,0,2,0,1
3,0,0,3,1
0,0,2,2,1
1,0,0,8,0
1,1,6,0,2
4,0,0,0,0
2,4,0,2,4
2,2,0,12,1
1,4,3,9,2
7,0,0,2,2
1,0,7,2,2
0,3,0,0,0
1,2,6,0,1
20,2,2,2,2
0,12,1,0,0
1,5,31,0,0
1,2,0,1,1
3,18,3,1,3
2,3,1,1,3
1,18,1,2,12
0,2,3,0,1
1,9,2,1,0
0,0,1,0,35
0,1,2,1,9
3,0,5,0,4
19,1,4,0,0
2,4,0,1,5
6,3,0,38,0
4,5,0,3,3
0,0,1,1,2
2,1,4,1,3
5,0,0,5,0
0,0,19,0,0
0,3,8,5,3
6,8,1,4,6
6,5,5,29,1
2,0,1,0,2
0,0,1,3,1
2,6,1,1,1
0,1,4,17,1
0,3,0,1,1
3,1,2,0,12
0,5,0,3,2
0,9,0,1,0
1,1,0,1,0
0,0,0,2,2
3,2,3,0,9
0,4,1,2,2
5,2,5,1,1
0,1,2,0,1
3,15,0,2,1
3,2,6,1,2
0,1,7,1,1
3,0,2,6,0
0,1,2,0,1
0,1,0,2,5
0,0,1,7,0
1,0,6,0,1
5,0,0,1,0
1,0,0,1,0
0,0,0,3,0
0,0,0,1,4
4,0,1,0,1
3,4,0,2,0
2,1,1,1,2
0,0,6,0,1
67,1,9,2,1
0,0,1,2,10
0,7,15,0,0
0,1,7,1,12
0,0,1,3,0
3,27,3,0,11
5,0,2,1,0
27,0,0,1,0
0,1,1,1,0
2,0,1,0,0
1,70,0,3,0
0,0,0,2,0
18,0,1,2,2
1,1,0,0,0
1,1,0,0,0
1,1,17,0,0
0,0,0,5,9
0,11,0,0,0
2,4,0,0,6
0,1,2,35,1
0,4,4,0,0
3,0,1,0,4
0,9,2,4,0
0,0,6,2,0
15,1,0,0,0
3,23,5,2,11
8,1,0,2,2
3,4,0,6,0
1,0,2,0,5
0,0,3,0,1
0,0,0,15,2
0,5,3,0,2
0,0,2,8,2
0,4,6,6,0
0,1,1,0,1
1,2,0,22,0
0,5,2,1,5
0,6,0,0,1
1,0,1,1,4
0,0,2,2,1
1,0,1,1,54
0,1,16,0,4
3,1,1,1,3
6,2,0,3,1
6,5,1,0,1
0,2,0,46,1
2,0,1,0,0
6,0,9,8,22
1,0,0,1,1
1,3,0,1,0
6,1,7,0,3
2,0,2,0,0
0,0,0,2,2
2,5,7,3,2
0,0,3,6,2
0,8,1,0,52
0,0,1,3,8
3,1,4,0,1
2,0,4,1,0
1,0,1,5,2
22,0,0,1,2
0,4,0,1,1
2,0,2,1,1
0,1,0,2,3
2,0,3,3,0
0,4,6,2,0
1,0,0,0,0
0,33,0,1,2
1,12,0,1,2
0,2,0,2,0
1,0,1,3,0
0,50,2,0,0
5,0,12,4,3
0,5,2,2,20
0,1,0,1,0
0,4,2,9,1
1,0,2,0,0
3,14,1,10,4
1,0,0,0,6
2,4,0,3,0
2,0,3,0,21
0,2,0,0,1
6,0,2,0,7
4,2,2,1,0
1,1,18,33,6
0,0,1,0,0
3,0,8,4,1
1,1,3,1,9
1,3,5,0,3
2,12,0,4,1
0,2,0,5,0
0,0,0,3,0
0,8,0,8,1
3,1,3,0,0
0,10,3,1,3
0,4,0,30,0
1,0,3,0,3
10,0,21,0,1
3,2,1,6,0
9,1,5,1,0
0,0,1,0,1
6,10,7,5,2
0,0,1,15,0
0,2,0,0,0
3,1,2,2,1
3,0,0,0,5
0,0,3,3,5
0,0,20,3,4
0,1,2,2,0
3,0,0,0,0
1,0,3,1,0
4,47,1,0,0
1,0,0,2,0
27,0,1,6,0
0,0,1,7,0
0,3,1,0,0
0,1,1,0,0
5,0,2,3,2
1,16,1,0,5
0,3,3,2,0
1,3,0,3,11
0,0,0,3,1
1,0,0,0,2
4,2,0,6,3
2,0,0,9,0
0,0,1,3,0
20,0,1,0,0
31,0,5,0,0
1,6,4,0,1
3,0,1,10,17
1,2,1,1,0
0,0,5,0,47
0,2,0,0,0
2,5,9,3,11
7,0,1,6,2
1,19,0,0,4
0,3,2,0,0
1,12,1,16,1
4,2,0,5,9
0,1,3,2,3
1,3,3,2,0
3,3,0,3,2
0,4,0,0,5
1,0,4,5,1
2,2,3,4,0
0,1,0,4,1
2,4,0,0,2
13,6,1,2,3
5,0,1,0,0
2,0,0,0,1
12,3,0,2,0
7,1,1,5,1
3,1,6,1,0
0,5,0,0,6
3,0,0,0,1
0,2,13,3,0
1,1,1,0,2
1,2,11,25,0
0,0,1,0,0
0,1,3,4,0
2,1,2,1,2
1,9,1,0,2
0,0,5,1,1
10,0,2,10,6
0,0,3,1,1
1,2,4,3,2
3,3,2,1,0
0,2,3,0,0
7,0,0,4,0
1,3,0,0,1
0,3,0,0,2
1,1,4,0,14
0,0,0,0,0
1,5,1,0,1
0,3,0,2,0
0,2,0,0,6
1,0,0,0,1
2,2,0,3,0
0,0,0,5,0
0,10,0,0,0
0,0,12,3,0
1,0,0,0,1
3,4,1,4,0
4,6,0,6,1
0,0,0,3,3
2,0,1,4,3
1,0,6,0,0
0,30,5,0,2
16,2,0,9,2
0,4,0,1,40
10,2,1,7,5
2,5,1,3,0
2,2,0,1,1
0,3,8,4,0
4,2,2,0,1
1,0,0,0,5
4,4,0,0,2
3,1,1,0,1
1,1,2,80,0
1,0,4,3,30
1,0,0,1,8
6,1,6,2,1
11,10,4,0,0
4,0,0,3,0
0,0,0,2,0
298,0,16,3,4
1,2,0,0,4
4,0,2,0,0
2,0,11,2,1
21,0,1,3,0
1,0,2,2,0
2,3,2,2,0
3,1,1,1,0
2,0,1,2,2
4,7,2,3,4
10,1,0,4,2
15,0,0,1,1
4,0,2,4,2
0,7,4,2,3
1,1,8,3,1
1,0,10,3,0
0,0,3,3,7
5,1,0,3,0
0,1,1,0,1
2,8,1,3,2
0,1,12,0,1
3,0,0,0,0
7,0,0,0,1
0,5,15,1,82
1,1,0,0,2
0,0,1,0,1
0,2,5,3,3
2,0,1,2,1
0,7,1,0,0
3,2,4,12,25
3,0,4,0,5
11,1,1,1,0
24,1,2,0,0
0,4,0,3,1
2,0,3,14,5
1,1,8,1,23
1,0,3,4,1
1,0,2,1,1
0,1,16,9,0
0,18,1,0,6
0,1,1,5,0
1,1,1,2,0
0,0,12,1,4
5,0,1,2,6
4,1,0,1,5
12,0,7,0,4
8,0,2,0,0
3,2,4,4,3
0,3,1,9,9
2,1,0,0,2
1,0,1,2,0
0,1,13,2,2
1,2,1,1,7
13,4,1,6,0
0,3,0,0,4
1,3,5,5,1
0,5,0,10,0
2,3,1,1,3
0,4,0,1,11
1,0,0,3,0
0,0,0,1,0
2,10,4,40,3
0,0,1,4,7
0,5,0,1,0
65,1,1,0,0
1,22,11,1,1
2,4,0,4,1
2,1,0,2,0
1,35,0,1,20
12,4,3,1,4
7,0,2,0,0
7,2,1,0,0
1,0,1,2,1579
8,46,0,0,0
0,0,0,0,0
1,1,1,10,2
1,7,1,0,0
0,5,2,2,5
0,2,0,1,2
2,0,0,4,1
26,3,0,0,0
0,8,7,0,0
1,8,3,0,1
0,0,2,2,10
6,1,5,0,6
2,0,8,1,0
1,2,1,3,1
4,2,0,1,2
0,1,1,2,0
1,0,10,0,2
5,0,0,2,3
3,3,0,3,1
59,0,1,5,0
0,0,1,11,5
3,1,2,8,1
4,0,1,19,20
0,0,0,2,2
0,0,0,1,2
0,6,1,0,2
0,3,0,0,2
2,37,1,0,0
1,5,10,2,5
0,1,0,0,0
0,1,0,2,4
1,5,4,2,0
1,2,0,0,3
17,1,3,2,2
0,10,7,4,2
0,0,0,1,1
2,0,0,0,0
0,0,7,0,1
0,4,2,1,41
1,0,1,0,5
2,1,0,1,0
8,1,0,9,9
5,21,6,0,0
3,4,0,0,0
8,4,28,50,1
1,0,0,1,2
0,1,0,0,0
21,2,0,3,202
19,1,4,63,1
1,0,4,10,10
5,4,24,4,1
0,0,86,7,0
2,0,3,1,0
1,0,3,0,1
1,0,0,6,4
1,0,1,1,0
5,0,1,21,0
5,0,0,1,6
1,12,0,1,9
2,0,1,0,0
0,2,5,3,0
1,2,4,2,0
3,0,13,4,0
1,0,1,3,1
0,5,4,1,19
10,1,7,1,1
0,0,97,0,0
1,3,4,3,5
0,1,2,22,6
1,1,0,0,2
2,0,0,1,0
1,0,0,2,4
0,7,2,3,0
1,3,1,1,0
5,0,0,2,2
1,1,0,4,3
5,29,0,3,1
1,0,1,1,4
0,1,0,0,5
1,2,0,0,0
0,4,5,2,0
0,4,2,4,0
26,1,1,5,0
2,2,0,1,1
0,1,0,2,1
1,3,2,0,0
1,7,2,0,0
0,0,1,0,1
3,0,10,3,5
3,1,0,1,0
0,11,1,1,9
6,1,2,2,11
0,0,0,0,3
3,5,0,1,4
4,48,1,1,0
1,2,9,5,0
0,0,4,3,11
64,0,3,0,0
0,2,1,144,26
11,2,1,3,0
1,1,0,9,1
0,3,4,4,8
1,6,0,34,1
39,8,0,4,0
1,2,2,3,1
0,10,2,1,1
0,8,12,0,11
0,8,2,12,1
1,0,1,0,1
2,0,1,1,5
0,0,7,1,0
8,4,0,4,7
2,1,0,1,0
0,3,2,1,2
2,4,1,1,1
1,4,0,1,0
0,0,12,2,6
1,1,6,0,0
1,1,1,2,6
0,1,4,1,0
1,0,0,0,5
2,2,3,34,0
0,0,1,3,1
4,6,1,0,6
2,2,0,0,1
5,0,3,1,0
2,3,0,1,6
4,2,1,2,11
0,2,11,9,5
0,0,5,2,1
2,0,0,3,0
1,0,1,2,2
1,2,2,6,4
0,1,0,0,16
2,0,1,1,10
0,3,0,3,1
0,0,0,0,10
2,0,13,2,2
2,123,0,0,1
8,0,0,1,2
0,1,2,0,1
0,4,1,2,4
0,1,20,0,0
0,0,3,2,1
2,10,0,4,50
1,2,0,0,0
2,2,5,1,0
0,0,0,0,0
0,2,3,15,2
4,3,0,1,1
1,255,0,0,0
0,7,3,0,0
3,0,0,0,0
1,11,0,0,1
4,1,4,0,0
1,2,0,9,6
2,0,2,0,0
0,10,0,0,4
0,6,5,1,4
0,2,0,4,0
0,6,5,2,5
1,0,2,0,2
2,0,5,6,1
26,1,3,0,0
0,0,1,3,531
2,2,0,0,1
0,0,6,0,16
0,0,0,28,0
1,4,1,0,1
0,0,3,12,2
0,0,4,5,22
2,2,0,0,0
2,3,0,1,0
0,0,1,0,0
0,1,0,1,3
0,0,31,1,0
1,0,7,0,0
1,11,2,13,1
2,3,11,0,0
1,1,1,0,0
1,2,1,21,3
4,1,1,8,5
0,10,0,1,3
0,1,10,2,0
0,0,3,1,0
0,4,0,1,1
0,6,2,0,1
1,1,3,0,2
0,28,0,5,4
2,2,1,2,0
3,0,0,16,0
5,0,0,0,8
2,3,0,3,0
0,0,1,0,1
0,0,0,73,7
0,0,0,1,0
0,0,1,2,7
0,0,1,0,21
1,1,0,2,0
1,12,0,11,6
0,4,3,3,0
6,15,2,4,0
0,2,0,2,0
0,2,2,0,0
1,1,0,2,1
0,0,0,0,1
4,0,1,1,4
5,1,0,1,1
14,0,26,0,7
21,8,3,0,1
1,8,9,9,0
0,0,0,6,2
1,5,0,1,1
0,1,6,0,0
4,0,2,0,5
1,7,1,0,1
0,8,30,1,0
7,14,4,3,4
0,0,0,0,2
5,0,6,1,7
0,5,0,0,4
3,2,2,0,12
2,3,1,0,1
1,0,26,0,1
1,0,17,9,0
0,2,2,14,13
0,0,5,7,1
0,31,1,2,2
110,2,12,3,0
3,4,3,19,1
0,0,4,0,0
2,2,5,2,4
0,1,2,0,33
44,1,85,1,0
0,17,60,0,2
2,0,0,1,0
3,0,1,0,0
2,2,0,0,3
6,0,1,7,0
0,3,1,0,0
4,0,1,3,0
1,5,2,3,0
1,0,2,18,40
0,2,0,1,0
118,3,1,20,0
2,1,1,2,0
1,0,2,2,8
0,1,2,2,2
2,3,0,3,5
1,0,3,0,8
0,0,3,0,1
0,13,3,11,1
0,2,4,3,1
0,0,0,2,0
0,1,5,0,2
0,4,3,2,2
0,4,0,0,13
49,0,2,0,0
0,2,1,0,0
12,0,8,3,0
4,0,0,8,0
4,8,5,9,2
13,1,0,1,0
0,0,2,26,0
1,1,0,1,1
4,0,10,1,0
1,1,3,14,0
2,2,2,0,5
3,0,1,0,3
1,0,2,17,1
0,4,0,0,4
4,1,0,1,0
1,95,1,1,15
0,5,0,0,62
0,2,1,0,17
1,153,0,1,10
0,4,6,8,0
2,0,0,6,11
1,4,0,1,5
0,1,1,1,1
3,0,70,5,5
2,4,13,2,1
2,7,1,0,1
2,0,1,2,0
0,7,2,0,0
4,3,0,10,3
1,4,0,0,0
0,2,0,1,0
2,0,1,0,2
2,67,3,0,1
2,0,0,0,1
17,1,2,0,1
0,7,0,0,0
0,1,0,1,0
1,0,0,2,0
1,0,4,1,0
11,1,0,0,3
8,11,4,2,1
0,0,0,0,0
2,2,0,0,7
2,3,5,1,2
5,0,13,0,0
0,0,0,5,6
3,0,2,0,1
2,5,2,0,7
0,1,0,0,1
0,7,17,1,3
4,0,5,1,8
5,1,2,2,1
0,2,4,0,3
1,3,2,4,2
3,5,24,0,5
2,7,2,0,0
1,15,3,3,1
0,0,0,1,1
14,2,3,0,0
1,8,2,0,0
1,1,0,2,22
0,5,1,6,0
0,4,0,3,12
0,0,7,1,5
3,1,5,1,0
1,2,0,5,1
8,0,0,7,24
2,3,0,1,0
1,0,2,0,1
5,1,1,4,86
1,0,0,2,25
1,2,2,0,31
1,0,1,0,0
1,0,0,15,0
0,7,0,0,1
2,2,1,1,0
0,1,1,9,0
7,6,2,0,4
2,2,4,6,0
3,0,1,1,1
3,1,4,0,14
8,1,3,0,0
2,0,0,5,1
0,0,2,7,2
0,3,0,4,12
9,2,0,7,0
8,0,0,1,3
2,3,0,0,10
0,0,1,4,0
3,0,3,1,1
12,0,3,1,6
0,0,0,1,4
45,2,2,3,0
0,0,0,1,0
0,3,3,2,2
2,0,0,3,0
9,0,1,1,0
0,3,7,2,2
2,0,2,14,3
1,0,3,3,0
0,0,7,0,0
0,0,12,3,0
2,2,3,2,0
14,3,3,6,0
4,10,1,0,11
0,1,1,0,2
0,0,0,2,1
0,1,6,6,1
0,0,2,0,0
2,12,0,8,4
0,0,2,6,2
4,2,0,4,1
6,0,2,1,14
0,0,5,1,0
0,3,9,0,5
3,1,0,0,9
0,7,1,2,0
6,47,1,19,2
8,3,0,3,2
0,13,5,0,0
0,1,0,1,0
4,1,18,1,1
3,3,0,0,0
0,1,288,1,0
2,1,1,1,1
1,6,0,1,0
3,1,3,1,14
3,0,0,1,50
2,0,9,1,0
2,0,0,0,2
0,1,3,1,1
1,1,6,0,1
2,8,0,8,1
0,4,0,3,7
1,0,4,0,1
1,1,0,0,0
1,1,0,12,3
2,2,1,0,1
3,4,2,5,0
0,0,91,7,3
0,2,1,1,2
1,2,0,5,3
0,13,2,0,2
1,3,2,1,1
1,3,3,2,54
1,5,0,1,0
2,2,7,1,5
42,0,3,1,3
1,0,0,0,0
10,0,2,4,4
3,3,0,1,7
2,0,1,2,0
8,1,1,6,0
1,0,2,0,0
2,59,4,0,3
2,1,0,0,2
2,7,2,0,0
0,4,10,0,1
0,10,2,0,0
2,4,4,0,1
0,3,1,0,1
6,37,6,1,0
0,2,1,0,0
0,1,7,5,0
0,0,1,0,2
3,0,0,7,0
3,1,1,14,2
1,0,1,1,3
11,1,0,16,1
4,2,10,0,0
0,8,2,0,10
2,7,5,12,1
4,2,1,0,0
10,0,2,10,5
0,0,2,12,0
2,1,6,0,8
5,0,5,0,2
0,5,6,2,0
9,0,0,17,0
1,1,3,0,0
3,0,5,0,0
2,0,18,0,0
6,10,0,1,0
0,0,39,1,0
0,0,0,1,6
0,6,1,0,0
0,2,0,1,1
4,0,0,9,6
7,14,1,0,0
4,1,0,1,0
0,0,3,0,6
3,1,1,0,0
0,9,3,2,1
2,0,0,5,0
2,4,10,1,2
2,0,1,0,0
0,1,0,0,19
5,4,1,5,1
1,3,2,0,13
3,7,2,0,0
0,0,1,0,3
2,5,0,0,2
7,0,55,5,1
0,0,0,0,0
0,3,3,1,4
0,1,0,1,0
26,0,20,0,0
6,22,6,1,23
0,2,0,0,2
2,0,2,1,4
8,1,4,4,0
1,2,1,2,4
5,1,1,3,0
2,12,1,1,1
2,3,1,4,0
0,0,0,10,6
2,7,0,0,0
7,1,1,0,1
0,1,1,4,2
4,2,3,3,0
1,2,1,0,2
0,0,0,0,0
9,0,0,10,1
3,0,4,7,40
0,2,4,1,2
3,7,30,2,2
2,2,1,0,5
6,0,1,5,1
2,8,5,1,2
0,0,0,3,13
0,1,1,0,0
1,0,2,0,0
1,4,4,2,2
7,6,10,1,22
2,6,4,0,3
3,0,1,6,0
0,0,1,17,13
3,1,3,0,0
2,2,0,0,4
0,0,1,0,0
0,5,6,0,1
0,0,1,5,1
1,2,147,1,0
9,19,0,62,6
0,3,3,0,2
1,8,0,2,13
0,5,6,2,0
2,3,1,0,5
11,0,3,0,4
3,4,3,1,0
0,1,3,4,0
3,1,6,0,1
0,2,2,2,42
0,20,1,3,0
9,1,0,1,3
0,1,0,1,5
2,1,7,4,7
1,1,0,1,1
0,1,7,0,5
0,2,0,0,8
0,0,4,2,0
5,1,1,1,2
90,4,1,1,6
5,0,5,3,8
0,0,3,4,3
0,3,0,2,0
15,2,60,1,1
3,1,2,0,0
2,0,0,1,0
49,0,1,1,0
1,16,5,1,8
0,3,1,0,0
1,1,1,10,0
17,21,3,3,0
0,1,3,3,1
0,0,2,0,0
0,4,5,5,1
4,0,1,0,1
2,1,2,4,1
1,1,2,1,4
0,0,0,0,0
0,8,2,5,6
0,0,0,2,2
0,9,0,0,0
2,1,6,1,14
5,0,0,12,1
0,0,11,67,1
17,11,3,4,0
0,0,0,0,47
2,0,0,0,6
13,1,3,2,0
3,4,0,14,0
0,4,1,30,45
2,1,0,0,0
9,3,2,3,3
0,3,11,1,0
4,4,9,1,1
0,1,2,0,0
1,65,10,0,1
93,0,0,0,0
0,1,4,1,0
4,6,0,4,17
2,3,3,0,13
2,2,1,0,3
0,1,2,8,1
0,0,1,1,3
1,2,0,19,0
0,5,0,2,4
0,4,2,3,0
0,0,0,2,6
6,0,5,3,0
0,0,2,3,0
0,1,0,13,15
6,5,0,2,3
8,2,0,4,22
4,3,0,1,0
0,0,0,2,335
0,0,0,0,0
0,0,1,1,2
2,2,1,7,7
1,12,0,0,49
1,0,19,2,0
0,3,1,0,0
4,5,0,6,0
8,5,2,0,1
2,0,0,0,0
0,3,5,2,2
4,2,1,0,0
58,2,1,2,5
0,0,0,0,1
5,1,0,8,1
1,0,1,5,2
7,4,4,0,0
0,0,4,0,6
2,1,1,2,0
0,9,1,3,8
0,3,2,0,15
0,0,5,3,1
0,2,0,0,2
32,0,0,4,3
0,0,0,0,1
2,3,2,3,0
8,2,0,1,0
2,4,2,10,1
0,2,3,1,1
0,1,0,1,0
1,2,0,0,2
8,7,0,3,1
1,2,0,6,0
0,1,0,2,1
0,0,3,1,4
0,0,0,1,0
37,1,2,0,0
10,13,2,0,1
20,2,0,0,0
2,0,1,2,6
8,0,2,1,0
4,2,1,2,1
3,1,29,2,2
0,0,1,0,3
0,0,1,6,0
0,7,10,0,1
0,5,9,5,0
1,1,3,0,0
0,3,0,0,2
12,1,3,1,1
0,4,4,3,13
3,8,0,1,2
13,0,3,1,5
1,4,4,33,8
2,1,7,4,9
1,0,0,1,0
0,8,0,2,0
0,0,3,3,1
5,1,4,0,6
0,26,3,0,1
0,0,0,0,1
6,0,1,0,8
22,0,2,1,0
1,2,3,0,0
1,0,1,0,61
2,0,1,0,15
23,0,0,0,1
0,5,0,0,2
2,0,27,1,0
10,1,0,5,4
0,0,1,6,13
2,7,1,1,0
1,11,0,0,0
9,0,0,0,8
0,45,2,1,2
4,1,0,1,0
0,6,0,1,0
0,0,1,2,2
