1,2,3,4,p
5,2,2,0,3
1,3,3,1,5
0,13,5,0,0
2,1,2,1,2
0,0,1,1,0
1,0,1,0,0
1,2,5,0,0
0,12,4,1,1
1,0,4,16,2
11,1,0,0,1
4,0,1,1,0
0,1,0,8,0
0,6,2,0,4
3,3,3,1,1
4,0,2,8,5
1,3,0,4,0
13,0,0,4,2
0,2,4,2,0
1,0,7,8,0
0,0,3,1,1
0,1,1,1,1
4,1,8,6,0
0,1,0,2,1
9,0,0,0,1
1,23,1,7,0
2,0,2,26,1
6,3,0,4,0
2,6,0,0,4
3,1,0,0,1
1,6,0,2,0
5,6,0,11,0
0,1,0,5,2
1,1,5,1,4
1,1,2,1,0
9,0,19,1,4
0,11,0,0,4
17,6,0,6,2
0,0,2,3,1
1,3,1,0,0
4,8,3,0,0
6,0,4,1,0
2,1,2,2,0
3,0,11,1,0
2,6,3,1,2
1,1,1,6,0
1,0,2,1,2
4,0,11,0,2
2,1,0,0,0
0,0,12,1,6
0,2,2,1,0
3,8,0,0,0
3,5,0,0,1
2,0,2,0,5
1,1,0,2,67
1,16,0,0,1
0,0,1,0,2
0,0,11,19,0
1,3,0,0,593
2,0,3,0,1
1,2,0,1,2
0,2,1,2,1
15,3,5,1,12
0,5,6,0,1
2,3,18,5,1
0,1,1,0,0
2,1,0,0,0
7,6,4,0,3
0,0,1,1,14
3,2,0,1,5
2,0,3,0,11
0,0,0,2,12
0,1,0,1,0
10,0,3,2,1
0,1,1,2,3
0,18,3,0,3
1,0,0,0,1
2,0,7,0,1
6,4,2,1,0
0,0,0,0,8
2,3,0,2,9
1,2,2,1,2
2,2,8,4,0
0,1,0,2,7
2,2,0,7,1
0,2,4,0,3
0,1,2,1,0
49,7,0,1,0
0,0,5,0,0
6,1,1,1,7
1,2,4,5,1
7,0,1,2,4
1,0,1,3,0
0,1,1,3,4
10,1,0,2,12
33,3,0,0,23
2,5,4,0,0
3,1,0,1,1
9,1,14,0,1
13,2,0,1,1
1,7,2,0,58
0,0,0,1,0
1,0,0,0,3
5,0,1,1,0
1,1,0,6,0
0,2,1,2,2
1,0,2,0,1
0,0,0,1,0
36,1,0,0,3
1,8,0,2,0
1,0,0,2,1
5,15,0,3,0
0,6,1,2,29
119,5,0,0,1
58,0,1,0,1
1,0,1,0,2
3,0,1,18,0
0,1,0,2,0
0,4,2,3,0
0,4,1,4,18
6,4,4,0,0
3,0,2,0,0
3,4,0,1,3
0,0,4,11,0
0,12,3,3,5
0,2,0,2,0
10,10,0,2,0
3,5,1,0,3
48,0,0,0,2
0,2,0,1,1
0,2,1,5,3
0,0,1,0,2
0,2,0,0,2
1,1,1,6,1
4,1,2,1,0
1,8,3,1,0
0,0,2,0,9
2,0,24,12,9
0,15,0,2,3
7,1,1,2,4
0,0,2,1,1
1,4,1,1,0
5,26,1,0,1
3,2,0,2,8
6,0,1,1,4
0,0,0,6,2
0,0,0,0,0
2,4,10,4,0
0,3,0,1,1
1,0,2,0,0
3,2,1,0,0
0,10,1,4,1
10,13,9,0,1
0,0,3,3,1
1,0,8,2,9
2,1,3,0,2
0,1,9,0,1
1,0,3,2,0
0,4,0,1,12
1,1,3,0,2
0,1,6,0,1
2,12,2,22,0
0,0,1,7,4
2,0,3,0,5
1,0,1,10,2
8,0,0,3,0
15,1,0,0,0
4,0,2,2,2
2,0,0,10,1
0,4,0,23,2
0,0,2,0,1
5,1,0,1,4
9,0,2,1,3
3,2,0,5,3
5,0,0,7,2
0,17,1,3,0
5,0,1,0,18
0,1,4,4,0
0,0,0,0,1
50,0,1,7,2
0,1,0,11,0
6,4,0,0,1
0,0,0,2,0
13,0,1,0,1
0,2,0,1,0
2,1,0,2,1
0,0,2,0,2
3,1,0,2,0
0,3,9,8,1
0,1,0,2,3
0,2,1,1,4
1,1,3,0,0
6,2,0,1,5
10,1,5,0,1
3,0,0,5,13
1,7,0,5,1
2,18,0,0,36
4,0,5,1,0
3,7,16,2,0
0,0,1,0,0
0,0,0,0,2
2,0,9,1,1
0,3,0,2,2
0,1,2,0,2
5,2,3,0,0
3,0,0,3,0
1,0,0,2,1
0,0,0,2,1
0,4,4,5,2
0,5,0,1,0
0,3,1,2,5
0,1,0,7,0
1,0,15,0,2
0,1,2,2,0
0,3,0,1,3
0,2,2,1,0
0,0,1,2,3
1,189,0,7,1
1,9,0,0,2
0,2,0,1,0
15,1,6,2,0
1,13,3,1,2
1,2,1,0,3
13,1,6,7,10
1,0,1,3,6
2,0,0,3,0
25,3,2,0,1
2,1,2,6,1
0,9,0,1,0
0,10,0,22,5
15,0,0,0,0
2,0,3,0,1
9,2,0,183,1
6,2,0,1,6
2,10,0,0,9
0,2,4,1,0
1,2,1,8,1
3,0,1,0,3
0,0,27,0,6
0,1,4,0,1
12,1,1,2,2
0,3,11,1,3
0,3,2,1,3
1,40,0,0,4
2,1,3,4,4
5,0,2,2,7
0,3,3,2,0
0,8,0,0,1
0,3,1,1,0
14,1,0,5,6
1,4,5,7,0
13,0,1,3,0
0,1,0,22,0
0,4,0,13,2
6,10,5,0,0
2,0,1,0,0
0,0,0,1,1
5,4,0,1,1
3,3,2,0,2
4,3,9,5,10
1,0,0,11,0
0,0,0,2,3
1,8,1,0,4
0,0,1,1,0
32,2,26,1,53
0,0,2,0,1
2,1,5,1,2
2,31,1,1,0
0,1,1,11,4
4,0,1,3,0
0,1,0,4,0
0,1,1,0,0
0,12,0,1,1
7,0,4,0,0
0,3,4,0,1
8,0,0,2,9
5,3,1,3,3
0,0,18,0,1
4,0,0,0,0
2,1,0,3,0
1,2,0,2,3
4,0,2,2,1
2,15,8,2,4
24,0,0,0,0
4,0,1,16,2
0,0,5,0,4
2,0,2,1,0
7,4,0,19,3
1,1,1,8,0
8,8,0,1,1
1,3,2,1,0
0,0,2,8,0
0,0,0,3,2
0,0,6,0,0
0,4,0,3,1
0,0,0,1,0
1,0,0,0,2
238,4,2,1,1
0,0,17,0,2
0,0,2,2,3
0,3,7,1,5
0,5,1,3,2
0,0,4,0,0
1,0,14,2,0
1,4,1,0,1
3,7,0,0,0
1,3,2,0,0
1,0,82,1,1
1,0,2,1,5
2,0,0,0,2
3,3,0,1,2
0,1,5,2,9
1,2,0,0,2
14,1,1,0,2
0,1,1,2,12
0,1,4,0,24
0,1,0,2,1
4,1,1,0,6
4,1,2,4,0
0,2,6,7,1
4,0,1,0,2
0,0,8,0,2
0,3,2,2,4
0,0,1,1,0
2,0,0,0,2
3,4,0,15,0
0,1,5,3,20
1,0,3,4,15
1,0,1,1,2
53,1,5,0,5
6,2,30,1,1
0,0,1,2,3
0,14,9,1,2
0,3,2,0,0
1,0,1,4,0
0,1,10,7,0
0,10,14,2,2
0,0,1,3,18
3,1,0,2,8
4,0,0,3,0
9,0,1,0,0
7,0,3,0,0
3,3,0,10,3
9,1,2,0,1
4,1,18,0,0
8,0,0,1,2
13,0,0,5,4
1,0,0,1,0
3,1,2,2,1
0,1,0,0,1
6,2,0,15,2
4,3,2,12,2
0,2,0,20,4
1,7,0,0,1
1,2,1,0,3
7,0,0,3,4
5,3,13,11,3
5,0,6,9,125
7,1,7,0,1
2,0,5,0,3
0,1,2,2,20
1,2,3,0,0
0,0,0,0,0
1,5,0,1,3
4,0,3,32,3
1,0,1,1,0
0,2,2,1,2
1,9,8,5,1
2,4,0,1,0
0,0,1,3,1
19,4,2,3,1
0,4,6,21,0
3,1,1,3,0
0,0,0,0,8
7,2,1,1,7
109,1,17,1,1
2,1,0,2,4
2,0,0,0,2
7,20,2,4,0
7,0,2,3,0
1,4,0,6,2
3,2,1,2,1
0,2,4,6,3
0,0,8,0,1
8,4,0,3,4
1,3,0,2,0
11,0,0,0,0
25,5,8,0,0
0,0,0,0,1
3,1,1,3,4
2,0,22,2,7
4,6,5,6,5
1,3,1,2,0
16,1,5,6,64
5,0,5,0,2
2,2,2,0,1
0,7,4,0,3
2,2,15,1,1
0,2,0,0,0
7,3,3,0,0
0,1,5,0,4
0,3,0,4,12
0,0,0,1,1
0,0,1,2,0
2,0,10,0,0
2,0,58,1,1
0,1,0,0,5
1,0,0,4,0
5,0,0,5,3
8,3,0,0,0
2,2,0,0,2
0,0,1,46,4
2,1,0,0,2
1,0,0,1,0
2,0,0,2,0
3,0,1,3,1
1,0,0,9,0
0,0,2,2,2
0,5,2,5,1
14,1,0,2,0
1,0,1,3,1
2,1,1,3,10
1,1,0,0,4
3,0,2,2,4
1,1,4,0,4
1,0,3,8,1
0,0,11,8,4
3,0,3,15,0
4,31,9,0,6
4,0,2,0,0
6,0,0,0,6
0,11,0,8,1
8,0,0,3,3
0,3,0,4,0
2,2,0,4,0
0,3,0,3,0
1,0,1,1,0
0,1,0,5,2
0,1,2,0,0
0,2,6,0,9
1,0,3,1,0
0,0,0,0,0
1,4,1,0,0
1,4,1,1,0
0,24,14,1,1
0,0,2,2,0
0,1,0,1,27
12,2,5,0,1
1,0,0,3,0
0,0,3,3,0
6,3,1,1,2
3,1,0,6,2
5,23,2,0,3
12,0,0,0,1
5,1,0,1,4
5,1,10,3,3
7,0,1,1,0
0,17,8,1,1
0,3,1,0,0
0,0,0,3,0
0,0,0,3,1
1,10,0,1,1
1,3,3,3,3
10,2,6,1,1
6,0,2,3,10
2,0,2,0,13
2,0,0,47,1
1,7,9,0,4
0,1,5,0,1
9,8,0,0,0
2,2,10,0,5
3,1,0,1,2
1,1,0,1,6
0,0,6,1,15
39,0,3,4,1
0,4,1,2,0
0,2,2,22,0
0,0,7,8,2
0,0,3,3,0
0,4,7,1,2
1,0,1,4,4
0,4,0,0,4
2,0,4,0,0
0,0,1,0,0
0,4,2,1,0
7,1,5,0,0
0,0,0,1,1
4,2,6,0,2
2,0,2,1,12
6,0,5,3,1
3,1,26,1,0
8,32,2,10,3
0,1,1,0,1
1,1,0,2,2
2,5,0,5,0
7,2,4,1,3
0,6,1,1,11
0,0,1,3,0
3,0,0,3,0
2,0,2,2,14
0,0,14,0,0
0,11,3,3,0
0,0,5,0,9
0,0,0,8,18
0,0,0,3,16
4,3,3,1,4
0,0,1,0,3
0,0,1,0,2
1,14,3,1,4
1,1,0,1,129
2,6,1,33,0
0,1,0,0,8
2,1,1,0,0
0,14,2,1,2
6,0,3,0,2
3,5,9,15,0
0,0,3,0,1
0,1,1,15,5
0,2,4,3,5
2,2,2,4,0
0,0,3,1,0
0,6,0,0,4
8,2,1,4,0
4,8,6,1,8
0,5,0,0,4
2,2,27,23,0
53,0,2,2,1
0,2,5,1,0
6,8,4,3,3
0,1,0,0,0
27,0,0,10,4
3,0,45,4,0
0,6,0,1,5
1,2,3,0,9
0,1,2,2,14
8,0,17,1,9
1,2,4,20,7
1,0,3,3,0
0,1,0,3,1
0,0,5,1,21
1,0,0,0,1
0,2,1,1,5
2,0,0,2,2
1,1,3,0,1
4,1,5,1,3
4,2,1,5,3
1,8,0,1,0
2,18,0,0,1
1,2,0,1,2
0,2,1,0,2
0,1,1,5,19
0,0,0,0,5
4,10,0,0,2
0,12,0,2,0
1,3,0,6,2
5,0,1,6,0
1,6,2,2,0
0,0,0,0,3
3,0,0,1,7
0,3,1,3,0
97,0,1,0,2
0,0,7,8,1
4,0,0,6,1
0,9,16,0,1
0,0,12,0,1
3,2,4,0,11
0,0,1,0,0
4,0,5,0,0
1,1,1,0,1
1,1,1,1,1
0,0,0,2,38
3,4,2,0,0
0,12,1,2,0
13,2,3,0,3
0,1,4,1,2
39,2,0,3,6
0,3,1,0,0
0,23,0,1,0
7,0,2,5,0
20,9,1,0,2
5,2,0,2,10
1,0,1,0,2
0,0,0,0,2
0,0,3,0,0
4,1,6,0,2
5,5,3,0,6
0,1,1,3,1
0,0,0,2,0
1,2,2,9,1
0,4,0,3,0
0,20,1,7,18
3,0,0,0,12
5,1,0,3,0
1,0,0,2,0
2,0,3,0,1
6,2,2,3,13
0,14,0,2,1
0,7,4,1,1
0,0,3,0,11
0,4,3,1,3
0,0,0,3,5
2,2,3,2,1
0,1,2,0,4
2,12,20,0,0
0,0,0,1,1
0,3,0,5,2
1,7,1,1,1
0,0,0,2,4
2,5,0,1,0
1,0,1,0,2
0,5,2,5,4
16,0,60,0,4
0,2,0,1,1
2,2,1,4,0
0,4,1,0,2
0,3,1,1,5
5,0,2,1,1
2,0,12,0,0
1,0,3,13,2
0,0,0,0,0
1,0,0,3,2
3,17,0,1,3
0,0,0,0,1
2,18,7,0,3
2,2,0,0,2
5,0,0,1,0
0,4,1,0,1
0,0,0,0,0
0,16,1,1,3
0,1,0,3,2
13,3,0,0,1
1,1,4,3,3
0,0,0,1,2
5,6,0,0,0
0,2,0,1,0
3,3,3,0,1
0,1,7,3,4
3,8,0,0,5
2,1,5,1,4
8,1,1,0,1
0,0,3,1,1
0,8,8,0,2
6,0,1,0,0
0,1,2,2,16
0,0,2,17,1
0,0,0,3,1
1,0,0,1,0
0,1,0,4,8
0,0,4,1,4
5,4,2,0,4
19,1,1,0,1
12,0,2,0,7
0,0,13,0,0
4,0,8,8,3
0,4,1,2,3
2,2,0,0,6
0,0,0,2,2
1,1,0,4,3
0,1,1,0,8
4,0,3,0,4
1,2,1,9,0
2,0,5,8,1
3,3,3,0,8
0,4,0,27,4
1,0,1,1,0
0,1,0,2,3
3,3,0,0,0
0,0,2,1,3
1,0,0,0,1
1,0,0,0,7
1,1,4,7,1
3,0,0,1,4
2,0,0,3,1
11,2,2,0,0
3,5,4,5,0
1,1,2,33,1
1,7,1,2,3
1,1,1,8,2
1,11,1,9,1
4,1,1,3,0
2,1,5,0,1
25,0,0,1,0
0,0,1,0,6
4,4,2,0,1
0,1,2,1,3
0,8,12,0,0
4,2,4,0,0
0,3,2,2,0
1,0,1,0,0
0,3,6,0,4
0,0,1,0,4
4,0,0,1,2
0,0,3,5,3
0,0,4,1,2
3,0,0,0,7
5,2,1,6,0
5,0,0,2,0
0,0,2,47,2
7,4,1,0,0
0,0,4,3,0
0,4,0,10,0
7,0,0,1,1
1,0,0,0,2
0,2,0,5,1
5,3,0,6,2
0,3,1,1,2
0,1,0,1,2
14,1,0,1,0
1,0,0,0,5
3,1,0,1,2
0,1,0,2,0
5,2,13,0,0
5,2,1,1,1
0,0,8,1,9
2,3,0,1,0
1,1,1,0,2
2,0,9,1,10
11,0,1,2,2
0,5,0,0,0
2,0,17,1,2
3,14,122,11,1
1,1,0,0,0
16,2,0,2,1
4,1,1,1,1
1,0,0,1,0
10,1,1,0,0
4,3,0,0,0
4,0,0,8,0
3,14,6,4,0
0,1,2,1,0
2,3,1,0,1
1,0,0,1,0
1,0,3,1,1
7,0,0,0,67
0,1,16,9,0
1,49,2,5,0
0,0,0,0,0
2,0,0,3,0
0,1,2,6,3
0,0,0,0,0
0,2,7,13,7
0,4,0,13,0
1,2,1,2,0
3,1,0,0,6
1,5,0,2,0
0,1,0,4,0
5,0,0,0,1
0,0,2,11,2
2,2,0,22,4
0,3,1,2,4
3,0,1,2,1
3,3,3,0,30
0,1,5,3,0
6,1,2,0,155
1,25,3,2,5
0,3,0,0,0
3,0,0,2,1
1,0,8,10,2
1,5,0,3,0
2,4,0,0,9
0,62,7,0,0
2,0,0,0,0
7,0,8,0,30
0,0,2,0,2
1,0,1,0,1
1,0,0,0,1
1,2,1,1,6
5,3,0,2,2
2,3,3,1,6
31,1,0,0,0
1,0,1,0,1
0,2,1,0,1
1,7,0,1,0
1,0,0,1,6
1,0,0,1,0
0,0,0,3,2
1,0,0,3,8
0,0,0,21,0
0,60,0,0,2
3,3,1,0,0
0,0,0,0,0
0,0,2,0,8
0,0,0,7,2
0,0,17,3,4
6,4,0,0,2
4,0,1,1,1
0,2,0,0,1
1,1,0,2,0
4,0,0,0,7
13,0,0,36,7
0,3,0,0,0
0,0,2,3,0
3,1,8,0,11
0,17,0,0,2
1,0,0,5,0
3,3,1,1,1
3,6,24,0,0
2,2,2,30,1
7,0,0,27,3
0,0,13,0,3
0,17,1,1,2
2,0,1,0,4
7,1,0,1,5
0,0,1,33,0
1,1,1,0,2
0,1,4,7,1
0,0,1,1,4
1,3,0,18,1
1,0,1,2,2
2,1,3,1,0
0,5,1,0,3
0,0,7,0,1
1,4,25,0,109
0,3,2,1,0
8,0,0,0,4
0,1,1,0,5
2,1,5,2,0
0,0,1,0,0
4,1,1,15,0
4,0,0,1,2
12,0,0,13,1
3,1,0,1,0
1,0,2,2,1
11,0,0,3,3
5,5,0,3,0
1,0,0,8,0
1,3,2,4,1
1,3,5,3,1
21,0,1,8,1
0,28,0,1,1
0,4,3,1,6
1,0,8,2,2
2,2,0,2,0
1,21,10,1,1
1,1,0,1,2
2,0,1,0,0
0,0,0,3,0
2,6,12,2,3
21,8,12,1,1
0,6,0,0,1
1,0,1,2,0
3,0,1,1,0
0,0,3,0,0
2,8,0,1,0
0,4,5,2,4
1,0,1,5,2
3,1,3,3,0
1,0,11,0,15
3,1,2,1,2
14,0,0,8,0
2,6,0,0,2
4,24,0,2,0
16,3,7,3,0
1,6,0,3,0
1,3,0,0,3
4,0,0,4,1
2,1,3,1,4
0,3,4,2,2
0,3,0,1,2
2,1,0,1,0
0,2,0,9,0
9,0,0,16,7
14,0,0,1,0
1,1,2,2,1
7,5,5,0,0
0,8,2,2,1
0,0,10,0,9
3,0,0,1,6
0,0,0,2,28
2,5,4,1,4
3,3,2,1,8
2,24,1,0,2
16,0,0,0,0
4,7,3,3,1
2,0,2,0,0
4,2,1,0,0
4,2,28,2,2
1,0,2,0,3
0,8,0,0,0
0,2,1,43,3
12,0,10,1,5
4,1,0,16,0
1,2,0,5,0
1,0,0,1,4
5,0,1,0,1
0,1,0,0,1
0,10,2,3,3
0,17,0,2,1
1,2,1,1,0
1,0,2,14,3
1,1,0,1,0
2,0,1,1,1
3,60,2,2,2
4,0,0,0,43
4,0,1,2,2
1,0,2,3,0
25,2,3,0,2
0,0,3,0,3
2,3,10,0,2
1,3,10,2,0
1,2,1,8,0
0,1,8,3,4
44,4,1,0,0
14,2,0,23,10
12,3,4,0,0
3,3,14,0,0
1,0,0,0,0
9,5,1,3,0
0,0,1,0,5
0,2,89,3,2
4,0,6,1,3
5,7,0,0,0
0,0,0,0,0
0,2,1,0,7
2,2,0,1,2
24,10,0,2,3
0,0,0,1,0
6,1,2,0,6
1,0,2,0,0
2,1,0,2,5
9,2,1,2,0
1,2,0,0,6
0,0,0,0,1
2,3,0,7,0
21,1,0,1,0
0,1,10,24,11
0,3,0,0,3
0,5,10,7,3
1,1,0,2,0
4,1,7,0,1
1,3,1,0,0
2,0,2,1,5
0,0,3,3,0
15,1,0,1,1
12,2,0,0,0
11,0,0,6,5
0,0,4,0,17
8,17,0,0,3
0,1,1,3,4
0,4,0,11,7
14,0,3,34,17
0,0,1,1,0
1,0,0,0,0
4,9,1,2,3
18,2,1,1,2
34,5,0,3,5
0,3,1,1,1
7,17,2,1,0
2,9,0,4,3
1,0,5,1,5
1,0,0,4,11
0,0,0,3,4
16,1,1,0,1
1,1,15,0,1
11,2,14,2,6
0,0,2,2,1
0,2,0,3,0
14,7,3,0,0
29,3,0,9,1
0,0,0,5,1
0,0,2,1,3
16,11,2,3,1
1,1,0,1,28
0,0,0,3,1
0,2,1,1,1
3,2,41,5,15
1,2,0,2,0
2,3,1,1,1
0,0,0,1,0
1,1,0,0,0
26,1,3,1,0
1,4,3,3,1
2,5,0,0,4
4,2,0,4,0
7,1,0,5,0
0,2,0,0,0
0,0,0,0,0
3,0,0,2,1
5,1,0,3,5
4,5,3,1,1
1,7,2,5,2
0,1,0,3,1
4,1,8,16,1
4,2,7,1,3
0,1,2,1,7
1,1,1,2,1
0,7,4,0,18
0,0,0,13,0
1,1,1,1,3
1,1,0,1,19
0,0,7,0,6
6,2,2,1,1
6,1,0,1,0
1,0,1,1,0
0,2,4,1,2
7,0,3,0,3
1,0,18,0,3
1,1,4,2,0
2,0,1,0,4
1,0,0,0,0
0,0,0,5,8
2,1,0,2,0
0,5,3,0,1
7,6,1,0,3
2,0,1,0,0
3,0,0,3,0
0,1,2,6,4
1,1,1,2,0
0,0,0,5,4
0,10,0,3,1
42,0,23,0,0
1,7,1,2,1
5,17,1,1,2
1,0,0,5,0
1,0,1,8,1
0,3,1,1,0
2,6,1,4,7
7,6,0,1,0
0,1,1,0,2
3,0,0,0,1
5,2,15,1,0
2,32,0,1,0
1,6,0,54,3
7,3,9,3,1
19,0,0,1,1
2,1,3,0,0
1,18,2,1,0
1,2,14,2,2
64,0,0,1,0
2,2,0,2,0
0,0,0,6,0
2,4,0,0,3
1,2,2,2,2
3,2,0,15,1
5,2,1,0,4
0,4,1,6,120
1,0,1,0,0
0,3,0,3,5
0,0,8,10,0
3,1,1,2,8
9,4,0,2,22
6,0,0,1,0
0,5,0,2,4
1,9,0,11,1
1,0,0,0,8
1,2,1,0,0
1,0,10,4,0
0,4,0,0,0
2,3,2,9,0
0,2,0,0,1
2,0,0,0,2
2,1,0,0,1
0,0,1,0,0
1,2,1,2,55
5,1,3,11,5
2,0,0,1,1
0,0,1,1,3
2,4,0,1,5
0,3,1,1,17
2,0,37,3,0
3,0,2,5,0
0,6,0,2,0
3,1,14,1,6
1,0,2,4,0
4,7,0,0,0
1,0,3,3,0
2,0,3,0,0
0,0,0,0,4
0,0,1,0,36
3,4,0,0,2
2,1,8,2,744
0,17,0,9,3
2,4,8,0,0
0,0,0,0,0
1,3,15,2,0
1,2,0,0,0
2,2,1,2,1
6,0,0,14,1
4,0,9,0,3
1,1,1,1,0
0,2,1,1,0
5,0,8,1,27
0,0,0,3,0
1,2,0,0,12
7,3,1,1,1
2,0,0,0,3
0,0,3,0,2
0,12,12,1,0
0,0,0,0,0
0,7,2,0,0
8,0,9,1,0
5,0,0,1,0
1,3,0,1,1
3,1,1,1,10
0,1,0,2,4
40,5,5,4,2
0,2,7,3,1
4,7,0,4,0
2,291,0,1,1
0,2,1,1,0
0,1,0,0,0
1,2,0,0,4
6,4,0,1,4
8,0,1,2,0
94,0,0,1,0
0,4,0,0,3
0,2,4,2,13
0,8,3,1,2
4,0,0,0,6
1,0,0,0,9
0,1,0,1,0
8,6,0,0,5
10,5,0,0,1
1,0,0,0,3
4,29,4,1,1
2,2,1,0,0
7,6,0,0,0
0,0,1,1,28
1,0,2,1,2
2,0,0,3,3
1,2,0,1,0
4,2,1,11,1
0,0,11,3,12
1,6,0,4,0
0,0,4,1,4
0,0,6,0,5
2,3,24,10,28
0,0,0,0,5
2,1,0,0,8
0,0,0,6,0
3,0,6,1,0
2,7,0,14,0
0,0,3,1,5
0,2,0,1,1
0,1,6,0,0
0,0,0,1,1
18,0,29,0,0
1,2,1,54,1
6,0,23,0,1
1,1,2,3,3
0,8,0,3,0
0,1,5,6,2
4,0,9,4,1
88,0,4,0,0
2,0,4,0,0
2,2,7,9,1
20,2,2,29,1
0,11,5,7,13
0,6,15,2,0
0,0,5,3,0
1,1,0,1,0
0,0,0,1,22
1,0,0,0,0
0,4,0,5,0
9,1,1,9,1
1,4,1,0,2
0,16,0,0,4
3,6,2,3,5
2,1,4,0,1
1,7,0,0,2
5,2,2,2,0
0,4,0,0,0
1,0,0,1,19
2,3,3,0,0
5,1,4,143,4
0,0,5,0,1
0,0,1,24,3
2,0,76,1,30
1,0,5,0,0
4,2,2,1,539
0,4,4,0,2
0,14,0,1,1
1,0,0,20,1
2,1,2,7,0
8,1,1,4,1
0,0,0,0,1
1,1,1,0,5
1,2,3,3,4
0,1,12,0,8
6,0,0,1,1
8,5,3,1,2
0,57,5,0,4
1,0,3,0,9
1,12,1,0,5
0,50,1,0,7
2,0,3,2,1
0,1,0,1,1
0,0,1,3,2
0,2,0,5,0
5,0,0,0,1
4,1,7,1,0
0,0,0,1,8
5,0,0,1,0
17,0,7,0,1
0,0,5,4,1
4,0,2,0,1
0,3,1,0,0
0,0,2,0,0
0,1,2,2,2
1,1,4,0,28
2,0,1,0,1
0,1,0,1,1
4,1,0,2,1
8,0,1,0,0
5,7,0,1,3
9,5,0,2,8
3,1,8,8,15
1,0,1,0,5
0,1,13,5,12
0,1,0,1,0
0,2,5,9,0
1,3,1,4,1
2,2,0,0,2
0,3,13,0,0
1,6,0,1,12
0,0,0,10,1
1,12,1,2,6
0,7,1,0,3
0,2,0,2,3
2,1,0,1,4
5,2,2,0,0
5,0,0,2,0
2,1,0,0,2
0,4,0,4,8
1,2,7,0,0
7,2,0,8,0
0,0,1,35,1
1,0,4,0,0
3,3,0,7,4
2,2,1,0,0
4,2,3,1,2
1,1,1,4,18
0,0,0,1,2
0,1,2,1,2
12,0,3,11,4
0,1,3,2,1
0,4,3,69,0
0,0,6,2,2
1,0,12,0,12
0,0,1,6,2
1,6,13,15,1
28,0,1,0,0
2,2,0,1,0
0,1,0,0,2
2,1,3,1,1
1,0,0,3,3
0,0,0,1,0
3,0,1,0,6
0,4,4,0,2
1,0,4,2,0
3,1,0,5,0
14,4,0,1,0
4,1,0,1,1
4,0,2,1,0
0,0,1,3,4
2,2,1,5,0
0,1,7,8,8
0,1,6,0,3
0,1,18,0,1
3,1,3,2,1
1,1,2,0,0
3,1,2,0,15
0,0,0,1,0
3,21,0,1,0
2,0,1,1,6
1,2,2,1,0
0,3,1,2,4
0,1,0,0,0
2,0,1,2,4
2,1,1,2,0
1,0,134,1,1
2,0,3,3,0
1,3,0,18,2
6,0,9,2,0
5,3,1,4,0
3,3,7,0,7
0,2,1,8,45
0,0,1,0,0
1,1,2,7,5
1,1,0,1,1
0,0,20,1,1
0,0,0,0,0
1,3,4,1,1
2,1,4,1,11
0,0,6,2,9
1,1,3,4,0
0,0,0,0,0
10,0,0,0,0
2,1,0,1,0
0,3,0,12,0
7,1,0,5,3
28,0,75,0,0
0,4,0,0,1
1,1,5,0,7
0,1,4,1,1
1,1,3,2,0
0,12,0,3,0
1,0,1,4,0
1,0,1,0,0
1,1,0,0,5
3,1,3,1,1
1,3,1,1,0
18,2,0,2,0
3,1,1,1,5
1,3,2,4,6
0,5,5,0,0
1,2,1,0,0
1,4,0,25,1
2,2,0,3,0
5,0,0,1,1
11,12,0,0,0
1,1,4,0,0
2,3,3,38,0
1,0,1,3,0
4,1,0,0,0
2,7,0,0,1
7,0,0,14,3
0,0,2,0,5
7,0,2,1,0
6,1,3,2,0
1,0,0,10,1
0,2,4,6,5
1,3,5,0,0
4,0,1,0,13
0,51,0,1,3
3,2,0,10,1
1,3,1,0,2
1,1,18,5,0
4,19,23,2,2
5,6,3,2,6
0,2,1,0,4
0,34,14,0,0
0,89,3,10,3
0,1,0,0,0
1,0,0,1,4
0,2,4,20,3
0,1,0,1,4
1,0,0,0,0
0,0,1,1,0
2,0,12,10,10
0,6,1,2,0
0,5,1,1,0
0,1,0,2,1
2,0,0,2,1
0,0,1,0,4
2,1,0,2,12
1,0,5,0,1
12,1,1,0,1
1,2,16,0,3
2,1,3,3,2
0,4,0,5,2
2,12,5,0,3
1,4,2,0,1
0,2,3,5,0
0,1,0,2,5
0,0,19,0,1
0,4,4,7,4
2,6,1,2,4
5,0,4,1,0
9,5,0,0,0
0,2,49,1,1
0,0,3,1,2
0,0,4,1,2
0,7,5,1,0
4,4,0,1,1
0,0,6,12,0
0,0,0,0,0
1,1,1,0,0
4,15,2,12,0
9,2,4,2,0
0,1,2,1,1
0,11,0,2,2
3,0,0,1,0
8,10,2,3,0
8,3,4,1,1
0,3,5,2,14
3,0,0,0,1
1,1,1,2,4
2,0,4,4,3
1,3,15,0,1
5,0,3,1,1
1,0,0,0,1
0,0,3,5,0
22,6,0,0,1
5,12,0,1,4
6,10,37,2,0
0,8,7,4,1
14,2,1,1,2
0,0,1,2,0
3,2,5,0,1
1,1,2,13,0
6,1,5,0,0
0,3,0,2,0
2,0,0,0,0
5,1,0,0,7
0,2,1,8,1
1,3,0,0,0
1,0,4,1,2
1,1,2,0,1
1,0,2,0,0
