1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
9,1,2,4,5,34,0,0,5,0,0,2,5,2,0,0,12,2,0,5,0,0
145,1,0,0,13,1,1,3,0,1,1,5,0,1,4,0,3,1,4,3,3,1
1,2,2,0,252,2,13,0,1,0,46,2,2,1,1,0,3,10,1,0,3,0
1,0,0,1,1,1,2,0,1,4,3,0,0,1,0,0,4,0,1,9,8,1
3,0,0,0,1,1,0,4,1,7,3,3,2,1,1,2,3,0,0,2,8,0
3,2,0,1,0,15,9,1,9,2,5,0,0,0,0,0,0,0,0,0,3,1
0,6,6,107,2,8,2,0,66,0,0,0,0,0,1,0,0,0,1,1,0,2
0,6,0,0,0,6,0,2,0,2,7,12,1,1,10,5,11,1,1,0,0,24
2,0,53,0,15,0,0,0,1,1,4,1,1,3,4,2,1,5,18,0,0,16
3,7,29,0,1,0,0,1,4,0,0,0,4,1,55,0,1,1,1,3,4,3
0,0,12,3,0,0,12,3,2,8,5,15,0,2,0,1,12,0,0,6,2,1
0,1,0,6,7,0,0,2,0,5,3,1,0,3,7,1,0,8,3,0,1,71
10,1,0,1,5,1,0,3,4,2,2,11,8,2,58,3,2,0,3,12,4,1
2,0,3,2,1,0,0,1,45,4,3,2,5,2,10,3,12,2,0,2,4,4
0,0,17,9,11,7,0,0,2,8,0,2,2,0,6,0,14,0,2,0,1,0
8,0,1,0,1,1,0,0,0,1,4,0,94,1,0,1,0,0,3,0,8,0
0,0,4,2,0,1,0,1,2,0,0,3,1,8,1,9,3,4,46,0,1,1
0,1,14,4,0,31,0,4,6,0,5,0,5,1,1,1,1,0,0,20,0,1
3,0,4,1,5,0,14,1,0,2,4,0,0,0,0,30,1,1,8,0,1,1
8,2,301,1,0,2,3,0,0,1,0,0,1,1,15,7,0,1,0,0,2,0
0,4,0,2,0,0,1,26,2,0,3,0,0,31,30,0,0,1,1,1,7,0
0,2,7,0,4,0,1,0,1,6,0,6,0,0,2,9,2,0,2,1,3,0
0,0,3,23,2,0,0,0,3,2,7,2,0,1,5,3,0,0,52,6,1,0
1,1,9,15,0,12,69,7,0,3,0,0,3,0,5,5,1,0,0,2,6,0
1,0,0,2,0,3,0,5,27,0,0,4,2,0,16,0,0,0,0,1,0,4
4,1,5,1,6,2,9,3,2,0,12,2,0,17,9,4,2,1,9,0,0,1
1,4,1,3,1,3,0,0,3,0,1,0,0,0,1,0,0,17,5,0,24,0
0,0,0,7,4,0,0,0,0,5,1,3,3,0,0,0,4,1,0,0,6,2
0,1,1,5,8,2,36,5,0,2,0,1,0,0,14,1,0,0,0,0,0,0
0,0,3,0,3,0,1,0,0,3,0,0,4,0,0,0,5,0,5,0,0,4
4,0,0,17,2,1,0,2,0,7,0,8,3,0,3,3,0,11,0,0,1,0
0,2,1,1,0,0,6,124,0,1,5,0,0,14,3,2,0,0,0,2,2,55
2,2,2,2,1,4,0,0,8,0,11,2,0,2,5,0,21,3,3,2,0,1
0,0,8,4,0,0,1,0,1,9,1,1,3,0,0,1,1,2,3,0,15,0
3,11,1,0,5,0,0,0,2,261,2,5,0,1,0,0,0,2,8,5,4,1
12,1,3,0,1,0,5,2,13,4,0,2,0,0,0,0,4,3,1,0,8,1
3,0,0,5,4,0,28,0,1,4,1,1,29,209,0,4,2,2,26,37,24,0
4,2,72,2,3,1,0,0,7,0,19,2,4,1,1,3,0,1,0,2,1,3
0,8,1,0,0,3,1,0,14,3,9,2,0,2,2,8,1,1,0,31,0,6
1,0,10,7,4,0,1,3,0,3,1,12,0,11,1,6,3,2,0,2,0,0
0,1,0,6,3,29,0,1,0,0,1,2,5,2,3,2,1,1,0,2,1,3
2,1,4,2,14,0,2,1,1,0,3,0,0,0,0,1,0,2,0,48,11,0
0,37,3,0,0,1,0,3,0,3,0,1,5,5,3,2,0,0,46,1,3,0
0,0,4,0,27,0,4,1,4,0,1,0,28,1,1,0,10,2,1,1,0,0
7,1,1,0,1,9,0,0,1,7,4,0,15,6,1,6,0,0,26,0,1,0
0,3,0,0,0,0,3,1,0,4,8,0,1,0,1,3,0,3,2,0,12,3
1,0,0,12,0,22,37,1,3,5,2,2,44,4,1,2,0,0,0,6,1,0
2,2,2,1,1,0,7,2136,1,2,2,3,2,0,5,27,0,2,0,8,1,1
0,14,3,2,1,0,3,0,3,0,0,1,1,0,0,0,0,1,0,2,2,0
5,5,13,4,8,0,0,0,2,0,0,0,5,1,1,0,30,2,11,0,0,8
0,5,1,1,2,0,0,3,1,1,3,0,0,0,1,0,2,5,1,12,0,1
1,1,4,0,2,7,0,2,0,2,2,0,1,1,1,13,1,2,1,2,0,0
65,0,0,1,3,0,0,1,2,2,1,39,0,0,1,0,0,5,0,1,1,1
3,0,1,0,1,16,0,0,0,3,3,4,0,1,145,1,9,13,0,1,0,2
2,0,0,0,0,0,7,3,4,0,0,43,0,0,4,1,2,0,0,4,0,0
0,0,2,0,3,3,3,0,1,11,0,0,5,0,4,6,3,0,3,0,1,2
0,2,8,0,5,1,0,1,2,1,1,1,24,3,2,29,4,1,1,29,2,1
3,1,4,0,29,0,4,1,10,0,4,0,5,11,1,3,2,0,1,0,0,6
0,0,213,5,0,1,4,9,4,3,3,1,4,2,19,0,1,1,0,12,2,1
1,1,7,0,7,0,2,2,0,410,0,1,0,2,42,0,7,0,0,1,9,3
5,0,0,0,0,1,4,0,8,3,4,9,1,0,0,0,0,2,0,2,0,3
0,1,21,0,1,0,6,0,8,10,1,1,1,0,0,73,0,0,0,5,1,0
3,1,14,0,917,5,0,0,30,1,17,0,4,0,3,0,1,2,20,5,1,0
0,1,0,0,1,1,3,0,0,34,1,1,11,3,0,1,0,2,0,1,5,0
9,14,10,2,1,1,0,0,0,3,0,0,0,0,0,1,1,1,6,0,131,17
1,1,0,0,3,0,3,6,12,2,2,0,0,2,0,7,0,1,4,0,1,0
2,0,2,0,1,1,0,3,4,0,1,5,20,1,0,0,0,3,0,1,3,6
2,1,0,0,0,10,15,0,0,4,2,8,16,1,2,1,8,4,1,0,237,11
2,0,0,1,3,7,0,0,1,17,0,4,0,0,1,9,1,3,1,0,2,0
0,1,0,0,11,0,1,5,1,3,0,1,1,2,2,3,1,5,0,0,3,1
3,0,0,2,1,5,0,6,0,1,5,0,37,1,5,12,1,41,5,0,4,2
2,0,4,1,46,0,0,0,2,0,5,1,19,2,2,16,5,0,0,1,0,12
0,0,0,2,1,12,2,0,0,1,0,12,0,10,3,1,4,3,0,2,3,0
0,0,1,9,0,0,2,0,1,0,2,2,19,16,3,1,0,0,1,6,8,0
1,1,0,1,0,1,1,3,8,5,1,0,0,0,0,4,0,1,7,2,0,7
2,1,0,3,0,2,0,0,50,1,0,0,0,5,2,3,16,4,1,23,1,0
1,0,0,4,0,5,7,35,1,5,2,31,0,0,1,1,11,0,0,2,0,2
0,5,1,4,0,1,0,8,9,0,10,15,2,142,1,18,0,1,0,1,3,5
8,0,0,8,0,1,0,0,16,2,6,1,1,2,0,0,3,3,0,6,3,0
0,1,8,3,1,2,0,0,0,55,1,3,0,5,26,9,0,0,19,3,0,9
1,0,6,2,0,4,5,0,0,2,1,0,5,0,0,0,4,2,3,3,0,3
0,0,0,2,5,0,5,0,1,81,3,0,1,1,0,1,23,7,28,3,11,0
0,10,0,3,0,1,1,0,2,0,1,4,0,0,2,2,0,0,0,0,5,1
1,2,0,0,0,2,0,5,0,5,2,1,0,2,0,0,8,2,1,0,2,1
1,0,39,5,1,0,1,8,2,0,8,2,0,2,0,18,0,0,0,2,13,3
0,0,0,2,3,0,2,1,0,0,1,2,1,0,0,4,4,10,1,5,0,2
0,1,2,0,2,27,0,11,4,2,1,19,0,1436,11,0,0,0,0,4,0,0
0,0,1,9,0,3,7,0,3,7,1,0,0,1,0,1,8,2,1,0,0,14
1,3,0,2,1,2,1,0,0,10,0,11,1,0,4,0,0,7,0,4,3,14
1,1,3,0,0,2,2,3,0,4,6,0,0,4,3,17,15,8,906,0,0,1
21,0,1,0,0,2,1,5,1,1,3,1,0,0,3,0,2,7,0,6,0,0
0,2,0,5,1,10,9,2,0,2,8,5,1,7,0,0,1,1,1,1,0,7
0,1,20,3,17,3,0,0,1,2,0,1,1,0,0,1,15,2,0,0,4,0
8,1,0,0,0,1,1,1,5,0,3,2,0,2,0,0,0,2,4,0,0,23
0,1,0,7,1,6,1,2,7,4,3,2,0,9,0,0,7,2,19,20,0,3
0,0,3,0,0,4,8,19,0,17,3,1,0,1,5,0,0,0,0,1,3,0
3,0,2,3,89,1,6,0,0,2,1,0,1,0,1,1,1,3,15,0,0,1
0,4,1,5,0,3,1,1,4,2,8,0,4,8,9,11,1,2,0,0,1,0
2,0,4,0,0,1,0,0,0,2,1,5,4,0,0,7,0,1,0,0,5,14
21,1,1,0,14,8,8,12,0,0,2,1,0,7,0,16,10,2,4,2,2,0
0,2,0,0,9,1,40,4,4,3,5,6,6,1,2,25,2,4,1,0,2,0
6,12,9,1,0,2,15,0,1,0,0,2,0,0,0,3,4,0,3,2,0,2
0,0,0,1,0,0,0,3,7,15,27,1,0,8,4,47,2,1,2,0,0,3
3,6,5,0,2,0,1,0,3,3,3,36,1,3,1,0,1,8,0,0,0,0
1,0,1,4,1,5,0,0,3,0,1,16,1,0,1,7,0,0,1,2,6,2
2,3,57,7,4,16,2,0,0,0,0,0,0,7,1,2,1,8,2,0,1,0
1,1,0,1,1,5,0,9,0,0,0,0,0,2,4,0,16,0,6,1,0,5
5,0,0,0,0,24,4,1,0,4,2,1,1,2,5,0,3,0,17,0,0,0
2,2,1,3,1,0,0,0,0,19,2,1,1,3,0,10,2,44,7,1,1,0
3,12,6,1,1,1,0,0,1,0,1,0,0,0,0,10,1,1,0,75,46,0
8,5,1,1,2,2,0,16,2,0,0,1,1,0,10,404,5,0,2,0,3,0
1,9,4,17,0,0,0,2,1,1,0,0,1,0,2,0,2,3,0,14,7,19
2,2,6,0,0,0,11,13,8,0,2,1,0,6,0,1,20,0,5,0,87,0
0,15,12,0,28,0,2,2,0,0,2,0,0,0,1,0,0,8,0,28,51,9
0,2,0,0,6,4,1,0,0,4,2,1,24,2,0,2,2,5,0,22,2,1
1,0,1,4,1,3,6,0,10,2,2,3,0,0,2,1,0,0,1,10,0,15
16,2,0,0,0,123,2,4,0,0,1,1,1,2,1,5,1,0,14,2,7,0
0,7,136,0,0,1,0,1,3,2,24,2,13,40,6,2,1,0,10,2,2,159
2,13,2,3,2,2,0,0,2,0,0,1,2,3,0,3,1,2,1,0,2,0
3,0,3,0,0,5,6,1,1,0,0,4,2,0,38,0,7,0,0,2,1,3
1,4,3,0,1,1,0,1,1,16,2,2,0,2,0,6,1,0,1,0,7,16
0,2,0,4,1,0,4,0,0,2,8,1,1,1,14,32,1,4,6,0,2,1
4,0,10,0,0,0,2,0,9,0,15,6,2,0,1,2,1,0,4,1,0,1
0,3,0,2,2,2,1,0,0,2,1,2,7,1,6,0,6,0,2,9,0,3
2,1,9,0,0,0,18,10,0,4,0,3,2,0,0,0,0,4,0,0,2,63
1,0,5,9,8,0,0,11,10,1,0,1,1,0,4,4,0,0,1,202,4,3
1,1,2,0,0,37,1,8,1,1,0,0,2,1,3,2,3,0,0,0,3,1
0,10,1,2,22,4,38,15,0,1,1,0,12,2,0,18,0,0,0,2,0,0
1,0,6,1,3,4,1,1,5,0,2,0,1,1,0,5,0,0,12,2,14,13
0,6,0,35,0,0,2,1,11,1,2,135,2,0,5,0,3,1,1,4,4,0
14,0,1,1,12,0,2,34,10,3,0,0,3,0,0,1,0,5,0,4,14,3
10,0,13,3,1,1,1,2,1,3,3,2,5,0,1,2,0,3,0,5,0,0
0,538,9,4,1,0,4,0,7,0,1,0,7,0,2,0,1,8,1,31,0,0
2,1,0,16,0,0,0,0,101,4,0,1,4,30,0,1,1,1,0,0,2,1
10,9,1,3,3,0,25,1,25,6,0,0,4,23,5,2,1,1,0,3,79,4
0,13,0,5,0,2,8,1,2,0,0,0,0,0,26,0,4,2,1,0,1,0
3,3,3,0,0,7,0,1,2,3,4,11,1,0,0,4,0,0,0,25,2,0
0,0,2,1,1,1,30,0,1,10,0,0,5,2,4,3,0,0,4,2,0,1
3,5,3,1,1,1,1,0,0,6,6,0,1,6,2,3,0,5,1,9,29,0
3,2,1,1,1,0,3,0,1,0,7,21,0,2,2,2,4,0,0,1,1,0
3,2,24,6,2,1,15,22,0,5,0,2,0,0,12,4,0,0,2,2,1,2
1,0,5,2,0,0,0,5,5,49,0,0,1,14,0,1,1,0,1,13,0,12
0,0,2,19,0,0,4,0,0,10,0,4,0,4,5,2,7,0,13,0,0,0
3,4,0,1,0,0,0,1,0,0,7,1,3,1,0,0,6,9,0,5,7,0
0,0,0,2,0,23,1,10,2,1,4,0,0,1,0,0,0,1,0,0,2,0
1,1,3,1,15,0,0,1,14,0,0,6,0,0,0,4,0,5,0,1,50,25
2,0,4,3,0,1,12,1,25,1,8,0,0,1,0,5,0,1,1,2,1,0
0,4,1,0,3,2,0,22,3,0,9,3,0,15,0,0,0,0,0,2,0,6
0,0,6,11,5,1,4,5,4,0,0,1,0,1,1,2,5,1,5,1,0,4
0,4,2,4,2,43,0,2,0,0,0,137,4,4,0,0,1,11,12,10,0,2
4,7,0,14,5,8,1,0,2,4,5,0,0,2,0,5,45,7,0,0,0,0
11,5,4,6,690,0,0,3,7,0,33,0,0,0,11,31,7,1,1,5,90,0
0,3,24,0,1,0,3,0,0,0,0,0,1,3,0,0,0,0,1,1,1,13
0,3,3,0,0,1,0,64,4,5,0,0,1,0,0,19,0,1,0,6,0,1
1,5,7,1,12,2,8,1,0,1,19,1,1,0,1,1,0,4,1,0,0,3
3,1,3,1,1,0,1,0,0,0,4,16,3,1,0,0,1,3,3,2,1,18
0,4,0,0,2,3,1,0,10,0,126,3,0,2,3,0,1,1,9,0,1,0
0,0,0,0,0,0,8,65,3,1,6,4,2,0,2,2,4,1,4,1,0,0
0,0,0,1,2,1,9,0,2,5,1,0,0,0,5,0,2,5,1,0,0,0
5,1,0,1,2,3,5,0,1,0,0,39,0,0,0,1,4,0,1,0,0,1
0,7,11,0,0,1,1,2,8,1,8,25,5,16,0,3,0,8,0,1,1,8
22,0,2,5,0,0,4,2,1,2,97,0,37,2,14,1,59,0,3,1,3,2
2,0,2,0,7,3,5,2,0,1,0,6,5,0,0,1,2,3,0,3,0,5
0,2,0,1,5,1,19,0,0,0,0,2,0,1,0,1,1,3,0,4,11,2
13,2,1,2,1,6,0,0,0,5,5,7,1,6,0,1,5,0,22,31,0,1
0,8,0,3,1,0,2,0,1,0,0,2,0,0,0,0,1,8,3,2,1,1
1,21,13,5,2,0,0,0,1,0,0,0,2,4,4,1,2,8,1,3,5,15
3,2,1,6,0,0,3,4,0,0,1,7,0,3,5,3,17,0,0,0,85,0
1,6,2,25,0,4,0,5,0,2,0,0,4,3,0,0,5,1,0,2,2,3
17,0,15,0,22,0,0,20,4,11,0,0,32,9,0,0,0,2,0,1,2,1
1,7,8,1,3,2,2,1,4,5,0,9,0,28,0,80,34,0,0,1,1,3
1,1,0,0,6,2,0,0,0,30,1,0,0,7,5,1,3,1,1,0,1,0
6,0,3,0,0,0,0,1,0,1,0,0,6,2,6,2,3,0,6,4,0,6
0,2,3,7,2,7,1,1,4,1,0,2,1,1,1,0,0,34,0,2,0,5
1,1,3,2,2,2937,0,0,8,1,2,310,0,0,0,1,2,0,0,1,0,0
1,0,64,0,2,1,0,0,2,0,2,2,1,2,41,4,0,4,0,8,4,14
0,0,0,6,0,3,3,0,0,5,1,46,0,1,0,6,3,6,6,1,0,1
0,7,0,0,8,2,1,2,0,0,0,0,7,1,0,2,0,10,2,0,0,2
3,4,0,0,1306,0,0,10,1,3,3,0,0,0,4,0,2,2,2,0,1,0
2,10,6,0,0,0,0,3,1,0,6,1,5,3,3,3,4,0,1,0,0,8
201,0,5,1,18,0,3,0,1,0,6,3,0,0,20,0,0,1,1,10,1,0
5,0,4,4,2,6,6,7,1,6,0,3,0,3,18,2,1,0,4,4,0,1
0,0,0,1,0,5,0,5,2,2,1,0,0,5,2,2,16,5,1,0,144,0
13,1,1,0,2,0,1,2,3,1,0,0,18,1,0,4,2,0,1,6,16,1
2,5,8,1,4,5,2,13,1,1,3,2,0,2,1,50,0,1,17,3,4,5
2,0,1,1,1,11,4,8,0,1,3,1,0,5,10,0,7,6,0,2,55,3
1,0,0,1,0,4,2,0,0,3,3,0,0,1,0,0,2,1,0,1,0,1
2,0,1,0,0,4,13,2,3,0,7,0,0,3,0,1,2,0,0,0,15,6
1,0,6,2,0,0,4,1,0,0,0,0,0,0,1,2,3,0,2,0,2,12
0,5,1,3,1,58,0,1,0,3,1,7,2,0,1,2,9,2,1,0,0,2
4,2,14,0,0,13,1,0,2,0,31,25,0,5,0,69,0,1,1,4,0,0
1,16,0,0,9,42,0,3,0,1,0,0,1,56,1,5,8,5,6,0,1,3
3,3,0,0,0,1,3,0,1,5,4,1,0,7,0,0,0,1,10,0,0,0
1,9,4,9,1,4,1,4,1,0,1,1,1,8,0,2,0,73,0,4,1,3
2,0,11,0,5,11,0,1,0,10,20,2,0,0,1,0,0,6,0,91,1,0
7,0,0,0,0,4,0,12,7,2,3,1,1,3,1,1,5,17,6,1,8,2
0,0,20,0,9,1,9,0,2,0,3,0,1,2,6,2,0,2,0,3,4,91
0,3,3,0,6,1,0,5,0,1,0,3,1,4,0,1,2,0,0,0,2,0
0,69,1,7,11,0,1,6,0,6,5,100,0,2,1,0,0,25,0,2,1,17
2,0,0,0,1,4,5,2,0,0,5,0,8,6,6,4,9,2,0,0,5,2
1,1,2,1,1,10,0,2,0,0,1,3,0,1,1,0,14,0,1,6,1,3
0,42,0,1,0,1,15,0,0,1,0,0,0,0,10,0,0,4,1,0,1,3
14,0,2,0,0,1,0,0,3,0,0,1,18,1,0,3,0,0,0,0,0,1
2,4,1,2,2,0,2,13,0,3,0,11,0,7,0,2,0,31,15,4,0,0
1,0,5,1,7,0,0,0,0,4,112,1,0,12,0,2,3,0,1,7,0,1
39,1,0,2,1,1,3,0,0,0,8,3,0,2,0,1,4,4,2,4,2,0
1,0,0,37,1,0,1,3,0,0,1,0,3,0,11,8,5,71,22,1,3,3
3,0,1,0,0,53,1,1,16,1,4,0,1,4,7,0,2,2,1,13,0,1
0,0,3,0,3,2,0,1,0,0,0,0,7,3,0,2,6,5,2,5,1,1
11,0,0,0,0,2,22,9,1,1,2,0,0,2,2,30,6,30,5,0,0,1
5,3,0,0,4,7,7,1,0,2,0,11,7,1,1,0,9,130,1,1,1,47
1,1,7,0,0,1,5,32,3,0,1,1,3,1,0,0,2,0,0,0,0,0
3,1,0,5,3,0,5,0,1,8,0,1,22,0,0,0,3,4,3,3,8,0
387,0,3,9,0,0,0,0,1,2,2,0,1,0,1,1,0,0,0,0,1,8
2,0,0,0,0,3,1,7,7,10,1,0,0,36,4,0,0,0,5,0,17,6
4,0,0,12,3,0,1,0,1,1,12,2,5,20,0,0,4,2,35,0,1,6
8,3,2,2,0,7,4,30,0,0,2,3,3,2,1,5,0,2,3,0,2,0
2,5,214,8,0,1,0,6,2,0,1,0,55,0,5,0,4,3,1,0,0,1
25,14,2,81,0,1,5,11,0,2,0,2,0,8,0,0,0,0,7,0,5,0
3,1,0,0,5,5,4,0,1,3,3,0,0,0,0,1,0,2,1,3,0,0
1,3,4,0,9,2,1,19,0,6,0,0,38,2,1,1,0,0,1,5,0,0
7,0,5,3,0,2,10,0,7,0,10,1,2,1,2,2,0,17,0,12,0,0
5,10,0,1,2,1,0,0,0,1,35,0,0,11,0,1,0,8,0,1,2,6
0,0,1,132,0,1,1,3,0,0,5,2,1,0,18,0,2,2,8,2,0,0
2,0,30,0,3,9,0,0,0,5,0,3,7,1,3,0,1,1,1,0,3,1
0,1,1,1,3,0,1,0,0,0,1,0,1,17,4,2,9,3,7,7,0,0
1,0,2,1,1,7,1,2,0,107,0,4,0,0,3,14,3,0,0,0,6,0
1,348,0,0,2,1,0,4,3,0,1,6,0,1,9,0,7,0,0,1,0,25
14,1,10,0,2,2,0,2,14,1,4,0,0,7,4,1,7,1,1,0,0,0
2,0,4,0,1,0,6,20,0,7,21,0,1,1,0,5,1,7,0,7,1,14
0,0,86,1,3,5,1,2,1,1,0,0,0,0,6,0,0,11,1,1,0,0
0,4,4,47,2,0,1,1,5,1,4,0,1,0,4,0,1,0,0,8,2,110
0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,40,2,0,0,6,2
4,3,0,0,1,42,0,4,0,18,0,0,0,0,6,4,8,0,4,1,3,4
0,2,6,2,0,1,0,1,1,0,3,0,0,3,0,2,0,10,4,0,0,0
10,0,4,0,1,2,0,0,0,0,4,0,8,1,0,0,0,1,5,0,1,4
7,0,0,0,0,1,0,19,18,1,1,3,1,0,1,2,0,0,2,2,0,2
0,0,0,1,0,0,5,1,18,2,1,4,2,0,2,6,10,0,0,0,2,0
2,1,0,0,0,1,2,0,1,2,0,5,6,1,2,20,4,7,1,1,1,5
2,2,4,0,3,0,2,1,2,1,0,0,7,0,0,5,2,22,1,1,0,31
36,8,0,6,4,4,0,0,0,0,12,0,2,0,1,2,16,0,46,1,11,3
6,2,1,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,65,39,0,0
43,0,0,1,1,3,1,0,0,1,0,14,1,1,0,1,14,4,0,2,0,1
0,1,0,1,0,1,2,2,1,0,0,9,0,1,5,1,0,2,0,3,14,3
1,2,2,10,4,0,0,1,0,10,1,8,6,0,8,1,2,9,2,2,1,10
0,0,0,1,64,5,1,0,2,4,5,1,6,0,1,16,0,0,6,3,0,0
0,0,3,0,27,3,1,6,5,2,5,1,0,0,0,5,39,7,0,2,0,0
0,5,9,45,0,1,1,4,1,0,7,1,3,0,1,0,1,0,0,0,0,0
7,3,1,3,2,1,4,50,1,59,7,0,8,0,0,0,1,1,2,2,0,6
0,1,1,2,5,2,5,1,0,1,0,0,0,0,0,0,0,34,0,1,0,2
0,50,0,1,1,1,2,2,3,0,5,0,6,6,7,1,0,14,3,1,1,1
5,3,0,3,0,5,0,4,0,0,1,7,17,1,2,0,1,2,0,0,2,1
0,171,3,0,5,0,1,0,17,0,0,0,0,2,0,0,0,6,14,1,3,0
0,27,1,0,6,0,1,1,1,13,1,4,1,1,1,0,0,0,13,2,11,2
7,0,0,3,5,2,0,2,0,0,2,0,0,3,1,2,59,1,0,6,0,0
3,2,0,45,3,3,0,0,0,0,0,0,11,22,8,1,0,16,0,0,5,5
0,0,0,4,2,1,2,12,0,0,0,3,1,3,3,0,0,2,20,0,0,8
0,0,1,1,1,1,1,0,2,4,3,10,1,0,7,3,1,0,5,6,13,0
2,4,0,0,3,1,2,0,0,1,3,0,1,4,2,1,9,1,0,4,2,0
21,0,0,1,2,0,2,0,3,3,0,0,1,0,6,0,2,7,6,7,0,13
0,3,0,1,0,0,0,3,3,0,3,0,3,1,1,0,26,0,0,4,0,3
62,43,0,0,0,0,1,5,4,0,2,40,33,1,6,1,13,1,1,1,28,4
19,26,2,42,1,3,0,0,1,13,2,2,0,1,3,2,5,1,0,0,7,1
1,0,2,4,3,1,0,1,1,1,2,10,7,0,12,0,5,0,2,0,34,13
0,3,2,2,2,0,0,0,0,3,0,8,2,1,0,2,0,3,0,1,0,6
0,0,5,2,2,2,0,11,0,12,1,1,22,0,1,2,0,1,0,328,6,1
0,2,1,2,0,2,5,1,1,0,4,1,0,0,0,3,5,0,0,3,1,4
0,0,10,7,4,6,0,547,0,1,0,0,57,2,0,1,1,4,0,4,0,0
2,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,7,0,2,29,2,0
10,26,6,1,8,0,1,0,0,259,0,3,1,5,2,0,18,1,1,2,3,0
0,37,3,8,0,2,1,9,14,0,2,5,4,2,0,2,1,2,2,5,0,11
3,15,0,9,0,0,171,1,1,3,0,0,0,5,9,0,11,3,3,6,2,1
2,1,5,1,19,2,0,17,0,2,13,4,3,2,1,1,1,0,3,4,3,9
0,0,13,4,2,0,1,0,23,0,0,9,2,2,15,1,0,0,10,0,15,2
0,0,1,8,42,5,25,1,177,6,3,9,14,0,1,11,5,2,0,9,0,0
3,4,22,1,4,0,0,1,0,2,4,1,4,84,1,0,9,1,0,2,1,0
0,2,0,0,4,3,13,2,2,0,1,1,6,1,0,1,1,1,0,0,3,2
2,1,0,3,0,0,0,1,0,0,7,5,0,2,0,0,6,3,0,1,2,0
1,0,3,3,0,10,0,10,0,11,2,8,9,4,0,5,0,2,0,0,0,0
0,1,0,9,38,0,0,0,2,7,0,5,0,0,2,0,0,1,1,0,0,32
10,0,0,2,0,20,0,2,0,0,7,3,4,0,1,0,63,3,1,0,0,1
0,0,0,3,0,0,2,10,17,1,0,2,0,0,0,0,8,0,1,7,0,3
3,0,2,14,1,1,3,7,4,3,0,0,71,0,19,0,0,0,0,0,3,4
4,1,2,7,0,0,1,0,5,2,0,6,2,2,0,4,4,23,1,2,9,0
2,9,5,2,63,3,6,106,0,1,1,3,0,0,4,1,1,4,1,1,0,0
2,1,896,5,0,0,12,0,1,0,0,69,3,3,1,71,0,4,7,0,0,0
0,1,6,9,10,2,9,1,0,1,1,4,5,2,0,1,7,0,14,2,3,3
22,1,10,2,1,0,0,1,0,1,0,0,3,6,1,1,8,1,0,2,8,18
0,0,5,11,1,1,11,5,0,0,3,2,0,16,1,0,0,1,1,0,2,0
1,0,12,1,2,0,2,16,2,1,6,9,3,1,0,0,2,2,1,0,3,0
7,15,3,0,1,18,1,3,5,13,4,1,0,1,1,12,0,1,2,2,1,1
5,0,4,4,6,0,1,1,15,9,0,0,10,0,1,1,5,0,1,19,0,19
0,4,1,2,3,99,7,2,2,4,2,13,0,9,0,4,5,11,3,3,0,7
1,1,4,2,0,0,1,6,0,2,0,2,3,0,14,3,1,0,0,14,22,1
1,4,42,16,1,1,1,0,0,0,1,4,1,0,2,2,55,3,0,0,2,3
6,3,0,1,4,0,0,0,3,5,8,1,0,2,1,5,1,1,2,1,15,1
0,0,5,9,2,31,0,2,0,5,0,2,2,1,0,1,4,1,0,0,2,3
3,2,1,12,2,11,0,2,0,1,0,3,0,17,15,0,0,1,3,17,0,27
10,3,2,0,0,0,0,0,2,3,1,3,4,1,2,0,0,9,7,2,1,1
2,1,1,0,1,1,0,2,0,2,0,3,7,1,2,1,5,4,0,2,3,1
11,0,0,0,44,2,1,0,0,1,0,0,0,2,1,0,0,31,0,2,82,0
1,49,1,3,0,0,2,8,6693,1,1,14,60,1,0,11,0,0,0,1,3,0
9,0,0,0,0,4,5,11,37,4,0,0,0,14,0,1,0,15,3,2,0,1
0,0,4,3,0,0,3,9,2,4,1,0,4,6,0,1,2,7,28,10,2,0
0,9,0,13,0,0,0,5,3,6,3,0,0,1,3,0,0,0,8,2,25,0
0,0,0,8,10,20,0,0,0,4,2,0,0,13,0,3,10,0,883,1,5,19
6,1,1,1,2,11,0,1,0,0,0,10,1,7,2,0,1,0,0,46,2,0
5,16,1,14,47,3,0,2,4,2,3,3,3,3,0,13,0,0,0,0,0,0
18,53,0,1,2,0,2,0,0,14,1,0,12,0,1,0,3,0,2,1,4,16
8,1,0,2,0,2,4,1,3,2,0,5,0,0,0,732,0,0,7,7,1,0
18,0,1,0,0,0,0,0,4,3,2,12,0,0,0,0,9,9,0,5,0,0
22,0,0,1,1,2,0,2,5,3,1,1,52,1,0,2,0,1,0,0,5,16
0,3,6,0,17,0,2,4,0,2,0,0,1,0,0,0,5,0,1,0,7,1
2,0,8,12,0,0,0,0,3,0,1,0,0,0,0,2,104,0,23,0,0,0
1,6,21,24,0,0,2,7,0,1,1,92,0,2,3,0,0,2,1,7,0,1
5,12,0,0,6,0,9,2,2,0,0,2,0,7,5,79,1,1,0,0,2,21
1,0,1,2,5,3,39,1,1,0,1,0,0,0,1,1,0,8,1,53,26,4
