1,2,3,4,p
2,1,6,1,1
3,5,3,5,0
1,1,1,37,8
9,6,15,9,6
15,3,0,0,0
8,4,0,3,0
2,18,0,0,2
5,2,15,1,2
2,33,1,0,0
1,6,4,0,20
2,0,1,0,1
1,14,2,2,23
5,0,0,3,4
0,0,2,7,1
1,0,0,16,16
0,0,0,4,2
1,0,1,13,2
0,21,4,5,10
99,1,9,0,5
0,2,306,50,0
1,4,17,2,22
3,19,7,1,6
1,0,107,0,4
1,2,0,0,1
77,4,0,8,0
0,0,0,9,2
0,8,0,4,5
12,7,3,1,0
5,0,6,0,19
5,1,0,1,6
5,0,0,4,1405
0,0,0,25,0
7,1,1,3,0
2,26,15,0,67
0,0,1,1,27
8,3,3,2,3
8,4,8,0,0
6,0,16,237,1
1,0,1,2,0
54,9,0,0,3
3,3,0,4,11
2,1,3,4,1
100,0,0,0,18
2,0,0,0,2
4,884,1,1,0
0,0,0,0,22
6,6,0,164,1
0,0,0,3,0
1,0,35,0,3
54,2,0,1,12
25,5,1,5,1
0,0,0,1,14
2,0,2,0,0
2,12,0,0,118
1,364,2,59,3
0,0,0,27,18
4,5,0,80,0
3,3,2,3,13
1,2,31,0,78
1,51,8,0,3
3,5,25,723,2
0,2,1,0,281
0,0,0,2,3
1,1,0,5,0
2,3,9,0,1
0,0,0,5,2
15,0,1,1,8
3,10,0,1,3
6,0,5,2,2
0,0,2,0,3
0,0,0,28,0
19,0,0,0,12
0,101,0,16,0
3,4,3,5,17957
7,1,11,24,11
0,4,0,6,4
8,0,0,0,190
0,9,1,0,0
1,0,0,14,3
0,0,1,0,2
0,0,30,8,0
2,1,0,1,0
0,0,0,7,0
0,5,0,1,1
4,8,2,2,3
0,3,0,4,13
1,0,0,1,176
1,1,8,2,0
19,1,0,9,0
3,10,0,0,2
0,0,4,1,1
1,5,8,2,0
0,0,0,1,0
0,0,0,4,0
7,0,2,25,2
0,0,5,1,0
3,0,0,0,1
5,0,4,2,0
1,774,14,0,2
0,6,0,0,0
1,19,10,3,2
0,79,46,0,9
0,0,20,0,0
0,2,1,5,1
0,0,1,0,3
0,0,3,53,21
5,0,2,0,0
0,20,10,23,4
8,0,12,10,16
6,0,0,0,0
2,0,2,0,2
0,0,18,0,1
0,10,1,0,1
2,1,0,0,0
9,15,0,1,0
1,2,1,9,0
27,0,2,2,23
3,0,6,1,3
0,8,0,0,4
2,0,0,5,0
1,7,0,1,0
94,1,0,1,5
66,0,0,0,1
0,0,2,7,0
0,27,5,0,0
4,1,0,1,0
1,0,0,2,0
2,6,0,3,0
0,1,0,0,3
0,0,0,0,0
0,0,1,3,0
2,1,1,17,0
7,69,127,4,1
1,2,13,0,18
3,0,0,0,5
31,8,4,4,4
1,7,0,109,1
1,0,0,94,8
3,1,0,0,0
0,0,2,0,1
10,0,3,0,2
2,2,37,1,306
0,0,0,0,4
3,0,11,76,24
2,12,0,0,1
20,0,0,5,2
0,268,4,13,6
1,41,84,0,1
0,0,19,0,1
0,0,2,0,0
5,8,0,1,1
41,3,13,35,0
0,1,107,5,2
2,6,9,0,27
31,2,1,0,0
2,5,9,23,5
2,2,3,1,1
1,3,0,33,2
0,0,1,1,1
1,1,1,1,4
1,2,0,4,4
2,9,11,26,4
0,0,0,170,2
0,720,0,0,11
0,1,5,2,1
0,0,4,1,7
0,0,0,0,20
0,1,14,0,0
0,1,0,1,0
2,1,1,4,0
0,1,0,16,1541
1,0,5,24,0
1,9,0,0,0
0,0,1,5,5
0,2,8,3,0
1,4,0,1,0
0,1,2,9,14
0,0,3,27,0
3,0,11,20,0
0,3,36,1,0
0,1,0,8,4
1,0,0,2,0
1,0,0,4,4
0,67,1,102,8
1,31,0,0,5
1,77,0,2,2
0,2,0,0,0
0,11,0,1,3
3,3,62,79,0
1,0,0,0,1
19,2,7,2,1
4,0,0,0,9
3,0,0,0,1
12,76,4,5,2
3,0,12,2,1
17,0,0,2,1
3,1,0,0,1
1,1,0,1,0
0,16,0,7,0
0,6,1,0,2
0,36,29,17,4
16,68,4,2,1
0,0,1,604,4
106,1,0,1,0
0,5,3,0,1
24,13,4,0,16
0,0,0,0,0
40,3,3,2,2
21,0,6,2,9
10,30,0,0,3
0,0,0,0,5
1,0,1,0,0
4,1,267,0,9
4,4,0,215,1
1,0,1,4,1
1,3,3,0,0
0,2,4,10,9
20,0,0,81,0
0,5,0,10,0
0,0,0,0,2
2,0,1,4,9
0,4,0,0,10
4,0,0,2,0
0,6,10,0,8
0,2,1,3,9
68,13,1,2,1
0,0,0,0,0
173,0,0,0,2
0,270,14,5,1
5,23,0,0,3
7,2,5,6,9
4,0,0,8,2
0,1,3,0,9
0,13,0,10,22
0,0,1,1,0
0,0,53,1,7
1,15,0,15,1
120,7,0,2,0
1,9,2,1,0
5,1,2,0,0
3,1,10,1,4
1,2,1,0,5
0,1,1,12,0
14,3,3,0,2
1,3,0,0,0
1,1,0,0,3
1,0,0,1,2
4,2,0,6,1
0,1,5,1,1
4,1,0,0,1
2,5,1,0,4
1,4,12,0,0
0,3,0,0,0
6,1,0,1,0
0,0,7,6,21
2,18,1,10,42
14,0,0,0,1
1,8,0,0,0
4,0,9,29,0
0,2,0,1,0
1,13,0,0,0
10,4,0,16,4
3,327,1,0,2
1,1,23,0,0
2,0,10,0,2
2,14,1,2,2
14,0,3,1,396
0,5,15,1,204
1,0,0,7,0
5,4,0,0,0
0,3,9,1,6
0,3,1,1,5
1,5,0,5,0
57,2,0,0,2
0,2,1,101,0
6,5,1,22,0
0,2,1,0,4
11,2,1,1,2
0,0,2,1,3
0,0,0,1,12
5,4,0,5,0
3,0,0,0,0
0,0,56,0,5
6,1,0,5,0
7,0,8,1,2
3,0,0,5,0
1,0,6,0,4
1,1,3,0,7
1,0,6,3,2
2,1,488,0,4
0,9,5,0,0
0,460,0,0,2
2,130,2,0,1
2,0,0,3,0
5,1,0,2,4
0,0,3,0,0
0,1,1,0,1
0,2,0,0,0
0,1,4,0,5
0,0,6,4,17
5,2,0,35,32188
2,6,2,0,0
0,1,18,33,6
2,0,0,3,2
3,5,0,24,1
0,0,10,0,2
1,88,3,0,4
4,56,5,8,34
0,2,17,3,2
0,2,2,8,9
54,12,0,8,2
146,13,9,1,0
4,1,0,2,1
0,2,45,5,0
1,3,18,1,44
0,8,16,0,0
0,66,0,3,1
0,0,0,3,0
0,0,0,1,0
1,0,11,0,5
3,1,1,0,1
42,2,5,62,1
3,36,8,27,0
3,0,222,1,0
8,0,13,0,0
0,12,138,1,50
9,3,0,5,1
2,1,0,3,5
55,1,19,3,0
1,0,0,86,3
0,2,0,0,0
0,0,1,10,0
11,4,1,2,1
3,1,4,0,0
1,0,3,0,30
0,0,0,17,37
9,4,14,3,0
0,3,1,4,1
0,0,1,0,0
0,3,0,21,20
9,8,0,0,2
1,11,0,0,0
1,1,1,0,0
11,4,0,4,0
10,0,0,0,21
0,1,2,3,0
0,0,10,3,0
8,1,1,0,27
0,150,7,6,3
0,0,0,4,1
1,1,0,0,28
7,3,1,0,0
8,52,0,0,112
0,6,1,0,14
1,0,5,4,7
2,0,1,0,1
2,2,0,1,2
9,2,4,55,0
0,4,0,453,0
0,15,0,0,2
3,1,3,2,3
7,27,0,3,5
0,2,5,8,12
3,49,9,0,0
167,0,0,0,2
26,7,15,13,1
10,19,0,2,1
2,0,0,24,0
2,36,6,19,10
0,99,4,16,0
5,2,5,39,5
2,0,4,0,2
1,3,6,0,1
1,3,6,1,11
0,0,4,2,3
15,1,0,0,0
3,30,1,5,14
0,1,2,12,1
24,24,4,0,0
68,0,1,3,4
2,0,54,9,47
3,0,1,8,2
2,0,27,16,1
2,7,0,1,0
1,3,1,1,0
0,0,1,34,4
0,6,0,5,1
0,2,4,10,9
5,0,1,6,5
0,8,1,2,24
0,0,28,0,1
2,1,1,12,2
11,0,2,4,0
0,10,0,4,3
6,0,0,0,1
0,2,6,2,2
2,0,0,0,3
0,1,2,12,2
0,4,0,2,0
2,0,0,4,0
1,4,2,2,0
0,2,0,0,1
8,3,0,7,0
8,4,0,0,0
0,1,783,7,2
1,1,95,0,2
3,2,1,6,3
1,0,12,11,1
0,0,0,2,16
0,4,6,0,5
0,0,0,121,4
7,0,6,0,0
10,5,0,0,0
0,2,0,0,0
7,0,0,0,2
0,2,0,0,0
0,0,0,0,0
22,9,0,8,3
1,1,54,33,4
0,1,0,1,4
0,2,22,0,1
18,0,0,9,0
0,0,0,8,0
1,0,0,17,19
0,3,13,0,1
0,1,6,12,2
8,0,6,1,0
0,3,2,8,1
4,2,1,0,0
29,11,9,1,1
8,21,5,2,6
11,0,0,0,2
1,0,0,1,1
0,0,10,8,2
28,0,1,0,1
0,0,3,12,1
3,0,1,0,39
2,1,0,0,0
0,3,0,3,3
6,1,1,1,0
0,3,0,1,2
0,1,5,1,1
0,2,0,0,2
4,6,1,2,0
0,29,9,2,419
132,4,0,11,3
13,0,0,3,17
0,8,3,0,0
2,1,0,1,0
0,0,5,7,1
5,0,4,0,1
0,8,2,1,0
16,1,0,2,14
0,0,0,59,3
0,2,5,1,3
0,9,2,3,1
0,1,0,0,3
0,0,0,3,71
4,1,6,42,3
1,7,4,4,0
1,4,0,17,8
9,0,0,3,0
1,2,2,1,6
13,1,0,22,2
0,0,1,440,0
0,0,0,4,1
6,2,3,2,14
4,1,0,0,2
1,8,5,1,0
9,4,0,5,0
20,266,0,1,7
6,1,0,0,1
15,0,1,0,24
0,0,0,1,4
2,4,0,2,0
6,23,0,0,2
10,0,0,0,0
2,1,11,1,0
0,0,10,1,0
15,6,1,40,30
1,177,0,0,7
1,1,20,6,2
0,0,0,2,28
1,26,11,37,0
0,0,1,7,4
0,4,0,5,0
0,2,0,10,1
0,0,0,6,2
1,3,4,0,1
0,66,0,0,2
0,1,1,4,2
0,1,0,5,39
15,0,7,3,16
1,0,11,7,1
0,37,1,7,2
4,1,8,21,0
3,1,1,0,2
2,86,2,1,7
235,2,1,0,0
8,9,29,3,1
0,1050,270,0,1
15,19,0,0,0
0,0,0,1,32
0,2,2,0,0
14,2,0,1,1
0,1,2,1,9
1,15,3,3,1
4,2,0,0,0
0,0,4,0,0
3,0,6,2,0
2,12,3,2,3
0,4,0,12,12
11,4,1,3,0
0,1,0,0,0
2,0,4,0,0
22,0,0,1,4
0,1,1,30,3
20,2,1,6,0
1,5,2,3,66
1,0,1,5,1
4,0,4,1,0
2,0,2,1,6
0,15,0,1,4
2,6,5,1,0
0,10,1,1,0
3,0,1,3,7
10,0,0,0,6
3,0,20,41,15
0,8,22,1,0
2,0,2,0,0
3,1,1,10,13
0,0,16,2,28
2,1,1,0,1
4,1,0,2,4
4,27,0,4,3
1,3,5,0,0
0,27,1,4,0
2,5,1,0,0
15,15,2,5,3
1,0,0,10,5
0,0,1,53,0
6,0,1,1,0
6,1,1,0,9
0,12,2,2,8
904,1,3,2,0
1,0,2,2,0
3,1,0,2,1
4,1,8,0,0
0,3,4,0,9
8,7,4,0,4
7,7,3,0,0
4,6,7,14,0
0,2,14,3,0
0,0,6,0,1
0,1,17,0,9
1,0,0,0,0
2,8,0,0,1
0,0,0,88,4
1,5,0,1,1
0,0,94,3,0
1,0,5,0,2
36,3,4,23,35
20,11,11,0,0
9,1,8,0,18
1,2,5,0,52
1,0,0,2,1
2,0,4,0,20
1,0,5,0,0
0,2,1,8,1
1,2,4,33,0
0,1,2,0,1
12,0,21,1,2
1,0,4,1,0
246,6,3,0,0
0,1,4,44,1
1,5,6,2,7
0,4,3,0,2
2,2,3,0,0
0,0,0,5,3
0,0,0,0,0
17,0,3,8,30
6,0,1,4,3
0,0,1,4,4
0,1,0,2,0
3,1,1,0,1
0,10,4,8,5
0,0,0,3,0
288,10,8,12,140
3,1,10,4,4
1,2,1,20,0
56,0,4,10,0
26,30,1,0,2
4,0,4,2,1
1,96,1,9,1
0,4,2,0,5
1,2,0,0,0
1,28,0,4,0
5,0,1,0,3
1,6,2,0,11
0,3,0,2,18
8,61,0,2,0
0,1,8,2,3
54,1,0,0,6
2,2,0,0,1
1,6,0,1,4
5,0,0,19,2
3,0,0,2,3
6,6,15,4,1
1,18,1,0,0
1,0,0,0,9
8,7,10,2,2
2,2,1,0,0
0,2,1,1,0
0,3,0,23,0
0,2,13,1,1
3,2,0,55,0
0,0,0,14,1
69,0,14,0,19
17,4,0,1,3
0,0,2,4,0
3,802,5,36,0
6,0,0,2,1
11,48,1,9,0
1,0,2,22,2
2,4,0,5,10
0,3,4,1135,1
1,7,1,1,0
1,2,6,0,2
0,4,4,2,2
0,0,0,1,19
0,2,1,0,1
0,0,7,0,4
8,8,0,0,98
0,0,8,25,0
0,22,0,0,0
3,0,1,0,0
42,0,0,0,2
3,3,1,1,0
0,0,8,46,3
0,1,0,139,5
0,7,31,0,3
0,0,1,0,0
6,42,1,1,0
2,1,0,9,0
0,1,0,3,2
5,8,0,7,2
1,0,0,1,2
132,0,28,1,1
1,4,5,2,1
0,0,0,86,2
0,1,0,0,0
1,0,3,5,0
0,5,1,0,1
9,5,0,1,5596
4,6,2,0,0
3,12,1,0,0
7,36,2,0,4
18,2,1,41,0
0,2,0,0,1
0,0,3,0,14
0,2,1,1,644
1,1,0,25,19
25,0,0,9,7
0,2,0,1,2
30,2,0,12,1
5,38,0,2,1
3,0,0,0,2
30,0,2,0,4
3,1,0,2,115
4,1,0,1,417
3,0,0,5,0
4,1,0,14,4
1,3,2,2,6
1,0,0,0,3
0,7,0,0,1
0,8,6,3,1
1,11,2,0,1
1,613,0,0,3
19,2,1,5,2
5,4,10,0,0
2,7,4,1,2
15,0,0,0,1
0,3,1,3,0
2,8,22,0,2
4,4,7,5,6
9,0,0,1,1
9,2,0,3,1
1,6,2,0,5
0,41,1,6,1
2,9,0,0,0
0,0,4,7,7
2,0,8,5,1
39,0,14,18,0
8,0,1,29,13
1,0,0,1,8
1,1,2,0,0
6,0,2,0,2
0,0,3,16,1
6,7,6,28,4
2,8,25,0,19
9,58,0,0,0
4,12,30,15,2
15,2,8,0,0
1,1,0,1,0
6,3,0,2,14
4,2,0,28,3
0,5,1,0,4
0,17,5,2,0
1,0,21,0,0
0,8,10,0,0
1,1,2,0,152
5,1,0,0,0
0,0,0,0,1
8,2,4,3,0
0,1,0,0,3
0,0,2,1,0
1,3,1,1,0
2,8,10,0,5
0,0,0,1,29
3,3,8,5,1
6,10,0,4,12
5,78,1,5,4
49,1,605,1,0
1,52,1,1,0
0,1,0,3,10
0,0,1,0,3
0,1,3,1,11
2,0,0,0,9
4,0,0,24,0
2,2,0,1,60
0,36,0,0,6
1,12,6,10,14
0,4,2,14,2
1,0,2,24,0
25,1,0,1,3
5,5,0,6,0
2,0,2,0,2
0,6,4,0,2
0,0,2,0,2
0,4,0,0,0
1,3,17,0,0
0,0,12,0,4
0,0,1,48,0
0,5,10,21,0
1,0,1,1,120
3,7,0,1,0
5,0,4,20,30
0,2,1,25,1
0,20,2,3,0
0,0,6,0,1
4,0,2,2,6
0,14,1,2,1
0,4,0,0,0
50,0,0,7,27
0,0,0,21,1
13,5,5,2,5
1,0,0,2,9
0,7,2,0,0
108,0,62,2,0
157,0,1,0,40
0,1,2,3,1
0,1,3,66,14
1,0,27,1,8
0,0,57,4,0
0,19,0,2,1
1,4,0,0,0
2,2,1,0,3
57,211,1,0,4
0,6,11,3,0
7,19,6,1,3
2,15,1,2,1
1,9,0,4,0
1,2,1,12,1
0,1,1,1,0
2,1,0,15,0
0,0,0,1,0
1,12,0,2,1
2,0,2,3,0
3,0,1,15,6
11,3,13,5,2
1,2,1,3,6
3,3,0,1,7
9,56,5,0,0
1,0,2,16,1
1,5,0,0,4
0,1,4,1,35
1,0,0,0,134
3,0,1,3,7
0,3,4,0,2
1,1,7,2,0
15,13,0,1,2
3,4,4,11,0
0,0,11,2,1
11,0,2,1,2
18,4,0,0,0
0,1,0,31,8
11,0,1,31,3
0,8,102,3,5
8,71,8,1,0
0,1,42,12,2
3,1,34,220,139
0,7,11,1,18
1,0,0,0,0
1,3,0,0,3
0,0,0,1,0
4,4,50,0,0
1,0,19,2,6
8,195,0,4,0
3,4,2,0,0
279,0,0,0,1
13,18,1,1,0
5,4,0,2,2
0,1,2,2,0
5,17,0,3,0
0,0,0,15,3
0,1,1,8,0
1,349,2,3,3
18,2,0,16,13
4,9,1,0,1
29,0,13,2,1
23,0,16,87,9
3,0,2,0,0
0,3,0,4,6
0,7,5,8,0
2,1,4,19,2
2,4,0,0,0
7,3,0,0,7
0,0,2,3,9
0,0,0,0,0
2,1,0,1,0
9,416,1,2,1
10,1,29,2,4
0,13,1,0,0
0,1,0,1,0
7,1,11,1,0
5,7,0,5,2
5,0,18,2,18
0,0,2,0,0
13,1,0,0,0
8,103,2,0,1
0,0,2,0,1
3,1,0,10,0
3,0,0,3,0
3,15,0,0,1
20,7,0,1,1
2,0,0,0,0
6,0,0,19,0
0,5,4,2,2
0,0,12,8,0
0,4,1,4,1
1,1,6,0,0
2,12,6,0,0
0,3,1,29,1
0,11,1,2,0
3,12,5,0,6
2,3,12,1,3
0,0,0,5,4
3,0,5,1,51
6,9,41,0,0
0,0,6,0,0
0,0,0,0,0
3,3,0,11,0
0,0,1,0,15
2,0,10,1,1
4,10,1,0,0
0,1,0,2,4
17,2,0,1,5
11,0,8,3,0
0,18,9,0,18
0,1,1,4,4
1,42,4,35,0
49,14,2,6,3
1,8,2,0,111
2,21,6,5,2
0,14,4,18,1
49,0,1,0,1
4,1,70,3,0
1,1,99,0,3
0,1,1,1,2
3,8,2,2,30
0,25,0,2,1
0,1,8,4,0
0,0,0,1,0
19,0,2,1,1
0,0,1,0,2
1,2,1,0,631
77,0,3,9,1
0,7,0,26,10
13,48,2,0,3
2,1,0,1,1
3,2,0,0,1
3,1,0,0,2
1,7,1,0,0
0,13,2943,2,3
0,14,0,2,2
1,1,0,101,1
3,0,4,1,0
6,14,0,1,5
1,0,0,0,0
0,6,0,1,1
0,2,6,1,0
4,11,13,1,3
2,0,3,1,0
1,1,1,0,14
15,0,2,1,64
0,0,4,0,0
2,4,5,2,0
2,1,5,0,0
0,0,1,2,0
160,5,74,5,9
4,0,0,2,0
0,108,5,0,0
35,8063,2,0,118
1,0,0,0,2
2,5,2,0,2
31,0,2,13,5
0,2,4,6,20
2,1,0,3,3
3,0,0,0,2
1,2,0,2,0
0,0,343,20,0
2,31,0,0,1
2,4,3,1,51
0,0,6,0,1368
3,1,0,2,0
4,5,2,0,3
0,6,1,0,0
2,11,4,2,8
6,2,9,0,3
0,2,22,0,6
1,0,0,4,9
2,0,1,0,3
1,1,0,3,0
11,4,5,0,2
1,2,1,4,3
2,0,0,8,3
0,5,2,0,6
14,4,11,80,0
5,0,1,2,28
3,0,0,990,2
61,0,4,0,0
2,0,52,8,34
0,1,2,0,6
2,2,1,5,0
35,2,2,1,0
1,0,18,5,0
2,0,24,2,0
1,6,0,2,19
25,0,1,1,1
1,4,11,2,0
2,5,0,9,0
1,25,4,3,1
18,3,0,10,0
22,0,0,1,1
2,0,23,6,4
2,22,5,48,0
1,0,5,0,1
0,7,0,52,2
0,16,2,18,6
1,19,6,0,0
2,6,0,1,4
0,0,5,2,0
2,0,0,0,126
5,1,2,37,2
0,0,0,1,0
0,0,1,1,1
2,1,0,0,0
0,4,2,23,0
2,0,1,3,5
4,2,2,5,0
0,2,0,0,0
0,2,5,0,0
5,0,0,48,31
12,0,6,2,1
0,0,5,0,13
1,114,0,0,1
1,0,13,1,27
2,12,0,0,2
0,0,4,9,5
0,2,1,0,15
2,3,4,126,2
0,2,4,4,0
2,5,0,1,1
0,5,1,2,2
1,4,0,11,0
0,8,0,42,9
6,0,5,2,0
1,44,1,1,4
0,0,0,0,71
1348,2,0,0,4
6,3,3,4,5
10,8,1,1,2
0,0,0,5,0
1,15,15,0,181
0,1,3,4,0
42,12,1,1,6
14,0,1,4,0
0,0,0,1,13
3,0,2,1,0
0,1,1,0,1
1,0,0,0,0
3,2,0,9,3
14,1,0,1,0
2,0,0,0,1
0,0,2,0,2
1,1,5,0,0
2,2,5,5,0
4,0,4,1,15
11,0,1,0,3
1,1,0,55,3
1,24,0,1,1
134,2,1,251,51
6,0,4,2,3
0,0,0,0,91
5,32,2,62,0
0,1,2,48,1
31,2,0,0,0
1,0,8,40,0
0,1,0,0,0
3,0,0,3,1
7,0,0,0,0
2,0,0,0,1
1,11,8,0,0
3,7,0,1,1
6,0,13,0,0
3,0,0,1,2
14,7,4,2,10
4,71,0,0,2
2,1,0,0,1
0,2,0,17,4
50,0,1,9,0
3,1,0,4,7
18,1,0,1,1
0,0,6,2,0
3,17,1,0,0
0,45,4,1,1
1,4,1,1,1
332,3,29,0,4
2,0,8,6,3
1,0,0,0,2
10,1,2,0,0
14,110,4,3,0
6,3,1,0,1
2,1,1,4,0
0,6,0,15,0
8,0,6,0,16
1,2,0,4,0
1,2,18,1,5
109,3,0,0,1
2,1,172,0,0
37,1,1,2,86
0,0,28,1,18
0,0,0,4,25
0,0,60,1,6
0,0,7,0,0
1,32,0,28,5
1,0,3,0,1
0,2,0,0,26
0,0,0,2,17
1,0,1,6,3
0,0,4,0,2
1,1,2,3,8
1,5,0,0,20
0,0,3,0,0
0,0,0,1,2
1,0,184,1,2
34,15,0,7,0
8,3,1,2,8
0,7,65,2,1
0,1,2,0,5
0,1,1,0,0
1,0,10,1,2
1,23,0,0,3
1,1,2,0,22
0,20,1,0,4
16,0,12,45,0
0,13,4,2,2
8,1,0,4,253
1,4,1,8,1
0,6,0,2,0
1,0,1,1,6
3,13,0,1,4
0,4,1,3,1
7,6,7,5,1
2,0,0,183,2
2,2,0,1,4
2,9,0,4,6
0,15,0,0,0
25,8,0,3,1
2,9,0,0,0
2,0,4,0,0
1,1,0,0,1
9,2,337,0,0
0,0,2,5,0
1,14,11,22,1
3,0,0,1,2
0,1,0,0,0
1,0,1,10,2
6,0,0,1,0
0,8,1,0,0
133,3,0,0,4
0,2,0,0,1
1,10,4,0,2
0,1,51,0,0
8,12,8,3,2
0,0,0,0,0
0,16,840,3,2
0,0,2,2,0
0,0,1,4,11
0,0,2,14,4
5,9,788,0,2
0,2,0,27,13
0,11,1,0,0
0,0,0,2,3
5,5,19,0,0
3,0,0,2,1
73,0,32,20,0
0,0,10,0,4
0,9,3,0,0
5,3,1,0,0
0,0,1,0,1
1,9,3,0,1
1,0,410,4,185
0,0,45,2,3
0,3,1,0,3
0,2,3,11,1
2,0,5,0,0
0,0,9,1,2
9,4,0,0,0
0,11,3,0,750
0,1,0,2,0
0,54,11,140,0
0,0,40,5,0
256,1,0,3,1
0,0,27,2,2
30,9,2,0,0
0,0,22,1,3
1,41,3,0,0
22,0,2,0,0
1,0,0,29,0
81,10,30,1,0
1,9,7,11,1
2,0,1,12,4
0,94,0,20,3
0,0,4,0,21
4,5,2,2,0
0,0,2,1,15
0,0,5,4,2
12,3,44,0,5
2,2,3,2,0
23,0,33,0,0
53,2,0,1,0
27,72,1,1,1
0,1,1,3,4
1,0,1,30,50
0,1,2,8,0
4,18,2,0,0
0,4,11,1,4
1,10,0,6,5
2,1,2,7,13
0,2,2,0,24
0,144,3,0,1
1,1,0,12,6
0,0,0,0,0
0,0,5,2,0
6,0,0,6,0
0,2,711,14,12
5,3,2,0,0
1,7,1,0,67
4,0,0,0,8
3,0,0,0,10
28,0,0,0,2
9,0,0,89,7
0,0,1,1,94
2,2,13,9,0
5,0,2,8,2
4,34,4,3,0
0,1,1,3,0
6,0,0,0,0
0,0,18,1,0
6,6,0,1,3
0,0,1,1,0
0,2,14,0,0
1,4,5,4,0
528,1,0,3,7
4,0,0,15,0
5,1,1,5,19
0,34,0,0,2
4,0,111,0,4
0,9,0,2,2
1,0,2,17,0
0,1,15,1,0
1,5,0,0,92
0,1,2,4,4
45,3,2,12,0
3,2,1,0,0
0,5,0,1,7
19,1,4,2,0
0,1,2,1,3
0,3,0,0,6
0,0,13,0,2
167,8,0,2,0
0,6,0,1,1
0,1,1,0,0
13,0,1,0,1
0,0,1,2,0
1,8,17,0,0
13,0,0,3,0
6,2,2,3,7
0,5,7,0,0
0,0,0,0,2
10,2,0,1,0
0,1,2,2,4
0,3,0,0,54
10,0,0,5,0
1,17,5,24,14
0,0,0,1,50
27,0,3,2,3
2,48,0,6,68
10,0,6,0,24
2,6,7,0,4
22,0,0,0,12
6,11,0,1,37
4,4,0,2,10
0,1,4,1,264
4,0,0,1,2
0,2,2,1,218
0,0,4,0,9
26685,238,8,0,0
0,8,1,2,2
0,8,4,0,5
0,0,10,0,0
6,7,6,0,1
0,0,1,0,0
0,0,5,44,1
0,1,2,0,6
9,0,6,13,3
1,1,2,14,2
27,1,8,3,10
0,0,0,0,2
2,1,3,0,0
2,1,25,1,1
5,5,0,0,4
0,0,4,0,39
0,0,1,0,12
1,0,1,2,0
0,1,1,3,0
0,2,0,0,1
4,13,0,37,0
0,56,5,7,6
1,7,0,3,3
11,1,1,4,0
1,0,0,0,2
10,2,1,6,81
4,9,14,1,4
1,0,0,4,8
0,8,0,3,42
11,1,2,2,2
4,1,3,7,3
5,12,7,0,0
4,0,0,5,0
0,1,0,2,0
4,3,0,0,6
4,1,3,5,0
6,0,4,10,9
1,3,4,0,0
3,3,1,0,0
41,0,5,0,0
0,0,0,7,0
0,4,22,6,32
6,4,1,3,3
1,20,0,0,0
5,18,0,2,2
1,0,59,0,0
0,0,1,0,14
0,0,0,1,1
3,499,0,1,4
7,0,7,0,1
14,0,0,0,0
1,0,2,1,1
0,3,1,0,1
0,0,3,0,1
1,0,1,1,3
58,0,8,2,0
1666,0,2,0,5
3,65,2,0,48
7,20,1,0,1
1,0,7,3,0
0,57,0,16,1
0,5,0,0,11
1,6,12,14,0
0,3,1,0,3
1,3,10,0,2
0,4,0,4,21
0,0,7,0,2
2,4,0,10,21
446,8,1,0,0
0,141,1,0,1
0,0,6,0,4
1,1,15,0,8
7,0,5,0,1
3,0,5,0,0
0,0,0,14,1
0,68,8,1,0
0,5,6,0,0
0,2,0,1,5
0,0,1,36,0
6,2,0,0,0
64,3,0,0,0
5,4,0,2,0
2,0,1,1,0
9,1,1,5,2
6,2,0,1,0
4,0,2,0,0
0,26,4,0,3
0,8,14,0,3
25,1,0,22,8
4,0,0,28,1
0,2,3,3,0
5,6,0,1,0
0,0,1,1,0
2,0,0,23,17
11,0,0,15,2
0,35,18,0,0
4,7,1,0,2
0,2,2,0,0
1,2,5,5,37
0,0,7,2,1
4,0,0,13,2
1,0,0,2,21
0,0,8,2,1
1,3,6,73,7
4,11,13,11,0
5,10,6,4,4
0,4,0,5,0
0,4,5,1,2
1,4,1,0,8
0,37,1,17,0
0,0,0,6,7
0,43,4,1,1
3,3,4,9,0
9,1,4,14,0
5,2,6,0,0
1,2,1,0,7
10,1,1,3,0
0,25,1,2,0
26,0,1,0,1
297,1,99,7,13
1,2,0,0,0
0,1,0,0,1
0,0,0,2,0
1,20,0,2,0
19,0,0,9,0
0,2,0,1,1
0,1,1,4,2
1,0,14,3,11
0,0,0,0,0
1,4,0,1,0
0,3,0,2,5
2,2,0,1,0
49,1,0,0,7
0,2,1,3,0
11,0,0,2,4
0,0,1,6,1
18,1,1,0,2
0,0,11,6,3
0,1,1,1,0
3,2,2,3,0
14,1,6,0,39
2,10,6,0,1
3,6,0,0,1
12,1,28,2,0
5,0,0,13,0
0,0,5,564,4
1,1,9,0,1
0,5,5,20,0
0,0,0,4,3
1,32,0,1,37
1,0,2,0,1
0,1,2,1,2
2,0,0,3,0
2,34,0,7,2
11,0,0,10,3
0,2,2,2,0
0,5,0,1,1
0,0,0,2,1
1,0,8,0,0
5,19,51,0,7
1,28,2,3,1
1,0,2,0,0
3,20,4,0,4
2,1,513,48,4
1,1,0,0,2
0,7,36,2,114
0,0,2,0,37
12,0,74,7,2
0,0,3,2,0
