1,2,3,4,p
2,0,0,5,4
0,0,0,0,0
28,10,4,0,43
0,101,1,0,0
0,9,0,2,7
4,9,0,1,0
0,0,10,6,5
5,2,0,0,37
0,12,0,20,0
1,10,4,2,8
9,0,0,3,43
10,3,7,16,3
2,0,181,0,0
28,5,45,2,0
14,0,32,13,0
664,133,6,11,10
0,2,13,37,0
2,0,24,0,45
7,7,1,0,0
62,1,2,0,1
0,0,10,48,10
0,0,0,0,1
24,7,0,10,3
1,0,1,9,4
0,9,2,81,0
8,17,0,2,0
0,0,7,6,1
8,532,2,1,13
0,5,23,28,1
0,15,0,1,12
0,6,16,0,53
0,5,6,43,1
0,0,1,30,2
3,1,2,4,0
0,2,0,2,3
11,10,12,0,16
3,1,0,3,0
1,1,0,64,0
0,1,11,2,0
0,75,6,0,80
0,3,4,0,0
0,162,0,3,0
1,0,249,12,1
0,0,47,0,22
6,0,3,1,6
14,42,30,16,2
0,0,29,1,0
5,0,1,3,0
68,13,18,1,0
1,0,2,0,55
0,1,7,753,191
4,0,13,0,35
0,0,2,22,21
1,31,5,0,17
3,0,0,0,1
7,0,3,0,1
10,0,29,2,0
0,1,0,40,0
1,0,2,0,21
8,0,6,1,3
4,2,11,19,0
0,4,0,3,14
0,0,115,1,1
11,20,0,0,7
2,2,3,0,14
1,0,0,42,4
113,5,1,5,2
0,4,0,126,8
13,16,0,1,1
142,0,0,1,1
0,0,0,0,4
0,1,0,0,2
1,1,21,3,0
0,0,1,1,3
2,1,0,13,1
0,0,0,3,0
0,6,0,2,0
0,0,1,0,0
4,0,50,1,1586
0,0,0,23,0
2,0,0,0,0
9,2,0,0,0
0,1,8,1,0
0,0,2,48,0
0,0,5,0,0
44,0,2,0,1
1,20,3,0,10
0,0,0,1,2
155,8,0,6,2
0,2,0,41,0
0,0,0,0,0
62,0,42,0,0
4,47,0,1,2
0,2,52,15,1
0,8,0,1,271
0,44,6,1,0
7,0,11,20,0
0,7,24,0,77
0,9,1,16,1
0,2,106,4,13
0,0,3,0,4
0,0,1,0,1
0,667,2,4,22
10,1,0,1,51
0,14,1,5,0
0,5,1,7,0
0,0,0,0,0
0,3,59,102,16
1,0,0,3,0
1,3,0,0,5
1,107,6,1,8
8,0,1,550,1
269,2,2,18,1
11,11,118,19,1313
0,118,1,8,27
0,1,53,0,9
0,7,0,1,0
86,0,2,22,45
0,1,2,23,1
3,2,19,0,2
0,6,1,2,0
1,2,0,9,0
2,9,0,37,7
1,7,2,0,4
12,7,11,0,4
0,16,6,0,0
0,0,18,3,6
33,0,0,2,2
0,1,0,7,49
1,3,43,1,0
1,1,910,0,4
0,0,3,1,7251
1,18,0,12,1
0,116,49,0,1
13,4,0,0,0
148,5,6,197,168
0,0,0,1,6
3,0,13,2,19
0,0,0,0,0
0,2,2,0,6
177,15,1,75,0
2,4,50,1,24
5,0,1,2,0
0,2,4825,0,36
1,1,0,7,2
0,5,1,2,0
2,1,4,0,175
0,13,8,1,142
30,1,1,5,1
0,0,0,28,2
0,2,8,15,4
0,7,4,30,1
6,0,40,0,0
3,6,0,0,62
2,3,3,19,2
3,5,1,2,7
1,5,14,0,6
1,0,13,4,15
1,20,1,0,5
2,0,0,0,2
5,1,0,0,1
0,0,1,1,37
4,3,3,0,292
362,396,203,10,2
5,5,0,7,2
0,8,0,23,7
35,2,0,1,18
9,2,0,0,0
0,2,2,0,0
1,0,0,0,1
0,0,2,22,0
2,8,7,0,0
0,0,7,0,20
29,5,1,0,1
82,0,4,6,4
0,3,114,0,0
2,6,6,2,0
6,0,111,147,0
2,0,1,0,0
0,0,0,1,2
0,0,0,2,0
4,0,2,0,1
1,3,1,1,0
0,131,0,1,0
7,1,32,10,5
2,0,3,1,1
16,0,54,538,4
0,2,0,0,0
92,0,1,5,2
1,0,2,0,2
4671,8,23,1,0
1,0,0,92,0
45,0,8,6,0
0,0,0,3,1
2,1,1,1,1
54,7,0,23,0
1,1,0,0,7
2,4,0,40,0
3,1,1,7,4
9,0,1,1,5
1,121,7,3,1
26,25,1,3,4
0,0,0,0,1
1,1,0,1,0
15,6,1,0,0
1,0,1,4,0
1,5,7,2,1
1,2,199,0,0
3,0,0,0,2
7,0,0,0,1
1,0,1,3,6
4,1,0,0,11
0,0,11,0,4
16,21,1,0,6
8,23,0,6,4
74,0,1,3,0
9,1,5,0,0
1,5,3,6,1
218,2,0,6,0
6,1,0,0,0
0,1,2,19,42
0,1,5,2,1
1,3,5,2,12
0,1,0,0,1
0,7,1,1,0
17,1,0,1,771
0,8,2,141,6
0,0,0,56,5
4,0,18,1,1
1,29,1,2,2
305,0,0,0,0
7,17,6,9,40
0,1,1,0,2
0,0,4,0,0
6,11,3,2,0
45519,1,6,5,0
15,0,10,909,5
0,14,1,20,0
0,0,0,179,1
6,3,80,0,1
2,4,0,0,14
0,0,0,6,9
0,2,0,75,0
1,0,0,0,2
7,0,0,1,1
0,21,3,1,0
0,4,0,0,28
251,1,0,2,3
8,2,0,0,17
2,21,0,121,1
0,1,0,16,8
13,13,1,1,3
0,2,0,1,0
0,1,7,0,2
0,0,86,1,528
0,4,5,0,0
84,5,1,0,8
19,88,9,41,2
2,0,0,9,10
2,14,1,0,499
0,0,0,9,0
27,111,1,0,286
2,2,1,1,1
4,12,150,0,1039
39,5,4,2,0
3,1,0,91,58
0,0,3,51,2
0,47,13,12,1
2,0,8,0,2
9,83,6,0,0
29,0,65,2,0
2,0,6,0,7
0,7,4,1090,2
2,35,0,0,50
0,11275,1,1,17
0,0,1,8,9
0,32,4,162,2
7,1,5,5674,2
0,18,5,0,1
5,24,1,0,1
0,2,0,1,9
7,78,2,8,0
0,1130,2,0,76
2,0,14,4,1
0,2,3,0,1
4,1,1,0,0
8,0,3,3,2
3,0,0,18,7
383,0,0,1,2
9,2,1,2,1
4,7,1,2,0
0,1,22,0,0
7,13,0,3,0
0,29,1,56,21
3,0,0,1,0
0,0,1,0,0
1,5,10,0,0
2,0,27,0,3
7,1,2,6,57
10,0,3,2,87
4,11,0,0,0
0,45,0,5,0
0,5,1,0,59
1,2,205,31,0
3,1,1,12,1
1,0,0,0,0
0,62,0,0,0
159,0,17,2,1
0,1,4,1,44
2,3,0,0,0
35,0,2,0,0
0,0,0,1,3
6,0,14,17,11
0,5,4,5,2
43,0,2,1,1
0,0,2,0,1
2,0,0,1,0
2,6,140,4,27
0,1,1,5,0
4,2,0,121,12
0,0,10,0,9
3,231,61,0,0
6,0,2,1,51
56,1,0,7,0
201,2,12,10,1
0,0,12,0,6
14,1,1,29,33
1,0,18,0,2
0,36,4,0,0
566,0,1,5,29
0,0,2,2,1
1,2,4,12,5
0,4,351,0,0
0,92,1,4,0
53,1,0,0,2
13,37,70,63,4
1,0,5,1,0
1458,1,0,0,7
3,0,0,2,4
23,1,2,2,2
49,1,0,0,1
0,1,2,2,0
1,2,2,0,1
2,2,2,5,12
0,0,0,4,1
1,91,17,0,0
0,5,4,0,43
1,5,1,2,2
0,3,425,1,175
0,3,1,5,1
1,12,0,25,0
31,0,0,3,0
0,35,129,39,0
1,2,2,5,0
0,0,0,114,5
1,0,0,2,0
1,0,1,20,4
0,1,8,46,1
1,1,6,2,0
6,117,4,0,0
0,12,1,0,0
0,4,0,16,0
1,4,0,1,0
0,0,18,1,1
1,17,0,376,0
3,1,0,12,14
0,36,485,0,1
2,7,0,1,0
1,1,0,30,0
6,0,1,120,83
0,0,5,7,84
6,0,10,0,0
0,2,0,3,3
0,21233,9,0,0
74,3,0,0,1
35,1,6,1,0
0,1,2,0,0
37,0,0,292,0
0,5,1,71,0
0,0,12,104,0
0,2,0,96,1
3,15,2,0,32
1,3,40,0,536
4,1,0,728,512
0,0,1,0,8
0,2111,0,4,49
0,1,20,18,877
2,1,1,14,0
13,75,0,164,7
1,89,6,0,368
0,2,0,0,0
1,0,1,42,0
0,0,2,3,0
2,11,0,9,0
4,0,1,1,1
0,73,0,0,0
4,1,2,51,1
1,4,1,2,34
0,1,1,14,0
0,2,5,9,21
0,17,5,0,0
32,1,63,0,1
0,0,19,1,1
35,0,0,15,2
3,0,0,0,0
2,14,0,0,0
2,12,6,0,0
3,0,4,0,0
2,19,0,0,174
334,0,767,0,3
0,0,2,9,80
0,6,0,4,351
0,0,0,23,74
0,0,0,225,0
10,0,4,39,36
19,9,4,0,19
3,0,0,1089,1
2,10,2,2,0
2,11,0,51,9
77,2,0,0,0
1,3,0,0,0
0,0,0,0,0
0,0,1,1,2
0,8,1,2,3869
0,1,0,0,2
5,8,3,0,2
0,17,0,726,1
1,4,2,1,0
0,4,3,1329,0
1,1,18,2,4
0,25,32,7,2
0,4,0,0,79
4,41,0,136,4
4,7,1,34,3
0,0,0,0,1
1,1,3,228,1
5,3,19,0,7
0,0,0,21,2
18,0,0,17,5
2,9,0,2,15
38,1,0,3,0
38,60,3,24,15
1,1,2,2,1
2,7,0,0,0
11,17,1,0,142
0,0,69,0,24
2,6,1,0,0
8,11,3,0,0
2,69,2,0,0
0,0,0,0,1
3,0,0,1,31
1,0,10,17,0
2,2,1,24,1
4,0,0,0,0
0,0,5,21,2
11,10,0,4,13
0,1,17,1,2
0,2,0,9,0
0,1,2,44,0
2,0,2,0,0
0,2,4,0,3
1,3,1,9,2
1,659,0,8,3
19,1,4,1,3
0,20,2,4,0
0,52,0,931,0
1,2,2,1,808
0,57,0,0,0
41,3,0,2,1
8,2,1,3,1
0,2,0,1,1
1,169,4,0,1
42,1,1,2,3
8,0,0,0,62
1,2,0,1,11
6,8,6,17,3
23,8,1,3,0
10,7,1,5,0
0,7,0,1,0
0,3,0,0,0
0,1,0,1,5
9,11,706,5,0
0,21,12,0,3
2,4,2,0,0
12,1,0,1,0
2,22,4,353,6
2,0,4,31,1
0,8,0,0,1
0,55,1,1,0
63,0,0,0,0
13,5,0,47,1
7,1,4,2,0
1,2,3,0,0
35,0,60,1,4
35,0,1,1,0
206,18,1,5,0
0,0,12,0,0
12,0,4,6,0
6,4,4,0,1
1,7,0,1,1
1,1,4,2,34
0,38,1,0,0
0,26,10,2,214
3,1,211,11,1
1,1,0,2,1
1,1,3,0,1
0,1,0,0,2
7,1,7,0,8
0,5,1,1,2
1,4,1,0,3
0,0,3,0,18
0,1,3,0,0
0,0,0,6,8
10,0,49,2,27
5501,4,2,25,0
9,1,0,1,117
2,0,0,0,1
12,0,1,0,3
2,4,6,3,5
0,2,0,1,3
0,14,3,1,0
6,2,2,17,8
1,7,0,5,1
55,0,4,10,0
2,3,0,2,2
0,1,0,2,662
0,0,2,0,9
1,210,3,2,0
284,0,3,4,2
2,0,5,0,0
2,0,0,1,0
0,12,0,0,15
7,0,0,1,0
1846,197,2,0,3
5,15,10,2,7
0,2,0,4,5
9,0,0,1,1
0,0,2,2,13
1,0,1,8,0
0,13,3,1,0
6,9,38,3,7
0,0,15,2,0
4,0,81,3,1
0,0,0,6,0
3,3,0,1,3
0,0,1,0,1
5,6,6,1,1
20,1,2,0,1
4,2,6,8,2
1,2,23,74,0
0,5,0,0,0
1,0,0,1,0
4,1,4,0,3
84,1,0,0,2
0,0,1,2,10
2,0,1,5,2
3,1,93,2,12
0,0,2,1388,4
2,9,1,5,5
0,30,0,0,6
0,0,53,9,0
9,4,23,7,37
0,2,1,0,2
907,1,35,2,0
98,1,7,0,15
0,0,0,3,1
0,0,6,1,8
0,6,0,0,0
14,8,26,0,0
30,6,2,1,0
0,5,2,0,0
3,0,1,10,5
0,23,8,1,1
14,0,0,5,4
4,0,0,2,2
132,0,1,1,0
0,1,22,9,1
153,0,2,98,1
0,5,2,2,0
0,0,32,0,6
0,193,0,595,4
0,2,0,0,0
0,1,2,5,2
0,0,14,0,0
1,0,24,10,4
4,17,4,0,0
1,0,7,11,28
0,1,0,1,8
0,1,2,6,12
0,1,5,15,0
0,0,0,1,2
4,0,0,2,105
0,3,26,2,12
4,3,1,0,0
13,7,1,8,12
2,0,5,0,2
0,0,5,0,0
11,10,3,3,0
4,0,0,11,12
1,45,6,0,7
0,0,14,1,3
0,17,1,2,0
0,3,4,1,27
0,0,0,1,1
0,13,16,2130,0
0,1,0,0,4
0,0,1,0,0
6,0,0,0,0
1,0,678,3,0
0,2,163,9,7
2,15,0,18,0
2,16,0,0,0
1,4,0,2,11
19,0,0,0,0
0,1,1,1,3
12,0,1,0,6
0,3,113,2,8
1,0,6,25,0
3,463,264,5,18
37,6,3,6,4
0,4,14,14,4
42,11,1,0,0
3,4,0,6,0
0,11,4,0,3
13,1,32,22,9
2,1,3,0,0
0,14072,0,0,337
0,2,5,14,3
2,4576,131,0,1
0,9,0,2,1
0,26,66,0,0
2,34,0,11,0
28,264,5,0,7
0,0,0,1,4
28,5,0,0,3
10,5,1,0,115
0,0,11,5,3
0,0,0,0,0
5,0,0,0,12
1,6,5,29,3
0,1,6,1,0
14,0,2,3,40
0,3,1,80,1
3,1,11,1,0
0,6,0,37,0
1,0,6,0,1
0,0,2,11,3
3,2,2,1,0
0,1,0,14,105
0,38,0,0,0
0,7,13,0,0
0,0,1,0,2
0,320,2,2,16
0,0,3,76,7
2,3,15,1,32
1,0,0,32,31
0,0,0,0,1
3,5,0,0,0
1,1,75,34,0
9,0,64,1,2
0,0,0,0,0
2,10,1,4,0
3,3,0,5,1
0,0,1,0,13
5,6,0,84,6
6,57,0,1,0
1,0,0,0,2
15,2,46,2,0
1,0,0,1,1
2,12,1,0,0
9,0,0,7,9
3,1,1809,2,27
10,0,2,1,29
25,3,0,2,17
7,1,9,2,0
0,0,116,8,0
8,0,5,0,0
2,0,39,3,0
1,0,1,38,2
2,1,1,11,0
301,4,0,28,1
0,0,145,9,2
1,25,0,0,0
53,23,8,8,740
3,6,6,2,8
2,39,0,2,3007
0,1,0,0,1
6,0,1,0,48
68,0,60,30,1
2,0,2,3,4
0,0,0,7,0
0,0,7,52,252
0,1,1,2,31
8,3845,0,80,5
0,1,3,9,0
2,6,0,7,0
1,3,2,0,20
1,12,1,152,0
8,3,10,181,0
1,4,0,0,1
1,0,0,1,0
0,1,0,0,52
0,1,3,70,13
0,0,10,10,1
0,0,0,2,3
2,0,0,25,2
1,26,39,0,2
8,0,0,0,44
1,10,152,0,0
16,591,8,0,0
2,9,1,13,0
4,0,14,1,0
1,1,0,5,0
10,0,0,0,0
5,1,0,4,2
2,1,0,0,0
1,0,0,0,4
7,0,5,15,0
1,0,0,0,10
0,1,1,0,0
0,0,0,0,2
0,0,4,72,6
97,3,7,3420,2196
131,0,5,3,7
0,7,2,23,1
0,2,3,0,0
33,1,0,0,0
0,1,3,3,0
0,4,0,0,2
1,15,0,3,1
0,7,28,1,1
10,0,1,1,0
0,0,55,1,0
4,3,1,1,0
5,0,4,0,61
3,6,0,2,1
5,2,33,0,2
2,7,0,0,14
0,36,7,11,1
34,3,36,0,3
1,7,1,249,3
0,0,1,0,8
0,1446,2,0,0
8,2,1,5,1
272,4,0,5,1
0,993,0,78,1
0,0,0,28,1
0,0,0,3,3
0,1,9,0,1
387,0,0,0,488
1,3,2,0,1
4,8,1,0,4
0,0,10,1,1
0,3,0,0,1
0,0,14,0,1
1,0,1,3,0
6,0,2,0,84
35,2,1,0,10
3,0,12,1,1
0,1,1,3,28
0,0,0,7,7
4,0,8,0,2
1,11,2,6,18
1,6,0,4,2
2,8,0,156,0
2,0,3,0,0
1,229,0,2,68
2,0,72,0,13
0,160,1,13,0
0,0,0,2,24
1,13,1,1,7
37,107,0,0,0
9,1,0,61,1
1,2,1,0,0
1,0,8,0,158
1,0,8,0,1
1,3,23,0,4
3,28,0,0,5
85,27,9,0,1
0,0,0,0,2
313,12,1,1,9
15,0,0,0,0
6,17,0,7,0
0,2,2,8,15
246,0,0,2,0
3,1,7,12,26
2,0,82,95,0
4,1,0,1,0
2,13200,0,0,0
0,4,0,0,67
487,6,0,0,0
2,2,3,23,0
0,5,0,0,0
3,24,1,26,0
0,0,27,5,0
0,0,24,4,3
7,0,1,10,9
36,0,0,2,3
9,4,6,0,153
0,0,14,1,0
0,3,0,1,5
1,12,0,77,100
0,23,0,23,3
1,2,2,0,13
0,6,0,19,1
0,1,1,2,1
22,0,1,0,1
0,1,1,2,39
0,0,18,0,3
0,3,26,22,66
21,2,0,0,0
22,30,13,49,0
0,9,222,36,0
4,2,4,0,2
0,1,0,1,3
10,4,1,146,1
0,1,9,5,0
0,4,0,8,2
6,2,4,8,13
1,1,24,1,52
0,7,12,6,4
3,1663,0,2,4
2,24,0,3,3
7,20,1,1,0
0,90,29,3,0
796,34,0,1,2
18,0,6,2,12
0,0,0,1,8
22,0,0,0,6
0,0,0,4,0
4,0,0,1,10
7,0,18,5,0
112,0,69,28,77
50,0,11,1,0
9,7,3,0,0
1,0,3,0,0
6,3,0,5,0
3,1,1,1,0
21,1,10,64,0
0,0,3,1,0
0,6833,10,0,7
8,0,0,15,0
6,1,1,2,30
54,0,0,1,0
10,0,0,58,0
0,1,3,0,7
0,3,0,0,0
6,6,4,2,0
68,0,1144,0,0
41,1,0,3,1
0,0,1,0,10
1,0,0,2,5
0,8,2,0,9
2,41,0,7,70
0,12,0,9,8
0,0,0,1,5
0,0,0,42,0
11,0,0,1,5
0,3,1,7,4
10,4,0,0,9
0,2774,7,0,0
0,0,1,2,2
2,0,4,16,1
0,1292,0,2,6
0,1,35,0,3
4,0,0,575,2
5,8,4,16,0
30,10,0,2,4
7,1,0,2,9
69,0,0,23,2
3,5,45,1,10
1,2,2,5,1
19,2,6,0,0
0,0,3,23,5
0,1,1,1,4
1,47,0,0,6
0,0,76,0,1
2,4,7,1,0
0,1,0,2,1
7,3,29,9,3
0,0,3,0,0
1,3,0,15,5
7,8,1,3,3940
0,0,0,3,0
9,1,1,1,8
0,29,3,11,8
0,1,3,9,0
1,5,0,11,16
0,0,196,1369,9
0,9,5,2,2
10,1,2,26,1
26,1,1,0,0
0,0,0,1,0
1,12,3,0,6
0,43,0,0,0
7,0,10,5,0
5,20,0,3,3
0,0,2,0,1
0,5,2,0,18
1,0,0,3,2
1,0,1,547,236
1,211,3,12,2
1,0,88,0,2
0,0,6,1,0
7,1,0,1,79
2,0,0,0,0
0,25,9,5,0
24,0,0,2,0
0,0,5,0,6
4,2,3,0,19
0,5,15,2,1
0,2,4,0,0
0,19,3,0,3
0,0,0,1,1
1,92,1,0,0
1,1,0,3,0
0,1,0,0,1
0,1,135,0,0
1,0,6,39,5
15,151,4,1,13
0,0,4,0,2
3,0,2,0,1
4,1,1,5,6
0,8,51,10,0
2,0,3,7,23
0,0,0,2,0
0,0,15,0,5
0,4,10,10,0
0,75,0,0,0
2,4,82,5,0
13,0,30,0,0
7,6,1,0,6
0,0,4,0,0
10,3,0,11,0
0,4,3,0,0
1,0,31,53,0
0,0,0,6,0
0,88,1,0,3
8,0,34,0,9
2,0,4,1,0
1,10,0,2,2
0,1,1,0,7
1,14,3,0,0
14,0,3548,1,3
27,1,5,13,1
10,0,7,0,12
0,43,1,1,1
1,0,3275,9,0
11,0,1,0,0
0,6,1,26,84
1,0,2,0,0
1,0,4,0,9
2,0,0,4,1
4,0,0,0,0
1,19,4,0,1
41,0,0,24,0
2,3,0,3,10
7,291,1,3,0
10,0,61,10,4
7,1,1,0,0
8,2,0,0,6
0,3,0,26,5
0,0,53,1,0
0,1,4,0,9
0,0,1,0,1
0,0,8,8,0
1,1,49,0,2
3,248,0,32,3
1,1,0,4,21
0,1,2,0,20
0,4,0,1,2
3,2,3,0,0
0,4,64,0,0
6,0,21,0,0
0,38,0,1,0
8,129,7,1,10
2,3,3,3,20
0,0,682,35,25
0,0,5,0,3
49,1,1,0,0
7,0,0,8,0
1,20,0,1,0
2,2,8,0,0
2,1,0,7,34
0,0,1,5,3
0,3,80,0,2
3,5,3,2,3
2,6,1,0,2
7,1,0,0,1
6,0,0,0,1
21,0,5,3,2
87,0,1,0,7
3,15,0,9,0
51,118,0,0,2
0,0,1,3,0
0,166,0,0,1
15,26,52,0,33
0,48,4,0,1
1,29,0,74,2
0,1,0,5,4
8,10,0,0,1
12,2,0,45,2
0,0,0,5,0
1,1,77,0,4
7,5,1,4,31
2,0,186,1,0
0,0,0,2,1
25,9,577,2,5
3,2,0,1,0
2,2,16,0,0
1,1,1,2,0
0,24,0,0,0
0,14,16,183,0
0,16,5,173,0
3,1,21,2,1
4,11,175,1,47
1,1,0,142,0
1,1,0,0,0
0,2,10,4,0
1,0,1,0,3
0,1,1,0,0
242,0,1,114,7
2,0,7,97,14
3,2,1,4,0
0,0,8,0,0
5,10,3,75,0
3,17,0,0,0
1,0,0,5,2
1,3,2,0,0
7,0,0,23,5
0,0,1,0,2
0,2,0,0,0
3,0,11,36,0
3,66,11,0,630
0,0,5,3,0
0,1,1027,0,0
0,0,5,0,21
2,1,1,0,0
3,0,2,0,0
1,0,0,0,34528
1,0,0,0,2
22,0,1,0,0
2,15,0,0,9
81,189,2,0,0
0,1,3,6,212
0,2,3,2,0
12,7,19,1,0
0,0,0,8,0
4,1,5,0,1
1,0,6,5,0
5,0,0,0,45
1,60,10,0,0
0,1,62,7,615
45,3,0,0,16
5,0,0,0,1
0,5,12,1,0
20,2,7,1,3
22,3,0,4,2
0,0,1,2,0
2,1,1,22,0
0,1,0,0,3
12,4,2634,15,0
0,0,0,2,6
0,6,4,0,4
0,0,1,11,11
0,2,1,1,0
1,0,5,1,3
62,2,0,0,1
0,1,1,1,3
3,0,0,3,2
5,3,7,0,1
0,96,6,8,0
1,0,0,0,0
3,25,2,0,107
31,126,38,0,19
68,1,0,135,0
0,3,23,2,3
30,11,2,26,4
0,0,0,0,0
11,7,18,4,0
4,11,1,52,0
0,9,2,0,0
14,1,0,0,0
1,3,4,1,4
62,4,0,1,3
0,1,6,0,0
2,7,16,0,4
0,0,0,9,2
0,0,11,0,0
3,39,0,8,0
0,1,2,34,4
0,10,0,0,1
0,2,10,14,0
2,2,2366,14,4
5,2,162,2,1
0,0,1,5,3
0,0,0,1,4
12,1,3,11,5
0,13,1,7,1
0,2,0,0,0
0,5,0,1,0
0,11,3,1,0
3,14,0,0,3
787,13,4,0,0
0,0,13,2,1
6,0,1,14,0
31,186,1,1,0
2,737,4,0,12
1,783,0,1,2
2,0,8,57,0
1,23,3,6,3
0,5,13,2,32
0,0,0,3,0
0,17,54,0,0
3,2,1,2,2
0,0,2,4,8
0,1,15,7,12
85,0,0,3,12
7,1,0,10,1
12,3,3,0,3
0,1,13,1,0
20,0,2,0,18
0,216,44,0,0
0,15,0,0,12
11,0,10,4,1
0,7,0,12,1
4,6,2,6,0
0,0,879,0,1
0,0,0,1,7
391,545,1,1,0
1,0,6,126,1
0,0,0,0,0
0,0,16,0,16
0,3,1,2,61
4,0,4,0,1
3,59,8,12,2
2,0,16,193,22
10,9,1,3,0
0,22,0,0,0
0,3,0,2,1
0,9,3,2,54
0,0,0,44,36
44,4,2,4,1
0,5,0,5,0
0,12,2,1,0
0,0,4,1,166
0,294,0,0,0
15,2,1,1,0
0,74,1,0,1
2,8,1,0,3
5,7,0,0,0
9,20,0,57,1
0,1,82,0,5
9,0,5,1,0
1120,12,2,2,7
170,0,0,31,9
0,0,0,3,2
41,0,1,3,6
0,1,33,13,0
1,130,0,0,0
3,3,448,8,0
6,1,5,6,0
0,3,0,32,0
9,1,0,2,0
22,2,41,5,0
1,0,0,1,6
21,23,39,3,0
0,2,10,0,8
0,2,5,2,0
0,0,615,3,3
1,485,58,0,0
34,0,0,8,61
1,159,4,0,0
12,0,0,0,400
1,1,5,6,7
1,279,270,2,1
0,12,0,6,9
0,2,18,2,10
17,0,0,0,0
7,0,1,0,9
0,31,3,0,1
0,4,2,1,18
6,0,3,0,0
1,0,3,2,54
0,1,1,0,2
4,8,0,2,6
0,7,1,1,21
2,1,8,2,2
1,12,4,1,0
0,0,0,0,499
326,0,0,479,10
75,0,0,0,10
0,0,1,23,2
0,216,2,0,1
7,10,8,0,15
17,1,0,0,9
0,8,1,22,122
2,193,0,0,0
2,2,2,0,22
32,3,0,0,0
0,1,15,1,0
1,2,29,0,16
0,10,15,9,3
2,0,13,0,0
0,215,14,16,47
0,0,0,0,0
3,0,0,0,4
0,19,18,0,4
6,0,7,0,1
0,30,3,3,1
0,5,7,0,4
2,13,0,0,0
0,2,29,2,0
0,2,0,0,0
8,0,0,0,5
1,31,0,4,0
9,0,1,0,0
1,0,0,0,6
0,6,9,2,1
0,5,0,159,12
1,3,3,0,1
0,0,0,34,0
0,1,4,2,16
1,15,0,0,0
1,9,42,1491,13
0,0,6,0,0
0,3,1,4,0
83,0,3,2,1
3,3,1,6,0
1,1,28,1,0
40,248,1,236,0
5,0,0,2,0
0,40,3,8,20
0,0,7,0,60
0,0,1,0,2
2,0,0,9,12
14,2,2,1,9
11,32,50,24,8
19,0,0,12,8
0,0,0,0,10
0,0,22,0,7
4,2,0,3,3
1,10,4,15,5
1,2,0,4,4
65,9,1,0,0
0,18,3,11,12
3,1,0,0,2
0,13,2,32,14
1,2,16,1,0
17,27,13,2,1
2,3,0,6,0
2,54,0,139,0
0,3,0,0,5
2,8,0,1,3
25,0,0,3,11
0,0,0,0,12
0,1,9,0,5
1,1,69,0,0
8,0,0,9,23
2,6,9,1,0
0,349,46,9,50
1,0,2,1,0
2,11,2,1,0
0,11,1,0,0
0,0,0,1,1
0,2,0,18,8
5,2,1,0,10
0,5,1,0,0
82,1,1,0,7
10,2,12,1,0
1,1,0,0,1
8,0,0,28,4
0,0,0,5,12
31,0,1,13,0
211,0,0,1,0
3,0,3,1491,12
0,0,0,270,0
0,2,14,0,0
0,4,21,0,0
1,2,3,0,0
4,0,0,20,0
0,6,6,0,2
15,0,0,2,2
46,12,0,0,0
3,0,3,0,1
9,25,9,0,5
4,2,41,4,19
8,0,0,36,4
11,0,3,315,10
102,1,0,1,0
0,0,9,0,352
12,6,1,1,0
1,13,0,1063,0
0,2,0,0,0
0,1,3,17,136
24,0,0,0,0
0,6,6,5,18
16,3,1,0,10
0,3,1,33,0
7,1,0,0,0
21,677,8,0,0
0,0,2,0,0
1,0,0,5,6
0,0,0,0,4
2,8,4,0,0
0,0,0,0,0
3,3,15,0,0
0,4,13,0,3
3,0,1,2,0
29983,4,0,4,8
1,6,4,3,0
3,12246,0,3,1
0,0,0,0,1
0,1,33,0,0
0,0,6,28,0
4,5,2,156,1
0,1,0,9,4
0,0,0,2,0
7,0,0,0,180
0,11,5,0,0
30,1,2,8,0
0,29,0,2,1
0,0,9,64,7
13,8,0,1,3
0,2,26,1,1
0,0,0,0,2
0,0,0,12,0
2,17,0,10,2
1,0,0,0,0
0,50,3,1,1
0,3,34,33,1
0,6,0,18,4
1,3,0,0,1
21,3,0,0,0
22,0,0,0,1
3,0,1,0,9
0,0,10,15,1
5,0,2,1,0
2,0,1047,0,1
8,15,1,2,1
5,2,1,3,133
5,1,3,21,3
0,1,2,0,8
3745,15,0,1,0
2,12,0,2,0
0,1,0,2,0
1,24,1,0,10
3,1,0,0,2
0,0,2,0,0
358,0,2,0,0
15,0,0,2,1535
0,0,1,0,0
0,1,1,1,3
5,2,2,0,2
1,2172,9,2,1
3,5,6,1,4
5,1,2,1,0
0,1,8,3,1
3,1,2,5,0
0,25,20,0,0
0,10,16,2,0
1,1,4,1,0
1,12,611,7,4
0,1,1,0,0
0,2,15,3,0
0,1,1,0,1
113,341,4,0,1
0,2,4,1955,0
0,2,2,0,4
10,1,24,1,13
4,0,87,14,0
6,2,15,0,1
1,20,13,14,0
71,0,8,4,3
1,2,0,0,4
20,10,2,31,0
0,1,0,1,77
4,0,0,0,279
10,13430,1,0,0
0,2,0,12,0
0,1,0,4,20
0,0,8,0,13
2436,0,13,11,0
2,1,0,1,0
0,1,2,0,0
11,26,1,1,0
3,2,0,0,0
3,0,0,0,0
4,247,4,0,4
6,4,5,0,0
0,6,1,0,0
0,3,10,0,0
7,0,0,3,5
