1,2,3,4,p
0,0,1,1,15
0,2,4,0,0
4,0,0,3,3
0,0,0,0,2
1,0,0,0,2
4,1,12,2,1
0,0,7,1,0
30,0,1,0,38
0,7,0,0,8
1,0,3,4,0
0,0,0,0,7
2,0,2,3,41
0,140,3,10,7
1,1,2,2,2
2,1,0,13,1
12,0,1,0,1
0,0,0,1,0
0,2,0,0,2
19,0,2,33,8
2,0,4,0,2
6,1,16,6,0
0,0,19,3,0
0,0,0,0,2
2,14,0,0,22
0,0,1,0,0
0,1,19,2,131
2,0,0,0,0
6,8,1,10,0
5,1,6,13,4
0,1,2,6,0
2,0,22,0,0
45,0,1,0,1
0,0,4,0,9
2,6,0,1,0
0,0,0,1,3
0,7,16,0,1
1,3,0,1,6
9,0,0,1,0
1,0,1,13,0
1,0,0,0,0
1,0,9,2,0
0,1,0,2,2
2,0,5,19,6
4,0,12,40,2
2,7,7,0,1
4,0,7,6,3
6,21,1,0,3
1,0,0,0,0
0,5,0,1,1
0,0,2,1,33
1,0,2,1,5
0,3,2,0,0
10,2,2,3,3
5,0,2,3,1
0,1,16,13,0
1,5,5,3,0
0,7,0,0,2
3,13,0,0,6
2,1,60,2,7
5,2,6,0,2
0,0,0,3,5
0,0,0,0,0
1,3,1,0,6
0,0,4,228,0
2,0,0,0,0
1,1,10,7,9
0,0,1,1,2
12,2,5,0,3
3,7,4,1,9
0,4,1,3,2
0,0,4,6,1
0,2,33,1,2
0,4,2,0,16
4,22,1,0,0
0,0,0,0,0
8,1,1,0,0
5,0,1,0,0
201,3,0,0,6
16,175,4,31,7
0,0,0,8,0
0,0,0,4,2
1,4,0,2,0
0,1,0,12,0
0,1,31,0,2
0,1,0,5,4
0,2,7,0,0
3,0,1,3,3
0,0,8,38,3
0,0,0,0,4
2,3,2,2,0
3,99,19,14,1
0,2,0,18,1
0,1,8,0,0
0,0,2,6,0
0,2,0,0,0
2,6,0,1,42
1,4,1,11,4
1,1,0,4,0
0,7,22,40,0
44,3,2,6,0
0,0,1,5,0
1,0,0,1,0
1,1,1,1,0
0,10,4,0,0
1,2,12,0,2
32,0,7,1,0
2,10,0,24,2
2,0,3,0,3
12,2,0,4,6
0,0,0,19,10
1,20,7,4,4
0,62,0,1,0
197,0,13,4,242
2,0,6,0,1
12,4,0,4,40
1,0,0,13,1
14,19,2,1,1
1,15,2,1,3
4,0,2,2,2
0,36,7,0,0
0,9,0,9,59
0,4,0,0,0
3,27,0,9,80
9,3,1,7,0
0,1,0,0,9
0,0,1,2,0
2,2,5,0,115
0,0,1,1,3
75,49,1,0,0
2,0,7,3,7
2,1,0,2,0
0,2,0,0,16
1,0,2,0,1
7,140,1,10,3
4,0,3,0,26
0,0,0,0,0
0,1,1,3,1
1,4,1,0,6
1,0,12,4,4
1,0,7,0,0
0,1,0,1,0
3,0,0,0,1
4,2,0,0,0
0,2,6,12,0
2,0,1,3,0
0,8,3,2,2
0,23,1,1,8
0,3,0,7,4
1,2,0,0,1
8,1,2,0,1
7,3,2,2,0
1,23,0,18,0
0,0,0,30,1
6,0,1,2,0
0,0,3,9,0
15,3,0,0,2
1,1,0,5,0
0,9,1,5,8
0,0,0,4,4611
3,1,0,1,135
2,0,0,8,0
12,0,0,1,6
1,2,3,0,0
0,0,4,0,1
1,0,7,6,0
2,6,0,9,5
2,0,3,0,0
17,0,0,0,2
0,3,8,0,4
0,0,2,0,121
8,0,1,0,1
0,1,1,3,1
4,1,1,0,1
7,0,0,0,4
1,6,0,75,3
1,8,2,0,2
5,2,1,0,13
11,31,7,1,0
0,6,0,0,68
0,1,0,0,3
0,5,3,84,131
1,0,1,4,6
7,5,85,8,1
4,0,7,3,5
0,31,8,6,7
1,0,0,3,0
0,7,0,1,2
0,0,6,3,0
29,1,0,2,1
19,0,0,2,1
0,0,0,13,1
0,8,0,8,3
0,3,6,17,0
0,0,2,4,0
1,0,8,6,1
0,0,0,0,1
37,1,1,2,2
0,3,0,12,1
9,0,0,0,1
0,0,6,3,0
2,0,2,176,0
26,51,3,0,2
0,13,0,27,5
7,13,12,10,1
0,1,1,1,168
7,4,25,3,43
2,0,1,25,0
0,1,2,0,2
8,8,9,0,0
22,2,0,1,1
3,168,8,0,5
6,4,0,5,4
1,1,3,1,0
1,0,0,3,4
13,3,8,19,2
3,0,1,16,1
8,5,0,8,0
1,6,0,3,4
3,0,0,8,0
0,411,46,0,0
5,0,0,0,0
0,0,5,2,12
14,1,0,1,7
0,9,1,90,0
1,0,3,1,2
2,1,15,0,43
1,2,0,1,1
0,1,7,2,5
2,81,0,2,15
23,7,0,5,2
0,1,15,0,1
1,0,1,0,2
0,2,3,2,1
0,2,0,1,24
2,1,1,0,2
2,2,1,1,0
0,7,4,1,4
4,193,2,8,0
1,2,7,0,0
2,26,3,0,2
0,5,0,6,0
1,0,0,5,1
7,0,0,15,1
2,0,7,0,0
0,1,1,1,2
2,1,2,0,6
33,0,2,1,0
1,0,0,0,4
0,3,1,18,2
17,2,65,0,1
4,7,2,0,5
0,11,1,0,0
2,3,0,2,0
0,1,0,0,19
0,0,1,0,5
1,0,2,1,0
0,0,0,4,0
15,4,0,0,13
1,1,1,2,0
0,8,11,0,4
0,3,0,0,0
0,1,0,3,0
2,7,0,2,8
0,1,5,0,16
4,0,0,15,0
0,0,0,1,0
0,6,0,0,2
0,0,2,0,1
2,25,106,12,5
2,53,0,5,1
1,0,0,32,2
0,5,0,1,5
0,1,1,0,6
5,2,311,10,14
13,49,0,8,0
8,2,3,0,16
21,97,1,0,31
1,0,1,0,6
0,2,5,0,1
3,0,3,0,0
0,3,0,0,0
65,2,0,14,0
7,1,4,9,0
0,1,18,0,6
20,0,3,1,6
2,0,2,1,1
18,0,0,2,0
20,7,11,5,0
24,7,0,0,47
6,0,1,2,12
4,0,55,3,4
0,0,6,0,0
2,0,12,0,5
0,1,2,0,13
2,10,1,0,0
2,7,2,116,1
0,1,0,1,3
3,0,0,1,2
0,2,2,0,0
5,2,155,0,0
2,13,0,0,0
0,0,2,10,0
1,2,9,1,1
7,4,1,0,0
1,1,1,4,12
0,2,0,0,1
3,0,0,0,28
13,1,0,29,1
43,1,1,0,0
0,41,0,0,30
0,0,0,0,0
10,2,0,13,51
0,1,16,1,1
3,0,4,1,2
0,2,1,8,0
0,2,0,0,0
2,3,0,1,1
2,1,0,7,3
2,25,6,2,2
179,1,15,1,10
38,1,37,6,2
4,0,0,1,16
1,0,1,2,1
1,47,0,1,16
5,10,1,3,3
0,8,5,1,1
4,2,0,9,0
0,1,0,1,5
0,4,1,0,9
0,3,23,1,3
0,1,0,0,3
5,1,1,2,1
0,0,0,0,0
0,2,65,2,0
7,4,168,0,2
0,0,0,0,1
1,0,1,9,4
4,0,5,3,4
0,0,1,4,1
91,7,0,0,6
2,1,11,9,9
14,0,0,1,3
2,5,0,0,0
2,0,9,0,0
0,0,0,8,6
1,1,1,2,0
0,78,0,7,0
1,1,118,11,1
0,0,0,7,2
39,0,0,0,55
0,4,0,0,1
3,503,0,0,3
4,0,2,131,1
1,1,2,2,0
0,19,1,0,0
0,0,1,0,20
0,7,0,0,19
3,2,0,1,2
2,6,3,4,26
0,1,0,1,0
0,5,1,0,1
13,1,11,22,0
42,0,6,1,0
9,2,0,2,0
0,8,0,0,0
0,3,0,0,0
4,0,1,0,3
2,0,0,1,3
0,3,2,1,6
3,20,9,3,5
1,3,3,0,1
0,0,0,0,0
1,2,3,1,0
1,0,1,0,9
0,2,6,0,0
1,0,0,0,1
5,88,0,0,1
3,0,0,0,3
1,0,0,0,10
1,1,0,0,0
0,1,3,25,0
1,1,1,0,4
2,2,3,0,0
1,3,0,8,0
0,2,3,1,4
0,1,17,8,2
1,10,0,1,1
1,2,0,1,2
76,20,0,2,6
0,1,0,6,0
1,0,1,0,0
0,0,0,1,2
7,2,1,0,5
6,2,0,1,0
6,1,8,0,1
0,0,124,0,1
0,2,23,15,16
0,0,1,6,1
0,2,0,0,1
0,5,0,2,0
4,121,1,0,3
23,3,17,0,5
0,1,0,2,10
0,3,0,1,0
17,2,1,1,0
2,0,16,5,9
0,0,1,0,7
0,5,7,0,0
0,0,33,6,0
2,3,0,0,0
0,1,1,0,0
10,1,0,4,4
3,1,1,0,13
39,0,3,2,0
0,0,0,1,2
13,2,7,6,2
2,110,2,2,6
13,1,3,0,3
2,1,0,0,2
1,0,1,1,2
1,3,0,0,5
0,4,0,1,0
2,6,0,0,0
0,2,7,0,5
1,1,1,1,3
0,15,1,1,4
0,3,0,6,0
13,0,1,3,2
28,0,0,4,1
13,0,19,2,0
1,4,4,1,5
17,38,4,0,0
0,1,7,5,3
2,2,0,1,1
0,1,38,1,1
0,2,8,0,11
19,1,6,2,2
30,3,2,0,0
17,0,8,0,4
0,0,0,0,1
8,13,1,7,2
0,0,2,0,1
3,0,0,1,0
1,313,77,4,0
2,1,0,1,0
2,1,5,0,2
83,3,0,8,4
1,59,2,5,3
8,39,1,8,0
2,1,257,0,2
2,15,1,18,0
5,1,5,51,44
1,0,2,5,3
3,3,2,1,5
1,1,0,2,0
89,7,6,4,0
0,5,1,0,0
0,1,3,14,2723
1,4,1,0,3
16,0,0,2,6
15,2,8,3,0
1,0,0,0,2
2,1,2,0,0
0,3,0,1,0
1,0,0,0,66
0,0,0,17,23
1,7,12,1,50
0,0,0,2,1
0,2,1,0,0
4,1,12,0,0
0,5,0,0,17
0,109,3,2,0
0,0,2,0,0
1,15,0,6,5
3,99,0,0,0
2,10,0,0,0
0,0,324,3,0
0,0,1,1,2
120,6,0,1,1
0,2,0,4,0
0,1,3,3,4
1,2,0,1,0
0,5,0,0,33
1,0,4,0,2
4,3,80,7,2
9,6,3,1,2
13,1,5,1,3
1,0,1,1,1
0,0,0,27,150
16,2,2,1,1
34,2,2,0,1
266,10,20,0,2
2,1,9,19,5
3,1,0,8,2
3,13,8,0,6
10,0,0,0,0
0,10,1,0,246
1,0,0,3,0
0,13,0,0,0
0,772,1,2,0
1,4,0,2,0
0,1,5,1,72
2,0,1,2,1
0,2,0,11,0
0,1,1,0,5
516,8,4,0,3
1,0,0,0,1
1,8,2,1,4
0,2,2,4,1
2,0,1,0,19
1,0,0,0,9
2,4,2,11,4
0,11,2,1,0
1,0,4,13,6
0,2,35,1,0
5,11,5,0,0
0,15,3,1,2
2,0,2,0,6
0,7,2,2,46
1,2,0,4,5
28,0,0,1,0
4,0,0,11,17
14,2,0,0,0
0,6,14,1,0
0,1,1,0,13
475,0,0,0,3
5,11,2,1,2
1,0,0,4,0
0,2,2,0,1
0,166,4,6,0
0,0,2,2,0
0,2,2,1,5
0,29,3,0,0
0,0,0,3,0
0,2,0,0,2
13,11,0,1,0
0,6,0,2,0
13,16,0,0,46
17,1,0,6,0
1,46,0,1,0
3,4,10,1,0
2,0,0,1,4
0,1,6,1,0
2,0,0,1,1
1,10,9,59,0
11,1,1,0,2
0,7,0,0,1
0,3,98,2,7
0,11,3,0,0
0,0,48,0,3
1,0,1,6,2
0,3,6,0,0
1,0,2,1,1
4,1,0,11,0
0,0,0,5,0
2,1,51,3,1
1,4,4,0,0
2,0,0,1,13
59,0,1,1,0
2,5,0,7,1
10,11,6,4,0
0,0,18,0,1
68,5,3,0,5
1,0,34,1,1
3,26,0,0,8
0,1,0,2,7
3,1,1,10,0
0,1,3,55,1
0,2,7,3,0
1,2,0,4,1
0,5,0,5,0
0,5,0,1,0
0,0,18,0,0
2,1,3,0,1
0,0,10,7,5
40,6,6,2,1
1,0,0,0,2
5,1,1,0,1
1,0,77,19,9
0,2,1,5,4
2,0,7,20,8
0,0,0,0,0
0,10,1,0,1
1,1,0,0,0
1,0,41,28,0
10,0,1,5,0
0,2,0,0,1
4,2,5,1,10
3,0,8,3,0
2,3,1,2,0
4,0,0,2,5
1,3,0,2,0
16,0,5,3,0
8,0,10,5,3
1,3,3,6,0
4,1,1,0,0
16,0,1,6,16
18,5,17,2,7
0,0,7,0,3
1,4,40,8,1
1,8,49,0,10
5,1,19,1,0
2,0,8,2,0
0,2,0,5,4
15,1,0,18,0
15,0,0,1,0
5,3,1,1,5
4,32,0,0,0
5,8,6,2,0
2,3,20,32,5
3,3,3,1,0
0,2,0,0,3
2,0,5,1,0
0,3,4,0,320
0,2,5,3,39
2,2,4,1,4
0,0,1,1,10
2,0,2,8,24
0,6,0,4,1
0,45,0,8,0
3,1,6,3,2
8,18,0,6,1
1,3,0,0,0
0,0,12,1,2
1,2,0,0,1
4,0,6,4,7
4,2,1,1,1
2,2,1,3,0
2,11,0,3,1
20,0,22,15,3
38,9,1,2,2
0,4,0,2,1
3,1,1,2,7
0,24,3,0,5
2,8,0,3,11
40,1,10,4,0
17,4,6,0,0
1,2,0,0,10
3,0,0,3,0
0,2,5,0,0
1,0,0,105,39
10,3,9,1,1
0,2,2,11,0
0,14,0,1,5
0,33,2,0,2
0,1,3,0,1
0,0,3,6,7
1,0,10,0,0
1,8,2,0,4
10,1,0,3,2
2,0,3,0,1
1,0,2,2,5
0,2,0,9,293
8,1,7,1,0
0,0,0,0,3
1,16,0,2,5
1,13,2,0,1
1,16,1,4,0
4,42,0,4,1
3,0,6,2,0
2,29,0,8,0
2,0,6,1,0
1,2,0,0,0
4,0,0,0,0
10,0,2,0,2
0,0,0,0,6
1,2,0,3,13
1,1,0,0,5
0,0,11,1,0
1,0,0,0,10
3,2,5,0,0
1,2,0,1,26
1,0,0,1,0
1,6,2,67,2
2,4,1,4,1
5,990,1,1,0
0,0,0,1,2
0,1,9,2,0
2,0,0,4,13
2,0,0,2,0
0,2,0,6,7
0,10,3,1,0
0,0,5,0,6
0,2,0,2,0
11,1,7,9,0
1,0,0,0,2
6,0,0,10,7
1,3,0,0,6
5,1,0,1,9
1,0,4,6,0
2,1,0,10,9
2,0,0,26,0
10,1,1,0,0
1,7,1,0,2
1,3,0,0,0
0,0,1,6,13
7,2,1,0,1
9,2,2,1,0
10,0,0,6,0
11,4,0,0,0
50,0,0,6,0
0,1,0,1,2
8,0,5,12,4
1,0,4,2,0
19,0,0,33,3
2,0,0,4,0
0,0,1,0,1
1,14,0,0,1
3,4,12,0,0
1,9,1,1,0
0,0,2,8,2
0,2,0,0,1
0,1,0,1,1
0,2,5,0,6
5,4,0,0,1
1,2,2,6,2
0,0,1,2,3
0,0,0,0,0
0,3,3,3,1
1,0,35,0,0
0,2,4,19,0
0,0,1,2,0
0,5,3,0,0
1,0,1,47,0
1,38,2,1,7
0,1,3,7,0
2,4,2,2,0
0,0,1,1,14
0,0,3,1,2
4,2,3,2,1
0,2,0,1,0
26,1,0,4,2
0,0,13,3,31
329,0,2,0,0
1,0,6,7,1
0,4,0,13,3
0,2,1,0,2
4,0,0,0,0
1,0,2,6,0
0,0,2,0,19
16,3,1,4,3
2,0,1,0,0
13,4,1,2,0
3711,1,3,1,2
0,0,8,16,0
1,2,0,7,1
1,8,0,0,0
24,0,8,0,0
1,4,2,0,2
1,5,19,3,6
3,0,0,0,9
9,2,0,2,41
7,0,0,0,63
6,0,1,0,0
1,1,0,3,0
27,74,6,8,5
2,3,8,0,5
2,1,0,0,3
0,0,15,0,8
0,0,1,0,0
0,1,3,1,13
31,0,5,9,0
0,0,2,39,26
1,3,2,0,1
0,0,3,5,1
0,0,4,4,4
8,3,0,7,0
0,25,0,0,1
4,3,1,3,0
0,4,1,2,1
7,7,2,0,2
3,3,0,0,0
0,45,2,12,4
5,6,1,13,0
0,0,40,0,2
0,12,2,0,4
0,2,0,0,1
1,5,0,0,6
0,1,2,1,6
5,0,0,6,7
4,4,3,1,1
10,1,4,1,2
1,0,2,1,14
8,0,1,0,0
1,27,10,3,6
0,3,0,0,1
0,0,2,9,0
0,6,0,1,0
1,36,5,34,6
4,2,3,4,4
0,9,0,0,23
0,11,2,0,1
5,0,0,0,0
0,0,0,6,0
5,1,1,19,5
0,1,0,5,2
11,209,4,0,4
6,1,0,4,3
795,6,0,0,0
2,3,0,0,0
0,4,0,2,1
0,14,3,5,0
3,3,2,0,2
8,6,5,1,2
4,3,40,2,0
0,1,5,256,1
0,0,0,0,0
1,0,0,0,0
2,0,2,0,0
11,0,1,4,0
0,3,5,1,7
1,2,11,0,2
2,0,0,3,0
23,0,0,51,0
0,4,0,4,2
1,0,0,0,2
2,0,3,4,0
1,9,0,3,28
1,0,4,3,0
0,0,3,4,0
17,1,0,0,0
35,1,0,0,1
1,2,4,1,2
5,2,0,1,1
0,5,2,0,0
0,3,1,18,19
11,0,0,1,2
0,75,3,1,1
0,7,0,10,0
1,4,0,3,0
1,0,0,0,39
3,4,0,0,7
0,2,1,261,3
3,2,0,0,4
10,1,8,0,14
1,0,5,0,0
0,0,162,9,9
2,1,3,2,0
0,2,2,0,0
6,0,1,6,2
67,0,58,9,7
1,2,6,12,5
0,0,0,5,3
9,0,0,0,1
4,2,1,0,1
0,1,138,0,0
7,0,4,1,0
1,0,5,89,1
2,2,0,1,0
0,0,5,14,2
39,73,6,0,0
19,0,2,3,1
4,5,20,3,2
0,0,4,17,1
6,3,0,2,8
2,0,0,0,0
0,8,8,4,1
2,0,1,7,2
73,0,1,6,1
3,1,3,0,3
1,0,1,23,0
3,1,0,1,0
0,0,0,6,0
1,1,0,5,0
1,1,0,2,0
0,0,3,2,0
0,31,1,3,0
1,0,10,9,5
0,0,2,0,9
3,3,3,0,0
0,0,3,3,38
75,1,2,11,0
2,8,2,1,1
1,3,5,0,5
1,0,0,0,0
1,1,2,1,74
0,0,3,1,6
0,1,0,0,0
58,13,7,3,1
0,2,2,0,5
4,7,27,61,0
0,10,0,1,1
0,0,0,2,9
4,2,0,16,0
45,1,1,1,0
2,0,0,0,8
1,0,0,2,20
1,1,0,0,0
0,3,3,0,1
0,8,36,2,120
0,6,1,11,2
0,0,0,4,1
2,0,1,168,0
1,0,1,1,3
8,0,1,1,401
1,1,5,3,0
4,0,2,2,5
1,2,5,0,0
0,2,3,1,3
2,0,17,1,1
2,2,0,0,1
1,3,4,1,0
0,1,0,1,0
2,0,4,0,0
12,0,0,3,4
1,1,5,2,2
42,5,1,3,12
6,0,10,2,0
2,0,0,0,2
1,1,0,3,0
3,1,5,1,10
0,0,10,0,0
3,3,0,2,10
1,2,0,1,3
5,1,0,0,6
0,0,3,2,2
0,1,1,0,10
0,2,0,0,1
1,0,2,9,0
1,3,0,1,119
0,20,14,0,0
4,0,0,1,0
20,0,0,0,2
1,4,2,1,4
1,3,2,3,0
0,0,1,0,1
1,2,0,5,1
11,4,1,0,0
0,1,0,20,7
1,15,4,0,0
1,0,15,1,9
22,6,1,1,0
1,10,7,0,0
2,3,2,6,0
7,8,5,0,0
0,1,13,0,3
1,19,1,0,0
3,7,0,0,0
1,0,1,1,3
10,0,6,0,1
1,0,0,0,0
2,0,1,0,0
3,3,84,2,0
3,1,0,2,9
0,0,0,2,2
0,3,0,8,1
1,0,0,23,1
5,4,0,0,0
1,2,4,5,0
0,0,6,0,2
10,0,0,2,0
1,2,0,16,0
60,5,10,0,2
0,1,4,0,0
1,6,38,8,9
5,964,0,0,0
6,0,0,0,1
1,0,0,2,8
0,0,0,1,0
0,1,0,5,0
0,0,6,2,1
0,13,6,1,0
4,4,3,5,0
5,2,0,1,0
0,0,0,0,8
1,16,0,4,1
3,11,0,123,99
16,0,6,0,7
0,2,4,3,34
1,3,6,1,0
13,38,3,0,0
4,0,1,43,5
1,0,0,2,0
1,0,0,6,0
0,1,11,3,18
0,1,4,2,0
2,4,0,0,2
0,0,0,2,0
2,0,1,5,0
0,0,2,0,0
1,15,0,1,1
10,86,12,5,25
0,0,1,1,0
1,0,0,10,92
0,2,3,0,0
0,0,1,7,3
5,0,0,2,1
16,13,0,0,6
1,0,1,0,0
3,0,3,1,4
8,1,4,1,6
0,6,241,0,0
3,4,1,1,3
2,2,1,6,5
3,7,0,6,11
13,12,8,0,1
0,1,0,1,11
14,0,6,0,0
0,0,2,1,3
1,1,0,0,0
0,0,0,7,0
0,0,30,0,3
116,0,1,2,0
8,0,13,0,58
1,7,0,0,0
0,0,2,0,1
0,10,3,0,0
2,1,399,8,0
2,0,1,0,0
19,1,1,0,19
80,0,1,0,2
0,6,1,0,2
1,0,2,3,0
1,4,4,0,4
5,4,0,2,1
0,0,0,7,0
4,30,1,2,0
12,7,2,179,4
0,0,0,4,0
5,1,0,2,0
0,6,7,5,2
1,0,21,2,6
0,7,1,2,0
49,107,0,0,0
30,0,0,1,0
14,0,0,3,2
2,49,0,6,1
12,0,1,0,1
0,7,0,4,0
0,0,0,0,1
12,2,1,0,0
0,14,0,1,1
7,2,4,0,24
2,23,1,0,0
5,0,1,5,11
0,0,0,0,4
1,0,1,0,5
3,1,5,4,1
4,1,6,0,8
6,0,2,15,2
7,0,3,6,1
1,0,1,4,7
3,0,1,1,3
2,6,3,1,1
3,1,9,4,12
5,17,1,1,0
0,3,1,1,1
0,98,6,0,0
1,14,2,0,2
1,1,11,1,1
30,2,4,3,1
2,0,1,0,32
0,0,0,7,23
1,7,1,0,1
0,4,1,6,0
536,1,0,9,1
0,32,4,3,3
3,0,0,0,1
17,0,0,5,0
2,3,0,13,0
0,10,0,3,0
0,1,0,0,0
3,1,0,12,3
4,0,5,1,0
1,1,5,5,1
4,2,2,0,1
1,0,0,1,1
2,13,0,1,8
16,2,1,3,3
1,0,0,0,0
1,1,5,1,45
11,1,1,9,6
42,1,2,0,2
0,0,0,0,0
0,0,0,0,0
1,4,0,0,0
4,0,0,2,6
0,0,1,2,23
0,2,1,23,0
0,0,28,1,0
0,1,0,0,3
0,0,1,0,0
0,0,1,0,5
3,0,0,0,4
4,3,13,0,1
1848,3,19,0,0
4,0,0,6,1
7,0,3,0,9
0,2,0,4,4
1,1,3,1,15
3,5,0,1,1
6,1,10,0,0
0,1,3,1,47
3,4,0,0,0
4,1,6,1,85
1,71,1,4,3
64,1,0,0,0
5,2,1,1,1
1,1,5,11,99
0,1,2,0,1
6,0,3,4,0
0,1,5,2,1
7,0,0,3,10
1,8,3,2,4
40,0,1,1,3
1,1,1,4,0
1,2,0,40,0
0,0,12,3,8
23,0,2,1,5
1,1,0,0,0
5,12,2,0,3
3,14,1,1,0
14,3,0,46,1
0,0,0,0,2
43,0,0,1,6
8,0,0,0,3
2,0,8,3,0
4,2,0,0,61
17,6,1,6,5
0,8,8,0,0
0,0,11,20,3
1,23,1,18,0
1,0,0,0,2
12,0,7,14,6
1,2,12,0,2
4,1,0,6,8
3,1,4,0,0
0,0,2,0,4
11,5,0,0,0
8,0,3,0,0
7,0,0,0,3
0,1,7,3,14
0,79,0,0,1
0,2,5,10,5
9,1,1,5,31
21,7,1,1,8
9,1,0,1,5
10,1,0,12,3
0,5,173,0,1
0,6,10,1,0
0,1,10,4,2
1,3,1,141,0
0,5,1,4,0
1,0,2,0,137
90,0,3,0,7
0,1,1,0,5
0,26,0,0,0
0,0,3,0,0
15,4,29,8,0
0,0,9,6,0
0,0,0,0,0
0,1,3,1,0
0,0,1,5,0
6,0,1,13,0
0,0,0,2,1
0,5,0,13,0
5,1,0,0,2
0,0,0,2,3
3,1,6,0,6
0,5,2,1,1
8,13,0,0,4
0,0,0,120,0
0,2,4,0,0
2,2,14,3,14
23,2,0,2,1
5,1,0,0,4
3,3,0,0,70
169,0,1,1,2
0,3,0,0,3
0,53,2,1,4
0,2,1,0,0
7,1,14,1,2
1,6,7,3,0
2,1,0,4,1
0,2,4,5,0
8,25,1,4,2
0,7,4,2,6
4,0,1,3,3
0,0,0,1,0
2,5,0,0,2
2,0,7,10,119
0,5,11,0,1
1,1,6,0,5
9,0,0,6,3
3,0,0,2,1
0,1,3,0,1
4,92,5,0,1
2,2,3,2,9
1,1,1,2,4
43,2,1,61,0
0,3,1,12,0
0,4,0,0,10
10,0,3,0,0
4650,1,1,3,1
0,16,0,2,0
4,2,1,6,0
0,0,0,0,0
1,0,0,10,3
0,4,0,0,2
9,0,0,3,1
0,1,6,0,3
1,2,0,1,12
0,2,0,0,1
7,0,1,7,10
2,0,4,6,0
1,0,11,2,0
2,3,14,0,0
48,16,3,0,1
0,2,0,0,2
2,1,0,2,0
4,11,6,4,40
0,0,4,7,1
12,3,0,0,2
1,1,2,0,2
3,10,1,1,0
6,29,1,1,1
1,1,7,3,1
1,0,0,1,10
1,4,3,0,6
32,1,0,0,12
5,0,7,5,5
3,5,9,2,11
0,25,4,0,44
6,11,1,0,11
9,1,0,1,0
1,9,1,2,7
0,0,4,5,0
8,0,1,2,1
6,0,0,17,0
0,6,3,26,0
0,2,7,4,3
0,6,1,1,0
15,0,0,1,4
0,14,5,0,2
0,9,0,3,3
0,7,16,9,1
1,0,0,0,1
0,0,3,14,1
0,0,0,0,64
0,7,0,1,0
0,3,0,61,5
1,0,0,8,0
1,0,0,1,0
20,4,1,0,13
0,3,1,0,2
1,0,2,7,10
24,0,0,0,4364
1,0,1,3,1
4,1,2,2,0
1,5,5,0,6
1,0,3,0,0
1,0,11,2,41
34,415,2,5,1
0,9,47,1,6
0,0,43,0,0
3,0,0,0,0
0,1,4,0,1
3,1,1,1,0
0,1,0,1,0
44,0,4,3,0
0,7,2,2,2
371,2,6,3,0
1,1,3,0,2
2,8,0,10,9
4,2,0,1,0
4,0,0,0,4
2,4,0,1,0
1,6,0,13,0
0,0,0,102,4
0,64,1,0,1
1,0,16,0,0
9,0,0,9,4
12,0,0,0,0
0,0,0,2,2
0,11,5,1,2
20,11,0,0,0
0,2,0,10,2
0,0,2,2,1
1,0,1,1,2
0,2,1,4,6
1,491,0,0,9
6,0,0,9,1
5,1,0,11,5
0,3,1,0,1
0,1,0,0,1
3,3,3,0,9
11,39,3,0,3
0,0,2,8,0
1,0,3,0,2
2,1,3,5,2
6,0,3,0,0
0,1,0,1,11
0,0,1,0,9
0,1,1,2,1
1,2,0,0,0
2,1,0,1,2
6,0,0,2,0
0,0,0,2,1
54,1,1,1,3
1,8,3,8,0
0,23,0,0,292
1,0,0,1,0
5,4,9,0,0
2,0,1,2,4
0,0,0,1,6
0,1,7,0,0
17,0,0,0,0
0,0,0,1,4
5,2,2,2,35
11,0,5,0,11
0,31,5,0,0
1,0,1,18,2
7,0,0,0,5
0,0,1,322,42
7,1,13,0,0
0,0,10,1,2
0,3,1,8,2
2,1,0,1,6
0,2,1,1,1
4,0,0,0,2
3,101,0,6,3
6,5,7,0,0
8,7,1,11,0
13,0,2,0,0
4,0,2,0,0
0,7,0,181,8
4,3,7,0,0
0,1,3,5,2
0,0,11,2,10
0,0,7,6,1
12,1,0,2,0
0,2,0,0,1
0,1,0,159,0
30,15,0,6,0
0,2,12,1,0
1,31,0,1,2
0,1,0,2,1
1,1,4,2,1
1,0,1,0,0
10,0,0,1,3
0,0,3,3,2
1,4,2,6,6
0,12,0,2,5
4,2,9,0,0
0,1,1,1,78
2,1,0,0,1
0,1,0,138,5
0,7,5,0,1
2,4,1,3,0
0,8,0,0,0
4,1,7,1,1
1,3,0,1,7
13,1,0,5,0
1,91,0,1,1
0,0,2,5,1
7,0,3,0,1
11,83,3,1,5
1,0,2,5,0
1,2,9,0,0
0,4,0,0,1
3,2,1,1,2
1,3,0,13,2
0,0,3,2,0
0,3,194,0,4
2,1,1,0,0
1,0,11,1,0
0,16,0,0,1
3,0,26,0,4
3,0,0,0,6
8,0,1,0,3
10,0,4,1,4
15,1,0,0,12
11,5,6,0,2
0,7,5,2,20
0,9,0,0,25
1,0,0,0,18
0,0,10,17,3
2,4,4,0,1
11,3,0,0,5
1,9,3,20,0
5,1,0,18,1
1,1,0,0,9
19,2,11,0,0
10,3,1,7,2
2,5,3,14,6
0,8,74,0,0
0,4,0,0,0
3,5,11,4,2
1,0,0,53,1
1,0,1,0,0
5,1,3,1,6
0,1,1,1,1
0,0,0,0,5
0,2,1,2,2
4,6,5,3,4
0,1,5,1,1
34,0,19,7,1
0,2,1,0,0
