1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,37,3,2,0,2,5,0,40,2,0,1,30,0,2,25,0,1,78,1,0,0
10,1,207,2,8,0,3,11,0,5,1964,0,0,43,0,0,1,0,0,0,137,27
1,0,0,19,0,14,0,0,0,0,10,2,4,33,0,9,4,0,0,0,5,1
3,0,0,2,0,50,2,0,2,0,27,0,2,0,0,8,0,0,10,69,0,0
1,3,2,0,2,0,0,1,3,1,1,3,1,177,1,1,17,0,10,64,8,5
0,0,3,2,2,0,3,2,1,1,5,0,3,0,1,0,0,0,5,0,5,7
5,0,0,12,1,1,5,112,1,20,8,17,0,0,0,0,5,6,5,0,2,0
11,0,4,1,2,8,0,0,0,6,3,5,17,0,6,3,105,4,1,0,0,0
0,0,0,7,0,0,0,0,0,3,2,0,0,3,96,38,0,2,3,0,1,13
8,13,1,1,1,1,35,4,1,1,1,9,8,3,0,3,0,0,0,0,1,0
0,72,4,0,0,8,0,0,0,0,9,1,155,0,2,4,1,1,2,6,2,4
2,5,0,2,0,0,1,6,0,1,3,11,6,4,1,1,0,35,5,27,3,0
120,1,0,0,13,0,0,0,11,0,7,1,0,1,3,2,3,0,0,0,1,1
4,0,1,16,0,1,3,0,36,1,2,0,0,2,0,12,24,11,6,11,4,9
0,85,7,0,21,4,0,47,8,7,17,0,24,0,39,0,0,23,0,0,0,9
0,0,1,0,5,1,10,2,1,0,0,4,0,0,0,0,1,3,1,1,0,2
1,1,0,0,7,7,1,5,1,3,1,7,0,0,3,0,0,6,1,0,1,51
2,1,4,15,0,2,8,4,3,16,0,0,0,3463,0,1,0,0,0,28,18,0
0,0,3,4,0,116,1,2,1,0,0,3,0,1,15,2,2,1,0,5,0,27
16,0,0,2,1,1,0,0,2,11,4,1,294,0,0,5,1,0,23,1,0,15
2,0,3,66,2,0,2,0,1,79,3,0,0,1,1,0,10,17,5,5,0,3
1,3,45,0,2,1,0,0,141,2,4,1,19,0,6,40,0,8,6,0,5,12
0,4,0,4,6,9,4,46,6,3,0,1,0,0,0,2,24,63,8,2,0,6
0,1,1,0,5,9,0,2,3,0,0,0,2,292,18,0,0,0,1,2,0,1
0,3,0,3,0,2,0,0,0,94,0,1,17,0,2,0,1,3,1,32,6,0
1,0,0,0,2,0,0,2,1,0,1,1,0,9,75,18,3,280,0,3,56,6
5,65,0,13,1,58,0,3,1,8,0,4,0,3,1,0,1,1,2,1,1,1
6,0,0,0,0,0,12,1,6,0,127,6,8,5,5,14,15,0,54,0,0,1
0,0,7,1,0,0,1,0,2,22,60,6,2,4,0,8,1,8,0,14,0,1
5,0,0,7,0,1,75,0,1,0,0,13,3,1,0,0,0,0,0,0,41,10
4,1679,0,231,7,5,3,1,0,39,1,0,16,1,0,0,2,6,2,1,0,0
0,3,0,0,5,0,0,0,3,1,1,1,6,3,561,5,1,8,0,0,1,0
0,0,0,1,0,2,0,2,0,0,30,5,2,30,36206,8,1,8,2,0,1,0
0,1,1,7,5,0,89,39,1,0,3773,0,0,0,0,3,4,47,0,0,14,416
14,0,0,1,2,147,0,0,0,29,2,0,57,0,0,3,3,0,0,0,33,1
0,15,2,1,0,12,0,1,0,99,0,0,0,2,385,7,0,6,1,0,33,0
0,0,8,4,7,9,1,3,2,2,13,29,1,48,2,0,7,0,0,3,1,6
8,30,1,0,0,0,0,1,0,0,1,2023,9,4,1,6,0,0,3,2,1,0
0,0,0,1,1,0,2,0,0,0,0,0,3,0,85,4,1,35,0,3,1,1
0,3,0,7,0,0,0,1,1,1,0,21,203,22,0,0,3,0,0,104,12,1
0,10,1,3,1,1,2,4,2,26,1,0,1,17,2,6,20,709,4,1,268,1
0,14,0,3,0,4,0,1,2,0,8,223,1,4,3,0,0,2,4,4,0,5
18,0,0,0,0,0,2,2,1,5,9,49,1,1,0,175,1,0,12,0,0,35
0,1,0,1,5,0,0,0,0,5,1,2,0,0,3,1,6,2,0,1,0,1
26,23,0,0,1,0,9,1,1,3,19,216,2,7,0,0,3,7,46,18,3,0
1,0,0,0,0,28,3,8,5,5,6,0,1,0,1,0,6,0,0,4,5,1012
0,59,18,2,0,0,8,23,9,4,7,12,737,7,8,73,0,3,0,0,2,7
64,0,3,22,3,1,0,0,0,1,4,0,0,0,0,0,8,4,1,127,1,1
1,9,0,10,0,19,2,3,0,0,1,3,0,0,2,2,3,2,0,3,2,2
8,35,2,704,7,4,8,0,0,5,7,1,0,3,2,49,0,6,1,0,3,3
2,3,0,3,0,2,1,0,5,0,0,0,0,1,2,0,7,21,12,12,2,0
1,5,1,1,7,0,23,5,1,1,0,0,0,1,23,0,7,0,0,48,0,0
0,0,2,3,0,0,2,0,1,1,0,0,0,4,6,0,0,121,3,5,1,28
5,42,6,0,6,0,0,5,6,1,0,0,1,0,5,10,0,0,20,7,0,2
0,0,2,0,1,0,1,0,24,2,0,0,1,1,33,0,0,20,0,3,0,4
0,0,0,1,11,0,0,0,5,0,19,14,6,4,3,5,1,0,0,0,7,1
1,2,20,1,0,6,1,1,0,1,11,0,2,0,0,0,0,13,0,3,4,13
0,0,3,3,0,0,0,5,23,48,0,0,17,0,0,1,1,0,0,1,0,2
0,0,0,0,1,1,2,7,2,1,3,0,29,1,0,5,8,0,15,0,0,6
0,1,0,4,0,1,2,0,0,0,1,242,0,7,5,1,10,0,72,3,1,3
7,12,2,0,5,2,3,1,0,5,5,3,2,0,0,4,0,3,1,0,1,344
1,3,4,6,0,3,0,9,0,1,1,0,0,58,0,7,2,15,5,3,5,0
0,0,0,0,0,0,0,0,4,1,7,9,4,2,14,21,1,4,15,0,5,12
0,0,1,0,2,8,0,0,0,0,0,0,0,0,1,23,0,3,17,0,2,5
0,1,0,0,0,0,0,3,1,7,0,1,0,2,1,10,0,5,1,2,8,0
2,7,0,6,0,1,16,0,2,8,1,1,1,16,16,0,1,0,1,16,2,1
4,0,0,14,11,0,2,1,4,41,2,2,2,1,1,0,0,1,5,2,2,17
0,0,1,1,0,0,0,18908,0,0,4,0,0,9,0,217,1,0,8,0,2,1
2,0,0,0,15,1,2,0,0,1,5,4,0,0,107,0,0,1,1,0,1,0
0,0,5,2,0,2,1,2,0,0,0,28,0,2,0,0,23,0,0,2,2,0
7,0,1,0,0,4,1,0,1,2,12,1,0,7,2,2,104,0,0,10,0,0
4,2,30,0,5,0,0,29,2,0,0,0,0,0,0,0,1,0,0,3,16,4
3,0,93,1,0,5,2,0,1,0,15,0,2,4,1,0,1,5,0,0,6,0
0,68,2,5,6,0,0,1,0,685,3,1,0,0,1,1,0,1,1,2,0,1
9,2,4,1,5,3,1,0,6,34,0,1,82,13,2,0,3,2,10,0,2,0
7,0,165,19,2,30,1,11,0,0,27,52,2,0,0,8,16,0,7,911,10,31
3,0,0,0,0,0,0,0,0,3,0,14,1,5,0,1,10,0,1,8,3,6
2,0,1,0,1,6,23,1,51,11,2,0,0,0,1,3,0,3586,1,0,2,0
0,365,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,11,52,2,46
11,1,3,5,2,11,2,0,0,12,0,0,0,0,4,0,17,0,0,0,0,1
17,1,38,4,3,11,6,4,0,1,1,1,0,18,0,66,11,2,0,0,4,1
0,1,46,7,1,1,2,8,4,39,6,2,9,1,144,9,1,6,10,1,0,40
103,8,0,0,1,12,5,1,9,12,0,0,14,0,2,1,7,5,0,1,3,2
11,1,0,0,8,0,15,326,0,58,4,0,0,4,3,0,2,2,0,4,2,0
0,21,13,20,0,2,4,24,1,0,0,43,0,16,3,1,0,18,0,1,589,79
3,24,0,0,827,0,9,6,0,0,5,1,0,9,1230,0,12,0,2,7,1,0
0,3,4,221,1,20,0,1,2,0,0,1,11,3,2,8,0,0,0,20,1,11
2,0,69,2,28,39,0,4,4,185,0,4,0,1,2,0,0,5,1,46,6,315
6,4,0,0,0,39,17,1,3,0,0,4,0,16,0,1,0,12,1,3,4,3
1,5,10,4,0,1,5,0,1,10,1,0,6,1,5,0,54,0,0,0,1,0
3,64,0,0,631,1,0,0,38,1,0,5,3,9,4,0,56,2,0,0,11,1
3,3,2143,0,67,0,194,1,0,0,1,0,15,0,1,1,0,3,13,13,58,4
1,2,0,0,0,0,5,5,1,3,0,5,0,0,6,0,3,1,56,0,2,1
0,1,1,2,0,1,681,0,1,29,1,0,6,3,0,16,1,1,0,6,1,13
3,0,1,29,43,17,0,4,71,1,0,0,0,0,0,0,1,0,3,0,0,0
1,39,2,0,0,0,5,0,1,4,0,1,770,6,5,2,2,8,0,0,0,2
0,0,0,2,0,2,8,1,88,2,0,3211,1,0,2,1,7,2,0,0,1,30
9,1,0,1,5,0,1,392,2,1,592,0,23,0,0,2,3,1,0,21,0,0
1,3,0,4,0,0,9,2,2,4,11,1,0,1,7,4,0,6,0,10,2,29
1,6,0,24,9,0,1,0,1,29,1,2,1,0,29,15,0,15,0,2,1,0
8,1,0,96,112,12,0,0,9,0,0,3,7,1,2,0,1,0,0,9,3,10
2,2,6,10,0,1,0,4,0,4,2,0,0,9,2,5,1,15,1,5,4,1
1,3,0,1,0,4,0,12,778,5,0,16,5,0,3,52,1,0,19,1,0,2
2,7,1,0,0,3,0,34,7,1,6,5,0,4,0,0,36,1,0,12,4,16
0,1,16,5,0,1,1,1,29,1,1,2,0,1,0,11,130,1,36,1,0,5
27,18,2,1,3,145,0,15,30,0,0,8,4,1,16,0,30,1,0,0,2,3
10,121,21,0,0,1,1,4,7,0,0,2,0,5,7,1,22,43,2,0,0,2
4,48,6,0,48,0,1,0,1,2,1,0,0,0,0,1,3,3,4,26,2,606
13,0,1,9,6,3,6,1,1,1,0,0,4,99,0,1,0,3,1,31,33,0
1083,1,6,2,1,0,10,0,5,6,1,1,12,4,1,4,1,2,1,11,1,1
2,2,1,1,1,3,10,0,0,0,0,1,2,1,13,0,1,20,7,2,22,0
14,27,15,1,0,207,26,1,3,2,0,18,3,0,0,2,2,0,2,0,0,4
12,6,0,67,0,8,1,4,3,2,0,1,5,0,0,1621,2,0,0,1,1,0
0,19,6,6,8,3,8,6,0,0,0,1,0,3,5,1,0,132,2,1125,0,0
4,5,1,9,2,0,1,0,0,3,7,9,0,17,1,1,0,14,4,1,2,0
1,0,0,13,0,10,0,1,21,0,0,0,0,0,61,0,4,1,0,12,1,0
0,3,7,2,0,0,0,0,1,1,0,0,2,2,1,6,4,55,0,0,2,6
3,0,0,2,4,230,5,1,3,3,0,1,1,0,1,0,6,3,4,20,1,0
3,1,0,0,12,26,0,0,17,6,0,1,0,0,0,23,6,4,1,1,126,2
0,1,1,2,5,2,1,1,3,0,1,17,6,0,0,0,0,1,1,10,1,0
1,6,1,2,4,17,0,0,2,1,1,3,42,4,784,0,1,0,0,2,0,2
0,6,0,5,5,0,4,1,0,11,14,8,0,40,4,0,0,0,0,16,1,97
0,1,411,0,4,7,0,0,0,6,8,0,1,0,2,48,33,4,0,0,0,21
0,0,0,0,0,12,11,4,2,1,1,6,5,1,1,1,9,17,1,14,7,2
0,0,43,6,4,0,269,0,1,0,0,0,0,0,2,6,0,5,0,11,2,0
7,20,11,0,0,2,3,0,0,4,5,8,0,2,1,1,30,13,0,5,0,2
14,1,0,0,0,6,3,0,0,12,0,7,6,1,1,0,249,5,2,3,4,0
0,0,1,0,1,2,3,0,5,6,0,4,0,4,1,0,4,1,4,3,3,8
6,0,7,0,0,0,2,1,53,5,0,1,1,1,6,2,27,1,0,0,5,0
3,23,2,1,1,5,0,2,2,1,0,173,0,35,3,3,5,0,1,1,4,0
5,5,4,0,10,16,1,0,0,0,1,8,14,1,4,0,15,1,0,1,0,0
1,45,1,0,0,1,28,1,0,56,3,1,10,3,0,0,67,6,0,0,1,0
0,1,4,0,18,1,0,2,2,24,0,0,0,0,1,3,8,0,60,12,2,18
0,0,0,5,8,13,24,0,1,1,27,4,2,1,0,3,1,2,4,1,3,0
13,0,58,0,0,0,0,0,12,0,2,0,0,4,0,6,0,2,107,0,11,15
1,0,0,2,0,4,1,12,0,2,34,106,25,12,1,1,1,5,0,238,1,2
0,11,0,0,0,0,1,5,1,0,44,0,17,1,174,0,3,0,1,0,0,3
0,1,0,18,1,0,2,0,8386,0,3,0,2,3,0,4,1,8,3,11,5,0
2,0,3,2,0,0,0,0,0,0,1,0,1811,0,0,6,4,1,410,0,0,3
5,29,1,1,0,0,46,0,2,0,1,0,11,1,4,17,2,19,0,1,3,3
4,0,0,1,1,0,0,1,77,5,2,0,0,1,1,11,3,8,0,0,0,0
0,115,1,4,3,26,2,13,2,53,6,0,54,0,2,0,1,8,12,0,2,0
0,4,7,1,2,0,0,7,1,11,0,5,0,0,74,0,2,6,1,5,2,5
0,16,5,0,3,3,2,8,28,5,7,3,0,36,10,0,4,0,2,0,1,4
16,2,0,27,9,3,1,7,2,0,12,3,1,0,7,25,1,0,2,0,30,3
4,0,0,0,2,9,0,5,63,1,5,0,0,2,6,1,1,1,0,6,6,76
0,5,2,1,1,0,2,3,0,0,5,0,6,0,0,0,8,1,0,2,3,0
17,0,4,78,0,3,18,112,0,1,35,40,0,3,13,0,2,0,2,0,1,1
0,8,4,39,1,0,3,1,0,0,3,0,4,0,9,2,15,20,22,1,6,1
1,1,2,2,0,0,4,0,1,5,2,4,2,2,1,1,8,1,0,1,0,0
0,59,16,4,6,5,3,0,7,1,1,1,38,1,96,16,0,1,0,1,0,1
0,0,0,0,4,0,4,0,1,12,0,0,3,4,1,6,7,0,2,137,7,3
5,0,1,0,0,0,1,3,0,4,2,6,1,0,1,0,1,0,0,0,0,1
12,3,0,2,0,19,0,0,6,24,0,126,3,1,1,0,13,0,14,0,1,6
1,3,0,3,0,0,14,8,0,0,2,0,0,5,1,34,2,2,0,0,4,0
1,2,0,4,0,7,0,2,0,1,0,0,1,12,13,0,1,4,1,0,2,7
0,0,2,0,0,0,0,0,3,1,16,1,0,2,6,1,2,2,0,0,3,0
0,0,57,6,0,0,0,1,1,2,1,3,4,4,52,1,0,0,13,2,1,0
40,1,3,2,609,0,0,19,4,2,0,0,5,4,0,1,0,0,0,63,3,127
1,0,16,5,6,0,0,24,3,0,1,0,1,0,43,7,19,2,0,7,1,1
2,0,0,0,110,31,1,3,49,0,1,38,4,2,0,1,0,1,0,3,1,1
0,0,3,5,0,6,0,1,1,7,172,4,6,1,1,0,0,2,13,13,0,4
18,1,1,1,3,2,175,2,8,1,1,0,2,2,36,0,0,0,0,0,0,4
4,0,23,1,11,0,1,0,1,0,0,9,0,89,6,88,40,0,789,0,0,11
23,3,1,17,0,2,10,4,3,1,0,1,0,0,20677,0,0,17,6,7,1,2
11,2,0,0,0,2,5,2,2,1,0,0,3,7,0,0,0,0,9,2,1,1
6,15,18,2,30,1,2,0,0,0,0,0,0,0,20,40,29,7,8,2,6,0
0,51,0,0,630,1,0,11,4,439,2,4,19,0,0,0,9,0,1,0,0,1
1180,0,0,1,0,0,0,8,22,0,4,0,17,54,29,3,3,640,6,1,7,243
1,0,0,0,2,3,2662,12,3,15,3,1,0,0,15,0,0,11,0,2,0,0
0,3,35,0,14,0,19,1,0,10,1,0,0,1,2,1,1,6,0,0,5,0
0,3,1,2,16,2,3,0,2,8,1,1,6,4,4,28,0,1,1,146,1,7
7,8,1,0,0,0,2,2,19,54,3,17,1,7,0,4,0,2,5,0,111,0
1,0,3,4,9,1,59,1,0,3,3,1,1,9,11,0,9,2,3,0,1,3
0,0,8,3,0,0,0,5,0,1,2,0,1,1,9,0,66,4,1,0,6,0
6,2,5,0,0,1,0,0,0,0,0,1,3,5,0,9,3,0,143,0,0,13
13,809,0,0,0,0,0,0,1,2,1,4,0,2,19,0,39,3,17,0,0,2
104,0,0,0,0,0,5,1,9,4,0,1,0,0,6,0,14,0,1,1,0,1
23,9,69,0,0,0,0,5,0,1,0,1,53,0,3,21,0,0,0,0,0,0
3,1,14,6,0,4,7,0,4,1,5,0,1,4,1,1,0,0,1,0,8,1
15,0,0,2,5,2,1,0,7,1,5,17,3,40,9,1,1,2,1,0,6,0
0,0,0,0,2,2,34,3,1,3,0,1,0,7,2,0,0,1,0,0,3,1
2,2,2,28,1,0,0,0,3,0,10,3,0,0,0,55,8,0,0,7,0,1
4,6,4,1,3,0,1,18,2,5,0,1,0,0,5,10,3,2,0,4,14,1
0,181,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,9,3,1,2
5,14,0,1,3,0,4,4,6,3,16,3,46,0,0,2,15,1,0,4,2,22
3,1,5,0,1614,0,7,2,5,0,28,50,1,0,9,0,4,4,0,1,6,0
2,0,2,56,8,0,1,4,5,0,0,26,1,0,0,3,0,0,2,0,0,0
17,1,0,21,6,0,10,1,0,3,0,9,0,25,13,4,0,0,237,5,4,0
1,0,3,1,15,0,0,4,2,17,1,2,0,1,5,9,0,3,0,2,0,0
9,0,0,7,1,0,73,0,1,0,8,0,1,15,1,0,5,1,2,6,5,0
0,156,0,191,0,9,2,0,0,0,5,0,0,8,5,0,0,0,0,4,0,0
1,1,3,0,2,4,1,0,10,0,8,0,4,0,9,3,4,1,9,3,4,5
1,2,1,0,0,0,20,5,2,1,0,0,0,0,0,64,1,2,1,0,1,1
4,0,14,5,17,0,11,0,1,201,0,13,2,36,13,2,4,32,2,0,0,5
0,44,790,1,1,0,0,0,7,0,0,1,0,1,113,1,9,11,3,1,0,4
0,8,1,0,2,2,6,0,3,4,50,1,0,0,5,0,149,479,0,11,4,20
27,1,3,14,8,4,3,6,0,1,3,0,26,4,0,0,1,43,0,0,1,0
0,0,18,1,1,11,1,4,0,5,5,0,7,1,0,13,0,0,36,1,11,1
0,0,5,1,75,1,6,6,0,2,31,3,0,0,1,1,0,3,1080,2,0,1
5,1,28,5,0,0,1,1,0,1,12,3,0,4,1,0,7,3,5,0,1,73
2,0,5,0,0,15,0,0,0,0,1,0,0,1,26,3,5,13,39,1,13,3
0,11,80,0,5,0,0,0,14,0,0,0,3,0,0,1,0,0,3,2,0,1
0,5,0,82,11,149,15,0,0,1,0,0,2,0,31,0,1,0,0,0,0,9
2,4,1,0,1,1,8,17,3,0,0,0,6,1,1,2,1,0,0,2,2,4
84,0,6,0,9,10,1,6,0,0,2,1,2,0,13,1,0,4,0,3,20,0
3,6,2,0,4,0,0,2,6,1,1,0,161,0,5,0,0,0,0,2,1,1
5,4,0,23,3,3,0,0,9,0,15,2,1,7,12,9,1,0,68,4,0,125
10,52,2,0,1,0,11,2,2,0,0,56,4,5,0,28,1,0,0,61,0,1
0,0,1,1,2,0,2,0,0,0,1,0,1,0,0,0,1,9,0,1,0,0
13,7,348,3,3,1,3,2,1,3,0,1,2,0,0,0,0,0,247,1,6,1
1,0,35,3,0,0,6,1,5,12,3,0,0,90,7,32,248,2,6,7,0,5
1,3,0,0,4,8,1,0,0,0,5,0,3,5,7,0,0,10,0,12,0,33
1,28,2,0,179,0,0,2,1,1,0,4,1,3,0,5,1,13,2,1,4,0
0,0,0,0,0,0,0,1,0,0,1,10,3,5,3,3,0,0,1,2,53,10
0,3,4,2,3,0,33,18444,4,2,17,8,220,3,6,0,1,2,2,0,1,1
0,4,5,26,0,0,2,1,0,90,3,6,0,11,40,4,0,0,1,3,0,2
2,0,12,2,0,1,6,2,0,0,0,0,0,13,4,1,2,2,6,2,1,0
137,280,35,1,1,1,1,6,2,4,1,1,63,11429,2,12,4,13,1,0,5,1
2,0,7,0,66,1,35,9,1,0,7,4,1,7,4,4,12,3,0,0,2,0
3,4,12,0,0,37,5,6,32,1,0,0,1,0,94,2,6,8,2,3,2,231
96,0,0,4,0,0,1,3,0,0,7,4,16,9,0,10,1,0,0,3,0,0
3,1,0,0,1,1,1,1,2,1029,0,1,5,1,0,6,3,1,2,3,0,0
10,21,0,104,2,0,6,1,7,0,0,15,0,0,3,6,0,6,0,0,0,8
1,127,9,14,3,8,1,7,3,1,0,0,0,3,4,0,2,1,0,42,0,8
0,0,1,19,1,9,0,0,5,0,1,15,1,6,4,0,1,2,51,1,0,7
1,0,2,2,0,15,1,0,0,0,89,0,36,0,0,2,1,0,0,1,10,0
1,3,1,5,117,0,0,6,0,0,4,16,31,0,3,3,6,0,2,0,1,0
3,3,0,1,4,2,1,0,15,3,1,4,0,0,23,0,49,2,0,0,0,0
3,0,8,27,0,3,1,1,14,93,2,0,3,2,9,0,22,25,1,3,0,15
6,3,0,1,2,0,0,17,1,0,3,2,5,6,3,5,0,1,1,0,124,3
1,0,0,79,1,22,3,0,2,6,0,1,17,16,0,1,5,0,1,0,2,0
0,2,0,38,3,0,1,0,2,0,1,415,11,0,12,0,6,5,14,1,0,0
8,4,22,37,55,2,3,0,1,13,378,0,2,0,0,5,0,0,0,0,9,10
0,3,3,0,0,5,1,0,5,7,0,0,0,13,68,1,3,5,3,1,34,4
0,1,4,5,0,0,1,0,1,12,2,10,1,0,1,13,24,4,6,0,1,1
0,6,1,0,1,0,1,3,2,0,0,4,0,8,0,7,61,2,0,0,0,0
5,1,1,8,9,0,6,1,15,4,0,0,18,0,0,0,1,8,0,0,5,0
4,1,1,13,0,4,1,0,0,13,20,16,0,0,0,0,0,13,4,3,11,13
21,31,85,0,0,0,2,0,11,0,0,6,4,1,1,13,0,2,5,0,1,0
6,1,7,0,1,0,0,2,1,27,0,29,0,2,5,0,1,0,13,1,0,11
1,0,0,0,1,0,5,16,0,1,2,1,0,0,1,1,98,0,0,1,0,1
1,0,0,1,1,2,14,5,0,0,0,3,0,4,6,4,0,0,0,0,1,2
1,0,0,0,1,1,40,0,4,3,10,15,2,1,14,0,0,5,12,9,0,0
0,0,0,10,18,2,0,14,12,506,1,3,0,26,2,2,0,2,16,0,0,2
0,0,699,11,0,2,4,3,1,1,9,1,0,0,69,54,3,0,6,3,1,1
1,8,0,1,1,0,0,0,0,0,1,1,0,0,9,3,0,0,0,0,4,0
0,0,1,17,6,4,3,1,30,12,10,2,0,0,1,0,5,0,0,7,1,0
5,4,1,0,0,2,3,19,6,3,0,0,0,10,2,4,0,1,1,15,4,0
2,5,0,22,0,65,5,3,0,2,2,64,2,0,272,3,1,1,0,64,0,1
0,15,19,0,0,1,1,0,25,1,1,3,0,0,3,10,0,17,292,5,9,36
0,2,3,1,0,4,41,0,0,6,1,2,98,0,0,0,0,0,0,13150,2,0
1,1,2,26,7,0,65,9,16,0,2,0,0,0,1,2,6,3,363,22,0,189
0,0,3,0,3,0,4,0,6,0,3,1,0,6,5,4,204,10,0,11,2,1
1,3,0,6,4,22,0,3,0,4,3,5,3,0,0,3,0,319,1,5,185,3
9,0,1,1,18,0,17,2,1,137,8,2,7,0,0,2,7,1,0,4,0,1
3,4,1,2,1,2,11,0,1,2,0,4,0,0,41,0,1,2,1,0,18,2
4,8,0,0,21,0,0,20,0,0,1,18,1,0,1,4,0,0,0,0,0,9
7,1,32,15,1,63,3,0,0,1,2,1,21,3,3,0,2,9,0,0,0,14
156,0,14,0,2,5,2,2,1,1,2,20,10,10,0,31,3,8,2,0,7,1000
4,0,6,8,0,20,0,1,4,0,0,1,69,0,2,1,2,0,0,179,5,0
3,104,1,0,0,0,1,5,2,0,28,4,5,0,14,0,0,219,0,0,0,19
0,1,0,5,3,2,19,0,0,0,3,3,1,0,1,2,3,0,5,2,0,1
0,1,3,7,13,2,9,0,3,57,3,21,0,0,8,1,1,17,1,71,1,3
1,0,3,27,0,0,3,2,14,11,3,7,0,0,0,0,32,4,0,2621,21,4
0,7,5,0,1,36,5,0,0,0,11,0,2,0,9,1,1,2,0,2,7,1
0,0,3,4,1,0,1,6,0,2,6,3,35,39,0,18,3,0,3,15,1,1
0,1,11,44,0,3,2,0,1,0,0,0,0,1,13,5,0,6,6,0,0,13
24,19,9,4,0,1,6,0,3,19,7,0,3,0,36,1,6,4,0,1,11,1
0,1,8,0,0,1,2,0,0,1,0,0,8,8,8,4,0,0,0,10,1,0
0,7,6,1,89,0,0,0,13,6,0,0,0,0,0,2,4,0,0,0,77,2
0,5,0,1,0,0,11,0,0,0,3,0,0,0,3,2,0,85,15,0,13,0
2,3,3,1,1,0,81,0,0,7,0,0,0,161,0,2,0,4,0,0,1,0
0,2,3,10,2,0,12,3,6,10,1,0,6,0,0,0,0,3,1,7,0,0
0,0,0,4,0,11,0,5,35,2,14,1,4,5,0,0,1,1,7,1,0,0
1,0,8,0,429,6,11,29,4,0,0,0,0,0,0,0,0,44,2,0,7,8
0,0,0,0,0,16,8,3,1,7,11,2,2,2,7,21,0,2,0,3,1,0
0,0,4,23,14,0,11,9,22,106,4,7,0,2,9,0,3,0,0,6,0,0
1,1,32,1,4,4,1,4,0,2,5,0,31,2,0,6,2,1,7,2,2,0
15,0,0,0,1,0,1,0,0,4,1,542,1,0,1,1,1,6,2,1,13,0
8,2,1,2,1,14,1,0,0,93,0,0,2,4,3,0,2,0,7,3,10,0
23,42,1,3,1,0,8,0,0,0,1,0,0,36,1,0,0,3,15,9,0,0
0,2,8,0,216,0,5,0,0,9,1,9,1,0,1,1,0,1,5,0,168,2
22,0,0,1,0,0,4,1,0,1,0,1,19,5,0,1,10,1,1,0,1,16
1,5,3,0,1,0,11,0,14,10,0,6,0,3,830,2,0,1,2,0,2,0
10,21,3,0,0,1,5,1,1,0,7,0,0,2,26,3,0,2,2,0,14,25
0,1,8,11,262,14,0,10,1,7,1,0,7,0,2,1,5,205,38,1,0,0
1,5,2,0,0,16,0,0,894,5,3,2,0,206,10,1,1,0,0,0,2,3
0,1,11,0,1,16,2,1,9,10,2,0,11,2,13,0,30,14,2515,0,38,7
0,0,1,3,1,0,2,1,1,652,0,106,2,9,1,0,2,2,0,6,0,5
13,4,3,1,22,12,0,5,0,4,1,1,0,5,0,0,12,44,2,21,0,0
0,0,2,12,0,0,0,0,3,16,42,24,2,5,12,4,1,0,0,3,2,20
2,0,1,2,147,4,8,5,1,2,2,3,1,2,5,0,2,0,0,4,3,2
0,1,0,1,28,3,2,4,3,3,3,2,0,2,0,4,0,0,5,2,2,11
0,1,2,3,3,2,0,9,78,0,0,23,0,22,28,5,2,17,1,4,0,435
4,21,0,0,0,1,1,0,0,7,0,0,3,11,1,3,0,2,0,0,1,0
2,0,1,53,7,32,1,4,0,4,0,0,1,0,0,0,7,3,1,0,4,0
1,8,1,1,0,2,21,1,0,6,11,4,0,1,2,5,0,0,0,0,0,6
4,0,2,0,0,2,15,0,117,3,0,2,25,1,3,1,2,3,4,0,1,22
0,2,22,0,4,0,1,8,11,0,11,2,1,0,1,6,5,1,1,0,11,3
2,0,1,0,1,0,0,0,0,0,0,4,1,31,0,0,8,14,1,1,5,0
3,0,89,1,2,4,0,0,44,14,10555,0,1,170,0,0,9,0,0,14,6,2
3,7,1,0,0,2,1,0,0,1,0,0,3,25,3,2,1,4,7,0,28,2
0,1,4,0,0,0,1,1114,1,1,0,24,0,107,1,0,13,0,0,1,2,5
1,9,5,7,14,2,141,0,3,0,0,22,0,0,60,0,1,111,1,8,0,0
3,0,6931,44,3,5,4,3,0,4,0,0,59,24,0,0,36,13,12,351,0,1
2,0,5,0,0,25,2,0,0,0,1,0,0,13,23,3,0,31,0,0,5,0
0,0,0,0,1,0,0,0,0,2,2,3,1,1,14,0,0,3,0,1,0,0
3,77,2,5,0,2,2,1,40,4,0,96,0,1,87,3,9,0,0,0,4,6
2,0,7,1,2,153,13,0,7,0,1,0,3,0,0,5,1,1,1,9,3,0
0,0,133,15,7,1,0,0,2,2,0,0,1,30,0,2,3,3,6,2,1,1
6,0,3,0,46,0,0,5,0,0,0,1,17,4,0,0,7,0,1,7,8,3
1,5,0,0,0,0,1,0,6,25,1,1,0,0,1,136,33,5,23,1,0,0
1,4,0,4,4,2,0,0,3,105,1,31,21,34,0,1,3,0,15,34,0,3
0,3,13,8,0,2,2,8,22,7,3,0,0,6,0,0,1,3,1,0,13,6
0,1,0,1,0,1,0,3,0,1,24,3,0,16,0,2,10,2,1,3,632,0
