1,2,3,4,p
2,0,2,2,0
0,1,1,0,4
0,12,0,7,456
0,0,6415,1,4
15,11,275,0,21
21,0,9,0,35
1,1,1,10,0
1,0,0,1,11
2,1,0,1,20
0,1,0,1,0
441,19,2,3,10
3,0,0,9,9
0,19,0,0,0
0,1,0,0,2
41,0,0,0,0
4,2,0,4,0
12,114,2,0,2
0,0,0,1,2
2,1,33,1,21
0,0,3,5,7
14,5,3,0,0
1,0,29,0,1
0,0,0,1,9
2,3,0,0,0
0,9,0,1,1
0,4,0,0,0
7,0,1,29,21
8,2,0,32,28
0,0,0,145,89
0,1,0,84,17
0,1,54,0,0
17,2,17,1,0
1,0,3,0,0
2,49,0,3,0
0,4,14,0,0
1,1,7,0,2
0,5,34,0,1
3,0,2,0,0
1,13,2,32,0
6,0,3,24,0
0,35,1,1,0
0,0,2,9,0
6,6,2,84,5
3,8,0,9,2
1,5,0,0,0
0,1,36,3,0
6,1,0,1,2
3,0,4,0,0
1,5,3,8,5
6,2,0,0,1
3,1,3,0,5
1,0,0,6,0
12,0,1391,5,0
60,1,5,4,0
0,21,0,3,2
8,11,0,58,1
6,0,16,0,0
6,43,0,0,0
0,3,6,4,8
1,1,2,1,1
6,13,192,1,1
0,5,15,0,2
0,0,1,6,0
1,27,11,0,0
0,0,1,1,14
0,0,1,1,3
0,103,0,0,0
0,23,1,13,0
0,2,5,0,0
0,14,0,3,0
1,0,0,0,2
2,0,0,11,0
0,1,10,5,20
1,0,0,0,2
119,0,0,23,9
1,9,0,0,4
1,1,26,8,5
199,1,4,0,0
1,6,0,0,1
4,0,8,1,8
0,26,0,1,0
14,5,18,5,23
3,0,0,0,3
0,0,1,1,0
0,3,0,0,2
4,17,32,3,4
1,18,24,0,0
0,2,2,1,14
47,0,1,9,0
8,0,1,45,1
1,6,0,0,46
0,2,0,0,1
0,0,2,1,0
0,1,1,1032,1
1,0,3,0,0
0,3,4,0,0
0,13,0,7,2
8,1,42,1,10
1,2,0,8,1
0,20,2,2,7
0,2,0,6,232
0,2,20,0,0
41,0,9,0,0
8,4,0,1,0
2,0,8,0,2
4,4,0,1,4
0,0,0,0,0
106,7,25,2,0
11,0,7,4,0
6,18,0,5,24
0,0,1,35,13
4,2,2,1,0
2,0,1,4,0
0,6,0,0,0
0,18,0,17,39
9,1,0,0,3
0,0,6,5,11
6,96,0,0,1
1,33,0,0,4
0,21,0,0,0
0,12,0,0,0
8,4,1,2,112
1,7,0,0,68
142974,9,0,5,0
3,0,0,4,1
0,0,0,4,0
0,0,6,2,11
0,1,0,2,0
172,0,6939,18,0
1,6,2,0,0
0,2,2,2,16
0,0,1,36,0
0,0,6,5,18
1,0,2,3,0
3,2,2,0,0
1,2,10,2,0
0,0,1279,0,23
6,1,7,2,28
0,2,44,2,12
0,0,0,0,3
0,109,1,0,1
0,0,0,3,0
1,0,0,36,13
0,4,1,1,0
8,1,0,1,8
3,11,2,149,0
1,1,2,0,23
37,19,0,4,0
3,3,1,0,26
0,3,5,0,4
4,0,51,0,6
1,0,4,59,0
6,1,1057,3,0
12,1,0,0,10
0,0,0,1,2
24,22,0,0,0
7,27,1,3,6
6,0,1,0,2
0,3,22,5,9
1,0,3,3,0
0,0,80,74,3
2,3,2,3,10
1,0,69,4,0
1,2,3,2,0
369,0,0,3,0
1,5,5,0,0
1,18,47,28,2
2,0,32,0,1
1,8,6,20,11
7,0,6,2,13
4,0,0,2,0
1,1,18,0,41
1,2,100,0,2
1621,0,0,1,0
0,12,0,3,3
2,27,1,0,0
0,3,0,2,2
0,11,0,20,31
0,0,23,1,40
0,33,1,2,3
44,5,12,2,128
83,0,1,18,1
655,0,0,8,11
0,19,4,0,0
0,0,2,30,3
11,0,3,0,3
0,0,8,4,35
2,0,2,0,0
0,3,14,1,3
3,0,1,0,1
3,6,6,2,31
7,0,15,2,0
0,1,0,0,3
0,0,3,1,16
7,0,0,2,11
37,0,1,1,0
71,2,0,7,0
22,0,1,0,0
9,0,0,4,62
1,0,4,31,1
7,0,1,11,1
0,4,1,47,2
14,1,10,11,14
4,32,0,3,0
0,0,22,0,0
1,3,0,1,0
8,0,0,3,16
1,8,2,0,1
1,6,5,1,0
1,0,5,0,0
0,0,0,0,0
0,0,0,4,0
62,8,2,7,0
0,1,0,2,0
1,14,10,41,2
2,3,7,1,0
0,5,0,47,1
0,0,0,0,0
0,0,1,14,0
0,79,5,11,3
8,0,50,2,0
28,0,55,1,13
5,0,11426,258,7
0,48,12637,96,2
3,2,0,0,1
12,2,35,45,0
2,2,1,1,1
0,9,9,13,3
10,0,0,24,2
3,0,0,1,0
4,159,9,152,56
2,5,1,45,1
1,2,2,43,0
75,18,27,5,16
138,0,26,1,0
3,2,1,1,0
17,7,1,8,3
1,0,0,0,1
4,1,1,0,1
1,1,0,11,1
0,2,2,4,0
0,0,3,18,55
0,0,2,7,0
0,3,3,9,2
2,0,9,0,0
4,15,0,6,87
0,0,7,0,10
8,9,0,0,0
0,0,1,0,1
1,0,311,6,0
0,1,239,8,0
1,0,370,0,0
0,8,0,0,221
2,0,2,0,0
0,5,0,0,0
1,99,0,0,14
4,0,1,1,0
0,51,3,1,2
9,0,1,1,0
1,0,0,1,61
0,0,0,1,8
0,6,120,42,0
0,0,1,53,0
1,0,0,0,0
0,4,112,0,32
66,1,0,0,2
0,1,1,0,0
6,0,36,0,0
5,13,0,1,5
0,0,0,0,0
0,0,6,0,0
3,0,0,1,2
0,2,0,1,14
2,9,8,4,5
0,0,0,26,0
9,0,1,1,0
5,2,0,1,457
0,16,0,2,1
1,0,0,1,0
4,0,15,15,0
1,1,160,12,0
7,0,1,2,10
0,0,3,1,1
1,12,0,10,0
2,1,4,5,40
0,24,9,0,0
0,10,0,21,6
4,0,0,8,1
1,7,0,1,3
1,0,0,0,0
14,2,3,0,0
0,2,5,1,0
7,1,54,0,4
27,1,2,0,2
21,0,63,4,9
0,16,0,3,1
1,0,1,290,46
0,1,1,0,0
1,1,0,0,0
8,0,0,98,5
1,1,0,2,0
30,3212,1,1,0
35,0,0,18,0
22,0,1,0,0
18,3,0,7,0
1,0,1,0,1
24,2,0,5,0
48,0,0,0,0
0,0,0,0,12
0,1,2,85,0
1,0,3,0,3
0,0,4,10,17
3,23,4,1413,5
24,0,4,0,0
5,3456,4,1,1
0,0,0,0,0
6,0,0,30,0
1,4,4,61,1
13,0,0,0,65
0,0,10,1,1
1,0,3,2,5
2,1,2,1,2
0,1,13,3,1
198,9,1,1,2
0,0,1,0,0
2,2,1,2,1
1,0,1,176,0
22,2,14,1,1
1,0,13,0,54
17,90,0,0,174
3,0,0,5,8
3258,5,4,8,65
5,32,3,0,24
8,36,0,3,5
0,4,8,28,0
7,3,4,3,0
3,0,0,10,0
2,2,0,0,5
9,1,19,0,411
26,0,0,0,0
0,1,4,0,1
122,5,36,1,0
152,0,1,5,0
0,1,4,3,99
4,1,22,0,0
5,8,1,0,0
1,5,2,1,17
574,3,15,0,7
0,27,0,0,3
0,0,0,50,0
36,1,6101,0,19
21,0,1,0,6
2,0,4,4,0
0,0,1,1,0
1,0,330,1,0
0,13,1,3173,0
2,1,0,0,11
115,1,7,211,1
1,101,1,0,0
0,0,5,0,6
0,1,1,0,44
1,2,0,8,1
5,0,2,0,7
20,0,0,1,0
1,4,7,0,1
661,0,0,2,0
17,3,4,1,64
0,51,1,0,3
0,0,32,0,0
2,6,15,0,1
0,20,0,2,7
3,1,9,2,7
3,2,2,5,1
0,0,22,0,56
22,0,7,2,0
0,2,0,5,0
42,109,13,0,0
0,2,1,0,1
2,2,0,2,1
0,0,0,0,6
141,0,2,0,2
0,4,2,79,0
1,1,1,0,0
3,0,27,0,3
1,0,92,0,2
0,0,0,0,1
1,11,1,33,32
0,11,1,0,1
1,2,1,3,12
1,1341,0,1,0
1,0,2,34,2
238,5,10,4,1
1,11,0,0,0
1,1,1,41,9
0,13,0,3,2
11,1,36,2,61
20,0,1,2,2
0,0,3,0,2
6,0,2,0,1
3,5,0,2502,1
21,1,11,4,2
6,0,11,0,2
6,0,0,0,16
4,21,0,6,0
5,408,1,0,0
1,65,0,2,2
0,35,0,0,4
4,0,0,4,2
0,0,6,327,11
27,28,2,0,0
0,4,0,6,11
3,0,0,0,30
86,2,7,5,0
0,0,0,0,69
7,0,0,0,0
0,0,7,1,1
8,433,24,0,0
2,0,3,0,1
1,0,0,4,17
9,0,10,5,0
0,38,9,4,16
0,59,1,1,20
0,8,0,5,0
1,0,4,0,6
7,0,6,0,6
1,0,9,8,5
1,6,8,0,3
6,9,14,2,1
8,0,3,0,4585
0,2,7,0,0
1,1,2,2,2
0,1,0,42,3
0,0,0,2,0
0,0,11,93,4
6,1,12,1,2
6,0,0,8,1
19,1,0,0,2
33,2,0,0,3
0,3,20,8,0
77,0,0,4,0
3,0,3,2,4
93,0,6,11,0
7,5,10,0,8
7,1,0,0,0
0,1,1,2,0
3,2121,0,13,25
98,3,9,0,2
1,24,0,3,0
1,0,4,1,0
0,16,109,0,7
0,0,3,89,6
35,1,0,5,32
0,54,151,20,7
1,4,2,5,0
0,0,0,7,23
2,0,4,2,914
2,8,1,0,3
5,2,4,1,0
0,0,1,3,4
0,76,26,0,1
1,1,211,1,5
1,0,0,0,1
26,0,7,0,0
10,1,0,8,4
3,2,107,1,0
19,2,2,0,0
2,26,17,0,12
1,19,1,1,5
0,1,0,0,0
0,7,0,0,0
0,3,6,0,2
0,14,0,13,50
72495,0,12,5,0
54,2,0,9,5
5,0,12,16,20
29,2,2,14,7
6,1,1,362,24
0,2,1,6,46
14,1,9,0,0
1,0,0,7,15
1,0,0,0,3
6,0,78,5,2
2,1,0,0,2
0,0,7,0,15
1,0,0,0,0
0,0,88,8,3
9,1,5,0,2
1,3,0,2,1
5,0,5,7,3
37,4,0,2,2
2,44,17,0,2
0,1,4,0,2
92,1,0,0,0
3,0,0,10,0
17,19,1,1,4
0,20,169,14,2
0,3,2,0,1
0,4,0,0,16
2,0,2,0,10
1,9,0,69,17
3,0,5,0,12
4,1,1,3,0
41,3,1,0,0
9,0,38,0,3
0,2,2,2,151
5,1,10,49,6
1,1,3,15,0
11,0,13,2,5
76,16,9,0,7
0,0,0,0,26
91,0,5,6,0
0,6,0,18,0
1,5,7,1,0
2,40,0,1,1559
2,0,0,4,192
8,33,1,2,1
4,568,0,8,9
11,0,0,5,7
1,0,11,0,1
1,0,147,5,0
0,11,3,0,1
0,4,1,0,1
5,0,6,9,0
4,0,2,68,1
11,0,0,2,1
10,0,1,6,10
0,137,0,0,1
2,2,0,1,0
0,0,16,0,0
460,3,16,131,11
14,12,1,2,31
0,2,267,1,0
0,1,2,47,2
2,0,0,0,1
0,19,1,0,17
3,4,1028,2,1
3,4,2,0,0
6,4,0,6,1
6,232,0,0,1
0,10,0,11,0
2,10,0,536,4
0,6,2,3,2
0,0,0,1,0
0,0,3,8,0
3,0,0,0,18
3,2,8,3,0
1,2,2,80,10
0,1,0,0,9
1,0,0,0,102
79,0,0,170,2
0,1,2,16,1
1,0,2,7,3
4,1,0,152,2
0,4,89,0,1
0,0,2,3,1
11,2,12,0,30
0,4,62,0,0
2,4,2,0,3
1,0,6,9,0
57,43,3,0,0
0,0,0,0,1
0,7,0,0,0
6,15,0,0,28
2,2,1,11,0
4,0,2,2,0
1,0,0,7,0
0,0,2,0,2
1,11,5,1,2
0,0,0,8,26
0,1,2,3,0
1,58,177,0,2
1,1,0,3,26
0,1,0,36,12
0,170,1,0,0
1,3,0,4,0
0,0,1,4,0
0,0,4,0,12
8,443,2,0,20
5,1,3,0,0
5,0,0,0,7
1,3,1,6,0
0,455,11,0,2
9,0,0,2397,0
8,5,16,0,188
0,28,0,1,1
23,278,0,11,0
0,0,46,4,0
1,171,3,21,3
186,2,0,1,2
11,2,2,5,5
7,33,0,2,8
0,0,0,0,9
2,0,0,216,0
0,1,4,10,0
20,1,2,0,4
1,0,19,577,3
4,0,1,2,2
0,1745,0,1,9
108,1,5,14,1
1,0,0,0,0
0,0,15,0,40
0,11,0,4,26
1,1,0,1,89
4,0,10,6,5
0,0,0,538,1
1,0,0,1,0
1,4,0,0,45
2,1,0,5,0
3,108,3,29,0
2,63,1,0,188
0,10,0,3,6
0,4,1,1,1
6,0,0,0,0
2,1,0,0,42
0,1,0,0,0
0,0,5,2,0
3,1,1,0,0
10,1,0,0,0
0,2,26,13,186
5,0,8,1,0
0,1,31,1,0
28,1,1,7,1
2,0,0,1,0
0,1,50,1,1
6,0,0,1,7
0,1,5,1,28
1,3,1,8,3
1,5,1,88,2
13,0,0,0,3
0,0,2,0,0
0,0,2,12,2
0,2,2,3,3
2723,6,0,0,0
0,0,0,6,0
3,4,10,0,8
1,15,2,0,1
0,12,8,0,12
2,1,195,0,0
2,7,8,0,0
0,22,0,1,3
9,0,0,208,0
0,28,0,0,2
1,4,0,0,49
0,2,1,25,1
1,13,1,2,0
46,4,25,0,2
0,0,36,0,695
0,1,1,0,1
7,4,2,0,4
0,216,0,0,0
0,0,2,1,0
3,0,3,0,0
17,2,25,1,0
0,7,120,0,20
1,1,15,3,2
0,11,4,7,1
1,1,2,0,5
0,1,0,0,0
0,30945,0,0,0
0,0,0,9,80
2,0,0,10,27
1,447,733,1,9
3,60,0,11,13
3,0,1,20,0
0,0,1,0,3
2,3,1,10,17
1,0,2,2,6
1,3,1,3,0
0,43,4,0,0
0,7,5,0,61
22,0,51,27,4
1,5,0,1,1
53,1,0,6,1144
0,11,22,0,0
0,0,0,0,37
0,3,1,0,1
0,9,0,28,0
1,0,38,0,1
9,1,2,0,0
24,11,2,0,0
0,0,0,0,3
2,0,0,0,0
0,0,1,5,11
0,2,23,4,0
1,0,0,39,0
20,6,0,0,6
0,0,46,1,1
107,0,3,1,54
5,4,0,1,15
0,2,0,0,0
3,17,9,0,0
0,0,4,2,29
7,72,27,16,3
206,14,190,101,0
0,4,1,1,1
35,0,2,0,0
2,0,2,32,9
0,11,0,6,7
0,106,6,8,7
0,0,0,0,2
31,10,0,2,3
0,0,0,4,0
6,0,2,0,1
4,1,1,0,7
0,1,3,0,0
8,1,1,0,5
6,0,0,0,4
8,1,1,29,5
0,0,0,0,83
8,3,0,2,0
4,1,89,150,1
0,160,0,15,1
0,17,6,2,10
27,12,20,0,8
9,3,2,0,20
4,0,6,0,40
96,5,3,0,0
0,0,1,0,18
2,14,1,2,0
0,72,0,32,0
5,135,0,0,2
20,6,9,0,35
0,15,1,2,1
35,0,3,13,0
1,3,1,1,764
1,3,0,0,0
2,4,0,0,2
0,0,10,1,1
0,0,0,3,0
0,0,0,0,0
10,1,2,3,0
19,0,0,0,0
3,0,15,7,0
4,1,1,4,6
0,1,2,1,12
2,49,1,10,6
3,0,17,4,1
0,0,0,2,2
2,0,0,2,0
6,21,0,533,23
74,11,7,5,0
40,0,3,0,0
1,4,0,106,0
0,151,38,7,1
0,0,0,0,0
0,0,0,4,0
8,2,2,2,6
0,5,0,4,3
0,5,1,1,1
0,0,0,482,1
11,11,0,5,0
2,3,15,3,8
7,2,0,2,0
3,4,41,13,0
3,0,0,1,0
0,0,1,0,0
5,9,2,0,2
0,11,3,0,0
2,16,0,49,4
2,0,1,1,0
2,502,1,0,0
0,1,1,0,264
0,7,3,0,5
0,2,2,5,52
1,19,4,1,0
0,0,0,2,0
28,0,2,1,4
0,1,1,72,0
1,0,1,265,10
1,0,1,57,2
1,0,0,0,23
0,22,1,0,3
0,0,20,44,63
28,1,6,0,3
0,4,1,0,0
0,2,21,1,2
1,0,0,4,0
0,19,7,0,4
43,0,0,0,5
1,0,7,6,0
4,14,199,1,0
963,14,0,20,15
1,0,0,0,0
6,1,0,0,0
60,194,2,3,0
68,24,0,2,0
1,4,3,9,0
1,4,0,0,2
69,0,0,0,0
0,2,2,25,0
1,0,0,0,1
0,1,33,1,1
136,1,249,0,29
1,1,0,170,2
2,2,0,0,23
0,0,0,0,8
1,3,1,0,0
0,6,1,670,0
0,0,0,12,0
38,2,58,1,1
7,3,0,6,1
0,74,0,4,0
0,9,1,0,1
0,0,0,8,1
0,0,13,2,3
76,0,23,15,17
185,0,41,0,1
0,1,2,1,1
0,1,0,6,0
191,37,6,0,0
8,45,0,2,0
1,0,0,0,3
1,29,0,0,15
0,1,3,3,2
0,1,1,20,0
2,0,0,63,0
159,0,0,1,4
0,16,0,3,0
3,1,0,19,0
0,0,4,0,6
0,7,1,1,4
5,0,0,36,11
2,2,6,5,16
0,3,33,1,1
16,0,3,0,29
22,2,0,0,1
8,0,0,5,0
11,4,0,55,0
0,2,0,0,2
0,1,8,1,2
0,0,3,0,18
0,35,3,0,37
0,0,1,6,0
0,1,1,8,0
32,2,94,0,30
1,0,0,0,0
63,10,0,4,7
6,2,4,1,1
1,0,19,17,0
0,0,0,3,2
3,7,0,2,89
0,4,1,11,0
3,6,1,4,1
0,29,3,0,1
0,0,0,7,0
105,27,0,1,0
4,0,43,4,1
0,0,49,1,0
1,0,1,0,8
2,36,4,12,3
1,44,1,1,11
0,1,10,4,0
9,3,11,11,0
2,0,37,0,1
4,0,0,0,0
9,8,1,5,0
1,0,1,14,1
2,18,0,7,2
31,3,3,1,179
0,5,70,1,4
70,9,0,0,0
1,6,0,0,3
9,0,95,0,0
0,0,1,7,4
0,1034,0,104,0
8,0,0,1166,0
33506,0,1,1,7
0,0,1,9,0
0,3,0,0,1
1,1,0,0,18
3,0,4,11,21
0,2,0,481,0
6,2,68,7,1
14,0,0,0,1
113,1,0,1,0
6,64,46,2,5
25,0,3,0,4
0,2,7,0,0
0,0,37,0,2
4,0,11,0,0
3,2,1,3,0
7,0,1,28,0
4,26,2,0,0
8,0,30,1,1
0,0,8,1,0
2,231,0,1,18
1,0,3,1,13
0,2,26,0,1
6,0,1,0,3
0,8233,95,0,8
10,37,0,57,0
0,4,104,6,0
0,2,3,20,10
0,2,1,0,1
5,5,0,14,2
0,6,3399,2,0
1,0,17,9,24
1,0,0,4,14
92,12394,0,0,12
72,4,13,2,2
527,4,2,5,0
0,0,1,0,7
22,30,3,0,0
0,0,1,4,12
5,1,0,0,5
2,37,2,0,8
0,49,39,0,2
0,135,0,24,0
4,0,23,2,0
24,1351,0,13,9
8,57,0,1,0
0,21,1,13,16
0,71,4,3,3
15,83,0,0,47
12,15,0,0,30
5,0,0,2,3
2,0,2,54,3
3,1,0,4,0
0,7,0,5,1
32,0,3,0,2
0,4,2,10,0
1,2,2,0,1
0,6,2,0,2
0,1,0,27,0
1,0,1,2,1
1,11,6,0,14
0,1,1,2,17
1,3,0,0,0
7,2,5,1,7
0,4,1,35,3
94,1,0,0,1
0,21,75,6,5
0,29,0,28,8
1,5,0,1,4
40,0,3,1,1
1,1,4,0,12
63,16,8,2,1
0,0,1,4,3
0,10,17,0,0
123,27,3,194,1
2,6,2,8,6
88,180,2,22,5
2,0,6,530,4
0,0,0,2,57
10,0,1,0,1
0,0,0,0,0
2,0,259,1,4
0,4,0,62,14
8,0,62,0,2
2,6,1,18,22
1,12,0,1,12
6,0,0,587,0
1,757,0,17,4
10,5,0,1,1
12,0,76,3,3
0,0,0,1,7
0,4,1,3,0
0,4,0,0,2
18,73,0,55,1
0,3,1,0,1
3,0,0,2,0
2,4,5,9,4
0,7,0,20,51
2,0,0,3,2
4,2,1,0,0
5,5,0,22,2
2,0,25,0,1
0,869,3,1,2
0,0,1,6,2
7,0,19,8,24
26,3,3,3,0
1,271,0,0,2
5,0,2,9,48
0,2,0,0,0
0,0,0,8,2
0,7,3,0,0
80,0,0,14,0
0,2,4,1,2
0,5,1,0,2
64,1,1,0,4
0,1,6,41,6
9,1,2,230,23
0,1,0,1,2
0,0,2,5,10
1,15,0,84,0
0,17,0,14,3
2,2,0,1,2
0,7,1,3,111
23,2,5,0,0
2,5,0,3,0
0,1,18,4,6
1,25,6,92,0
0,3,0,42,6
1,1,17,0,0
177,5,0,0,8
162,4,6,2,11
0,2,28,8,2
294,6,0,1,7
4,1,16,7,3
3,0,0,0,0
0,1,2,4,1
4,0,3,1,46
0,3,3,0,0
0,1,2,1,1
5,3,0,1,83
2,0,0,9,1
214,16,2088,0,0
0,128,0,2,0
1,1,6,0,0
0,5,1,0,5
3,0,28,0,2
7,0,0,3,2
0,1,1,0,6
0,4,101,1,0
3,2,0,3,4
1,2,0,16,8
0,0,117,0,0
0,0,0,0,0
11,0,1,40,1
1,23,6,3,0
1,0,7,27,0
0,3,1,3,13
0,0,0,0,5
7,4,10,0,0
4,1,3,1,1
55,14,3,2,3
1,1,0,1,1
0,1,5,5,6
0,0,0,0,16
26,13,22,0,4
8,0,2,354,7
1,1,1,0,1
4,11887,42,12,22
1,23276,1,0,2
20,0,25,0,1
2,0,1,1,0
0,2,2,0,0
2,4,11,11,57
0,4,2,2,8
16,23,1,3,0
45,0,9,2,0
1665,23,0,3,4
2,0,0,0,0
1,0,0,0,50
6,5,2,0,2
1,2,3,0,14
0,0,0,7,2
0,1,61,0,1
0,2,0,1,1
6,7,2,4,4
5,2,127,1,0
0,0,0,19,39
10,0,37,2,0
5,15,3,17,2
127,1,3,2,12
0,1,0,0,4
0,0,2,21,1
16,0,0,0,3
2,2,1,0,4
0,2,0,1,0
4,0,0,1,1
0,0,0,0,190
0,11,0,0,0
13,0,0,25,0
0,0,7,1,3
6,67,0,0,0
0,66,0,1,16
9,0,2,0,19
1,5,1,6,0
3,21,3,0,23
28,4,0,0,17
0,1,6,0,21
5,7,0,0,0
4,7,42,0,1
0,0,861,1,0
0,11,0,3,121
0,26,0,1,0
1,9,0,1,0
0,0,0,2,0
48,20,0,0,2
4,0,0,1,0
0,14,12,7,5
4302,37,203,29,0
0,0,0,0,0
0,0,11,23,8
2,2,0,1,4
8,13,1,3,0
1,20,4,2,2
0,0,0,25,1
6,15,0,0,0
0,125,0,5,6
0,0,8,0,2
0,0,0,3,747
6,46,0,2,5
3,1,0,0,0
2,0,22,0,0
7,0,3,13,53
2,0,0,4,3
2,18,7,0,1
3,0,11,10,0
11,0,0,1,8
0,0,0,0,2
3,1,0,0,1
83,0,1,3,0
0,547,1,5,0
1,51,1,0,0
526,94,0,2,2
0,93,0,2,1
4,6,1,2,2
4,3,0,1,0
0,1,3,5,2
9,2,4,12,2
0,5,1,0,8
23,1,0,1,1
12,64,24,0,0
19,0,0,33,3
4,10,65,0,38
3,0,528,20,0
4,0,2,0,0
15,5,45,1,53
0,0,0,3,36
3,31,13,10,0
0,1,0,0,0
1,7,1,0,0
0,2,0,0,3
38,45,3,7,0
2,9,0,1,15
4,0,0,3,1
0,0,25,2,91
1,0,59,2,98
0,0,0,0,0
0,0,0,0,0
0,10,10,0,0
1,20,1,0,0
0,0,21,47,2
1,0,0,307,21
0,0,2,0,12
0,0,2,0,36
11,0,12,0,506
9,12,0,0,7
0,0,767,0,32
1,4,0,1,8
11,39,6,1,0
0,0,0,0,4
1,3,24,0,3
0,0,5,2,1
0,7,19,1,0
5,0,13,610,0
40,0,1,6,1
0,10,0,0,0
2,0,160,2,3
23,2,2,1,1092
0,1,0,0,1
60,0,32,4,4
0,4,3,2,67
0,2,1,13,2
0,0,170,2,2
6,2,0,0,15
0,2,0,0,1
1,8,12,42,0
5,123,18,6,0
8,17,773,0,3
8,8,3,1,1
0,1,91,0,53
1,1,0,2,13
0,0,3,1,0
12,0,0,5,7
23,6,2,1,4
72,131,11,0,4
0,12,0,0,2
28,2,0,8,4
0,0,6,0,7
0,1,0,0,0
2,1,0,0,0
0,2,31,4,0
0,0,5,1,10
4,8,4,1,16
1,2,1,4,1
7,3,1,0,5
32,0,1,52,10
0,17,0,5,0
0,0,3,1,17
1,1,3,0,0
7,5,97,7,3
5,0,9,4,0
1,2,0,0,1
197,0,11,1,4
3,0,0,2,1
1,7,0,0,3
0,0,10,1,5
0,0,41,1,4
6,0,1,37,1
0,2,0,3,9
4,1,0,1,1
4,17,6,1,4
1,2,7,38,0
0,0,0,0,7
0,0,0,16,1
1,1,0,1,3
0,0,8,8,118
1,2,12,0,0
8,0,0,0,0
0,1,5,0,0
1,0,0,0,1
0,10,5,4,13
0,6,0,1,0
0,5,0,1,6
2965,0,0,1,20
14,0,2,2,0
1,16,1,2,0
0,1,0,0,2
0,0,1,0,3
9,4,1,0,3
68,0,1,0,0
0,61,1,4,2
0,3,3,0,8
0,58,5,257,23
0,0,1,65,1
1176,2,0,0,1
5,0,0,19,37
125,0,0,11,5
130,8,0,6,3
0,2,1,0,0
10,0,62,6,9
1,14,1,3,3
0,0,456,9,0
0,7,13,97,64
1,0,1,2,72
10,0,7,8,11
4,0,281,1,4
6,2,0,7,0
0,0,1,1,60
0,80,0,363,0
1,3,3,0,5
11,53,0,1,0
2,0,2,11,1
0,0,1,0,0
27,1,3,0,0
10,2,3322,0,0
21,1,0,0,12
1,0,0,0,10
32,1,0,12,84
1,109,0,442,22
0,0,0,0,6
0,0,0,3,1
0,1,0,1,7
2,2,1,0,17
1,3,0,1,0
80,3,0,0,1
0,67,1,2,0
9,42,1,35,0
1,0,2,0,4
48,0,3,3,92
28,366,0,0,0
3,0,9,2,1
2,0,4,0,0
1,0,0,0,1
2,235,146,4,0
0,0,2,1,1
3,2,0,37,2
0,0,1,1,48
0,3,0,1,15
0,0,3856,1,29
9,13,2,1,27
9,4,5,0,2
1,3,330,0,0
0,24,1,0,2
13,1,0,3,0
4,2,14,0,0
0,26,5,53,0
2,0,1,0,6
9,1,0,15,4
1,0,0,22,0
1,6,9,0,21
0,0,2,0,0
0,26,0,1,36
7,15,2,0,6
0,0,1,11,4
0,15,1,0,4
968,6,0,3,0
0,2,0,0,0
0,1,0,0,1
20,8,1,9,2
2,0,11,6,0
2,0,0,0,1
0,1,53,1,5
2,1,9,3,0
2,4,6,1,11
6,0,1,0,15
14,1,11,0,0
0,18,7,0,0
0,0,0,2,1
0,4,4,22,0
29,0,0,3,1
8,5,0,0,2
2,0,1,0,2
2,42,0,4,0
0,31,3,1,5
7,8,0,0,3
2,3,33,5,0
5,0,1,158,2
1,0,2,16,1
15,1,0,0,0
2,0,5,116,1
1,17,3,0,83
23,2,0,13,0
0,15,0,0,0
1,14,0,0,0
13,1,4433,1,1
0,0,43,0,73
28,2,0,38,0
1,0,0,0,0
27,1,0,0,0
267,0,0,3,0
2,0,1,0,0
0,0,98,0,8
0,0,1,0,1
0,3,0,2,1
26,1,0,1,4
2,1,1,1,1
0,2,0,40,61
3,1,1,0,21
16,1,2,0,1
1,2,3,1,0
2,3,8,0,0
1,6,28,1,0
0,0,6,0,986
78,1,0,8,6
2,0,0,5,0
1,1,724,0,0
0,0,3,0,6
0,15,6,10,3
2,1,1,0,0
1,0,0,18,4
0,379,1,6,8
1,0,0,15,3
2,38,7,0,2
12,1,0,3,0
0,0,7,0,25
1,0,4,10,2
55,9,93,1,1
7,0,10,1,0
8,0,2,20,4
2,0,0,0,0
0,2,3,663,45
5,0,0,1,1
0,0,1001,0,0
2,0,1,1,1
1,0,0,0,6
2,52,0,18,11
0,0,88,2,650
1,2,2,1,2
2,4,0,13,2
327,0,5,1,372
0,0,44,0,58
1,0,1,123,42
4,0,9,0,1
0,1,32,4,17
0,17,8,0,0
0,0,1,3,0
0,0,0,11,1
21,505,40,1,2
82,0,0,0,0
2,0,1,0,0
0,0,0,46,5
1,4,3,29,2
2,3,1,1,1
0,0,5,1,0
5,34,26,0,3
75,82,3,0,2
5,0,3,13,1
0,2,2,0,7
0,0,0,20,54
3,0,2,286,0
147,1,1,11,37
1,2,5,6,4
655,0,0,12,0
0,3,0,19,4
2,0,1,2,9
31,3,0,0,0
0,0,7,3,7
4,2,245,6,1
4,1,1,0,1
13,7,1,0,0
13,0,1,1,0
13,5,3,1,1
0,2,47,3,0
1,13,1,0,14
5,15,17,0,11
1,0,0,3,28
0,6,0,0,0
17,1,0,1,69
0,2,1,4,0
10,0,0,15,0
