1,2,3,4,p
6,4,5,4,4
0,0,0,1,0
1,5,1,0,5
2,292,2,1,0
0,2,2,5,0
1,4,3,1,1
1,0,0,1,2
2,7,6,309,0
24,2348,1,0,19
19,0,7,0,2
5,1,0,7,1
148,0,0,3,0
6,2,1,1,176
0,0,1,2,2
1,0,3,7,2
25,20,1,6,2
3,14,2,0,1
12,0,4,36,2
41,0,1,0,0
0,2,5,0,1
5,1,11,68,1
5,0,2,1,4
8,1,1,3,14
4,0,0,1,0
0,1,4,0,7
2,0,0,3,4
4,3,0,8,0
1,3,1,0,2
0,24,1,1,2
3,20,9,31,0
3,9,10,0,16830
3,0,7,0,0
0,3,0,3,1
2,5,0,11,4
2,5,0,0,0
3,0,1,6,67
1,1,0,10,5
7,2,1,0,0
6,0,23,3,0
5,16,0,1,9
1,3,2,2,82
1,0,1,17,3
1,0,0,0,6
0,0,2,1,1
0,0,44,0,0
9,0,0,31,0
2,0,0,6,9
0,0,0,3,0
2,5,1,2,2
62,1,4,3,0
7,3,1,0,9
2,5,27,6,1
1,0,4,2,2
1,11,1,0,0
6,17,1,13,0
12,2,0,4,4
141,0,13,12,1
0,0,6,0,0
9,0,0,67,2
0,1,0,7,2
0,5,1,4,0
4,54,4,0,1
2,0,4,0,0
0,2,11,8,2
1,62,0,10,1
0,0,7,0,0
0,0,0,5,1
15,9,57,1,0
9,6,0,2,81
0,8,6,3,1
55,34,2,2,1
61,0,4,2,3
1,7,0,0,0
2,408,2,0,0
6,2,7,0,3
7,0,0,0,0
7,2,4,22,272
6,5,25,0,3
0,0,2,5,1
3,24,0,2,6
0,35,0,0,4
0,0,1,17,1
12,71,1,0,0
2,4,4,22,3
0,0,32,0,0
0,99,1,0,2
4,1,18,1,0
0,0,2,4,6
2,57,5,12,1
0,10,0,367,0
0,1,8,2,1
10,3,2,0,1
9,4,3,10,0
0,3,127,0,0
2,1,0,9,0
3,2,0,0,3
29,2,0,1,3
0,10,1,1,0
5,0,2,1,0
0,1,9,0,0
4,1,2,2,1
1,1,0,8,2
7,0,0,0,2
0,0,2,2,2
0,3,1,1,0
202,7,0,33,6
0,2,2,0,115
1,1,0,3,13
1,1,0,0,0
0,0,3,1,2
6,5,0,17,1
1,0,10,11,1
0,0,0,0,2
0,7,1,1,2
0,0,0,0,1
37,2,0,0,3
0,2,0,24,2
1,1,3,0,16
0,24,0,0,1
0,0,1,0,0
0,0,0,1,1
1,0,2,15,3
2,21,0,1,8
24,0,0,7,0
2,1,0,14,17
0,3,2,0,0
5,1,72,0,13
9,1,0,6,1
4,0,5,0,0
0,2,5,2,0
0,0,0,8,4
3,3,5,0,1
20,0,0,28,0
0,1,15,1,0
2,1,0,0,840
32,5,0,3,126
18,0,7,1,1
1,5,1,0,2
0,1,6,0,4
0,6,1,21,3
1,0,7,0,0
4,0,0,10,15
39,4,10,0,2
2,0,0,0,5
4,0,0,5,0
0,1,0,1,0
0,12,0,0,41
2,0,111,0,0
1,1,0,0,1
0,2,0,3,1
0,0,19,53,1
12,0,0,6,1
3,2,0,3,14
5,0,0,2,1
4,8,1,1,0
17,0,0,65,86
2,3,2,63,0
1,1,0,15,0
0,3,0,0,15
1,0,2,0,10
1,13,1,4,0
2,36,1,1,0
0,2,0,1,2
4,4,15,4,1
32,0,0,2,2
0,1,0,3,2
10,33,0,1,0
0,2,4,11,0
1,5,14,2,0
0,9,5,3,2
2,0,2,0,0
21,0,4,5,3
2,0,6,3,0
12,19,3,0,0
0,0,9,6,0
5,0,2,4,0
2,1,3,4,151
0,0,2,0,0
1,0,0,47,2
29,0,0,3,1
2,13,1,0,0
8,2,0,0,12
4,0,1,0,2
0,32,2,4,0
0,1,0,0,2
4,14,1,0,0
0,0,2,0,8
1,5,15,5,0
0,7,0,0,4
4,0,1,12,2
1,0,14,0,0
4,0,0,8,0
0,8,19,6,6
2,2,0,9,8
3,12,2,0,2
0,1,2,0,1
2,0,0,0,0
3,6,2,17,0
2,19,0,1,64
0,1,0,3,0
1,3,0,15,3
0,19,2,0,13
0,0,206,2,2
9,2,4,1,3
8,0,0,0,2
30,0,6,0,0
2,0,2,0,16
8,0,0,2,0
0,1,0,2,0
23,33,0,1,2
2,2,9,6,0
6,1,0,2,2
0,4,0,0,0
4,0,0,0,14
0,2,1,3,0
1,0,14,25,1
0,2,0,1,27
2,1,0,0,246
24,1,2,2,1
0,1,0,0,1
1,0,0,0,23
0,19,1,0,6
0,0,6,3,0
4,34,18,0,5
1,2,2,0,6
28,0,0,3,10
4,0,0,1,9
0,0,0,0,1
0,35,4,1,28
13,0,1,8,0
43,1,1,0,4
0,0,49,0,33
58,1,1,2,6
0,0,1,1,0
7,0,106,0,6
10,0,2,91,12
1,14,4,0,0
7,3,1,1,7
8,17,2,2,20
0,1,3,4,0
0,4,55,2,16
0,0,0,1,7
0,2,1,0,4
8,3,0,1,0
0,3,2,0,0
1,2,0,0,3
0,39,1,0,0
0,0,13,0,0
1,2,29,2,1
0,3,5,7,1
32,3,1,0,4
1,8,57,0,0
9,0,0,63,0
11,1,5,1,0
0,7,3,0,1
0,0,2,1,3
0,0,0,13,0
1,0,9,10,1
0,5,3,1,1
0,1,1,0,0
13,1,0,1,9
0,1,1,0,37
0,111,0,2,1
1,3,108,0,6
1,0,10,2,1
3,0,1,0,4
2,5,1,1,2
1,4,1,2,0
4,0,1,0,10
0,0,0,0,6
5,1,503,1,10
2,1,0,178,0
141,0,10,2,0
1,3,17,4,3
13,1,3,1,0
2,0,0,0,0
0,0,7,1,2
1,0,0,3,1
0,1,8,0,9
7,39,31,0,5
31,0,0,0,0
0,0,2,1,2
3,1965,7,0,8
0,6,54,1,1
1,1,2,1,5
1,1,2,0,6
0,0,2,2,0
5,0,1,0,4
2,0,10,1,10
13,0,1,6,5
0,0,1,8,5
6,0,1,8,1
7,0,2,12,0
0,5,0,0,2
5,0,5,48,7
8,5,8,1,5
0,2,2,0,1
6,0,1,0,10
3,0,0,0,0
1,5,2,21,0
5,2,3,3,0
1,0,2,10,0
0,3,30,0,0
10,3,0,37,13
0,91,6,10,2
0,164,0,0,17
1,0,0,12,2
12,0,0,3,1
10,6,0,4,40
11,1,23,3,9
1,3,0,1,0
2,0,0,2,12
1,0,0,0,3
5,4,0,2,0
0,0,2,0,0
3,2,7,3,0
2,6,0,39,3
0,0,51,0,3
0,9,0,0,0
1,2,2,3,1
0,0,0,0,0
0,0,0,3,3
0,1,0,1,0
0,3,19,8,6
0,0,0,0,0
4,1,0,0,1
0,0,0,1,2
8,1,5,1,1
3,0,3,6,0
1,0,0,4,1
0,1,0,1,0
11,0,2,0,0
3,0,0,0,1
1,0,0,0,0
16,8,0,0,11
101,2,0,16,0
0,2,0,0,0
0,7,1,2,7
0,4,0,1,0
48,0,0,0,14
6,2,10,22,0
3,1,3,3,9
0,3,4,0,2
0,0,7,0,3
8,1,1,5,0
1,1,0,0,0
17,0,14,1,0
4,1,1,0,1
7,1,1,1,1
1,4,85,0,36
0,4,14,6,0
1,1,0,1,1
1,9,0,0,16
4,14,0,0,32
0,1,0,15,7
1,7,4,7,2
13,29,20,3,2
0,0,1,2,1
2,5,0,0,0
2,0,0,16,0
0,0,0,0,0
166,22,0,3,2
17,18,4,0,0
3,1,5,1,2
68,0,9,0,3
5,0,2,1,6
6,1,0,92,0
0,2,0,0,0
0,6,8,0,0
3,2,20,1,0
0,10,1,180,34
248,3,0,7,2
1,10,7,0,1
6,1,1,0,4
1,2,2,4,2
0,2,0,3,7
2,2,0,2,0
6,3,1,2,23
0,2,2,0,1
4,8,2,2,0
18,3,0,1,0
3,0,3,1,0
22,0,1,8,2
199,0,0,0,0
0,3,2,1,1
0,1,0,12,0
5,6,51,0,5
1,2,1,1,13
0,0,18,3,15
249,1,0,0,3
4,3,45,0,0
16,0,6,16,2
0,0,0,7,0
0,0,2,0,2
20,6,1,0,26
4,1,41,1,6
1,0,5,2,4
2,1,2,4,2
3,2,0,1,1
28,1,1,0,0
0,0,0,11,1
7,0,4,18,0
1,1,0,7,8
3,1,0,5,6
0,0,0,9,0
0,0,276,2,0
7,0,1,10,1
0,14,0,0,1
0,0,0,1,1
1,6,0,8,2
0,5,0,0,3
2,956,26,0,0
0,1,6,0,0
2,1,0,0,2
25,0,0,4,0
1,0,2,3,9
0,1,3,0,8
139,10,10,0,36
0,201,0,5,0
1,0,5,3,2
6,56,3,239,2
2,11,0,8,2
3,2,13,7,1
0,23,0,0,1
0,1,0,3,2
4,5,11,1,5
0,0,18,2,16
0,3,3,19,2
21,1,14,2,4
1,0,3,0,2
8,0,1,2,0
2,8,60,0,1
5,0,19,0,1
2,0,0,0,0
0,0,5,1,6
0,4,1,0,0
1,0,1,1,1
0,0,24,3,1
1,7,15,3,0
2,5,0,5,0
3,3,0,3,180
0,1,313,0,18
8,0,1,1,4
9,0,2,0,3
3,1,0,0,8
5,0,0,5,2
5,3,7,1,2
2,0,0,29,10
6,1,0,4,2
1,5,2,183,1
3,0,15,0,0
3,1,0,2,1
12,14,21,1,1
4,72,4,5,1
1,747,0,0,1
5,0,0,7,0
16,2,7,2,0
2,0,1,0,0
6,1,8,10,39
3,5,0,7,3
17,13,0,16,1
1,0,6,0,2
12,0,6,3,0
0,4,5,1,0
4,0,0,6,6
5,10,0,14,6
1,0,8,3,2
15,38,10,36,0
0,2,2,2,18
5,7,8,9,1
11,16,0,2,10
7,1,5,0,13
2,0,0,0,0
1,0,0,0,0
25,20,0,1,0
3,0,4,8,3
0,66,0,0,1
22,0,0,2,6
0,1,3,1,1
0,4,0,6,6
3,0,0,0,7
0,3,1,0,0
0,0,1,2,0
47,3,0,49,0
3,0,3,1,2
0,3,0,0,4
1,0,1,0,2
0,19,0,1,11
1,0,1,0,0
1,4,148,0,0
8,3,2,0,0
0,0,3,2,13
2,4,0,2,3
9,2,0,1,28
0,0,1,0,0
0,0,0,6,0
499,755,2824,2,8
0,1,4,0,1
1,0,0,4,3
2,130,0,3,1
1,7,2,9,0
7,0,0,0,10
3,4,0,2,0
0,6,0,0,0
0,7,0,0,3
0,53,2,5,0
0,18,4,12,0
1,1,1,0,1
54,1,0,0,2
0,0,2,1,33
1,2,0,1,2
0,26,4,14,0
2,2,1,0,11
2,2,0,0,57
0,1,4,2,2
0,7,8,1,1
0,183,0,0,0
16,0,0,0,0
0,41,6,3,2
0,15,9,0,4
1,0,4,0,2
1,2,89,0,1
2,0,0,18,10
7,11,1,4,0
1,6,0,7,4
11,1,12,1,0
0,1,1,1,15
7,0,1,14,131
2,3,0,0,0
4,0,0,0,0
1,3,15,4,6
1,0,1,0,0
6,2,3,0,1
1,1,16,7,12
0,0,3,4,3
1,3,8,0,0
3,0,15,2,16
3,14,0,31,7
3,14,0,1,0
1,0,0,0,3
0,1,0,0,0
0,0,1,0,0
0,0,1,1,2
1,1,3,0,13
0,4,0,0,17
0,5,30,0,0
1,0,0,0,7
11,0,3,0,3
0,6,1,1,35
0,0,0,1,1
1,2,20,0,1
2,0,224,4,12
3,0,3,0,1
2,1,0,364,0
0,14,25,0,1
0,1,11,2,0
0,3,1,3,0
520,0,0,7,0
18,0,600,55,3
1,0,0,0,0
1,1,0,1,9
0,4,1,0,0
152,1,0,4,0
1,82,1,0,1
1,3,33,0,0
0,0,0,10,8
0,1,0,0,31
6,37,0,10,0
0,363,1,0,3
1,0,0,1,7
1,1,1,3,6
5,0,0,6,2
1,3,1,17,1
0,7,3,0,1
1,0,0,0,29
0,3,1,1,0
2,1,0,13,2
0,1,2,0,0
1,9,2,0,0
0,43,1,1,4
28,3,1,1,6
0,22,13,2,13
0,3,0,0,0
2,14,166,0,15
6,3,0,2,2
3,4,1,1,3
1,0,0,3,2
3,0,1,0,1
0,1,36,0,1
3,1,0,0,1
1,1,5,1,2
2,0,1,1795,0
0,1,0,0,1
2,0,16,10,0
5,0,0,1,9
0,0,1,0,3
1,12,0,1,5
1,1,1,217,1
0,19,3,1,3
0,0,0,6,0
0,15,2,1,0
4,4,1,1,8
0,12,1,0,2
2,0,1,1,0
0,3,0,1,1
27,0,6,4,1
4,2,1,1,21
0,0,0,0,0
0,1,1,1,0
4,1,8,0,11
0,0,2,0,3
2,92,1,1,0
0,5,0,0,0
1,0,2,1,4
28,102,1,1,0
2,1,0,17,0
0,0,0,1,10
47,1,2,5,0
0,3,2,3,1
2,12,2,1,4
1,0,0,3,2
2,13,0,0,1
2,0,0,9,4
2,0,10,1,0
2,21,0,5,0
124,0,1,11,1
12,0,1,3,114
0,0,1,5,5
0,3,0,16,2
2,17,1,2,3
12,0,115,27,1
0,7,0,1,13
125,0,0,0,3
9,0,320,0,0
1,0,6,11,3
3,15,29,1,1
3,0,5,0,2
0,0,5,5,31
8,9,1,0,0
6,2,1,9,19
12,1,1,0,0
0,1,2,0,1
2,0,0,8,0
27,0,0,12,1
0,0,3,0,0
0,6,123,0,1
2,0,2,0,0
1,4,0,2,0
35,0,0,0,327
5,1,0,2,1
0,0,4,0,0
0,2,0,5,0
0,0,1,1,1
0,1,2,0,9237
1,1,0,1,44
0,0,0,6,0
13,16,4,0,2
64,4,0,11,0
1,0,1,3,0
0,4,0,2,0
2,0,0,0,6
4,0,4,5,0
10,0,0,4,9
1,0,0,0,25
13,13,0,3,0
0,2,1,0,2
5,0,0,0,2
4,3,1,0,3
0,0,0,7,0
0,1,1,10,2
37,0,1,2,0
5,0,1,13,1
1,1,0,0,1
1,2,2,1,0
18,9,1,115,8
93,0,0,2,1
0,9,0,1,3
8,1,1,1,3
3,1,6,0,0
79,2,3,0,13
0,1,3,0,0
0,2,0,0,0
0,4,3,0,2
0,8,21,6,0
1,0,12,0,3
6,0,0,6,2
2,1,0,3,0
1,0,0,1,5
5,4,2,0,3
1,2,0,1,7
0,35,4,2,0
1,1,3,1,7
0,1,24,11,4
1,1,0,0,0
0,3,0,0,16
1,3,0,0,0
26,3,2,16,0
0,0,0,2,1
0,2,1,1,61
4,6,0,0,23
6,13,0,0,1
32,11,0,0,0
7,4,3,4,0
0,1,116,3,4
0,2,136,3,36
0,49,0,8,0
5,10,0,0,0
4,2,9,0,0
38,2,1,0,0
1,9,0,3,0
0,9,2,0,1
19,4,5,0,6
0,1,27,504,2
15,1,4,1,0
2,31,8,0,3
1,4,2,1,22
1,1,0,3,14
52,4,0,0,4
0,1,4,0,1
137,1,5,2,3
0,4,0,0,16
0,56,0,3,3
0,0,15,0,0
0,3,0,12,0
0,0,0,0,0
1,0,0,3,0
1,1,1,1,55
0,2,0,4,5
7,6,1,0,2
0,0,67,1,0
0,0,3,0,0
1,0,1,5,0
1,0,5,0,8
9,0,0,2,0
0,0,19,0,0
6,4,0,22,36
53,14,2,0,1
0,2,1,0,0
0,0,1,0,1
9,9,2,0,1
0,25,1,0,0
2,73,9,0,0
8,0,0,2,0
0,394,1,7,1
6,2,3,1,16
0,1,0,4,1
1,0,0,0,0
3,0,351,1,20
19,2,19,0,1
0,2,0,1,3
0,0,2,19,0
0,0,14,5,8
0,15,3,1,0
17,31,52,15,1
0,1,1,0,30
24,10,0,142,134
186,5,0,1,1
3,0,0,4,1
0,13,8,0,1
7,2,0,3,0
1,0,2,3,0
0,3,0,18,2
5,1,0,0,1
1,47,3,1,0
0,0,4,0,148
0,2,0,2,1
0,7,0,0,3
1,0,23,0,2
1,1,0,0,1076
13,0,4,3,0
6,0,2,10,2
0,18,6,3,1
4,0,0,2,0
1,1,2,1,2
5,2,0,1,0
0,0,0,1,2
3,0,4,55,5
1,0,0,1,0
0,9,1,2,0
7,3,5,0,27
0,2,0,2,4
1,0,2,4,2
0,0,0,5,0
16,2,0,5,0
1,0,19,5,0
3,2,1,0,181
0,2,1,0,7
8,4,0,14,2
2,1,0,0,5
0,3,2,9,0
2,0,8,0,0
2,0,0,16,4
50,4,1,0,1
0,0,14,4,0
7,2,8,11,0
1,0,8,0,1
0,8,3,1,1
1,1,30,0,3
3,1,3,0,1
4,0,4,1,0
0,0,0,0,7
0,0,0,2,1
0,0,2,1,68
0,1,10,0,3
0,6,0,177,6
0,1,1,2,18
1,0,15,4,0
1,0,0,0,4
2,0,130,9,0
0,0,9,1,0
1,9,5,0,0
5,8,1,5,1
1,0,1,1,0
1,0,3,5,0
1,0,0,4,0
6,4,7,1788,3
2,2,0,1,4
0,0,1,7,5
0,2,0,0,1
0,0,4,1,1
2,6,4,3,5
2,23,2,1,3
0,23,1,4,0
30,0,3,0,148
0,0,1,0,3
3,0,3,1,2
2,0,1,4,1
0,1,0,0,5
0,1,1,2,0
1,0,1,5,1
0,2,0,2,0
0,0,19,0,0
2612,0,5,6,1
1,1,0,1,0
7,0,5,1,0
8,2,1,0,0
4,0,5,0,2
0,2,0,0,0
3,1,0,0,5
0,5,0,3,4
5,0,2,1,3
2,16,0,3,3
7,0,0,1,46
2,1,0,1,1
0,0,0,1,0
61,4,3,4,5
2,4,1,0,37
0,7,18,1,0
27,2,0,1,1
0,2,9,0,0
6,0,0,0,1
0,0,2,0,0
3,12,3,0,0
127,5,17,0,0
0,1,30,1,0
18,0,0,0,4
0,4,1,0,1
0,0,1,2,0
2,3,3,2,0
19,0,9,0,0
0,0,2,5,18
2,0,3,64,0
6,1,0,6,0
0,1,4,2,3
0,45,0,1,5
16,1,4,0,0
3,9,1,1,4
5,0,23,22,0
1,0,4,0,1
0,1,0,0,0
1,1,2,0,0
5,4,0,0,1
2,11,0,3,1
0,0,4,0,0
0,0,1,0,43
12,1,1,152,1
3,0,12,0,0
1,28,1,0,2
2,0,0,0,1
2,86,183,1,3
0,102,12,1,15
1,4,0,0,1
6,0,0,1,6
0,1,15,2,0
231,0,10,1,0
0,0,0,9,1
4,0,0,31,13
0,0,1,49,0
1,0,0,0,6
6,1,30,0,0
1,0,5,23,1
0,1,1,4,0
3,0,0,2,0
0,3,1,0,1
0,0,0,0,0
146,20,5,0,1
3,2,2,0,0
32,0,4,1,13
21,1,0,2,1
1,41,2,3,0
0,4,1,2353,2
0,3,1,1,24
1,0,2,5,1
52,6,2,1,3
0,5,1,0,0
0,0,8,3,0
1651,2,0,9,1
0,1,2,21,0
61,3,43,1,2
1,0,0,6,19
0,1,1,0,1
49,1,4,97,0
96,16,0,3,0
2,6,8,1,3
0,6,14,0,0
7,5,0,5,1
1,0,1,38,19
0,4,0,0,1
3,0,0,5,0
2,0,1,9,2
0,0,8,3,0
0,5,0,0,0
3,8,49,11,98
0,1,1,2,2
326,1,0,33,24
2,21,0,0,50
2,2,1,0,4
0,3,3,1,11
137,3,2,0,1
184,0,3,0,0
0,2,84,12,0
3,0,2,0,0
7,77,0,0,3
0,1,2,0,0
0,1,9,6,0
9,0,6,1,0
20,0,12,13,3
21,10,9,9,1
0,0,1,21,1
7,0,2,0,1
3,0,1,10,2
17,0,7,0,1
15,0,71,11,4
0,0,0,0,0
1,0,1,2,1
10,5,2,2,0
0,1,2,1,1
0,1,2,1,1
1,1,0,6,0
3,19,0,4,1
0,1,0,1,1
0,0,2,0,2
4,0,1715,5,226
1,5,2,1,19
1,5,5,1,9
10,8,1,6,8
5,54,11,0,1
0,4,2,26,0
5,5,2,2,1
0,1,2,0,0
1,0,23,10,7
0,3,12,0,14
2,1,2,1,3
1,0,1,0,0
0,1,1,0,0
8,0,0,23,0
11,0,339,0,12
1,1,0,3,38
0,2,2,1,0
1,4,0,2,5
4,18,0,0,1
2,3,0,0,1
0,1,5,112,1
6,1,0,0,1
4,7,7,0,2
0,1,6,0,1
0,4,2,4,1
3,1,10,0,15
0,0,14,7,6
0,0,2,80,1
5,4,1,0,2
4,0,0,1,2
6,3,0,0,2
33,2,5,30,7
0,4,0,0,0
3,0,1,0,1
1,0,1,5,2
1,0,1,2,1
4,0,0,0,5
27,24,0,2,0
0,0,0,0,0
3,0,0,0,91
1,1,3,0,2
1,1,7,0,0
2,5,24,0,1
0,1,0,1,3
0,0,0,1,1
3,0,0,1,1
2,4,1,0,7
0,0,3,1,0
23,0,2,0,1
3,1,13,3,0
1,1,1,7,3
3,1,0,1,0
0,1,0,1,8
0,19,2,2,2
0,6,0,3,10
81,0,5,0,1
1,19,3,12,0
11,2,0,1,4
0,4,4,0,3
5,4,1,0,3
1,1,12,2,1
3,0,0,0,2
1,0,0,8,2
1,236,15,22,7
1,5,2,9,0
4,0,0,19,1
1,0,2,3,4
1,13,0,6,4
1,4,0,0,0
0,0,17,7,0
8,1,1,5,0
0,0,0,15,6
1,47,0,3,0
1,2,0,1,5
2,2,0,4,1
2,0,0,1,5
7,2,16,0,4
1,7,2,3,1
2,0,7,0,0
11,4,0,0,23
0,0,0,0,0
0,1,0,0,0
1,1,333,0,3
0,0,112,0,0
2,2,1,1,0
1,0,0,0,4
8,1,1,5,1
2,4,0,27,2
0,14,5,51,51
0,6,0,3,5
1,6,0,3,0
0,0,22,5,2
3,2,0,1,4
0,0,0,7,0
36,1,0,3,11
0,1,0,1,5
22,6,2,13,0
251,0,19,0,1
7,2,0,4,0
11,0,0,52,22
2,6,1,0,89
2,0,0,5,0
3,1,5,0,0
6,0,0,1,1
2,1,0,1,0
42,0,2,0,3
2,0,2,2,0
44,2,2,7,10
28,1,0,4,0
0,22,4,2,1
0,3,0,1,2
0,0,0,13,12
1,1,2002,1,0
0,0,12,2,2
1,1,7,0,3
10,0,0,28,0
1,1,1,0,10
0,1,14,3,0
0,5,3,0,1
4,14,9,3,9
0,2,0,1,0
3,0,1,98,1
4,3,0,5,0
6,6,0,4,0
2,6,0,19,15
7,2,0,2,43
22,2273,15,8,0
7,0,0,2,4
0,18,2,2,0
2,1,11,38,0
1,0,0,5,0
2,5,0,0,1
11,7,1,14,0
1,1,0,8,3
3,5,5,47,7216
0,0,1,0,1
2,0,1,1,0
1,18,110,315,3
0,0,0,1,2
15,0,1,0,0
11,2,29,2,0
0,0,4,0,37
1,7,0,1,0
4,2,0,2,0
0,33,0,22,0
5,0,122,0,1
3,2,2,0,0
3,2,23,0,8
0,2,1,0,0
0,1,2,0,0
123,0,5,0,1
0,1,0,4,0
13,0,0,0,2
0,0,0,3,0
3,82,4,0,6
0,2,2,2,1
5,1,0,1,8
16,2,14,1,0
6,4,3,4,0
7,2,8,1,4
3,1,0,2,0
0,4,1,0,3
0,1,16,4,9
4,1,0,21,0
0,0,0,1,20
3,1,8,1,1
10,0,2,0,0
0,0,0,4,12
0,0,0,3,0
0,0,3,0,16
0,1,0,0,2
9,16,8,0,2
0,0,1,0,2
0,0,2,0,2
0,1,1,0,0
1,1,6,0,27
0,0,0,4,0
15,0,4,2,0
9,0,0,12,2
1,0,5,8,41
0,0,2,11,0
1,2,1,0,0
0,2,3,1,14
0,2,3,3,1
5,0,23,6,1
1,0,1,260,0
1,0,3,1,22
0,5,1,1,0
2,1,0,1,237
16,1,2,9,1
4,0,0,1,10
0,2,0,1,4
3,0,2,0,0
3,0,0,1,0
0,0,3,5,0
1,1,15,3,0
12,3,4,0,10
0,7,0,1,0
0,7,0,1,3
6,0,0,0,11
0,0,4,3,6
6,1,2,4,0
3,3,25,2,0
0,1,0,0,1
1,1,8,1,2
0,3,24,8,2
2,1,0,5,4
0,1,0,2,1
0,0,4,7,4
0,1,0,2,124
1,1,0,49,0
1,0,31,0,3
3,6,8,16,0
1,0,1,0,6
0,0,1,1,4
2,7,32,0,15
1,0,0,0,3
0,0,0,1,0
3,0,0,1,5
0,13,0,0,2
2,2,2,0,0
3,4,4,0,0
0,0,1,5,1
0,1,19,4,1
0,2,0,0,0
4,2,0,2,1
2,3,9,0,2
1,1,8,0,3
16,1,68,0,0
2,7,4,2,840
0,2,8,13,0
1,1,11,0,0
0,6,0,15,0
4,0,0,1,1
3,0,0,0,0
2,0,4,2,0
2,41,28,0,8
0,1,3,0,6
1,4,0,14,0
7,1,1,0,0
2,1,1,3,3
48,6,3,5,0
1,1,8,3,0
2,0,0,3,7
0,1,0,2,0
1,5,3,434,2
1,1,9,1,25
1,8,0,0,24
0,0,4,2,44
0,15,13,0,4
1,3,0,16,4
0,0,1,2,1
7,0,2,0,6
1,137,25,2,2
7,10,0,26,0
0,1,6,0,2
0,0,1,1,0
0,7,1,4,17
2,25,7,14,1
1,0,1,0,1
0,0,9,0,0
5,0,0,38,3
275,0,14,0,7
2,85,3,5,1
4,0,4,0,0
0,0,0,0,0
2,3,1,5,0
3,1,6,0,0
0,2,0,0,26
1,0,0,1,4
0,1,1,8,0
115,1,9,0,1
0,15,52,22,9
7,0,4,0,0
1,0,3,0,7
0,0,0,0,6
6,3,0,0,3
0,30,2,0,1
0,1,1,0,0
16,5,1,5,0
17,20,2,0,7
15,0,0,7,0
1,0,0,6,0
1,4,5,11,0
16,9,0,4,13
4,14,0,0,0
9,3,1,6,0
0,0,5,2,1
0,0,1,18,3
0,0,1,9,0
7498,0,4,0,7
0,8,1,0,0
1,1,85,0,17
9,0,0,3,1
2,7,0,3,0
5,0,5,12,2
10,0,0,1,0
0,0,2,0,1
33,5,3,0,0
0,7,0,3,3
0,2,0,0,0
4,10,14,10,15
26,3,0,2,1
0,2,1,0,0
1,0,8,1,0
9,4,13,2,3
1,0,19,1,5
0,0,1,0,165
6,0,0,1,1
0,0,0,0,0
1,1,0,30,12
1,24,5,1,7
9,2,1,5,0
0,1,0,1,2
1,0,2,6,0
0,11,0,2,2
2,5,0,0,0
3,16,2,0,0
0,0,0,10,0
0,0,0,0,2
55,7,25,174,3
0,52,4,139,0
85,2,0,1,39
10,0,4,10,91
0,2,350,1,0
0,0,0,0,0
0,0,72,4,2
1,1,0,7,3
12,0,3,0,8
0,0,0,1,3
116,0,2,1,1
0,0,1,5,0
0,2,2,3,0
0,2,0,1,0
3,0,0,5,0
0,0,0,3,0
7,0,17,0,2
0,5,9,3,0
0,0,0,1,0
10,0,1,4,0
0,0,0,0,8
2,26,27,2,0
0,2,0,0,14
3,2,1,1,0
0,0,0,0,1
10,0,1,0,0
3,0,8,1,25
0,0,4,1,0
4,0,198,0,4
2,11,1,9,0
21,1,0,0,14
0,8,1,0,9
1,9,2,7,0
0,2,3,2,1
1,4,0,0,0
1,0,2,1,0
3,0,10,0,1
8,4,6,0,1
0,3,3,4,0
4,0,2,1,8
4,3,3,0,1
4,0,5,24,0
2,2,0,24,1
3,0,2,42,0
80,0,9,3,0
6,12,1,1,4
1,0,1,2,34
6,0,2,1,1
4,13,0,97,2
8,1,4,0,59
12,4,0,0,0
0,2,7,3,2
4,2,1,0,63
1,1,4,4,2
0,0,0,5,4
1,2,0,6,0
0,0,0,0,4
0,4,51,1,4
0,0,2,1,0
5,0,0,60,20
7,116,1,9,0
5,5,3,23,2
0,4,0,3,0
0,2,0,1,0
0,53,1,0,0
1,0,0,0,2
0,5,1,0,0
0,2,4,18,0
0,1,0,6,1
2,0,0,0,0
15,13,0,0,3
7,2,4,0,0
6,5,0,0,0
0,31,0,1,5
0,0,4,6,5
0,0,0,1,5
2,8,1,0,2
5,0,1,0,1
12,0,4,0,3
23,12,3,5,51
13,0,1,33,9
1,0,2,1,7
16,0,4,14,0
0,0,2,7,0
5,0,10,0,1
1,9,0,2,0
0,3,11,8,0
1,9,0,11,2
13,37,0,2,2
0,2,1,0,2
0,2,2,0,2
3,1,20,0,0
1,0,3,3,14
1,0,1,7,0
10,1,7,2,139
0,3,36,0,2
0,84,0,3,26
1,0,57,127,1
3,0,2,1,1
0,3,4,7,1
0,3,0,8,0
2,0,1,2,0
9,4,2,0,0
10,2,27,0,1
48,20,1,0,34
1,0,1,4,0
195,3,0,49,52
9,2,2,1,6
0,1,2,2,0
78,1,177,8,8
23,39,3,0,0
8,6,7,0,0
5,1,0,2,0
9,18,0,1,2
1,2,5,1,2
16,0,0,4,0
0,2,3,1,4
6,6,1,3,0
0,0,16,2,59
1,0,1,2,0
2,0,1,1,0
0,6,0,1,2
0,1,1,0,2
0,1,1,1,0
5,2,0,4,23
