1,2,3,4,p
0,7,11,0,20
2,0,3,0,0
5,1,241,0,5
1,9,2,2,0
7,43,1,0,2
1,1,1,8,2
32,0,1,2,15
1,3,0,4,1
0,4,2,0,0
7,3,0,221,0
0,2146,6,21,2
5,4,1,2,0
7,1,36,3,0
1,0,0,0,8
0,0,63,1,4
0,3,17,0,15
393,0,6,11,0
1,906,2,12,2
1,406,2,6,9
0,49,2,3,0
7,3,7,1,17
0,1,0,0,0
4,46,0,0,8
4,0,0,0,17
6,34,6,1,0
0,0,4,17,1
1,1,0,1,2
4,0,1,0,1
12,29,2,1,1
4,2,210,2,1
0,0,3,1,0
2,1,0,0,1
14,2,17,4,1
1,10,3,8,2
2,1,7,3,3
1,0,49,3,0
0,0,12,3,0
1,0,0,0,3
11,7,0,0,0
2,5,0,0,0
2,0,3,0,0
1,0,18,3,1
3,0,0,0,30
4,0,2,0,19
1,11,3,0,0
0,0,0,0,2
5,10,0,14,32
1,0,145,2,0
0,4,3,0,0
0,396,0,0,1
2,2,0,3,0
12,1,2,22,0
2,0,0,0,1
4,8,0,14,0
1,1,0,6,1
0,3,0,1,0
19,0,11,22,0
1,0,0,0,4
5,3,1,0,1
0,58,2,1,0
29,1,3,2,2
1,2,0,1,0
5,16,1,3,3
7,3,2,0,1
5,1,1,7,1
2,5,0,1,2
0,2,4,0,1
2,1,0,0,27
1,4,0,2,0
0,1,2,0,0
7,7,23,0,0
0,24,0,0,11
4,0,0,1,1
6,1,0,8,0
7,5,4,1,0
0,1,0,0,2
0,7,3,4,6
2,2,7,1,2
0,6,11,39,4
2,1,6,0,0
12,0,0,2,6
1,41,0,1,6
4,0,4,15,1
8,2,2,0,1
0,1,0,0,1
158,0,30,0,5
31,0,0,26,0
89,27,0,12,0
0,4,19,3,0
2,3,5,1,2
0,0,5,21,0
0,2,8708,13,27
7,1,1,1,16
1,3,0,1,0
0,3,1,0,0
3,10,0,0,2
3,0,0,1,0
0,0,147,40,1
1,7,0,0,1
1,1,0,1,0
1,3,1,2,0
8,110,0,1,0
1,0,2,35,2
4,0,1,22,0
0,1,9,0,1
0,1,0,0,0
0,0,0,8,1
0,0,0,143,0
0,3,6,7,2
0,6,2,18,0
2,0,7,1,0
1,18,2,0,1
3,2,1,1,8
482,8,5,1,3
12,8,0,14,4
0,0,0,19,5
0,11,3,0,2
1,98,2,0,2
4,3,6,0,1
1,2,0,1,11
0,0,0,1,12
2,0,0,3,2
0,5,0,1,2
0,0,6,4,2
1,0,0,0,0
3,2,9,2,0
2,0,9,3,2
0,9,0,5,0
2,1,0,5,0
2,0,2,0,4
0,3,0,6,85
4,6,0,7,17
23,1,2,1,0
0,1,6,6,0
7,3,9,0,4
0,3,1,5,23
10,0,2,1,1
3,12,0,0,2
0,2,0,0,6
1,0,2,1,1
0,0,1,10,5
0,0,11,2,1
0,284,0,6,0
5,2,20,0,2
1,13,0,3,7
1,1,0,6,0
4,0,1,1,1
6,0,0,0,0
0,2,1,2,1
12,8,4,5,1
0,0,0,0,5
0,0,0,23,0
0,3,0,10,0
1,10,0,4,6
4,1,0,0,0
1,2,0,2,10
0,7,34,3,6
0,0,0,1,0
0,1,49,5,0
3,0,2,1,0
2,10,14,4,0
38,0,0,0,1
1,2,17,6,0
0,0,0,3,0
1,6,0,4,0
0,2,1,57,0
8,0,0,0,0
2,0,9,0,0
12,1,2,0,0
0,49,2,1,0
0,0,0,2,0
4,1,0,1,4
1,5,2,1,0
1,0,0,0,19
0,11,0,7,8
63,38,0,1,0
2,4,0,2,2
0,2,1,8,0
60,3,0,0,2
0,0,0,1,3
1,0,37,0,1
3,17,2,1,5
0,1,3,1,1
32,11,0,1,0
0,15,0,1,0
4,7,1,1,0
3,0,11,0,3
1,1,3,2,61
0,3,2,2,0
27,18,0,3,0
61,3,4,0,2
1,0,3,0,6
0,11,3,1,0
0,0,0,0,0
2,0,3,2,0
0,0,0,8,0
1,2,1,2,8
1,4,0,29,0
176,2,1,2,4
2,0,56,1,11
0,0,14,13,0
1,0,1,0,0
0,18,0,4,0
0,2,3,3,1
13,0,0,0,60
2,1,0,3,0
0,0,1,2,4
4,54,1,0,0
2,0,9,0,1
7,0,1,0,1
3,1,3,1,0
6,1,1,0,1
0,4,13,2,500
11,3,6,2,5
5,0,0,0,0
5,6,1,0,1
23,3,1,0,2
5,1,0,0,4
20,79,0,0,1
0,2,20,0,0
2,2,0,0,1
1,4,4,0,5
21,2,1,15,2
20,6,0,1,2
3,3,0,0,0
1,0,9,0,0
0,0,3,6,0
0,1,0,0,8
1,0,0,12,1
2,0,1,16,1
3,4,2,1,2
0,6,4,0,2
0,1,0,0,0
0,163,2,1,50
1,4,6,0,0
5,0,5,0,0
5,3,1,18,1
0,0,0,1,0
2,13,3,1,0
6,0,3,12,2
0,0,3,0,1
3,8,0,0,2
1,1,0,0,1
0,6,9,0,2
1,1,19,0,55
2,0,0,2,174
1,10,13,0,1
0,0,0,0,3
3,3,0,1,0
0,0,127,1,1
4,0,0,5,0
0,2,1,4,0
6,0,5,1,0
9,7,12,0,12
1,0,0,44,0
11,1,2,7,54
2,0,27,0,83
8,2,5,0,1
10,0,0,0,1
0,3,99,0,1
0,19,0,3,3
10,52,1,1,0
0,0,6,1,6
2,0,1,2,0
1,9,52,43,2
0,7,0,5,0
1,5,10,11,0
1,3,1,0,1
0,2,3,3,10
0,0,0,0,5
0,0,3,1,4
4,103,4,2,4
4,0,2,5,3
0,2,0,11,0
0,0,0,0,0
0,0,0,1,0
3,15,1,0,1
12,1,3,3,0
8,17,11,2,11
0,5,1,0,19
0,14,17,9,1
0,1,2,0,6
1,6,3,6,0
4,0,10,19,22
1,0,3,13,2
0,0,1,0,2
2,431,0,19,3
0,1,1,0,0
12,31,0,0,1
7,0,16,2,2
1,3,0,15,1
9,1,1580,0,65
1,4,1,10,1
17,1,1,12,6
0,0,3,465,0
1,18,2,0,21
1,2,1,0,0
0,0,1,1,15
3,0,6,2,0
2,0,1,2,0
0,0,4,1,2
3,1,0,1,0
17,1,17,4,3
0,9,6,0,5
0,1,0,0,2
0,3,1,0,30
0,3,3,0,4
7,2,0,1,0
0,0,0,10,1
0,0,3,0,4
0,1,0,2,2
1,0,0,0,2
0,0,1,4,1
24,1,0,0,1
5,0,0,5,1
12,2,0,0,29
8,0,15,0,1
0,6,2,3,0
0,0,4,63,1
0,4,1,1,0
16,1,14,0,9
0,1,33,2,33
1,3,33,0,1
10,23,1,0,0
6,5,1,30,0
2,0,1,1,6
3,1,1,0,1
3,0,1,6,11
0,1,0,0,0
5,1,0,1,8
1,0,0,0,20
3,2,0,5,6
2,0,1,2,7
0,1,6,0,10
4,0,0,1,3
0,1,3,2,1
2,11,12,4,3
4,0,85,2,10
1,1,127,2,3
0,4,8,5,0
0,0,64,0,0
3,2,3,5,6
1,2,1,0,2
21,28,1,2,0
0,0,2,0,0
3,1,0,0,1
60,0,4,0,18
0,6,1,40,0
0,3,12,0,586
0,59,8,0,92
0,1,1,0,3
3,0,524,1,4
3,1,2,4,0
0,5,0,1,5
2,2,1,0,5
0,0,1,0,28
1,3,2,2,13
1,3,1,2,4
0,64,0,0,1
1,11,5,0,5
0,2,2,26,2
2,24,15,7,1
0,0,7,5,0
0,0,32,0,14
6,31,2,1,0
1,0,4,0,2
1,8,3,0,2
1,9,1,2,1
7,10,1,1,1
2,12,0,14,0
2,0,4,0,0
2,0,0,1,0
4,1,1,0,0
35,0,4,1,0
400,1,31,0,0
2,0,18,0,3
1,1,0,0,0
6,0,1,6,27
1,0,5,6,0
6,11,7,2,1
8,0,27,0,0
0,0,2,0,0
11,0,4,0,9
0,0,7,37,0
0,3,1,4,0
2,0,14,3,0
6,1,4,0,110
1,5,6,21,5
42,5,0,1,1
1,17,0,1,1
0,22,0,8,1
7,0,0,6,1
0,0,9,3,0
5,0,0,1,0
0,0,17,3,3
61,5,2,1,3
0,1,0,10,3
0,3,0,0,4
0,1,1,26,17
8,1,0,1,0
0,2,563,7,17
6,57,0,0,1
4,6,7,15,3
1,0,2,0,7
9,0,1,2,4
4,1,0,0,0
0,2,0,0,7
4,1,1,9,25
0,0,1,3,2
0,3,1,0,0
0,1,3,23,0
0,2,700,0,0
0,1,0,7,0
5,65,16,7,0
3,76,11,11,5
0,0,3,2,0
3,1,3,0,7
7,13,0,1,0
1,2,15,0,0
2,2,0,0,1
0,0,0,0,1
1,0,1,6,2
3,4,2,4,0
6,0,0,1,1
2,0,12,2,0
1,4,0,0,0
0,32,1,0,0
1,1,2,1,42
2,0,1,0,0
0,0,4,1,0
12,0,5,2,5
0,4,1,61,88
3,0,2,0,1
2,2,13,0,26
3,0,5,2,39
8,289,18,1,5
0,37,1,13,2
5,0,0,8,58
3,0,14,0,22
0,1,0,6,2
5,0,0,0,0
1,0,0,4,2
259,0,1,0,17
19,0,0,14,6
0,2,0,2,8
45,0,18,8,0
8,6,1,10,1
2,0,2,2,10
0,0,0,0,0
0,6,0,11,11
0,73,0,0,2
32,47,7,0,0
0,1,0,1,3
1,16,3853,16,1
0,1,10,1,0
2,1,0,3,8
0,29,2,0,0
2,0,0,2,10
12,0,63,1,0
4,2,1,0,4
1,2,0,1,0
0,0,5,2,0
2,9,3,3,1
0,4,0,6,7
10,1,1,0,0
3,1,0,3,77
6,3,0,1,0
1,2,1,12,6
0,0,7,1,0
1,0,1,7,0
4,0,3,0,3
0,38,3,1,0
1,0,0,0,0
0,0,4,0,2
0,0,17,2,0
0,10,0,1,0
3,34,0,1,1
4,9,1,23,0
0,4,6,0,10
0,10,2,1,0
6,4,2,1,2
5,0,2,0,2
5,0,1,6,0
3,23,0,0,10
1,219,24,4,2
0,3,2,4,25
1,1,3,8,24
7,3,0,125,16921
1,0,3,1,1
1,11,4,2,0
3,14,1,1,0
11,8,0,1,0
0,0,3,1,1
0,1,23,0,0
0,1,1,2,3
1,0,0,0,0
2,2,5,5,4
13,0,3,2,0
30,6,0,4,0
1,12,14,2,0
0,0,8,8,1
1,7,0,5,0
20,0,0,0,10
0,1189,2,1,1
3,9,1,1,0
9,0,1,0,1
3,1,1,1,0
56,9,73,0,0
0,3,0,10,13
0,21,0,0,1
13,0,0,23,0
15,1,0,1,0
1,4,19,7,19
0,2,0,2,0
4,62,0,10,2
1,0,11,4,2
0,0,3,203,0
8,2,2,4,2
0,0,0,2,232
4,3,1,1,1
0,1,0,0,2
1,0,0,1,0
0,251,0,0,0
185,0,0,2,4
0,4,0,1,8
0,0,4,51,10
0,0,0,2,2
32,0,1,1,0
0,1,1,35,0
3,0,8,1,0
3,0,1,0,0
19,30,2,2,0
0,4,0,0,1
0,3,30,1,1
1,1,1,1,343
1,3,4,0,2
2,0,0,0,0
0,3,0,14,1
14,9,0,0,0
0,1,0,0,0
15,1,0,13,6
19,0,0,2,5
6,5,0,8,0
0,1,0,62,1
7,3,0,5,27
0,13,0,0,0
8,7,4,11,0
1,30,17,4,14
2,0,4,0,9
9,6,13,22,1
0,2,4,0,3
2,0,2,0,6
1,3,13,3,7
0,0,10,16,1
0,136,0,0,0
1,3,3,0,0
0,2,0,0,0
0,15,2,103,1
0,1,1,0,2
0,1,0,2,4
4,9,10,3,5
0,9,0,0,1
0,3,0,12,0
0,16,0,3,14
0,225,1,1,4
0,11,0,0,90
0,2,4,3,1
0,0,0,4,0
2,4,0,4,0
1,2,1,43,3
2,3,8,0,1
7,5,0,4,1
6,0,1,12,28
0,0,0,14,6
0,1,1,0,1
6,10,7,5,12
0,0,1,0,0
4,0,0,2,3
4,2,1,16,3
1,0,1,4,3
0,1,0,0,3
5079,0,0,9,0
0,8,0,0,0
0,1,1,0,92
19,0,1,0,0
3,13,2,1,0
12,0,0,8,2
0,1,4,2,3
7,0,0,0,0
0,0,0,0,0
0,14,19,0,6
0,2,1,259,2
0,1,7,12,13
1,6,1,0,0
313,7,4,261,0
0,1,0,0,0
1,33,1,1,0
4,19,0,0,1
0,0,0,1,0
3,0,20,43,7
8,2,1,13,7
0,1,1,0,1
123,1,4,0,1
2,10,0,1,4
1,1,2,3,1
2,1,0,0,0
0,0,1,13,1
0,21,0,11,1
2,0,5,1,2
13,5,0,2,0
0,13,0,0,1
1,1,0,7,0
2,0,4,2,1
1,0,2,1,0
0,0,5,0,1
1,0,34,372,2
2,5,19,1,13
0,0,2,0,6
1,5,3,1,2
2,2,40,0,1
8,1,21,0,0
0,1,1,1,6
0,0,0,0,0
0,0,7,1,23
77,0,0,1,0
1,2,0,37,0
6,0,0,0,10
180,1,32,0,600
0,4,0,50,0
1,3,10,2,2
3,0,0,0,0
1,0,6,1,0
0,5,0,1,2
7,6,4,0,0
2,0,1,3,0
0,11,0,2,8
25,1,1,11,0
2,1,1,0,4
0,2,0,0,8
23,2,0,2,0
0,0,0,0,10
37,0,0,1,2
0,2,1,8,2
1,4,0,1,4
0,0,1,0,0
25,1,0,0,6
3,0,1,9,4
1,0,1,1,0
0,0,3,2,0
4,0,1,1,7
0,9,1,0,13
5,57,1,72,15
2,4,7,11,1
1,1,0,5,8
1,0,0,8,0
0,12,50,0,0
0,5,3,9,0
0,2,2,2,0
3,3,7,0,0
1,13,1,7,5
0,0,1,0,2
1,0,2,19,0
1,2,1,847,418
1,11,10,0,0
1,0,2,0,0
0,2,0,1,0
0,0,2,16,20
27,5,1,64,0
1,0,6,1,0
1,1,2,0,2
3,0,5,0,0
1,0,0,0,16
7,0,0,1,0
1,14,0,31,0
3,1,0,0,1
33,0,9,3,0
1,19,0,3,2
0,0,5,1,1
1,1,1,0,0
9,1,2,9,0
0,1,1,0,0
13,4,0,1,2
0,2,1,0,0
0,2,1,2,0
7,6,6,0,1
11,1,2,12,11
0,4,4,0,1
2,0,2,0,0
2,3,1,3,1
0,2,0,161,0
7,1,1,9,7
0,0,95,2,3
3,0,1,0,0
7,0,0,0,1
1,2,1,1,0
0,0,1,16,0
0,24,0,0,0
0,4,1,0,0
3,1,0,0,2
0,0,0,0,2
0,2,0,10,0
0,0,0,0,2
0,0,141,3,0
2,1,0,0,1
0,1,0,0,23
2,3,1,1,11
0,2,0,0,2
1,6,0,0,0
4,3,2,1,2
70,0,9,3,4
9,2,1,2,5
8,0,0,0,6
1,17,0,3,1
5,0,0,7,5
2,2,2,1,8
4,2,0,1,1
0,1,1,0,2
10,0,1,18,2
5,0,4,11,0
0,5,2,1,13
0,1,4,2,0
0,2,0,4,1
0,1,0,1,0
3,7,2,0,34
2,0,2,0,0
0,3,0,1,4
0,0,2,0,0
0,0,0,8,4
4,0,0,3,5
1,0,9,0,5
2,3,2,19,7
3,0,1,1,2
0,1,7,3,0
0,4,1,0,1
0,0,2,3,4
0,17,19,6,0
0,4,2,18,0
4,1,0,12,3
2,4,2,6,1
9,0,0,1,0
1,0,0,0,0
0,1,0,0,0
0,30,1,4,0
4,3,3,0,2136
0,1,2,0,3
0,6,1,2,0
0,1,0,38,0
34,1,7,0,0
0,20,1,0,0
12,2,6,4,7
0,18,8,3,3
2,2,0,0,0
1,1,3,6,0
11,2,0,0,10
1,159,13,1,1
0,0,8,1,2
0,5,1,1,38
6,20,1,1,0
0,1,17,4,0
7,1,1,1,1
1,3,7,14,4
36,1,13,1,3
3,6,2,2,0
0,2,177,0,6
0,2,10,0,0
4,26,251,2,6
0,1,35,3,8
0,12,1,10,2
27,9,1,0,1
2,1,0,57,10
16,0,0,0,1
1,1,0,0,1
1,0,0,2,3
4,0,1,2,6
0,1,3,0,1
2,0,0,2,2
2,2,2,0,4
0,0,3,8,4
14,252,1,0,0
1,4,2,1,6
1,2,0,7,2
0,0,0,1,1
0,0,1,6,0
0,43,0,6,0
4,0,0,1,1
0,0,101,4,2
2,0,0,1,1
6,0,0,0,1
5,4,23,129,1
6,1,26,3,0
0,1,1,1,2
2,7,48,10,0
19,2,0,2,0
0,1,0,0,0
0,0,0,9,3
1,38,0,1,9
1,0,3,2,1
3,0,6,2,197
43,0,0,3,0
1,1,0,4,0
1,7,3,1,2
3,0,1,1,5
1,0,7,1,16
1,7,3,0,0
0,1,1,16,41
2,27,0,17,1
1,0,1,0,4
0,7,0,11,4
0,2,2,1,3
0,0,2,9,1
3,6,5,0,0
1,2,0,0,1
1,3,0,0,4
3,0,7,38,1
14,1,0,0,1
3,27,3,3,0
0,3,1,0,0
1,0,0,1,1
10,1,0,4,0
0,23,2,0,0
0,5,10,10,9
4,2,2,0,0
0,50,1,0,22
0,3,5,0,0
1,0,74,52,0
0,0,0,7,0
4,55,6,0,0
7,0,42,1,1
4,6,0,0,6
0,0,0,1,0
4,0,1,0,13
3,22,2,2,7
2,0,6,0,75
2,0,11,0,0
0,0,0,9,58
83,0,0,2,15
1,0,14,0,4
1,0,0,2,3
0,0,3,2,107
6,0,0,2,0
0,2,0,5,10
0,0,18,23,0
23,1,0,1,3
35,4,1,0,1
65,0,1,3,0
5,0,0,90,1
9,1,0,10,9
3,3,0,2,1
0,9,1,14,5
0,2,0,7,0
1,12,7,0,1
1,1,0,3,3
0,0,13,0,0
0,0,0,2,2
1,0,0,1,0
0,0,2,5,0
0,0,2,1,9
0,1,7,21,1
0,11,0,7,3
5,3,3,7,0
1,0,56,3,0
4,2,0,13,0
0,0,0,0,1
0,8,0,2,8
1,4,0,0,0
19,0,16,23,2
1,0,3,0,15
4,1,8,1,4
6,1,6,0,219
14,1,5,2,0
0,1,13,3,1
0,5,1,4,11
0,7,8,0,0
5,0,0,3,1
1,12,0,0,3
3,7,15,0,0
1,0,3,0,0
0,38,1,1,4
10,1,0,1,2
1,0,0,0,0
0,0,0,1,0
6,0,0,0,0
2,0,0,6,0
1,0,2,1,1
94,29,0,22,0
11,5,0,0,17
1,352,2,4,0
0,3,1,0,0
2,0,0,0,1
0,3,3,5,0
31,7,2,0,10
1,1,3,0,16
4,4,9,0,54
0,5,12,0,0
0,0,39,0,2
3,2,0,0,4
0,2,5,2,13
0,0,0,28,0
1,1,4,1,0
107,22,1,7,2
1,3,5,0,0
0,4,0,2,0
1,6,12,1,4
1,3,0,0,10
3,0,1,0,2
0,0,0,1,0
12,0,1,1,1
36,0,1,29,2
0,3,0,2,9
2,0,2,2,3
52,0,7,0,0
0,0,1,0,2
5,25,6,2,1
0,3,6,14,47
1,0,1,0,14
0,8,67,0,1
0,2485,11,0,3
0,1,0,1,15
28,7,4,0,0
0,2,0,1,0
0,3,0,0,9
8,0,22,0,3
0,2,0,0,1
7,0,7,2,1
0,3,1,0,1
3,0,1,1,0
2,0,1,1,3
0,0,0,0,9
0,1,3,1,2
1,1,0,0,0
0,4,7,9,2
0,0,0,0,0
1,1,9,6,0
1,0,3,0,1
1,0,1,42,1
0,0,0,0,7
0,0,1,1,0
9,2,0,1,2
0,2,4,1,2
1,1,1,6,1
0,8,0,5,1
2,27,2,4,0
0,7,1,1,0
0,1,3,1,0
0,7,0,6,3
3,59,3,1,0
5,0,0,2,0
4,3,4,1,52
59,0,11,0,0
5,3,0,3,2
3,1,0,0,0
9,0,2,27,1
2,1,4,23,0
2,0,0,13,4
22,0,1,0,1
3,0,0,0,32
0,4,0,0,0
0,9,0,1,8
1,18,19,8,7
0,37,8,0,1
1,0,1,0,2
183,0,0,7,5
1,2,31,1,2
0,17,0,0,4
32,11,0,7,3
16,0,88,1,0
0,0,6,0,4
0,2,25,0,7
0,2,0,1,0
0,33,1,7,0
124,1,2,3,1
3,12,11,6,2
166,0,0,4,2
0,1,0,4,42
3,0,2,7,0
1,0,5,0,1
0,7,1,2,0
1,12,2,32,17
1,1,2,5,1
0,7,17,6,21
1,0,637,13,5
1,0,1,0,0
6,27,1,15,9
0,2,2,0,0
8,5,0,14,3
1,0,120,0,0
55,2,0,0,4
8,1,2,0,0
0,1,2,19,0
4,5,0,5,0
362,0,0,1,0
1,47,0,1,0
5,2,3,1,0
0,3,2,0,7
36,3,2,2,0
0,35,1,3,0
1,9,0,0,2
65,42,1,2,169
0,4,12,1,1
1,0,0,1,0
0,5,3,9,0
0,7,1,55,0
1,18,3,160,1
2,0,0,0,0
8,12,2,3,0
9,33,80,113,9
0,12,0,0,0
1,2,0,0,2
0,3,2,3,0
6,3,0,0,0
1,7,0,3,1
0,11,0,2,0
0,5,0,0,28
0,0,0,1,1
21,0,17,63,1
0,19,0,0,0
2,11,2,1,0
1,0,2,1,0
0,1,0,1,0
2,1,3,1,1
1,3,26,0,2
8,0,1,1,4
2,0,0,21,145
0,4,0,0,2
7,0,2,28,0
0,18,2,0,5
13,0,15,1,92
0,1,0,0,0
23,0,0,0,8
0,1,1,6,0
2,7,1,0,1
2,4,3,0,18
1,0,1,4,0
1,5,1,0,0
5,1,9,1,3
2,2,1,1,0
81,4,0,0,3
4,10,4,0,1
1,0,2,0,0
0,0,38,0,0
3,0,16,0,62
0,2,3,2,3
6,0,0,0,0
0,22,3,0,1
0,10,3,2,0
12,3,0,0,0
2,0,7,2,0
0,36,31,11,0
7,2,1,2,1
2,2,0,0,2
1,3,10,1,1
0,0,0,4,2
12,4,3,4,22
126,0,13,8,0
0,0,0,0,1
1,1,2,2,2
4,2,10,5,1
2,11,17,1,0
13,0,0,33,0
4,0,8,0,1
3,0,0,7,2
1,4,4,6,4
1,1,2,5,3
0,0,0,11,0
2,6,9,31,3
20,0,0,0,13
2,50,153,2,0
0,2,10,0,1
4,0,1,0,83
0,2,1,0,2
1,7,17,7,4
6,1,60,2,0
0,4,0,3,6
2,7,10,10,3
0,1,0,1,0
108,18,4,7,0
56,17,9,2,6
44,18,15,0,13
0,0,0,0,12
0,0,0,3,0
0,9,7,7,0
2,0,0,1,1
28,1,6,0,0
0,36,0,2,0
0,2,3,0,4
254,1,16,4,0
2,0,1,7,5
12,2,0,0,0
3,33,1,0,6
0,0,1,1,2
11,10,1,2,0
1,1,0,2,0
3,0,2,1,1
0,2,10,0,0
12,29,4,0,6
1,4,0,0,5
0,1,4,21,0
1,2,1,0,1
1,5,26,0,2
4,15,15,0,4
2,68,1,6,0
3,31,5,16,2
3,0,1,15,1
2,0,0,6,2
0,0,0,0,4
1,3,11,12,3
2,0,5,0,2
0,1,0,1,18
4,0,3,0,0
2,18,6,3,6
5,2,0,0,0
2,0,0,64,1
6,0,2,0,0
2,0,5,0,0
0,0,4,2,0
0,8,0,1,6
2,2,0,32,0
2,0,7,5,0
2,1,4,0,55
7,8,0,16,1
5,2,0,0,5
0,0,0,3,0
0,4,1,0,0
114,4,0,1,0
8,0,52,0,3
1,4,30,0,16
0,4,2,1,2
1,3,0,9,1
0,0,0,0,0
6,1,0,0,2
3,1,0,0,3
0,5,0,28,0
4,1,1,0,12
1,2,6,2,0
0,0,2,4,0
0,3,0,1,0
0,26,0,0,0
0,34,0,25,19
4,3,1,8,2
0,0,18,48,1
0,1,2,8,3
0,0,0,2,0
44,1,3,0,3
0,5,0,3,0
4,0,25,2,1
73,1,0,2,1
1,0,3,0,0
2,53,0,0,3
18,4,2,3,7
2,4,0,6,0
12,0,1,0,3
1,0,0,4,1
3,4,0,0,0
0,2,0,0,4
0,1,14,3,0
1,1,15,1,2
4,0,0,2,0
2,4,0,10,1
2,1,11,15,1
76,0,0,2,0
1,1,0,39,22
0,4,50,0,5
0,0,2,0,13
0,0,0,1,0
4,0,1,2,0
4,0,1,1,19
0,1,86,0,0
0,17,3,3,0
2,4,4,4,3
0,11,0,0,2
20,0,40,1,0
1,0,2,3,1
4,1,2,0,1
0,1,10,8,1
0,4,2,0,0
2,0,1,1,16
2,1,5,3,5
1,0,0,0,1
1,0,0,0,0
2,0,0,4,0
0,0,2,2,5
0,2,3,4,9
9,11,3,1,0
0,2,32,2,44
2,7,2,1,19
35,452,1,0,1
1,0,1,0,0
2,57,3,41,5
11,5,5,0,4
0,1,2,0,0
0,3,0,61,3
0,5,1,0,2
1,17,17,4,0
5,0,3,1,0
7,48,0,0,2
0,1,1,0,1
0,1,1,0,12
0,0,1,0,2
0,0,0,15,0
3,0,1,0,2
0,11,2,0,6
176,0,3,1,0
0,1,0,254,1
0,3,0,7,3
0,1,1,3,2
4,1,0,5,5
0,0,2,3,0
2,2,11,12,1
235,3,1,1,2
1,0,11,0,1
0,0,4,2,0
0,0,2,22,67
0,1,0,0,0
5,0,1,1,2
0,1,9,27,6
0,3,28,1,1
3,4,0,6,1
1,1,15,5,0
3,16,3,1,0
0,0,17,6,9
0,0,180,0,19
0,13,1,32,1
5,4,5,1,17
12,8,3,0,0
0,0,1,4,0
2,6,0,1,1
4,5,4,4,2
12,13,0,4,6
5,26,0,1,1
1,1,0,3,10
3,0,2,0,654
0,20,0,7,1
3,0,42,1,1
1,2,1,1,3
3,16,5,0,0
1,0,2,0,1
0,0,0,2,0
0,0,0,2,0
9,0,0,6,0
2,3,3,1,2
7,24,4,5,1
2,2,34,5,0
1,9,3,0,2
4,1,0,0,2
1,0,4,0,0
7,2,0,0,2
0,0,17,9,2
57,16,8,1,18
0,0,0,1,1
0,0,1,1,3
1,3,10,3,68
2,2,1,0,0
0,13,6,23,3
0,1,4,0,1
0,5,4,0,1
10,27,1,3,5
4,9,0,2,1
1,0,189,0,1
0,5,1,1,1
0,0,2,0,0
10,1,1,0,1
1,2,3,0,8
0,0,0,1,0
120,7,1,4,11
0,1,389,2,15
6,1,2,0,3
3,0,1,0,3
18,20,1,0,454
1,1,1,1,7
1,1,6,0,3
4,0,2,0,0
117,19,5,5,0
3,8,0,6,0
8,0,20,0,5
0,0,7,0,2
1,0,1,12,1
11,7,5,0,13
1,1,0,0,0
0,0,2,0,2
2,0,0,39,23
0,3,4,4,85
1,3,3,3,1
0,1,0,7,2
0,0,3,1,0
2,3,0,0,0
0,164,15,0,9
0,42,0,0,6
4,7,6,1,0
2,1,16,4,7
0,7,4,1,0
0,44,3,0,80
4,0,0,20,0
0,6,45,6,0
2,0,4,0,2
0,4,2,18,0
29,13,0,3,2
0,0,2237,8,1
0,2,0,0,0
3,5,4,0,0
0,1,11,4,0
7,2,147,0,3
8,7,19,0,0
3,0,0,2,1
0,0,4,22,0
1,0,4,0,0
0,0,3,0,3
1,2,1,2,5364
6,0,39,1,0
17,2,0,0,0
20,7,2,1,0
0,2,1,4,1
0,0,0,0,3
1,2,2,3,1
1,4,3,2,2
13,1,0,0,5
0,5,1,1,3
5,3,4,0,9
2,0,11,3,4
0,3,6,5,1
6,1,2,1,0
11,5,1,9,1
1,0,2,0,13
6,3,0,0,3
1,1,28,0,0
2,0,4,30,0
1,0,1,29,3
0,6,15,2,1
1,1,1,0,1
1,5,11,0,6
0,0,0,9,3
35,1,4,1,4
2,27,0,11,0
1,5,2,4,1
2,1451,0,3,0
1,11,2,15,345
0,0,1,5,0
2,0,0,18,9
0,0,0,3,0
0,1,0,0,0
0,1,8,0,0
1,0,3,0,11
0,1,0,0,34
1,17,0,5,0
1,1,2,3,0
25,1,0,2,0
1,3,2,21,9
0,0,0,0,2
0,3,0,1,0
1,6,2,0,1
4,9,0,30,0
2,2,3,0,3
25,6,0,0,5
294,1,3,0,0
8,0,6,1,4
0,10,5,3,3
10,0,53,0,2
2,15,339,0,5
0,0,3,0,0
1,0,8,0,0
11,1,4,14,1
0,1,66,8,0
1,1,0,5,0
0,0,1,0,4
0,0,10,0,1
3,5,3,39,5
1,0,5,2,0
0,0,35,0,5
0,0,0,9,0
4123,1,0,0,0
9,2,35,4,1
3,0,0,0,22
0,0,0,2,0
3,0,0,3,13
3,0,2,4,3
73,0,1,0,0
3,0,0,2,0
0,0,0,1,159
1,7,0,0,1
0,0,0,0,9
14,9,2,5,1
7,1,9,1,0
1,1,3,1,1
0,1,0,3,20
2,9,5,14,0
1,2,2,2,1
16,0,108,16,43
4,5,35,3,0
1,5,58,0,1
6,20,5,0,2
12,11,2,1,3
30,1,0,15,9
0,5,3,1,70
2,33,2,0,2
0,3,10,0,1
449,6,5,320,6
0,2,0,2,0
6,2,0,9,1
