1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,0,1,1,24,0,1,7,0,0,1,4,0,2,2,0,0,0,0,0,5
0,1,317,5,8,233,10,171,0,0,0,13,0,1,4,2,0,2,0,1,2,0
22,7,0,1,1,13,1,0,20,0,4,1,3,3,9,3,0,21,3,4,0,6
7,8,2,0,0,0,1,8,2,3,40,82,1,1,4,15,0,2,0,0,0,0
8,0,0,0,9,0,10,34,0,8,0,7,2,1,179,13,6,5613,0,0,0,1
2,26,0,0,8,1,0,10,12,84,3,15,74,0,0,0,0,0,3,7,8,7
20,2,4,1,0,0,2,9,3,0,3,0,2,0,14,0,0,0,1,0,4,0
0,8,2,2,0,0,14,4,4,0,1,34,0,1,0,1,3,1,2,5,0,0
15,2,3,0,1,0,0,0,0,1,0,0,29,5,2,0,4,1,0,39,101,0
0,48,11,6,0,0,1,1,2,7,4,0,3,0,0,0,6,0,0,3,0,0
0,6,1,3,4,31,3,12,0,23,7,82,0,1,7,20,5,0,1,80,0,1
0,2,1,0,0,33,15,1,0,3,0,0,0,1,2,1,7,0,0,5,140,0
10,3,0,21,24,2,0,3,2,6,25,1,1,2,4,5,0,18,0,180,0,0
0,0,2,9,10,11,1,4,5,0,8,0,1,1,0,2,0,35,0,7,8,27
2,17,4,0,348,27,14,1,8,110,27,2,15,0,1,3,10,0,389,10,40,0
1,2,23,0,0,3,4,2,4,4,2,0,0,0,6,8612,7,39,0,0,0,3
1,0,0,0,66,2,5,1,1,1,1,3,1,116,1,0,0,0,0,14,0,0
102,0,1,6,0,3,753,0,0,1,0,0,0,3,3,0,9,0,3,6,13,4
13,18,6,2,11,0,0,0,0,23,0,0,0,0,1,4,0,19,1,4,273,18
3,6,0,1,0,1,0,48,2,2,12,16,2,9,0,2,1,21,0,0,0,0
1,3,6,16,0,4,0,0,1,0,11,0,0,1,6,10,2,0,0,9,30,0
11,0,39,0,0,3,0,3,0,0,14,3,1,7,0,2,0,0,0,1,1,0
16,1,3,3,1,0,0,2,1,1,0,0,19,3,0,8,4,0,3,5,0,0
111,105,0,9,0,0,9,0,3,50,4,14,5,3,4,0,9,2,5,88,3,7
8,10,11,1,3,0,0,0,3,13,1,0,5,5,27,0,24,0,0,10,0,0
0,4,1,0,0,17,1,0,10,3,1,0,0,0,3,0,0,1,0,1,0,0
2,0,0,31,1,26,0,2,20,14,1,6,15,0,0,0,271,0,0,0,0,0
1,0,2,0,12,1,0,1,4,0,13,1,0,0,7,0,3,3,0,1,0,0
2,1,0,128,0,1,0,1,11,20,1,13,2,0,0,16,19,11,5,0,21,3
5,1,2,0,0,5,12,1,0,22,1,3,0,25,9,2,4,172,0,0,9,9
0,0,2,3,0,73,2,8,0,0,0,0,1,0,15,0,5,0,0,12,0,0
187,3,0,0,22,0,1,31,13,14,0,8,31,0,0,1,0,0,0,1,1,2
44,1,0,0,0,57,0,5,0,0,1328,0,3,0,1,0,5,0,1,0,4,0
0,0,15,7,2,0,0,10,1,1,12,8,1,0,6,10,66,139,0,0,6,22
0,0,579,1,5,28,1,0,8,2,0,0,1,0,10,1,2,0,3,0,115,2
2,0,6,1,0,0,0,0,0,0,26,0,6,0,1,2,1,2,0,124,80,12
0,0,3,2,0,1,8,34,0,1,0,0,2,0,2,0,0,2,0,0,1,60
15,3,1,3,13,4,7,0,3,1,406,7,0,7,31,0,0,0,6,0,5,0
23,1,33,81,0,3,1,0,0,3,5,0,6,2,1,188,4,25,1,6,2,1
8,0,3,15,435,4,0,9,122,2,0,2,12,1,0,1,0,0,0,2,6,1
0,9,1,5,9,3,0,30,15,5,2,9,1,1,1,13,3,1,7,0,36,1
0,0,13,0,1,12,7,0,14,2,2,0,0,55,4,0,0,0,21,1,1,0
1,0,0,0,0,394,7,0,4,0,1,1,2,5,0,60,4,70,0,0,1,3
0,6,0,32,9,1,11,6,0,3,2,4,3,17,0,0,0,5,1,0,32,77
0,2,0,79,23,0,1,163,0,11,1,1,0,2296,11,5,244,0,1,0,0,14
2,0,1,1,0,0,0,0,8,3,0,8,1,0,0,39,1,5,7,6,0,1
7,0,1,16,6,1,0,21,5,0,0,41,0,0,2,0,1,0,0,0,231,8
12,1,7,0,0,1,5,23,0,0,0,3,0,0,0,1,38,6,0,7,3,4
1,0,3,0,0,0,0,3,0,0,17,18,0,0,0,1,4,0,0,0,0,0
0,28,0,4,3,3,0,0,1,0,5,1,2,6,1,0,20,1,3,0,0,8
0,3,138,8,1,0,6,17,1,0,1,0,9,1,0,9,10,0,0,0,0,6
6,0,7,10,1,0,0,2,1,0,2,2,0,0,0,1099,13,2,0,9,0,205
2,0,4,48,0,5,1,25,4,0,2,0,0,0,0,84,5,7,0,6,3,0
32,0,0,5,1,10,2,1,0,4,26,4,0,1,3,0,16,1,5,20,3,0
2,0,0,13,9,17,4,0,2,0,8,5,0,14,0,1,0,14,0,9,0,0
5,33,1,2,1,2,1,0,0,0,1,1,2,6,1,0,1,10,7,0,1,43
19,4,0,0,0,1,0,2,1,0,1,0,0,0,8,1,11,2,24,3,1,0
68,0,0,7,1,0,1,0,0,0,33,0,0,3,2,4,6,3,0,3,0,0
1,0,0,0,4,2,8,0,0,6,1,0,14,129,0,5,1,4,7,0,0,8
1,0,24,0,0,6,0,0,0,28,827,0,0,8,12,1,15,0,60,55,13,31
36,0,2,8,0,0,25,4,2,787,1,1,0,0,0,0,69,14,1,1,1,0
0,37,4,0,6,0,1,25,0,0,6,0,1186,7,2,1,1,97,3,1,2,1
0,0,0,0,0,1,2,1,2,3,7,55630,1,2,1,26,238,0,0,0,0,3
1,132,40,0,0,0,0,4,9,4,12,0,1,24,4,2,5,15,3,5,4,12
1,19,1,0,4,9,118,52,112,0,0,0,1,6,26,0,2,4,0,0,13,0
10,1,0,3,0,0,1,0,3,0,143,6,1,4,2,8,0,0,0,0,16,0
8,2,9,1,0,7,3,123,7,0,0,25,4,9,0,0,1,1,0,31,0,0
0,0,0,7,0,0,0,2,0,21,12,40,0,0,6,5,0,0,158,5,10,204
17,0,1,5,6,0,0,6,2,2,0,120,0,14,1,0,2,4,1,2,1,4
8,1,0,2,8,1,1,0,0,3,2,0,1,3,0,0,0,81,3,2,0,0
0,0,2,2,24,3,0,0,0,5,0,8,0,30,12,1,11,0,1,17,0,1
6,1,3,1,0,26,0,172,0,4,1,2,1,806,0,6,13,0,0,0,0,9
4,9,6,1,2,5,0,0,9,581,6,3,0,1,1,25,1,15,1,2,0,0
0,0,1,5,0,11,0,1,17,0,3,6,2,17,21,29,0,0,0,0,9,0
227,1,0,8,3,0,8,0,0,0,0,1,6,0,0,14,0,0,0,8,16,2
0,8,0,0,72,2,0,30,2,2,0,13,4,68,32,2,1,0,0,337,0,0
0,3,55,0,1,0,3,4,0,0,0,117,4,5,0,1,0,0,0,0,0,7
2,0,3,23,3,0,7,31,0,8,1,18,2,0,333,1,2,0,0,14,1,1
3,3,1,3,2,0,7,0,102,2,2,0,35,8,2,0,7,1,5,3,1,0
13,1,3,0,0,0,1,12,2,21,0,0,0,3,20,3,1,7,0,0,2,0
22,9,5,24,1,0,1182,1,133,33,1,0,5,0,5,0,0,0,5,4,0,0
1,0,0,1,294,3,0,0,2,24,0,7,0,0,8,6,0,6,0,0,0,0
39,0,1,4,6,0,2,3,1,5,0,4,0,0,2,0,7,90,2,14,2,0
4,0,1,4,36,0,0,0,1,3,1,0,21,0,9,1,8,0,8,1,1,2
1,1,166,5,2,39,6,0,0,0,2,0,0,2,11,1,10,61,682,3,4,0
7,0,1,7,0,1,0,0,1,0,0,1,1,0,152,1,4,3,1,0,2,1
0,3,20,9,6,1,21,3,4,6,0,0,0,0,8,3,1,0,1,1,0,0
7,1,2,1,48,4,8,0,0,1,53,0,0,0,0,0,0,0,3,0,3,5
26,10,1,0,17,5,0,0,0,16,34,36,21,3,0,0,51,4,1,4,4,6
381,0,0,1,3,0,1,0,10,3,1,3,5,1,2,4,1,9,11,0,7,2
12,3,0,1,1,3,0,2,2,1,2,0,0,0,2,0,1,1,0,1,0,4
15,13,0,1,69,0,5,4,0,10,2,6,2,0,6,0,0,11,16,7,0,0
0,6,0,0,507,0,0,0,21,0,0,258,0,1,0,3,4,3,1,0,9,9
0,2,60,4,0,0,1,11,0,7,1,1,0,17,0,0,0,14,5,7,2,3
2,0,7,592,4,1,9,7,0,1,10,0,1088,0,145,11,1,14,1,0,2,74
0,18,309,0,1,11,0,1,8,1,0,0,3,0,0,76,19,0,2,0,22,0
14,1,6,0,23,18,0,12708,1,1,4,5,0,10,0,0,0,3,31,19,1,160
10,1,3,0,2,3,1,0,0,5,1,3,15,2,0,3,0,3,3,340,1,2
3,1,0,1,9,0,6,7,4,0,1,0,1,47,98,0,0,3,4,1,0,4
1,2,0,0,9,1,34,4,2,1,0,1,1,5,1,4,0,0,3,4,2,3
4,3,1,1,2,0,1,12,0,8,4,0,6,5,9,0,0,20,15,0,1,1
5,0,41,1,0,8,3,2,1,0,6,20,10,0,10,0,6,0,30,0,16,12
0,0,0,1,6,1,16,0,1,27,32,1,3,2,2,13,4,8,23,10,0,0
6,1,0,5,19,0,0,2,5,4,0,5,15,11,0,10,0,0,0,0,1,31
6,2,73,21,1,2,4,1,15,22,29,20,1,0,1,0,0,10,4,1,2,1
13,5,3,0,16,2,3,1,0,0,0,0,0,1,4,287,2,0,0,23,0,7
0,0,3,2,4,0,0,113,2,2,3,0,0,0,1,0,5,1,8,0,1,0
0,7,3,0,121,7,0,2,31,3,7,32,0,5,0,0,5,0,0,2,0,15
28,0,1,13,3,8,50,0,1,0,3,3,0,101,20,1,4,1,1,0,1,9
2,5,4,0,8,9,0,0,0,2,7,19,1,0,1,0,1,2,0,2,0,4
2,69,0,1,5,2,81,0,73,2,0,1,1,3,1,8,0,1,0,4,1,0
2,0,3,3,4,0,0,150,1,3,2,0,2,2,10,1,0,7,0,1,2,56
7,3,3,0,0,27,1,46,38,1,0,1,8,0,0,0,6,1,173,3,6,1
2,2,19,0,9,0,0,2,0,2,3,0,101,4,0,0,6,0,2,11,1,0
11,3,0,3675,6,2,1,15,3,0,1,1,2,19,0,1,12,0,69,4,0,45
1,0,4,3,0,4,2,3,2,0,1,1,0,1,0,0,0,0,0,1,6,0
1,0,2,1,27,4,1,3,0,0,0,2,10,0,12,2,1,0,2,29,39,0
12,4,0,19,0,5,1,0,0,15,0,0,1,17,0,0,4,8,0,3,0,3
3,2,3,22,10,0,1,2,75,52,0,2,0,10,4847,1,0,2,0,0,1,1
0,0,0,1,0,3,5,8,2,0,5,0,0,6,1,1,2,0,2,5,1,0
577,112,0,9,0,0,0,1,1783,6,11,3,0,19,0,7,0,0,2,10,0,0
0,0,1,0,21,0,38,0,3,7,0,1,10,1,33,0,4,1,0,21,0,0
3,0,1,1,5,0,1,1,11,1,2,12,1,0,1,401,10,4,0,3,1,50
2,1,0,7,1064,0,0,146,4,0,0,202,0,0,0,2,125,6,0,214,5,378
1,8,733,3,0,0,0,3,1,5,21,0,0,1,4,4,2,0,13,18,0,5
0,7,59,3,11,0,0,26,8,10,1,0,5,22,0,0,360,1992,1,5,274,2
5,1,1,1,0,0,0,0,0,345,0,0,1,85,0,4,1,18,0,0,8,0
1,1,0,0,0,4,0,1,0,0,0,0,205,1,0,1,1,1,1,32,0,2
0,0,5,0,6,2,2,5,2,14,19,0,0,4,1,0,0,216,0,44,0,0
0,6,0,0,10,3,3,2,1,0,0,0,4,0,3,1,2,21,3,8466,0,1
16,19,1,0,10,4,6,1,10,3,0,11,1,12,0,2,0,0,1,58,0,16
0,128,2,0,0,0,6,0,10,3,0,0,697,1,75,3,68,1,1,0,3,8
0,21,165,4,3,0,0,60,0,2,0,0,0,2,1,1,0,1,0,3,9,4472
3,4,9,0,3,1,0,0,119,6,8,3,0,1,0,1,0,7,1,1,0,0
7,13,0,1,63,0,0,0,7,0,122,0,3,0,2,4,1,0,0,36,76,0
1,0,64,16,0,0,0,2,75,5,664,29,12,0,2,1,2,0,0,0,0,1
304,3,3,5,0,0,0,1,2,62,0,0,3,3,4,1,0,23,83,47,2,2
3,3,0,0,7,3,0,1,0,7,10,1,1,2,0,3,1,1,5,0,0,6
4,2,3,0,2,0,0,1,0,136,54,34,1,0,77,0,0,4,27,6,51,1
4,2,0,26,0,24,0,2,11,6,6,15,24,0,0,0,0,2,1,17,0,19
1,2,17,16,0,0,2,0,40,0,0,0,0,0,3,9,5,4,32,0,0,2
19,15,27,7,7,19,1,0,9,10,11,3,5,0,1,0,25,324,1,12,0,0
811,2,8,1,0,0,3,0,0,0,45,56,0,0,8,0,0,6,0,3,0,3
0,0,13,12,1,2,1,5,1,1,0,4,40,5,2,0,5,1,11,12,0,0
1,40,0,4,15,0,0,11,21,3,1,200,4,2,0,59,0,19,2,4,0,1
3,36,0,0,0,0,0,10,1,0,0,2,12,40,16,15,0,0,9,35,0,8
0,22,0,1,2,1,2,0,1,5,2,1,1,1,1,2,1,0,1,0,1,1
3,5,0,2,0,6,6,0,26,5,0,0,26,40,28,0,0,5,0,0,0,4
5,7,10,22,7,54,6,0,14,15,6,0,0,7,21,1,1,17,0,54,3,1
0,0,0,2,3,2,1,0,4,7,0,8,6,0,1,213,0,0,0,2,4,0
2,1,2,0,34,0,0,9,0,0,1,4,0,24,5,0,9,0,2,1192,0,27
13,139,6,19,2,29,617,0,0,0,5,0,5,4,2,25,3,0,0,0,0,0
8,0,2,1,0,0,73,4,4,4,1,2,4,5,0,13,0,8,0,0,4,29
18,3,2,5,1,0,37,2,1508,1,51,0,81,2,2,514,0,0,2,0,2,0
0,1,2,0,0,0,3,1,2,2,0,0,8,0,1,0,4,2,0,2,1,2
14,0,0,8,1,7,3,6,1,3,1,3,0,0,2,1,4,0,0,0,1,3
3,42,2,8,0,1,0,1,0,4,0,6,0,10,14,4,1,2,6,0,1,1
0,0,7,9,6,1,0,0,13,0,0,0,9,0,1,15,0,142,5,1,0,15
2,3,0,2,0,13,15,11,10,1,1,0,2,0,0,33,1,0,1,0,4,0
49,0,1,38,0,12,4,0,0,2,0,0,12,10,0,0,0,19,0,1,109,13
3,19,0,3,70,0,0,2,258,0,1,0,2,7,0,0,4,0,9,0,2,2
84,3,0,1,11,0,0,14,11,4,0,0,8,0,0,0,1,58,64,11,0,0
16,1,2,0,3,36,22,1,0,7,0,12,1,0,1,131,1,0,19,4,5,2
2,0,5,8,3,11,6,0,1,4,0,0,18,0,5,3,6,4,2,0,12,1
3,0,1,26,5,11,0,12,1,0,12,0,0,13,8,3,59,12,1,1,1,5
16,27,13,2,0,4,0,5,2,2,0,0,3,43,2,138,17,4,0,0,4,0
0,7,22,212,1,2,9,0,0,5,0,53,10,468,0,0,10,0,6,0,1484,0
0,7,53,1,66,0,1,0,0,0,0,1,1,0,154,0,0,0,2,0,0,23
136,1,2,0,7,27,23,0,62,12,0,0,11,3,0,8,4,0,0,0,0,0
3,0,29,254,6,0,0,1,4,28,5,4,0,9,1,12,4,0,0,16,1,11
0,0,0,1,0,1,2,11,0,0,2,2038,8,3,24,0,2,3,13,7,2,0
81,0,9,13,1,7,0,4,1,0,0,4,0,7,0,4,2,248,0,1,0,0
2,3,0,1,24,0,1,15,4,5,2,0,17,0,0,1,0,16,0,5,5,4
0,1,0,800,86,2,1,1,3,13,0,4,0,9,1,0,0,0,0,0,1,6
1,9,0,0,2,16,1,4,1,18,0,2,0,1,25,9,17,27,2,1,1,1
8,1,4,16,0,0,0,0,2,55,43,0,1,1,2,2,2,82,0,14,0,1
5,49,5,3,2,87,1,0,0,2,3,0,4,1,2,3,13,0,1,2,27,0
0,0,1,0,0,0,1,0,0,1,2,0,24,0,0,12,3,6,0,2,10,9
5,18,5,0,0,0,0,1,0,59,2,1,0,3,1,1,10,5,2,1,5,29
12,17,5,0,1,0,0,3,0,0,5,2,0,23,0,0,0,34,0,6,3,1
4,0,1,0,4,0,113,671,0,3,0,4,9,8,4,12,2,2,3,20,2,0
9,2,0,0,5,1,2,121,1,1,0,17,1,7,2,0,7,4,0,0,17,6
0,1,0,25,22,2,41,0,0,79,7,16,34,0,0,1,1,0,1,15,1,0
4,0,5,4,14,3,9,1,33,0,0,1,7,0,1,3,11,6,0,0,0,0
46,1,40,0,7,1,5,0,657,0,0,4,1,0,0,28,36,5,1,7,50,3
7,2,3,65,2,0,2,3,3,0,2,11,11,1,19,1,2,0,0,1,1,0
1,4,0,0,0,0,1,17,3,0,2,4,0,6,0,40,20,32,3,0,3,45
2,16,0,0,0,2,44,38,16,2,1,12,4,22,2,1,0,4,1,5,4,0
3,4,1,18,0,0,0,11,0,1,22,10,675,0,86,0,3,2,3,2,7,5
0,0,0,1,0,9,2,7,4,6,7,522,2,0,0,0,9,60,9,0,20,1
2,1,2,0,13,4,5,0,0,1,1,0,1,2,0,2,18,0,3,0,7,3
22,9,2,0,26,2,0,3,2,1,12,0,2,70,1,5,105,1,0,1,2,0
1,0,0,2,2,9,0,0,15,0,3,16,1,244,0,0,17,4,1,0,4,0
0,5,5,15,1,8,0,62,0,7,0,2,2,0,0,0,0,0,0,0,1,0
34,2,7,1,0,0,0,1,3,6,0,0,3,1,0,6,0,25,2,2,4,1
6,2,3,0,40,0,1,2,11,0,4,8,0,4,0,1,1,0,1,18,10,0
0,1,8,0,0,1,0,0,0,1,0,1,0,0,22,0,1,0,0,0,0,0
0,0,16,0,23,3,3,25,27,6,4,2,0,0,0,0,0,13,1,0,3,0
1,34,83617,0,1,0,7,16,8,3,0,34,1,0,0,94,0,2,0,0,6,11
0,0,2,0,12,0,365,25,2,1,50,103,9,0,0,7,0,0,44,0,11,1
1,0,0,24,1,5,0,41,16,23,1,3,2,5,0,3,8,0,7,0,0,1
0,4,0,0,1,10,0,0,7,0,2,4,3,0,2,0,11,0,1,1,0,0
9,0,0,8,0,2,8,7,0,1,0,0,8,10,1,11,18,47,7,0,0,0
0,3,4,3,1244,60,11,1,0,16,0,6,0,0,1,2,7,33,20,1,0,0
0,0,0,9,5,0,0,40,1,1,5,0,45,1,0,9,1,3,1,122,1,0
5,7,1,1,0,1,0,0,3,0,1,2,2,7,2,3,1,0,2,4,1,0
19,2,0,2,13,83,0,1,1,4,0,14,3,0,3,3,1,3,2,1,0,223
0,20,7,1,0,5,0,2,8,1,1,0,0,5,0,0,1,6,81,16,0,2
2,30,0,25,98,5,1,0,1,0,8,0,13,18,2,18,0,0,0,2,0,1
128,11,4,0,0,3,4,2,2,31,10,1,0,1,5,1,1,0,0,41,0,29
0,66,1,8,0,2,5,0,39,2,3,2,8,0,0,60,1,3,2,41,5,1
0,0,0,0,0,2,0,1,1,1,63,0,0,0,4,6,0,43,0,2,1,2
1,8,0,8,0,1,0,11,119,4,0,0,0,0,0,0,2,0,2,3,1,5
0,0,1,1,0,1,0,44,10,0,22,1,0,1,9,54,12,40,0,7,0,0
1,20,6,26,0,2,4,24,0,215,0,3,5,1,4,2,1,0,10,3,8,0
0,4,0,0,0,1,11,0,12,0,2,0,4,0,0,3,41,1,152,0,23,0
8,4,2,4,18,43,2,1,4,0,0,97,0,67,3,0,0,0,0,1,0,0
74,2,13,3,1,0,6,0,4,0,59,0,109,2,0,0,0,19,9,0,0,0
0,0,1,0,0,3,12,0,2,4,0,0,0,0,15,4,2,16,3,0,2,7
1,0,1,0,0,1,1,2,596,1,10,2,1,470,0,1,3,9,1,0,6,6
0,0,2,0,1,2,0,0,12,0,2,0,3,0,2,1,0,1,3,0,1,0
0,0,0,59,15,0,12,6,0,0,0,0,0,4,0,3,1,8,0,0,0,3
0,1,0,0,6,1,0,1,97,7,0,8,2,1,0,7461,7,0,4,0,1,1
151,17,259,0,0,1,2,3,1,8,4,5,0,3,10,1,0,6,4,0,0,5
0,0,0,65,2,0,0,0,9,0,1,1,3,0,2,21,0,1,2,7,45,1
0,0,0,1,2,4,0,0,30,5,2,0,0,56,4,1,3,8,3,1,0,2
10,0,1,2,7,1,2,0,0,0,4,0,2,0,0,4,8,1,0,1,2,1
5,4,53,3,361,2,0,0,114,1,1,120,18,6,0,210,1,1,0,0,2,1
0,7,0,0,4,0,6,0,0,8,1,1,6,51,0,9,2,5,12,5,75,0
1,0,0,0,3,0,0,6,3,1,3,6,0,0,1,0,3,3,0,1,2,5
205,13,14,0,4,16,5,0,996,4,44,1,2,1,0,0,0,20,0,0,0,2
6,4,1,5,41,0,686,1,78,0,1,0,0,1,36,1,0,0,1,0,0,0
2,1,24,32,0,125,0,5,1,0,0,1,0,0,3,1,2,6,136,0,1,2
56,0,2,0,103,2,108,0,16,0,0,0,2,0,3,1,6,0,2,5,4,0
11,633,0,3,2,48,2,1,3,4,0,1,3,1,4,3,0,3,4,82,3,9
24,1,2,14,2,1,4,4,0,0,0,5,13,2,17,0,3,0,0,4,9,14
2,0,0,0,0,4,13,0,1,1,1,33,8,0,3,2,2,1,10,12,1,26
2,12,4,9,0,2,0,1,3,4,0,0,7,1,0,7,204,2,99,8,19,5
0,38,11,1,2,3,105,2,0,36,125,2,0,6,3,1,1,0,2,0,980,17
5,0,1,3,3465,5,2,1,8,1,0,46,2,1,0,0,1,6,0,0,2,68
0,1,2,5,1,0,0,2,4,3,0,9,11,66,3,0,0,0,0,0,7,19
1,0,3,1,10,11,2,2,1,0,1,0,14,13,0,0,1,1,1,0,24,3
1,56,9,1,0,0,0,0,0,8,5,1,0,0,0,0,40,706,1,1,0,0
16,0,0,8,0,0,47,46,0,0,0,3,0,8,0,0,2,1,10,13,0,0
5,0,0,4,12,2,0,1,3,0,0,0,2,4,0,199,42,0,3,2,1,0
0,2,8,0,29,0,7,1,2,0,0,0,0,10,3,0,0,0,0,0,10,2
1,4,0,0,0,0,1,1,0,7,1,6,0,5,0,84,38,25,9,0,0,0
0,0,7,0,0,1,2,4,1,1,0,3,3,11,4,7,0,3,1,0,0,46
2,0,0,0,0,0,15,15,3,129,0,17,2,40,1,3,0,2,36,3,0,0
104,5,9,0,0,2,0,0,5,2,1,0,24,0,0,0,16,0,0,4,145,1
0,598,10,0,0,3,4,0,8,0,2,0,211,0,0,37,0,0,2,2,1,0
2,0,38,0,0,1,5,0,0,5,49,13,17,0,3,0,0,2,0,3,2,4
13,8,0,0,6,62,1,1,15,3,0,1,10,3,6,0,3,0,2,0,0,2
9,1,0,2,1,5,0,1,4,7,0,0,0,7,2,0,4,0,0,3,3,0
2,1,2,0,0,0,0,0,1,1,0,3,3,3,1,0,0,9,10,3,0,12
6,0,7,0,0,11,5,25,16,1,0,0,33,4,2,6,1,293,0,8,0,0
3,0,0,4,18,0,0,1,1,0,0,3,1,19,4,69,0,66,7,0,1,10
0,50,8,0,177,2,0,35,0,306,0,6,12,3,22,0,0,2,0,4,1,0
0,5,172,0,0,0,1,2,17,4,1,7,1,0,35,1,0,0,9,0,0,0
2,0,8810,63,0,5,5,4,1,1,0,153,1,0,2,0,0,0,1,0,2,0
0,180,1,0,0,1,7,824,8,1,2,4,0,2,0,5,0,0,1,8,0,0
0,19,1,159,4,1,399,0,1,3,0,54,0,1,50,9,0,28,1,0,1,37
5,2,3,0,0,0,0,0,22,1,6,0,0,24,3,0,105,0,1,0,89,17
0,0,0,4,0,0,1,1,9,3,0,0,4,0,11,0,5,35,0,2,1,9
6,8,10,1,0,6,0,0,0,0,0,0,4,50,0,1,1,2,1,1,0,7
1,0,1,11,0,1,3,212,128,0,35,22,4,3,0,1326,0,0,1,0,1,0
0,0,0,2,20,0,5,1,1,0,2,0,1,0,43,115,4,2,23,0,1,0
0,3,1,0,4,0,0,1,3,1,2,0,3,0,1,1,0,0,1,5,3,4
0,2,1,1,0,0,0,1,0,13,13,0,0,48,1,0,161,1491,0,1,0,7
0,71,12,8,42,7,35,4,2,1,0,0,2,2,11,0,3,6,0,1,0,0
0,43,3,0,0,2,60,0,1,6,3,3,0,2,0,0,0,15,1,1,18,1
2,21,3,4,33,2,13,1,5,2,1,1,12,0,3,0,14,1,1,0,4,3
0,210,5,0,28,0,0,1,2,1,0,2,10,339,3,0,0,4,1,6,0,0
0,1,2,4,1,0,0,2,2,1,0,1,0,3,0,1,138,1,48,0,2,0
2,0,2,8,0,0,0,6,0,0,0,3,0,0,6,1,0,1,0,1,1,0
3,2,0,0,0,0,0,0,13,0,0,16,1,0,0,2,3,2,10,0,1,0
0,0,7,1,111,0,0,4,1,0,16,0,0,46,0,1,2,13,6,0,1,2
9,150,3,1,2,0,1,4,1,0,0,1,0,2,1,3,468,4,0,8,4,1
84,106,3,0,0,2,5,37,9,37,0,6356,0,37,0,1,4,4,1,9,3,3
0,1,9,0,14,0,55,0,4,12,0,0,0,2,3,1,19,1,0,4,0,0
0,30,21,0,10,5,0,1,22,1,0,1,5,9,0,0,0,1,2,4,11,5
0,4,0,13,0,7,109,1,1,0,0,3,7,3,3,4,2,10,0,3,2,2
0,1,1,2,2,13,4,3,2936,0,0,0,144,0,28,0,0,0,0,2,11,12
14,131,7,22,10,33,6,2,0,1,15,2,3,0,0,6,2,0,6,0,127,0
4,0,0,1,3,0,0,7,0,1,0,0,0,0,0,0,5,16,1,0,6,5
0,166,0,2,4,0,0,1,0,4,0,0,10,8,0,0,5,0,0,13,1,0
78,1,0,2,31,0,1,49,5,1,3,0,5,3,2,55,1,5,0,1,1,0
0,17,1,3,1,1,13,3,3,5,0,0,22,2,41,1,28,0,0,0,1,228
0,2,30,3,0,0,1,2,0,0,2,25,0,2,7,0,0,2,5,0,17,2
2,0,1,0,6,2,1,13,0,2,0,1,25,0,48,14,17,2,16,0,1303,2
3,0,0,3,1,253,0,0,1,1,0,0,1,5,0,7,1,0,0,0,0,0
3,0,4,2,289,3,10,4,0,1,6,27,31,0,0,23,0,0,0,6,2,169
0,1,0,5,0,1,1,16,28,0,2,1,0,1,0,0,0,27,3,0,0,2
9,7,0,0,1,21,7,4,0,0,0,2,0,2,1,2,0,26,0,0,1,41
0,0,20,0,0,7,6,0,0,38,0,1,0,0,6,1,0,2,75,0,3,0
0,57,0,1,76,0,6,0,1,1,178,22,5,8,2,571,2,10,4,4,1,3
33,3,1,0,40,1,3,1,1,3,10,16,0,1,0,0,1,63,5,0,18,0
0,1,0,4,101,5,20,0,1,1,2,0,1,0,0,3,1,17,0,2,7,1
18,0,11,0,0,1,8,1,12,1,4,5,0,2,0,0,0,8,0,1,14,33
4,7,2,0,93,0,0,0,1,1,8,4,0,1,0,1,75,1,4,0,0,0
0,4,0,2,0,3,2,4,64,1,2,12,1,0,0,0,16,4,56,0,16,2
0,0,14,2,0,3,2,0,7,3,0,0,1,2,4,1,0,25,41,3,0,0
1,0,0,829,2,2,0,84,0,3,0,0,1,19,1,45,0,2,1,33,0,0
3,0,1,0,6,6,0,7,3,0,9,1,0,3,11,1,10,1,0,3,56,0
0,1,7,0,0,3,6,0,0,3,1,2,25,1,2,3,0,0,0,0,2,0
13,573,4,2,1,3,2,0,3,0,44,0,2121,1,3,0,0,15,8,2,0,4
10,8,3,3,4,0,2,3,1,3,4,1,0,1,0,2,2,18,3,2,1,1
1,3,6,1,1,7,3,2,3,1,0,9,2,2,0,1,1,1,6,0,0,3
0,0,10,0,1,2,4,0,0,3,1,0,1,0,3,18,1,0,4,18,3,2
8,1,2,2,1,6,1,19,768,1,2,13,0,0,1,1,0,0,0,0,52,27
9,1,3,4,16,11,2,1,5,8,1,3,6,0,1,0,0,0,0,13,0,0
0,0,82,0,0,1,0,57,8,0,34,26,1,0,2,0,7,0,2,0,27,1
9,4,6,3,1,3,0,0,0,7,0,61,0,0,0,2,0,0,0,5,0,13
7,18,18,1134,8,47,4,20,3,1,1,0,9,0,3,20,0,0,1,207,2,3
0,0,37,2,0,1,0,4,25,6,18,5,0,3,0,1,0,2,3,3,0,6
1,22,0,3,6,0,37,29,6,20,0,1,0,1,0,0,9,0,0,0,0,2
