1,2,3,4,p
2,2,2,0,2
0,2,1,2,0
0,3,2,14,0
0,2,0,0,22
20,0,1,2,22
1,4,0,6,0
4,1,17,0,3
139,2,0,1,42
4,0,2,2,1
16,0,11,0,0
1,12,0,0,1
16,0,0,3,0
1,18,3,53,0
7,0,0,1538,2
7,3,0,0,0
1,1,1382,0,0
3,4,2,0,0
4,4,0,0,15
0,0,3,1,0
9,1,0,4,0
4,0,0,1,1
6,23,2,21,0
0,2,0,1,0
0,0,0,0,4
3,9,0,0,0
4,1,4,11,1
0,12,1,56,0
1,0,5,0,0
85,7,32,1,0
2,4,0,1,0
37,20,0,1,2
1,24,27,0,89
1,0,0,0,1
2,963,2,0,7
0,0,2,1,0
3,7,4,3,0
0,0,0,0,0
0,54,5,0,3
0,1,0,1,0
0,0,1,2,0
3,0,2,0,2
0,0,4,8,0
1,4,0,3,0
1,1,18,1,3
0,33,0,0,3
4,14,0,0,32
0,3,24,63,1
1,1,0,0,0
34,2,4,0,7
1,14,0,2,7
0,0,1,16,0
0,0,0,7,6
0,3,0,1,0
10,16,0,0,0
0,0,0,1,0
0,1,15,10,1
0,0,32,11,8
1,2,2,5,3
12,1,4,0,32
0,252,1,1,3
1,0,0,2,0
1,0,28,0,3
8,6,0,0,0
1,1,6,2,0
0,0,5,0,8
0,319,1,1195,1
1,0,0,0,0
9,8,16,0,0
4,3,0,5,0
1,1,16,0,8
0,4,2,1,479
1,0,1,0,0
2,0,10,2,2
1,30,0,3,0
1,1,0,4,494
1,0,16,7,22
0,3,3,2,1
30,1,0,10,0
18,1,0,0,0
0,0,4,3,3
0,0,1,0,0
1,20,0,0,5
2,0,1,2,7
3,428,0,54,0
0,6,4,0,2
0,2,0,0,2
4,0,3,18,2
240,1,0,4,74
0,0,1,0,0
0,8,0,58,0
0,2,0,0,0
2,0,24,14,1
9,46,0,0,14
0,9,62,1,0
1,0,0,0,0
0,2,1,1,1
1,0,1,2,2
3,0,10,0,0
2,4,0,0,0
0,0,3,2,9
0,5,1,6,1
7,0,0,1273,1
20,0,2,4,0
0,22,22,1,1
7,0,32,1,9
0,4,35,18,10
11,0,2,12,1
0,2,1,0,36
2,1,48,1,0
0,19,1,13,0
636,1,12,4,0
0,1,3,6,0
0,0,1,16,74
2,0,0,11,3
284,1,2,41,1
448,4,10,0,0
6,3,119,1,6
15,14,0,0,172
3,1,6,1,6
1,17,0,2,0
0,9,4,12,133
2,1,0,0,0
1,1,5,13,7
16,12,0,0,0
0,0,1,1,0
30,0,0,1,79
0,0,1,1,0
0,0,3,0,13
1,4,3,26,0
5,1,2,1,0
0,4,20,0,9
0,0,72,18,7
0,1,0,1,107
1,1,1,4,1
0,5,2,44,0
0,2,0,0,0
21,12,2,0,3
0,0,5,0,0
1,23,2,0,1
0,0,7,0,1
1,2,4,0,0
6,0,4,0,0
4,12,9,0,1
0,3,198,155,1
0,4175,1,5,13
0,3,1,15,0
0,0,1,1,1
9,0,1,0,220
0,10,10,25,2
7,0,0,0,3
3,3,1,1,0
0,7,0,0,0
0,0,1,1,0
1,135,1,20,0
21,0,0,12,13
3,0,0,1,3
0,0,6,49,1
50,6,63,0,29
2,3,0,0,1
0,1,1,0,0
4,0,8,3,4
1,0,28,52,1
1,4,2,1,2
5,1,2,2,3
3,133,79,0,0
1,4,8,2,0
1,2,0,1,1
442,2,0,0,12
0,21,0,4,0
2,9,9,11,18
4,4,0,27,2
0,5,2,111,33
1,1,97,1,0
5,35,0,0,0
1,2,0,0,1
16,0,32,5,0
0,2,0,2,0
0,363,0,47,0
0,1,7,4,1
0,11,0,0,1
0,1,1,0,2
47,0,97,1,184
0,108,1,0,0
1,3,2,13,2
0,1,0,2,1
0,0,0,4,1
1,1,6,2,48
0,0,0,0,0
7,0,0,2,180
3,0,0,0,0
1,8,0,1,11
4,0,0,282,0
0,0,3,0,8
14,1,9,26,3
0,2,1,1,0
2,0,0,3,2
0,0,0,0,2
0,7,2,1,0
0,1,0,1,4
0,78,0,2,1
0,4,7,4,0
0,0,0,1,0
4,7,0,0,10
6,5,7,2,2
1,3,0,0,0
0,7,0,0,3
27,0,0,414,3
28,2,1,8,2
3,7,2,30,1568
0,0,0,0,0
0,4,3,0,88
5,0,2,124,0
2,658,4,4,0
17,0,1,0,0
3,0,0,0,17
0,29,1,1,0
5,3,5,2,22
9,4,6,1,1
2,0,545,1,109
0,0,3,4,0
0,0,4,22,0
1,2,17,4,0
2,5,3,0,0
0,23,0,2,11
1,0,1,0,7
3,1,0,2,4
0,1,4,9,35
3,1,4,105,3
0,0,5,0,34
0,0,0,0,0
0,12,1,0,4
0,0,1,1,1
14,0,6,18,2
23,24,22,9,1
8,1,2,0,0
24,0,2,4,2
2,5,0,42,0
1,3,2,10,1
0,0,7,1,0
0,0,0,1,41
2,0,0,0,0
0,0,7,0,0
0,7,0,3,0
36,1,3,0,42
0,0,0,0,1
0,1,9,2,2
3,2,0,0,3
0,1,0,0,55
16,0,28,0,0
0,21,5,2,28
1,0,0,2,0
4,11,0,0,0
18,1,0,0,0
0,0,0,1,2
0,2,35,12,26
10,3,10,0,35
0,0,1,0,0
42,1,0,0,0
0,0,0,25,0
0,0,5,1,9
507,3,0,19,198
0,0,72,12,3
1,1,6,5,0
8,6,90,4,8
5,0,1,1,0
0,3,0,0,1
16,1,10,15,0
26,0,6,0,1
23,0,0,0,0
0,8,1194,8,0
2,5,3,10,4
24,1,0,0,1
0,0,459,0,0
19,2,4,5,5
1,3,7,5,0
0,1,0,1,0
4,0,3,0,0
3,1,1,2,1
1,0,1,94,0
1,13,0,0,0
0,6,20,0,0
3,10,0,0,1
2,8,0,166,5
0,13,4,0,0
5,2,1,1,2
0,9,16,13,16
1,12,3,3,0
15,1,0,0,5
5,1,429,1,110
11,22,2,0,1
78,4,3,2,2
1,0,2,1,0
1,5,15,0,15
0,0,1,73,0
2,0,122,0,0
2,0,0,0,12
2,1,0,4,29
2,2,3,7,1
0,6,0,1,3
0,4,49,17,0
4,10,5,30,1
0,1,3,4,1
5,0,0,4,0
2,245,3,2,0
0,0,9,0,2
25,0,0,0,6
2,0,0,1,12
7,230,6,4,2
3,0,0,2,19
1,12,15,1,0
39,0,0,0,1
47,1,4,7,12
0,6,5,1,0
1,61,2,1,2
1,40,18,0,0
2,0,1,17,0
3,0,467,3,29
1,0,0,0,6
11,0,1,1,4
2,1,0,1,13
3,0,0,21,4
0,1,1,0,0
0,0,4,0,15
0,20,0,1,0
1,37,1,1,0
8,5,0,1,3
25,10,0,0,0
3,0,1,0,1
3,6,0,0,1
3,3,2,0,0
0,6,5,13,13
9,0,1,3,67
12,1,1,3,3
15,0,0,8,13
0,21,141,3,2
5,61,47,0,3
13,8,6,0,6
20,0,0,9,0
0,0,10,0,0
1,3,85,0,0
0,14,0,1,0
1,18,0,1,0
5,1,0,2,7
1,0,1,0,1
0,3,304,8,36
5,6,7,6,3
3,0,1,0,5
1,0,12,0,0
0,1,0,6,1
1,32,1,4,0
1,0,0,1,3
1,2,20,0,6
0,20,5,5,3
0,5,3,3,0
0,0,0,0,58
0,0,0,1,27
0,11,2,3,0
1,13,1,0,34
40,15,3,1,3
0,11,0,4,4
7,14,9,1,0
0,0,3,0,1
1299,5,0,45,0
82,1,3,0,2
7,1,0,0,0
0,0,1,1,3
1,4,0,0,0
1,5,2,0,0
1,1,0,7,0
4,3,12,4,0
1,3,1,0,1
0,0,0,687,4
1,1,5,9,6
1,0,1,0,0
16,7,0,0,0
23,23,0,1,3
4,0,0,48,7
12,1,35,3,6
4,0,4,2,3
225,1,1,1,10
0,1,0,0,5
1,1,9,3,1
6,1,1,0,3
1,3,1871,1,3
31,3,5,3,0
3,2,34,0,1
3,3,0,0,4
0,2,0,0,0
0,1,32,0,0
13,0,20,1,5
2,15,32,1,8
8,15,5,2,0
0,12,1,0,1
1,0,4,0,579
4,0,0,0,13
1,0,241,0,4
5,5,4,81,4
0,1,3,2,32
3,16,0,0,4
0,0,0,0,1
2,27,0,0,0
0,0,1,3,21
9,4,436,0,0
0,19,2,1,0
37,2069,8,0,0
0,0,1,27,5
7,0,1,5,1
0,1608,2,0,0
1,6,0,0,5
4,0,1,1,0
7,1,3,52,0
11,63,3,25,0
0,0,1,12,0
0,0,3,0,0
1,0,1,8,0
3,1,0,2,15
1,6,0,1,18
4,4,6,0,1
11,0,7,0,20
1,0,1,245,0
5,0,14,0,5
0,0,1,332,2
0,8,3,7,0
44,2,1,15,1
0,0,9,37,1
0,2,46,0,0
2,3,0,0,4
8,0,0,0,2
0,3,1,0,1
1,0,0,3,1
3,1,0,1,4
0,1,0,3,0
1,0,0,2,3
3,52,6,6,7
7,0,1,0,34
1,13,6,0,0
1,6,2,111,11
0,14,1,0,1
0,8,0,0,0
0,8,0,10,2
0,0,2,0,0
2,0,3,1,3
0,71,0,3,1
0,2,0,217,1
0,0,24,2,0
48,10,0,4,0
0,3,1,3,1
3,1,0,1,5
25,3,20,1,0
8,0,0,3,5
3,4,0,1,3
0,0,14,0,0
13,1,3,7,518
0,8,15,0,5
6,1,3,2,0
1,1,0,4,0
3,0,1,0,1
18,0,6,25,8
1,1,1,0,1
4,9,23,0,2
42,4,10,10,3
1,0,1,40,0
1185,585,1,2,8
1,0,0,74,4
9,0,63,9,64
3,8,1,4,1
0,4,0,0,2
1,15,7,31,5917
0,2,0,11,0
2,0,3,2,28
23,1,4,6,1
0,0,5,0,0
0,2,8,0,0
35,0,0,2,1
2,14,1,10,0
2,26,0,4,0
39,0,1,2,0
225,132,0,2,0
0,12,0,4,3
4,0,1,19,0
44,35,1,0,221
0,0,0,1,0
0,4,0,4,0
3,3,9,0,175
3,0,2,0,1
0,10,1,28,15
2,2,6,5,3
0,19,0,5,155
19,1,1,24,1
1,0,42,40,0
0,39,0,0,6
5,43,2,1,1
0,3,52,0,0
0,0,31,7,0
7,0,0,154,0
0,0,4,0,0
3,0,2,0,0
0,0,4,6,1
3,0,1,22,13
10,9,1,51,0
0,2,2,1,0
6,133,0,0,2
18,5,2,7,47
112,9,0,98,0
1,0,5,5,0
2,0,0,0,2
1,2,0,1,3
0,0,1,7,0
25,1,0,1,36
2,5,41,4,8
0,5,9,7,1
1,1,0,1,1
0,0,6,1,10
3,2,4,0,2
1,1,6,1,1
1,3,0,3,0
0,8,0,0,0
4,0,1,98,4
0,1,0,5,0
4,0,0,99,1
6,0,3,2,0
0,2,11,47,8
2,2,0,2,1
3,12,2,0,0
0,3,0,102,34
7,37,4,5,0
1,1,0,0,0
4,0,1,0,4
0,3,0,161,1
2,3,0,1,26
4,1,3,6,9
0,0,18,0,1
0,6,0,7,0
0,0,0,2,0
0,5,23,1,0
2,0,1,4,0
0,2,0,0,1
0,0,23,0,20
11,16,18,7,19
2,8,4,17,0
4,0,3,7,0
0,0,6,0,0
0,1,13,3,9
0,0,0,0,2
1,2,4,12,3
2495,0,3,1,3
0,5,3,1,2
2,1,0,7,0
0,4,37,2,392
100,1,1,1,35
4,0,2,5,2
1,0,0,1,1
12,2,4,0,3
7,0,3,1,121
7,0,0,2,25
230,0,3,3,12
18,0,2,0,0
0,0,0,4,4
0,4,1,1,0
0,44,1,0,8
13,4,0,0,0
12,0,0,4,6
0,0,1,0,315
0,2,12,3,1
0,0,4,35,9
0,3,3,2,0
12,0,1,0,2
2,1,0,1,4
10,7,54,1,17
0,2,0,0,3
8,4,0,8,3
74,22,0,1,2
22,3,1,9,6
0,4883,0,0,9
0,1,3,1,4
5,19,0,73,8
17,0,2,0,1
6,0,1,0,18
0,0,6,0,12
72,3,1,0,4
0,0,0,0,15
1,0,3,0,0
822,2,0,26,1
0,33,2,1,0
2,4,2,0,3
1,3,5,1,58
0,7,1,0,25
7,1,8,0,1
0,1,0,0,1
0,12,2,15,0
0,0,0,6,0
2,3,16,24,1293
0,3,32,0,0
98,1,0,3,6
0,0,2,0,8
0,2,1,0,1
4,1,1,8,0
1,1,8,0,0
1,0,3,1,0
1,0,1,39,4
1,2,22,18,838
15,0,0,33,0
0,8,1,0,4
1,4,10,0,46
1,0,0,4,19
8027,23,3,0,0
21,5,5,1,1
0,1,0,0,0
3,0,8,0,8
0,6,11,0,1
0,0,4,3,1
0,3,0,9,0
0,0,0,0,5
0,0,1,10,4
0,1,45,0,0
0,0,0,0,48
0,0,1,0,0
1,0,15,42,5
22,5,5,9,2
10,3,0,415,1
2,21,2,0,0
2,11,1,4,1
26,5,0,0,0
0,0,4,0,0
0,0,0,22,3
0,4961,690,36,0
3,0,9,0,0
1,0,2,6,2
9,3,3,1,356
2,0,13,0,0
1,1,0,6,0
0,9,1,2,0
1,0,3,0,358
5,0,0,1,6
0,1,1,0,247
0,1,0,0,0
7,0,3,4,1
6,0,2,4,1
7,0,123,1,36
0,0,0,1,2
21,0,61,0,0
0,0,30,8,4
3,0,29,13,0
0,0,0,4,2
0,0,0,19,0
0,3,0,1,13
1,0,0,24,1
6,0,0,5,8
0,0,3,0,0
0,11,8,15,1
0,3,0,0,55
2,0,0,0,2
2,0,21,0,0
22,1220,4,3,28
7,2,69,1,1
1,22,23,9,2
6,2,0,3,2
0,4,15,4,0
15,915,0,22,0
1,25735,0,631,0
5,1,6,3,4
1,1,4,1,0
0,0,0,0,1
5,0,327,0,9
0,0,1,1,8
0,1,0,16,2
0,1,1,3,1
23,0,1,8,0
128,6,3,0,0
5,1,0,4,2
1,1,1,3,0
0,0,0,1,2
0,0,1,1,7
13,3,22,4,0
2,3,3,0,5
3,11,0,1,0
0,0,13,4,0
3,0,2,1,2
1,4,2,0,0
3,3,3,43,0
1,1,3,3,0
0,0,0,0,2
1,16,4,5,50
1,24,1,5,0
0,2,0,2,15
9,48,0,1,1
31,2,1,0,0
4,2,5,547,3
2,3,1,0,2
4,2,0,0,0
0,3,0,3,0
0,0,5,6,0
0,1,0,0,3
9,11,0,24,2
50,0,13,17,1
3,2,6,5,1
0,0,0,0,20
1,3,61,10,13
1,4,0,0,7
7,6,0,2,0
0,7,3,1,0
0,0,2,12,2
1,0,14,1,1
0,1,0,0,3
21,21,4,2,15
7,16,1,1,0
2,0,1,3,0
0,0,4,0,0
13,0,0,10,0
8,0,2,0,0
7,10,23,53,0
1,6,0,0,4
2,21,8,29,0
0,0,4,0,0
0,0,2,4,0
0,0,0,0,2
0,23,3,6,20
4,2,0,1,1
0,0,31,2,0
13,0,0,0,0
0,5,5,1,3
2,0,1,0,134
2,13,2,9,0
9,0,1,25,0
1,0,2,1,1
15,9,6,0,1
73,1,5,55,1
0,0,30,14,0
1,0,2,0,0
0,0,1,0,0
1,0,1,7,12
0,0,1,0,0
0,4,6,1,0
12,6,4,0,68
0,0,0,0,0
19,0,12,9,4
0,0,59,0,3
0,2,0,16,0
2,1,4,0,1
15,1,0,16,5
2,0,547,3,5
18,0,25,1,0
0,63,10,1,0
13,0,0,1,0
0,4,1,2,8
6,13,0,0,0
3,0,8,6,2
129,1,1,0,1
0,4,2,2,1
4,12,0,1,8
22,0,0,6,0
29,1,2,7,18
2,0,2,18,9
4,0,0,0,4
23,6,0,0,2
62,29,2,1,0
3,1,25,2,0
1,17,0,27,31
0,2,13,0,1
1,0,2,0,2
0,1,0,3,0
1,0,1,5,0
0,1,0,0,0
0,2,142,3,5
0,3,36,102,0
0,1,4,0,0
3,1,7,1,0
12,4,9,1,2
0,0,0,2,2
8,6,1,0,0
3,1,0,2,0
0,0,2,0,3
10,0,1,5,0
3,1,0,2,222
2,2,0,1,2
15,0,1,10,3
2,1,0,13,1
0,3,7,3,0
0,0,2,2,15
1,0,5,1,0
0,3,0,2,6
0,1,1,0,2
1,1,0,8,0
3,3,4,1,0
9,0,0,0,0
0,1,0,2,3
1,3,2,4,12
6,0,1,6,1
2,22,4,0,1
2,7,1,0,4
7,1,71,0,0
0,10,57,0,2
18,1,0,71,39
3,7,0,417,4
2,19,120,0,3
2,5,0,0,62
0,0,2,8,0
0,0,0,2,1
3,8,1,9,0
8,0,29,0,3
2,1,1,13,0
0,0,2,0,0
2,1,7,1,8
6,2,1,0,0
0,0,0,0,1
2,14,3,4,24
1,0,0,1,14
0,7,0,0,2
22,0,1,13,1
0,5,0,109,0
2,0,24,0,5405
3,1,8,2,2
2,1,32,1,1
4,0,0,1,7
6,0,0,1,0
0,3,4,2,0
4,11,2,0,49
3,6,176,40,2
0,0,10,3,0
5,5,0,4,0
0,0,1,0,13
7,73,14,2,1
0,0,1,0,1
3,0,4,2,8
0,0,3,0,2
3,1,0,0,3
0,11,0,5,5
1,0,0,10,1
0,0,0,0,0
4,46,5,69,0
1,2,0,40,1
0,1,0,16,1
0,0,70,11,13
5,5,28,1,6
0,1,0,0,13
3,0,1,1,0
0,1,70,0,6
1,8403,3,457,0
2,45,8,3,3
0,1,1,12,1
0,3,2644,17,1
1,3,11,8,6
0,0,0,0,10
19,0,4,5,170
0,13,1,0,1
10,7,0,0,54
21,0,16,0,1
15,1,0,5,0
5,6,3,6,28
0,392,7,8,5
0,360,0,0,0
0,66,0,3,1
0,5,5,5,0
2,0,2,10,2
1,1,0,1,0
10,0,1,8,5
2,33,8,15,7
1,0,0,1,39
4,53,0,6,0
2,1,0,2,0
2,1,0,4,86
1,1,2,1,23
2,0,16,6,2
26,14,5,0,20
0,4,0,3,2
2,10,0,1,0
397,1,0,1,6
1,16,1,1,3
4,1,32,0,1
3,0,20,0,0
1,5,0,0,0
2,0,2,2,0
23,7,0,0,1
4,235,0,0,0
0,0,0,2,5
0,0,1,73,3
0,5,0,81,3
0,1,4,18,0
0,11,3,2,1
0,19,0,1,2
0,2,0,0,1
0,1,0,7,1
0,0,0,4,0
35,9,1,0,4
4,0,0,0,4
1,2,3,0,0
0,6,16,2,2
84,1,0,0,1
201,65,10,1,258
0,0,0,0,0
7,0,0,0,6
0,3,0,4,0
2,0,0,122,0
0,0,21,10,2
1,0,0,0,91
18,21,3,0,0
4,0,1,0,2
0,1229,0,2,9
1,3,0,2,206
1,0,6,3,180
0,2,4,1,0
4,4,2,7,6
1,0,0,0,12
0,0,5,0,0
7,0,4,0,0
0,34,0,0,29
1,0,0,1,42
2,0,79,2,1
84,50,4,0,3
0,4,0,0,1
0,6,0,0,1
23,3,0,0,13
0,0,0,5,2
0,6,3,1,2
2,0,1,27,12
1,0,0,0,7
3,2,1,3,302
3,3,0,2,487
0,21,0,315,2
0,2,269,125,2
1,7,4,0,46
7,2,0,0,0
1,0,3,2,3
48,0,0,28,0
1,2,5,0,1219
1,0,68,2,5
1,0,5,1,3548
0,0,0,8,1
24,18,2,12,46
15,1,2,3,1
1,8,8,0,16
7,0,0,4,21
0,2,8,0,2
2,0,3,6,2
376,0,1145,0,0
1,0,0,1,0
2,1,7,5,2
1,0,4,0,4
10,21,0,0,1
1,170,1,167,1
0,151,1,0,1
3,0,2,1,0
2,6,0,7,2
0,1,0,7,0
8,1,14,2,2
5,0,50,6,61
2,0,1,1,1
6393,0,11,0,0
14,4,2,54,1
768,3,1,6,0
0,5,0,0,6
8,0,0,8,1
1,0,7,0,0
0,42,21,2,0
4,1,0,78,1
23,24,0,6,1
0,0,2,4,9
8,0,11,1,5
0,0,8,0,1
7,6,3,0,2
26,65,1,6,5
43,0,0,2,0
1,1,2,270,0
1,8,0,0,3
2,0,7,1,0
6,2,21,69,1
0,0,0,0,2
0,0,0,3,0
0,4,0,0,0
0,0,1,16,2
1,0,34,0,0
16,0,3,0,0
0,0,0,1,0
12,1,0,0,2
16,3,3,0,0
0,7,38,1,2
0,1,16,3,3
0,3,0,1,1
3,0,2,343,51
0,14,34,3,7
1,0,9,2,4
4,0,1,1,2
13,0,3,3,26
12,0,0,4,2
0,0,0,0,0
1,1,0,4,1
22,0,0,4,5
4,7,4,38,2
7,17,0,20,4
2,0,36,4,3
10,5,2,4,5
0,0,0,24,0
72,2,105,0,0
1,0,0,1,0
0,3,0,0,2
0,2,8,0,0
2,90,0,8,0
33,0,2,21,6
15,23,2,0,22
19,3,0,2,0
8,8,0,38,0
1,0,6,34,1
7,85,0,286,0
12,89,1,1,2
0,26,2,0,0
4,1,0,1,0
2,0,0,4,4
1,0,2,86,3
2,1,0,4,0
2,7,6,8,1
3,6,91,0,0
0,5,0,55,0
63,1,3,0,0
0,5,5,3,23929
0,1,0,7,2
12,0,14,15,17
10,1,0,4,237
12,1,0,39,8
1,174,7,3,0
2,81,5,0,8
0,41,140,4,57
5,2,0,0,2
1,0,1,6,4
14,0,0,119,9
4,0,2,30,0
107,0,2,12,16
2,4,0,0,4
0,1,10,42,0
1,22,0,0,11
24,7,3,0,2
7,2,0,0,51
2,0,6,5,0
1,2,1,24,0
369,0,0,0,7
340,8,11,0,3
0,265,0,17,1
3,50,2,3,3
0,1,0,31,1
0,0,8,2,0
10,0,2,1,0
25,0,9,13,2
0,1,0,0,2
0,3,2,5,0
10,0,0,0,15
1,2,3,0,0
4,2,44,2,0
5,0,0,66,1669
89,1,7,0,12
0,10,2,2,48
20,0,0,2,0
3,0,4,0,0
5,2,0,0,34
1,2,1,88,9
0,2,1,0,0
0,105,4,0,7
133,0,0,0,2
6,12,8,116,3
0,0,18,2,0
2,3,2,1,5
2,6,0,31,1
1,0,0,0,1
0,0,0,0,1
0,0,1,2,0
0,2,1,1,4
0,6,1,7,0
1,1,0,0,36
35,1,2,4,1
1,0,0,0,2
9,4,0,3,1
1,0,0,17,4
1,0,6,3,1
53,0,0,0,0
0,4,1,3,1
11,0,1,12,1
25,3,1,0,0
1,16,0,21,0
0,4,0,4,23
0,7,136,0,6
1,4,18,8,16
3,3,1,1,2
28,0,232,0,0
0,5,0,0,1
0,0,0,17,8
8,0,2,1,1
17,3,93,4,0
0,19,9,0,1
0,17,42,2,0
11,11,3,0,0
87,0,36,1,0
6,0,0,1,6
4,32,1,9,0
7,4,321,0,1
0,4,0,16,7
1,0,4,7,1
4,1,0,1,0
0,0,6,0,1
15,6,1,1,11
7,42,1,612,0
1,0,19,2,0
1,1,2,9,0
1,1,11,0,6
0,6,0,1,10
3,1,49,3,2
0,11,1,9,0
1,2,1,1,304
7,0,0,0,2
2,3,12,105,2
1,0,0,1,135
2,9,4,12,0
0,2,4,0,0
0,7,1,0,3
0,6,1,0,2
11,1,4,2,1
0,0,1,47,2
1,4,2,0,0
0,1,17,28,1
7,0,3,5,72
26,1,112,2,60
0,105,12,14,0
0,0,0,17,1
2,8,0,0,8
4,0,1,0,0
0,2,1,9,0
22,4,0,0,1
2,1,3,88,0
1,0,11,1,0
0,1,3,0,0
0,4,11,1,0
1,7,3,3,0
7,2,1,0,6
1,10,0,0,1
0,0,1,0,0
0,12,2,2,0
0,37,39,1,1
1,0,0,13,2
4,2,0,2,0
6,0,1,0,4
5,0,10,2,2
5,0,0,0,0
0,0,1,1,0
0,44,0,17,9
2,1,1,0,0
21,0,18,0,0
3,0,1,7,3
1,3,0,3,0
3,0,9,0,3
0,0,0,2,7
1,1,2,4,0
1,2,3,0,0
38,1,0,51,0
9,43,0,4,8
0,9,6,1,1
0,5,0,2,1
1,0,15,0,17
0,10,2,14,16
410,0,3,5,1
0,10,0,0,2
16,0,10,4,2
0,17,0,0,0
1,0,3,19,0
0,0,0,1,5
25,8,0,92,4
2,104,1,0,3
26,4,1,9,20
9,0,4,0,0
5,3,11,0,5
1,37,339,0,0
1721,144,0,3,1
0,0,2,0,3
0,4,8,0,0
30,4,0,2,2
16,39,0,0,0
8,1,0,44,4
1,0,13,48,1
1,0,1,3,0
1,3,2,1,0
9,1,1,1,0
0,1,0,0,0
0,0,0,1,0
2,2,7,56,1
0,2,4,15,1
2,0,1,84,0
0,7,0,1,0
10,1,1,12,0
2,1,0,0,0
2,0,0,832,2
1,0,0,0,1
11,0,2,0,1
1,1,2,1,1
1,0,1,0,0
10,1,1,58,7
0,0,1,65,0
3,0,0,3,0
0,3,0,1,1
0,8,8,0,0
3,1,0,8,1
7,9,0,1,8
9,0,1,33,1
0,2,2,0,147
1,3,7,2,3
0,0,15,1,0
5,1,0,95,6
0,1,0,1,6
21,40,59,27,9
0,1,7,0,1
0,84,0,3,1
1,0,5,7,4
1,4,0,5,0
0,3,0,0,3
21,2,1,0,0
4,1,1,1,0
0,13,1,9,81
7,1,2,3,3
86,1,1,1,0
0,4,4,1,0
1,0,0,0,1
0,0,0,4,30
1,32,3,3,0
0,1,2,3,6
7,6,16,1,48
2,1,2,1,0
0,3,5,2,6
0,0,18,0,0
0,0,3,0,0
9,0,17,9,6
0,6,7,8,1
0,0,9,1,5
0,43,0,23,0
1,0,0,0,2
0,3,0,0,4
3,0,191,0,85
0,1,1,0,0
7,0,4,1,0
0,12,0,452,0
0,21,0,4,2
0,0,0,14,0
5,0,4,9,2
32,3,0,0,578
1,4,205,0,0
0,0,9,1,54
2,0,1,0,2
3,0,0,4,0
2,38,0,0,5
1,0,0,0,0
2,1,27,0,0
0,7,4,6,12
0,1,0,0,0
1,0,1,5,0
8,46,1,105,36
0,0,0,4,1
3,0,0,0,16
1,9,15,5,0
0,2,32,0,0
0,0,43,1,36
3,3,6,283,47
0,10,0,0,3
0,0,14,3,3
0,5,0,0,4
1,2,19,2,0
0,0,0,12,1
0,2,3,86,1
6,126,1,11,0
6,0,0,1,102
12,7,4,0,1
0,1,1,1,0
6,7,171,7,1
0,0,1,0,15
0,47,0,0,2
0,3,2,2,1
1,6,6,0,3
28,42,43,2,0
83,1,1,2,3
0,0,1,3,0
0,1,2,3,0
1,0,9,1,14
3,0,31,2,826
0,1,20,0,1
0,1,0,0,0
5,0,3,13,0
8,7,0,0,5
4,2,0,0,1
0,54,0,5,27
2,11,63,2,16
0,0,6,3,11
1,1,1,0,0
10,7,0,0,13
0,0,0,1,0
1,5,8,11,0
1,1,1,19,2
6,1,0,3,0
22,451,2,0,0
0,32,2,0,2
0,4,4,7,0
18,0,19,0,0
0,1,0,5,0
7,0,2,2,0
391,7,0,1,0
0,0,4,9,1
13,4,0,1,10
1,0,0,1,25
2,0,0,14,0
0,0,4,9,6
30,30,0,3,66
0,4,0,0,0
36,1,43,6,3
22,13,0,23,0
0,1,410,1,0
5,0,1,0,0
0,0,0,0,4
55,0,0,0,17
3,1,0,0,48
1,6,1,0,3
1,33,1,0,3
2,1,0,0,0
0,0,1,4,0
1,7,2,0,1
231,5,24,20,2
2,28,0,0,46
0,0,3,0,11
111,0,1,0,0
0,0,34,0,4
0,0,2,0,0
0,1,4,6,2
1,3,0,0,0
1,0,8,20,0
8,3,0,0,13
0,1,0,0,1
17,9,0,2,0
14,3,8,13,1
2,5,0,3,0
2,9,17,193,3
0,0,2,13,0
11,2,0,1,0
0,13,3,3,1
2,2,15,1,0
0,0,0,4,136
0,23,0,1,17
3,0,0,0,0
72,0,28,5,10
4,1,11,1,15
1,1,0,0,94
0,5,0,2,0
5,5,0,17,3
10,10,3,0,1
3,2,3,9,1
0,0,3,0,5
0,0,1,4,13
32,2,0,0,1
0,0,1,0,29
0,0,46,2,2
149,0,6,2,0
5,8,1049,0,7
1,153,7,2,6
0,0,2,0,10
15,26,0,0,0
10,1,1,2,0
228,2,9,1,0
2,10,0,0,0
5,1,8,5,0
3,2,1,1,2
1,1,18,0,13
0,0,1,1,0
0,0,3,1,7
0,0,3,0,1
0,2,82,75,1
24,1,0,0,5
2,10,26,3,0
1,0,3,3,1
3,295,2,3,669
0,20,12,8,1
5,0,0,2,19
4,2,0,697,4
0,15,1,0,2
0,1,1,0,66
8,3,0,2,3
20,2,35,5,0
2,1,0,2,0
0,0,1,1,0
1,1,7,0,12
1,50,0,0,79
0,1,1,13,10
3,0,0,12,6
2,15,1,1,0
2,0,1,1,0
9,1,1,0,0
0,0,1,56,732
60,1,0,1,0
1,0,0,0,0
1,2,1,2,0
0,3,1,0,22
3,4,7,5,6
3,1,27,1,0
1,10,0,6,9
3,1,0,1,4
2,0,67,1,0
