1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
2,7,2,323,0,51,0,3,0,15,0,0,1,1,31,4,0,2,0,0,0,62
121,0,0,0,0,20,1,0,8,4,12,2,0,5,3,4,0,9,54,0,0,27
7,0,3,1,0,15,3,0,5,0,11,27,10,0,6,11,0,2,0,2,52,0
1,0,15,5,5,0,1119,0,3,12,0,11,0,0,1,29,2,101,0,9,2,12
0,1,5,0,5,5,16,6,0,3,0,0,0,2,3,11,1,0,0,2,0,2
0,1,0,1,11,15,5,0,0,9,36,0,6,9,1,0,5,0,4,2,392,5
0,17,0,1,16,0,2,24,0,19,1,7,0,7,1,1,2,2,8,12,0,6
0,237,1,0,6,7,2,0,0,5,37,0,1,28,4,1,0,0,1,0,6,7
2,1,5,1,1,4,0,4,0,10,3,0,0,979,5,0,62,0,0,96,912,1
8,19,6,2,0,4,0,6,122,0,0,155,0,0,0,13,84,1,1,13,2,49
0,0,0,64,1,0,0,0,2,1,12,1,1,1,11,0,0,3,1,0,0,4
2,24,0,7,37,1,0,1,1,2,6,6,1,0,0,1,9,5,0,1,5,0
0,0,152,11,14,3,2,1,6,1,2,2,0,1,0,0,11,1,0,0,2,0
0,0,3,0,1,11,0,0,357,0,47,1,1,2,0,9353,1,4,0,14,3,2
3,9,6,9,0,23,28,1,8,0,4,0,1,4,0,0,118,0,3,1,48,1
0,6,5,67,0,1,96,0,1,1,21,0,0,11,1,11,2,17,0,17,0,0
0,7,0,5,3,1,0,3,0,0,1,0,0,24,8106,0,19,4,0,49,1,1
1,0,0,1,0,2,3,21,2,1,1,21,1,1,1,43,13,1,3,0,0,123
2,0,9,4,6,8,0,4,0,82,0,7,0,7,22,2,3,4,1,3,352,5
2,0,25,0,77,0,7,0,60,137,0,1,0,18,0,0,8,23,0,3,14,3
7,3,5,5,5,33,4,6,0,24,0,1,0,0,2,3,5,1,0,10,8,10
3,5,7,1,4,2,4,119,0,1,1,4,0,6,1338,0,0,0,2,2,8,0
0,1,0,0,0,61,1,1385,2,1,5,1,13,0,53,0,0,1,20,1,0,28
0,0,0,0,0,3,7,8,2,0,93,0,0,263,0,4,3,0,1,0,0,12
0,5,0,10,0,6,12,0,1,0,0,0,0,15,3,0,0,1,22,15,0,0
1,3,9,44,0,4,6,0,3,0,19,0,0,1,1,23,0,0,0,7,8,2
2,2,46,1,16,0,4,48,3,0,2,0,1,0,1,1,1,0,4,37,11,25
0,1,13,0,7,0,20,0,2,0,1,0,4,0,2,0,2,6,0,0,8,0
5,0,1,7,2,0,1,0,55,5,4,19,38,14,3,0,8,171,2,1,7,0
2,1,0,9,0,0,0,139,0,0,0,11,1,15,0,74,1,2,3,0,2,13
1,0,0,0,2,0,3,3,0,61,2,1,18,0,0,0,1,0,0,0,5,7
246,2,7,4,0,0,5,6,1,0,1,2,0,11,0,0,2,3,0,7,0,0
0,6,0,1,111,0,0,3,0,0,0,1711,2,4,17,2,4,0,4,0,0,0
5,0,127,1,4,0,26,12,0,26,1,3,0,14,0,0,2,0,0,51,0,0
1,10,2,251,128,0,1,3,2,59,1,13,0,5,0,3,0,0,1,13,1,1
0,0,6,0,1,27,1,4,0,0,0,2,812,0,1,0,12,16,16,0,0,0
0,0,1,1,0,4,1,1,3,3,2,9,0,6,0,4,1,0,0,0,19,2
1,22,4,31,187,9,1,0,0,0,0,31,7,0,1,57,0,0,1,14,23,2
0,0,50,3,1,2,2,2,3,19,26,0,8,0,8,1,22,0,0,0,14,16
0,0,0,4,2,2,2,1,9,2,3,0,0,0,29,1,7962,39,3,5,3,0
0,1,54,7,3,0,3,12,0,0,116,3,0,13,1,0,1,0,5,2,0,4
0,2,64,2,0,1,9,1,15,1,0,2,14,0,15,1,0,6,0,0,0,20
1,0,1,3,0,44,0,1,29,1,2,4,106,3,1,0,12,0,1,0,3,0
7,5,0,4,0,1,8,0,2,0,1,122,5,0,2,26,1,15,11,2,35,2
0,2,12,2,437,22,13,0,0,19,0,0,0,156,0,1,0,0,410,0,20,0
0,4,2,0,2,0,0,1,3,14,8,11,0,0,990,0,1,0,0,0,0,0
1,306,2,1,0,0,2,2,0,23,11,0,5,4,0,15,7,18,0,1,12,1
0,10,2,2,0,6,0,0,4,2,0,0,1,0,2,0,2,0,1,0,7,111
0,2,7,12,0,0,0,0,19,563,0,6,27,2,5,0,1,91,270,0,0,0
1,0,1,94,0,2,14,13,0,1,37,2,0,0,1,0,8,0,0,1,1,0
0,0,2,1,330,316,0,1,43,9,1,1,6,0,9,65,0,9,1,0,16,3
0,0,0,1,121,0,0,0,1,1,0,2,0,3,0,0,1,0,2,2,0,0
34,14,7,12,0,0,0,178,11,0,2,0,0,5,0,2,1,20,14,4,1,0
0,0,1,6,0,5,0,106,0,2,0,7,484,15,16,2,58,1,222,10,0,3
2,155,72,0,1,2,0,7,2,0,0,0,1,5,5,4,0,3,0,0,1,0
1,0,0,8,2,0,1,4,0,51,1,1,20,1,1,1,4,0,4,6,172,0
44,0,3,5,0,126,0,2,10,10,164,1,28,2,12,2,1,0,0,91,2,0
13,0,0,9,1,8,1,2,1,124,33,0,0,0,4,0,0,132,0,2,0,1
86,195,0,0,0,4,1,196,0,0,14,11,1924,4,0,0,1,1,0,0,0,6
8,1,1,2,441,2,9,16,0,46,27,0,1,0,0,6,1,1,0,4,2,1
42,10,17,56,0,26,1,1,11,161,0,5,2,1,1,1,0,0,4,14,2,6
20,1,6,4,5,185,2,1,2,3,3,4,0,5,3,0,6,0,2,69,3,0
7,6,1,3,34,2,194,22,10,12,0,1,0,3,1,0,2,0,0,18,15,0
97,11,350,0,5,11,13417,5,0,0,4,8,0,3,0,0,6,52,2,14,2,9
79,1,0,1,0,73,40,8,1,10,1,0,15,3,0,1,3,57,2,1,0,0
2,0,1,0,0,2,1,0,0,1,47,52,1,0,4,3,4,3,58233,2,0,0
394,19,0,6,2,1,4,1,0,0,4,8,0,2,0,0,3,53,0,0,0,2
0,3,0,0,0,0,1,4667,0,0,1,0,8,3,1,0,1,0,2,9,0,0
2,0,5,3,214,1,0,2,0,2,0,0,8,1,0,162,0,0,0,1,21,2
1,31,1,4,9,5,0,7,2,8,0,2,2,5,3,0,0,12,0,0,7,1
0,0,1,1,63,12,0,3,0,4,0,1,1,467,3,1,1,1,0,1,9,3
1,16,10,1,2,2,1,46,15,1,1,0,0,3,1,22,607,17,7,5,1,2
0,1,0,0,0,4,1,0,19,7,4,0,0,0,0,6,0,2,1,1,8,7
0,0,0,1,1,2,31,2,1,1,0,1,15,0,1,7,0,0,8,0,1,3
12,15,27,3,0,0,1,3,2,0,1,4264,3,0,5,0,0,291,1,0,0,2
1,23,14,3,0,3,13,0,13,19,3,2,0,0,0,13,0,1,2,3,0,0
306,2,2,7,0,140,0,0,38,0,0,1,3,4,0,1,0,0,4,0,0,367
7,3,0,3,3,0,0,1,22,6,0,0,1,0,1,98,0,1,0,0,0,99
4,5,9,67,2,1,2240,0,3,0,0,7,0,59,0,1,2,1,1,0,7,3
0,1,0,1,15,0,93,14,1,1,4,0,0,1,68,8,14328,0,7,0,3,0
0,0,2,3,2,0,8,1,2,27,6,0,0,2,1,0,4,1,12,2,27,2
0,38,4,3,396,102,1,9,2,0,9,0,1,0,0,1,4,0,2,0,1,0
21,7,2,46,3,0,2,3,77,3,0,2,8,8,30,0,1,5,12,0,13,0
58,5,0,5,0,4,0,0,0,164,22,0,1,4,110,54,12,7,1,2,2,0
1,0,0,125,5,14,2,6,0,2,0,12,0,0,0,239,11,0,0,32,1,5
3,2,1,0,0,0,0,7,5,4,1,0,1,0,1,14,43,0,2,1,0,4
0,8,72,1,1,21,1,0,4,0,3,1,4,1,1,0,0,7,0,0,0,4
14,0,0,4,0,0,1,7,6,28,4,0,54,2,0,0,1,1,1,7,3,0
31,0,1,4,0,1,2,3,3,0,0,0,0,0,3,1,5,126,1,65,1,2
0,0,6,0,0,2,0,0,22,0,0,5,7,2,0,0,3,1,1,0,4,77
3,2,643,18,0,2,40,0,0,8,0,5,0,0,0,0,0,4,6,0,0,6
0,2,12,0,7,2,4,10,0,9,2,2,0,1,0,14,7,8,0,5,2,24
1,2,3,1,0,2,6,0,395,10,1,0,1,0,0,2,36,7,0,0,10,1
3,0,1,123,113,50,15,2,0,0,38,0,0,1,0,0,13,18,3,0,1,29
18,53,0,0,0,0,12,0,0,1,0,1,36,4,2,7,4,56,0,0,0,1
5,379,4,2,2,0,1,0,1,1,0,0,1,60,0,0,4,2,0,5,20,3
0,22,1,0,0,0,7,0,11,12,4,0,5,7,2,0,9,3,6,0,85,0
5,4,1,0,0,52,11,0,0,463,5,10,0,8,0,4,0,0,1,0,0,0
2,2,0,1,3,12,12,0,3,2,1,0,5,0,2,0,0,3,11,34,1,7
0,0,3,2,6,0,0,25,0,16,2,0,0,179,0,0,1,1,34,0,3,0
0,0,1,14,2,1,6,4,4,0,0,17,0,10,1,0,0,0,0,5,97,0
18,6,3,0,5,0,0,1,2,0,6,14,1,2,6,0,0,4,3,0,3,1
4,3,125,5,1,0,95,5,2,18,0,0,0,122,1,13,0,0,2,25,0,0
0,0,181,0,101,6,9,0,0,9,5,0,13,0,1,12,1,0,9,1,787,0
13,8,2,1,0,0,0,0,6,1,32,1,2,1,0,7,0,0,0,83,3,1
200,205,8,0,0,0,0,3,5,2755,89,0,0,0,2,0,2,103,36,81,1,0
0,11,0,0,6,0,5,1,5,0,1,28,1,2,2,0,0,2,1,69,11,0
0,3,269,0,0,8,0,1,0,0,0,12,0,1,6,1,8,8,15,1,0,1
2,19,1,1,1,7,2,0,0,1,2,5,1,0,1,2,0,1,0,0,2,3
0,0,2,0,0,0,3,1,0,6,0,13,15,1,0,3,0,1,0,0,0,1
0,0,0,0,0,3,3,1,5,0,8,2,0,8,0,6,0,6,1,9,64,1
7,1,0,0,163,0,0,3,7,0,7,0,0,0,0,2,0,0,0,1,0,1
2,7,5,1,0,3,0,6,0,1,0,4,54,0,0,4,0,0,0,5,5,0
0,7,0,1,2,5,1,0,0,0,0,51,1,23,1,0,0,0,0,1,23,9
52,1,5,6,44,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,3
1,12,0,0,7,0,0,0,0,0,1,49,2,0,0,7,45,2,0,0,1,0
51,8,1,0,0,0,0,1,6,0,0,86,0,8,0,2,0,0,0,3,0,2169
4,22,0,0,0,289,0,2,5,7,0,2,1,0,1,0,0,0,3,0,0,0
15,4,0,16,0,1,1,0,6,3,1,21,17,1,10,3,5,0,2,0,7,0
0,2,1,1,367,0,0,10,3,7,1,3,106,0,0,18,12,21,30,1,0,0
1,4,1,9,2,0,0,1,21,2,0,0,0,0,1,4,37,0,1,0,6,0
7,1,2,0,3,1,77,0,6,21,0,2,0,3,1,4,1,1,0,0,4,16
0,0,0,0,3,12,1,3,2,152,4,0,4,46,2,2,4,1,1,14,7,13
0,5,2,3,1,0,253,0,1,0,2,1,1,1,3,5,14,2,0,3,4,7
234,6,0,0,0,0,9,2,0,3,1,12,0,6,83,0,0,4,2,27,4,0
9,4,1,1,26,0,1,0,81,10,0,0,0,0,0,18,1,0,1150,10,0,2
2,0,0,2,0,9,22,5,7,0,0,1,6,2,17,0,3,11,0,0,39,0
1,0,8,1,23,38,0,0,9,57,6,12,2,1,1,1,1,1,208,4,5,2
1,0,2,218,0,0,0,248,12,0,1,1,26,0,3,30,1,0,5,10,39,0
29,0,158,0,2,0,0,6,1,6,0,11,37,89,0,1,0,3,3,0,0,3
0,1,0,45,0,102,11,12,6,0,2,0,0,13,5,5,3,1,3,0,1,6
3,3,220,49,2,9,0,0,0,0,7,2,0,0,3,0,0,10,0,1,1,0
1,2,2,0,0,0,1,1,1,0,56,0,0,4,0,7,17,6,0,0,7,0
0,2,3,12,0,0,0,21,322,9,1,1,0,2,8,0,2,0,0,17,0,0
18,5,2,2,4,8,2,1,5,0,0,0,0,2,0,4,0,5,1,1,0,48
2,1,0,5,0,0,2,3,4,0,0,2,1,16,2,2,7,0,0,41,0,0
1,1,10,0,1,0,16,0,24,2,0,5,1,4,0,1,3,0,9,2,3,1
6,5,4,14,1,0,18,5,0,3,1,1,3,0,2,2,4,12,0,2,0,3
34,2,257,8,5,20,7,13,1,2,4,0,5,10,4,0,8,11,3,0,0,47
0,16,0,30,40,0,0,0,0,0,0,61,1,0,0,1,4,6,2,3,11,4
4,0,4,0,2,1,1,0,0,96,35,4,0,72,42,6,0,0,4,0,2,6
61,974,0,3,3,1,7,0,0,1,1,9,0,0,0,5,0,0,1,0,0,0
5,0,7,0,11,3,9,0,2,0,0,1,3,1,0,1,61,0,162,0,2,25
1,16,0,0,2,6,0,71,1,2,0,0,0,25,0,10,0,1,0,15,0,0
0,1,0,2,2,3,66,42,2,8,2,0,1,0,432,0,3,4,2,0,0,4
0,54,5,0,22,0,1,117,3,1,1,4,0,4,0,38,1,1,5,34,61,2
10,1,4,1,2,0,32,0,7,4,2,0,13,0,0,66,88,0,0,6,1,3
8,8,0,0,0,1,1,16,29,1,0,4,0,7,32,0,0,0,4,0,0,103
2,6,0,4,1,1,3,400,0,0,1,6934,1,1,1,1,2,88,8,3,3,4
9,60,0,0,0,0,2,0,0,0,0,0,5,1,25,217,20,5,1,0,0,1
0,1,341,11,0,0,18,0,24,1,1,0,5,13,0,20,0,0,0,2,0,2
13,0,7,1,0,8,1,3,7,2,3,9,0,1,36,6,0,1,0,1,0,0
0,5,0,1,14,0,0,7,1,0,2,1,1,0,23,32,0,0,4,5,1,12
0,3,0,7,2,0,0,117,1,12,1,0,1,7,10,0,2,0,0,0,0,15
3,4004,1,5,30,0,0,3,0,0,0,22,1,45,0,1,0,2,9,14,1,6
7,1,4,0,0,9,0,8,0,0,0,14,2,1,2,1,0,10,10,1,0,0
0,3,6,0,13,0,0,1,7,9,0,2,0,0,5,9,0,0,7,2,15,0
2,2,12,4,0,1,2,13,4,1,288,4,1,4,3,5,2,1,0,7,0,9
35,6,552,7,0,111,0,1,2,0,8,158,0,8,0,0,0,0,0,0,194,0
10,24,0,3,9,0,0,7395,0,1,2,481,1,7,18,0,1,2,0,11,0,1
2,5,1,0,5,0,0,1,46,4,2,16,0,1,0,4,6,1,0,1,11,74
0,2,5,1,7,0,2,5,25,0,39,0,0,127,2,16,4,2,0,0,1,2
1878,22,0,0,0,1,2,6,0,0,10,1,0,0,0,0,0,173,0,0,22,2
0,1,1227,9,1,0,4,2,1,54,34,1,1,0,1,0,76,12,1,4,3,0
21,129,18,4,1,5,12,0,67,0,0,1,0,0,2,0,1,17,1,44,0,1
0,2,21,3,21,0,0,9,0,1,21,0,3,2,5,12,7,0,4,5,0,1
0,64,14,1,0,4,0,7,0,5,16,0,3,2,2,439,0,58,0,103,12,16
1,7,2,0,1,0,0,8,0,0,4,2,1,1,3,3,3,46,54,0,5,2
0,987,0,30,0,25,0,17,0,1,1,3,0,0,2,14,0,0,61,2,1,2
1,1,24,4,5,2,1,1,0,3,0,2,1,0,3,3,2,1,1,0,1,2
0,0,99,5,16,0,1,0,0,0,5,23,7,5,0,3,14,0,0,472,0,0
17,3,0,1,0,0,1,0,24,0,0,10,1,33,33,1,1,110,1,82,0,4
0,0,29,1,0,1,63,0,66,0,0,18,2,29,1,11,2,0,1,4,2,0
4,0,3,1,1,0,4,4,0,0,2,3,0,0,1,1,0,6,27,21,4,0
8,0,3,0,0,0,5,2,0,7,2,15,0,0,1,1,7,1,15,1,0,1
1,0,0,10,710,0,40,3,110,5,3,2,3,0,0,2,81,4,1,0,1,0
11,3,0,0,45,2,1,151,2,36,5,0,32,6,0,23,0,3,15,0,0,1
17,2,0,27,3,32,0,1,6,0,4,0,0,3,0,2,0,8,228,4,0,199
41,31,4,5,0,3,0,0,6,33,0,2,5,1,1,2,1,54,1,10,10,1
0,4,0,0,2,1,14,2,0,0,2,2,41,4,1,0,6,12,401,1,1,0
0,0,0,0,3,2,0,1,10,1,6,0,0,4,0,0,9,3,5,1,0,0
0,23,0,1,3,10,0,99,83,0,14,0,1,1,0,2,1,9,205,9,1,22
0,0,0,5,0,3,1,0,2,0,7,26,2,4,5,0,0,5,11,0,1,3
0,0,0,2,2,1,0,0,4,5,3,15,1,1,0,0,1509,0,0,7,17,28
0,8,1,2,0,1,7,0,0,12,0,0,7,233,30,1,6,2,0,0,0,7
0,4,34,1,29,0,22,1,18,4,19,0,15,11,0,0,0,145,0,0,2,1
0,3,10,0,0,1,12,2,0,0,3,1,0,1,0,5,1,0,3,1,4,3
0,2,1,0,0,0,0,0,0,1,0,1,3,0,39,1,9,61,3,0,3,15
58,1,20,7,0,1,0,3,0,1,4,1,0,0,0,0,0,0,0,4,2,0
8,0,6,0,0,0,19,0,0,0,17,133,9,8,0,1,2,4,36,10,4,0
6,11,2,26,0,0,0,0,0,16,1,0,171,1,3,0,0,0,2,16,15,2
2,4,3,15,94,0,0,3,0,2,11,4,0,20,2,6,1,1,1,2,0,0
1,0,1,0,124,3,0,2,0,0,2,22,0,0,1,1,1,287,2,0,2,3
0,5,0,0,64,0,39,16,0,813,11,0,2,69,2,0,30,2,2,0,0,1
0,17,0,189,7,2,3,0,3,113,0,1,0,1,406,165,4,11,0,2,1,0
19,5,4,138,2,13,1,201,10,0,14,1,1,1,3,2,0,2,0,0,18,0
1,1,1,1,0,5,3,25,0,1,1,14,5,1,35,0,1,0,0,0,4,0
1,2,0,1,24,0,1,2,50,2,0,0,5,0,0,0,3,0,0,1,0,0
0,0,22,69,4,2,0,5,2,322,2,0,0,4,2,0,0,0,7,28,20,2
2,2,13,28,2,3,1,200,5,4,1,14,1,9,1,14,6,17,3,1,1,3
0,2,0,2,0,71,2,0,1,1,0,0,3,14,41,0,0,1,1,0,52,5
1,0,0,14,0,148,9,12,6,3,53,0,34,4,0,0,0,6,6,0,10,8
4,0,3,8,143,0,1,2,6,0,2,0,1,16,9,3,6,3,0,0,2,0
12,84,262,56,0,5,20,0,0,4,78,14,0,0,0,0,2,2,13,0,0,43
271,3,3,14,140,0,0,4,9,17,2,1,0,0,2,1,11,0,3,25,0,4
44,0,0,290,48,15,0,2,9,6,5,1,0,0,0,1,0,0,0,1,0,27
0,11,1,2,2,14,0,0,0,3,36,1,2,7,0,0,2,3,33,0,0,0
0,2,7,0,0,0,2,1,0,3,8,0,0,5,55,0,0,10,6,0,41,7
3,0,0,9,1,0,18,0,0,6,0,0,185,0,0,0,5,9,0,5,3,0
1,3,0,0,1,58,0,0,0,2,1,2,14,4,0,0,29,0,2,24,0,3
0,0,1,2,2,18,0,38382,0,1,1,9,0,5,138,3,0,4,8,0,7,36
6,10,2,1,3,27,0,0,2,6,47,0,0,25,42,1,4,37,14,0,84,5
0,2,0,0,60,6,0,3,1,5,23,1,4,0,0,0,18,37,1,1,27,143
3,0,2,1,7,1,5,2,1,1,7,0,0,14,45,1,19,0,49,0,0,0
4,0,6,5,0,3,1,0,0,5,31,1,0,4,10,1,2,2,6,132,7,0
3,1,13,2,37,0,0,15,2,5,0,3,2,27,1,1,1,0,1,0,2,6
4,0,0,1,3,14,0,1,2,0,0,3,65,0,0,1,14,49,59,171,1,9
111,0,2,10,0,2,1,1,0,6,0,69,0,254,1,15,13,31,7,0,12,10
1,1,1,0,5,6,0,2,0,7,11,0,12,0,3,0,3,16,70,1,5,10
2,0,0,1,32,62,0,12,1,8,2,2,0,12,0,8,5,0,0,4,1,1
0,426,1,0,155,8,0,0,0,0,0,2,297,1,5,1,3,1,22,7,1,2
4,9,0,8,0,20,0,1,0,0,2,10,0,0,11,1,9,82,0,0,0,6
0,11,2,5,3,2,4,68,1,2,4,0,0,0,2,0,0,2,6,2,3,223
1,0,0,0,3,8,0,4,30,1,0,0,0,2,0,9,13,6,1,5,0,0
29,0,7,2,7,0,1,0,3,1,1,7,0,6,2,2,3,0,0,0,2,1
1,4,6,0,1,0,15,0,2,14,24,42,1,3,1,0,0,0,0,0,2,0
0,0,0,0,3882,0,48,1,1,15,3,11,4,0,0,0,6,0,0,6,1,18
5,0,2,5,3,0,17,0,872,276,2,0,4,1,0,1,4,0,6,0,9,1
1,1,4,0,5,65,132,0,3,0,9,3,1,3,0,1,0,0,4,17,0,7
0,0,0,21,2,4,0,1,2,3,1,1,0,10,1,13,6,7,20,1,11,18
0,7,16,0,1047,68,0,1,0,1,18,11,1,3,0,9,2,0,1,16,0,87
1,1,0,0,7,5,28,1,1,4,0,11,1,0,2,3,0,26,91,3,4,0
3,1,0,0,1,6,1,0,0,19,2,2,0,3,2,0,0,1,19,1,2,1
1,0,28,0,0,12,1,3,0,4,1,0,154,1,6,0,1,2,34,6,16,1
21,6,0,33,42,1,0,1,14,15,19,55,2,14,63,0,0,7,7,2,0,0
1,0,6,8,4,43,0,0,9,0,0,8,2,0,4,1,1,0,0,5,1,2
5,124,1,19,0,1,1,2,5,0,20,10,1,0,0,1,0,3,1,0,2,2
0,2,132,2,29,2,16,0,6,0,0,3,4,9,0,4,0,0,0,1,1,1
7,2,1,68,12,4,3,2,0,0,10,75,4,3,6,28,1,6,0,0,2,0
3,0,0,5,92,2,3,2,17,1531,1,1,0,7,28,0,13,49,3,1,0,0
4,5,25,1,12,4,0,17,43,0,2,1,1,6,0,0,3,205,7,2,1,3
2,2,0,0,34,4,0,5,0,1,1,7,2,0,1,7,1,12,12,16,55,0
0,5,270,1,0,1,0,0,2,1,465,2,90,3,0,0,0,4,0,8,7,7
1,0,247,1,3,0,5,1,0,36,3,1,0,1,0,0,2,0,1608,0,6,12
1,0,2,5,10,1,55,0,0,18,1,1,0,4,0,0,6,36,0,0,139,3
0,2,0,7,0,4,11,0,10,0,4,0,0,0,17,0,94,1,3,0,0,1
0,0,1,23,1,0,1,0,0,262,10,0,2,0,3,26,0,69,50,5,6,3
0,12,443,0,2,7,0,0,5,1,0,78,24,17,1,2,5,0,140,0,2,15
0,3,1,0,1,0,1,0,17,0,0,1,5,2,0,1,6,0,0,4,0,6
0,24,0,0,0,0,2,0,0,1,248,3,6,2,9,2,0,10,23,1,43,4
0,20,3,1,2,0,0,0,0,1,1,1,0,6,0,0,0,1,3,68,0,4
20,17,0,5,0,2,5,9,0,0,459,3,22,16,1,2,2,271,4,4,0,0
0,21,5,1,0,0,5,10,334,20,86,0,11,2,0,1,1,0,0,1,7,1
0,0,0,0,5,9,0,0,4,1,1,16,0,0,0,0,3,0,0,4,23,2
0,1,2,1,26,0,17,2,1,9,0,0,21,44,0,3,2,5,0,0,3,4
0,3,4,0,0,0,5,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
0,5,8,0,0,4,3,0,1,3,0,0,3,32,0,0,0,1,1,26,0,3
2,0,0,0,0,1,0,1,0,55,0,0,0,0,4,7,25,37,0,0,37,2
1,0,0,0,0,68,0,47,4,1,1474,3,1,16,1,0,2,4,1,3,10,0
24,1,250,14,0,110,2,0,0,0,0,0,4,2,3,0,8,9,3,2,246,0
15,0,0,1,1,1,2162,1,6,128,2,5,0,0,1,0,1,0,5,1,26,1
42,3,2,1,67,2743,4,4,8,4,1,10,0,0,0,0,260,0,0,8,0,0
0,1,0,9,0,3,7,4,16,106,6,2,0,746,0,0,9,8,0,48,0,4
1,0,0,49,1,2,0,0,156,0,254,0,4,0,13,1,1,2,0,23,2,1
0,29,0,2,6,0,0,0,0,5,2,4,1,14,1,1,0,1,3,1,1,2
20,2,333,0,3,1,1,4,37,1,0,0,9,3,3,0,1,2,15,0,0,0
1,22,5,0,0,2,0,0,3,2,15,8,0,10,0,0,0,7,11,0,0,0
3,15,1,0,51,0,0,2,5,1,2,0,8,0,11,2,4,1955,0,1,0,0
1,2,0,0,1,9,0,3,0,1,0,9,21,0,2,0,5,1,6,2,3,1
36,225,118,2,2,13,4,2,1,1,0,14,0,4,0,3,2,3,1,0,0,15
3,1,10,1,4,1,58,2,2,0,0,2,0,2,0,1,353,0,3,0,3,2
1,17,2,33,0,6,5,1,4,0,20,4,0,7,0,0,1,2,1,9,11,1
5,0,0,1,0,2,3,0,0,0,8,0,0,4,3,3,8,1,0,0,24,5
0,4,0,11,1,10,0,1,3,6,1,10,3,0,16,0,18,0,0,0,2,3
2,0,1,0,23,0,2,18,5,142,6,23,3,2,5,17,0,29,1,3,5,15
0,4,19,6,1,6440,0,0,0,33,151,6,6,34,6,4,20,52,59,3,6,4
1,1,1,0,0,0,3,1,0,197,1,2,0,15,7,1,17,2,0,0,3,1
7,0,3,0,1,0,6,0,7,1,0,21,5,1,9,0,0,9,0,38,0,13
2,0,3,74,0,0,12,0,22,0,0,2,1,9,7,0,0,638,1,2,12,1
1,0,4,0,158,2,0,7,1,0,1,3,22,1,0,3,0,0,0,5,15,0
3,14,0,1,5,0,0,3,1,3,4,4,0,0,3,0,3,7,22,0,6,0
0,32,1,2,1,0,14,3,0,0,7,0,7,0,5,2,3,5,1,8,0,0
13,11,0,0,13,1,2,9,23,7,6,0,104,0,0,0,0,195,10,0,0,0
111,0,55,16,0,4,2,0,9,0,0,20,171,1,0,0,6,1,0,0,0,0
0,0,47,2,7,245,17,3,38,23,0,2,9,47,1,10,0,0,4,8,10,11
0,3,18,44,8,87,3,13,0,8,4,2,9,0,1,0,11,0,0,0,2,2
0,13,1,0,2,3,3,0,1,4,0,0,2,13,3,1,48,0,0,32,0,11
0,36,0,0,41,0,12,0,1,0,45,0,5,1,3,1,18,0,0,1,0,4
1,57,17,0,0,0,0,4416,401,14,9,0,1,1041,0,1,21,83,1,0,2,0
1,0,0,6,785,4,0,0,79,18,0,0,4,9,0,7,1,0,3,2,2,1
1,15,17,8,0,4,1,7,34,61,0,5,0,2,2,14,0,0,9,6,2,3
0,0,3,1,13,0,0,0,1,0,32,0,0,368,0,0,0,23,3,0,3,34
0,62,14,4,0,1,0,14,1,2,0,5,0,0,0,300,0,35,15,1,22,425
4,0,4,0,1,2,0,2,11,1,0,0,0,5,0,0,0,0,0,1,0,0
0,6,79,58,0,0,19,0,20,0,0,1,0,46,283,1,0,0,0,5,0,0
0,1,0,0,0,32,433,0,4,0,0,2,3,9,1,80,0,4,10,7,27,5
2,10,3,3,0,5,1,0,0,3,4,0,0,0,4,48,0,7,6,16,13,8
2,0,1,11,0,1,1,2,14,4,0,0,0,1,39,97,0,1,3,0,0,1
1,0,1,0,0,106,33,3,2,15,0,1,0,0,2,0,16,1,12,2,4,15
11,0,347,6,0,1,5,3,0,1,2,1,2,0,0,0,0,6,0,0,0,1
25,6,0,3,3,0,1,0,1,7,4,2,1,7,244,0,1,7,0,10,2,0
0,0,2,26,1,1,3,0,0,0,1,0,1,17,7,0,0,2,0,2,1,0
0,1,0,7,6,0,5,1,2,0,0,141,0,10,4,1,0,0,1,0,7,0
1,0,1,4,12,2,1,0,2,1,0,0,3,0,0,5,2,0,12,2,0,0
30,2,2,27,0,2,12,14,14,0,1,0,0,0,839,0,0,3,0,0,0,1
0,0,6,1,7,0,3,0,2,3,4,0,41,8,6,0,5,0,2,1,6,0
2,3,0,0,1,1,3,2,11,2,0,0,93,0,0,0,3,1,6,4,1,2
4,3,0,1,7,0,4,2,0,2,0,0,12,5,4,5,1,0,0,0,0,1
0,0,0,0,15,0,37,3,0,9,1,60,13,1,17,0,22,0,1,4,1,3
3,2,3,4,255,0,0,7,1,11,0,13,2,0,3,0,0,1,1,0,0,4
10,0,0,0,1,0,0,10,2,181,2,0,7,0,1,0,0,17,1,0,1,4
0,0,4,0,0,19,2,2,30,0,0,29,0,16,2,0,4,400,8,0,0,11
0,0,0,0,28,9,0,3,9,0,0,1,0,0,5,26,0,0,19,133,1,0
2,19,0,1,1,0,1,0,5,5,431,1,21,11,0,20,126,11,58,3,1,0
1,0,1,70,2,2,16,0,3,0,0,0,0,1,221,1,0,0,0,1,1,3
2,16,0,0,0,3,5,0,0,0,0,0,0,0,39,4,12,25,335,2,0,2
