1,2,3,4,p
0,2,1,2,0
0,3,1,4,0
1,1,1,3,0
12,2,0,26,1
11,7,3,2,0
0,1,7,0,1
0,0,0,0,6
0,12,0,1,7
1,0,0,0,0
0,12,7,1,0
1,0,0,7,3
4,0,12,2,1
2,5,2,0,2
1,4,0,0,0
0,0,9,1,2
2,2,1,0,8
2,0,4,4,15
2,1,2,2,0
0,101,1,4,5
0,4,0,3,28
1,3,0,1,1
1,0,0,33,0
0,4,0,0,19
0,9,0,0,1
1,1,0,1,1
2,1,0,5,0
0,3,13,7,0
1,1,10,0,36
2,2,2,0,0
0,3,42,0,0
2,0,0,0,0
3,0,3,3,1
0,3,2,0,2
0,0,1,1,0
0,2,0,8,0
1,14,1,5,3
1,0,26,0,2
7,3,0,0,1
0,1,2,0,2
167,0,3,1,1
1,0,3,2,1
0,18,13,0,5
4,0,0,4,0
1,5,2,0,3
5,0,0,1,1
2,0,0,0,11
0,5,0,0,0
0,0,0,0,1
0,1,6,7,86
4,2,2,1,0
2,0,2,3,0
1,0,33,7,4
14,10,6,11,0
0,0,0,9,0
2,4,7,0,3
0,0,2,1,1
1,1,4,178,2
0,1,2,0,37
14,287,0,0,1
2,1,14,4,2
0,0,4,13,3
1,54,0,0,2
2,0,0,0,8
1,3,3,0,1
1,0,0,0,0
0,0,10,0,0
0,0,0,16,0
23,23,0,6,1
0,5,3,0,13
0,1,0,2,0
3,0,0,0,1
1,2,0,0,0
0,2,1,1,0
3,14,1,8,3
2,8,11,1,14
1,0,2,2,2
9,0,0,0,0
0,5,0,0,2
1,0,0,0,0
0,0,6,0,0
14,1,0,4,0
2,0,0,1,0
64,0,3,1,1
1,0,1,4,2
39,4,32,0,7
0,61,3,2,86
0,1,0,0,3
3,0,2,2,0
10,1,6,2,1
0,2,0,17,1
10,0,0,0,3
4,3,2,7,12
191,0,246,0,0
3,5,0,7,2
3,10,13,12,3
0,27,36,5,0
0,0,12,3,13
5,1,1,1,8
1,1,1,0,3
0,2,1,0,0
0,0,0,3,0
4,0,5,0,0
2,5,0,2,0
18,1,0,0,18
0,0,0,9,0
0,0,0,0,11
1,0,1,7,0
0,4,0,22,14
1,21,1,3,0
25,4,1,1,0
0,0,0,1,4
0,75,4,0,0
0,1,1,66,1
0,2,13,0,4
0,0,4,0,1
0,0,55,0,10
0,3,10,0,0
1,0,4,4,0
7,3,0,3,2
1,8,1,0,0
4,4,104,3,0
2,1,1,6,0
0,0,0,8,12
1,6,4,5,10
0,0,10,5,1
1,2,0,7,0
1,67,1,0,0
2,0,39,0,0
45,5,0,50,0
0,1,0,0,2
2,1,2,2,1
4,0,2,1,11
16,1,0,17,1
2,4,0,0,1
0,23,11,2,2
0,3,3,2,0
0,0,17,3,1
2,0,9,0,8
2,1,0,4,2
7,1,3,1,0
21,19,2,29,1
42,0,0,0,0
8,1,1,9,0
0,0,0,0,0
0,1,0,7,1
0,4,3,13,1
1,2,3,0,2
3,9,0,1,2
6,0,0,11,7
3,1,0,20,0
1,4,1,2,1
0,0,1,0,0
5,1,13,0,0
37,3,0,23,0
3,2,2,6,1
18,4,0,0,14
0,23,0,1,3
0,31,7,3,32
0,0,0,0,4
0,2,1,3,11
3,2,1,0,0
0,78,4,1,0
4,4,0,0,6
0,3,0,6,0
0,1,0,1,0
0,3,7,0,12
1,1,0,3,2
0,6,1,45,0
10,0,22,1,7
0,1,10,0,0
3,4,0,8,0
9,6,0,0,2
1,0,0,0,3
1,10,0,0,0
0,0,2,0,0
0,2,3,2,2
0,1,2,3,1
2,3,2,0,1
1,6,1,12,14
0,2,0,3,29
0,1,0,0,0
1,3,20,11,11
1,2,3,3,0
2,7,5,2,1
7,5,1,0,0
3,1,6,0,1
1,5,0,1,16
2,1,4,5,3
0,11,0,8,3
0,0,0,7,11
4,5,1,1,0
0,0,3,2,4
0,3,0,1,0
23,0,0,5,1
3,0,9,3,0
1,1,0,0,12
1,2,18,3,0
1,39,3,0,3
1,3,0,4,4
8,2,2,0,21
0,3,0,16,0
3,0,0,0,1
0,0,0,1,0
0,0,2,2,0
3,2,0,0,0
0,0,0,25,4
0,0,0,6,2
2,0,2,0,0
0,1,0,0,1
0,25,0,1,1
2,5,0,0,0
23,3,0,0,3
4,0,0,0,25
1,1,1,0,0
0,5,8,4,1
0,2,4,4,4
0,0,5,0,0
0,0,1,0,0
6,2,2,1,0
0,1,18,2,10
0,4,1,1,6
0,0,0,22,6
0,0,1,1,0
0,9,0,6,0
4,0,6,0,0
1,13,0,0,6
1,0,0,1,16
2,0,15,0,1
0,2,18,15,4
3,1,0,1,0
0,20,4,2,39
0,0,0,0,0
3,0,5,2,5
1,1,1,0,0
0,8,1,0,0
1,12,2,0,0
0,0,1,0,0
1,1,1,89,0
0,0,0,2,0
1,2,2,0,4
1,1,0,0,0
0,0,12,0,2
3,10,2,9,23
19,3,6,2,0
0,0,5,1,2
28,0,11,2,1
0,0,19,0,1
3,6,0,2,1
0,0,0,4,2
11,0,1,1,1
0,0,0,0,0
1,0,3,0,1
0,0,0,2,4
0,5,0,1,4
0,0,0,0,1
0,63,0,0,2
0,0,2,1,1
0,1,2,0,3
2,0,10,24,0
1,2,0,14,1
8,0,10,0,3
0,5,3,3,209
0,2,2,3,2
0,3,4,0,2
0,0,2,1,0
0,0,1,1,42
0,2,2,6,6
6,2,0,2,0
0,3,60,11,0
7,0,0,2,2
5,0,2,0,1
0,12,4,40,2
1,3,0,1,0
8,0,0,1,1
0,0,0,0,0
1,1,0,0,1
0,313,0,3,1
1,0,0,4,2
3,0,0,1,11
4,2,7,1,0
4,1,0,0,1
2,4,3,12,15
0,0,6,1,0
4,1,0,7,0
1,1,2,2,0
2,0,0,1,17
0,15,26,0,0
5,1,0,4,2
11,1,0,0,0
0,16,1,0,0
9,3,0,1,1
0,7,3,44,1
5,7,0,4,4
4,1,2,5,38
0,10,17,80,1
1,7,2,7,3
0,0,2,3,1
3,2,3,13,8
1,2,1,1,0
11,0,8,0,2
40,19,0,1,5
3,1,0,0,0
2,1,0,0,6
0,3,4,2,1
9,1,4,1,0
0,0,2,0,2
2,8,0,0,4
5,0,368,0,1
0,34,1,8,5
11,0,0,0,0
0,2,5,6,2
0,0,1,0,1
8,3,0,0,3
13,0,0,1,0
23,3,2,0,3
5,1,1,3,5
0,4,2,0,2
1,156,8,17,0
0,4,1,2,0
18,1,1,4,6
1,1,18,1,8
2,7,6,3,0
10,26,9,3,1
9,0,1,3,1
3,0,3,4,0
0,0,13,2,0
6,4,77,1,2
0,1,1,5,8
0,1,1,0,0
1,0,4,2,6
41,0,5,15,0
2,1,4,0,1
0,0,0,4,0
0,5,3,1,6
1,2,11,0,1
0,1,4,1,0
0,4,0,0,45
0,27,3,4,0
25,0,1,0,0
2,0,0,0,3
1,2,3,0,4
4,0,5,3,0
0,0,3,4,1
0,54,0,0,2
2,3,8,1,5
1,7,0,28,3
0,2,2,1,95
3,12,0,0,2
20,13,33,2,1
0,0,3,7,1
0,3,0,0,0
2,17,0,13,0
0,13,15,3,0
0,1,3,2,4
0,0,25,3,23
0,2,0,1,1
0,5,0,11,0
1,1,2,1,0
6,1,56,3,1
0,0,0,26,0
0,17,0,1,0
4,0,64,0,2
104,2,1,4,3
0,2,0,2,6
9,0,0,0,0
10,2,0,5,2
2,0,0,6,2
0,0,0,1,1
1,6,0,0,4
8,1,1,19,7
11,10,2,102,0
2,180,0,0,4
2,1,1,4,0
1,3,1,4,1
3,43,1,0,2
0,3,44,1,0
10,30,3,3,0
0,3,1,2,9
0,8,7,3,8
2,12,6,4,44
6,0,5,0,1
0,16,0,0,0
0,18,3,2,34
2,0,3,25,5
2,36,3,1,5
0,0,1,0,0
1,0,0,0,3
4,0,12,8,1
8,5,1,3,11
0,0,0,0,0
4,1,15,1,1
1,2,3,7,1
0,0,3,2,18
0,0,3,1,2
1,4,5,3,11
0,1,0,0,0
0,8,5,7,24
12,3,0,7,0
2,2,0,0,0
1,29,0,3,3
1,2,0,0,0
0,1,4,0,1
0,0,11,1,4
1,1,0,0,1
9,3,0,0,4
4,4,1,2,7
2,1,11,0,1
0,1,1,0,0
0,0,0,5,1
0,3,18,0,0
1,0,2,1,0
3,2,0,0,4
1,1,0,0,77
0,0,12,6,2
0,0,1,0,7
0,6,0,1,0
2,3,0,2,13
9,28,0,0,0
0,1,0,0,1
0,6,1,0,1
1,95,294,0,0
0,10,1,0,0
0,1,0,1,4
0,0,0,1,2
6,1,35,5,1
3,24,12,3,2
2,78,0,2,0
0,3,8,0,245
0,1,7,1,5
0,1,0,96,9
0,8,18,1,11
1,16,6,0,23
0,0,6,1,17
2,0,1,2,1
0,0,0,2,1
5,2,33,0,3
1,9,0,77,3
8,2,4,0,3
0,10,6,9,7
1,2,40,0,7
0,1,3,3,0
173,0,0,4,1
3,1,1,9,2
1,0,0,0,1
0,1,1,0,1
0,9,0,0,3
0,0,0,127,5
0,1,2,0,3
7,1,0,1,5
1,13,2,2,0
0,1,4,0,1
1,0,0,1,1
0,4,0,79,5
1,0,0,0,0
2,1,0,7,1
1,0,0,0,2
24,0,8,0,2
2,0,1,16,3
5,1,18,0,1
0,2,0,0,0
1,3,1,9,3
1,0,2,0,13
0,0,0,0,0
0,4,87,5,0
18,0,0,2,40
0,0,6,0,0
4,2,0,0,0
2,5,4,1,2
0,5,0,0,3
2,2,0,2,0
0,20,5,2,0
0,3,3,4,0
0,0,42,4,0
0,0,688,7,24
0,5,1,4,1
9,1,0,0,1
0,8,0,3,0
0,1,5,4,0
28,30,0,1,1
130,0,0,1,1
1,6,0,1,1
14,1,6,25,0
1,4,4,0,3
0,1,0,0,0
1,0,0,2,11
0,0,2,3,0
0,0,0,3,0
11,89,17,3,3
1,2,8,9,0
0,1,2,17,5
0,0,0,0,0
1,5,0,0,0
0,0,3,1,3
0,1,1,1,0
0,55,11,1,5
0,2,1,1,4
1,0,53,2,1
0,0,0,0,0
0,0,10,4,0
4,7,0,1,1
0,2,3,8,2
2,1,0,15,0
7,0,1,2,0
0,0,8,4,0
3,9,0,1,0
5,0,0,1,1
4,1,0,9,1
6,0,60,1,0
7,0,0,0,3
1,0,1,3,7
17,44,0,20,2
1,6,1,1,2
0,2,10,6,6
1,0,0,10,92
0,4,6,3,0
14,0,0,1,3
3,7,10,15,0
1,0,3,16,0
5,3,110,2,3
1,39,10,36,6
0,0,0,4,5
0,0,841,6,3
0,0,6,2,3
1,7,1,0,0
3,3,2,1,0
1,3,0,0,0
9,0,2,4,0
2,1,0,4,0
0,0,4,3,8
4,0,15,13,66
0,1,1,3,8
0,0,0,8,0
4,0,4,0,1
1,5,2,0,17
0,15,1,0,7
2,7,0,0,0
1,6,0,5,3
6,0,0,0,0
2,4,0,1,4
0,1,2,0,1
0,3,2,2,15
4,1,1,1,0
0,16,0,1,8
2,1,11,2,1
0,1,3,0,2
7,1,4,2,20
0,0,4,1,0
2,0,3,0,2
0,5,0,1,9
0,0,3,0,0
25,25,3,0,0
40,0,1,1,0
1,0,18,0,2
1,3,13,3,3
0,2,0,0,2
28,7,2,4,1
0,0,17,1,4
2,1,0,11,4
0,0,0,0,3
0,0,0,360,3
2,0,8,0,0
1,2,0,0,2
0,5,0,14,36
0,4,3,1,1
0,0,3,5,1
0,1,3,0,0
0,0,0,5,1
1,0,2,0,1
49,0,0,0,0
0,1,1,10,1
7,0,0,0,4
1,0,2,0,0
6,4,0,14,0
8,15,0,0,4
4,2,0,0,0
2,2,1,2,0
31,0,7,0,0
13,2,22,1,0
10,0,267,6,0
1,11,0,1,5
23,0,0,6,9
1,4,0,0,2
21,2,3,11,2
147,1,1,1,1
0,0,0,0,1
0,146,1,5,0
2,0,1,12,12
3,17,2,0,3
2,1,0,12,0
2,0,2,0,1
22,8,0,5,2
2,2,2,1,0
0,0,1,2,2
3,0,2,2,21
1,2,1,2,0
1,1,1,5,0
7,0,6,12,21
3,2,1,4,4
1,2,5,0,24
7,8,0,2,0
0,2,5,0,2
2,185,3,1,4
0,0,3,1,0
0,74,0,0,1
0,7,2,1,0
122,6,0,0,8
0,1,1,2,1
1,7,1,0,1
1,14,42,3,4
0,0,96,3,2
2,7,0,0,1
3,0,1,1,1
2,1,1,19,10
2,0,0,0,0
4,1,1,1,4
4,27,0,0,3
0,1,0,0,1
20,11,11,0,0
0,4,0,1,0
2,0,0,0,1
9,1,2,2,10
1,1,2,100,4
5,0,6,0,0
8,0,2,24,39
0,3,2,1,100
0,3,7,4,16
3,0,1,0,0
4,6,0,0,0
2,0,2,4,2
0,0,1,5,15
1,3,0,119,1
10,0,0,0,0
6,0,23,1,0
34,4,1,10,0
0,1,9,0,0
3,0,0,4,8
0,5,2,3,0
11,11,4,0,29
1,0,0,1,39
0,6,2,5,1
6,0,95,0,3
0,2,12,6,1
1,0,2,0,0
3,0,0,1,0
47,1,0,1,4
2,0,4,0,7
1,0,24,197,2
27,25,0,9,1
2,2,2,0,2
0,0,11,0,2
0,15,0,8,5
0,1,0,0,0
3,11,2,0,7
0,8,2,0,5
0,0,1,2,2
4329,1,1,1,0
1,0,2,0,1
0,1,495,0,11
2,8,0,2,0
1,4,1,2,13
10,5,188,0,0
1,0,6,3,6
1,0,1,2,81
4,0,0,0,0
289,1,8,1,1
2,4,5,6,3
1,2,3,1,4
0,1,0,6,1
0,1,0,1,7
0,0,3,3,1
4,1,2,1,0
5,3,0,1,0
0,20,13,18,2
2,3,0,2,4
59,0,0,454,1
20,1,1,18,0
0,2,0,0,0
0,0,0,1,4
0,2,0,0,5
9,4,3,0,0
2,4,0,6,0
1,0,0,5,0
0,9,2,0,0
100,0,1,0,3
18,0,0,0,2
14,0,0,7,0
3,22,4,4,4
20,2,0,1,0
0,0,1,7,0
3,0,3,7,13
0,0,1,0,0
4,1,0,55,1
2,1,0,2,0
0,23,0,1,16
1,1,0,1,1
0,0,0,3,1
2,1,0,0,1
0,65,0,2,0
0,11,0,1,2
0,4,4,1,6
0,3,0,1,0
0,2,1,0,3
1,1,0,2,1
2,0,0,1,19
0,6,0,0,3
3,1,1,2,0
3,1,0,0,5
1,2,9,0,2
8,9,13,14,2
1,240,0,0,0
2,0,8,1,0
0,6,0,0,0
8,3,4,1,0
1,1,0,8,1
8,3,0,3,0
1,4,1,0,13
1,1,4,8,13
14,0,0,1,0
0,0,6,1,3
0,1,0,10,0
68,21,8,2,0
0,118,10,4,1
5,0,0,7,0
3,3,1,18,1
1,0,1,35,0
2,0,15,1,1
3,1,3,2,20
0,115,0,1,1
19,4,0,0,1
0,5,0,0,0
0,4,6,0,0
8,1,2,2,22
4,0,8,7,0
0,19,2,0,5
0,6,2,3,4
0,0,5,3,2
1,0,0,16,2
0,3,3,0,0
56,1,0,0,0
0,2,1,2,0
2,4,14,0,3
10,0,1,1,0
3,15,8,0,1
5,0,1,0,0
0,3,2,3,19
0,5,0,0,5
1,0,0,1,0
0,11,0,1,2
2,1,1,1,7
12,1,67,0,0
0,7,2,0,0
0,22,1,1,26
2,0,0,13,1
1,0,3,4,0
5,1,2,12,1
0,3,0,4,1
0,3,2,0,10
1,1,0,0,0
2,3,1,4,1
0,5,8,0,0
0,0,0,14,0
4,0,6,2,39
6,0,1,2,2
8,0,0,3,0
0,6,10,0,1
0,1,19,1,183
0,1,1,0,19
2,0,0,1,0
0,5,1,1,0
3,4,4,9,0
2,0,1,3,0
0,1,9,5,0
1,0,0,22,284
70,7,0,1,3
46,6,19,1,3
1,104,7,0,0
2,1,0,1,0
0,2,2,1,0
6,1,1,1,14
20,0,17,2,1
0,0,2,0,0
2,0,0,0,3
1,6,6,3,2
1,0,2,1,1
2,5,0,1,0
0,1,11,14,5
114,4,0,2,1
6,2,5,0,10
0,5,2,0,0
12,2,0,0,2
1,11,3,1,1
8,5,1,2,0
0,0,0,3,0
5,0,5,0,2
2,1,3,3,0
0,2,0,1,0
10,0,8,7,0
1,0,1,1,0
4,2,2,0,17
6,0,6,0,2
0,9,1,4,4
4,0,0,4,3
2,0,1,1,0
1,21,0,10,0
1,0,7,0,0
3,0,3,1,3
0,0,1,1,0
12,10,21,0,1
10,3,0,0,0
0,3,0,0,1
0,2,0,1,1
2,0,0,0,0
2,0,2,7,147
2,0,5,1,34
5,0,1,0,1
1,1,74,115,2
0,0,11,1,0
19,0,4,1,0
7,6,8,0,2
0,0,0,1,4
2,0,1,8,1
0,81,1,0,4
1,1,2,0,0
0,0,1,4,2
0,0,0,2,0
2,2,0,0,0
11,0,2,4,13
3,0,4,1,0
0,0,67,1,1
3,2,2,1,3
1,1,0,1,0
1,0,0,0,0
0,0,1,3,3
7,2,1,0,0
1,1,1,2,1
0,0,10,1,2
0,1,0,0,11
2,7,3,0,1
1,0,1,1,0
6,18,5,0,8
1,1,8,2,0
5,0,0,220,1
0,0,1,6,0
4,5,2,4,6
1,6,2,0,0
16,2,0,6,2
0,2,19,16,1
0,3,2,0,0
10,0,1,0,0
23,0,0,0,0
1,0,0,3,6
5,8,2,3,0
1,22,1,0,1
1,3,0,3,0
0,0,11,0,1
0,0,0,1,0
3,3,4,3,11
1,3,5,1,0
0,1,0,2,2
0,0,0,1,0
0,1,1,0,5
7,0,6,4,7
26,3,0,11,0
7,2,6,13,0
0,4,4,1,0
1,11,0,1,0
20,8,13,14,2
6,2,0,1,0
2,1,0,10,6
0,8,0,3,1
10,4,0,12,5
2,1,19,1,3
0,1,0,15,1
0,0,0,3,1
20,0,2,2,0
2,2,0,1,0
2,0,2,0,3
0,563,0,0,1
0,7,6,0,0
0,0,1,4,0
3,9,2,0,1
0,1,0,0,3
1,0,2,0,2
3,0,2,4,0
2,0,1,2,2
1,4,0,1,9
1,5,78,5,1
0,1,0,5,0
423,1,2,0,4
0,0,4,0,1
3,2,10,1,0
1,6,11,2,3
0,5,66,1,4
0,22,8,0,2
0,3,25,52,11
1,0,16,15,5
16,1,6,1,3
5,3,0,1,6
1,0,1,0,0
0,0,2,0,2
0,1,1,0,14
7,9,1,0,5
0,1,3,1,0
17,1,3,3,1
7,0,4,2,1
0,29,0,0,0
11,0,1,0,0
1,82,3,0,0
1,0,0,15,0
0,5,2,0,2
0,0,15,5,20
2,3,1,2,4
0,7,0,0,0
0,160,12,2,0
2,3,0,9,2
8,0,44,2,0
3,6,4,6,1
12,1,0,0,1
2,0,8,0,1
2,2,1,0,8
2,0,1,4,4
0,3,6,2,1
0,0,8,0,2
0,0,9,2,0
0,0,9,1,5
0,0,1,6,15
1,1,11,0,8
4,2,4,1,1
1,0,4,5,0
2,2,4,3,4
3,0,1,13,12
1,0,0,0,1
7,2,1,1,1
5,5,0,1,0
3,0,0,6,5
115,0,1,2,0
0,0,1,4,1
0,1,0,2,0
1,2,1,0,0
0,0,0,12,0
0,2,1,35,332
0,19,0,1,2
0,0,5,0,0
0,2,0,2,0
0,2,9,0,3
0,0,0,6,2
5,2,1,2,7
0,0,0,14,2
3,8,0,0,2
2,0,5,0,38
0,3,3,2,0
49,1,0,0,0
0,0,0,2,1
0,5,1,0,1
0,0,4,0,18
0,6,0,0,3
1,0,10,0,0
4,15,0,3,0
2,6,9,0,1
3,0,6,10,74
0,2,4,1,3
3,1,1,1,0
6,0,0,1,1
0,0,0,0,3
1,253,3,1,1
0,0,0,0,1
14,0,1,0,15
0,0,33,2,22
0,7,0,0,1
0,0,28,2,2
0,7,4,1,2
3,0,0,1,3
0,2,1,1,1
0,1,0,3,46
2,1,0,21,0
34,2,1,4,3
2,3,305,0,0
1,13,0,2,2
2,23,7,4,1
0,6,3,11,2
1,0,1,4,3
2,0,0,0,0
0,0,0,12,1
1,0,1,2,0
0,0,11,0,3
1,1,1,0,0
2,0,0,0,6
5,0,7,1,0
1,2,2,4,1
3,6,7,1,1
18,0,4,0,2
0,2,0,1,0
1,24,0,4,5
1,2,0,2,0
2,0,1,34,0
0,12,0,1,10
0,0,3,2,2
0,17,0,2,7
0,1,21,2,315
3,0,0,50,1
2,0,0,0,2
2,0,0,0,2
0,0,1,1,1
0,10,0,25,3
0,1,0,2,0
6,4,5,4,75
0,16,2,4,0
0,28,0,5,0
0,0,5,0,6
5,1,0,4,2
2,5,0,4,0
4,2,73,2,1
2,0,17,1,2
6,4,2,0,9
3,7,1,4,11
16,0,16,28,0
0,3,0,1,0
1,0,0,9,4
0,1,4,0,3
1,1,0,7,16
3,0,66,2,5
1,0,1,0,1
0,0,1,5,1
5,0,0,0,36
2,0,4,3,1
2,3678,0,3,4
0,1,5,5,1
1,0,0,0,0
0,1,0,0,1
3,0,0,4,4
2,0,10,0,0
3,0,1,0,0
3,0,5,2,4
2,1,8,8,10
404,83,2,1,0
3,1,0,1,0
0,1,1,0,1
0,1,47,0,5
5,1,1,1,1
1,0,1,11,1
0,0,0,45,6
48,0,1,3,4
8,1,7,4,3
1,1,1,4,3
3,1,10,1,1
0,32,0,1,0
1,1,0,5,0
0,0,4,8,0
68,0,9,13,0
4,1,0,0,1
0,1,1,0,0
2,3,0,1,0
24,29,119,0,3
0,4,0,1,0
7,1396,9,0,3
0,2,0,3,0
14,0,6,2,0
1,5,2,0,1
0,6,4,1,21
0,4,1,3,0
0,1,3,2,0
1,15,0,40,798
1,0,2,2,1
16,2,0,0,1
1,6,0,4,6
1,2,4,2,1
2,0,2,0,1
0,26,1,0,18
3,0,2,4,2
7,0,0,0,0
1,0,1,1,0
2,1,0,2,0
1,3,0,2,27
4,10,0,3,5
1,23,0,0,4
5,7,2,1,0
0,4,0,6,12
0,0,0,2,0
1,1,8,4,0
6,2,57,74,1
1,0,3,0,4
10,0,3,1,0
1,1,3,3,1
22,2,0,78,10
0,10,2,0,2
1,3,5,0,2
1,5,0,11,1
5,0,0,2,0
3,1,0,4,0
3923,0,11,1,0
0,0,6,0,2
0,0,0,7,1
0,0,0,0,0
1,1,2,7,0
3,5,3,17,4
1,1,2,15,3
1,11,0,0,30
0,0,10,0,1
0,1,6,37,0
0,5,6,0,5
0,1,58,2,0
2,0,13,8,20
0,1,0,0,0
0,1,0,2,0
1,0,3,3,0
7,0,0,4,0
0,40,1,1,7
2,10,17,6,3
0,1,0,0,0
0,0,0,3,2
3,0,7,4,0
168,5,1,1,0
2,1,2,1,2
0,12,0,6,3
1,1,70,6,4
2,3,3,0,0
7,3,13,5,0
5,4,0,4,0
0,6,100,0,3
0,0,0,1,0
350,2,0,4,3
0,2,4,0,0
0,1,2,3,4
3,1,4,15,0
0,1,4,7,1
0,0,0,0,0
5,0,0,0,39
1,0,0,0,0
7,5,0,0,2
8,3,0,0,9
0,1,0,3,13
0,12,0,0,1
1,0,1,0,0
4,0,0,0,7
2,0,8,1,1
1,0,1,1,2
1,0,0,1,3
1,1,0,1,10
1,0,0,1,1
0,6,0,3,0
3,0,0,22,8
1,1,0,1,2
1,0,10,1,0
7,3,6,0,0
66,2,1,0,0
4,6,3,1,0
0,0,2,0,0
7,0,1,3,3
0,0,1,0,0
1,3,16,3,0
3,3,5,7,1
25,0,2,1,11
0,37,0,2,0
1,1,0,0,0
39,5,1,2,10
0,9,4,0,4
2,4,123,2,0
110,0,1,0,12
7,20,2,3,10
0,3,3,0,0
1,3,5,3,6
0,0,0,0,4
0,3,0,0,0
0,15,46,2,4
2,2,0,0,5
1,2,0,21,0
0,0,0,0,0
4,0,7,0,0
0,2,14,0,4
0,5,1,0,0
1,1,0,2,3
0,2,0,0,0
132,1,8,1,0
0,3,1,31,3
6,0,3,0,0
1,8,1,0,2
1,0,3,0,2
2,43,0,1,0
0,1,4,26,0
7,0,0,0,1
0,34,0,2,0
1,5,1,3,0
14,10,0,0,3
2,0,0,4,2
6,11,10,0,0
3,4,5,0,11
13,1,0,4,2
1,0,2,0,0
0,0,9,6,1
0,13,12,1,1
1,0,2,2,0
26,9,10,0,2
0,0,0,2,2
4,0,0,2,3
1,0,1,0,0
6,5,0,0,0
4,2,1,3,1
0,3,2,0,6
1,26,2,3,13
2,5,23,8,3
4,0,0,11,1
0,0,4,2,1
78,12,0,0,0
3,3,0,0,0
4,0,0,0,4
1,0,0,0,6
8,3,0,1,8
15,4,5,5,0
0,7,1,46,1
3,1,0,3,10
0,0,1,1,9
0,0,0,4,4
0,30,0,43,0
0,6,2,0,3
0,0,0,3,0
0,6,0,0,2
2,10,3,0,1
0,8,8,1,0
9,3,1,1,5
17,0,148,0,0
44,0,0,1,1
0,0,5,3,26
2,1,1,0,0
0,0,0,1,3
2,3,1,0,58
8,0,0,0,5
3,0,1,0,274
2,0,0,4,1
0,2,1,54,0
1,2,2,0,2
1,0,12,0,10
0,1,1,0,7
0,19,1,4,0
5,6,1,2,0
1,16,1,1,0
4,1,5,3,6
0,2,10,75,1
0,0,0,1,1
112,1,0,3,0
0,1,0,17,1
1,4,5,0,0
0,4,5,0,1
0,0,1,0,9
3,6,1,0,7
24,0,4,4,0
2,9,43,1,3
0,0,0,0,1
1,4,1,0,1
0,0,3,2,0
4,0,2,1,8
10,0,3,2,10
1,0,1,2,0
1,2,4,0,2
2,3,4,3,29
1,1,13,3,1
2,1,0,2,0
0,0,1,0,0
2,1,0,2,2
0,6,0,0,0
1,15,2,7,3
0,3,4,0,1
2,7,2,0,0
8,0,0,0,4
1,0,2,4,0
4,0,0,1,0
0,2,1,0,6
2,4,0,0,0
1,3,1,1,6
0,19,1,1,1
4,0,0,11,5
0,0,24,0,2
5,0,4,45,0
0,1,0,5,0
0,4,254,1,14
4,8,0,2,0
46,2,5,7,5
6,4,0,25,0
5,0,2,0,0
0,4,3,8,3
2,2,3,1,8
15,0,3,1,0
2,1,0,1,0
0,5,4,8,6
1,0,0,1,1
2,21,4,10,0
0,0,75,0,0
4,1,1,0,4
6,5,5,3,1
2,2,1,1,0
1,0,0,13,2
42,3,2,272,1
0,2,7,3,2
0,2,1,0,2
0,2,0,17,1
0,11,1,0,1
2,0,15,2,13
2,1,10,0,0
1,1,2,142,2
2,0,0,9,4
2,0,11,9,3
5,1,0,6,0
316,7,4,0,2
1,1,1,0,0
2,81,3,2,0
1,5,4,0,25
0,18,0,0,0
6,0,0,1,1
0,32,1,23,0
0,3,1,2,4
13,32,5,1,0
2,0,10,1,1
0,3,1,13,1
1,54,0,0,1
0,0,1,1,1
8,9,0,1,4
0,3,2,1,2
0,2,0,3,1
2,1,10,2,4
3,1,0,0,0
0,2,1,1,5
0,0,5,2,0
0,1,8,0,0
0,1,3,1,0
0,0,1,5,0
7,0,0,2,0
2,0,2,7,0
2,1,2,8,0
4,3,0,0,11
1,0,3,2,0
2,0,0,0,3
13,1,5,2,0
1,1,0,1,1
9,35,3,0,1
2,0,1,24,6
0,1,9,26,0
0,1,0,0,1
0,0,1,0,2
0,2,8,8,0
3,6,43,2,7
4,1,0,1,1
1,1,0,1,0
0,2,2,0,12
2,0,2,0,5
2,5,4,2,0
16,56,1,0,9
0,6,5,0,3
2,0,0,26,40
7,4,1,11,7
21,2,3,3,0
3,4,50,0,9
0,4,1,0,1
13,3,1,2,0
2,2,0,2,0
0,9,0,0,0
0,130,1,0,1
0,10,2,3,2
51,1,3,3,0
5,6,0,2,0
2,6,0,0,1
1,13,12,3,1
1,14,0,0,2
2,1,4,0,2
4,1,1,5,1
1,0,0,3,25
1,0,0,17,0
0,0,0,3,5
0,2,25,2,1
0,0,4,3,0
3,4,4,0,0
1,2,0,2,21
0,1,11,4,3
1,2,0,2,1279
0,0,2,66,1
5,7,9,0,0
2,2,1,5,1
0,1,0,2,2
2,1,5,0,8
2,11,1,3,0
22,1,0,0,1
1,61,5,0,10
4,5,7,2,11
1,0,0,0,0
33,1,5,0,2
2,8,1,2,6
0,5,46,0,0
14,4,2,8,34
6,1,1,0,11
3,3,7,95,1
0,0,0,0,0
141,1,7,0,1
6,10,1,1,1
0,1,2,0,5
0,0,9,0,2
0,2,2,1,1
1,2,0,3,17
1,0,0,52,3
0,0,5,7,4
1,0,2,6,0
