1,2,3,4,p
1,1,2,2,0
1,10,5,12,0
0,0,2,0,3
28,4,1,8,0
9,1,0,0,1
0,0,1,0,0
0,0,1,0,9
0,23,0,0,0
2,3,0,5,25
27,1,0,0,1
0,16,6,0,4
0,0,7,2,1
5,0,0,0,4
10,5,1,4,0
0,0,2,1,0
0,9,2,2,1
0,0,0,0,0
3,9,0,1,0
0,0,0,24,0
1,2,0,4,0
3,0,0,0,0
0,5,0,2,4
1,0,30,6,0
0,2,1,4,2
0,0,6,5,2
67,0,0,0,6
3,3,0,2,2
1,2,2,2,0
0,0,0,0,1
3,1,0,0,0
6,2,0,3,5
13,2,4,5,1
0,0,1,5,2
1,0,0,2,0
25,3,2,5,2
4,1,0,0,0
5,6,0,20,5
0,1,2,0,5
0,2,3,1,4
4,1,0,27,0
0,3,4,0,3
12,0,0,2,2
2,8,0,0,1
0,24,1,8,1
0,4,3,6,0
5,0,0,0,2
8,0,2,1,1
98,3,14,1,13
3,0,2,1,0
0,3,2,3,0
1,3,3,10,13
1,35,1,21,0
0,0,0,1,0
2,0,12,0,0
1,4,0,1,0
0,4,0,2,0
0,1,6,0,0
2,2,0,0,1
6,1,1,1,3
12,0,1,3,144
14,4,1,0,0
2,11,1,1,0
7,1,1,8,11
0,4,0,0,0
7,0,0,1,0
24,0,1,1,3
3,334,3,10,2
0,2,3,2,3
1,4,0,0,7
9,1,0,1,0
3,0,1,49,2
2,0,0,0,0
0,80,2,0,0
7,0,0,0,4
2,7,1,0,3
2,2,0,1,1
0,1,0,4,2
4,10,3,0,0
1,4,1,1,8
4,2,7,3,0
0,6,3,2,0
0,6,5,0,3
0,1,0,1,5
1,5,6,3,0
1,103,0,0,0
0,0,0,7,1
0,6,0,3,8
1,1,3,1,1
1,0,1,2,0
5,2,2,0,1
0,18,39,0,0
3,0,4,0,2
0,0,3,0,2
1,40,7,2,1
21,0,0,1,0
1,4,0,1,0
10,6,37,3,0
0,1,14,1,6
0,5,1,4,4
3,1,28,5,1
2,0,0,0,132
1,0,1,0,2
6,32,0,0,13
1,0,2,0,0
1,1,1,137,2
18,0,1,0,2
147,0,0,6,7
0,0,1,99,0
2,0,0,2,11
3,0,3,0,5
1,0,0,2,4
5,0,2,1,0
3,0,0,4,3
7,2,3,93,46
1,5,5,3,51
6,2,1,0,2
1,1,0,26,3
1,1,0,0,4
0,1,15,0,0
3,0,7,3,0
0,6,1,5,1
1,0,1,0,0
0,3,0,1,1
0,1,3,0,9
1,0,0,0,0
0,0,3,0,0
1,0,0,11,3
1,0,0,0,2
0,3,0,0,3
0,0,1,0,103
2,3,0,1,1
10,4,0,12,1
4,18,0,4,7
0,0,1,1,0
0,0,0,0,0
0,1,0,1,0
1,1,3,0,0
4,1,1,2,1
2,0,3,0,0
5,4,5,1,3
1,23,0,0,1
0,1,0,1,0
32,6,0,0,1
0,1,11,0,1
0,0,0,16,0
0,11,0,0,2
0,16,5,0,1
1,0,1,1,1
0,1,0,1,0
0,2,2,3,2
4,44,1,1,15
0,1,0,4,0
0,2,2,2,1
1,0,0,0,0
13,4,15,0,3
2,0,0,0,0
0,1,1,1,5
7,1,0,29,0
3,1,2,26,1
8,2,1,0,0
4,1,3,15,1
1,16,1,0,15
0,0,11,11,6
0,9,0,7,2
1,4,2,0,21
2,2,2,2,1
2,1,3,4,0
2,3,17,0,1
6,0,0,5,0
1,0,1,11,0
0,1,2,2,5
0,1,3,33,5
1,0,1,2,7
3,2,0,3,0
0,0,0,0,1
3,6,0,2,7
0,9,7,0,3
6,0,0,6,0
1,1,1,3,1
2,9,3,2,1
1,0,0,11,0
0,0,0,1,6
0,2,3,1,0
178,2,4,0,2
1,1,0,8,0
1,4,1,0,0
0,0,0,0,4
2,2,2,0,1
2,5,0,0,0
0,1,2,1,0
572,0,0,0,1
0,5,2,5,1
3,1,4,0,0
1,92,2,0,3
1,1,0,1,3
2,3,1,2,0
0,2,0,0,4
1,0,0,2,0
0,10,1,3,5
22,3,0,0,1
25,143,0,13,0
1,2,1,8,0
1,6,3,0,1
2,0,1,0,1
4,2,0,12,4
39,4,128,3,1
0,0,3,0,0
0,0,0,4,3
69,2,1,0,1
0,0,0,0,0
0,8,5,1,4
1,20,1,0,19
1,2,3,9,8
1,3,2,0,0
0,7,3,0,2
0,40,4,16,5
1,0,2,10,0
0,18,4,0,16
0,1,5,0,0
1,1,0,11,0
0,1,7,2,2
1,42,0,12,0
0,0,1,1,0
1,0,6,14,33
1,1,1,0,0
0,0,0,0,0
0,0,6,15,1
15,58,0,0,11
2,0,0,0,0
3,2,0,2,0
0,0,0,5,0
4,2,12,4,0
1,1,9,2,21
0,3,4,6,3
1,3,1,1,33
0,1,0,0,0
51,4,2,2,0
2,4,1,2,1
2,4,0,0,0
2,0,7,2,5
1,0,1,0,0
1,26,5,30,0
0,13,1,0,3
2,0,1,0,7
2,48,4,0,4
0,1,2,1,2
0,9,59,3,11
0,35,14,0,3
0,19,1,0,4
0,13,2,1,0
2,0,0,1,1
2,50,0,2,0
3,2,3,1,9
2,1,0,1,0
2,1,0,5,0
0,0,0,4,0
0,0,2,0,3
3,13,5,0,5
1,0,0,0,0
47,0,0,0,24
0,1,0,2,4
3,3,5,12,0
2,3,1,0,0
3,0,0,2,0
0,1,2,1,0
0,1,3,12,7
0,2,7,0,2
0,0,3,0,9
0,1,3,0,1
0,1,2,0,7
4,18,0,3,0
0,1,23,12,3
5,5,1,9,8
2,0,1,55,1
13,8,0,8,0
0,0,0,0,0
2,3,1,2,1
1,8,0,5,1
7,0,1,14,0
0,1,10,6,20
2,20,4,0,0
4,2,13,1,0
2,0,0,2,0
1,5,1,0,2
9,2,1,19,2
1,0,3,9,0
1,0,2,1,0
14,3,2,0,0
3,5,4,0,0
7,0,0,0,19
0,2,2,0,1
0,1,0,1,2
1,4,0,0,0
2,20,0,4,8
1,1,3,12,0
1,0,3,0,13
1,12,4,0,1
3,1,0,41,0
30,2,3,0,1
0,1,0,0,3
1,0,0,2,3
0,3,20,20,7
0,0,0,10,2
0,0,2,15,24
0,2,1,0,1
3,5,0,24,1
2,1,0,2,5
0,1,0,1,86
4,0,0,1,3
7,0,4,0,8
3,0,2,0,0
4,4,2,1,0
2,1,2,2,2
0,1,10,1,0
0,1,2,1,3
60,14,2,0,4
7,0,4,0,5
0,2,36,2,2
15,2,3,1,380
0,1,0,2,2
0,0,0,2,258
6,0,1,4,15
2,2,1,16,0
4,0,1,0,2
4,0,2,1,1
1,3,1,1,2
7,0,8,1,1
1,2,0,2,1
4,1,3,0,6
4,2,1,2,0
7,0,0,11,0
2,0,0,0,0
0,0,3,2,4
0,1,4,0,0
3,2,0,4,0
2,5,0,2,0
1,0,5,2,0
3,3,0,3,2
0,1,0,0,2
2,5,0,13,1
5,0,4,0,1
4,1,1,10,0
0,13,6,3,4
0,3,1,29,9
2,2,1,0,9
7,0,3,0,74
2,0,0,1,0
1,0,18,0,0
58,2,1,1,2
8,2,0,0,3
0,1,0,2,3
0,0,0,1,0
1,1,0,19,5
5,1,2,1,2
1,11,6,10,9
0,0,6,0,237
1,6,1,3,0
3,0,17,3,0
2,4,0,1,5
1,1,1,2,1
0,0,0,12,6
0,12,10,8,3
0,0,0,0,0
7,6,7,13,2
3,6,2,1,0
0,0,0,0,0
0,0,2,1,5
2,2,2,0,0
1,1,2,2,0
1,7,53,1,1
0,4,0,1,0
0,3,0,2,0
1,1,0,0,3
3,0,0,3,0
1,1,0,14,3
6,13,4,3,5
19,0,0,31,1
19,1,2,0,0
0,0,1,0,0
1,0,470,0,3
0,9,0,0,1
1,0,0,1,1
10,1,3,10,0
0,3,6,1,0
1,0,0,0,4
16,2,8,2,8
1,3,17,0,2
0,1,0,16,0
0,2,0,2,1
2,3,0,0,4
1,4,1,1,0
11,2,0,1,2
0,0,2,1,2
16,1,0,8,27
1,0,0,0,3
11,1,0,3,2
0,1,3,5,0
3,7,0,41,37
1,0,0,5,3
26,2,2,36,0
0,0,0,0,3
0,0,0,0,2
0,1,0,0,0
3,2,6,1,6
0,0,3,0,1
2,0,0,1,1
5,1,0,7,7
15,2,0,2,1
4,1,0,3,0
0,0,12,0,0
0,0,0,1,0
1,0,4,3,0
5,3,0,0,0
1,2,1,0,0
0,4,0,9,0
1,4,3,1,1
0,16,0,0,6
2,1,6,116,1
23,3,1,0,23
1,6,0,0,1
10,0,0,9,2
0,1,3,6,2
1,0,3,1,2
4,0,5,1,1
3,1,1,0,2
0,12,2,0,0
0,0,0,4,0
33,2,0,1,14
0,1,1,0,9
1,8,1,0,1
3,2,2,0,0
0,0,0,9,3
0,2,1,0,0
0,2,5,1,6
5,0,2,1,1
3,1,0,2,10
1,2,0,2,2
2,0,4,0,0
1,1,2,0,1
2,0,5,1,15
12,5,1,0,3
17,1,2,10,1
0,0,2,1,0
1,4,2,1,1
0,32,0,0,1
4,2,0,5,0
1,0,2,3,0
1,4,6,0,1
0,0,1,3,1
2,0,17,23,1
0,8,3,0,85
2,0,3,0,1
10,2,0,0,0
0,1,1,1,1
1,0,1,0,0
1,1,14,0,0
9,0,10,6,8
2,0,0,2,5
28,9,0,1,10
4,14,47,17,12
0,0,46,5,0
3,1,0,0,0
0,0,1,1,2
0,0,0,3,3
2,0,0,0,0
1,1,0,0,7
6,3,2,0,1
3,10,0,1,0
0,9,1,2,5
1,3,0,1,4
0,0,2,2,1
0,0,0,5,4
5,6,1,0,3
3,0,0,0,0
2,0,9,0,0
13,3,0,1,0
7,0,0,1,0
24,91,0,21,1
1,3,19,2,0
0,0,0,0,59
15,5,4,3,20
1,49,0,1,1
1,2,0,3,3
12,0,0,0,1
0,1,19,1,1
1,0,0,10,0
0,1,0,0,0
0,4,3,0,1
0,2,0,1,4
34,1,11,8,7
1,5,1,0,2
1,0,2,0,0
17,16,2,1,0
17,1,1,1,0
0,478,1,3,2
0,1,0,0,2
12,1,0,0,1
4,0,1,41,1
3,0,1,4,1
5,8,3,0,0
0,0,0,0,11
1,2,0,0,1
0,0,2,6,0
9,1,10,0,3
2,0,7,1,0
3,2,0,0,7
0,5,6,9,2
1,3,0,0,5
1,0,1,9,0
0,5,6,0,2
1,16,2,0,1
0,7,2,12,15
0,0,4,0,1
3,3,1,1,4
0,2,1,3,9
0,1,0,0,0
4,4,0,4,0
19,4,4,1,1
2,312,1,3,1
0,0,36,0,1
1,0,0,0,0
1,16,1,0,0
2,2,0,3,0
2,2,12,2,0
1,0,215,0,0
2,11,3,3,1
3,4,11,7,9
11,4,3,1,1
0,11,0,0,1
0,1,4,13,0
2,0,3,0,0
0,3,0,4,0
0,14,0,7,2
0,7,1,3,5
0,1,2,1,4
1,0,2,0,4
0,1,0,0,0
0,1,0,0,7
0,1,2,4,9
0,13,1,0,8
5,0,0,30,0
60,0,1,0,1
23,5,2,10,49
0,0,16,7,1
0,9,94,0,0
7,1,0,3,2
1,5,2,2,2
0,0,1,6,0
1,23,0,1,5
4,1,6,0,0
0,2,0,0,0
2,9,3,0,1
0,1,0,0,1
5,1,0,1,5
2,5,0,1,2
9,2,0,0,2
0,0,1,0,1
3,1,1,1,0
2,69,0,16,5
0,0,0,0,0
2,0,0,0,1
9,0,0,1,1
0,1,1,0,0
0,0,5,0,1
3,5,24,1,1
17,0,3,2,1
8,0,17,2,7
0,0,1,0,2
4,0,6,0,1
5,1,0,2,20
0,35,1,11,2
0,2,0,6,0
0,11,7,0,1
4,1,8,1,4
7,1,0,3,0
1,0,1,5,1
18,1,1,5,1
0,1,9,1,0
5,0,0,1,0
8,1,1,0,0
6,0,8,1,1
2,0,0,0,0
3,0,0,2,1
0,4,1,0,1
1,0,1,0,1
0,0,1,7,6
0,0,6,4,5
2,0,19,2,0
1,3,5,0,1
4,4,0,1,7
2,1,7,0,0
0,1,9,6,4
3,0,1,1,176
3,1,1,2,0
1,0,1,0,8
0,1,2,2,5
8,0,2,0,0
2,1,0,3,0
37,0,0,0,2
0,0,1,0,2
35,0,0,55,0
0,3,0,0,0
0,2,6,2,0
2,2,0,46,0
12,0,8,14,0
0,10,1,0,0
1,1,1,0,10
6,1,1,3,16
9,1,3,0,0
77,1,1,2,1
1,5,0,2,2
0,0,7,2,0
1,2,23,4,1
1,2,0,0,2
1,1,0,1,0
2,9,0,2,3
0,6,0,16,4
2,0,0,0,3
3,1,0,2,2
0,0,1,6,0
0,0,1,0,11
3,4,2,0,1
0,2,1,2,1
0,3,2,0,4
2,0,0,0,1
2,2,0,5,1
1,0,2,0,0
0,141,0,0,81
28,8,0,1,2
0,2,879,0,3
1,4,0,4,1
0,1,0,3,0
18,1,0,0,32
1,1,0,12,7
0,1,0,2,2
2,0,5,4,1
0,7,0,0,0
0,14,19,0,3
9,0,8,0,0
1,0,2,0,0
5,0,5,0,3
3,1,0,0,0
23,1,0,0,0
0,0,5,0,0
1,0,0,2,2
0,14,4,4,0
10,4,4,0,0
0,0,2,0,0
2,0,5,0,9
0,0,8,1,1
1,0,0,13,0
0,0,3,3,2
16,4,0,2,0
3,0,1,4,0
13,0,5,1,0
2,2,4,0,0
0,6,0,3,2
1,0,0,7,5
51,0,10,1,10
3,2,0,1,0
38,0,0,1,2
0,2,2,0,0
4,1,1,3,1
0,1,1,12,1
0,2,3,0,0
7,0,0,2,1
1,5,0,0,7
0,1,1,1,8
3,11,1,2,32
1,13,0,5,9
9,8,2,2,22
2,4,2,0,5
0,1,0,1,3
2,1,0,0,6
0,0,1,0,8
0,2,0,1,0
2,10,1,1,0
6,0,0,0,2
0,0,1,1,1
0,0,2,6,0
2,8,5,283,3
0,0,0,8,1
0,5,1,1,0
1,0,46,5,1
0,0,0,85,2
2,2,4,40,4
5,0,1,0,0
0,8,16,0,9
2,9,1,8,1
0,2,6,0,210
0,1,13,2,1
0,0,3,0,1
7,1,0,3,1
0,0,2,0,0
0,2,0,0,1
0,1,0,1,5
3,1,1,1,10
0,13,4,1,23
4,1,0,8,3
2,0,2,17,0
0,0,1,2,0
0,1,0,0,0
16,5,0,1,1
4,4,0,0,1
0,1,68,0,0
3,0,0,1,0
2,0,1,24,2
1,0,0,52,3
4,1,1,0,3
0,1,0,10,0
0,0,1,0,0
0,0,0,0,0
0,0,0,1,1
17,2,0,0,3
0,1,2,1,0
0,2,0,3,1
1,3,1,2,0
7,0,0,0,4
2,2,0,3,1
1,7,1,1,3
1,0,7,31,1
36,1,0,12,3
3,0,2,10,0
0,0,8,8,1
0,5,51,4,5
0,7,1,0,0
0,2,6,12,0
0,53,1,2,5
0,1,3,7,3
2,37,0,1,0
6,0,8,11,6
1,2,4,49,0
0,1,17,14,3
2,2,17,18,2
9,0,0,0,2
1,1,2,1,4
0,0,5,3,0
0,0,1,19,0
0,5,0,31,4
0,2,2,5,0
3,2,0,0,1
0,6,0,0,0
0,1,1,0,1
0,1,7,2,0
6,1,0,0,4
16,1,1,1,0
4,1,2,1,1
0,6,2,2,1
0,9,10,10,0
0,0,11,5,7
1,1,0,0,2
0,3,0,37,3
1,0,9,1,0
1,3,1,2,12
27,9,0,2,0
0,0,6,0,1
0,1,3,1,0
2,0,0,0,0
5,1,3,88,0
0,0,0,2,3
5,11,0,63,0
0,0,2,1,0
0,25,6,1,0
2,0,0,0,1
4,0,3,0,1
3,6,1,5,0
0,0,6,0,1
0,3,2,5,0
0,4,89,0,3
120,16,0,7,0
3,1,0,2,0
5,1,3,0,0
2,2,0,1,0
1,7,2,0,1
0,1,1,1,4
8,0,2,0,13
5,4,1,1,28
2,0,8,5,2
3,1,2,1,1
1,2,0,1,12
0,2,1,16,0
2,6,0,15,1
4,1,0,0,5
26,0,0,2,5
1,0,8,1,0
0,3,0,2,0
0,2,0,3,3
2,7,0,2,5
2,0,2,0,0
2,59,1,0,0
2,0,5,0,0
0,0,7,0,0
3,0,0,7,1
14,0,1,27,3
7,2,0,1,1
0,0,6,0,0
2,0,0,2,0
1,0,3,0,0
3,6,0,3,10
1,0,2,3,2
0,0,18,0,4
3,14,10,0,4
13,13,0,1,0
9,1,1,0,0
0,0,0,4,0
0,0,22,0,0
0,0,36,0,2
8,3,1,0,6
0,6,5,0,7
0,0,1,0,64
2,1,40,63,0
0,19,4,0,2
5,0,8,4,0
2,5,0,0,0
0,0,0,0,0
0,3,1,0,0
0,21,4,3,2
2,1,76,5,1
35,8,0,1,4
1,1,0,13,0
0,0,2,0,7
0,4,0,0,0
0,9,1,3,1
1,0,0,2,0
6,0,0,0,18
0,5,0,0,8
1,0,0,26,32
3,3,1,1,2
0,0,1,2,1
0,3,0,2,2
0,7,1,0,1
2,0,2,1,0
3,3,0,9,0
3,10,1,0,0
1,3,0,6,0
2,31,0,2,0
26,6,0,1,91
26,0,238,0,4
1,5,0,0,3
2,0,6,0,1
2,11,19,0,2
1,0,1,94,1
1,1,2,6,0
1,3,7,3,5
1,0,1,7,0
0,55,3,1,0
5,6,19,0,3
3,4,3,0,0
2,0,0,3,0
0,0,3,1,0
1,0,8,2,0
0,0,2,0,1
130,2,41,0,0
0,26,2,2,4
1,4,1,0,2
1,2,0,2,0
3,194,1,0,2
0,1,0,0,0
0,0,0,8,1
0,744,0,0,0
10,0,0,1,22
6,0,0,3,3
2,7,6,165,1
2,1,1,1,0
0,2,0,4,4
2,2,0,3,0
0,33,3,5,1
32,7,1,0,0
3,1,4,0,0
20,2,9,11,0
3,6,0,13,1
0,2,2,0,5
2,1,96,3,5
0,1,4,2,8
10,3,22,0,4
87,0,13,2,1
0,4,0,0,0
3,1,1,3,3
0,48,0,13,3
0,0,1,17,1
0,3,3,30,0
0,0,11,0,4
0,2,0,1,0
8,4,3,21,1
0,7,0,0,0
8,0,0,14,2
4,4,1,1,1
0,0,0,0,1
66,12,0,3,6
0,3,0,0,0
1,8,0,5,0
4,0,1,7,0
28,0,0,0,3
2,1,0,24,0
0,9,7,0,26
0,0,0,0,1
2,3,0,6,1
1,3,0,7,0
1,1,1,0,2
0,12,2,3,0
1,1,43,7,1
0,1,7,9,0
0,6,0,80,11
1,4,4,13,3
0,0,657,0,4
2,2,44,1,0
0,0,3,4,3
0,0,8,0,0
78,1,2,2,4
1,17,4,1,1
13,6,0,8,3
0,4,2,1,0
0,0,0,4,1
1,2,2,35,1
2,1,11,3,1
0,4,0,0,0
2,11,4,0,0
0,0,1,1,7
0,13,3,1,0
2,10,5,4,3
0,4,1,31,7
34,3,0,1,0
24,1,11,2,5
1,2,0,4,0
18,5,0,1,0
0,0,0,2,1
0,1,0,2,0
1,4,2,1,0
2,1,1,0,1
1,8,2,0,4
1,2,1,0,2
0,0,0,0,1
0,0,3,12,0
0,3,17,1,2
0,1,1,4,0
7,10,0,34,3
0,0,2,0,0
22,2,1,1,1
4,0,1,1,4
1,14,0,4,2
1,1,21,0,3
0,391,36,0,0
4,1,3,21,1
0,0,2,0,0
17,0,1,5,6
2,11,26,13,0
1,4,68,1,4
0,7,0,0,0
1,1,3,0,2
4,2,0,1,0
1,0,0,4,0
1,1,1,9,0
0,1,2,0,0
8,2,1,2,5
2,210,0,1,27
1,0,0,0,3
0,0,0,0,1
6,2,1,2,9
0,4,6,1,0
0,1,4,3,10
0,2,0,0,0
1,17,1,6,0
0,0,5,115,1
0,1,0,1,0
1,5,9,2,1
0,0,2,1,8
1,1,1,0,1
0,1,0,2,0
0,0,0,0,6
3,1,0,4,1
1,0,0,1,0
6,0,1,12,0
3,0,1,0,2
143,0,2,0,0
0,0,2,4,0
1,0,10,7,0
2,0,3,0,82
8,0,1,0,1
3,0,8,6,1
4,0,5,4,2
3,1,2,8,5
0,1,0,7,0
0,0,0,19,3
68,4,0,0,0
1,0,7,0,0
0,1,5,5,2
3,0,0,10,0
13,8,0,0,1
40,36,3,0,1
0,6,2,8,1
3,0,0,2,0
18,2,1,6,2
0,0,1,4,3
1,0,32,1,0
0,8,7,1,1
11,0,5,2,7
3,2,4,2,2
4,3,0,0,7
21,58,3,0,7
2,0,3,0,0
7,2,1,1,0
2,3,1,0,1
0,0,0,5,4
2,0,0,0,0
2,2,2,2,5
7,0,29,16,0
0,1,0,0,0
0,1,0,2,3
9,18,0,2,1
0,2,3,7,0
2,15,0,0,0
0,8,0,0,6
0,0,1,0,0
0,1,0,22,16
2,0,14,1,17
2,0,2,0,1
1,2,0,1,1
10,12,1,2,0
1,0,2,0,0
2,1,0,2,4
0,0,0,0,0
2,2,3,1,0
1,3,2,0,27
1,0,0,0,0
3,1,0,0,3
0,0,0,0,1
1,0,0,3,12
0,0,3,22,7
4,2,1,14,0
4,0,1,7,0
0,1,14,0,2
11,6,0,10,0
0,0,3,0,1
3,44,0,6,0
2,159,0,0,1
6,5,2,0,0
2,0,0,0,3
2,0,2,3,3
17,5,0,0,0
2,1,4,1,10
5,1,0,0,0
2,1,0,0,2
7,6,1,0,12
2,13,0,2,0
1,36,0,1,2
0,0,4,1,3
0,0,15,0,4
3,6,5,0,0
2,3,1,0,2
0,1,3,0,1
1,0,1,0,0
0,1,1,1,2
1,0,23,1,0
0,3,3,3,0
0,2,1,1,1
4,8,0,10,1
3,3,3,1,0
2,2,3,0,5
0,0,1,30,20
3,4,1,4,1
0,3,2,1,1
4,0,14,0,0
1,2,2,49,8
4,1,2,0,0
4,2,0,0,1
10,3,7,31,0
1,5,14,0,6
1,0,0,6,1
0,4,2,0,1
7,1,15,22,0
72,0,2,1,1
0,8,4,0,72
0,0,4,1,6
31,1,4,0,0
1,0,3,201,16
0,0,4,0,1
3,0,42,3,12
2,0,0,13,1
1,10,1,86,1
1,0,1,3,0
3,0,6,0,0
1,1,8,1,0
3,0,0,1,0
2,14,0,2,8
4,10,0,7,0
0,10,1,1,0
0,38,0,30,0
0,0,0,1,2
0,1,0,4,7
2,0,3,2,1
24,0,0,11,5
0,2,4,0,0
0,0,1,0,5
15,0,4,6,1
0,3,3,0,0
0,0,1,0,7
0,1,0,1,1
8,4,2,2,5
0,11,12,0,2
2,1,0,2,3
3,1,1,5,2
1,0,1,0,0
3,1,0,1,2
0,0,0,0,0
2,0,1,0,0
9,0,1,0,8
0,2,5,0,1
2,2,1,7,2
1,5,43,4,0
0,0,0,0,2
0,4,8,0,0
0,0,1,1,0
3,0,0,0,0
0,1,0,5,0
1,1,16,0,1
0,0,0,3,10
5,1,8,0,1
1,3,0,1,0
0,1,27,2,0
0,2,0,2,0
4,11,1,2,0
0,0,13,0,4
1,0,5,22,0
30,0,3,6,1
1,0,0,0,14
0,0,23,0,0
0,2,2,2,0
0,2,0,0,0
3,3,0,2,7
0,2,0,6,0
12,1,4,7,1
1,2,1,2,25
1,1,7,0,1
3,0,2,0,0
1,4,0,6,8
0,0,1,3,10
10,0,3,3,1
3,2,0,0,19
1,1,0,0,44
0,4,42,5,0
9,1,1,3,0
1,15,0,0,0
8,0,6,0,5
0,12,7,4,12
2,5,2,0,2
2,8,0,2,0
0,15,0,1,0
1,11,1,6,21
0,27,4,0,0
0,2,0,2,2
0,0,1,1,2
7,4,1,0,14
0,0,0,1,0
2,0,2,1,1
0,0,6,1,0
0,0,15,0,1
7,0,6,1,0
9,0,2,2,4
2,0,4,3,3
0,3,1,3,0
22,0,0,3,1
0,0,3,0,1
0,1,0,1,8
0,0,1,0,0
1,7,31,0,16
5,32,1,9,0
0,0,11,2,0
4,0,2,0,47
1,2,2,5,1
18,0,2,6,1
7,1,3,0,0
1,9,1,0,2
1,1,2,0,6
2,7,1,0,1
5,15,1,0,10
0,0,0,28,0
2,0,2,0,7
1,5,0,7,4
5,0,2,0,1
2,0,7,5,3
0,10,11,29,3
2,1,1,2,6
0,2,0,5,1
1,3,2,0,0
0,9,11,0,4
0,0,36,11,8
4,5,5,0,0
0,0,0,2,7
7,0,0,0,0
0,3,1,13,0
2,0,0,1,0
0,0,1,1,1
0,0,54,8,3
1,8,0,0,0
0,8,5,4,1
16,1,7,0,0
0,0,1,1,6
1,1,2,11,0
1,1,0,1,3
1,10,1,0,23
7,8,12,0,3
9,0,2,0,1
21,1,1,3,3
3,3,15,1,0
19,38,1,11,0
2,2,5,0,0
20,4,18,0,3
0,0,7,10,1
3,17,4,0,1
0,0,4,4,0
1,7,0,0,2
0,5,1,1,3
9,4,2,0,0
2,15,0,1,0
2,4,0,0,3
0,4,0,0,3
0,0,1,0,1073
2,4,8,7,0
5,8,25,0,0
0,1,0,1,8
1,0,1,0,2
41,0,0,1,5
2,2,4,0,2
4,3,4,4,2
0,15,2,0,6
0,0,1,0,12
7,1,0,6,5
2,0,2,0,1
12,28,1,0,0
0,0,2,1,1
0,0,0,0,33
2,0,0,0,1
3,5,3,0,10
5,1,0,4,0
1,2,1,8,2
0,0,5,0,2
0,5,23,2,2
0,3,1,15,1
1,1,14,7,0
0,16,7,0,1
6,3,0,4,1
2,0,23,3,1
7,5,0,0,4
27,20,1,0,6
0,0,0,0,2
12,2,1,0,2
0,4,0,2,3
1,1,1,1,0
5,2,0,2,0
9,1,1,0,1
0,8,1,5,0
0,0,7,2,1
0,0,0,2,1
0,0,1,1,1
4,4,1,0,0
3,0,0,1,3
1,1,0,13,1
0,4,0,0,7
2,0,5,1,0
3,1,1,1,4
3,0,0,8,1
6,2,35,3,6
3,0,1,1,9
0,0,3,3,3
27,0,1,2,0
0,10,8,0,3
1,132,1,4,2
0,2,1,2,0
1,0,3,1,0
0,2,2,1,17
0,14,10,1,1
0,0,1,1,2
3,5,0,4,0
0,0,0,0,21
3,0,7,0,1
6,0,0,0,1
20,15,9,1,0
2,1,0,5,0
3,4,1,0,3
0,0,3,21,0
10,0,18,1,3
7,10,1,2,0
0,1,4,0,0
1,0,1,3,0
0,4,0,2,3
0,52,0,2,0
8,17,2,0,1
3,196,2,6,9
0,1,0,54,0
0,0,8,2,9
0,4,0,52,3
0,27,1,4,5
13,1,3,2,5
17,0,2,0,1
0,4,8,0,0
31,0,3,3,2
0,1,7,18,7
0,1,0,11,2
1,3,1,2,1
4,7,2,0,0
15,1,1,8,2
1,1,1,0,0
2,0,0,1,2
0,2,4,0,11
4,2,1,2,1
3,0,0,10,14
4,0,0,1,1
0,0,1,3,2
0,156,0,1,1
2,7,3,0,0
1,3,0,6,3
3,297,0,1,0
0,3,0,0,6
6,1,14,3,4
1,1,1,2,0
0,1,7,5,4
0,2,9,28,11
7,0,0,3,0
128,0,0,0,0
4,2,0,10,3
0,13,3,0,7
6,1,1,0,0
1,2,2,8,0
2,3,1,0,7
4,1,4,3,2
4,1,0,5,5
24,0,1,3,0
9,2,2,8,6
0,6,1,0,10
23,9,0,18,1
15,3,0,8,0
0,0,25,1,1
2,0,0,3,6
0,2,8,9,2
0,1,2,19,1
3,4,1,4,1184
0,0,4,0,0
11,0,0,40,1
1,5,2,8,1
4,0,0,13,0
1,0,1,0,0
30,1,0,6,3
2,0,0,0,0
0,0,3,2,0
3,43,31,2,1
0,1,1,1,7
1,1,0,3,0
3,1,1,0,1
8,2,0,2,5
1,0,13,2,0
1,5,19,2,23
1,1,2,1,0
7,0,2,4,2
1,0,4,7,1
2,0,0,1,0
1,8,13,0,1
0,0,0,0,1
1,0,0,1,0
0,35,10,0,1
1,0,0,0,0
2,5,0,6,0
1,1,1,2,2
3,1,0,2,3
1,1,0,6,17
0,3,1,0,33
0,26,0,5,2
1,0,2,0,0
3,0,4,8,4
4,1,1,1,2
0,0,0,0,0
3,11,7,2,1
73,0,21,0,4
0,3,1,2,0
3,0,10,1,0
0,6,0,1,0
0,6,0,16,1
0,36,0,17,0
19,3,2,0,2
3,1,1,0,1
1,0,8,2,1
5,13,1,5,7
8,4,0,0,2
0,1,6,2,1
1,0,12,0,1
0,185,3,3,0
1,6,8,1,8
8,6,1,1,0
0,2,0,1,0
6,0,4,5,0
2,4,5,9,3
2,2,1,4,0
0,0,0,0,1
2,11,2,4,5
4,0,0,0,3
1,0,3,322,3
3,1,0,1,1
5,0,0,5,0
13,39,1,2,1
