1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,4,0,0,1,0,0,1,0,4,0,1,0,1,0,6,0,0,3,0,1,5
0,65,3,22,0,1,8,1,0,4,50,8,1,1,0,1,2,0,3,1,0,2
0,17,1,0,2,18,3,1,0,0,1,2,1,0,1,5,2,1,2,0,0,0
0,12,0,1,3,0,2,5,0,2,2,0,0,1,4,1,8,0,2,0,1,0
0,14,0,0,1,1,7,2,1,45,0,1,0,2,0,2,0,1,0,0,2,1
0,0,4,3,4,3,1,0,4,1,3,0,3,0,0,1,0,1,6,1,0,5
5,0,1,1,0,0,1,0,0,3,0,4,2,0,0,2,0,0,0,0,21,0
0,1,2,1,0,0,4,0,2,5,0,1,0,6,0,1,4,1,0,1,1,2
9,1,8,0,1,4,12,1,1,0,1,0,3,2,0,0,3,0,1,0,0,1
5,1,3,3,0,55,1,1,2,16,3,24,3,0,16,0,4,1,0,7,0,0
0,10,1,6,0,1,0,3,5,0,0,3,1,0,0,3,6,0,0,0,1,0
15,0,1,1,1,1,1,3,1,1,1,0,0,0,1,0,0,0,1,1,3,0
0,2,0,2,0,1,2,0,1,1,0,0,3,0,2,0,1,0,2,0,0,1
0,1,1,1,2,53,0,0,4,0,0,1,2,0,1,2,2,0,1,2,2,4
0,5,16,3,0,2,6,0,19,0,0,0,2,1,0,0,0,2,1,1,3,10
3,1,0,0,13,1,1,0,0,0,1,0,2,0,1,0,0,0,2,1,1,25
2,1,0,2,0,8,178,1,0,7,3,0,1,0,0,0,2,2,3,1,0,0
0,0,2,4,8,0,3,2,2,1,0,2,0,3,5,0,8,0,0,72,0,23
3,0,5,0,6,1,0,17,5,13,2,6,3,1,2,2,1,0,1,2,1,1
1,3,0,1,2,0,2,11,0,0,3,0,0,1,1,1,2,1,0,1,2,0
0,2,1,1,0,1,2,70,6,0,0,0,1,7,5,0,1,1,0,1,0,1
3,64,2,1,0,1,1,0,2,23,2,0,1,2,0,3,2,0,5,1,1,0
6,0,0,1,1,2,2,1,4,4,1,0,0,1,0,1,1,0,0,0,1,6
1,3,3,9,9,0,0,1,0,1,1,3,0,1,2,11,3,1,2,1,1,1
0,2,1,4,10,0,2,1,2,0,0,2,2,3,2,0,0,2,2,1,0,0
0,0,0,2,1,1,11,0,0,2,0,1,8,0,0,0,13,1,0,0,0,0
2,0,2,111,1,0,0,2,6,0,2,0,2,1,3,0,2,0,1,0,4,0
0,0,0,1,2,3,1,0,3,0,1,1,0,0,4,1,1,0,2,2,1,1
3,0,2,1,1,8,0,1,1,5,5,32,4,1,1,0,0,0,0,0,0,4
0,1,0,72,0,1,1,1,0,0,1,14,1,1,1,1,2,1,0,4,1,0
0,21,0,15,41,0,1,1,0,2,0,1,2,2,0,0,0,1,2,1,0,9
0,2,0,0,3,2,0,1,0,0,1,3,2,1,0,1,1,9,2,1,1,1
0,0,4,1,0,1,0,2,0,2,10,13,3,0,6,3,0,4,0,0,4,1
1,1,5,0,1,0,0,54,1,1,2,7,11,1,0,0,0,0,0,0,0,1
1,2,0,9,0,0,1,0,4,2,2,14,3,4,3,0,0,1,2,1,1,26
8,2,5,13,0,2,4,1,1,0,3,0,0,4,2,0,1,2,1,1,2,3
1,34,1,4,1,0,0,0,20,1,0,4,0,0,0,1,1,0,4,5,1,1
2,0,0,0,0,15,0,2,3,0,76,3,0,2,1,0,4,0,2,1,1,317
0,0,0,0,0,2,0,2,2,3,0,0,2,19,4,0,1,2,0,1,0,0
0,0,0,0,4,0,4,4,0,0,5,0,3,9,0,1,0,0,0,1,0,0
0,3,2,1,1,3,0,2,0,1,745,0,0,1,5,1,1,2,0,1,0,170
9,4,2,1,2,5,2,1,2,13,0,1,0,2,0,0,0,0,1,0,0,7
0,1,7,1,5,0,1,0,1,0,7,6,1,0,2,1,0,0,1,0,4,0
6,83,0,4,3,3,0,5,3,3,0,3,0,2,1,1,2,0,0,0,0,2
1,2,1,164,0,6,39,3,2,0,2,5,0,0,0,1,0,0,1,2,0,0
0,3,0,0,0,21,0,1,0,2,3,0,1,2,0,2,2,1,0,0,0,2
9,14,9,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,2,0,2,0
0,0,3,25,2,1,1,2,0,0,4,0,13,0,4,1,1,0,1,2,3,7
0,15,1,1,0,0,21,8,0,2,1,1,0,1,1,1,0,3,1,0,9,4
18,1,0,0,3,1,12,0,1,2,44,1,0,0,2,2,1,0,3,1,1,2
2,8,0,3,2,0,128,4,3,0,0,41,3,0,1,2,1,2,2,2,0,2
0,1,0,1,0,0,0,2,0,3,5,0,0,1,0,0,0,2,2,2,0,0
3,8,2,1,1,0,1,0,1,2,2,0,0,3,0,1,1,0,1,3,2,1
10,2,1,7,5,4,0,0,2,2,1,0,2,1,1,1,0,0,1,1,3,0
4,1,6,10,3,1,0,3,0,0,1,0,5,0,0,3,0,5,7,3,1,7
2,0,1,0,5,17,2,1,7,1,1,1,2,2,1,0,1,1,0,3,1,1
42,0,1,8,0,0,11,1,1,1,0,0,2,0,1,0,6,0,1,1,0,0
1,0,0,0,18,1,2,3,3,17,0,1,1,0,1,1,1,2,1,2,1,6
0,0,2,1,1,0,7,5,8,1,5,0,4,0,1,1,4,0,2,2,1,61
2,6,1,0,2,3,0,1,2,1,1,0,7,2,0,4,2,1,1,1,2,0
0,0,4,1,3,0,0,1,2,0,1,0,3,0,2,1,62,2,3,1,0,0
4,0,2,0,0,0,7,0,0,6,4,1,1,0,0,1,1,1,5,2,0,0
0,2,2,25,0,11,1,0,1,15,0,5,0,1,11,2,1,3,0,1,3,0
8,0,241,0,0,5,0,0,1,0,0,0,0,1,0,1,1,1,2,1,0,4
0,2,2,0,25,0,0,3,1,2,1,0,3,0,0,0,0,1,0,1,0,3
3,13,5,0,0,1,0,0,3,0,24,2,6,2,0,1,1,1,0,0,0,3
1,2,2,1,2,2,1,0,0,0,0,2,2,2,3,1,2,7,1,0,2,2
2,0,0,0,3,3,32,1,0,2,2,0,0,7,0,1,0,2,1,2,2,0
1,108,1,2,0,1,0,4,1,1,2,0,3,1,2,0,1,1,0,1,0,0
2,21,0,0,0,0,0,0,2,1,6,2,6,2,0,0,1,0,0,0,2,2
0,3,6,0,1,1,1,4,8,0,0,1,0,0,0,0,0,4,0,2,2,6
0,0,0,0,2,6,0,7,3,0,1,0,0,1,0,1,1,2,2,5,1,2
0,0,0,5,0,0,0,2,2,11,1,1,1,3,0,66,0,2,2,1,2,0
4,5,2,2,0,1,0,0,1,0,0,3,1,2,0,2,1,2,2,1,0,1
0,0,1,0,0,0,2,0,2,1,0,0,101,0,0,1,0,3,1,0,0,7
0,0,0,0,3,15,69,0,1,2,3,10,8,0,1,2,1,3,1,0,0,3
4,2,1,0,0,2,0,0,0,0,1,2,2,0,9,1,0,1,0,1,1,0
0,5,1,2,1,4,1,1,37,0,6,3,1,0,6,2,2,0,0,1,0,0
0,0,3,0,3,0,3,2,1,6,1,1,1,2,0,1,1,1,2,0,1,6
1,0,0,4,1,0,0,0,0,0,0,1,0,1,2,1,3,2,1,0,1,0
1,93,2,1,0,4,7,4,4,0,0,11,0,1,2,1,1,0,2,0,1,0
0,7,0,1,0,1,8,0,0,0,3,1,0,0,2,2,0,2,0,2,0,3
0,1,0,5,0,1,1,1,2,0,1,2,3,1,2,0,1,1,0,3,2,2
3,17,0,1,1,8,0,0,0,1,4,2,0,1,3,1,0,4,1,2,2,24
1,1,5,2,3,0,4,5,0,0,0,3,0,0,0,1,1,0,4,2,90,0
1,1,1,1,0,1,0,1,0,0,1,2,4,3,1,0,2,1,2,0,1,1
2,0,0,0,0,0,0,2,8,1,53,2,2,1,2,0,1,2,3,17,0,0
1,0,2,0,0,1,0,3,6,4,13,0,1,0,3,1,2,1,1,2,0,3
0,11,0,2,2,1,0,1,3,0,0,1,2,1,1,1,2,0,0,1,0,5
1,1,0,6,3,54,2,0,3,2,1,0,2,2,1,1,1,1,2,1,2,2
29,0,4,1,1,0,6,0,1,0,3,0,0,0,1,1,0,3,2,0,1,0
0,1,5,3,4,5,2,0,1,4,5,0,0,1,0,2,0,1,2,1,1,2
0,0,0,124,1,1,5,11,1,1,0,0,87,0,0,0,0,1,2,1,1,4
6,0,2,2,0,307,0,2,1,0,6,1,2,4,8,0,2,2,0,1,0,0
0,1,4,1,1,0,0,0,0,1,4,2,2,1,1,1,0,12,18,1,0,1
0,1,0,2,0,2,1,1,1,1,0,1,0,0,0,3,0,6,0,6,1,0
1,3,15,0,0,0,0,2,1,1,9,0,0,0,0,2,0,1,1,1,1,0
4,0,9,0,6,6,0,1,1,9,1,21,0,0,1,0,0,0,1,0,0,0
4,0,19,3,3,1,5,3,0,1,0,1,0,4,1,0,5,1,2,2,0,6
1,0,0,2,0,0,4,5,2,0,2,0,3,1,1,1,7,0,1,0,2,9
1,2,19,23,0,1,2,2,0,7,2,1,643,0,2,2,1,1,1,0,0,28
0,1,2,0,1,2,0,1,1,0,0,0,1,7,0,3,2,2,0,3,1,0
0,1,1,8,0,2,0,2,1,2,1,0,1,0,0,4,10,1,1,0,1,5
0,3,3,1,1,2,1,0,6,8,0,1,1,2,1,0,3,0,1,1,1,0
1,3,5,0,0,50,0,1,2,0,0,1,0,1,0,1,0,1,1,0,2,1
7,1,1,1,1,7,14,5,7,2,1,0,5,4,0,2,1,1,2,0,1,4
2,0,1,0,1,1,1,0,2,10,11,0,0,4,0,0,0,1,2,1,0,1
2,19,3,1,6,2,0,2,1,1,6,2,0,1,0,2,0,2,0,0,2,5
1,0,0,4,7,5,4,8,2,0,0,1,0,1,2,2,8,0,0,3,2,1
0,3,0,0,0,1,3,0,0,0,5,0,0,1,1,3,1,1,5,1,1,0
0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,54,2,0,0,0,1,0
1,0,1,5,4,0,0,4,2,1,3,0,1,3,5,1,1,3,0,1,1,7
2,4,0,30,0,0,3,2,2,2,1,2,0,5,2,18,2,1,2,0,1,0
3,6,0,0,0,0,0,6,1,0,1,0,2,0,1,0,1,0,1,0,0,0
1,4,2,4,10,5,7,1,3,0,1,3,2,1,0,1,0,1,3,1,1,18
1,3,0,2,2,0,3,1,1,3,1,1,1,0,0,3,1,23,2,0,1,3
0,6,1,1,0,1,4,2,1,2,2,0,2,0,2,2,0,2,0,1,0,0
0,1,0,2,3,0,1,0,0,0,0,0,1,0,2,2,0,0,1,0,0,2
2,0,1,2,0,2,3,5,2,5,0,0,2,2,2,4,1,1,0,1,2,0
0,2,1,0,0,13,1,35,0,0,1,1,0,0,1,5,0,2,0,0,3,23
53,18,8,0,1,1,0,0,2,7,0,0,3,0,0,2,2,1,3,1,3,2
0,6,0,3,0,3,2,0,1,0,0,1,0,1,0,1,0,0,2,1,0,1
0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,1,0,1,0,8
0,0,0,2581,0,2,1,0,11,4,2,0,0,1,0,1,2,0,1,0,1,2
1,1,2,0,5,19,3,6,3,0,2,2,0,0,1,0,0,2,0,0,0,0
1,1,0,0,0,0,0,2,3,1,1,8,1,0,1,0,0,1,0,0,0,0
75,1,6,0,0,1,7,0,4,1,3,2,0,0,2,3,2,31,0,0,1,2
1,0,4,27,0,0,27,0,0,3,0,3,1,0,4,0,0,1,0,0,1,0
38,1,0,15,2,0,0,1,1,13,0,0,4,1,1,0,2,0,0,0,1,0
0,27,6,0,1,0,2,1,1,4,2,1,0,18,3,1,2,1,0,0,4,33
0,0,3,1,0,0,0,141,2,0,3,0,0,1,3,0,0,4,0,1,2,0
0,1,35,23,0,1,1,0,2,3,1,0,0,6,0,0,1,0,1,0,2,11
1,0,11,8,2,0,5,0,0,0,2,0,2,0,0,1,3,1,1,0,0,93
0,1,2,0,13,0,0,1,1,2,2,2,1,2,4,0,1,1,1,0,4,3
12,12,1,3,0,3,0,0,0,1,0,0,10,2,0,2,1,4,2,1,3,2
0,0,0,0,4,2,0,1,1,11,2,2,1,1,12,1,1,1,1,0,1,1
1,0,1,12,0,3,3,6,0,0,5,2,9,1,1,1,2,0,2,2,1,1
1,0,1,1,1,0,0,1,1,0,1,2,4,8,0,0,1,3,1,0,0,2
4,1,0,0,0,2,0,0,0,0,1,3,1,4,1,0,0,1,1,0,1,5
2,3,1,1,9,0,1,0,3,4,7,0,2,0,0,0,3,0,1,0,1,2
0,0,1,1,2,1,21,0,2,1,4,7,0,2,0,1,1,0,0,0,2,12
2,1,0,4,3,2,0,0,3,6,2,2,0,0,2,0,3,0,2,3,0,0
2,11,0,1,0,0,4,1,2,2,3,0,5,1,2,14,0,2,0,0,0,1
0,4,0,0,3,2,2,4,44,0,1,5,1,1,0,0,2,3,0,1,0,39
7,2,0,0,8,1,5,0,0,0,0,2,3,2,2,2,1,1,1,2,1,0
2,0,1,2,4,3,2,2,0,2,0,1,1,2,26,0,0,0,1,0,0,1
0,9,5,7,0,0,6,1,0,0,50,1,2,0,1,2,1,1,4,2,0,0
22,2,6,1,0,6,1,0,0,4,0,2,1,2,1,0,1,0,3,1,0,0
0,10,77,0,1,3,3,0,0,2,29,15,1,8,1,0,1,1,0,0,0,1
3,4,0,0,1,1,0,3,5,1,0,2,1,0,4,0,1,1,2,0,1,0
1,0,0,1,2,0,1,0,5,4,2,0,10,0,1,1,2,3,0,0,0,1
0,6,0,3,5,7,203,0,0,2,32,5,0,1,1,1,1,0,0,2,0,1
1,0,1,0,2,2,1,8,0,0,0,0,0,0,0,1,0,1,3,3,0,1
3,4,1,0,7,6,3,0,4,0,1,1,0,0,1,1,4,1,2,0,1,387
3,1,4,0,0,1,1,1,2,1,4,4,2,0,0,1,0,1,1,0,0,1
1,0,3,3,1,1,2,2,0,0,0,3,2,1,1,0,0,2,0,0,1,0
17,9,0,2,0,1,0,5,0,1,3,3,3,2,1,1,0,0,0,2,5,0
2,0,92,3,2,0,0,0,1,1,3,6,2,1,2,1,1,1,0,2,0,5
1,0,0,0,4,0,1,2,0,3,2,3,0,13,1,1,1,1,0,0,0,1
85,0,0,3,0,0,2,0,6,30,5,1,3,10,1,1,1,1,2,0,1,8
12,3,0,0,1,2,1,0,6,0,0,1,0,0,1,1,1,2,1,2,0,0
1,1,2,6,21,7,5,7,0,12,1,11,1,1,2,1,1,1,0,1,0,49
0,0,2,15,1,2,119,1,0,0,5,1,1,0,20,0,1,0,1,1,0,6
3,0,0,0,1,1,3,0,3,9,0,1,1,4,1,0,1,0,0,0,0,2
3,2,11,8,1,0,0,4,1,0,1,1,1,1,0,3,0,2,0,2,1,20
0,7,2,1,8,0,0,17,1,12,1,0,0,5,4,0,3,0,0,1,1,0
1,2,1,0,0,1,4,3,2,1,1,0,2,0,2,0,0,0,0,1,0,2
27,2,1,0,1,7,0,1,30,0,1,1,2,1,0,9,0,1,1,1,1,6
0,12,6,1,5,1,0,4,1,0,0,0,2,4,0,18,1,2,0,0,1,0
12,0,0,1,1,216,1,0,0,0,2,1,2,14,1,0,0,5,1,0,1,3
4,1,5,2,89,2,1,0,1,1,10,3,0,0,0,3,0,0,0,0,1,3
0,0,0,4,5,2,1,4,0,0,2,2,2,0,0,4,1,2,0,2,4,1
0,1,8,0,0,27,3,0,0,1,3,4,2,2,0,0,5,2,0,2,0,0
1,1,4,0,1,2,0,0,7,1,16,1,1,1,2,1,0,1,0,0,8,0
1,2,35,19,1,0,130,1,0,1,16,3,0,0,2,0,1,0,2,0,0,7
0,0,1,0,2,1,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0
0,1,1,1,3,3,1,1,50,0,15,6,2,4,0,0,1,1,3,1,8,6
16,32,0,0,1,44,1,1,0,31,3,1,1,1,0,1,0,0,2,7,2,0
2,5,0,37,0,0,3,0,5,1,6,0,0,2,1,1,0,2,0,0,1,0
0,0,0,2,5,3,0,4,1,2,2,1,1,0,1,0,1,0,1,3,1,9
0,2,7,0,0,5,0,0,2,2,0,2,0,2,0,0,0,2,2,0,1,6
2,0,2,0,2,10,1,2,1,19,1,1,2,0,0,0,0,0,4,1,1,2
3,0,21,0,3,2,0,2,1,2,2,0,0,0,7,2,0,2,3,3,1,0
0,3,0,4,0,0,3,2,0,0,1,0,0,1,0,1,0,2,0,3,0,9
0,0,0,102,0,8,1,4,2,0,0,10,3,1,0,1,0,0,2,0,0,0
1,5,14,1,0,2,2,0,0,7,0,0,5,1,0,0,1,0,2,1,1,0
0,22,724,2,2,1,1,2,1,2,1,1,1,3,1,1,1,0,3,0,2,4
6,1,4,5,1,0,3,1,0,1,2,0,1,4,0,3,2,0,3,94,1,0
0,1,0,2,1,1,2,23,1,0,0,1,0,15,1,0,0,3,0,1,3,0
0,1,1,23,1,0,0,2,6,1,2,1,0,2,3,2,1,2,3,1,0,0
0,16,1,2,4,0,3,2,0,24,0,1,0,6,0,1,9,1,0,1,1,2
2,2,1,28,2,0,0,5,0,0,3,1,0,2,1,0,1,1,1,2,3,0
2,1,6,0,1,5,0,8,3,1,0,0,0,0,3,2,0,2,2,2,0,3
3,2,2,1,1,12,2,32,0,0,1,0,0,1,0,4,0,1,1,0,4,2
13,0,1,0,0,2,1,10,1,3,1,4,1,4,3,2,1,0,0,0,1,3
2,17,3,6,4,1,0,0,2,1,2,4,0,1,2,2,2,1,1,3,0,2
14,3,1,0,0,1,1,1,4,0,5,1,0,0,2,1,1,0,0,1,1,5
0,0,2,6,0,0,1,275,0,0,2,0,0,2,1,3,73,0,1,0,4,1
2,0,1,1,1,1,1,1,1,1,0,0,0,4,0,0,2,1,0,0,0,2
1,1,1,0,4,2,1,0,0,5,1,0,1,1,0,0,1,3,0,2,3,3
0,22,27,0,3,2,0,12,0,1,0,1,1,2,1,1,0,1,0,3,0,0
0,0,10,1,9,3,0,47,0,1,0,3,0,2,3,2,0,0,0,3,1,2
3,0,1,4,1,0,0,0,3,5,0,0,1,1,6,9,0,0,1,0,2,2
30,17,5,0,0,0,1,1,0,0,0,3,0,1,2,16,2,1,4,0,2,16
1,6,15,2,2,0,1,7,4,0,1,2,2,1,0,0,0,5,2,1,0,0
0,0,0,0,0,1,0,1,3,6,1,1,1,1,0,0,1,0,2,1,0,0
4,2,1,2,0,5,3,2,3,1,6,0,0,0,0,0,5,0,1,1,1,6
0,1,4,0,4,17,2,2,5,5,1,1,1,0,0,0,7,4,2,0,1,3
4,1,0,14,3,12,0,1,3,1,2,1,1,3,0,0,6,2,1,2,1,0
0,0,0,0,5,2,1,1,0,1,0,1,3,1,6,2,1,0,1,0,1,1
11,0,0,9,7,4,0,1,1,3,0,1,6,1,4,1,2,2,0,0,2,127
3,4,0,1,2,9,3,0,3,0,1,0,0,7,16,0,3,0,0,2,6,0
3,0,7,19,1,5,0,1,5,1,1,0,1,2,0,0,1,1,2,2,1,0
2,0,1,5,1,4,1,0,6,2,1,0,1,0,1,0,0,2,0,1,2,318
0,2,0,2,0,0,1,4,0,1,1,5,0,1,0,4,1,0,1,3,2,6
8,0,1,3,5,0,0,0,0,0,0,0,4,2,1,0,1,1,0,2,0,0
1,1,1,6,0,0,1,1,0,1,0,1,1,0,11,0,0,1,0,3,0,0
5,2,7,0,18,12,0,5,0,0,2,2,0,0,2,1,0,1,0,1,0,1
0,0,5,1,5,6,2,1,0,1,3,2,6,3,1,0,1,3,1,1,2,2
0,2,0,0,0,0,10,1,16,2,1,0,0,1,2,1,2,2,0,1,1,1
4,721,0,0,2,0,4,2,0,0,0,19,0,0,2,0,1,0,1,1,1,5
0,82,2,5,6,1,0,1,0,1,48,4,1,1,1,1,1,0,4,0,0,0
1,0,0,0,0,3,3,0,0,1,0,1,2,1,4,1,0,1,1,1,2,0
2,0,1,0,0,1,2,0,0,1,1,0,2,26,1,3,4,0,0,0,1,5
1,2,4,151,8,1,0,0,3,2,1,6,1,0,1,0,2,2,1,0,0,19
0,0,0,1,2,4,6,1,0,0,0,0,2,0,2,0,1,1,0,0,2,0
6,0,0,2,4,1,0,0,2,2,4,1,0,1,1,1,0,0,1,1,1,4
0,0,1,2,3,122,2,3,0,2,4,0,0,0,0,0,3,1,1,1,1,10
1,0,2,8,2,0,24,2,4,1,0,0,1,1,1,1,1,0,1,1,2,9
0,5,0,0,1,0,5,1,2,1,0,2,2,1,12,2,1,2,4,0,0,0
4,7,1,2,8,1,39,2,1,0,1,0,0,1,2,0,1,0,0,1,1,980
3,1,5,1,0,4,25,0,0,1,2,4,0,2,1,1,1,0,0,1,1,6
3,0,1,5,0,0,1,1,0,1,0,1,2,0,0,0,1,2,1,1,1,470
21,2,0,0,0,3,3,1,7,0,1,1,0,0,2,1,1,4,0,1,0,0
10,0,1,2,2,0,3,1,6,0,4,2,0,1,1,3,0,1,1,5,1,0
1,0,0,0,44,4,21,3,3,1,0,2,0,0,1,1,0,1,3,2,0,1
1,1,0,8,4,14,4,0,0,1,0,1,2,0,2,3,1,1,3,0,2,7
4,0,0,0,8,4,2,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0
1,1,2,2,0,1,1,15,1,5,0,1,1,1,1,0,1,0,3,2,1,1
0,1,1,0,0,0,1,2,1,13,0,2,0,0,1,0,1,1,0,2,2,4
2,1,0,0,3,15,0,1,5,0,1,4,0,2,0,1,2,0,0,0,0,53
0,1,0,1,7,1,0,1,1,1,0,2,0,4,0,0,0,2,2,0,1,0
0,20,5,28,2,150,2,7,12,3,2,0,1,3,2,1,2,1,0,2,0,5
1,21,2,0,1,3,1,2,0,2,1,2,1,0,1,0,1,1,1,0,1,0
1,0,3,1,0,0,0,1,2,0,1,1,1,0,7,0,1,3,2,0,0,4
3,1,1,0,1,8,136,0,0,2,1,2,0,2,4,0,2,2,1,0,0,0
1,17,14,7,3,0,2,0,0,3,0,0,0,1,0,0,0,3,0,5,0,1
7,2,0,2,4,1,1,0,1,1,0,1,0,2,1,4,1,0,3,2,1,10
11,0,0,0,2,4,4,1,16,4,2,0,0,0,1,0,2,1,0,2,3,139
2,10,0,0,5,0,1,0,21,36,1,0,1,0,2,0,0,2,1,2,1,0
10,1,0,2,8,0,0,16,0,6,1,2,1,6,0,3,3,0,0,0,3,1
8,0,1,2,0,1,0,0,2,0,0,3,5,1,2,1,2,0,0,1,1,0
3,5,1,1,2,12,19,6,1,4,3,1,8,2,3,2,0,4,1,0,0,0
1,3,1,0,1,0,4,3,1,0,2,0,0,4,1,0,1,2,2,2,2,2
0,0,1,6,1,1,0,2,1,1,3,3,0,4,1,0,1,2,1,0,1,0
2,1,2,1,3,2,0,3,4,0,1,9,0,3,0,3,1,0,1,0,1,9
2,25,1,1,1,0,3,1,0,0,4,1,5,0,2,4,4,1,1,1,0,0
0,0,5,25,17,0,4,0,2,7,0,0,0,0,0,1,0,2,0,0,0,10
1,1,1,0,2,0,4,0,2,0,5,0,0,0,0,0,0,0,2,0,0,8
1,1,1,18,0,2,1,0,1,0,1,1,0,1,1,1,2,0,2,0,1,1
3,20,0,3,0,0,12,0,0,1,1,2,2,0,0,0,1,0,1,1,2,0
0,4,0,33,0,6,0,2,4,1,3,0,0,9,1,0,3,4,1,0,4,0
6,2,1,3,0,1,3,0,2,4,1,1,2,3,2,3,1,3,3,0,0,53
0,1,1,4,1,0,0,0,16,1,1,0,0,7,0,2,2,0,1,1,2,46
0,2,3,1,3,1,0,6,3,10,1,4,2,1,4,1,2,2,1,2,1,0
0,0,0,1,0,1,0,1,2,4,2,1,0,1,0,1,1,6,0,1,0,3
0,0,0,0,3,146,1,0,0,78,0,0,0,1,3,0,2,0,0,0,0,0
11,9,0,2,15,1,1,0,0,0,0,0,0,0,1,1,9,1,1,6,1,9
0,0,31,27,3,3,2,39,3,1,4,0,2,2,0,1,2,0,2,0,0,0
0,1,0,5,1,6,2,0,0,0,2,1,0,0,1,1,0,0,2,1,0,0
0,0,1,2,5,1,0,0,1,2,4,2,1,1,2,2,0,1,2,0,1,0
4,5,0,3,6,0,0,1,0,0,1,0,1,2,1,2,0,0,1,0,0,1
7,0,0,4,1,0,1,3,0,2,1,2,0,5,1,0,1,2,1,0,5,21
0,1,1,0,2,0,0,0,3,0,0,1,1,1,0,1,2,0,0,1,3,5
19,3,2,1,0,8,1,3,0,3,3,840,6,1,1,4,0,0,0,5,1,1
1,4,0,1,0,1,1,2,0,1,1,1,89,0,2,6,0,1,3,2,12,1
2,1,0,4,0,1,1,1,1,1,1,5,6,0,0,0,2,1,0,0,0,0
0,0,0,18,0,2,0,3,0,1,0,1,0,1,2,0,0,0,0,1,2,1
1,1,13,0,10,3,0,2,4,3,1,7,1,7,1,1,0,2,3,1,56,1
3,2,0,11,0,1,2,1,2,0,0,1,0,2,1,1,0,2,4,0,45,0
0,2,2,0,1,0,5,0,0,1,1,2,0,1,8,1,2,2,4,1,0,0
0,2,0,3,2,0,9,0,4,1,0,2,0,2,1,1,0,0,1,0,0,0
35,0,1,0,0,0,2,0,6,0,1,0,1,1,0,2,2,7,2,3,1,1
2,0,1,1,0,1,3,0,0,0,1,0,1,24,1,1,1,0,1,0,0,1
0,7,0,3,2,0,2,2,6,0,0,4,1,0,0,1,1,1,1,0,2,0
0,0,0,0,0,2,1,0,0,1,2,0,3,3,1,0,3,1,1,0,1,9
0,1,4,3,0,0,1,1,19,0,0,1,0,2,2,1,1,0,6,1,0,0
0,1,0,1,1,2,2,1,0,1,0,39,0,1,2,1,1,4,0,0,0,0
1,0,3,3,29,0,0,2,0,0,1,0,2,8,1,0,4,0,0,3,2,0
5,3,0,2,2,0,2,3,3,1,5,1,0,0,0,2,1,3,1,0,0,0
3,0,7,0,5,0,3,13,4,1,1,1,2,1,0,3,5,0,198,1,4,1
0,0,7,4,3,24,0,0,0,0,2,0,3,1,1,0,0,2,0,1,2,1
0,2,4,16,0,1,6,3,1,0,0,3,0,3,2,0,1,2,1,1,0,0
0,0,0,8,13,1,0,5,0,2,30,3,2,0,0,0,0,11,0,7,1,0
2,0,0,0,7,0,2,0,0,5,261,3,1,1,1,0,0,4,1,0,1,4
0,14,5,2,2,2,11,22,0,0,2,1,1,0,1,0,2,1,2,1,1,5
0,2,4,0,3,1,0,1,0,254,2,3,2,3,2,1,0,2,2,2,0,0
2,0,1,0,9,3,1,1,0,7,1,1,3,13,4,0,0,0,0,0,0,2
2,17,1,1,0,1,1,0,2,0,2,1,1,0,0,0,0,1,3,1,0,0
1,1,3,6,1,0,1,0,1,16,1,1,0,13,0,1,1,0,1,2,2,1
2,0,0,0,2,0,2,1,0,0,1,1,0,3,0,0,1,2,1,6,1,0
3,5,0,1,5,1,18,0,1,0,1,1,4,1,1,2,0,0,1,1,0,1
37,2,0,2,1,0,2,1,82,0,1,0,0,0,1,2,1,0,0,2,2,11
0,1,143,2,1,7,1,1,1,1,2,4,4,0,1,2,1,1,2,2,1,0
18,6,0,4,1,7,0,4,0,1,1,1,0,1,0,2,3,0,0,2,3,1
0,0,0,0,0,1,0,1,0,1,1,4,20,49,0,1,0,2,1,0,0,0
0,7,0,1,1,0,6,0,4,0,0,2,2,1,1,1,2,0,0,1,0,0
0,9,2,0,0,3,11,0,0,17,16,2,0,5,1,1,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,2,8,0,0,0,0,0,1,1,0,0,0,3
0,1,14,1,1,10,2,0,0,2,14,4,0,0,0,0,1,1,1,0,0,3
9,0,5,7,32,0,20,2,9,0,0,0,1,0,2,0,0,0,3,0,1,1
0,5,22,1,2,270,1,0,3,2,34,1,1,1,2,1,2,0,2,0,2,3
0,10,0,1,0,3,1,9,1,1,1,3,1,2,2,0,4,1,0,0,0,1
6,0,1,1,0,0,80,5,2,1,0,1,1,1,1,0,0,1,0,0,0,0
2,1,2,1,0,2,0,2,0,0,0,1,0,8,0,0,0,0,4,0,0,4
0,4,5,10,152,1,3,0,0,3,0,0,0,9,0,4,1,0,0,0,1,1
0,0,0,3,0,0,28,0,2,1,0,0,0,0,13,2,2,0,2,2,1,0
