1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,1,0,3,0,0,2,0,4,0,2,1,3,4,1,3,2,0,1,0,0,2
0,0,2,2,5,3,1,1,4,0,0,1,0,2,6,1,1,58,6,2,0,7
2,0,1,0,1,0,1,2,0,1,2,3,2,1,3,2,1,0,3,0,5,0
1,2,2,2,1,0,2,0,1,1,0,0,9,0,0,7,0,2,1,1,1,34
1,0,0,0,0,1,0,0,0,0,3,33,1,0,2,4,1,0,10,4,0,44
0,1,3,0,16,4,2,0,0,3,0,0,0,1,1,2,2,0,0,0,0,2
1,1,2,0,3,2,6,0,2,3,0,1,3,2,6,0,2,0,1,2,2,5
3,2,2,1,4,2,3,3,5,1,2,0,2,2,2,2,0,5,4,9,7,1
0,1,0,5,0,0,3,3,0,0,4,1,2,2,1,2,0,0,0,5,0,1
0,0,1,2,1,0,4,0,1,1,1,3,2,0,0,0,2,1,3,2,6,0
3,0,1,1,0,0,2,1,0,2,3,19,0,1,3,8,0,3,7,1,0,6
0,1,2,1,2,1,1,0,0,3,0,2,2,1,2,18,0,0,1,1,1,1
2,3,1,0,1,1,0,0,0,1,1,3,0,0,5,2,9,0,1,0,1,14
2,0,0,4,1,4,0,1,4,0,3,0,0,0,9,2,1,3,5,0,0,9
0,3,1,15,2,1,23,1,0,0,1,1,3,5,0,0,0,0,2,2,0,0
1,0,1,3,0,0,0,1,0,0,0,0,3,1,0,2,1,2,0,2,2,0
2,2,3,1,4,2,0,17,1,6,2,3,2,1,0,16,0,0,0,0,0,16
1,1,0,1,0,0,6,1,0,2,5,1,8,1,3,0,1,1,0,0,0,0
0,1,0,0,2,1,0,0,2,0,1,2,6,0,1,0,30,2,3,1,8,0
2,0,0,1,0,4,1,4,2,4,1,5,1,1,1,0,0,2,2,7,0,2
0,5,0,3,0,6,2,2,1,2,2,0,0,1,17,2,0,0,4,0,6,13
1,1,2,0,0,1,0,3,9,0,0,1,1,1,0,15,2,0,0,2,0,1
12,1,8,0,2,0,22,1,1,0,1,4,0,2,1,1,4,3,8,1,1,0
1,2,3,0,0,6,0,2,1,0,2,0,1,1,0,0,0,8,0,5,0,11
0,2,1,0,1,2,0,1,1,1,1,1,1,0,0,0,1,1,4,1,0,0
0,2,1,0,2,0,8,1,2,1,0,5,1,4,0,0,5,3,4,1,0,4
1,1,0,0,0,1,1,0,4,1,26,1,0,0,1,1,1,6,0,0,37,0
2,0,2,0,0,2,0,0,0,3,1,1,9,6,0,1,0,5,1,0,12,0
0,1,2,0,1,1,0,1,0,1,4,398,4,1,0,0,2,1,7,0,0,0
1,2,4,0,2,0,0,0,1,2,3,14,0,1,0,0,17,0,9,1,32,1
0,3,2,0,1,1,2,1,0,1,2,0,0,0,5,2,0,1,4,7,0,4
1,5,0,1,1,2,1,0,0,2,0,12,1,5,1,1,0,0,0,4,2,0
0,0,0,341,2,1,9,6,1,5,1,0,0,0,1,1,0,0,1,0,6,2
3,1,0,4,1,1,2,3,1,0,0,1,0,2,1,1,0,2,0,0,9,0
0,0,2,0,1,0,1,1,0,1,3,12,0,3,2,4,1,4,0,0,6,6
0,1,1,0,0,1,10,1,0,0,1,0,2,4,1,4,0,1,1,1,0,0
5,3,1,2,1,0,2,0,2,4,3,0,0,2,1,0,5,0,0,4,0,37
1,0,1,1,0,1,0,1,4,1,1,0,0,0,0,0,0,0,2,0,1,12
3,1,0,1,1,5,1,3,0,3,0,1,1,1,4,5,1,0,3,9,5,0
1,1,3,1,0,3,0,0,0,1,3,0,4,2,0,4,1,0,0,3,0,6
0,1,3,0,0,0,2,3,0,5,1,0,4,3,1,6,0,12,0,1,1,3
0,1,1,4,1,0,4,1,19,1,0,1,4,1,0,3,0,6,0,1,2,24
0,0,1,3,1,1,1,0,0,0,0,3,0,1,0,2,0,0,3,1,2,0
0,1,4,0,0,0,2,1,0,6,2,3,2,1,1,0,0,1,1,1,0,0
2,3,0,1,2,7,1,0,3,0,4,1,1,1,1,36,0,13,0,2,1,1
0,0,0,3,1,6,0,0,0,1,3,1,2,0,25,0,1,4,3,0,1,1
0,2,2,4,3,0,1,1,0,0,7,0,1,2,2,1,0,1,5,4,0,4
1,1,0,0,0,2,2,1,2,1,1,1,1,9,0,2,0,0,2,2,4,2
0,2,2,2,1,0,0,1,1,4,5,19,3,2,1,0,0,0,36,8,1,1
2,1,1,1,0,1,1,0,0,0,3,1,0,8,0,2,1,3,1,2,0,0
11,2,0,1,1,1,2,5,4,1,0,1,0,1,3,0,0,1,0,0,3,0
0,0,2,1,1,0,0,2,0,0,0,0,3,1,0,0,3,1,14,0,28,6
0,2,9,0,4,0,0,0,0,1,0,0,0,4,6,1,4,14,8,1,6,0
0,1,0,0,1,1,0,1,1,0,0,1,5,0,0,0,7,6,4,0,0,5
2,0,2,0,0,2,3,2,3,1,1,0,1,2,2,1,2,5,2,1,1,1
86,0,3,1,1,0,0,221,0,1,6,0,0,0,0,15,4,7,0,1,6,1
1,3,0,0,5,1,0,1,0,6,1,2,4,4,0,0,3,1,1,0,3,0
2,0,1,3,0,0,1,3,1,1,1,1,2,9,0,44,2,0,3,23,3,0
0,0,0,0,1,105,0,2,5,0,0,0,1,0,9,0,0,0,1,0,2,54
0,0,1,4,1,3,0,1,0,0,6,1,18,0,0,6,2,2,1,0,1,5
1,0,0,0,4,2,3,1,1,1,0,4,1,46,3,8,5,0,0,0,0,3
0,0,0,2,0,2,0,1,1,0,9,9,2,0,0,1,0,0,1,0,6,3
0,0,3,0,1,3,3,0,1,0,0,0,2,0,12,5,0,5,0,0,2,0
4,4,2,0,0,0,0,0,2,3,1,1,9,0,1,0,4,1,0,1,0,2
1,1,0,0,1,1,3,0,1,1,2,1,2,1,0,1,0,8,9,2,0,0
1,2,0,0,10,2,0,0,0,5,2,0,2,2,0,1,2,0,0,0,7,1
1,1,5,1,5,1,4,2,0,3,1,0,0,0,34,1,1,0,1,1,5,5
2,2,1,14,1,2,2,0,3,5,0,2,0,1,0,0,0,1,3,0,2,0
1,0,1,0,0,1,2,1,3,2,1,1,1,3,1,3,1,1,13,1,6,7
2,3,1,1,0,0,2,0,8,1,0,0,3,0,0,3,2,1,1,1,0,29
0,1,4,1,2,1,1,2,11,1,0,3,2,2,0,0,0,1,3,4,1,1
1,1,3,1,0,1,1,0,2,3,1,5,0,5,0,2,27,0,6,0,13,0
1,0,0,0,0,0,0,2,0,0,0,0,0,6,3,26,4,0,0,1,0,4
0,2,0,1,1,0,9,1,3,1,4,1,2,1,2,0,2,20,0,1,6,0
2,0,1,0,2,1,2,1,2,0,0,3,0,1,3,0,2,0,5,0,0,143
1,1,2,1,1,0,2,4,5,1,1,4,2,2,0,20,0,2,1,3,3,0
0,0,3,0,1,0,0,1,63,0,2,0,0,0,1,2,3,0,0,0,0,1
0,1,2,1,1,0,0,1,2,0,0,3,1,1,1,1,1,13,2,0,6,1
2,0,0,5,0,0,0,2,2,0,1,0,5,1,0,0,0,14,0,0,2,0
1,1,6,1,3,2,2,0,2,2,8,0,0,1,0,0,0,1,4,0,1,0
0,0,1,1,2,1,3,1,0,0,1,0,6,11,14,0,20,11,0,0,0,1
2,4,5,3,2,1,1,6,1,3,0,4,2,10,1,1,14,1,1,1,1,1
0,0,1,0,0,3,0,0,2,3,0,4,0,0,0,1,2,13,1,0,0,14
1,1,2,1,8,1,1,3,1,0,0,2,2,2,1,2,3,1,0,4,0,0
1,2,1,1,29,1,2,0,8,5,3,1,3,0,0,0,8,2,5,22,1,0
1,3,1,4,0,0,2,1,0,1,0,1,8,1,1,4,3,1,1,0,2,9
1,3,0,0,2,2,0,1,2,0,7,5,0,5,0,0,1,2,3,0,10,1
1,1,7,0,1,1,0,1,0,1,0,0,1,70,1,4,12,7,0,1,18,0
1,1,1,0,3,1,6,1,3,3,0,0,1,4,0,1,1,6,3,0,0,1
0,1,1,1,1,2,5,8,1,1,4,2,3,3,1,1,0,1,1,0,5,20
3,0,0,1,4,1,2,2,0,0,6,1,1,3,0,0,0,0,0,4,0,5
0,1,32,3,0,3,1,2,1,1,1,8,0,4,2,0,1,2,1,33,7,3
0,0,0,0,1,2,2,0,12,0,2,0,3,1,1,0,7,6,0,0,1,1
1,2,0,1,0,1,0,0,2,2,0,1,2,2,1,3,2,0,1,7,2,0
0,0,0,0,0,0,1,3,1,0,0,0,0,0,7,0,1,5,5,1,0,8
0,1,1,0,0,1,7,0,0,0,0,1,3,0,0,0,0,1,2,2,1,0
1,1,2,1,19,1,0,0,2,4,4,2,0,4,1,1,0,1,3,0,3,45
0,1,1,5,4,3,4,1,3,0,1,2,3,1,21,1,5,0,1,0,1,5
1,1,2,10,2,87,1,3,1,0,3,0,1,3,1,12,6,0,0,1,0,7
2,0,0,1,8,3,3,8,0,0,2,1,1,0,3,2,0,7,26,2,0,32
0,0,1,1,0,0,5,0,2,4,0,5,2,7,0,4,2,21,1,3,0,81
1,0,0,0,2,0,1,3,0,0,1,0,4,5,2,7,1,0,0,0,2,0
0,1,1,3,0,2,2,0,2,0,0,0,5,6,3,0,0,0,1,1,0,11
0,0,1,0,1,1,0,0,3,1,1,0,2,0,2,22,3,1,7,0,2,4
1,1,1,1,0,4,0,0,1,7,0,0,0,2,0,2,0,0,15,1,3,2
1,2,1,0,1,0,1,1,0,0,0,7,3,1,4,1,0,1,1,2,8,7
0,2,1,3,0,1,2,3,0,5,0,3,0,6,0,0,16,1,2,2,1,1
0,0,2,1,3,0,0,5,0,0,1,0,6,1,1,0,0,3,1,1,1,1
2,2,2,1,2,2,0,1,3,1,0,8,2,3,2,1,34,1,0,0,1,6
0,3,1,1,2,0,2,1,1,1,0,3,2,0,5,1,0,2,1,3,1,0
1,1,0,0,0,0,0,2,0,0,0,1,10,0,1,1,1,3,0,6,3,1
2,1,3,1,4,4,1,1,2,4,10,0,1,18,43,0,0,1,0,0,14,4
0,1,1,3,0,2,1,3,1,3,2,1,4,1,15,4,4,3,3,1,0,0
2,0,0,0,0,2,0,2,3,0,0,1,0,5,0,5,3,0,7,0,0,0
0,2,1,1,1,0,1,10,1,1,7,0,1,0,2,0,0,0,0,2,2,1
1,2,1,2,1,4,2,2,1,0,0,0,1,0,0,1,0,4,2,0,0,5
0,2,0,3,1,0,4,2,6,5,0,1,0,0,0,4,1,0,1,0,0,6
2,1,3,1,0,1,0,0,2,3,0,3,0,0,0,2,9,2,5,12,6,0
2,1,0,2,1,1,1,0,2,0,3,1,17,0,3,1,2,0,0,1,2,3
2,0,2,2,3,1,1,1,1,0,0,0,0,1,4,1,8,2,0,0,4,0
1,0,2,5,1,0,0,3,0,0,1,0,8,0,0,6,4,9,3,0,1,0
1,2,0,3,3,2,0,1,0,0,0,9,3,0,0,4,0,3,0,1,1,1
0,0,2,0,4,2,4,1,0,0,0,1,0,7,1,1,0,3,0,4,4,3
1,1,1,0,0,7,1,4,1,3,5,0,3,0,3,0,0,4,2,0,1,2
1,3,0,0,1,30,0,0,2,0,0,1,0,1,1,1,0,0,1,9,0,3
2,1,11,1,1,0,3,1,1,4,5,0,1,0,4,7,1,0,0,1,7,0
2,1,0,2,2,2,1,0,1,0,0,9,26,0,110,1,1,0,2,0,4,1
1,1,0,0,0,0,1,3,3,2,3,3,20,0,0,0,0,2,0,0,2,0
1,1,0,3,6,0,4,2,0,1,7,0,0,1,4,2,1,1,0,3,0,2
0,4,0,2,0,1,1,1,0,0,10,4,0,2,1,3,0,2,0,1,5,3
0,2,1,0,1,1,1,2,11,1,4,1,0,12,1,1,0,0,4,2,9,29
0,0,1,0,0,4,5,0,5,8,1,1,35,0,0,0,3,0,5,66,0,0
1,2,1,2,1,1,2,1,6,3,0,3,0,1,0,2,0,1,0,8,6,1
2,1,1,3,4,0,0,3,1,3,2,0,0,10,0,1,6,1,0,0,4,9
1,0,3,14,3,1,1,8,2,0,1,2,3,0,0,2,1,0,0,0,2,2
0,1,1,3,0,0,1,6,1,1,1,0,0,0,0,1,0,0,0,46,1,5
0,0,1,0,0,1,1,5,1,5,2,0,4,21,1,0,3,1,36,9,0,1
1,4,4,1,2,0,0,0,0,5,0,1,0,21,1,0,2,0,0,4,6,0
3,1,1,1,1,1,0,0,1,3,3,0,0,0,1,0,4,0,1,1,0,9
1,0,0,2,0,1,1,0,0,3,1,4,0,0,0,0,0,0,6,5,5,9
0,0,0,0,2,1,13,2,6,0,3,4,4,2,0,0,8,3,0,0,1,7
2,2,5,0,0,0,0,5,1,3,0,0,1,1,0,0,1,0,18,1,0,10
1,1,0,4,1,2,0,2,0,1,2,0,0,1,4,0,1,0,3,0,1,0
2,5,2,1,2,10,0,1,2,1,7,2,1,0,1,0,3,1,1,3,1,1
0,1,0,0,0,1,66,3,1,1,7,5,0,0,1,1,1,0,2,0,2,0
6,0,3,0,0,1,4,4,0,0,0,25,2,3,1,0,1,12,0,6,0,13
0,1,1,3,1,0,2,1,2,3,0,1,1,4,0,0,1,17,0,2,1,0
2,5,0,0,4,1,2,2,5,2,0,4,0,1,5,4,0,1,0,1,0,1
0,1,1,0,2,1,0,3,19,0,1,1,1,0,1,0,3,0,0,2,1,5
1,1,4,1,0,2,2,0,1,1,1,0,0,3,0,0,5,9,6,0,0,6
2,2,1,0,3,1,3,1,0,4,1,1,0,0,1,1,0,2,2,7,0,0
1,0,3,1,8,1,0,0,1,0,0,0,8,103,6,4,1,1,0,1,4,4
1,0,2,0,1,0,5,1,0,0,14,0,3,15,2,0,0,46,2,0,5,0
0,2,1,0,0,0,1,0,1,1,4,1,0,4,0,5,1,7,0,0,2,2
2,1,1,0,1,0,0,2,2,4,0,0,1,0,0,2,1,0,4,0,0,0
0,2,2,1,0,22,0,1,3,1,0,4,2,1,5,5,0,2,9,4,1,0
2,3,0,13,3,3,2,0,1,0,0,7,1,6,1,2,0,33,0,2,1,2
2,1,0,0,1,0,1,0,0,1,0,3,3,1,4,2,5,3,6,0,6,8
2,1,0,1,3,0,0,2,1,0,0,4,2,2,0,0,0,6,0,1,3,0
1,0,1,0,0,3,3,0,3,6,0,1,0,1,0,2,0,6,2,2,0,6
0,0,0,0,0,2,4,3,1,0,3,1,0,0,5,0,0,6,1,3,9,0
0,2,2,0,0,3,1,0,5,0,2,0,0,0,0,0,1,0,6,0,5,0
1,1,1,0,0,1,2,2,0,2,0,2,0,1,2,1,4,2,0,1,1,1
1,0,71,0,0,1,1,10,1,10,0,6,1,1,1,0,0,1,0,3,4,0
1,1,1,1,0,1,3,3,3,0,2,2,3,9,0,0,1,3,0,2,2,1
2,2,1,1,0,0,1,1,0,2,0,0,2,62,1,4,0,1,0,0,1,3
1,0,5,4,0,2,2,0,0,0,0,71,0,0,0,19,0,2,0,0,20,1
0,0,0,0,8,0,2,1,3,1,4,1,7,4,9,2,0,0,5,3,2,1
3,1,1,0,0,5,2,5,1,1,1,4,6,2,1,1,9,0,7,0,2,0
0,3,0,3,2,0,1,0,0,0,2,2,0,3,3,0,5,4,4,2,22,0
2,1,0,0,4,1,3,0,5,0,0,2,0,0,0,0,0,6,0,0,2,0
1,1,3,1,0,1,0,1,0,2,0,2,0,0,2,3,0,2,3,0,3,0
0,0,1,0,0,0,0,3,0,1,4,1,2,1,1,2,0,0,33,4,0,0
1,0,3,1,0,1,6,0,3,3,2,11,0,1,3,0,2,5,0,2,3,2
1,0,1,2,0,0,1,2,1,2,0,0,1,3,2,0,0,3,2,0,0,8
1,0,5,1,3,1,0,2,1,0,1,5,0,4,0,1,1,4,1,0,0,5
3,2,3,1,1,2,0,1,0,0,1,0,5,2,3,3,0,0,0,1,1,2
2,1,3,0,3,1,2,6,1,3,1,0,0,0,5,0,1,4,6,1,4,0
1,1,0,1,15,0,2,1,0,3,0,0,0,2,0,0,1,3,0,0,0,0
2,2,2,0,0,1,3,0,1,1,3,1,5,0,1,2,2,0,1,3,4,0
2,0,0,0,2,1,2,1,2,0,0,1,2,10,3,0,3,1,9,0,0,0
1,2,1,1,0,6,0,4,3,1,1,0,0,0,1,2,2,7,4,0,3,5
0,0,1,1,0,2,0,1,2,0,1,3,2,0,1,0,0,2,2,3,0,14
1,0,2,0,0,1,5,1,5,0,7,2,0,2,1,5,2,2,0,1,4,0
1,0,0,1,23,3,3,0,6,0,0,0,14,10,0,36,0,0,5,4,0,1
2,2,2,1,0,0,1,1,3,1,0,0,0,0,1,0,1,15,21,2,2,4
1,0,0,1,0,4,0,0,3,0,1,0,1,0,3,1,2,3,5,1,0,2
3,2,3,2,0,0,0,1,2,4,0,0,0,0,0,15,1,12,5,1,6,0
5,5,1,0,0,0,0,3,0,3,1,24,5,2,4,1,0,18,10,2,1,14
0,0,1,0,1,0,2,0,3,0,1,2,0,1,7,2,0,2,0,2,2,6
1,0,0,3,0,1,2,0,8,4,5,1,0,0,0,2,4,0,11,1,1,9
91,1,1,1,2,1,5,0,1,0,2,0,1,1,3,1,1,0,1,0,1,7
0,0,3,0,5,0,5,1,2,0,1,10,2,11,0,0,0,0,0,2,1,0
0,1,1,1,9,3,0,2,1,5,0,0,1,4,0,2,6,0,6,0,21,0
1,0,1,6,0,1,4,1,1,1,3,2,0,3,0,3,0,3,0,1,36,1
3,0,1,1,1,1,0,2,2,9,1,0,0,1,4,1,0,5,0,0,1,1
0,2,4,0,0,0,0,1,0,0,1,2,2,1,0,0,2,0,0,0,14,4
2,0,3,2,1,1,1,3,1,0,26,0,5,0,14,0,0,6,0,0,2,2
1,1,1,0,0,2,0,1,2,0,1,0,0,2,0,0,13,1,1,14,3,0
2,1,3,2,1,6,1,2,0,0,0,0,4,6,3,0,4,6,3,10,2,0
0,1,0,0,3,0,2,1,0,1,0,1,1,0,1,0,3,5,0,0,0,0
2,1,41,1,0,5,2,2,0,1,1,0,1,4,6,1,1,3,2,0,0,3
0,0,3,2,0,3,0,0,43,0,1,6,0,0,2,5,0,0,0,1,0,1
3,1,0,2,4,0,3,1,5,2,2,2,3,2,1,4,1,0,0,0,10,5
1,0,1,0,15,1,3,1,3,1,2,19,1,0,1,1,0,0,6,0,0,7
0,3,0,1,1,8,1,1,3,1,3,1,5,0,1,2,13,2,0,0,0,1
1,2,0,0,2,2,0,3,2,0,0,11,2,0,3,1,1,0,10,0,4,0
1,2,0,0,11,1,2,0,0,1,3,0,1,0,0,0,0,0,0,2,0,5
0,1,6,1,1,0,2,2,8,8,1,0,3,0,0,2,1,0,7,0,0,0
1,2,3,1,2,0,4,4,1,1,7,1,0,0,2,1,1,0,0,1,2,2
3,0,0,0,0,1,3,0,1,1,4,2,5,0,0,0,4,15,1,1,3,0
1,0,0,0,0,2,1,3,1,7,1,1,7,3,0,0,3,0,1,0,18,0
0,3,0,1,1,0,0,3,0,1,0,2,0,11,3,19,0,0,0,1,5,1
0,0,2,1,2,3,1,0,2,1,0,3,13,1,1,12,0,1,0,1,2,0
1,1,1,2,1,1,5,0,0,0,2,0,2,3,0,0,1,3,38,4,3,5
2,0,0,0,4,1,2,1,2,3,7,6,0,0,1,6,1,3,2,1,1,0
0,0,1,2,1,1,1,2,2,0,0,4,8,1,0,1,1,0,0,4,2,3
0,8,0,0,0,1,0,0,1,0,1,1,2,1,0,1,5,1,2,2,1,4
3,2,1,1,3,2,0,1,0,1,1,3,1,1,1,6,1,2,1,0,0,1
0,1,0,4,0,0,232,0,8,0,0,0,3,2,0,5,1,1,15,0,2,0
1,1,2,0,0,2,3,0,1,0,1,1,3,18,0,0,0,0,1,0,0,0
2,0,3,1,0,0,1,1,0,5,1,8,1,2,1,5,3,16,0,0,1,2
0,1,0,1,5,1,2,0,10,1,0,0,4,8,0,0,0,3,4,4,2,0
1,0,0,4,2,3,2,5,0,0,1,2,1,1,0,25,1,1,5,1,0,22
0,1,3,3,0,1,0,2,1,1,1,1,0,1,2,0,1,0,2,0,0,2
1,0,1,2,0,2,2,2,4,0,0,0,3,3,0,13,4,1,3,1,4,3
0,2,0,0,1,1,0,0,1,2,4,1,1,4,4,1,2,0,25,0,1,0
1,2,1,0,1,2,2,1,4,1,1,2,0,0,1,0,1,4,0,0,10,0
1,3,3,1,1,0,0,0,0,0,1,2,12,1,0,27,1,0,0,0,0,0
14,2,8,1,0,4,3,2,4,13,0,0,1,1,2,1,0,2,6,0,6,0
7,1,0,2,0,0,1,2,0,2,0,9,0,1,0,0,0,1,1,0,0,0
2,6,3,0,3,1,1,1,0,0,0,7,0,8,0,0,0,11,0,1,1,0
0,0,2,1,1,2,2,10,8,0,2,0,1,4,4,0,6,1,1,2,4,3
1,1,3,0,0,5,4,3,1,2,0,0,0,1,0,1,0,1,4,2,0,5
21,0,3,0,0,0,2,0,0,12,5,0,0,14,0,17,1,3,1,2,1,0
1,1,1,1,1,2,1,0,0,2,1,0,2,6,2,1,0,2,0,4,0,1
2,1,0,0,1,5,0,0,3,1,8,1,10,2,5,4,2,0,0,0,0,5
0,3,57,2,5,0,0,0,0,1,0,1,2,2,6,0,3,1,1,1,1,4
0,2,1,0,0,0,0,0,1,0,0,5,0,3,0,1,0,0,0,16,3,0
0,2,1,1,1,2,1,7,0,5,0,3,0,0,13,5,1,0,0,1,8,4
2,0,0,3,0,1,3,4,0,0,0,2,0,1,0,0,0,4,0,21,1,1
2,1,1,1,0,1,0,2,2,0,1,0,1,1,2,0,0,3,0,3,0,1
1,1,3,0,1,1,1,0,0,1,2,0,4,0,0,1,26,0,0,0,0,0
309,1,0,2,0,1,0,2,3,6,0,0,0,0,28,3,0,1,1,0,0,0
1,1,2,1,0,1,2,3,1,0,1,1,0,4,3,0,0,0,5,1,1,1
0,21,2,1,1,4,1,0,0,2,1,3,0,3,15,1,0,6,1,3,7,0
2,4,0,2,3,2,1,0,1,3,3,2,0,4,1,0,0,0,6,0,0,0
0,1,0,1,0,1,1,5,1,6,0,0,5,3,3,0,0,3,10,1,3,7
1,1,1,1,1,0,1,7,1,0,1,7,0,1,7,2,1,2,6,0,0,13
1,0,0,0,1,1,0,1,2,2,2,0,7,2,1,1,0,0,1,5,0,0
1,2,0,0,0,0,0,0,0,0,0,5,0,0,3,8,0,1,4,2,1,3
3,1,3,1,1,2,0,1,0,0,1,2,0,1,3,13,0,1,2,24,0,0
0,0,2,2,4,11,1,2,2,0,29,0,1,3,2,3,2,26,4,0,0,0
2,3,1,2,1,5,2,1,0,0,0,0,3,0,0,0,0,0,1,2,12,4
1,1,1,2,0,1,0,1,0,1,3,0,0,1,2,3,9,15,0,1,38,1
2,1,2,0,1,0,0,1,1,0,0,4,1,2,4,3,0,0,0,5,0,0
0,3,2,1,1,1,1,5,1,1,1,2,2,0,2,1,1,2,0,0,0,1
0,2,1,0,5,1,0,1,5,10,1,8,2,1,3,0,0,2,1,5,6,0
0,2,1,1,1,2,0,1,3,0,5,3,1,3,3,0,0,7,0,0,0,0
1,1,0,1,5,0,0,0,3,0,2,20,1,4,1,5,1,2,0,1,4,0
0,5,1,9,2,3,1,0,0,2,0,0,2,2,4,0,1,0,8,1,0,1
2,0,2,2,3,0,0,1,1,1,0,0,2,0,2,1,1,0,3,0,1,0
1,2,80,2,2,0,1,0,7,0,6,0,0,10,0,2,1,45,0,0,0,1
2,6,1,1,0,3,5,1,3,1,0,0,1,3,1,0,2,3,0,0,1,0
0,0,0,0,5,0,2,0,1,5,0,3,0,3,3,1,6,1,1,1,0,0
1,0,0,0,0,1,0,1,0,0,2,2,9,1,5,4,0,6,2,0,0,0
1,0,7,1,2,41,75,1,1,0,0,1,0,2,0,1,18,0,0,0,0,0
0,0,2,0,1,7,0,3,0,2,0,0,5,1,0,3,0,0,3,4,3,1
1,1,2,0,1,2,2,0,1,1,3,6,13,2,16,1,0,1,1,0,0,0
438,2,1,1,1,0,0,0,0,0,0,1,1,0,2,1,0,0,4,1,0,1
0,2,2,1,0,2,1,0,6,0,7,0,16,1,1,1,1,2,0,0,14,0
0,1,2,1,0,25,2,2,1,0,0,4,1,2,0,2,3,0,9,7,7,1
0,1,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,7,0
2,5,0,2,1,0,3,0,0,1,0,1,0,1,1,16,1,2,2,1,4,7
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,2,0,1,5,1
0,5,0,2,2,0,0,1,3,0,0,0,0,1,1,18,0,2,19,0,1,9
2,2,0,5,2,1,0,1,1,3,2,4,2,6,1,0,1,6,1,0,0,3
2,1,4,1,2,4,0,0,0,3,4,0,3,15,0,0,0,2,0,49,5,0
2,0,4,0,2,2,0,0,0,1,2,3,0,2,1,0,0,0,15,6,0,21
0,1,3,3,1,0,0,1,0,0,1,2,14,1,0,0,0,0,1,0,2,4
1,0,1,3,0,6,0,1,2,1,1,1,0,0,1,1,0,1,0,1,18,2
3,0,0,3,1,0,2,2,2,4,3,0,0,2,2,4,1,3,0,1,1,0
1,1,1,0,7,0,8,2,0,0,2,0,0,0,7,0,2,14,0,0,1,1
2,0,1,8,2,1,0,0,2,0,0,2,5,0,8,4,0,0,0,1,2,1
0,0,2,0,0,2,4,0,1,0,0,1,0,1,0,1,2,1,2,0,2,10
2,3,0,0,2,2,3,1,1,3,1,1,0,2,1,1,0,0,3,1,0,0
1,0,1,2,1,1,0,0,2,0,1,0,0,1,1,3,3,0,1,1,0,0
0,2,3,1,0,0,0,1,0,1,0,4,0,26,1,0,3,0,0,2,1,1
1,2,4,1,8,2,0,0,3,0,2,1,0,4,1,0,2,4,1,0,48,84
40,2,3,1,1,1,3,0,6,0,0,0,2,9,7,0,12,11,6,7,1,2
2,0,0,1,1,2,1,0,3,5,2,1,8,1,0,0,2,1,1,0,6,0
1,0,1,2,1,0,0,1,3,1,1,0,7,0,4,2,4,3,1,8,0,1
2,0,0,3,2,2,12,1,3,0,1,6,5,0,0,3,0,2,1,0,6,4
0,0,3,1,2,0,1,8,2,5,2,0,1,1,4,2,0,1,5,23,0,6
1,1,8,4,0,1,0,0,1,3,10,5,0,0,3,2,1,11,3,8,0,8
1,3,0,0,0,0,1,2,0,0,0,1,4,1,5,3,5,2,2,0,0,2
1,4,0,0,0,0,5,0,5,1,0,0,0,1,0,0,2,0,2,3,2,1
1,0,3,1,0,1,1,2,1,0,0,2,2,1,4,1,2,2,0,0,20,0
2,1,1,3,1,3,3,0,0,3,5,1,0,1,0,1,1,0,8,0,0,2
0,0,1,1,0,2,3,0,4,4,0,1,1,3,6,4,1,3,19,2,5,11
0,1,1,4,0,1,0,2,1,1,8,0,3,0,0,0,1,1,1,0,2,0
0,1,1,2,0,1,1,0,0,2,1,0,4,0,1,2,2,3,16,0,0,0
0,28,0,1,4,76,0,8,6,0,0,1,0,1,2,3,0,0,1,0,0,0
1,0,0,0,0,0,1,3,0,1,0,0,105,0,6,6,0,5,1,0,0,0
2,2,4,1,10,2,2,2,0,1,1,0,2,0,5,0,0,14,3,0,0,0
1,0,6,0,1,4,4,11,23,0,0,0,1,0,3,0,4,10,0,0,78,0
2,0,2,0,1,0,1,1,2,2,8,0,1,4,0,15,0,2,0,0,0,1
1,0,2,0,1,0,6,0,0,7,2,0,1,0,0,0,6,0,1,2,0,0
1,1,3,0,1,0,1,1,2,0,1,4,0,2,0,1,0,5,6,3,1,0
0,1,2,1,3,0,7,2,1,0,0,3,1,0,0,3,2,0,0,0,0,0
1,0,0,1,1,5,1,1,3,1,0,3,0,4,2,2,1,1,0,21,0,0
0,2,2,1,1,4,0,2,0,0,1,15,9,0,0,0,2,1,3,0,6,0
2,2,5,3,0,1,1,0,0,4,0,0,6,0,1,1,1,0,4,0,1,2
1,0,5,1,1,0,0,0,0,1,0,0,1,0,3,1,0,0,0,14,16,2
0,2,0,0,4,2,1,3,0,2,2,0,2,2,16,0,2,5,3,6,2,2
3,1,0,1,3,1,7,2,2,4,4,0,3,0,2,0,0,0,2,0,9,2
0,0,3,0,0,3,0,2,3,4,3,4,0,0,0,4,0,6,0,0,1,1
