1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,2,2,1,1,0,1,1,1,1,2,0,2,0,0,1,2,0,34,2,1,0,1,0,2,3,0,3,1,0,9,1
0,2,0,1,0,0,0,2,2,2,0,1,1,0,2,1,1,2,9,1,4,1,1,0,1,0,2,1,0,1,1,0
2,1,3,0,3,1,1,2,1,0,2,2,1,0,1,1,7,1,0,0,3,1,0,7,1,1,0,2,0,1,0,2
0,3,1,0,2,0,1,2,0,3,0,0,3,1,1,0,0,0,2,0,0,1,1,0,2,2,0,1,0,1,0,1
0,0,2,1,0,4,0,0,0,2,1,1,1,0,1,0,0,2,1,2,0,1,1,2,1,0,1,1,1,1,0,4
1,1,0,2,1,0,2,1,2,1,2,1,1,2,0,0,0,1,0,2,1,1,0,3,1,1,1,1,1,1,1,0
1,0,0,1,1,1,0,1,2,5,0,0,0,1,0,0,2,1,2,2,1,1,1,0,0,2,82,0,0,0,0,1
1,2,1,0,1,1,2,1,0,1,1,1,1,1,1,1,2,2,3,1,0,0,1,1,0,2,0,2,2,1,16,1
0,0,0,1,0,1,3,1,0,3,2,2,0,1,3,1,3,1,0,0,1,1,1,0,9,1,0,1,1,1,0,9
3,0,1,1,1,0,2,1,1,1,0,2,2,4,0,0,0,1,4,0,1,0,0,0,0,7,0,2,3,0,36,3
2,3,1,1,2,0,3,3,4,1,0,2,2,1,2,1,1,2,0,1,3,2,2,3,0,1,3,0,0,2,0,0
2,1,0,1,0,2,1,1,2,2,1,1,3,0,2,0,0,17,2,0,3,0,1,0,2,2,2,0,0,0,2,0
1,0,0,4,1,0,1,0,0,2,0,0,1,1,1,1,8,5,1,1,2,3,1,1,0,3,2,0,1,0,1,0
1,0,1,0,1,0,3,2,3,2,0,1,0,0,1,1,0,0,0,1,6,1,1,0,1,1,1,0,1,2,2,174
1,2,0,2,1,1,1,1,1,1,1,4,1,0,0,0,1,1,1,2,1,1,1,0,2,0,2,1,1,1,1,2
1,1,3,0,1,1,1,2,2,0,1,0,3,0,1,2,3,1,0,1,2,0,1,0,0,0,0,1,5,1,0,5
0,2,0,0,1,1,0,0,9,0,0,0,1,1,1,2,1,1,2,0,0,1,0,3,3,2,1,0,0,0,2,2
2,1,2,0,3,0,2,0,2,2,2,2,0,0,0,2,1,1,10,2,1,0,1,2,1,14,1,2,8,1,14,279
4,3,1,1,1,0,0,2,3,0,4,1,1,1,4,0,0,2,1,3,1,2,0,2,2,0,0,1,2,0,0,30
0,2,2,1,0,1,2,1,2,0,1,3,0,1,3,1,2,0,0,0,2,0,5,0,2,1,0,0,0,2,4,0
0,2,1,1,1,1,0,1,1,3,3,5,2,0,2,0,1,2,1,3,2,0,0,0,1,3,1,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0,7,2,3,0,0,1,2,0,5,0,0,3,0,0,2,1,0,1,2,0,0,149
3,1,2,1,2,1,0,1,1,1,1,2,9,7,0,4,1,2,1,0,2,0,1,0,2,1,1,3,0,2,3,6
1,1,3,1,0,1,1,1,2,0,0,1,2,1,0,0,2,0,0,2,0,5,1,2,1,0,1,2,1,0,0,64
0,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,6,0,1,0,1,2,1,1,0,1,0,4,1,1,0,6
1,0,1,0,2,0,0,1,0,3,2,0,1,0,0,1,0,2,2,2,1,2,1,0,1,0,1,0,0,0,0,3
0,3,3,0,1,3,1,1,2,2,2,0,2,0,1,0,1,2,0,12,0,1,0,2,1,2,0,0,0,0,1,0
1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,0,2,0,1,0,1,1,1,1,2,9
1,1,1,1,3,0,1,1,0,1,0,1,2,0,4,0,2,2,1,0,0,1,1,1,0,1,0,0,1,0,1,3
1,1,1,2,1,2,2,1,2,0,2,2,2,0,1,3,0,1,0,8,0,1,0,1,1,6,2,1,1,0,1,13
1,2,1,3,0,3,3,1,0,0,2,0,0,1,2,0,0,2,0,1,1,1,1,6,1,1,1,0,0,1,0,2
0,0,0,0,0,3,1,1,2,3,2,0,1,0,2,2,2,1,2,1,1,2,2,14,1,1,0,0,0,0,0,1
1,1,0,1,1,2,2,1,1,1,0,1,0,2,1,0,0,2,1,0,1,0,0,2,0,0,4,3,2,0,0,2
0,1,0,0,1,0,1,0,1,2,0,1,0,0,0,2,0,2,0,0,0,2,1,0,0,2,0,1,1,1,0,0
0,0,0,1,1,2,0,3,0,0,1,1,1,2,1,0,1,1,0,2,2,0,0,3,0,0,2,1,21,0,0,0
0,0,2,2,3,2,2,0,0,1,2,0,1,0,0,4,1,1,0,1,0,0,1,3,9,2,1,0,1,1,4,0
2,2,0,2,1,1,0,1,1,1,1,1,3,2,2,2,0,4,4,0,1,0,1,0,0,3,1,0,2,0,2,2
0,0,1,1,0,1,2,2,2,0,1,1,0,1,1,3,1,0,1,0,3,1,0,7,0,0,3,3,0,0,0,6
1,0,1,1,1,1,0,1,0,6,0,8,0,2,0,0,5,4,2,0,0,2,1,1,2,0,2,1,0,1,6,2
0,1,1,1,0,0,1,0,1,0,0,0,2,0,0,3,0,0,2,0,0,1,1,2,0,1,1,0,2,1,0,2
2,0,1,1,2,4,0,0,0,2,0,2,0,0,2,1,2,2,0,3,1,1,0,4,1,0,0,0,1,0,1,1
1,1,1,0,0,1,0,1,3,2,9,3,1,0,1,0,0,1,2,0,2,3,3,1,0,2,3,2,0,1,2,7
2,4,4,1,0,2,0,2,0,1,1,2,0,1,0,2,4,0,0,2,0,0,1,8,3,1,2,1,2,0,2,453
1,1,1,0,1,0,2,1,15,0,0,1,0,1,0,1,1,0,0,2,1,1,2,1,0,2,0,2,1,3,0,1
1,0,1,1,1,0,2,3,1,0,1,1,1,1,0,1,0,1,0,0,4,0,1,1,0,2,1,0,1,0,0,0
0,1,2,0,1,0,1,1,1,0,0,2,0,0,1,7,0,0,1,2,0,0,0,1,1,0,1,1,0,1,2,12
1,0,2,0,1,0,0,0,2,1,0,3,1,1,2,0,0,0,1,1,1,0,2,0,6,0,2,0,0,1,1,4
0,2,2,2,0,0,1,2,1,0,1,0,0,2,0,0,0,1,0,3,0,0,1,3,1,0,1,1,3,0,1,0
2,0,1,0,1,0,0,0,1,1,0,1,2,2,2,1,1,0,1,0,0,0,2,2,1,8,2,0,1,1,1,0
0,0,1,0,0,2,1,0,0,4,0,1,2,0,3,0,0,2,3,0,2,1,3,1,1,0,0,3,0,55,1,5
0,1,4,3,0,3,1,3,1,1,1,2,0,1,2,2,2,1,1,0,1,1,2,1,0,0,0,0,1,0,1,3
1,0,2,1,1,1,2,1,2,0,0,6,0,0,1,1,2,1,1,0,2,0,3,1,1,1,0,1,0,0,0,0
1,2,0,1,2,0,1,0,1,1,1,0,0,2,0,5,1,0,0,2,1,1,1,0,3,0,0,2,1,1,1,2
1,0,1,0,1,1,1,2,5,0,3,0,3,1,2,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,1,1
2,1,2,1,2,1,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,3,2,2,1,2,1,0,1,1,0
0,0,0,0,1,0,0,0,3,0,1,1,0,0,1,0,2,1,1,0,0,3,0,0,0,2,2,0,0,1,1,7
1,0,1,1,1,2,1,0,0,0,1,0,0,0,11,0,3,1,1,0,1,0,0,1,0,4,0,0,2,1,2,2
0,1,2,0,1,0,1,0,0,2,1,0,4,1,1,0,1,0,2,1,0,2,0,2,2,0,2,0,0,0,32,4
0,2,0,1,1,0,7,1,0,1,0,2,0,3,6,2,1,1,2,1,1,1,0,0,1,1,1,0,3,1,0,4
1,1,2,0,4,0,0,2,0,1,0,1,0,0,1,1,2,1,1,0,1,2,1,0,2,2,1,26,2,1,0,6
1,1,2,2,1,2,2,1,2,0,1,4,10,2,0,8,2,1,1,0,1,0,3,0,1,0,1,3,0,0,2,10
0,1,1,5,1,1,2,0,1,1,1,1,2,1,2,2,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,2,2,2,2,2,1,1,2,1,1,2,0,3,3,1,2,2,1,1,4,2,0,49,0,0,0,3,4,1,3,0
1,2,1,0,0,0,0,1,1,1,2,1,0,1,1,0,0,1,3,2,3,1,1,1,2,1,1,3,1,2,2,0
0,1,1,1,1,2,1,0,2,2,1,1,2,4,0,1,1,3,0,172,0,2,2,0,1,3,0,0,3,0,0,0
0,1,1,0,0,0,1,0,1,2,0,2,3,0,2,0,2,0,2,0,0,0,0,1,1,1,0,1,4,1,1,13
1,1,0,2,0,0,3,0,0,1,0,2,0,2,2,1,2,0,0,3,2,2,0,0,2,0,1,1,1,10,1,18
2,1,1,1,0,0,1,0,1,3,1,0,0,1,1,0,2,0,0,2,1,2,1,0,0,5,2,1,0,1,2,0
1,0,3,2,0,0,1,1,0,1,2,0,1,0,0,0,2,0,2,0,1,4,2,2,1,1,0,0,3,2,0,0
1,0,0,1,1,2,1,0,0,1,0,0,1,0,3,0,0,0,3,1,0,1,1,3,1,1,0,0,1,0,0,0
3,1,2,0,0,3,0,2,1,1,1,1,4,1,0,0,0,1,0,2,0,2,2,3,1,1,1,1,1,0,1,238
3,3,1,0,2,3,0,0,1,0,1,0,1,3,0,0,1,3,1,55,3,3,1,1,0,1,1,2,1,4,1,32
1,0,2,3,0,1,0,0,1,2,0,0,1,7,1,4,0,1,1,0,2,2,0,1,11,1,8,0,1,1,1,2
1,0,0,2,2,0,2,5,1,1,2,0,2,0,0,2,1,2,3,2,0,1,0,2,0,1,2,0,1,1,2,0
2,3,0,0,1,1,2,1,3,0,2,1,2,1,3,0,2,2,1,1,4,0,0,2,0,0,2,4,2,1,0,0
1,0,1,0,3,1,1,2,2,0,0,2,2,4,2,0,2,1,1,0,1,7,0,4,0,1,1,1,0,2,26,1
1,1,1,3,0,1,0,4,0,3,1,1,0,1,1,1,2,1,4,1,0,0,0,0,1,2,1,0,6,8,1,10
1,0,1,1,2,0,3,0,1,0,1,0,0,2,1,2,1,1,2,1,1,0,1,0,0,3,1,0,2,1,1,0
0,2,0,0,1,2,0,1,1,0,2,1,2,0,0,1,1,1,0,1,2,0,2,2,0,0,2,6,3,0,1,15
1,1,3,1,2,0,0,0,1,0,0,1,0,2,0,0,4,1,3,12,0,1,0,0,0,6,1,0,0,0,1,0
1,1,1,1,0,3,1,1,2,0,13,0,5,2,0,1,1,1,0,3,1,0,1,1,1,0,2,0,3,159,2,9
1,1,1,1,1,0,0,3,2,2,1,1,2,0,2,1,1,2,1,2,0,2,1,1,1,0,1,5,2,1,2,31
0,3,1,0,2,1,4,1,1,1,0,1,0,2,0,0,2,1,0,0,0,1,3,2,3,2,1,1,2,0,16,0
2,0,2,0,2,1,0,0,0,1,1,2,1,0,1,3,0,1,0,1,2,0,0,1,0,0,0,1,2,0,3,1
3,1,2,0,1,0,0,3,2,1,1,1,0,1,0,0,0,6,1,1,1,1,2,0,0,0,0,3,1,2,0,16
0,2,1,1,1,1,1,0,1,1,1,1,2,1,0,1,1,1,9,3,0,2,1,1,1,1,1,0,0,3,3,3
1,1,2,2,1,0,1,0,0,0,0,1,1,1,1,3,0,0,0,0,1,0,1,2,0,0,0,2,1,0,1,0
2,0,2,2,1,3,0,1,0,0,0,0,9,2,2,0,1,3,1,0,2,3,1,0,2,1,1,0,2,0,2,6
1,0,2,1,0,3,0,1,3,0,1,0,1,2,0,1,1,1,1,0,2,0,3,2,0,2,0,0,0,0,0,3
1,1,0,2,0,1,1,2,0,1,1,0,1,2,2,1,0,2,0,1,2,1,2,3,2,0,0,0,2,1,0,1
0,0,0,2,0,1,0,1,5,0,2,1,1,3,2,1,3,4,1,0,2,0,1,1,2,1,3,2,1,1,2,2
2,2,0,1,4,1,1,2,2,0,0,0,1,3,4,0,1,2,0,3,0,0,0,4,2,0,2,0,0,0,0,0
0,2,1,1,1,4,1,2,1,1,0,1,0,0,2,1,0,2,0,2,1,2,1,0,0,1,0,0,1,2,0,2
0,0,0,1,0,0,0,0,0,1,2,0,0,3,1,0,1,1,1,0,0,1,0,0,0,0,1,3,1,1,1,0
1,0,0,2,1,1,2,2,1,1,0,1,1,1,1,0,2,0,0,1,5,1,1,0,1,1,2,2,1,1,1,0
2,1,1,1,1,1,1,2,4,0,0,1,0,1,0,2,2,0,0,0,1,1,1,3,1,1,1,1,0,3,1,26
1,1,1,1,1,1,5,0,0,1,2,1,0,0,3,0,1,3,0,0,0,0,0,0,0,1,2,0,0,0,6,0
4,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,3,1,1,3,0,3,0,0,2,3
1,1,3,1,2,1,1,1,1,0,1,1,1,2,2,1,0,0,0,2,0,1,0,2,4,6,0,1,2,0,0,0
1,0,1,1,1,1,4,2,1,1,1,0,1,1,0,1,2,1,3,2,1,1,0,0,2,1,1,1,3,2,96,7
0,1,2,1,1,0,0,0,2,0,0,1,1,2,0,12,2,0,3,0,1,2,0,0,2,0,6,0,1,1,3,0
2,0,3,3,0,1,0,1,2,2,0,0,1,1,0,0,0,0,1,0,0,1,3,3,0,1,0,1,1,0,1,6
1,1,0,1,1,1,2,2,0,1,0,0,1,2,6,0,1,0,2,1,0,1,0,0,0,1,2,0,0,0,0,0
1,0,1,0,1,0,0,3,0,1,2,0,1,1,0,2,0,0,0,6,1,3,2,0,2,1,2,1,8,1,0,11
3,0,3,0,0,2,1,0,0,0,1,0,1,0,2,1,1,0,1,0,8,0,0,1,3,1,5,0,3,2,0,23
3,2,0,1,1,0,0,1,3,3,0,1,0,0,0,0,0,0,1,2,2,0,1,1,1,2,0,0,1,1,1,0
0,3,1,2,1,0,1,0,0,2,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,2,1,0,1,2,2,0
1,2,1,1,0,4,2,1,0,0,1,2,1,1,4,1,0,0,3,1,0,0,1,0,0,2,3,0,1,1,0,3
2,0,0,3,1,0,1,0,1,3,1,0,0,3,0,1,0,0,5,2,0,1,0,3,1,1,2,1,2,2,0,0
0,1,0,2,0,1,2,1,0,1,0,0,2,0,1,1,1,2,0,1,0,1,38,0,1,2,1,0,0,1,1,6
2,1,0,0,1,2,0,2,0,1,0,6,2,2,1,0,1,3,1,1,0,0,0,1,0,7,0,6,0,0,2,17
1,1,1,0,0,1,1,0,1,0,1,1,2,1,0,0,2,1,0,1,0,0,0,1,12,0,1,3,3,2,0,1
4,2,3,2,0,0,2,2,0,1,2,2,1,1,0,20,0,4,0,1,1,7,2,1,2,3,1,1,4,0,1,2
0,0,0,0,1,0,0,4,2,0,1,1,0,3,0,6,0,1,1,3,1,0,0,13,51,1,0,0,2,2,4,0
4,1,2,0,1,2,0,0,0,0,2,1,1,1,4,0,1,2,1,1,1,0,1,0,2,0,0,1,2,5,0,42
1,0,0,0,2,0,0,0,1,4,0,2,1,1,1,1,0,1,3,1,0,1,2,0,2,1,0,0,5,4,3,2
3,0,2,2,0,1,4,0,2,2,1,0,0,1,2,0,0,1,2,0,0,30,2,0,2,1,1,0,1,0,1,0
1,0,0,1,2,1,0,1,0,0,0,1,1,0,1,0,2,0,54,0,0,1,0,14,2,1,1,1,1,1,1,0
1,2,1,1,1,1,0,1,3,1,0,0,2,2,2,2,0,6,2,1,1,4,1,1,1,2,1,2,0,13,0,2
1,0,0,2,2,0,0,11,0,0,1,2,2,1,1,4,0,1,2,0,0,1,0,2,1,2,45,0,1,0,1,0
0,1,1,2,2,0,3,0,0,2,0,3,2,2,1,1,1,4,0,1,0,2,0,0,1,20,3,0,0,0,1,0
0,1,0,0,0,2,1,0,1,0,2,8,0,0,0,13,4,1,2,0,1,1,0,1,0,0,5,0,0,1,1,0
2,1,1,1,1,0,0,2,4,3,1,4,2,1,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,1,0,101
0,0,3,2,1,0,1,3,2,2,0,0,0,0,0,1,0,1,3,8,29,1,0,0,1,2,1,1,1,0,1,4
0,1,0,0,1,0,3,2,0,1,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0,2,3,0,0,1,3,2
0,1,3,2,0,0,0,0,0,0,5,3,3,1,0,0,0,1,1,0,4,13,3,0,3,2,4,4,1,0,1,0
1,2,3,1,0,2,0,2,1,2,0,0,1,1,4,0,1,2,0,0,1,1,1,2,1,0,0,2,1,1,1,0
1,0,1,1,0,2,0,6,1,2,0,0,1,3,0,2,1,1,1,4,2,1,2,3,2,0,0,1,1,1,1,17
0,0,3,1,0,0,3,1,2,2,4,1,2,3,1,0,2,0,0,1,1,0,1,0,1,0,1,1,1,4,1,1
1,0,1,2,1,0,1,3,6,1,1,0,0,0,2,1,1,0,6,2,3,3,1,0,0,1,1,0,2,0,2,1
1,1,0,0,3,3,0,1,0,1,1,1,1,11,0,1,9,4,1,2,1,1,2,2,0,0,0,2,0,0,0,0
1,0,1,0,1,3,0,0,0,1,2,1,2,0,1,1,1,8,1,0,2,0,1,2,2,1,0,1,0,5,0,24
2,0,1,1,0,1,1,2,0,3,0,1,1,1,1,0,1,2,1,1,3,1,4,1,8,0,0,1,0,1,0,7
3,1,2,0,3,2,2,0,0,0,2,0,2,1,1,0,1,1,2,1,1,1,0,0,1,2,3,1,0,0,2,3
1,3,0,2,3,0,0,2,0,0,0,3,2,1,2,1,1,1,2,3,0,0,3,1,1,1,2,1,0,1,3,0
1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,2,0,1,1,0,1,2,1,0,2,0,1,1,3,1,2,0
1,0,0,1,1,1,0,0,2,0,1,3,2,0,1,4,1,2,0,1,0,3,1,3,0,0,1,1,1,0,1,660
0,1,0,2,0,0,2,2,3,1,1,1,1,0,1,1,0,4,0,1,0,1,2,1,3,4,3,0,1,1,2,2
0,0,4,2,0,0,2,0,2,1,0,1,1,2,1,1,3,1,0,0,0,2,1,1,0,4,2,0,1,2,0,0
3,1,1,2,1,0,0,0,11,0,1,1,0,5,2,1,9,7,1,0,1,0,1,1,8,1,0,1,0,2,1,1
1,1,1,1,1,1,1,2,0,1,0,0,3,13,26,2,0,0,0,0,0,7,0,3,1,2,0,1,0,1,0,4
0,1,0,0,0,2,1,0,1,0,0,1,2,3,42,0,0,3,1,0,5,2,4,0,1,0,3,0,4,0,0,0
1,1,0,0,0,0,14,1,0,0,3,0,1,0,1,2,1,3,0,0,4,1,0,0,1,0,2,0,0,1,0,1
3,2,1,0,1,0,0,0,2,1,2,18,6,0,0,3,0,1,0,3,1,1,3,1,0,6,0,0,0,0,1,1
2,2,3,0,2,0,2,0,0,0,1,2,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,2,0
0,2,0,2,1,1,1,2,0,3,2,0,3,2,2,2,1,0,1,1,1,1,0,0,0,1,0,1,2,2,0,1
2,2,1,0,2,1,0,1,3,0,1,2,0,0,0,1,3,3,0,1,1,2,1,1,0,10,1,0,1,4,0,2
1,0,0,1,1,2,1,2,0,1,0,1,0,2,0,3,2,1,0,0,2,1,1,0,0,1,3,3,1,1,1,0
2,2,0,0,1,3,2,2,0,0,1,0,1,0,3,0,0,1,0,2,0,0,4,2,0,0,1,2,0,2,0,45
1,2,1,1,1,0,1,1,0,1,3,0,2,0,1,4,2,0,3,0,20,4,0,1,0,0,1,0,3,1,1,57
1,0,1,3,0,2,1,1,2,2,1,0,2,1,0,2,0,3,3,1,1,13,1,0,1,2,2,0,0,2,1,2
0,1,2,1,0,2,2,1,2,0,0,0,1,1,0,0,3,3,0,1,1,0,0,0,1,0,1,6,1,0,1,9
1,1,0,2,5,1,1,2,0,0,0,1,0,1,1,1,1,2,0,3,0,3,3,0,0,0,0,2,1,0,2,0
0,4,2,0,3,1,2,1,2,1,0,3,2,0,1,0,2,0,0,2,4,2,0,0,4,1,2,2,15,1,0,48
1,0,3,1,1,0,1,1,1,1,1,0,2,0,0,3,0,3,0,2,1,4,0,1,2,1,1,0,2,3,0,2
0,1,0,0,3,0,2,1,0,0,1,2,1,1,1,1,0,1,0,0,0,0,50,1,0,1,0,1,1,0,4,0
0,1,0,2,3,0,2,5,0,0,0,1,1,0,0,3,0,0,0,1,1,0,1,3,0,2,0,1,2,2,3,5
0,3,0,0,1,1,1,1,1,2,1,0,0,0,0,0,2,0,2,0,1,0,3,0,0,1,1,5,2,0,795,1
0,1,0,0,0,1,1,1,1,1,1,0,4,0,0,1,1,1,1,0,2,1,1,2,1,1,2,0,2,0,1,1
1,2,0,1,3,0,1,0,3,0,0,0,2,0,0,0,0,3,3,0,2,0,0,0,1,2,1,0,2,0,1,8
1,1,0,1,0,4,1,0,0,0,1,1,0,0,0,0,2,1,0,3,0,1,0,1,1,0,3,0,3,0,2,19
1,0,2,1,0,3,0,3,1,0,0,1,1,1,1,1,2,0,8,3,0,1,17,1,0,0,1,2,0,1,8,1
3,1,0,1,0,1,0,0,1,0,1,1,0,1,4,1,3,2,0,4,2,1,1,1,0,2,2,1,2,2,7,1
1,0,3,0,1,2,1,1,0,0,1,1,0,15,1,3,1,1,1,0,0,2,2,0,0,1,2,0,1,12,2,0
1,1,2,1,0,0,2,2,3,1,0,1,1,2,0,1,1,1,0,2,0,4,0,1,2,3,1,1,3,0,3,7
2,1,2,0,0,2,0,0,0,0,3,1,2,5,3,2,0,0,2,2,0,2,3,0,1,1,0,0,1,0,3,305
0,0,0,1,0,0,1,1,0,2,0,1,2,0,2,0,0,0,0,5,2,0,0,0,2,0,2,1,0,0,0,0
0,3,1,0,0,2,0,4,1,3,0,11,3,0,1,1,0,2,0,3,2,3,0,1,0,0,2,1,2,0,5,11
0,0,1,0,0,0,0,1,0,0,1,2,0,3,1,1,2,2,2,1,1,0,1,2,1,1,0,0,0,2,4,0
0,0,1,1,4,0,1,1,0,2,2,0,2,1,0,2,1,4,0,1,2,4,3,0,3,0,0,1,2,1,3,1
2,0,1,1,2,0,0,1,0,2,1,1,4,0,2,0,0,0,2,0,1,1,3,0,1,0,4,0,1,0,0,0
1,0,1,1,2,1,1,3,1,1,3,3,3,1,0,0,0,2,0,2,0,2,3,1,1,0,1,2,1,1,0,11
1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,1,2,0,1,1,5,0,1,1,1,3,1,0,0,0,0,1
0,1,3,0,1,1,0,3,0,0,1,1,0,2,1,1,3,2,3,1,0,3,4,3,1,1,0,1,0,31,101,1
0,2,1,3,1,0,1,2,1,0,0,1,0,1,2,0,1,1,1,1,1,2,0,0,0,1,0,2,0,1,0,1
3,2,2,3,2,0,1,1,0,0,1,1,1,0,0,3,1,0,2,1,0,3,1,0,0,6,0,2,0,1,0,2
0,1,1,1,2,1,0,2,1,0,2,1,1,4,1,0,3,1,2,1,1,1,0,0,2,0,2,0,1,33,0,0
0,1,1,1,1,2,0,0,0,1,1,0,0,1,0,3,3,1,2,2,1,0,0,0,2,0,1,1,1,1,3,1
0,1,0,1,1,1,0,2,1,2,1,0,2,1,0,0,1,1,2,0,2,0,0,0,1,1,0,0,3,1,0,0
0,2,1,2,1,0,2,0,0,0,2,1,2,1,0,1,1,7,0,2,1,2,3,3,2,0,3,1,2,0,1,2
1,2,3,0,1,0,2,0,2,2,2,2,3,1,1,2,3,2,1,0,1,1,1,1,0,1,0,1,3,0,50,0
0,1,0,0,1,0,3,0,0,0,1,0,3,0,3,2,2,0,0,2,2,4,2,0,1,0,0,1,0,1,0,0
1,2,3,0,3,0,0,1,1,1,0,0,2,0,2,1,1,1,2,0,0,1,2,0,0,0,1,1,0,1,2,1
3,0,0,0,3,1,4,1,2,0,1,1,0,0,3,0,1,0,1,1,1,0,1,1,1,0,0,21,0,0,0,1
0,0,2,1,0,1,1,3,2,1,2,0,0,0,0,0,3,0,0,1,1,4,1,1,5,0,1,6,1,5,0,0
1,0,0,2,2,1,0,1,0,1,0,4,6,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,5
0,1,0,0,2,1,0,0,1,3,2,2,1,3,1,1,1,3,0,1,2,1,0,1,1,5,1,1,0,6,1,5
2,0,2,0,0,0,1,2,0,2,1,3,0,1,2,0,0,3,1,1,0,0,0,2,3,0,57,1,2,1,0,1
0,1,1,3,4,0,2,6,0,3,0,0,0,1,0,0,2,0,0,3,0,4,2,2,1,0,0,1,1,2,5,2
0,1,0,0,2,1,2,0,1,0,2,0,0,0,1,3,0,3,1,3,0,3,1,1,1,2,5,0,8,0,2,5
1,0,3,3,1,2,4,1,2,1,1,5,1,0,1,0,0,1,1,0,1,0,3,1,1,1,2,1,1,0,1,10
1,1,1,0,0,1,2,0,0,0,0,3,1,0,0,1,0,1,2,2,0,1,0,1,0,1,0,0,0,0,0,1
0,0,0,5,1,1,1,0,0,0,2,0,1,1,1,1,2,0,3,2,2,0,0,2,3,3,0,2,2,0,0,1
1,2,0,1,3,0,0,0,2,3,0,1,2,0,0,0,2,0,1,2,0,1,0,4,0,0,1,2,0,0,2,125
0,0,0,1,2,0,1,1,1,1,0,3,1,0,2,1,0,1,1,3,1,1,0,0,0,0,2,0,2,0,1,2
0,1,1,0,1,2,3,2,3,1,0,2,0,2,2,1,2,1,0,1,0,1,1,0,1,0,1,2,0,0,2,9
5,0,0,3,0,1,0,2,0,0,0,1,4,0,0,0,1,0,1,0,2,0,0,1,2,1,3,1,1,0,1,11
2,3,3,1,1,0,1,2,1,0,5,0,1,0,0,1,2,0,1,1,12,4,0,0,1,1,1,0,2,2,0,108
1,2,0,0,2,1,1,0,0,2,0,1,2,2,0,0,1,4,3,1,3,0,3,2,3,1,1,0,2,8,0,1376
1,0,0,1,0,1,1,1,1,1,2,1,3,1,2,0,2,1,0,2,0,0,1,0,0,5,5,0,0,0,0,3
2,2,1,0,1,0,1,0,0,2,0,3,1,2,0,1,0,0,1,1,0,1,0,1,0,1,0,3,0,0,1,1
2,1,0,0,0,1,1,0,1,0,0,2,0,2,0,0,3,1,2,2,2,0,0,4,0,1,2,0,461,1,2,0
1,0,1,1,1,2,1,1,3,1,1,1,0,0,0,1,4,0,4,2,1,0,0,3,1,2,0,1,1,2,0,10
3,1,0,0,1,2,0,2,0,1,0,2,0,3,0,0,1,1,2,4,0,3,0,2,1,2,2,0,2,2,1,3
1,1,1,0,0,0,4,2,2,0,3,1,2,0,3,0,2,0,0,0,3,0,0,1,2,0,0,0,2,0,0,68
1,1,0,2,0,1,1,0,0,2,5,1,3,1,1,1,6,4,2,0,2,0,1,1,0,3,0,11,1,1,2,24
0,0,1,2,0,0,0,1,0,1,0,1,1,0,1,2,0,0,1,0,1,7,0,0,0,2,1,3,1,0,1,2251
0,1,1,0,2,2,0,2,0,1,1,0,1,0,0,9,0,2,1,1,2,1,2,0,2,1,1,1,0,1,0,11
2,0,3,2,0,1,2,0,1,0,1,3,2,0,0,17,2,3,2,0,0,0,0,0,2,1,1,1,2,0,55,18
0,3,0,2,0,1,1,3,0,1,3,2,0,1,0,1,2,0,3,0,1,0,0,1,6,1,2,0,0,10,0,0
2,1,2,0,0,0,1,0,0,1,0,1,0,1,2,0,1,1,3,1,1,2,2,1,2,1,0,0,38,0,1,49
0,0,1,1,1,1,0,2,0,2,3,1,1,0,0,2,0,4,1,1,1,1,2,0,0,0,0,0,1,1,2,67
0,0,1,0,1,2,0,1,0,0,1,3,0,1,0,0,2,9,0,0,2,0,0,3,2,0,3,12,1,1,1,30
1,0,0,2,0,0,1,2,1,2,0,0,4,4,0,2,1,0,0,0,0,1,0,0,2,3,2,2,0,0,2,2
0,2,0,1,0,0,0,4,0,0,6,0,1,2,1,2,1,0,1,0,2,1,1,11,1,1,1,0,0,0,0,0
0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,1,3,0,2,1,0,0,3,2,1,2,2,2,2,2,2,0
1,2,3,1,0,2,1,0,4,3,1,0,0,2,2,2,2,1,0,0,2,5,0,0,1,2,0,2,1,0,1,0
