1,2,3,4,p
4,1010,1,0,0
1,49,0,18,0
0,1,1,0,9
11,2,0,0,0
0,0,1,0,0
0,4,13,0,7
4,1,0,10,1
1,6,0,1,0
0,1,792,0,1
0,13,0,1,11
9,4,0,8,0
3,1529,0,0,1
1,1,10,54,0
0,7,0,7,5
0,8,4,0,0
0,1,2,6,1
0,0,3,43,3
0,1,3,47,0
39,0,6,13,2
2,0,1,0,6
0,1,8,7,3
0,39,1,4,2
3,0,7,2,0
0,1,44,12,0
2,1,3,0,0
0,0,2,6,1
1,5,3,7,10
46,9,0,5,2
23,11,1,0,7
14,0,0,0,21
0,4,2,0,4
3,30,0,4,0
0,0,1,1,1
8,1,0,2,1
6,1,4,6,2
0,2,9,0,1
0,2,10,1,1
0,1,0,2,0
5,6,0,2,10
0,213,4,20,1
6,0,3,3,1
0,20,0,1,4
19,1,0,1,4
0,720,1,3,1
2,32,0,0,6
1,3,0,1,0
4,8,3,5,2
7043,0,6,0,86
17,1,61,8,18
0,0,2,59,8
0,0,0,26,0
0,5,4,9,57
4,6,0,4,1
1,15,25,38,5
21,3,1816,11,4
0,1,11,4,0
4,17,8,0,0
2,3,0,0,0
2,2,0,5,0
10,0,5,1,8
4,0,2,0,1
0,167,4,0,16
1,1,2,0,31
0,471,5,0,3
0,0,3,3,2
2,2,2,0,0
41,0,1,2,4
28,32,4,0,0
216,8,3,10,19
2,0,4,0,1
7,0,2,5,0
1,171,27,0,4
0,0,81,17,5
6,4,6,4,0
1,5,0,18,0
1,2,67,11,2
0,0,10,27,0
0,8,13,1,0
6,1,25,2,1
2,1,3,0,3
7,2,0,0,12
0,7,0,0,17
2,16,0,2,4
3,0,2,3,0
0,0,1,0,0
3,5,25,14,20
7,1,0,0,33
0,6,0,0,12
3,80,0,1,14
0,3,6,0,5
5,0,0,0,0
0,1,6,0,1
1,1,0,2,36
0,0,1,0,1
0,8,0,6,1
4,0,0,0,0
0,0,0,57,0
44,1,3,18,0
5,29,0,4,3
0,7,0,57,1
2,1,5,11,0
3,0,0,21,1
1,2,97,9,0
51,4,1,0,1
1,0,7,20,2
6,3,3,0,4
0,0,11,3,5
0,1,1,2,1
1,1,0,4,2
1,74,35,3,5
0,4,12,158,1
42,0,2,15,10
0,0,1,3,2
0,0,2,1,3
3,0,0,1,2
0,2,9,21,6
14,0,14,0,5
14,10,0,0,0
0,0,0,2,14
1,0,1,4,2
0,0,1,13,4
9,17,1,1,4
1,0,1348,18,0
0,7,41,1,0
1,0,12,11,3
0,2,6,4,0
0,1,25,20,3
10,0,0,2,5
1,31,0,2,9
0,3,0,1,52
1,4,3,17,1
3,0,0,5,1
0,606,0,62,0
7,0,0,6,0
19,0,5,0,6
5,0,1,16,0
36,0,7,5,0
12,3,2,7,0
0,2,1,4,0
2,5,38,0,0
19,1,1,1,0
15,26,2,1,0
0,58,1,12,0
0,10,1,0,2
1,2,7,6,1
3,4,0,0,3
6,1,36,52,111
0,1,3287,1,45
0,17,8,2,0
0,12,9,10,2
0,5,0,0,1
1,0,20,6,8
0,13,0,0,6
0,0,4,2,5
0,12,3,1,0
0,0,0,0,0
0,3,0,0,3
38,0,50,0,2
0,2,1,13,2
2,1,3,0,1
0,1,0,3,1
2,53,2,19,3
2,1,0,0,2
0,7,13,5,0
0,8,1,2,0
0,6,6,6,0
1,3,4,0,2
1,10,0,0,6
0,5,2,6,1
21,13,0,1,1
0,2,8,1,3
1,1,3,0,3
0,1,4,0,0
0,2,4,2,4
23,0,4,1,3
2,4,0,504,16
0,0,2,113,0
1,0,1,1577,10
0,15,14,0,0
0,5,0,4,4
0,30,8,0,2
3,0,0,0,0
0,0,0,4,1
10,0,0,0,17
81,1,0,78,9
6,211,19,41,4
9,2,1,0,4
1,8,1,0,4
1,43,5,1,0
1,2,1,45,0
0,11,9,0,0
0,1,0,9,26
0,72,0,2,3
0,11,0,10,8
3,2,4,0,1
12,17,1,0,3
1,0,0,0,0
0,0,0,6,0
2,2,1,3,0
10,2,117,7,2
3,1,1,0,3
245,0,0,2,1
0,7,0,92,0
0,2,0,0,0
8,0,0,1,0
4,0,2,0,1
5,1,1,1,2
3,0,0,3,5
0,12,0,2,0
4,0,508,107,1
0,62,0,0,3
22,0,0,7,0
7,28,2,13,0
0,0,2,0,0
0,1,0,0,1
1,0,2,1,0
19,0,0,1,0
0,11,2,0,0
4,36,5,16,8
1,1,1,0,6
3,10,1,0,0
0,1,9,6,1
23,5,43,4,1
1,0,0,1,3
2,0,14,1,0
9,1,2,0,1
30,0,0,2,1
379,2,0,23,1
0,14,0,3,0
191,80,1,1,0
0,3,0,8,0
1,2,0,99,0
2,0,0,2,1
0,40,0,0,17
291,1,1,5,0
16,0,0,0,5
1,1,12,0,1
5641,3,13,16,0
0,24,0,0,2
0,0,1,1,8
16,2,5,1,1
2,23,0,0,108
3,1,0,2,1
3,6,9,2,6
4,2,18,0,6
1,40,0,3,1
6,0,0,7,1
2,1,3,129,0
7,7,1,0,10
1,0,88,0,0
0,2,3,0,3
6,0,0,5,0
0,0,466,29,1
1,0,1,4,1
1,1,11,30,7
3,0,6,4,1
5,10,24,1,4
0,0,1,0,0
0,7,4,3,0
0,13,2,0,1
1,0,31,1,0
1,0,1,12,3
11,0,5,0,0
0,0,1,1,2
0,0,0,10,1
281,4,15,0,2
2,0,4,6,1
2,2,4,0,22
0,0,0,305,0
8,0,0,4,4
1,6,62,16,0
0,0,9,29,0
11,0,0,12,0
2,3,0,1,8
0,0,3,0,0
1,1,10,2,7
1,3,8,2,0
0,0,2,2,0
0,13,41,4,0
5,7,1,16,0
0,0,5,54,2
1,0,0,14,1
1,1,1,1,5
35,117,17,1,4
1,4,63,0,9
0,1,0,3,1
3,0,4,0,4
4,0,0,36,9
4,1,0,0,0
67,1,0,7,0
1,1,1,7,2
2,106,4,3,1
1,30,0,0,2
1,42,19,11,20
0,0,6,1,33
1,1,0,0,5
2,0,0,0,0
7,7,1,316,1
3,2,2,2,3
0,23,12,160,1
11,3,2,2,0
4,1,12,1,0
2,3,9,1,4
0,0,1,13,17
0,3,0,0,1
4,128,1,0,0
0,44,1,1,1
0,18,0,0,0
0,1,1,1,0
0,7,21,4,2
0,1,6,0,0
0,0,0,0,0
0,10,1,0,0
0,0,12,0,1
4,1,6,0,1
4,0,1,1,3
0,0,2,1,4
1,0,0,1,0
49,0,2,0,6
0,0,13,0,13
0,1,4,7,9
0,162,0,0,0
7,0,2,0,4
0,2,2,0,2
1,3,1,5,19
0,12,1,1,20
0,5,0,2,1
0,5,4,2,7
27,0,80,0,186
0,1,7,44,0
2,1,57,0,7
0,0,0,0,0
1,3,3,0,2
0,0,0,3,0
2,1,0,0,2
2,0,13,2,0
0,380,0,10,14
0,0,1,9,3
80,4,4,378,1
1,0,1,0,3
0,8,8,0,7
21,0,0,67,2
29,0,56,10,40
2,0,3,4,0
17,321,0,14,3
4,1,3,9,0
2,0,0,0,3
3,5,1,0,1
2,0,1,1,5
1,0,92,6,0
0,1,1,0,1
1,0,142,1,2
9,5,2,1,1
0,4,0,0,7
1,0,10,9,5
0,3,52,0,2
0,9,3,0,0
1,31,3,0,0
1,80,0,35,0
4,21,560,3,0
65,1,0,5,0
3,2,0,2,26
0,1,1,0,0
0,0,4,0,2
5,0,9,53,2
9,0,2,1,0
3,6,186,3,0
16,4,3,6,21
7,0,8,0,1
7,100,4,2,20
35,2,14,2,0
1361,1,34,1,0
15,3,0,0,0
0,0,0,2,1
0,0,22,1,2
0,0,0,3,2
0,3,4888,0,13
2,7,1,0,1
0,12,1,113,1
0,61,83,2,2
1,0,0,0,31
1,11,1,32,1
0,0,20,0,0
16,17,0,2,1
0,25,3,2,0
0,0,1,2,1
1,1,1,0,0
4,0,4,3,4
8,1,2,0,19
8,69,2,8,0
2,1,1,0,0
2,2,13,0,0
26,3,8,9,149
0,2,0,25,27
1,0,26,4,1
0,1,0,78,11
1,1,1,6,1
0,1,1,12,1
9,0,0,0,0
0,0,0,2,0
4,3,0,94,2
1,0,3,2,0
0,0,1,5,1
12,3,0,7,0
2,0,1,0,0
1,0,2,0,12
15,2,1,0,16
0,12,0,1,27
0,4,16,0,0
0,3,0,0,12
4,1,0,0,7
3,3,1674,14,1
8,0,7,55,1
0,0,8,1,3
0,0,5,0,0
0,0,0,0,9
0,0,6,0,2
49,1,19,3,1
1,0,0,6,34
0,12,3,316,1
3,120,1,0,1
73,0,5,20,0
0,8,0,22,0
11,0,3,183,3
0,2,2,61,1
6,2,22,3,1
4,0,0,0,0
8,1,0,47,0
9,16,2,0,1
1,0,0,0,0
0,172,0,7,5
0,4,0,0,0
1,0,0,45,0
0,0,0,4,1
5,0,0,2,3
0,2,2,71,3
1,31,0,2,0
3,67,1,16,1
1,0,0,177,2
0,3,1,0,0
0,0,1074,17,0
32,1,1,1,2
5,1,6,0,2
1,0,4,27,0
2,5,0,1,1
3,0,1,0,0
0,0,1,2,2
0,0,1,2,0
0,0,0,89,1
59,18,0,1,6
0,1,6,77,3
3,5,0,4,0
3,10,0,26,0
1,0,0,10,10
46,3,1,0,1
1,0,0,2,31
2,0,8,13,10
2,0,18,0,6
0,0,16,0,0
2,0,1,9,2
4,5,0,0,1
0,39,0,0,0
2,17,15,37,3
0,0,0,7,1
0,1,4,0,0
2,2,2,2,11
2,0,0,17,723
0,36,0,8,3
4,0,4,0,3
6,0,1,0,14
4,0,2,0,6
4,19,1,0,5
0,0,0,3,0
5,0,0,0,2
1,2,0,9,2
115,6,4,0,0
7,2,0,0,1
12,3,0,4,1
2,0,2,0,1
4,23,0,3,0
0,0,31,24,10
2,1,1,0,3
0,4,1,3,2
1,0,0,0,0
8,7,1,1,1
0,0,0,1,3
2,0,0,4,0
0,4,0,0,4
0,2,2,1,42
6,4,0,18,3
12,13,111,6,4
0,1,0,1,2
0,34,1,7,0
1,4,0,1,0
1,5,7,0,0
0,4,1,1,0
0,0,15,0,2
2,0,0,0,83
0,4,0,1,3
2,0,0,1,0
0,0,0,1,1
39,0,0,56,0
0,225,0,4,3
10,5,13,166,1
0,9,3,2,13
10,1,11,0,1
2,0,4,713,0
1,3,1,9,5
4,1,308,2,1
1,0,0,4,25
0,1,2,173,5
1,36,14,10,0
96,102,10,0,419
0,53,128,8,1
20,0,8,2,1
1,0,1,0,20
1,3,4,2,4
1,5,39,63,2
2,0,2,1,4
0,0,0,1,0
991,0,157,5,0
0,9,0,4,1
4,13,7,1,0
3,0,0,0,5
2,22,1,6,1
2,2,8,0,0
2,0,0,0,0
0,4,89,0,14
0,0,1,2,6
1,3,0,4,3
0,10,1,0,0
0,2,0,1,0
120,17,0,3,0
1,5,5,7,0
2,9,26,22,0
1,0,1,4,0
1,11,0,0,5
0,0,0,39,5
5,1,6,1,2
1,1,1,65,3
0,0,32,11,4
0,0,5,10,8
0,24,0,1,1
0,54,4,0,9
0,6,21,30,1
0,21,0,3,0
0,1,0,1,9
1,123,0,2,0
0,1,0,16,0
1,1,1,0,0
7,0,1,1,8
106,0,2,71,0
0,1,0,0,6
0,0,1,37,4
14,0,0,0,2
0,3,0,12,0
0,0,10,3,0
0,2,1,0,2
0,0,46,27,1
0,20,13,3,1
9,7,1,0,0
40,23,5,0,0
5,3,3,0,3
0,0,46,2,4
0,1,0,29,1
0,0,0,177,0
9,3,5,0,2
27,0,12,0,1
0,0,16,0,1
1,2,6,12,1
57,1,1,245,0
4,1,0,218,0
1,1,0,3,2
0,2,14,1,180
0,46,3,0,0
25,1,0,0,2
0,27,0,20,1
9,0,8,3,1
0,1,0,1,2
10,0,0,1,2
0,260,0,7,2
3,1,0,3,0
4,0,0,2,0
4,271,2,0,3
0,1,3,2,2
2296,1,0,17,0
5,0,9,1,2
15,13,23,5,0
4,13,0,0,5
11,0,1,2,0
0,66,5,0,0
0,0,0,1,33
3,0,0,6,12
1,2,496,0,0
1,2,8,0,0
1,9,20,0,1
0,0,0,0,1
1,0,0,2,8
1,1,3,1,0
0,1,1,4,3
1,0,1,1,0
0,1,126,1,0
1,2,1,0,3
0,0,0,7,3
1,0,0,3,0
0,0,2,0,6
11,2,1,17,0
0,4,0,1,5
4,0,6,5,5
51,6,0,1,1
11,0,0,0,3
0,4,909,4,6
1,2,0,0,20
18,6,0,2,0
8,5,2,0,1
17,0,30,0,0
0,2,0,3,1
3,3,2,19,2
1,0,3,6,10
0,1,7,0,6
3,0,29,4,2
0,7,4,2,2
0,25,1,2,8
0,12,8,1,99
0,3,0,2,6
2,0,0,1,5
0,1,1,0,0
1,0,0,3,0
0,0,23,27,0
0,0,0,1,0
2,0,4,0,13
20,1,2,150,3
6,7,9,0,1
6,2,2,1,4
2,0,1,14,14
84,0,28,166,1
2,2,0,1,42
0,19,1,5,0
3,0,6,0,0
13,2,157,119,2
0,0,0,0,1
2,0,13,0,16
36,1,13,0,0
0,0,6,0,18
18,0,1,9,2
0,1,0,0,39
0,6,0,58,3
0,17,7,0,8
5,0,9,6,0
0,0,2,0,0
9,1,2,7,21
0,31,8,0,5
18,27,7,94,0
9,0,7,5,0
0,1,2,1,162
2,3,0,31,2
1,0,33,0,2
8,5,0,183,5
0,1,0,11,1
353,10,0,0,9
6,3,6,4,0
0,17,0,5,14
2,6,4,0,2
0,1,59,0,0
4,3,0,0,0
3,3,0,0,1
3,0,2,0,6
9,0,56,4,1
1,7,1,0,0
1,0,1,6,3
4,0,1,319,24
1,176,0,0,0
2,0,0,15,0
3,1,0,1,1
71,5,2,2,10
1,0,0,112,0
20,0,5,0,1
0,3,2,3,0
4,1,4,0,0
0,0,0,4,0
4,5,5,18,1
6,3,5,1,5
0,825,3,1,3
2,2,3,0,54
3,274,8,10,1
15,81,38,6,0
45,0,11,1,0
1,0,6,903,0
0,0,0,1,0
0,4,1,11,0
6,61,0,0,1
3,0,1,9,8
1,0,0,2,1
1,7,14,0,13
0,0,5,2,3
1,5,0,6,2
53,2,0,1,0
6,0,8,10,22
2,0,1,35,0
1,5,10,9,21
21,0,33,0,15
0,3,26,0,2
0,0,2310,3,0
1,16,10,12,0
0,0,2,0,1
0,1,255,3,2
1,10,0,3,1
2,0,0,0,0
0,4,0,97,0
9,2,13,7,25
6,7,194,6,0
1,15,0,0,0
1,4,1,1,1
27,1,0,136,2
7,7,6,4,2
1,0,13,0,1
1,0,0,0,7
3,6,2,8,0
49,6,2,1,1
1,291,0,0,0
0,0,0,4,5
8,3,3,1,1
0,2,0,4,3
2,0,2,36,1
3,1,1,0,0
3,12,0,0,0
0,2,4,39,2
6,1,2,0,0
1,10,0,50,0
6,20,6,25,1
1,1,6,0,4
0,14,48,7,15
39,0,2,2,7
0,4,20,1,0
0,4,0,0,0
3,1,3,0,4
2,0,1,0,1
0,2,18,2,0
0,0,0,5,1
3,11,0,10,1
1,0,0,0,0
1,0,0,166,0
2,21,7,0,4
7,0,0,0,2
0,0,0,8,1
1,0,2,0,2
0,0,71,0,0
2,8,0,12,6
37,4,0,10,0
3,1,0,2,1
4,0,9,0,2
22,2,0,16,0
0,71,9,8,7
14,0,10,0,1
0,14,0,0,3
1,0,9,4,9
2,3,1,19,0
8,14,2,11,1
3,5,0,3,12
0,3,0,10,0
22,2,3,0,0
7,0,9,1,15
3,2,1,0,3
0,55,47,0,0
3,49,2,0,0
1,4,4,2,2
34,0,18,23,0
14,2,0,6,0
0,1,9,0,0
0,2,0,0,0
5,100,1,32,2
0,1,0,0,8
0,1,4,1,16
11,0,1,8,0
0,0,25,74,0
18,2,5,20,0
0,5,0,0,2
0,18,0,0,0
2,0,2,159,0
1,1,2,1,0
3,0,0,77,0
2,0,60,4,0
3,2,0,3,8
0,18,0,94,11
323,0,0,7,9
4,0,7,12,4
20,1,4,0,4
0,0,24,1,4
2,0,0,14,0
719,8,4,24,4
4,0,1,8,1
1,0,0,4,4
1,0,0,26,1
2,3,10,11,0
0,0,0,1,3
46,3,1,4,0
3,0,7,14,2
3,0,2,1,0
0,4,2,3,3
0,0,14,0,3
4,0,0,1,0
9,0,0,1,5
0,0,11,1,0
0,10,1,0,2
0,0,0,0,6
0,1,0,9,0
7,0,0,9,0
4,6,10,0,0
5,0,1,4,2
1,4,0,1,3
1,0,180,0,0
0,0,4,20,5
1,1,1,1,2
2,0,0,0,2
50,5,3,1,1
11,3,1,1,19
1,0,0,2,0
6,2,0,205,2
12,0,1,0,0
1,0,2,0,0
4,0,1,1,1
0,11,0,370,0
11,0,20,0,21
1,0,0,13,0
147,74,3,0,2
32,3,1,2,16
2,0,9,0,3
0,1,0,1,3
0,0,0,0,13
0,2,0,0,0
10,4,0,10,0
7,3,0,0,12
2,2,0,1411,15
3,623,35,0,0
3,2,126,10,0
0,0,1,0,2
50,0,16,2,6
59,3,1,2,8
2,0,0,2,0
3,5,0,1,0
4,1,18,11,16
3,1,22,0,3
0,3,0,1,0
20,3,2,1,3
1,0,2,16,5
1,5,4,4,23
64,1,0,0,4
0,3,0,1,4
2,26,0,404,0
2,6,0,1,1
2,6,0,0,0
0,0,0,0,2
17,0,1108,0,1
1,0,12,9,1
0,100,3,13,0
0,1,1,143,12
5,209,0,0,4
3,14,1,1,0
0,112,2,69,1
0,2,6,1,0
1,0,5,0,0
3,1,0,5,10
0,0,6,30,0
0,5,30,0,3
1,0,0,13,42
19,1,0,4,1
2,2,3,0,0
0,0,0,9,7
0,2,9,0,7
0,0,6,1,1
1,2,12,3,5
2,0,0,3,4
104,2,0,6,1
1,2,0,0,1
3,3,0,89,7
1,11,0,9,0
0,1,0,5,5
1,6,4,0,0
7,10,1,5,3
0,1,26,0,0
0,0,0,3,1
212,0,4,167,4
3,0,433,32,30
0,0,0,1,0
0,0,0,22,0
1,1,0,4,1
0,1,1,1,2
0,27,0,0,0
13,8,0,1,1
9,1,41,4,3
0,0,0,1,0
5,3,0,1,5
2,8,2,1,0
0,0,0,81,3
11,8,0,0,1
1,0,0,3,0
10,0,27,1,1
2271,2,2,0,0
1,1,2,2,0
0,4,1,6,4
0,34,0,1,9
0,0,0,0,3
2,2,1,4,1
41983,5,7,0,0
1,0,2,0,1
2,5,1,0,2
0,0,2,6,6
4,5,0,3,0
34,0,1,2,1
0,542,63,2,2
30,5,0,1,1
0,0,3,2,5
0,3,1,0,4
2,8,2516,3,0
1,3,2,0,0
2,0,0,14,7
118,0,0,0,1
1,6,0,9,3
72,1,0,3,14
6,72,0,0,1
13,1,24,0,9
3,2,0,2,4
4,1,2,0,0
1,4,8,3,1
3,1,1,0,8
2,2,4,1,3
2,0,2,0,10
11,2,30,4,0
2,0,4,10,3
5,134,1,0,0
69,0,5,1,2
484,0,0,217,0
0,1,4406,2,0
2,1,12,2,0
3,0,0,0,0
6,3,12,1,5
0,6,2,0,0
206,3,0,21,0
14,2,2,0,0
0,0,0,0,0
0,0,0,2,2
1,0,0,1,11
0,1,3,0,0
0,1,11,0,0
2,0,12,9,0
2,20,1,1,1
1,10,481,1,2
12,11,1,6,0
0,7,0,1,0
0,0,1,49,0
0,0,19,1,3
0,22,0,6,12
0,0,0,4,0
3,0,0,0,2
2,0,1,4,5
0,0,7,0,5
1,0,17,64,0
1,6,5,0,4
14,1,0,24,0
0,1,0,1,2
0,2,0,2,0
1,0,21,4,0
9,1,2,0,1
1,3,0,1,16
21,9,0,2,4
228,0,1,1,0
8,4,0,5,0
2,1,0,1,2
5,0,4,1,11
4,56,32,2,1
0,2,5,14,0
5,0,0,0,4
1,1,0,0,0
1,2,0,0,7
0,0,0,18,1
0,302,20,5,0
35,1,0,13,6
0,1,0,0,2
0,2,2,0,1
43,1,3,2,1
55,0,1,0,0
4830,18,0,0,3
2,1,9,0,2
51,13,0,0,1
32,5,0,9,6
4,23,0,9,4
553,6,0,0,2
0,0,0,0,2
0,6,26,12,0
0,0,1,81,12
0,1,0,2,3
15,28,6,11,0
3,8,0,23,2
12,3,22,0,5
6,0,47,0,2
4,7,0,9,31
1,2,15,0,0
17,1,0,0,0
3,1,9,2,0
0,0,1,2,20
4,3,5,5,2
33,1,1,6,3
6,0,0,1,0
0,0,1,4,0
1,4,0,0,1
2,5,0,0,1
23,0,1,0,222
7,0,4,3,1
1,1,0,78,2
4,1,0,1,0
6,0,1,1,0
0,3,5,0,0
1,1,3,9,4
0,1,1,0,1
2,0,0,40,0
0,8,0,3,1
30,0,0,0,5
10,0,0,1,0
0,8,2,1,2
49,0,5,1,0
33,0,0,0,2
17,0,0,101,1
2,0,0,0,2
0,5,20,0,1
0,7,4,0,8
0,1,306,0,0
1,1,4,21,1
1,9,0,0,0
2,0,11,154,2
113,1,11,11,0
1,1,0,5,48
3,1,6,0,0
0,11,22,1,1
0,0,5,1,0
7,0,11,0,10
1,1,53,0,4
1,7,12,0,1
15,16,1,395,5
0,0,0,924,2
0,1,0,2,0
6,340,2,0,0
0,87,0,35,18
0,0,14,0,8
1,0,0,5,1
0,2,8,0,0
0,0,1,21,6
0,1,978,0,0
2,0,1,0,3
1,0,0,1,1
1,1,0,3,4
0,0,4,2,9
4,1,0,5,0
4,2,12,2,0
42,2,0,3,0
4,1,4,0,0
0,0,0,1,0
1,3,1,4,3
7,3,2,5,2
1,0,0,4,0
2,2,49,8,3
1,0,0,4,3
0,2,65,1,0
1,2,0,0,0
6,0,3,1,5
1,376,0,0,1
1,0,42,0,1
3,0,6,0,3
1,7,1,3,2
4,31,0,1,2
0,0,6,514,14
10,9,0,1,0
1,19,0,9,0
0,1,9,2,6
21,4,1,0,2
5,1,16,1,0
0,1,3,1,3
3,0,0,1,1
0,1,0,2,5
2,20,6,1,6
8,0,1,39,5
0,0,2,10,3
11,2,0,49,0
3,0,0,0,5
0,4,1,0,0
42,6,0,1,0
0,0,0,5,2
3,21,1,1,4
5,0,0,0,1
12,0,1087,14,0
0,2,0,2,0
2,157,0,1,6
0,0,1,3,0
1,0,0,8,11
4,10,30,34,5
3,59,0,1,0
50,53,0,2,1
1,0,4,0,1
0,3,0,6,1
7,0,7,6,0
0,0,1,6,0
0,46,0,5,13
0,33,2,15,5
4,2,0,7,4
11,0,122,0,2
0,3,2,0,1
3,0,0,13,4
0,1,3,6,23
7,9,14,31,0
2,1,7,21,1
28,0,3,26,0
19,3,0,77,1
0,12,3,23,2
0,1854,0,5,0
2,0,13,5,3
6,0,0,21,5
0,1,0,0,7
1,206,0,2,7
5,0,18,1,0
0,1,2,1,0
10,17672,0,0,1
5,0,0,0,5
13,0,1,0,0
13,251,0,2,3
8,59,3,0,0
1,1,7,0,0
2,33,0,0,0
1,1,0,0,0
1,0,3,0,1
1,0,0,1,0
0,4,0,2,26
48,0,32,0,2
0,4,12,0,0
52,1,2,0,2
1,1,4,1,5
0,0,0,3,0
0,2,243,2,0
1,2,0,0,0
0,4,2,6,2
3,0,0,2,0
0,0,5,0,0
0,5,0,6,0
0,7,1,0,3
1,6,0,12,0
0,0,0,1,3
0,0,0,3,20
2,0,1,22,0
35,0,1,16,0
18,1,3,3,0
3,0,1,0,0
0,1,0,0,1
1,1,62,0,9
0,10,0,4,76
0,0,1,29,9
1,6,0,0,0
0,3,6,53,1
2,0,0,1,0
4,1,0,1,2
0,0,0,0,6
3,13,1,3,2
16,397,8,0,0
1,1,0,2,0
1,0,5,0,0
0,15,9,2,3
1,0,0,1,1
6,14,20,166,1
0,0,0,52,64
14,1,1,10,1
0,2,2,1,1
0,7,7,19,0
0,0,0,2,1
0,5,11,0,0
2,2,5,1,0
3,2,1,5,11
138,32,17,17,0
7,0,3,2,2
26,1,1,23,0
0,3,14,0,0
6,31,5,4,1
43,0,1,0,0
0,0,8,0,0
49,0,3,17,1
1,1,9,19,13
0,4,1,0,48
3,3,0,9,1
19,0,3,2,1
1,2,1,56,10
0,1,0,0,0
0,0,0,0,13
3,29,0,1,2
0,8,0,9,0
2,4,1,0,2
1,38,0,4,2
1,2,11,0,3
1,0,0,0,0
112,15,0,0,2
20,7,210,1,0
0,1,0,0,0
1,3,171,0,0
1,0,1,1,1
1,1,1,0,4
1,14,0,1,0
15,2,10,0,5
1,1,4,0,0
0,0,26,15,28
9,138,1,3,1
1,6,0,3,0
2,0,14,8,0
0,0,172,0,0
1,1,1,3,6
0,25,0,0,1
69,0,84,0,0
17,0,1,26,7
4,0,0,2,4
0,0,2,3557,56
0,5,2,13,1
0,10,0,1,1
3,50,2,6,0
4,0,13,0,0
1,0,2,6,0
2,0,1,0,0
0,1,0,110,2
0,5,0,13,0
7,0,0,7,0
0,5,3,0,2
0,0,0,1,1
100,1,7,3,1
10,0,13,1,1
0,1,3,2,1
1,0,1,3,10
11,3,0,0,3
0,3,8,0,1
0,17,0,5,1
1,0,6,9,0
1,0,1,0,1
40,2,9,40,16
0,0,0,0,4
0,0,0,4,0
0,5,0,1,2
6,0,1,0,3
0,13,0,0,1
15,10,576,25,0
1,1,181,2,11
4,0,2,0,1
275,6,1,3,0
0,1,1,1,2
0,5,0,0,4
2294,6,0,0,3
35,0,204,118,37
4,0,14,1,0
0,0,6,1,19
4,3,2,2,0
0,2,11,5,2
1,1,35,0,1
0,0,0,1,1
10,0,1,0,5
7,0,0,0,2
2,4,0,2,0
11,1,1,9,6
3,1,2,1,7
2,0,0,0,1
1,0,2,6,0
3,0,0,10,6
0,10,0,1,7
1,10,1,0,0
20,0,0,1,10
0,4,3,0,0
5,16,0,2,9
1,3,1,1,5
2,2,4,4,3
0,0,4,0,5
0,0,13,4,0
41,1,7,3,4
2,2,10,1,0
4,0,0,0,5
159,0,1,1,0
4,0,1,1,0
4,0,1,0,0
0,1,1,0,3
0,0,26,1,0
8,20,0,1,3
5,66,0,13,0
2,3,2,0,3
58,0,0,10,2
2,5,2,2,2
72,0,85,0,5
0,1,0,1,1
0,1,1,0,1
0,0,103,8,2
62,12,1,1,21
0,1,0,0,8
6,1,59,52,4
0,2,0,0,1
0,19,0,0,0
37,0,0,4,1
3,1,13,0,0
6,0,7,15,1
20,1,1,2,2
26,0,4,0,115
6,2,16,1,4
0,7,1,0,3
2,1045,30,1,0
11,0,0,0,4
0,4,0,0,6
0,0,0,16,1
0,0,2,0,0
0,7,51,10,0
29,1,0,0,0
10,0,70,47,1
2,58,0,0,2
0,0,3,1,12
0,1,0,13,1
0,3,0,0,2
0,0,44,1,1
0,2,79,3,0
0,8,5,2,2
2,2,0,11,0
0,0,5,0,0
58,1,4,5,38
6,37,1,3,9
2,1,0,0,0
2,1,0,392,0
1,2,46,3,34
1,0,0,94,0
1,2,0,2,10
1,66,26,2,17
2,0,1739,0,7
0,6,0,0,8
1,17,13,1,0
3,0,1,5,2
31,0,0,4,56
1,5,0,1,57
0,1,0,4,21
0,0,5,0,2
0,3,12,13,8
0,0,3,5,8
0,22,0,45,0
49,7,1,0,0
0,5,1,78,2
5,1,16,3,1
6,2,1,5,11
23,1,1,0,4
1,12,3,0,2
0,12,2,0,1
6,38,4,2,4
0,0,2,10,0
3,5,0,27,4
2,8,9,1,0
383,0,2,3,74
0,0,7,0,0
1,1,1,0,2
5,0,5,0,0
6,0,4,0,1
0,2,4,5,0
0,1,1,33,9
2,58,0,10,1
1,3,17,0,2
1,7,7,0,0
0,0,1,1,8
1,34,1,9,2
2,1,0,1,0
2,2,0,4,6
3,2,0,1,1
52,0,244,0,0
23,1,1,0,2
1,3,0,10,4
0,0,0,0,0
12,0,30,15,44
0,0,7,31,0
0,96,2,0,0
3,6,1,460,2
0,4,1,1,5
0,0,1,1,0
12,0,4,7,5
9,1733,3,10,3
6,265,3,0,0
2,0,5,0,0
0,1,3,0,1
12,1,1,1,3
5,2,13,8,3
0,0,0,0,15
5,4,1,0,9
4,103,45,0,11
0,2,14,0,0
0,0,0,2240,15
733,7,2,0,0
3,4,0,5,3
0,3,2428,6,0
22,10,0,69,1
4,0,33,3,4
2,15,20,6,0
0,6,0,3,13
0,5,0,0,0
0,0,1,1,0
143,1,0,6,0
0,0,155,5,0
