1,2,3,4,p
0,0,1,0,0
1,4,37,3,0
1,8,1,5,0
46,8,2,15,0
1,0,7,3,3
4,0,8,5,5
0,12,1,7,0
13,0,0,1,1
1,0,0,1,1
0,32,1,3,1
1,1,0,114,0
0,2,3,2,0
8,2,0,0,2
0,3,1,0,1
1,0,2,0,0
3,1,6,0,0
0,0,0,0,0
0,1,0,5,7
2,0,12,0,3
2,3,1,5,36
2,7,5,0,29
16,3,3,0,0
0,3,5,0,0
0,2,99,0,1
1,1,3,16,0
0,0,1,10,13
0,6,2,0,2
0,0,12,0,1
0,0,2,0,1
1,4,3,17,2
2,16,0,1,0
15,267,0,65,2
1,0,6,1,0
1,0,0,3,0
0,5,2,14,2
0,8,0,0,0
2,5,0,0,0
0,0,0,0,1
6,4,0,2,0
0,0,1,1,1
2,0,0,0,2
1,0,1,1,1
0,5,11,1,1
4,4258,0,7,0
0,0,0,6,2
7,6,13,13,3
20,1,0,1,1
3,2,4,105,6
57,195,0,6,2
14,4,33,4,1
3,0,1,0,3
26,0,0,18,0
8,0,3,410,68
0,2,2,0,0
0,776,1,0,94
1,2,36,9,11
0,0,1,0,8
1,1,6,0,3
2,4,6,0,4
29,0,0,317,37
0,0,0,147,0
1,0,1,0,0
1,1,1,0,3
3,0,0,3,0
0,0,1,8,0
252,22,2,2,0
5,0,0,0,8
6,3,0,6,0
3614,27,0,14,3
2,0,0,2,20
10,0,1,2,1
0,0,0,3,11
22,2,12,0,0
10,4,3,1,8
0,2,5,37,7
4,4,0,4,0
12,1,0,3,0
7,0,3,0,2
0,1,3,0,2
4,3,2,8,3
0,0,0,0,1
65,0,6,6,1
5,3,0,0,0
2,1,19,0,0
6,2,2,0,1
13,1,1,18,6
12,0,0,1,4
0,3,20,23,1
1,1,2,0,1
66,1,1,1,68
1,0,1,0,1
1,3,0,2,5
0,3004,1,132,0
0,1,0,0,0
15,0,4,3,1
19,0,0,31,2
17,0,4,10,0
0,3,0,431,1
2,0,0,0,3
4,0,0,0,1
0,0,5,9,1
12,0,7,1,3
173,0,1,1,1
0,0,2,3,6
0,3,0,2,0
8,0,0,8,0
0,0,35,10,0
0,4,2,3,0
0,11,0,1,0
52,5,0,1,7
8,1,0,0,1
4,5,1,2,0
2,25,1,12,0
0,25,0,2,6
3,0,0,0,0
6,7,10,5,0
2,1,1,0,0
12,2,1,2,0
0,1,3,0,2
4,1,1,0,1
10,0,2,15,4
1,3,1,1,0
2,3,3,46,8
0,0,0,2,1
0,16,4,0,1
1,13,8,0,0
0,0,1,11,3
7,0,4,13,1
0,3,1,1,5
3,0,2,0,3
0,0,10,3,9
35,1,2,0,4
11,8,2,5,1
0,1,5,0,0
61,1,0,0,9
1,2,0,0,3
0,2,0,0,0
0,0,1,22,1
0,0,0,2,0
2,19,13,0,20
1,0,0,13,1
2834,0,1,10,2
0,71,0,10,1
0,0,1,26,1
0,3,1,1,1
1,0,3,3676,2
0,21,0,0,2
0,827,7,1,0
32,0,1,1,0
67,1,0,1,2
9,5,0,16,10
0,1,2,0,0
0,2,13,5,2
5,0,2,1,0
2,26,13,55,1
38,2,3,0,2
0,16,0,3,0
72,1,0,2,1
2,12240,0,0,0
1,0,0,0,0
0,0,723,0,4
0,0,1,1,1
0,4,4,2,0
3,1,4,2,7
0,0,3,3,4
0,7,3,1,6
12,0,4,5,7
0,1,0,1,6
3,3,0,2,0
0,2,0,2,0
0,76,0,2,2
5,0,49,3,0
1,644,0,0,0
20,1,3,7,0
3,0,0,72,19
0,0,0,0,0
61,0,0,12,1
0,7,3,5,2
0,0,2,0,2
4,1,8,3,56
13,15,2,0,10
0,0,1,0,1
1,14,84,0,1
2,3,1,0,0
3,4,24,0,0
3,0,37,0,0
6,5,5,0,0
2,0,1,0,0
0,4,1,0,3
2,0,1,5,0
0,0,9,0,0
5,1,6,0,1
0,0,0,38,0
5,3,0,0,1
1,4,5,0,0
0,0,41,0,3
0,6,0,0,8
4,1,0,0,18
2,78,0,0,0
0,663,10,0,0
1,0,36,0,0
62,4,0,4,0
4,0,2,1,0
0,0,0,1,1
1,0,1,1,0
10,0,15,161,1
1,1,6,0,0
5,0,14,22,0
0,0,19,0,6
0,177,5,17,2
1,2,0,0,3
5,5,36,0,0
0,1,4,0,0
0,0,0,2,4
2,0,0,0,1
14,50,1,4,0
0,2,0,1,19
1,3,5,57,1
1,1,1,0,0
1,9,0,5,0
1,2,0,0,1
0,24,2,0,0
10,24,4,16,0
0,0,1,3,0
0,2,2,0,13
2,5,40,0,0
5,4,2,2,4
7,0,1,1,0
0,0,3,0,1
6,189,12,0,0
0,1,1,0,2
23,0,10,0,4
9651,0,2,3,1
3,1,7,0,2
1,0,2,0,3
0,38,5,3,0
0,3,1,0,3
0,0,0,0,1
0,11,11,0,1
19,0,0,1,1
6,0,3,0,18
21,5,0,28,1
119,0,0,0,11
10,0,3,1,0
0,0,6,9,4
0,0,30,121,1
0,0,3,1,1
0,0,0,1,2
0,4,49,7,1
0,2,0,0,0
1,0,7,0,26
0,0,75,0,0
0,13,2,0,3
5,4,0,6,4
8,0,3,0,3
0,0,0,0,1
2,17,0,0,0
3,5,0,0,2
0,0,0,84,0
12,0,6,12,9
1,0,1153,0,1
0,172,8,5,1
4,2,0,1,0
0,76,60,3,0
1,3,55,0,0
1,7,0,0,12
0,3,0,4,1
1,33,0,0,0
0,1,0,31,0
8,4,11,65,0
0,7,1,0,3
4,18,10,0,4
2,0,1,0,0
2,4,0,5,0
0,2,7,7,0
345,4,0,9,0
2,0,3,5,0
0,3,2,0,6
24,0,0,8,5
0,21,0,19,0
18,2,0,1,0
3,7,0,8,0
0,8,1,14,0
3,0,0,6,1
0,2,0,0,6
1,4,0,1,60
0,0,9,1,0
6,0,0,1,0
4,0,0,0,0
5,6,0,0,0
1,4,5,4,0
0,0,0,17,0
1,4,2,5,1
3,0,0,241,11
3,0,3,1,0
2,7,0,5,2
7,3,0,3,0
1,0,0,77,0
3,1,5,8,3
11,22,0,0,2
6,4,4,0,42
0,1,3,0,0
9,0,1,0,0
5,2,11,0,0
0,39,1,2,3
1,3,0,21,2
2,0,0,0,0
2,0,0,0,5
0,0,29,4,0
3,14,1,5,1
0,7,3,0,0
1,0,1,86,3
10,0,6,66,4
15,0,3,0,2
1,0,0,51,1
2,4,15,1,0
3,6,0,0,2
5,13,0,0,3
2,1,0,0,0
0,55,0,1,59
4,9,0,1,10
9,1,3,7,0
0,2,2,12,0
7,0,22,40,1
0,0,1,0,3
5,0,1,21,0
0,0,1,3,0
0,2,13,0,1
0,1,1,8,0
3,1,2,1,4
1,14,5,0,27
2,28,32,8,2
0,20,3,41,2
0,0,2,4,0
7,4,2,2,4
126,0,1,0,1
2677,1,4,1,2
6,20,1,0,1
0,10,3,0,6
0,2,0,2,1
3,4,0,0,0
6,3,0,3,3
1,66,3,26,0
0,11,5,0,1
1,1,5,0,6
6,212,7,7,1
0,94,18,0,6
7,0,0,1,48
21,0,0,8,30
2,1,9,1,0
1,0,0,0,3
16,21,161,1,6
0,2,3,804,2
5,12,21,0,1
3,2,0,1,3
6,0,1,5,7
0,3,0,1,2
0,2,0,0,0
26,0,1,0,1
0,17,11,5,1
0,1,1,2,0
42,0,5,5,1
9,8,0,17,0
7,1,0,7,1
4,1,2,0,5
4,11,5,0,0
0,5,0,28,48
0,3,4,0,1
11,5,1,0,30
2,68,3,0,1
1,9,2,0,0
0,3,0,1,3
0,0,2,7,8
0,2,0,2,1
0,7,2,2,3
2,3,0,1,7
0,0,1,15,8
0,5,0,1,1
8,0,3,1,0
0,0,0,19,0
5,0,0,1,0
0,44,14,5,2
0,0,1,4,3
3,4,13,1,4
0,1,24,12,0
8,6,2,4,3
0,0,0,0,0
5,4,0,23,1
2,0,0,8,1
80,1,0,0,0
0,1,0,2,3
0,1,1,5,20
0,0,0,1,13
0,5,0,1,7
1,3,1,0,68
10,0,2,0,2
0,9,195,1,0
27,0,2,46,4
14,0,0,2,6
0,10,39,4,0
1,0,0,0,0
2,10,0,1,2
2,2,2,1,3
1,14,5,149,0
2,1,0,2,0
0,1,0,0,0
4,2,18,4,16
29,27,3,36,0
0,11,0,6,3
456,1,10,2,14
0,0,0,0,0
14,0,0,4,2
1,7,31,1,15
2,0,2,1,2
29,2,39,138,0
0,0,3,0,1
0,3,0,0,9
0,0,4,2,0
2,2,5,0,3
123,4,2,0,1
6,3,4,0,9
0,0,2,0,1
0,3,0,2693,0
0,0,1,0,0
3,19,0,1,0
0,3,1,3,38
0,0,1,0,0
0,5,0,4,0
0,2,4,1,0
2,1,0,5,4
0,1,49,0,0
11,6,0,8,0
0,0,10,0,2
0,1,3,2,132
0,0,0,58,1
4,0,3,0,2
0,0,11,2,6
10,2,11,6,1
0,6,15,1,0
16,1,2,0,40
2,4,2,20,3
7,2,1,0,0
1,0,1,4,1
2,0,0,6,0
0,110,1,1,11
4,2,5,0,4
3,3,2,3,5
1,3,1,2,11
3,18,17,1,1
5,0,1,0,1
0,0,4,0,0
4,3,0,767,0
0,207,1,5,1
1,0,4,6,3
3,0,0,1,1
0,1,0,5,0
9,0,0,44,0
0,0,0,43,0
2,2,0,0,9
8,0,2,0,2
2,31,1,3,6
8,2,0,1,4
0,0,2,0,5
3,123,11,0,6
99,1,3,5,14
1,0,5,1,1
0,1,0,0,2
605,0,0,2,0
0,0,5,1,2
12,5,0,11,2
1,7,11,0,23
6,38,0,1,0
0,2,0,2,3
9,0,0,1,4
7,7,2,4,4
3,6,0,0,13
7,23,0,1,2
0,0,0,22,1
0,0,3,1,0
18,3,2,20,0
19,3,37,1,0
0,1,16,95,5
0,0,6,0,0
2,3,21,1,0
7,0,5,1,0
1,2,2,1,0
3,2,1,2,0
0,0,51,0,2
28,1,0,8,2
0,3,3,2,0
0,7,0,1,1
6,0,1,2,12
0,6,2,1,16
1,2,0,28,6
2,0,0,5,1
3,1,37,5,0
4,3,2,0,2
0,4,0,23,4
0,2,135,1,4
3,0,2,0,0
3,3,20,1,0
6,0,0,0,2
4,0,0,4,13
1,6,7,1,1
1,1,1,0,0
0,2,1,0,0
0,0,1,0,19
0,0,2,7,0
17,0,6,5,0
1,241,0,0,7
1,24,3,0,0
0,3,0,5,1
7,0,0,0,1
10,2,0,1,2
0,2,35,31,4
1,632,50,2,1
50,0,10,111,0
0,27,2,3,1
1,18,0,1,0
1,0,1,0,39
8,10,4,0,19
0,2,0,0,0
2,18,2,3,0
1,0,14,4,1
1,4,0,2,0
128,5,3,50,0
5,0,6,0,0
20,17,2,6,0
0,1,0,1,0
1,0,0,0,19
1,0,11,0,59
0,0,0,1,0
25,0,1,2,10
12,4,5,0,7
8,1,0,0,2
1,0,0,5,10
0,7,0,1,1
0,0,1,0,0
61,1,2,95,2
1,0,0,0,1
0,0,0,64,1
0,0,1,0,1
1,0,0,0,9
1,0,8,5,4
2,5,107,3,0
998,0,1,0,0
0,2,63,0,2
1,3,12,6,11
45,242,8,1,24
17,1,1,0,89
7,5,12,5,7
0,0,0,0,0
7,2,0,1,19
2,1,19,11,0
27,0,10,9,0
1,1,0,11,4
4,6,161,1,0
6,0,0,261,0
1,0,2,0,2
2,1,14,0,5
3,5,1,0,8
0,0,2,0,1
20,3,6,1,1
8,16,1,0,0
1,5,1,10,1
3,18,0,8,0
0,3,0,1,0
0,1,2,7,0
2,0,0,2,1
16,1,4,4,0
1,3,11,1,0
1,3,0,2,22
2,2,3,2,2
2,23,0,3,2
3,1,0,0,15
1,10,0,0,0
0,3,5,4,23
4,5,1,0,9
1,0,3,3,0
9,4,2,0,25
10,1,0,1,0
9,2,1,10,2
7,2,0,11,15
8,0,4,0,0
2,3,99,0,0
13,1,3,42,0
3,0,1,3,36
7,0,1,10,0
0,0,0,1,1
9,1,0,0,0
0,12,0,151,4
0,3,11,222,0
33,0,0,0,4
0,0,1,0,0
1,1,0,42,3
0,4,0,12,0
0,13,2,0,0
8,25,0,0,0
9,11,0,17,42
6,0,0,0,0
233,0,1,9,9
0,0,3,1,2
1,1,0,2,2
1,35,76,3,1586
12,2,8,1,2
4,1,0,0,1
0,3,1,0,0
0,0,1,0,1
4,6,2,1,12
1,11,3,0,2
0,2,5,5,1
0,26,1,1,0
2,3,0,0,0
6,4,0,0,1
3,4,0,113,0
0,10,4,0,4
2,70,1,1,16
16,0,0,0,11
0,0,4,1,0
3,1,0,0,13
1,0,1,1,3
0,3,2,0,29
18,1,0,96,1
1,1,3,1,0
71,2,2,18,0
1,43,2,484,6
2,2,0,3,0
8,2,49,0,1
0,17,0,0,0
0,3,0,2,8
29,0,0,0,0
1,1,0,0,1
1,3,2,2,19
3,4,2,3,0
2,1,2,16,0
1,8,1,5,8
0,3,0,0,1
4,0,1,2,0
2,0,0,1,0
15,1,2,2,3
0,0,0,0,7
0,0,31,12,0
3,18,2,4,4
2,0,0,0,2
0,0,1,0,10
4,0,11,2,9
3,40,14,0,0
1,0,1,384,1
1,0,6,2,0
1,1,0,0,5
0,3,2,0,5
0,0,6,2,0
3,355,2,2,4
0,2,0,3,0
6,0,0,1,0
0,60,0,0,1
18,0,3,33,1
0,1,2,0,0
181,0,1,45,0
1,0,0,2,55
1,2,0,1,1
0,1,9,10,0
0,0,221,1097,0
1,3,0,2,1
0,0,1,11,14
0,0,1,1,13
16,2,0,2,1
0,9,7,47,0
5,8,8,0,10
35,0,6,0,0
4,2,0,0,0
1,0,0,1,1
0,0,0,14,0
6,1,2,3,7
0,3259,1,2,0
24,0,0,1,0
0,0,3,0,3
4,1,2,2,0
2,2,1,0,2
8,2,1,0,2
38,1,6,2,1
3,9,0,0,1
2,3,0,3,0
0,0,1,0,0
2,1,6,1,0
0,0,19,1,2
1,0,0,2,6
0,0,0,10,0
0,1,106,0,1
0,0,1,10,8
31,4,0,0,101
1,2,0,18,0
0,2,2,1,6
1,0,0,3,22
4,5,3,3,0
0,0,1,2,3
20,61,1,0,7
0,0,0,3,0
0,5,90,1,4
11,0,22,4,0
2,5,0,0,2
207,0,0,3,0
1538,13,11,2,2
0,0,103,0,1
0,5,0,1,0
6,10,3,0,0
1,1,13,4,2
0,23,0,0,5
0,0,5,1,1
0,0,4,13,1
3,4,179,3,7
0,3,1,0,12
1,3,2,78,1
0,2,2,0,1
1,0,0,1,17
157,9,0,0,4
22,6,1,0,3
0,1,16,0,0
1,0,1,6,0
0,1,1,17,1
8,0,1,0,1
5,0,0,0,0
1,310,1,1,0
9,38,16,0,1
26,23,0,6,0
0,1,4256,0,7
37,0,1,0,0
1,18,0,1,0
0,2,1,2,5
0,1,0,9,0
3,1,0,132,2
0,0,0,6,2
0,19,5,0,8
7,1,6,0,4
2,4,23,0,4
3,0,2,24,11
0,0,5,1,12
8,1,1,2,0
12,0,0,1,3
12,0,1,0,3
5,1,0,8,0
1,2,0,2,5
1,0,3,0,0
1,1,0,1,2
0,27,2,0,2
2,9,2,14,1
5,27,2,4,23
1,1,7,1,0
1,0,2,0,18
7,0,0,0,0
1,1,0,0,2
0,0,0,144,0
32,66,0,0,0
3,1,1,0,2
184,28,33,31,0
0,22,6,2,0
0,1,2,5,6
22,19,1,11,4
1,2,3,1,20
0,4,30,36,0
0,0,5,4,3
0,2,0,2,2
0,3,5,1,1
0,0,0,9,22
0,0,1,8,24
8,1,118,1,2
0,3,1,4,8
0,1,13,2,0
4,0,0,0,2
2,8,0,1,1
0,0,115,7,0
2,8,1,4,2
0,0,0,0,14
3,1,1,1,1
1,3,1,0,2
2,6,2,0,0
0,5,2,0,0
0,99,0,2,3
17,0,0,0,3
1,1,5,0,8
78,0,1,0,36
42,5,3,7,1
2,0,0,1,1
3,1,1,12,77
3,1,0,1,5
0,0,2,0,9
1,9,1,0,1
3,1,0,1,4
317,13599,0,3,9
6,0,2,0,0
0,2,1,16,2
6,0,2,0,0
0,19,0,4,253
3,3,0,3,1
1,1,1,10,17
1,0,0,10,0
483,1,0,3,1
0,16,0,7,2
0,1,0,0,34
0,198,1,0,0
1,2,1,3,0
0,2,0,4,25
1,0,0,0,3
46,0,0,0,1
10,3,1,0,0
5,0,10,1,2
19,1,0,10,1
0,9,4,5,3
0,2,3,30,6
10,5,0,27,32
0,0,0,0,1
0,0,0,3,1
16,21,2,0,2
0,3,0,3,8
0,1,3,1,0
2,0,0,2,2
2,6,0,1,0
7,0,1,9,2
0,1,0,10,1
0,2,0,1,0
0,1,0,0,0
0,2,0,0,3
0,1,1,1,0
8,0,0,1,46
3,34,0,9,4
0,3,0,0,24
4,2,0,0,1
1,0,1,0,12
1,1,3,0,10
0,0,2,0,4
1,5,0,4,1
2,0,1,1,1
0,45,1,0,5
1,191,1,0,1
20,0,1,6,0
1,22,0,0,2
0,1,0,0,0
1,0,0,1,1
0,17,1,2,1
4,0,5,4,16
0,0,2,4,0
3,1,3,1,11
8,12,4,0,0
32,25,1,2,3
4,0,7,0,2
0,0,0,3,0
42,1,2,60,0
2,8,0,1,1
8,0,3,3,0
0,2,4,3,1
2,4,2411,4,1
11,7,2,0,1
6,18,1,2,4
1,0,1,0,5
0,1,8,27,5
0,2,0,1,1
0,1,1,1,0
0,8,5,0,177
1,3,6,0,0
0,48,0,3,1
0,1,10,0,3
0,0,0,0,0
1,12,1,0,0
0,0,1,2,0
0,16,4,4,0
0,1,1,30,0
0,1108,1,2,1
1,2,0,2,0
0,1,2,15,7
2,2368,1,0,0
1,12,3,0,0
1,4,0,0,4
0,11,1,0,17
13,0,9,0,0
0,22,0,9,0
0,391,59,3,51
0,1,11,4,0
5,0,8,0,0
0,2,1,0,1
0,2,1,1,4
2,2,1,8,11
1,1,11,0,29
3,8,75,0,1
0,0,0,2,1
4,1,0,6,0
3,0,5,2,0
0,0,15,6,0
0,1,0,0,0
1,1,18,0,0
1,1,0,0,3
2,1,8,30,18
0,4,1,0,0
0,1,61,12,1
1,4,1,3,0
26,0,4,0,4
0,0,27,332,1
0,0,12,38,4
0,2,9,0,3
4,7,1,14,2
1,2,2,6,10
2,2,3,2,0
1,8,0,1,2
20,1,1,0,24
0,2,1,0,6
9,4,9,0,3
0,0,22,2,2
1,1,3,3,1
2,32,1,0,0
3,0,3,23,17
0,71,0,10,7
7,3,2,5,0
3,1,9,10,3
0,1,12,1,4
180,1,2808,0,0
2,0,56,0,2
0,0,0,0,5
0,2,1,61,1
0,0,0,17,1
0,0,26,14,4
2,1,0,1,0
1,0,6,0,2
0,0,2,0,3
2,0,307,52,0
13,0,8,2,0
0,0,1,0,2
128,52,0,4,5
21098,1,17,1,11
0,2,4,0,1
1,0,0,14,3
5,4,4,2,2
9,21,1,0,0
28,0,0,12,0
1,125,2,0,1
10,13,1,0,0
3,1,5,1,3
3,0,19,0,2
12,0,5,0,2
0,0,0,4,0
0,0,4,3,1
212,0,26,2,1
0,1,1,1,1
0,4,1,5,13
0,1,0,3,2
0,27,0,0,3
0,54,18,10,0
0,21,5,0,3
1,5,1,5,2
0,0,16,17,0
0,52777,0,3,3
36,6,0,1,70
3,58,1,0,1
1809,0,0,0,18
2,2,0,20,0
24,0,0,5,1
0,0,2,0,0
0,5,3,0,10
0,0,7,0,1
0,0,0,0,0
11,7,0,4,0
0,0,7,0,0
1,172,16,0,1
6,6,0,3,4
0,2,3,0,0
0,3,0,299,0
1,308,1,0,0
0,94,15,1,0
1,1,1,3,4
2,0,2,0,1
0,4,15,6,0
0,0,5,1,0
0,69,0,2,2
0,3,4,0,1
0,3,1,5,4
0,3,30,14,1
0,2,3,7,2
0,6,11,21,0
4,0,1,0,3
13,0,3,0,2
0,0,8,0,0
0,0,1,1,0
1,0,0,6,21
3,245,1,0,0
0,0,2,0,10
0,2,0,6,8
2,36,0,30,0
0,0,0,0,12
8,0,6,10,4
6,3,4,1,5
2,3,1,59,7
0,5,0,0,0
14,116,20,1,7
6,4,0,3,13
0,14,1,9,0
1,0,2,1,3
0,0,4,3,2
1,0,0,0,16
9,1,1,1,42
0,0,1,0,1
0,0,10,5,0
2,2,6,11,2
3,1,16,3,0
0,0,2,0,0
157,0,17,0,7
10,0,0,13,0
0,0,0,0,0
3,6,0,0,3
7,1,7,0,1
10,0,0,1,1
0,79,0,0,0
0,0,6,0,0
2,10,13,1,0
0,19,0,0,5
1,9,1,0,1
1,15,6,0,3
7,1,3,3,1
1,9,5,0,0
3,17,0,2,0
0,3,0,0,2
0,1,24,0,0
5,0,0,0,0
7,1,27,0,2
4,1,0,40,5
4,2,3,0,0
5,0,6,0,2
0,1,1,1,6
0,5,0,27,1
16,0,55,0,0
1,1,102,0,0
2,1,1,3,0
1,2,1,0,7
1,46,3,0,4
4,0,4,0,0
12,22,1,0,2
24,1,4,26,0
2,4,4,0,1
0,0,2,2,2
1,30,0,13,293
0,6,0,1,1
0,46,37,1,2
0,2,4,1,0
0,26,14,65,5
0,2,1,17,4
9,1,31,2232,4
3,1,19,13,0
0,4,0,0,0
9,1,0,0,2
2,0,0,3,4
0,45,1420,0,1
2,2,1,8,14
0,0,22,0,0
1,1,0,1,9
0,13,0,24,1
0,0,0,3,0
1,3,0,4,9
6,0,0,3,1
0,0,4,1,1
1,0,16,0,4
0,1,0,1,0
0,0,0,3,13
0,0,1,0,0
0,1,1,3,3
0,2,3,18,0
0,12,0,10,11
1,9,0,2,0
45,4,4,1,1
0,6,0,1,1
4,1,1,0,0
0,2,0,20,8
6,0,16,4,1
88,1,23,0,1
0,1,6,92,0
0,0,0,4,4
1,46,0,2,0
38,3,0,0,23
4,13,0,3,14
13,0,0,2,0
0,1,0,1,0
1,1,3,0,3
0,2,11,7,0
173,8,0,0,5
0,0,2,0,0
304,1,1,2,0
2,0,0,0,1
1,0,1,4,0
2,0,3,0,0
2,0,13,29,3
1,1,2,62,39
1,0,0,0,3
3,1,0,7,1
79,10,4,0,1
5,0,0,7,0
4,4,107,1,0
30,7,1,1,0
0,1,2,0,0
5,0,19,3,1
1,0,3,21,1
3,74,6,5,0
0,1,33,76,1
7,0,3,0,2
0,7,1,0,0
254,1,0,0,3
0,120,32,8,0
0,3,3,10,2
2,0,0,13,0
0,1,68,3,0
3,11,5,0,1
49,158,1,9,0
1,3,0,6,6
11,0,1,1,4
1,11,2,0,4
0,0,0,5,1
2,2,0,6,2
0,46,0,77,0
0,2,28,0,2
1,2,0,1,0
0,1,0,2,4
6,1,3,1,4
3,5,14,8,70
1,3,0,0,0
5,0,0,0,0
5,2,35,0,8
8,2,1,2,1
0,4,155,8,0
1,0,2,7,1
1,19,19,0,5
0,2,0,69,31
1,70,2,4,6
2,0,0,110,1
0,10,4,0,0
60,1,10,2,4
2,6,0,18,3
0,4,0,21,24
0,1,1,7,2
0,0,3,0,12
7,7,24,1,6
1,3,0,0,2
0,0,42,3,0
3,9,28,0,0
0,2,0,2,1
74,0,13,0,2
1,2,64,18,1
1,7,73,0,0
1,0,3,0,0
1,1,1,0,0
0,0,128,2,6
0,0,0,1,1
3,339,1,0,11
0,7,0,0,12
2,0,0,1,0
0,1,8,2,6
1,15,3,1,3
0,1,2,22,6
0,12,11,0,11
0,1,0,3,2
0,1,0,0,3
42,0,0,0,0
4,0,2,7,88
1,33,1,1,4
1,4,2,6,0
4,0,6,0,4
1,4,0,0,8
3,0,2,1,0
109,556,0,2,2
2,10,0,0,0
0,7,50,3,1
0,2,4,0,14
2,3,16,2,27
0,0,0,0,10
1,0,0,0,0
3,1,1,0,3
0,6,85,2,1
1,0,6,15,0
3,1,0,20,0
54,2,0,0,1
3,0,1,0,2
2,1,6,1,4
0,3,0,3,2
0,2,6,1,0
10,0,13,3,0
0,16,9,0,14
1,5,0,2,0
0,11,0,2,6
0,8,0,0,2
0,0,1,1,4
0,0,0,0,3
4,0,0,0,8
0,0,0,0,0
0,0,0,94,2
2,10,0,1,0
7,3,9,3,7
23,89,2,0,21
4,2,0,182,0
2,2,8,1,1
0,25,1,1,18
0,0,5,2,3
0,3,0,215,0
2,4,8,2,3
54,4,0,2,1
1,18,18,0,0
0,0,1,1,3
1,0,4,1,0
0,2,0,1,0
1,0,26,4,59
1,1,0,0,10
1,9,5,0,0
6,0,2,1,4
1,4,3,0,0
0,0,0,1,1
1,0,38,3,1
3,24,0,3,4
0,1,0,54,2
1,1,5,0,1
11,0,5,3,0
1,0,1,0,2
1,13,1,1,0
6,1,1,0,0
0,2,0,6,1
130,0,0,24,2
1,5,141,0,9
4,0,24,0,1
0,13,5,0,0
3,1,1,1,3
7,0,10,0,0
16099,2,0,0,1
1,1,1,6,1
10,110,4,0,0
2,0,44,1,4
0,0,1,140,2
0,2,0,3,1
3,8,1,118,3
7,2,6,55,0
34,18,0,0,11
0,1,0,5,0
0,8,2,16,1
0,0,5,1,0
6,0,0,5,5
1,0,0,1,0
2,3,10,0,0
1,0,2,1,30
4,0,11,1,1
0,6,2,0,3
1,37,0,0,0
0,1,1,3,3
3,1,2,2,0
1,0,6,0,0
3,1,58,1,1
1,2,1,2,5
11,0,0,13,0
11,3,3,1,2
3,3,4,41,2
0,2,0,19,2
5,2,22,0,0
52,7,6,1,6
0,139,45,13,0
0,0,1,0,21
4,506,5,0,0
21,0,44,0,0
0,1,70,18,11
3,1,40,0,1
3,8,0,0,1
3,20,64,8,0
0,1,13,68,2
1,7,7,2,1
1,0,20,6,0
0,103,2,158,45
0,3,0,2,2
0,2,4,19,0
5,0,6,4,0
2,64,1,0,0
0,0,1,612,6
0,0,4,2,3
0,0,16,1,1
0,0,1319,4,0
12,2,0,0,1
0,2,0,0,2
5,3,0,0,0
1,0,0,0,1
239,2,0,3,0
1,1,0,21,0
4,0,23,0,0
0,0,0,129,0
1,0,1,0,1
1,1,2,7,2
0,2,1,2,0
21,137,1,4,1
0,11,5,1,0
5,0,0,0,0
10,1,0,0,0
0,0,4,0,6
3,14,3,1,0
4,45,0,3,2
4,2,0,17,0
0,26,0,0,6
6,3,0,0,5
0,0,22,21,10
0,0,4,0,0
6,0,0,47,1
4,46,4,0,1
2,3,0,1,7
0,2,4,767,2
0,0,1,0,2
0,6,88,12,0
12,0,23,0,0
2,4,3,49,0
0,14,0,5,0
3,1,0,0,2
2,0,8,0,0
9,0,3,0,1
0,18,1,1,2
7,0,0,46,13
0,4,2,2,2
1,0,3,53,0
0,4,0,0,140
0,0,33,3,1
4,11,0,66,10
1,656,39,1,0
0,0,0,37,15
2318,0,0,4,0
4,1,1,0,0
5,2,17,0,1
2,5,0,11,7
95,2,1,0,0
0,7,13,6,1
6,28,0,81,0
1,0,0,104,4
4,3,25,0,0
0,4,20,0,112
3,9,6,0,6
1,9,7,3,2
3,0,0,0,9
0,0,1,1,0
21,23,2,8,0
5,2,141,1,0
1,0,0,0,2
1,1,0,0,2
0,6,4,2,0
0,0,66,4,1
0,0,2,1,0
71,1,0,12,1
6,2,5,13,2
0,3,0,0,0
3,0,0,3,7
0,24,3,1,0
1,116,0,0,0
8,0,0,0,0
27,1,0,0,1
3,0,64,0,3
6,2,27,1,49
11,0,0,0,16
0,12,11,72,0
1,1,0,19,2
7,25,0,1,0
0,0,0,2,2
0,8,3,1,1
0,1,0,1,0
2,7,13,7,21
0,0,1,72,0
0,0,32,45,1
0,5,0,14,2
13,0,25,10,2
0,0,11,6,2
4,91,10,17,73
1,3,0,2,1
31,3,10,0,3
1,1,1,0,1
0,0,2,0,0
1,0,29,0,0
0,0,264,3,1
1,2,0,0,1
10,0,1,0,0
9,26,0,11,4
1,0,0,0,4
2,17,0,0,5
0,106,20,72,1
0,3266,2,0,3
0,0,1,1,1
6,0,1,1,1
70,0,1,27,7
0,0,0,2,0
1,34,13,1,3
1,1,0,0,4
1,0,2,6,1
8,35,0,0,4
3,10,0,1,1
0,0,0,0,1
4,1,0,15,0
27,1,0,9,2
1,1,1,9,1
7,1,5,29,5
0,5,18,0,0
0,290,1,0,5
2,0,0,0,8
0,3,0,2,0
0,0,11,0,15
1,4,0,1,27
13,1,0,3,1
