1,2,3,4,p
1,1,2,1,1
6,1,4,1,2
0,29,0,0,3
0,1,0,0,0
0,0,0,0,0
1,5,2,6,7
5,0,0,0,0
49,1,1,0,0
3,0,0,1,0
0,0,2,2,1
8,3,1,1,0
3,2,2,0,1
3,3,0,2,1
17,0,2,5,1
1,9,0,5,1
1,1,2,16,2
1,5,2,3,7
1,1,1,1,18
1,21,28,32,0
0,2,0,0,41
0,0,10,10,25
0,1,1,1,1
1,0,4,11,4
3,0,0,2,2
1,0,0,2,954
3,0,2,5,1
7,2,5,33,31
0,1,9,0,3
5,0,0,42,0
2,0,0,8,7
12,4,0,7,3
11,0,3,3,0
1,1,1,0,0
8,1,1,0,55
5,2,0,1,1
1,2,7,0,1
3,71,0,20,1
2,3,8,1,95
1,0,6,0,59
6,0,3,2,0
1,15,8,2,0
0,0,1,5,5
0,11,1,12,0
1,13,0,2,4
26,0,6,0,0
1,2,0,2,1
14,1,0,4,0
1,9,0,0,7
4,0,0,10,6
0,0,2,2,1
4,4,6,1,2
0,2,0,0,0
1,1,0,2,2
4,0,0,0,0
0,3,1,1,2
2,5,0,4,2
1,0,0,15,0
6,1,0,3,1
0,3,1,11,3
5,2,0,20,3
0,5,0,0,2
0,0,1,3,3
8,1,0,5,1
0,2,0,1,6
4,2,0,0,2
1,11,2,0,0
5,3,0,1,1
5,8,31,0,0
1,2,0,0,0
0,4,5,0,9
63,1,6,0,2
2,0,1,0,0
1,4,7,4,0
0,5,0,1,0
23,1,0,1,36
1,0,12,0,0
0,0,34,0,0
0,556,0,0,4
0,0,0,2,12
4,1,0,0,1
4,0,0,1,11
1,3,1,111,34
9,0,0,0,36
5,0,2,1,3
2,1,1,2,2
1,0,0,0,0
0,0,0,5,1
9,16,1,4,3
0,10,58,1,3
0,1,0,0,0
0,4,0,2,0
1,3,0,1,0
0,0,14,0,4
0,0,0,3,0
7,0,1,16,0
3,0,1,1,2
2,0,2,2,1
1,0,0,7,10
2,0,7,0,3
3,0,0,13,2
0,6,3,3,0
1,7,6,1,4
0,2,0,0,0
1,0,115,0,4
5,4,4,2,0
1,0,0,2,0
0,1,0,5,1
3,0,2,16,3
0,1,0,0,16
0,3,3,0,86
0,12,0,20,0
9,1,0,1,0
0,2,1,1,1
5,26,28,1,11
2,4,12,1,0
1,3,1,2,2
2,1,4,6,0
2,0,3,3,11
0,1,1,2,0
3,1,4,0,24
0,0,2,13,0
19,1,1,0,0
0,3,1,4,1
0,1,4,0,1
4,1,4,1,7
1,1,4,1,9
4,0,5,0,0
4,1,0,9,1
7,2,2,0,0
1,5,13,3,17
1,0,0,0,0
923,1,3,0,0
0,1,0,0,1
1,0,1,14,1
0,0,20,366,0
4,2,0,0,1
1,0,0,1,3
0,1,1,1,0
1,15,4,2,2
1,0,0,11,1
5,0,1,2,3
0,3,15,2,1
0,1,0,13,4
2,3,0,1,7
1,1,0,0,1
10,0,0,2,1
0,17,0,21,1
1,3,23,2,0
0,2,0,0,0
0,23,2,4,16
328,2,1,0,0
0,8,0,6,0
1,1,7,4,13
0,0,17,1,1
0,2,9,5,0
0,0,3,9,0
5,1,96,0,0
0,0,1,12,2
0,6,0,4,0
1,2,22,36,0
2,1,0,0,0
0,0,2,1,1
11,4,0,204,177
1,21,0,10,0
9,0,1,1,0
7,5,11,1,5
0,1,0,8,1
0,0,3,0,1
8,0,2,1,1
1,5,4,4,4
2,1,1,1,29
1,15,0,14,0
11,0,0,6,0
1,2,80,2,0
0,0,0,1,0
0,2,9,0,0
2,0,1,3,0
3,0,2,3,5
0,3,0,2,1
3,1,1,5,1
0,0,1,30,0
9,9,0,3,1
4,0,0,7,0
3,0,1,0,0
0,0,7,0,0
18,2,0,0,0
2,33,3,1,4
3,0,0,1,35
0,2,0,1,1
8,3,0,12,5
1,4,1,1,1
0,0,2,1,0
5,0,0,4,0
0,2,1,2,48
1,7,0,1,1
0,1,30,2,8
0,2,0,2,0
0,0,1,1,0
0,3,1,0,0
0,3,0,3,10
0,2,0,18,2
3,0,0,4,155
2,2,5,0,0
4,1,11,6,3
10,2,407,2,5
4,1,0,0,119
1,1,1,0,2
1,9,3,1,3
0,0,0,0,2
20,35,1,0,0
0,9,0,1,0
0,1,0,2,0
1,0,7,2,0
9,0,0,0,2
5,0,43,12,2
3,0,0,0,17
2,2,0,0,0
0,1,1,1,1
2,0,3,1,0
1,1,84,0,3
1,0,0,0,33
5,1,0,4,2
1,2,0,0,2
0,0,9,9,6
8,16,1,0,6
1,1,0,5,6
1,0,0,1,2
2,14,0,0,0
23,3,0,0,0
2,1,2,11,4
54,2,1,3,165
0,0,1,2,0
9,0,0,0,0
10,0,0,3,6
0,3,2,0,19
7,2,0,0,2
0,2,1,0,0
0,3,6,1,4
2,32,0,0,8
1,1,8,98,1
0,0,0,0,11
13,4,0,3,0
0,1,0,8,0
3,1,1,0,1
4,51,1,8,5
11,2,1,75,0
2,0,3,9,3
4,0,0,1,0
1,2,0,0,7
2,0,0,1,0
0,0,0,7,3
0,0,1,1,0
0,1,0,4,4
0,0,2,1,0
2,1,0,12,9
0,0,1,1,0
0,0,110,1,9
1,0,2,1,1
0,0,2,2,0
1,20,0,0,0
0,0,8,2,15
0,0,0,0,15
1,1,0,0,0
0,2,0,0,0
2,1,1,0,1
1,0,1,0,14
1,0,1,1,8
0,2,4,7,1
0,2,1,9,0
2,1,2,0,0
3,1,0,0,0
6,2,2,0,0
5,0,23,2,3
0,0,0,21,0
7,4,0,1,3
0,0,12,0,0
0,0,0,2,1
0,0,0,0,399
1,0,1,0,14
1,0,2,5,45
0,1,0,195,0
0,0,27,0,0
1,0,1,0,4
3,5,0,3,6
0,0,2,0,1
1,0,0,35,1
2,4,2,0,0
3,0,6,3,0
0,0,12,1,0
1,13,1,0,2
0,1,1,0,5
1,2,0,1,14
10,3,3,0,0
1,2,3,6,0
0,2,1,3,0
7,1,0,3,0
1,13,3,2,5
7,2,0,2,0
7,3,0,0,0
2,1,69,8,10
1,3,0,0,1
1,4,1,5,1
1,1,16,0,2
1,1,1,3,1
25,0,0,0,0
0,2,0,0,2
1,6,0,0,1
0,10,1,11,3
533,0,0,0,0
0,2,2,0,1
12,2,3,1,1
2,3,0,0,0
0,0,0,1,5
14,10,111,10,0
0,2,7,1,8
0,2,1,14,5
0,0,38,4,10
0,2,12,1,0
2,5,9,29,10
6,1,1,1,2
7,0,7,4,6
0,0,2,0,4
33,0,0,0,2
7,1,2,2,0
4,0,0,0,1
7,2,1,29,5
0,0,0,1,0
5,2,1,8,1
3,3,0,7,1
2,3,2,0,16
4,2,2,0,0
0,0,1,0,2
22,4,2,210,0
0,1,0,2,1
3,0,14,3,3
4,1,2,1,0
0,2,0,2,1
1,0,8,2,0
1,0,0,1,2
3,1,0,2,0
4,7,3,0,8
3,6,61,0,0
7,0,0,0,0
14,1,2,1,0
0,0,2,0,4
23,9,1,0,0
1,2,0,1,10
3,0,3,1,3
0,4,0,0,0
4,0,0,1,1
3,0,2,0,5
0,2,0,6,0
1,0,2,1,2
0,0,1,1,2
0,0,2,0,2
15,0,0,1,7
29,13,2,4,3
10,0,6,3,1
1,1,43,31,89
4,2,3,1,0
0,2,1,4,5
0,0,1,3,3
1,0,0,12,1
0,0,0,3,154
1,8,9,0,4
1,4,0,3,3
4,1,4,6,74
0,0,1,0,6
0,0,0,3,0
1,3,1,1,6
4,0,0,1,2
3,1,0,3,7
15,3,1,2,1
0,2,6,0,5
3,0,1,2,3
0,0,8,0,0
1,0,1,1,1
0,1,13,3,0
0,1,127,2,9
0,6,3,3,2
0,0,0,26,0
1,0,1,1,0
1,23,0,2,1
0,1,7,1,12
0,38,0,1,0
2,17,2,2,2
0,12,5,5,1
0,3,8,0,6
0,3,2,2,0
0,0,3,0,2
1,0,0,39,89
2,0,3,1,5
0,0,0,2,0
2,1,4,11,0
0,0,0,0,0
2,3,0,0,2
1,1,1,0,4
16,0,0,53,0
3,1,0,11,2
0,2,7,0,2
6,1,2,2,0
1,2,1,5,0
2,15,9,9,0
0,0,0,1,0
0,5,0,2,11
0,1,0,1,0
2,0,1,1,0
2,0,2,3,10
2,15,1,1,0
2,3,2,1,0
7,1,0,5,0
2,4,0,3,1
2,6,1,0,6
1,1,7,1,35
1,2,5,5,0
7,0,4,9,0
1,1,0,0,6
5,2,0,2,1
15,0,23,5,0
4,0,0,4,0
2,0,0,2,0
11,0,0,0,3
1,15,0,0,0
2,0,25,3,0
1,1,1,0,1
3,4,2,0,15
1,2,2,1,2
0,3,0,1,13
2,0,0,3,6
1,0,3,2,1
8,0,2,18,37
0,0,0,111,0
1,2,7,1,2
0,0,4,0,4
1,9,0,0,0
0,6,1,0,1
2,2,1,51,1
4,5,1,3,0
7,0,0,3,2
1,0,2,1,1
1,3,0,0,3
0,8,16,0,1
0,2,5,6,1
8,1,5,2,0
42,9,2,0,1
6,0,9,3,2
0,1,5,0,74
1,4,0,0,0
0,0,374,3,2
0,3,3,2,0
1,8,4,2,0
2,3,2,1,0
0,8,0,1,3
1,2,4,1,1
2,3,1,0,1
0,2,0,1,16
2,6,162,1,25
0,3,0,5,0
0,3,0,1,4
6,108,1,9,19
0,0,6,0,3
6,1,3,0,0
16,2,3,18,0
35,1,24,1,3
1,663,12,0,4
0,1,4,3,0
5,6,3,7,3
1,0,18,0,0
4,2,0,0,0
2,0,1,0,21
0,2,2,0,1
0,23,0,5,1
5,0,0,4,1
5,1,0,6,0
2,0,4,4,2
0,1,0,0,0
0,10,3,0,0
0,0,0,1,0
1,0,0,7,0
0,61,3,2,0
1,1,0,2,1
0,1,1,4,0
0,3,0,3,0
1,2,12,0,0
0,6,5,6,7
4,0,0,0,2
65,0,0,1,0
0,3,3,3,7
0,5,9,1,0
3,1,0,0,2
3,7,1,13,19
1,0,0,0,1
2,0,2,1,5
27,5,0,0,2
9,1,1,15,1
2,0,0,0,4
0,3,0,2,0
1,4,0,130,1
0,45,0,4,2
0,0,5,16,0
1,0,2,3,1
2,2,0,3,1
1,1,0,5,1
0,0,1,6,0
1,1,0,0,0
6,2,0,4,0
12,0,0,1,245
0,1,12,0,4
6,0,0,0,20
7,0,2,0,0
1,0,1,0,0
0,1,0,2,3
0,2,1,2,17
2,13,0,0,0
13,3,0,0,10
2,0,0,0,0
0,0,9,1,10
3,56,2,2,0
0,0,2,11,2
1,1,1,0,1
4,4,71,1,0
0,3,1,17,2
13,5,1,0,5
7,5,3,0,0
1,8,18,21,0
1,2,2,0,0
5,0,2,9,0
1,3,0,0,5
1,7,13,9,0
0,1,4,1,0
1,12,2,0,0
0,1,5,1,6
0,5,0,0,1
0,0,18,18,0
2,0,0,1,0
7,0,0,4,7
0,1,1,0,1
47,3,3,0,0
0,2,0,0,40
1,1,0,3,3
1,0,2,0,2
0,2,2,0,2
7,3,0,0,7
2,0,0,0,0
0,0,3,2,5
91,5,0,4,1
4,0,0,2,0
0,0,0,1,0
0,0,1,64,0
0,1,3,52,3
0,19,3,1,6
12,2,1,0,2
4,1,4,1,0
7,28,6,0,1
0,0,2,6,8
0,0,2,3,24
1,1,8,0,4
7,0,0,2,1
1,2,0,1,0
30,0,11,1,0
2,0,1,0,0
14,1,0,0,4
6,24,18,0,0
0,0,8,1,8
0,3,0,1,1
9,8,0,8,0
0,1,5,0,5
2,5,5,0,122
0,0,0,0,0
0,2,0,0,0
0,5,0,0,0
2,2,6,2,0
10,0,10,2,2
0,2,0,1,2
3,1,0,1,0
0,2,0,0,2
10,6,7,0,3
2,1,2,4,1
0,0,0,0,74
5,5,5,1,3
0,4,0,0,0
0,2,0,8,0
3,1,10,0,3
4,0,8,7,4
75,1,41,1,0
0,0,13,1,24
1,49,0,0,0
57,0,1,3,2
3,1,5,10,0
1,0,10,11,2
1,0,0,2,4
28,1,2,2,3
1,1,2,0,0
0,1,1,1,0
1,3,4,1,3
0,1,2,0,0
0,5,0,3,0
0,2,2,3,9
7,3,3,4,0
17,4,1,1,0
0,1,2,0,0
0,0,2,5,1
37,0,2,0,0
1,0,0,1,2
0,2,2,1,3
0,3,3,0,1
2,0,0,4,1
17,1,10,1,0
1,0,0,1,53
23,1,5,1,1
0,1,2,12,1
0,0,2,4,0
0,1,0,2,1
0,1,43,28,1
1,2,2,11,0
3,3,1,1,15
1,8,0,1,5
8,0,0,1,0
4,1,1,9,0
0,1,0,25,2
2,2,3,1,0
0,2,1,1,1
2,3,0,11,3
1,1,0,0,1
0,1,7,4,0
0,2,1,3,11
6,0,3,1,1
1,1,8,4,4
7,0,0,67,1
1,0,0,0,0
0,1,3,0,24
2,1,0,2,0
2,0,0,2,1
3,3,0,20,1
7,0,0,1,25
2,2,1,1,0
0,0,1,0,1
1,2,0,0,0
5,0,0,1,3
0,8,1,1,0
1,3,2,33,2
6,6,0,3,6
1,0,1,2,170
0,0,1,0,0
1,2,0,0,18
0,2,2,6,0
1,4,5,0,2
2,0,0,3,7
0,4,60,0,0
0,3,4,0,12
1,0,8,2,1
0,0,0,0,1
0,0,3,3,0
57,2,3,3,0
22,2,4,5,21
3,4,0,0,51
1,2,2,0,0
3,5,1,0,20
6,1,1,5,0
12,1,0,5,0
0,2,2,0,2
4,0,1,0,93
4,1,0,2,11
0,1,22,0,0
0,3,18,18,0
0,1,0,7,3
6,1,27,0,0
2,0,1,1,1
1,0,5,1,2
0,0,1,1,0
0,3,0,2,1
0,1,1,2,1
0,0,1,6,0
0,0,0,1,0
0,0,0,4,0
6,0,0,3,0
9,2,20,1,0
0,30,1,0,1
2,7,0,0,16
0,1,0,2,0
2,1,0,2,3
1,4,1,6,1
4,0,3,4,0
0,0,0,2,1
3,3,0,1,1
21,1,0,6,0
6,1,9,7,1
0,1,4,0,0
0,3,2,2,5
0,0,1,2,151
2,4,1,1,3
0,1,1,0,1
3,13,1,1,2
2,7,1,1,0
3,0,0,8,22
1,0,2,0,2
6,0,1,1,2
3,0,3,0,0
1,1,1,1,2
10,1,0,6,0
0,10,1,0,5
2,1,0,6,2
0,1,40,2,2
1,0,3,1,21
0,0,2,3,3
1,4,24,11,1
2,2,0,2,4
0,3,2,0,2
3,12,0,0,0
0,2,7,1,3
7,3,3,4,0
5,2,3,0,6
0,0,2,0,0
0,0,4,0,5
3,0,1,1,1
0,1,1,1,0
5,0,0,1,1174
39,1,1,5,1
1,0,0,0,20
0,0,0,9,16
6,4,0,3,5
0,3,1,12,1
0,4,1,18,2
7,1,0,0,2
1,0,0,0,6
5,3,0,0,5
0,1,1,0,7
7,2,3,0,0
0,2,0,6,5
8,0,2,1,0
0,4,4,14,1
5,1,0,13,3
0,2,1,0,4
0,6,1,36,6
3,1,2,5,1
3,0,1,1,4
3,5,2,1,0
1,0,0,2,0
3,1,0,1,0
0,5,0,0,0
1,0,3,0,5
0,0,4,0,2
0,0,2,1,79
13,1,0,0,3
10,8,6,3,0
0,2,0,1,2
0,2,4,0,4
46,3,2,1,1
1,30,0,0,2
0,3,3,1,0
1,3,2,5,0
50,9,1,10,0
1,2,3,0,0
0,5,1,1,2
1,6,13,3,2
3,19,0,38,6
23,1,10,0,2
3,0,1,0,0
1,1,2,2,1
2,1,6,3,0
2,1,0,0,0
0,1,1,2,41
0,4,0,0,0
1,20,3,3,78
0,2,5,1,0
9,0,0,0,1
5,0,2,0,207
2,0,0,0,0
0,3,0,2,6
8,9,2,4,21
3,0,0,2,1
0,1,5,4,0
6,15,1,4,0
1,5,3,0,1
0,0,0,2,14
4,0,6,1,1
3,2,6,1,0
1,0,14,2,3
2,0,8,2,0
0,0,0,1,0
1,3,16,0,0
7,4,7,3,2
0,0,1,0,1
2,3,25,3,2
2,2,21,1,48
6,0,1,8,0
1,1,1,7,1
1,3,0,14,8
0,13,11,0,38
1,0,24,0,0
3,2,3,6,0
0,77,0,4,2
0,2,2,2,0
0,0,7,0,4
0,1,0,0,52
4,0,0,3,1
0,6,0,2,0
0,4,17,2,1
12,0,3,6,1
3,2,42,1,4
0,0,4,0,0
0,3,4,0,1
8,8,0,0,0
0,0,7,0,1
2,0,0,28,3
2,2,31,1,0
2,0,0,0,1
1,10,3,0,3
0,3,0,1,0
1,3,8,1,9
0,1,10,0,0
0,4,0,3,1
0,0,0,0,2
1,0,5,1,1
1,21,2,3,0
2,7,1,1,0
2,2,1,4,3
0,3,0,7,0
0,1,0,0,0
2,3,0,5,3
2,1,1,1,0
67,3,1,1,1
2,4,0,0,2
2,7,11,4,0
1,36,1,2,0
0,12,1,24,0
1,3,2,0,4
1,0,0,28,0
2,7,1,6,27
1,0,5,1,23
0,1,2,1,2
0,0,0,0,0
0,0,7,4,4
0,2,1,8,0
0,0,11,0,0
6,0,0,0,5
1,2,16,0,1
2,0,2,2,0
1,0,9,0,7
0,1,0,1,1
3,3,2,1,0
1,0,2,14,1
2,1,4,0,2
1,0,1,0,4
4,2,12,0,3
2,1,0,5,0
0,46,1,7,1
1,1,0,1,3
2,3,5,1,3
2,0,1,1,3
13,0,1,1,0
2,0,1,49,1
1,1,0,0,0
5,0,22,2,0
1,1,0,0,1
0,0,0,0,0
0,0,0,4,0
0,0,13,1,3
8,7,3,1,2
0,0,1,9,7
3,3,4,3,0
2,0,3,6,4
7,38,0,0,2
13,1,25,8,7
40,0,16,3,0
0,1,1,1,3
7,0,0,1,0
3,5,1,0,0
0,1,0,4,0
1,1,0,1,0
0,1,2,2,1
2,1,14,2,1
2,0,0,3,1
2,1,4,0,0
1,0,0,7,1
0,4,0,1,4
0,0,1,2,0
0,0,1,2,1
1,0,0,2,10
0,1,0,0,0
3,2,1,1,6
1,5,2,1,1
1,5,0,3,12
0,0,0,0,5
0,0,0,0,0
6,0,1,3,4
7,1,0,0,0
8,0,2,0,0
0,0,28,2,0
2,4,0,0,0
0,0,1,0,7
1,2,1,5,0
0,0,4,1,1
49,0,6,1,16
1,6,0,4,5
0,3,0,0,1
2,6,2,1,0
1,0,5,0,3
5,0,0,1,0
6,0,1,0,53
2,0,0,1,0
4,0,0,1,1
0,0,0,3,0
0,3,3,0,0
6,4,0,1,4
0,2,1,0,2
0,1,1,3,2
1,0,20,17,1
3,1,3,2,0
0,0,2,29,1
6,9,1,0,3
21,13,2,0,3
1,0,0,8,0
1,2,2,0,0
0,2,1,0,0
0,20,1,7,0
1,1,9,1,19
14,1,2,12,0
2,0,0,0,3
1,0,0,0,0
1,4,0,5,0
0,0,4,0,2
0,1,0,0,0
0,2,5,2,0
4,4,2,0,1
0,5,2,0,12
0,0,0,1,0
0,28,0,0,0
5,0,2,4,1
0,83,3,0,0
1,0,1,8,0
0,10,0,0,0
2,5,0,1,1
6,0,4,5,1
1,0,6,33,7
0,1,2,0,67
2,0,11,1,15
1,0,2,0,1
7,0,2,1,0
0,0,1,0,1
15,1,5,0,8
0,0,4,2,42
4,2,0,0,1
1,0,1,1,13
3,9,2,1,2
8,1,1,2,1
13,0,1,31,36
0,2,44,5,1
3,0,32,0,2
2,0,16,5,4
2,0,1,0,1
0,3,1,1,3
2,1,1,1,1
4,13,0,0,0
1,0,4,3,2
14,2,0,0,0
1,6,2,1,4
3,2,1,1,1
0,0,22,0,0
3,0,0,2,2
0,0,6,0,3
3,0,2,1,2
1,3,5,13,20
2,32,6,0,0
3,1,1,1,5
0,2,5,1,0
2,1,3,0,58
0,1,0,9,0
1,2,2,0,6
0,3,1,0,1
0,2,0,5,13
0,4,0,0,0
0,0,0,1,58
34,2,4,0,0
1,4,0,4,6
3,1,15,2,1
1,1,2,1,1
11,21,4,3,2
2,13,0,0,3
1,20,1,5,7
4,12,1,2,2
4,10,8,0,2
2,2,0,0,2
1,1,0,0,0
1,73,0,5,10
0,2,0,1,1
1,0,0,1,5
0,1,0,0,0
2,4,1,3,0
0,2,0,0,26
6,0,0,1,0
0,0,0,5,30
0,3,1,0,8
0,11,0,1,0
11,0,2,2,0
0,0,5,0,9
0,0,0,0,2
11,0,1,1,11
9,1,0,0,1
2,1,0,5,0
0,1,0,6,1
2,0,26,2,0
3,1,0,29,3
3,2,8,3,18
0,0,1,0,0
0,0,0,1,2
1,83,0,3,1
1,0,1,8,7
0,0,0,8,1
0,15,0,8,1
8,1,2,0,2
1,2,12,1,1
1,0,12,26,0
0,0,3,0,2
2,2,1,0,0
2,6,10,0,0
1,2,0,3,2
1,1,3,0,1
1,9,1,2,1
4,3,30,2,0
0,0,2,0,2
0,0,0,2,4
16,0,1,0,0
1,0,7,3,31
1,16,1,0,13
5,1,1,0,0
0,4,2,0,41
19,7,1,0,5
6,11,2,0,6
0,1,3,0,1
0,2,7,1,0
2,0,3,2,0
4,2,3,0,1
6,10,4,1,14
21,2,4,0,1
0,0,1,0,0
0,1,2,2,0
1,2,0,0,0
15,7,0,26,3
0,0,1,1,0
11,3,7,3,0
4,0,0,1,8
5,11,0,0,2
0,11,3,1,0
2,13,7,15,0
2,0,1,5,6
0,1,0,0,0
1,1,0,1,0
1,0,14,2,1
0,13,0,3,2
1,6,3,2,10
0,1,1,0,0
2,5,2,6,16
2,1,5,1,0
1,4,0,6,1
3,3,4,0,0
31,11,4,12,0
6,0,6,0,6
2,0,1,1,2
0,0,0,0,1
0,6,1,3,3
12,0,3,1,13
1,69,4,1,0
0,2,0,0,3
0,1,2,0,0
0,2,2,1,7
6,0,2,0,0
7,5,2,0,0
2,0,5,0,9
0,0,32,0,2
6,9,2,4,0
3,0,4,11,7
1,11,0,2,8
15,2,1,3,2
0,7,2,3,33
11,1,28,3,2
6,2,1,1,0
0,1,2,7,102
2,1,0,2,0
1,294,0,0,0
12,12,1,1,1
6,0,5,12,1
3,0,7,1,0
0,6,0,1,9
5,0,0,3,6
0,4,6,6,1
0,4,2,4,0
0,1,1,5,0
1,2,0,0,1
0,2,1,0,0
0,0,0,32,0
0,2,14,0,0
1,2,8,15,2
0,0,0,10,0
0,3,0,2,8
0,5,5,1,13
3,0,1,3,2
2,8,0,0,0
0,0,0,3,1
0,4,2,106,0
2,1,0,3,0
0,5,0,7,11
8,0,24,1,0
1,0,9,3,9
1,13,7,4,3
3,1,0,0,17
2,3,1,0,0
0,1,19,5,9
0,1,1,4,1
0,4,0,0,0
0,8,0,0,3
20,1,0,0,7
0,5,5,0,0
1,0,0,0,4
0,2,1,1,2
9,0,5,1,0
2,23,0,2,12
7,0,0,0,0
2,10,0,3,3
3,3,2,15,0
1,0,5,0,2
0,0,7,0,1
6,1,0,0,1
0,7,5,3,0
0,7,0,2,0
2,0,2,4,0
0,3,2,28,0
0,2,0,0,2
5,0,0,0,0
0,1,2,0,6
0,7,1,11,0
0,2,0,0,3
2,75,1,4,5
2,2,7,0,0
0,4,0,11,3
41,6,48,0,0
0,3,0,2,2383
12,1,35,2,0
0,12,0,3,0
1,0,0,0,1
7,0,1,1,0
0,0,0,7,1
0,4,0,1,0
2,2,10,0,1
0,4,7,2,0
0,3,28,0,0
0,0,5,1,9
40,0,18,0,0
5,2,6,10,1
9,0,3,1,0
3,0,1,2,4
4,4,3,2,14
3,7,20,3,13
1,4,0,8,0
2,1,11,1,1
0,1,0,1,0
6,3,14,1,0
2,3,0,10,0
3,56,21,0,0
1,3,36,0,0
3,0,11,0,0
2,34,2,0,3
0,15,1,2,5
9,0,0,0,1
0,3,1,4,2
1,27,1,1,5
0,2,0,0,0
3,1,61,1,0
3,3,0,0,1
1,3,0,3,0
1,0,7,6,5
1,0,6,12,2
18,6,1,1,5
0,31,2,9,0
2,26,3,0,1
0,0,0,0,3
0,1,3,0,7
0,1,0,2,0
1,0,0,4,0
6,0,0,8,1
4,4,1,0,37
2,2,0,3,0
1,1,1,3,0
2,1,15,0,0
4,0,1,0,0
4,1,1,0,1
0,21,0,4,11
1,0,2,4,0
0,1,0,1,43
0,0,1,1,3
2,0,0,4,1
2,3,2,6,4
29,0,3,0,0
0,0,2,1,0
0,7,0,0,21
0,1,0,11,1
6,1,0,1,0
5,1,2,0,0
0,3,0,8,0
0,2,8,3,12
0,3,4,2,2
0,0,0,4,2
1,1,1,1,0
1,0,1,4,7
0,1,13,1,0
0,6,0,3,3
6,0,1,2,7
0,1,0,98,5
0,13,8,6,0
0,85,1,4,0
3,3,9,0,0
3,10,0,1,6
6,2,1,0,0
4,0,1,0,8
0,1,0,1,0
0,0,1,1,0
1,0,10,0,1
8,1,4,4,1
4,141,4,11,0
10,203,3,25,6
24,2,0,0,1
1,2,6,0,0
5,0,7,6,0
0,1,0,34,8
0,2,1,2,3
0,1,0,1,1
7,0,3,0,3
0,19,1,4,2
1,9,7,0,7
1,2,15,1,6
0,2,13,1,0
1,0,4,1,1
1,11,3,1,0
1,0,0,1,0
3,3,5,1,16
0,11,8,4,0
0,0,0,0,339
3,0,64,2,0
0,7,5,0,0
0,5,0,1,1
1,0,2,2,0
0,0,1,11,0
25,2,2,3,0
0,0,5,0,363
1,0,1,0,0
4,1,11,2,18
1,0,1,0,3
0,1,1,15,3
1,1,10,2,3
0,3,10,164,0
12,1,0,19,0
1,5,2,17,1
30,0,3,0,0
0,0,6,0,2
3,0,0,10,0
18,5,0,7,0
0,3,9,8,9
1,1,3,11,5
376,0,0,6,1
2,2,0,0,0
1,3,35,0,26
0,0,1,55,0
0,0,0,0,4
3,0,1,3,1
2,181,12,0,0
0,1,14,2,171
1,0,1,1,1
1,0,0,0,23
1,0,1,0,2
1,0,0,2,1
1,1,4,0,1
0,184,0,0,0
2,1,5,2,0
3,0,3,0,6
1,21,1,0,38
1,1,0,121,0
0,9,2,2,1
13,5,0,3,2
0,5,0,0,2
0,8,5,3,0
14,3,1,1,3
3,0,0,0,0
0,0,0,0,1
2,21,0,0,2
0,1,2,0,3
5,1,1,0,5
1,0,1,0,0
0,1,1,1,4
20,1,0,1,0
0,3,24,0,2
0,0,0,0,1
7,2,3,0,5
0,0,1,0,0
0,7,1,25,0
2,0,18,0,0
11,2,1,0,0
8,4,7,3,1
2,1,0,3,1
0,3,5,0,10
1,2,4,1,0
2,1,0,3,2
2,3,0,0,1
3,3,0,4,1
5,3,30,36,2
2,0,0,0,14
1,4,0,2,22
2,16,6,0,0
2,2,0,6,0
1,4,0,0,27
1,4,0,2,2
1,0,0,1,0
1,1,0,2,1
6,6,6,0,42
7,1,0,0,0
8,0,85,21,2
2,0,4,6,0
1,12,0,3,3
3,0,0,6,0
11,0,2,3,1
1,1,9,0,0
0,1,0,2,0
3,0,3,0,53
9,3,24,0,0
2,4,2,2,17
0,5,0,1,4
0,11,0,3,14
13,1,2,1,5
12,0,2,0,2
0,0,2,0,8
7,3,3,5,2
6,0,3,0,3
0,0,3,0,1
1,2,1,1,6
13,1,5,1,0
3,0,1,0,40
4,0,2,3,0
1,10,0,8,0
0,1,2,1,7
6,0,2,5,0
0,4,1,27,14
1,3,3,0,0
0,0,2,0,0
11,1,15,4,19
3,14,0,0,0
2,12,0,3,2
6,1,13,3,0
1,5,1,0,0
24,1,12,0,2
7,0,1,0,3
6,1,1,3,1
0,0,0,13,10
8,1,2,5,7
1,0,1,167,2
4,2,3,1,7
4,1,0,2,5
0,1,49,0,3
0,3,7,2,3
1,1,11,12,5
0,0,3,1,6
5,1,47,0,1
3,0,758,15,2
0,1,2,0,4
1,1,0,5,1
1,8,27,9,0
6,0,1,310,6
6,0,6,2,3
0,0,2,2,1
0,0,2,5,12
6,8,31,3,0
0,0,4,1,0
2,0,4,0,3
1,14,13,1,3
4,0,2,2,0
1,53,0,0,5
0,0,1,0,2
2,1,2,4,2
0,0,3,122,12
0,0,3,0,2
0,0,12,0,9
2,1,4,17,0
3,0,0,6,116
0,4,0,0,4
0,1,3,1,1
1,24,0,1,1
0,0,4,25,0
15,0,8,0,2
9,1,1,1,3
10,1,1,0,0
2,3,1,4,2
1,2,26,0,2
0,1,0,4,0
3,40,0,0,2
0,18,3,0,2
0,9,14,0,4
0,0,1,6,4
2,3,5,0,3
9,0,11,0,0
1,1,21,0,14
