1,2,3,4,p
1,0,1,4,3
0,3,2,2,0
0,3,0,2,1
1,0,0,0,0
3,0,3,4,2
4,2,1,1,2
4,0,1,2,6
1,2,2,2,0
1,2,2,0,1
1,1,2,2,3
1,2,0,2,0
0,0,0,2,36
0,0,3,0,31
4,1,1,3,153
9,2,1,0,2
2,1,1,0,4
1,1,3,0,0
1,2,1,3,0
0,0,1,0,2
0,0,1,2,3
0,1,0,1,0
1,0,1,2,0
1,0,2,0,0
2,0,2,4,0
2,1,1,0,3
8,1,0,4,4
0,2,1,1,3
1,5,2,0,3
0,0,0,1,0
0,8,0,1,1
2,2,1,2,12
2,2,3,1,0
2,2,0,2,2
3,0,1,0,2
1,0,1,0,1
2,0,0,1,8
0,1,2,1,3
1,0,1,0,2
6,2,1,0,11
0,0,1,0,3
1,0,0,2,0
3,0,3,2,2
0,2,1,8,4
2,1,1,3,0
2,0,0,2,0
0,0,1,0,0
7,2,1,1,0
1,1,4,1,0
8,0,3,1,0
1,0,0,2,1
0,1,5,4,4
1,6,2,2,0
0,0,2,0,11
1,0,0,1,0
2,2,4,1,0
0,0,2,1,0
1,2,0,4,1
0,2,3,0,21
3,1,1,1,0
0,1,0,0,1
1,0,6,3,7
3,1,3,0,4
2,0,0,4,1
2,1,0,3,8
0,5,0,0,1
5,2,0,2,2
3,4,4,1,0
1,2,1,6,0
0,2,4,2,3
2,0,0,0,20
0,1,2,1,4
2,1,0,0,2
1,2,1,0,13
0,1,0,1,0
1,0,2,3,2
2,0,1,0,11
0,0,0,3,0
2,3,1,1,6
0,3,1,8,3
0,2,0,1,1
2,2,2,0,3
0,3,2,1,0
1,0,0,0,4
0,1,0,2,4
0,1,1,1,0
2,6,4,0,5
0,0,4,1,1
1,0,2,0,2
2,1,2,0,0
2,0,1,1,1
2,0,1,2,0
1,1,3,3,0
1,0,3,3,4
0,0,0,0,0
1,5,1,1,21
0,2,0,3,1
0,1,0,3,4
0,2,2,6,0
2,3,1,0,3
3,2,0,0,0
0,1,0,0,1
1,0,0,1,7
0,0,3,0,151
0,6,0,2,0
0,1,0,3,0
0,3,1,1,0
8,1,0,1,2
0,1,0,1,0
1,0,0,0,1
0,2,0,2,8
2,2,0,0,4
0,3,0,3,0
0,3,0,3,25
0,5,0,1,4
3,1,3,3,2
0,2,3,1,0
1,2,3,1,7
2,4,0,0,0
1,1,2,0,1
2,0,0,1,17
0,1,0,1,1
2,4,4,1,2
3,3,0,2,1
0,2,2,5,1
1,4,2,1,0
1,2,0,0,25
2,2,2,3,3
3,0,4,0,5
2,2,0,1,60
0,1,0,0,38
1,5,4,1,5
0,5,3,0,1
0,0,2,0,85
2,0,2,0,0
2,0,1,0,3
1,1,1,1,4
1,1,1,2,0
6,1,2,2,1
2,2,2,0,0
2,1,2,4,7
0,0,3,1,0
1,1,0,1,0
0,0,1,4,0
1,4,0,1,2
1,0,1,3,1
0,2,5,0,34
1,0,1,3,10
1,0,1,1,3
2,2,3,2,0
0,4,1,0,0
1,0,2,1,0
4,0,2,1,18
1,0,2,0,16
5,1,0,1,0
0,0,4,1,0
2,1,0,0,0
5,1,5,0,2
1,3,1,0,6
3,0,3,0,0
0,0,0,2,6
1,3,3,0,0
1,0,0,1,0
2,0,2,0,5
1,1,1,3,3
0,3,0,1,0
0,0,0,1,0
1,1,4,0,2
2,0,1,1,0
0,0,1,0,2
0,1,2,0,1
2,1,2,1,6
2,0,1,2,9
0,0,2,1,9
2,0,0,0,9
0,2,3,0,3
4,2,1,4,0
0,2,2,1,0
0,0,3,0,2
3,3,0,2,0
0,6,2,2,6
1,1,1,2,10
0,0,0,0,3
0,2,1,1,6
0,0,1,6,1
1,2,0,2,2
1,5,0,1,0
2,0,1,2,1
3,3,3,1,3
1,0,0,1,9
3,2,0,2,3
2,0,2,1,10
1,3,1,0,0
0,2,1,0,3
1,1,5,1,2
2,5,2,1,1
2,0,0,1,7
1,1,3,2,3
2,0,2,1,33
1,4,0,1,0
1,0,1,2,0
3,1,1,4,2
4,0,2,2,1
2,0,3,1,47
1,0,0,0,4
0,0,0,4,1
0,2,7,0,0
0,0,0,1,0
3,0,0,1,4
2,0,0,1,0
1,0,1,1,5
2,0,3,2,0
0,1,1,2,1
0,4,0,2,1
1,2,0,3,21
2,3,0,3,0
1,1,0,0,5
0,0,5,0,0
3,0,0,1,3
1,1,1,0,1
1,3,1,1,0
1,0,1,0,0
1,0,1,1,0
0,1,2,0,1
3,2,0,1,0
0,1,1,1,1
1,1,1,1,1
5,0,0,1,0
1,0,0,0,0
3,0,2,0,0
0,0,3,3,0
0,1,1,3,9
3,0,3,1,0
1,5,1,5,8
1,1,0,2,12
1,6,1,5,17
2,1,0,0,5
2,1,1,2,4
9,0,1,6,0
2,0,0,3,3
0,3,1,1,3
0,0,2,0,0
1,1,0,1,0
3,2,2,0,0
7,0,3,3,0
0,2,2,1,1
0,0,1,1,2
0,0,0,8,1
1,1,0,1,0
1,1,1,4,0
3,2,3,0,27
2,0,1,2,0
1,1,1,0,8
1,2,2,1,2
0,2,1,2,0
2,3,1,1,0
1,2,0,1,9
0,1,1,3,1
0,0,0,1,2
1,0,0,0,0
2,0,0,1,0
3,1,2,0,2
1,0,0,1,0
2,2,2,0,0
3,0,0,1,1
4,3,1,1,0
1,2,2,2,0
0,2,0,1,8
0,0,0,1,0
2,3,2,4,0
0,0,4,1,3
1,5,2,1,0
1,1,0,3,0
2,1,0,1,0
3,1,3,2,1
1,0,0,1,193
0,0,0,2,3
0,2,3,1,8
0,2,0,1,2
3,2,1,2,0
2,1,1,0,0
0,2,1,3,6
0,4,1,2,1
1,1,1,0,16
1,5,1,2,9
1,0,3,0,5
0,1,0,1,3
0,2,0,6,1
3,4,1,1,1
1,1,1,2,6
0,0,0,3,2
0,1,0,2,0
7,3,1,3,1
1,2,1,0,0
1,3,1,0,0
1,0,1,0,0
0,2,2,0,4
2,0,3,2,1
0,1,1,0,0
3,0,0,2,0
7,0,2,0,0
0,1,0,0,0
1,1,1,0,39
0,0,0,1,0
4,2,0,0,0
1,1,1,1,0
0,3,1,0,71
1,1,2,1,3
1,0,0,1,3
0,2,1,2,14
0,11,1,1,0
0,1,2,2,2
1,1,1,1,1
0,2,3,2,6
0,1,0,1,2
0,3,3,0,1
1,0,0,2,1
2,1,1,0,1
1,1,0,0,1
1,2,2,1,4
0,1,0,1,0
1,1,2,0,19
2,0,2,1,5
0,1,0,2,5
0,2,3,2,1
0,1,0,5,3
0,0,2,2,0
4,3,0,0,10
1,1,0,1,14
1,1,1,0,0
2,2,0,0,0
0,1,2,4,3
2,0,0,0,4
1,1,3,0,73
0,1,0,2,0
0,0,0,1,0
0,0,1,1,2
0,0,1,1,1
1,2,1,1,1
0,0,0,0,1
1,0,0,0,1
1,1,1,3,0
1,2,0,0,4
0,2,0,1,4
0,0,1,1,10
3,4,2,4,3
0,2,0,1,2
0,9,0,2,0
1,2,0,0,9
1,3,0,0,2
0,1,0,0,3
2,0,0,2,3
1,0,2,2,4
1,0,0,2,0
2,2,1,1,5
2,2,0,0,1
0,1,2,6,3
1,1,0,1,3
1,1,1,1,10
1,0,0,2,16
0,2,0,3,117
0,2,0,1,0
2,0,2,0,1
0,1,1,2,83
1,1,3,2,1
1,0,2,1,1
4,3,1,1,0
2,0,7,0,17
3,0,1,2,1
1,0,0,0,0
1,4,1,3,0
0,1,2,0,0
1,1,0,2,15
0,3,5,0,2
1,0,1,2,1
1,0,3,2,3
0,2,0,0,0
4,0,1,0,1
3,3,0,2,13
2,2,0,2,6
1,2,1,0,2
1,3,0,0,0
1,0,1,0,821
0,1,0,3,0
3,0,0,0,1
0,1,1,6,0
6,1,2,3,4
2,0,0,4,2
0,1,2,2,0
0,2,0,0,0
1,1,5,0,0
1,1,1,2,59
0,2,0,0,0
4,2,2,0,9
0,3,2,1,49
2,1,2,0,1
4,1,0,0,2
3,0,1,0,2
2,2,1,0,3
1,1,1,2,0
0,1,0,3,2
2,2,0,1,5
0,2,3,3,1
1,0,1,0,5
0,3,1,0,0
2,1,1,1,1
5,2,0,0,2
2,0,1,0,4
1,4,1,0,7
2,0,0,0,0
2,2,2,0,0
0,2,0,1,0
0,1,0,1,0
2,1,3,0,0
1,2,0,1,5
1,1,0,0,0
0,2,1,0,1
2,1,0,2,0
1,0,6,2,2
0,3,2,2,5
2,1,0,0,0
0,2,3,0,1
0,3,1,0,1
0,0,1,4,0
1,1,1,2,1
0,0,4,2,2
2,0,1,2,3
2,1,1,3,0
1,0,0,0,0
0,0,1,0,0
2,0,4,0,0
1,2,1,1,2
0,1,1,1,1
1,0,1,3,4
0,0,0,1,2
2,4,1,5,0
0,1,1,0,2
0,0,0,3,0
0,0,0,0,0
1,1,3,1,0
0,1,3,0,1
0,0,1,0,0
1,1,1,2,1
0,2,2,2,2
1,0,1,5,12
1,0,0,0,2
3,1,2,1,1
2,2,0,0,0
1,1,1,0,0
2,3,2,0,0
4,1,0,0,1
1,1,0,0,0
5,1,1,0,1
0,5,1,0,0
0,1,4,0,14
4,3,2,1,1
1,3,2,0,0
0,2,1,1,0
0,0,3,0,0
1,2,0,2,0
4,0,0,0,2
4,0,2,0,3
1,0,3,1,3
0,0,0,2,3
1,1,2,2,0
2,5,0,0,38
0,0,9,1,0
2,0,0,1,1
2,0,2,0,0
6,1,4,1,5
0,1,2,0,0
1,0,0,3,0
2,3,0,2,7
1,3,0,5,6
0,1,0,2,130
0,0,2,3,0
4,4,0,1,0
2,2,2,1,2
3,1,5,2,1
0,2,0,0,0
2,0,1,2,2
1,0,1,2,0
1,0,0,4,0
0,2,0,1,4
3,2,2,2,3
0,3,0,1,0
1,2,0,4,0
2,2,2,3,0
3,0,0,0,2
9,0,1,0,1
0,0,1,0,5
1,0,0,4,1
2,2,3,0,3
0,1,0,0,0
4,0,2,2,1
4,0,0,0,0
0,0,2,4,2
1,0,3,0,1
0,1,0,4,0
3,0,0,2,13
2,0,0,1,2
0,0,0,4,47
4,1,1,0,45
0,3,1,0,3
0,1,1,1,4
0,1,1,0,0
0,0,2,2,0
0,0,1,2,0
0,2,1,2,7
2,1,2,1,0
1,0,0,1,1
0,1,1,1,0
1,0,0,1,0
3,0,0,5,7
1,1,0,1,0
1,1,1,1,0
0,0,10,0,2
1,0,1,2,0
2,1,1,0,4
4,0,1,1,1
0,1,1,1,0
0,2,0,0,1
3,1,0,2,2
1,1,2,3,5
3,0,1,2,1
0,1,0,0,8
2,1,0,0,3
1,0,3,0,1
5,1,2,0,0
0,5,1,1,0
0,1,0,1,7
1,0,0,0,0
0,0,1,0,1
0,0,5,1,20
1,0,0,0,9
5,1,3,0,17
3,0,1,6,0
3,0,3,1,7
1,4,3,3,3
1,0,2,2,16
1,0,4,0,8
2,2,1,0,4
0,3,2,0,4
2,2,2,1,2
2,1,1,1,2
1,3,2,2,3
1,1,0,1,0
0,1,2,0,0
3,0,1,3,2
0,0,0,0,3
1,3,1,1,0
3,1,1,1,3
11,1,1,1,3
0,2,3,3,0
1,0,5,0,2
3,2,0,1,1
0,0,1,0,8
1,0,7,0,9
1,0,1,2,0
1,0,1,0,0
3,2,0,1,2
3,1,1,0,0
1,0,2,0,3
1,2,4,2,0
0,2,0,0,0
0,1,1,1,8
3,0,0,1,35
1,2,0,0,1
0,1,2,1,1
3,1,1,1,0
2,2,1,1,0
0,0,0,0,3
1,2,1,2,1
2,2,1,1,0
0,1,2,0,0
1,2,0,2,19
0,0,3,2,228
1,5,0,0,1
1,0,0,3,1
0,3,0,1,0
0,0,5,2,0
0,1,2,2,0
0,2,5,4,0
1,2,1,1,8
0,0,1,0,0
0,0,0,3,0
4,1,1,0,1
2,1,1,2,12
3,0,2,3,20
0,1,1,2,0
2,1,1,2,2
1,0,3,2,0
0,3,1,1,6
3,0,1,1,0
0,1,0,0,1
0,2,0,1,12
2,0,0,1,0
3,0,0,2,0
0,2,4,0,0
1,1,1,2,0
2,2,0,1,1
2,3,2,2,1
4,2,1,1,1
0,1,3,2,53
0,0,1,0,0
0,1,1,0,0
0,0,0,3,1
3,3,1,0,0
3,5,1,5,8
1,3,0,5,2
0,3,1,1,0
1,3,0,0,3
2,5,1,0,252
1,2,1,1,1
1,4,3,0,1
0,1,2,0,1
1,0,1,0,0
1,0,1,0,0
4,2,0,4,0
0,1,2,0,1
1,0,0,2,6
1,1,2,4,0
0,1,1,1,4
0,0,4,2,11
0,1,1,0,53
1,5,1,3,9
2,0,1,3,1
3,1,0,12,3
2,5,0,1,0
1,0,1,2,0
0,1,0,0,0
0,1,0,0,26
1,0,2,0,20
2,3,1,1,2
6,0,1,0,4
7,0,0,0,0
3,1,0,1,2
1,4,0,2,5
0,4,0,3,1
1,1,2,1,7
2,1,1,1,0
1,1,2,6,9
1,1,3,2,10
3,2,2,1,0
1,0,0,4,25
2,0,3,0,0
1,0,0,0,0
1,1,1,3,12
0,2,0,1,3
0,0,2,2,1
0,1,1,1,12
2,2,1,2,1
0,3,0,6,0
2,0,0,1,1
0,1,2,0,16
3,3,0,2,1
4,3,1,1,2
1,2,1,0,1
1,2,3,1,2
0,1,1,1,0
0,1,0,0,0
1,3,2,2,0
1,0,2,4,1
0,1,1,0,0
2,0,0,1,1
1,3,0,1,7
6,1,0,0,5
0,0,1,1,1
2,2,2,3,10
1,4,2,1,8
3,3,4,0,6
1,1,1,3,0
1,1,1,0,3
0,1,1,1,0
1,0,5,5,0
4,1,0,0,0
2,3,3,2,1
0,0,2,0,5
3,0,0,1,7
1,3,2,4,7
0,2,3,0,17
1,1,1,3,2
0,1,3,1,3
2,0,3,2,0
0,0,0,1,16
1,0,1,1,2
6,2,1,3,0
1,1,0,5,5
4,1,4,2,1
3,0,1,3,1
0,1,1,3,0
0,0,1,0,0
2,0,2,2,9
3,0,1,3,6
1,4,0,1,0
2,1,1,0,5
1,1,0,1,15
2,1,1,0,1
3,1,0,0,0
4,1,0,0,1
1,1,0,0,0
4,2,3,1,4
5,1,1,1,1
4,2,1,5,2
0,1,1,1,1
1,1,1,3,7
0,2,0,2,1
1,1,0,0,11
1,1,1,0,0
1,0,0,0,0
1,3,2,1,1
5,1,0,3,0
0,8,4,1,0
1,0,0,0,0
0,3,0,1,0
0,1,0,5,0
0,1,0,2,3
8,3,3,2,1
2,1,3,0,0
0,0,0,1,1
1,1,0,1,0
0,1,2,1,1
3,0,2,1,0
0,0,3,2,0
1,8,2,5,0
0,0,0,1,2
1,1,0,1,3
3,2,1,1,1
0,2,2,2,1
4,1,1,2,95
1,1,0,2,1
2,1,2,1,6
0,0,1,4,2
0,1,1,1,13
4,0,4,7,16
1,0,0,2,1
1,0,2,2,3
3,1,0,0,2
1,0,2,1,0
2,1,1,2,16
1,1,1,1,0
0,1,1,0,2
2,0,0,1,0
1,5,2,2,0
0,5,2,1,0
1,0,0,0,0
1,2,1,0,0
0,0,2,0,7
0,0,1,3,2
0,0,1,3,3
3,0,4,0,1
0,2,2,1,2
1,1,0,3,4
3,2,0,0,0
0,0,1,0,2
1,1,1,0,3
3,1,8,0,14
2,0,1,0,0
0,7,0,3,3
5,1,0,1,6
0,0,1,1,2
0,1,0,0,43
0,2,1,1,0
2,1,1,1,0
2,0,0,1,2
1,1,1,1,5
0,4,0,1,4
2,1,0,3,0
4,1,2,1,23
0,5,0,0,3
3,1,5,1,0
1,4,3,0,12
1,0,0,2,0
5,0,0,1,1
3,1,6,1,0
1,2,3,1,1
2,1,2,2,8
1,0,0,1,22
2,1,4,1,2
0,2,0,2,8
1,1,1,0,1
1,1,0,2,0
0,0,2,1,1
0,3,2,1,3
0,0,2,0,2
3,0,0,1,4
2,5,0,1,13
0,1,4,0,2
0,1,1,0,0
1,1,0,1,2
2,2,2,0,12
2,0,0,0,1
0,1,2,0,41
0,3,1,0,0
5,1,2,1,13
0,0,1,1,0
0,1,1,1,48
1,4,1,1,2
1,2,1,1,17
1,6,0,1,2
1,2,0,2,0
0,0,0,0,0
0,2,0,0,3
2,0,2,0,1
2,0,4,2,3
1,3,1,0,8
1,1,1,0,2
0,0,1,2,0
1,0,0,0,1
1,1,0,0,5
1,3,1,1,1
1,0,1,1,0
1,8,0,1,0
0,0,1,0,3
0,0,3,3,0
1,1,0,0,33
1,3,2,1,18
2,1,1,4,0
1,1,1,1,3
1,0,1,0,0
1,1,0,1,2
6,2,0,5,0
5,0,0,1,3
4,0,0,3,0
2,0,0,2,2
0,0,0,0,2
1,2,0,0,0
0,2,2,1,0
2,0,0,0,16
1,2,0,0,0
1,0,1,1,2
0,0,2,0,0
2,3,0,1,24
0,0,1,0,1
1,0,1,1,18
2,0,2,0,3
0,0,1,0,82
1,0,3,0,7
0,2,0,0,1
1,2,0,1,7
1,4,0,1,0
1,0,0,2,0
1,0,1,0,26
1,1,2,0,0
1,0,2,0,78
0,0,3,4,0
0,1,2,1,11
8,0,1,0,0
5,0,1,1,1
1,1,3,0,3
1,3,2,0,0
5,5,4,0,1
0,0,2,2,0
0,0,0,0,5
1,0,0,2,1
0,1,0,1,3
0,1,1,1,0
1,0,0,3,3
0,3,0,1,0
1,0,0,3,0
7,0,0,0,4
0,1,2,5,18
0,0,0,4,4
0,0,3,0,0
3,3,1,1,0
0,2,0,1,0
0,2,1,1,1
3,1,0,1,0
0,1,3,2,4
1,4,0,1,5
1,0,1,3,0
0,1,1,4,0
0,1,6,2,0
0,1,4,1,2
3,0,1,1,4
3,0,2,1,7
2,2,2,5,5
0,1,2,1,0
2,0,1,0,0
2,1,2,3,5
0,0,1,1,4
1,0,0,0,0
4,3,0,4,0
1,1,3,0,0
0,1,0,1,0
3,1,0,1,3
7,2,0,0,0
1,0,0,1,3
0,1,1,0,0
1,3,0,1,0
0,1,2,3,16
0,1,7,5,2
0,0,1,0,1
0,0,0,1,1
3,0,2,0,3
1,1,3,0,0
2,1,6,2,0
0,1,4,1,2
6,1,0,1,0
4,0,0,1,0
2,2,2,1,1
1,0,0,0,0
3,0,0,1,0
2,10,2,5,3
1,0,0,2,0
0,2,1,2,0
3,1,0,1,46
1,2,0,0,0
3,2,1,2,0
2,2,3,5,2
0,0,1,4,8
2,1,5,4,1
0,1,0,0,0
0,1,0,0,1
1,1,0,1,0
0,1,0,0,15
1,1,2,0,14
0,1,0,0,1
2,1,1,1,0
2,2,4,0,1
1,2,2,2,2
2,1,1,5,0
0,1,0,1,66
0,2,0,0,1
2,2,2,1,3
1,1,0,0,4
3,1,3,2,4
1,1,2,0,4
0,0,1,1,47
0,0,0,0,2
1,1,0,1,0
2,2,3,1,4
1,0,0,2,0
4,0,2,3,1
2,1,1,1,1
1,0,1,3,2
0,2,0,0,0
4,1,2,3,4
1,2,1,1,1
2,2,3,1,6
2,2,0,1,0
0,1,2,3,0
1,3,1,3,0
4,1,1,0,2
2,1,0,0,3
2,2,1,1,0
0,0,3,2,0
1,2,2,0,0
0,0,0,0,2
2,0,4,3,1
1,0,2,1,77
5,1,0,0,4
2,2,4,0,0
1,0,0,1,0
0,1,3,0,1
0,1,2,1,0
1,0,2,0,1
0,0,0,0,2
4,3,1,0,0
1,0,2,0,3
1,1,0,1,13
1,4,0,1,0
1,0,1,2,1
1,0,4,4,1
0,1,7,2,3
1,1,1,1,1
2,1,1,0,20
1,0,0,0,4
1,0,2,1,3
0,0,1,0,3
1,1,1,4,0
0,1,0,1,5
0,9,2,0,0
1,2,0,0,0
2,0,3,3,1
1,0,0,2,7
1,2,2,2,7
2,0,7,1,5
1,0,1,0,0
1,0,1,0,3
2,2,1,1,0
4,2,1,0,15
0,0,1,0,0
0,2,1,3,10
4,0,0,0,6
2,1,0,1,1
2,2,1,1,9
2,1,2,0,0
0,1,1,0,2
0,0,1,1,0
0,0,1,1,0
1,0,0,3,1
0,2,6,3,3
2,0,0,0,0
5,2,1,2,2
2,2,1,0,1
5,1,1,1,0
1,3,0,0,0
1,0,2,0,1
3,0,4,0,1
0,1,1,1,0
1,1,0,0,1
3,1,1,0,0
0,1,1,2,1
0,0,2,2,2
1,2,4,0,9
1,1,0,0,8
1,0,1,0,8
0,1,4,3,0
3,3,1,2,7
1,4,0,0,7
1,2,2,0,5
2,2,1,0,2
1,0,2,1,4
1,3,0,0,0
0,1,0,1,0
0,2,4,2,18
3,0,3,0,0
1,3,1,1,4
1,1,1,0,1
4,2,8,2,1
1,1,0,2,5
0,0,0,0,9
1,1,1,0,0
3,0,0,1,0
2,1,0,4,2
0,1,0,0,3
1,1,2,1,0
0,0,0,1,5
1,0,0,0,0
1,1,0,0,1
0,1,0,2,7
0,3,0,4,3
1,1,0,0,2
1,1,0,0,9
0,2,0,0,1
5,0,1,1,0
0,1,1,0,23
0,0,1,2,1
4,2,0,1,0
3,0,2,0,0
3,0,1,1,1
2,2,2,0,0
1,2,3,2,6
1,2,1,0,6
1,1,0,1,0
1,2,2,2,0
0,1,2,1,1
0,0,3,3,253
0,1,0,0,0
1,5,0,1,4
6,1,0,2,1
2,0,5,0,0
1,0,0,2,3
0,4,1,0,1
0,1,0,1,1
1,2,0,1,34
1,1,1,0,3
2,0,1,1,0
0,1,0,3,20
0,0,1,3,4
0,0,1,1,4
0,0,3,2,0
4,0,1,3,4
1,0,1,0,1
1,0,0,0,0
6,2,0,1,8
1,1,1,2,0
1,0,3,0,6
2,1,1,1,0
1,1,2,1,1
2,0,3,0,3
2,1,0,0,9
0,1,0,4,0
3,3,0,0,2
3,2,0,0,0
1,0,0,3,1
2,0,4,0,5
1,2,1,0,0
1,1,2,1,15
2,1,0,1,1
2,1,1,2,1
1,5,1,0,2
1,0,6,0,10
1,1,1,1,0
0,0,2,0,2
3,4,2,0,1
3,2,0,2,6
1,1,0,5,1
1,1,0,5,1
3,0,0,1,1
0,3,3,1,0
0,0,2,2,9
0,0,1,1,0
0,4,0,0,1
0,1,1,1,5
0,5,0,3,12
2,1,0,1,7
1,1,0,1,0
0,2,1,1,4
2,2,1,1,91
1,0,2,0,230
4,2,0,1,1
2,1,0,3,371
1,0,0,0,4
1,0,3,2,9
1,8,0,1,1
12,2,1,1,9
1,3,3,0,2
0,1,6,2,1
1,2,4,5,1
0,1,1,2,6
1,1,2,1,1
0,1,1,1,4
2,0,0,6,5
3,2,0,3,0
0,1,2,1,2
1,1,6,0,2
2,1,1,6,0
0,0,0,0,8
8,0,0,1,0
0,1,1,2,0
0,2,2,0,0
3,0,0,0,3
0,7,4,2,1
1,1,2,0,1
1,0,0,0,0
0,0,1,0,4
2,1,1,0,1
1,1,1,1,0
1,2,2,1,2
0,1,1,0,4
0,0,0,8,1
0,1,2,1,1
0,3,1,4,4
1,1,3,0,9
0,1,1,0,8
1,4,1,0,0
0,2,2,1,8
1,3,0,0,6
0,0,0,1,2
4,0,6,2,1
1,0,3,1,0
0,1,3,3,2
1,1,0,1,7
2,2,0,3,2
1,7,1,3,0
0,1,3,1,0
1,0,1,2,3
1,2,1,1,11
2,2,0,0,0
5,0,3,2,1
2,1,5,2,1
0,2,1,0,3
0,4,0,1,0
0,0,0,0,3
1,2,3,2,0
0,0,0,0,1
2,4,0,1,0
0,2,3,0,0
0,2,0,2,2
1,0,0,0,1
0,0,0,1,1
4,1,1,2,4
1,1,2,0,26
2,0,1,4,0
1,0,1,0,4
1,0,0,1,0
0,3,1,0,1
0,1,2,2,1
1,0,1,1,0
0,2,1,1,2
2,1,0,0,0
2,2,0,0,7
1,0,2,0,8
2,0,1,0,31
1,1,5,2,0
1,1,0,0,0
1,0,0,2,29
0,0,2,0,5
3,0,0,3,4
1,2,1,0,0
1,2,1,2,2
0,3,1,2,2
5,4,5,2,1
1,1,0,0,4
0,1,0,1,1
0,4,2,1,1
3,4,2,0,3
1,1,1,0,1
0,1,0,0,2
2,0,2,0,0
2,0,0,0,1
0,0,0,1,2
1,0,0,0,10
4,4,4,2,46
2,1,2,0,3
0,0,3,1,8
0,1,1,2,0
0,1,3,2,308
0,0,1,0,0
1,0,1,1,0
4,2,1,0,5
0,0,0,2,57
3,0,1,0,47
2,0,1,0,1
2,0,1,0,4
1,1,0,2,6
3,0,3,2,1
4,2,1,0,14
4,5,2,0,0
1,1,0,2,0
1,1,1,1,8
0,1,1,0,1
1,1,0,5,4
2,1,4,0,0
1,2,0,0,1
3,2,0,3,0
3,2,1,5,0
1,0,1,4,15
1,0,1,2,0
0,1,0,3,5
0,0,1,1,4
0,1,3,1,0
1,0,0,0,2
2,1,3,1,3
0,0,0,0,3
1,0,2,1,1
1,1,0,1,2
2,1,0,0,6
0,0,0,1,0
1,0,2,4,2
0,1,0,0,2
1,2,1,0,0
0,4,1,0,1
0,1,1,1,4
0,0,2,0,0
0,0,0,1,7
1,2,2,3,7
1,1,3,0,4
0,1,1,1,0
3,0,0,2,1
0,3,0,1,11
0,1,0,1,0
1,0,1,3,0
1,1,0,2,0
0,1,0,4,2
0,1,0,0,0
0,3,0,2,2
0,0,1,1,0
1,1,1,0,0
0,2,0,1,2
0,0,2,0,0
2,1,5,0,0
0,0,1,0,4
0,2,0,0,3
1,0,0,0,3
2,0,0,5,4
0,0,0,1,6
0,1,2,0,0
2,3,1,1,25
0,3,1,1,0
1,2,2,3,30
1,0,0,0,0
1,1,0,0,8
2,0,2,1,4
1,1,2,1,3
0,1,1,1,18
0,1,1,1,6
1,0,1,3,2
0,0,0,1,1
4,2,1,0,0
3,2,2,0,0
1,4,1,1,3
2,0,2,0,0
0,0,1,2,0
0,1,0,0,11
5,8,0,3,0
1,0,2,2,6
0,0,1,1,0
1,1,0,3,1
0,3,1,0,2
3,0,5,2,18
0,2,1,0,1
1,0,1,1,30
0,1,3,0,8
0,0,2,4,0
1,4,1,0,1
0,0,2,0,1
0,3,2,5,1
0,0,1,2,0
2,2,4,1,0
0,0,1,0,1
3,2,2,1,5
0,2,3,0,4
3,1,0,2,0
0,3,0,2,1
0,3,0,1,12
2,2,1,5,0
4,1,6,2,0
2,0,1,0,8
1,0,0,1,1
1,0,3,6,2
1,4,2,0,1
3,0,2,2,1
0,1,1,2,1
0,0,0,0,0
1,0,7,2,5
0,0,0,3,2
0,0,0,1,3
0,0,2,4,1
0,2,1,4,0
0,5,0,0,0
1,1,0,2,6
3,2,1,0,3
0,0,2,0,0
1,1,1,0,1
1,3,1,1,2
1,1,1,1,0
0,1,1,2,3
4,1,0,1,10
2,1,0,0,4
0,0,0,2,2
2,1,3,3,1
1,0,0,1,3
2,1,3,0,7
0,0,1,3,1
0,0,2,4,4
0,2,1,1,0
1,3,1,3,0
3,0,0,1,2
2,3,1,2,0
3,0,1,0,2
0,0,0,2,0
7,1,1,2,3
2,3,3,1,36
0,2,6,2,7
2,1,1,0,7
0,0,0,0,0
0,1,1,1,2
2,0,2,5,0
0,0,2,1,0
0,0,0,1,30
0,0,3,1,0
0,0,0,1,0
1,0,2,3,1
0,1,1,0,1
2,0,2,0,0
0,1,3,2,0
1,1,2,1,5
0,5,0,0,0
1,2,3,2,71
0,0,0,0,0
3,0,0,0,0
2,3,0,1,108
1,1,1,1,1
3,0,0,1,1
0,1,1,0,1
1,2,0,1,0
0,1,2,2,1
1,0,1,3,1
0,2,1,0,31
0,2,0,1,1
0,0,1,0,3
2,0,0,4,1
0,0,0,0,1
0,2,2,2,4
1,0,3,0,1
6,3,3,3,4
0,0,1,3,1
1,0,0,4,0
0,1,4,2,1
1,1,0,0,18
0,3,1,1,10
1,2,3,2,0
0,4,1,0,2
2,2,6,2,1
0,0,0,1,5
4,4,1,0,0
0,2,0,0,0
0,0,0,2,22
0,4,2,0,4
1,1,3,0,0
0,0,1,1,3
0,1,1,0,1
1,1,1,2,0
1,2,1,1,0
0,1,4,0,0
0,0,0,0,1
1,2,0,3,1
3,4,0,0,0
2,4,0,0,3
0,1,1,3,2
0,0,1,0,1
0,9,2,2,16
2,1,0,6,16
1,3,1,1,0
0,2,0,1,0
1,3,0,1,11
1,0,0,4,4
