1,2,3,4,p
0,2,2,1,2
0,0,0,0,0
3,1,0,2,5
1,0,0,1,0
1,2,1,0,6
1,3,0,2,0
1,1,1,1,4
1,1,0,2,0
4,0,3,3,0
1,2,5,1,0
1,1,0,1,2
0,2,0,1,7
2,0,1,2,211
0,3,2,0,0
0,1,1,0,8
1,6,0,0,0
3,1,0,0,13
1,0,3,2,1
1,0,1,1,0
0,0,1,0,17
1,1,0,1,0
0,1,0,2,2
0,0,0,2,0
1,1,1,1,0
1,1,2,2,10
0,0,0,6,1
1,0,1,0,22
1,1,0,0,1
0,0,2,0,4
3,1,0,1,0
0,2,1,0,2
2,1,0,0,3
2,1,3,1,4
1,1,1,0,6
1,2,1,1,1
2,3,1,1,30
1,0,0,1,10
0,0,1,2,3
0,1,0,1,0
1,2,0,1,0
1,0,1,0,1
2,2,2,1,7
2,1,0,0,1
0,1,2,0,0
1,1,0,2,1
2,0,1,0,0
1,1,1,1,0
1,1,1,2,5
0,0,0,2,11
2,2,1,1,7
0,1,1,0,4
2,6,1,2,0
3,3,1,1,24
2,3,0,1,2
2,2,0,2,152
0,2,1,2,1
3,1,2,1,3
1,1,0,0,2
0,1,4,0,2
1,2,0,0,9
1,1,0,1,0
2,2,0,1,1
0,3,0,0,1
1,1,0,1,9
2,1,0,1,0
1,0,0,1,1
2,0,1,0,1
0,2,0,2,0
1,1,1,0,1
2,0,2,1,0
1,1,1,1,0
2,0,2,2,0
1,1,2,0,2
1,0,1,1,3
0,1,2,1,1
2,1,1,0,0
0,2,1,1,2
0,1,1,1,3
1,4,0,2,0
0,1,1,1,0
0,0,0,2,3
0,1,0,2,1
0,3,1,1,0
0,1,0,0,30
2,2,2,2,0
1,0,3,0,2
1,1,1,0,0
0,0,0,0,0
3,2,1,0,0
1,1,2,3,5
1,3,1,0,16
0,3,2,0,15
1,0,1,0,1
2,0,0,0,4
0,0,3,1,1
0,2,1,0,12
1,0,2,1,10
1,0,2,1,1
0,2,0,0,4
0,0,1,3,1
1,0,2,0,0
1,1,1,0,0
1,2,0,0,2
1,0,0,2,5
2,0,1,0,1
0,0,2,0,0
0,1,0,2,1
3,0,2,1,0
1,0,3,0,2
0,3,1,1,3
0,0,2,0,14
1,1,1,2,4
0,1,1,1,2
2,0,2,2,0
1,0,3,1,8
0,0,3,0,162
1,0,1,0,1
3,3,0,0,3
1,1,1,3,3
0,1,0,0,3
2,0,1,1,0
1,0,0,2,0
1,3,2,1,9
2,2,2,0,106
0,2,0,1,0
0,2,1,0,1
2,0,1,1,0
0,1,2,0,50
0,1,2,1,0
0,3,0,1,1
0,1,2,0,1
1,1,2,0,11
5,1,0,1,1
3,0,1,1,0
1,1,0,2,1
2,2,2,0,0
1,0,0,2,1
2,2,1,0,3
1,1,2,2,1
1,1,0,1,33
2,0,1,1,1
0,0,0,0,2
1,1,2,1,3
2,0,2,2,2
0,0,0,2,3
2,2,2,0,0
1,0,1,2,1
1,2,0,0,5
1,2,0,3,0
0,0,2,0,1
1,1,2,1,0
2,0,1,2,0
1,1,1,0,1
4,0,3,0,2
1,3,0,1,1
4,0,0,0,28
0,1,1,1,0
0,1,1,1,0
1,0,1,3,77
0,1,0,6,1
0,1,0,0,1
0,0,0,1,1
1,1,0,2,4
0,0,1,1,1
2,0,1,0,0
0,1,1,0,0
0,1,1,3,0
1,1,1,1,13
2,1,1,3,19
2,4,0,1,2
0,1,0,1,0
5,0,0,0,26
0,1,2,0,1
3,1,1,0,1
1,1,2,1,3
1,1,0,2,3
0,3,1,0,15
1,0,2,1,0
2,0,0,0,0
1,4,1,0,0
4,2,2,1,1
0,0,1,0,1
0,3,2,2,0
1,2,1,1,1
0,1,1,0,2
1,0,2,0,0
2,0,0,1,2
1,2,0,1,2
0,1,2,1,5
2,1,0,0,0
1,1,0,0,37
3,0,0,1,0
0,0,0,1,0
1,0,0,2,1
2,2,2,1,3
0,0,0,0,2
0,2,1,2,0
1,0,0,3,3
0,0,0,1,0
0,1,0,1,7
1,0,0,0,2
2,2,1,1,0
0,2,1,0,4
0,0,2,2,1
0,1,0,0,25
0,2,1,0,0
2,0,0,1,4
1,2,0,1,0
5,1,0,2,0
0,0,1,0,4
2,2,1,2,6
0,3,0,1,2
2,2,0,0,1
1,2,2,1,0
0,1,1,2,0
0,0,0,0,4
2,2,4,2,6
3,2,2,1,1
2,0,2,0,0
0,1,3,1,167
1,5,0,4,2
1,1,0,1,0
0,2,3,4,0
2,0,2,0,1
0,2,1,0,14
2,1,1,0,2
1,1,1,0,12
2,3,0,0,0
3,0,3,3,6
0,1,2,1,1
2,1,1,0,1
1,4,2,0,3
0,0,0,0,8
2,0,0,1,5
0,2,1,1,4
1,2,2,0,10
1,0,0,1,0
2,5,2,1,19
0,1,0,2,6
0,0,0,1,0
2,2,0,1,1
1,0,0,2,0
0,1,2,0,2
0,1,1,1,7
2,1,1,0,1
1,0,4,2,3
0,3,2,0,10
0,2,0,0,2
1,2,1,3,12
0,0,3,0,9
2,1,1,0,0
0,1,1,0,0
2,0,2,0,0
2,0,2,0,1
0,1,0,1,3
2,2,0,0,1
2,2,1,1,0
0,3,2,2,1
0,1,0,1,20
1,0,0,1,2
1,0,0,0,18
0,1,0,0,1
1,1,0,5,0
2,0,0,0,39
0,3,1,4,14
1,0,1,0,3
4,1,2,1,0
1,1,0,0,0
0,0,2,2,95
1,1,1,1,1
1,0,3,0,1
1,2,1,1,6
5,1,2,2,0
1,0,2,1,0
1,3,0,2,0
3,1,2,1,0
1,0,2,0,0
0,4,1,0,0
2,0,2,0,0
0,4,1,1,3
0,0,1,3,184
3,1,0,2,2
0,1,2,1,2
0,0,5,1,3
0,0,1,1,1
0,0,1,1,8
0,1,4,0,10
0,1,0,0,3
2,1,0,2,2
1,2,1,1,1
1,1,1,1,0
1,2,0,2,9
1,2,3,2,0
1,1,2,1,0
3,1,1,1,10
1,3,1,1,0
1,3,0,0,13
0,1,1,1,1
2,0,0,1,1
0,0,0,1,6
3,0,0,0,0
1,1,3,1,4
1,0,2,1,4
2,0,1,2,2
1,1,4,1,2
0,0,1,1,6
2,0,1,3,1
1,1,0,0,12
1,1,2,0,3
0,3,3,2,0
0,2,0,1,1
3,5,3,1,22
0,0,1,3,0
1,0,2,2,0
0,0,2,2,0
0,0,1,0,3
2,1,1,0,2
2,0,1,1,0
0,2,1,0,0
0,0,0,2,2
1,2,1,1,21
2,0,3,1,4
1,0,0,1,0
0,1,0,0,0
1,3,2,0,4
2,3,0,2,3
3,0,0,1,1
1,0,0,2,2
2,0,0,0,1
0,0,0,3,2
2,1,0,1,0
0,0,0,0,11
0,1,0,0,0
2,1,1,1,2
0,1,1,0,1
2,2,1,0,2
2,1,1,1,0
1,1,0,4,0
0,0,1,0,1
1,2,1,2,5
2,1,2,0,2
1,1,0,2,21
0,1,2,0,0
1,0,1,0,0
0,1,0,1,2
2,3,0,2,0
3,1,2,1,0
0,1,0,0,0
2,3,0,1,0
0,2,6,1,7
1,0,0,0,0
0,0,1,0,0
1,1,0,2,1
1,1,2,1,12
0,2,0,0,37
2,1,2,3,0
2,1,0,1,1
1,1,0,1,3
1,1,0,0,60
0,0,0,0,3
0,4,1,1,0
2,0,0,1,0
0,1,1,1,5
1,1,2,0,177
4,2,3,0,0
1,2,1,0,0
3,1,3,1,1
1,0,1,3,6
2,2,2,1,0
0,0,1,2,3
1,2,0,1,2
0,4,1,1,0
1,1,1,1,1
2,0,0,3,8
1,2,2,3,2
0,1,1,0,3
1,0,0,0,20
1,0,1,1,8
0,0,0,0,0
0,1,5,1,10
2,2,1,1,4
1,1,0,2,3
0,0,1,2,1
0,4,3,1,3
2,0,3,5,2
0,3,0,2,0
2,1,1,2,12
3,1,0,2,5
1,0,0,0,1
1,1,4,2,3
2,2,1,1,2
1,0,0,1,53
2,4,1,0,0
0,2,1,1,0
0,0,1,1,0
2,2,2,0,1
1,0,1,0,0
2,1,0,1,0
1,0,0,0,2
0,1,1,3,35
2,0,1,0,6
1,1,0,1,26
1,1,0,1,5
1,1,3,1,0
0,2,2,1,4
1,2,0,2,2
1,1,1,4,3
1,2,1,0,4
3,1,0,1,0
1,1,2,2,0
3,1,2,2,0
1,1,0,0,3
1,2,0,0,5
1,0,2,1,0
0,1,1,0,1
0,0,0,2,0
0,0,2,2,4
3,0,0,1,0
1,1,4,3,1
1,1,0,1,0
2,3,0,1,13
1,0,1,0,5
1,2,5,0,6
3,2,1,0,6
2,2,0,0,3
1,1,0,1,2
2,0,0,2,7
1,1,2,0,1
2,0,0,0,0
0,3,1,1,1
1,1,3,2,4
1,0,0,2,1
0,3,1,0,0
0,0,3,2,8
0,1,2,0,4
3,0,0,1,0
2,0,1,3,4
0,2,1,1,0
2,1,1,1,12
2,1,0,2,3
1,0,2,1,2
0,0,0,0,0
2,2,1,2,0
2,3,0,0,1
2,1,0,0,0
1,2,1,1,0
1,1,2,1,0
1,0,1,2,0
1,1,0,1,0
0,2,0,0,0
1,1,3,0,9
0,1,1,1,0
0,1,2,0,1
0,2,1,1,0
2,1,1,3,2
0,1,0,0,0
0,1,1,1,3
1,4,2,2,2
1,1,3,1,4
1,1,6,0,0
1,0,0,0,1
1,0,1,1,2
2,1,1,1,166
1,0,0,0,0
0,1,3,0,2
0,2,1,3,15
0,3,2,2,8
0,1,2,3,4
0,1,1,0,9
2,0,0,3,0
0,0,1,0,1
0,1,2,0,6
2,1,0,3,3
1,1,2,1,127
0,0,2,1,25
2,0,0,0,4
0,1,0,1,0
2,1,0,0,2
3,0,1,0,4
0,2,0,2,1
2,1,2,0,0
1,1,1,2,1
2,0,2,1,4
0,0,1,2,0
1,0,3,0,0
0,0,0,1,0
0,1,0,2,0
0,1,6,0,1
3,0,2,1,0
0,0,0,0,2
0,2,1,2,3
0,0,1,2,11
1,0,1,1,8
0,1,1,3,2
2,0,2,0,0
1,2,0,0,8
0,1,2,2,18
2,1,1,0,0
1,0,1,0,2
3,2,2,1,0
0,1,1,1,0
1,2,2,1,1
1,2,3,0,2
1,1,3,1,3
0,2,1,0,1
2,0,0,1,5
2,1,1,0,0
2,0,1,0,0
0,1,2,2,2
1,2,1,2,10
1,2,0,5,1
3,0,4,1,13
0,1,2,1,24
2,1,3,2,0
0,0,3,0,0
0,0,1,1,0
1,1,1,3,4
3,2,1,0,0
1,0,2,0,0
0,0,0,0,0
3,0,1,0,8
0,2,2,2,15
3,1,2,2,2
0,0,0,0,0
0,1,5,1,1
2,0,1,2,3
3,1,1,0,2
1,1,2,0,1
1,1,1,3,1
1,0,0,0,7
3,1,0,1,7
4,2,0,0,3
3,0,1,1,0
0,1,1,2,0
1,3,1,0,1
2,1,0,3,1
0,0,0,0,4
2,0,0,1,0
0,0,0,1,0
1,1,0,2,2
0,0,1,1,1
2,1,2,2,6
0,1,0,2,4
1,3,2,1,0
2,0,5,0,20
0,0,1,1,15
0,1,0,0,0
1,0,3,1,8
0,0,3,1,11
1,2,3,2,16
0,0,0,1,1
1,1,1,0,2
1,1,1,2,0
1,1,1,2,5
1,0,2,3,3
0,1,0,0,1
1,0,0,2,0
1,1,2,2,0
0,1,1,1,0
1,0,0,2,0
1,1,3,2,0
2,3,0,1,1
1,1,1,2,0
0,0,1,2,0
0,4,0,1,16
4,5,0,1,2
1,0,2,2,4
0,1,3,3,3
0,0,1,2,31
3,1,1,2,0
1,1,0,1,0
0,0,1,2,0
0,1,1,3,0
2,1,0,1,0
1,0,1,0,6
0,3,1,1,0
1,1,0,0,0
0,2,1,4,0
0,3,1,2,0
2,0,1,0,2
2,1,0,1,2
0,1,4,2,2
1,0,1,1,0
3,1,1,1,20
0,0,0,2,0
0,1,1,0,0
2,1,0,2,8
1,0,0,0,25
2,0,1,2,1
0,0,1,0,1
1,1,1,0,1
0,1,0,1,1
1,0,0,1,9
2,0,2,3,5
2,1,1,0,5
1,5,1,0,0
2,1,0,2,23
1,2,1,1,1
0,0,0,1,2
0,1,2,1,0
0,0,1,1,1
0,2,4,1,0
0,1,3,0,6
1,2,3,2,2
0,2,0,2,1
0,2,0,3,2
1,1,2,1,11
5,0,0,1,1
0,1,1,2,1
0,0,1,0,0
3,0,2,0,3
3,0,1,1,1
1,1,1,1,7
1,0,1,0,3
1,0,1,0,27
1,1,0,0,1
0,0,1,3,3
0,1,1,2,0
3,0,0,2,3
1,1,1,0,0
2,1,0,6,38
1,0,1,2,1
1,3,1,1,0
1,2,2,0,6
2,3,2,0,0
1,1,1,4,2
4,1,2,0,1
1,0,0,0,1
0,0,3,1,4
1,1,0,1,0
1,0,0,0,3
1,1,1,1,0
0,0,0,0,3
1,0,0,1,1
2,1,4,1,0
0,2,1,1,2
0,0,0,3,2
1,1,0,0,5
2,1,1,0,2
3,1,1,0,13
4,0,0,1,0
0,0,1,1,0
1,3,1,2,0
0,2,0,1,7
3,0,0,1,0
2,1,1,0,1
0,0,0,1,2
3,0,2,2,2
3,2,1,1,5
0,0,1,2,1
0,2,1,1,0
0,1,2,0,2
0,1,2,3,1
1,2,0,0,0
0,0,1,1,27
1,2,1,2,0
0,1,1,0,1
1,0,1,0,0
1,2,2,0,24
1,0,1,1,0
2,0,0,4,1
3,2,0,0,1
2,0,0,0,11
0,1,3,2,0
0,2,2,2,1
1,1,0,1,0
1,4,0,2,3
0,0,2,4,13
2,1,1,1,2
0,0,2,0,0
0,3,1,2,1
0,0,0,2,1
2,0,0,0,5
0,3,1,4,2
2,3,3,2,3
2,3,1,5,0
2,1,3,1,0
1,0,0,1,2
1,1,1,1,13
3,0,7,1,2
0,0,0,1,2
0,2,2,1,2
1,0,1,1,0
1,0,1,3,2
0,0,3,1,1
1,0,3,0,0
0,2,0,1,9
2,0,0,0,0
0,1,1,0,1
1,0,0,0,4
1,0,2,1,3
0,1,2,1,0
5,0,0,3,2
0,1,0,2,2
0,0,3,3,0
0,0,2,1,10
2,0,0,1,0
0,1,1,0,13
1,0,1,1,3
0,1,2,1,3
2,2,0,0,20
3,2,2,0,0
0,1,0,0,10
0,0,0,0,6
1,1,1,0,1
0,1,0,0,1
0,2,0,2,1
0,1,1,0,277
2,1,3,1,1
2,1,2,2,0
1,1,1,0,0
0,1,0,2,1
0,0,0,2,5
1,0,0,1,2
0,0,0,0,0
1,1,0,0,0
0,0,2,1,2
0,1,2,1,3
2,0,0,3,15
0,1,2,0,1
1,1,2,4,2
1,1,1,0,0
1,2,1,2,0
0,1,0,0,3
0,2,0,0,3
0,0,4,0,3
1,1,2,2,1
1,1,0,2,1
1,0,1,3,4
0,1,3,0,5
4,0,1,0,2
0,3,0,1,3
1,1,3,1,2
1,1,0,1,2
3,1,0,0,0
3,2,6,1,3
1,1,0,1,0
0,2,5,4,21
0,3,0,2,0
0,3,1,1,18
1,0,0,1,0
1,0,1,1,1
1,0,0,2,0
1,1,0,0,0
0,0,2,2,0
0,0,0,4,0
2,0,0,1,5
1,0,0,1,4
5,1,0,2,0
2,1,4,1,1
1,1,0,0,1
1,3,1,1,1
5,1,1,1,3
0,0,0,2,12
1,0,2,0,1
0,1,5,1,0
1,0,1,1,2
2,0,0,2,6
0,0,0,0,3
1,1,0,0,0
0,0,2,2,2
0,2,1,0,0
1,2,0,0,3
0,1,1,1,15
2,1,0,1,2
1,1,0,1,0
0,1,1,0,0
1,2,2,3,2
1,0,1,0,0
3,1,5,2,3
2,1,1,2,0
0,2,1,3,6
1,0,0,1,0
0,1,0,1,2
2,1,2,1,0
0,0,0,1,3
1,0,1,0,1
1,0,1,0,0
0,1,1,0,3
2,1,1,1,1
1,1,0,1,31
1,0,0,0,10
0,0,0,3,1
1,1,0,1,2
0,0,0,0,0
2,0,1,0,4
2,1,3,2,7
0,2,3,0,0
2,1,2,0,23
1,1,2,0,112
0,1,1,1,13
0,0,0,1,1
0,0,0,2,3
1,1,1,0,10
0,1,0,0,38
2,2,1,2,714
1,1,0,0,2
0,0,0,0,0
3,1,2,0,71
3,1,1,1,6
1,1,1,0,5
1,1,0,1,0
2,2,0,2,1
4,0,4,0,2
0,0,0,2,1
1,0,2,1,0
0,1,1,0,23
1,0,2,0,1
0,0,2,2,0
1,0,0,1,1
3,2,1,2,8
1,0,2,2,0
0,1,1,1,2
1,0,1,1,50
0,1,0,1,11
0,1,3,0,0
2,1,0,2,1
2,1,2,0,1
1,3,2,1,1
2,1,1,1,2
1,1,0,0,0
0,0,1,0,0
2,1,1,2,1
2,2,1,0,0
2,1,1,0,0
0,0,1,2,12
1,0,0,0,0
0,1,1,1,1
2,3,0,1,52
2,1,3,0,4
1,2,0,0,0
4,1,0,1,2
0,1,1,1,3
1,1,2,0,0
0,0,2,0,16
1,0,2,1,3
3,1,1,1,0
1,3,0,1,2
0,0,0,1,0
1,4,2,1,0
2,2,5,1,3
1,1,2,0,0
2,0,0,0,0
1,1,6,0,49
0,1,1,1,0
2,0,0,1,4
3,0,2,2,1
1,2,1,3,4
2,1,1,2,1
1,1,5,1,0
2,0,1,1,8
0,0,2,2,5
0,1,1,0,1
0,0,4,1,0
5,2,1,1,0
2,4,1,0,3
0,0,3,3,1
1,0,0,0,0
0,2,1,0,29
1,2,0,0,0
1,1,0,2,7
3,1,2,1,1
0,1,1,5,2
2,1,0,0,1
1,1,1,1,1
3,1,0,0,1
1,0,0,0,0
2,2,1,0,2
0,0,1,3,0
0,3,1,2,2
2,2,0,0,27
1,1,1,0,3
0,2,1,1,0
2,0,1,0,2
1,1,2,1,4
1,1,2,2,5
2,1,2,0,3
0,2,0,2,27
1,2,1,0,0
1,0,1,2,4
1,1,2,0,0
2,2,2,2,0
1,1,1,1,1
0,0,0,0,3
0,4,0,0,1
0,0,0,0,0
0,2,1,1,2
0,1,0,2,0
2,0,2,0,1
1,2,1,1,15
2,0,1,0,2
1,0,0,1,3
0,2,0,1,0
0,1,1,3,1
0,1,1,0,0
0,0,0,2,5
1,1,1,0,3
2,0,1,0,0
0,1,0,4,0
3,1,2,1,71
1,1,1,0,0
1,0,0,0,0
1,1,0,1,0
0,1,2,0,0
0,0,1,0,6
0,1,0,1,1
0,2,0,0,3
0,1,1,1,0
1,1,2,0,1
1,1,0,3,0
1,2,0,3,0
2,2,1,3,0
0,1,2,2,3
4,2,2,2,13
1,0,1,0,0
1,1,0,2,27
3,2,2,0,6
1,0,5,1,1
2,1,0,0,0
1,1,0,1,5
1,2,1,0,3
1,0,1,2,12
1,0,1,1,0
1,1,0,0,3
0,4,0,0,0
3,0,4,1,8
0,1,0,1,0
1,0,1,2,2
1,3,1,0,1
1,1,0,0,1
0,0,0,1,0
0,2,1,0,0
0,1,0,1,0
0,0,1,1,0
1,0,1,1,2
0,0,1,0,0
0,1,0,0,0
0,1,1,2,3
3,1,0,0,0
0,0,0,1,0
0,0,2,0,1
1,1,1,0,2
1,0,2,1,0
2,2,1,1,0
0,0,2,1,10
2,0,3,0,1
2,0,1,1,9
0,2,0,1,8
2,0,1,1,0
2,1,0,1,20
1,1,0,2,0
2,2,1,0,0
1,2,1,0,1
4,3,1,2,5
0,0,1,1,18
0,0,1,2,0
0,0,0,1,0
1,2,0,4,7
1,2,0,0,3
1,1,0,0,2
0,0,3,0,17
3,0,1,0,51
0,1,2,0,10
3,0,2,1,0
3,0,1,2,3
0,0,1,3,5
0,3,1,1,0
1,1,0,1,0
2,0,0,2,0
1,1,2,0,1
0,1,0,1,1
1,2,1,0,0
4,2,1,1,1
0,0,0,3,8
2,0,1,1,0
2,1,0,0,1
3,1,0,2,0
1,1,0,0,5
0,1,0,0,2
0,1,1,0,3
0,1,4,1,5
0,1,1,2,1
2,3,1,1,1
5,0,1,1,1
2,1,0,3,1
1,1,1,0,0
1,4,1,2,0
0,2,0,0,4
2,0,1,1,2
1,0,0,1,4
1,1,1,1,0
0,1,0,0,0
0,0,1,1,2
1,0,0,2,0
3,0,0,1,1
2,1,3,0,1
0,2,1,1,1
1,0,2,1,2
2,1,0,0,5
0,1,0,1,0
0,1,1,1,7
1,0,1,2,1
0,1,2,3,4
1,1,1,0,5
1,2,3,0,4
2,0,1,2,5
0,2,0,0,1
1,1,1,0,0
1,1,2,1,1
0,2,1,2,0
0,2,1,0,44
1,0,0,0,1
0,1,0,1,0
2,2,1,1,0
1,0,4,1,6
2,1,2,2,0
0,3,2,0,0
0,1,1,0,0
0,4,0,0,3
0,0,1,1,6
2,1,2,0,2
0,3,0,0,2
0,0,0,4,0
2,4,0,0,0
0,2,3,0,0
4,0,0,0,5
0,0,2,1,2
2,1,4,2,42
2,2,0,4,0
2,0,0,0,0
2,6,1,2,0
0,0,0,0,0
0,0,5,2,20
0,0,1,1,1
0,0,0,1,3
1,4,0,2,2
1,0,1,0,6
0,0,1,1,1
1,2,1,0,0
0,0,2,2,2
0,2,0,2,1
1,2,0,0,1
4,1,0,1,2
1,2,0,1,1
0,1,0,1,0
0,2,0,0,2
0,0,1,1,5
0,3,1,1,10
0,1,2,2,0
0,2,0,1,0
0,0,0,0,2
0,2,0,0,0
0,1,1,4,1
4,2,0,1,0
1,2,0,0,0
1,4,1,0,1
0,2,0,0,0
0,1,0,2,2
0,1,4,1,0
0,0,0,2,1
2,0,2,1,1
1,0,3,2,1
0,1,1,1,0
0,1,0,1,0
1,0,4,0,0
2,0,0,1,0
1,1,0,1,2
0,1,0,1,0
1,1,2,3,22
0,1,1,2,0
0,1,1,1,7
3,1,0,1,0
2,0,1,2,2
1,2,2,2,0
0,3,2,1,0
1,1,0,3,5
4,1,2,3,0
1,1,0,1,0
1,2,1,1,3
2,0,1,1,0
2,1,1,0,2
1,1,2,2,1
0,1,2,1,5
2,0,2,4,10
2,1,0,2,8
3,0,1,0,4
0,0,0,1,7
1,2,1,0,3
3,1,1,0,0
3,1,2,2,4
0,0,1,2,0
2,0,1,2,1
2,0,2,0,0
1,0,1,1,20
0,0,1,2,2
0,0,2,0,0
0,1,2,0,7
1,1,1,1,0
6,0,2,2,0
1,1,0,1,1
3,0,0,0,8
0,0,1,2,0
3,1,3,1,21
2,1,2,0,0
1,2,2,1,3
0,0,0,1,3
0,0,1,1,7
0,1,0,2,0
2,0,0,4,4
0,3,0,1,0
0,0,2,1,31
3,1,0,0,15
1,0,2,0,1
1,0,2,1,22
1,0,1,0,0
3,1,0,1,2
2,2,2,2,0
0,0,2,2,0
2,3,2,0,0
0,2,3,1,0
0,5,1,1,0
1,0,0,0,0
1,2,0,1,3
1,0,0,1,0
0,2,0,1,1
3,1,1,1,2
2,0,1,2,0
1,0,0,2,0
2,1,0,0,1
0,0,1,1,0
1,3,1,2,1
2,1,0,0,0
0,2,1,0,0
1,1,0,2,0
0,0,0,0,7
2,3,1,1,0
0,3,2,0,0
1,1,2,1,1
2,1,2,2,1
1,1,1,1,1
1,0,0,0,1
0,0,4,0,0
0,2,1,0,1
0,2,0,2,1
3,0,0,1,1
1,2,1,0,1
1,1,0,0,1
2,0,0,0,5
1,3,1,1,0
1,3,1,0,4
1,1,2,0,6
1,0,1,2,1
2,1,1,2,0
1,0,2,1,4
1,3,0,0,2
0,1,1,2,0
0,4,1,1,0
0,0,0,1,0
2,5,2,1,3
0,0,1,1,0
1,2,2,0,1
0,0,2,0,0
0,1,0,1,4
2,0,3,1,0
2,0,1,0,0
0,0,0,2,8
1,3,1,2,3
1,3,3,0,1
0,1,1,1,2
2,0,1,0,1
2,0,1,0,0
0,0,0,1,1
0,0,0,2,22
2,0,0,0,0
0,2,1,4,2
0,0,1,1,0
1,1,4,2,3
2,0,1,4,3
1,0,2,1,0
2,1,4,1,4
0,0,5,1,6
0,3,2,0,1
1,0,4,0,1
0,1,0,1,0
1,1,0,1,10
0,0,0,1,0
3,0,1,0,3
1,2,1,1,0
2,0,0,2,0
1,0,1,3,8
1,0,1,1,1
1,0,1,1,3
1,0,0,0,6
1,2,1,2,1
1,1,3,0,2
2,0,2,1,0
3,0,0,2,4
0,0,1,0,3
0,1,1,2,1
0,0,1,0,1
3,0,1,0,0
1,0,1,2,2
0,0,0,0,13
1,0,1,0,125
0,3,1,1,0
2,1,3,0,0
0,1,0,1,1
2,0,1,1,0
0,3,0,0,3
1,0,0,3,1
0,0,1,0,6
1,2,2,0,7
1,1,1,0,2
1,0,0,0,0
3,0,0,0,2
0,2,2,1,0
2,0,0,0,0
2,1,2,2,0
0,1,0,2,1
1,2,1,1,0
1,0,3,1,41
4,0,1,2,16
2,2,5,0,0
2,0,0,2,2
1,1,0,0,2
0,2,1,1,0
2,1,2,0,1
3,0,0,0,8
1,4,1,1,0
0,1,2,3,1
0,1,2,0,0
2,0,3,0,9
0,0,5,1,1
0,0,1,3,2
3,0,1,0,0
1,1,0,0,1
1,3,3,0,0
0,0,3,2,1
0,0,0,2,1
1,2,1,0,3
0,2,0,1,6
2,1,0,1,0
2,0,0,0,1
2,1,0,0,0
2,1,0,0,0
0,1,0,2,2
2,1,2,1,1
2,0,0,3,1
0,0,1,1,2
0,2,0,3,0
0,1,2,1,1
2,0,1,1,0
1,2,1,2,2
2,1,1,1,3
1,2,0,0,8
0,2,1,0,3
1,3,2,0,3
0,0,0,0,3
1,1,2,2,27
2,1,2,1,7
1,1,0,0,0
1,1,2,0,6
0,1,0,0,2
1,0,1,1,1
3,1,1,0,86
0,1,0,0,0
1,2,0,2,0
0,3,0,0,35
1,1,1,3,2
0,2,1,5,23
1,0,2,1,1
2,1,0,1,7
0,1,1,1,3
2,1,0,2,0
3,1,1,1,0
1,1,2,3,0
0,2,1,1,1
2,0,2,0,37
1,2,1,1,1
0,3,0,1,1
1,2,2,0,3
2,1,0,0,2
0,2,0,2,4
0,1,1,0,6
1,2,2,1,20
2,0,1,1,0
1,1,0,2,1
0,0,5,2,0
0,1,1,2,0
0,4,2,0,0
2,1,2,4,0
1,0,1,1,9
2,0,0,5,42
2,0,0,1,1
2,2,0,1,7
2,0,1,3,1
2,4,1,0,1
2,3,0,1,0
0,4,1,2,3
1,0,0,1,5
0,2,2,1,0
0,4,0,0,0
0,2,4,4,2
0,1,0,2,1
1,2,0,1,4
0,2,1,4,0
2,2,0,2,0
1,2,0,1,4
1,0,1,1,2
1,0,2,1,240
3,0,0,1,1
1,2,0,1,2
0,2,0,3,0
2,1,1,4,0
0,3,1,3,0
0,0,1,0,2
0,3,1,1,6
2,1,1,1,1
3,0,0,1,0
1,0,1,0,0
2,0,0,1,4
1,0,0,2,0
1,0,1,1,1
2,0,0,1,1
0,0,1,1,2
0,0,2,0,0
2,2,0,1,1
1,1,3,1,2
0,3,0,0,4
1,0,0,1,5
0,0,1,0,0
1,2,3,1,0
0,3,1,0,0
2,0,0,1,0
2,2,0,1,0
2,3,0,1,0
3,0,2,1,1
1,0,0,1,1
3,0,0,0,5
2,0,0,1,4
0,0,0,1,1
2,1,0,2,0
0,1,1,1,0
1,0,0,2,46
0,1,1,1,1
0,0,1,3,3
2,0,1,1,4
1,0,0,0,9
0,0,2,2,6
1,1,2,0,2
0,2,0,0,0
0,1,1,1,2
1,0,1,1,0
3,2,1,1,0
1,2,0,1,8
1,0,1,0,3
1,2,2,0,5
0,0,4,2,0
1,1,0,1,0
3,2,1,0,19
0,0,0,1,1
2,2,0,1,0
0,0,1,0,0
1,1,0,0,2
2,2,1,0,0
1,0,1,0,0
1,3,1,0,0
1,1,2,1,1
2,0,1,1,1
1,1,2,1,29
0,1,1,3,1
0,2,3,2,1
1,1,1,0,8
0,4,2,1,1
3,1,1,2,4
2,2,0,3,2
0,1,2,1,0
0,1,1,1,2
1,1,2,1,2
1,1,2,3,4
1,1,3,3,1
0,2,2,0,9
3,2,1,1,5
2,0,1,0,4
0,0,0,1,3
0,0,0,1,66
0,1,1,0,1
0,2,0,2,5
0,1,1,1,2
2,2,0,1,0
0,1,1,2,0
2,1,0,0,0
0,1,1,0,2
1,1,2,1,0
1,0,1,1,24
1,2,2,2,3
1,1,3,1,1
0,0,1,2,0
2,0,1,3,0
