1,2,3,4,p
1,8,0,1,44
0,0,2,1,1
5,12,3,1,0
1,10,0,2,0
5,0,0,0,4
2,0,0,1,1
6,0,3,0,1
16,0,1,3,0
1,587,1,2,0
0,2,0,14,0
7,4,20,0,0
178,2,12,12,3
16,0,0,0,970
33,0,4,15,0
4,20,5,0,1
5,1,7,3,0
1,43,0,1,0
7,6,0,40,1
0,0,0,8,27
3,0,36,0,1
0,1,0,6,0
0,0,0,1,5
0,8,1,0,0
16,0,3,3,0
2,3,0,0,1
3,0,2,44,0
1,6,1,2,6
0,0,6,0,0
1,26,0,32,2
1,0,0,0,4
0,0,0,0,61
2,1,0,0,1
0,1,102,0,1
11,1,4,32,1
5,0,0,0,5
0,1,4,0,0
0,9,0,3,3
5,4,4,1,1
0,3,0,1,2
3,16,0,0,0
0,4,0,1,5
0,7,0,0,1
1,0,44,0,3
0,0,0,0,0
2,16,0,0,0
1,8,0,4,1
0,0,0,1,13
0,0,65,1,1
0,0,0,9,0
11,0,0,1,1
0,1,3,112,2
260,0,1,0,31
1,1,143,1,24
2,0,0,14,2
21,1,0,3,0
5,1,1,4,16
17,0,0,0,4
1,0,28,2,0
0,1,21,12,1
5,0,13,2,0
0,464,1,1,0
2,7,0,88,4
1,2,61,0,0
6,0,1,0,0
17,0,0,0,20
1,0,3,5,3
10,1,1,0,5
6,0,2,0,23
0,24,0,0,0
0,1,3,55,3
1,0,4,0,1
12,0,0,1,5
3,6,2,1,2
4,0,10,0,0
6,5,0,60,7
4,0,7,1,0
0,0,4,1,0
1,73,0,14,0
0,0,0,2,0
11,0,2,0,1
1,7,1,0,2
0,5,0,17,1
0,79,0,0,12
0,0,3,9,0
0,2,4,1,36
5,4,52,0,5
1,0,1,5,2
0,0,0,0,1
0,0,14,9,0
168,23,15,0,0
0,5,0,0,1
0,2,17,1,1
0,0,77,1,1
0,0,0,39,0
3,2,0,1,0
2,0,14,113,1
9,4,2,0,3
0,2,26,1,1
0,0,1,0,63
7,2,2,8,0
0,0,0,319,1
0,0,1,0,2
1,26,0,25,53
0,2,1,3,1
0,5,1,0,9
385,0,0,34,1
3,5,0,0,2
0,6,5,37,0
0,1,11,0,0
0,1,2,0,4
0,2,1,2,0
0,38,0,5,0
699,1,1,1,4
4,1,0,2,0
5,0,32,2,1
0,2,0,0,1
0,0,0,0,2
0,1,18,1,3
1,0,0,55,13
1,1,6,0,35
3,2,2,11,2
12,0,3,7,4
2,38,2,12,12
1,0,38,3,2
0,0,0,1,0
16,1,137,0,0
1,6,2,2,0
1,0,0,0,0
0,177,9,2,0
3,27,1,1,8
0,0,1,63,0
1,7,0,0,74
23,6,4,1,26
8,28,12,1,0
0,1,0,0,0
9,0,5,2,0
28,41,0,2,3
1,2,0,0,1
0,0,0,1,7
1,12,1,17,6
3,0,1,10,1
0,0,19,33,0
0,0,2,0,59
1,8,0,0,0
5,1,0,1,0
4,1,36,1,3
1,1,41,9,0
1,0,1,3,0
6,0,4,1,6
0,0,6,0,4
0,66,5,1,233
20,1,4,4,0
15,2,0,0,9
3,7,1,0,57
3,13,0,0,0
1,1,2,263,0
8,0,14,0,16
3,1,4,2,0
0,1,0,1,6
2,1,1,0,0
10,0,0,0,4
6,1,1,0,11
0,0,2,2,1
0,5,2,4,2
23,0,0,16,0
1,0,17,0,1
5,201,1,1,2
0,1,5,51,0
0,0,8,0,0
3,0,0,0,2
1,1,3,2,6
1,4,3,0,2
0,1,1,10,0
0,0,0,2,1
14,0,0,13,3
0,1,0,1,0
10,0,0,29,0
4,2,15,0,7
6,6,0,0,2
0,20,13,4,1
3,1,2,1,1
0,2,6,1,0
0,144,380,13,2
5,0,1,4,0
1,8,0,11,0
4,1,1,4,11
0,0,0,0,2
0,6,1,1,0
0,1,1,4,2
2,2,16,0,22
3,2,0,0,6
0,18,0,4,16
0,0,0,0,1
9,2,17,1,0
0,6,1,0,0
0,0,5,6,80
1,0,0,3,0
0,1,2,3,0
3,1,2,7,3
12,0,0,0,4
0,0,17,0,31
0,278,2,0,0
0,6,1,0,0
0,0,0,2,1
0,0,0,272,3
18,27,3,0,7
1,27,1,23,0
1,6,0,40,1
0,0,0,0,1
1,3,1,0,0
0,0,2,0,5
1,1,1,29,0
1,4,1,8,0
3,1,1,0,24
0,0,2,0,10
0,1,2,15,0
0,0,4,9,7
0,8,15,1,0
40,1,46,0,1
0,0,34,1,0
0,0,0,1,9
0,0,0,2,1
1,4,1,10,115
87,0,23,32,12
1,6,3,0,1
1,0,1,1,5
0,6,6,0,5
0,0,2,0,2
4,3,3,0,13
1,0,0,4,0
10,18,2,10,0
0,1,8,0,1
0,0,0,0,0
1,4,1,14,7
3,72,1,2,3
0,1,0,0,0
53,0,4,1,0
2,1,0,0,0
24,5,0,4,21
2,0,2,9,12
1,0,1,0,1
5,1,0,0,4
0,0,269,0,1
126,4,3,2,0
1,0,38,0,0
3,1,0,1,3
80,156,1,163,4
1,1,0,8,6
3,0,3,114,2
0,158,3,5,0
0,2,125,8,9
2,0,0,3,2
0,2,0,2,0
7,1,1,7,6
1,11,0,6,0
3,0,3,1,22
2,7,0,2,5
13,14,2,14,442
0,21,2,5,4
1,4,1,0,20
3,5,1,0,2
0,0,9,1,0
0,11,1,2,6
0,0,1,9,4
2,0,1,0,1
3,2,0,5,1
0,1,3,0,5
2,0,6,0,20
2,1,1,1,1
2,1,0,2,8
22,28,1,620,0
13,1,0,0,10
1,0,0,180,7
7,2,170,0,1
0,1,1,1,8
0,1,10,0,0
7,9,7,0,1
6,1035,35,0,4
31,0,4,3,1
10,1,0,1,1
1088,0,0,0,1
10,0,27,0,2
2,3,19,0,0
0,4,0,0,0
9,3,4,0,17
13,0,3,0,1
4,0,0,0,0
0,3,0,0,1
1,2,0,2,6
1,1,23,0,10
1,1,37,2,1
0,3,1,0,0
1,0,6,0,0
28,0,1,0,0
0,1,0,1,2
3,15,0,4,0
5,3,0,0,2
3,4,8,0,5
20,0,0,11,3
0,0,9,8,2
0,0,3,1,0
6,0,0,1412,1
0,0,5,9,0
2,1,0,0,3
12,0,2,2,9
0,44,0,32,0
0,0,2,3,1
1,1,4,0,0
1,0,1,4,3
0,1,1,1,11
1,0,4,1,1
3,1,2,85,0
1,0,0,1,0
5,0,2,5,6
0,0,5,0,0
3,1,1,7,7
0,2,0,25,0
6,2,0,0,4
0,0,0,1,8
0,0,14,0,0
1,29,3,6,3
1,1,0,0,0
6,0,0,0,0
0,4,0,1,2
1,0,0,2,8
10,0,1,0,1
0,2,0,20,0
0,35,5,2,1
0,1,2,0,2
1,319,1,1,10
0,1,0,17,4
3,13,1,1,4
0,1,21,0,0
0,3,2,32,0
9,1,0,0,0
1,1,3381,2,65
4,2,0,6,1
0,7,1,1,0
0,9,10,2,1
0,6,1,7,0
0,3,2,0,2
3,14,8,0,10
0,0,2,0,0
0,0,51,0,2
0,0,1,0,3
0,0,0,0,0
0,0,1,0,4
1,8,2,0,5
0,3,20,2,19
0,1,3,2,2
4,0,4,4,5
1,0,5,9,0
0,10,0,16,1
8,0,0,18,0
0,8,23,2,211
5,1,3,2,1
0,4,1,0,1
37,3,0,0,1
1,1,68,0,3
0,0,3,0,0
0,0,2,6,4
5,6,194,3,0
4,2,1,0,0
0,3173,11,1,1
0,82,0,0,3
1,1,0,0,0
13,1,27,1,1
13,1,0,4,0
0,46,0,3,107
1,8,0,9,2
1,1,13,70,0
1,9,2,1,0
1,1,1,1,0
8,1,42,14,10
1,1,84,30,2
0,8,0,0,0
0,3,0,3,1
2,2,0,1,2
0,93,10,369,1
6,0,1,1,1
0,0,1,47,6
4,0,0,29,0
4,4,8,4,0
0,5,1,4,0
1,1,1,10,0
2,4,3,0,0
41,7,0,3,50
1,0,0,40,7
0,3,0,3,0
4,5,0,12,5
0,1,0,7,0
0,13,2,1,1
1,20,6,0,70
3,23,4,5,1
0,1,26,0,0
1,0,2,48,86
3,1,2,1,3
4,3,1,0,0
2,2,0,28,0
94,6,4,1,3
0,1,1,6,3
9,2,4,1,3
1,0,0,8,50
12,7,4,2,3
1,3,25,2,0
4,6,0,3,5
4,4,1,8,0
2,1,2,0,0
0,4,8,15,2
5,3,2,0,0
6,3,2,0,0
0,1,0,1,0
304,0,16,5,2
32,13,0,0,2
1,0,3,1,2
0,7,0,16,2
1,0,0,0,2
0,0,36,3,6
0,1,4,1,1
0,11,0,9,7
7,1,7,6,0
9,0,5,1,0
2,0,12,1,0
13,1,1,0,1
0,2,4,2,0
0,0,1,0,1
0,0,2,23,0
0,2,1,0,1
1,45,1,13,1
0,2,0,1,1
0,9,3,1,5
2,1,2,1,0
0,15,0,2,28
10,1,2,4,15
2,0,0,0,2
2,0,18,1,53
1,1,6,16,0
14,3,1,11,4
1,0,11,6,7
12,7,13,4,6
1,2,2,2,3
4,1,1,1,1
19,2,113,0,0
1,0,1,0,0
0,2,1,0,76
1,4,18,3,21
4,13,0,0,3
2,0,14,0,8
0,1,27,103,2
0,2,2,1,5
3,1,0,2,1
9,40,0,0,26
3,5,6,1,1
1,2,0,1,1
2,0,0,1,1
0,5,2,1,1
13,0,0,1,1
1,0,6,1,1
1,0,0,3,2
1,0,14,0,1
10,0,86,2,0
2,16,0,5,0
2,1,45,22,7
0,52,0,23,1
1,4,2,2,0
0,8,3,26,1
3,1,125,8,0
133,22,1,1,0
1,0,3,0,2
0,7,5,3,1
0,1,0,0,1
0,11,0,3,9
73,0,0,0,0
1,1,0,2,1
2,0,0,4,0
1,0,0,97,0
1,1,1,26,1
0,0,1,2,0
1,0,3,4,1
0,0,1,0,0
0,1,0,0,1
1,0,1,2,0
1,1,2,0,5
0,0,7,25,1
1,1,0,1,2
0,0,0,1,1
1,0,0,7,0
11,0,1,0,2
7,1,0,1,2
1,0,1,6,38
11,0,2,0,7
4,3,0,0,2
36,2,0,4,0
1,0,2,0,1
0,0,0,0,4
2,0,1,0,1
0,1,0,0,4
1,0,14,3,8
0,324,2,34,14
18,308,0,14,2
54,0,0,18,7
3,0,2,14,1
4,3,3,0,0
1,5,8,1,3
7,3,2,1,31
0,16341,0,1,2
0,7,7,0,3
0,3,0,12,17
3,2,3,39,22
0,0,0,1,0
3,4,7,3,1
2,4,2,2,9
1,1,1,1,0
6,128,1,0,2
0,663,1,1,2
38,64,1,0,2
2,0,0,0,95
1,1,1,6,4
0,4,0,6,2
2,1,2,1,5
19,9,0,0,215
1,8,0,47,1
0,0,1,3,1
16,2,0,0,2
0,2,0,0,12
0,0,5,0,2
0,3,0,0,0
0,1,6,0,0
1,6,0,0,2
2,5,2,66,0
24,7619,1,1,0
2,1,17,9,12
11,5,0,0,8
1,49,0,7,0
0,7,0,0,103
0,0,1,2,0
1,1,0,0,2
0,5,311,343,2
14,1,0,6,0
1,0,2,7,2
5,17,2,2,0
0,1,0,28,0
1,0,0,3,1
0,2,0,5,3
12,0,0,0,1
0,0,0,3,0
0,0,0,6,3
1,2,9,2,4
6,0,0,1,1
3,0,32,0,0
17,5,0,0,0
2,0,0,0,6
1,0,2,2,6
47,6,0,2,0
0,3,0,4,0
2,0,0,5,1
25,0,1,0,3
2,1,9,1,2
8,1,3,0,26
1,4,21,0,4
0,659,12,0,3
1,0,25,20,12
0,3,2,0,1
2,0,2,0,3
11,0,2,0,0
0,3,0,2,1
1,1,2,24,2
0,0,5,12,4
0,0,1,3,1
0,0,0,0,0
0,5,0,1,0
4,0,11,0,4
1,0,43,5,4
2,0,0,0,0
1,11,0,0,0
1,0,11,0,4
1,2,11,0,1
30,0,0,7,1
3,2,3,0,2
3,2150,1,1,1
0,1,0,8,0
0,6,0,2,0
1,0,5,1,1
3,0,6,14,3
0,0,1,16,0
2,3,0,0,1
4,0,2,0,1
0,1,2,2,1
17,14,0,4,0
7,0,17,2,4
0,1,0,4,3
3,1,0,0,10
0,0,0,2,0
0,6,0,8,0
4,0,0,11,0
3,0,4,5,1
4,6,2,75,1
2,1,7,0,0
0,0,0,0,5
2,0,9,3,12
0,0,4,3,2
5,0,0,0,0
116,0,0,1,1
1,0,5,0,2
5,0,12,0,0
8,0,5,2,0
0,0,14,3,3
0,0,0,3,14
2,2,0,27,24
13,1,0,0,2
0,157,0,10,1
2,0,0,12,4
13,0,0,8,1
0,20,0,10,6
4,0,1,34,2
0,64,1,7,0
2,4,0,0,3
6,4,0,0,1
0,29,0,9,0
1,0,3,0,1
1,4,1,4,0
8,0,0,0,19
3,0,0,3,16
2,0,0,9,0
3,15,2,6,6
1,10,0,0,0
0,7,0,8,9
9,0,0,1,3
0,2,1,1,0
2,1,0,17,0
1,0,9,3,0
1,3,1,5,8
1,0,0,2,1
4,21,0,3,1
0,2,0,0,0
0,4,0,0,0
0,0,0,28,0
0,2,0,2,4
129,1,40,6,1
0,7,0,0,0
109,11,0,1,0
1,1,0,3,0
1,0,398,1,0
0,9,0,1,8
6,12,11,0,1
9,1,2,20,0
0,0,2,2,2
28,8,1,1,32
1,3,0,2,0
1,1,1,0,1
0,0,0,3,7
11,1,0,3,0
1,0,0,18,0
4,2,1,0,2
1,4,0,13,0
2,0,3,1,10
8,3,4,0,0
0,9,1,0,5
2,0,0,0,1
3,0,0,2,5
0,0,29,33,24
1,0,0,0,0
0,0,2,5,3
1,0,1,0,0
0,0,164,0,0
0,0,1,36,1
0,5,2,2,0
0,3,3,136,0
0,1,0,11,2
1,1,0,9,0
6,1,3,55,3
2,4,6,2,7
1,2,0,0,0
1,0,1,0,1
0,1,2,0,1
2,1,1,0,3
10,0,8,69,0
1,0,1,1,0
2,0,5,0,0
63,0,1,0,31
0,0,2,12,0
175,3,0,4,1
2,2,2,13,29
1,1,0,1,0
0,0,10,1,1
0,77,3,28,5
1,0,7,1,49
4,4,0,14,0
0,0,22,1,17
2,1,2,1,0
2,10,0,0,1
8,59,3,1,0
0,1,0,5,14
1,2,23,0,0
1,1,22,1,10
0,10,69,0,2
7,27,2,3,15
4,0,3,21,0
0,0,0,14,3
0,0,0,0,1
0,0,1,0,1
0,3,2,4,0
0,1,0,19,5
0,0,0,0,0
1,2,12,0,1
118,1,0,0,0
1,5,12,2,0
5,0,0,1,2
4,0,9,0,6
3,0,4,0,5
37,6,1,0,2
1,3,0,0,1
6,0,0,4,0
11,0,1,0,2
1,7,0,1,0
0,0,2,0,1
51,0,10,6,2
4,0,5,6,0
0,0,20,1,7
0,0,1,0,1
1,0,6,3,6
0,0,0,1,1
18,0,0,0,3
23,8,2,6,1
0,0,1,0,21
2,0,4,1,3
0,0,1,0,17
4,0,0,60,1
0,0,4,4,1
0,1,161,2,3
3,2,4,1,15
0,0,0,0,5
0,0,1,0,2
4,0,1,4,1
3,0,0,1,16
2,21,0,0,0
1,0,1,4,0
1,2,6,1,9
322,0,0,7,8
0,1,0,6,0
0,3,0,2,0
0,0,0,2,111
0,7,2,0,0
1,6,0,1,0
0,3,3,0,15
6,2,1,0,1
8,0,0,2,2
3,1,1,4,0
6,1,17,1,1
0,6,13,0,1
0,0,1,400,0
0,0,4,0,4
0,1,0,3,3
0,23,3,2,3
1,13,3,0,0
2,0,3,3,1
1,0,9,30,0
0,15,1,3,0
0,1,1,17,1
12,0,189,2,3
1,0,1,1,3
2,0,1,0,0
27,8,0,2,5
0,1,0,4,18
0,1,2,1,2
0,0,18,6,7
0,1,2,1,0
72,12,10,0,1
0,2,1,0,18
8,9,1,9,0
3,0,0,8,2
0,1,0,2,0
1,3,2,0,2
7,1,16,0,0
4,0,1,6,14
11,0,7,0,0
0,1,0,2,0
0,0,68,0,0
1,6,6,1,1
0,0,0,1,3
0,2,5,0,2
5,3,2,1,0
0,1,0,0,0
0,0,2,7,1
8,0,0,1,0
5,0,5,16,5
11,1,3,12,6
0,1,22,1,1
2,112,0,0,0
15,11,0,10,0
2,3,3,0,1
6,0,0,0,0
5,4,4,0,0
0,3,4,1,0
3,26,0,4,3
29,1,5,18,140
5,0,0,6,0
0,10,0,1,0
3,0,0,668,1
0,3,0,1,4
0,0,5,2,0
4,1,5,166,0
1,0,0,3,0
5,4,0,2,1
1,6,2,1,0
0,3,0,7,0
1,0,0,0,3
6,0,0,0,0
3,4,0,0,0
0,0,1,2,0
10,0,2,0,0
2,4,0,2,0
2,0,1,0,3
2,2,5,0,3
0,0,1,3,0
0,2,2,1,3
3,11,0,121,0
5,0,9,0,6
1,1,2,0,29
0,0,1,0,0
2,124,62,0,1
11,3,0,0,1
12,0,0,0,18
1,2,0,3,2
7,0,6,0,4
0,0,0,0,1
3,2,2,3,0
0,0,1,14,0
0,0,1,0,2
3,0,0,0,4
4,22,0,0,1
6,0,2,10,0
1,1,4,0,0
1,2,0,0,3
8,5,6,1,3
0,0,1,4,0
2,3,5,4,0
436,3,0,2,1
1,152,1,0,1
0,0,3,12,24
4,1,1,4,1
33,0,0,0,0
17,9,5,36,314
0,0,28,2,0
1,2,23,1,3
5,1,12,1,0
0,29,13,0,3
10,4,0,0,0
3,2,0,1,9
0,4,0,0,0
2,0,6,0,11
13,4,0,12,1
0,0,2,2,14
29,0,0,16,0
1,0,6,1,1
2,5,2,4,2
7,28,0,0,1
6,2,5,0,6
108,0,0,40,0
1,0,4,0,0
0,6,2,32,1
0,0,32,54,1
1,6,13,7,1
4,1,5,14,6
19,0,6,0,3
0,0,2,0,0
2,3,1,3,1
0,3,0,5,3
0,4,5,0,0
2,6,4,12,0
0,1,1,1,1
0,0,6,0,0
0,0,0,6,1
7,3,1,2,2
0,21,0,5,16
0,7,0,0,2
6,0,2,2,7
1,1,4,2,4
0,12,25,61,6
0,78,0,0,6
2,0,2,157,0
0,31,0,2,19
0,6,1,1,1
0,5,15,59,2
0,4,0,6,0
0,0,5,0,13
3,0,0,1,1
0,0,188,24,4
0,0,15,34,1
1,7,0,12,0
2,4,8,0,32
2,1,1,1,0
0,0,4,0,0
1,62,0,0,0
1,2,3,1,23
0,2,0,3,1
0,3,0,21,1
0,6,1,8,13
1,1,0,1,1
2,0,454,0,1
0,28,0,11,1
0,4,0,0,2
1,7,1,3,3
2,25,0,2,5
0,0,9,1,0
4,6,5,2,12
1,5,0,7,0
198,112,16,3,0
0,3,2,0,0
7,1,7,0,3
0,0,1286,0,23
3,1,0,0,5
0,4,0,1,28
34,2,0,0,2
9,0,28,5,1
9,0,3,0,0
0,11,0,0,3
0,7,11,0,0
0,0,42,1,1
0,0,0,3,4
0,1,6,0,0
6,1,2,0,2
3,0,15,0,0
1,1,1,0,15
0,7,1,0,2
3,0,2,1,4
3,7,48,2,0
0,5,0,3,2
2,3,0,0,0
2,3,2,8,1
2,60,26,6,2
3,3,2,2,0
1,6,9,3,9
2,3,0,3,0
0,3,0,0,0
2,1,5,29,5
0,0,0,7,0
0,0,0,6,4
1,0,4,0,32
19,11,1,0,16
0,0,2,2,3
0,13,3,21,5
2,0,1,3,2
1,7,0,0,2
4,0,1,8,5
0,3,2,197,4
3,0,1,8,1
7,4,0,0,0
0,3,7,0,2
6,0,30,4,1
0,6,4,0,1
0,3,4,2,0
18,0,1,1,10
9,2,0,2,0
0,0,0,2,13
4,13,8,1,1
11,0,3,6,0
0,0,1,2,5
20,17,32,5,0
0,1,3,2,3
64,4,5,0,7
9,1,27,0,28
2,2,2,8,32
0,1,1,0,482
0,21,1,1,0
0,1,2,6,0
1,0,0,0,3
52,1,2,1,0
0,0,7,0,3
1,0,5,0,10
4,14,144,2,5
0,0,0,4,3
0,4,0,0,6
59,0,0,3,2
0,221,66,0,3
70,0,2,33,0
0,0,9,1,2
13,3,52,2,0
1,6,35,0,0
5,0,18,246,0
4,3,0,3,0
1,0,0,0,0
1,64,0,1,0
17,2,5,0,1
1,0,1,32,0
15,1,2,1,1
0,0,0,5,3
0,0,0,5,6
3,2,0,7,0
1,0,0,1,0
0,2,1,3,2
2,3,1,0,0
5,0,0,0,0
0,3,0,16,1
4,0,1,2,14
3,2,0,2,0
1,1,1,0,8
216,8,0,32,1
0,15,4,0,0
5,7,5,0,3
0,0,0,8,0
7,0,0,1,4
4,0,1,0,2
0,12,0,34,1
0,15,19,0,2
16,2,1,1,2
4,0,5,12,0
14,0,0,0,10
1,0,1,8,2
0,0,0,7,0
1,0,43,2,0
0,1,0,0,0
3,6,0,0,1
7,23,0,3,2
0,1,0,1,0
0,4,0,1,2
20,0,0,0,0
0,0,1,2,94
0,1,0,1,0
0,1,0,4,1
0,1,27,1,4
0,0,4,1,1
39,0,15,4,10
1,0,3,0,8
1,1,65,5,1
10,12,0,2,1
0,1,17,1,0
4,0,2,2,0
0,2,2,0,3
1,0,0,1203,13
2,10,0,1,0
14,0,1,0,0
3,1,1,1,0
3,22,9,0,0
1,2,2,3,0
4,0,16,0,1
0,5,0,1,0
32,1,12,3,0
8,1,0,0,0
21,0,2,3,3
8,12,0,1,5
1,0,4,2,6
0,0,0,2,3
0,1,6,2,0
0,6,1,2,0
1,7590,0,0,1
1,0,14,0,2
15,5,148,21,1
4,2,27,0,0
1,5,19,0,4
0,1,0,0,0
67,5,6,1,0
1,1,0,12,0
0,36,2,0,0
0,1,0,3,3
2,0,2,4,2
8,0,14,0,0
5,0,15,2,74
0,0,5,1,0
0,1,0,5,10
0,1,1,1,1
1,58,0,6,20
1,28,1,386,2
0,2,23,0,19
2,3,1,2,0
1,1,6,1,63
87,12,0,57,0
26,0,6,0,1
0,0,0,4,1
5,6,13,0,9
1,19,0,0,5
4,4,0,3,0
0,0,5,3,0
9,0,5,1,2
7,1,6,5,0
3,12,1,4,0
4,2,2,5,6
0,35,9,10,13
0,30,5,4,2
8,1,1,2,0
1,0,0,1,2
3,2,0,0,2
4,38,1,0,1
9,2,1,4,4
15,0,2,28,0
0,16,1,0,14
1,1,19,0,5
1,319,3,2,0
6,62,16,353,0
16,1,0,1,0
1,0,18,2,0
1,1,3,0,1
0,1,0,5,0
0,2,1,1,18
5,0,1,20,0
2,5,1,5,11
0,0,1,1,272
0,21,1,52,15
1,4,0,2,14
1,0,0,0,3
1,0,2,0,3
3,3,0,1,10
5,2,56,0,1
14,2,74,58,2
2,11,0,0,3
0,2,0,1,0
16,1,0,1,5
5,0,4,1,2
48,1,5,0,6
4,0,1,0,9
1,1,0,0,5
0,1,5,4,0
10,48,0,2,1
0,8,32,2,116
0,3,5,6,2
0,1,0,3,0
0,510,2,1,3
1,15,2,1,1
0,21,0,2,3
693,0,6,672,3
0,1,1,0,1
5,2,219,0,0
1,3,37,4,2
2,2,0,11,0
1,1,1,4,1
0,0,167,1,0
12,1,0,91,92
0,2,0,8,0
1,7,8,1,1
1,0,0,1,4
0,1,0,4,0
3,17,19,0,0
1,15,0,11,0
1,1,1,52,1
1,4,4,0,0
1,414,0,0,2
0,3,4,2,0
0,13,4,64,1
0,0,0,0,9
0,8,0,5,1
0,0,0,19,1
12,0,4,0,1
0,0,2,35,0
0,11,19,0,0
1,0,0,2,1
0,2,0,7,5
17,6,2,4,7
0,2,5,3,1
1,29,0,2,9
1,1,4,10,0
0,0,19,2,5
2,1,1,0,0
3,10,1,4,1
0,0,6,2,40
8,22,44,1,5
2,9,17,0,2
0,186,15,1,1
1,0,1,5,6
0,8,21,3,0
1,9,0,1,0
2,2,0,13,0
0,0,0,76,2
18,59,0,8,3
1,20,15,6,2
6,0,9,1,0
0,2,5,0,0
2,1,3,0,6
0,0,3,0,3
17,0,9,8,3
3,1,6,0,1
0,7,0,3,1
12,5,5,0,2
0,2,69,0,0
0,2,1,8,13
3,0,0,3,6
0,0,1,1,0
9,2,0,8,1
0,4,72,0,0
0,3,0,5,9
12,12,0,0,8
1,0,0,6,0
69,2,0,0,1
0,0,4,3,0
9,20,1,2,3
0,0,3,6,0
0,0,0,1,64
2,6,1,24,4
1,0,1,39,48
4,1,0,5,1
3,5,0,1,1
0,3,1,2,0
0,614,5,4,0
10,14,16,12,2
53,4,1,80,5
1,46,2,28,2
451,1,3,1,0
3,7,0,71,4
0,0,3,2,0
0,0,1,2,4
2,2,2,3,6
3,0,6,1,1
0,7,7,132,0
0,0,2,11,4
2,7,4,3,0
0,1,4,0,0
0,3,3,3,1
30,1,0,7,1
3,0,0,0,2
4,5,17,10,5
25,0,2,0,0
0,0,4,1,1
1,11,1,2,0
2,0,7,0,70
2,1,3,3,0
0,9,0,3,0
0,2,0,0,3
1,3,0,5,1
0,1,163,0,2
0,1,1,1,6
80,1,1,0,0
2,1,5,154,3
0,5,0,0,0
6,34,35,1,0
1,2,0,0,4
1,2,1,39,0
0,5,0,39,21
16,1,2,17,1
0,2,0,76,29
1,1,1,0,0
0,4,1,0,3
5,4,1,0,2
4,0,2,6,6
1,1,2,6,0
5,1,3,0,2
6,0,13,1,25
1,5,1,10,0
6,1,0,7,8
8,4,0,1,0
0,1,0,3,0
14,1,0,15,5
0,30,2,0,2
2,2,0,12,0
5,0,0,10,2
1,16,15,0,1
0,0,0,1,1
1,0,5,5,7
2,2,0,1,1
0,3,3,11,0
36,3,1,0,0
1,0,4,0,7
1,0,0,6,0
1611,0,0,2,0
5,0,3,1,11
0,5,0,4,0
0,0,0,1,1
0,2,0,0,21
0,0,3,5,1
27,0,17,0,0
13,0,2,4,0
5,2,0,0,3
0,0,4,2,1
1,2,26,10,0
0,14,2,0,3
7,0,0,2,0
0,5,7,0,0
1,15,1,0,1
3,16,8,2,0
1,0,4,0,1
0,0,3,7,4
4,0,2,12,3
1,0,1,1,307
2,1,0,11,0
497,0,0,0,0
26,0,0,0,4
0,0,2,9,0
6,11,0,0,0
594,0,2,0,0
2,1,4,1,1
1,0,3,0,0
5,2,1,0,2
0,2,18,1,0
1,0,3,1,3
0,1,0,14,9
0,6,0,2,0
0,1,0,0,2
0,7,84,0,7
26,0,4,0,6
0,2,3,1,130
3,0,5,5,11
9,29,0,0,0
0,1,2,3,0
9,5,12,10,0
6,1,8,2,0
1,1,0,0,13
0,53,7,0,0
0,33,0,1,0
272,0,1,1,1
0,21,0,0,0
5,0,0,1,2
0,0,0,2,0
1,0,2,2,0
12,0,2,0,0
0,4,5,0,3
1,1,0,1,30
0,0,0,1,2
0,3,4,0,3
1,4,0,7,3
0,0,2,1,1
0,0,1,1,2
1,4,1,1,1
0,0,1,3,1
0,0,16,2,2
0,2,1,2,5
1,649,1,0,2
1,1,1,0,33
38,1,64,5,0
5,5,1,69,0
3,0,2,0,1
0,0,0,1,4
2,4,0,0,1
0,3,21,0,9
1,159,264,12,2
1,2,0,0,3
5,2,3,2,0
2,12,3,1,1
1,143,5,1,0
2,0,0,3,1
0,3,1,18,0
2,0,1,0,22
4,2,2,7,0
4,0,19,0,2
0,0,0,2,0
0,0,9,0,0
1,0,1,2,2
6,0,4,1,0
0,0,1,3,3
1,0,0,1,2
1,4,1,2,0
1,1,2,3,2
1,1,1,0,8
62,0,2,21,5
4,0,12,3,12
0,0,12,2,2
0,6,71,4,0
0,0,8,0,0
0,0,2,3,0
0,15,1,17,1
1,1,0,1,6
2,1,9,1,2
0,3,0,2,13
21,0,0,0,2
1,1,30,0,6
1,2,9,0,3
2,0,6,3,5
6,1,0,1,0
3,3,0,8,21
0,0,3,13,2
2,4,2,0,4
0,0,2,0,1
2,26,14,1,0
1,5,1,130,4
7,8,56,0,0
0,2,19,0,0
4,0,0,0,10
0,0,1,61,0
2,0,43,0,2
1,1,1,0,7
0,4,3,15,0
2,2,2,11,0
15,0,0,0,8
15,0,0,4,0
0,1,0,0,0
6,2,0,1,36
0,0,3,1,1
12,1,0,1,0
2,0,19,6,0
4,1,10,5,0
3,6,2,4,1
0,0,0,0,15
7,0,0,2,0
4,0,41,4,4
1,1,1,6,1
11,1,10,3,0
2,2,0,2,0
13,7,1,1,2
0,0,0,1,1
1,0,0,0,0
2,1,0,0,0
7,0,4,2,2
0,0,0,0,8
0,0,8,0,6
114,11,1,0,22
0,2,8,7,0
0,0,0,0,8
0,1,21,2,0
0,16,10,0,0
0,31,3,0,0
