1,2,3,4,p
0,3,1,2,0
0,1,6,1,1
1,18,12,7,1
0,1,2,0,12
13,0,1,0,0
0,3,2,0,0
0,1,3,4,2
2,24,0,11,4
6,15,0,2,2
0,3,2,15,3
3,1,2,5,4
12,1,0,1,3
1226,5,1,0,112
0,0,0,2,2
8,1,0,2,5
33,0,2,0,2
1,2,0,28,13
18,0,0,3,12
3,0,0,1,0
0,0,17,0,1
1,1,0,3,0
0,0,0,0,0
0,4,0,1,1
0,6,4,3,2
11,0,5,0,14
5,2,3,1,1
0,0,0,4,1
37,0,0,1,131
4,1,1,1,0
0,1,0,10,0
4,1,3,3,3
4,0,0,0,7
7,12,0,0,2
26,0,16,1,0
0,1,0,0,0
0,35,5,1,7
0,0,8,0,0
0,1,0,6,5
2,3,18,0,0
0,0,15,0,0
2,0,1,2,1
2,3,0,0,0
2,1,1,3,1
57,0,38,120,0
6,0,0,0,0
11,2,0,0,0
0,2,0,1,1
1,6,3,4,0
0,10,0,0,0
0,0,4,5,5
10,2,3,0,6
0,1,46,6,1
1,2,0,0,2
0,2,5,3,5
19,3,0,5,25
8,0,0,173,1
1,1,92,2,1
2,0,0,1,2
0,0,2,24,0
5,1,35,8,0
0,0,0,0,0
9,1,0,12,1
0,3,17,0,2
9,12,3,3,4
1,2,17,1,6
2,6,9,0,0
0,0,0,0,1
16,0,2,0,0
12,1,0,3,4
0,2,0,2,2
0,0,2,12,11
0,0,1,0,0
1,0,2,0,1
0,6,30,1,2
5,0,0,8,0
0,1,6,22,0
0,41,61,0,3
2,52,6,0,2
2,0,0,17,0
1,3,1,0,0
7,0,0,0,1
3,5,3,4,10
3,1,0,1,5
2,6,1,0,0
0,3,0,0,0
0,2,0,0,17
0,6,0,6,0
14,1,1,6,3
0,2,0,2,6
0,3,4,0,0
0,0,3,5,35
0,2,3,0,7
0,1,5,3,6
0,7,0,0,1
0,0,1,1,3
12,1,0,1,0
5,3,2,3,4
0,0,0,11,1
0,2,6,1,0
0,1,19,6,5
0,0,1,1,1
0,0,7,0,1
0,0,1,0,0
0,2,0,0,37
0,0,1,0,8
4,1,0,1,0
7,0,2,0,7
6,1,2,0,0
2,0,2,1,12
7,0,0,5,0
1,0,7,0,0
0,4,0,0,18
2,12,2,1,0
0,5,1,13,0
2,0,1,2,3
11,3,1,0,14
0,1,0,1,7
0,16,2,2,44
15,4,1,0,0
0,3,2,4,6
2,6,0,0,1
6,0,1,3,36
0,116,81,1,7
50,0,4,2,5
1,4,4,1,0
0,1,3,0,2
6,0,9,22,4
0,0,4,18,0
0,3,1,0,0
2,0,0,66,1
4,4,0,0,0
1,1,9,5,2
5,1,15,0,21
1,2,0,2,0
0,3,0,1,3
4,2,17,1,0
4,3,9,0,62
1,0,9,33,6
1,3,1,5,26
1,9,0,0,0
2,1,0,0,1
0,4,0,0,3
4,0,1,13,6
1,26,6,0,2
3,0,1,13,4
2,2,1,17,4
2,8,387,0,0
0,0,12,0,7
0,2,3,0,2
0,7,0,4,1
0,3,0,1,1
0,2,1,1,0
0,9,1,1,1
2,6,3,0,0
1,2,1,1,0
0,0,1,3,9
0,0,6,0,3
0,0,17,1,0
0,1,1,0,2
1,50,10,0,0
2,2,4,2,6
1,0,3,9,0
96,0,8,1,3
4,6,1,0,6
0,145,3,4,1
2,3,18,21,5
35,0,3,10,0
0,0,0,2,0
1,0,0,0,6
0,5,0,0,4
1,3,3,3,1
7,1,1,0,2
0,82,0,4,3
6,3,11,10,1
2,0,1,1,0
1,0,0,10,5
8,7,2,1,1
1,0,1,10,1
0,0,1,29,1
3,3,9,0,0
1,1,0,0,0
160,84,1,3,0
5,1,5,1,7
0,16,0,75,1
3,2,2,1,1
8,4,1,1,0
0,14,2,4,0
0,2,0,5,4
0,0,0,1,2
1,5,0,11,0
1,0,1,0,0
0,0,3,4,0
1,0,0,0,0
2,0,2,2,0
0,10,1,0,15
1,0,0,229,18
6,1,0,10,3
57,7,3,0,1
6,3,0,0,22
0,0,0,1,1
0,2,78,1,4
0,0,1,8,2
1,3,0,0,0
0,0,2,0,1
5,3,2,1,2
2,2,46,0,0
4,49,2,2,42
13,15,1,0,0
25,0,0,0,0
0,0,15,0,2
3,2,433,0,4
2,1,2,0,28
8,2,10,0,0
4,8,1,1,4
0,5,1,0,6
0,1,0,1,4
0,0,2,0,1
1,14,0,1,4
18,81,5,0,3
0,0,0,0,6
0,1,0,1,5
2,95,9,3,2
0,1,81,1,3
17,0,2,7,2
0,1,2,0,0
5,91,0,0,10
0,2,1,0,0
0,40,1,1,0
1,1,0,3,383
3,3,0,1,9
3,2,0,0,2
1,4,6,4,2
15,0,15,17,1
1,1,0,3,0
0,0,0,1,0
1,0,0,0,4
0,8,1066,0,0
1,0,1,2,0
3,0,3,0,1
0,4,3,0,0
0,0,0,4,5
8,4,2,0,0
7,0,13,1,0
49,23,0,0,0
0,2,0,0,1
0,5,1,0,3
2,3,0,0,0
1,5,8,0,1
0,1,0,4,2
26,1,0,1,5
2,3,1,0,4
0,2,1,0,0
0,2,95,14,1
0,1,4,0,5
1,15,4,1,11
0,5,1,0,14
0,2,0,0,2
0,0,0,0,0
0,1,2,0,0
0,0,13,0,0
1,1,22,1,0
2,2,0,1,0
1,3,2,9,0
2,10,2,0,7
0,16,0,0,1
2,3,0,5,2
2,10,0,6,1
5,38,1,1,0
2,20,1,1,4
1,13,9,0,0
0,4,3,0,0
7,5,0,0,6
17,1,1,2,4
0,5,3,1,5
3,0,1,2,0
0,26,2,0,1
1,1,5,2,3
0,1,0,1,0
0,8,0,6,0
0,0,3,0,0
3,5,1,13,0
0,1,2,1,15
0,0,0,18,2
2,3,10,29,14
2,13,45,0,1
2,0,14,10,354
0,51,0,6,27
1,2,0,1,0
3,1,18,0,18
1,2,0,3,0
0,0,0,1,2
61,0,0,1,1
1,2,5,0,0
1,0,0,0,1
0,2,0,0,7
2,2,0,11,0
11,20,2,18,1
2,4,0,0,0
0,0,0,2,1
1,3,0,0,0
0,0,0,0,2
22,0,1,2,0
0,0,40,4,1
7,11,0,1,1
0,2,0,1,2
9,0,0,1,1
13,0,0,0,0
0,0,0,69,0
11,3,0,9,0
1,104,9,0,0
1,0,1,8,8
0,0,2,0,0
1,4,0,3,0
0,3,0,15,0
0,2,3,0,5
3,16,0,3,5
2,1,20,5,0
0,8,6,0,0
0,15,5,1,16
0,0,2,1,3
5,5,14,0,12
0,10,1,3,5
9,2,7,1,0
1,1,5,1,5
0,0,0,0,0
14,11,1,2,1
1,0,0,0,0
1,0,2,0,7
7,1,4,5,1
0,2,2,2,2
0,1,4,9,2
2,8,1,0,2
1,0,1,0,1
2,0,1,8,1
5,7,1,0,0
6,3,1,0,18
0,23,7,1,11
0,3,1,1,0
21,0,2,0,8
2,0,2,7,3
1,8,0,2,4
0,5,1,0,0
2,1,0,2,0
0,0,0,28,10
2,1,59,0,1
1,6,2,0,0
0,1,0,0,0
0,8,1,2,1
6,98,1,0,1
2,2,1,0,5
0,0,8,3,3
20,0,0,1,185
5,1,19,16,0
1,4,1,5,5
2,1,2,10,4
0,3,0,3,1
1,0,4,11,7
3,0,24,0,18
4,1,2,15,34
11,2,0,0,1
1,2,0,2,68
0,5,1,2,2
0,0,0,35,1
1,6,1,2,12
0,3,1,1,7
1,0,0,0,0
2,2,7,0,1
9,14,1,1,0
1,10,0,4,1
4,1,1,0,2
2,0,0,0,3
34,0,0,1,6
72,3,1,5,0
2,0,0,4,1
1,8,0,0,3
8,1,0,0,1
10,0,3,40,0
0,0,3,4,0
0,0,13,1,0
44,14,0,1,2
1,8,0,8,1
0,1,5,4,0
48,1,1,10,2
35,6,9,0,1
1,1,1,1,0
12,0,4,9,0
0,4,0,3,0
4,1,5,15,0
0,1,2,4,0
19,4,0,3,0
0,2,2,0,2
0,1,1,1,4
0,0,0,0,0
1,0,0,1,0
3,1,1,4,5
0,18,0,1,0
0,3,2,9,2
0,0,0,15,5
3,2,3,0,0
12,0,24,0,0
1,0,34,0,6
3,0,3,2,3
2,3,446,0,0
3,1,2,95,2
0,0,0,4,1
5,1,0,1,1
0,43,0,14,0
2,7,0,3,0
0,0,0,0,2
3,0,2,1,0
5,11,33,10,3
0,0,10,0,2
2,0,0,0,13
0,6,1,0,6
4,0,0,2,1
0,0,6,2,1
0,0,4,0,7
0,0,23,0,0
8,12,7,2,1
17,5,3,54,3
33,0,0,0,0
0,0,1,0,77
3,0,0,3,2
2,1,4,0,1
0,4,0,1,67
13,3,2,0,1
0,11,0,0,1
4,1,4,3,0
1,5,0,3,0
1,0,0,6,0
0,0,2,1,0
0,1,45,0,5
0,0,0,1,0
5,2,1,3,0
12,0,0,1,0
4,0,0,0,4
1,2,1,0,0
32,4,0,22,1
0,5,1,20,4
0,1,9,0,0
1,0,2,0,0
2,2,15,0,1
7,0,5,0,7
0,6,1,0,1
4,7,0,5,0
3,10,0,51,0
1,0,6,37,12
0,0,0,0,0
2,3,0,0,2
1,0,1,0,0
6,4,0,2,0
0,5,0,0,0
0,0,6,2,1
0,12,4,0,2
15,4,0,1,1
0,1,2,0,1
6,3,0,8,4
0,1,1,3,1
3,5,0,5,1
1,0,0,11,0
0,5,4,3,0
3,1,17,1,0
0,4,2,0,57
53,4,1,6,1
0,0,0,3,3
2,0,186,2,1
1,0,36,2,0
0,0,1,1,1
13,0,1,2,0
0,0,0,7,1
0,2,1,1,4
1,0,15,0,1
0,3,3,3,25
0,18,8,1,2
4,0,8,1,8
11,2,0,6,1
11,9,2,1,1
2,0,2,12,2
9,0,0,6,1
0,1,3,6,1
0,4,1,3,111
0,0,0,29,12
0,0,1,2,1
0,0,7,1,0
0,0,21,0,0
1,12,9,0,0
0,5,3,26,11
1,1,2,5,0
2,0,8,0,3
0,2,0,0,8
1,0,0,0,0
0,14,3,2,1
0,0,21,49,6
5,4,0,13,1
2,15,11,18,2
0,0,0,9,0
4,0,0,1,9
1,0,0,0,1
6,3,0,11,1
0,0,3,0,10
2,0,1,1,0
2,1,1,3,34
2,1,3,1,1
0,3,0,3,3
1,0,28,26,47
0,5,0,2,0
3,8,0,0,1
14,0,0,4,2
23,456,10,0,29
5,1,14,2,3
52,1,3,0,1
5,1,9,3,5
0,0,0,8,0
10,9,0,3,3
1,17,0,10,0
0,0,1,1,4
3,1,1,22,2
1,2,2,18,2
0,0,1,1,0
2,2,0,2,2
1,0,0,0,1
27,0,5,1,0
1,0,0,0,1
0,0,1,6,0
6,23,0,1,45
2,0,0,0,12
0,22,6,0,0
3,6,0,3,25
1,5,0,0,14
1,39,8,0,1
17,2,1,2,2
2,19,2,2,0
0,8,0,2,1
0,0,4,1,11
0,0,0,0,0
0,1,1,3,1
1,4,2,0,3
1,0,0,5,0
2,1,4,4,0
10,0,1,1,1
4,0,61,7,0
0,1,1,9,0
0,1,3,2,0
52,2,1,0,24
0,0,0,1,1
0,0,2,0,1
0,0,2,15,0
1,6,3,7,1
6,1,1,5,2
3,0,0,0,0
1,0,1,0,11
50,22,70,1,11
3,2,0,8,0
3,0,1,6,0
1,2,4,4,2
1,6,1,0,109
3,0,1,12,4
3,1,7,0,1
8,0,0,1,0
0,6,2,3,1
2,0,0,0,3
3,21,0,0,0
9,171,1,0,0
3,0,0,0,1
0,1,4,6,2
4,3,3,1,31
1,46,1,0,0
0,6,0,0,1
0,59,2,0,4
0,1,0,4,2
9,5,1,0,1
5,0,0,23,0
0,0,1,1,1
157,0,1,2,5
0,1,10,22,2
5,2,9,0,6
11,3,0,13,14
0,4,0,1,0
15,2,0,2,7
3,0,0,1,2
0,0,0,0,1
1,1,3,0,6
2,10,2,1,2
3,0,1,2,1
1,0,0,0,0
1,3,1,0,13
1,2,0,1,2
3,4,0,0,0
0,0,4,0,0
3,1,5,2,0
1,0,1,0,9
0,0,17,14,0
0,27,39,0,0
0,1,8,2,0
0,2,9,3,0
0,0,7,8,1
1,0,3,0,0
2,15,0,1,0
7,1,4,0,6
17,0,1,339,6
7,0,304,7,4
2,0,0,0,0
2,13,48,10,18
1,1,0,3,1
0,0,0,0,5
1,3,2,2,1
0,5,1,3,1
0,4,0,2,1
0,4,2,1,2
3,2,0,317,0
2,405,0,6,0
0,4,0,2,167
10,1,1,0,1
6,0,0,0,9
1,0,0,10,0
24,1,5,0,0
5,1,6,1,0
0,0,17,2,15
1,8,3,0,36
17,3,2,0,2
0,21,0,0,7
4,0,0,9,0
1,2,1,13,0
0,0,0,0,1
0,1,0,0,1
2,0,2,1,2
6,0,0,3,0
14,2,2,0,0
0,1,0,5,0
0,1,0,0,0
0,1,0,0,2
17,3,0,0,1
1,0,1,5,0
1,7,5,0,0
2,0,2,5,6
0,1,0,0,4
0,5,2,0,1
2,0,2,2,1
1,0,12,0,0
0,5,0,2,1
7,0,1,0,4
1,0,1,3,0
0,3,12,0,0
0,0,64,1,0
0,0,0,1,0
8,0,2,4,4
0,3,0,10,1
2,0,1,0,1
0,0,1,3,1
0,1,0,1,41
6,2,3,0,1
9,5,0,0,11
2,0,1,4,5
7,0,1,4,0
0,12,0,0,0
17,2,0,1,1
0,0,1,20,0
101,25,1,2,2
0,0,11,3,1
0,0,0,3,1
0,342,0,0,8
5,0,6,5,0
1,1,5,2,0
0,4,1,3,0
2,3,2,1,0
0,3,0,3,11
0,2,2,2,10
12,28,6,1,1
4,5,0,3,0
0,12,9,0,0
3,0,18,5,2
0,15,2,3,4
0,0,12,1,0
0,0,1,0,0
0,2,6,0,0
0,0,1,2,2
0,345,1,2,0
3,0,3,1,0
1,36,2,1,1
9,4,1,4,2
2,3,0,0,19
0,0,0,0,0
10,1,0,11,2
3,33,1,7,1
1,4,2,1,5
1,4,0,5,0
1,6,2,0,0
5,0,2,2,3
0,1,0,3,1
1,0,0,0,29
0,2,0,5,0
1,24,1,3,1
0,0,153,1,2
0,56,0,0,1
0,47,2,2,2
0,0,1,0,11
2,7,1,2,1
13,0,12,0,0
0,0,0,54,1
1,0,1,1,5
0,0,0,6,0
2,49,3,19,0
5,1,0,1,0
7,1,1,0,1
0,2,0,1,0
2,7,0,6,0
7,1,1,7,0
3,1,128,5,2
2,0,0,0,13
1,1,18,0,0
0,1,0,2,1
0,0,1,0,0
0,0,0,17,1
0,1,1,0,1
2,1,0,2,0
1,0,1,19,1
1,0,2,1,6
0,4,7,3,0
0,5,0,52,1
0,1,290,0,0
0,7,11,5,1
0,7,0,25,137
1,20,3,1,5
0,0,2,1,0
1,1,0,0,0
17,0,0,2,0
0,1,4,7,0
0,0,0,228,4
1,0,9,25,5
3,1,0,41,2
0,0,12,1,0
0,2,0,1,1
1,5,3,1,6
0,0,9,10,1
4,0,10,0,7
0,2,0,6,0
11,3,31,26,0
0,1,3,20,1
7,1,2,1,4
4,0,1,2,9
6,4,0,0,1
0,0,0,18,0
0,4,0,0,3
2,0,0,1,0
22,4,4,1,1
4,0,9,29,16
0,3,2,0,4
1,34,0,2,0
6,538,0,8,1
1,1,1,3,5
19,0,0,0,20
3,0,3,32,2
10,1,0,3,0
0,2,0,2,0
1,1,0,9,12
1,3,3,1,3
1,1,1,3,0
2,1,0,3,1
0,0,0,22,0
0,0,42,0,7
5,2,0,0,4
0,0,2,1,11
0,0,0,0,1
0,1,0,1,13
2,0,11,2,0
0,10,4,0,0
2,6,0,4,4
1,4,1,1,1
0,0,1,2,0
5,7,8,2,1
1,3,0,1,0
4,23,1,0,0
0,1,3,0,7
3,1,0,1,3
3,0,0,0,3
2,5,1,0,9
9,0,2,84,0
6,0,2,7,6
1,55,0,15,0
33,8,0,0,0
0,2,9,1,0
0,0,5,0,0
1,0,0,12,2
2,0,0,4,0
1,3,9,3,435
1,3,0,9,6
0,16,2,1,2
1,0,6,1,10
0,0,0,0,0
5,17,1,0,1
1,55,3,2,1
1,0,6,0,8
0,2,1,0,4
11,9,2,1,20
5,1,0,1,2
4,9,2,0,0
1,0,0,1,32
3,1,0,0,1
1,28,1,1,194
6,1,0,0,1
0,0,0,2,0
2,0,2,4,1
1,2,0,2,0
0,7,1,1,6
2,5,0,2,4
0,2,8,0,1
50,19,2,0,211
14,2,1,2,7
327,0,10,0,1
4,0,0,0,0
3,3,2,3,0
0,0,6,3,5
6,2,2,0,17
2,0,0,1,0
1,2,2,4,1
26,0,11,0,38
8,1,18,0,4
0,0,3,1,0
35,0,0,1,1
0,0,6,6,0
0,1,0,4,1
5,0,0,0,28
3,0,3,7,1
2259,2,5,0,0
2,0,0,2,0
1,0,0,32,1
9,3,0,4,1
0,0,2,0,1
1,0,2,7,25
1,0,1,0,0
10,1,2,0,0
2,36,0,1,1
5,0,4,4,0
3,1,29,0,1
16,5,3,11,2
23,3,2,1,6
229,0,0,2,15
1,0,1,1,0
7,2,0,0,0
11,3,1,1,1
60,0,0,1,0
26,0,1,2,5
30,0,0,1,2
8,15,1,7,1
3,4,1,1,0
1,1,0,13,0
0,1,11,0,0
5,0,1,3,211
0,6,0,0,0
0,0,0,0,1
0,2,0,1,25
0,1,7,0,0
0,1,8,3,4
0,0,2,0,0
0,1,5,1,1
3,0,7,2,1
0,16,11,4,4
8,1,12,0,0
6,5,1,0,0
0,0,0,8,4
1,13,1,3,0
0,0,2,3,25
0,5,14,27,4
1,0,0,3,1
0,6,0,0,3
0,3,0,0,8
61,1,3,0,2
0,184,0,0,2
0,0,0,0,1
13,0,5,6,11
41,2,0,8,1
1,3,7,0,1
0,0,0,0,1
5,0,4,1,4
10,0,1,14,1
43,6,5,1,0
5,1,8,22,14
2,6,1,3,0
15,0,1,4,0
1,14,0,2,1
6,3,0,0,0
1,3,5,2,6
0,33,23,1,0
0,0,9,0,1
1,4,2,43,0
1,4,7,1,3
3,3,0,5,2
1,0,0,6,2
44,51,1,1,66
1,1,0,4,6
3,32,1,1,5
8,17,0,0,2
4,0,10,7,2
0,0,0,0,0
0,0,0,3,323
0,4,0,0,2
0,1,1,5,1
0,0,6,9,3
0,1,0,2,0
2,1,0,0,0
0,1,5,0,0
2,4,0,1,3
2,48,1,31,95
0,11,1,7,0
7,9,2,14,7
0,1,2,1,1
4,1,1,0,5
2,1,0,0,3
0,2,4,1,12
0,4,1,3,13
0,6,1,0,0
1,2,7,139,0
0,1,2,0,0
1,1,1,0,0
4,2,5,0,1
0,0,7,59,0
0,0,0,2,0
6,0,4,0,0
0,0,3,0,14
12,2,0,5,7
2,9,1,1,2
0,1,0,0,7
2,1,0,0,1
3,41,1,1,0
1,2,29,24,0
9,0,198,4,13
1,8,3,4,5
7,0,0,1,2
2,20,3,4,1
8,3,1,0,54
0,0,0,1,8
0,5,3,19,0
1,12,1,0,0
1,3,28,6,0
0,0,0,1,1
15,2,0,0,0
7,1,0,0,27
1,0,0,0,0
3,0,1,2,1
0,5,0,0,0
0,5,43,1,0
1,0,25,29,1
6,6,0,2,1
1,1,0,6,0
0,10,1,0,1
2,1,0,0,0
0,3,1,0,0
0,129,0,8,0
1,1,9,1,1
14,1,0,28,1
1,2,0,5,1
1,0,4,7,0
1,0,1,14,4
0,2,0,0,0
0,1,2,0,1
0,6,0,6,2
0,0,1,0,0
10,0,1,3,1
2,0,15,1,2
6,0,0,0,1
0,4,1,0,0
2,0,0,6,2
0,4,0,1,2
4,6,1,1,0
0,2,1,6,0
0,0,3,8,6
2,0,0,1,2
0,18,0,0,65
16,6,0,1,20
29,0,3,0,5
12,0,4,0,12
0,12,3,6,0
1,0,0,0,2
3,0,0,0,2
0,0,5,2,9
0,96,6,0,1
0,0,2,3,5
1,2,7,1,0
0,0,2,11,1
2,45,0,10,3
1,0,10,0,468
60,1,0,9,2
0,16,1,0,1
0,0,0,4,0
12,3,3,0,1
0,12,2,0,2
0,1,1,7,1
0,3,0,1,0
3,0,12,2,2
157,0,1,2,1
0,0,0,0,4
0,7,3,1,20
1,850,11,13,0
2,0,191,0,1
0,0,0,6,0
1,8,2,0,1
0,0,8,1,12
2,0,2,0,0
1,9,5,0,4
1,0,0,17,6
0,0,2,0,1
1,0,0,5,9
3,0,1,1,0
1,0,2,5,42
0,18,55,5,0
0,0,1,4,0
2,7,5,0,11
1,2,1,0,3
1,2,1,0,5
9,4,5,1,8
6,2,0,1,6
0,4,0,0,6
2,3,5,0,1
0,4,0,2,1
1087,1,1,13,0
0,0,3,0,7
5,2,6,6,5
0,1,3,3,0
1,0,0,2,17
1,13,1,18,0
2,0,1,31,0
3,0,4,0,0
4,4,2,3,0
1,1,26,3,15
34,2,6,3,2
1,3,36,1,2
36,8,19,56,64
0,23,1,1,0
0,1,6,0,0
7,5,8,4,1
4,4,7,31,32
1,0,81,6,2
0,1,7,0,2
29,1,2,49,0
37,12,2,64,6
3,2,1,0,0
0,7,0,1,8
1,1,14,0,0
0,1,0,3,1
345,0,5,17,0
0,9,2,4,1
0,0,2,17,0
1,0,0,3,9
2,3,1,0,0
2,2,0,1,1
4,1,2,3,0
7,2,16,13,28
1436,0,0,1,41
0,5,0,0,0
12,0,3,0,5
0,0,3,0,2
0,1,6,3,0
0,0,3,1,3
0,2,1,1,0
0,4,0,0,7
0,5,0,90,0
0,6,0,2,1
21,0,7,4,11
3,4,0,13,0
0,0,1,2,1
2,5,8,2,0
2,4,0,38,3
0,0,124,0,0
1,0,4,0,0
6,10,1,0,1
1,6,4,1,0
3,0,1,1,0
2,0,0,10,8
0,2,0,5,0
1,1,8,1,0
0,39,0,0,4
10,226,3,1,2
0,0,0,0,0
1,4,0,8,7
1,5,0,4,4
0,0,1,2,1
5,11,0,6,0
5,4,21,6,2
0,3,5,1,426
12,0,3,25,0
0,50,2,20,2
15,2,0,0,0
5,0,1,13,2
0,2,1,5,0
6,1,2,9,1
1,1,1,0,0
0,0,0,1,13
0,50,28,22,0
13,0,2,11,0
0,0,7,0,0
12,1,1,4,0
6,1,2,3,0
16,14,15,2,0
2,0,2,36,2
0,0,0,3,15
11,0,4,0,3
1,1,0,4,4
0,1,0,1,8
5,0,0,10,36
0,0,0,1,0
1,0,1,0,1
0,1,1,2,0
2,0,6,9,3
0,34,1,0,5
4,0,40,1,11
2,0,8,4,1
1,0,0,14,1
9,18,0,5,0
8,0,0,84,3
0,0,4,117,0
0,6,7,0,5
1,1,0,52,0
36,1,0,8,0
1,8,0,2,0
0,2,38,2,0
1,6,2,1,0
0,1,5,83,0
3,0,3,0,0
1,1,0,2,1
0,21,1,0,4
0,4,1,3,5
0,0,1,1,0
37,1,6,13,1
11,0,2,1,2
1,0,1,1,2
0,5,6,6,3
1,1,2,1,7
2,1,0,14,2
1,1,2,1,0
18,2,1,0,0
15,2,2,8,6
16,0,0,0,0
3,1,9,2,1
0,0,3,2,6
4,5,0,16,2
15,2,1,4,0
0,0,3,2,0
0,0,2,0,2
0,0,1,0,2
0,0,2,6,1
5,5,7,2,3
0,0,1,53,2
2,3,0,0,1
0,1,5,1,110
1,7,8,2,14
0,0,3,6,0
0,2,3,12,3
1,0,2,0,35
0,1,2,7,0
1,0,4,0,1
0,1,0,29,5
7,3,3,0,0
0,82,6,1,2
0,8,0,0,0
11,8,7,0,0
0,0,0,1,2
732,0,10,1,19
3,0,2,0,1
2,5,4,3,5
0,0,0,2,0
0,1,20,3,3
3,2,0,7,0
0,0,0,5,1
1,0,2,3,0
5,1,14,1,5
290,6,3,87,0
0,0,3,30,5
0,0,0,2,0
2,0,0,0,1
1,2,1,10,0
1,596,0,1,8
1,0,1,0,0
2,2,0,311,0
2,981,1,0,0
0,1,0,0,0
0,2,0,13,0
0,1,20,1,3
5,7,5,0,14
0,1,0,6,3
0,1,3,0,0
4,15,4,0,0
0,5,7,412,0
134,1,0,2,0
4,0,3,3,0
1,2,0,2,14
2,1,1,0,1
429,25,1,0,2
8,0,0,4,1
1,0,2,0,1
13,2,0,1,6
0,3,1,2,11
4,0,0,2,0
317,1,0,0,0
0,5,4,6,7
0,1,0,0,8
1,1,6,2,0
0,1,0,2,0
6,0,1,1,163
7,4,1,0,3
4,2,0,1,3
0,1,5,3,3
0,1,0,0,0
3,3,0,4,1
0,0,2,0,1
56,1,0,1,0
0,0,5,0,0
3,7,2,19,0
4,9,0,3,0
2,1,1,0,0
23,2,12,2,0
1,0,3,0,2
13,0,0,4,0
0,19,4,2,1
12,0,3,5,8
1,3,0,3,1
7,6,23,0,7
6,0,15,0,0
2,13,51,3,22
0,2,0,0,1
0,39,0,11,20
1,2626,4,47,7
3,0,26,2,0
6,4,2,0,113
2,1,3,4,0
2,1,3,1,3
0,1,0,0,1
2,0,0,2,0
1,6,0,2,3
0,51,1,2,0
0,1,1,2,109
1,0,0,10,67
2,1,0,2,0
3,4,1,10,1
1,0,0,0,1
9,3,11,22,3
4,6,4,0,10
0,0,4,43,3
1,2,0,2,0
13,0,0,0,7
0,5,1,65,3
2,9,2,0,3
1,0,3,3,0
4,1,1,2,3
1,5,2,4,0
1,8,0,0,8
0,34,0,21,5
9,0,0,1,3
9,58,9,0,0
2,0,1,3,1
4,0,13,0,0
0,14,0,1,1
0,0,9,0,1
0,5,0,14,40
10,4,1,0,0
1,2,1,0,0
1,42,1,0,0
0,101,0,5,3
62,3,0,0,2
3,15,12,1,0
0,3,0,2,1
0,0,1,1,2
85,0,1,0,0
8,6,1,1,0
13,57,0,2,1
0,1,0,0,3
4,2,2,0,0
164,34,2,2,8
5,3,4,2,1
1,0,0,2,9
1,2,4,0,2
0,2,2,3,0
0,0,1,0,0
0,0,0,3,21
1,1,4,3,5
22,0,1,0,0
3,0,7,4,0
0,2,4,0,7
1,33,1,0,43
0,0,29,3,0
18,6,5,0,1
0,1,20,0,1
0,8,668,0,9
4,0,1,13,1
4,0,7,3,0
0,12,0,0,1
7,0,3,1,5
11,2,0,14,0
61,1,10,3,2
0,0,0,11,0
2,0,5,5,2
0,4,0,1,0
9,0,1,1,3
8,3,1,1,0
0,0,1,0,12
0,1,1,4,0
0,0,4,7,3
1,5,0,1,0
5,1,0,0,6
5,1,15,30,0
1,0,1,1,0
0,0,1,2,0
1,2,1,0,0
36,18,0,1,0
0,0,5,0,2
1,22,0,4,8
1,1,8,3,0
0,2,0,0,0
10,3,0,0,0
0,34,2,0,3
1,1,3,1,1
20,0,0,1,4
62,0,1,1,0
28,5,4,0,16
0,0,5,0,0
4,11,0,2,1
3,0,3,1,1
1,0,0,1,1
1,1,0,0,6
0,1,0,0,30
4,0,0,3,1
0,3,3,0,2
0,3,2,1,0
0,0,3,4,1
1,1,5,0,33
0,5,2,5,2
3,3,1,1,0
12,0,0,0,2
1,0,4,0,1
0,7,1,28,4
3,0,2,9,1
1,0,0,0,3
4,0,11,33,8
5,0,2,0,2
1,0,0,1,4
5,0,1,2,1
2,7,1,0,1
1,1,1,3,3
0,0,4,1,9
0,1,0,0,0
1,1,0,0,1
3,4,1,3,0
0,7,34,1,22
1,21,1,20,0
2,4,0,5,0
0,1,0,1,8
8,3,0,8,1
1,5,12,5,0
0,0,0,0,1
2,1,0,6,0
4,13,121,0,1
1,0,0,0,11
1,0,7,1,2
1,4,1,1,6
1,6,7,13,2
5,0,5,3,3
1,2,3,1,0
0,15,0,0,4
10,17,1,4,0
0,0,2,2,1
0,1,4,0,0
1,1,0,9,5
5,12,2,4,1
0,0,0,28,0
2,1,0,55,0
12,1,3,0,7
12,0,3,20,3
1,6,17,2,0
0,1,5,3,1
26,1,0,2,4
58,2,1,0,0
0,5,0,2,13
0,4,0,1,0
0,1,16,0,1
1,23,4,0,10
0,0,3,1,0
1,0,1,1,9
7,27,148,15,2
1,0,0,1,21
8,1,5,4,11
0,0,0,0,0
0,4,0,5,2
0,0,4,1,5
0,1,0,1,4
1,10,25,24,103
2,0,0,3,1
0,1,0,2,1
2,1,2,0,0
0,1,0,0,3
1,0,1,1,2
53,0,0,2,0
3,0,0,4,0
4,5,3,5,2
1,0,236,0,1
0,3,9,1,0
35,0,0,2,0
1,8,1,0,0
0,9,3,2,2
0,0,0,2,0
