1,2,3,4,p
0,1,0,1,0
3,0,1,0,3
2,1,0,1,3
1,4,0,1,1
0,0,1,1,1
2,0,0,1,4
2,0,0,2,0
1,0,2,2,5
2,1,1,0,30
1,1,0,2,0
0,2,1,0,2
2,0,0,2,7
0,0,0,1,0
0,3,1,0,0
0,1,0,2,0
1,0,1,0,0
0,1,2,2,0
2,2,1,0,0
0,0,0,2,12
0,2,1,3,0
0,0,1,1,2
0,2,1,1,5
0,0,2,0,0
2,2,3,1,25
4,1,1,0,0
0,8,1,0,0
3,0,3,0,2
0,1,0,0,0
0,1,1,1,0
0,3,3,0,10
0,4,1,2,0
2,1,0,2,11
1,1,3,3,0
1,3,3,3,1
0,1,1,2,5
0,2,1,2,1
2,2,2,2,4
4,1,0,0,359
1,2,0,2,4
0,0,2,0,0
1,0,1,0,2
0,2,0,1,0
2,0,2,0,2
1,4,2,2,2
2,2,0,2,15
2,0,0,3,5
2,3,0,0,2
1,1,0,1,36
0,2,2,4,2
2,0,0,1,0
2,1,3,3,3
0,1,2,0,0
2,2,0,0,4
3,1,3,0,0
1,2,2,0,4
1,2,0,0,0
0,1,3,1,2
1,5,1,1,3
0,0,0,1,2
1,0,0,2,0
0,5,0,5,1
0,0,0,0,3
4,4,2,0,14
2,0,0,0,3
2,1,1,0,0
2,5,3,1,2
1,4,1,1,0
1,1,1,0,5
2,0,0,0,1
2,2,3,2,0
0,1,2,0,2
1,1,2,3,9
0,1,1,0,1
1,0,5,3,1
1,0,0,3,0
1,2,1,4,10
3,0,2,2,11
4,0,0,2,7
0,0,1,2,4
0,2,0,0,288
0,2,2,1,3
2,1,4,2,1
0,2,0,1,0
2,3,3,2,0
0,0,0,3,9
1,0,0,1,0
1,0,1,1,0
2,3,3,1,0
1,0,1,1,0
6,3,4,1,0
0,2,0,2,0
1,0,5,0,0
3,2,2,2,1
2,1,0,1,1
2,1,4,1,0
0,1,2,0,1
2,3,0,1,0
4,1,0,2,1
0,0,2,2,0
2,1,1,0,4
1,1,0,2,1
1,0,0,2,0
2,0,3,0,0
3,1,1,0,2
2,0,1,0,0
3,2,2,3,2
0,0,0,7,8
0,0,2,0,1
3,1,0,2,0
0,2,2,0,2
0,0,0,2,3
0,1,0,0,16
1,1,3,0,1
0,0,1,0,0
0,4,0,0,2
1,2,1,2,90
0,0,2,0,1
4,0,0,2,10
1,1,0,0,0
1,2,0,0,4
0,3,0,2,0
3,0,1,2,8
1,2,6,1,0
1,1,0,0,0
0,1,0,2,0
1,0,1,1,2
0,0,0,0,1
0,6,2,1,0
0,2,0,6,4
0,2,3,1,0
1,0,2,1,3
1,3,0,4,1
1,3,1,4,0
1,1,0,2,0
2,0,1,1,4
1,0,2,1,1
0,4,0,0,4
0,1,2,0,0
0,0,0,0,5
1,0,1,0,2
1,0,1,1,8
3,1,0,3,0
1,1,2,1,5
0,1,1,1,0
0,0,2,3,16
3,3,3,2,0
2,0,1,1,0
1,1,1,0,0
0,0,0,3,12
0,3,2,3,1
0,2,0,1,0
2,3,1,0,22
2,1,1,0,2
0,1,0,1,1
0,0,2,0,5
1,1,0,1,3
1,0,1,2,0
3,0,0,2,7
1,2,2,1,2
0,0,1,1,1
0,2,1,0,5
0,1,1,6,6
2,1,0,0,0
0,1,0,0,5
0,1,1,1,13
0,0,2,2,3
2,1,1,2,1
0,2,1,0,0
0,0,3,0,4
0,2,0,0,23
2,4,1,0,2
3,1,1,1,0
4,1,3,1,1
0,4,1,0,10
2,0,0,2,11
0,1,2,0,25
3,0,0,1,0
2,2,1,4,0
1,1,2,1,2
1,1,0,2,1
2,0,0,0,2
0,0,0,3,0
1,0,0,2,1
0,0,2,0,1
1,3,0,3,5
0,2,2,3,1
1,0,2,1,5
1,2,0,2,0
1,3,0,5,1
0,0,1,1,0
1,5,1,0,5
2,0,0,2,0
0,1,1,1,32
3,1,1,0,2
3,1,2,1,1
2,4,0,3,11
0,2,0,1,3
1,2,2,1,1
0,1,1,0,0
0,0,0,1,0
2,1,0,1,1
0,1,5,2,1
0,4,1,0,1
1,0,0,0,9
7,1,0,1,1
1,3,0,3,3
0,2,4,0,86
4,1,1,0,0
2,3,0,1,6
2,2,4,4,0
0,1,1,1,17
0,0,0,1,3
2,2,1,0,6
0,1,0,5,4
1,0,2,2,8
1,0,1,0,11
4,2,2,1,0
1,3,2,0,0
1,2,0,1,0
0,0,0,1,1
0,4,0,1,1
0,2,2,2,0
0,0,2,0,0
0,1,2,1,0
0,1,0,3,0
1,0,2,3,18
0,1,1,0,6
2,0,0,2,6
1,1,1,0,1
1,0,0,1,4
2,1,1,1,2
2,2,1,2,3
0,1,1,0,2
1,2,1,0,1
1,1,0,2,7
2,0,0,2,8
4,0,2,0,1
0,2,2,4,28
0,5,0,0,7
0,2,0,0,1
0,1,0,0,2
2,2,0,3,0
2,1,0,0,2
1,0,0,0,2
0,1,1,0,14
1,2,0,0,35
1,0,1,0,0
1,2,0,1,22
0,1,1,2,0
1,6,0,0,3
1,0,3,8,6
0,1,0,3,1
0,0,0,1,2
1,2,0,0,0
1,3,1,1,1
1,1,0,1,3
1,2,0,0,0
3,1,0,0,1
1,1,0,2,0
1,2,2,2,2
0,3,0,1,1
3,0,3,1,0
4,0,2,0,21
4,1,2,4,8
1,3,2,2,28
0,2,0,3,4
2,0,0,0,0
2,4,3,1,3
3,1,0,3,14
0,0,2,1,0
2,0,1,0,0
3,0,0,0,0
0,3,0,0,11
1,0,0,2,6
1,1,2,1,6
1,0,0,1,36
0,1,1,1,3
1,1,3,1,23
2,4,0,4,5
0,0,0,0,2
1,2,0,0,6
0,0,0,3,0
3,2,2,0,5
0,2,1,3,10
1,0,1,1,11
1,1,0,0,0
2,2,0,0,1
0,0,2,1,0
3,0,1,2,1
1,2,0,1,1
1,0,1,1,6
1,3,0,0,0
1,1,2,1,0
1,5,2,4,0
1,0,3,1,0
1,1,1,1,0
1,1,1,2,3
1,2,1,1,16
1,3,1,0,1
0,1,1,2,7
0,2,2,2,3
4,1,1,0,0
1,0,0,0,0
1,1,0,1,0
1,4,0,0,2
1,2,4,0,0
3,1,0,0,7
0,1,1,1,3
1,0,0,2,2
1,0,1,1,5
2,2,0,6,67
0,3,1,2,0
2,0,5,1,6
3,1,6,0,0
0,1,0,0,2
1,2,0,0,0
1,1,2,2,78
2,0,0,8,3
0,1,1,1,2
1,1,1,2,0
1,0,3,0,3
2,1,1,0,0
0,3,2,2,5
0,4,2,3,0
2,2,1,0,0
4,1,1,0,0
1,1,0,0,1
1,4,0,2,1
1,0,5,1,0
2,4,0,1,12
0,0,5,0,0
2,0,4,2,3
0,2,0,1,5
3,3,1,1,13
1,1,4,4,9
1,0,0,1,1
0,0,1,0,0
1,2,3,6,4
1,3,1,3,0
0,1,2,0,1
0,5,0,0,7
1,1,6,5,1
2,1,0,0,0
0,2,1,0,0
2,0,1,2,1
1,1,1,0,34
1,1,4,2,3
1,1,0,0,3
2,0,1,0,5
3,3,1,0,0
1,1,0,1,2
2,0,2,0,0
2,1,0,3,1
3,0,0,1,2
4,3,0,4,3
2,1,1,0,4
0,2,1,0,3
1,3,1,2,42
1,3,0,1,3
1,0,1,2,0
0,3,0,0,8
0,2,0,1,2
3,5,3,1,1
1,0,0,1,7
0,1,2,1,1
3,1,2,3,0
1,1,1,1,0
0,1,0,3,13
0,1,0,0,1
0,2,0,1,8
0,4,1,1,1
1,0,0,1,1
5,0,0,4,0
0,1,0,1,1
1,0,3,0,0
0,1,2,0,2
3,1,0,0,1
0,2,0,2,1
1,3,1,5,35
1,0,1,1,3
1,3,3,2,3
0,1,1,3,0
0,0,1,2,4
1,2,1,2,3
0,0,0,0,0
3,0,2,2,0
1,3,0,1,5
0,1,0,0,0
1,1,2,0,0
2,0,0,0,0
1,2,2,2,0
0,0,1,2,42
4,0,1,0,1
3,0,1,1,2
3,0,4,0,3
0,1,0,4,0
1,0,5,3,0
0,2,1,2,2
3,0,0,4,6
3,1,2,0,36
2,1,4,2,3
0,0,0,1,12
0,0,0,0,0
1,0,2,3,4
1,1,2,1,0
1,0,1,3,2
3,2,0,0,1
2,1,2,3,0
1,1,0,2,1
3,1,5,2,0
0,2,0,0,5
2,1,2,6,4
1,2,5,4,3
2,0,2,0,0
1,2,1,1,2
4,2,1,1,0
1,2,1,0,0
1,1,2,3,3
2,0,0,2,7
1,1,3,4,12
0,2,0,0,6
2,0,0,0,0
1,0,1,0,3
0,1,1,0,2
0,0,1,1,1
0,0,2,4,5
4,1,1,1,7
3,0,1,3,5
2,0,2,1,0
0,0,0,3,7
3,1,0,1,3
2,0,1,1,1
0,0,1,2,2
1,3,0,2,1
1,1,2,3,7
4,1,2,2,6
4,1,1,2,1
2,1,0,1,0
2,3,1,2,19
0,2,0,1,2
0,2,0,2,14
0,0,1,2,3
1,0,2,1,8
4,1,2,0,0
1,2,1,1,15
1,2,5,2,14
0,0,1,1,2
1,0,2,8,0
0,0,2,1,0
0,5,1,2,2
1,2,1,2,0
0,1,2,0,4
3,3,0,0,31
1,3,0,3,2
0,1,0,2,1
1,0,2,0,0
2,1,0,1,0
2,1,1,0,0
1,1,0,1,0
1,1,3,0,5
0,0,1,0,1
1,2,4,1,0
1,0,1,3,5
1,2,0,2,0
2,2,0,1,9
0,2,1,1,0
0,0,1,0,0
3,1,1,1,0
0,2,0,1,0
2,0,1,2,4
1,1,1,2,5
0,3,0,3,3
1,0,1,1,0
5,2,1,0,0
0,1,2,0,0
0,0,0,2,6
2,1,0,3,202
0,3,4,2,2
2,2,3,0,0
4,0,2,1,1
0,2,3,0,1
1,0,0,0,2
1,2,0,1,1
0,4,3,0,0
0,2,0,0,3
0,2,1,3,2
0,0,1,3,0
1,0,0,1,1
2,1,2,2,0
1,4,0,2,4
1,1,2,0,0
1,0,0,2,2
2,0,0,2,0
0,4,2,0,0
2,0,3,0,0
0,1,2,0,23
0,2,1,1,0
3,2,1,0,7
2,2,3,2,0
0,0,0,1,1
2,1,2,1,0
0,2,1,2,3
0,1,0,0,2
1,0,0,2,2
1,2,2,2,3
0,2,0,0,2
1,3,1,1,6
2,0,2,1,0
0,4,0,2,0
2,0,0,0,0
0,2,0,0,0
2,1,2,1,0
0,0,1,2,14
0,0,0,1,0
0,1,1,1,4
2,1,0,1,35
1,1,1,5,0
1,1,1,0,29
2,1,0,0,13
0,1,1,5,5
2,2,0,1,0
1,2,2,1,2
0,2,1,1,0
0,0,0,1,0
2,0,1,0,0
1,0,0,2,135
0,6,4,2,10
3,0,2,1,0
2,1,3,0,1
0,1,1,0,3
0,0,1,0,0
0,0,2,2,1
1,5,0,2,0
6,5,3,1,1
1,1,0,2,2
1,0,1,2,1
1,0,3,1,7
5,1,1,1,0
1,0,1,4,1
2,1,1,0,1
2,0,1,1,0
0,0,2,3,9
1,0,0,0,0
0,0,2,2,0
3,0,1,0,1
1,0,3,0,16
1,0,1,2,0
1,0,1,2,11
0,3,0,1,0
0,0,1,4,0
0,3,0,4,7
2,1,2,1,1
0,0,1,2,0
1,1,1,1,1
0,2,0,1,0
1,1,0,3,0
0,2,0,1,0
3,0,0,4,1
0,1,1,0,3
0,0,0,0,0
1,0,4,2,0
1,0,1,1,30
0,0,1,0,0
1,3,0,0,0
1,1,0,2,0
0,0,1,0,4
2,0,5,1,0
1,0,1,0,0
4,0,0,0,1
0,0,2,1,17
3,4,1,1,2
1,1,1,0,0
3,1,0,2,0
0,0,4,0,0
1,2,0,2,0
0,1,2,3,1
0,0,3,1,0
2,1,1,1,0
2,0,1,0,2
1,1,0,1,0
0,2,0,4,3
1,0,0,6,6
0,0,1,1,0
0,0,2,0,5
1,1,0,2,4
2,1,0,0,24
3,1,2,0,4
0,2,0,2,1
1,1,3,3,3
0,1,1,1,3
1,1,0,1,950
1,0,1,0,2
2,2,3,1,21
1,1,0,1,5
0,0,0,1,7
1,2,1,2,1
1,7,5,0,2
0,0,2,2,1
4,3,0,1,1
2,1,0,0,1
1,0,0,3,10
0,1,2,2,4
1,2,2,0,0
0,0,1,1,6
0,1,1,2,3
2,0,0,0,4
1,1,0,1,6
0,1,1,2,7
0,0,0,2,3
0,1,0,0,1
2,2,1,1,1
0,0,0,0,0
0,2,1,2,0
0,0,0,1,1
4,1,0,1,1
0,0,0,1,0
2,1,1,0,11
0,0,1,1,17
4,2,1,2,4
2,1,4,1,0
2,1,0,0,0
0,1,2,0,0
0,1,1,0,7
1,2,0,6,2
2,3,3,1,30
1,3,2,0,2
0,1,0,1,0
0,0,0,0,0
2,2,0,1,1
1,2,0,2,0
0,0,4,2,7
0,0,0,1,3
2,2,0,1,0
3,0,3,0,8
2,1,2,0,0
0,2,0,2,1
1,0,2,3,9
3,1,0,0,1
0,4,1,2,0
5,4,0,2,3
0,2,1,1,4
0,2,1,0,1
1,1,0,0,1
0,0,0,0,1
0,2,2,0,2
0,1,0,0,0
0,0,1,1,10
1,1,4,0,2
0,0,1,3,7
1,0,0,0,0
1,1,0,2,5
3,2,0,1,1
4,1,0,0,4
0,1,0,1,27
0,0,0,0,0
0,1,0,3,1
2,3,0,3,2
0,0,3,0,2
0,1,0,0,0
0,2,1,0,0
0,0,0,0,0
2,0,2,3,0
1,0,0,2,0
6,0,1,5,6
3,0,0,0,0
2,0,1,2,12
0,0,0,1,0
2,1,0,5,0
1,2,0,2,12
2,0,2,3,0
6,1,0,0,22
1,2,4,0,4
2,1,2,4,1
2,1,0,2,6
0,1,0,3,0
0,3,0,1,1
0,2,0,3,0
3,0,1,0,0
1,0,2,2,0
2,1,3,4,3
0,0,0,0,0
4,0,0,0,5
2,0,1,0,6
0,2,1,0,43
1,2,2,0,1
1,0,0,1,2
0,0,1,3,1
0,0,0,2,0
0,2,0,0,4
1,1,1,2,5
1,3,1,1,0
0,2,2,0,4
1,0,2,2,0
0,0,3,1,0
0,0,1,0,0
0,0,0,1,26
1,1,2,3,2
0,5,1,0,0
1,4,1,1,2
4,0,2,2,19
0,0,1,2,2
1,2,0,1,0
1,0,1,2,0
1,1,2,1,0
2,1,0,1,404
0,2,2,3,8
0,1,2,1,0
1,0,1,0,1
2,0,1,2,10
0,2,0,3,5
3,2,0,3,5
0,2,1,3,2
5,1,2,3,5
0,0,1,0,0
3,1,2,1,2
0,0,0,2,4
1,0,1,0,0
3,3,5,0,1
1,2,0,3,1
0,1,1,0,0
1,1,1,0,1
1,0,5,0,3
1,1,1,2,220
4,0,1,2,2
0,0,0,0,0
2,0,4,1,0
1,1,0,3,0
0,0,0,1,0
0,1,5,0,15
0,1,1,1,1
2,2,1,1,1
2,2,2,0,4
1,0,3,2,6
1,2,3,0,4
0,2,1,0,3
2,0,0,1,0
0,0,1,1,2
1,1,0,1,0
4,0,2,0,0
1,0,1,0,1
1,0,2,0,0
0,4,0,1,2
1,0,5,0,1
0,2,2,1,17
1,2,2,1,6
1,0,1,3,1
1,0,0,1,2
0,2,1,1,0
1,7,1,1,0
1,1,0,0,0
0,0,4,3,1
1,0,1,0,26
2,1,1,1,1
0,0,1,0,1
0,0,0,2,2
0,0,2,2,0
1,1,1,1,16
0,0,1,2,0
1,0,0,2,2
1,2,0,0,4
1,1,4,0,1
0,2,0,0,7
2,1,0,2,1
2,0,1,0,0
0,1,1,1,3
0,2,2,0,2
1,0,0,3,1
1,5,1,0,64
1,1,0,0,69
1,0,1,0,8
0,1,0,1,2
1,3,4,4,2
1,0,3,4,48
0,0,5,2,9
2,5,1,2,0
0,1,2,0,2
2,0,1,0,1
2,1,1,0,5
1,1,2,2,14
0,1,1,0,0
1,0,4,0,2
2,1,2,0,1
0,3,0,2,1
1,0,0,0,5
2,1,1,3,0
3,3,1,1,0
1,2,2,1,0
0,0,1,0,31
1,2,1,1,1
5,1,0,1,0
0,8,1,0,0
0,0,0,0,0
1,1,0,1,0
1,0,3,0,2
0,1,1,1,8
1,3,3,1,0
0,2,2,1,4
0,0,0,1,7
2,0,1,1,2
1,1,3,0,0
4,1,1,0,4
4,2,2,0,13
0,0,1,2,8
1,1,1,0,6
0,1,1,0,0
0,2,0,2,0
2,1,0,2,5
1,0,3,0,0
0,1,2,3,2
0,2,0,1,0
4,3,1,1,0
4,3,4,1,4
2,0,2,0,2
3,2,0,1,0
1,0,0,3,1
1,3,2,3,0
1,0,1,0,0
0,4,1,0,0
0,0,0,2,1
2,0,0,0,1
2,0,4,6,2
0,2,0,0,0
2,2,0,0,1
1,2,3,0,2
1,1,1,3,24
1,0,0,1,2
1,1,0,0,10
1,1,2,0,2
0,1,1,4,0
0,0,2,0,2
1,1,1,3,0
0,0,0,0,12
8,6,1,0,4
0,0,1,0,2
0,1,0,3,0
1,0,1,0,0
1,0,2,1,0
3,1,1,1,1
0,2,2,0,3
0,1,3,1,0
1,0,1,6,1
0,5,3,1,2
0,0,1,1,23
0,2,2,2,0
0,1,0,2,3
2,2,1,6,3
0,0,1,0,1
0,1,4,3,2
2,0,1,2,6
0,2,0,1,3
2,3,1,0,1
0,1,0,2,40
3,1,3,3,2
0,0,0,0,0
2,0,0,0,1
0,2,0,1,0
0,1,0,1,0
2,3,0,0,4
0,2,0,1,58
1,0,2,1,2
0,2,0,0,2
1,0,0,1,0
0,1,1,0,0
0,0,0,1,0
1,2,2,0,1
2,1,1,1,13
0,0,1,0,12
0,0,2,1,0
3,2,2,1,0
2,0,0,1,0
0,3,0,1,1
2,2,1,2,5
2,2,0,1,0
0,2,0,1,1
0,2,1,2,3
0,0,0,1,1
0,2,1,1,6
1,0,1,0,1
1,2,1,0,0
0,1,0,1,0
0,3,0,2,8
1,0,1,2,0
1,1,1,1,0
1,1,1,1,8
2,1,3,0,2
0,0,0,0,4
0,1,1,1,3
0,2,2,1,0
1,2,0,1,1
1,0,4,1,1
0,1,2,1,5
1,0,2,1,0
1,2,0,1,6
1,2,4,0,0
2,0,2,1,0
0,2,0,1,1
1,0,0,0,0
1,0,1,0,0
2,1,5,1,0
2,4,2,0,4
0,0,2,2,5
0,3,0,3,1
0,0,0,2,0
1,1,2,0,2
0,1,0,1,7
1,1,1,2,6
1,1,3,1,12
1,1,4,0,16
0,0,0,2,0
0,1,0,1,0
2,0,1,0,2
2,0,3,2,4
2,0,0,0,3
1,2,1,2,2
1,1,4,0,16
2,0,1,5,1
1,2,1,1,0
3,1,3,1,1
3,0,1,0,3
3,0,2,0,0
0,1,0,0,7
3,1,2,0,2
0,1,1,1,0
1,1,4,6,15
3,0,3,1,1
0,2,3,1,0
0,1,1,0,5
4,1,0,0,10
2,0,1,0,0
0,2,1,0,0
4,1,2,3,0
1,1,1,1,0
0,0,1,1,2
1,0,1,0,0
2,1,1,0,92
1,2,1,1,8
1,2,0,0,0
0,1,2,3,1
1,0,2,0,0
4,1,2,0,2
0,2,3,0,0
2,0,0,4,1
0,1,1,1,4
2,2,0,1,10
4,0,0,2,17
0,0,0,0,4
4,1,2,0,3
1,0,3,0,5
0,1,4,3,0
2,2,1,2,12
0,3,2,0,2
5,1,2,4,1
0,2,0,0,1
1,0,0,1,12
1,2,0,0,0
2,0,0,1,0
2,3,1,0,0
2,0,1,1,6
0,1,3,0,4
0,3,1,2,1
1,2,0,1,5
0,1,0,0,5
1,0,0,2,1
1,2,3,1,1
0,2,2,4,7
2,2,0,0,0
0,2,2,2,0
0,2,2,0,3
1,2,3,0,2
2,1,1,1,0
5,0,0,0,0
0,4,1,1,4
2,0,0,0,1
0,2,1,2,5
1,2,0,0,0
0,4,3,0,0
0,2,1,3,9
0,1,0,1,0
0,2,1,0,0
1,1,1,1,0
2,0,1,0,1
1,2,0,1,1
2,2,3,0,0
3,3,4,1,2
1,2,1,4,12
1,0,0,0,0
1,2,2,1,2
1,2,0,7,0
2,2,0,1,9
1,0,1,3,2
0,1,1,0,4
1,0,1,2,6
0,1,0,2,0
3,0,0,2,0
1,1,0,1,3
3,2,0,5,0
0,0,1,1,0
2,1,0,1,0
1,1,1,0,4
4,1,1,1,5
1,1,0,0,10
0,1,1,1,9
2,3,0,0,9
0,1,0,1,2
1,0,2,1,0
0,0,0,2,0
0,1,1,0,0
0,2,2,2,3
1,0,0,1,1
2,3,2,0,0
4,0,2,4,272
0,2,1,0,0
0,2,0,2,68
2,0,1,0,1
1,3,4,1,12
0,0,2,0,0
2,1,0,4,1
1,3,1,0,0
0,0,0,0,5
3,2,0,3,3
1,1,3,2,0
0,3,0,0,0
1,0,0,3,2
0,1,1,3,6
2,3,0,1,8
1,0,1,1,4
2,0,1,5,1
1,1,1,0,1
0,2,1,2,1
1,0,0,2,7
0,2,2,3,1
0,0,1,0,13
0,1,1,0,2
1,2,1,1,1
1,0,2,0,3
3,1,0,1,1
2,1,1,1,4
1,1,2,0,1
0,1,2,0,7
0,1,4,2,0
1,2,3,0,3
0,1,3,2,10
1,1,0,1,0
1,0,1,0,22
1,0,1,2,26
1,1,0,0,1
0,1,0,2,1
1,2,1,3,0
1,0,1,1,1
1,3,2,0,5
2,2,2,1,2
0,1,2,2,0
1,2,1,1,0
1,0,2,0,3
0,0,0,1,1
1,0,0,1,1
0,1,2,4,6
2,1,1,1,0
0,3,2,0,5
2,4,1,1,0
1,1,0,1,3
1,1,0,1,3
0,3,0,0,3
0,0,0,0,0
1,0,1,2,2
0,0,0,3,0
1,0,1,3,9
0,0,0,1,2
1,2,1,2,0
0,0,2,3,2
0,1,1,0,89
2,1,0,2,7
0,0,2,0,0
3,4,0,2,1
0,2,0,1,0
2,1,4,0,7
4,1,1,0,6
0,6,0,0,0
0,1,0,0,0
1,1,2,0,36
2,1,3,0,0
6,5,0,0,10
4,2,1,1,2
1,1,7,2,0
1,0,2,1,0
2,2,2,0,1
1,0,1,0,2
0,0,1,0,1
0,0,1,0,0
2,0,0,0,0
1,2,1,0,0
0,0,0,4,1
0,0,0,1,0
3,0,1,2,0
1,0,0,1,14
0,1,0,0,4
1,0,0,2,0
0,1,0,0,1
2,2,1,1,11
2,0,0,0,9
1,1,0,2,5
1,3,1,0,5
0,0,1,1,1
4,0,0,1,0
1,1,2,0,0
1,2,3,1,3
0,1,5,1,1
0,1,1,2,2
1,2,0,0,13
3,4,0,0,2
3,1,2,0,0
6,1,1,1,0
0,1,0,0,1
1,5,0,1,3
1,1,6,1,1
0,0,2,2,1
2,1,1,4,1
1,1,0,2,3
1,1,0,1,0
0,3,0,1,10
0,2,0,1,1
2,1,1,1,18
1,1,1,0,1
2,0,1,0,1
0,0,3,0,24
1,0,1,2,2
1,0,2,0,0
1,0,1,1,15
0,1,1,0,1
0,0,1,1,1
2,1,1,0,6
0,1,2,1,0
0,1,3,0,0
2,3,1,1,0
3,1,1,1,0
2,1,1,0,0
1,1,3,2,4
0,2,0,1,2
1,2,3,2,33
2,3,0,3,0
2,1,3,0,0
1,2,1,0,17
2,0,1,1,38
3,2,1,0,1
0,2,0,0,0
0,1,0,0,1
1,4,1,0,1
0,1,1,1,0
0,0,1,0,5
2,1,0,1,2
0,4,1,1,0
0,0,4,0,7
2,0,0,1,5
1,1,3,2,0
1,1,3,4,22
2,1,2,0,6
0,2,4,1,1
0,0,1,1,50
1,1,1,0,0
0,1,1,1,0
1,0,4,2,1
1,1,3,3,1
3,0,1,2,6
3,1,1,1,14
0,4,1,1,24
1,0,0,2,1
4,0,0,2,0
0,0,0,1,0
1,3,0,0,7
4,0,1,2,2
1,3,0,1,1
1,0,1,1,6
1,0,0,2,0
1,3,1,0,0
1,1,4,2,1
2,2,0,2,3
0,2,1,3,3
1,0,3,1,0
2,3,2,0,0
1,1,3,0,0
0,2,0,1,0
2,2,1,1,5
1,1,1,0,1
0,0,0,1,0
1,0,1,3,0
1,0,0,0,25
0,0,1,1,2
2,2,3,0,0
0,0,2,0,0
0,1,0,1,0
1,1,2,1,0
4,0,1,0,0
0,0,1,0,0
0,0,1,2,2
0,0,1,0,12
1,0,1,6,0
0,2,5,0,0
0,3,0,0,0
2,2,4,0,2
1,0,5,1,1
0,0,1,4,25
2,2,0,1,0
0,1,1,0,22
5,0,0,0,9
2,0,4,1,6
1,0,0,1,2
0,3,3,0,6
0,1,2,0,0
1,1,0,1,4
1,0,1,0,0
2,4,1,1,1
0,4,1,2,3
2,0,3,0,0
0,2,2,4,2
1,2,0,1,0
1,1,1,1,9
0,0,0,2,2
1,0,0,1,4
0,0,1,3,2
0,0,1,2,0
0,0,0,0,1
1,2,1,0,4
2,2,0,3,0
2,1,1,2,6
0,0,0,1,0
0,2,0,1,2
1,0,0,1,2
2,0,2,0,1
2,0,2,1,4
0,2,2,1,13
2,0,0,1,45
1,2,1,1,0
5,2,1,7,2
2,4,1,2,1
1,1,2,2,0
1,1,0,1,0
1,1,6,4,0
1,0,0,1,0
4,2,1,1,0
1,1,3,1,0
1,0,4,0,7
3,0,0,0,5
2,1,1,1,1
0,0,0,0,0
2,1,1,1,1
0,1,1,1,13
0,1,2,1,0
2,2,1,0,1
1,0,3,2,9
2,0,0,1,41
0,0,0,0,6
2,0,1,1,0
0,3,4,3,3
0,3,6,1,0
0,0,1,8,0
1,3,2,1,0
2,2,2,3,0
1,3,2,1,1
0,1,2,0,0
1,0,0,0,3
0,1,2,2,4
4,0,1,0,7
3,1,0,2,7
0,0,0,2,0
0,5,0,2,6
2,0,1,0,11
0,2,0,1,4
1,0,1,1,3
2,0,2,0,4
6,0,1,0,5
2,4,0,1,5
2,0,2,1,2
0,1,1,4,14
2,1,3,0,0
1,1,1,4,2
2,1,4,2,3
1,1,0,0,8
1,0,0,2,0
0,1,0,0,1
3,0,0,4,1
0,1,0,0,0
0,0,3,0,18
1,1,1,1,1
3,2,0,1,0
0,0,0,0,0
0,0,1,1,15
0,1,2,0,0
1,3,0,0,0
0,0,0,1,0
3,1,1,1,1
0,0,0,1,1
1,1,2,0,1
3,0,1,3,0
1,3,0,0,0
0,2,2,0,0
0,1,0,1,11
3,2,1,1,0
0,1,1,4,1
1,3,2,0,1
0,2,2,2,1
1,0,1,1,5
1,3,4,0,7
2,0,2,0,6
1,2,2,2,0
0,2,1,0,10
1,3,4,0,0
1,3,3,0,2
0,2,1,1,7
2,2,0,1,0
1,2,2,1,0
1,2,1,1,3
0,2,2,2,0
1,0,3,2,1
0,2,0,0,0
2,2,0,0,1
1,2,0,2,3
0,1,1,0,0
1,1,3,4,2
1,0,1,1,0
0,1,0,4,0
0,1,4,1,0
2,4,1,1,0
1,3,0,0,2
0,5,0,0,2
1,0,5,2,1
0,0,2,3,0
1,0,1,3,5
1,0,0,1,1
1,1,1,3,0
2,1,4,2,0
1,3,1,4,12
2,1,2,1,5
2,0,2,0,5
1,2,0,4,2
3,1,1,0,5
1,0,2,1,0
2,2,1,3,0
1,0,0,4,6
1,0,1,0,0
0,1,2,2,2
0,5,1,0,3
0,0,2,1,22
1,5,1,1,3
0,1,0,5,13
2,2,1,1,0
0,0,0,3,0
1,1,2,1,8
1,3,0,4,6
0,2,0,1,15
1,0,1,0,1
4,1,5,3,12
1,0,1,2,6
2,1,2,0,1
0,4,2,1,1
2,0,2,1,0
4,3,0,2,0
5,0,1,0,5
2,0,0,0,0
3,0,1,1,1
0,0,2,2,4
2,1,1,0,7
3,1,1,3,5
0,3,3,0,2
0,1,2,0,0
2,1,3,0,0
0,2,1,1,0
1,1,0,2,1
1,0,1,0,10
2,1,1,1,0
6,4,0,1,2
1,2,2,1,0
0,3,0,0,1
0,2,2,1,3
0,2,0,1,1
0,0,2,1,1
4,2,0,3,4
0,0,1,0,3
0,2,2,0,1
2,0,2,0,4
1,1,0,1,223
0,0,2,3,0
3,1,0,2,8
1,0,0,2,1
0,2,0,0,2
1,0,2,0,2
0,0,4,5,0
0,0,2,1,21
1,3,1,1,0
0,3,1,0,53
1,2,0,2,2
0,1,1,0,0
0,1,4,1,3
1,0,0,2,1
4,2,5,0,1
1,2,2,1,2
1,3,2,2,1
0,1,1,3,0
0,2,3,2,2
0,2,2,0,2
