1,2,3,4,p
0,1,0,3,0
2,0,4,1,1
2,3,1,4,55
0,1,1,0,0
14,4,2,1,4
0,2,2,0,3
2,6,7,7,2
1,20,1,2,1
4,0,0,2,0
0,0,4,0,4
0,0,0,0,1
0,1,1,2,0
0,0,3,4,48
6,2,10,2,6
1,0,0,13,2
1,1,3,8,48
0,1,2,0,3
1,0,0,1,0
0,4,1,3,1
0,2,2,8,1
2,0,0,0,4
2,3,2,1,7
4,0,2,3,3
1,1,1,0,8
0,1,1,5,0
1,22,0,2,2
0,2,3,3,62
0,2,4,0,2
8,1,0,2,1
6,1,5,0,3
5,0,0,1,104
3,8,1,0,1
0,1,2,1,1
1,0,0,12,0
0,0,0,0,3
5,1,0,5,5
0,2,1,0,0
3,1,0,0,6
2,6,2,0,3
0,1,2,1,1
2,1,5,0,0
0,0,0,0,18
0,0,13,3,3
3,4,5,5,2
4,3,0,3,4
3,11,0,3,7
2,9,0,0,0
0,0,0,0,0
3,0,1,2,1
2,5,1,2,2
11,9,0,4,0
0,3,0,0,3
10,0,2,0,0
0,1,2,0,1
1,0,2,1,0
1,0,2,1,5
0,0,5,0,2
0,1,3,0,0
1,1,0,1,6
0,3,0,2,4
2,0,0,1,5
2,2,0,0,1
0,1,0,1,1
1,2,17,4,0
13,1,0,0,4
1,3,1,1,0
4,2,0,1,2
4,2,1,0,7
6,2,0,19,0
0,0,3,0,0
1,1,0,0,25
3,4,2,1,0
12,4,0,6,7
0,5,0,1,0
4,0,1,0,10
8,3,0,1,0
0,1,0,3,0
0,0,0,0,0
1,0,0,1,31
10,0,1,3,0
7,4,0,0,1
3,0,5,2,0
0,0,0,2,0
0,8,6,0,3
0,2,5,3,0
0,0,2,3,4
0,7,0,3,1
2,2,8,2,2
0,0,0,0,14
5,2,0,1,1
3,1,26,2,10
0,0,3,1,1
0,0,2,1,2
4,4,0,3,0
10,0,18,1,23
3,0,0,0,0
0,6,0,0,6
1,5,5,4,15
0,1,0,1,2
0,0,0,0,1
3,0,0,1,1
0,2,2,1,11
0,4,0,0,2
0,0,0,0,1
1,1,3,24,4
6,0,0,1,28
4,2,4,1,2
1,2,0,5,5
0,1,1,0,1
1,1,4,0,15
2,0,1,0,1
8,2,10,0,1
3,1,5,0,5
1,0,7,2,1
0,5,1,4,0
0,4,1,0,2
7,3,1,12,1
0,2,0,1,1
3,0,4,1,3
0,0,1,4,0
3,5,2,5,0
1,2,0,3,2
4,0,6,5,1
3,0,0,3,0
2,0,2,1,3
0,4,0,3,1
16,1,3,0,0
0,2,0,1,0
5,0,0,7,3
0,0,5,0,0
16,2,0,0,0
2,1,0,0,5
2,3,0,0,1
1,4,3,2,2
0,1,0,0,2
0,0,1,6,0
10,3,5,1,9
4,1,2,1,1
1,1,8,0,0
2,0,0,3,0
0,1,2,16,4
0,4,4,3,0
1,1,1,1,19
3,0,0,1,3
4,2,1,14,2
2,1,1,5,0
0,1,0,0,0
4,5,6,5,20
0,0,1,1,2
0,3,2,0,3
1,3,0,1,2
0,2,3,0,1
5,3,4,1,0
3,0,2,1,1
1,1,4,1,1
0,0,2,2,1
2,1,1,5,0
0,0,0,0,3
0,0,1,0,8
1,0,1,0,0
0,0,1,3,0
2,0,4,2,100
2,0,2,3,6
10,1,0,9,7
0,1,0,14,0
1,0,0,23,0
0,1,2,3,7
1,0,1,0,0
6,3,6,1,0
5,1,1,0,0
7,1,1,1,0
0,1,0,2,3
17,2,3,0,1
2,0,1,4,4
0,1,0,1,0
0,1,5,0,10
1,2,5,0,5
1,1,10,0,0
0,12,4,2,3
27,1,4,2,1
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,1
0,1,2,0,1
1,1,1,3,1
1,1,1,0,2
2,1,5,0,2
9,3,6,3,0
4,4,1,0,0
0,0,1,0,0
7,2,2,1,0
2,0,1,0,0
0,6,1,1,1
0,0,0,5,8
3,0,2,1,16
4,1,0,2,18
1,1,4,0,19
7,3,3,3,2
1,1,3,1,2
4,4,0,3,3
1,0,5,1,9
0,1,4,0,10
0,0,0,1,1
1,0,1,1,0
7,2,2,4,4
2,2,1,2,3
0,0,3,0,3
0,0,5,2,2
0,0,0,2,19
1,2,2,1,1
2,0,0,4,1
11,8,3,7,2
4,1,2,0,0
0,5,9,6,1
5,1,1,1,11
2,0,4,1,0
0,1,8,2,5089
13,5,1,20,1
3,1,2,3,0
0,4,10,12,1
4,1,1,0,1
3,0,0,6,1
0,1,0,0,3
2,1,1,4,0
0,0,2,10,0
5,0,0,1,3
0,1,0,0,10
0,5,0,1,1
0,8,0,1,1
0,2,0,5,3
3,7,0,1,4
0,0,1,0,0
2,2,0,0,5
0,2,1,0,1
3,5,1,3,0
1,1,2,0,1
0,2,0,1,3
1,0,6,5,14
0,0,4,3,0
2,1,1,1,0
0,0,3,5,6
0,1,8,0,2
2,1,1,0,0
2,0,0,1,1
0,0,2,1,2
4,1,0,0,1
0,0,2,0,9
2,0,5,2,0
9,0,1,1,0
0,0,0,0,0
0,2,5,1,1
3,0,0,0,1
0,3,1,5,1
0,1,10,2,0
0,1,2,1,2
1,0,0,2,72
2,0,0,0,0
0,5,3,6,0
1,0,2,0,0
0,4,0,0,5
1,2,0,0,10
2,2,10,5,1
0,0,35,0,0
0,1,0,3,3
0,0,1,1,14
4,0,0,0,3
0,1,2,2,2
0,9,5,0,20
1,0,0,0,12
5,0,0,1,0
1,17,3,2,5
1,0,1,28,1
4,0,0,1,0
1,0,1,3,1
0,4,3,0,12
3,1,0,0,1
5,0,3,0,0
3,0,0,3,12
0,3,1,0,0
0,1,1,3,0
0,3,0,2,0
3,1,1,1,10
1,0,1,2,5
5,4,1,1,3
3,0,1,0,1
0,6,2,18,3
1,1,1,1,0
1,1,3,2,0
1,1,1,2,3
0,0,2,4,0
1,0,0,0,2
1,0,1,0,0
0,6,0,1,1
0,2,0,2,0
0,3,0,1,0
2,0,0,1,4
3,0,4,0,3
21,0,2,0,5
2,0,1,6,3
2,8,3,0,1
0,12,0,1,2
0,5,3,0,2
6,2,3,16,0
0,35,0,2,1
1,0,11,0,0
4,6,0,1,1
2,0,3,0,7
1,0,0,32,0
3,0,4,2,6
1,0,1,5,1
8,0,0,2,2
0,1,2,2,1
0,3,1,0,0
0,4,1,1,0
2,3,8,3,2
6,20,0,5,3
0,0,0,4,0
1,3,1,1,0
0,43,4,0,3
1,0,1,2,5
1,1,3,1,0
0,0,2,11,1
0,1,0,0,1
1,0,2,1,192
2,0,0,5,1
1,19,2,0,3
0,2,0,2,0
1,0,2,0,0
4,12,6,4,14
1,0,8,0,2
1,3,1,0,0
0,1,2,5,1
6,1,3,7,1
1,0,0,1,2
0,0,0,0,4
3,5,1,1,0
0,1,0,2,0
0,1,0,1,0
1,0,1,0,0
1,0,0,0,3
4,0,23,0,3
6,0,1,0,0
1,0,1,1,0
1,2,6,0,1
1,1,3,0,1
0,0,0,1,14
0,0,0,8,2
0,1,0,0,0
2,0,1,0,2
0,3,1,2,6
1,3,0,1,1
0,1,3,2,1
1,1,3,2,4
0,0,0,1,0
2,1,7,0,0
0,1,2,0,0
4,15,0,6,0
2,0,1,2,3
0,4,1,3,365
0,1,0,0,0
0,1,0,0,0
0,0,16,6,7
1,1,3,1,0
4,0,1,2,1
2,2,2,1,0
14,3,2,1,6
1,2,0,9,0
0,5,26,11,8
0,5,16,0,7
9,3,1,0,0
0,0,0,3,3
2,0,0,3,9
3,1,0,2,3
1,7,6,1,1
3,0,0,3,10
1,2,1,0,0
0,1,1,2,0
0,0,0,0,1
1,2,0,0,1
0,0,1,1,2
0,0,0,2,1
0,1,1,0,1
5,0,3,0,7
0,1,11,0,1
0,3,0,0,9
3,0,11,1,1
0,0,0,0,27
7,2,18,4,6
2,35,3,1,15
0,1,1,2,1
8,0,0,2,3
2,0,0,0,1
0,0,2,1,0
1,3,6,1,0
0,5,1,1,10
2,2,0,1,16
0,1,0,2,2
0,3,3,2,11
6,1,0,3,0
6,1,0,0,0
0,0,1,1,0
2,2,1,1,0
4,7,1,0,4
0,5,4,0,0
3,3,1,1,0
1,2,2,6,0
0,5,3,1,2
0,3,1,1,1
0,0,0,3,0
1,3,0,0,1
12,5,35,2,31
0,1,1,1,0
2,0,0,5,10
11,0,11,5,65
7,1,3,1,1
1,0,0,0,7
3,0,3,0,0
0,4,0,2,9
1,1,1,1,1
0,1,1,0,0
0,0,6,0,13
59,2,3,1,10
2,5,4,1,12
1,1,0,1,0
1,4,0,2,10
2,3,0,2,6
0,3,11,7,0
1,1,4,0,2
0,1,4,1,5
0,7,0,1,0
8,3,0,4,8
0,2,0,0,1
1,1,0,0,23
1,1,0,3,4
1,1,1,1,0
2,2,3,16,4
0,0,7,1,0
1,3,2,4,0
4,6,6,0,4
0,0,0,0,0
0,0,1,1,4
9,0,3,1,1
2,1,1,1,1
0,4,0,2,5
1,0,1,0,2
0,0,0,0,1
0,0,0,3,2
0,1,10,0,0
1,0,7,0,0
0,1,0,0,0
1,3,1,1,4
0,3,5,0,0
0,0,2,0,1
1,4,1,13,1
4,0,9,0,0
0,0,0,0,1
6,3,6,2,1
7,1,3,1,0
14,1,0,1,20
2,0,2,0,0
0,0,3,0,3
2,0,0,0,1
6,0,5,1,0
2,0,1,0,0
1,8,0,1,3
0,1,4,0,0
9,1,1,1,0
0,1,4,2,2
2,0,3,0,1
1,7,1,4,0
1,1,0,4,1
0,2,2,6,2
1,0,0,2,1
1,0,4,0,19
1,0,1,0,2
5,0,1,1,50
0,4,1,0,8
0,2,1,0,1
2,1,2,0,1
1,0,2,1,3
1,7,1,6,15
0,1,2,0,4
1,0,0,13,2
0,2,1,0,1
0,10,2,0,1
0,3,1,2,3
0,2,0,0,2
0,1,0,3,6
0,2,10,0,1
8,3,0,0,4
1,0,3,2,2
2,0,1,1,0
2,1,0,0,0
1,2,3,0,2
1,0,0,18,3
2,1,1,1,2
1,1,1,0,2
0,2,6,1,2
2,1,0,1,1
1,5,0,0,0
7,0,1,1,0
1,0,4,4,6
0,0,5,2,1
0,0,4,1,3
0,0,0,3,0
0,0,0,2,0
0,1,0,0,1
2,0,0,2,11
1,3,1,1,0
0,0,0,24,6
3,0,2,0,0
0,2,2,2,5
3,0,2,1,0
3,19,5,6,0
2,2,1,0,0
0,3,1,0,0
3,1,3,0,0
1,0,0,1,4
1,1,2,2,0
0,1,1,1,0
4,2,0,0,0
2,0,1,0,22
3,3,1,1,0
2,0,1,0,1
2,16,7,5,0
0,0,4,2,0
0,0,4,4,5
1,0,1,21,15
2,0,4,1,0
0,0,0,1,0
0,0,0,2,1
0,1,0,0,0
6,0,0,0,3
0,0,0,2,4
0,2,0,0,48
0,6,4,0,1
3,15,4,0,3
3,1,0,0,0
2,0,0,0,2
1,9,2,3,3
0,1,1,3,1
0,0,0,5,0
8,1,0,0,0
0,0,2,0,0
2,1,0,1,1
4,2,6,3,0
0,1,1,2,3
1,0,1,0,0
0,1,1,0,2
0,7,3,0,0
1,11,151,6,0
1,0,2,1,2
3,1,0,4,1
0,1,0,1,0
4,0,1,3,0
3,2,0,5,2
4,0,1,6,1
1,1,0,3,1
3,1,0,0,0
4,0,2,0,0
2,2,5,14,4
0,0,1,0,3
15,3,0,2,0
1,1,1,2,1
0,0,0,0,43
4,1,2,0,1
2,1,1,1,2
1,0,2,0,0
0,7,0,1,12
0,10,5,4,2
1,0,1,0,0
0,0,21,0,8
5,1,1,8,0
1,0,6,4,3
0,1,0,6,25
3,0,3,1,1
2,0,2,13,1
3,1,0,0,0
3,0,7,8,3
1,6,0,1,2
2,4,5,1,0
1,0,0,8,30
0,0,0,0,3
1,2,0,5,0
1,1,1,2,0
2,6,13,11,0
0,1,0,6,0
0,1,1,3,0
0,0,0,0,5
1,2,4,5,5
2,0,0,1,1
1,4,1,0,0
2,2,1,0,2
1,2,2,0,0
0,1,4,0,0
0,4,3,3,2
4,0,4,7,8
1,2,12,0,5
2,1,0,0,1
2,4,1,0,1
2,2,2,15,12
1,1,0,2,0
1,30,29,3,4
0,0,1,1,0
2,1,1,0,51
0,0,1,0,0
0,0,4,0,0
2,0,0,1,17
4,1,22,4,0
2,0,4,1,1
0,1,0,2,4
1,0,0,3,0
1,5,6,0,4
1,1,0,1,0
0,0,0,1,12
3,0,0,13,0
0,3,0,1,3
1,2,4,0,0
7,0,1,2,8
0,0,0,3,2
0,2,1,0,0
1,5,1,8,3
1,10,1,1,4
2,0,1,0,1
0,1,2,1,0
1,5,0,1,2
0,0,0,1,1
0,1,27,1,7
0,2,0,0,2
0,0,0,1,1
0,0,0,1,3
0,1,2,0,0
3,0,2,0,1
0,1,0,3,0
1,4,2,2,36
2,0,1,1,1
2,1,0,2,1
2,1,3,0,0
1,50,1,0,9
0,0,5,0,1
0,0,1,1,2
0,0,0,6,1
0,3,3,0,2
40,5,8,1,1
2,0,0,2,0
0,0,7,2,25
6,0,0,0,0
0,0,1,3,5
2,1,2,2,0
6,1,2,0,1
2,0,0,1,0
0,2,0,0,0
0,1,3,3,4
5,1,2,1,2
104,6,1,2,14
1,1,2,3,0
0,10,2,0,1
15,10,0,5,1
2,1,3,0,6
0,4,0,0,0
7,1,0,0,2
2,1,1,0,0
7,0,0,2,0
0,0,1,0,0
0,4,0,13,0
2,0,3,0,3
2,0,1,3,0
6,0,1,0,11
19,0,3,2,3
1,0,2,2,0
1,3,7,4,0
5,0,8,7,0
4,2,0,0,2
0,2,1,0,7
0,0,3,0,10
1,0,3,0,2
0,3,1,9,3
3,3,5,0,13
1,2,0,1,5
6,0,1,0,3
1,12,1,18,0
3,0,0,1,1
2,0,1,23,3
0,3,1,9,0
3,1,0,9,0
1,2,0,2,21
2,0,0,2,1
0,0,0,0,3
4,2,0,0,0
0,0,2,0,0
1,1,0,5,4
3,4,0,2,18
2,1,0,3,1
1,0,1,1,0
0,0,3,2,6
0,1,3,0,2
0,1,0,0,1
1,1,0,1,3
5,3,1,2,0
0,1,0,10,1
5,1,1,2,1
0,15,0,1,0
1,1,0,0,7
3,0,2,1,0
18,3,2,1,1
5,9,0,0,5
0,0,2,1,6
1,5,1,0,0
0,2,0,2,1
3,12,0,0,3
0,2,0,1,0
1,0,0,1,7
2,0,3,4,2
1,1,4,0,35
2,0,1,0,0
0,3,1,1,2
3,0,1,3,0
0,0,4,0,9
1,3,1,2,2
0,1,0,2,7
3,0,3,0,4
1,0,5,1,1
0,2,1,2,3
3,3,2,1,0
0,4,2,0,1
0,5,3,2,121
0,0,0,27,1
1,11,2,0,0
0,2,0,1,1
5,1,0,2,413
0,2,3,1,8
0,1,1,0,0
18,1,16,13,4
0,9,1,2,3
0,0,0,3,1
2,1,5,4,18
1,1,4,6,2
1,1,1,0,0
2,2,0,0,3
3,0,0,0,5
0,0,3,0,3
1,0,2,0,2
2,12,3,0,1
0,3,0,4,1
7,1,3,2,1
1,5,0,5,3
3,0,1,0,3
1,11,0,2,0
1,1,2,0,1
0,11,0,0,4
0,2,1,2,2
1,0,8,0,0
0,0,4,1,0
0,0,2,2,11
1,2,1,4,0
0,0,0,2,6
0,1,1,1,12
1,2,1,0,0
3,1,0,0,5
0,0,2,2,5
0,0,1,0,1
0,0,2,7,0
1,1,2,0,1
0,0,2,145,0
2,1,0,2,1
2,2,0,0,0
0,1,3,1,42
1,11,1,2,2
2,2,1,2,2
6,2,3,2,17
3,0,1,1,4
0,10,0,2,0
0,0,1,0,1
1,0,0,2,1
3,1,1,2,0
1,1,3,0,4
4,28,1,0,1
1,2,24,5,3
2,0,5,1,10
0,3,1,0,2
2,0,0,6,10
1,0,0,5,4
8,3,2,0,147
2,2,1,5,2
0,4,0,0,0
0,0,0,0,13
0,0,20,0,4
1,4,0,0,0
2,0,3,1,0
7,35,1,1,41
1,1,1,6,3
0,2,0,2,1
0,9,5,1,1
2,0,1,0,0
18,2,3,0,0
3,0,0,1,1
1,0,0,1,0
7,3,2,0,3
0,0,0,10,4
0,3,2,1,4
9,1,4,2,0
6,1,6,1,4
1,1,0,1,0
4,0,1,1,0
0,1,18,2,2
0,0,0,1,0
0,0,0,1,1
23,2,0,3,15
5,0,5,0,0
2,1,0,0,3
2,0,1,1,0
1,1,1,1,8
1,2,2,0,1
6,4,0,5,0
4,0,3,2,1
3,3,0,5,4
0,4,3,1,0
2,0,0,0,807
2,1,1,2,1
2,1,3,0,6
0,10,1,15,7
0,1,0,0,3
2,5,0,0,16
0,2,0,0,0
0,0,0,0,6
0,3,0,1,0
2,1,10,0,0
2,2,2,2,0
1,1,10,1,32
1,13,0,0,3
1,4,6,0,1
0,11,1,1,3
2,2,1,41,0
0,0,0,10,2
3,1,0,1,78
1,0,1,1,4
2,0,0,3,0
0,0,0,2,0
9,1,5,0,0
1,2,0,1,0
1,4,0,5,2
4,11,3,1,0
1,8,2,0,256
1,0,0,1,0
0,0,0,1,0
2,2,2,0,2
1,0,3,28,0
0,0,0,2,0
1,4,1,1,2
0,0,1,1,3
2,7,0,5,0
1,1,0,5,0
4,1,0,1,0
2,6,0,4,2
0,6,0,2,0
1,0,2,2,0
0,0,0,2,1
8,0,3,0,81
1,0,1,5,23
0,3,1,0,2
4,0,1,5,21
0,1,1,0,1
7,6,1,4,1
6,5,1,0,0
1,1,4,3,0
6,2,0,2,7
1,1,0,0,0
2,1,0,7,5
0,0,2,3,0
0,1,0,0,0
2,3,7,1,0
0,0,14,1,1
0,0,1,0,1
0,2,3,1,0
3,0,0,0,2
0,0,1,0,0
1,3,0,0,0
0,2,2,1,5
0,0,3,1,2
1,1,2,1,0
4,0,2,0,3
0,0,2,3,4
2,0,0,9,0
1,1,1,6,3
0,0,2,0,5
0,1,4,27,2
13,1,0,0,5
1,1,3,1,25
0,1,0,29,1
0,4,2,0,11
1,0,1,0,0
0,0,2,3,0
3,5,0,1,4
1,0,0,0,4
1,0,0,4,1
2,0,2,1,0
2,2,1,0,3
1,3,6,1,1
0,17,0,4,1
0,41,3,1,0
3,2,0,0,0
1,1,2,0,0
12,0,1,3,9
0,0,3,0,1
6,2,0,2,15
0,0,0,2,0
1,1,3,0,0
0,4,0,4,4
1,0,2,1,1
0,0,1,0,0
5,0,0,0,0
3,1,2,0,34
1,0,0,0,2
0,1,4,4,1
1,0,0,1,2
0,3,5,3,122
0,1,0,0,1
4,0,0,1,0
9,1,1,8,0
0,27,1,7,5
1,0,2,1,19
2,2,0,0,0
1,0,5,1,5
10,0,0,0,201
15,3,1,0,14
4,0,2,0,4
2,3,2,1,1
7,0,0,3,2
3,0,0,1,19
1,1,0,0,8
2,5,1,2,2
5,4,3,1,6
5,1,0,1,8
10,2,1,0,7
2,3,1,0,1
1,0,1,0,17
0,0,2,0,18
1,0,2,4,0
3,2,0,1,0
0,4,6,2,1
1,6,0,0,8
3,3,0,1,6
1,0,0,2,1
6,1,0,1,0
0,2,3,5,3
2,0,2,2,5
5,2,2,1,2
0,1,8,0,2
8,4,2,1,0
5,0,0,8,2
1,0,0,0,0
1,1,2,12,0
1,0,0,0,100
0,3,1,12,0
4,0,1,2,0
1,1,0,1,0
0,0,0,0,0
0,2,0,0,2
1,0,13,2,8
2,0,0,1,1
2,1,1,2,1
1,1,0,1,7
1,16,0,0,6
0,0,3,0,0
1,2,1,2,1
1,0,3,1,0
2,0,1,2,0
2,2,1,5,2
0,1,1,2,2
0,2,1,4,0
1,1,1,3,0
0,1,0,5,34
1,0,1,1,0
8,0,0,12,0
0,1,1,0,0
1,2,0,3,0
0,1,5,5,0
0,3,1,3,2
2,1,0,1,0
8,15,1,1,0
1,6,0,0,0
0,0,16,0,0
0,1,4,0,0
1,4,4,3,1
1,1,2,1,2
6,1,10,0,1
1,1,0,0,20
1,5,3,0,1
1,0,2,0,0
1,0,0,3,0
2,3,3,0,0
3,0,2,0,0
2,0,0,2,0
0,1,4,2,1
2,0,17,0,0
1,1,0,2,5
1,0,7,0,0
0,11,0,1,24
0,3,2,1,1
4,3,7,0,1
1,0,0,1,7
6,1,3,1,0
2,3,2,4,1
0,3,3,1,0
3,0,0,0,0
0,1,4,0,0
0,7,1,2,1
0,3,3,1,5
1,0,5,1,1
0,0,15,4,6
1,0,0,0,5
0,1,1,0,9
3,2,2,1,0
0,0,3,1,0
3,3,6,2,6
2,0,5,0,0
0,0,1,1,0
0,1,2,1,0
7,0,0,0,1
1,3,1,8,0
0,0,7,1,9
1,0,4,5,0
54,33,0,1,6
0,0,3,2,31
6,2,0,0,2
1,0,2,1,5
1,4,0,3,0
4,4,1,5,0
0,2,0,1,0
0,1,0,0,4
0,3,0,2,0
2,0,0,5,7
2,1,0,1,9
0,1,6,2,116
2,0,1,2,0
2,3,5,0,5
0,1,5,1,0
9,1,1,1,0
2,2,2,3,0
1,1,0,1,0
0,3,1,2,1
0,1,3,0,1
0,1,3,2,5
7,0,0,1,3
0,1,2,0,0
2,10,2,1,0
0,0,1,1,0
0,4,1,0,0
4,3,2,0,31
2,132,1,11,0
4,0,2,4,3
4,3,3,2,1
1,6,1,4,0
0,0,5,0,2
1,0,0,12,5
7,1,0,4,0
0,1,8,1,0
0,13,2,0,13
2,2,1,0,2
0,0,4,0,15
1,0,0,3,0
1,1,3,7,0
2,0,1,5,1
17,0,22,6,1
0,1,5,1,14
3,1,0,0,16
0,0,2,2,4
0,3,3,0,0
0,2,1,3,3
0,4,1,4,4
0,0,1,1,9
9,9,2,5,0
1,2,3,1,9
2,4,1,3,1
0,9,4,1,0
0,0,3,0,17
0,3,1,1,0
1,0,11,0,1
7,1,1,1,601
0,4,8,1,1
10,14,0,1,0
0,1,0,0,3
2,0,1,1,0
0,5,0,4,14
4,3,0,0,2
1,13,2,0,0
0,6,8,0,0
2,3,1,4,0
0,1,0,0,4
1,1,0,1,0
0,0,0,9,0
2,0,0,0,0
2,0,1,0,2
3,0,2,3,1
0,4,5,1,0
0,2,1,1,0
7,1,8,4,1
1,2,0,1,7
2,0,0,4,0
22,0,1,3,2
1,0,1,1,5
1,2,1,1,0
2,1,0,1,1
1,2,5,4,10
4,4,3,4,1
0,32,2,1,0
10,0,0,0,3
1,1,0,0,7
1,11,2,1,2
1,1,1,4,1
0,1,1,11,0
0,9,5,1,10
6,0,0,0,2
1,1,0,10,5
1,1,4,0,1
0,6,1,0,0
0,6,1,3,3
0,6,0,7,3
1,0,0,1,0
2,0,0,5,5
4,0,0,4,0
3,0,9,0,1
0,2,0,3,0
3,2,0,1,0
0,5,3,3,3
4,2,1,0,9
1,1,1,1,0
1,12,2,2,4
0,1,4,13,0
1,1,0,2,0
2,1,6,0,1
1,1,0,3,9
1,0,3,0,0
1,0,1,0,1
0,2,0,2,14
0,0,2,10,0
1,0,1,2,7
0,0,0,8,0
0,4,0,1,8
4,0,5,1,2
3,1,4,0,0
3,1,1,2,0
1,0,0,8,2
3,1,6,5,1
4,0,5,0,4
2,0,0,0,0
2,3,0,0,0
0,0,1,0,0
4,2,0,0,0
3,1,5,0,0
0,2,0,1,0
0,3,0,0,2
3,3,3,0,6
0,5,0,3,8
0,0,0,2,0
2,0,3,0,11
14,2,1,0,5
1,0,2,1,0
10,3,2,2,0
2,0,0,2,4
2,1,0,9,0
0,2,0,0,12
0,5,1,0,0
1,0,1,0,0
0,5,3,1,3
1,3,1,1,6
1,0,0,1,8
3,4,2,1,34
2,10,0,0,0
0,0,0,9,4
2,5,6,6,0
3,1,4,1,2
0,1,1,1,18
2,0,14,0,2
0,1,2,2,5
1,0,1,0,1
2,0,0,2,0
0,0,1,0,9
0,0,0,4,3
7,11,1,7,39
2,0,7,1,0
0,5,5,0,12
18,1,2,0,0
0,0,0,1,5
1,0,9,0,0
1,2,0,0,1
1,0,1,0,3
1,0,0,0,5
1,0,0,1,703
3,0,1,4,3
0,2,2,1,2
2,0,0,0,1
0,1,2,0,7
2,2,4,0,79
4,1,2,2,0
2,0,3,1,1
4,0,0,0,0
1,11,1,4,6
2,2,1,5,1
1,0,0,0,95
0,2,1,0,0
0,0,1,2,4
5,3,0,1,3
7,3,0,0,0
2,6,0,5,4
0,4,0,4,1
8,2,0,0,1
4,6,0,0,0
0,4,0,1,5
1,0,0,5,4
2,0,5,1,5
0,7,0,4,1
2,0,2,0,0
0,19,4,1,5
1,54,3,3,0
1,0,0,0,2
0,0,0,1,6
0,0,0,5,0
0,0,3,1,0
1,2,0,4,1
2,0,7,3,0
7,0,2,0,0
4,0,0,0,3
4,0,1,1,0
3,3,0,1,28
0,0,0,0,0
1,2,0,2,0
2,0,1,0,2
1,1,0,3,9
0,4,24,8,0
1,1,0,3,6
0,1,2,0,0
8,1,2,0,5
4,1,4,2,6
0,3,1,0,3
0,0,2,3,9
4,3,0,7,0
0,1,0,1,7
12,4,1,0,5
1,1,6,3,3
0,1,2,1,5
0,0,1,0,1
0,0,1,5,4
0,2,6,0,1
0,2,0,2,0
1,0,0,2,2
2,0,7,13,5
2,1,3,9,0
0,2,4,2,0
0,0,1,0,1
2,1,0,0,0
1,0,1,12,0
2,47,0,0,2
1,0,1,3,1
1,1,0,0,1
1,0,3,1,0
2,0,0,0,2
1,2,4,1,1
1,8,1,4,17
6,1,0,0,3
2,4,0,0,0
1,0,1,1,6
0,21,0,0,2
0,4,6,2,0
1,0,0,1,1
6,6,1,1,2
3,0,3,0,6
0,0,3,0,594
2,0,18,5,0
5,0,0,1,3
2,1,0,4,0
0,6,5,1,2
8,4,1,0,1
1,1,12,0,1
4,4,0,7,69
3,0,1,3,3
2,1,0,9,0
1,0,2,2,0
3,2,1,19,1
0,0,4,2,1
0,2,1,0,2
1,3,0,1,0
0,0,1,0,0
1,0,0,0,2
1,1,3,1,2
0,1,1,0,0
0,12,1,0,5
0,0,4,1,5
0,0,3,0,3
0,2,0,2,0
17,0,3,2,4
0,1,0,6,0
2,1,4,1,1
0,6,2,4,0
0,0,2,2,2
5,1,5,7,5
0,0,0,0,0
0,6,0,0,0
2,7,11,1,2
5,1,1,1,4
0,1,8,1,7
0,6,0,1,0
0,1,2,2,0
0,3,0,4,20
1,0,25,1,0
2,0,0,0,1
0,0,2,3,3
1,1,1,0,86
16,0,4,16,0
0,0,9,4,4
0,3,1,2,0
7,2,0,1,4
1,0,0,0,0
0,2,2,1,1
3,4,1,0,3
0,2,11,0,0
2,4,3,5,3
1,2,0,0,0
0,0,1,2,16
0,0,0,1,0
0,1,1,3,0
0,3,2,4,236
1,0,1,0,1
1,0,2,4,1
1,0,0,0,0
2,4,1,0,63
1,0,0,9,0
1,1,2,5,0
0,0,0,0,9
2,3,7,0,7
0,0,4,2,34
2,0,5,3,6
0,0,5,4,3
0,1,12,0,0
2,2,0,4,5
1,1,0,3,5
4,0,3,2,1
0,2,3,2,0
4,1,0,0,2
1,0,2,2,1
3,2,4,2,0
1,0,4,0,1
9,0,0,0,0
1,1,2,2,0
15,0,2,0,0
2,0,4,0,0
1,0,2,0,10
1,0,3,1,0
20,0,0,2,0
0,13,0,2,11
7,5,1,0,2
0,4,0,3,0
0,0,1,14,40
1,0,0,0,0
2,0,6,2,0
7,2,3,4,87
5,1,2,0,1
8,2,0,0,0
1,1,0,3,4
0,0,0,0,2
1,0,2,0,10
5,0,0,2,0
0,1,4,0,5
0,0,1,11,6
2,2,0,2,6
0,6,0,10,0
2,0,1,2,0
3,2,1,3,3
0,3,0,0,5
0,3,0,0,0
0,1,17,1,10
2,2,4,1,0
0,0,8,0,1
1,1,0,1,0
6,0,3,8,1
0,5,0,0,0
2,0,2,0,0
0,36,0,1,1
11,1,4,3,3
1,1,1,45,14
4,1,0,4,2
3,1,0,1,1
4,8,9,5,5
0,2,0,0,1
1,0,1,0,3
1,1,2,0,0
2,1,2,0,0
15,5,0,3,1
3,1,4,8,2
0,0,1,23,26
1,2,11,0,1
3,2,2,0,3
1,0,6,2,0
0,7,0,2,0
1,0,2,1,0
0,5,2,3,15
0,13,0,2,66
