1,2,3,4,p
2,3,2,2,7
0,1,3,2,0
0,2,2,3,0
0,1,4,2,12
2,1,1,0,1
1,2,2,0,0
2,0,2,1,0
1,0,2,1,1
0,3,0,0,1
1,0,1,2,28
0,0,2,0,17
2,0,1,2,0
1,0,1,1,3
1,1,2,1,0
0,2,0,1,3
3,0,3,0,2
2,0,0,2,0
0,0,0,2,0
2,0,0,1,7
2,1,1,0,0
1,0,1,2,1
2,2,0,1,13
3,1,6,1,2
2,1,2,1,1
2,0,0,0,12
4,1,0,0,15
4,1,0,0,0
1,1,2,1,6
0,0,2,2,0
1,0,3,1,14
3,0,3,2,0
1,1,1,2,1
0,1,2,1,1
2,1,2,2,0
1,3,0,1,0
0,1,2,3,10
1,0,2,1,0
3,0,1,1,13
0,1,1,2,0
1,1,0,1,44
0,1,0,0,0
0,0,1,2,3
0,0,1,0,35
0,0,0,2,9
1,0,1,1,3
1,0,3,0,2
1,0,1,0,3
4,2,2,2,0
2,0,2,1,4
0,1,1,3,0
0,1,1,2,0
1,1,2,0,25
0,1,1,0,0
0,1,1,0,0
0,0,0,0,5
1,2,0,0,0
2,1,1,2,1
2,1,0,2,1
0,3,1,0,0
2,2,2,2,39
0,1,2,2,0
1,0,1,1,0
2,0,2,0,1
2,1,0,2,7
0,0,0,2,0
0,0,3,4,9
2,0,0,1,1
3,1,1,1,0
1,1,0,0,1
0,0,2,0,2
0,1,2,0,0
1,2,2,2,0
0,2,0,2,7
1,0,1,0,2
3,2,1,0,43
1,0,1,0,0
1,0,0,3,19
3,2,2,1,1
2,2,2,3,63
0,2,0,0,3
1,5,0,1,12
0,1,1,2,9
2,2,2,1,0
1,0,1,0,0
0,2,1,0,11
3,0,2,1,0
1,3,2,2,0
1,0,0,1,1
1,0,2,1,0
1,0,0,0,0
1,1,0,2,6
0,0,0,2,0
0,0,0,0,12
1,1,3,1,13
2,1,0,0,0
0,1,0,3,0
2,0,1,3,0
1,1,1,1,2
0,2,1,0,0
0,0,0,1,6
0,2,1,5,0
1,0,2,3,30
0,1,0,0,0
2,1,1,0,0
1,0,1,2,3
1,0,0,0,0
0,1,3,0,0
1,0,1,1,10
4,1,0,1,0
0,0,0,1,17
1,1,2,0,1
2,2,1,0,97
0,0,3,1,0
4,1,0,0,2
0,0,1,2,1
2,0,2,1,0
1,1,0,3,8
1,0,1,0,0
0,1,1,3,0
3,0,3,0,3
0,0,1,1,0
2,1,1,3,1
1,1,0,1,13
1,1,2,1,1
0,0,0,0,2
0,1,0,0,1
0,0,0,1,0
1,0,2,1,8
1,2,0,1,0
2,2,0,0,1
1,2,0,3,0
1,2,2,1,8
1,1,1,1,0
2,2,1,0,2
1,1,1,1,14
3,1,0,1,1
1,1,1,2,1
1,1,1,1,0
1,1,1,2,3
2,1,1,1,17
3,1,1,3,0
0,3,1,2,0
0,2,0,1,1
1,1,0,3,4
3,2,1,0,2
2,3,0,1,4
0,0,0,0,0
3,0,2,3,0
3,1,2,0,1
1,0,1,0,6
0,2,0,1,0
1,1,1,4,2
2,1,0,0,1
1,0,3,0,4
0,4,2,2,2
0,0,0,0,12
1,2,3,1,0
2,1,1,2,0
2,2,2,0,0
0,1,0,1,1
1,1,3,0,4
4,2,1,0,0
0,0,2,0,0
2,0,2,0,1
2,1,0,1,4
1,1,1,2,2
3,2,2,2,2
1,2,2,0,2
0,0,1,0,1
1,1,3,4,0
0,2,0,4,21
0,0,1,1,2
1,2,0,1,10
1,1,0,1,2
3,0,1,2,17
0,0,0,0,4
2,0,2,2,1
2,0,1,1,24
1,1,0,0,2
1,0,0,0,1
1,3,0,0,3
0,1,0,1,1
1,3,1,0,0
0,0,0,2,0
1,0,0,3,0
2,0,2,0,0
2,3,0,3,0
1,0,2,0,3
2,0,2,2,3
1,1,0,2,1
0,0,1,0,5
0,0,1,0,0
2,0,1,1,0
1,2,1,2,0
1,1,1,0,1
2,0,0,0,8
3,1,1,2,3
3,1,0,1,0
2,0,0,1,13
2,0,1,0,6
4,2,0,0,1
1,1,1,2,4
4,0,0,0,0
1,0,0,1,13
3,0,0,1,1
2,0,2,0,0
1,1,2,1,1
0,1,0,0,4
1,1,1,1,0
0,0,2,0,1
1,0,1,1,16
0,2,0,1,1
1,0,1,0,3
1,0,2,0,0
1,2,1,1,1
1,1,2,3,0
0,0,1,2,4
2,1,1,1,4
1,2,1,0,1
0,0,1,0,5
0,0,0,1,0
0,0,1,2,2
0,1,3,1,1
0,2,0,0,1
0,0,0,0,9
0,1,2,2,0
1,1,1,2,4
1,0,2,2,0
1,0,2,2,2
1,1,0,1,12
0,2,0,2,2
2,1,0,2,17
0,5,0,0,0
0,1,0,0,0
1,1,1,0,0
3,2,0,0,5
1,1,3,0,4
0,1,0,0,0
0,1,0,0,0
1,3,2,0,0
1,1,2,1,1
2,1,1,1,0
0,1,0,2,13
0,1,0,1,2
0,0,0,1,1
1,0,0,3,5
2,1,2,3,0
0,0,2,0,0
4,2,1,3,2
1,1,0,1,6
2,1,2,3,0
1,0,0,1,1
2,0,1,0,15
1,1,3,1,5
1,1,0,1,6
2,2,2,0,17
0,3,0,0,2
2,4,4,1,0
0,2,1,0,2
0,1,1,1,0
0,1,2,2,3
1,0,1,1,0
2,1,2,2,0
1,1,3,0,0
1,0,1,3,4
0,1,4,1,0
0,2,2,0,8
2,1,0,2,2
0,2,0,2,2
0,0,1,0,18
0,1,2,2,0
1,0,0,0,0
1,0,1,2,0
1,2,0,1,0
0,1,1,1,1
3,0,1,0,2
4,1,2,0,0
2,0,2,1,0
0,1,1,2,1
0,0,0,1,0
1,0,0,4,2
1,2,3,1,1
1,4,0,2,0
0,1,0,1,0
0,2,1,1,0
0,3,4,0,0
0,0,2,1,13
0,1,0,1,0
1,1,1,0,2
0,0,0,1,0
1,0,1,0,8
0,1,1,1,8
0,1,2,0,0
0,1,2,0,5
2,1,1,1,1
0,1,1,3,0
1,0,1,1,0
1,1,3,0,0
2,3,1,0,10
1,1,0,0,1
0,2,2,0,1
1,1,2,1,1
0,2,0,1,0
1,3,1,0,1
0,2,0,3,2
0,1,1,0,3
0,0,0,1,0
0,1,1,0,2
0,2,2,1,0
0,0,1,1,21
0,1,1,1,1
2,2,1,1,0
1,4,0,0,42
0,2,1,0,37
1,3,0,0,2
1,2,0,1,3
2,2,2,0,0
0,0,1,0,1
0,0,0,1,3
0,2,4,1,4
2,0,0,1,1
1,0,0,1,0
2,1,1,0,4
0,0,0,0,74
1,3,0,1,0
0,1,1,2,6
2,1,0,0,1
1,3,2,1,15
2,0,0,0,1
1,1,0,2,27
0,1,2,1,0
1,2,1,5,3
1,1,1,0,0
1,1,0,0,0
4,0,0,3,0
0,1,2,1,18
0,1,0,0,0
2,1,1,3,53
1,0,4,1,125
1,1,0,1,39
1,0,1,0,0
0,2,0,0,0
1,0,3,0,1
2,2,0,0,11
2,1,1,0,0
1,1,1,0,2
1,2,0,0,1
1,1,2,0,0
0,3,0,1,1
0,0,0,1,2
1,0,2,0,0
1,0,0,0,2
1,1,1,1,3
0,0,2,0,0
2,0,0,2,1
0,1,1,1,0
3,0,0,2,97
0,5,2,0,0
0,1,0,0,0
1,2,1,0,2
0,1,0,1,5
0,0,0,1,9
1,2,0,1,5
2,0,2,1,15
2,0,0,1,0
0,0,2,1,3
0,2,0,0,2
1,0,0,1,7
3,1,0,1,0
1,1,0,2,0
0,0,0,0,8
0,0,2,1,0
1,3,1,0,2
3,1,2,2,2
0,0,0,0,0
0,3,3,1,5
0,0,0,1,5
0,1,0,0,0
0,1,1,0,23
3,1,1,0,2
1,2,0,1,7
0,0,1,0,1
0,1,2,0,3
0,0,3,1,1
1,0,0,2,0
1,0,0,2,4
0,2,2,3,2
0,2,2,1,0
0,3,1,1,0
0,1,3,1,8
0,2,2,1,1
0,2,2,1,3
2,0,2,0,4
1,1,1,2,0
0,3,2,2,0
0,0,0,0,3
3,3,0,1,3
0,0,2,1,0
1,0,1,2,2
0,2,1,2,0
1,0,0,1,3
1,1,1,0,4
2,3,1,0,0
1,2,0,2,1
0,0,2,2,0
3,0,1,1,0
1,1,0,1,3
1,1,1,1,1
0,2,0,0,8
1,1,1,3,0
0,2,0,0,0
0,1,0,2,4
0,1,0,0,0
1,1,1,1,0
1,0,0,0,3
0,1,1,0,1
1,2,1,1,0
1,0,0,1,0
1,2,0,1,2
0,0,1,0,7
1,1,1,1,0
1,0,0,0,22
2,3,3,0,0
2,0,2,2,3
0,0,2,1,1
0,0,2,3,2
0,2,0,2,2
2,1,1,0,2
3,2,1,1,5
1,1,1,1,2
0,2,0,0,8
0,2,1,2,6
1,1,1,3,2
1,1,0,1,1
1,0,4,1,2
1,0,2,3,2
0,2,1,1,5
0,1,3,2,0
1,1,0,0,2
1,1,1,1,0
0,0,0,0,3
0,0,3,0,0
1,1,1,2,0
1,0,1,3,0
1,2,1,0,0
0,0,0,1,0
1,1,1,0,0
1,1,1,0,1
0,0,2,0,0
1,0,1,0,1
4,1,0,1,0
1,3,1,3,5
0,3,1,3,0
0,0,0,0,6
4,0,0,2,1
3,0,2,2,0
0,1,3,1,19
2,0,0,0,0
1,3,2,0,0
1,1,1,1,0
0,1,3,3,0
0,0,0,0,0
1,1,1,0,6
0,0,1,1,0
1,0,2,2,0
1,0,0,1,0
1,1,1,1,0
0,2,1,0,0
2,1,0,2,4
1,1,0,1,0
1,0,1,2,42
1,3,4,3,4
2,0,1,0,0
1,0,0,1,3
1,3,2,0,1
0,0,3,2,2
1,0,0,2,0
1,1,0,3,0
0,0,2,1,0
1,1,1,1,4
0,0,0,2,2
2,0,0,0,1
1,0,1,0,2
0,0,1,2,0
0,0,0,3,0
1,1,2,1,1
0,0,0,1,24
4,0,1,2,8
2,1,0,0,5
0,1,0,2,0
1,0,3,0,1
4,5,3,2,0
0,3,2,1,12
2,1,2,0,6
3,0,1,2,1
1,1,0,1,5
1,0,1,2,14
1,1,1,0,1
1,2,1,0,0
0,1,0,1,8
3,0,0,3,0
2,1,0,1,8
0,0,0,2,4
0,0,2,0,1
2,1,2,0,2
2,0,1,0,0
1,0,0,3,17
0,1,1,3,1
1,0,1,1,0
0,1,1,1,0
0,1,1,0,2
0,4,0,1,0
0,0,1,2,1
0,0,0,0,0
0,2,0,1,1
1,3,0,1,3
2,0,0,0,2
1,2,0,0,2
0,2,0,0,0
1,1,3,1,3
1,1,0,2,5
0,1,2,2,9
3,3,1,3,1
1,1,1,0,2
2,3,0,1,57
1,1,1,1,12
1,1,0,1,3
2,1,0,0,0
0,1,0,2,0
2,1,0,2,3
0,2,3,1,0
2,0,4,1,7
3,1,2,1,4
2,0,1,1,0
1,2,0,2,0
2,1,1,0,2
0,0,0,0,4
0,1,2,1,1
1,0,1,0,103
2,0,1,0,0
0,0,2,0,0
1,0,1,2,2
2,0,2,0,3
0,2,0,1,23
0,1,0,2,2
1,1,3,1,1
0,4,1,2,7
0,1,1,2,0
2,0,1,2,1
0,1,0,1,1
1,2,2,0,1
2,0,0,3,1
0,0,2,1,1
1,1,1,2,0
2,0,1,1,0
1,0,1,2,0
2,0,1,2,1
0,0,0,0,16
0,0,0,2,4
4,2,1,1,5
3,2,0,0,599
0,0,2,1,1
2,0,0,1,0
0,0,2,3,2
1,0,0,2,1
1,0,1,1,7
0,0,1,1,7
2,0,1,2,14
1,1,0,0,0
1,2,0,1,1
3,2,2,1,25
0,2,2,1,4
0,1,3,1,0
0,3,0,0,1
0,2,1,0,0
1,0,2,1,1
1,0,2,0,2
0,0,2,0,6
3,1,1,1,1
0,1,3,0,0
2,0,0,3,2
2,0,1,0,1
1,0,1,0,0
1,0,3,0,0
0,3,1,0,0
1,1,0,1,47
0,0,1,1,11
1,1,1,0,3
0,1,0,0,15
0,0,1,2,0
0,1,1,1,0
0,1,1,1,5
1,0,0,0,1
0,2,2,3,0
1,1,1,0,2
2,2,0,3,0
0,0,1,0,66
1,0,1,1,3
0,0,0,1,5
2,0,1,2,189
1,1,0,3,2
3,0,0,1,1
0,2,0,0,1
2,0,2,2,26
0,1,2,1,0
0,0,1,0,3
2,1,0,0,0
0,1,3,1,0
2,2,0,3,11
1,2,3,2,5
2,1,0,0,13
0,0,0,2,2
1,1,1,0,0
2,2,0,2,0
5,1,3,2,0
1,0,2,0,0
3,1,1,1,0
2,2,0,2,1
3,1,0,0,0
5,0,1,0,0
1,2,0,0,1
0,1,1,2,1
0,2,3,0,0
0,0,1,1,0
0,2,2,1,4
2,0,2,1,1
0,1,2,0,17
5,0,0,0,8
0,2,0,2,2
0,1,2,0,3
1,0,0,1,0
1,1,0,0,7
0,1,2,1,2
1,0,0,1,17
0,1,0,0,4
1,1,1,1,0
3,1,1,0,0
0,2,0,1,0
1,1,2,2,5
3,1,1,0,0
2,2,1,1,1
2,5,1,0,0
1,0,0,1,0
1,0,1,1,3
1,2,2,1,0
4,0,1,1,7
2,0,0,1,8
1,0,1,2,5
1,2,0,0,2
1,1,1,0,0
3,1,0,3,4
0,1,2,0,1
3,2,0,2,0
3,2,3,1,2
1,2,1,1,0
0,1,1,1,0
1,2,0,1,1
1,0,1,0,59
0,2,0,2,1
1,2,1,3,1
2,2,1,0,16
0,1,1,0,1
0,1,4,2,2
0,1,0,0,0
1,2,1,1,0
1,1,1,2,0
3,0,1,0,44
2,1,1,1,0
1,2,3,1,1
0,1,0,1,13
1,1,3,1,1
0,2,1,0,3
0,2,0,0,0
3,0,2,1,1
1,3,1,2,0
0,0,0,1,2
1,0,0,1,0
2,1,1,0,3
0,1,2,1,0
0,0,0,0,2
3,1,2,1,4
1,1,1,1,1
1,1,0,2,2
1,4,2,2,13
0,0,2,1,2
0,4,1,1,1
1,2,0,1,5
2,0,2,0,41
3,0,1,1,5
1,4,1,0,2
1,1,0,0,12
0,0,1,0,0
2,1,1,1,1
0,0,1,3,1
1,2,1,2,0
1,2,3,3,0
0,1,1,0,0
1,1,0,1,0
0,1,2,0,1
1,1,1,0,3
1,0,0,3,3
2,1,2,0,0
3,1,2,2,0
2,0,2,0,0
0,0,0,3,0
1,1,1,1,3
1,2,2,0,2
0,2,2,0,8
1,2,1,1,1
3,2,1,2,0
0,0,1,1,1
1,1,0,0,1
0,1,1,2,1
0,1,0,1,15
1,0,2,2,1
0,1,0,0,17
1,1,0,1,18
0,1,1,0,2
1,2,1,0,0
2,2,1,1,4
3,1,3,1,5
1,1,2,2,0
0,0,1,3,1
1,2,1,1,1
0,0,2,0,3
2,0,2,2,3
1,0,2,3,15
2,0,2,2,0
0,2,1,0,0
2,3,1,1,1
2,1,2,2,0
0,2,1,0,105
0,0,1,2,0
1,1,0,0,1
0,0,1,2,0
2,0,3,1,0
1,2,2,2,5
1,1,0,2,9
1,1,3,1,1
1,5,3,2,4
2,0,1,2,0
0,0,0,1,0
0,0,2,1,0
0,0,0,0,1
0,0,0,2,0
0,1,0,0,43
0,2,3,1,0
3,1,1,0,10
0,0,0,1,4
0,0,1,0,61
2,1,0,1,8
3,2,1,1,0
2,0,1,1,0
0,0,1,1,0
4,1,1,1,1
0,2,2,2,21
0,2,0,1,0
2,0,3,2,4
0,2,1,1,0
1,1,4,0,0
1,1,2,0,1
0,1,1,1,0
0,2,0,0,3
0,0,2,1,3
1,1,1,2,0
0,0,2,0,0
1,1,1,1,11
1,1,0,0,0
2,0,1,2,6
1,1,1,1,5
1,0,2,0,0
0,2,1,1,3
0,0,3,1,0
1,1,0,0,5
3,0,0,0,0
1,0,2,1,6
1,1,0,1,0
3,1,1,1,9
0,3,2,2,2
1,1,0,1,5
1,0,1,1,1
2,1,0,2,106
1,1,0,0,0
2,0,1,1,6
0,4,0,0,0
2,0,2,0,1
0,2,0,1,24
1,1,1,2,0
1,1,0,3,0
1,0,0,1,4
0,1,1,1,4
2,1,0,1,1
2,1,0,1,1
1,0,1,1,3
1,3,0,1,12
1,2,0,3,0
3,2,1,2,0
0,3,1,0,2
0,1,1,1,2
3,1,1,1,4
0,3,1,0,0
2,0,1,2,2
0,1,2,3,3
0,2,0,2,8
0,0,0,0,0
1,1,1,1,0
1,2,0,2,2
0,0,0,2,0
0,1,0,1,20
0,0,0,0,0
1,2,3,0,0
2,1,1,1,0
0,1,0,0,1
2,0,0,1,5
2,1,1,3,0
0,0,0,3,2
0,0,1,0,3
2,2,1,2,0
1,5,1,0,12
1,1,2,1,2
1,1,1,1,3
0,0,1,1,0
0,1,2,0,0
0,0,0,0,0
1,0,3,1,42
1,3,1,0,0
2,1,0,0,1
0,0,1,1,0
2,1,1,0,0
2,3,1,1,11
0,1,1,2,0
2,0,1,2,2
0,0,1,1,0
1,2,0,0,4
0,1,2,2,8
1,0,1,1,0
0,0,2,2,4
1,2,0,1,1
1,2,1,0,3
0,0,1,3,0
0,1,1,1,0
1,1,0,1,0
1,1,0,0,14
0,1,3,0,2
1,1,1,3,0
1,0,1,2,59
0,1,4,0,18
0,0,0,1,5
0,0,2,1,0
2,1,1,2,6
1,1,2,1,0
1,0,1,1,0
0,1,1,0,2
1,1,2,0,0
2,0,0,2,2
0,1,1,0,2
2,1,0,4,10
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,3,2,2,1
2,1,1,0,2
1,0,1,1,4
0,0,2,0,0
1,1,4,1,0
1,0,1,1,11
2,2,1,1,0
1,0,1,0,4
2,1,1,1,1
0,0,1,1,1
3,1,5,0,0
0,2,2,1,1
0,0,0,1,4
0,1,2,1,1
2,0,0,1,0
0,2,0,1,3
2,3,0,0,1
0,0,1,1,1
2,1,2,2,0
0,2,1,1,0
0,2,0,3,15
0,1,2,1,1
0,3,0,1,7
0,1,3,1,0
1,1,0,4,1
1,1,0,2,13
0,2,0,1,1
0,0,1,1,3
1,0,2,0,0
1,2,1,0,0
0,0,1,1,9
0,4,3,0,5
2,1,0,0,2
1,3,0,0,2
1,0,0,0,0
2,0,1,0,1
1,1,0,4,0
0,1,0,1,1
1,2,2,0,4
2,1,0,1,0
2,1,1,1,2
2,1,0,1,1
0,1,1,0,24
0,1,2,1,0
1,0,2,0,1
1,0,0,0,3
1,3,0,1,1
1,2,0,1,0
0,0,2,2,0
2,2,1,1,12
1,0,2,0,0
0,2,0,0,13
0,1,0,1,9
2,1,3,3,1
2,1,0,0,0
1,1,2,2,1
1,2,2,0,0
0,0,0,3,0
3,1,0,0,0
2,1,0,2,17
1,2,1,0,3
0,1,0,0,1
0,1,1,1,2
1,3,1,3,1
0,2,2,0,0
1,1,0,1,0
0,0,3,2,11
1,2,0,0,3
2,1,0,2,12
2,0,1,2,17
1,1,0,1,90
0,3,1,0,1
1,1,0,0,1
0,2,1,1,0
0,2,0,1,0
0,4,0,1,1
0,4,1,0,16
1,0,2,0,0
0,1,0,0,1
1,2,0,2,0
0,2,1,2,0
2,0,1,1,3
1,1,1,0,1
1,0,1,1,0
1,2,1,1,20
1,1,0,0,10
0,2,1,0,2
1,0,2,0,1
2,1,0,1,2
1,0,0,2,2
1,1,1,0,4
0,1,0,0,18
2,0,0,1,87
2,0,1,3,14
2,1,0,1,2
0,1,1,0,2
3,0,0,1,1
2,0,2,1,0
2,2,0,2,1
1,0,2,2,26
0,1,0,2,38
1,1,0,0,0
0,0,1,0,1
1,0,3,3,4
1,1,0,1,0
4,0,1,0,5
1,1,1,0,8
3,0,0,1,6
2,2,2,0,1
2,3,0,0,0
0,0,1,0,21
3,0,1,2,3
3,1,0,1,0
0,0,1,0,6
0,0,1,1,0
1,1,1,0,2
0,2,1,0,0
0,0,1,1,6
3,0,1,2,0
0,1,2,0,0
1,1,2,1,0
1,1,1,3,0
0,5,2,1,550
1,1,2,0,0
0,1,1,1,14
1,2,0,0,0
1,0,0,2,102
1,0,0,1,0
1,0,2,0,23
0,1,0,2,1
0,2,1,1,1
1,0,0,0,1
0,0,1,0,1
1,2,2,0,0
1,2,0,2,1
0,3,0,0,0
2,1,1,0,14
1,1,0,1,18
0,2,2,2,0
2,2,1,0,1
0,4,0,0,1
2,1,1,1,6
0,1,1,1,0
0,0,1,1,1
0,2,1,3,1
1,1,1,1,0
3,2,1,2,0
3,1,0,1,1
1,0,4,0,3
0,1,1,0,0
0,0,1,1,0
0,0,3,0,0
1,1,0,1,0
4,1,2,0,0
1,1,0,0,0
1,1,0,0,22
1,4,1,4,18
0,0,0,2,2
0,3,1,0,2
0,0,1,1,1
1,0,0,1,2
2,0,1,1,0
0,0,0,1,1
1,2,2,0,3
2,0,0,1,15
3,1,2,0,0
2,0,1,1,4
2,3,0,1,1
2,0,1,0,0
1,0,1,0,34
2,2,3,0,2
1,1,2,1,1
2,0,0,3,6
0,0,2,0,1
3,1,1,0,1
0,1,3,2,36
2,3,1,0,0
0,0,3,1,5
2,0,1,3,8
0,0,1,2,1
2,0,2,2,1
0,0,2,3,15
1,3,1,0,3
0,0,2,1,19
4,0,2,4,2
0,2,1,1,1
1,2,0,1,0
2,2,1,0,7
0,0,1,0,0
0,1,2,1,8
1,0,0,3,1
1,0,0,1,0
1,1,1,0,1
0,3,1,1,7
2,0,0,3,1
1,0,0,2,1
1,1,1,1,8
1,0,2,1,0
5,0,0,1,1
2,1,1,3,0
1,2,1,1,0
2,1,3,0,1
0,0,0,1,3
0,1,0,0,15
1,0,0,2,2
0,0,1,1,1
0,1,1,1,1
1,2,4,1,0
2,1,0,3,0
1,2,3,3,3
1,0,1,0,0
0,0,2,0,1
0,0,0,1,4
0,1,1,1,1
2,0,1,2,0
3,1,0,2,1
0,1,0,0,2
1,1,1,1,1
0,2,1,1,9
1,0,4,0,7
1,1,2,1,1
1,0,1,0,1
0,1,1,2,2
0,1,0,2,0
1,1,0,1,10
1,0,1,0,2
1,2,2,0,1
3,2,2,3,24
0,0,2,0,2
1,2,0,2,3
1,0,1,6,3
1,3,0,1,12
1,1,2,0,1
1,0,2,3,1
0,1,3,1,2
0,2,1,1,2
0,1,1,3,3
1,0,2,0,10
2,0,1,2,0
2,2,1,0,0
2,2,0,0,2
1,1,1,0,0
1,0,0,3,0
0,3,2,1,0
2,2,1,1,0
1,3,0,0,16
0,0,0,2,0
0,2,0,1,0
0,0,0,1,0
0,1,1,0,36
1,1,2,1,9
1,0,0,1,4
1,0,0,0,0
1,2,2,0,1
0,1,2,0,0
0,2,1,1,0
0,1,0,0,0
0,1,1,2,0
1,0,1,1,0
2,1,0,0,0
3,0,1,0,1
1,1,3,0,0
1,0,0,1,5
2,0,2,0,1
0,1,2,2,2
0,1,2,2,1
0,1,1,0,12
0,0,1,0,0
0,0,1,1,0
3,0,2,0,0
1,1,1,1,4
1,0,1,0,1
2,0,0,1,3
0,0,1,1,0
1,1,0,1,4
0,0,0,0,13
2,2,0,1,7
0,0,2,1,2
0,3,1,2,2
0,2,0,0,4
2,0,1,2,1
4,2,1,0,0
2,1,6,1,6
1,0,5,0,0
0,2,0,0,0
0,0,0,0,1
0,1,1,0,1
0,0,2,2,4
3,0,0,0,39
1,1,1,0,0
0,2,0,1,0
0,2,3,0,0
0,1,1,0,1
0,2,2,3,0
0,1,0,1,1
1,3,2,1,3
3,0,0,2,1
1,0,1,1,1
0,1,1,0,3
1,0,1,0,333
2,2,0,1,1
2,1,1,0,0
0,0,0,2,3
1,1,0,2,2
1,5,1,1,8
1,0,0,0,9
0,0,0,0,7
0,0,2,0,1
0,0,2,2,1
0,1,1,0,0
0,1,1,0,0
2,1,1,0,0
1,1,0,2,2
2,1,3,0,2
1,0,1,1,7
0,0,3,0,0
2,0,1,1,0
0,1,2,1,10
0,0,0,0,2
0,0,2,0,0
0,0,0,2,0
3,1,1,0,0
0,1,1,0,0
0,0,1,1,2
2,1,1,2,2
2,1,2,3,0
0,1,0,3,1
2,1,3,3,4
1,1,2,0,0
2,2,0,0,0
1,2,4,0,0
1,2,1,0,17
0,0,2,3,0
1,1,0,1,19
0,2,1,1,0
1,2,1,1,17
0,0,0,1,5
1,0,0,0,0
1,1,0,1,12
1,1,1,1,5
1,1,3,1,0
2,2,0,2,6
0,2,0,0,0
0,2,2,1,3
0,1,1,2,1
0,1,0,1,13
1,0,0,0,0
0,3,0,1,5
0,0,1,1,1
1,1,2,0,25
2,3,1,0,1
0,0,0,1,10
1,0,1,0,3
1,3,0,0,1
2,1,2,2,3
1,0,0,1,0
1,1,0,1,0
0,0,1,1,1
2,2,2,0,0
0,1,1,1,182
0,3,0,0,0
0,0,2,1,1
2,0,1,1,0
0,0,1,1,4
1,2,2,0,26
0,1,2,0,1
2,0,2,1,2
2,0,0,0,0
1,1,0,0,0
0,2,0,1,0
3,1,2,1,20
2,1,1,1,7
0,0,2,0,0
0,0,1,0,1
1,0,2,1,0
0,2,1,2,3
0,2,3,0,0
0,0,1,1,4
3,2,2,0,2
0,2,1,2,9
3,1,1,0,7
1,3,0,1,15
2,1,4,0,0
2,0,1,0,0
0,2,1,2,0
1,0,0,2,1
1,1,0,0,0
1,1,0,1,4
2,0,0,2,1
1,1,2,0,1
3,1,1,4,1
3,0,1,2,0
1,1,2,1,0
1,1,1,2,1
1,0,0,1,4
0,0,0,0,0
0,2,2,0,10
1,1,0,2,1
2,2,0,0,4
3,0,4,0,81
2,1,1,0,22
0,4,0,1,6
1,0,1,0,4
1,2,0,2,1
1,1,1,1,4
1,0,1,0,0
1,1,1,0,1
1,2,4,0,2
0,0,0,1,0
1,1,1,1,2
2,0,1,1,13
2,0,1,0,2
0,1,0,2,0
0,1,0,2,37
0,1,1,3,0
3,0,2,1,2
3,0,0,2,2
0,1,1,0,0
1,0,2,0,0
1,0,0,0,1
1,1,2,0,0
2,2,0,1,114
1,2,2,2,0
0,2,0,2,1
0,0,2,0,1
1,1,1,1,0
1,1,0,0,1
3,0,1,1,0
0,0,0,0,0
0,1,1,3,0
1,0,1,0,2
4,2,0,2,0
0,2,2,1,6
0,2,1,2,11
2,0,1,1,6
0,1,0,1,3
1,1,1,0,10
0,1,1,0,0
0,1,0,3,2
1,0,2,1,4
0,0,1,2,7
1,0,1,1,7
1,3,3,2,0
1,0,0,0,2
2,1,0,1,0
2,0,0,1,0
3,4,0,0,16
1,1,0,0,1
3,1,1,1,1
0,2,0,2,0
0,2,1,0,0
1,3,2,0,0
0,0,0,0,1
0,0,1,1,1
0,0,1,1,0
1,1,1,0,6
2,1,1,0,2
2,1,0,1,3
2,0,0,0,11
0,0,1,1,0
1,1,0,2,0
1,3,2,2,0
1,0,0,1,3
2,0,0,1,3
2,2,0,1,0
1,1,1,2,0
0,1,2,2,0
0,0,0,3,0
0,1,0,2,0
0,2,2,1,0
2,0,2,1,0
1,1,1,0,6
1,1,1,1,1
3,1,0,0,2
1,0,0,0,39
0,1,0,0,0
1,2,1,0,7
2,1,0,1,10
2,2,3,3,1
1,2,3,2,5
2,1,2,0,32
0,3,0,0,4
2,0,1,1,5
2,0,0,1,2
0,2,1,3,13
1,0,3,2,0
1,2,2,1,4
0,1,2,1,3
1,2,1,2,0
0,0,0,1,1
0,2,0,0,2
1,1,1,0,3
2,2,2,0,0
2,1,1,3,1
1,0,1,0,1
1,0,2,0,7
0,1,2,1,6
1,2,2,1,7
3,2,0,1,16
0,2,0,1,2
0,1,0,1,6
0,0,1,0,0
0,1,1,1,0
2,0,2,1,0
0,0,2,1,1
3,3,0,2,1
0,0,0,0,29
0,1,2,0,2
1,0,2,1,1
1,1,1,0,0
1,2,2,0,4
1,1,0,0,0
2,1,0,3,0
0,0,1,3,1
0,2,1,1,0
1,1,0,1,0
1,0,0,1,5
2,2,2,1,2
1,2,0,0,12
0,1,1,0,0
2,2,1,0,1
0,2,0,0,3
5,2,2,0,3
0,1,1,0,11
0,0,1,0,0
4,1,0,2,0
0,0,1,0,0
1,2,1,3,0
0,1,1,0,0
0,0,3,0,0
1,0,2,1,5
0,2,2,2,2
1,2,1,1,0
1,3,0,0,2
1,0,2,0,10
3,1,0,0,1
3,1,0,1,15
0,1,2,1,3
2,0,2,1,17
