1,2,3,4,p
24,3,0,0,1
14,4,9,54,0
0,11,0,26,1
0,607,139,1,2
9,0,13,0,3
0,0,5,12,2
0,0,5,1,8
0,0,8,3,10
14,0,0,1,1
30,0,9,1,5
6,3,0,1,0
40,13,3,0,0
1,0,0,2,8
0,17,0,5,0
3,0,1,22,3
1,0,0,6,0
1,28,0,0,0
0,14,1,0,0
9,2,0,86,0
0,0,2,4,4
15,4,0,1,3
0,0,0,2,0
6,1,0,0,12
0,19,0,0,0
459,5,0,11,5
5,8,1,0,1
0,1,2,4,1
0,2,9,1,0
0,3,10,0,0
0,0,0,2,0
0,18,0,2,1
0,1,1,2,2
0,0,0,0,2
0,0,0,0,8
0,0,0,2,4
1,0,2,16,2
0,4,77,16,0
4,0,0,1,1
6,12,0,0,1
1,0,137,1,2
2,2,481,0,1
2,3,2,2,5
0,0,198,8,0
0,0,0,9,0
22,3,0,0,0
3,6,2,5,0
0,0,0,2,1
0,0,0,0,0
7,9,0,0,1
0,0,0,0,0
3,2,0,44,0
304,0,17,0,0
1,0,0,22,3
0,0,1,2,0
3,8,0,12,3
25,0,4,0,10
8,0,0,0,0
7,52,5,2,6
2,18,8,3,11
1,0,0,0,0
1,0,1,3,0
68,2,1,2,0
0,1,0,47,1
2,2,9,0,0
33,3,0,0,1
0,0,34,21,0
1,0,4,1,99
7,1,1,1,4
16,1,11,46,0
8,6,0,1,0
0,0,0,0,5
0,0,0,37,0
10,0,1,15,2
1,2,0,0,0
20,0,91,5,1
0,0,1,2,1
1,0,10,0,6
0,0,0,1,2
0,0,2,5,3
1,1,9,1,0
68,2,151,3,1
19,447,0,0,1
1,0,6,6,1
1,5,1,0,2
71,2,1,1,1
0,0,1,1,1
21,0,0,0,9
0,2,24,35,0
57,5,0,2,5
0,6140,0,2,1
10,1,121,23,0
0,0,0,1,1
7,2,0,1,1
0,0,1,11,1
2,1,0,8,12
5,0,3,1,40
0,1,8,1,0
22,0,0,0,0
0,2,4,6,0
54,9,1,2,0
26,0,1,1,4
1,5,0,46,0
4,1,0,0,0
2,5,0,1,0
7,8,0,0,2
0,4,3,0,13
1,99,446,5,241
1,18,0,292,3
0,1,0,4,2
0,18,3,0,1
4,6,14,27,17
12,0,40,0,3
1,2,2,1,1
1,0,0,0,0
2,0,0,2,2
1,2,2,0,0
1,2,1,5,3
4,0,0,1,0
0,0,0,1,7
0,0,4,40,0
0,1,0,6,1
0,0,2,0,35
35,39,1,15,1
1,0,0,3,3
5,1,3,0,0
0,7,9,0,2
0,2,1,6,1
0,0,0,0,1
0,0,2,0,0
16,3,0,0,2
0,2,0,0,1
9,0,12,3,8
0,39,3,7,0
8,1,9,0,4
1,7,0,1,37
0,14,17,74,2
7,0,87,0,8
0,1,0,3,1
5,0,1,3,2
0,1,1,9,0
0,0,0,2,0
191,2,0,5,2
0,158,1,0,4
0,0,0,10,3
2,0,12,32,1
0,3,1,56,0
7,0,1,512,0
0,4,19,1,5
0,2,1,11,6
3,0,25,0,1
0,4,0,1,0
0,0,0,1,5
2,0,0,0,2
1,2,5,5,54
1,6,0,8,22
0,16,3,1,0
15,7,1,1,1
0,0,1,2,0
11,13,4,1,8
27,4,1,3,1
6,0,0,0,0
0,0,9,0,0
0,2,1,7,0
2,0,0,0,0
0,30,3,2,2
1,0,2,1,2
1,12,4,35,0
0,0,4,4,0
1,5,0,3,56
4,1,1,7,0
3,21,0,0,2
2,13,0,1,29
20,0,0,12,0
0,4,4,0,1
23,0,0,26,1
12,0,23,118,0
33,3,6,0,3
0,1,8,0,6
16,5,0,3,1
3,0,37,0,10
2,0,20,0,5
2,4,6,0,0
7,4,1,0,8
0,0,0,1,5
9,0,3,12,10
5,4,2,6,0
6,7,3,1,6
1,0,0,12,0
1,23,0,1,5
0,0,0,0,13
7,3,0,3,0
88,14,56,0,1
0,2,6,26,3
0,3,4991,15,0
0,7,1,2,0
2,0,0,1,0
4,9,3,27,0
1,5,2,21,0
3,0,3,0,3
16,0,1,17,0
1,6,8,33,2
12,0,0,2,5
0,3,1,8,1
1,0,2,2,12
0,8,20,1,0
0,201,0,127,1
0,0,1,1,0
1079,0,2,2,1
4,0,2,0,1
4,0,2,17,0
55,0,1,0,21
7,11,0,5,0
8,14,118,3,2
0,0,4,1,2
1,0,1,2,24
0,0,1,5,0
0,0,11,1,8
0,0,1,9,0
2,35,0,0,1
25,0,1,3,1
0,1,46,2,2
1,0,3,0,154
3,7,0,4,4
0,8,0,2,4
0,1,6,16,18
188,1,4,4,3
9,0,31,3,0
14,9,7,26,1
1,0,1,1,19
2,0,2,26,2
2,0,13,6,1
53,32,4,3,1
10,8,0,3,0
59,0,0,0,15
10,2,6,0,22
3,2,43,0,0
0,896,140,1,0
21,4,43,2,0
1,0,0,8,6
0,1,0,0,3
1,3,16,1,6
17,0,0,1,24
0,6,2,1,0
0,1,4,3,0
4,0,1,2,3
0,0,0,3,0
64,3,1,0,2
21,0,0,0,1
28,3,3,6,4
2644,0,0,2,9
2,10,0,10,1
1,0,14,1,4
0,37,1,2,0
2,2,2,0,0
32,0,0,6,5
0,0,0,0,1
3,0,67,6,0
0,0,0,0,0
6,1,5,4,4
0,9,1,2,2
7,1,0,20,1
2,0,0,0,0
8,31,4,0,29
0,0,0,0,18
0,0,1,0,0
0,0,1,24,2
0,45,8,0,1
0,0,1,1,0
0,4,7,4,4
4,1,10,20,0
2,0,1,0,4
0,1,0,5,1
24,0,0,0,0
1,0,0,0,25
0,2,4,0,116
1,0,0,0,0
0,0,2,0,0
4,0,64,1,1
0,0,1,0,1
11,6,2,1,0
312,0,0,15,0
12,0,0,2,3
0,1,1,16,7
1,0,5,5,4
12,13,0,67,1
1,4967,0,0,11
12,0,1,0,214
0,8,0,2,4
8,2,0,0,0
34,24,44,1,2
0,47,1,3246,6
1,3,1,10,0
0,1,0,2,0
1,7,71,0,0
0,0,0,0,0
0,2,0,11,8
0,5,168,3,6
0,3,0,2,21
1,2,200,0,999
0,0,2,0,4
6,2,0,0,0
0,1,8,1,3
6,0,5,0,0
5,1,2,1,1
2,0,7,46,1
9,1,0,71,3
8,4,1,0,0
16,0,158,17,4
0,4,0,0,5
3,0,1,7,13
399,1,0,22,1
1,2,4,1,0
0,2,3,0,2
0,0,2,1,0
1,0,0,1,0
0,16,3,43,0
0,3,0,1,11
0,1,2,0,1
0,0,10,145,9
10,6,11,3,2
0,5,78,0,3
8,0,1,0,0
0,1,6,3,0
16,6,70,0,0
0,1916,0,4,0
0,0,1,3,6
16,0,5,1,3
364,1,1,2,3
127,1,0,101,0
2,3,353,0,7
0,29,14,0,3
0,1,8,2,3
3,1,0,0,2
0,8,2,17,0
0,3,1,15,10
1,1,0,10,7
1,1,0,0,0
0,0,19,27,0
51,1,5,48,1
7,2,1,0,26
2,7,1,0,0
1,0,0,12,1
2,11,0,26,48
2,53,0,3,10
7,0,9,3,0
0,1,1,5,0
0,0,2,95,4
16,0,0,12,0
3,55,0,0,2
0,2,3,0,1
142,0,0,1,1
198,17,0,4,1
15,0,5,2,3
5,0,0,76,0
20,1,4,89,1
0,95,0,0,3
2,16,0,1,1
1,84,26,0,0
0,66,1,0,0
3,25,2,0,12
4,3,7,0,0
18,51,1,8,11
11,0,9,0,2
23,0,0,37,11
8,0,23,0,0
1,0,0,0,4
1,1,3630,1,0
84,50,45,0,11
1,0,12,0,43
0,19,1,1,1
46,5,0,0,0
0,1,2,18,1
83,0,11,0,3
0,0,2,0,2
10,55,7,1,0
7,4,1,6,1
0,0,1,40,5
3,0,13,9,39
0,6,64,0,0
0,0,1,0,3
8,3,70,2,2
163,3,28,1,14
0,18,0,0,15
2,0,21,0,0
0,1,6,0,0
1,1428,4,18,2
4,0,17,13,1
0,2,0,2,14
1477,0,26,26,0
1,0,2,6,0
0,18,0,12,0
0,2,1,41,0
2,1,0,5,1
1,0,38,0,37
1,0,2,34,0
0,2,0,1,2
1,0,10,0,0
258,0,0,1,9
34,1,31,1,6
17,54,0,50,15
10,56,3466,1,4
0,36,9,11,16
10,0,19,3,2
86,0,0,0,3
0,4,66,4,1
0,9,14,5,0
9,1,0,0,5
0,1,0,2,4
7,3,54,4,2
0,0,3,0,0
4,901,70,0,1
0,2,0,1,1
10,9,0,1,0
3,16,503,2,0
32,48,0,5,0
12,12,1,33,4
0,2,0,2,3
13,41918,43,6,0
4,9,0,0,7
3,2,0,5,0
114,25,146,0,2
0,0,0,0,10
1,1,5,0,0
5,11,4,0,2
1,1,0,0,4
6,1,2,2,2
0,0,3,1,0
32,2,0,0,1
3,0,5,0,4
17,13,17,4,0
6,1,1,7,1
1,0,2,13,3
4,10,4,5,1
1,725,1,2,0
6,2,1,0,3
2,82,8,4,15
0,0,1,1,5
0,206,0,0,0
0,0,0,1,2
2,2,0,1,16
1,2,17,20,7
1,0,19,0,0
7,0,0,2,0
169,15,2,0,2
0,2,0,2,0
0,1,0,0,1
1,2,0,1,1
6,6,4,0,0
0,30,0,0,59
10,3,13,1,3
68,8,2,1,0
6,1,5,0,5
0,0,0,2,0
3,5,2,0,17
2,46,0,217,0
1,0,2,3,2
0,0,6,1,5
0,0,0,0,9
34,0,1,0,3
0,3,1,2,0
2,0,4,1,5
1,5,1,2,4
6,0,0,1,0
8,0,0,15,1
2,0,67,1,5
1,3,0,2025,16
0,1,24,24,15
0,11,0,0,4
5,1,12,0,11
0,0,2,9,10
0,1,12,1,1
15,1,14,0,12
1,2,4,0,6
4,25,1,74,56
0,0,21,0,7
3,1,16,1,1
7,1,1,0,0
0,0,872,5,0
0,0,1,0,0
12,452,82,2,1
4,2,73,0,0
3,2,5,0,14
0,0,0,0,1
0,2,8,10,1
22,0,130,3,0
0,0,1,1,1
1,33,0,0,1
3,4,4,0,726
0,0,20,0,0
3,3,1,22,12
0,3,9,22,0
0,6,2,1,0
4,2,0,0,2
1,1,0,16,5
0,0,3,3,0
0,3,1,3417,4
0,15,0,4,0
15,0,0,62,5
0,1,96,0,2
0,20,0,95,0
195,36,1,130,15
3,0,97,0,0
2428,1,8,9,7
0,52,5,14,1
10,0,0,0,1
7517,2,10,0,58
37,9,17,1,0
13,2,0,0,1
1,0,9,3,1
1,4,1,41,1
9,17,2,0,55
3,0,7,31,15
1,0,0,0,3
0,14,2,0,0
0,30,81,0,5
0,3,1,2,0
87,0,1,4,1
43,1,0,1,1
4,1,0,0,8
2,1,5,1,3
0,0,4,0,4
0,12,7,0,2
0,2,1,0,2
0,0,0,3,0
1,15,0,0,0
11,5,0,1,0
35,4,0,1,0
2,0,11,0,0
0,0,1,0,9
0,3,0,4,0
4,0,3,155,0
1,0,0,1,4
65,4,0,0,0
0,0,0,1,0
20,0,0,6,0
1,0,0,2,0
0,1,0,4,30
2,19,12,10,6
345,0,7,1,3
31,59,0,83,14
2,3,2,0,0
0,0,1,1,99
7,4,0,0,18
0,0,0,1,2
0,0,141,4,0
0,7,0,51,0
0,15,0,4,1
4,2,5,0,10
231,1,2,0,0
0,0,6,2,6
0,1,2,2,0
3,0,4,20,0
3,143,0,2,42
2,12,2,21,1
11,6,1,0,0
0,23,32,2,5
3,0,0,0,0
2,5,1,39,2
0,6,1,38,2
0,0,0,2,36
5,3,1,2,1
0,0,6,0,2
929,0,7,69,21
41,2,3,1,3
0,3,222,4,0
0,4,0,1,1
5,0,20,230,1
6,21,6,2,0
1,26,9,1,0
4,31,0,5,0
697,86,2,0,0
0,0,7,3,2
1,0,0,0,0
0,2,0,0,2
17,12,0,31,0
2,19,41,0,0
3,2,2,1,0
2,0,0,95,17
0,49,70,1,1
2,0,0,0,0
3,0,1,1597,0
65,104,0,20,0
1,0,5,120,0
0,2,28,1,0
1,5,21,1,3
0,0,57,0,11
0,2,1,0,0
0,13,0,0,9
8,0,17163,16,2
1,0,3,0,4
0,0,5,20,3
5,0,263,3,65
3,1,3,2,0
0,1,1,3,1
0,1,0,1,6
5,2,0,1,7
6,3,8,0,0
17,3,1,0,1
0,236,0,0,0
4,11,5,0,0
0,0,11,1,18
18,0,2,4,6
1,13,0,65,15
29,3,0,2,2
14,1,0,7,3
0,1,28,0,1
8,0,0,1,1
1,1,2,1,0
11,3,15,2,0
9,9,3,0,2
3,0,1,0,0
1,0,1,1,2
1,0,0,10,19
1,2,14,2,2
5,0,0,0,0
0,114,1,1,0
5,0,4,2,10
0,1,0,0,17
9,2,22,12,1
1,0,49,34,1
0,8,8,0,1
0,11,3,1,2
0,0,0,3,0
7,7,0,2,24
3,1,0,3,9
0,19,0,10,0
4,1,0,1,0
3,0,5,7,0
0,46,1,0,11
1,1,1,0,2
19,10,5,3,0
34,5014,57,0,0
0,0,0,0,3
0,0,230,0,0
4,5,11,0,2
1,15,3,10,0
1,3,413,3,1
5,4,2,13,0
0,3,28,3,24
13,3,35,0,0
7,6,1,1,0
17,3,4,0,0
0,5,22,1,0
5,0,3,0,4
0,0,0,71,0
24,791,3,4,4
0,0,13,0,0
11,0,0,0,0
0,1,16,0,1
0,1,1,9,0
0,11,0,0,0
1,4419,4,10,13
0,1,3,0,0
14,0,19,0,0
0,1,1,1,0
0,0,12,1,28
0,0,3,3,4
8,5,1,20,0
0,3,1,0,5
6,0,6,0,23
0,0,0,1,1
6,2,5,0,20
0,8,0,52,8
0,1,12,1,1
0,1,5,1,0
6,4,0,3,0
2,0,0,6,5
0,0,0,0,2
0,12,8,3,0
10,0,0,4,3
1,0,1,2,0
0,3,0,6,0
0,31,0,4,0
13,1,2,0,3
0,2152,43,0,6
0,0,18,7,0
7,41,2,1,0
0,0,0,0,0
4,0,0,5,5
12,1,1,19,0
3,1648,3,2,2
0,0,0,3,1
0,6,0,16,1
4,7,1,0,9
0,0,1,27,0
0,3,0,0,0
0,0,0,2,0
2,1,0,1,0
2,5,27,3,7
1,15,0,142,1
10784,1,19,5,4
5,5,20,8,11
1,0,5,0,1
10,1,0,16,0
0,1,76,0,2
8,0,0,0,5
4,3,6,3,8
53,0,5,0,0
0,9,3,12,1
5,31,0,33,3
0,0,1,0,0
2,18,0,50,0
1,0,0,18,36
0,3,1,1,50
4,2,1,66,1
0,0,0,0,0
1,120,0,1628,1
1,13,0,0,2
3,10,0,0,0
0,2,11,45,1
4,0,1,0,1
0,0,0,1,0
13,144,39,0,2
3,2,0,0,0
6,0,8,0,0
8,0,16,37,1
5,0,1,94,2
0,3,4,2,5
30,7,0,0,0
7,1,0,1,1
0,3,3,861,3
0,0,1,1,1
3,12,7,1,1
17,16,1,1,0
37,48,0,3,0
13,13,116,7,4
4,172,0,10,1
3,1,2,1,1
2,1,1,8,3
0,3,3,2,2
61,7,4,83,0
1,0,42,0,2
0,16,0,19,1
18,0,4,379,0
0,0,15,10,0
6,0,4,0,1
0,0,12,0,0
0,0,3,1,5
8,1,0,3,10
0,1,8,0,1
0,5,1,72,8
1,2,1,0,0
0,3,14,1,0
12,0,0,3,1
0,19,0,0,2
6684,2,3,0,0
0,23,10,5,0
1,12,0,2,3
2,0,0,24,20
10,0,0,1,8
1,3,0,9,0
55,1,8,248,6
4,3,1,0,2
3,731,46,0,0
3,2,5,19,3
0,0,0,0,1
0,0,1,304,0
0,0,1,0,2
8,0,1,0,0
0,0,0,2,1
20,1,1,3,5
0,1,4,0,0
0,0,1,5,1
5,2,19,0,0
4,0,0,2,1
0,4,2,70,1
0,0,0,0,0
7,0,1,1,5
0,0,8,5,4
0,22,0,5,5
1,0,0,11,0
0,4,1,19,2
1,0,0,0,10
2,6,2,0,0
11,2,8,3,0
1,18,7,0,4
1,1,1,0,4
4,2,0,0,2
0,1,4,0,0
2,0,1,0,1
1,10,1,1,31
7,32,2,1,0
13,3,5,0,11
0,0,1,0,0
1,26,2,7,0
8,0,3,2,1
1,0,7,0,0
0,1,3,0,0
0,3,0,83,1
0,15,0,3,12
1,2,0,0,1
2,0,5,0,65
0,1,14,6,2
1,0,2,11,0
0,0,27,0,3
1,1,3,3,13
2,2,13,96,1
2,0,5,0,5
9,829,0,7,0
8,0,1,0,0
1,1,0,9,1
0,6,36,0,3
0,1,1,0,1
34,1,2,0,2
0,5,89,0,1
1,0,1,34,0
5,86,5,0,2
2,3,2,1,2
0,0,37,1,1
2,2,3,0,43
21,14,0,2,12
0,0,11,34,2
0,0,1,0,0
0,0,1,4,2
7,34,4,0,2
7,1,0,3,0
4,1,747,0,3
1,0,0,4,0
9,27,0,0,2
2,160,0,5,3
0,7,0,2,18
0,4,0,0,0
1,4,0,0,0
0,0,0,5,0
5,0,0,10,2
4,0,13,2,2
4,0,0,3,1
0,0,7,0,4
5,0,16,0,1
0,1,0,10,0
0,0,1,0,1
162,0,0,6,11
0,16,2,0,5
3,3,5,25,0
0,0,2,10,5
212,1104,0,0,15
0,15,0,0,0
1,0,21,1,3
0,1,21,1,0
3,58,0,0,1
16,20,0,51,11
2,1,0,4,4
64,11,10,0,1
0,35,0,6,4
2,0,56,4,2
123,3,19,5,0
1,0,22,0,0
1,0,1,0,3
1,17,1,27,9
0,1,0,1447,14
0,10,15,1,9
0,41,3,0,0
1008,3,7,3,1
2,4,1,53,0
3,0,0,1,1
16,16,4,5,3
2,0,3,0,0
1,0,6,4,41
0,0,0,0,2
3,1,110,8,2
30,1,5,244,0
0,1,0,2,1
0,4,0,0,2
0,7,5,0,0
1,20,77,5,0
17,6,1,150,0
0,0,0,12,1
191,21,2,4,15
2,0,27,0,2
0,0,0,13,1
1,2,17,1956,3
80,0,4,0,0
0,54,2,0,4
3,0,2,19,0
9,0,101,3,0
3,1,0,0,9
2,82,0,13,1
0,0,4,1,1
0,0,1,0,5
14,2,14,2,4
0,0,39,54,3
0,29,18,0,1
0,13,98,0,0
0,0,0,0,0
52,9,11,0,0
232,2,0,4,5
5,7,2,1,0
11,0,0,0,1
3,0,1,0,0
0,37,3,0,0
122,2,61,0,167
0,124,6,2,9
5,2,6,0,1
3,2,2,20,0
0,24,2,0,9
0,10,3,0,4
2,2,1,367,3
63,1,0,10,11
2,1,13,0,28
1,1,31,48,0
1,4,0,4,5
0,3,5,22,0
11,3,0,8,2
1,0,6,9,6
0,0,1680,0,1
0,9,0,1,1
1,5,5,5,3
6,1,5,9,3
0,0,1,1,3
0,0,1,0,2
0,0,637,0,6
0,0,196,0,1
0,0,0,0,1
2,0,9,5,3
1,0,3,29,4
22,0,42,4,0
46,5,8,2,0
0,0,1,1,3
0,1,0,0,5
0,47,4,1,2
2,20,0,0,0
3,0,0,0,0
38,69,50,0,2
5,3,0,216,9
3,29,4,0,0
4,1,4,30,0
0,0,0,4,0
0,8,43,0,0
10,0,20,0,0
13,0,12,0,0
0,139,2,0,0
5,0,422,1,2
1,6,0,25,3
0,6,6,1,3
4,9,1,0,0
49,2,27,0,0
0,22,23,0,1
1,248,4,105,3
2,17,0,0,0
0,4,3,1,2
2,1,1,0,0
4,34,329,0,0
0,5,1,0,0
3,55,0,0,0
0,2,1357,9,1
2,26,448,0,0
0,81,1,0,1
3,44,0,6,3
0,21,0,0,0
0,116,2,1,0
1,18,0,15,1
1,12,0,2,4
2,0,0,0,16
13,2,15,5,2
25,0,0,7,1
2,5,25,4,2
0,57,2,0,2
0,2,1,0,36
0,6,0,5,0
4,52,0,0,4
0,27,17,0,1
0,3,38,6,9
6,0,0,10,3
2,0,1,1,2
0,0,0,12,0
0,209,4,0,0
1,0,68,0,0
775,5,176,0,4
143,0,6,7,3
4,2,0,0,2
11,1,62,0,0
0,0,0,0,1
19,0,11,0,1
0,55,93,3,4
1,0,0,19,1
0,16,51,1,2
0,0,0,5,25
12,6,2,0,1
0,0,0,0,0
629,1,3,1,7
148,2,31,6,4
123,0,1,1,27
4,0,9,0,12
3,2,0,0,0
0,9,5,0,0
2,18,0,2051,1
1,0,2,0,0
2,1,0,0,39
0,0,1,1,1
0,1,0,1,5
15,3,8,1,1
0,0,17,1,1
0,0,4,7,0
2,50,47,13,7
2,5,2,409,11
16,1,35,59,9
3,3,0,1,0
0,4,1,3,34
38,1,0,7,5
3,6,8,0,7
0,0,5,1,1
1,31,3,3,0
7,2,0,0,0
3,26,0,0,4
0,107,1,43,0
1,5,0,0,5
0,1,0,17,1
6,3,9,24,0
72,0,42,5,3
1,5,0,2,3
0,8,0,0,0
1,8,0,1,0
1,0,0,1,0
0,0,0,3,5
29,1,3,0,1
1,0,0,0,2
2,2,0,0,2
2,5,20,18,3
3,2,3,0,0
6,0,0,1,1
6,0,8,3,133
10,0,1,10,3
0,0,0,1,0
4,384,1,0,0
0,16,2,1,0
0,13,1,0,3
0,5,30,14,0
1,1,4,1,0
0,10,0,10,3
10,20,2,0,0
3,0,0,0,0
1,1,0,5,14
30,2,2,2,0
0,8,4,0,0
16,1,3,1,60
2,1,32,6,1
0,2,0,0,7
36,2,0,33,2
10,11,4,0,0
1,5,0,3,0
1,2,0,0,3
2,5,0,1,0
1,0,0,4,5
2,15,0,0,1
1,1,2,37,0
2,0,0,0,0
17,4,9,1,0
1,0,0,1,8
0,5,0,1,10
6,0,2,0,11
1,10,39,2,1
0,7,1,0,0
0,1,1,0,1
4,4,1,4,0
5,17,1,0,0
0,1,8,0,8
0,31,0,37,0
4,6,1,0,1
24,7,2,16,14
0,5,191,10,1
1,1,5,0,4
2,0,0,3,0
0,0,2,2,2
3,4,7,1,6
14,0,1,0,0
0,0,7,1,2
0,1,1,7,4
955,0,1,2,4
0,45,3,5,1
0,3,0,0,0
0,20,2,5,0
2,1,0,23,5
1,3,11,1,0
1,0,1,0,0
0,4,8,147,85
41,1,4,1,0
2,0,0,13,3
1,4,0,0,0
6,8,1,0,5
1,0,6,4,12
10,1,0,0,1
8,0,7,1,0
12,2,0,0,54
1,2,2,3,2
0,87,15,4,1
0,3,0,0,1
0,1,2,4,9
0,5,0,5,7
1,4,20,10,2
3,1,8,1,0
4,0,1,11,1
1,0,1,0,0
2,15,0,4,14
0,0,2,7,0
1,1,1,0,0
2,1,0,38,1
164190,4,0,0,1
2,0,0,1,0
1,4,6,4,0
2,2348,35,2,1
0,0,0,7,1
1,1,0,0,1
17,1,1,1,0
2,18,0,1,0
2,5,0,30,0
0,7,3,0,0
3,9,4,1,1
2,2,105,6,0
17,0,0,27,1
2,3,6,3,0
2602,1,1,2,0
27,1,1,0,2
1,65,3,10,2
68,33,14,2,6
1,11,5,0,1
0,1,2,0,0
17656,0,0,28,3
1,0,1,2,3
0,11,7,23,0
10,3,1,0,3
0,3,0,1,2
3,2,4,2,7
0,0,0,45,0
2,0,5,1,1
2,0,0,2,0
1,0,9,17,1
176,2,0,8,6
0,0,20,5,0
0,5,1,1,0
1,44,1,0,3
68,1,27,1,0
2,0,0,1,0
1,15,0,5,0
0,4,0,11,7
0,3,0,0,0
0,14,0,6,0
8,5,0,70,0
0,0,1,1,1
1,0,0,2,3
0,0,77,1,0
181,0,4,5,11
0,0,2,0,1
0,1,0,10,1
0,2,0,234,0
0,0,1,87,0
5,0,4,5,13
0,1,6,0,1
0,969,7,2,1
0,0,0,7,1
1,248,0,2,9
5,2,0,6,1
4,1,1,0,0
229,1,0,8,9
0,1,6,0,0
0,7,19,10,0
0,1,2,21,0
2764,2,4,1,0
2,2,11,0,6
7,6,165,15,14
0,1,0,0,0
9,0,44,2,4
0,2,14,0,2
0,10,8,0,0
126,1,319,2,0
0,0,8,3,0
0,11,0,1,0
2,1,7,1,13
162,3,3,1,1
0,27,3,0,0
0,7,2,1,0
0,23,0,0,1
13,0,0,227,5
0,120,1,2,4
6,11,0,0,0
6,0,0,1,6
1,28,3,2,2
0,0,17,0,107
27,20,2,8,1
2027,8,1,0,10
13,1,57,0,3
0,9,0,12,0
2,2,4,0,9
1,50,0,0,17
5,2,28,0,2
13,9,0,0,2
1,0,0,638,20
1,7,1,1,0
1,0,9,4,22
3,0,0,1,3
2,1,3,4,0
1,0,6,0,0
4,3,1,0,2
26,1,0,3,4
0,5,5,1,5
153,6,128,0,1
82,0,5,0,1
0,0,0,3,2
6,0,6,0,0
1,4,0,3,9
0,15,4,2,16
0,0,1,0,14
3,0,3,1,4
6,0,1,8,3
0,2,6,0,3
0,5,0,0,0
0,0,1,11,0
9,0,1,10,24
6,1,0,0,2
0,4,0,6,2
38,2,6,0,63
22040,32,2,2,1
0,7,0,2,0
8,4,4,45,75
0,10,2,2,0
1,0,0,0,1
51,1,15,7,1
2,54,10171,3,2
3,0,0,0,0
10,7,1,1,9
0,0,0,4,2
0,1,0,19,5
8,33,1,0,2
2,0,7,7,2
2,0,4,1,15
1,15,7,2,12
26,0,0,2,1
1,0,7,0,0
416,0,0,0,1
1,1,31,0,2
0,0,0,166,19
1,2,18,375,1
0,0,0,0,0
15,5,6,0,0
0,1,22,2,6
0,45,2,0,0
1,0,5,20,0
1,14,25,3,0
0,0,0,44,0
2,0,0,4,7
4,0,5,0,0
2,1,1,0,0
0,2,4,0,0
16,4,1,1,0
0,6,0,0,2
0,2,1,1,5
0,0,2,7,1
1,8,15,29,1
74,3,20,2,0
2,0,1,0,0
0,6,16,3,4
0,2,4,17,12
9,2,22,11,1
2,0,0,0,0
0,1,10,65,0
5,0,0,1,1
9,3,206,3,0
3,0,0,7,8
15,0,0,2,0
762,5,2,0,0
0,1,0,0,25
1,0,1,0,0
1,15,23,0,0
13,1,1,0,0
0,0,2,3,13
6,0,0,0,1
1,1,0,4,0
7,2,0,73,0
1,3,15,2,0
10,26,6,0,2
15,2435,1,0,1
0,0,0,2,1
4,0,66,1,17
1,127,0,4,1
22,10,1,0,186
0,1,4,0,43
2,3858,4,65,2
3,0,0,9,1
110,8,1,2,43
0,97,4,1,0
6,0,3,2,0
124,8,0,1,0
3,3,4,5,2
0,0,0,0,3
1,0,2,0,1
1,2,4,1,2
0,4,0,31,4
9,11,2,24,0
3,4,1,3,0
35,0,4,2,3
0,21,0,0,0
7,0,0,110,0
0,2,0,1,0
0,0,12,1,0
0,2,0,1,7
7,2,0,0,2
1,2,1,0,3
2,101,1,0,20
7,3,2,0,0
9,0,0,2,1
2,6,1,1,0
0,1,1,0,0
0,0,4,21,2
1,22,0,19,0
1,4,0,10,3
2,0,24,0,5
0,0,7,0,0
3,4,2,33,0
17,54,0,3,2
0,3,0,29,2
127,1,0,0,0
14,0,0,0,0
22,48624,1,2,0
0,0,1,7,4
12,0,0,0,1
0,2,0,638,0
2,9,7,0,0
111,0,1,0,2
3,0,6,1,0
0,16,2,2,9
0,12,7,5,3
0,0,0,11,0
9,0,1,2,2
0,28,8,0,2
12,0,1,0,0
0,0,3,0,0
1,1,1,0,0
8,50,5,1,2
12,0,2,1,7
0,0,1,1,3
6,2,11457,0,1
1,2183,2,0,1
13,14,0,0,24
36,4,2,0,1
1,10,11,20,3
17,4,9,3,0
0,0,0,28,0
0,26,2,0,6
6,3,8,1,0
97,0,9,708,14
1,1,0,4,5
1,21,0,1,4
1,0,187,8,0
2,236,2,1,0
0,1,9,4,2
0,13,0,11,2
13,20,3,13,16
0,3,0,0,1
13,41,1,0,0
25,12,4,1,5
73,1,0,22,1
7,12,4,1,2
5,13,339,2,6
0,2,3,0,0
0,0,1,0,0
0,9,20,0,0
0,5,0,0,0
30,0,3,1,5
100,0,0,31,0
0,65,32,51,0
1,1,1,47,19
1,181,0,4,0
2,1,0,0,5
18,0,6,0,10
4,0,3,2,7
0,0,2,0,0
0,0,0,2259,1
3,4,22,3,10
1,3,0,3,0
2,0,1,1,1
10,0,2,1,2
3,1,4,3,0
0,15,14,5,1
0,209,1,1,963
0,7,1,14,40
0,10,1,0,1
0,1,0,41,0
0,440,0,0,7
0,75,0,177,0
10,0,8,0,1
2,0,5,0,1
6,3,0,18,0
0,0,1,1,8
0,0,0,0,34
6,14,0,9,4
2,2,2,0,0
2,2,1,0,31
0,21,0,0,4
10,0,0,1,19
2,218,25,0,2
0,0,0,76,1
1,14,0,14,0
0,1,0,14,1
0,21,10,0,2
2,2,0,0,0
