1,2,3,4,p
2,3,58,2,0
0,2,3,5,0
4,5,0,3,2
1,0,0,15,0
2,0,0,0,1
0,2,0,13,2
2,0,3,1,2
2,0,2,0,6
1,0,0,2,1
0,1,27,4,0
1,1,0,8,0
0,2,1,13,0
0,3,1,0,2
0,0,7,0,0
4,8,4,3,0
0,1,7,0,26
1,3,0,3,4
1,0,0,1,2
0,0,60,2,4
0,2,1,2,0
2,0,1,3,14
14,0,0,3,3
1,3,3,2,29
8,5,0,3,3
0,5,2,1,0
0,0,0,0,25
17,0,5,0,0
0,9,7,2,0
0,2,0,3,0
0,2,0,4,0
0,3,5,0,23
1,0,3,7,4
5,2,0,1,18
2,0,0,12,3
3,0,0,1,4
0,10,10,1,0
43,2,0,1,16
2,51,6,1,5
2,1,0,5,7
0,1,11,4,5
2,1,0,0,4
6,4,1,3,3
0,0,0,0,1
0,4,1,2,9
0,0,0,0,4
0,3,4,0,1
3,0,12,0,1
0,1,4,2,0
3,2,0,6,6
1,0,2,0,5
6,0,4,3,0
0,0,4,0,1
3,0,11,5,2
0,1,3,119,1
3,2,0,1,0
0,5,1,0,4
4,3,1,2,3
3,0,0,2,0
4,2,2,0,1
6,1,0,0,0
2,1,1,0,0
0,1,1,0,0
3,0,1,0,11
1,0,0,2,3
17,1,0,1,0
1,1,1,2,0
3,8,0,2,3
1,0,2,7,3
2,4,0,1,2
0,0,7,0,1
3,2,0,0,0
0,0,8,1,0
0,1,0,3,0
0,0,1,4,0
2,3,0,1,6
4,0,2,0,2
0,1,4,4,0
28,4,4,9,14
1,2,1,0,2
0,0,6,0,6
2,2,0,2,16
1,0,0,0,2
0,0,0,16,0
0,2,1,0,0
3,1,0,0,2
1,78,2,0,0
6,2,2,0,4
10,0,5,5,2
0,5,1,0,1
0,0,2,0,0
0,5,0,6,4
0,6,0,11,0
1,1,1,0,0
2,1,0,0,0
6,6,0,0,0
1,0,0,13,1
2,2,3,3,1
0,0,1,0,1
1,0,8,2,10
0,13,0,0,1
9,3,1,2,0
27,0,0,12,0
26,0,4,0,1
7,6,15,35,3
1,0,2,4,1
13,3,0,0,0
0,0,0,5,5
2,4,21,0,1
0,0,0,2,3
0,1,0,2,12
0,3,31,0,1
4,14,1,0,0
12,0,6,2,1
1,1,2,6,17
2,0,1,4,1
20,0,0,5,0
0,0,3,9,0
0,2,15,5,0
0,0,0,1,0
12,1,1,1,4
0,3,0,0,7
1,1,4,3,1
2,2,2,1,13
1,5,0,1,3
0,8,0,0,11
39,1,4,1,0
0,5,7,2,2
1,8,0,15,3
2,0,1,11,0
3,2,2,1,2
1,1,0,2,0
0,0,0,1,0
0,4,3,2,20
1,1,64,5,2
6,0,1,13,0
1,0,4,2,2
17,0,1,5,3
3,2,15,0,4
2,1,4,1,77
2,3,3,10,9
1,1,0,1,0
1,2,0,1,2
5,1,2,12,1
3,0,2,2,0
0,2,2,0,0
1,0,0,2,0
1,0,0,4,49
2,16,2,0,0
1,0,0,0,2
0,2,0,2,10
0,0,36,3,6
2,2,1,2,4
7,4,1,2,0
1,3,1,0,0
2,5,2,1,0
0,2,5,0,1
3,0,0,0,1
5,1,4,2,3
1,1,3,1,3
1,12,0,0,0
2,19,1,0,3
5,3,11,1,15
1,0,10,0,13
3,7,6,6,6
1,2,0,8,0
1,1,0,0,0
0,1,2,0,19
0,1,3,1,0
9,0,10,3,19
57,0,1,3,0
6,1,10,1,3
0,6,1,0,0
0,15,0,3,1
2,5,0,1,0
1,4,0,0,1
1,1,0,2,8
1,1,0,2,24
2,0,1,16,6
0,2,11,5,3
1,1,0,1,1
3,0,0,1,2
0,2,0,1,0
2,0,0,0,1
0,0,1,1,13
0,0,1,0,1
0,4,15,2,2
4,24,8,0,2
1,0,7,0,46
2,1,0,1,9
0,3,0,5,7
0,1,1,0,0
1,0,0,2,1
0,0,12,5,14
5,0,0,0,9
0,1,0,4,19
6,1,5,1,5
4,0,2,1,4
0,0,7,4,2
1,7,0,1,0
6,4,0,0,1
2,3,8,7,4
20,0,2,16,1
2,16,1,0,0
0,3,3,2,24
0,81,0,1,23
4,1,0,14,0
0,4,1,2,2
4,1,0,2,0
0,0,1,7,1
1,0,0,0,7
44,4,4,4,18
0,3,1,23,0
32,2,48,2,0
8,2,0,0,6
2,1,0,3,0
2,0,0,0,0
0,1,4,1,2
0,0,0,0,3
3,1,1,1,3
1,1,0,3,0
5,1,0,0,0
1,4,0,1,5
3,1,0,6,1
2,5,0,1,0
0,0,5,1,28
5,3,2,0,0
2,1,0,0,2
0,0,81,0,5
2,1,1,9,6
0,2,11,0,1
0,4,7,0,540
0,2,1,2,0
0,4,1,0,0
0,4,0,2,11
2,0,0,3,0
1,1,12,3,8
0,2,0,0,0
9,2,0,1,0
1,0,4,4,1
1,1,2,0,2
0,0,1,0,0
0,1,17,0,0
1,2,0,0,0
4,0,0,14,1
1,0,1,0,1
0,1,4,4,0
0,2,1,4,1
3,12,0,3,4
0,4,32,25,11
1,1,0,0,4
0,2,1,0,0
3,3,3,1,13
0,1,2,15,1
23,0,1,1,1
4,1,1,0,3
0,1,2,6,0
2,21,3,2,3
0,0,0,9,0
19,0,1,2,2
0,7,1,1,1
0,0,1,3,8
5,1,3,0,5
2,0,2,1,0
3,3,4,2,1
8,17,7,1,1
5,12,0,31,0
3,0,1,7,0
1,11,4,10,0
0,1,3,1,28
0,0,0,3,0
12,0,7,7,1
1,1,0,0,5
1,1,0,0,0
1,2,3,3,0
1,0,4,1,1
3,1,0,1,2
2,0,3,6,0
0,2,1,0,0
1,2,2,24,0
0,1,1,4,0
0,0,0,2,3
2,0,0,5,1
2,0,2,1,4
11,1,2,61,2
0,2,2,20,3
2,0,3,0,0
13,0,1,3,7
0,1,3,1,0
0,1,9,1,2
0,3,4,0,3
0,51,11,4,1
0,0,2,3,0
0,0,0,6,0
0,0,5,0,5
1,3,0,2,2
2,0,1,16,10
0,4,0,1,10
0,0,0,0,1
3,10,0,2,0
0,0,0,0,0
3,3,2,4,0
0,1,1,1,5
1,0,0,2,40
0,5,3,0,0
2,2,9,0,0
0,1,0,8,3
7,1,0,0,0
0,0,0,3,1
0,2,0,0,10
0,5,2,0,5
0,0,0,0,1
0,7,4,0,1
15,0,1,0,1
0,4,3,0,3
4,0,0,0,1
2,0,0,1,0
5,3,3,0,0
2,0,0,0,1
0,4,0,0,3
5,0,0,1,16
3,1,4,2,2
2,3,1,1,13
1,41,1,15,7
1,0,9,1,1
0,3,1,2,0
0,6,0,2,5
1,11,15,0,0
1,2,2,0,5
13,4,1,0,119
0,2,0,4,3
12,0,12,1,0
1,1,25,2,43
0,2,1,1,0
0,4,0,0,1
1,0,6,1,0
1,1,6,2,6
1,0,5,0,0
1,4,2,3,27
1,6,0,3,2
2,11,2,3,17
5,3,4,1,5
3,0,0,2,2
3,0,1,1,4
5,0,1,3,0
0,2,0,0,1
2,3,4,2,9
3,0,12,0,2
5,10,1,0,3
2,0,1,0,26
2,0,6,3,3
0,0,4,0,35
0,1,1,0,2
23,36,0,19,5
2,0,5,0,1
12,1,0,0,1
3,1,7,0,0
2,0,0,4,0
13,1,4,0,0
1,0,1,1,0
0,11,6,2,4
0,0,0,0,0
0,0,0,8,0
3,0,1,15,23
2,0,0,1,4
4,1,0,7,0
0,27,1,3,2
0,0,0,8,1
0,2,0,4,0
2,1,6,0,18
1,2,1,1,1
0,1,0,1,0
2,0,3,3,3
0,0,0,0,5
0,4,2,40,0
1,3,1,2,0
0,0,9,3,9
7,0,1,2,13
1,0,1,2,0
0,1,1,0,0
0,0,8,0,0
0,1,1,0,1
3,3,0,1,0
0,1,2,16,0
0,1,2,0,0
1,0,7,0,0
0,132,1,0,52
2,0,17,5,0
1,0,1,3,1
4,1,8,1,6
5,0,0,1,2
2,0,1,0,4
3,2,2,1,11
11,3,2,0,3
10,1,17,1,3
0,12,3,0,4
0,1,3,6,5
7,2,0,0,31
1,2,1,0,0
0,6,1,2,4
2,9,1,0,1
3,2,1,10,2
4,2,6,12,1
12,2,2,6,0
4,0,1,3,1
0,0,1,29,0
0,0,0,3,1
7,1,0,5,63
2,2,0,6,0
0,1,10,3,1
0,0,2,0,1
7,1,1,2,0
4,0,0,0,0
4,3,1,6,0
1,0,0,4,2
3,4,2,0,0
15,3,1,1,0
0,0,1,0,0
0,1,3,5,0
1,5,3,1,23
5,0,0,0,5
6,3,0,1,3
2,7,3,0,6
0,2,2,2,1
0,4,2,3,3
0,4,3,2,1
0,0,1,1,3
4,0,1,2,5
13,4,4,0,4
0,3,0,0,0
0,12,0,0,0
2,0,9,1,6
0,2,0,0,2
1,3,2,1,2
0,1,0,0,0
1,0,1,0,0
0,1,7,2,0
0,1,1,0,0
11,7,0,1,4
3,3,9,3,1
2,0,0,1,22
6,2,18,14,2
0,2,11,1,0
5,5,0,6,7
0,0,0,0,1
0,1,3,0,0
3,0,2,1,2
12,1,0,3,45
0,1,20,2,1
1,3,1,0,2
1,0,1,22,0
19,1,1,5,0
3,1,3,0,0
0,6,1,40,5
8,5,2,3,0
0,0,0,1,1
1,3,0,1,0
1,2,4,0,0
1,0,3,0,4
4,2,2,1,2
2,1,1,1,81
1,7,4,2,0
3,5,1,3,6
3,0,1,4,0
1,0,1,0,235
0,2,1,1,12
0,0,0,0,19
77,0,0,11,1
0,6,2,1,1
0,0,3,0,2
2,0,0,0,0
2,5,1,2,2
1,1,1,1,9
0,3,3,4,0
3,0,2,0,1
1,1,3,6,2
0,0,5,2,3
9,3,16,3,12
2,0,0,1,0
0,0,0,2,15
15,1,2,0,0
0,0,1,0,1
0,0,2,0,1
2,0,1,0,1
0,0,0,0,2
27,2,14,0,0
5,1,0,2,1
3,3,5,0,0
4,0,0,0,0
1,1,1,3,0
3,1,0,8,0
1,2,3,0,2
1,0,0,4,0
3,1,0,5,0
0,3,1,1,0
22,2,2,1,6
0,0,1,0,5
1,4,0,2,6
2,9,1,1,3
0,6,4,13,8
1,0,4,1,0
0,0,4,0,0
0,0,2,1,3
13,1,0,0,0
3,3,0,3,2
1,0,14,0,2
1,0,0,5,5
0,0,4,0,0
1,0,9,1,2
1,0,4,2,15
1,0,0,4,0
4,1,1,2,0
1,6,3,3,0
1,5,8,0,0
0,2,2,2,6
1,842,2,0,1
0,3,2,2,1
1,0,2,1,1
1,1,2,5,0
2,0,0,4,0
1,5,4,7,13
3,0,1,0,2
4,0,0,0,2
6,0,3,0,3
1,0,0,5,1
5,23,3,5,1
0,0,1,17,1
0,0,1,0,11
1,0,0,4,0
0,0,2,1,1
1,1,3,7,4
0,0,0,0,2
1,0,1,1,0
0,0,0,2,0
0,0,0,0,77
3,0,22,0,1
0,2,3,3,1
0,1,9,1,0
1,0,3,0,20
1,0,0,2,1
1,0,3,1,1
1,1,0,0,0
1,0,0,0,2
7,0,1,2,5
0,2,5,0,1
1,0,0,5,2
15,1,7,1,2
0,18,1,1,3
0,16,9,0,15
3,0,0,0,3
0,32,0,3,2
0,2,0,1,0
1,0,6,0,4
14,0,5,4,4
4,7,2,2,2
0,0,1,3,0
4,3,1,4,8
33,5,11,2,45
1,0,1,0,1
2,0,0,2,1
2,1,2,2,2
3,0,3,2,2
0,6,10,0,0
0,8,0,0,3
3,2,3,1,0
1,0,1,5,5
2,1,0,0,9
0,0,2,0,2
0,0,0,4,0
0,0,4,0,4
1,5,0,0,2
2,5,5,5,0
3,1,1,6,3
0,5,0,6,1
1,6,4,0,2
0,0,3,0,2
0,10,6,0,35
0,2,2,0,2
0,0,0,1,4
1,1,4,2,1
1,0,1,5,2
4,5,0,1,0
2,4,1,2,6
1,3,0,5,1
30,2,1,0,0
0,3,0,1,0
1,0,0,0,1
3,11,0,0,1
0,1,4,0,0
3,1,1,0,1
1,14,1,0,2
6,6,0,0,1
8,0,11,15,1
0,13,0,0,12
1,7,0,0,0
0,1,3,0,1
0,0,3,0,4
2,4,1,1,1
12,0,7,0,1
0,0,1,1,0
2,3,1,2,10
0,6,0,1,1
261,2,6,0,0
18,5,0,0,1
5,0,17,1,0
3,2,2,1,3
0,4,1,3,1
1,14,0,7,0
3,0,0,1,30
0,0,0,0,3
0,3,3,0,1
0,0,0,0,0
1,2,0,1,0
2,1,9,1,0
0,0,4,3,3
4,0,1,0,1
2,3,1,5,0
1,2,0,0,142
1,9,2,1,0
5,0,2,3,1
0,2,1,3,1
0,0,12,0,0
0,1,9,0,10
13,6,2,4,0
0,1,6,5,4
2,0,0,5,0
1,0,1,1,8
0,1,5,1,2
1,0,3,0,0
0,4,5,0,105
2,2,1,0,12
17,0,1,0,0
5,6,0,0,0
27,2,44,2,1
1,2,1,2,4
2,0,8,1,0
0,2,0,1,0
1,0,8,1,1
1,3,0,1,4
0,2,0,5,14
6,2,4,2,1
4,0,0,0,0
0,0,4,0,0
0,2,2,2,4
0,3,0,3,2
0,1,2,2,0
0,1,1,1,41
4,8,2,0,0
2,1,11,2,1
1,0,2,1,0
2,0,0,0,1
3,2,5,2,0
0,0,0,2,3
0,17,4,0,0
0,5,0,2,7
0,0,2,0,2
2,1,0,3,3
0,2,2,1,2
1,0,4,1,4
6,0,0,0,4
2,0,1,1,0
1,1,4,0,1
0,0,8,0,0
0,2,0,0,0
6,8,5,0,1
2,1,0,36,0
1,2,2,0,0
1,0,1,1,0
1,0,3,2,0
4,84,0,5,4
0,0,2,1,1
5,1,1,0,0
0,7,0,2,2
3,3,13,0,0
3,1,9,0,0
0,1,2,0,3
0,0,1,0,6
0,2,1,0,8
4,24,3,35,1
0,0,1,0,3
2,9,0,1,9
13,13,4,0,1
0,0,1,0,0
19,1,0,0,2
0,1,2,1,2
3,2,0,2,0
1,3,0,2,1
0,2,6,7,5
0,4,7,1,0
0,1,0,0,0
0,12,0,0,0
0,0,0,1,12
2,0,0,0,0
0,0,0,2,0
1,18,8,2,2
0,1,0,0,0
0,0,4,0,1
0,0,1,4,24
2,1,2,5,10
20,18,2,1,0
8,23,1,0,16
2,0,1,7,2
6,0,1,8,10
2,0,1,0,0
2,1,2,0,12
6,0,0,0,0
0,2,1,1,6
31,2,6,5,0
0,1,3,0,4
0,0,1,0,2
0,0,2,0,0
10,0,6,0,2
0,1,5,13,1
2,3,1,2,0
6,4,5,3,2
3,1,0,2,7
1,0,1,10,7
1,0,0,0,1
8,0,0,1,0
2,3,10,1,0
7,2,0,0,11
1,1,0,0,1
0,0,1,1,0
1,7,0,13,1
0,0,1,4,1
1,0,0,1,7
1,0,0,1,0
1,2,1,15,2
2,4,1,0,21
2,0,7,1,0
3,4,3,0,0
1,0,3,4,5
5,1,5,2,1
0,1,1,0,1
1,0,15,0,11
3,0,0,2,40
5,1,1,0,0
0,1,2,0,12
0,83,0,2,0
6,0,3,1,0
1,11,1,7,8
0,6,0,0,0
12,0,2,2,12
0,7,1,0,8
0,1,4,0,0
1,0,1,2,6
1,0,1,1,1
1,1,1,16,1
6,0,0,0,0
2,0,1,5,3
0,0,4,10,2
3,1,1,3,2
0,0,0,0,1
6,7,3,0,6
6,0,4,0,0
3,18,0,0,7
0,3,4,1,3
1,0,1,0,2
3,1,5,0,8
1,0,0,0,2
13,0,2,1,2
4,1,1,1,0
1,0,0,3,2
4,2,2,2,3
0,1,3,1,53
0,3,0,1,0
0,0,4,0,6
0,0,2,4,0
0,9,0,7,4
0,0,0,6,0
0,1,0,0,0
0,0,4,6,3
0,1,1,0,0
0,0,0,3,1
5,6,6,0,0
0,13,4,0,2
0,2,1,2,2
1,0,0,1,3
0,3,0,0,0
3,2,4,1,0
0,0,2,1,2
2,3,5,5,0
0,0,2,0,0
4,2,0,0,0
0,0,0,8,4
0,2,3,0,7
0,0,1,13,0
0,7,1,3,1
0,1,0,1,3
0,5,2,1,3
0,0,3,1,4
0,0,0,1,36
0,3,2,1,0
4,0,1,2,7
6,3,0,1,1
8,1,1,4,0
1,4,21,4,0
10,14,0,0,14
0,4,5,0,1
3,0,0,5,0
0,0,0,2,6
6,2,3,2,0
0,2,0,4,1
3,1,4,2,2
0,1,0,2,17
1,0,3,2,0
0,0,0,2,1
0,5,0,1,27
1,2,0,0,9
0,0,7,0,0
21,1,0,0,0
0,6,0,0,5
1,5,0,9,9
4,2,4,0,3
2,0,1,3,1
1,5,5,4,3
2,5,107,1,2
2,0,0,2,1
0,5,2,0,0
2,1,0,2,9
0,0,0,0,26
1,3,0,2,0
1,0,0,0,1
0,0,14,64,1
1,5,0,2,1
5,1,4,1,2
0,1,4,0,0
0,5,12,1,0
1,0,2,6,6
0,1,0,0,2
0,2,2,4,0
1,1,3,12,4
2,1,1,2,3
6,0,1,0,9
3,2,2,0,2
1,7,0,1,0
0,0,0,1,0
2,0,16,0,0
0,1,0,1,0
0,0,0,0,0
20,1,1,2,2
0,1,13,1,0
2,109,1,3,7
0,0,0,0,12
0,2,2,0,1
5,0,0,0,0
5,0,5,1,5
17,1,1,0,1
1,0,1,2,1
0,3,1,13,1
0,5,4,4,0
1,0,1,2,2
7,3,0,5,4
0,0,0,1,2
0,10,0,3,0
2,9,0,1,1
3,7,4,0,1
4,6,2,3,1
0,1,0,1,2
0,1,1,4,10
5,1,0,0,1
1,2,0,1,5
12,1,8,5,22
0,4,0,0,0
1,14,0,0,1
0,0,7,0,0
1,1,0,3,54
0,2,1,3,0
5,0,7,0,0
0,2,1,0,4
5,0,0,5,0
10,9,0,1,17
0,1,1,1,0
1,5,5,0,3
9,1,18,0,0
8,0,6,2,5
0,5,3,0,8
5,0,1,0,0
0,0,0,0,0
1,0,1,5,0
3,0,0,0,4
11,6,0,0,3
0,0,1,2,0
0,2,1,0,2
0,0,1,2,2
7,1,13,1,1
5,0,1,0,3
0,0,12,0,1
0,1,3,0,1
0,12,0,2,6
0,0,2,2,127
0,0,2,0,7
9,2,11,2,0
40,6,0,0,2
0,0,18,2,1
2,0,4,0,0
0,0,1,0,2
4,8,3,0,0
5,2,1,5,2
2,5,1,3,6
4,1,0,0,0
0,1,0,6,3
2,0,5,8,4
2,0,2,0,0
11,0,3,0,2
0,3,26,2,3
0,2,2,0,1
1,1,0,4,0
26,3,0,2,1
1,1,0,0,6
9,5,0,0,1
2,3,3,6,2
0,0,0,2,3
1,31,3,5,0
1,1,0,68,27
2,2,4,0,0
6,4,0,5,1
2,2,0,1,4
1,2,0,0,2
0,7,1,7,1
1,0,8,0,2
3,0,1,0,4
0,1,0,4,0
2,0,0,4,0
0,0,3,1,10
1,0,35,2,0
0,0,3,79,1
0,2,1,0,0
1,0,1,0,5
0,0,1,5,8
8,7,0,11,0
8,0,2,4,0
0,7,0,5,2
12,3,0,5,0
4,1,0,0,0
3,0,1,2,1
0,1,1,0,5
0,0,2,0,0
10,0,2,0,0
2,0,0,1,12
3,0,0,11,2
1,3,0,4,2
0,4,0,0,2
4,5,8,2,0
0,35,2,0,0
0,0,0,0,7
9,0,0,1,10
1,4,0,2,0
2,0,0,0,0
6,0,0,13,4
1,2,3,0,0
1,0,0,0,0
3,5,1,2,3
3,3,4,0,0
1,0,0,0,0
31,0,9,1,2
4,6,0,6,0
0,1,6,0,22
6,1,4,12,0
0,0,2,1,3
2,1,3,1,10
0,1,2,1,0
0,0,2,0,0
3,6,1,0,0
11,5,0,3,10
2,0,4,4,1
8,2,1,0,0
0,0,0,0,6
4,3,6,26,2
21,2,2,4,0
0,0,0,2,2
2,1,8,2,0
0,0,0,0,0
0,1,1,0,0
0,0,14,0,0
0,0,10,1,7
0,14,9,2,3
4,5,1,0,0
0,0,2,0,6
2,1,0,1,2
0,1,6,3,5
3,0,1,11,4
19,0,1,0,2
4,0,2,0,8
2,0,2,1,3
10,1,0,2,0
2,4,1,1,19
7,0,0,0,0
0,30,0,3,2
25,2,5,1,1
3,1,0,3,0
0,0,2,3,0
8,0,0,4,2
0,5,0,0,1
2,7,15,0,2
0,4,2,0,0
1,3,11,19,0
0,3,1,1,3
9,2,5,2,0
29,1,1,2,2
5,0,5,0,1
0,3,0,0,0
0,3,0,0,14
3,6,0,2,0
0,0,5,0,5
1,0,3,2,4
0,0,0,0,0
1,1,0,0,4
1,1,2,0,13
3,1,1,1,2
10,0,3,3,3
1,1,1,0,4
4,0,1,0,9
4,0,21,8,6
2,5,8,3,6
4,1,0,0,2
1,2,0,13,0
0,6,0,0,4
2,0,1,5,13
0,1,10,1,0
0,0,4,2,1
2,0,0,0,41
0,3,0,0,0
0,0,12,0,10
11,1,0,0,0
0,2,1,0,1
3,0,4,4,1
6,2,0,2,19
6,0,4,1,0
0,5,0,6,2
3,0,6,1,1
3,0,1,0,1
1,0,0,1,1
22,1,0,6,6
6,3,107,0,3
0,1,1,1,0
13,3,17,0,2
3,0,4,4,0
3,1,0,1,4
6,0,5,1,3
1,1,1,0,0
0,1,86,2,3
2,5,3,1,6
0,0,5,1,5
0,9,2,0,0
0,5,0,0,2
8,0,4,5,2
0,0,19,3,25
0,1,3,0,1
3,0,0,0,6
1,2,3,1,2
1,3,0,2,0
6,0,0,0,6
2,2,6,13,1
2,2,1,0,0
0,5,1,0,2
1,5,1,4,2
1,0,2,0,0
0,5,5,0,0
0,43,18,6,0
1,3,6,5,1
0,0,4,2,0
3,1,0,3,0
1,0,4,0,0
0,4,1,0,4
0,7,1,1,4
1,1,0,1,2
2,0,3,4,3
0,0,7,2,1
0,0,1,2,1
4,1,51,0,1
2,0,7,1,0
1,3,0,0,0
0,0,9,12,0
1,1,2,4,0
1,0,10,0,0
4,0,6,45,3
3,1,2,1,1
0,6,1,0,0
1,6,1,2,16
16,0,1,0,0
0,0,0,4,0
1,17,2,0,0
0,1,5,1,0
3,0,0,2,0
1,2,0,6,4
0,7,1,4,10
0,3,0,0,2
6,3,0,0,0
1,3,5,1,1
8,15,0,6,61
2,4,0,0,0
0,1,2,1,3
0,0,1,0,3
1,3,0,0,2
4,0,4,0,3
0,13,10,1,5
1,0,2,0,10
1,1,1,0,0
6,2,1,1,1
0,0,0,0,14
2,4,6,5,0
25,3,4,3,3
0,0,2,10,0
1,2,26,1,0
2,3,3,2,9
2,10,58,0,1
0,2,19,1,6
0,0,1,0,11
3,2,2,9,0
2,5,0,0,1
9,5,1,1,13
5,1,2,1,0
9,2,0,1,12
2,0,0,1,0
1,3,1,4,0
4,2,1,8,1
2,1,4,1,8
4,1,0,4,2
5,0,0,1,1
7,1,2,0,0
0,7,2,1,0
0,2,9,2,1
2,12,4,6,1
10,0,1,2,1
1,2,1,2,1
3,4,2,3,0
0,1,1,2,2
12,7,0,0,3
2,3,4,3,0
0,7,0,0,1
1,0,3,1,0
0,2,3,0,10
13,0,9,1,4
0,3,8,0,4
1,1,3,0,17
2,5,1,0,0
4,1,11,0,4
9,0,1,0,4
1,0,0,3,4
0,4,2,2,0
2,0,26,2,1
0,1,11,8,0
4,0,4,0,10
1,3,1,0,0
0,1,1,0,10
0,0,1,89,2
44,2,1,2,0
0,6,0,5,2
1,0,1,0,0
0,4,3,0,16
1,1,1,2,0
0,0,4,15,2
1,2,0,5,99
2,0,0,11,5
1,1,2,0,52
0,1,6,0,9
2,1,1,0,0
2,1,0,0,0
1,0,0,0,0
2,1,14,0,0
0,0,61,0,1
4,0,1,0,2
0,1,0,3,1
3,0,0,0,2
0,3,2,6,0
1,0,0,2,0
8,0,0,1,7
3,2,0,0,0
73,1,4,0,0
0,3,4,0,4
0,0,1,0,0
1,0,0,0,2
2,8,4,1,206
1,0,4,0,38
8,1,9,10,0
2,0,0,1,14
1,8,0,0,29
0,1,0,4,1
0,4,0,7,3
2,1,0,2,1
1,0,5,0,5
1,5,4,0,6
1,12,2,17,0
1,0,0,2,1
0,0,1,0,3
0,0,6,4,1
1,447,8,4,1
2,0,2,8,0
5,2,4,5,70
0,4,1,1,2
0,4,2,1,9
0,3,3,2,0
3,1,6,0,24
1,0,0,0,0
6,3,0,8,1
1,0,4,6,16
14,0,0,1,0
123,2,1,3,0
0,8,7,0,0
1,0,5,4,0
0,8,1,2,4
1,0,1,2,1
6,4,2,19,0
2,4,9,2,0
2,0,1,4,1
3,40,6,0,3
0,2,8,0,1
5,1,0,2,0
1,0,1,2,0
0,0,5,3,0
1,0,6,0,1
1,1,0,0,1
2,0,2,0,0
1,0,38,0,2
85,17,8,15,12
5,164,2,2,1
1,3,1,5,0
0,0,0,2,4
1,3,0,0,15
1,10,1,0,15
0,0,15,1,0
0,0,0,0,0
2,1,0,0,0
1,5,7,4,1
3,3,5,0,1
2,0,2,12,3
0,0,0,0,1
0,2,0,13,6
91,0,3,0,0
8,2,4,0,0
0,1,1,0,0
0,3,7,0,11
1,2,2,3,23
0,0,0,1,1
0,2,7,4,4
13,1,0,0,1
0,1,0,0,0
2,0,5,3,0
0,4,0,3,113
0,3,0,0,3
0,14,0,6,0
0,0,1,13,0
2,0,0,0,0
0,4,4,0,30
1,4,0,1,1
1,6,0,3,20
0,1,21,0,2
0,1,4,3,1
5,1,0,3,142
3,0,67,0,0
0,0,0,1,4
0,1,1,0,1
2,0,8,2,7
7,0,0,0,16
0,0,0,3,3
3,1,0,0,9
0,1,0,3,0
47,0,2,3,16
0,0,0,2,0
5,0,0,0,1
2,4,6,0,1
0,3,0,1,0
1,1,0,1,0
0,1,9,0,3
0,2,2,0,1
3,9,39,2,1
5,5,2,2,1
1,0,0,1,7
4,1,7,1,4
2,9,1,5,0
1,0,0,2,0
3,1,0,2,2
0,0,0,21,1
2,16,9,2,31
0,1,4,0,5
2,4,7,1,1
0,0,2,2,0
33,1,2,3,0
0,8,0,1,2
0,3,2,2,1
4,1,2,2,14
0,2,1,0,16
1,1,2,3,0
0,1,1,2,4
0,10,0,0,0
0,0,0,1,4
0,0,6,0,2
3,0,4,3,1
2,1,3,0,0
0,0,0,2,0
2,0,2,0,0
0,5,2,0,16
2,1,9,0,5
8,2,0,17,0
0,0,0,3,0
7,1,0,0,5
1,5,6,4,0
0,1,1,2,2
3,2,1,0,66
1,4,0,1,2
0,13,0,2,64
0,0,6,3,0
0,1,0,0,1
0,5,5,1,0
1,0,2,0,0
2,0,2,5,1
0,0,0,2,8
4,1,0,6,0
0,0,2,3,1
3,7,0,1,0
2,2,0,4,3
1,0,2,0,19
6,3,0,7,5
0,2,0,2,16
0,16,3,2,0
0,0,3,1,19
0,4,0,4,11
0,3,1,0,0
24,7,0,1,1
2,1,3,1,1
0,1,0,0,1
1,7,2,2,5
2,1,0,1,2
0,0,4,2,0
2,0,0,1,2
0,4,1,1,12
0,0,1,1,3
0,2,2,0,0
6,1,1,2,2
1,9,1,1,0
1,0,0,1,0
0,0,1,0,1
0,0,1,9,0
24,0,1,0,3
1,8,0,4,1
0,0,0,2,2
3,0,0,3,2
0,0,4,3,5
0,1,2,0,1
0,0,1,0,0
2,1,1,0,0
2,1,0,3,77
2,2,1,1,0
2,3,7,1,0
4,6,2,0,1
0,8,2,1,2
2,0,2,0,1
1,1,3,0,0
5,4,0,1,24
1,6,0,11,6
0,2,1,6,3
19,0,0,21,9
8,1,0,0,1
1,0,0,15,1
1,2,4,3,2
2,3,1,3,0
0,1,5,2,0
0,2,7,5,5
5,1,0,0,0
2,0,2,6,10
0,0,0,0,21
0,0,0,0,0
0,0,2,1,0
18,5,0,0,18
0,2,1,8,0
0,10,0,0,1
0,1,3,2,0
0,9,5,1,0
15,0,2,3,1
1,1,0,0,0
2,0,0,1,5
3,0,2,14,1
15,12,1,0,19
2,15,1,0,1
2,1,1,13,1
0,0,2,0,1
0,0,8,7,3
0,0,0,15,0
1,4,2,4,1
2,8,1,0,0
0,1,4,1,0
0,5,0,1,0
0,0,1,0,0
4,0,1,0,0
7,0,0,2,4
3,0,1,2,0
0,3,2,0,3
6,0,1,0,0
0,0,1,1,6
2,3,1,3,1
1,0,0,5,0
0,1,0,3,4
1,0,0,0,0
0,7,7,4,0
550,4,0,1,7
12,2,0,2,0
2,0,1,4,5
2,0,0,1,20
0,7,0,1,0
