1,2,3,4,p
3,0,4,4,2
17,2,0,0,32
0,0,0,0,10
0,0,41,6,0
0,2,1,2,0
1,3,0,2,0
0,5,281,0,0
2,7,0,9,0
0,2,0,54,0
1,0,7,0,4
0,1,2,0,1
39,3,16,9,3
6,0,1,1,0
0,0,0,0,1
0,0,7,3,0
2,15,1,21,2
1,1,0,1,0
4,15,0,0,0
1,0,0,58,1
6,46,0,2,2
0,2,17,12,0
1,0,0,8,2
4,25,0,10,2
278,0,0,12,2
3,0,0,1,0
1,6,0,0,1
0,1,1,15,4
0,2,0,1,2
2,0,15,15,2
2,1,0,0,0
30,6,0,2,0
1,1,2,0,0
0,0,56,2,1
4,10,0,1,1
1,0,6,2,9
1,0,0,22,0
4,5,4,1,11
0,4,3,0,6
1,0,0,0,0
4,1,1712,2,13
0,6,1,0,0
7949,4,0,11,0
7,1,65,580,3
0,1,0,6,0
1,0,1,1,1
24,4,12,9,7
3,13,0,0,1
1,7,0,9,0
0,0,30,0,0
3,1,0,24,3
0,0,0,11,0
1,2,1,0,0
0,5,0,1,0
8,0,86,1,0
0,1,0,27,14
15,14,0,0,0
2,2,1,0,3
0,0,0,0,0
0,2,0,0,0
0,0,10,0,1
841,343,1,35,0
1,1,58,4,1
0,53,0,30,1
1,4,13,6,4
41,1,10,0,2
0,0,0,1,13
7,148,0,1,1
1,0,0,8,3
8,1,0,9,2
1,12,21,3,0
1,0,1,10,0
5,0,2,1,3
2,0,3,0,2
13,6,0,0,0
0,0,0,5,36
1,0,0,25,11
17,26,1,0,1
3,18,4,0,22
49,18,0,5,0
2,0,2,5,4
4,0,54,1,0
1,771,5,3,0
4,0,1,12,0
0,7,0,1,1
0,3,3,0,4
2,0,1,8,0
5,1,2,11,1
1,2,6,0,3
10,9,6,1,5
0,3,288,2,0
0,0,0,2,2
357,0,314,3,3
0,55,1,23,0
37,0,0,7,4
2,1,0,0,3
1,0,2,1,4
8,0,22,0,2
0,2,0,0,9
0,37,0,12,0
9,1,12,4,1
5,10,175,0,4
2,0,0,3,2
3,0,0,4,0
38,0,1,0,4
0,0,5,7,0
4,0,43,1,4
3,5,28,14,0
0,2,0,0,12
4,0,6,2,0
0,0,13,0,1
1,120,1,5,3
0,5,4,0,4
26,9,2,1,1
20,5,0,1,7
28,0,1,4,3
0,0,1,1,222
4,0,1,0,0
5,5,22,14,1
5,4,3,3,2
2,4,5,0,2
5,0,1148,1,9
1,0,43,0,14
1,0,8,1,0
0,14,2,0,1
2,0,0,0,8
0,1,0,6,4
21,4,2,0,2
27,0,0,11,6
4,9,0,5,0
50,0,9,0,0
0,0,0,5,1
2,0,2,7,1
7,2,2,2,9
1,16,9,0,2
0,1,12,7,0
9,8,0,0,0
10,1511,0,4,0
44,4,5,0,0
3,0,4,0,0
0,0,1,0,3
1,4,0,10,5
120,2,0,1,7
10,0,37,11,2
3,3,3,9,23
50,5,7,4,3
38,0,8,1,3
0,7,8,2,0
0,6,0,5,0
0,0,35,418,1
1,3,0,20,7
1,1,2,0,0
9,5,2,0,7
1,1,0,0,0
0,98,4,0,1
0,1,4,16,20
9,1437,0,1,6
24,2,42,0,73
2,467,12,9,2
0,0,12,10,9
2,5,6,10,8
180,0,1,51,1
1,0,2,0,37
8,13,14,5,1
8,7,9,0,0
5,0,0,0,3
0,1,7,3,0
0,17,0,989,5
4,14,0,0,0
0,3,5,8,2
1,106,2,1,0
7,9,0,4,4
1,0,11,49,1
0,4,0,0,0
0,0,1,0,6
2,12,0,3,1
1,1,7,30,0
3,0,0,32,15
0,10,3,12,1
96,17,0,0,2
36,25,295,7,15
0,0,0,1,0
0,1,1,1,9
17,0,1,0,0
0,1,14,2,6
2,0,0,4,5
0,0,14,2,8
0,0,0,0,1
6,0,2,21,5
1,1,0,0,1
0,1,0,0,3
1,1,1,0,1
57,0,1,3,0
6,2,0,0,0
1,8,8,9,5
7,10,4,54,0
3,1,2,1,1
0,3,0,1,0
0,9,11,0,12
5,5,0,90,0
0,20,0,83,209
20,6,1,0,1
4,63,650,0,0
0,6,1,0,0
0,5,2,6,2
2,1,0,263,2
6,1,2,0,53
4,0,4,0,94
0,0,0,0,1
9,0,0,3,0
0,21,0,0,3
0,0,0,2,9
1,6,1,12,2
0,0,0,28,0
3,1,3,22,2
22,8,0,0,1
1,0,1,9,3
1,0,0,1,1
19,0,2,4,3
1,0,3,1,11
4,28,3,0,1
13,0,6,6,1
2,3,3,0,3
0,2,0,0,1
0,3,5,1,9
1,1,15,240,1
4,9,0,6,6
0,0,0,0,0
0,1,1,5,2
0,1,13,1,0
1,2,0,0,2
0,0,0,13,1
0,1,1,24,28
2,9,8,1,15
1,29,0,8,1
2,0,3,8,1
2,0,11,1,2
5,26,13,0,0
0,7,2,0,2
0,0,0,3,13
3,27,0,0,2
6,9,11,1,2
1,2,0,31,6
43,5,2,0,1
3,13,1,0,3
0,2,0,0,0
10,1,0,14,5
0,248,4,4,0
37,0,1,0,6
1,1,0,20,0
4,1,1,3,0
2,0,75,4,0
3,84,2,5,1
4,0,1,2,0
0,0,6,0,0
84,26,17,3,5
10,8,2,1,0
3,3,23,0,1
0,7,0,0,829
1,4,1,3,2
10,0,6,53,28
0,141,2,4,6
6,8,0,484,1
30,1,0,2,0
1,0,67,0,10
0,4,1,2,0
5,3,24,31,18
2,1,329,130,0
4,5,0,50,2
3,469,11,75,1
12,7,4,1,0
0,0,0,6,2
0,0,6,1,2
1,3,7,6,1
1,165,1,6,11
188,0,1,3,2
1,6,3,3,0
0,11,0,0,3
2,0,0,3,1
7,5,0,5,0
1,2,0,0,0
0,0,1,0,3
0,0,0,0,0
0,5,1,7,7
0,0,0,2,21
0,14,0,0,1
3,0,0,2,3
1,0,0,0,1
77,0,1,0,4
5,17,17,0,2
2,32,1,1,7
0,1,0,1,29
0,317,2,2,3
2,0,2291,2,0
8,11,6,11,1
78,0,1,6,1
1,1,2,7,0
0,6,0,3,0
3,0,1,0,50
2,1,0,0,0
3,31,1,4,7
3,3,62,1,0
2,0,1,5,0
3,1,0,0,1
1,1,0,3,0
4,0,0,2,0
0,1,1,20,4
0,13,13,3,0
1,4,1,1,0
6,0,0,0,1
0,18,8,1,2
0,1,0,20,3
4,0,3,2,5
0,3,5,9,1
11,2,4,2,0
6,14,21,0,0
5,83,6,0,4
0,1,2,4,0
0,0,21,0,23
0,0,0,42,1
2,8,17,0,2
0,0,3,3,6
0,1,18,11,0
0,2,3,7,3
0,0,3,1,0
1,0,4,1,11
53,2,33,1,0
2,0,0,0,0
2,3,7,172,0
0,17,2,17,4
0,0,5,26,7
0,0,0,1,3
1,4,4,0,3
1,4,0,0,1
15,3,273,0,0
46,0,0,10,0
3,0,3,5,34
2,0,1,0,2
14,64,2,0,1
2,0,22,0,4
1,5,4,0,3
19,4,4,1,45
0,0,12,0,0
1,1,10,0,6
1,2,0,1,7
3,2,1,0,3
1,3,10,2,3
0,4,0,1,6
1,0,0,2,0
0,4,0,4,22
1,0,0,0,4
9,11,3,0,50
2,3,4,0,0
80,1,0,4,0
0,1,0,3,5
0,0,6,9,0
0,1,2,10,0
3,0,0,4,0
30,4,134,0,2
0,2,1,4,2
2,4,1,1,0
0,1,0,39,1
10,17,0,43,0
1,25,1087,2,3
5,2,2,2,0
0,0,2,1,775
3,911,1,13,2
2,434,1,1,0
53,7,1,2,1
0,0,11,0,0
16,3,5,0,84
3,0,5,235,1
2,0,0,1,1
6,14,0,0,2
3,10,1,0,0
0,1,0,0,0
73,0,3,13,3
6,0,1,0,4
0,0,3,5,1
1,0,24,3,0
2,3,2,2,2
0,152,10,3,51
0,1,2,4,9
0,2,1,1,0
8,4,0,1,0
1,0,4,2,2
0,0,0,0,2
1,0,54,17,0
8,79,1,0,2
8,0,3,0,0
0,2,0,2,1
1,0,0,0,2
1427,6,0,2,0
0,3,0,8,0
2,0,3,11,0
0,1,3,1,0
0,1,77,0,20
6,420,5,0,1
11,8,7,2,2
0,5,12,0,1
0,58,2,2,4
13,1,0,0,1
4,0,15,94,0
0,534,0,0,0
1,4,1,2,0
1,1,17,0,0
1,0,4,3,0
7,0,1,9,2
49,4,0,0,6
0,26,14,18,11
2,8,4,4,2
2,0,0,0,1
2,0,0,1,0
1,0,209,0,0
1,1002,1,0,0
6,0,9,0,0
0,1,0,15,1
5,46,2,0,0
0,0,21,0,17
12,0,0,0,5
1,2,3,7,3
1,1,1,0,59
0,10,3,1,5
0,11,3,18,1
15,0,7,9,131
0,0,3,0,1
1,4,0,0,14
0,1,1,1,2
4,40,0,1,1
3,0,14,25,8
0,0,1,0,1
0,7,1,0,0
0,0,0,4,2
0,1,0,1,0
0,0,2432,0,4
1,7,0,0,7
2,0,0,0,0
12,2,20,13,1
1,51,3,2,0
343,0,0,1,0
21,1,4,29,97
1,1499,0,0,1
1,2,9,9,0
3,0,0,0,0
0,0,5,2,0
0,8,19,0,1
0,4,1,3,1
3,0,7,8,0
0,2,2,4,3
0,7,9,0,0
1,182,0,2,4
0,1,0,0,0
0,2,2,0,1
9,5,1,0,2
0,4,0,103,4
1,4,1,4,4
1,0,12,2,1
13,3,1,0,0
7,0,3,2,1
5,0,4,163,4
7,8,0,8,0
10,12,0,2,0
0,0,13,0,2
15,12,0,0,2
14,0,7,0,0
0,0,2,4,32
7,0,20,0,1
0,0,1,3,7
0,0,5,0,6
4,3,7,43,0
0,0,1,4,1
2,7,128,2,1
0,0,0,0,0
0,0,8,0,4
0,12,2,0,1
0,1,3,2,1
0,1,0,11,0
0,0,2,77,1
5,0,0,0,0
0,1,0,0,0
0,5,5,22,2
16,1,1,10,0
0,1,2,30,1
0,0,50,0,0
0,0,79,0,0
5,0,0,1,6
9,1,0,1,89
234,81,0,1,1
5,2,0,0,4
3,0,2,2,1
7,49,0,50,39
16,0,8,9,0
0,1,0,1,1
6,0,0,8,0
2,0,0,6,2
2,2,1,2,0
13,0,3,2,3
1,3,0,0,4
1,2,1,0,1
14,0,1,2,1
5,1,0,2,9
9,16,0,0,8
6,1,13,65,2
1,0,0,0,0
2,0,3,5,0
0,1,5,32,0
0,1,15,0,4
18,0,0,0,0
0,0,0,0,0
1398,1,42,7,4
0,8,5,0,6
1,2,5,0,35
5,24,8,730,2
1,0,1669,3,3
0,7,4,1,3
0,2,0,6,8
4,6,0,2,156
0,3,0,1,1
0,148,2,15,1
1,17,4,4,0
3,3,35,0,10
7,21,0,7,2
0,1,1,0,0
31,0,0,0,0
8,1,0,10,2
0,2,0,0,13
24,4,1,0,1
1,0,0,5,0
13,1,0,4,0
1,10,0,2,9
4,0,0,1,7
0,4,2,3,2
6,0,0,10,0
1,3,1,2,0
8,0,0,45,2
0,17,0,0,0
10,0,0,27,1
1,13,0,0,4
126,1,0,3,1
1,0,17,0,2
0,0,1,0,113
2,438,0,2,51
5,1,0,0,1
3,51,0,2,2
0,1,0,3,0
2,2,4,4,4
0,1,0,0,8
0,0,1,24,0
0,6,0,0,0
0,6,6,34,27
0,0,0,2,0
0,3,0,12,0
1,8,4,8,0
1,0,0,0,0
0,173,2,5,7
1,3,1,0,4
5,7,38,1,6
2,59,0,12,2
7,1,1,0,10
28,1,3,0,0
2,6,3,8,329
32,0,21,5,4
0,6,1,3,6
0,0,0,0,0
0,0,4,1,2
0,0,1,1,2
0,0,4,0,4
7,0,8,0,1
0,0,0,7,0
29,27,0,0,4
4,4,0,0,1
0,29,11,6,1
21,0,0,0,3
303,0,0,5,0
1,1,12,0,17
4,0,0,3,11
1,0,7,17,0
15,13,2,0,18
5,2,6,0,0
0,2,28,17,6
0,8,1,139,1
6,68,0,0,0
1,1,1,2,3
2,26,0,4,27
0,1,1,0,2
1,0,19,0,8
3,0,6,0,5
0,11,31,1,0
44,0,0,1,0
1,2,32,1,1
10,7,12,3,0
1,0,12,14,2
1,0,5,0,1
7,1,6,0,1
0,4,1,0,0
3,1,4,0,1
0,3,0,0,42
11,5,3,17,0
47,0,0,10,0
1,0,0,0,10
0,0,2,0,0
0,0,0,0,0
1,18,0,0,2
2,11,2,1,4
1,0,3,9,7
0,1,1,1,0
2,0,0,0,2
4,1,6,0,14
1,0,0,1,23
38,1,1,10,0
8,3,0,164,0
0,3,2,8,0
7,0,4,0,3
143,122,0,29,1
0,4,1,4,2
2,0,2,1,10
1,6,0,3,0
0,0,0,2,2
17,2,0,1,0
5,1,4,0,4
87,0,8,0,0
5,1,1,7,3
50,0,0,3,0
21,1,6,39,0
5,1,2,32,0
0,1142,2,0,2
0,23,2,0,113
34,0,8,2,1
6,0,4,0,0
1,0,1,0,1
0,32,0,1,0
0,0,6,0,6
3,1,7,0,28
0,10,0,36,0
0,1,1,0,1
3,5,1,2,1
0,2,0,20,2
1,20,5,0,0
1,2,9,1,5
6,0,0,0,1
4,0,0,0,0
5,2,12,0,7
0,104,8,0,0
0,7,0,0,3
0,0,0,0,15
0,0,1,0,1
0,25,3,3,0
6,4,0,6,7
2,0,0,8,5
4,8,0,1,2
0,3,1,5,0
1,23,4,10,0
0,1,15,42,2
4,3,0,0,16
1,0,1,0,2
9,0,5,0,0
5,1,8,16,22
0,0,18,4,0
4,15,0,0,0
5,0,3,4,4
22,1,2,4,0
5,1,0,3,1
29,4,6,0,0
2,1,13,0,2
0,0,1,2,0
1,1,10,0,4
0,0,0,1,11
0,0,0,13,0
0,6,1,2,0
5,1,30,0,7
2,1,0,14,6
0,0,1,193,0
12,0,0,9,134
7,4,5,1,3
7,1,22,0,12
1,1,2,0,3
0,4,0,0,0
1,0,11,6,0
1,19,3,4,5
248,2,8,5,2
2,4,2,1,0
0,410,0,1,0
1,0,1,1,0
1,2,4,0,1
40,7,14,5,1
0,0,9,3,93
4,0,0,0,0
4,0,0,0,3
0,0,0,0,9
1,3,1,2,2
11,3,4,0,2
24,0,11,31,0
0,1,9,7,2
10,2,0,0,0
3,1,1,2,0
0,7,100,0,1
2,1,1,7,0
2,1,12,5,0
0,53,0,0,8
14,2,7,1,11
2,0,5,1,0
0,0,0,15,2
6,0,1,0,4
15,0,10,0,1
0,2,2,7,8
0,1,1,0,0
2,61,0,254,160
1,10,12,0,0
43,3,0,3,2
4,0,15,0,0
3,29,3,2,0
37,390,4,2,0
0,0,0,0,0
2,52,0,1,2
0,0,4,5,2
4,0,2,10,3
21,1,0,0,0
0,3,0,39,3
0,1,14,0,12
1,2,10,4,9
2,0,0,0,3
1,4,12,0,4
1,3,0,0,0
5,9,8,8,2
1,0,1,4,0
0,4,0,24,160
11,1,0,0,18
0,3,44,26,0
2,0,0,4,1
0,6,4,1,6
28,2,13,0,1
0,0,42,1,0
0,1,2,1,4
0,49,0,0,0
31,22,29,6,11
5,0,0,2,0
2498,2,1,6,0
0,2,0,9,0
0,0,1,1,2
0,87,12,0,2
0,61,0,0,0
0,0,7,3,2
0,868,0,1,3
43,0,0,0,1
0,7,0,7,5
1,1,7,0,1
1,0,55,1,0
0,0,15,0,28
2,5,24,163,3
1,1,0,7,0
7,0,0,10,1
1,3,16,7,2
0,1,6,0,0
0,0,0,2,0
1,382,1,0,0
83,3,3,0,0
0,0,1,87,1
68,10,0,7,0
0,1,0,0,0
15,55,3,92,0
0,2,21,62,4
6,27,0,1,0
24,1,0,1,128
17,0,3,0,1
0,148,14,30,9
1,3,22,0,2
0,0,1,1,4
31,0,8,1,2
1,1,0,1,1
58,3,0,0,8
7,36,0,0,0
13,25,0,3,5
0,1,38,6,1
0,0,51,3,1
4,0,68,2,0
1,4,1,17,8
3,19,0,282,0
26,9,1,0,6
0,0,2,1,2
0,11,0,0,3
0,1,1,0,5
32,0,2,2,25
15,8,2,3,0
7,4,0,18,0
25,10,1,5,0
8,3,0,1,1
2,0,13,0,1
0,3,11,0,3
2,4,2,0,0
0,0,1,0,0
0,1,2,1,2
4,6,0,29,0
13,2,0,0,3
0,1,0,21,2
0,0,7,23,0
12,63,1,486,4
4,4,0,2,7
2,6,2,1,0
3,0,0,4,1
2,1,0,0,0
44,0,20,6,0
0,5,0,1,11
0,0,28,40,3
0,2,0,2,0
0,0,0,3,0
10,0,20,1,0
3,4,7,55,0
0,6,3,6,1
1,4,8,0,2
1,18,0,116,96
0,188,0,2,3
1,0,1,50,0
1,0,0,0,0
37,0,0,0,0
6,6,0,0,0
5,0,0,1,0
0,1,8,1,0
300,0,0,1,0
0,5,0,2,10
21,0,1,0,1
0,0,23,0,2
1,1,0,17,0
14,7,11,2,0
0,5,0,3,3
0,25,2,0,6
2,4,1,18,4
4,9,0,1,0
8,0,0,4,2
181,4,51,3,0
0,3,0,0,0
0,7,0,3,3
1,0,2,1,0
0,0,0,1,18
0,0,3,8,17
6,2,11,0,0
0,29,5,0,290
0,4,0,1,4
0,2,0,29,0
1,0,1,0,0
5,0,7,0,4
18,11,5,13,282
8,0,18,8,13
2,1,7,51,0
1,5,0,0,0
0,0,3,1,0
5,0,0,1,2
0,0,26,447,2
0,35,0,84,1
4,1,0,5,1
5,2,3,24,9
0,3,14,0,1
0,10,1,0,1
2,3,1,20,0
0,0,1,0,5
3,0,0,4,2
5,1,5,4,1
0,2,0,53,20
0,1,0,0,4
0,29,3,6,1
0,2,0,1,0
0,0,0,0,0
1,0,0,152,0
3,0,3,0,197
0,8,12,20,24
0,1,2,0,0
3,2,4,0,8
1,3,0,2,0
3,0,4,6,1
0,15,5,0,2
1,45,31,8,1
1,1,2,1,3
0,0,1,21,6
3,0,35,0,0
5,6,0,4,2
2,1,1,0,2
0,1,0,1,1
94,0,0,6,16
2,125,1,25,1
0,0,56,3,0
0,0,5,1,5
1,0,4,0,0
3,2,0,0,0
1,1,0,7,2
0,6,0,12,0
27,0,0,0,5
11,1,3,2,6
1,7,1,7,1
0,1,0,3,2
5,8,2,12,1
2,3,1,0,4
10,0,36,0,0
5,8,0,0,0
1,20,0,15,0
8,8,0,3,4
0,0,0,0,8
0,27,0,0,2
13,1,1,0,0
3,2,2,2,8
18,4,3,0,1
0,1,14,13,0
1,1315,0,25,0
0,0,1,0,0
1,1,10,0,2
11,1,0,0,2
0,3,0,1,5
19,27,0,0,9
4,0,0,67,6
3,6,1,1,10
2,0,8,0,1
6,0,191,4,2
1028,3,1,6,0
4,0,1,3,0
0,7,0,1,1
0,34,1,0,5
10,171,27,0,0
158,7,1,0,0
0,6,1,4,2
30,36,1,6,5
0,2,25,1,0
0,1,0,0,1
2,0,0,1,0
2,0,2,12,7
3,1,8,5,2
1,20,1,1,0
19,142,0,3,0
71,0,0,4,2
4,4,2,0,1
450,0,2,3,0
43,1,0,2,1
4,2,0,2,7
1,0,1,2,19
2,0,1,8,7
62,0,0,1,0
7,1,0,36,7
0,11,1,0,0
5,1,1143,186,4
5,14,5,0,2
0,0,0,0,0
0,19,0,9,1
8,1,10,0,0
2,2,1,0,0
5,0,58,1,0
0,1,0,1,1
0,1,2,0,0
4,2,0,2,8
3,5,3,3,13
1,13,2,10,1
4,9,0,11,40
1,20,0,0,2
2,13,56,6,0
4,0,0,0,9
0,2,9,1,5
0,12,0,1,0
0,1283,8,2,13
28,0,6,0,54
0,0,18,1,0
0,309,4,2,3
1,11,2,1,32
1,0,4,0,0
5,2,0,5,0
0,0,0,4,0
0,52,10,11,12
4,1,8,1,0
7,3,29,2,0
5,46,4,6,0
1,2,0,4,53
3,2,4,0,3
2,3,2,0,111
111,1,3,47,1
3,0,0,3,39
0,1,0,10,0
4,0,0,0,0
2,0,7,4,90
5,3,152,3,11
1,2,3,3,0
0,0,0,16,1
3,0,1,0,0
1,0,72,0,0
0,0,0,1,0
0,4,0,0,0
3,2,1,1,0
0,28,4,1,0
0,0,2,0,0
0,4,4,1,0
0,0,26,1,22
1,2,2,0,0
3,53,24,1,1
0,0,2,5,0
5,2,1,25,0
0,11,0,2,0
0,0,0,0,0
2,1,645,0,0
0,3,4,2,0
1,13,2,0,0
1,3,13,1,8
0,5,16,1,2
0,1,1,0,1
1,0,8,53,0
0,1,6,0,0
0,0,3,3,0
18,0,0,5,0
1,2,0,0,34
2,8,0,0,472
0,0,2,9,1
30,0,0,3,3
1,2,1,0,4
12,9,1,1,2
4,7,0,27,0
71,22,0,18,0
11,0,7,8,2
0,2,0,0,0
0,2,2,0,0
0,1,1,0,1
0,0,57,0,0
0,5,5,1,0
1,2,0,2,2
2,11,1,17,0
11,30,2,1,1
0,0,16,2,2
1,776,32,0,4
0,2,0,4,1
0,0,0,0,0
0,2,15,25,1
1,1,3,0,3
0,3,4,3,0
6,0,0,7,5
182,1,12,0,6
1,0,0,12,0
0,2,14,1,0
8,2,3,0,1
0,9,6,0,0
2,2,0,3,18
13,32,0,2,1
4,17,42,0,8
0,1,3,2,2
15,0,0,1,1
0,88,2,0,6
1,0,2,20,2
22,2,2,0,1
0,2,5,0,2
12,0,0,3,0
0,0,11,2,1
2,4,0,0,0
1,4,8,1,1
6,0,0,0,9
0,3,4,11,0
0,12,6,1,0
1,0,0,1,0
1,45,0,0,2
37,2,1,16,3
2,0,36,0,1
0,5,0,0,15
256,2,11,0,5
41,9,4,0,23
89,8009,17,2,0
7,0,7,1,0
310,3,0,1,9
0,2,0,0,1
5,0,3,1,2
0,5,0,4,1
1,3,34,82,2
1,0,0,1,16
0,0,1,0,10
2,3,0,0,2
4,0,0,2,1
8,0,0,4,2
0,5,0,1,0
0,7,1,0,1
4,0,2,4,8
2,4,0,0,0
0,1,362,0,1
0,0,1370,80,3
34,3,13,14,0
0,0,0,3,2
19,0,1,10,0
3,3,1,2,1
3,2,3,6,0
3,41,2,2,9
2,10,0,0,1
21,8,3,7,4
11,12,31,1,6
0,0,13,1,0
2,0,3,0,21
0,0,0,0,2
0,4,2,5,1
0,0,1,0,23
48,2,2,46,4
10,2,1,3,4
3,0,0,9,1
3,17,2,4,0
0,0,1,8,0
17,0,5,0,0
0,8,5,0,1
1,17,6,0,2
4,50,6,10,0
0,82,0,0,0
1,5,0,9,0
1,0,0,13,0
0,1,3,17,1
6,0,7,28,8
2,0,1,7,18817
4,1,3,18,3
6,69,5,0,2
2,0,6,0,0
0,16,10,37,5
12,0,0,0,3
5,8,0,5,1
0,2,1,3,4
1,309,1,0,0
1,0,2,2,2
4,1,0,0,29
0,0,8,1,2
2,4,8,0,1
0,0,17,2,1
0,10,6,7,0
97,1,1,0,0
0,1,1,6,0
1,0,0,0,5
7,4,0,5,0
0,1,0,0,20
54,0,2,1,0
4,0,4,8,2
2,10,2,9,0
6,6,0,0,0
0,2,0,0,2
0,45,0,0,0
0,91,3,6,36
1,1,70,6,0
1,3,68,0,10
4,7,1,1306,25
184,0,1,0,0
0,5,15,11,0
2,1,1,10,0
2,0,5,0,1
5,0,4,286,2
0,0,0,1,2
0,0,0,7,0
0,4,8,3,3
2,4,2,1,2
0,1,1,244,0
2,36,35,0,1
4,1,2,3,3
0,17,2,10,0
8,0,1,0,0
0,6,26,1,4
1,0,6,52,0
0,6,8,1,4
0,18,0,18,1
0,4,0,0,0
23,0,175,8,0
3,0,20,0,0
0,0,306,0,0
4,0,1,0,1
0,1,11,0,10
5,11,0,0,96
0,0,139,1,0
4,1,2,5,0
7,1,0,0,1
1,22,2,1,1
0,0,5,18,0
0,156,6,0,0
3,0,1,5,1
0,5,1,27,1
4,17,5,2,0
0,0,0,5,3
5,1,1,1,0
7,0,14,215,0
1,1,8,4,16
66,0,15,0,1
2671,3,0,7,40
0,13,0,1,7
17,0,2,3,15
0,0,3,6,0
0,0,493,1,26
0,4,0,1,0
1,2,0,2,19
2,1,26,135,5
23,49,19,1,0
2,0,0,0,0
0,0,0,0,5
1,0,39,0,1
1,2,16,0,0
23,0,6,2,32
27,1,10,48,0
4,4,9,16,4
1,0,24,0,1
0,0,3,1,0
15,34,0,0,3
1,4,25,0,0
1,0,0,15,2
0,47,1,31,0
1,32,2,0,7
7,1,0,0,0
0,0,2,1,0
0,33,0,3,1
3,22,3,5,3
1,4,1,2,0
3,0,0,0,5
64,20,1,1,0
0,0,0,0,0
0,3,0,1,1
0,17,21,0,2
1,0,14,6,4
2,60,13,1,48
1,4,2,5,46
0,0,2,1,3
624,1,1,0,32
18,11,1,0,3
3,1,2,51,1
8,7,37,3,1
0,6,0,0,6
2,9,4,0,10
3,0,38,4,0
460,21,0,25,0
0,126,1,3,0
330,0,0,0,80
4,1,29,4,0
8,597,10,0,2
1,1,0,1,3
0,3,2,37,0
10,2,8,51,0
0,29,151,14,0
0,12,0,40,8
0,0,2,5,44
22,2,4,5,0
0,0,0,0,3
6,2,0,0,2
0,3,49,19,8
0,2,0,4,4
0,1,0,1,6
0,0,1,34,0
2,5,0,7,0
0,88,4,0,0
0,3,34,0,0
1,0,0,1,1
1,10,21,6,0
8,2,0,0,1
6,2,1,0,5
1,0,3,0,1
0,0,0,0,0
0,1,2,1,0
8,6,0,0,0
2,3,2,0,59
3,0,1,44,0
9,0,317,0,0
11,21,12,0,1
2,1,0,2,2
4,0,4,0,4
11,3,2,0,3
26,1,0,18,0
0,0,1,0,13
0,1,1,0,2
1,0,0,0,0
0,2,1,0,1
0,0,0,38,1
0,13,27,0,1
740,1,0,2,0
232,1,2,1,12
1,6,5,0,2
0,19,8,0,85
0,1,0,2,8
3,2,16,2,0
50,0,0,1,15
5,1,1,388,0
0,0,0,16,0
2,4,22,1,0
0,3,5,7,6
2,0,1,40,2
50,1,3,0,0
2,0,2,8,1
46,4,197,25,11
185,4,1,3,0
0,1,0,0,5
2,0,0,2,0
3,1,0,18,0
0,1,2,5,4
2,1,0,47,5
4,0,2,0,1
0,19,0,0,1
1,4,111,0,0
31,2,99,0,9
6,3,9,0,3
1,0,7,4,0
2,1,2,1,1
10,2,0,0,1
9,15,0,2,0
6,0,0,0,0
0,12,2,0,0
9,4,0,0,2
122,0,1,0,0
0,14,0,0,1
5,6,0,0,1
1,0,0,2,0
0,330,1,0,6
1,0,0,8,1
1,1,0,1,3
0,0,2,30,0
4,22,7,1,11
572,7,1,4,97
4,0,1,0,3
0,1,1,0,1
12,0,0,0,0
8,1,1,0,2
1,0,58,0,1
1,3,1,0,8
12,0,0,0,0
0,0,0,11,16
0,5,0,0,10
6,13,32,3,1
0,0,6,1,37
14,0,5,0,28
10,5,1,0,0
16,0,1,5,0
0,9,0,2,21
0,6,1,3,5
2,21,4,0,181
2,3,0,1,5
5,2,1,24,0
1,3,50,3,7
0,0,8,2,1
5,3,1,0,0
0,1,0,4,2
0,0,2,0,0
11,0,4,11,0
4,4,1,4,0
0,0,4539,1,4
12,0,3,25,0
32,16,0,0,3
0,2,3,1,62
15,2,0,0,1
3,2,0,1,1
2,4,0,3,3
41,0,0,1,0
20,46,4,1,0
2,0,0,1,4
4,0,1,1,0
27,1,56,0,28
0,0,0,3,0
4,1,1,0,2
2,1,3,0,6
0,0,15,14,3
1,0,1,6,6
7,0,24,3,31
1,37,0,0,1
17,105,2,25,1
12,14,6,0,2
1,5,1,3,3
0,0,1,7,0
36,111,0,13,9
0,0,1,0,1
18,0,0,3,2
2,0,0,3,2
38,1,0,8,0
1,1,0,7,3
7,2,3,1,26
3,0,0,0,8
3,1,0,0,1
34,1,0,108,0
1,8,2,113,0
0,0,1,193,0
0,0,466,1,1
1,0,1,8,1
9,4,3,3,120
3,6,0,0,0
0,3,19,2,0
1,0,0,1,4
2,1,2,0,0
0,0,0,0,7
0,3,4,1,0
25,1147,0,0,1
410,0,2,180,1
0,0,0,1,8
2,15,1,4,0
0,3,0,1,3
0,5,6,245,5
0,84,0,0,2
15,0,0,1,4
0,39,0,0,0
0,0,28,2,5
361,2,4,3,0
0,8,0,1,0
0,7,0,1,3
5,2,1577,1176,1
1,5,0,11,25
6,1,89,3,2
1,5,11,0,6
25,21,0,0,0
1,1,0,5,0
4,4,0,0,0
0,0,2,10,2
0,1,0,1,8
2,0,4,1,1
15,3,15,3,2
0,0,1,0,2
75,1,36,14,3
0,0,1,9,0
0,0,1,0,8
