1,2,3,4,p
1,0,3,2,0
3,1,5,2,12
0,0,2,7,11
10,3,0,1,4
0,2,5,0,4
0,1,0,8,0
1,2,7,27,4
0,0,4,9,9
3,0,1,90,0
1,0,0,0,4
3,0,19,5,1
3,2,0,0,0
0,1,1,2,0
2,0,3,1,5
0,0,8,2,0
6,3,0,1,2
0,0,0,0,0
2,0,7,2,10
0,1,27,4,0
15,2,2,3,1
1,4,26,0,0
2,1,0,58,0
2,0,3,0,0
36,3,0,0,0
3,17,1,8,0
0,0,2,0,1
1,0,0,0,2
0,52,2,0,0
2,3,0,0,9
0,0,119,3,0
9,1,2,8,2
0,0,3,0,1
3,0,3,0,0
0,0,0,4,1
2,6,0,2,0
0,0,0,0,6
2,1,0,0,1
0,1,0,36,1
0,1,12,4,0
1,0,4,14,1
4,1,1,0,0
1,1,0,2,0
1,83,1,20,0
2,1,5,0,0
2,0,1,0,2
0,5,1,0,5
1,1,2,1,3
2,2,0,0,0
7,1,0,1,2
1,2,5,0,5
2,2,1,2,0
0,0,0,7,0
0,2,2,2,1
7,2,3,2,23
4,0,7,0,2
9,5,2,5,1
8,4,0,2,1
8,4,3,10,2
9,184,0,2,2
0,2,2,4,2
0,0,4,7,0
7,3,0,3,0
0,0,2,4,2
2,1,1,9,0
0,0,0,1,2
6,7,30,2,3
6,1,23,0,0
0,1,7,14,10
3,1,19,8,0
0,6,5,106,4
0,3,10,0,2
1,2,0,111,14
43,0,4,1,2
2,173,8,0,0
1,0,2,1,0
0,0,1,0,0
1,3,1,0,0
1,0,14,0,3
1,2,1,3,19
0,2,0,0,0
0,2,0,0,2
0,0,7,4,1
0,1,3,2,0
2,28,1,1,0
453,2,1,1,0
2,0,0,0,4
3,0,0,1,1
3,0,22,38,7
1,1,24,1,0
0,9,10,5,1
1,6,2,80,5
1,4,0,0,4
0,20,2,18,0
3,9,0,1,4
3,1,6,1,0
10,1,5,3,0
5,2,2,3,0
2,0,0,0,11
0,0,1,7,0
0,1,1,0,0
1,2,0,1,6
1,5,1,1,0
0,2,0,0,5
0,1,0,9,0
2,0,0,0,18
3,1,1,0,1
1,3,1,4,3
2,0,0,0,3
1,69,1,2,0
0,0,8,0,2
0,50,4,0,0
0,3,2,3,0
0,0,4,7,0
0,0,1,5,12
0,18,10,5,0
1,0,11,1,0
2,0,1,0,1
1,0,0,227,2
1,0,17,3,1
0,0,1,2,37
4,3,0,0,1
0,3,1,3,1
37,1,2,0,0
0,1,4,1,9
2,0,9,2,0
0,0,34,64,1
0,0,0,0,2
3,2,1,3,10
0,1,1,1,4
10,0,0,0,1
97,0,3,0,1
0,18,0,0,2
4,0,11,2,20
5,2,17,0,3
0,5,2,1,0
2,1,1,22,0
2,1,5,1,1
0,39,0,0,0
6,0,9,1,4
2,1,2,0,2
1,0,1,0,6
0,14,10,1,21
6,1,2,1,0
0,20,0,1,0
0,0,0,1,0
23,0,3,0,0
10,3,1,0,3
0,0,0,0,0
0,0,12,3,4
1,6,5,2,1
1,20,0,2,4
6,2,0,0,0
5,1,6,0,4
1,15,1,4,1
3,7,9,2,4
2,7,4,0,24
0,0,0,0,1
0,5,0,4,0
1,1,0,1,5
2,1,2,0,19
15,28,4,0,0
2,4,0,1,0
0,12,0,9,0
1,2,7,1,0
0,0,0,1,1
0,3,1,0,0
3,0,4,3,2
0,2,12,0,0
11,1,2,0,0
0,0,1,3,4
0,0,0,1,1
11,27,4,5,1
4,1,1,0,2
5,2,2,2,0
1,3,0,20,2
0,3,15,4,6
7,1,3,1,4
0,1,3,5,9
0,0,0,1,0
1,0,3,2,33
1,0,3,17,50
5,14,0,0,4
6,0,0,0,0
0,5,8,0,12
0,0,0,0,17
0,20,1,0,7
0,21,3,0,4
1,15,0,1,3
2,4,0,0,0
0,1,4,4,0
0,0,4,0,8
3,2,0,1,0
4,1,4,0,1
0,2,0,2,2
0,1,1,0,0
0,2,2,0,8
10,9,0,17,6
0,5,7,7,0
0,0,0,0,0
2,17,15,4,1
2,8,3,0,6
8,5,7,0,4
1,1,2,0,0
5,3,2,4,0
0,5,4,0,0
1,887,24,1,0
1,7,1,2,99
0,6,4,3,2
0,6,1,6,1
2,0,3,1,0
0,2,0,3,4
0,2,0,4,0
12,7,2,0,2
1,0,0,0,0
0,1,1,8,3
0,2,0,1,2
0,24,8,21,0
0,17,0,0,0
4,1,0,0,15
0,0,0,2,0
1,0,2,0,3
11,0,0,2,1
33,4,4,1,0
23,0,19,0,3
0,1,0,0,0
0,5,0,5,3
0,11,1,1,0
2,3,3,3,0
10,2,0,2,2
0,1,0,2,0
0,1,1,0,1
0,9,12,3,2
3,0,1,0,0
1,0,3,2,1
1,0,28,0,0
1,16,2,2,6
2,3,20,0,0
6,15,2,14,0
1,7,4,0,0
6,14,1,8,0
1,20,23,1,0
8,2,0,24,0
0,4,1,5,0
0,0,0,15,0
7,0,0,4,1
1,2,3,16,0
14,1,2,49,0
0,0,1,0,8
0,1,0,0,0
13,12,2,0,3
2,5,0,1,1
0,5,17,2,2
0,0,2,3,1
4,1,1,1,0
4,3,7,2,4
7,0,0,1,0
2,31,0,0,1
1,0,0,2,21
0,1,9,6,1
0,3,1,6,0
1,0,0,5,0
3,4,0,0,3
1,0,3,1,0
0,0,0,0,0
4,3,21,0,2
0,12,0,0,0
2,0,3,2,11
0,0,6,4,0
4,0,1,4,7
0,0,1,7,0
5,0,3,25,12
4,2,6,8,19
1,22,4,2,0
1,0,2,1,3
0,0,18,1,0
0,0,0,8,0
1,0,0,1,0
3,5,1,0,3
3,0,0,18,4
0,1,0,10,43
12,507,2,0,19
3,1,3,1,0
10,0,1,0,1
2,2,15,0,1
2,0,0,7,3
0,0,25,3,2
7,1,0,3,2
7,1,0,7,0
5,0,0,7,3
0,22,3,0,7
0,3,1,1,3
1,3,19,2,2
2,4,6,25,6
2,3,2,5,1
2,0,0,8,0
0,3,1,0,1
4,0,8,0,0
0,5,0,14,0
0,1,0,2,0
2,3,5,27,1
3,1,0,1,1
1,1,2,3,0
4,3,11,3,0
1,4,2,1,2
0,0,1,5,0
1,6,1,2,11
0,2,6,0,3
12,0,0,0,0
0,0,1,4,0
17,3,6,0,8
4,8,6,11,0
6,3,0,4,7
1,1,0,3,3
6,0,0,0,0
1,23,12,5,4
2,0,4,2,0
1,0,4,0,1
0,0,1,2,3
10,0,1,1,1
2,0,0,18,0
2,1,0,0,3
2,3,1,0,0
1,0,4,3,5
4,3,3,3,3
18,0,0,2,0
4,0,2,9,0
1,0,2,10,2
1,482,1,11,4
0,10,0,7,1
0,2,1,2,6
0,0,0,9,3
4,3,5,0,7
2,0,1,0,0
27,1,5,1,0
1,0,0,1,1
0,5,0,0,10
7,0,6,2,3
0,3,17,0,0
0,4,5,0,0
0,4,3,2,0
9,6,0,4,0
7,1,1,0,2
0,1,0,39,16
2,7,4,0,4
11,0,11,0,0
0,2,4,0,1
0,0,3,2,4
5,0,42,0,0
3,1,4,3,232
0,1,0,0,8
0,0,0,0,0
32,0,2,0,0
3,0,56,16,7
18140,0,1,1,4
4,4,0,6,0
0,1,4,1,0
1,6,0,0,0
1,4,13,3,6
2,1,0,5,0
1,1,1,27,0
3,0,0,9,0
0,0,0,2,5
2,0,1,0,0
6,4,4,13,1
12,0,2,3,0
0,1,2,0,11
1,2,2,2,6
5,28,1,0,0
2,1,3,6,0
5,12,1,0,2
1,1,0,0,1
1,5,0,185,1
2,6,1,1,1
9,0,3,0,1
0,0,1,3,0
0,0,0,2,5
25,6,3,2,6
0,63,0,1,0
2,0,214,0,1
1,16,1,0,9
1,1,0,0,1
0,2,1,5,18
2,1,2,0,0
0,0,5,2,5
2,2,17,0,8
4,4,3,0,2
3,2,0,0,8
0,1,27,0,2
3,2,6,2,2
5,5,0,15,0
0,3,21,0,3
0,0,0,1,7
8,0,0,1,0
0,5,5,1,5
2,0,2,0,0
0,2,15,1,2
2,0,0,2,5
0,1,5,0,0
0,1,1,0,0
0,2,28,3,0
0,24,0,2,0
1,1,1,1,5
0,1,0,1,0
1,0,31,1,3
3,0,0,0,39
10,5,4,0,1
49,4,3,1,0
3,0,37,2,1
6,1,31,0,0
0,9,2,1,2
0,0,0,0,0
1,1,0,4,10
0,14,1,2,8
5,0,0,0,0
489,15,4,4,25
0,2,0,0,0
4,1,0,1,1
0,0,0,13,1
2,0,2,0,0
1,13,6,0,1
0,0,2,1,0
0,11,0,23,5
7,13,3,1,0
6,2,0,1,2
2,0,0,1,3
4,0,0,6,7
8,12,1,4,0
13,0,7,1,2
0,1,3,0,0
0,0,17,4,1
3,0,19,4,22
1,2,2,69,1
0,2,2,2,1
34,9,0,2,6
0,7,1,0,1
0,0,0,0,0
0,0,0,3,10
4,3,19,13,0
0,36,0,2,4
6,0,0,2,0
3,17,0,8,9
0,0,29,1,4
0,7,3,2,0
5,85,6,0,3
13,1,1,1,0
36,1,16,8,1
0,0,3,1,1
0,20,5,0,0
0,0,4,1,2
0,3,5,6,5
0,0,18,0,0
8,1,3,1,2
1,1,3,7,1
3,1,328,0,2
0,1,1,6,5
0,1,0,1,4
0,1,0,0,1
3,3,1,0,6
0,1,0,0,0
0,0,4,1,3
0,0,2,19,10
1,3,5,0,0
5,0,0,12,4
0,1,7,1,0
0,14,0,17,32
2,9,8,0,1
5,0,0,1,0
35,1,16,6,1
1,1,0,10,1
24,1,0,0,0
0,6,2,7,14
4,0,0,2,12
0,7,0,0,0
5,1,60,0,1
57,0,1,3,12
3,1,11,2,8
0,14,1,1,0
2,1,149,1,0
3,2,0,6,1
1,3,0,0,1
1,65,7,20,24
1,0,0,2,1
10,0,0,4,4
0,2,13,1,0
1,0,0,4,0
0,1,9,5,0
4,32,2,5,3
3,0,7,0,1
42,0,0,47,20
0,4,0,0,3
0,13,4,0,1
898,4,65,3,0
0,0,1,4,0
0,0,13,0,1
118,6,0,3,166
4,2,0,5,2
1,1,3,0,6
0,17,3,5,2
4,2,1,49,2
0,5,8,9,46
0,0,2,1,2
4,0,0,0,6
3,0,2,0,0
1,10,8,3,5
0,0,2,3,219
1,2,0,86,4
1,0,0,4,1
0,1,0,0,5
6,3,2,10,2
4,13,12,25,0
6,10,10,16,1
33,7,4,0,0
6,0,0,0,0
2,1,1,1,7
1,1,0,8,5
6,1,0,2,1
0,9,9,8,7
0,3,17,0,0
2,0,0,15,0
1,0,1,0,1
3,0,0,1,0
5,4,4,4,7
20,11,0,1,6
4,0,16,0,5
22,0,6,0,14
8,1,0,2,0
9,1,0,3,0
1,0,2,4,8
1,0,0,1,3
0,6,0,0,1
0,4,7,0,0
0,6,0,0,24
10,28,0,1,1
0,10,1,9,1
2,2,0,14,0
10,1,1,0,2
0,0,8,5,234
0,1,1,4,7
0,4,0,6,3
3,5,0,0,0
1,19,0,2,0
1,24,0,3,0
46,0,0,6,0
0,12,10,1,1
15,0,3,1,0
0,0,2,0,1
51,0,12,23,2
0,0,0,4,8
23,1,6,1,2
1,1,0,1,0
7,6,0,0,1
48,1,0,5,2
0,1,1,10,10
1,46,13,1,1
4,1,0,0,3
0,0,1,0,1
4,0,0,5,0
0,1,0,4,0
2,0,1,0,13
3,2,0,0,0
0,1,1,0,0
1,4,2,2,0
0,1,0,0,0
0,3,1,1,11
2,0,1,0,5
1,1,3,5,3
0,1,1,0,1
0,0,17,0,4
8,8,12,3,4
2,0,2,1,308
3,19,2,0,0
0,4,1,2,0
4,0,0,1,4
0,0,1,0,0
7,8,1,18,2
5,1,0,0,1
0,0,3,12,0
40,0,0,0,1
6,0,1,2,0
0,1261,0,3,42
31,3,0,6,2
1,1,1,4,3
1,0,1,0,0
3,3,0,7,4
1,9,0,1,0
0,0,0,0,0
6,3,1,0,3
0,0,3,0,5
2,0,0,2,0
0,0,0,4,18
0,3,2,0,2
1,1,1,0,0
0,0,2,12,1
3,0,1,6,5
3,9,6,0,0
4,1,9,7,0
21,3,13,10,1
0,29,0,0,0
21,2,1,0,4
23,0,2,0,0
3,37,3,0,0
1,88,72,5,4
0,3,1,27,0
0,0,15,3,0
0,0,55,0,16
1,12,8,43,8
6,1,0,25,1
3,0,0,1,1
0,2,16,4,0
8,7,53,1,0
14,82,18,0,1
0,2,3,3,2
4,0,0,0,1
0,0,0,1,0
0,0,0,20,9
0,0,6,0,1
0,8,3,0,6
0,7,1,0,1
6,0,2,1,5
0,0,0,2,43
2,4,23,0,3
3,0,0,0,5
1,4,0,4,2
0,0,0,6,5
1,0,2,0,0
2,0,0,1,8
86,0,0,2,1
3,3,7,3,1
0,0,1,0,8
0,0,0,4,0
11,15,2,1,0
3,3,7,0,1
3,0,1,1,2
1,1,52,0,0
22,1,2,6,7
24,0,4,3,1
1,3,2,3,0
1,1,0,54,5
1,13,1,0,8
2,1,0,1,0
2,0,0,1,3
0,0,3,0,0
1,6,1,1,2
12,0,0,8,0
5,0,0,7,7
0,0,0,0,6
1,2,0,1,0
0,1,1,0,10
3,0,151,4,3
1,0,23,8,6
2,5,5,0,1
0,0,1,1,0
5,11,134,0,0
0,0,7,3,0
10,0,1,4,2
2,0,7,0,5
3,0,0,2,2
1,1,0,10,1
2,2,0,3,0
0,0,0,0,0
2,0,3,6,4
2,0,2,0,1
0,0,5,4,2
2,9,0,2,0
36,30,22,1,0
2,9,0,1,1
0,0,2,4,2
1,2,2,1,6
0,1,1,0,0
1,1,0,1,0
0,0,0,1,0
396,0,5,0,1
1,5,0,4,1
0,0,1,3,0
0,0,0,7,1
1,5,3,0,0
1,0,0,0,0
0,8,4,1,4
5,2,0,0,0
1,0,28,5,11
4,7,0,0,6
1,0,3,15,1
5,1,1,0,0
0,2,0,0,5
0,2,13,0,4
1,0,0,1,16
0,7,1,0,1
3,0,0,0,1
1,1,4,0,4
4,8,3,1,2
0,0,0,5,1
2,0,19,2,2
3,1,3,1,1
0,0,2,0,1
26,7,2,41,0
0,1,8,12,1
1,1,0,2,2
0,1,5,10,2
0,0,1,0,5
3,0,0,2,0
2,14,2,1,1
3,1,1,0,1
38,2,0,1,22
2,153,22,6,1
2,0,2,4,0
2,12,0,3,2
0,2,0,21,0
1,6,1,0,0
2,1,5,1,2
4,0,1,1,0
0,12,3,3,1
0,0,0,1,2
89,0,9,5,0
1,6,1,1,2
0,2,32,0,1
0,1,24,2,0
2,1,0,2,17
0,0,0,6,3
0,0,0,0,6
1,4,12,0,1
2,3,1,2,3
3,0,53,1,1
0,3,0,1,250
4,1,3,7,0
0,1,282,1,0
0,1,0,1,3
1,32,6,1,2
1,13,0,0,0
1,2,84,6,0
2,1,0,0,1
16,1,0,3,0
1,0,6,0,1
2,9,0,2,1
1,2,0,0,4
2,0,4,1,2
2,2,0,1,9
2,6,1,0,1
7,0,5,0,1
2,1,0,24,0
2,2,0,0,0
1,2,0,0,0
3,0,4,11,2
0,0,0,1,0
0,12,0,8,64
8,3,2,0,1
0,1,3,0,1
0,6,2,0,4
1,0,0,67,4
0,2,0,1,3
0,0,2,2,1
2,7,14,0,2
6,2,1,2,4
0,2,6,6,64
0,15,3,2,2
5,0,4,2,5
0,0,0,0,0
0,35,0,0,2
2,0,5,0,0
1,0,0,0,0
0,0,2,0,0
5,5,0,1,8
0,0,3,0,0
2,7,4,0,0
4,2,0,0,1
0,0,0,0,3
25,1,3,0,2
0,12,0,12,0
0,2,2,2,0
1,0,0,3,0
0,0,0,0,2
1,1,1,4,5
0,12,0,0,0
68,19,6,0,0
4,0,3,6,0
1,5,1,0,0
1,0,20,0,1
0,0,0,0,16
1,1,0,0,1
14,0,2,12,0
2,0,0,0,2
0,9,3,0,0
0,1,1,9,0
3,56,1,0,0
0,3,4,1,7
1,2,29,1,3
1,2,4,86,0
1,0,3,39,4
3,0,0,0,0
0,2,1,0,0
0,0,0,0,13
11,17,0,1,5
2,12,0,3,5
0,5,0,3,2
0,0,2,5,0
0,1,0,1,2
5,1,78,0,1
9,63,5,3,1
1,0,24,0,0
1,4,1,4,2
13,1,1,0,3
1,0,0,0,0
4,2,1,7,0
5,1,0,7,5
0,1,0,1,0
0,20,1,0,0
0,1,2,2,0
0,3,21,0,0
2,0,1,2,0
0,0,1,1,0
2,9,1,3,26
1,0,0,1,0
0,0,0,0,1
0,0,0,9,0
7,1,0,0,0
0,2,5,3,0
2,13,1,0,0
0,1,0,4,1
4,0,2,0,14
2,0,1,7,0
0,0,2,1,2
0,0,8,13,0
0,4,1,14,14
2,0,2,1,7
1,0,6,0,0
4,7,23,5,0
0,1,2,0,3
0,6,1,1,6
2,1,0,0,1
4,7,0,10,0
31,3,7,15,3
1,10,0,1,0
23,1,1,0,0
17,3,8,0,0
5,4,0,0,1
2,0,3,15,0
8,3,0,1,6
2,0,10,1,11
2,13,0,2,0
2,3,2,3,14
1,3,2,0,0
68,3,0,1,0
0,0,1,4,9
0,3,1,10,0
0,5,7,7,2
1,2,1,2,0
0,4,1,1,0
0,1,0,0,5
2,2,2,1,0
0,0,2,9,1
0,1,0,0,0
1,6,4,0,1
5,0,28,2,13
1,1,1,2,0
2,6,0,0,0
3,0,14,3,14
1,0,7,1,0
3,0,11,1,1
0,0,15,0,0
1,1,1,1,10
1,18,1,0,16
3,1,2,5,1
6,1,5,3,0
14,2,3,3,0
1,0,0,3,0
0,4,2,2,0
52,1,1,7,0
1,0,0,2,0
0,0,5,1,2
1,1,1,0,4
0,0,0,13,0
1,0,7,9,1
8,2,1,1,2
1,1,0,0,1
0,2,0,2,6
0,0,2,5,2
18,1,0,4,1
4,4,3,1,9
2,0,0,6,0
1,0,0,0,0
7,0,33,1,11
1,1,0,3,0
1,14,1,0,1
0,0,3,2,12
1,6,0,1,6
0,0,0,1,1
0,0,0,21,9
0,11,0,17,1
4,0,1,9,11
1,5,1,2,0
1,0,0,12,0
2,0,0,2,3
3,2,3,4,7
1,0,0,0,0
0,0,1,5,0
0,1,0,0,0
4,1,26,0,1
0,24,0,3,2
5,0,5,0,11
2,9,2,0,65
14,0,1,0,0
0,5,0,0,0
1,31,7,3,2
0,0,1,31,1
8,8,1,2,9
1,0,40,81,2
0,0,0,1,0
0,0,0,1,12
16,3,2,13,0
5,0,0,1,1
10,573,23,1,0
2,0,0,2,0
1,1,0,4,1
0,0,0,1,0
0,26,0,13,1
0,48,195,2,0
3,0,0,1,1
1,25,0,0,0
3,4,2,0,0
0,7,1,4,4
22,0,6,0,0
3,1,6,0,1
2,0,3,1,16
23,0,0,7,0
1,2,1,2,2
18,2,11,19,2
15,0,2,2,1
2,0,5,4,3
7,0,0,4,0
1,1,2,0,1
5,5,1,0,0
22,1,7,2,1
0,4,6,0,1
11,64,36,0,0
0,3,0,1,0
0,26,2,0,0
3,1,76,3,4
5,0,1,1,0
219,1,1,0,3
2,3,0,2,0
0,94,1,0,5
0,1,1,0,18
1,3,0,1,1
18,0,4,1,0
0,0,0,7,1
0,0,11,1,0
0,0,1,4,0
19,0,0,40,2
0,1,1,0,33
9,0,3,0,0
0,3,2,26,0
0,0,2,0,6
2,0,0,3,1
0,3,0,4,0
1,1,3,0,5
1,0,2,1,0
4,11,3,2,21
0,0,2,3,0
1,0,0,0,4
2,0,0,0,4
0,0,3,1,3
0,1,2,3,0
1,1,19,1,0
0,2,0,8,0
16,0,1,2,1
0,0,3,2,11
2,0,0,4,6
0,8,0,0,0
6,0,17,1,24
2,0,0,0,0
3,1,10,1,9
0,0,0,3,0
0,0,1,13,11
4,4,5,20,56
0,0,0,3,2
21,1,2,7,0
3,1,6,5,0
0,2,0,0,9
0,0,0,17,167
1,0,0,0,0
0,0,2,1,11
7,0,2,1,6
0,0,0,0,0
0,2,1,0,2
0,7,4,0,0
1,2,4,0,1
0,3,8,2,6
0,0,0,1,0
7,2,0,0,0
2,12,122,0,1
0,26,1,0,0
0,8,0,0,0
6,3,6,0,1
1,3,0,9,2
3,1,0,1,2
0,3,0,0,5
0,1,0,2,0
0,3,0,3,12
3,0,6,21,6
9,1,3,4,0
10,0,0,2,6
0,2,0,1,2
0,1,2,0,11
0,2,3,0,2
3,1,0,6,0
30,0,3,1,0
3,6,3,1,10
83,1,0,1,2
1,14,0,0,1
0,5,1,8,0
3,4,14,5,5
0,1,1,0,8
0,18,0,1,1
7,1,2,0,0
2,0,0,1,1
1,1,1,2,0
2,0,0,0,3
0,0,2,2,34
2,13,0,0,2
0,1,11,1,2
15,2,7,8,3
2,1,3,2,2
0,0,60,2,0
0,0,5,4,1
6,10,0,8,1
2,3,0,2,18
9,26,0,0,5
0,1,2,1,0
2,7,19,1,5
11,0,0,11,19
8,0,6,2,1
1,2,0,3,0
0,0,0,18,9
0,0,4,0,0
0,0,2,1,6
0,6,0,1,23
0,0,1,3,2
5,0,0,2,1
1,4,0,4,2
0,0,0,7,1
1,0,0,0,0
1,2,0,1,3
47,6,0,0,0
6,1,2,1,0
1,8,2,1,10
1,4,1,1,3
4,17,6,1,0
7,0,2,0,0
0,2,0,0,0
4,4,0,4,0
0,0,10,0,4
0,4,2,1,0
3,25,0,3,3
1,5,21,2,0
1,0,5,4,2
2,13,0,3,3
7,0,5,15,1
0,0,3,0,0
0,1,2,5,1
1,0,3,3,0
5,0,0,1,2
0,3,0,12,8
18,1,0,1,0
0,0,2,1,4
2,0,1,3,4
0,2,180,0,2
6,3,5,107,7
3,10,0,1,5
24,1,0,3,286
5,1,1,46,0
3,1,0,0,0
3,0,1,2,1
0,10,7,2,85
1,1,5,1,3
7,3,8,0,1
0,9,3,2,3
1,1,0,6,1
0,5,17,0,0
0,2,6,2,3
3,2,4,34,1
0,0,3,1,0
0,1,1,4,0
4,2,1,1,28
0,1,0,3,0
0,2,7,7,2
1,5,7,3,1
3,1,6,6,1
0,8,1,450,2
2,1,1,3,2
0,0,2,0,2
1,0,0,2,0
1,10,0,0,110
0,0,6,0,19
0,0,1,9,0
4,2,0,7,9
0,10,0,1,4
7,14,1,7,2
1,0,5,25,6
0,1,78,1,5
0,2,20,7,0
0,0,0,1,0
3,2,19,2,1
0,0,2,1,226
5,0,2,13,0
0,1,9,0,1
0,1,2,5,4
0,0,0,6,0
3,0,9,27,2
9,8,0,1,0
1,7,6,1,1
4,9,2,11,6
4,5,1,3,0
2,0,0,20,1
2,1,0,4,29
71,1,2,5,2
2,6,1,0,3
0,4,0,5,1
1,2,1,4,0
0,0,0,2,4
2,8,1,0,0
7,25,1,2,0
2,16,4,0,1
2,2,1,2,16
3,0,1,0,0
4,1,0,0,0
1,5,1,0,10
0,4,1,3,3
28,0,4,6,1
9,20,19,5,4
15,25,0,79,0
0,2,10,18,2
4,11,0,2,0
2,27,5,1,14
2,0,0,0,0
8,2,1,1,0
1,8,0,19,0
0,10,2,24,5
2,2,3,0,3
1,0,0,0,2
1,10,2,0,2
1,7,0,3,0
0,4,1,1,0
6,1,3,0,4
0,4,16,0,0
1,3,29,1,0
0,3,6,3,2
0,1,0,0,1
0,0,0,0,3
18,4,2,2,1
2,5,0,39,0
0,0,3,5,3
2,3,0,0,0
0,0,0,10,7
9,1,1,3,2
0,1,1,2,0
1,1,2,1,40
38,11,3,0,0
0,0,4,4,0
0,2,4,0,0
0,8,0,1,2
1,4,1,2,2
3,0,0,1,1
0,1,0,1,1
0,2,5,2,3
1,2,1,1,2970
0,2,92,0,0
0,0,2,0,2
1,4,0,5,2
1,2,3,15,5
2,0,2,1,3
20,1,1,3,1
1,3,18,2,2
5,4,3,4,27
2,0,2,1,0
3,0,10,8,2
12,1,6,1,11
3,1,0,1,4
3,6,1,0,3
0,0,0,1,2
0,0,3,1,0
3,0,7,1,0
0,0,6,2,3
10,9,54,5,0
0,1,0,5,0
0,0,19,1,0
0,0,0,0,1
0,2,0,1,1
0,0,0,2,17
22,3,4,2,6
0,49,3,0,0
15,0,0,0,5
1,0,5,5,1
1,1,1,3,0
0,1,3,8,3
0,3,2,2,0
4,8,1,1,0
0,0,0,0,23
1,4,0,0,3
5,17,3,4,18
2,0,4,6,2
0,0,35,2,3
3,5,0,0,2
9,0,1,13,0
1,0,19,0,83
11,109,38,0,1
0,4,13,9,0
2,1,4,0,2
0,0,0,1,0
1,3,0,44,8
0,1,0,0,6
1,1,0,2,11
1,13,3,0,3
0,9,0,0,0
1,24,1,2,11
13,9,3,23,1
1,1,0,0,1
3,0,0,3,1
2,50,1,0,1
3,0,0,0,1
2,3,1,27,1
3,12,0,0,0
0,2,3,1,1
6,0,0,2,10
0,6,1,0,0
3,0,1,1,1
2,2,0,0,6
0,0,0,0,0
5,2,0,0,6
3,2,6,21,0
2,0,2,0,8
0,0,3,0,0
0,35,0,3,3
0,4,6,0,0
1,0,79,2,5
0,0,0,0,3
0,9,0,3,4
4,0,23,1,0
0,6,0,0,2
0,1,0,24,1
0,84,7,0,0
0,0,0,1,0
7,0,2,0,0
21,4,0,1,7
0,71,3,7,11
1,3,0,1,40
1,3,20,0,0
1,4,6,0,2
3,6,0,3,0
3,1,9,19,1
2,0,2,8,69
1,1,1,0,0
0,2,0,0,0
9,1,2,2,4
1,6,0,5,0
11,0,2,0,5
1,1,0,1,0
3,1,0,0,1
1,0,2,0,1
5,4,1,0,0
2,0,0,1,1
1,0,1,9,4
5,3,0,1,1
0,0,0,1,0
1,1,6,0,22
13,2,5,2,0
5,0,3,3,0
0,7,28,4,5
0,2,8,0,0
0,0,1,0,5
0,4,1,0,1
2,4,0,1,17
16,0,37,1,51
1,8,2,1,2
0,4,0,0,2
2,1,4,14,75
42,0,3,1,1
0,0,3,0,0
13,2,3,0,5
0,2,0,1,1
1,0,0,4,39
1,2,13,9,5
5,2,166,0,0
2,0,0,12,1
0,0,2,0,2
5,0,1,1,2
1,1,0,0,5
0,0,5,3,0
7,7,2,0,3
0,1,17,0,0
1,5,0,0,4
3,0,0,3,1
1,1,0,4,0
0,0,1,0,0
0,2,5,1,12
1,2,1,2,0
3,2,5,1,33
0,5,0,0,0
1,0,1,0,49
10,1,4,0,0
0,14,3,1,3
8,0,0,0,2
1,29,2,8,0
1,0,0,2,0
2,0,35,35,4
3,1,1,0,4
2,0,0,1,1
1,4,0,0,24
1,0,7,0,4
1,3,1,0,2
4,0,0,2,3
5,0,1,1,5
1,1,0,2,0
0,1,0,1,1
3,0,0,4,0
0,3,0,0,0
0,0,0,2,2
72,0,1,4,0
1,3,0,2,0
0,1,75,1,0
3,1,3,2,5
1,2,2,0,0
0,0,26,2,1
6,2,0,0,0
2,1,0,4,2
6,26,0,1,4
0,3,0,1,1
1,4,2,1,0
0,0,34,25,2
71,0,3,0,10
0,2,0,1,151
0,3,5,0,0
1,2,9,0,1
1,1,3,0,0
1,3,1,8,15
0,0,11,0,8
10,3,1,1,1
0,0,1,0,1
0,4,3,1,3
15,5,0,1,2
0,23,9,1,3
0,1,3,1,1
0,9,22,3,2
7,1,0,0,3
0,0,1,4,6
0,0,6,8,4
3,0,1,0,0
16,2,0,1,0
2,1,2,3,1
2,1,4,0,1
0,3,1,6,0
6,5,4,2,1
0,0,0,1,1
6,0,0,1,0
0,3,11,0,1
25,1,1,9,0
0,1,3,8,1
0,0,5,19,1
2,8,0,1,27
2,0,60,0,5
0,1,0,1,0
25,7,2,0,0
0,2,13,1,2
1,0,10,3,23
3,0,7,1,3
5,4,2,1,0
3,0,0,0,0
0,12,11,4,0
16,0,5,6,6
4,0,1,9,2
0,0,1,0,146
4,0,0,88,0
1,1,4,2,3
0,5,4,0,1
0,7,4,5,0
0,2,5,0,0
0,17,0,28,1
0,1,0,2,0
0,2,1,2,11
0,1,0,2,5
0,1,18,0,0
4,0,3,0,0
0,3,0,0,2
2,0,0,0,2
0,7,0,1,0
5,0,12,1,1
0,0,0,0,5
23,2,5,1,0
0,7,16,1,34
113,0,35,0,0
2,5,0,14,0
0,0,0,7,1
3,1,4,0,0
0,0,23,0,2
2,0,1,1,0
21,0,0,3,0
2,187,0,0,15
18,5,7,0,2
0,1,0,3,1
1,0,3,2,0
