1,2,3,4,p
10,10,2,2,0
1,15,0,8,1
4,11,9,0,3
0,0,0,1,9
71,0,0,1,1
0,4,0,6,4
8,0,14,0,2
0,0,2,45,0
18,3,1,0,0
0,0,0,0,0
3,0,5,0,2
0,1,10,0,0
0,15,0,16,6
2,3,5,0,1
9,2,2,0,0
0,3,0,1,1
1,13,1,0,1
0,0,8,22,6
56,0,0,0,9
0,2,20,4,4
1,8,3,5,10
20,0,0,8,4
0,2,13,3,1
0,2,4,0,3
3,1,1,0,9
0,4,11,0,0
1,3,0,2,0
10,1,0,0,7
2,0,1,10,0
8,0,2,5,0
15,0,9,0,0
7,0,0,516,0
2,44,0,14,0
6,3,0,0,0
0,0,1,176,0
0,0,8,8,0
5,0,0,0,0
0,1,1,111,2
1,0,1,0,0
0,0,2560,3,1
0,2,1,1,5
0,1,3,1,0
0,1,0,3,3
205,2,3,0,10
4,5,4,0,6
0,0,5,2,0
1,0,0,0,2
0,40,0,1,0
0,0,4,0,0
0,3,0,0,11
0,1,13,1,22
0,0,0,25,0
1,3,0,1,0
3,1,0,18,4
3,1,4,0,0
2,14,0,0,2
0,3,0,3,2
1,1,0,0,4
0,2,0,3,12
0,1,0,20,1
0,16,4,7,4
0,2,2,0,6
1,0,0,4,0
384,1,0,0,7
3,0,0,2,1
4,4,2,14,0
9,0,0,4,30
4,0,0,52,1
73,2,1,5,8
16,0,0,0,2
0,19,0,15,0
0,2,1,1,0
0,0,0,1,0
0,18,2,0,2
23,0,1,2,1
0,1,1,8,8
0,0,0,19,1
1,30,133,0,1
1,0,0,0,2
0,0,2,1,8
1,3,0,0,1
3,2,10,2,1
0,0,0,0,0
2,3,1,7,1
6,1,1,0,0
2,3,1,1,0
17,6,1,30,3
4,0,3,0,2
3,0,35,15,17
4,4,13,0,2
0,0,0,0,2
27,1,0,0,0
0,3,1,5,6
0,1,0,1,4
5,6,0,0,3
0,0,0,0,1
30,70,3,0,3
1,0,2,21,1
2,0,0,0,0
16,31,16,0,2
0,114,72,0,0
0,0,4,13,0
13,1,31,2,113
2,4,4,5,0
0,9,25,1,0
0,4,57,494,2
0,4,9,0,14
3,9,0,0,0
1,0,1,0,1
3,2,0,0,7
0,1,0,0,2
2,3,2,12,0
6,0,0,9,8
4,3,2,0,4
2,10,8,9,0
1,0,1,4,0
2,0,0,0,0
1,3,0,4,0
1,10,0,67,0
1,4,0,0,1
0,7,0,0,0
1,4,0,4,0
0,1,0,7,42
11,4,28,4,1
4,10,0,2,1
1,0,0,2,7
1,0,43,8,0
1,1,4,3,14
11,0,5,0,0
1,2,1,0,0
2,27,0,0,0
20,79,11,0,1
2,6,1,0,0
0,0,41,2,0
0,2,1,29,0
3,2,2,0,3
4,107,1,3,41
1,1,3,0,1
0,3,1,0,7
1,0,6,1,1
0,1,0,1,1
0,3,2,2,1
1,1,0,0,41
7,0,0,0,0
1,3,1,15,6
4,1,6,5,1
0,0,1,3,1
3,0,1,41,0
3,5,66,0,4
1,0,3,5,0
0,0,0,24,0
0,1,0,12,1
0,0,3,0,1
0,0,4,7,0
0,7,31,0,53
2,0,0,1,10
3,0,0,6,55
0,39,1,1,2
10,1,1,5,5
0,0,0,0,8
0,0,1,4,5
0,1,1,0,6
2,0,0,0,0
22,1,0,1,9
24,74,0,5,3
0,5,0,18,0
3,0,6,7,10
51,38,8,0,1
0,3,0,1,1
4,41,21,0,8
1,0,14,0,0
2,2,0,11,4
12,1,36,0,7
0,676,5,24,8
4,2,41,6,12
0,0,3,2,0
2,36,0,0,0
0,0,8,20,14
0,2,11,15,0
80,25,4,1,7
3,0,3,3,1
34,7,25,1,0
0,7,0,10,45
0,7,1,0,1
5,0,7,0,20
3,2,4,1,0
0,1,0,0,2
38,0,4,1,17
0,0,4,0,0
12,5,1,9,3
0,0,2,0,0
2,12,11,22,13
1,1,18,2,1
6,0,5,4,28
0,0,0,0,8
0,266,1,1,1
0,1,0,66,10
1,0,2,3,2
0,0,3,1,2
1,0,1,18,1
1,0,5,0,14
0,3652,0,1,1
8,1,1569,2,16
17,0,1,0,5
2,5,1,0,1
0,0,1,16,4
58,0,0,9,0
0,124,0,4,2
0,0,2,0,1
13,3,4,1,3
0,0,2,0,1
13,0,64,0,4
2,0,0,1,1
12,0,0,0,1
2,1,1,9,0
5,2,0,28,11
5,8,0,0,1
1,5,6,2,4
0,35,1,2,2
1,24,0,7,45
7,0,0,0,5
7,2,3,0,0
5,2,1,1,4
13,0,14,0,0
0,10,1,1,1
3,0,0,0,0
0,4,4,9,0
0,4024,22,0,0
0,48,3,4,0
0,0,1,0,3
1,1,0,5,0
16,4,76,0,0
25,1,6,0,3
1,1,0,0,0
119,18,2,2,39
35,0,0,0,0
0,0,0,0,0
99,6,4,207,8
0,1,5,0,8
1,1,0,0,2
0,3,0,1,2
0,461,7,0,0
2,3,1,0,2
5,1,0,0,0
0,178,1,8,1
3,1,37,1,0
0,0,1,0,0
0,64,3,3,5
0,1,1,0,1
3,0,4,17,1
15,0,9,6,4
1,10,0,14,5
20,13,5,0,0
0,19,4,70,5
13,0,0,0,2
2,0,1,0,0
5,2,0,0,7
0,0,0,26,1
2,0,0,0,17
8,1,1,2,0
0,6,5,4,2
4,0,355,0,0
2,412,2,2,9
0,5,4,0,1
1,11,9,0,4
0,46,0,4,29
23,0,5,0,1
0,1,0,0,0
0,1,1,0,0
1,77,0,0,17
2,0,1,1,0
0,1,0,0,0
1,3,2,1,1
2,0,0,21,2
0,0,2,0,0
10,0,0,0,0
1,0,0,16,2
3,20,1,7,1
0,1,0,0,0
3,14,0,1,0
0,2,1,71,0
2,3,2,0,2
0,1,1,19,0
0,1,7,0,1
6,8,3,42,10
8,0,33,4,0
1,0,0,0,3
0,0,13,2,1
7,0,1,8,0
74,1,5,0,9
34,0,1,3,0
0,8,19,3,1
0,0,1,1,1
0,1,3,54,28
0,0,0,1,1
1,0,0,8,0
1,2,1,0,5
650,0,1,0,9
1,20,11,1,32
0,3,0,16,0
1,3,0,2,32
0,1,0,0,1
0,0,12,1,0
1,0,0,1,0
0,1,0,2,0
6,0,191,3,0
0,6,2,10,4
3,0,3,1,1
2,3,1,0,0
2,5,1,4,0
0,3,1,8,17
1,0,1,0,3
2,3,0,0,0
25,268,19,1,2
487,0,5,0,1
0,0,0,0,7
2,10,0,0,3
7,3,0,2,3
0,14,0,2,3
0,83,0,0,0
0,6,1,9,0
0,95,0,0,1
305,8,1,3,0
0,3,5,10,0
21,5,0,5,111
0,0,2,3,0
7,2,3,1,5
12,1,10,87,0
0,0,1,0,1
12,0,1,0,0
1,0,30,8,3256
3,3,5,1,0
81,0,0,2,0
1,5,0,8,0
24,43,16,2,3
11,0,0,0,0
4,1,5,60,6
1,89,3,1,3
5,1,0,8,2
1,0,1369,0,2
4,4,4,0,0
6,0,54,0,1
0,1,6,0,16
21,1,270,22,56
0,7,5,0,95
10,186,0,6,0
1,1,2,8,1
9,1,1,11,0
9,0,0,0,2
0,0,0,0,1
5,0,0,9,1
1,24,0,1,0
0,23,0,2,4
0,7,1,0,0
0,0,0,1,0
0,0,11,1,15
5,10,8,1,48
1,2,2,0,0
0,2,0,15,23
3,6,5,1,1
239,699,1,0,48
0,1,2,0,3
0,624,32,376,4
1,2,2,12,3
1,0,0,0,0
0,0,1,0,4
1,21,0,0,0
0,54,0,0,1
0,0,11,0,0
7,0,0,0,0
2,0,2,1,0
15,0,9,20,18
0,1,2,682,0
1,3,0,2,2
2,0,8,0,0
1,0,6,0,27
0,0,1,6,0
13,1,0,0,0
45,0,0,0,1
181,9,550,0,91
1,2,4,0,19
0,3,2,2,7
1,1,21,1,2
5,0,7,1,0
0,0,0,21,4
0,28,0,1,7
2,0,0,1,0
26,0,0,2,0
0,6,0,38,0
5,0,3,3,17
3,0,0,6,10
2,16,13,29,13
0,3,3,6,6
7,4,0,5,0
0,17,0,2,1
2,10,3,1,1
1,0,2,0,1
3,0,1,1,0
0,4,1,0,7
2,1,15,0,0
0,3,13,0,1
1,0,14,4,0
0,8,0,2,0
3,1,0,19,1
0,3,1,1,10
0,0,1,14,3
2,0,1,4,0
2,0,2,0,1
0,1,3,31,5
0,0,181,3,60
1,4,0,3,1
1,9,12,0,2
0,0,2,12,26
1,0,0,6,1
10,73,4,3,4
0,0,0,1,1
1,0,522,0,0
2,8,2,2,0
46,3,1,0,3
5,0,4,1,9
15,1,3,0,1
1,0,0,2,0
0,1,23,0,41
7,8,15,1,0
191,0,0,0,2
10,1,15,5,9
0,11,1,1,2
9,143,20,0,0
8,342,1,0,0
9,4,67,0,0
7,0,45,0,2
0,2,29,336,4
6,3,0,0,1
0,1,2,1,2
0,10,3,6,2
5,0,0,0,1
5,1,1,0,39
23,0,3,1,0
1,2,1,0,0
11,23,1,0,1
0,11,0,0,1
26,1,6,5,2
41,0,1,2,2
22,16,38,7,1
0,1,0,1,2
2,0,0,1,1
83,1,67,4,0
16,0,0,0,18
0,0,1,2,0
1,0,1,0,0
5,0,0,0,12
0,0,1,6,2
3,30,1,1,0
10,23,0,22,0
3,33,7,80,0
24,0,1,6,1
2,0,16,4,1
1,6,0,3,0
2,1,35,0,0
0,2,0,51,0
29,65,0,1,1
2,2,1,1,16
0,0,0,1,6
1,0,2,5,2
1,0,1,0,0
5,4,10,0,0
0,0,4,0,0
0,0,0,107,2
30,0,0,0,2
0,0,0,0,0
0,7,0,7,2
3,0,4,4,5
2,2,62,10,6
0,1,6,0,0
1,12,0,0,0
3,2,0,0,2
1,3,1,2,0
1,127,0,1,1
1,0,0,2,0
2,6,12,0,0
0,0,0,3,3
0,1,7,0,1
1,5,0,9,1
0,18,0,1,4
0,36,38,5,4
1,2,1,2,6
10,1,0,0,3
0,108,5,8,0
0,0,3,3,1
0,0,0,2,0
5,0,1,0,0
0,103,7,6,3
2,0,1,8,0
1,0,2,1,1
2,0,0,0,15
0,6,0,14,3
4,8,0,2,1
24,0,0,0,0
4,0,0,0,5
0,34,37,0,3
0,0,0,6,0
0,0,3,13,1
1,7,0,0,0
15,8,4,3,2
0,5,1,0,0
13,0,1,4,0
2,3,0,8,1
399,1,8,1,0
0,4,0,3,5
4,0,5,1,1
3,0,81,0,0
11,0,8,14,0
0,2,4,0,8
0,0,0,9,1
0,0,9,7,1
4,2,1,0,1
0,0,5,1,11
3,6,0,0,0
0,0,1,0,9
1,0,0,1,0
2,0,0,1,7
2,2,44,2,1
1,11,0,6,3
9,0,2301,0,5
0,2,13,2,0
0,2,0,0,0
0,0,5,58,0
1,0,18,0,0
3,0,3,2,19
4,4,4,4,16
0,18,0,1,0
2,3,12,31,17
1,16,0,0,1
1,11,0,0,0
4,3,5,2,0
5,0,0,1,12
0,16,5,4,5
9,0,0,1,20
1,52,2,0,2
7,5,10,0,0
2,1,6,0,5
9,2,0,2,0
1,4,4,0,1
2,71,1,0,1
1,0,4,3,4
4,2,0,34,0
1,0,0,5,0
1,30,0,22,6
0,59,0,0,1
11,92,5,0,4
0,0,16,3,4
2,21,1,0,0
40,2,0,3,2
0,0,1,0,2
1,83,6,0,1
1,2,3,0,0
3,5,17,10,0
27,3,18,2,0
0,16,2,10,0
1,2,0,0,1
6,2,0,6,47
0,0,17,0,0
13,3,0,0,0
2,0,2,0,64
2,4,1,0,0
12,3,1,0,10
0,6,0,1,6
2,1,2,4,33
0,19,24,12,16
1,46,0,0,0
1,8,0,0,9
0,0,0,1,1
27,0,7,0,0
27,1,10,0,8
2,1,0,3,0
2,1,0,3,0
2,2,1,154,32
2,4,0,1,8
1,15,0,0,5
53,2,0,43,3
3,0,2,4,0
1,1,0,7,9
252,2,5,0,0
10,0,1,1,2
0,0,2,7,0
1,8,5,2,0
45,3,0,0,5
0,0,6,0,4
0,6,0,49,2
0,0,35,0,2
0,4,5,4,0
0,1,0,0,4
0,40,1,1,0
0,0,3,1,1
6,0,1,0,0
0,0,3,6,4
3,3,1,1,2
4,0,0,0,7
0,1,1,33,1
26,2,5,0,0
3,6,8,0,16
7,93,0,12,1
7,0,4,0,0
0,4,247,25,8
0,1,9,2,31
0,3,1,3,6
0,0,0,0,0
0,1,49,3,1
0,36,0,0,2
20,0,13,2,1
0,8,1,1,4
2,55,42,1,0
3,9,0,0,8
8,27,7,6,6
0,17,2,4,8
1,38,0,2,4
0,0,9,5,2
13,5,1,0,0
1,0,1,0,0
0,0,19,1,0
4,1,1,1,1
15,0,0,0,4
2,2,0,0,4
94,7,7,0,1
1,0,6,0,0
0,208,0,0,10
0,0,1,2,1
1,2,0,49,2
0,5,2,0,25
4,0,9,11,8
0,18,0,4,3
3,0,2,2,1
10,1,0,2,9
0,0,12,80,12
0,3,0,1,1
44,0,0,0,1
1,0,3,22,21
6,10,0,0,8
6,15,0,256,0
0,1,1,1,0
0,0,2,10,0
0,0,7,0,1893
0,1,0,5,0
5,2,0,1,3
1,44,0,35,0
2,0,0,0,2
0,0,15,0,0
1,1,2,0,8
0,30,12,4,4
2,0,7,1,0
10,1,0,0,1
2,0,14,7,14
0,0,2,1,5
0,154,12,3,2
7,0,6,1,15
0,4,0,0,0
2,0,1,2,1
1,0,1,2,2
0,0,2,0,0
0,0,0,0,0
3,1,4,0,6
19,9,0,8,0
0,0,7,0,0
2,0,0,0,0
19,5,0,1,0
0,6,0,0,14
4,5,1,6,2
1,11,3,1,33
0,0,4,4,17
0,2,4,0,0
3,1,0,0,4
0,4,2,122,0
3,0,3,1,24
1,0,11,0,1
0,1,0,14,1
6,3,1,0,0
32,0,24,0,0
0,1,1,1,2
0,2,0,0,0
2,2,0,41,0
1,0,0,0,8
1,0,3,0,0
0,23,0,4,0
7,1,0,0,87
1,4,1,1,4
1,1,6,5,3
2,2,3,0,0
2,2,0,18,1
0,1,0,2,0
12,0,0,36,0
0,1,0,2219,3
0,2,2,8,4
1,0,0,0,8
3,4,2,5,1
11,1,0,0,22
1,110,0,86,1
1,0,6,3,0
1,15,0,9,0
1,3,59,2,2
2,1,7,0,0
4,0,0,3,0
8,1,34,0,1
11,5,0,3,0
0,1,0,3,4
146,4,59,0,0
0,2,0,120,4
3,3,0,0,15
4,0,0,0,4
2,1,1,2,4
62,0,1,5,2
0,0,1,0,1
0,60,0,0,1
1,1,0,15,12
0,1,0,4,40
1,4,3379,11,0
2,3,0,0,0
0,5,1,9,5
0,0,25,9,5
24,1,296,1,0
9,4,11,17,0
0,8,0,5,18
2,0,0,0,1
0,4,21,1,0
8,0,0,16,0
1,19884,9,0,1
3,0,0,3,9
0,2,0,4,0
38,0,0,0,3
7,21,5,0,0
0,1,4,0,21
0,37,3,0,0
0,0,0,4,7
31,61,0,0,0
0,6,4,0,1
2,19,0,0,0
28,0,15,6,0
1,4,24,21,1
3,0,2,2,11
3,3,0,1,0
2,4,0,0,1
0,1,0,0,0
23,10,3,5,0
2,13,0,0,3
3,1,0,0,0
0,1,0,0,0
0,1,0,0,2
0,7,1,6,4
0,7,2,2,4
1,4,12,2,0
1,47,7,0,0
10,3,0,2,1
3,0,6,0,15
1,2,0,0,2
7,1,67,1,2
0,14,59,0,0
3,1,6,0,0
3,313,1,0,1
1,1,4,1,2
0,0,1,7,0
0,0,2,2,4
3,1,1,0,9
1,0,24,1,2
2,3,0,0,4
11,3,1,7,1
0,3,0,0,0
22,0,0,4,3
0,1,4,0,1
1,2,1,2,1
44,30,4,0,13
12,2,4,0,0
15,0,3,0,27
0,1,0,0,0
0,8,2,0,2
0,4,0,1,2
3,10,0,185,1
2,5,8,0,1
2,31,42,5,31
2,2,0,0,1
0,3,7,2,0
1,0,0,0,12
9,0,3,5,0
0,0,0,4,4
62,14,4,0,2
49,6,2,1,0
1,2,0,5,0
9,5,0,2,2
24,0,5,0,0
11,6,3,0,0
3,0,0,0,10
7,6,0,5,1
0,0,0,0,0
10,38,12,3,396
16,0,2,1,267
0,7,59,0,15
1,2,0,7,6
18,3,0,4,3
7,23,5,61,0
1,4,0,41,7
4,0,4,3,2
0,85,36,71,7
0,150,0,3,3
19,1,1,11,2
0,43,0,2,5
0,0,8,2,1
5,0,2,2,1
7,0,7,6,0
3,0,171,0,0
10,0,3,2,1
2,1,2,2,0
2,0,0,0,0
0,13,7,1,1
2,0,0,0,1
6,4,1,0,1
0,689,3,0,4
2,1,0,0,0
8,53,0,2,2
23,18,0,0,2
5,1,1,0,1
3,1,0,13,20
2,0,7,2,6
3,0,2,1,0
4,3,4,1,0
15,0,11,4,3
0,291,0,0,3
0,18,4,0,8
0,0,2,0,0
0,4,0,0,1
1,1,6,4,0
10,5,157,13,8
0,0,5,3,1
3,10,10,2,28
11,0,1,1,1
0,0,4,0,0
1,0,5,1,0
0,0,21,1,2
4,0,8,0,0
0,8,0,0,0
2,3,5,0,3
0,0,1,5,0
14,28,88,3,2
1,0,0,4,0
0,15,1,5,2
0,18,1,55,0
2,1,0,2,2
1,8,100,0,0
2,0,10,3,0
39,0,5,11,1
1,4,12,4,2
97,0,3,12,0
128,0,10,3,3
2,2,8,73,23
8,0,2,0,0
1,1,1,0,3
0,0,353,0,4
0,2,0,0,1
0,20,0,8,1
1,0,2,2,0
1,40,181,4,10
6,0,2,4,74
58,8,0,1,1
3,0,0,1,0
0,6,0,21,0
3,11,3,302,29
0,21,8,7,1
7,1,2,0,2
0,0,4,0,3
0,20,0,0,13
13,1,0,2,0
44,0,4,24,38
0,4,1,26,8
2,0,275,20,0
4,1,6,1,3
1,9,0,0,2
2,6,0,0,0
0,1,4,3,0
0,1,1,8,0
1,0,3,11,0
3,11,1,2,42
4,0,0,0,0
155,0,1,2,0
7,1,3,2,4
1792,0,52,1,1
2,31,1,3,4
0,4,1,7,3
1,7,3,5,74
1,2,0,5,0
15,30,1,2,0
0,1,0,4,0
4,2,1,0,19
0,7,0,1,1
4,0,9,0,0
0,118,2,0,2
2,30,20,0,0
1,24,0,3,60
1,0,1,3,6
6,2,0,13,1
1,23,1,22,206
4,0,2,0,0
0,1,8,2,5
1,1,1,12,1
0,5,2,0,12
0,1,0,0,2
6,0,1,1,1
0,0,0,1,6
0,10,0,0,0
0,0,2,0,1
1,0,33,2,35
1,3,1,16,4
1,2,6,8,0
10,2,17,14,0
12,2,6,24,0
1,0,0,3,6
0,25,1,1,6
0,6,2,24,0
475,10,0,9,0
2,3,0,0,14
1,2,0,6,3
8,0,0,2,3
0,0,2,0,13
14,3,23,3,2
5,29,4,6,7
0,0,1,26,1
14,0,6,0,79
0,0,1,54,1
1,3,2,0,0
0,1,18,0,0
0,0,2,10,0
64,0,0,1,5
0,43,1,0,0
6302,23,1,0,0
1,35,0,1,11
1,0,1,1,1
0,18,2,3,4
2,110,0,2,5
1,0,5,20,1
14,8,1,4,0
26,21,4,0,0
5,0,3,1,3
10,0,3,0,7
0,0,14,7,0
5,2,1,0,3
6,0,0,0,3
0,5,6,113,0
1,0,0,0,2
0,0,0,6,4
2,1,0,334,0
0,0,0,0,0
2,5,3,1,1
3,0,30,10,0
6,0,1,0,0
0,3,0,0,2
0,0,6,30,28
5,0,0,3,1
1,1,4,6,1
1,0,3,0,1
1,7,19,18,28
2,0,4,0,0
3,3,2,5,6
2,2,1,11,2
6,0,29,0,6
3,0,2,0,4
1,0,2,0,1
10,0,0,0,15
0,2,0,0,4
1,0,1,161,1
3,191,28,0,10
11,2,13,0,1
142,4,1,3,0
2,0,0,0,59
1,0,4,0,4
1,0,3,120,20
1,9,35,14,3
0,0,0,1,9
0,0,9,1,2
10,0,0,1,2
0,0,0,2,0
1,1,0,0,3
0,6,1,0,0
3,0,3,5,0
2,5,5,1,0
1,4,0,0,11
12,0,4,6,9
1,11,0,1,2
14,0,5,10,1
0,2,7,0,0
2464,18,5,0,13
112,14,0,15,12
2,1,6,1,0
0,15,0,0,0
0,0,23,0,0
1,6,0,1,1
40,5,0,12,6
3,2,1,1,5
0,4,0,0,0
3,0,13,0,1
4,2,1,3,0
4,2,0,0,12
14,2,0,5,3
4,2,1,3,0
9,8,2,9,2
70,0,12,0,18
0,1,3,0,2
0,0,0,4,10
1,6,0,5,5
0,5,0,0,89
0,0,1,0,1
0,0,0,2,0
1,1,24,1,12
0,6,2,0,0
0,0,3,2,0
0,0,57,52,3
1,9,1,4,5
3,2,27,0,1
7,0,0,5,0
796,5,0,1,1
0,0,157,2,2
130,1,2,43,0
0,32,1,2,0
0,0,5,0,0
7,0,0,2,0
1,1,3,0,11
4,18,0,3,0
10,11,13,0,0
5,5,1,3,3
0,1,0,1,1
9,0,5,0,0
0,4,0,1,1
0,13,17,0,1
1,0,0,0,0
177,13,5,1,3
0,2,0,0,1
2,51,0,0,1
0,3,0,7,0
0,1,2,0,0
24,4,0,17,0
1,0,0,7,10
42,2,7,11,1
6,0,3,1,0
1,113,0,24,0
1,0,0,14,0
0,0,0,13,1
2,0,0,110,2
7,2,59,1,2
49,3,0,8,1
1,0,0,0,23
4,0,17,2,3
0,1,1,0,0
0,6,0,4,3
4,5,1,22,2
0,21,39,0,0
0,3,37,1,2
6,2,1,0,2
2,0,1,5,0
0,5,4,1,6
5,0,0,5,0
1,1,2,4,2
3,6,4,0,2
160,1,1,5,2
4,1,4,0,2
0,29,0,2,1
0,12,0,1,0
0,2,3,20,0
0,75,0,4,1
1,6,0,1,0
2,0,0,0,0
0,4,0,0,3
65,2,0,40,6
2,3,0,0,12
4,0,7,2,9
4,1,2,0,3
1,1,5,0,1
1,0,3,85,21
0,0,1,0,1
0,45,9,1,0
13,0,1,1,9
0,11,1,1,0
1,3,0,0,0
1,0,0,0,1
2,11,0,1,1
4,0,3,13,0
3,0,0,0,4
2,10,5,3,2
3,20,36,16,3
0,0,1,0,2
9,0,0,3,0
3,8,0,87,3
2,1,0,210,3
26,945,4,4,0
10,4,2,0,47
0,0,9,1,7
1,4,80,1,9
2,4,0,4,4
11,0,374,0,0
0,0,1,3,1
0,0,0,0,6
0,23,3,26,0
3,0,0,3,1
0,0,0,0,0
0,1,14,6,0
0,13,4,8,0
0,0,5,0,0
52,3,0,6,3
8,0,1,5,5
6,1,1,1,0
7,5,0,43,2
6,2,4,0,7
0,0,0,6,9
1,0,6,2,0
5,5,0,2,0
0,4,13,0,0
6,0,0,0,4
0,2,0,0,1
0,2,4,1,2
1,3,0,0,0
2,2,2,2,7
12,0,5,2,18
0,0,0,1,4
1,6,8,9,0
3,15,0,1,0
3,0,5,0,0
1,2,1,39,1
0,4,0,0,1
0,0,0,0,1
13,0,0,37,0
0,2,1,0,2
2,0,0,4,170
11,3,55,4,1
9,1,3,0,0
2,2,36,1,1
3,1,0,2,46
0,1,0,0,11
3,0,7,13,0
0,1,94,0,1
16,24,2,0,7
3,6,1,5,171
1,3,0,24,0
0,7,0,0,7
7,14,3,944,1
0,4,1,1,6
4,13,1,0,6
6,1,5,0,5
62,6,1,12,1
2,0,23,0,2
0,28,5,1,0
6,21,2,1,0
1,0,3,0,146
7,0,0,0,6
0,2,0,0,2
0,59,25,9,3
4,38,0,2,168
10,7,0,3,1
1,2,0,466,24
3,0,1,0,0
1,4,39,6,0
2,3,4,0,0
1,1,1,483,1
16,0,28,0,2
1,0,1,0,0
0,1,0,72,3
26,1,2,7,3
0,2,1,14,0
6,0,4,0,8
0,0,3,0,5
0,0,3,5,0
3,0,0,1,0
1,612,1,1,5
0,4,1,0,0
6,1,1,0,34
0,0,8,1,39
0,0,0,32,0
0,1,0,3,1
3,10,6,0,1
0,0,0,5,1
2,0,9,1,0
65,15,5,0,0
3,2,1,0,3
35307,0,1,0,0
1,0,0,0,8
1,0,7,13,28
7,1,2,212,0
2,2,0,3,0
2,40,0,0,5
0,0,1,3,0
5,0,0,5,25
18,36,0,0,0
0,2,0,3,5
0,357,4,0,10
0,3,7,1,7
0,6,6,0,2
0,3,0,0,2
20,1,519,0,1
5,0,4,0,0
0,0,0,0,4
0,33,0,1,1
0,0,2,7,24
0,9,4,2,5
0,0,79,1,0
0,1,1,13,0
0,0,1,0,0
5,16,59,2,1
0,47,1,3,2
0,10,18,3,4
0,4,1,0,0
0,2,16,2,0
9,0,6,7,0
11,0,128,4,1
0,0,0,0,8
3762,146,0,2,1
0,2,0,1,0
1,9,15,1,0
21,0,0,0,0
56,2,11,0,4
3,2,0,0,1
1,3,3,12,1
2,1,29,2,0
4,0,4,9,0
7,4,1,2,3
5,4,11,0,1
2,0,0,3,0
2,2,1,1,1
2,0,3,26,2
0,26,3,0,2
0,19,1,3,2
2,2,28,0,0
1,25,16,1,0
1,3,4,2,0
1,4,3,2,0
9,0,0,2,0
3,3,6,1,0
6,1,3,4,8
0,0,0,0,0
0,4,7,0,197
6,3,0,1,2
0,3,1,4,2
8,4,16,0,3
0,0,284,0,6
5,0,0,0,2
0,0,14,0,1
0,0,29,0,0
0,10,2,0,33
9,4,0,3,0
0,1,1,3,3
0,1,1,0,5
6,0,3,0,0
9,1,0,121,0
15,1,4,1,0
3,1,0,1,12
0,1,2,4,0
35,31,0,0,1
6,1,21,0,0
81,1,11,0,0
10,0,0,1,1
1,7,4,0,0
1,0,12,6,1
4928,1,4,1,4
4,10,0,0,4
0,0,0,47,7
1,14,0,0,10
0,0,1,0,71
1,0,1,4,0
9,0,0,24,0
40,1,0,0,3
0,0,3,1,10
2,1,4,1,1
6,23,0,4,5
2,260,2,7,0
0,0,0,2,2
22,0,0,75,5
1,1,0,1,0
1,17,1,1,2
16,0,1,0,3
15,1,0,2,207
1,1,0,1,1
0,0,0,2,271
1,94,0,0,0
1,0,13,29,46
114,19,0,4,1
0,2,13,13,1
1,0,2,4,0
7,0,0,0,0
30,206,0,291,0
1,0,59,0,0
8,0,0,2,0
10,2,4,3,1
8,2,0,0,0
2,0,3,3,0
3,4,2,2,1
0,53,0,0,391
0,1,9,0,1
1,1,5,74,1
3,5,4,0,0
0,0,8,0,0
1,0,11,0,0
3,2,1,35,0
1,0,0,45,0
1,0,1,1,0
1,1,2,0,14
0,10,6,0,0
0,2,0,0,0
0,2,66,2,0
0,3,0,0,5
0,0,0,0,0
0,36,2,0,8
33,0,47,3,0
0,2,4,31,0
3,1,193,6,3
0,1,3,4,1
28,3,1,0,49
0,2,5842,0,3
8,1,1,1,2
0,15,2,0,15
46,0,0,12,21
6,16,0,0,1
7,4,1,1,7
2,2,8,3,9
2,33,2,3,0
1,12,2,2,0
7,1,0,1,3
2,0,4,1,13
25,1,0,0,25
1,3,3,1,6
1,1,14,0,9
5,40,0,0,4
0,0,1,3,10
0,5,0,0,10
1,0,1,0,9
2,8,9,3,0
0,5,1,2,0
1,7,10,4,1
0,4,1,0,1
0,0,12,1,0
0,53,2,0,0
5,3,3,14,13
25,0,4,2,5
3,15,1,3,8
68,9,0,13,1
10,4,1,2,3
0,8,24,2,1
0,2,0,1,2
2,0,0,1,1
0,432,0,6,1
0,2,19,4,3
10,0,0,78,0
17,0,130,7,0
0,0,0,1,0
6,13,3,0,0
1,1,0,0,0
3,0,0,0,0
12,0,9,0,0
0,1,0,15,0
0,17,1,0,5
0,15,0,3,0
0,4,0,1,2
3,1,11,0,0
2,1,4,1,9
3,0,0,440,0
2,3,0,1,1
19,1,24,0,1
3,1374,1,3,19
1,0,4,2,0
0,1,7,170,0
1,7,3,429,2
0,0,2,0,4
2,39,0,1,1
2,9,0,8,20
0,36,1,0,0
44,37,15,10,4
0,2,1,0,5
3,0,4,0,6
22,6,1,0,2
2,5,0,1,2
4,1,0,3,0
15,104,1,84,1
0,2,2,0,1
30,0,3,3,5
17,3,64,11,1
34,1,2,0,6
0,0,2,1,0
0,10,0,0,1
15,5,0,0,6
2769,14,0,6,7
2,0,230,0,297
3,0,12,3,4
1,2,0,50,0
0,21,4,5,0
0,27,8,0,1
51,41,0,0,1
2,26,1,0,0
0,0,4,173,1
1,120,33,0,0
1,1,1,2,9
19,7,1,0,2
1,0,3,0,0
1,1,0,0,0
11,0,0,13,0
3,2,0,4,1
1,0,0,3,2
