1,2,3,4,p
4,9,0,0,4
1,0,1,0,0
14,0,14,0,7
6,2,3,1,1
1,1,3,0,0
1,0,0,2,9
1,7,0,2,0
23,0,0,16,1
3,1,0,587,3
0,136,0,3,1
1,0,2,2,9
0,1,9,1,2
66,1,0,4,11
1,2,0,0,8
117,5,1,13,13
2,0,0,0,2
4,11,0,5,0
12,3,3,0,0
2,851,3,2,4
0,2,1,2,9
5,0,0,16,1
2,5,231,469,2
35,0,0,0,2
0,12,8,0,5
0,0,48,1,3
0,75,2,4,0
0,0,7,0,2
1,9,0,17,86
53,0,5,16,5
0,12334,0,1,0
56,0,391,1,0
1,8,0,0,1
10,24,1,4,0
0,54,14,0,12
1,1,1,1,14
0,0,1,0,5
3,9,0,0,0
174,4,1,75,0
8,0,0,0,6
1,5,0,12,0
6,0,14,0,0
1,1,0,0,0
0,0,5,5,0
0,0,5,7,0
4,1,0,26,2
9,19,1,0,2
2,0,26,1,0
2,9,0,1,67
38,9,1,11,0
0,40,91,0,0
1,0,0,0,15
2,19,112,19,5
0,73,0,75,0
0,0,16,1,1
8,0,5,61,0
0,18,57,21,4
0,13,2,0,0
20,0,0,238,8
2,0,0,1,0
1,0,28,26,2
0,2,1,4,3
0,1,27,1,0
3,0,39,0,8
3,0,4,0,75
5,4,1,52,7
11,7,77,2,0
0,6,10,0,3
0,8,0,0,0
2,0,9,217,0
1,2,1,3813,0
0,0,0,6,0
1,9,3,8,2
0,2,3,4,4
1,128,15,7,2
1,0,11,114,2
5,6,0,5,0
3,27,24,0,0
0,12,2,0,0
41,0,6,65,6
192,79,0,0,1
0,14,0,1,0
3,0,1,0,0
0,2,5,0,1
3,1,1,6,7
0,13,43,16,4
0,0,2,10,35
1,0,29,7,9
4,0,0,4,1
0,8,2,2,0
63,0,0,2,0
1,3,2,0,1
0,0,0,0,3
4,1,19,0,0
1,2,0,3,0
0,4,0,9,2
3,0,2,0,2
0,1,11,5,9
4,6,2,1,3
8,170,1,0,7
8,5,0,0,1
72,0,104,0,77
11,604,0,2,7
0,1,0,0,4
1,1,30,0,3
1,18,1080,8,2
0,13,0,0,0
9,1,1,0,0
0,3,4,9,0
0,4,5,0,19
0,4,0,3,1
1,23,15,2,3
2,8,1,12,1
3,1,17,0,3
6548,61,4,0,1
6,2,0,7,2
2,2,32,10,10
1,0,1,0,0
0,2,23,1,0
1,1,0,0,0
0,0,0,2,2
5,0,0,23,0
2,3,0,3,4
3,0,5,1,32
0,33,5,0,20
3,10,0,27,1
57,0,0,0,1
1,0,1,0,8
389,0,3,7,0
0,0,0,7,0
0,2,1,0,68
1,52,10,15,166
1,0,1,1,1
3,1,15,48,0
0,0,1,0,0
0,1,0,0,18
2,915,0,56,0
19,3,9,1,10
2,8,3,0,0
3,3,5,0,4
0,1,1,1,1
0,0,0,20,2
16,0,5,0,0
22,0,13,0,1
36,0,3,0,569
6,0,15,1,1
0,7,7,2397,7
32,2,0,0,2
2,0,1,0,1
0,1,0,0,0
1,267,5,7,1
19,1,0,0,0
0,77,94,14,2
1,4,0,0,1
1,5,16,2,0
19,18,1,1,4
2,0,6,2,0
1,4,3,0,30
0,30,2,0,1
2,0,5,1,1
1,0,1,9,0
0,11,1,2,3
7,5,3,0,0
0,71,29,0,0
1,28,21,107,2
5,3,767,1,2573
12,140,0,0,0
0,0,0,1,0
816,11,26,10,1
23,5,4,2,5
7,2,4,0,0
1,12,0,0,0
7,0,0,0,2
1,58,4,6,78
0,4,0,3,2
1,0,1,2,455
4,0,7,0,0
0,0,0,2,0
0,211,0,0,2
1,0,26,0,10
0,2,1,2,1
948,0,0,0,6
5,2,2,2,0
13,0,5,1,19
8,0,10,4,66
3,7,0,4,0
0,3,0,3,0
0,20,11,3,2
0,14,0,0,19
0,1,57,6,0
64,0,0,0,2
1,4,0,0,3
1,28,2,6,0
2,0,0,0,0
49,2,0,16,0
0,0,0,1,2
2,0,58,0,0
61,1451,11,1,0
36,1,0,1,11
0,0,0,0,0
9,1,3,2,0
11,0,25,0,0
1,1,0,1,18
5,1,1,0,0
3,503,0,0,1
0,1,7,19,0
0,1,1,0,193
2,0,0,9,1
1,1,11,0,3
10,1,0,51,0
4,21325,0,0,0
6,0,0,525,6
0,0,0,0,0
58,0,6,3,1
0,0,6,12,3
2,19,15,52,0
0,64,14,0,3
5,61,3,2,0
0,0,1,0,4
2,150,0,7,0
5,5,3,0,1
2,0,339,12,0
0,0,2,17,1
0,17,215,7,2
0,0,0,2,12
7,3,1,5,1
0,1,0,3,0
73,0,5,10,14
2,6,0,0,0
0,9,2,1,0
0,0,4,10,0
1,2,12,0,1
6,6,0,0,2
4,0,0,0,0
2,0,1,1,3
0,0,0,0,2
1,0,20,5,3
301,2,4,3,0
7,17,0,0,0
1,1,3,0,0
222,14,0,0,5
0,0,100,4,2
36,2,0,17,0
1,59,0,3,1
43,0,1,0,1
0,0,19,1,1
20,2,0,0,0
1,0,0,0,2
0,3,0,0,1
3,0,0,0,1
1,17,56,5,5
0,88,0,37,0
8,1,0,0,4
15,6,0,5,3
0,1,3,39,0
1,0,3,8,13
5,1,1,2,3
12,0,3,212,16
0,1,3,2,0
13,48,0,12,1
3,6,4,0,1
8,3,0,8,0
0,905,0,51,6
0,0,0,1,6
0,0,428,1,4
0,0,292,0,1
3,3,1,0,0
0,0,7,3,0
1,1,1,6,0
16,36,0,1,0
5,0,0,56,2
0,2,10,1,123
1,305,4,1,1
0,7,2,4,8
10,3,99,0,0
19,0,0,1,1
3,0,1,0,0
0,5,2556,0,9
2,54,0,3,2
88,3,6,0,38
64,12,92,0,0
0,3,1,1,12
6,419,5,178,61
0,0,4,7,0
16,2,8,33,1
0,1,0,4,3
3,1,0,0,1
1,2,0,0,0
763,4,4,3,0
0,1,0,0,0
1,12,0,24,1
1,0,6,2,2
4,16,6,1,3
0,5,8,0,3
0,42,33,9,1
0,0,0,1,31
3,72,0,2,15
7,1,9,191,2
1,2,26,3,14
11,0,0,54,1
36,3,0,0,3
0,0,1,2,6
0,2,0,6,0
2,2,55,0,1
0,12,0,1,0
1,8,1,2,1
0,1,0,14,0
1,1,1,11,0
0,72,6,0,0
0,0,0,0,0
0,0,0,1,0
6,25,0,1,1
0,15,0,44,10
0,2,0,0,4
65,1,0,0,0
37,1,28,0,5
27,0,1,1,4
1,3,19,1,0
0,0,10,50,0
4,79,0,9586,12
2,1,9,1,1
6,20,6,3,0
0,2,0,0,2
13,6,4,2,0
0,2,233,324,6
16,23,0,0,0
0,24,0,30,0
3,141,6,2,2
0,1,24,0,0
0,0,1,2,1
5,151,3,0,0
0,3,97,38,0
13,25,4,25,3
1,0,2,0,0
180,1,4,1,0
2,0,0,14,0
81,2,1,10,0
0,1,0,0,2
5,0,14,0,0
0,3,0,0,6
0,0,4,0,0
0,0,9,43,0
10,11,73,1,0
3,0,7,1,1
1,1,8,0,0
2,2,9,5,15
0,3,30,12,32
0,1,0,1,1
174,0,1,11,0
67,66,0,0,3
0,19,0,0,7
427,10,3,57,0
1,0,11,0,1
0,23,0,1,0
0,0,0,6,1
4,0,63,2,2
0,22,0,8,4
0,1,1,4,0
5,3,2,0,1
5,3,19,0,3
16,1,4,6,3
5,1,0,1,4
0,3,52,1,12
0,0,9,0,1
0,1,1,0,20
1,431,2,0,0
3,0,0,0,4
465,3,1,7,0
3,0,1,3,0
4,8,9,1,10
139,4,0,0,0
0,91,0,0,9
0,1,2,2,0
0,13,4,12,0
0,0,4,3,0
118,1,10,7,2
5,2,0,0,0
0,59,1,4,5
13,0,0,2,0
44,3,5,2,1
37,8,15,2,0
0,2,10,0,0
1,0,0,0,4
3,134,7,13,0
0,2,0,0,6
84,3,1,0,0
17532,0,0,35,19
32,0,2,0,3
15,0,3,6,0
0,1,0,0,1
6,5,0,2,52
0,0,0,12,1
27,1,0,3,1
1,0,3,5,5
4,20,59,66,0
2,1,27,44,3
60,17,0,0,0
11,0,0,0,2
0,4,16,0,1
20,0,47,3,4
29,0,0,5,0
11,3,22,0,2
4,11,12,44,0
2,0,0,3,8
1,1,246,2,0
1,0,1,0,1
0,6,0,0,1
7,11,0,0,0
0,0,85,98,2
0,30,0,8,4
0,0,1,5,0
2,7,2,29,0
1,0,7,9,1
2,0,0,9,6
2,0,60,3,2
3,660,1,0,2
0,0,1,0,15
2,4,7,1,5
7,2,0,0,1
6,224,0,1,7
5208,2,1,39,1
0,93,6,8,0
0,0,0,0,4
8,2,0,1,3
2,2,12,10,0
0,0,40,1,3
3,4,36,0,6
0,49,19,2,1
0,1,7,18,0
0,6,0,1,0
88,0,3,1,26
2,24,0,2,0
0,0,2,0,0
18,1,1,0,27
0,4,0,0,7
9,0,26,6,9
4,10163,2,3,0
0,4,8,2,2
1,0,0,0,3
0,0,9,1,0
0,157,0,0,1
103,0,0,1,2
2,21,0,0,0
0,0,0,1,0
0,0,7,0,1
1,2,4,16,4
1,15,1,0,0
3,3,0,3,0
8,1,1,6,5
0,10,2,0,0
1,1,61,1,0
0,4,0,91,0
1,0,2,0,0
4,1,0,11,0
0,20,1,8,2
0,0,0,0,1
3,0,25,40,1
2,6,0,66,0
0,2,7,6,0
0,1,5,3,5
0,2,0,123,0
106,6,0,0,4
0,6,0,0,4
3,0,0,7,0
1,1,1,53,0
1,0,77,2,3
1,12,3,1,2
25,0,20,2,0
2,0,82,4,0
1,8,0,20,0
0,0,15,5,20
11,3,6,0,30
7,0,7,2,2
0,2,3,1,0
0,0,2,11,0
1,1,10,9,9
13,0,6,1,2
1,24,0,0,0
1,0,8,8,1
0,0,1,1,4
0,2,0,0,1
1,0,62,45,12
4,61268,3,2,2
0,0,1,0,0
14,0,1,4,1
88,5,0,0,0
0,0,11,0,2
1606,1,0,114,0
2,1,22,0,0
2,1,9,0,18
0,2,32,1,7
3,7,0,0,38
50,3,0,0,3
7,2,18,1,0
0,0,0,0,0
0,0,0,0,1
0,4,5,20,4
294,1,1,2,0
2,2,1,0,4
6,0,0,19,0
0,2,10,3,5
0,1,0,2,8
121,27843,0,0,1
0,5,1,8,14
0,0,1,1,14
0,4,0,3,0
0,3,1,34,1
142361,5,1,2,0
13,3,2,4,3
75,0,0,26,6
0,0,3,25,3
0,1,0,0,1
115,0,3,5,22
80,5,8,0,0
1,3,1,250,0
0,13,0,1,0
98,0,214,15,11
0,3,1,0,1
260,2,2,2,0
16,2,0,4,6
0,0,3,0,0
2,0,125,9,4
3,3,0,3,4
1,3,2,11,1
0,1,14,2,0
67,101,0,4,0
28,1,0,5,1
0,90,0,3,8
5,7,0,2,0
0,3,417,1,0
0,0,3,16,22
43,0,0,1,6
7,45,22,3927,42
1,4,1,1,0
0,0,0,21,3
33,15,10,4,1
0,0,0,2,0
0,56,14,3,0
0,3,1,0,0
0,9,2134,0,27
0,0,0,0,0
0,0,0,294,1
3,0,45,0,0
35,9,6,0,5
15,1,0,3,0
0,20,1,385,50
1,0,0,280,0
1,0,0,3,0
77,12,1,0,2
0,0,0,1,4
1,65,0,31,9
5,0,611,3,1
2,0,6,1,2
7,0,0,2,3
37,2,1,8,0
1,3,5,2,1
0,0,15,2,0
1,1,0,1,1
44,24,2,1,4
14,1,0,0,1
0,18,15,2,1
0,1,0,4,102
35,10,51,3,0
22,7,21,1,1
1,4,0,38,0
0,1,7,0,3
51,7,0,0,0
1,6,0,0,2
0,0,53,8,1
7,0,1,6,1
4,17,32,3,0
0,10,270,7,0
6,0,0,0,2
2,335,0,0,3
0,0,9,3,15
2,6,2,1,5
0,13,1,1,21
0,40,2,3,0
3,0,18,1,10
1,27,0,55,1
1,0,0,11,7
15,1,0,0,1
114,4,7,2,1
1,8,3,0,1
0,1,1,126,0
7,0,20,59,0
0,74,17,4,278
0,0,7,0,1
342,0,0,0,1
0,14,0,2,0
3,19,0,2,0
1,50,3,4,9
0,28,3,1,8
2,0,16,6,12
1,0,436,0,5
4,7,3,400,0
0,6,576,3,1
1,3,0,5,4
7,0,7,1,2
45,34,7,0,25
0,0,0,0,2
1,0,6,1,3
1,230,31,0,0
0,30,2,0,1
0,0,67,482,1
0,0,0,23,0
2,0,3,0,4
0,6,0,28,1
0,1,4,19,0
0,0,2,0,247
7,5,58,2,48
0,1,2,6259,0
0,4,105,3,1
2,0,3,7,0
4,1,1,162,2
0,6,0,315,3
64,1,0,205,0
3,36,4,0,11
4,0,1,0,0
57,0,16,0,0
0,3,25,2,0
5,78,0,2,1
920,0,1,18,10
1,280,0,8,34
0,1,6,92,5
14,11,11,1,1
28,9,0,3,2
1,0,0,1,6
0,0,4,1,3
6,3,6,0,2
0,81,4,0,3
3,0,33,0,5
6,3,0,1,2
0,0,2,2,0
0,2,10,0,20
0,0,0,463,0
5,7,0,6,267
2,2,0,0,0
1,0,0,1,2
7,1,0,2,0
1355,1,3,5,2
186,0,0,3,7
0,124,34,29,3
2,5,6,0,0
7,26,2,3,35
1,220,0,2476,9
37,3,14,2,0
4,10,0,0,2
0,0,5,1,4
143,6,87,10,5
2,182,15,3138,0
2,0,1,0,2
0,1572,3,2,3
1,5,6,11,2
2,0,0,1,0
7,4,0,41,1
0,179,3,5,1
1,0,2,0,0
146,0,0,0,0
2,0,4,2,0
0,1,102,3,1
0,0,0,0,7
4,0,0,0,2
0,0,3,16,4
0,0,3,1,0
9,10,1,1,3
0,2,15,0,1
0,19,0,0,2
2,0,0,1,12
3,4,1,7,1
0,32,0,1,6
9,7,1,1,1
2,71,66,0,0
0,0,2,5,1
7,7,0,0,5
0,6,4,48,0
0,47,2,56,10
0,4,0,2,0
1,0,0,0,0
0,0,3,0,0
1,1,3,1,1
1,0,1,1,0
0,1,0,1,16
0,20,7,0,1
5,0,210,4,3
4,2,16,5,28
4,13,8,1,1
0,1,0,0,0
0,26,2,0,1
0,0,0,0,3
1,1,0,1,0
3,228,5,39,0
2,25,7,3,0
1,3,8,0,2
0,0,1,1,4
1,0,3,0,0
0,7,2,0,1
0,0,0,0,0
1,0,7,0,1
0,0,2,0,6
1,0,2,3,0
3,0,4,17,3
1,0,71,2,1
9,0,0,33,0
2268,4,2,1,0
1,10,0,6,6
1,0,0,1,0
13,0,5,10,4
0,3,1,8,26
0,4,3,3,1
2,0,0,2,18
50,4,0,5,9
31,0,0,5,26
1,0,1,0,0
1,3,12,9,398
0,0,55,1,2
1,76,22,0,0
29,15,52,3,4
1,2,1,0,4
1,61,92,0,1
0,8,0,0,0
0,0,2,1,2
0,2,0,0,4
4,27,0,2,1
3,0,0,3,0
2,4,0,0,0
8,0,2,1,1
0,9,0,3,1
2,0,0,0,0
0,4,0,3,34
1,1,1,0,2
2,0,1,12,0
0,0,0,51,0
1,0,255,0,0
2,0,2,13,0
0,0,3,0,0
16,0,1,15,0
0,1,7,1,2
0,0,0,11,4
3,3,1,21,0
48,10,0,0,1
5,5,0,53,2
11,0,1,0,0
12,0,2,0,1
334,3,0,7,0
0,0,1,14,2
98,0,95,0,0
0,1,0,9,4
4,1,13,2,5
2,4,0,301,0
43,0,0,1,0
2,5,0,23,0
3,21,11,6,2
2,65,1,0,0
3,0,5,18,3
124,5,19,0,0
0,0,0,2,2
0,0,1,1,4
0,0,5,0,1
0,0,0,0,0
0,0,0,1,11
0,2,0,1361,0
0,2,0,1,0
0,0,2,4,0
0,1,0,0,24
0,0,3,2,1
2,1,19,1,1
7,0,12,0,9
10,5,8,4,87
2,35,3,0,0
1,133,0,0,7
2,3,1,1,0
0,0,0,2,0
5,1,0,0,2
0,1,5,1,12
20,0,0,3,0
0,4,70,2,4
3,1,3,25,7
0,0,5,2,2
0,0,561,7,0
5,0,0,0,2
5,0,15,0,2
9,3,0,0,0
3,0,13,0,0
3,47,12,19,2
0,0,0,17,2
0,19,0,1,5
0,2,0,21,0
8,3,115,6,0
0,0,1,0,1
74,0,2,1,1
0,2912,28,1,9
12,0,8,1,2
0,16,0,0,1
17,0,12,3,1
1,42,0,0,14
0,5,8,2,6
0,1,0,5,0
0,0,0,0,5
0,3,13,18,0
1,1,0,5,0
15,0,0,1,2
0,0,0,3,0
0,178,1,0,8
2,2,4,0,1
2,0,10,2,0
0,0,2,1,0
0,10,0,9,200
0,1,0,3,4
7,2,7,1,6
0,1,8,0,1
13,0,0,0,0
27,5,0,9,42
4,1,0,30,2
13,0,0,0,5
8,0,1,2,4
0,0,0,6,0
12,2,2,0,0
1,0,1,12,0
1,1,2,1,9
0,0,0,1,0
315,0,15,44,1
40,0,7,6,0
7,1,0,0,8
23,2,7,5,3
2,15,0,4,1
3,0,0,4,3
2,0,0,0,0
202,17,2,1,0
0,32,0,0,1
4,0,2,3,3
4,0,1,28,12
4,1,2,1,4
4,4,1,0,4
279,1,0,1,0
1,0,1,0,0
1,56,4,0,3
12,0,453,2,1
0,0,0,0,10
96,15,41,1,3
0,237,3,0,1
1,2,0,37,0
4,5661,2,0,1
0,2,0,31,2
5,6,0,31,0
2,0,0,1,35
0,1,4,0,3
8,126,5,11,0
0,4,0,5,10
1,1,0,10,0
9,6,2,0,1
0,1,0,0,0
2,0,36,3,1
7,0,12,4,45
27,0,4,0,1
295,3,1,0,0
18461,3,0,2,0
2,0,2,0,1
2,5,0,0,0
0,1,215,0,0
123,2,0,0,0
2,1,2,24,5
0,67,0,22,0
9,1,158,2,2
0,2,36,3,4
0,1,7,44,0
1,1,0,1,0
0,0,0,1201,0
1,14,1,1,1
0,129,3,7,2
184,6,2,1,0
0,0,2,2,1
3,0,0,13,7
0,94,25,0,3
0,0,0,12,0
0,0,1,0,12
7,0,0,6,1
8,0,1,3,1
0,546,2,0,196
0,0,0,4,0
0,0,1,22,0
2,1,2,0,0
2,0,2,0,15
28,44,19,3,166
0,7,0,0,3
0,339,0,17,0
3,0,0,0,19
8,0,0,4,13
4,1,28,22,6
0,2,1,6,6
0,10,6,1,1
1,0,19,8,0
0,0,0,0,0
0,1,0,5,0
1,22,1,0,1
1,0,14,1,1
0,4,1,1,5
22,1,9,220,0
2,2,1,1,2
0,0,0,0,0
0,112,6,2,0
0,0,0,90,1
1,2,2,4,11
369,4,1,7,22
1,88,1,23,1305
0,2,0,2,3
4,0,1,0,1
1,3,1,0,0
5,14,1194,7,1
15,0,7,4,0
25,1,39,2,0
115,1,1,1,2
0,9,10,36,1
7,1,4,0,4
820,26,2,0,0
17,24,1,0,0
4,26,0,5,1
2,2,1,1,1
0,0,1,0,3
0,36,0,936,0
115,30,0,0,9
0,49,3,0,10
0,2,2,1,1
4,3,2,4,9
4,11,8,1,4
1,4,1,13,0
1,1,0,4,0
0,0,15,0,61
10,70,0,0,0
19,2,1,0,1
2,1,0,0,0
3,2,0,15,3
0,28,0,1,1
0,0,236,0,0
0,0,16,0,0
0,71,5,0,1
0,1518,12,1,0
94,277,1,7,0
4,2,0,0,5
1,2,1,6,5
1,11,3,22,2
0,1,5,2,0
4,29,2,0,5
1,6,3,3,20
0,0,1,2,3
7,4,0,613,5
0,0,13425,3,0
12,0,3,2,3
55,0,19,0,6
7,68,3,0,8
0,0,3,8,3
6,0,430,0,2
4,1,0,18,0
4,2,0,0,0
28,0,1,124,0
0,5,0,0,0
31,2,0,13,4
10,1,0,3,1
230,0,245,13,0
0,16,1,0,0
0,14,0,0,0
0,0,14,1,16
0,12,1,1,17
0,0,125,2,1
1,5,14,4,0
24,0,0,1,2
2,0,1,25,1
2,1,0,1,0
0,1043,38,0,3
2,0,3,0,1
2,11,30,3,5
0,13,0,0,5
1,0,0,5,16
0,0,0,2,1
0,0,3,3,13
0,0,679,6,0
1,1,0,0,0
1,10,9,17,5
4,0,0,0,1
0,4,36,0,8
1,1,5,2,0
0,0,0,0,3
1,1,2,3,0
0,1,1,2,11
0,6,8,0,0
1,1,3,3,11
45,1,3,0,25
14,1,0,5,16
3,3,1,1768,4
1,2,0,1,10
2,1,10,25,15
14,0,12,3,0
0,0,1,0,0
7,0,0,168,26
2,0,1,72,13
0,105,1,0,6
1,0,0,1,1
0,14,0,2,8
129,9,3,2,12
10,0,7,2,2
0,27390,0,7,0
117,0,1,0,2
0,55,6,5,0
287,248,0,0,1
1,0,0,13,0
11,0,0,394,0
11,0,96,1,5
1,0,0,0,17
0,0,11,0,0
2,1,2,12,4
0,11,2,3,4
2,0,0,0,2
4,0,0,8,0
1,20,31,0,2
46,4,8,5,1
14,5,19,12,2
2,29,1,0,0
3,0,26,0,12
1,1,8,0,0
1,6,4,22,0
0,2,0,27,0
95,0,34,17,1
32,9,15,3,5
6,1,7,20,5
11,0,0,0,0
19,8,3,17,1
13,312,1,0,0
2,9,0,0,1
4,2,1,0,2
0,3,1,34,2
4,165,3,20,7
2,0,2,1,3
0,0,0,2,1
0,1,0,2,16
0,12,0,1,1
0,5,0,0,0
12,0,128,1,5
0,15,0,14,0
0,0,0,2,1
0,57,0,0,0
0,0,13,0,2
0,9,3,0,7
0,35,0,0,0
636,229,41,0,0
1,336,0,0,4
3,0,0,317,3
4,1,11,2,2
0,4,0,27,0
3,151,0,27,2
0,2,0,25,0
38,0,5,13,0
0,0,5,203,0
0,1,0,4,10
15176,6,1,1876,8
3,34,8,0,0
1,137,81,99,1
0,0,3,1,3
0,2,0,4,0
724,0,1,14,9
1,2,12,0,7
0,59,0,0,12
5,1,28,0,4
16,3,136,0,1
2,9,1,67,1
1,1,0,2,0
3,3,0,14,0
0,11,0,0,0
106,135,0,3,1
12,5,8,0,0
5,49,5,0,6
3,1,0,6,0
88,3,5,3,1
0,0,0,19,0
0,0,1,3,0
6,0,63,1,0
0,78,14,22,19
6,93,5,11,13
0,74,0,0,0
7,0,1,8,7
0,0,2,7,0
2,0,11,0,0
1,2,0,0,0
9,2,0,3,0
0,1,215,1,0
0,1,1,0,0
4,8,57,0,0
1,1,11,51,2
0,1,3,0,2
6,11,1,9,11
6,2,3,0,2
0,8,0,4,25
0,0,0,17,0
0,1,0,1,2
8,7,0,1,0
2,2,0,3,23
0,1,12,6,1
64,505,120,130,22
16,0,3,18,0
1,0,0,16,4
2,8,0,501,0
2,1,0,0,4
1,0,0,0,0
0,45,0,3,2
1,4,0,5,2
11,32,0,160,0
444,15,7,3,1
0,1,11,2,0
1,0,1,0,0
1,2,3,1,1
0,1,79,19,4
0,0,2,0,8
0,0,6,0,0
3,0,0,5,1
101,14,6,50,0
1,1,0,0,0
0,0,1,4,1
3,0,3,145,1
4,0,0,1,3
15,2,37,3,1
7,71,0,1,3
4,0,0,32,0
0,0,241,1,4
5,15,16,0,0
0,0,4,1,0
1,1,0,2,3
0,2,1,0,3
31,2,1,5,5
0,2,0,3,0
1,1,6,3,7
0,7,1,13,0
12,5,1,0,1
0,16,1,8,0
1,6,2,0,0
0,6,0,0,0
32,1,0,0,1
0,0,0,1,1
27,6,0,2,14
4,83,2,0,0
1,1,102,22,2
1382,0,0,14,7
0,12,0,0,0
0,1,1,0,1
3,2,0,55,0
0,0,21,1,7
9,0,0,0,2
1,181,2,0,0
0,0,2,0,1
0,4,1507,0,0
4,3,1,0,0
1,17,20,9,1
0,1325,2,0,0
1,5,0,0,0
24,4,0,7,0
1,0,3,2,4
16,65,5,0,0
10,0,76,0,1
1,11,0,11,1
1,4,62,5,6
0,1,0,0,0
1,8,1,1,52
0,9,0,1,5
0,0,0,7,0
1,109,13,0,0
4,5,4,2,1
2,0,311,17,4
0,3,0,2,0
1,1,0,1,3
7,11,3,2,0
3,0,5,26,3
159,1,1,0,0
5,0,0,0,0
0,7,0,9,0
0,15,2,28,0
3,1,2,0,4
0,0,0,0,6
3144,0,7,0,2
2,0,4,1,1
51,3,8,0,3
2,1,9,30,2
79,19,0,2,1
68,16,0,5,2
2,0,0,19,17
0,0,97,0,3
0,3,9,1,2
0,0,1,0,1
21,3,16,3,0
0,13,0,5,0
0,0,0,1,0
0,2,4,0,0
2,0,2,2,1
0,1,0,65,0
21,4,0,1,0
30,477,22,5,0
5,0,1,538,0
5,1,10,214,3
1,1,1,1,1
180,0,8,33,1
2,3,0,1,0
0,6,1,0,2
0,4,2,1,0
8,54,69,2,0
0,4,15,7,14
5,3,20,2,15
2,1,3,303,3
0,5,1,0,0
1,4,0,2,0
0,0,1,1,2
1,0,0,0,0
0,0,19,0,0
4,3,50,0,3
11,0,0,1578,3
9,3,2,2,0
2,4,8,1,13
0,3,38988,0,0
68,10,14,1,0
14,30,8,0,0
0,0,9,1,8
1,1,1,3,0
352,5,1,4,0
0,0,0,1,1
0,0,0,0,0
0,5,1,11,1
2,0,0,44,0
1,0,46,15,1
0,0,18,85,0
0,6,0,5,0
9,0,0,14,0
74,20,0,0,11
10,0,0,0,1
3,82,19,1,0
0,0,1,5,0
16,2,1,4,4
7,0,18,0,1
1,0,19,1,0
0,5,1,0,0
2,1,12,41,0
2,4,0,1,0
6,18,0,0,23
0,188,1,0,1
8,126,0,0,1
2,50,0,0,8
0,72,2,0,0
0,21,0,0,0
0,31,0,0,0
29,5,0,0,286
24,0,0,1608,1
1,2,0,6,0
0,0,1075,2,3
27,1,0,7,1
2,4,1,0,1
0,1,32,0,11
11,3,2,0,2
5,1,3,3,0
4,1,47,2,1
10,0,28,5,0
3,1,3,2,2
3,6,0,24,0
19,1109,0,0,1
1,32,10,0,1
15,0,1,0,0
147,0,0,1,1
2,1,0,19,8
9,4,0,3,1
0,0,161,0,20
0,3,37,17,0
1,8,1,3,3
5,6,11,3,0
0,1,0,7,0
4,6,0,0,1
6,1,1,10,1
11,54,81,0,138
5,2,3,0,2
2,1,0,0,11
0,2,0,0,1
65,2,2,0,2
25,0,4,0,0
2,0,8,0,0
0,0,2,1,0
1,22,0,97,0
4,39,0,52,4
14,0,0,13,0
0,0,6,0,5
4,56,0,0,1
15,204,3,51,0
0,5,175,460,2
1,0,3,166,6
0,2,0,0,1
32,1,4,1,0
2,5,3,106,0
0,3,0,0,0
63,0,0,0,0
1,3,5,5,2
1,0,0,0,3
1,10,59,0,0
3,0,3,1,2
1,4,5,0,0
13,1,0,4,3
3,51,8,0,0
27,1,0,1,26
1,3,3,0,0
0,8,0,0,1
40,12,0,22,4
1,0,0,259,2
0,0,0,0,0
3,0,0,0,0
319,1,1,1,0
0,0,0,1,3
7,1,0,1,1
4,0,0,2,12
2,81,7,0,0
0,7,4,0,1
4,0,0,1,3
0,1,3,0,0
28,3,1,8,42
4,0,219,3,2
83,5,1,1,0
2,0,1,0,2
102,0,1,2,20
0,0,11,0,5
6,0,1,0,10
0,0,521,0,8
0,51,0,0,1
1,16,1,0,12
2,0,0,27,7
0,0,1,5,2
24,0,0,5,0
0,1,0,0,0
0,2,1,1,0
1,39,119,0,3
4,0,0,27,19
0,38,53,3,0
3,1,0,5,6
0,0,4,1,0
0,2,8,3,2
0,24,3,0,0
1,21,0,9,1
726,2,55,0,3
8,0,2,0,0
1,6,0,8,4
31,1,12,0,5
0,0,61,24,0
2,3,0,16,1
0,4,0,205,2
6,1,0,0,1
15,8,0,0,4
1,2,372,249,2
0,0,0,2,0
47,1,0,0,2
0,3,97,1,22
0,0,29,0,8
0,0,0,15,3
0,2,2,471,0
2,44,0,2,0
2,2,0,4,8
0,45,14,86,15
1,3,20,5,0
20,0,0,67,2
0,16,0,0,2
0,0,0,0,6
1,0,6,7,3
1,2,0,0,0
0,0,4,4,0
5,0,0,0,1
54,5,3,2,3
0,5,0,2,0
1,2,50,0,1
0,3,0,2,0
72,1,0,0,4
11,5,4,1149,163
0,17,0,2,0
1,2,7,3,0
3,0,34,1,0
3,0,0,0,2
0,2,18,54,0
0,0,0,55,4
20,2,0,0,11
0,8,23,0,2
11,4,11,0,3
40,5,20,1,1
1,0,4,0,6
0,42,4,1,0
0,3,0,2,0
0,0,7,1,0
3,0,113,0,0
40,49,2,0,0
0,18,24,0,2
0,3,11,0,9
1,46,1,0,0
1,0,0,2,56
4,4,0,0,6
0,6,1,27,220
1,1,7,0,1
1,1,1,0,0
2,10,7,6,5
0,0,0,0,0
