1,2,3,4,p
3,5,20,0,4
0,0,0,40,5
4,0,0,0,27
0,0,0,13,0
2,2,0,0,0
3,0,0,1,10
0,0,14,0,1
0,2,5,1,4
0,3,3,1,3
1,4,1,5,0
3,0,3,1,17
9,0,0,0,1
2,0,1,0,1
6,0,0,1,0
7,1,0,0,9
13,21,10,1,2
8,1,1,0,2
11,2,1,7,0
4,6,1,5,1
2,4,1,1,0
3,0,7,1,3
4,2,0,3,1
2,0,0,1,0
6,0,3,0,5
1,0,0,0,0
0,3,0,2,4
1,0,0,1,2
1,0,1,4,0
10,40,19,16,1
3,0,0,3,0
1,0,10,1,0
7,0,0,0,10
2,0,4,33,2
0,0,16,0,21
0,7,1,3,0
0,0,7,1,28
11,2,0,7,0
0,8,3,0,2
2,1,1,4,0
3,2,4,0,0
0,1,0,0,8
0,0,1,1,0
2,24,0,2,0
0,1,42,5,8
12,5,2,356,5
3,2,0,2,14
1,4,3,0,45
1,0,0,6,2
5,1,0,4,0
3,0,0,3,0
9,0,1,0,0
3,8,0,1,1
4,2,1,0,4
0,1,3,1,1
2,5,0,0,6
3,57,0,4,1
2,0,2,0,0
1,1,1,0,0
3,6,2,19,4
1,156,30,0,0
2,1,1,11,13
0,2,2,0,8
1,0,3,7,1
3,10,6,5,0
0,0,0,3,2
14,3,20,3,0
3,1,1,0,3
2,0,2,136,2
3,0,0,0,2
1,0,32,8,0
1,0,2,0,1
0,1,0,3,0
3,7,1,0,1
2,1,0,0,3
0,0,7,0,1
13,0,4,2,24
2,0,0,0,4
0,0,2,0,0
1,2,1,0,1
4,1,0,10,2
0,0,3,23,1
1,10,0,1,3
1,4,3,0,1
0,0,1,0,4
1,0,3,0,22
1,1,0,4,1
3,2,3,2,0
0,2,0,13,0
45,2,0,5,1
1,1,1,5,0
1,0,0,10,50
7,0,0,0,1
3,0,0,3,0
1,0,2,158,0
4,2,0,0,14
19,2,22,0,17
10,4,3,0,0
5,1,1,0,0
3,5,3,4,29
1,1,6,17,0
0,1,1,1,2
0,4,5,0,0
1,3,1,1,0
1,1,0,0,5
0,2,2,1,0
0,2,0,0,1
8,0,0,3,0
0,0,1,3,20
0,2,1,0,9
0,6,8,0,2
0,0,3,1,0
0,0,3,6,5
3,0,2,0,2
1,0,16,1,4
3,0,2,0,1
0,5,1,0,2
0,4,3,4,0
2,0,0,1,0
0,0,21,2,0
0,0,0,5,1
0,1,4,0,1
2,3,0,4,2
0,0,0,1,0
0,1,1,3,0
1,0,0,1,1
19,12,0,6,5
0,21,0,0,1
220,0,0,0,1
3,1,1,1,5
0,0,0,1,5
5,44,0,1,2
7,0,0,1,2
4,0,3,1,1
56,0,1,0,1
1,0,1,0,10
3,1,0,0,0
1,3,37,0,1
2,2,34,0,22
1,2,1,7,0
1,0,0,1,14
0,1,0,3,4
1,0,0,2,1
2,0,1,2,0
1,0,0,5,0
2,6,4,0,6
0,8,3,31,2
0,0,4,3,1
0,11,1,0,49
1,1,2,4,11
0,2,0,10,29
1,0,0,4,9
0,0,0,1,0
1,20,1,0,10
28,0,3,0,0
2,2,2,1,0
0,1,1,0,2
2,2,0,0,4
8,0,0,0,0
13,0,4,1,5
3,1,0,1,6
1,0,1,1,2
5,1,0,0,13
14,0,9,5,0
0,2,2,8,2
5,1,1,2,67
1,3,0,0,1
1,0,0,2,1
7,4,0,4,14
0,0,3,8,42
0,2,38,0,3
4,6,2,0,0
1,0,0,0,1
0,1,0,4,10
2,4,1,1,7
2,1,0,0,14
0,10,28,3,0
1,0,0,23,0
0,46,1,18,0
0,2,6,2,0
0,5,0,4,1
10,6,0,1,0
2,0,10,0,0
0,0,3,7,3
3,1,2,0,0
0,0,1,135,0
5,0,3,2,6
1,2,0,1,4
2,6,1,2,1
3,11,7,3,6
0,0,2,0,5
0,1,0,1,0
3,1,0,0,1
4,4,0,0,1
4,0,0,3,13
1,0,0,6,3
0,2,1,20,0
5,0,1,4,1
8,0,1,0,1
1,3,10,3,6
1,1,2,0,0
1,0,0,0,2
0,12,6,0,1
0,2,0,2,1
5,0,0,1,3
1,0,0,1,1
2,0,1,0,0
1,1,1,1,9
0,1,1,2,0
1,7,3,18,0
0,15,4,3,7
1,0,2,1,4
0,1,2,2,2
0,2,1,5,1
1,24,4,5,0
0,0,4,7,0
0,2,0,1,4
2,1,18,3,0
0,9,0,1,0
1,1,1,2,2
241,0,1,3,3
3,1,2,8,1
3,23,3,16,0
0,0,3,2,7
0,0,2,0,2
8,0,1,0,2
0,0,0,2,0
11,1,0,3,2
0,0,0,0,0
1,0,0,2,7
2,0,0,4,24
18,7,11,18,4
5,0,1,2,3
3,2,6,16,0
6,17,1,3,2
2,1,4,7,87
2,2,0,1,3
0,1,1,0,11
0,0,2,1,0
4,2,2,1,0
0,4,10,1,2
0,2,1,0,0
0,0,1,0,0
3,0,0,1,1
0,2,7,0,0
0,0,5,2,5
1,0,14,3,0
0,0,15,1,1
6,4,6,1,0
17,2,1,1,0
6,2,0,0,1
0,0,0,1,21
5,0,1,0,0
2,5,0,0,4
7,4,8,2,7
11,2,10,3,1
0,0,0,11,0
0,0,10,2,5
1,0,0,5,0
1,5,0,0,2
1,0,5,0,8
0,10,0,6,7
38,0,4,1,3
0,0,3,2,0
0,2,0,3,3
0,11,1,0,6
3,0,1,3,1
1,3,8,1,0
1,2,0,0,1
5,8,2,5,1
4,1,0,1,0
0,0,1,1,0
2,3,3,8,1
0,2,1,4,2
0,58,0,0,0
2,0,0,0,1
4,16,0,0,5
0,0,0,0,0
0,17,5,2,0
1,3,1,2,0
3,2,0,3,11
1,0,0,3,2
4,4,0,4,3
6,0,1,15,1
0,4,0,2,3
0,0,0,1,1
2,2,0,2,3
1,0,1,4,0
0,0,1,0,3
1,3,0,1,2
0,1,1,2,0
0,1,1,0,8
3,0,0,5,0
0,0,4,1,46
3,2,0,1,2
0,1,16,5,74
1,1,3,0,0
1,3,0,0,0
36,0,1,37,5
4,6,0,0,0
0,2,1,1,11
0,1,0,0,0
0,2,78,2,1
1,0,0,0,0
1,6,0,0,4
0,6,7,11,4
2,20,1,0,0
2,0,1,3,0
0,0,3,22,3
1,100,1,0,0
10,3,4,0,4
1,0,0,0,4
3,0,0,0,1
6,1,2,0,1
5,1,5,0,3
9,0,0,2,2
0,1,0,2,1
0,2,0,3,2
0,8,4,2,0
1,0,2,0,0
8,0,2,1,15
0,0,3,45,1
0,0,0,3,7
0,0,4,0,0
1,1,1,1,0
1,3,0,6,7
0,6,10,0,1
1,0,2,3,0
2,0,2,0,1
0,0,37,1,10
3,0,1,2,4
15,3,3,6,0
0,0,0,1,4
2,1,1,2,7
1,3,0,0,2
1,0,1,0,1
6,8,1,0,31
0,8,1,15,0
6,0,0,1,0
5,1,0,4,0
1,1,6,1,1
4,0,2,2,8
0,0,6,0,1
4,0,20,0,1
4,5,0,7,1
22,0,7,3,2
0,0,0,2,12
8,2,1,4,8
0,52,1,0,1
1,0,12,4,1
0,20,3,0,1
1,7,0,0,0
0,0,0,9,15
0,5,0,3,1
0,0,0,0,0
0,1,4,1,2
0,2,1,0,4
3,3,1,1,7
1,0,1,6,0
1,0,0,1,15
7,0,0,4,0
0,1,1,0,0
0,4,2,8,0
4,1,0,0,7
1,0,15,62,4
0,1,0,0,0
0,0,4,0,0
0,6,0,1,2
2,0,0,4,2
1,1,3,5,0
0,1,1,1,4
2,4,0,0,1
0,7,0,0,0
0,4,8,2,0
1,3,2,13,19
6,4,7,1,0
3,0,13,1,3
0,0,1005,2,4
0,0,0,4,4
1,2,1,2,1
0,0,2,1,1
3,0,5,3,3
5,2,1,2,0
0,6,18,0,0
1,4,0,2,5
0,1,1,4,7
1,5,0,6,0
0,1,0,2,2
1,2,2,0,1
3,7,8,2,4
0,0,0,2,0
3,3,2,3,0
0,4,1,2,0
7,6,33,0,1
1,2,3,0,0
29,0,2,0,1
0,5,3,0,87
0,0,1,2,6
2,2,2,0,2
81,2,0,0,19
1,2,0,0,3
4,0,1,3,26
4,0,0,3,0
1,1,2,0,0
2,0,1,0,1
0,1,0,0,1
0,0,5,0,0
4,0,0,2,2
0,0,10,0,0
0,0,2,0,11
27,1,6,3,0
18,1,0,3,6
1,0,2,1,40
8,2,1,0,3
1,0,0,2,25
0,4,7,0,0
0,0,0,9,0
144,2,0,0,5
0,0,1,0,0
2,1,8,3,12
0,2,0,1,2
12,0,1,3,0
0,3,1,0,11
0,1,1,0,3
3,0,4,0,4
1,1,7,3,0
4,0,1,1,0
12,9,0,1,0
3,2,2,3,3
6,6,0,1,0
0,0,2,0,0
0,0,0,1,3
3,1,13,1,1
5,4,0,0,0
1,1,0,0,4
0,4,53,13,4
13,0,3,0,0
1,4,7,1,5
19,2,3,111,2
0,0,0,1,0
28,1,5,0,8
11,1,0,0,0
0,5,0,0,3
0,0,2,3,0
0,3,1,2,1
2,27,9,5,1
0,1,0,1,16
0,2,16,1,2
4,13,0,0,2
1,6,0,1,3
2,0,0,3,1
0,4,1,4,1
0,2,0,1,2
0,0,1,4,4
0,4,0,1,0
0,11,0,6,1
6,9,0,4,3
4,4,0,1,3
0,0,2,12,0
2,0,0,1,8
3,0,0,2,1
1,7,2,3,16
1,1,0,0,10
1,3,0,0,6
60,0,0,1,2
0,106,0,2,0
0,0,1,1,0
2,21,9,6,0
1,5,0,0,0
0,11,0,0,0
2,2,2,93,3
0,14,17,4,17
0,4,9,4,1
55,5,0,0,2
2,0,1,1,3
11,3,3,1,1
1,1,0,1,8
2,0,8,4,0
1,0,3,0,1
2,1,2,2,1
0,1,20,100,2
8,3,14,0,4
0,7,0,1,9
1,5,9,0,1
4,0,4,1,6
3,0,6,3,3
0,3,0,2,0
0,15,0,5,4
0,3,10,0,11
40,3,3,0,36
0,0,0,5,3
1,0,0,1,12
0,0,3,0,1
0,0,1,0,2
0,4,1,2,3
0,0,23,0,0
1,2,31,3,1
12,1,6,1,1
0,0,5,1,0
1,1,0,2,0
8,2,2,0,6
0,0,3,2,4
156,0,2,0,0
2,8,7,0,0
0,3,0,0,0
6,2,2,2,56
3,0,2,1,0
23,320,1,0,0
19,0,0,1,4
6,2,1,2,14
1,1,0,0,19
0,0,0,13,4
3,3,1,0,0
1,3,1,2,0
0,0,0,3,8
0,0,1,2,26
0,3,0,0,9
1,0,1,1,0
0,0,0,0,33
34,0,0,1,4
0,0,1,11,4
9,0,1,4,6
0,2,4,6,0
0,1,0,18,2
3,0,0,0,0
0,0,1,2,0
0,0,0,1,0
0,0,2,2,9
0,2,9,6,0
6,2,4,0,1
1,0,0,14,3
0,5,7,0,1
0,0,2,1,15
3,22,3,1,2
4,3,3,4,16
0,3,5,3,0
3,0,7,1,22
8,1,0,4,6
0,5,2,0,5
0,1,2,2,2
5,0,0,0,1
5,0,27,0,73
6,0,0,3,11
9,0,5,1,0
0,0,1,1,4
10,5,0,0,0
1,3,0,20,0
2,2,5,0,0
3,5,0,2,0
1,0,12,0,3
1,3,15,6,10
7,3,0,3,29
260,2,3,2,3
2,1,8,0,3
0,1,0,2,2
8,0,6,1,0
1,1,0,2,0
9,0,0,4,22
0,0,3,1,0
0,2,2,0,0
2,2,12,0,4
0,1,0,2,6
0,0,0,2,2
0,0,0,2,29
6,0,1,0,3
1,1,1,27,0
1,1,0,0,0
12,27,1,10,0
1,0,13,0,1
10,0,10,6,0
1,0,0,12,3
1,0,1,0,0
0,42,1,3,1
377,0,0,0,2
0,1,12,1,1
0,0,4,0,2
13,0,0,2,11
0,3,3,0,1
2,0,0,1,0
3,0,0,0,9
1,6,3,1,6
3,16,13,103,1
1,1,0,1,43
10,4,0,1,7
1,5,2,2,4
2,0,2,9,2
1,0,1,2,1
36,2,9,0,3
0,2,9,0,0
0,0,8,4,1
0,0,0,5,4
0,6,4,0,1
93,0,0,4,0
6,0,0,2,0
1,1,7,0,0
8,0,0,7,0
1,9,4,1,9
1,0,1,8,0
0,0,0,1,4
0,11,2,1,0
1,1,0,0,0
6,0,3,0,11
2,34,3,0,3
3,1,1,2,1
17,2,3,2,7
8,0,0,1,0
0,0,1,1,0
0,1,4,0,3
2,0,4,0,1
0,1,3,5,5
35,0,0,4,1
1,1,2,27,1
0,0,8,3,0
36,2,1,0,0
0,1,2,0,6
0,0,7,0,0
1,0,3,0,7
11,8,1,7,0
1,0,6,0,5
0,5,0,1,7
2,61,46,0,0
61,0,8,4,0
0,0,14,5,2
6,3,3,0,1
0,3,5,0,0
1,1,0,1,0
0,0,3,14,0
5,9,3,2,4
0,4,30,7,3
0,3,4,1,1
6,1,0,1,0
1,9,1,0,49
12,0,1,0,2
1,1,0,0,1
0,4,2,2,3
4,2,4,2,0
4,9,0,0,1
1,1,5,2,4
0,0,2,0,4
4,1,0,1,8
0,1,0,1,1
1,1,3,21,1
2,1,2,5,180
5,0,5,9,0
0,1,1,10,0
2,5,5,0,33
7,0,2,0,0
1,1,0,0,2
3,0,8,3,0
0,12,0,0,2
1,12,0,4,7
0,0,1,1,5
0,1,2,0,4
1,0,10,6,0
2,6,3,2,1
2,11,0,0,0
5,2,4,0,1
3,2,3,3,2
4,1,0,1,3
3,3,2,1,3
1,0,2,1,3
1,2,4,1,1
2,7,0,0,0
1,0,3,0,0
1,0,0,0,0
1,3,1,1,0
0,1,3,1,1
1,0,1,0,2
0,0,3,39,4
4,4,1,0,20
0,3,1,1,0
9,1,2,0,0
4,2,0,4,9
1,1,0,25,24
0,0,8,15,0
1,1,1,2,5
1,4,0,0,0
2,2,7,0,3
4,0,0,0,0
0,0,1,0,10
18,27,8,2,1
1,4,2,5,0
1,1,8,1,0
1,5,4,2,302
0,1,0,0,1
5,1,13,0,1
0,0,0,0,1
0,0,2,0,1
0,3,1,2,33
0,1,5,1,2
0,0,0,1,0
0,2,1,6,1
3,7,0,0,17
4,0,0,3,0
2,1,3,3,0
0,0,2,1,0
0,15,1,0,0
5,0,2,0,0
0,0,0,4,9
0,2,1,0,4
2,4,1,0,0
2,1,0,1,7
1,0,1,1,9
0,6,3,0,0
2,3,13,5,2
0,1,8,0,3
4,30,4,25,3
1,0,0,1,14
3,4,4,0,1
1,4,0,5,16
0,0,2,7,0
0,2,5,1,0
10,7,8,1,0
2,0,70,3,2
41,2,5,0,1
3,0,2,3,0
2,3,0,6,0
0,2,6,1,1
1,0,3,9,0
1,2,0,1,70
0,1,0,9,1
12,0,0,2,0
1,5,2,3,1
20,1,0,1,0
1,0,4,0,0
0,0,0,1,3
0,0,0,0,0
0,0,0,0,1
0,2,11,1,41
3,0,2,6,0
0,0,35,0,0
0,1,7,21,3
6,0,0,1,10
0,0,8,0,0
5,2,1,1,2
5,2,3,0,3
3,1,0,2,2
0,0,3,3,0
0,0,2,4,3
0,0,7,0,2
0,13,1,0,2
0,14,3,2,2
0,2,2,0,1
1,71,3,8,1
0,0,19,0,2
0,0,0,3,0
0,0,25,0,0
1,0,0,0,3
0,1,1,0,0
0,3,0,3,0
5,1,1,5,1
2,28,9,1,0
1,3,3,1,88
3,5,4,3,1
1,1,1,0,51
1,0,0,0,0
20,0,40,2,3
1,0,2,0,293
2,10,15,3,14
0,1,1,0,4
0,3,3,2,9
2,3,0,0,2
8,0,0,1,0
0,0,0,0,6
1,0,2,0,1
1,1,1,1,2
1,0,1,0,55
0,5,13,1,21
2,1,2,1,0
1,1,0,5,6
10,0,0,2,0
1,1,0,0,0
1,0,1,0,2
2,3,0,4,0
1,1,8,2,96
0,0,4,1,0
0,16,3,22,31
0,0,0,1,5
0,1,4,7,0
1,2,66,0,5
3,1,0,1,1
0,3,0,40,2
0,0,3,0,0
39,8,1,2,0
2,3,0,0,0
0,1,0,0,1
2,0,0,0,2
8,6,2,0,8
1,11,1,0,0
1,0,0,3,1
0,1,0,2,14
9,2,1,4,1
3,0,6,2,5
0,0,2,2,0
0,0,196,5,0
2,1,0,0,0
8,3,3,5,0
1,6,4,2,2
3,0,4,7,3
16,1,0,4,0
1,2,2,1,1
5,0,0,1,4
4,2,87,1,0
0,1,5,3,0
1,4,0,3,0
4,1,1,1,9
0,0,2,4,15
4,2,1,0,1
0,2,4,3,18
5,1,0,5,0
4,1,5,0,3
0,1,3,4,0
0,1,3,2,0
1,13,4,1,0
2,22,0,0,0
0,2,1,1,2
6,4,1,1,3
19,17,1,4,0
0,4,7,1,2
2,0,52,0,1
15,7,0,0,0
2,1,2,3,3
1,0,8,4,1
2,0,1,1,3
0,3,1,1,11
1,0,8,6,0
4,0,0,4,3
0,1,1,11,0
0,2,0,0,2
0,0,0,20,0
1,3,3,5,2
1,1,33,0,4
3,10,0,0,2
3,0,4,8,3
0,3,3,4,0
0,0,1,6,0
0,0,0,0,0
4,0,0,0,0
0,1,2,0,34
0,0,0,1,0
2,0,2,3,0
5,0,1,0,0
1,7,0,2,3
0,9,5,3,0
0,0,1,0,9
1,28,0,1,1
10,6,1,1,0
64,2,10,1,6
0,20,2,11,2
0,5,1,0,4
0,8,2,2,1
0,0,5,11,5
1,1,0,2,5
14,44,2,5,1
1,0,0,3,0
2,1,46,1,10
2,0,2,0,4
0,0,12,1,0
0,10,2,0,1
0,0,1,1,6
1,4,1,1,0
0,0,1,4,8
1,1,0,1,1
5,0,1,0,0
1,0,0,16,2
1,3,5,4,10
0,0,6,1,1
1,0,1,0,7
0,95,1,1,64
3,22,3,1,0
0,2,15,4,771
0,0,4,1,0
0,0,0,1,2
1,0,10,0,1
3,12,1,5,0
4,0,8,6,0
3,1,3,0,858
0,0,1,12,0
4,0,1,3,0
1,0,0,6,0
3,0,0,14,5
1,1,0,1,0
0,1,1,4,2
24,0,1,0,1
0,1,12,29,31
2,1,3,3,71
0,1,2,0,15
0,0,5,0,1
5,3,3,1,0
37,0,1,1,6
0,0,1,4,5
0,8,12,0,4
7,0,0,0,3668
0,0,1,5,9
1,0,0,1,5
2,3,3,3,1
0,0,1,8,2
0,1,1,5,0
6,5,1,1,0
0,0,1,36,1
0,0,2,44,1
8,0,0,1,1
2,17,3,6,132
0,1,8,1,3
0,0,0,2,1
0,1,3,2,7
0,6,3,2,4
20,0,1,0,2
3,0,1,1,0
3,0,12,0,1
1,3,2,0,0
0,0,0,2,0
3,0,3,0,1
1,2,13,11,0
4,84,0,3,0
10,0,0,23,0
1,0,10,0,1
1,1,0,2,0
2,1,2,5,0
0,0,2,1,1
3,5,0,2,8
0,1,27,0,0
6,2,1,1,1
1,0,1,0,2
0,0,1,1,0
0,0,5,1,0
0,0,0,22,2
12,1,2,1,0
2,2,1,25,1
2,0,8,1,1
0,0,0,0,0
0,13,6,1,0
1,113,0,5,1
20,1,29,0,0
8,0,0,2,2
2,1,7,0,1
0,0,1,0,7
5,2,2,0,0
4,0,0,12,53
2,33,0,27,4
2,0,0,0,1
0,0,3,2,5
1,0,1,2,0
59,3,0,3,0
0,1,7,2,2
0,0,3,0,0
2,1,6,0,0
1,1,127,0,2
0,1,0,3,6
0,3,0,1,1
0,0,5,0,0
0,0,3,5,2
0,1,0,12,1
2,3,0,5,0
3,0,6,1,0
1,0,1,2,1
0,6,1,1,0
0,4,2,3,3
0,0,4,1,2
4,3,2,1,1
2,0,0,0,0
1,0,2,3,1
1,0,0,1,0
4,0,0,0,0
0,2,2,3,6
0,1,0,5,4
1,1,4,0,1
1,1,1,1,0
4,1,1,0,1
0,1,1,2,3
1,4,0,6,8
2,0,0,2,1
1,1,0,1,8
3,1,1,1,3
2,1,0,0,0
0,2,14,11,1
1,0,10,1,0
1,6,3,0,3
1,1,4,4,3
2,0,3,4,0
1,0,11,0,0
0,0,1,25,0
8,1,0,1,0
0,0,4,0,4
2,2,0,0,43
3,4,0,5,0
0,1,0,4,7
0,5,1,3,1
4,2,21,7,0
0,2,6,0,0
19,0,0,1,3
3,22,2,0,0
0,2,7,0,18
2,1,4,1,0
0,1,2,0,8
8,1,0,2,1
1,0,1,5,26
2,0,3,1,0
0,2,0,4,0
1,5,9,2,6
0,0,45,5,0
1,2,4,1,1
3,55,13,2,0
5,0,0,2,12
3,2,3,2,9
1,0,7,0,10
1,0,0,1,7
1,1,5,1,0
1,4,0,0,2
0,2,0,0,0
3,1,0,2,0
2,0,0,2,3
2,0,2,2,3
0,0,4,2,1
1,2,0,1,1
2,0,0,2,1
0,0,4,0,3
2,5,1,1,3
0,2,1,3,0
0,1,2,1,1
16,1,1,1,0
2,1,1,0,1
0,1,3,0,70
8,0,0,0,0
1,2,34,0,0
10,21,0,0,1
0,20,0,0,13
0,4,1,4,3
4,3,34,0,0
25,1,1,1,1
9,3,8,0,1
6,3,0,1,5
1,0,5,0,5
0,2,0,0,0
1,4,3,2,12
11,2,1,15,1
1,0,5,10,2
6,0,2,0,1
0,2,3,0,0
5,0,62,1,0
3,1,0,0,1
1,1,1,0,9
0,4,1,1,0
22,1,0,0,0
1,1,0,1,0
12,0,3,1,0
47,0,4,2,3
3,0,0,8,0
1,0,0,0,23
9,0,10,1,1
0,1,3,14,0
8,0,14,3,0
0,0,4,30,3
22,3,1,0,0
1,0,0,0,2
2,5,4,1,6
1,7,9,2,0
2,8,3,2,0
1,22,3,0,2
0,0,1,0,2
2,6,0,1,0
0,1,0,3,23
1,0,0,3,1
1,0,1,2,0
0,1,0,0,0
0,21,0,1,3
0,2,0,3,0
1,1,3,0,0
8,2,1,0,0
0,20,0,0,18
3,0,1,1,0
4,0,0,6,1
0,1,0,18,2
0,0,2,0,1
9,0,11,0,5
0,2,0,0,8
0,1,0,4,1
0,19,1,2,24
3,1,0,2,0
19,7,1,9,3
1,0,1,0,8
3,2,190,3,3
0,0,5,0,2
0,0,0,0,0
25,1,0,1,1
4,5,16,2,4
3,1,0,8,4
0,0,3,0,0
8,11,0,0,2
1,0,3,0,1
0,0,7,0,5
0,5,5,5,0
0,0,2,0,6
17,3,0,0,6
3,2,3,0,0
0,2,0,2,0
5,12,1,1,3
60,7,29,8,2
7,3,0,7,3
1,2,4,13,1
1,8,1,0,4
2,0,39,0,2
1,57,1,0,0
1,0,1,9,1
2,2,0,20,0
5,0,2,5,19
4,4,0,0,1
10,5,3,3,9
0,0,1,0,22
0,0,0,0,5
0,1,0,0,7
0,0,1,1,50
3,0,2,7,107
6,0,0,0,0
67,5,35,8,2
2,1,3,4,0
0,4,14,0,2
2,1,6,4,2
0,2,3,6,0
0,0,6,1,1
23,4,2,1,2
7,1,0,2,0
0,6,2,4,11
4,5,33,2,6
7,7,1,4,3
1,16,0,1,2
1,0,0,19,1
7,5,0,1,0
1,0,3,2,0
5,0,0,0,15
1,1,1,0,0
5,1,0,0,0
2,0,0,1,3
0,3,7,0,3
2,9,4,15,2
4,3,1,0,1
4,5,2,9,2
7,3,0,4,0
0,0,5,1,4
2,12,0,0,3
0,0,1,2,1
0,0,1,0,2
5,39,0,3,0
6,7,0,3,33
1,1,1,3,0
2,0,2,1,1
1,3,1,0,0
0,1,0,4,18
0,8,0,0,0
1,13,2,5,4
1,2,1,0,0
2,3,1,0,4
10,6,2,6,0
1,4,3,0,1
0,0,0,3,0
1,0,7,1,2
3,2,1,0,0
0,0,1,41,3
3,4,1,4,1
10,11,0,9,0
0,10,6,0,8
1,1,2,0,8
41,0,0,0,136
1,4,0,10,5
2,18,5,0,1
1,0,4,1,3
410,2,20,0,1
0,1,0,11,1
3,2,3,1,9
1,0,1,6,0
0,1,2,0,0
5,0,0,1,0
0,1,1,0,2
2,0,0,2,1
0,0,1,2,0
3,0,1,0,11
110,3,1,62,2
5,3,0,0,12
5,0,0,2,2
1,1,32,3,27
0,0,13,3,0
0,2,1,1,0
1,0,2,0,0
1,2,1,2,4
5,5,1,0,4
1,0,2,5,9
5,2,0,0,13
0,0,4,4,3
3,0,0,5,26
2,1,0,0,5
13,0,3,0,0
0,3,2,1,1
3,19,1,0,0
0,5,0,0,0
0,1,4,1,1
0,5,0,0,3
1,1,0,1,1
2,24,1,1,0
0,0,0,1,0
1,0,0,3,2
0,5,3,0,21
1,5,0,1,1
1,1,6,11,8
0,8,0,1,5
1,1,4,2,0
23,5,0,7,1
2,0,1,1,0
0,0,3,0,0
1,0,0,13,0
6,0,0,1,2
0,4,1,1,0
0,24,2,0,8
1,0,1,0,0
0,0,1,0,12
0,2,0,1,1
3,0,0,3,6
2,1,0,0,4
0,5,0,0,2
3,1,2,0,11
0,1,1,1,4
11,6,2,0,0
3,46,18,0,0
8,1,2,0,2
20,119,1,10,2
1,0,0,2,0
2,2,2,0,3
0,1,7,0,0
0,2,0,1,1
0,7,1,106,0
7,0,0,0,7
1,4,0,8,1
0,42,1,0,8
2,0,20,1,3
0,0,0,9,0
0,0,10,2,0
19,0,0,1,0
1,1,1,1,0
16,0,1,0,3
0,0,3,2,5
0,0,1,1,2
20,3,0,0,1
0,3,4,0,0
16,0,2,0,0
0,10,1,0,2
6,0,3,1,2
0,14,0,0,0
0,7,3,0,1
4,0,1,1,0
2,2,4,2,2
0,1,0,45,0
5,5,0,9,4
10,5,0,5,0
8,1,0,0,0
4,0,1,0,2
17,7,1,6,1
2,1,0,0,35
1,0,4,1,0
5,6,12,0,1
3,8,6,0,1
1,3,1,0,2
5,0,0,0,1
3,0,0,1,0
0,1,1,2,0
1,0,0,3,0
113,2,2,0,14
2,1,0,0,0
25,12,1,5,0
0,11,1,1,0
0,6,0,0,0
0,0,6,0,0
5,1,1,4,2
3,0,0,0,0
0,17,0,0,9
0,1,0,2,3
14,0,2,3,2
30,1,62,2,0
1,2,0,0,5
2,0,1,1,0
3,2,5,2,1
2,2,1,7,0
2,0,0,6,3
1,0,4,0,22
78,0,33,1,0
0,1,2,1,2
14,2,0,5,0
0,0,1,0,0
2,0,1,15,0
7,5,1,0,1
2,0,6,2,5
0,0,53,0,0
94,1,3,0,8
1,1,18,1,1
6,5,0,0,0
3,5,2,0,12
4,0,0,2,0
0,12,5,14,0
1,4,3,1,0
0,1,2,0,0
2,1,1,5,11
1,2,1,1,2
2,1,0,5,0
1,2,0,0,11
1,0,1,4,3
11,3,2,6,0
0,0,2,7,0
1,4,11,1,4
95,10,0,2,0
3,1,4,2,0
2,1,1,3,4
1,6,4,6,1
0,2,4,3,48
1,0,8,0,0
0,1,0,0,3
1,0,10,1,3
137,0,0,2,0
1,0,2,3,3
8,2,0,0,0
5,0,1,1,21
3,1,0,2,2
0,3,321,1,0
0,1,1,0,5
0,16,0,3,1
3,1,27,1,2
6,9,0,2,0
0,21,0,2,0
9,0,2,1,0
2,1,6,11,1
3,1,0,2,1
1,27,0,2,1
3,0,0,2,0
4,167,0,31,8
0,5,5,0,2
0,1,19,1,154
0,0,0,0,0
6,0,4,1,0
0,0,1,1,0
2,0,0,0,2
0,1,0,7,0
0,6,0,3,1
12,0,10,30,1
1,4,3,3,1
1,1,1,3,0
0,0,2,2,0
0,0,1,2,2
1,2,1,2,1
23,0,6,2,0
1,4,0,5,0
4,1,0,0,0
1,0,8,8,0
0,3,1,2,4
2,1,1,2,0
0,5,0,1,0
6,2,6,17,0
1,0,4,0,31
4,4,1,1,8
8,0,9,5,0
0,3,4,1,0
6,2,2,3,3
4,6,0,1,8
2,0,2,6,0
0,3,7,0,2
0,1,1,0,3
0,7,3,1,0
0,6,2,0,0
1,0,3,1,14
0,1,4,0,0
0,1,0,1,0
5,1,0,0,4
10,0,0,0,1
4,0,1,3,0
0,1,1,0,0
0,0,11,3,0
13,8,1,6,0
0,0,0,0,0
1,0,1,0,1
1,1,0,0,19
7,1,1,1,1
0,0,0,0,5
0,3,3,2,55
17,0,3,0,1
2,0,8,1,2
0,6,190,0,0
58,4,0,1,6
1,1,1,0,0
2,11,1,0,14
4,4,0,3,22
0,0,0,0,4
1,0,0,1,0
8,0,0,0,0
0,2,0,5,14
0,5,0,2,2
0,0,3,1,2
0,0,1,2,2
0,0,6,0,0
0,1,9,0,17
0,4,31,0,3
1,2,1,2,1
1,0,1,0,4
9,7,4,4,1
