1,2,3,4,p
0,2,1,7,1
2,1,1,2,0
0,1,3,4,1
10,12,8,1,0
1,3,0,0,83
3,0,1,3,0
109,1,1,4,0
0,0,0,3,1
0,1,0,0,2
12,6,1,6,1
0,1,0,3,6
0,0,0,6,14
11,5,1,1,2
0,3,2,0,9
0,2,2,0,0
1,0,1,1,5
2,3,0,1,3
0,2,0,3,36
0,1,1,1,1
0,1,2,2,3
1,3,1,48,0
4,0,22,0,0
0,3,0,4,0
5,5,0,1,2
0,4,4,0,27
1,2,0,0,74
8,0,0,0,8
5,0,0,2,1
16,1,3,3,1
3,62,4,2,0
1,0,1,0,1
4,0,6,0,2
3,4,1,1,1
2,0,1,5,2
1,8,4,1,4
3,3,0,1,2
3,2,0,0,14
6,0,2,1,1
0,5,1,2,2
1,1,0,14,4
3,4,5,0,5
0,1,1,0,2
1,0,1,2,1
0,4,1,1,2
1,0,0,2,0
1,4,1,1,0
0,0,0,4,2
1,2,0,1,2
1,1,0,0,0
2,2,0,0,2
1,0,4,0,5
0,3,18,0,5
11,0,1,3,2
7,1,0,1,2
0,9,0,1,0
2,1,0,5,4
0,1,2,2,2
0,3,14,0,3
2,1,1,0,1
1,3,0,10,2
3,1,1,0,0
1,1,0,1,5
1,1,5,0,2
11,1,1,1,0
1,0,11,0,3
2,0,0,1,0
1,2,1,3,0
1,2,19,3,6
3,1,0,2,1
1,3,0,3,2
1,1,3,6,1
9,1,0,1,222
2,2,1,3,0
2,0,0,0,1
0,3,0,0,5
0,0,1,5,0
0,1,0,0,4
1,2,0,0,0
3,0,3,0,1
2,2,5,0,0
1,1,0,0,21
6,0,3,4,1
0,7,1,1,2
0,7,0,4,1
1,2,2,2,2
3,2,4,2,4
0,15,3,0,3
0,0,7,0,1
0,6,0,2,4
3,4,7,0,3
2,7,2,0,0
0,11,1,5,0
0,6,2,3,0
2,0,1,3,0
6,1,5,6,1
3,0,4,7,1
6,1,7,2,7
1,0,0,2,1
1,0,1,1,4
0,0,5,3,1
1,0,1,5,8
1,0,2,2,3
1,4,4,2,2
6,5,0,2,0
0,4,1,2,1
0,1,2,0,5
0,2,0,0,14
5,5,23,9,0
0,0,2,1,128
0,5,0,5,3
1,0,1,2,0
3,5,0,1,3
7,1,2,0,1
4,2,1,5,1
2,2,4,1,0
1,1,2,12,0
0,0,0,0,0
3,0,1,0,0
12,0,2,2,5
4,3,1,0,1
6,0,1,5,3
1,4,0,0,2
0,0,0,0,9
15,1,4,2,0
3,0,1,6,0
2,4,3,3,8
1,0,3,0,2
0,2,0,2,0
0,1,1,1,10
2,0,1,0,13
5,1,3,0,0
2,0,1,0,1
3,0,2,2,6
1,1,2,0,2
2,3,0,1,0
0,1,18,0,2
0,1,5,3,1
1,5,0,0,9
4,0,0,1,1
3,2,3,0,1
1,6,3,0,1
0,0,1,1,7
4,1,2,3,2
6,0,0,8,1
1,2,0,0,2
0,0,1,1,2
4,0,3,2,1
3,0,1,0,4
0,1,1,1,15
4,0,1,0,1
0,3,1,0,1
4,0,1,1,8
0,0,3,2,0
3,3,0,4,2
21,10,0,3,1
0,1,0,1,2
3,1,0,1,8
1,1,5,3,3
4,6,0,1,0
0,1,0,1,1
0,0,4,2,0
0,1,1,4,12
3,2,0,4,0
0,0,0,0,20
0,0,0,4,8
1,4,1,4,6
1,0,1,1,4
0,1,1,0,1
0,0,7,5,1
0,0,2,1,1
1,0,7,1,0
0,12,1,1,0
1,7,3,2,1
3,1,0,1,1
0,0,6,0,23
2,1,3,3,9
2,2,1,0,1
2,1,4,4,1
0,0,7,3,0
2,0,2,2,0
0,0,0,0,752
0,4,0,0,6
1,0,0,1,39
0,2,4,1,0
2,1,2,6,1
3,8,0,5,0
6,0,0,0,0
2,1,2,1,0
4,5,1,2,2
2,1,3,2,0
6,0,0,0,1
8,1,0,0,0
1,1,2,1,0
9,3,7,1,2
3,3,1,0,0
2,4,0,0,14
0,0,0,1,0
0,0,2,3,0
0,1,3,6,3
4,0,1,4,0
0,8,3,0,14
5,0,0,6,10
0,1,2,0,7
1,0,0,2,1
2,0,0,2,4
0,1,1,4,0
0,5,0,0,4
4,1,0,1,0
0,5,0,4,0
2,1,0,14,163
0,9,0,0,0
0,14,0,2,0
0,0,2,9,1
0,0,3,0,0
1,3,0,0,3
0,1,1,1,20
7,2,12,0,1
0,1,2,0,0
2,0,2,7,3
0,3,1,2,14
7,0,0,1,0
0,6,1,2,3
0,4,0,28,0
0,0,1,1,1
0,1,18,7,0
1,1,1,6,0
0,0,1,1,0
0,4,1,1,2
0,0,0,0,0
3,8,0,0,0
0,0,5,3,1
4,14,0,0,0
2,0,0,0,7
4,5,2,0,0
0,2,0,1,18
13,5,0,0,0
0,7,0,2,0
12,2,0,0,0
0,0,1,1,2
0,3,1,1,0
1,0,3,0,3
0,0,0,1,0
39,1,0,0,0
6,0,2,6,184
1,1,4,0,3
6,2,2,0,9
6,5,4,2,3
2,0,1,3,2
0,4,5,1,0
7,0,1,1,1
2,14,11,7,58
1,2,5,1,6
8,1,4,2,14
19,1,0,1,7
3,0,3,5,0
0,2,1,1,3
0,2,2,1,5
1,0,2,2,237
2,3,0,1,6
0,0,0,0,2
3,1,0,0,2
8,0,1,2,4
0,3,1,5,3
0,1,7,2,3
0,0,3,1,2
0,1,2,0,0
1,3,3,1,2
0,0,5,0,4
0,0,0,9,1
21,7,0,103,0
2,2,4,14,0
1,1,1,4,2
0,4,5,15,4
0,2,2,15,0
0,4,0,1,2
0,1,0,1,0
1,0,20,1,3
1,0,0,0,2
0,1,0,4,0
1,1,0,0,12
1,2,9,0,0
3,5,6,6,0
1,0,0,0,32
2,1,51,0,29
0,7,2,0,1
3,5,0,0,6
2,1,8,1,1
1,0,6,1,2
2,0,1,0,1
1,0,2,1,2
0,3,4,2,0
3,2,6,6,0
1,8,7,0,2
6,3,0,0,4
4,0,2,0,9
1,1,0,9,4
2,3,3,4,1
0,1,0,0,1
2,1,0,1,1
2,0,0,0,1
0,22,0,0,7
2,3,0,2,1
19,27,0,13,9
5,1,6,1,0
1,0,0,0,10
1,0,1,1,0
0,1,0,5,0
1,0,3,1,16
1,6,0,0,0
0,1,0,1,6
8,0,0,0,1
0,0,2,0,5
0,0,20,29,4
127,5,0,2,0
0,1,2,5,0
0,5,1,0,0
12,0,2,1,5
7,0,7,4,0
0,8,0,3,4
2,0,2,0,20
1,1,0,0,0
0,0,1,0,10
1,0,2,5,72
0,2,2,0,0
1,4,2,3,0
11,4,10,0,0
1,8,0,1,0
0,0,0,0,0
10,1,1,1,0
2,0,0,0,0
1,3,0,8,0
2,0,3,1,1
2,0,5,97,2
4,1,1,2,0
2,0,3,7,2
0,2,1,2,0
0,2,0,1,0
4,4,1,2,0
1,5,9,3,0
1,1,8,2,1
0,6,8,16,0
1,1,0,3,13
3,4,7,0,0
1,3,8,6,0
2,2,7,1,7
1,4,3,1,0
3,1,2,2,2
6,2,4,2,3
0,0,1,1,0
2,7,3,6,5
1,0,5,1,4
2,4,0,5,4
1,0,6,9,0
0,0,3,0,11
1,44,2,0,4
1,0,3,1,4
2,3,1,0,6
1,0,2,1,0
0,0,0,4,0
6,0,0,3,1
1,0,1,3,1
3,0,1,1,4
0,0,1,2,1
0,1,4,4,1
12,0,0,0,1
1,0,11,7,0
0,0,3,0,33
1,0,3,1,0
1,15,0,3,0
4,2,1,0,0
1,1,2,3,0
0,9,0,1,2
0,2,2,1,59
2,0,3,0,1
1,0,2,1,0
0,3,0,0,0
4,1,7,1,0
2,2,3,2,1
5,3,1,2,1
1,0,14,8,5
19,0,0,5,7
0,0,0,4,0
1,0,1,3,0
1,3,0,2,1
2,2,0,0,0
0,1,2,0,3
0,0,0,0,3
5,0,2,5,5
1,1,2,1,3
0,1,1,15,6
0,4,6,0,10
2,0,8,0,0
4,0,0,8,0
1,3,22,1,1
0,1,2,0,2
0,1,0,1,0
1,2,2,0,12
0,3,1,0,6
0,2,5,3,5
0,0,1,4,26
5,2,0,11,13
2,1,3,0,13
7,3,2,1,0
1,13,35,2,8
1,3,0,0,15
0,1,2,0,2
4,2,6,4,3
0,2,2,3,3
0,8,1,1,0
1,1,3,7,9
1,0,2,0,0
4,3,0,0,1
8,2,2,5,3
0,2,1,0,10
3,0,0,0,4
7,3,1,4,6
2,1,1,25,0
0,2,2,0,0
0,0,0,2,15
2,0,4,0,1863
0,5,0,0,23
2,0,1,3,6
2,1,4,0,0
0,0,2,1,11
5,2,0,2,1
6,0,1,0,14
1,3,0,3,1
8,0,1,0,8
1,19,2,2,0
0,0,3,2,0
1,2,3,25,1
5,0,3,1,2
0,0,2,0,5
5,0,0,0,7
0,2,0,1,1
1,0,0,0,5
0,3,18,0,0
2,0,10,3,0
1,1,0,1,8
5,45,1,0,0
0,1,0,9,0
1,1,0,0,0
2,0,2,0,0
4,4,1,1,0
6,2,8,0,0
0,0,1,3,2
1,3,0,12,3
0,1,0,0,0
8,1,0,3,5
0,8,0,3,0
4,6,2,0,0
2,0,4,0,2
2,3,1,1,3
1,0,2,1,3
0,0,0,0,1
1,3,5,2,1
3,0,30,1,2
5,0,1,0,1
2,0,12,1,13
2,0,4,1,0
0,0,6,2,2
0,13,5,3,1
1,2,0,7,18
0,0,0,1,0
0,0,0,3,0
0,1,1,0,0
0,0,12,0,6
1,0,4,14,0
0,6,2,0,0
4,13,0,0,1
1,0,1,2,7
0,1,1,4,7
3,3,2,0,0
1,3,0,7,2
6,6,4,167,16
1,3,5,1,0
0,4,0,2,37
5,0,0,1,4
4,2,0,1,1
1,8,4,0,41
3,0,0,2,1
0,2,1,0,2
0,13,0,0,4
1,4,0,3,2
5,4,0,0,0
0,0,0,0,1
1,2,1,0,0
2,4,5,1,2
0,0,1,0,1
3,2,3,1,0
4,2,0,4,3
9,0,0,0,20
1,0,2,0,2
1,1,0,3,1
0,1,1,0,1
0,3,3,2,1
2,0,0,0,4
16,4,0,0,2
0,1,5,1,8
3,0,7,1,0
1,1,0,3,0
0,4,3,1,0
6,10,3,1,0
0,0,3,0,0
0,5,0,2,0
5,0,0,1,7
0,1,1,5,1
4,0,11,8,2
1,0,0,2,0
0,3,1,0,4
5,0,1,2,2
3,2,8,9,0
1,0,0,1,1
5,0,0,1,32
3,0,0,0,2
4,0,1,0,1
1,1,2,0,0
0,7,5,0,0
1,0,0,1,1
0,1,4,2,1
0,0,1,0,9
0,0,5,0,0
6,0,1,2,3
4,7,0,67,0
9,1,1,1,0
7,0,0,0,0
0,7,0,2,4
3,2,9,0,0
0,0,12,0,1
0,15,1,1,0
2,0,12,1,1
0,0,4,1,0
6,0,17,2,2
1,0,5,0,13
0,0,0,1,1
0,4,1,5,0
5,0,0,0,1
1,1,2,0,0
0,1,3,3,2
1,9,3,0,1
0,1,0,3,2
0,0,0,2,4
0,0,3,1,1
0,22,8,15,1
1,1,1,0,10
1,0,1,1,7
1,2,0,1,0
1,1,9,0,0
1,1,0,0,11
0,2,2,0,0
3,1,3,0,0
0,7,0,1,0
1,1,2,3,0
0,1,0,0,3
0,15,0,0,0
2,2,6,1,1
0,0,5,2,1
0,4,3,1,1
0,3,0,0,5
0,2,0,1,2
14,0,1,0,6
3,4,3,12,4
0,5,1,0,12
4,0,4,0,1
14,1,0,0,0
5,7,1,0,15
1,0,0,0,1
0,2,1,1,38
2,1,8,4,3
2,0,9,3,3
1,1,0,3,0
0,0,3,1,0
2,2,1,0,20
1,1,1,0,2
0,0,0,1,2
0,5,14,0,1
48,0,0,1,13
0,3,1,1,0
3,4,0,2,38
28,0,8,1,2
1,1,0,6,0
0,0,1,0,0
0,0,0,0,32
3,6,2,1,13
19,1,4,7,1
1,0,0,1,0
10,3,1,0,0
0,0,0,2,8
0,1,24,0,3
0,2,0,0,0
0,1,4,0,1
0,6,0,0,0
0,0,3,3,4
4,0,5,20,13
0,1,1,0,6
1,1,1,2,1
0,4,89,0,1
0,2,6,14,2
2,1,0,2,1
1,0,1,0,3
0,5,1,1,0
4,1,10,1,1
2,0,1,1,1
1,0,18,0,0
1,0,4,3,0
0,0,2,1,11
3,0,19,0,1
1,0,0,3,2
11,0,0,3,0
0,3,1,0,1
1,7,1,1,0
0,1,0,0,0
5,1,0,6,0
2,1,0,3,3
2,0,8,0,3
0,2,1,0,0
0,0,1,3,4
2,0,0,1,0
0,7,0,12,2
0,5,21,6,9
2,3,0,5,0
0,0,10,3,29
2,3,0,1,3
0,0,1,1,0
0,0,6,1,0
2,1,0,1,5
1,5,3,0,0
7,1,1,1,0
2,3,11,0,1
2,7,1,0,13
0,0,0,6,2
0,1,6,9,3
13,0,1,0,3
2,0,3,2,2
3,0,5,1,3
3,0,0,1,1
0,0,0,0,0
2,5,1,1,1
2,1,0,1,0
0,1,2,1,5
0,0,2,4,0
0,1,0,1,1
3,9,4,3,26
3,0,0,1,3
0,4,6,4,0
3,0,0,2,0
0,2,57,0,0
1,1,1,0,34
1,0,5,0,1
12,2,1,3,0
2,0,0,2,90
2,2,0,1,2
1,0,2,0,25
0,0,4,13,0
1,1,0,0,0
3,2,2,1,2
0,0,0,0,81
7,0,2,0,15
7,0,0,0,0
2,1,2,18,0
1,0,2,2,1
0,0,11,0,0
0,0,0,0,0
2,0,0,0,23
4,6,0,7,3
0,2,0,2,2
1,11,6,0,0
8,2,3,7,3
0,0,0,0,5
0,26,1,15,0
2,5,1,1,2
5,1,10,1,0
1,5,6,4,12
0,1,12,0,0
0,0,1,0,3
4,1,3,0,4
1,1,1,25,0
0,1,0,50,0
16,0,7,0,1
3,0,2,0,0
0,1,1,1,0
0,0,2,0,0
0,0,0,0,2
1,1,2,0,2
3,0,0,1,3
0,0,2,1,0
1,4,0,1,0
0,2,1,3,4
0,0,0,0,0
0,1,2,0,0
0,1,0,0,8
1,0,0,0,0
1,3,5,1,0
0,1,7,4,1
2,0,0,0,2
4,3,1,4,1
0,1,3,1,6
0,1,16,1,9
0,2,9,2,0
4,14,3,0,3
0,0,1,0,0
4,6,0,0,7
0,0,4,1,0
1,1,1,1,64
0,0,0,2,0
0,1,2,0,0
0,8,1,1,2
2,8,1,1,0
1,4,1,0,0
0,2,1,3,9
1,0,2,0,7
0,0,4,2,1
2,0,0,0,4
9,0,0,1,12
0,0,0,1,0
7,0,5,0,0
0,1,2,0,2
0,17,0,4,0
1,21,1,0,103
16,0,1,0,0
6,3,2,0,1
1,0,0,5,2
1,4,4,1,3
0,0,3,1,11
3,2,4,1,31
0,0,2,0,141
1,4,1,0,3
0,0,2,0,0
0,0,0,1,15
2,2,0,0,1
0,2,0,0,7
0,1,0,4,4
0,0,0,0,2
1,1,0,3,3
0,1,4,1,2
2,9,2,7,0
3,1,0,0,2
6,6,1,1,1
0,5,2,2,8
1,0,5,8,1
0,1,2,12,77
0,1,0,2,0
4,1,4,0,9
0,0,1,9,3
2,0,1,0,0
0,0,2,4,0
0,0,0,4,0
0,6,2,1,1
0,0,1,2,0
0,2,2,0,8
6,2,0,0,1
0,2,1,0,0
0,3,2,2,1
0,0,2,0,0
1,3,0,2,0
0,0,2,0,0
1,0,0,5,6
0,2,1,1,0
3,1,0,1,4
0,1,0,2,4
1,1,4,1,0
3,0,2,2,0
0,0,0,1,0
0,1,0,0,1
1,0,4,2,2
33,3,1,0,1
0,0,0,0,2
1,1,1,2,1
0,1,1,0,0
1,6,2,0,1
0,1,1,1,1
1,2,0,1,3
0,0,4,0,9
2,0,0,0,11
2,3,11,0,10
0,2,2,0,0
0,1,2,0,4
3,0,2,4,4
5,1,1,2,0
10,0,5,0,1
1,0,0,0,1
1,0,2,3,0
0,2,1,0,0
2,2,1,1,0
2,1,23,1,7
5,4,5,2,0
0,4,0,2,645
0,0,0,0,2
0,0,21,3,0
1,0,0,3,5
2,0,0,8,3
0,7,0,0,8
1,0,1,3,1
1,0,2,5,2
2,0,11,6,2
0,4,1,3,31
3,1,0,0,3
0,0,0,5,0
0,1,11,0,7
3,0,2,10,21
60,6,2,6,3
1,5,0,2,643
0,3,1,0,2
2,0,1,10,2
1,0,2,4,0
0,1,0,1,1
3,0,12,0,1
0,2,0,0,0
4,2,1,16,0
4,6,1,1,0
2,1,6,0,0
2,5,13,0,1
4,2,0,1,1
2,3,1,1,7
1,2,2,3,1
1,6,1,2,1
0,0,0,14,0
1,0,4,5,3
0,0,1,2,0
0,2,0,1,10
0,1,6,1,1
0,8,0,2,2
3,2,9,0,0
1,4,2,0,2
3,12,0,3,14
2,1,0,6,0
0,3,0,4,84
1,0,0,0,11
0,2,2,1,4
4,0,0,0,3
2,0,0,7,2
2,4,0,7,4
1,41,0,1,3
2,0,1,1,0
0,0,3,1,2
1,4,3,14,0
1,1,1,0,2
0,2,1,0,0
0,7,0,1,4
3,4,4,2,0
3,1,3,1,1
4,2,17,0,3
5,6,1,0,6
0,8,1,1,1
1,8,0,1,1
16,0,3,0,0
3,1,5,2,6
0,2,0,7,0
0,1,0,0,0
0,11,4,2,5
0,0,0,65,1
9,0,0,5,5
1,3,0,0,1
0,0,0,0,0
0,0,3,0,0
4,3,0,0,9
3,1,35,4,0
0,7,0,0,0
7,2,3,0,17
0,3,1,18,0
2,1,3,0,0
2,0,0,10,0
8,3,2,3,0
0,3,0,1,3
0,4,0,4,4
0,2,0,9,0
1,1,8,24,1
1,0,1,2,4
1,1,2,0,3
1,4,5,1,89
1,0,1,2,0
0,0,0,0,0
3,20,0,1,2
1,0,1,2,3
1,2,0,0,3
0,1,0,2,4
0,1,2,0,0
25,1,1,0,0
0,1,5,0,2
2,0,1,2,3
2,5,1,1,1
2,2,0,7,66
0,1,2,0,0
1,0,24,0,7
1,1,0,0,2
7,1,3,0,1
5,1,0,2,0
13,7,0,0,2
0,0,1,2,2
0,2,1,0,3
9,2,0,2,1
0,1,1,0,3
0,0,2,9,2
0,0,0,3,1
0,4,0,0,9
1,1,0,16,1
4,3,0,0,0
4,0,1,1,0
0,2,1,0,0
0,0,3,0,9
2,3,0,2,2
0,0,3,0,0
0,1,11,4,0
0,8,1,9,0
3,5,0,0,4
0,0,0,3,0
2,1,1,1,137
1,0,0,1,6
1,0,13,7,0
0,0,9,4,0
1,0,0,0,1
1,1,2,1,14
8,0,2,4,4
1,0,0,1,0
0,0,1,2,0
2,1,18,2,4
0,0,5,48,12
0,4,2,2,0
0,2,75,9,2
1,0,0,0,1
0,0,0,2,2
12,1,1,2,0
27,0,0,0,1
4,0,0,2,0
1,0,0,2,7
15,1,0,1,2
1,4,3,1,0
0,0,1,3,0
1,0,4,3,1
4,0,0,6,2
5,0,0,1,5
2,3,0,0,1
2,0,6,4,0
0,2,3,4,7
1,4,3,2,17
0,1,2,7,1
0,0,1,0,0
0,9,2,0,5
1,0,0,5,0
0,1,0,3,1
4,3,0,0,17
0,0,0,2,0
0,5,1,1,1
12,0,7,0,0
2,4,1,0,1
1,4,0,0,3
0,0,1,0,3
0,12,0,0,0
11,0,1,1,0
0,12,0,1,0
0,1,10,0,0
3,3,14,2,0
1,0,0,0,2
2,0,3,0,2
1,2,4,0,2
12,1,2,77,17
14,1,1,0,0
1,2,0,0,31
3,0,1,0,3
0,5,3,0,1
0,4,6,3,3
0,2,0,0,0
1,4,0,3,1
6,3,5,0,3
2,1,0,6,0
0,2,3,0,0
3,0,0,9,0
0,16,1,2,13
0,8,2,1,4
0,2,0,2,7
1,2,3,0,21
2,0,6,1,0
1,0,1,1,0
1,0,12,3,7
0,3,2,0,3
3,5,5,1,1
2,4,0,9,0
0,0,0,0,0
0,10,1,0,1
2,0,0,4,0
4,0,2,0,1
2,3,3,3,2
1,5,3,0,0
12,6,1,6,189
0,0,1,1,0
1,4,1,3,0
0,0,0,0,5
4,2,0,4,29
11,3,0,2,3
0,0,2,4,0
1,3,0,0,2
3,8,1,3,0
2,0,0,131,0
0,0,4,6,0
7,5,0,2,0
0,2,1,3,12
0,3,0,2,3
0,0,5,2,1
0,1,2,1,1
0,1,3,8,0
1,0,12,0,22
2,1,2,4,2
4,0,1,0,0
0,0,3,1,3
2,0,0,0,3
2,0,0,1,8
17,3,0,0,9
1,4,0,0,34
1,4,1,1,3
4,1,0,1,1
2,18,0,2,0
2,0,3,0,1
3,0,7,0,2
17,0,0,5,0
0,1,0,0,0
6,4,2,0,0
0,0,2,4,10
4,0,3,0,1
1,0,5,0,0
1,7,0,0,6
1,6,9,0,72
0,1,0,1,1
1,0,0,0,0
1,0,2,9,1
5,0,8,1,7
2,0,10,1,3
2,0,4,0,3
0,0,3,0,3
2,5,1,6,25
0,0,1,0,1
2,1,1,1,0
2,10,2,1,12
4,0,3,0,15
4,11,3,1,2
1,0,1,3,0
3,1,2,8,4
13,2,0,12,24
5,0,0,1,3
0,0,2,2,6
0,0,5,0,6
4,1,0,3,0
2,0,4,3,1
0,6,1,9,5
0,4,2,2,7
0,1,0,0,1
3,1,0,0,4
6,0,0,4,26
1,1,2,5,6
1,3,3,11,0
1,0,0,2,0
2,4,7,0,2
2,2,5,1,1
2,1,1,2,0
0,6,4,0,0
2,0,11,2,5
4,2,2,3,0
0,6,1,1,3
1,0,27,8,48
0,1,0,0,72
0,0,0,4,2
0,0,6,6,4
2,0,3,0,1
0,2,1,1,0
5,0,0,1,16
0,4,4,3,0
0,2,6,5,2
1,1,0,2,15
0,0,0,3,0
1,0,9,2,2
0,2,14,0,1
4,3,1,1,0
2,8,0,0,0
0,0,0,11,5
0,21,2,0,0
1,1,1,0,4
2,0,6,0,1
2,0,1,1,0
0,0,2,1,0
1,6,0,0,1
3,0,0,4,0
1,0,1,4,1
0,5,12,1,4
13,1,0,7,0
0,3,0,1,3
1,8,1,1,0
3,1,1,3,4
3,2,3,2,0
2,24,1,8,4
4,1,4,1,0
0,1,6,2,1
39,1,13,1,1
3,3,1,2,3
0,0,5,1,0
1,1,1,1,0
0,0,0,0,0
0,5,1,8,3
2,0,0,0,2
4,0,9,0,33
0,3,3,2,0
2,2,3,0,58
0,0,4,1,4
3,1,0,2,0
2,1,1,0,1
1,1,3,0,0
4,0,1,0,4
3,0,0,7,0
1,0,3,4,6
7,0,2,1,1
1,5,3,4,1
2,6,6,12,9
4,0,3,2,3
1,1,1,18,4
1,4,2,1,2
3,2,2,2,2
1,1,1,4,4
0,0,1,0,0
1,4,0,0,9
1,2,1,2,1
3,6,3,5,4
2,0,0,5,5
7,3,1,23,0
0,25,0,2,67
1,1,0,3,3
1,6,3,0,19
12,9,4,0,1
1,5,0,2,0
0,0,3,0,0
1,1,1,3,2
3,2,0,2,0
1,0,1,6,9
1,0,4,14,2
15,1,1,1,1
3,2,3,0,0
2,2,0,0,2
3,1,6,0,1
7,5,0,0,0
0,1,0,1,1
1,0,1,0,1
2,1,0,1,0
3,4,0,0,3
7,0,0,0,3
2,2,0,0,4
0,1,9,2,22
1,0,3,0,5
4,3,3,26,10
8,1,12,1,1
0,0,1,0,0
1,0,0,3,0
6,5,0,6,6
0,0,8,1,10
2,2,1,0,2
0,2,29,3,0
7,2,1,1,0
0,9,12,0,11
0,6,1,3,4
0,11,3,1,4
0,0,12,0,0
0,0,1,2,1
2,4,3,3,10
0,2,1,5,0
3,1,3,14,7
1,1,0,3,0
0,1,0,15,1
3,1,3,0,8
0,1,1,0,9
2,13,0,8,0
4,0,0,4,2
2,0,2,2,5
2,0,2,1,3
4,5,0,2,31
1,2,2,1,0
2,1,0,1,0
7,19,4,0,9
5,5,0,4,1
2,3,4,1,76
0,2,1,1,0
2,0,0,1,1
0,0,2,1,13
0,0,1,1,0
1,1,1,0,0
1,2,0,0,0
0,4,3,0,3
0,5,1,2,0
3,1,0,0,0
1,2,5,0,29
0,22,6,0,0
4,5,0,17,1
3,0,0,0,0
0,3,0,1,0
0,1,3,0,2
3,1,3,15,8
17,1,1,9,4
5,3,15,2,1
0,12,1,15,1
0,4,2,0,4
1,0,0,1,1
1,4,3,0,2
5,0,0,8,1
9,0,0,1,3
3,1,1,2,0
0,1,0,1,3
1,2,1,0,0
0,1,3,1,0
7,2,0,12,1
4,7,2,3,1
1,0,2,4,0
0,11,2,1,0
2,10,1,1,1
0,1,2,11,0
0,1,3,13,1
0,3,27,3,2
11,1,1,0,0
1,1,0,1,8
0,4,1,2,1
0,9,2,2,0
1,3,0,1,35
0,1,7,2,1
2,0,0,3,2
6,4,1,0,0
0,3,3,2,4
5,0,0,0,0
1,1,8,20,2
1,1,5,4,1
1,0,4,1,2
2,0,10,2,5
7,1,9,1,0
2,4,0,1,0
3,3,1,15,0
0,2,0,1,24
10,0,1,0,13
16,1,0,4,1
2,0,0,4,2
0,1,0,4,1
7,2,0,2,1
4,2,0,1,24
0,1,0,1,0
0,0,1,0,0
0,2,2,3,4
1,3,0,3,11
0,4,0,1,0
0,4,2,2,1
0,0,7,0,12
0,1,2,2,9
6,2,1,7,0
1,1,1,1,0
4,0,0,1,1
0,2,3,2,2
10,2,1,6,23
1,16,1,0,2
1,11,1,4,0
0,34,1,5,0
0,0,5,2,11
6,0,1,4,1
0,0,0,0,0
1,3,0,0,0
0,0,2,0,2
5,1,2,0,0
0,4,0,2,6
1,0,0,1,0
2,2,0,0,0
0,0,1,0,1
0,0,0,0,0
8,0,2,6,0
0,0,1,0,0
3,0,0,3,0
3,2,0,1,0
0,4,2,1,1
4,2,2,3,1
2,7,2,0,0
3,2,0,0,115
0,0,0,13,0
0,3,1,1,4
7,1,3,2,2
1,1,1,12,12
1,1,0,3,0
1,0,0,23,6
1,0,3,3,0
1,0,2,17,0
3,5,2,0,3
3,7,6,0,3
0,1,3,0,0
19,9,3,3,1
2,0,4,0,5
2,2,1,23,6
3,0,7,1,3
0,9,2,12,3
3,0,3,1,0
0,1,0,1,2
1,3,0,1,2
0,2,0,8,12
2,1,0,7,17
0,1,4,1,3
0,2,0,8,0
0,0,6,3,0
2,0,0,2,1
0,1,4,1,0
0,2,2,3,27
0,0,3,5,2
0,3,0,3,0
17,1,1,1,0
2,1,0,0,20
0,0,9,10,2
1,0,0,2,1
0,1,2,5,2
2,1,5,0,5
0,0,3,0,6
5,1,10,0,4
7,1,0,7,0
1,0,6,0,11
2,3,0,1,0
0,0,0,0,0
5,4,69,0,3
1,0,0,3,1
0,0,0,7,27
1,1,0,8,0
0,2,1,1,0
0,1,0,1,2
8,4,5,0,8
1,0,1,1,0
9,5,0,2,5
0,2,1,1,2
0,2,10,2,0
1,1,0,17,1
5,2,1,2,0
13,0,3,0,0
1,0,0,0,6
0,0,1,1,5
0,2,2,0,2
3,4,2,26,0
0,1,0,13,3
2,0,0,0,5
2,0,0,0,0
4,1,2,1,1
6,9,0,0,0
3,0,5,3,2
6,11,0,0,2
3,1,3,2,7
0,8,4,20,5
2,6,10,1,5
1,0,13,0,0
2,1,1,2,3
0,10,0,0,9
2,8,0,2,1
0,2,2,3,0
0,1,1,2,3
4,0,0,0,0
4,0,0,0,0
2,1,6,0,0
2,5,1,0,4
0,1,3,1,2
0,0,0,4,6
0,2,0,6,0
0,3,13,2,0
4,3,0,1,0
0,3,6,7,0
3,1,0,0,11
0,3,61,3,0
60,1,8,0,0
0,5,2,1,0
1,2,2,3,23
2,1,0,0,0
2,2,3,1,0
0,6,3,6,1
1,0,0,0,14
5,9,1,4,3
1,11,0,12,11
0,0,0,8,1
0,3,1,0,6
0,0,6,2,3
16,1,12,2,4
6,2,0,0,18
10,1,0,0,1
0,2,0,0,5
2,0,10,0,1
6,1,4,0,2
56,0,3,3,2
0,122,4,0,2
2,9,3,7,2
0,7,1,1,4
2,0,0,8,0
2,2,1,2,0
12,1,0,1,2
11,1,0,2,16
1,1,2,2,9
0,1,3,2,0
0,0,0,1,0
2,0,4,0,10705
0,0,10,41,1
5,1,11,37,13
0,1,1,1,0
0,0,2,0,29
0,2,1,4,0
2,16,2,0,9
1,5,1,3,0
1,1,1,0,0
3,0,2,0,4
0,5,3,0,2
1,2,8,0,0
