1,2,3,4,p
3,5,1,0,1
0,0,18,4,0
0,6,3,3,1
0,3,0,1,1
1,0,5,0,0
0,6,1,0,0
0,2,3,0,10
0,0,4,19,0
0,1,3,1,0
2,7,1,1,1
0,2,2,0,0
0,0,0,1,2
1,9,0,7,11
1,14,1,1,0
1,0,1,1,0
0,0,5,0,9
7,34,11,0,5
0,10,0,4,2
5,0,50,0,11
0,3,3,1,0
10,0,4,6,9
1,1,4,2,54
4,3,2,3,1
0,1,0,0,1
10,1,0,0,1
16,0,0,1,2
1,1,0,2,6
3,1,0,1,1
2,0,46,1,0
1,0,10,2,9
6,0,0,44,0
0,16,1,1,0
1,5,1,3,30
1,19,3,18,0
0,0,3,0,0
1,7,1,2,5
3,0,0,7,6
5,3,10,10,5
0,0,0,3,1
6,3,3,1,1
1,0,0,0,0
0,0,8,1,3
0,1,1,0,2
1,0,5,1,13
0,9,0,0,0
0,0,1,0,0
3,2,0,0,1
3,1,1,3,0
4,0,0,2,4
1,1,5,3,0
6,1,1,9,0
0,6,1,0,17
2,7,1,3,2
4,0,3,1,3
4,1,1,8,1
0,1,1,1,4
0,4,1,0,1
3,0,10,2,0
2,0,3,2,0
1,0,0,1,3
0,0,0,0,0
3,0,0,1,14
0,1,12,1,2
3,1,0,26,4
7,0,1,1,0
4,216,1,2,9
2,1,1,1,2
4,0,11,0,0
0,0,2,4,2
1,7,0,12,8
3,0,0,2,0
71,0,3,0,0
2,1,7,3,0
4,6,1,0,4
0,2,1,6,0
22,26,1,0,0
0,0,7,5,9
1,2,0,1,0
0,0,8,0,0
4,8,0,0,0
1,4,4,0,2
4,2,8,0,0
9,0,1,0,0
0,0,2,0,0
22,2,1,3,0
14,1,1,0,10
4,9,14,3,1
2,2,0,0,6
0,0,113,3,31
0,12,0,16,0
0,0,6,0,2
0,2,3,0,0
4,2,0,7,0
6,0,2,2,4
10,0,6,4,3
0,0,0,0,17
0,4,1,0,8
0,1,1,7,25
0,0,0,2,5
1,0,0,5,0
4,0,0,1,0
1,1,0,1,3
2,1,0,1,1
1,1,2,1,2
23,0,5,6,0
2,0,0,1,0
1,2,1,6,1
3,0,0,0,8
0,8,0,2,0
3,5,3,13,0
0,5,0,1,7
0,3,0,9,2
0,8,0,0,10
0,0,0,2,0
0,3,7,0,6
1,0,0,7,2
3,0,1,0,3
2,0,0,0,0
1,17,1,6,8
7,2,1,0,1
1,0,7,0,0
0,1,1,0,1
0,0,0,3,2
3,5,3,0,1
26,0,20,2,2
7,1,3,0,15
0,0,0,192,0
0,122,4,0,1
6,0,1,1,0
2,74,2,4,2
1,4,0,0,0
1,1,0,0,16
0,0,5,2,1
0,6,8,5,2
1,1,4,1,1
1,1,0,2,3
7,1,0,1,2
3,9,2,0,8
4,2,1,5,4
1,0,5,3,0
1,0,2,0,0
0,4,2,2,8
0,1,1,2,0
3,7,1,0,0
0,3,8,1,1
0,0,0,6,2
2,10,4,0,0
2,35,5,35,1
0,0,0,11,0
1,13,0,0,2
3,1,0,1,1
8,1,0,25,0
0,1,1,0,1
0,1,0,2,0
1,0,0,3,1
0,13,0,2,0
4,2,0,11,7
3,0,1,7,10
0,13,0,1,2
1,0,2,1,0
1,1,0,8,1
0,0,4,0,1
2,8,3,1,15
0,0,14,0,15
2,4,1,1,0
1,0,2,8,0
0,0,5,3,1
0,1,0,0,1
1,1,4,2,1
2,3,6,1,0
2,18,1,0,4
0,1,1,0,7
3,0,4,1,0
0,3,0,1,2
1,0,1,11,16
2,0,1,0,2
1,0,1,0,0
1,1,67,0,5
52,0,3,0,2
13,32,4,1,0
18,0,0,9,0
1,0,2,1,10
0,1,0,1,0
0,0,5,1,0
1,2,0,1,3
4,0,1,0,14
0,1,1,2,1
1,0,2,1,1
0,2,1,6,8
2,0,0,5,3
0,2,1,10,2
0,0,3,1,1
1,1,2,0,0
10,0,0,0,1
0,0,2,1,0
0,1,127,5,1
1,2,2,10,0
6,0,6,0,48
1,2,2,0,7
0,3,10,6,10
1,2,0,0,9
2,3,0,1,0
0,3,3,1,14
0,0,1,0,1
1,6,0,3,2
2,0,0,5,2
0,0,6,5,0
2,31,0,1,3
1,3,4,1,0
2,10,0,0,1
2,1,4,52,0
0,1,2,0,0
0,1,1,3,5
1,4,0,2,1
8,0,4,1,0
0,1,2,1,0
5,1,3,1,2
32,1,0,0,0
85,0,0,0,0
77,4,2,0,0
4,4,1,4,2
3,0,19,0,1
0,3,1,9,2
2,0,5,3,0
3,10,1,14,0
1,0,38,3,1
1,0,1,2,0
0,3,10,2,0
14,7,14,9,0
1,3,2,1,13
0,2,1,11,0
18,11,0,1,7
0,0,6,4,8
11,131,1,3,41
1,2,0,8,1
0,1,0,2,1
0,23,11,11,0
2,0,0,1,1
11,0,8,1,1
3,0,4,0,0
0,0,0,2,2
20,0,1,0,4
2,0,4,1,7
0,17,1,12,3
0,0,0,35,3
3,0,1,2,1
0,0,12,0,9
0,0,0,2,3
0,5,0,12,0
3,20,1,1,609
2,1,2,0,0
1,0,0,0,2
2,0,0,0,12
0,1,0,2,26
10,0,0,2,0
0,7,6,10,0
1,2,4,0,1
1,4,1,1,81
1,1,4,0,1
1,4,2,6,4
0,0,0,0,12
0,0,0,8,0
1,0,3,0,1
1,0,3,1,3
3,1,5,0,1
0,0,6,0,12
0,1,0,10,0
0,0,0,1,2
0,2,0,1,0
8,0,8,0,3
2,0,0,0,1
2,5,2,1,0
6,0,10,0,52
0,6,2,1,18
1,0,4,12,0
9,4,0,2,2
0,1,2,1,0
2,0,0,14,1
1,1,23,0,3
0,9,6,1,1
3,0,7,3,6
1,36,0,2,1
0,1,397,2,1
0,1,2,0,0
5,1,8,2,0
4,19,0,7,0
0,0,0,1,0
1,1,0,0,1
3,0,4,0,1
0,35,1,0,2
25,2,0,0,41
0,9,0,0,12
2,5,3,0,21
46,0,1,1,1
0,1,1,5,4
0,1,2,2,1
0,42,2,2,20
0,4,34,6,0
1,0,0,0,34
0,3,38,4,1
3,0,2,0,1
0,0,4,3,1
0,1,2,0,2
14,0,1,14,0
0,0,2,2,0
1,8,2,1,1
1,1,0,4,14
0,0,0,1,0
1,1,0,6,1
1,0,2,0,0
0,1,1,3,10
2,0,1,1,0
1,2,0,0,0
3,1,0,0,2
0,0,0,2,1
0,0,4,9,0
0,1,1,3,1
0,3,0,3,0
1,1,0,0,0
20,0,0,1,4
1,1,0,1,0
1,7,3,0,0
0,2,0,0,2
0,1,0,0,7
15,7,1,2,0
0,0,1,1,5
0,19,3,0,0
2,0,0,4,4
0,3,1,15,0
1,1,1,16,1
1,0,1,20,1
2,3,4,0,1
1,2,71,0,3
7,1,3,1,0
12,0,0,0,7
0,0,1,6,0
0,3,6,1,3
1,7,1,2,2
3,1,6,0,2
1,0,1,2,0
1,3,2,3,0
5,0,14,1,0
0,1,0,2,1
1,1,0,1,91
1,1,1,0,5
1,0,17,0,1
2,2,0,7,2
0,0,4,0,0
3,0,0,0,0
7,1,3,1,2
7,1,1,2,0
2,2,9,2,4
0,6,63,1,0
2,0,7,4,0
3,1,1,3,1
0,0,3,0,1
0,1,0,1,0
0,0,4,4,0
2,1,7,0,0
0,1,3,1,8
0,0,0,0,0
12,1,8,1,0
0,0,0,0,0
1,1,1,1,0
1,0,0,8,0
3,1,0,5,0
3,0,2,9,0
3,9,2,3,0
0,1,3,1,0
17,0,0,1,1
1,5,0,1,0
1,0,1,0,11
5,1,0,4,0
2,1,0,0,0
0,0,1,0,1
0,5,2,2,0
7,23,1,0,3
7,0,0,4,1
1,1,3,2,1
1,3,2,1,9
1,20,0,3,16
1,1,2,1,0
1,0,0,0,3
2,1,5,0,0
1,4,4,0,0
0,1,1,0,1
6,8,4,0,1
0,2,1,3,5
7,3,11,0,0
1,0,1,0,6
0,3,1,1,2
4,0,0,0,5
2,1,2,16,0
1,0,5,0,10
6,16,1,1,1
0,1,1,7,1
10,15,0,2,13
0,0,18,0,0
10,18,5,1,0
1,1,3,4,2
0,2,0,0,3
0,0,1,1,0
1,0,3,3,0
3,1,4,0,2
2,2,5,4,6
3,9,18,0,1
4,0,1,0,4
1,2,2,0,1
1,1,2,4,9
2,0,10,0,8
1,0,1,3,4
2,0,2,8,1
6,0,0,0,1
0,3,0,0,0
0,3,1,2,1
4,4,2,2,0
2,0,10,0,7
0,0,2,1,9
5,1,1,1,1
32,3,5,9,0
1,0,1,1,0
4,1,0,0,2
4,0,0,7,6
12,0,0,0,0
0,7,0,3,1
1,1,1,0,0
2,4,2,0,0
1,4,2,0,0
1,0,1,124,2
3,4,8,0,1
0,3,0,2,1
3,3,0,52,1
3,1,1,8,12
0,0,1,7,1
0,2,5,0,2
1,8,1,0,1
1,1,0,1,6
1,1,1,2,3
0,5,1,8,1
0,0,0,1,2
14,1,0,0,5
13,1,15,0,11
0,0,2,5,3
3,5,0,1,75
0,0,1,1,11
0,0,1,2,2
0,1,0,5,14
15,0,3,0,3
1,2,6,0,14
1,1,0,0,6
1,0,14,1,0
8,6,1,0,6
0,2,0,0,6
1,0,0,1,89
5,4,3,1,23
42,1,1,1,0
1,0,1,3,7
1,0,8,2,13
1,5,0,0,1
1,3,4,0,0
3,11,2,0,0
9,0,1,1,0
0,3,2,2,0
1,1,4,2,0
0,1,6,0,1
6,0,0,5,86
1,84,2,0,0
2,1,2,3,0
3,0,1,3,16
14,21,1,1,0
0,4,1,0,19
1,0,0,5,3
2,0,0,0,0
5,2,0,1,0
5,16,5,0,3
1,2,3,7,0
0,6,1,1,0
1,1,12,0,4
4,3,0,0,1
6,0,0,1,0
2,2,0,4,3
0,2,0,0,1
0,0,0,1,1
1,0,1,12,4
0,3,0,3,1
6,0,5,0,0
0,6,1,0,0
1,1,1,0,6
1,10,0,4,3
94,0,3,2,0
3,6,2,0,0
8,0,2,0,4
0,2,1,5,3
0,9,1,3,4
1,0,0,8,0
1,10,0,1,0
0,1,0,8,17
0,7,3,0,3
2,3,3,6,6
2,12,0,4,1
684,1,10,2,1
0,6,0,7,0
7,17,0,1,2
1,3,2,0,4
1,1,0,1,2
5,4,1,0,4
6,3,18,9,2
3,4,1,3,0
4,0,5,1,0
105,1,9,0,0
3,1,7,5,4
0,5,0,0,1
5,2,1,1,35
4,3,2,2,0
1,1,0,1,0
2,0,0,0,780
3,0,0,4,0
0,0,9,1,0
1,1,3,3,2
0,0,3,0,1
1,1,0,0,3
3,0,3,0,0
0,0,13,3,16
1,2,2,0,24
0,0,0,8,14
0,1,0,3,0
2,1,2,10,25
0,0,0,5,1
0,0,0,1,0
1,18,2,3,1
15,41,5,2,0
0,0,1,1,0
0,0,2,0,4
0,3,1,0,0
0,15,2,11,0
0,1,0,0,16
5,2,0,0,0
0,5,4,0,0
4,18,6,4,8
3,1,7,12,0
1,1,0,0,1
2,0,1,0,0
2,0,1,8,2
3,0,0,0,1
0,0,3,0,2
4,1,0,5,0
0,0,13,1,0
3,0,49,30,2
0,0,4,13,1
0,4,0,0,2
2,1,7,1,1
0,0,0,0,2
1,0,6,0,1
5,0,1,3,0
0,2,2,4,0
0,1,4,1,0
1,3,1,1,1
1,6,0,4,1
3,1,0,8,0
1,0,7,7,0
0,1,0,1,4
0,3,4,23,1
0,1,0,1,0
0,6,8,9,8
4,0,0,1,2
1,1,0,1,0
1,1,0,1,2
0,1,0,3,3
0,9,3,3,0
1,2,0,1,3
1,2,0,0,1
0,1,2,1,0
0,0,1,0,0
1,1,3,0,1
9,5,0,0,11
0,0,0,0,0
2,1,2,0,3
1,8,14,0,2
9,0,3,4,10
2,7,0,0,4
1,1,5,0,6
0,0,0,12,0
0,24,0,0,0
0,1,9,1,1
6,0,5,0,1
3,2,0,2,5
0,0,0,0,1
2,1,0,0,1
23,1,3,7,3
0,0,3,0,0
0,0,1,1,1
3,0,2,2,4
5,0,0,0,0
0,1,0,1,0
1,1,1,2,0
0,1,0,0,51
19,44,1,3,1
16,2,2,1,0
1,0,6,0,4
2,6,5,0,3
0,0,2,5,1
0,0,3,0,0
4,0,3,4,0
7,1,0,3,1
1,0,0,7,1
0,0,0,0,0
44,1,4,3,6
1,1,2,0,9
0,3,47,6,0
0,1,3,0,1
5,27,1,0,4
0,0,2,1,0
0,0,1,0,2
2,1,0,0,1
5,2,0,2,3
1,1,1,5,1
0,1,0,0,1
0,5,1,0,1
2,0,2,3,2
6,0,2,0,1
1,4,0,19,2
1,0,1,0,1076
0,1,0,4,0
1,3,2,0,1
12,0,0,2,16
9,2,0,0,0
0,0,11,6,3
2,0,12,0,0
4,0,1,6,0
8,4,3,0,9
1,1,0,1,0
2,0,4,0,1
3,0,0,3,0
6,14,11,0,7
0,2,6,4,38
30,0,4,1,4
0,0,0,0,2
0,0,0,1,2
2,0,0,3,2
2,0,0,0,0
2,0,2,0,1
4,0,3,1,0
3,6,1,10,0
0,1,1,0,0
23,0,0,6,0
0,0,1,39,4
0,5,6,2,1
0,6,17,0,7
0,0,1,0,0
2,3,5,3,2
2,0,1,18,1
1,2,0,1,4
2,0,0,6,3
0,7,0,2,5
0,2,2,5,4
0,1,2,0,3
2,0,2,1,1
9,6,2,3,6
9,0,10,3,1
2,0,8,1,0
15,0,0,0,0
14,3,0,0,16
0,3,0,0,0
11,1,1,1,66
5,12,4,1,6
0,0,6,1,2
3,0,35,1,0
6,0,1,0,0
0,0,2,1,2
5,0,0,1,5
7,1,1,0,0
0,3,4,2,5
1,9,4,0,5
1,3,0,0,0
0,3,1,0,3
4,0,0,0,10
14,0,0,0,1
0,13,0,4,0
0,18,0,2,0
3,0,0,0,9
3,0,1,0,0
4,0,0,8,3
2,0,1,5,12
0,0,1,4,5
1,1,5,3,0
230,2,1,1,3
0,0,0,0,1
0,0,0,0,8
0,0,6,2,0
19,0,2,0,3
1,0,0,1,1
22,1,1,18,8
1,159,1,1,0
2,4,0,1,0
0,2,0,2,7
6,2,1,2,5
12,11,5,1,1
11,7,0,0,1
1,0,0,6,1
1,150,1,7,2
2,0,33,0,7
0,22,5,3,10
44,1,2,0,2
4,1,7,2,1
5,0,0,1,3
1,3,6,7,58
3,2,0,0,0
3,2,2,14,4
4,4,1,1,5
8,3,0,1,0
12,0,0,1,184
4,0,0,12,1
3,0,0,1,5
2,0,1,1,2
7,3,0,1,0
12,4,9,3,0
0,0,5,10,7
6,1,12,0,13
0,8,9,11,1
0,0,0,4,3
1,2,0,7,0
7,4,2,2,3
0,0,1,6,0
0,0,4,5,0
5,2,2,5,0
2,0,1,0,3
0,0,0,4,1
10,0,13,0,6
1,0,0,1,8
2,0,6,2,6
0,0,5,0,0
0,6,6,0,1
4,0,5,5,7
1,1,1,8,0
0,2,107,0,1
4,17,1,0,2
2,3,1,9,3
1,1,12,0,0
1,0,1,2,0
2,1,0,0,5
0,0,1,0,0
0,4,0,4,0
10,0,1,0,0
1,3,14,1,1
8,1,0,0,4
1,0,1,3,0
0,4,1,2,0
0,13,0,23,5
2,1,2,0,0
2,3,3,9,0
2,1,2,2,6
5,1,1,0,24
1,2,1,4,1
0,1,2,3,4
11,1,0,13,1
12,2,3,1,0
0,2,1,3,0
1,1,19,1,1
0,6,3,1,3
2,0,0,26,0
0,7,0,1,0
1,2,0,0,4
0,4,0,22,1
0,2,7,14,0
2,12,5,1,9
8,16,0,2,0
0,3,4,0,4
0,3,1,6,0
0,3,1,0,1
3,1,1,1,0
0,8,0,0,29
3,5,1,1,40
1,9,4,7,2
1,0,0,2,1
0,13,0,7,1
7,0,0,3,6
1,0,4,1,0
0,0,2,0,1
0,7,4,0,2
2,1,2,3,1
1,5,1,1,43
6,0,2,3,1
1,21,0,0,0
4,1,2,3,2
1,0,4,1,1
4,0,12,0,3
1,1,0,1,9
15,7,0,2,15
0,1,2,0,58
0,7,5,1,4
0,2,3,3,0
9,3,0,22,4
2,4,0,6,8
0,14,10,5,3
1,2,2,0,3
0,23,0,0,1
17,0,2,1,0
1,0,1,3,1
3,3,14,1,3
1,0,5,0,0
1,1,0,5,0
1,2,6,5,9
0,0,0,1,8
0,0,40,1,0
3,0,5,23,9
1,2,0,0,2
0,0,5,5,4
0,0,7,0,0
0,1,4,1,0
7,2,3,2,0
7,4,2,81,6
23,1,6,1,2
0,4,6,0,0
2,5,0,0,3
1,5,1,7,0
11,0,2,2,0
0,1,0,16,0
22,1,11,6,2
1,1,2,4,3
4,4,1,2,5
2,2,1,4,8
0,0,0,8,0
0,0,0,2,2
11,0,0,1,10
1,2,2,3,8
0,3,0,2,4
9,0,4,0,14
2,0,2,0,3
0,0,1,1,2
0,0,2,2,0
0,10,0,1,1
3,1,5,37,0
0,0,1,0,17
1,1,2,0,8
3,5,1,3,3
2,9,1,6,1
1,2,10,7,10
1,1,1,0,0
0,0,0,1,0
161,5,27,3,4
4,1,2,8,5
1,0,4,1,186
9,3,0,3,47
0,0,0,1,0
3,1,3,10,3
1,1,0,6,1
7,0,5,0,0
0,0,5,0,0
3,5,0,5,0
1,0,5,1,0
0,3,5,2,57
2,0,0,0,4
4,0,1,0,1
0,8,4,3,0
0,0,2,0,1
0,1,1,9,1
1,2,31,0,6
1,0,0,3,23
1,2,2,1,0
7,1,2,0,3
9,3,0,4,1
1,7,0,13,4
2,4,0,6,0
0,19,1,0,0
6,9,1,0,0
0,2,0,1,0
0,1,0,20,1
0,4,2,0,1
1,0,0,1,0
3,0,1,1,4
17,1,2,2,1
0,0,1,2,1
0,1,28,1,5
1,4,0,0,0
4,3,2,2,10
0,11,0,0,1
1,0,0,1,1
1,0,2,1,2
4,8,0,4,1
1,0,1,0,2
0,1,0,8,1
1,1,5,0,31
0,11,3,1,3
0,8,2,0,4
10,2,0,0,0
2,1,6,0,9
2,26,1,6,0
2,2,0,0,1
15,0,0,2,3
0,0,0,1,4
1,0,0,5,0
0,0,1,0,0
1,2,1,1,2
0,1,0,0,418
1,0,1,0,225
8,1,1,0,0
0,2,0,0,8
0,1,15,20,0
0,0,20,8,3
3,25,0,2,4
0,0,46,42,0
19,0,12,1,1
3,1,2,1,1
12,1,1,0,0
0,3,3,0,6
6,0,4,12,3
98,1,1,2,0
1,2,0,5,1
1,0,1,1,1
0,4,0,2,0
0,3,1,1,0
2,0,0,2,2
0,0,7,2,0
0,4,1,3,0
2,4,1,0,3
8,1,1,2,1116
2,2,3,2,14
0,8,7,8,0
7,5,12,5,8
1,0,1,4,3
0,0,15,1,0
1,21,0,2,1
2,0,0,6,1
2,10,0,0,6
2,2,0,0,0
0,0,2,0,10
0,8,2,1,209
0,1,14,5,0
0,1,3,1,1
0,0,0,0,7
1,1,27,1,0
4,0,1,0,46
1,2,1,0,8
2,1,2,2,0
3,3,2,0,1
1,2,0,3,3
3,1,4,2,11
0,0,1,0,1
3,0,3,21,0
38,0,0,4,1
356,2,11,2,20
7,1,2,0,0
0,0,1,4,12
5,1,0,4,0
1,3,4,1,0
4,0,1,1,0
6,19,1,2,0
19,0,0,9,0
1,1,0,8,0
0,3,3,3,0
5,0,2,1,2
2,0,0,7,0
1,0,2,2,0
0,7,1,5,15
0,1,1,5,0
1,3,0,4,1
0,0,14,0,1
3,22,2,0,1
2,0,0,0,18
3,1,2,0,6
3,1,2,0,5
2,6,1,0,0
152,0,3,2,1
0,0,1,4,0
2,2,1,0,55
29,3,0,2,3
7,1,0,0,0
0,3,0,2,7
1,1,0,1,0
2,0,0,0,0
0,0,0,3,0
2,3,2,0,1
3,3,0,6,2
2,68,5,1,5
0,0,0,2,1
8,4,26,9,14
0,0,44,1,0
5,3,0,5,16
6,2,0,7,0
0,1,0,0,0
0,1,5,3,1
0,1,1,0,1
1,2,3,1,0
1,13,2,4,20
2,1,2,2,7
2,0,4,3,1
0,3,0,0,2
2,2,5,0,2
1,1,1,2,5
24,0,1,2,25
19,1,5,0,0
0,2,6,0,0
13,30,3,3,2
0,0,1,3,6
0,2,2,27,17
0,1,0,0,0
4,0,2,2,1
1,9,14,0,0
6,0,0,0,0
2,1,0,0,5
1,9,1,3,2
1,0,0,12,2
0,0,2,2,0
7,4,0,5,2
2,2,1,4,1
215,0,0,0,1
0,1,0,1,16
0,0,7,2,0
3,1,5,0,1
2,5,299,0,0
7,1,1,5,0
4,1,0,0,2
0,21,1,2,0
7,1,4,1,0
0,0,8,4,0
6,7,1,5,2
2,3,0,1,1
1,1,0,1,0
5,0,2,1,0
0,0,0,1,15
0,2,0,1,0
1,0,1,0,0
1,0,10,7,2
11,0,0,0,1
6,0,0,2,7
1,2,0,0,3
2,3,4,19,3
0,0,3,2,3
3,1,1,1,0
6,0,6,17,5
0,3,1,2,7
1,2,22,2,3
2,0,3,4,11
1,4,0,2,7
4,1,2,3,2
1,1,0,3,0
3,6,2,0,2
5,1,0,0,1
6,1,0,3,14
1,0,1,3,0
10,4,5,0,0
1,2,2,1,1
16,3,2,0,0
1,6,4,1,4
3,1,12,0,7
0,0,0,0,3
1,271,0,1,0
1,3,1,4,1
2,0,0,0,0
15,2,0,0,0
35,0,4,0,184
0,1,6,55,7
56,12,0,4,4
1,0,0,0,4
4,5,13,0,5
3,1,3,0,1
0,2,0,0,20
7,0,4,1,0
1,1,2,0,1
27,1,0,13,23
0,0,2,0,0
1,2,2,2,0
2,1,0,0,1
3,4,1,6,1
2,0,0,0,2
0,21,37,6,1
2,8,0,0,0
0,0,0,2,3
1,0,9,1,27
3,4,1,1,0
6,1,0,0,6
8,0,0,1,1
11,0,1,0,17
1,0,1,0,1
3,0,0,1,1
2,4,0,0,1
0,1,3,39,1
1,1,1,3,1
1,2,8,3,15
2,0,2,4,3
3,0,1,11,2
0,1,1,0,2
0,1,0,1,4
2,2,0,0,2
2,3,0,0,1
4,3,0,0,6
0,15,1,0,1
2,2,1,7,0
1,0,4,2,23
2,0,3,12,1
5,1,3,0,0
0,1,0,0,2
0,0,0,0,4
3,2,3,0,4
1,0,0,1,37
1,0,0,1,3
3,2,0,2,7
0,1,1,3,55
0,4,0,5,0
1,1,0,0,0
4,0,0,2,0
1,0,2,11,14
0,7,2,0,320
1,0,16,0,0
4,0,49,3,0
0,0,0,1,11
2,0,33,0,1
0,8,1,1,2
2,1,0,21,0
0,1,4,1,0
4,12,1,4,0
2,1,5,0,0
2,6,0,3,0
3,0,0,0,5
2,15,21,0,0
3,5,2,2,5
13,4,2,4,6
1,18,7,0,7
3,2,0,3,0
0,0,0,27,1
0,4,0,3,1
9,3,4,0,0
2,0,0,0,12
0,0,0,2,0
0,0,2,1,5
3,6,12,3,6
2,6,36,0,0
0,1,2,8,0
4,1,4,7,1
0,1,0,0,1
1,1,1,0,0
0,1,0,0,2
0,0,12,2,2
1,0,6,2,0
1,7,4,2,2
0,7,0,1,1
10,6,0,3,1
1,0,1,0,1
1,0,10,3,0
5,6,6,2,0
2,0,3,7,0
1,1,1,1,0
4,5,1,4,0
0,0,0,0,5
0,0,0,1,8
9,5,3,13,4
4,2,1,2,6
1,6,0,7,0
1,0,1,14,22
1,10,0,3,4
6,10,2,2,4
11,2,7,0,0
1,3,1,1,14
4,2,3,0,0
6,4,2,5,2
1,97,0,1,3
0,1,0,13,1
2,1,2,1,0
0,0,24,0,0
8,0,0,0,3
2,0,3,0,1
0,1,0,0,0
0,0,0,7,3
0,0,0,3,1
2,12,37,0,2
0,0,2,18,7
3,1,0,8,1
0,0,4,5,7
10,2,4,1,0
7,20,0,6,2
10,5,7,4,83
26,1,2,0,0
0,0,1,1,14
19,10,1,4,3
6,0,2,12,2
2,0,3,0,0
3,6,0,3,2
1,1,0,3,1
5,3,2,1,13
0,5,1,3,8
0,1,4,0,0
0,0,0,2,0
4,1,4,3,0
0,1,7,2,0
0,2,4,1,0
0,4,2,0,11
1,3,2,0,1
1,7,1,11,2
2,5,1,0,2
4,9,1,1,2
1,1,1,0,17
2,4,1,17,0
0,0,0,9,0
4,5,6,1,0
0,7,2,3,0
0,0,1,3,0
0,3,6,0,0
2,1,0,0,2
0,3,1,1,0
4,0,0,18,3
10,3,5,2,2
0,1,2,0,0
2,2,3,0,10
0,4,0,3,0
5,0,0,1,0
2,1,4,3,21
4,0,1,2,3
0,0,4,1,4
1,1,14,0,0
0,8,2,1,4
5,0,0,7,0
1,3,6,2,0
0,3,1,11,4
1,0,0,3,2
0,0,2,0,0
1,0,0,1,2
1,11,18,1,2
4,14,1,5,5
3,0,5,33,0
6,1,0,1,0
0,0,7,0,1
8,0,0,1,0
1,2,1,2,0
1,4,1,1,0
0,0,0,1,0
29,6,0,2,53
0,1,4,5,0
4,0,0,3,2
3,0,1,16,2
1,3,3,1,0
3,6,1,3,15
0,2,1,4,0
0,0,3,0,0
24,0,1,0,8
5,0,0,2,1
1,0,6,0,0
3,0,2,3,2
3,6,0,2,4
1,0,2,0,3
6,0,3,0,2
0,0,1,0,2
0,5,12,4,0
2,1,1,0,2
1,0,0,7,0
1,5,0,5,6
15,7,1,1,0
3,1,0,0,327
0,3,1,15,0
3,1,0,16,0
0,1,7,8,0
0,3,0,0,1
0,1,29,0,0
4,0,1,1,0
1,2,2,0,0
0,12,1,0,1
2,1,1,0,0
2,1,0,4,0
2,0,0,47,0
0,0,1,0,1
0,1,0,3,8
0,0,6,0,0
1,0,2,2,0
11,4,2,32,0
0,0,8,1,1
0,1,1,24,4
1,6,0,0,1
4,0,1,0,13
1,48,0,0,0
0,0,0,0,0
0,0,5,3,0
1,0,4,3,17
0,1,0,0,0
0,9,1,10,0
1,0,35,2,1
2,0,23,1,13
1,0,0,1,1
12,0,2,0,13
1,2,1,8,4
33,1,0,12,1
1,0,1,2,0
5,2,0,0,4
1,0,0,0,0
3,0,2,0,7
23,8,10,40,1
0,0,0,2,0
5,1,0,2,1
1,0,0,6,4
0,2,5,4,1
20,6,2,0,6
1,1,0,2,1
0,0,0,4,5
7,0,1,47,11
0,2,0,1,8
11,1,1,3,3
2,1,1,5,6
0,0,1,5,53
2,2,1,3,0
2,49,0,8,11
0,2,0,3,0
1,0,0,3,9
0,2,2,3,25
0,2,3,0,0
0,1,0,3,2
6,0,0,17,0
0,4,0,0,0
0,0,3,1,1
0,2,3,10,13
1,3,1,3,1
5,1,2,1,9
19,3,2,2,49
3,5,3,79,2
0,2,1,14,3
3,2,0,2,0
0,0,1,6,5
4,16,0,4,7
0,1,3,2,54
9,2,2,0,1
4,0,7,4,1
1,5,6,2,4
4,0,0,1,24
0,3,0,1,20
1,3,8,22,0
0,6,14,0,0
0,1,4,2,0
8,2,5,229,1
2,0,4,1,0
0,1,2,9,0
3,1,3,1,0
5,0,4,1,1
1,2,0,0,0
7,18,1,4,1
0,1,0,1,0
0,4,1,2,9
1,0,0,3,3
1,3,3,0,0
0,1,0,4,4
0,1,3,0,1
0,0,2,38,0
2,5,5,0,5
2,1,2,1,2
2,0,0,13,2
2,0,1,3,1
2,0,1,4,0
44,1,1,0,0
0,0,0,0,0
1,3,0,2,0
11,7,0,0,1
0,0,1,1,4
1,54,6,3,2
0,5,1,0,6
1,11,1,18,0
0,0,0,0,3
2,1,0,1,36
0,1,0,1,31
9,0,0,1,0
5,1,0,17,4
3,5,9,0,0
0,4,0,6,0
0,0,8,1,0
1,10,3,0,0
3,1,0,2,1
4,0,8,24,0
1,1,3,0,0
0,2,0,6,1
1,3,0,0,1
0,3,1,0,8
2,0,0,0,14
0,2,1,2,6
0,3,0,4,0
1,17,5,0,4
2,2,4,1,1
6,0,1,8,2
3,13,0,1,2
1,0,17,0,0
0,5,0,0,1
0,2,0,0,11
0,2,5,0,3
0,1,0,0,2
0,1,1,56,958
20,0,2,0,3
2,0,0,1,6
20,1,13,0,31
2,0,2,0,3
0,0,0,3,0
1,0,9,1,0
1,0,47,1,0
2,0,5,1,10
1,0,1,0,0
1,4,4,5,0
0,1,0,2,1
3,7,3,0,2
1,0,1,0,14
4,0,1,5,0
0,0,0,1,25
0,1,6,6,6
0,8,0,4,0
0,3,1,5,0
0,8,0,1,1
