1,2,3,4,p
0,0,1,4,16
0,1,15,0,2
1,2,0,2,3
0,0,4,0,0
1,1,2,2,0
0,3,0,9,1
0,4,1,0,0
1,0,1,1,1
0,0,1,0,1
2,0,0,2,0
3,0,3,2,16
5,0,6,2,2
6,0,1,2,17
0,12,1,6,0
15,1,1,6,4
0,0,8,0,2
5,5,0,0,0
4,9,3,2,1
4,1,0,8,0
0,4,0,2,24
3,4,3,3,0
1,0,1,0,1
1,0,61,13,35
0,13,1,3,0
0,0,0,0,8
3,3,0,4,1
0,2,3,0,2
22,0,1,15,9
0,0,0,6,0
1,0,1,3,0
0,1,0,3,1
0,0,35,1,2
1,3,0,2,2
7,0,0,0,0
0,0,1,1,0
0,1,0,0,0
1,1,4,1,0
0,5,3,0,0
1,3,0,7,6
1,0,1,0,0
0,7,17,6,0
0,0,0,1,0
1,0,0,0,8
1,0,3,2,0
2,5,2,1,0
0,1,1,2,1
0,0,4,0,0
0,3,3,1,0
2,3,0,1,12
1,13,0,0,0
0,1,5,0,0
0,0,3,0,1
4,2,1,2,6
0,0,2,2,0
2,2,1,0,9
16,2,2,1,2
2,0,0,2,2
1,0,7,3,0
2,2,0,1,7
0,0,1,7,12
3,3,3,1,0
3,0,3,0,0
7,4,1,0,0
1,2,0,0,4
5,3,0,0,2
9,9,1,1,6
12,0,3,1,1
2,0,2,1,0
0,0,3,0,1
4,1,2,1,0
4,0,0,3,2
0,0,7,1,1
0,1,1,3,0
2,8,3,2,2
7,0,0,2,0
0,1,0,1,2
0,1,5,1,0
7,0,1,1,5
12,0,1,0,1
1,33,0,15,0
0,0,3,4,0
2,1,5,1,9
2,2,3,1,0
0,3,5,1,3
0,0,1,0,17
1,0,0,10,15
0,2,0,3,2
1,2,0,0,2
9,1,0,3,7
0,0,1,8,0
1,5,0,0,15
0,4,1,1,0
0,4,0,0,0
1,0,1,2,0
0,0,0,0,3
25,4,0,0,1
10,0,5,5,0
2,0,3,2,2
0,5,3,0,0
5,2,1,0,11
1,1,5,1,5
1,0,2,0,1
5,1,2,0,1
3,1,0,5,5
1,2,0,1,10
0,2,21,0,0
5,3,2,1,1
2,0,2,1,0
0,2,3,1,2
0,0,3,4,13
0,0,2,0,1
3,1,1,0,6
2,3,1,1,2
5,0,4,0,7
0,1,2,0,0
0,4,0,0,0
0,0,3,0,2
0,1,0,1,1
3,5,8,3,0
2,2,0,0,0
2,1,0,2,3
1,0,2,1,0
1,2,0,1,1
0,0,5,0,8
4,2,0,0,4
0,0,13,0,0
4,1,0,4,4
1,0,6,0,2
1,3,3,2,0
1,3,2,1,0
3,3,0,3,10
1,6,1,2,2
0,0,1,5,0
0,1,2,2,0
2,5,0,1,0
0,1,0,3,0
1,18,0,2,0
1,0,2,3,1
1,7,0,0,4
0,1,0,2,18
2,2,2,2,1
2,0,0,0,1
0,4,0,10,0
4,1,0,0,3
0,2,4,1,0
1,17,1,2,0
1,1,0,6,0
3,4,1,1,0
0,0,0,1,4
6,2,0,0,0
0,5,0,4,0
0,1,0,1,42
1,1,1,9,2
0,1,1,4,1
1,0,0,0,0
0,10,1,5,14
0,1,0,7,0
4,42,1,0,15
0,0,5,3,1
2,2,1,0,0
2,0,2,5,4
0,0,0,2,11
5,2,0,0,5
5,0,0,0,5
0,1,0,2,0
0,0,2,1,4
0,3,0,1,0
2,0,0,1,1
0,2,16,1,1
0,79,0,2,2
7,0,1,2,5
0,1,2,1,4
6,14,8,2,4
4,3,0,1,208
3,0,2,2,22
1,2,0,1,3
4,1,1,5,44
0,2,2,0,0
0,1,0,0,0
1,6,5,4,0
1,0,3,2,0
1,0,1,2,0
0,0,0,5,0
2,1,2,3,9
0,0,0,3,5
6,0,2,13,0
3,4,0,1,1
1,2,1,0,2
2,0,0,0,57
5,6,0,0,0
1,5,2,15,1
2,0,4,2,6
3,0,0,1,3
3,6,0,1,0
0,0,6,2,9
2,2,0,0,0
0,6,0,0,1
6,2,0,1,0
0,0,2,4,0
3,2,6,2,118
3,5,5,3,0
7,5,0,4,3
1,0,0,0,1
0,4,2,1,2
4,0,0,1,3
6,1,0,1,60
0,2,0,2,0
0,1,3,0,1
5,1,1,0,33
0,0,0,3,2
2,2,1,1,0
5,0,1,1,1
5,4,2,0,6
0,0,1,0,6
3,0,13,2,7
0,1,6,0,0
0,2,0,4,20
1,1,1,3,2
2,1,2,0,3
4,0,0,8,0
3,1,0,1,3
4,0,1,0,4
1,1,1,4,0
1,0,0,4,149
1,0,0,9,0
0,1,0,4,0
2,0,0,1,0
1,2,0,0,6
2,0,2,9,46
2,0,7,1,2
5,4,3,0,0
5,0,5,1,22
2,2,2,0,0
4,0,2,2,0
0,0,0,0,0
3,1,3,5,0
2,1,1,1,0
14,3,8,10,0
1,3,0,0,16
0,0,2,4,0
4,0,0,0,0
6,0,1,2,0
3,1,0,0,3
1,3,0,1,3
1,0,3,6,5
2,0,0,0,0
2,0,0,0,0
1,1,6,2,0
7,1,7,0,7
1,1,1,5,1
4,6,0,5,2
1,0,0,0,0
0,2,3,3,0
1,0,9,1,0
0,3,0,3,0
1,2,1,2,3
0,5,0,5,1
0,1,2,6,51
10,0,23,6,0
0,1,0,0,17
3,1,0,2,2
5,10,3,0,0
3,0,1,0,2
0,0,4,2,0
4,3,0,0,38
0,2,3,5,0
4,1,6,0,4
2,0,3,0,1
3,2,9,1,1
0,1,0,2,9
2,0,22,5,1
0,0,0,0,2
2,0,0,0,1
1,0,1,0,7
1,0,2,1,0
2,0,1,0,37
0,1,2,0,7
9,5,0,1,3
0,0,5,0,1
1,1,0,0,19
1,3,1,5,21
2,2,1,0,13
4,0,4,0,1
1,14,2,1,0
1,2,0,1,0
7,0,0,2,0
5,0,0,2,3
0,0,2,4,1
2,0,2,0,11
1,10,0,1,0
16,4,1,0,6
0,0,10,3,523
0,10,1,1,0
1,1,2,2,1
1,1,0,0,1
0,3,1,1,2
9,14,0,18,1
5,1,0,0,8
3,0,0,2,0
2,2,0,0,3
0,0,0,0,4
1,0,4,0,0
1,3,1,12,0
0,1,0,0,0
3,0,0,1,0
1,0,1,1,3
1,1,9,1,1
2,1,7,0,0
6,7,1,16,0
0,4,0,4,16
0,3,0,1,1
6,1,3,5,2
1,4,1,0,0
2,0,7,1,3
5,9,6,3,0
0,4,8,0,1
0,0,5,0,1
3,4,0,7,0
1,0,0,0,1
0,0,0,1,0
0,2,0,2,2
0,3,4,4,9
0,7,1,2,2
0,0,6,0,2
0,1,2,2,0
1,2,0,0,0
0,1,4,0,0
3,0,10,1,4
2,2,7,5,27
3,0,0,2,1
1,10,1,0,0
5,1,21,0,4
0,42,2,4,1
3,0,4,0,0
0,27,0,0,2
3,0,4,2,0
1,0,1,0,34
0,5,0,6,0
3,0,1,1,39
5,7,16,0,0
0,0,5,0,3
2,1,2,0,0
0,2,0,0,1
0,2,6,2,0
2,3,2,1,0
0,6,0,0,0
0,2,0,0,1
2,5,2,0,4
1,3,1,1,0
1,0,0,1,6
1,1,1,0,0
0,3,2,0,1
1,1,2,3,5
0,0,1,10,10
0,1,2,1,1
1,1,0,2,2
1,1,0,2,0
4,3,1,0,1
2,0,0,0,3
8,1,0,0,8
0,1,0,5,4
0,1,4,0,0
1,1,1,0,4
2,0,0,0,2
10,0,2,1,1
0,4,2,1,1
0,5,0,1,23
2,0,4,26,1
0,0,32,8,34
2,0,15,1,0
0,1,0,1,4
13,3,1,0,0
0,2,4,0,2
2,3,0,0,19
8,1,1,23,0
0,8,1,4,4
0,0,1,1,9
0,1,3,0,1
0,0,4,3,0
2,1,2,2,0
0,0,4,1,0
0,5,0,0,2
0,0,3,1,1
0,1,1,2,7
0,7,0,1,0
0,2,0,0,9
4,1,4,0,14
0,3,1,2,11
5,1,0,1,15
0,0,3,0,0
0,1,4,1,4
0,1,1,0,0
1,2,6,6,1
1,2,1,1,2
2,10,2,5,17
1,0,12,2,0
0,0,1,2,13
1,4,0,1,5
0,2,17,1,0
1,1,1,3,2
1,0,1,2,6
3,0,3,0,0
0,2,0,0,2
1,7,0,1,7
1,1,0,0,1
2,5,0,1,0
1,0,0,0,0
0,0,0,4,0
0,0,1,0,0
1,1,0,1,0
0,1,1,2,3
5,2,0,0,1
1,3,1,0,0
0,2,2,1,1
0,0,0,1,0
2,1,0,0,2
1,0,1,0,31
1,1,1,3,5
1,4,1,4,147
4,6,0,2,26
20,1,3,15,17
0,1,5,1,0
2,3,2,15,41
1,5,2,1,2
3,0,1,6,0
1,1,0,1,4
2,8,1,6,2
11,1,2,1,0
16,1,2,1,0
2,2,1,0,0
1,0,0,1,0
0,2,0,3,0
2,9,0,0,386
1,2,5,0,0
3,0,0,1,2
4,0,3,0,1
1,0,0,7,0
2,0,2,5,1
3,1,2,6,0
1,1,0,0,426
5,1,6,0,1
2,0,0,32,1
0,0,2,1,10
1,2,0,0,1
0,2,0,0,2
8,1,0,2,8
1,1,2,6,12
1,0,3,7,1
2,0,1,0,1
3,0,2,6,5
0,0,1,0,2
12,0,0,2,0
2,0,0,1,1
0,3,6,0,1
0,12,2,3,2
0,1,0,10,1
1,1,2,5,9
0,2,4,0,4
1,2,0,31,2
0,0,0,0,5
0,0,0,1,3
0,1,0,1,0
9,2,1,0,2
0,0,1,0,2
0,0,2,1,2
0,5,0,0,0
1,0,1,0,1
1,1,1,1,10
8,0,2,2,0
3,0,8,0,3
30,82,0,2,2
0,1,0,3,2
25,12,2,0,0
2,1,0,3,2
6,0,0,2,7
2,1,1,3,0
3,0,2,1,17
5,4,1,3,14
5,0,5,0,6
0,0,1,1,3
1,0,0,0,5
2,1,0,3,8
0,3,2,1,5
0,1,1,4,2
0,0,6,4,2
0,0,0,2,3
1,0,4,1,57
1,4,6,5,0
1,5,1,0,5
2,1,4,0,0
0,0,10,1,7
2,0,2,1,4
0,1,1,7,27
3,1,0,10,0
0,2,4,0,1
0,0,1,11,1
0,2,2,2,1
4,1,23,2,0
3,1,2,1,40
1,0,0,0,6
2,8,0,0,0
3,0,0,0,0
1,2,3,0,5
0,1,2,1,2
1,0,0,0,0
1,1,7,1,0
0,1,3,4,16
1,0,2,2,1
2,1,3,0,2
2,5,0,2,0
2,6,1,2,0
0,2,1,0,0
1,0,1,0,2
0,1,3,0,0
6,0,0,1,1
1,6,0,3,0
2,2,1,0,6
0,0,1,2,0
2,0,0,0,0
0,0,0,0,3
1,1,1,0,4
2,3,2,2,6
13,0,3,2,0
4,11,6,3,4
0,0,0,0,0
2,1,1,0,18
1,10,7,3,1
1,0,2,0,0
7,0,17,0,4
1,3,3,1,1
0,1,7,0,0
0,0,0,0,0
0,0,0,1,4
2,5,1,1,7
2,2,1,1,4
1,1,1,1,2
0,0,2,3,0
1,0,1,5,0
5,0,1,2,9
1,2,2,2,3
1,2,3,5,1
0,2,1,2,0
9,0,0,1,0
8,0,2,2,0
0,0,0,0,195
4,1,2,0,2
5,3,2,1,2
0,1,3,1,0
2,3,0,1,8
6,0,1,0,0
1,0,2,3,0
4,2,2,0,114
2,0,1,15,13
1,3,0,0,0
0,2,0,1,2
0,0,2,1,0
4,0,0,1,11
7,12,1,12,0
0,2,11,8,2
0,2,1,1,7
2,1,1,6,11
5,1,3,4,4
0,1,0,1,0
10,1,1,1,0
3,0,4,0,0
0,2,0,1,1
8,2,2,4,5
0,0,0,5,2
0,2,0,1,1
2,3,0,1,0
0,0,17,16,0
10,2,0,1,0
1,0,2,2,0
1,8,0,0,0
0,0,4,1,2
0,2,2,14,0
6,1,0,8,1
0,6,18,0,1
4,37,0,1,1
0,2,0,0,10
2,0,8,11,17
13,0,2,0,1
4,0,3,1,0
0,0,1,1,0
2,0,1,0,2
1,1,1,3,1
0,1,7,5,1
0,4,3,8,2
0,1,1,2,3
0,3,3,3,0
2,0,0,0,0
2,1,2,2,2
0,1,9,2,0
10,1,2,1,0
3,5,1,7,15
5,2,4,0,0
0,0,1,3,30
3,0,0,1,3
1,0,0,0,0
1,2,1,0,10
12,1,2,1,3
0,2,0,0,9
0,1,0,2,2
0,4,2,0,3
9,1,0,5,0
0,2,1,0,0
3,0,2,1,11
2,0,4,0,0
5,0,0,4,3
0,3,4,0,1
4,0,0,1,0
2,1,4,10,2
4,0,3,1,13
1,4,1,0,3
2,0,0,1,0
0,1,0,0,2
1,1,4,2,1
0,3,1,3,1
0,6,2,4,2
2,0,3,1,3
1,1,1,0,0
7,1,1,0,0
0,0,1,0,1
0,2,2,1,7
2,0,3,1,0
2,1,3,4,0
4,5,1,2,0
2,1,0,8,1
0,0,14,0,0
1,0,0,4,0
0,1,2,1,1
0,0,1,4,0
6,1,3,2,0
3,0,4,0,0
4,1,0,5,0
1,1,2,0,3
1,5,5,0,51
4,13,1,1,14
1,0,1,1,0
0,5,1,0,1
3,0,0,1,3
2,1,3,2,1
0,12,3,0,1
0,0,1,0,2
3,4,1,3,0
4,1,0,12,0
2,2,1,0,6
6,0,1,1,173
0,2,0,1,4
0,1,0,0,0
0,1,8,0,0
4,1,3,1,1
0,2,2,3,0
1,0,0,6,6
1,0,0,1,1
5,1,1,0,218
1,1,0,21,1
5,0,2,0,3
2,3,0,6,0
1,1,6,4,4
3,6,9,2,17
1,2,0,0,1
2,0,0,1,1
19,0,0,0,5
0,0,0,0,7
0,0,14,0,0
1,3,0,3,1
4,0,1,7,0
0,0,0,1,0
1,0,4,8,1
1,0,2,0,1
11,2,0,2,2
7,0,1,6,1
4,5,1,0,1
0,3,0,1,18
0,1,0,1,0
1,3,2,2,3
4,0,0,4,2
0,1,0,0,0
2,0,1,5,3
3,0,1,3,0
0,6,4,0,0
1,1,1,0,0
2,2,4,0,0
3,1,1,0,1
18,0,4,0,0
2,24,3,7,14
1,11,6,0,0
2,0,2,0,1
2,1,1,1,5
0,0,1,0,0
3,0,0,1,6
0,9,0,0,50
1,8,2,0,18
6,1,4,0,1
4,0,2,0,3
4,5,0,0,6
2,4,0,0,0
0,5,0,2,6
3,0,3,1,3
0,0,0,1,0
1,0,1,4,0
3,3,2,0,1
1,0,0,0,0
2,1,0,21,0
4,1,1,45,3
3,1,1,0,4
7,1,4,0,5
2,2,2,1,1
9,0,2,0,0
0,0,1,4,0
1,1,2,0,11
6,1,0,0,0
0,4,0,1,0
2,3,0,0,0
0,4,1,6,0
3,0,0,2,1
3,2,2,4,3
0,0,0,1,0
3,0,2,20,9
1,0,0,0,1
0,2,0,1,12
6,1,3,2,1
0,2,2,0,3
4,1,0,1,0
0,5,0,2,0
3,1,0,2,11
0,0,2,4,4
0,0,1,0,1
1,0,1,4,4
3,4,1,0,2
0,0,3,9,1
3,1,2,8,2
2,3,1,0,2
3,0,0,3,0
0,15,1,5,0
2,2,0,0,0
1,2,0,0,0
0,2,3,0,1
2,0,9,4,1
5,1,1,4,0
2,2,3,2,0
0,0,0,10,19
0,2,5,0,0
2,0,6,0,0
0,0,2,1,4
3,4,2,0,0
0,2,2,1,0
0,0,5,5,2
0,1,0,0,0
2,0,0,1,1
1,0,3,1,1
5,0,3,0,5
0,0,5,2,1
0,0,2,4,3
2,0,0,1,3
0,0,2,0,8
0,2,0,0,3
4,0,0,3,21
2,3,3,0,10
1,0,0,2,8
1,0,0,2,1
1,2,1,1,8
0,0,0,0,0
0,0,3,0,0
1,0,0,3,0
4,0,3,0,1
0,15,1,7,1
0,5,0,1,0
1,1,3,0,16
2,1,3,1,2
0,4,0,1,0
1,1,2,15,0
1,0,4,0,0
0,1,0,0,0
0,3,5,1,6
3,4,1,0,0
2,2,0,1,0
0,0,0,0,0
0,4,4,1,0
0,4,2,0,1
12,0,0,0,2
0,0,2,0,1
2,1,0,0,12
0,0,29,0,12
0,5,0,0,0
9,0,0,6,1
2,2,1,4,4
7,0,0,0,0
3,1,3,3,4
1,1,3,2,0
0,1,2,4,1
0,4,5,0,0
3,0,0,2,2
0,1,2,0,9
2,2,5,2,1
1,3,2,2,4
0,3,1,1,0
1,0,0,1,0
0,4,0,0,0
2,0,0,0,8
2,0,0,1,0
0,1,0,3,1
1,0,3,1,3
2,2,2,2,0
3,3,2,1,0
0,1,15,0,0
3,0,1,1,10
10,3,0,0,29
0,0,0,1,4
0,3,0,2,0
0,0,0,2,0
1,0,0,0,37
0,0,2,2,13
3,7,0,5,0
12,2,0,1,8
0,2,0,1,6
2,0,2,3,4
2,1,1,0,3
3,2,0,0,1
2,12,6,0,0
1,2,1,0,1
0,0,3,2,25
0,10,0,0,1
4,0,4,0,3
8,0,1,0,0
0,2,1,0,3
0,2,1,3,9
25,3,0,5,407
16,2,0,0,0
2,0,2,1,0
0,0,0,0,0
1,0,0,4,7
1,0,3,5,0
0,1,0,0,2
2,0,0,0,1
2,1,6,1,2
2,1,0,0,0
1,0,5,3,5
0,3,1,1,3
0,1,3,1,3
2,1,3,0,0
1,3,0,7,1
1,15,3,4,1
0,0,3,0,1
2,1,1,1,8
2,0,0,1,0
2,0,0,0,1
0,6,0,4,2
0,0,0,2,1
0,2,0,4,4
5,0,0,3,1
0,1,1,3,0
0,3,0,5,1
1,3,0,0,1
5,0,1,2,1
5,2,0,0,0
5,0,1,0,344
3,2,0,2,0
0,1,3,0,0
3,3,6,0,14
0,1,6,0,13
2,3,0,2,1
0,0,2,4,2
2,0,5,0,1
5,3,1,0,39
0,0,2,0,0
1,0,4,0,0
0,0,5,0,5
0,1,5,2,0
0,1,6,0,328
1,2,5,12,0
0,3,1,1,4
1,4,1,2,0
169,0,1,6,0
5,0,10,0,1
0,0,0,3,0
1,1,0,0,0
0,2,0,1,4
0,0,1,1,1
1,1,0,7,1
1,4,4,2,0
0,0,2,0,5
1,1,3,6,0
41,2,0,0,10
1,1,3,0,2
1,0,0,1,1
1,1,4,6,3
1,1,1,2,0
0,4,0,4,0
0,1,2,0,0
1,1,0,1,0
1,6,1,0,0
16,0,0,0,0
2,1,6,2,9
1,1,2,4,8
0,4,3,1,1
0,0,2,2,2
3,0,0,1,0
1,0,3,0,1
0,0,11,0,5
0,1,0,1,4
1,3,0,0,0
0,0,2,3,1
4,5,1,1,0
0,14,1,1,0
0,0,5,0,0
0,0,3,0,0
1,2,0,2,1
2,4,0,1,0
1,1,1,0,0
0,1,0,0,1
2,1,0,2,0
1,1,2,0,0
0,0,1,7,7
0,3,2,5,8
2,0,0,0,6
0,4,1,12,5
1,0,7,2,3
2,0,0,1,0
1,0,0,2,1
2,6,3,2,2
0,1,1,2,2
0,1,3,1,87
3,1,26,1,0
1,1,2,0,3
1,1,2,0,0
8,2,0,0,3
1,1,1,1,0
2,0,3,0,0
4,0,1,0,25
0,1,0,0,0
0,2,4,4,5
0,0,1,27,3
1,0,0,4,0
0,1,1,3,1
0,0,2,2,0
3,0,1,2,7
0,0,2,0,1
1,1,1,0,5
4,0,0,0,0
1,0,1,3,0
0,6,0,2,0
1,1,2,3,10
4,1,0,1,7
0,0,1,2,1
1,9,6,3,0
0,0,0,2,3
7,1,1,0,1
2,1,0,1,8
1,0,3,2,14
0,2,2,0,4
1,2,0,2,0
9,0,0,0,1
0,1,0,4,1
0,0,1,0,1
1,3,1,1,0
0,3,2,0,0
3,3,25,0,4
0,0,0,0,7
0,1,0,3,1
0,0,2,0,7
3,1,6,3,0
8,4,0,0,1
4,0,1,0,1
4,0,0,3,0
7,0,1,0,4
0,1,3,0,0
0,0,1,0,5
1,1,1,0,4
6,1,3,0,2
3,1,0,0,5
1,3,1,0,0
2,0,2,0,32
0,0,0,0,4
6,0,2,1,0
1,0,9,0,7
1,2,3,0,1
7,0,2,3,0
4,3,1,1,0
0,0,0,2,2
8,6,2,0,0
0,1,3,1,1
1,1,3,6,0
1,0,0,1,0
0,1,2,3,19
3,0,0,2,1
0,0,6,0,0
0,5,0,0,3
0,0,1,0,0
10,2,2,0,1
0,0,2,2,1
0,3,0,1,3
0,16,0,0,1
4,1,1,0,0
0,1,1,8,32
5,1,0,0,1
2,1,0,0,2
1,0,2,0,1
1,1,1,3,0
0,2,0,9,1
8,6,9,1,0
0,0,1,1,14
1,14,1,0,12
1,0,3,2,1
2,0,0,0,25
9,4,4,1,1
0,4,2,7,31
0,3,1,2,0
0,0,0,0,0
3,0,1,1,0
1,0,0,0,1
2,1,1,0,0
3,0,0,0,3
1,0,0,4,1
14,4,1,0,0
2,11,2,3,1
3,7,0,1,0
3,0,0,0,1
1,10,0,1,3
1,1,1,3,4
2,9,3,0,0
0,3,4,18,2
0,2,0,0,2
1,1,2,3,2
3,0,1,1,5
3,0,0,0,0
1,2,11,1,4
2,0,3,0,1
0,1,2,2,0
0,0,3,0,8
2,1,5,0,3
1,1,1,1,0
1,0,2,1,0
1,1,0,1,1
1,46,4,4,2
1,0,1,1,0
1,2,3,0,0
1,1,1,4,0
8,1,0,2,13
0,0,3,3,0
0,1,1,0,6
3,6,1,8,6
6,0,6,0,1
4,0,5,0,0
0,0,0,0,0
2,1,4,4,1
3,3,4,0,0
0,3,0,5,1
3,0,62,1,0
2,0,0,1,0
4,1,2,0,4
2,0,1,0,0
0,0,2,2,3
1,1,0,0,20
1,0,18,3,6
1,1,2,1,1
1,2,6,0,0
3,1,2,0,0
4,4,0,1,220
1,1,0,2,2
0,4,1,1,1
9,0,0,0,1
1,2,0,1,0
4,0,0,0,2
5,14,1,0,2
3,1,0,4,1
1,1,5,1,0
0,3,0,5,0
1,1,5,4,0
3,0,1,3,0
0,3,0,1,1
1,2,1,1,2
1,0,0,0,2
0,0,0,10,7
5,0,0,1,2
1,2,20,0,5
3,1,3,6,2
2,2,0,0,3
1,1,1,1,1
0,0,2,1,12
0,10,1,1,0
0,1,0,2,1
3,2,1,2,0
2,0,5,4,2
1,6,2,0,0
1,4,4,1,5
0,0,1,0,0
3,2,1,13,3
3,3,2,0,2
2,1,4,0,0
0,0,0,3,4
2,0,1,0,1
0,1,0,5,1
0,1,1,1,2
2,0,3,4,1
0,7,6,8,1
0,4,2,3,0
17,1,6,0,2
3,2,2,3,1
1,3,4,1,0
0,1,0,4,1
0,3,7,3,295
3,4,0,1,6
13,1,0,0,0
0,5,1,1,0
1,0,1,3,4
2,0,5,3,5
1,0,2,0,2
0,5,0,1,2
0,2,1,8,3
4,9,0,7,1
2,2,12,0,0
5,0,0,1,26
1,4,9,2,9
1,2,3,0,0
3,2,3,2,3
3,2,2,1,0
1,0,1,0,0
3,0,4,1,0
2,2,2,7,0
0,5,3,3,2
3,4,0,0,0
1,2,27,1,1
4,2,0,2,0
2,0,3,2,11
0,0,0,0,63
5,0,5,3,5
2,0,4,4,0
0,0,6,2,0
0,3,0,0,1
1,2,3,0,0
0,0,7,7,0
1,2,0,2,1
0,2,1,0,1
3,6,1,1,2
1,0,0,2,28
0,3,3,0,1
0,0,0,1,0
1,5,2,3,12
0,6,6,5,0
2,2,3,1,0
4,0,4,0,6
0,3,1,0,1
1,0,0,2,6
1,6,0,0,0
7,1,2,14,0
0,0,0,2,80
3,0,1,0,212
1,0,1,4,127
1,0,3,0,2
2,1,20,0,86
1,0,4,0,0
0,2,1,2,0
1,0,1,1,0
0,0,4,1,0
1,0,1,0,0
2,3,0,0,9
0,0,2,3,0
5,1,1,3,3
0,12,1,8,0
13,4,1,0,5
6,2,0,3,1
4,0,0,1,4
1,1,0,4,4
1,1,1,1,0
2,0,0,5,9
1,2,4,4,2
2,7,0,0,4
7,1,3,0,10
3,2,0,4,15
3,1,10,0,0
5,0,1,2,1
5,23,3,2,5
0,0,4,0,2
3,0,3,2,0
1,1,0,1,4
0,0,2,5,8
0,0,1,0,22
1,1,0,0,2
8,3,1,2,1
4,0,3,0,0
0,0,0,7,0
0,2,1,1,0
2,2,0,0,0
0,2,5,4,0
0,0,0,0,3
0,0,1,3,2
1,3,0,2,7
5,0,2,2,0
1,2,0,6,2
3,1,1,1,71
1,1,0,1,0
2,1,2,5,0
6,1,0,0,0
1,1,0,0,2
125,0,19,1,0
2,1,2,2,3
0,0,0,2,3
0,0,5,0,2
0,0,0,8,2
1,6,1,2,1
1,0,1,1,1
1,8,1,0,1
0,2,13,6,0
2,1,1,0,0
1,78,2,3,0
2,0,5,0,1
1,0,3,0,2
2,0,1,0,1
1,3,2,1,0
0,0,2,0,0
1,0,1,9,4
2,2,5,1,4
0,0,0,0,0
2,1,3,11,1
0,1,4,0,5
3,1,3,2,18
10,2,0,5,10
3,1,6,0,3
1,0,0,4,1
0,1,1,1,3
0,2,4,2,11
0,1,3,1,7
2,1,0,3,0
3,0,1,0,0
13,1,1,0,0
5,0,0,0,4
0,1,0,2,0
11,3,2,0,9
0,0,8,0,5
0,0,28,0,1
7,2,2,0,1
0,1,1,1,0
1,2,4,0,0
0,5,0,1,1
4,2,1,2,9
4,34,5,5,0
5,0,3,1,1
1,0,10,0,2
1,0,1,1,0
2,1,1,1,0
1,0,1,1,0
2,5,0,0,0
0,0,14,0,7
4,0,7,5,1
2,0,0,1,2
2,3,4,1,1
6,2,0,0,0
0,0,2,0,0
1,0,4,4,0
3,1,1,4,0
2,3,0,2,15
1,0,0,1,0
0,0,0,1,7
0,1,3,4,0
56,2,4,1,3
0,2,0,0,4
2,2,0,0,4
2,1,0,0,4
6,1,0,0,1
6,2,2,1,6
3,0,1,0,1
0,0,0,1,0
1,0,0,0,2
7,0,1,1,0
0,2,1,11,3
12,0,14,8,104
11,1,1,0,0
3,0,0,4,13
5,0,0,0,4
1,1,0,0,0
1,1,2,0,3
1,0,0,0,5
0,1,0,2,1
1,0,1,4,0
1,0,2,18,1
4,0,8,51,19
40,1,5,3,6
13,0,2,14,0
2,1,8,0,2
1,0,0,0,2
5,0,1,3,0
1,3,0,1,7
1,2,9,0,28
17,11,0,0,1
2,1,1,5,0
0,9,1,0,2
1,7,6,0,0
3,0,6,3,0
17,0,1,0,1
1,0,0,0,0
0,1,0,0,1
1,0,3,0,1
2,4,1,0,1
0,2,1,1,0
1,0,0,0,2
3,3,0,0,1
1,0,3,5,1
0,3,0,2,0
0,2,3,0,1
5,0,1,5,0
0,6,3,0,0
0,0,13,0,0
1,3,4,2,9
0,2,5,5,0
2,1,1,0,0
0,1,3,0,0
6,0,0,1,1
0,3,3,1,1
3,4,0,2,0
2,3,0,0,8
0,6,0,0,4
2,1,1,5,1
0,0,0,0,2
0,2,1,2,0
2,1,2,3,2
4,3,1,0,17
1,0,0,1,2
1,15,1,0,1
3,2,2,3,1
0,3,3,3,0
0,0,1,12,1
0,3,1,7,1
1,1,0,1,0
1,1,1,3,23
0,1,1,4,0
0,0,0,0,6
0,0,1,0,0
1,0,0,10,1
0,0,0,2,2
0,2,14,0,4
3,14,2,0,52
4,2,1,0,0
4,23,1,0,2
4,3,0,5,0
0,0,1,2,1
0,0,4,17,1
1,3,0,1,0
0,1,1,3,233
10,10,1,0,0
0,0,0,0,2
0,5,3,2,1
1,5,3,1,0
0,2,0,0,20
2,2,2,0,16
8,2,3,0,0
0,0,0,29,1
1,3,3,0,2
1,1,4,0,0
1,0,1,2,6
0,4,0,0,1
0,6,10,1,1
2,2,2,4,2
0,2,0,0,0
1,18,7,0,106
3,0,2,0,0
1,0,3,12,1
7,3,2,2,1
2,0,1,0,0
1,0,1,2,1
0,0,10,2,4
13,2,0,7,0
0,0,2,2,2
0,5,0,0,0
0,1,0,2,0
3,4,0,2,0
1,1,5,1,11
0,0,2,0,0
1,0,6,1,0
0,0,2,0,2
4,0,4,2,0
0,3,1,0,15576
2,0,21,0,0
7,1,0,2,5
0,0,1,1,2
2,0,4,3,0
1,0,1,3,0
0,0,0,5,1
1,38,0,0,19
1,1,3,4,4
0,11,1,0,0
0,16,1,8,2
9,2,0,0,1337
6,4,0,1,1
0,3,0,0,0
6,4,1,1,0
4,0,2,3,0
0,0,0,5,0
8,4,8,0,0
3,0,1,0,0
1,5,0,0,0
0,0,0,1,0
0,0,2,0,0
0,0,1,0,0
3,0,0,1,0
0,0,1,12,124
6,5,1,2,0
