1,2,3,4,p
0,1,0,1,4
0,1,0,2,12
7,5,1,4,0
0,0,0,1,0
0,0,1,0,0
0,3,0,3,1
0,2,0,2,1
0,7,0,0,5
2,0,6,3,1
2,0,1,1,1
3,1,1,4,0
1,3,1,0,3
2,0,0,0,4
0,1,2,1,170
0,0,0,1,0
4,11,0,2,0
2,0,3,1,0
1,1,2,2,0
1,1,0,0,6
0,0,0,0,1
9,0,3,0,10
3,2,1,1,1
0,1,3,4,0
2,2,0,4,1
0,3,3,0,1
1,1,1,1,34
1,0,1,1,0
0,5,7,2,2
5,0,0,2,1
3,2,0,0,2
4,1,1,0,1
2,0,0,2,0
0,0,1,0,12
0,0,5,1,0
2,1,0,10,0
1,22,2,3,0
1,1,5,0,5
3,4,0,0,2
0,3,0,0,0
0,3,0,0,1
3,2,3,3,8
2,8,1,1,0
0,0,0,3,20
3,1,0,6,4
2,1,2,0,15
1,3,0,5,1
0,3,3,1,1
2,1,1,0,0
1,0,3,0,1
1,2,7,3,7
3,9,1,2,1
1,0,0,3,1
1,1,2,3,1
0,1,2,2,0
8,0,0,0,0
4,0,1,0,6
2,1,2,1,1
0,3,3,0,7
0,1,4,1,0
5,4,4,1,0
1,0,0,2,3
3,0,9,0,1
2,0,2,0,5
0,1,1,0,27
0,1,6,0,1
1,0,2,0,1
2,2,0,3,0
2,0,2,0,0
0,3,0,3,6
1,0,1,0,0
0,1,0,0,0
0,1,0,1,2
6,4,3,1,0
3,2,0,0,5
0,0,1,4,0
1,8,1,0,1
2,0,0,4,0
2,0,1,1,3
2,0,0,0,0
2,1,1,0,1
0,5,1,0,2
0,2,2,0,3
1,0,0,1,1
3,1,0,2,3
0,0,0,0,2
0,1,2,2,0
2,0,1,0,1
0,0,5,2,4
2,1,7,0,0
1,0,0,0,2
1,0,2,0,0
0,1,3,3,13
0,0,1,0,1
1,0,0,2,2
1,3,5,0,2
7,0,0,4,1
3,0,1,0,5
1,1,1,6,8
3,2,3,0,2
4,0,1,3,4
6,1,0,9,1
4,0,0,1,12
0,3,0,1,1
0,1,0,2,2
1,1,12,0,0
2,0,2,2,0
0,2,0,2,4
0,0,1,0,0
2,1,1,0,0
0,1,4,1,0
3,0,1,0,38
0,1,0,3,1
0,1,2,1,0
0,2,2,1,0
4,1,1,2,1
2,3,3,0,4
0,2,2,1,111
5,5,2,3,0
1,0,0,0,1
0,1,1,4,4
1,1,1,7,0
2,0,0,4,1
0,0,0,0,2
0,3,0,1,2
1,1,0,4,0
3,0,1,2,61
1,0,0,0,85
3,6,1,1,9
7,1,1,1,0
4,0,1,1,0
0,2,1,0,3
3,3,2,1,0
0,0,0,2,1
2,3,2,5,1
1,0,3,0,3
0,0,1,2,93
4,3,0,0,77
6,1,2,5,0
0,2,2,3,2
0,1,0,0,1
1,1,0,3,0
0,5,5,0,2
0,3,0,0,4
3,1,0,0,0
0,0,0,0,0
1,7,2,1,0
1,2,4,2,10
1,0,0,0,0
6,0,0,1,0
0,0,1,2,1
3,0,2,2,0
1,0,0,1,2
0,0,0,1,2
0,1,0,1,1
0,2,0,0,1
0,1,2,0,8
0,7,3,1,4
0,0,1,1,0
0,6,6,4,19
1,3,2,0,4
1,0,0,0,0
0,2,3,1,6
4,1,0,1,1
1,0,4,0,2
0,2,0,2,0
1,0,0,0,3
1,2,2,0,1
5,0,1,7,0
4,10,0,5,0
4,0,2,3,1
0,1,1,0,2
2,0,0,4,1
2,0,2,1,2
2,1,1,4,1
0,1,1,2,5
1,1,3,3,1
0,0,0,1,0
2,0,0,0,0
0,1,2,0,2
1,0,0,1,7
2,1,0,1,0
1,0,5,1,2
0,3,1,0,0
7,2,2,0,4
0,12,2,0,1
2,1,1,1,0
0,0,3,0,0
0,1,0,3,7
0,1,0,7,6
4,0,1,0,61
1,0,3,0,0
0,0,5,2,0
0,0,1,1,13
0,2,1,4,0
4,1,2,0,4
1,5,1,0,8
2,5,0,1,0
3,1,0,4,0
1,0,2,3,0
2,0,0,1,0
0,0,3,1,0
2,0,1,2,219
1,1,1,2,0
0,0,0,0,4
3,1,4,0,0
2,1,2,2,23
0,5,0,4,1
0,1,2,0,0
0,3,4,1,3
2,5,2,7,5
2,1,2,0,1
4,0,0,1,4
1,6,1,4,0
3,5,6,1,357
2,3,5,1,0
0,1,1,2,1
1,4,0,2,0
3,3,4,0,3
2,2,0,4,5
7,3,0,0,27
1,8,0,1,6
1,0,2,0,4
2,1,0,2,21
2,1,1,0,0
1,1,0,1,0
0,5,1,0,4
2,1,1,0,1
3,1,0,2,1
0,2,0,0,2
0,2,1,4,3
2,0,1,0,2
0,0,0,1,1
2,1,6,0,26
0,0,1,0,2
0,1,1,4,1
2,2,0,0,0
1,0,0,0,2
2,0,3,0,0
0,2,3,1,0
0,0,7,3,0
1,1,0,0,7
1,4,2,0,634
1,1,3,2,18
2,2,3,2,1
1,1,0,1,1
3,2,3,1,10
3,0,2,1,0
1,1,4,2,0
0,2,0,0,0
3,1,3,1,3
2,0,1,12,8
1,1,2,0,11
0,1,3,2,1
6,5,2,2,0
1,1,0,1,7
0,3,0,2,1
1,1,3,0,1
1,1,6,0,2
2,3,0,0,0
1,1,0,1,5
3,1,0,2,0
0,2,0,0,0
9,1,1,1,0
0,4,0,3,6
0,1,0,3,0
1,1,4,1,1
12,0,2,1,0
1,0,0,8,3
5,0,1,3,18
4,1,6,1,0
1,1,1,0,3
2,1,0,2,3
0,0,5,2,0
0,0,4,2,1
2,3,1,1,2
0,0,0,0,0
2,0,0,3,15
3,0,3,0,0
5,0,1,0,0
0,0,1,4,5
1,4,0,1,0
1,2,1,0,1
1,0,1,2,0
0,7,1,0,5
1,3,1,0,0
0,5,0,2,5
1,0,0,0,6
3,3,1,1,4
2,4,0,0,0
2,0,0,3,0
0,1,0,0,0
5,3,4,10,9
1,1,2,2,2
2,1,0,2,0
1,11,0,0,4
1,0,1,0,0
0,1,3,2,0
0,1,1,1,29
2,0,1,2,2
2,2,2,0,1
1,1,0,1,4
1,1,1,2,0
0,3,2,1,0
0,0,0,1,1
1,4,13,0,9
1,1,4,1,94
0,1,2,0,1
1,2,2,1,3
1,0,2,0,1
1,1,0,0,1
2,4,6,2,22
0,5,0,0,6
0,0,4,0,3
1,2,3,0,2
0,0,1,1,0
0,0,0,1,6
8,0,0,1,1
1,0,2,0,227
2,1,1,0,3
0,4,1,1,9
1,11,1,2,0
0,0,5,0,3
4,1,0,0,1
3,0,3,3,0
0,0,3,0,0
0,0,0,3,0
5,0,0,1,5
0,1,7,0,2
0,0,2,4,1
26,0,0,0,2
2,0,2,2,2
0,5,1,0,4
4,1,1,0,12
4,1,3,0,4
0,0,0,1,1
3,1,3,0,1
2,2,2,0,35
0,3,0,2,0
0,2,6,0,1
0,0,1,1,3
1,1,0,15,0
0,1,4,0,0
2,4,0,1,0
1,3,3,2,134
1,1,1,0,0
1,0,3,1,52
2,2,1,0,3
1,2,0,0,20
2,0,0,3,0
0,1,1,0,0
3,3,0,2,0
2,0,4,0,0
0,1,1,0,1
1,5,0,5,0
0,0,4,2,2
7,1,1,1,0
4,0,2,2,0
0,0,3,0,2
0,5,0,0,8
1,1,1,0,0
2,1,0,1,6
5,5,2,0,1
0,1,2,0,0
4,0,3,0,2
0,2,0,2,1
0,1,2,0,0
1,11,2,4,0
0,0,4,2,1
0,2,1,0,0
6,2,0,0,6
0,1,0,0,9
3,2,0,0,0
3,2,0,0,1
2,1,0,0,0
1,2,1,2,0
2,3,1,1,0
1,0,1,3,0
1,2,23,4,1
1,1,1,0,0
3,2,0,6,52
0,0,2,0,1
1,1,0,0,0
1,0,0,1,0
5,0,1,0,3
0,1,2,1,13
1,4,0,3,1
2,1,1,1,1
0,1,0,1,0
0,1,0,3,0
0,2,1,2,3
0,0,1,0,0
1,0,1,4,26
1,4,0,0,0
3,1,1,1,4
4,2,0,1,0
0,1,4,2,0
0,2,6,3,0
2,1,0,1,13
1,0,0,3,0
2,4,4,6,27
1,2,2,3,1
0,1,2,9,0
0,1,2,0,3
5,1,0,2,0
0,9,1,1,5
1,1,5,1,7
0,4,0,2,0
1,3,0,0,0
1,0,4,1,1
0,3,4,0,1
0,1,1,0,0
1,0,3,0,0
1,0,2,3,3
0,1,1,7,1
0,0,0,0,0
1,0,2,4,0
0,2,1,0,0
0,3,2,0,3
4,3,2,2,5
5,0,2,1,0
0,2,1,0,2
3,2,0,2,4
1,1,0,1,0
4,2,6,5,1
1,5,2,0,3
0,0,0,5,2
1,2,0,0,2
3,0,1,4,3
0,0,1,5,0
0,1,1,0,30
2,4,0,2,1
0,4,1,2,1
3,0,0,0,2
3,2,4,0,0
0,0,0,1,0
6,3,1,6,0
0,1,1,1,7
3,3,0,0,0
3,1,3,6,0
3,2,0,0,0
0,3,3,3,0
1,2,2,5,3
3,0,2,0,1
4,5,2,0,1
0,0,0,2,0
0,2,4,2,1
1,4,1,2,0
1,0,3,3,2
0,0,0,1,1
0,1,3,1,9
2,1,0,0,1
8,3,3,2,8
1,0,1,1,0
0,1,2,2,3
5,3,2,2,2
2,1,3,0,0
0,4,7,0,0
0,2,1,2,1
0,0,2,1,6
1,0,2,1,1
1,2,0,5,1
1,4,2,1,2
0,0,0,0,0
4,4,4,1,2
0,1,5,0,3
2,4,1,2,10
0,1,0,3,0
1,0,3,1,3
0,2,2,1,5
1,1,2,3,5
2,0,3,1,0
2,2,2,2,2
2,0,7,0,4
0,1,3,1,1
1,0,0,3,3
0,0,2,3,1
5,0,0,2,190
0,1,1,6,0
1,2,1,1,4
0,1,0,1,1
0,0,1,1,1
2,1,0,1,0
1,0,2,4,2
2,2,7,0,0
1,1,0,3,0
3,1,2,1,19
0,2,2,0,3
1,1,3,1,0
0,7,0,1,4
0,0,3,1,0
1,1,1,2,11
2,2,1,1,1
0,6,1,0,4
0,0,1,6,0
3,1,3,0,1
1,0,0,0,0
0,0,0,1,2
1,2,3,0,20
1,0,0,0,0
0,3,1,1,1
2,1,0,4,0
0,0,4,1,12
3,3,0,0,0
0,2,3,0,1
2,1,0,0,0
0,1,2,2,3
5,0,3,0,0
5,1,3,2,1
0,2,1,1,8
0,0,1,0,0
0,0,0,2,5
1,0,1,1,0
0,0,2,2,3
2,0,0,1,0
3,3,0,3,0
4,0,2,0,0
0,2,3,2,0
0,3,1,0,10
0,1,0,0,1
3,0,4,0,0
2,2,3,0,0
6,0,0,0,1
1,0,2,2,1
2,1,1,3,4
1,0,1,0,0
0,1,2,1,4
2,0,1,1,3
1,3,0,0,0
1,1,3,2,0
0,0,7,1,0
8,8,2,1,2
0,0,0,3,1
2,6,2,0,1
1,1,1,1,21
10,4,1,2,8
1,2,14,0,7
1,2,0,4,109
1,2,2,1,7
0,0,0,6,2
0,0,1,1,9
2,3,2,0,1
2,3,0,0,1
1,2,5,2,6
0,1,1,2,1
1,1,1,2,0
0,0,3,0,0
0,3,0,2,0
1,0,5,0,2
2,1,3,0,0
6,2,0,0,1
1,1,1,2,7
0,1,0,3,2
2,2,1,7,3
2,7,1,0,1
2,1,0,0,1
1,0,0,1,0
0,0,0,1,2
0,1,0,1,4
1,0,3,1,0
0,0,8,3,2
2,2,1,0,3
1,3,0,7,2
0,0,1,0,0
4,0,1,0,2
1,3,0,0,0
0,5,4,0,5
2,4,1,1,2
6,2,3,8,15
1,2,2,1,33
1,0,5,1,0
3,3,0,0,0
7,0,1,2,7
2,1,1,2,1
0,0,3,3,1
5,0,0,0,1
0,1,0,1,21
1,1,1,1,0
0,2,1,2,2
5,1,2,0,3
2,0,0,2,2
1,1,5,3,5
1,0,6,0,2
2,0,0,1,3
6,4,0,1,26
0,0,2,0,23
0,3,0,2,9
0,1,1,0,2
0,3,0,0,0
0,1,0,1,0
0,0,0,0,0
3,2,2,3,2
1,2,2,3,0
3,4,0,3,0
2,0,1,3,1
1,3,0,0,2
0,1,5,2,1
5,1,1,3,0
1,0,0,1,0
1,6,1,2,3
0,3,3,1,11
1,0,2,0,3
2,3,0,4,0
0,1,2,0,11
1,0,2,0,1
2,0,3,2,1173
1,1,0,1,87
2,1,1,5,6
3,1,6,4,0
0,1,1,0,0
1,0,2,2,0
3,0,0,1,13
3,0,0,6,1
3,2,1,0,1
0,1,4,5,3
0,5,0,0,0
2,1,1,0,3
0,0,3,0,0
1,2,0,0,3
0,1,0,1,0
0,0,0,0,1
1,1,1,2,6
3,4,2,2,0
1,0,0,2,4
4,0,0,0,401
0,1,1,0,2
1,0,0,0,19
0,2,0,1,2
1,0,0,0,0
3,2,1,0,0
3,2,4,1,10
1,0,0,1,2
1,2,1,2,3
0,2,0,0,0
1,1,3,2,6
0,0,3,0,0
7,0,0,5,3
1,2,4,6,0
0,3,1,0,0
0,1,1,0,3
3,0,0,0,1
4,0,0,0,0
0,4,2,1,0
0,3,2,0,3
0,2,2,1,0
1,1,1,0,1
1,1,6,1,0
3,2,3,4,1
1,2,0,0,3
4,0,1,0,5
0,0,0,0,8
1,0,0,4,1
9,1,2,1,0
1,3,1,1,2
0,0,1,1,2
1,3,1,0,46
1,1,2,0,3
2,0,1,0,5
0,0,0,0,5
1,1,2,0,0
0,0,2,1,5
0,0,0,4,2
2,0,4,2,9
0,4,2,1,2
0,1,0,0,2
2,2,1,3,1
0,3,5,0,0
0,1,0,5,2
1,2,4,1,1
4,2,1,0,1
0,2,1,1,0
2,3,0,0,0
0,5,0,5,9
1,2,2,0,0
1,0,2,2,3
0,0,3,7,0
5,1,3,0,7
7,0,4,2,0
1,2,0,0,13
3,3,0,0,3
0,0,1,0,3
0,0,4,3,0
1,0,0,1,0
0,1,3,0,13
0,2,3,0,1
4,0,1,9,1
1,1,2,3,11
2,2,3,0,1
4,2,0,0,7
0,7,0,1,1
0,4,2,0,14
0,0,0,1,4
10,0,0,1,4
5,2,3,0,3
2,2,0,2,0
0,1,1,1,1
2,1,2,3,3
2,2,0,1,3
5,1,2,0,8
2,1,1,0,0
9,0,1,4,7
4,0,3,1,8
3,1,0,1,0
0,0,1,3,5
1,1,0,0,8
2,3,0,2,0
0,0,1,0,0
1,1,0,0,5
0,0,1,0,0
1,1,0,2,0
1,1,2,1,5
2,1,1,1,0
0,1,0,0,2
0,2,0,0,2
1,2,0,3,1
2,0,0,3,6
0,1,1,0,4
1,0,1,2,0
0,1,0,3,3
2,0,0,0,1
9,4,0,0,0
0,4,1,0,0
0,1,1,4,1
2,2,0,0,2
2,0,0,0,2
3,0,1,3,0
2,1,2,0,5
4,2,0,1,0
1,1,1,1,155
1,5,1,1,0
0,1,4,0,0
3,4,3,8,2
0,2,2,7,4
0,0,0,2,3
0,1,0,1,2
0,1,0,2,1
1,0,0,2,5
0,5,0,0,0
4,0,0,2,1
0,4,6,0,3
2,1,2,1,5
7,5,2,0,4
5,1,1,0,0
0,0,0,4,0
1,3,1,1,1
0,0,1,1,2
3,0,2,4,6
3,2,10,0,7
2,2,1,1,4
4,2,2,0,1
1,1,3,0,3
1,1,2,0,0
0,0,4,0,4
1,1,1,0,0
0,0,3,1,0
4,3,5,0,0
0,1,0,1,0
0,0,2,2,0
0,1,1,1,2
0,0,1,0,2
2,0,6,0,2
1,2,1,2,0
0,0,1,0,0
14,5,0,0,1
0,0,0,1,0
1,0,0,0,0
0,0,0,0,0
3,2,0,0,3
0,1,0,2,7
1,1,6,1,2
0,2,1,0,3
0,0,0,0,3
1,0,1,1,2
0,0,11,0,5
3,0,2,5,0
1,0,1,1,0
3,2,1,0,0
0,2,0,0,0
0,0,0,1,0
3,2,0,0,4
2,2,0,0,0
0,1,2,1,0
1,1,0,0,1
1,0,2,1,13
1,1,1,0,1
3,0,0,1,4
1,4,1,0,1
0,0,4,0,0
0,3,1,1,1
8,0,8,1,10
0,3,3,0,0
0,1,0,1,3
0,0,4,4,7
1,1,4,2,53
1,1,5,0,1
2,1,1,0,2
2,5,2,1,0
3,1,1,1,4
0,4,1,0,6
0,0,1,0,7
0,2,2,2,0
0,0,0,0,4
0,0,2,0,11
2,1,0,0,0
0,1,0,0,5
1,0,0,1,31
2,13,2,0,1
0,0,0,3,0
0,0,0,1,12
4,2,1,3,0
1,0,1,3,0
1,3,2,2,13
1,0,3,0,1
0,2,2,0,1
2,0,1,7,3
0,3,2,1,4
1,2,0,4,0
0,0,0,1,20
2,2,1,0,2
0,0,0,0,0
1,3,1,1,5
10,0,1,1,7
4,0,1,6,0
0,0,3,1,0
0,2,1,1,0
0,0,8,2,4
0,0,2,1,9
1,0,2,0,14
1,1,0,2,0
1,0,1,1,0
2,1,0,1,28
4,1,3,1,2
3,4,1,0,1
4,6,1,4,0
0,0,1,1,0
1,0,2,1,6
0,1,1,0,2
0,0,1,0,1
3,1,2,0,2
0,4,1,1,3
0,4,1,3,0
1,0,3,1,0
0,0,0,0,2
3,0,0,0,4
1,0,0,7,0
7,1,1,1,1
0,1,2,0,0
9,0,3,1,11
0,2,4,0,2
3,2,4,1,0
3,3,2,4,0
0,1,0,1,2
1,2,1,0,0
2,0,3,0,1
0,0,2,0,4
3,4,0,1,3
8,5,0,2,0
0,1,1,2,6
1,0,1,5,1
0,0,2,1,13
2,0,0,0,37
0,0,7,0,0
1,0,3,1,0
2,3,1,2,0
3,0,0,1,4
1,2,1,1,9
2,2,2,0,0
2,0,0,0,4
0,1,1,2,5
0,2,1,2,0
3,2,5,0,2
1,4,1,2,0
3,1,2,1,0
3,1,1,0,2
1,4,0,3,1
2,4,2,0,17
2,5,2,0,2
1,8,1,2,34
5,3,0,0,2
1,0,0,12,0
0,3,1,3,1
0,4,1,1,0
1,0,0,1,2
2,0,2,1,0
1,1,0,4,16
4,4,1,2,1
0,0,0,1,11
1,1,2,0,2
0,4,2,0,88
1,0,2,0,1
0,0,1,0,0
0,11,3,0,1
1,4,1,1,1
0,1,1,1,3
1,0,3,1,61
8,1,0,3,4
3,3,1,0,1
1,4,0,1,0
0,0,2,0,10
0,2,1,0,2
0,2,8,0,0
1,2,0,2,1
5,0,0,1,0
1,2,2,1,1
2,0,3,0,0
1,2,0,0,2
2,2,0,0,4
0,2,0,3,0
0,1,0,1,0
0,3,2,0,2
1,2,6,1,8
0,1,0,0,0
2,3,1,0,2
0,0,0,1,3
2,1,7,0,2
5,1,2,1,5
2,0,0,1,6
2,4,2,4,3
1,0,0,0,2
2,0,1,0,1
9,1,0,4,0
6,1,0,0,6
2,1,1,0,2
0,3,2,1,0
1,1,3,0,0
2,0,8,1,1
0,1,0,1,0
1,1,2,0,0
0,0,1,0,2
0,3,0,4,1
2,0,1,2,22
2,1,0,1,4
1,1,0,3,1
0,2,3,6,119
0,2,0,1,3
0,2,1,1,0
1,0,5,0,12
0,1,0,1,0
0,2,0,3,4
4,1,1,3,0
2,2,0,0,4
5,4,2,2,3
0,0,0,0,10
1,3,3,0,2
0,7,0,1,2
2,0,3,0,0
0,1,0,1,4
0,1,2,1,3
2,3,1,0,0
1,0,0,0,2
3,1,3,1,0
3,0,2,1,54
1,4,1,1,9
0,0,2,0,3
1,0,0,0,8
0,2,1,4,0
2,1,0,3,0
2,1,0,1,0
1,0,2,0,6
0,0,0,1,0
6,1,1,0,5
0,0,3,5,1
0,1,1,0,0
2,0,0,0,1
2,0,2,4,5
2,1,2,3,0
3,1,0,1,0
1,2,0,1,0
0,1,2,0,0
1,1,4,1,0
1,0,1,4,5
0,0,3,1,0
0,2,5,1,1
7,2,2,1,12
0,0,1,2,0
0,0,0,3,8
1,6,0,0,16
1,0,2,1,2
1,1,2,0,0
1,0,0,3,1
0,0,0,0,2
0,6,3,0,0
0,6,1,0,0
0,5,0,0,1
0,0,2,0,3
0,2,1,2,4
0,0,0,1,3
0,6,0,0,1
1,1,1,2,2
1,0,0,3,2
1,0,4,3,0
1,1,1,1,36
8,4,0,1,84
0,0,2,0,1
1,0,0,3,10
12,1,1,1,3
1,3,0,0,3
2,2,5,0,0
1,0,2,5,15
0,1,1,2,5
1,0,3,1,0
1,4,0,0,0
1,2,0,3,1
1,8,4,1,11
2,2,2,0,2
0,2,2,1,3
0,16,1,0,1
3,2,1,1,2
0,0,1,0,1
2,4,1,3,1
0,0,0,0,32
0,0,0,3,5
0,2,7,1,3
1,4,3,0,1
0,2,1,8,0
5,6,2,0,0
2,1,0,0,4
1,13,5,0,4
0,0,1,1,0
3,3,2,1,0
1,1,2,4,5
1,0,0,4,0
1,3,1,0,0
3,2,0,0,0
2,2,0,3,1
0,1,1,0,2
3,4,1,0,3
2,3,5,1,0
1,0,3,3,2
0,1,0,0,1
0,0,3,1,6
4,0,2,3,2
8,0,2,4,3
1,3,1,1,0
4,2,0,1,1
0,1,0,1,3
1,1,1,0,1
1,3,0,3,7
2,0,4,0,1
0,2,4,5,0
1,3,2,1,0
4,2,2,1,15
0,2,2,7,0
0,2,0,1,0
0,3,1,14,11
2,5,1,1,3
0,0,2,1,1
1,2,3,1,1
0,1,0,0,296
3,1,1,3,2
0,5,2,0,4
3,2,0,0,3
0,1,2,0,0
0,6,7,1,0
6,0,2,2,3
3,1,0,0,3
0,1,5,2,3
2,1,1,0,2
3,1,3,2,1
0,0,1,0,8
0,1,2,3,0
4,0,5,1,1
2,2,0,3,0
0,0,9,4,0
0,0,0,1,0
1,1,0,1,0
2,2,1,4,0
3,2,3,0,0
1,0,2,0,7
1,0,0,0,0
0,6,2,0,3
3,7,2,0,4
1,4,0,2,0
0,1,2,1,3
1,6,0,0,7
3,2,2,4,1
3,3,0,0,0
3,2,0,1,1
1,0,1,5,0
0,1,3,2,0
3,1,2,1,2
2,1,3,1,0
2,0,1,0,2
0,0,2,1,0
1,0,2,0,0
3,4,5,1,5
2,2,4,0,0
0,4,6,1,6
1,0,0,3,0
1,1,1,2,0
3,0,1,0,4
2,0,0,2,0
1,0,1,0,4
2,1,1,0,0
1,0,3,0,2
1,0,0,0,2
0,5,1,3,2
2,2,0,1,0
1,2,3,1,4
0,1,0,0,0
5,4,0,0,5
0,9,2,1,1
4,0,3,1,8
3,1,2,0,0
6,2,0,2,0
0,1,0,0,2
1,0,0,1,10
2,0,4,1,1
11,1,4,1,16
0,2,0,11,2
2,4,2,5,8
0,3,25,0,1
2,0,0,0,1
5,1,3,1,3
1,3,0,1,0
1,0,3,1,1
2,0,1,0,0
1,2,2,2,2
0,5,0,9,0
0,0,2,0,1
4,3,1,2,0
0,0,0,8,5
0,2,2,0,1
4,1,6,3,1
2,0,0,1,20
0,1,0,2,0
1,0,1,2,4
2,7,0,2,0
2,0,1,1,6
2,2,2,1,3
0,3,1,0,0
1,1,2,9,0
1,0,0,0,0
0,2,2,4,0
0,1,0,0,12
1,0,1,1,2
0,1,2,1,0
3,1,5,3,2
0,4,1,3,0
1,2,1,0,3
1,0,1,3,0
1,0,0,7,1
1,2,0,1,3
0,3,6,0,0
1,0,1,0,3
1,0,4,0,1
0,1,1,6,4
0,5,4,1,1
6,1,1,0,0
4,1,1,1,0
9,0,3,5,0
1,3,1,2,2
1,3,4,1,0
5,1,0,1,0
5,1,0,1,27
0,0,0,0,5
7,1,4,1,0
1,1,1,2,3
1,1,3,5,2
1,4,4,2,12
0,2,6,0,4
0,2,1,4,3
1,1,1,0,2
0,0,3,0,0
3,3,1,0,3
0,0,0,0,12
1,2,0,3,5
2,1,1,1,3
1,0,2,5,24
5,0,2,0,1
0,1,7,1,0
0,2,1,1,51
0,1,2,2,0
2,3,1,0,3
0,1,10,1,5
0,1,1,1,23
1,2,1,2,3
0,1,6,0,0
1,1,1,0,15
0,3,2,2,0
1,2,2,0,0
1,0,0,2,3
2,1,0,2,0
0,2,0,1,1
0,0,2,4,6
0,1,6,0,1
2,3,3,2,2
0,1,1,0,1
1,14,2,0,1
18,0,1,0,1
9,0,2,1,1
0,0,0,1,0
0,4,2,1,5
0,5,1,1,4
4,2,0,4,5
2,4,0,0,0
1,1,0,2,24
3,0,7,1,17
28,5,3,0,1
1,1,4,4,2
1,2,1,0,0
2,5,4,4,1
1,1,0,7,18
4,3,2,0,8
1,5,1,0,1
0,0,1,3,6
0,8,5,0,2
0,1,1,2,112
0,2,1,0,0
6,6,0,4,2
3,0,1,5,0
1,2,4,2,2
1,0,0,3,2
1,4,0,2,0
0,1,0,1,0
2,1,3,2,1
0,0,0,2,2
0,2,1,1,1
4,2,1,1,0
0,1,1,1,0
1,2,0,3,0
3,1,1,2,0
0,0,2,2,182
2,1,2,7,0
2,5,0,0,27
1,1,0,1,0
0,2,6,3,0
0,1,0,0,1
1,0,1,1,1
3,4,1,3,0
0,0,1,2,0
1,10,0,0,1
3,2,1,0,4
2,1,0,3,1
1,3,0,1,1
5,0,3,2,17
3,0,1,0,1
0,0,1,0,14
0,5,3,0,0
0,0,1,1,34
1,3,1,1,0
0,0,5,3,7
4,2,2,1,3
3,0,5,0,1
1,2,0,0,0
2,5,3,5,3
1,2,2,2,2
0,1,0,7,1
0,1,1,1,1
0,3,1,1,0
3,4,3,0,15
0,0,3,2,1
2,0,0,0,15
0,3,3,1,1
2,1,0,0,1
1,1,1,0,1
2,1,0,7,0
0,0,1,3,4
0,3,0,0,2
4,1,0,1,0
0,1,0,0,1
1,3,0,2,4
1,1,0,1,0
0,0,3,2,1
1,1,3,3,3
1,2,3,0,4
5,3,1,0,0
0,2,2,2,0
2,0,0,2,2
0,1,4,0,55
2,2,2,2,1
5,1,5,4,1
4,1,2,2,0
1,0,0,3,1
0,0,2,0,0
0,5,0,0,2
2,0,0,1,1
0,5,0,2,0
1,1,2,2,0
1,5,0,5,0
0,0,0,2,0
1,2,1,2,11
1,0,2,0,1
0,1,0,5,7
0,1,3,1,0
0,3,1,0,18
1,0,3,0,3
4,4,0,3,4
3,2,3,5,6
0,0,2,0,4
0,0,3,4,0
0,0,2,0,0
3,1,0,3,2
0,1,0,1,2
0,4,1,1,3
1,0,3,3,1
1,2,0,0,1
2,5,0,0,0
1,1,0,3,3
0,1,0,0,0
3,0,1,1,2
1,2,1,0,1
0,2,3,0,5
1,9,1,0,91
5,4,5,4,2
3,1,1,0,0
2,1,2,0,5
0,2,2,2,0
2,1,2,0,0
0,0,0,0,5
0,0,1,2,3
1,1,2,1,0
6,0,1,1,9
6,0,2,2,2
1,1,0,1,4
2,4,1,1,4
1,0,2,1,2
1,0,2,2,12
4,2,0,1,0
0,3,2,3,0
5,1,0,0,1
5,3,2,1,1
2,1,1,3,14
0,0,1,0,6
1,0,0,1,5
1,1,5,1,0
1,2,1,1,1
3,0,3,0,1
0,1,0,2,0
2,0,4,6,5
1,0,1,1,0
0,5,3,2,1
7,4,1,1,1
0,2,0,1,0
1,7,1,4,0
1,2,0,1,0
0,0,1,1,0
0,0,1,5,19
0,11,1,1,21
0,0,0,1,0
0,0,0,3,0
0,5,2,15,0
0,0,0,2,0
3,1,2,1,4
0,1,0,0,4
7,0,1,0,0
0,0,1,0,0
0,0,0,3,3
0,2,0,0,0
1,2,1,1,26
13,8,0,2,0
4,0,0,0,0
3,3,0,1,0
0,1,5,1,2
1,2,2,1,6
3,1,4,1,2
1,0,1,0,2
1,0,1,1,1
0,20,1,1,1
0,0,3,0,0
0,2,2,1,2
0,3,0,1,0
2,6,0,3,1
1,1,2,0,1
1,0,1,3,0
0,0,0,0,0
0,0,3,2,4
2,2,1,1,2
0,2,3,5,0
3,0,5,1,0
2,2,3,2,0
0,2,0,0,0
0,0,0,0,0
2,1,5,0,12
0,0,0,7,8
0,1,0,1,2
2,7,0,0,3
6,0,0,0,0
2,3,1,1,2
1,1,0,0,11
6,7,1,2,0
1,0,1,4,1
0,1,1,0,0
0,2,0,2,0
1,2,0,1,1
4,3,2,1,0
2,1,1,0,21
2,1,0,0,1
2,2,0,0,29
0,0,1,2,5
0,0,0,2,4
3,5,1,5,24
2,11,0,1,0
4,2,2,2,59
0,0,0,0,1
5,0,0,2,0
0,1,0,3,0
22,0,4,1,5
3,0,0,0,6
