1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
67344131,71139411,75394160,80178044,85608043,91837374,99026901,107421377,117340764,129271836,143675689,161565017,184310418,213353060,251583045,302901752,375330017,478561014,622788977,836715656,1168061349
67341247,71139779,75389342,80180773,85611705,91831180,99014494,107436108,117351016,129291144,143685963,161645150,184216522,213308510,251816541,303631153,374172946,476196483,617973483,844085409,1178778666
67344213,71142445,75389421,80173084,85604647,91845091,99023360,107431694,117371521,129209651,143702654,161669358,184307082,213405949,251856784,302886319,375086838,476607672,620243458,847793757,1175836954
67347588,71142082,75391288,80170006,85616891,91841694,99032660,107422032,117376316,129229876,143760151,161683830,184293956,213440864,252002490,303932484,374010967,476860298,624754024,841790700,1173784570
67342104,71139561,75396646,80183285,85608894,91843261,99018967,107395298,117370448,129247530,143685019,161611996,184135153,213658445,251597696,303673121,376127998,475338784,625192822,844083330,1190747902
67344779,71142919,75390886,80179423,85610118,91839097,99028382,107433981,117355225,129256042,143821389,161697593,184432317,213255867,252326121,303455336,374950124,477663855,625891778,838184814,1168169450
67341270,71141570,75392958,80174121,85620658,91841822,99027193,107424928,117345131,129232468,143705321,161643313,184272821,213545222,251755969,304133167,375392539,478584736,622910085,839434788,1178629564
67342861,71139552,75390611,80180518,85621099,91842111,99025848,107418378,117374375,129273132,143661217,161676648,184262030,213355513,251420575,303842273,374412232,476287307,626310807,840183251,1161004369
67344543,71138253,75393657,80187195,85608819,91848108,99030000,107434080,117329921,129272445,143755679,161771828,184435732,213293768,251718416,303274069,375828514,475477978,623265098,845738632,1170362500
67345283,71141654,75392068,80174366,85601585,91844834,99019439,107407806,117360323,129245172,143761388,161760330,184194886,213659347,251605947,302928351,374039707,476533352,623700511,842842724,1182941726
67346898,71141448,75384759,80181111,85620527,91839641,99052140,107423943,117387068,129285890,143732488,161717863,184278023,213656115,251898805,304152825,375052956,479205909,622888148,847960749,1165951554
67341948,71141469,75385980,80175232,85607347,91827832,99026112,107431060,117359978,129244094,143769987,161706055,184294682,213569839,252116187,303694565,376560178,476130105,621866085,840975606,1169891367
67341976,71140393,75388761,80169067,85610947,91839992,99025581,107434104,117355133,129262197,143764797,161656552,184309389,213328135,251660724,304066016,376024672,476450802,623887158,838952272,1176977760
67342489,71142146,75389586,80176751,85610932,91824150,99015424,107431730,117347666,129243226,143733894,161795067,184322416,213537955,252117965,303402435,375143909,477276172,621728575,839593599,1172995972
67345136,71140391,75393117,80180141,85616559,91836977,99023101,107422630,117388273,129309222,143820556,161658907,184271852,213420999,252070555,303635442,376312178,476425040,625960635,830082027,1154697048
67344091,71139460,75383577,80170229,85609623,91817772,99014679,107408433,117353094,129267981,143768504,161653476,184239147,213210176,251812957,304287202,373926516,474511953,625912970,840039671,1176488479
67345610,71140018,75389377,80177776,85612303,91837515,99035179,107443472,117356378,129288692,143737413,161713261,184174542,213453446,251587775,303967797,375390079,476957978,619337899,841049783,1185155103
67346265,71141393,75393966,80176687,85611965,91821469,99034267,107437469,117349923,129278575,143785807,161765755,184373144,213592125,252119924,302723422,374502517,474707559,625085221,841595067,1178643192
67344481,71138373,75392397,80176970,85611435,91838871,99035032,107439704,117358051,129232706,143754947,161645003,184160230,213557604,252143142,304671286,375707944,473407630,620532780,844098442,1173897445
67343664,71140974,75390213,80186450,85610463,91839237,99011316,107431736,117374143,129258724,143691494,161749952,184283593,213321670,251949321,304182255,375486842,476388763,622142255,846164005,1192366539
67344276,71139150,75388512,80176719,85617575,91818542,99018202,107434092,117358213,129241749,143802517,161701920,184417049,213088969,252105923,303550354,374302107,477560476,626681257,847333841,1172121594
67344798,71141920,75388971,80170102,85604195,91835130,99030236,107423423,117355028,129235887,143748659,161549812,184256762,213691038,251875894,303054520,376108171,475330019,624051665,837544258,1173429928
67343460,71140698,75393217,80176741,85605836,91836854,99033106,107423510,117368996,129282858,143786904,161622441,184326997,213392804,251889552,303119242,375764422,474901429,620819969,832122673,1186333920
67344801,71143440,75395449,80181994,85617922,91835167,99035276,107442225,117327365,129219212,143702562,161661228,184468325,213819519,251639438,302987728,375565619,477709217,624797389,843525329,1174366561
67343831,71141249,75390389,80174629,85620049,91838173,99020728,107412772,117373152,129218517,143716524,161667104,184234117,213449403,251926500,303673428,375405197,477812336,625414608,836111863,1177336388
67342466,71141143,75389517,80176247,85621226,91827437,99016297,107431977,117326687,129243769,143766728,161629066,184231942,213143007,251866686,303468234,375476842,475735623,618764722,836104752,1172805474
67341183,71142436,75391001,80175046,85612637,91839226,99034837,107419899,117382750,129325703,143704117,161707616,184273474,213099769,252013621,304248625,375370821,475990520,626148771,833459679,1176272184
67341658,71137647,75383042,80175804,85612007,91842335,99028025,107449848,117377206,129247279,143764816,161651933,184510753,213483902,252244814,303341970,374148200,478439381,623048373,843377491,1165478915
67342834,71141875,75383402,80176563,85605764,91833091,99013501,107421344,117332505,129310571,143762250,161699295,184378715,213313562,252005903,303675593,375905758,478301040,620625418,838243422,1165554265
67348118,71137168,75390233,80172011,85614932,91841016,99029345,107421290,117326641,129210790,143746873,161693825,184459742,213222896,251842313,302782777,375429091,477870556,620895207,839099160,1167649899
67346388,71141661,75390767,80176797,85624262,91832135,99023378,107404299,117358976,129241934,143777555,161719717,184289975,213660775,252257001,303550798,375782098,477110306,626652482,843907959,1167026303
67345767,71140560,75393399,80177693,85607236,91827536,99019740,107411699,117332280,129292950,143746946,161742623,184347737,213377938,252152395,304196399,375351055,475478875,621255687,845075814,1162482063
67344444,71139982,75388420,80173721,85609728,91824828,99023863,107410603,117367998,129267113,143731646,161656507,184391412,213322372,251307836,302712826,376005104,477215146,622031354,841977578,1161120095
67342749,71138277,75382998,80178795,85615584,91842096,99028254,107417345,117350257,129264435,143750031,161695977,184262498,213407036,251830018,304072153,375738464,474622839,626982292,849758027,1180300559
67340628,71138897,75389357,80175983,85615905,91823748,99020869,107438485,117355418,129203557,143721685,161714280,184277917,213852822,252026827,304581920,375440908,475610388,622587553,835952160,1160419411
67342904,71139036,75384905,80176433,85614527,91846934,99033106,107424312,117387099,129306942,143771051,161764228,184260289,213631213,251645152,303462171,375815757,475972628,624000784,836540642,1174059295
67345287,71141105,75390088,80181090,85621359,91832246,99013490,107424117,117333957,129289860,143715469,161724979,184136135,213453608,251916660,303257590,375969430,476505117,624090985,846778118,1163384347
67343218,71144404,75391318,80175009,85612149,91834610,99015437,107437337,117348671,129283636,143770218,161668546,184368365,213389687,251739359,303916417,375107975,478850034,622775656,838272122,1161255036
67344503,71139592,75390878,80174028,85611234,91832747,99024097,107415626,117318790,129234002,143741361,161644925,184403159,213371774,251221094,303628586,375485618,475286017,623028045,838906320,1163282296
67344613,71144422,75385043,80178593,85613957,91828622,99048735,107393375,117364359,129256758,143767700,161719525,184423385,213472986,251860674,304323360,375066788,476719325,623808180,838699595,1178805992
67342727,71142192,75394462,80178177,85606316,91828058,99027368,107421335,117328026,129253516,143704459,161603331,184441079,213447020,252226245,303532037,374641283,475444420,622448334,842345333,1166650987
67344930,71141883,75387169,80183051,85611317,91834640,99030737,107454673,117342729,129271264,143770608,161597067,184349398,213663775,251946585,303154523,376462909,476501558,621475239,841102509,1176760701
67343872,71141794,75388046,80164885,85610291,91834785,99028364,107421500,117365055,129288416,143721463,161671160,184221533,213293104,251570759,303632083,375580316,477213381,621519637,840336339,1187996038
67345447,71140808,75388523,80171154,85603511,91839180,99028195,107426716,117386058,129290346,143760387,161773326,184344922,213338480,252043555,303358925,374568525,477069530,620683238,839542240,1173059015
67343428,71139071,75389224,80184849,85607433,91837945,99039292,107444370,117341706,129266253,143739623,161672991,184380086,213308371,251656093,303313724,375251907,475595576,622802416,843764716,1171249487
67344511,71139953,75384345,80175855,85614868,91827130,99026662,107412853,117351783,129229333,143773651,161615359,184318381,213404954,251694476,303432974,375490476,476369510,623069497,834958170,1174673063
67345653,71137904,75395713,80188099,85616261,91819437,99028392,107414202,117335923,129189997,143684042,161715182,184184938,213627511,252117387,303154439,375272340,473843278,626022737,837858752,1168466658
67344394,71137475,75387814,80173980,85611628,91842096,99031787,107407628,117352183,129194568,143722662,161773276,184456162,213627611,251785325,303374738,375668500,474983517,623660463,833599416,1166227693
67346784,71140616,75396151,80170840,85619606,91826768,99029812,107436730,117361866,129274576,143749897,161567997,184373335,213287897,252307607,303202956,376597546,473570705,618217375,835837715,1176717544
67343055,71139158,75394532,80179784,85609606,91829583,99024996,107407923,117333395,129292341,143689641,161638175,184131626,213451795,251552994,303722516,375507658,478999902,621902341,837609443,1181327679
67343406,71138819,75392119,80176201,85616617,91839862,99020926,107405519,117354887,129226255,143768740,161646491,184298400,213444590,251725141,302832774,373885428,475786669,621102859,845570848,1174053709
67343472,71136944,75388520,80181675,85603501,91845894,99039179,107415356,117379790,129233245,143785508,161729649,184221790,213549650,252078986,304600427,374124417,476845616,618529395,837695147,1181741377
67345365,71137977,75384464,80180011,85621414,91828764,99034891,107426818,117353185,129218484,143651309,161672907,184325719,213324980,252078905,304211663,375195170,477214003,626056692,836966214,1182036916
67346097,71139514,75386457,80176252,85613012,91836843,99024954,107443436,117324222,129261217,143658603,161576893,184245720,213374181,251851611,304083952,376070247,476760014,627202554,838027527,1169711879
67340989,71140668,75386632,80181502,85604064,91847254,99038331,107420956,117325069,129284105,143736200,161650592,184365906,213507430,251850790,303869473,374800567,476088201,624463601,844460790,1170409296
67344102,71141949,75383684,80176592,85606483,91835413,99020109,107441183,117328659,129274119,143709509,161725283,184254369,213453947,251824746,303604100,374506263,477492000,621401305,840033451,1161919610
67346365,71144532,75391629,80178305,85611354,91829175,99031412,107422819,117352401,129269380,143683185,161719283,184330162,213124377,252005939,304045132,374068829,476216893,623631147,846041004,1160602074
