1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,0,4,2,0,2,1,7,0,20,0,0,6,27,0,1,184,0,0,1,1,0,1,4,17,1,0,2,3,1,0,0
1,0,0,0,1,7,2,4,1,13,0,1,0,5,0,1,1,0,0,7,3,1,4,0,0,4,2,2,0,0,0,0
0,0,286,1,1,1,0,3,4,5,2,1,1,1,0,0,15,4,0,10,0,1,2,3,2,0,2,0,0,0,2,0
3,6,1,0,4,9,0,24,0,2,1,0,1,1,0,1,8,1,0,1,3,3,25,1,3,0,2,0,7,0,1,0
0,0,0,2,1,0,0,4,9,0,0,19,1,1,0,1,0,0,8,1,3,3,3,1,1,4,16,4,2,31,3,3
0,1,0,1,0,2,2,2,2,0,0,0,0,5,0,26,1,0,0,1,0,0,0,7,3,1,0,0,2,4,0,6
1,0,2,0,5,0,21,1,0,3,1,4,0,3,0,15,6,9,5,7,34,0,0,5,6,2,1,2,0,1,2,3
0,5,0,0,20,9,2,0,9,6,2,0,0,1,2,0,8,19,4,0,3,0,5,0,2,5,13,0,0,0,2,2
0,0,13,1,0,0,0,8,0,1,2,0,143,1,1,4,0,17,0,0,13,1,0,11,4,1,1,8,2,1,4,5
2,2,1,0,1,0,1,0,7,1,39,2,63,0,0,0,0,3,5,2,0,3,9,0,9,2,4,0,1,0,10,0
15,1,3,0,11,7,1,1,0,0,0,14,0,3,1,73,4,0,11,0,4,7,3,0,3,0,1,0,0,0,0,10
18,0,0,0,14,4,2,1,25,5,0,2,1,0,78,5,0,2,1,3,0,0,0,0,0,0,0,2,2,1,0,0
2,0,0,1,113,4,0,18,1,1,0,1,2,0,0,0,1,0,2,3,0,1,10,1,1,2,1,0,1,0,2,0
3,0,1,0,1,3,0,0,3,4,0,1,1,2,18,0,0,0,0,3,0,26,2,1,1,3,3,0,7,0,0,0
0,2,27,1,6,0,1,13,0,0,1,0,0,3,2,0,0,3,0,0,1,0,4,5,7,2,0,3,17,0,0,2
0,2,2,0,232,0,1,1,1,0,8,0,0,1,0,3,0,3,1,2,2,0,2,1,5,30,0,5,2,4,1,0
0,0,4,0,0,3,0,5,11,1,0,1,2,1,0,2,1,0,1,0,0,2,0,2,2,0,2,0,3,1,0,0
2,1,1,0,0,0,2,3,3,2,0,0,0,1,0,0,0,0,1,0,1,9,0,1,1,0,2,0,1,0,1,13
5,5,0,0,18,4,2,0,2,5,2,0,11,0,0,5,0,1,9,1,0,4,0,0,9,0,0,0,0,1,2,6
0,0,12,17,1,1,1,1,0,1,0,12,2,0,1,0,0,1,1,0,3,0,4,0,1,1,0,0,2,2,0,0
1,1,7,0,35,0,3,8,9,0,2,24,1,1,35,1,0,1,1,0,7,1,6,14,0,8,5,0,0,4,0,1
5,0,4,0,0,17,2,0,3,59,2,1,0,2,2,0,2,24,0,0,0,0,0,3,17,1,13,1,4,2,0,0
12,2,5,3,6,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,44,4,12,1,0,4,1,0,3,1,2,1
8,13,1,1,0,2,3,1,1,1,1,5,0,0,0,0,0,1,23,0,4,0,0,0,2,8,0,1,1,5,1,8
2,7,2,2,0,0,3,0,22,0,11,1,0,0,0,1,0,5,0,0,0,5,5,0,0,6,1,3,2,3,0,3
3,0,0,6,3,0,0,0,409,7,0,6,63,1,3,4,0,0,17,0,3,0,2,1,1,2,3,0,0,1,9,3
2,5,0,3,0,0,5,2,0,1,0,21,3,9,0,1,7,5,0,0,0,3,6,2,1,2,0,2,1,2,0,0
2,1,0,0,1,1,5,1,1,2,1,1,0,5,1,0,0,0,6,1,1,0,8,4,2,2,2,0,3,0,0,4
2,1,16,3,3,2,1,1,2,5,0,0,1,2,11,3,0,2,0,0,0,3,0,0,1,0,4,0,2,1,1,0
3,309,2,2,0,2,6,0,23,12,0,11,0,5,2,4,0,1,0,1,0,3,13,0,0,0,2,0,1,6,6,6
0,0,2,8,0,6,0,8,2,0,0,9,0,5,0,1,1,0,1,0,0,1,1,2,1,3,0,0,0,1,2,1
0,8,4,1,29,0,44,0,5,1,0,6,4,13,3,0,1,0,4,2,2,4,2,1,5,2,0,1,7,0,3,0
1,1,0,23,0,24,17,3,2,25,3,4,0,36,2,2,2,11,0,4,8,1,0,7,20,2,0,0,0,1,1,5
46,9,2,3,0,1,0,0,0,1,2,4,1,0,1,3,1,1,0,1,0,2,3,287,2,1,14,0,0,3,4,0
1,2,1,1,0,55,0,5,1,5,0,0,21,2,1,7,0,0,0,1,19,12,29,0,1,1,8,2,7,0,1,0
47,9,1,34,0,30,1,0,7,17,1,0,1,1,0,0,0,0,0,20,0,36,1,3,0,1,1,0,1,2,1,0
1,3,4,6,1,11,7,5,1,2,22,3,3,0,1,0,25,0,1,6,19,3,1,2,2,2,0,1,1,0,0,1
41,5,1,6,2,2,0,1,6,22,116,0,1,1,0,3,20,2,0,0,0,3,0,0,0,1,0,3,3,0,1,1
3,0,2,3,0,3,2,0,2,3,0,7,0,9,0,2,0,2,1,1,6,0,17,0,3,1,1,0,0,1,2,0
3,4,1,2,0,0,0,1,2,1,456,3,0,0,1,6,1,1,4,4,0,4,0,1,0,4,1,0,1,1,3,2
1,2,0,5,0,0,0,1,0,3,3,0,6,0,1,0,5,0,0,3,3,2,0,6,1,4,3,0,0,1,0,5
1,2,1,5,0,0,1,5,1,8,1,8,0,0,1,7,194,4,1,0,28,2,0,0,0,0,0,1,3,1,1,7
8,1,0,6,9,1,1,1,1,0,4,11,0,0,7,3,0,0,128,1,0,3,0,1,1,0,0,5,2,3,0,0
0,4,0,1,4,1,1,7,12,0,3,1,0,1,0,0,2,8,0,3,53,0,2,2,2,0,3,2,0,1,0,1
0,0,0,1,3,1,1,0,0,13,1,10,1,5,11,1,1,2,1,12,1,0,3,0,6,0,1,3,91,1,0,14
2,4,4,6,0,0,3,0,10,0,3,0,2,1,0,5,4,1,0,2,1,1,28,2,3,0,0,2,0,0,1,3
0,5,1,5,1,8,210,1,0,0,0,2,2,1,5,7,1,0,7,3,0,0,0,8,8,0,2,0,3,2,2,3
2,4,10,0,4,5,4,13,0,0,14,0,1,2,3,1,2,5,0,0,8,2,2,0,0,0,0,18,1,5,2,0
1,0,1,0,2,1,1,53,3,0,0,1,0,3,0,0,1,3,12,10,0,12,15,0,1,2,3,1,13,5,3,26
0,23,0,0,6,0,0,6,3,0,0,1,1,0,1,0,2,0,0,5,0,1,2,2,1,0,0,3,0,0,2,0
69,0,1,1,5,0,8,2,2,4,10,0,0,12,2,195,0,2,1,1,2,2,3,5,0,2,1,42,441,0,1,1
0,10,22,4,12,1,2,4,0,1,1,0,1,3,1,20,1,1,2,0,0,3,0,5,1,1,0,0,4,1,0,0
4,0,2,0,2,2,5,0,5,0,0,1,11,1,2,5,3,1,2,8,1,0,0,5,0,2,2,1,4,3,24,0
4,53,0,1,0,0,0,2,3,1,12,2,6,1,1,1,6,0,0,0,2,0,0,0,2,2,1,0,11,0,0,3
0,0,1,0,14,2,1,3,809,0,1,0,3,1,7,0,10,0,2,0,3,3,2,1,2,2,0,0,0,1,0,0
6,0,39,1,3,0,0,9,0,0,9,1,2,30,1,1,0,2,0,4,4,0,0,1,1,0,0,0,3,0,1,0
5,0,1,2,0,3,0,5,1,2,3,0,0,9,5,2,9,2,0,0,0,1,0,2,1,0,1,0,1,1,0,0
10,8,2,0,0,7,1,1,2,8,7,2,7,65,0,6,1,0,1,1,3,14,5,3,3,1,1,2,0,0,0,0
5,4,0,1,14,5,0,0,0,2,2,3,0,0,0,6,0,1,0,0,60,4,2,0,4,1,0,2,3,0,0,0
1,0,5,0,2,13,27,8,1,4,2,0,1,0,0,0,4,0,3,83,5,0,0,0,0,1,0,2,3,1,0,2
0,0,1,1,1,0,2,1,2,0,0,2,0,3,0,0,1,2,2,0,4,4,0,1,0,0,1,6,1,3,1,0
0,10,0,3,1,4,14,2,9,0,0,8,240,0,9,0,2,34,0,0,1,0,2,0,3,1,14,33,3,0,1,1
0,2,0,0,3,3,0,7,3,5,0,2,1,0,1,0,6,3,0,0,0,0,1,0,0,0,1,4,3,0,0,0
0,20,0,0,0,2,0,0,3,2,26,0,6,0,1,0,11,3,0,1,0,0,0,15,0,0,2,0,1,2,0,7
2,0,1,3,210,1,0,5,10,176,1,1,4,10,2,0,0,7,12,1,0,1,2,1,3,1,4,1,0,5,2,17
4,15,0,41,1,0,3,2,2,7,0,0,2,0,1,0,2,0,11,0,0,8,0,0,0,3,2,2,1,0,0,7
0,5,0,18,1,3,6,1,0,1,11,0,1,3,0,1,2,11,2,1,6,0,3,1,31,0,0,0,0,1,0,0
2,0,0,0,0,10,1,0,0,3,0,8,3,0,32,2,5,0,25,0,18,2,1,8,0,1,0,0,11,1,1,0
10,0,2,0,0,0,1,0,7,0,1,29,13,0,7,31,0,26,3,1,2,2,0,5,0,0,6,0,1,2,0,0
0,6,0,0,2,7,6,5,13,2,5,1,13,0,1,1,1,0,1,1,0,1,12,0,0,1,0,0,31,4,9,1
14,3,4,7,0,4,8,0,0,2,14,1,0,5,0,1,0,2,0,0,0,3,1,0,1,13,0,131,0,1,1,2
1,6,2,2,4,0,2,0,0,0,4,10,3,5,2,0,0,0,0,0,7,3,2,1,0,0,3,13,0,2,4,1
181,0,4,13,7,0,2,4,41,0,4,0,0,0,0,2,2,5,3,2,0,1,0,32,3,0,7,0,1,0,0,0
0,0,0,0,2,3,0,7,1,8,0,2,8,0,1,128,0,18,0,1,10,0,11,1,1,10,0,1,0,6,0,3
0,1,0,0,1,0,3,1,4,2,1,1,12,8,1,2,2,9,1,0,6,0,0,3,1,5,1,1,1,0,1,1
0,0,2,2,1,0,4,3,0,0,0,0,0,3,25,0,0,1,6,0,2,1,12,2,0,3,2,1,2,2,0,0
2,0,0,0,23,0,0,5,1,0,3,1,0,2,3,27,0,0,3,0,4,2,0,2,3,1,1,1,0,0,0,1
3,1,1,7,2,4,5,0,1,0,2,0,4,1,2,0,1,1,1,5,0,4,0,0,12,9,1,0,1,2,0,0
1,1,0,13,4,1,0,0,2,11,3,3,0,5,1,20,0,0,1,0,95,0,2,2,2,18,1,5,0,1,3,1
0,0,0,2,0,1,2,1,1,3,13,0,4,0,0,0,1,1,1,2,1,1,5,0,1,4,4,1,1,0,2,1
0,27,3,3,1,0,0,0,51,0,12,2,1,2,0,1,0,17,0,0,2,1,1,0,3,14,5,1,1,0,0,0
21,1,1,17,2,1,0,0,0,3,0,0,0,1,0,2,4,27,10,0,161,6,0,1,0,1,3,4,8,2,1,3
1,0,0,1,7,1,2,0,29,2,3,0,5,0,7,0,0,0,0,0,3,1,0,0,0,0,0,4,1,0,0,2
1,1,17,0,3,0,2,0,2,0,0,4,0,0,11,2,13,0,0,3,1,9,0,0,0,3,0,3,3,6,0,1
1,0,1,1,0,1,2,0,6,0,0,1,6,0,0,3,0,0,1,5,3,0,0,1,2,0,0,1,1,0,8,2
8,6,0,9,0,4,2,0,3,0,1,0,0,0,0,0,0,3,0,0,1,0,19,1,0,1,1,1,3,4,1,4
0,0,0,0,0,7,0,1,7,0,0,4,22,1,1,32,0,4,0,0,0,1,4,0,1,1,0,0,0,0,4,2
0,0,53,0,1,0,5,4,9,0,1,0,0,0,0,73,0,10,1,249,1,0,7,1,8,0,1,37,1,1,1,3
0,4,6,0,0,0,2,1,0,20,0,83,0,0,5,1,1,0,161,4,4,3,17,0,5,0,1,0,4,12,0,0
12,6,1,6,0,4,0,0,2,1,1,0,1,12,0,18,2,1,1,3,0,70,0,0,0,1,1,1,1,6,4,0
0,3,5,8,0,0,1,26,0,0,3,0,4,0,0,9,1,0,0,3,0,0,1,3,0,0,1,1,7,0,0,43
0,1,7,0,0,3,0,2,0,6,0,0,0,3,2,5,5,2,6,82,2,0,0,0,5,1,2,0,0,0,0,0
2,0,1,5,21,10,1,1,8,2,1,0,0,0,0,0,0,11,1,2,0,0,1,30,3,0,0,2,0,0,0,0
0,2,0,0,0,69,1,24,1,12,0,1,1,0,8,1,7,0,0,2,24,2,1,3,6,2,0,1,2,0,2,3
1,1,3,1,0,1,0,1,1,2,2,1,0,1,0,1,0,1,0,4,14,0,6,5,2,2,0,0,15,0,0,24
1,0,0,4,0,0,2,0,0,3,0,1,1,0,6,0,0,3,1,1,3,0,0,3,1,0,6,0,1,0,0,0
0,0,56,1,3,1,3,3,12,0,1,153,2,0,2,2,12,0,5,1,0,0,1,1,1,0,1,1,0,2,4,11
9,0,12,3,1,14,0,1,0,0,2,0,3,0,1,4,0,0,1,1,1,0,1,0,2,3,5,22,0,2,0,5
1,0,0,12,88,0,5,2,0,2,0,0,1,0,3,1,1,0,0,1,4,0,1,50,4,1,1,1,1,1,4,0
0,0,2,2,0,5,144,0,0,0,1,0,38,0,6,1,0,0,0,7,0,4,16,2,29,0,4,1,15,0,0,0
1,4,3,16,3,137,10,10,1,3,6,1,16,0,0,2,86,1,4,1,4,1,2,0,0,16,1,1,3,0,5,0
0,3,0,9,4,1,3,6,1,15,1,5,0,0,1,0,2,2,0,1,2,2,1,4,7,2,0,0,1,0,5,2
0,6,1,1,1,0,0,23,0,1,0,0,0,0,0,2,0,7,1,1,0,0,1,0,0,0,4,0,1,0,1,0
1,6,1,0,27,3,0,0,3,0,0,0,12,0,1,5,4,0,5,0,0,5,0,7,3,1,1,3,0,0,2,8
1,3,0,0,0,0,1,6,0,2,0,12,3,0,123,1,0,0,1,0,10,20,4,1,4,0,35,1,1,3,1,0
0,6,2,10,0,0,1,1,0,0,3,0,5,25,0,0,154,1,0,1,11,1,2,1,1,1,0,1,4,0,0,0
1,0,0,173,9,1,0,1,30,1,3,2,0,1,0,25,1,0,19,1,0,0,4,0,1,0,1,2,0,1,0,1
0,2,9,128,1,8,2,7,0,2,1,40,1,25,1,14,0,0,2,1,0,1,0,0,0,7,0,5,0,5,0,6
0,4,0,4,0,1,0,3,1,0,0,8,2,2,9,3,0,9,1,6,1,0,0,0,2,2,1,0,0,0,3,0
2,6,1,0,50,6,1,0,0,1,0,3,4,0,0,3,3,1,2,2,0,0,1,6,2,0,0,1,5,3,23,0
0,4,0,0,0,1,2,2,0,0,1,0,2,4,4,0,6,2,3,2,8,0,0,3,1,1,5,4,1,2,1,1
2,0,0,0,7,1,0,0,1,0,0,173,3,0,4,0,6,0,1,0,2,0,0,1,1,0,5,0,0,1,3,3
1,34,0,2,16,2,0,0,22,0,0,4,10,1,3,3,1,0,4,0,2,0,1,1,1,0,1,2,2,2,1,17
1,4,0,223,18,1,0,6,10,0,0,0,0,9,2,1,3,6,0,4,0,0,0,73,6,1,0,1,3,0,0,2
1,0,2,1,1,39,8,1,24,1,4,4,5,12,0,2,2,25,1,2,1,1,4,2,2,2,1,0,1,0,0,0
0,12,13,0,0,0,1,1,24,43,4,0,1,1,12,1,3,3,2,0,0,7,1,8,0,9,1,3,1,0,2,1
0,0,0,1,0,5,1,0,5,0,3,9,3,4,0,1,1,0,9,0,3,0,0,1,30,3,0,2,1,0,0,0
5,0,0,13,0,0,5,0,1,1,3,0,1,14,4,4,0,0,1,0,0,0,0,1,15,11,111,3,3,2,1,0
3,1,11,0,1,1,12,2,6,3,0,3,2,3,5,1,1,2,1,1,1,1,1,0,16,1,1,1,0,0,3,8
5,1,10,0,1,2,3,0,1,2,1,5,2,0,0,0,8,3,9,0,1,9,17,1,0,3,0,2,0,1,0,1
2,0,2,0,12,1,2,0,2,0,0,1,1,0,3,3,1,1,6,2,5,2,3,7,1,0,1,2,5,1,0,7
2,0,0,8,0,1,6,0,2,1,993,4,3,1,2,1,2,0,0,4,1,0,33,0,1,1,2,6,0,2,0,0
1,2,2,1,3,0,8,0,5,5,6,0,3,1,99,5,0,0,1,21,0,0,2,1,3,12,5,2,4,1,1,3
1,0,1,0,3,69,5,43,6,2,1,1,0,0,1,3,0,1,0,0,0,0,1,1,3,4,6,0,7,1,3,0
0,39,3,1,0,1,0,10,1,13,1,0,1,3,0,0,0,0,15,0,1,6,4,0,0,0,4,0,0,0,22,129
1,0,0,60,1,0,0,18,58,1,0,1,0,0,0,0,3,7,1,7,0,0,12,0,87,0,0,3,6,1,2,0
3,0,0,2,0,0,0,7,24,0,0,1,0,3,0,2,1,2,13,2,6,4,0,2,3,5,1,1,0,3,1,1
2,4,1,19,4,0,0,7,0,25,9,4,1,5,1,0,3,0,0,1,1,2,18,1,1,2,2,1,0,1,11,0
3,0,0,3,0,3,5,3,0,1,0,2,3,3,1,10,0,36,0,1,6,1,0,2,0,3,107,4,0,0,0,1
4,15,2,0,0,5,1,0,0,3,8,1,5,2,0,1,3,3,1,0,0,0,20,3,0,0,18,1,0,2,0,0
3,0,1,0,0,1,9,4,0,0,160,0,0,0,1,0,15,7,1,2,1,0,1,1,1,8,1,3,0,3,4,1
1,2,1,2,8,0,1,0,0,0,0,0,2,0,0,2,3,12,0,1,1,0,3,5,0,2,5,4,0,0,1,3
6,1,0,0,751,0,1,15,0,0,16,0,0,1,0,11,0,2,0,0,1,0,0,1,1,0,4,3,3,0,1,0
14,3,2,0,2,4,2,1,3,0,2,0,7,0,0,0,0,1,1,1,0,0,0,1,0,1,1,30,0,5,0,2
4,0,0,32,1,4,10,1,1,0,1,2,5,1,2,1,0,2,0,13,1,1,1,7,1,0,2,3,1,0,1,1
0,0,1,6,0,0,0,0,0,2,1,9,0,0,1,7,1,0,37,0,0,1,1,0,3,1,0,0,0,2,2,0
3,0,0,3,1,0,1,0,8,0,0,26,0,2,1,2,0,5,10,0,11,0,1,0,3,0,2,0,2,3,0,0
124,12,0,1,5,2,0,0,14,5,0,10,9,0,0,0,2,9,1,0,106,0,0,3,3,11,1,0,9,2,7,13
5,0,0,0,3,1,0,0,3,0,1,4,8,13,1,2,4,0,0,0,17,6,0,3,4,5,6,0,0,4,0,0
14,10,0,0,0,52,0,3,29,2,41,0,0,1,12,0,6,1,4,1,1,0,0,4,0,0,2,2,0,0,0,0
1,8,4,0,1,0,0,2,7,2,0,0,1,0,22,1,1,2,0,0,6,1,4,1,0,0,1,0,0,1,0,0
0,1,0,0,11,1,1,0,0,2,2,1,0,1,0,0,0,67,1,0,0,0,0,13,2,1,0,30,1,1,1,0
0,7,4,0,2,1,3,0,3,7,6,5,2,4,4,1,11,1,2,1,1,0,3,0,1,0,0,0,2,1,4,8
0,0,5,0,0,0,1,7,3,9,0,8,3,0,8,15,1,0,0,0,7,10,1,0,4,6,0,0,5,12,1,0
10,4,1,2,2,19,0,0,1,1,2,0,3,0,0,1,1,7,8,3,1,0,0,1,0,1,1,0,3,0,1,0
0,2,0,5,2,25,1,1,10,0,0,0,12,0,1,7,1,7,1,1,5,0,1,1,0,0,0,1,0,9,2,2
0,0,0,5,14,0,1,22,2,1,37,10,1,2,9,1,1,7,42,0,0,12,1,7,0,1,3,1,0,0,1,0
0,0,0,4,1,1,9,1,0,4,1,4,3,2,13,0,2,3,1,1,0,0,1,2,1,0,39,1,2,0,1,1
1,0,0,1,2,1,2,0,15,1,0,6,0,0,0,20,52,1,3,0,1,2,0,6,0,21,0,1,0,0,0,0
8,2,0,64,0,6,1,0,14,3,74,4,0,3,0,11,0,3,1,0,5,47,0,1,1,3,1,0,0,2,1,1
1,3,5,6,2,0,1,3,2,0,0,0,2,0,0,1,5,0,1,47,0,0,1,0,0,0,1,0,31,1,0,26
0,4,0,17,1,19,0,0,0,1,6,2,0,1,4,1,0,0,1,0,11,1,4,0,2,1,5,2,1,3,962,1
12,2,5,0,0,1,8,2,0,0,0,1,3,0,13,0,0,5,1,0,4,17,3,0,1,0,0,1,0,0,1,0
5,2,0,0,1,3,1,3,0,5,0,2,23,1,1,0,3,1,3,5,2,7,8,2,0,0,1,4,2,3,2,0
1,3,0,0,2,4,2,0,27,0,1,1,2,2,1,3,0,0,3,1,3,25,1,1,2,0,0,0,1,0,0,29
8,2,1,0,7,0,17,11,1,3,16,1,0,0,0,19,1,1,0,1,1,0,1,0,4,0,0,6,0,0,52,0
3,14,3,2,0,2,0,5,0,0,3,26,1,1,34,1,4,3,2,0,1,2,1,1,2,4,0,2,6,0,1,1
1,1,12,4,4,4,2,0,1,2,0,1,7,16,0,1,5,0,0,0,0,3,2,4,15,0,0,1,0,0,0,2
2,3,6,2,0,6,4,1,7,0,19,11,2,0,1,6,2,6,0,2,1,18,8,1,16,1,3,1,1,1,1,1
0,4,0,0,6,0,9,4,0,1,1,9,0,6,2,68,2,0,0,0,0,1,2,16,0,0,0,0,1,7,1,3
3,4,0,2,99,1,0,2,5,3,0,5,1,0,10,0,1,6,6,6,0,1,0,3,0,0,2,1,2,5,1,0
6,0,1,240,0,6,16,0,4,1,0,0,7,0,21,2,0,0,1,4,0,4,3,2,0,0,2,1,3,0,1,50
5,7,0,1,0,2,0,1,1,1,0,1,7,1,0,0,1,12,1,7,5,6,0,4,2,0,0,3,1,1,1,0
0,8,1,1,0,1,5,7,25,1,1,1,14,0,2,14,1,4,2,1,0,0,21,0,6,4,5,0,2,0,11,9
0,2,0,0,5,0,2,73,0,2,6,2,2,0,0,0,2,2,0,0,17,2,0,0,41,0,2,3,1,4,0,0
3,1,1,0,22,0,2,1,8159,2,31,3,1,26,1,3,3,3,2,0,1,1,0,2,1,8,0,35,2,8,0,3
0,1,0,0,0,1,2,1,0,1,1,0,0,5,5,1,0,0,2,3,2,1,0,1,0,1,0,1,0,3,2,3
1,1,0,1,0,0,0,4,1,0,6,0,0,5,0,1,0,0,0,0,0,4,7,1,1,2,0,1,0,5,0,1
4,1,2355,34,0,34,3,0,1,0,2,2,1,1,5,2,1,1,0,1,0,1,2,2,0,0,195,4,1,2,2,2
1,6,39,0,0,8,3,0,0,0,1,6,9,1,0,0,2,2,0,3,0,3,0,0,0,0,1,1,0,1,1,5
1,0,11,12,0,0,0,0,1,1,0,0,0,2,1,8,0,0,1,1,0,0,19,0,5,2,0,0,0,1,1,0
1,0,0,7,0,1,2,0,0,0,0,0,0,1,24,0,0,22,3,0,0,0,1,0,0,0,0,0,0,2,1,8
1,0,2,0,39,4,0,0,2,3,3,0,1,0,2,350,1,1,6,0,0,1,4,0,14,1,1,1,0,2,3,0
0,0,2,3,0,0,0,18,0,3,31,3,3,18,3,0,1,5,3,2,24,0,1,1,1,0,0,1,0,0,0,0
0,1,1,0,0,18,1,64,0,0,0,3,1,0,4,54,2,0,0,0,1,2,1,6,0,0,0,1,3,1,1,0
0,0,1,8,35,0,0,0,8,2,0,1,12,16,12,0,2,0,11,134,2,0,0,2,2,1,2,0,0,1,1,0
0,1,0,1,0,0,0,0,3,1,4,1,18,0,0,0,5,2,3,2,1,0,3,6,1,2,5,0,2,0,1,2
2,829,2,0,3,0,5,0,1,1,1,2,1,6,49,2,0,1,1,0,1,1,1,11,0,1,6,3,3,2,0,2
0,11,0,0,0,0,0,0,0,12,1,0,0,4,0,0,0,5,0,3,15,0,1,0,1,0,0,1,3,1,1,1
0,0,0,5,2,1,0,1,2,0,0,6,4,0,0,0,0,1,6,1,0,0,2,0,1,2,2,2,2,0,1,0
4,3,1,0,0,0,2,1,3,5,11,2,1,8,0,0,4,1,2,13,1,0,2,1,0,73,3,7,1,6,1,4
0,1,6,0,1,1,0,8,2,0,0,2,2,1,21,2,3,9,14,0,19,0,2,0,3,1,0,1,0,2,2,0
1,1,0,0,1,0,9,0,3,0,9,1,1,8,0,0,6,97,0,2,1,0,6,0,1,0,10,0,1,0,1,28
1,3,0,0,1,0,0,0,2,0,0,2,1,0,6,0,0,18,108,7,0,1,0,0,1,4,4,0,1,1,0,1
1,1,0,29,0,2,0,2,11,35,1,2,0,0,0,13,0,6,2,0,3,0,6,3,0,8,1,1,2,0,1,4
1,0,0,4,0,0,4,9,0,0,0,1,5,0,0,3,1,3,2,2,32,0,4,3,0,0,2,2,3,0,1,0
0,1,12,234,0,0,2,2,1,0,0,0,1,0,3,0,3,0,2,9,1,1,3,1,2,1,0,12,2,3,4,0
3,2,1,0,36,0,1,6,2,5,0,0,0,0,1,0,0,3,1,2,0,0,1,0,7,1,0,1,1,0,2,7
0,7,4,6,6,1,2,1,0,0,9,5,0,0,0,113,0,1,56,0,769,1,0,0,0,3,2,1,0,2,0,0
2,7,2,0,4,0,0,208,1,1,0,14,3,2,6,137,0,0,21,6,1,0,0,0,2,12,0,0,2,2,0,3
0,1,1,1,2,0,5,9,0,0,642,7,0,1,3,0,0,1,11,3,0,1,0,1,4,1,1,1,0,0,2,7
1,8,1,0,3,0,5,0,2,2,3,55,0,3,7,0,2,3,4,0,0,0,0,0,4,2,7,0,1,1,1,0
1,1,2,2,12,2,0,4,0,11,0,5,0,0,1,0,0,161,24,2,0,4,1,4,1,2,2,1,0,4,1,2
4,8,0,0,0,1,0,0,3,21,2,4,1,13,0,261,1,3079,0,1,0,1,0,1,0,1,2,1,5,7,1,0
1,1,5,83,1,1,0,1,8,0,4,5,0,8,0,20,0,0,3,5,0,1,3,1,0,0,0,0,0,1,1,5
7,2,0,14,0,0,1,27,2,42,0,1,14,0,0,1,1,5,18,6,0,2,11,1,1,2,7,0,0,0,0,8
0,6,19,1,5,0,0,1,1,4,4,3,1,0,5,0,0,32,0,2,24,2,4,2,18,3,1,1,2,0,0,0
2,1,3,2,2,0,25,70,0,3,0,8,2,0,1,2,9,44,1,0,27,48,5,0,0,2,1,2,0,0,2,1
187,1,3,2,4,1,5,2,0,8,1,2,29,0,0,7,2,37,0,0,1,1,0,3,1,4,0,2,0,0,1,1
0,2,3,1110,3,0,184,0,26,0,1,2,10,2,1,0,0,1,0,23,0,0,0,0,0,1,0,0,0,1,0,0
10,3,15,0,50,14,0,1,9,1,1,5,9,2,3,0,4,8,0,2,7,142,7,1,2,0,1,1,0,2,0,18
0,0,3,1,0,24,1,1,1,2,0,6,3,0,5,322,0,5,2,1,0,1,0,2,2,1,0,2,0,0,0,4
5,4,2,5,4,2,9,1,0,4,0,6,1,1,1,0,0,2,0,0,0,0,2,1,0,0,5,2,1,0,0,1
0,1,3,0,2,0,0,0,2,12,1,21,1,2,2,4,3,9,17,0,1,2,21,2,2,1,0,0,0,2,0,11
3,11,2,0,0,1,1,0,0,1,1,2,8,0,2,1,0,2,2,2,1,2,1,0,1,2,0,2,1,1,0,3
1,3,1,0,0,3,4,4,1,0,3,8,0,4,1,0,0,0,2,3,0,0,1,0,1,2,1,1,1,3,1,1
0,1,5,1,1,0,8,1,0,0,1,0,2,0,1,1,0,0,0,18,0,1,1,1,2,4,18,4,2,1,2,0
7,2,1,0,4,5,0,3,2,0,0,0,5,0,2,10,10,45,1,0,4,0,0,3,4,0,2,0,16,0,0,0
72,4,0,2,9,0,0,4,0,0,5,13,6,5,0,1,0,7,0,0,2,1,0,0,1,1,6,0,0,1,0,0
1,0,2,0,1,0,7,1,0,1,3,0,1,0,0,1,0,39,0,10,1,0,2,1,0,2,0,4,5,0,1,1
2,0,2,10,0,3,0,0,1,0,3,1,2,0,0,4,1,12,3,0,40,2,2,2,0,0,0,6,0,6,2,0
0,2,0,2,0,1,2,2,1,0,0,0,22,0,0,113,0,0,4,1,2,0,0,4,2,0,2,0,0,3,29,0
1,2,4,0,500,2,5,44,0,0,65,8,0,2,2,0,0,0,10,0,0,2,1,2,1,2,6,1,0,4,6,0
0,0,0,0,0,40,0,0,6,0,1,0,7,16,1,9,0,10,2,1,5,1,0,1,0,1,1,1,0,0,3,3
2,4,2,2,12,0,1,3,6,0,6,0,16,5,0,8,3,0,0,0,3,1,0,0,0,1,0,1,3,1,1,0
15,9,0,0,0,1,0,1,1,0,3,8,1,2,0,4,2,0,1,7,0,1,66,0,4,0,0,3,7,2,10,0
1,1,2,1,0,0,2,3,1,2,0,1,19,3,25,1,7,2,5,1,1,0,0,0,1,1,1,2,2,1,0,2
