1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,3,0,3,0,0,2,0,28,1,0,0,2,3,1,2,12,0,2,4,0,1,5,0,7,0,3,1,0,1,9,3
1,0,0,2,1,0,2,1,4,1,1,5,9,1,1,4,2,0,1,0,1,0,1,1,3,0,0,0,0,0,1,6
7,2,1,1,2,1,1,3,18,1,17,5,13,0,2,0,1,0,3,2,3,1,5,0,122,0,0,0,2,3,0,0
1,1,5,0,0,1,4,1,0,0,0,4,0,34,28,1,4,2,33,1,1,1,2,4,4,5,2,1,4,0,1,0
4,2,7,0,0,2,3,0,0,2,3,1,27,2,0,2,0,0,0,2,2,4,3,4,4,0,0,0,0,2,0,0
0,97,0,0,0,2,0,2,2,10,2,0,0,3,208,0,0,6,0,1,1,2,2,0,0,1,1,17,2,1,0,1
2,0,5,0,0,6,5,57,1,5,1,2,0,1,4,0,2,1,0,1,3,2,0,1,0,2,1,0,0,1,1,0
7,0,5,2,4,0,1,0,9,0,0,0,0,0,0,1,4,2,2,1,14,0,1,0,1,0,1,2,2,1,6,0
0,8,7,2,2,8,3,0,0,1,0,13,1,0,4,2,0,0,2,0,0,2,0,0,1,3,0,1,2,6,0,0
4,76,2,2,1,11,0,2,12,3,1,0,1,1,32,1,1,0,0,2,11,1,0,2,38,2,0,2,2,0,2,1
3,0,0,0,42,0,4,3,3,0,0,15,0,0,4,1,20,0,1,1,1,0,0,1,0,46,4,3,1,1,0,1
2,12,0,22,4,0,0,1,32,0,6,3,0,13,0,1,0,0,2,2,1,0,1,1,0,2,4,2,0,1,0,24
1,3,1,2,0,1,8,0,17,1,0,0,0,2,0,4,3,0,2,1,1,22,4,0,1,2,0,1,0,2,1,0
0,8,1,5,1,3,6,1,0,0,1,0,0,0,0,7,6,5,19,0,0,0,0,0,1,0,0,1,0,0,5,12
3,0,5,0,3,0,2,0,0,0,1,3,2,7,0,3,0,0,0,1,0,0,1,1,1,0,0,0,3,1,1,1
1,1,2,6,6,11,2,0,2,3,0,1,1,4,5,0,0,0,0,303,1,125,0,1,0,0,0,2,0,1,0,4
0,36,2,1,2,0,4,0,1,5,1,2,0,1,0,26,0,1,2,0,1,0,2,2,7,4,2,1,2,3,0,1
0,142,2,1,15,0,0,0,16,13,0,13,2,0,2,8,3,0,1,2,0,2,1,6,1,0,2,2,0,0,1,0
4,0,0,1,2,2,3,2,0,0,3,7,13,0,2,5,1,0,0,35,1,9,1,11,2,1,1,1,0,2,1,10
3,0,0,0,10,0,20,1,1,4,0,5,1,0,7,0,14,0,1,1,5,1,2,0,5,1,2,1,1,2,2,0
1,2,1,1,0,2,48,3,0,0,0,3,2,2,0,1,7,0,4,3,1,0,0,1,1,0,0,1,0,1,1,0
0,0,7,0,2,76,1,2,0,2,2,0,3,0,0,5,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0
0,6,10,0,0,0,0,1,1,0,5,2,73,23,94,1,0,0,4,1,2,3,0,0,0,2,0,1,11,0,0,52
16,0,0,22,17,0,0,11,1,10,4,1,1,1,2,32,17,1,11,1,0,0,0,2,1,8,0,0,1,0,0,0
4,3,1,18,0,0,0,0,2,0,0,1,1,2,0,6,22,1,1,1,15,2,0,6,132,1,1,2,0,0,0,6
0,1,1,0,0,14,1,0,2,7,1,2,0,9,0,0,1,0,1,0,1,0,2,1,6,1,1,2,2,0,1,0
0,2,10,12,1,0,0,3,1,1,3,0,1,1,4,0,3,0,1,4,3,17,2,1,1,3,4,0,2,1,0,4
1,88,2,0,0,9,2,18,10,2,0,1,27,3,0,1,5,1,12,1,1,0,1,2,1,1,2,3,0,0,2,1
1,95,0,2,5,2,0,2,1,6,2,2,0,237,0,1,1,1,13,0,0,0,0,2,0,3,0,0,0,2,0,1
4,12,8,0,1,0,0,1,5,101,23,0,5,3,0,0,0,1,31,0,1,1,1,1,2,0,1,1,2,5,3,1
0,0,2,3,0,1,0,1,1,0,7,1,4,1,2,18,9,0,1,2,1,12,2,0,0,1,2,3,1,1,1,0
0,15,1,2,119,10,0,78,0,0,2,5,2,3,3,7,0,6,32,3,0,1,2,1,0,3,2,1,2,3,1,0
11,0,5,1,52,2,24,12,22,2,4,64,2,102,2,0,1,19,2,1,5,19,0,5,1,0,1,2,5,1,2,48
0,0,4,0,1,0,3,0,0,0,1,3,1,10,1,10,1,0,0,1,0,3,0,1,1,1,0,0,2,1,0,3
0,0,0,6,0,6,0,3,0,1,1,2,7,1,0,1,2,1,1,0,0,2,11,1,1,0,1,1,0,1,1,1
6,0,0,30,1,0,1,0,3,4,5,2,1,3,4,0,1,5,0,8,2,14,3,9,1,0,0,2,0,0,0,1
10,7,1,0,4,5,4,1,4,0,0,15,0,1,1,0,0,0,2,2,0,0,4,1,0,1,0,0,0,0,0,2
41,0,0,0,0,14,0,0,0,3,40,4,8,1,3,1,2,1,0,1,1,1,3,0,1,2,0,0,1,0,1,2
2,0,0,1,2,4,117,0,2,1,0,1,1,1,1,8,4,1,0,2,1,41,13,0,1,0,0,0,0,1,0,13
3,0,0,1,4,1,1,0,2,0,3,1,4,0,0,12,1,37,3,0,1,1,1,0,0,0,1,2,1,2,1,7
0,3,14,0,23,2,2,18,0,2,6,0,1,17,0,3,2,3,0,4,29,1,27,0,1,0,0,0,3,0,0,6
0,1,58,19,1,0,64,0,2,41,6,1,0,1,1,3,0,9,8,6,0,2,1,3,2,0,0,11,1,1,3,1
0,5,2,5,0,0,1,3,2,7,4,0,3,1,2,0,1,1,2,1,5,1,7,0,0,0,1,1,2,0,1,0
5,3,22,2,1,4,1,1,0,1,0,3,0,6,1,1,0,1,1,1,4,2,0,2,0,0,1,1,1,1,0,3
0,0,5,0,2,2,0,6,25,218,4,4,6,7,0,3,2,0,0,0,0,1,1,4,2,1,2,1,15,3,1,47
0,1,20,0,9,3,5,0,0,1,20,0,0,0,9,0,0,2,0,0,0,2,2,0,2,1,0,1,1,6,1,618
1,0,1,0,1,0,0,57,2,0,2,0,0,6,15,0,70,6,0,0,0,2,2,0,1,1,2,0,1,1,2,1
1,8,1,0,2,5,2,8,0,5,7,0,7,3,1,1,1,0,2,1,0,2,0,1,1,0,4,1,0,0,3,8
5,2,4,7,3,0,0,11,2,6,3,0,3,1,0,0,1,5,0,1,0,10,0,9,1,2,1,2,2,2,1,1
1,2,3,2,1,1,0,5,1,0,1,6,0,6,0,1,2,1,0,2,2,0,0,1,26,10,0,1,2,1,1,1
0,0,6,0,0,0,0,2,0,0,0,0,11,0,2,0,5,1,1,1,0,1,0,0,2,0,0,1,2,2,2,5
106,0,1,0,7,3,1,1,14,0,9,4,1,0,2,1,2,0,0,1,15,1,1,1,1,0,1,0,1,1,2,0
10,1,4,0,0,5,21,0,0,0,3,0,1,0,0,1,0,0,0,14,0,2,1,2,0,2,0,1,4,0,0,69
1,0,8,0,0,0,4,1,1,3,8,1,18,0,2,0,0,0,0,4,0,0,1,0,0,1,1,0,1,2,0,0
0,1,0,2,3,0,3,2,0,12,2,1,0,14,5,0,1,1,0,1,0,1,2,0,3,1,3,0,1,0,0,3
57,0,1333,2,0,4,2,0,0,0,0,0,58,1,1,10,6,0,0,2,1,0,0,2,1,4,1,57,2,1,0,0
2,11,34,1,1,2,1,1,1,2,299,1,0,43,0,0,0,3,2,2,0,2,1,0,0,1,1,1,0,0,2,2
9,1,10,0,0,0,1,1,0,1,5,1,3,1,211,8,2,0,0,0,4,12,0,1,0,2,2,0,1,1,3,1
0,0,0,0,1,1,8,56,1,2,6,1,2,1,0,0,0,1,2,1,0,3,17,0,0,1,2,1,0,1,0,6
0,0,1,17,5,0,1,1,0,0,1,0,38,1,1,2,0,12,1,3,0,0,1,1,1,0,3,0,0,2,5,0
31,0,3,0,0,2,0,5,1,3,0,5,12,0,0,0,0,0,1,19,0,2,2,1,0,1,2,1,2,2,1,11
0,0,0,8,10,0,0,3,4,3,0,10,0,0,1,7,0,0,1,2,3,0,1,1,1,2,1,0,1,0,0,6
10,0,2,3,0,1,0,0,1,0,0,63,2,1,20,3,1,2,3,6,0,2,0,3,1,0,2,2,4,1,0,0
0,2,0,0,0,0,0,0,12,0,0,151,5,4,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0
18,4,15,5,16,7,0,3,3,1,2,2,0,0,1,1,0,11,0,0,0,2,1,0,1,8,0,0,1,2,3,0
0,36,0,2,0,12,5,1,1,0,2,8,2,1,0,2,0,0,4,0,1,0,7,1,7,0,1,0,0,2,1,1
2,0,3,2,0,5,5,4,0,2,1,0,5,9,3,0,0,2,0,0,1,8,1,1,15,1,3,4,0,0,9,5
0,1,0,33,1,2,0,11,1,1,0,1,12,0,0,3,1,1,3,0,2,1,0,0,1,1,2,2,0,0,4,2
0,1,0,2,1,8,3,23,1,1,0,0,1,0,4,0,12,11,0,2,3,1,0,0,1,0,1,0,1,3,4,0
6,0,0,4,0,1,0,1,4,0,0,4,7,1,13,0,1,7,2,0,0,1,2,1,2,2,1,1,203,0,0,0
1,2,0,0,1,4,2,0,0,0,3,9,1,3,12,2,0,0,6,0,0,14,0,2,3,0,1,0,1,0,1,7
1,16,1,11,1,0,0,9,5,0,0,1,1,5,5,0,0,1,3,3,2,3,77,0,1,0,1,1,1,1,1,1
2,0,1,0,0,0,4,0,0,0,0,1,1,1,0,0,0,2,0,1,0,2,2,11,0,1,2,0,1,0,1,10
10,3,48,0,0,1,1,2,1,6,0,1,0,5,68,7,0,3,1,3,1,1,0,1,1,0,0,1,2,0,2,1
3,0,0,0,17,59,1,0,4,5,46,4,6,0,3,235,0,0,0,0,1,0,0,3,1,0,1,3,2,0,0,0
2,37,2,0,1,2,0,3,4,2,2,4,4,2,0,20,4,11,0,0,4,3,0,2,0,1,0,0,1,1,1,0
0,0,0,1,4,1,1,3,0,0,1,14,2,0,1,23,1,16,4,2,3,0,4,0,2,2,0,1,38,0,0,1
4,1,0,14,0,1,14,0,10,31,2,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,2,0,3,2
0,12,0,1,0,0,5,3,1,2,1,3,7,1,0,15,1,5,0,0,0,0,0,1,0,0,1,5,3,1,2,3
1,1,0,9,1,2,1,0,0,0,0,1,1,298,0,4,2,2,0,0,1,0,0,1,0,2,1,0,1,3,0,44
2,2,3,0,5,5,0,0,0,1,1,9,0,4,0,285,0,0,2,0,26,4,2,0,2,0,2,4,0,0,2,1
3,86,18,0,4,3,1,2,1,3,3,0,3,3,0,0,0,1,0,0,1,1,7,3,1,2,1,1,1,1,3,0
1,2,0,2,7,2,0,0,0,0,2,1,1,0,0,0,0,0,0,1,29,2,1,5,1,1,0,1,0,1,0,0
0,1,0,0,0,0,16,0,3,0,0,0,1,1,22,1,0,0,1,1,1,0,10,1,1,18,2,3,0,2,1,0
2,0,5,0,18,3,0,0,2,0,2,1,0,1,0,0,0,0,3,1,1,1,3,1,0,1,1,0,0,3,0,0
0,0,0,12,0,1,5,2,1,127,0,3,8,1,0,12,20,9,0,1,7,24,0,1,2,0,0,1,0,0,0,1
1,0,2,0,1,3,1,7,0,15,0,0,0,1,1,0,0,0,65,1,1,0,1,1,2,1,1,1,2,1,0,1
10,2,0,0,15,0,0,5,0,1,8,0,0,14,2,3,0,0,1,3,0,0,1,2,0,0,0,2,3,0,0,1
1,0,0,5,3,0,1,0,1,0,0,2,0,1,48,0,2,0,47,0,1,2,1,2,0,3,1,0,0,0,0,0
0,2,3,0,1,0,7,0,0,0,3,1,2,26,4,1,0,0,3,3,1,0,0,0,2,1,5,33,4,0,1,0
7,1,1,1,2,2,1,1,3,1,21,1,6,1,4,0,1,0,2,10,0,1,13,2,1,0,0,2,2,1,0,5
0,4,2,1,5,101,0,3,1,1,6,0,2,37,3,1,0,2,0,0,0,2,0,3,2,3,2,1,0,1,2,4
2,0,7,0,3,25,2,1,0,7,2,7,2,1,0,2,1,0,6,1,13,1,1,2,4,0,1,0,1,3,0,2
4,0,0,1,10,0,1,0,1,5,0,5,1,1,0,3,5,2,2,1,1,3,0,0,0,2,0,0,1,0,1,11
0,0,2,1,1,8,4,0,7,0,0,0,5,0,1,0,2,0,0,0,1,0,1,0,1,1,1,1,0,1,0,2
0,1,1,13,0,3,0,3,1,3,0,0,1,2,1,1,4,0,1,0,0,4,0,1,2,1,0,5,7,0,2,5
1,2,1,0,1,1,4,12,0,0,2,12,4,0,0,0,4,1,2,0,10,1,1,2,3,2,1,0,0,1,0,0
0,5,4,2,1,1,0,1,507,0,17,0,10,0,2,1,6,1,1,3,2,2,0,1,0,4,3,1,2,0,1,4
20,3,2,1,0,0,0,3,0,3,5,0,2,0,86,9,0,1,0,1,0,2,1,0,7,1,0,1,3,0,0,1
20,2,0,0,1,0,4,1,16,18,1,0,1,0,0,3,0,1,2,0,1,1,1,2,0,0,1,2,2,1,0,1
13,0,2,0,1,2,2,51,4,1,0,7,0,0,6,0,35,5,1,2,0,5,1,0,0,0,0,0,3,1,0,1
3,4,0,3,3,1,0,9,1,1,0,2,0,1,15,0,0,3,1,0,0,0,2,0,1,1,1,1,0,11,1,1
0,1,2,3,1,6,0,0,0,0,0,4,0,5,71,0,1,1,7,0,3,1,1,1,0,0,2,2,1,1,0,5
0,0,1,2,21,6,21,9,0,8,3,1,2,3,0,0,24,0,0,1,2,1,0,1,0,4,1,0,3,1,1,0
0,6,23,1,4,5,2,5,1,0,1,2,0,0,0,0,6,0,101,1,0,0,12,3,0,14,1,0,2,0,2,2
15,1,0,0,0,14,1,14,17,16,1,2,0,0,2,4,0,2,0,1,6,1,4,1,1,4,1,2,2,0,0,1
1,1,1,1,1,4,15,0,0,0,1,1,0,73,2,0,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0
0,2,0,31,0,1,0,4,3,23,0,1,1,1,3,1,4,1,0,0,0,0,5,1,0,0,1,1,6,1,0,2
2,3,0,0,3,52,6,2,59,0,0,59,3,0,0,4,2,2,1,1,4,1,1,1,0,0,2,0,0,1,0,0
2,2,0,3,7,1,7,4,10,1,2,1,330,0,6,0,0,2,2,1,1,5,2,8,3,3,0,2,1,0,0,0
2,0,0,11,2,0,0,0,0,1,11,81,0,0,1,0,3,0,2,2,2,0,3,0,5,0,0,5,1,0,1,1
12,0,0,1,0,1,0,5,0,2,2,2,1,1,21,1,54,1,0,0,0,1,0,2,6,1,2,0,1,1,1,0
2,0,0,0,4,3,1,0,0,4,2,5,10,0,1,1,2,1,0,0,0,1,1,4,1,2,1,2,0,2,1,5
7,3,0,0,0,0,0,1,0,2,4,9,0,0,1,0,2,4,1,2,5,0,0,1,0,1,1,1,0,0,1,2
0,2,7,0,0,0,8,7,3,0,2,4,3,0,0,0,0,3,0,0,1,10,0,0,1,2,1,1,0,0,1,3
1,1,2,5,10,6,4,1,1,1,0,1,3,18,0,0,8,1,2,3,0,9,7,0,0,0,2,0,1,1,1,119
2,0,4,0,0,56,9,1,0,8,2,5,0,0,0,0,11,0,0,1,0,0,9,0,10,0,3,2,0,2,0,0
0,0,0,0,6,2,0,2,28,1,3,0,21,0,0,2,4,0,6,2,10,3,0,2,1,2,1,0,0,2,0,7
1,0,0,0,1,2,0,0,5,3,15,0,10,0,0,1,4,0,2,13,0,0,5,3,1,0,0,1,0,3,0,0
0,2,0,1,4,4,4,0,0,2,0,1,14,0,0,2,14,0,16,1,1,1,9,2,0,1,0,1,3,3,1,2
0,35,1,1,1,0,0,0,0,0,0,0,4,0,2,1,1,2,0,0,1,3,0,1,1,0,0,2,2,1,0,3
6,1,2,1,4,1,1,0,7,0,6,81,0,13,0,0,15,6,0,1,8,1,1,1,2,3,1,0,0,1,47,64
12,1,3,3,2,21,4,1,1,3,0,4,4,1,3,6,8,0,1,0,11,5,4,0,0,2,3,1,0,1,0,1
1,2,1,7,0,2,0,38,10,0,3,1,29,2,0,1,4,0,22,2,2,6,0,0,33,2,1,3,2,0,0,0
0,5,0,0,6,0,5,8,50,0,0,0,3,1,0,1,1,1,4,1,0,0,0,0,0,0,0,1,0,1,1,0
2,26,2,3,14,1,0,3,1,0,4,0,0,2,1,1,4,10,2,31,0,0,0,4,0,0,1,1,1,3,1,128
2,7,1,0,10,0,2,3,0,1,7,0,0,0,0,0,0,2,2,0,0,44,1,3,2,0,3,1,0,2,0,2
0,1,76,13,0,3,0,0,1,2,0,1,1,0,1,482,0,3,1,0,2,4,0,0,0,1,1,0,1,1,4,0
0,0,1,0,13,9,0,6,4,0,0,1,5,0,0,9,1,0,0,0,1,0,1,2,1,3,1,0,0,3,0,70
1,6,0,0,1,9,0,4,3,1,1,0,0,0,0,5,4,5,0,0,14,1,0,4,1,1,0,2,27,1,0,1
1,1,1,4,1,2,0,1,3,32,0,31,6,0,3,0,2,1,0,10,1,3,0,0,3,2,2,1,1,1,27,0
0,0,2,1,39,0,2,3,2,0,0,11,0,32,0,2,0,0,1,3,34,2,3,0,1,1,0,2,0,1,1,1
1,1,1,5,0,24,2,0,0,3,8,2,0,1,0,0,14,0,0,0,0,0,1,0,1,2,0,0,2,0,0,1
1,35,275,0,0,5,7,2,4,0,0,10,11,0,5,1,3,0,7,1,0,2,2,2,1,0,1,0,0,0,0,1
1,3,3,1,1,1,5,2,4,8,1,17,1,0,1,0,7,0,14,1,3,3,15,1,0,0,3,0,1,0,1,0
7,414,51,12,5,0,1,2,2,4,33,5,1,2,0,0,0,0,0,2,1,1,6,0,0,1,1,0,1,1,0,1
248,0,0,4,0,1,4,9,3,2,2,28,0,0,1,5,0,0,0,0,3,5,0,1,1,0,0,0,1,3,1,0
0,0,4,0,1,0,12,0,0,1,0,3,0,1,0,0,3,0,2,1,2,2,3,6,6,6,1,1,1,2,0,40
24,0,3,8,0,0,0,0,4,1,2,2,0,38,0,22,0,1,110,1,3,2,0,4,0,3,1,1,0,1,1,0
26,0,3,0,1,0,9,1,7,2,1,1,0,3,2,0,9,0,1,1,6,0,0,17,0,12,2,1,1,0,3,0
1,0,1,4,1,0,1,0,1,1,0,0,0,0,1,0,2,2,0,0,1,3,1,1,2,7,0,3,1,1,1,3
15,7,1,15,0,0,3,2,28,0,0,3,3,0,10,0,4,0,76,2,1,1,2,0,0,0,1,21,3,2,3,1
1,10,0,1,0,0,1,7,0,12,1,2,1,0,1,0,0,0,1,0,6,0,1,4,0,2,1,1,4,1,2,43
0,64,8,0,2,55,2,2,2,0,0,8,0,81,0,0,2,1,3,39,3,0,0,0,0,0,1,3,1,1,2,0
6,1,0,1,1,0,2,0,0,0,32,0,4,0,13,0,0,0,45,1,0,0,2,2,0,1,0,0,0,5,0,0
2,3,1,14,9,0,5,0,4,1,0,0,1,1,1,0,0,0,2,1,0,0,0,0,6,2,1,1,4,0,1,1
0,10,0,0,11,1,0,14,3,5,0,1,2,0,1,2,0,1,1,1,1,0,3,1,0,0,1,11,1,3,2,4
0,0,0,0,0,9,0,8,21,7,1,9,0,0,0,0,0,0,2,3,2,0,11,1,2,2,1,0,1,0,5,5
0,1,6,4,4,5,2,2,1,6,1,0,5,1,5,1,2,1,0,1,0,0,0,0,1,5,1,0,1,0,1,0
59,1,1,5,5,0,9,1,1,1,20,1,1,2,4,1,1,2,0,2,2,1,2,1,0,0,5,0,0,0,0,0
0,0,0,1,0,3,1,2,0,6,0,0,0,8,0,0,6,4,1,2,1,1,0,1,1,0,2,0,2,2,1,0
4,0,2,0,4,14,0,0,0,0,15,4,0,1,1,3,11,4,5,1,1,0,1,0,2,0,0,0,0,2,2,12
0,10,1,2,18,0,1,7,6,2,0,10,2,108,0,1,0,0,4,1,0,1,2,0,0,0,0,1,0,1,2,4
0,3,0,0,1,0,6,5,1,4,1,0,40,0,0,0,2,2,5,2,3,1,2,1,0,1,1,2,0,0,0,10
2,1,8,3,1,4,2,0,2,19,0,1,0,4,0,0,0,0,5,4,0,1,3,0,0,0,3,1,0,4,2,1
10,2,0,7,0,0,3,1,0,3,3,6,0,0,5,0,0,0,0,2,1,1,0,6,0,3,0,1,1,16,1,0
1,12,8,0,5,2,0,1,0,0,2,0,1,0,6,1,1,0,0,0,0,1,2,0,0,3,1,1,2,4,0,0
4,1,8,9,22,1,2,3,0,0,1,4,1,3,1,1,4,0,0,1,7,0,0,2,2,0,2,1,1,1,0,0
0,8,5,3,0,1,5,131,8,0,0,5,10,2,2,2,23,0,0,17,1,1,1,0,0,1,2,3,1,1,0,1
1,1,1197,52,2,0,18,0,1,2,4,6,0,1,2,6,0,1,2,1,0,10,1,0,0,2,0,1,1,1,0,1
3,6,14,14,1,0,2,0,56,0,2,0,3,0,0,0,1,4099,0,2,0,0,1,0,1,5,3,2,1,1,0,15
16,5,8,11,0,18,11,0,0,13,0,0,1,1,0,3,2,5,2,4,0,2,0,7,0,0,2,1,1,0,0,48
20,7,1,3,0,5,22,0,0,1,8,9,1,2,1,15,2,1,1,19,1,1,17,0,0,0,2,0,0,1,0,73
8,15,0,0,0,0,0,0,3,1,0,2,3,0,0,6,0,4,4,0,2,0,2,0,3,1,2,0,0,0,1,1
5,0,0,0,0,0,2,0,1,0,0,2,0,0,6,0,1,278,0,0,1,1,1,0,9,2,0,21,1,3,3,0
64,13,1,0,13,0,1,0,267,6,18,4,1,4,9,1,1,0,0,0,1,0,2,0,4,0,1,0,0,1,1,7
0,0,0,3,8,0,3,24,9,1,2,0,0,0,9,1,2,1,1,1,0,20,3,3,6,0,0,3,1,0,1,0
0,34,2,3,0,5,350,1,1,139,1,1,0,9,0,14,1,4,4,4,1,0,0,0,2,1,0,4,1,1,1,422
0,0,1,0,1,0,1,0,1,1,2,0,2,2,5,0,5,0,0,0,1,1,1,10,3,3,1,3,1,1,0,24
1,0,0,43,0,0,6,1,1,0,11,1,24,0,0,2,0,1,7,0,3,5,5,0,0,1,1,2,0,0,0,1
0,3,4,2,0,0,10,0,6,0,0,3,1,0,7,1,1,1,3,1,0,2,5,0,1,1,1,2,0,1,2,0
0,0,9,0,12,6,19,16,59,1,5,0,0,5,2,0,4,3,0,0,1,3,1,38,1,0,0,3,2,0,0,12
9,1,6,5,4,3,10,0,3,0,0,1,0,1,0,3,0,1,0,0,3,0,2,6,4,3,0,1,1,2,2,1
2,7,0,1,36,0,12,24,2,3,6,0,0,4219,1,3,68,3,0,1,1,0,65,0,3,2,1,2,0,2,1,0
1,3,7,0,23,5,1,22,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,3,2,0,0,1,0
2,0,2,0,1,1,0,0,1,0,1,2,1,2,1,0,0,0,0,1,1,0,0,0,0,2,0,2,1,0,0,11
6,0,17,0,0,2,2,1,0,1,2,0,0,0,2,3,0,0,0,1,0,0,4,2,1,0,0,0,2,0,0,2
3,1,3,9,1,3,19,7,13,5,0,1,0,5,2,2,0,0,0,3,1,0,4,0,2,0,11,1,1,0,0,0
0,0,18,0,0,2,2,0,2,1,2,3,1,6,0,15,0,0,0,0,0,1,2,0,0,3,1,2,0,0,2,0
1,17,0,6,21,3,4,0,0,0,4,5,0,0,5,2,11,24,0,14,1,2,1,13,0,0,0,2,2,0,3,1
11,3,0,0,1,0,0,2,2,5,4,3,0,29,5,2,3,0,1,2,0,1,1,0,16,0,2,1,2,0,0,4
1,0,0,0,0,0,8,0,42,5,1,0,0,0,0,0,9,0,0,0,2,85,1,0,1,3,2,1,1,0,1,0
1,2,1,0,6,0,2,0,0,0,2,0,1,2,3,2,8,1,24,0,1,2,3,4,2,0,11,1,0,2,0,4
0,1,0,2,1,4,4,11,1,0,3,0,4,8,13,6,1,0,0,2,12,0,1,0,0,0,1,0,1,4,1,18
0,11,1,10,0,0,0,3,5,11,1,5,0,1,1,6,1,1,1,1,3,1,1,2,0,8,1,1,1,1,1,30
7,10,0,2,1,5,0,5,0,1,0,43,14,5,0,1,0,2,0,2,0,4,0,2,1,3,2,0,1,0,4,0
7,26,1,0,0,13,3,4,1,0,0,9,4,11,2,0,0,2,1,1,0,2,2,2,7,0,1,1,2,1,0,1
1,0,0,7,0,7,0,1,1,10,2,48,0,1,1,0,0,3,0,1,4,3,0,4,6,0,0,0,0,1,1,50
1,30,0,0,2,0,2,0,0,1,18,5,1,2,0,1,0,1,2,0,1,0,1,0,0,0,2,2,1,0,0,10
0,0,0,0,1,0,32,0,3,0,1,0,0,0,1,1,4,0,2,2,1,1,0,1,0,0,0,0,11,0,0,0
3,0,1,4,0,4,0,1,1,2,1,0,3,3,7,7,0,0,29,0,1,4,1,0,1,0,0,1,1,2,0,8
229,2,0,3,22,0,1,1,0,1,2,0,6,9,3,5,1,1,1,3,0,0,2,1,5,0,1,2,1,0,1,6
1,2,0,0,4,0,1,16,2,4,1,14,3,2,1,1,3,0,2,1,1,1,0,2,4,0,0,1,0,3,1,0
2,7,0,2,0,1,4,1,0,0,4,1,0,20,9,0,0,7,1,8,0,0,0,0,17,1,2,3,0,2,0,0
0,1,0,0,2,4,4,13,1,0,19,3,0,0,0,0,0,0,0,0,0,1,6,1,2,1,1,0,1,2,0,1
1,0,1,26,0,2,0,0,2,1,0,0,0,0,0,1,1,6,1,2,0,3,0,0,1,0,0,0,0,0,1,0
0,8,1,0,1,0,0,1,1,1,0,26,0,2,0,0,0,0,1,0,1,0,1,2,2,0,1,59,4,1,0,15
15,3,0,4,3,9,3,2,0,2,0,0,0,0,1,33,4,3,0,2,1,1,5,1,0,2,1,1,0,2,0,2
1,0,3,10,4,4,0,0,0,2,0,3,0,0,0,88,2,0,1,0,1,2,11,0,0,0,8,0,0,0,0,1
61,3,0,3,3,4,2,4,0,1,23,0,0,1,1,1,0,0,1232,0,1,16,1,0,5,1,1,1,0,1,2,7
0,6,0,1,0,12,0,0,3,9,0,0,2,0,4,1,0,0,1,1,0,1,0,0,0,37,1,0,1,0,0,2
2,1,1,3,5,10,5,0,84,7,0,0,8,0,0,2,10,0,0,0,0,2,1,1,0,15,1,2,1,1,0,4
1,724,1,0,1,0,27,0,2,1,7,0,0,0,1,23,0,1,1,6,0,0,6,1,0,0,1,0,0,0,3,2
5,0,1,1,10,2,0,10,2,5,0,1,0,3,0,9,0,0,0,1,3,0,3,0,0,0,15,1,0,1,1,5
11,1,0,11,343,3,0,0,1,0,1,81,10,1,2,7,244,1,0,26,0,0,0,0,1,1,2,3,1,1,10,1
5,0,1,56,0,2,1,4,0,0,4,0,0,0,1,1,1,3,48,0,0,0,0,2,0,1,6,2,1,0,2,2
0,11,0,1,0,2,1,5,1,0,1,2,1,0,0,0,3,20,1,2,1,1,0,0,0,4,2,17,2,2,1,2
4,1,0,5,2,6,8,1,0,0,2,3,0,3,7,1,0,16,21,3,3,1,0,3,1,2,1,1,0,0,0,5
11,5,15,12,0,0,0,8,9,2,0,1,6,0,4,0,0,4,0,0,0,0,1,0,4,1,1,3,2,2,0,0
11,0,3,3,0,0,0,0,4,3,2,0,2,15,0,4,0,1,6,1,3,0,17,0,1,1,0,1,1,1,3,2
1,1,3,1,4,4,0,0,0,42,1,0,13,1,4,1,15,2,1,0,0,5,4,3,0,3,1,2,1,1,0,0
5,0,9,0,0,2,60,0,9,1,15,0,0,2,0,1,1,0,0,1,2,0,0,0,1,0,0,3,0,0,99,0
0,0,0,1,1,3,1,0,0,45,6,0,0,3,0,0,3,38,3,0,1,5,1,0,0,0,6,0,0,0,1,0
1,0,8,12,0,4,1,42,0,6,0,20,3,9,2,1,1,3,0,0,2,0,1,1,4,30,8,0,0,4,1,1
22,0,1,10,0,1,0,13,0,0,0,3,4,14,1,4,2,2,0,3,1,1,1,7,1,1,2,1,0,0,3,4
9,0,2,9,0,0,0,1,5,1,7,0,4,0,0,5,1,0,0,2,6,5,0,8,1,0,2,0,0,1,0,3
0,9,0,0,1,0,36,0,1,1,4,11,0,1,0,0,0,0,0,2,0,3,0,0,0,5,3,2,1,3,0,0
