1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,11,0,0,1,8,0,3,4,1,9,1,0,1,1,2,0,1,4,3,0,3
40,0,0,2,0,1,10,1,19,1,3,5,11,1,1,2,1,5,0,1,1,0
0,1,0,0,2,1,1,0,1,0,3,0,14,1,3,1,0,1,1,0,14,0
1,7,0,0,0,0,16,0,0,2,6,1,0,1,5,0,0,8,8,0,0,1
0,0,6,0,0,10,1,1,1,0,1,0,10,23,1,2,2,0,0,3,5,0
1,22,3,0,0,0,2,0,11,2,0,1,0,142,1,1,1,1,2,43,0,1
5,0,16,20,0,2,0,0,3,0,1,3,6,0,0,0,1,0,1,5,1,1
2,53,1,1,1,1,0,10,6,2,1,1,2,0,14,0,0,0,0,5,0,0
445,0,3,0,4,0,0,2,4,5,3,0,0,20,5,0,2,0,0,0,0,2
0,1,1,0,0,9,11,0,0,0,0,0,0,0,0,2,1,45,5,0,2,1
4,0,1,1,2,7,23,0,0,0,1,1,0,0,3,0,0,3,0,2,0,0
158,0,0,10,36,11,0,5,2,3,1,1,9,0,0,1,1,2,2,0,0,0
13,17,1,3,5,1,3,3,5,1,0,7,12,0,0,0,0,2,2,2,2,0
6,9,17,0,0,0,12,16,2,1,10,3,0,0,2,0,6,1,0,1,0,0
0,1,31,2,15,0,0,3,2,1,0,0,0,1,56,0,49,1,6,2,0,2
3,0,89,10,4,1,1,0,2,0,0,3,1,0,0,1,5,3,0,1,2,3
0,6,0,0,1,0,0,0,0,0,2,0,0,0,3,2,0,1,1,1,0,1
0,6,2,0,0,76,1,1,1,1,0,0,0,0,1,0,0,31,0,2,0,1
0,0,0,0,16,1,37,3,1,1,0,11,1,8,3,0,13,7,2,1,1,4
21,4,0,0,0,0,1,0,2,1,2,0,2,6,8,2,2,0,0,1,0,0
0,0,0,25,15,1,4,4,2,0,2,0,2,0,0,2,3,1,10,0,0,4
0,2,7,3,0,0,1,1,0,0,1,0,1,3,1,0,1,0,2,0,2,20
22,0,0,4,16,0,2,19,1,11,0,0,4,0,2,1,0,0,1,0,7,1
0,56,1,0,63,49,9,2,0,0,11,2,0,1,1,0,0,2,0,1,3,3
2,0,9,0,2,0,0,1,0,3,2,2,1,1,0,9,0,3,0,1,0,2
0,0,0,0,148,4,5,3,0,1,0,5,1,1,1,1,1,11,1,1,0,0
1,5,12,17,6,1,3,1,1,1,0,7,2,3,0,1,1,1,0,171,1,25
2,0,0,3,0,3,3,12,4,2,1,0,10,4,0,1,1,0,1,0,1,0
0,0,0,3,0,1,0,2,9,0,0,0,0,0,4,0,3,0,0,0,0,0
1,49,0,3,0,0,1,1,5,10,2,0,2,0,1,1,1,1,2,0,3,0
4,11,3,0,0,2,2,1,4,9,2,1,0,5,1,1,1,6,0,0,2,4
5,5,1,8,0,1,6,24,1,0,0,1,15,4,1,1,1,4,1,1,0,3
0,12,5,0,1,0,1,3,2,0,0,1,2,0,2,0,1,0,0,0,1,0
0,0,0,10,7,0,0,2,0,0,3,1,11,1,0,1,0,3,2,0,0,83
0,0,0,0,0,3,4,1,0,2,0,0,0,147,1,0,0,0,0,2,1,0
1,6,41,0,0,4,5,0,0,1,134,1,1,5,1,34,189,0,1,1,0,0
1,4,17,4,6,0,0,2,0,0,4,2,0,3,1,3,5,0,1,1,2,2
0,0,7,1,18,3,5,0,6,2,1,0,2,2,0,1,0,2,2,0,2,1
1,4,1,9,4,1,0,1,0,1,3,1,0,1,1,0,1,1,0,0,0,20
0,2,2,2,4,0,2,0,19,1,0,0,2,0,0,0,1,0,2,2,3,1
2,2,1,1,0,0,0,2,3,1,0,1,1,2,2,1,1,2,1,1,1,45
0,37,5,0,14,5,1,1,0,4,6,1,0,3,0,0,25,0,0,1,2,5
1,0,7,0,0,0,1,1,0,0,0,1,1,3,2,2,0,1,3,0,0,3
4,2,0,0,2,32,0,2,3,0,1,0,9,1,1,1,0,1,3,0,2,4
3,2,2,4,0,1,5,1,3,8,2,1,3,4,2,0,1,0,5,0,1,4
1,0,63,0,1,7,1,1,1,9,11,2,0,0,6,2,0,0,0,1,0,13
7,0,1,16,0,3,2,0,0,0,0,0,0,14,0,0,1,1,1,0,1,0
0,3,2,0,12,0,15,14,6,1,0,0,1,0,3,1,0,1,1,2,0,1
2,1,0,8,0,3,6,0,0,1,0,1,4,1,6,2,10,0,0,0,2,4
0,0,0,0,1,7,1,0,0,6,11,1,1,0,0,1,0,1,1,0,1,3
0,3,0,1,1,2,0,1,1,4,11,5,1,12,4,1,0,0,1,1,0,110
0,5,2,1,31,0,25,2,1,0,0,3,2,6,4,1,5,0,1,0,2,0
1,1,1,0,0,1,250,2,5,0,0,2,0,2,2,7,0,2,0,2,1,1
4,2,0,3,0,1,0,2,1,0,6,0,1,6,2,2,1,7,0,2,1,7
3,4,0,0,1,2,2,1,2,4,0,3,8,8,0,7,2,0,0,1,3,5
2,1,6,0,0,2,2,0,0,1,0,0,6,1,3,1,0,3,0,1,2,0
21,8,1,0,0,0,1,10,0,2,0,1,1,1,0,0,2,1,4,1,0,2
2,0,1,20,0,215,2,2,4,1,66,4,1,1,0,1,2,1,0,12,1,0
1,0,1,3,0,0,0,5,2,1,0,0,5,7,3,3,0,0,2,2,0,9
2,1,9,1,2,7,14,3,2,0,0,2,0,3,28,0,1,0,0,1,0,3
0,2,0,1,0,1,0,12,2,0,215,3,0,2,0,0,3,0,1,1,0,5
2,1,3,0,0,1,5,0,0,1,2,0,0,0,2,0,1,0,1,13,0,1
2,12,2,22,4,1,0,0,0,8,1,1,0,0,0,0,1,0,1,0,1,12
12,0,2,16,1,0,0,1,0,0,1,12,16,0,3,0,0,2,0,0,0,4
1,11,1,1,1,1,3,3,1,2,2,2,6,0,0,4,0,0,0,1,0,15
1,0,2,0,2,1,1,5,4,1,1,5,0,1,1,3,0,1,1,1,1,0
0,57,0,0,0,6,0,3,0,2,1,0,1,1,3,0,1,3,0,0,0,0
5,3,3,0,18,90,1,1,3,2,0,3,30,0,2,4,2,0,0,1,1,0
0,0,1,2,0,1,0,7,3,2,11,1,0,1,0,1,1,0,0,6,2,0
37,19,2,0,2,2,0,0,3,0,3,0,3,1,18,5,3,0,5,2,0,1
0,0,2,1,7,5,0,1,0,2,1,2,0,0,1,1,1,5,2,0,1,0
0,0,0,0,4,1,4,2,0,3,3,11,1,216,0,0,0,2,2,0,0,0
4,0,0,31,104,5,22,3,1,46,0,34,6,0,0,1,0,9,2,2,0,0
0,1,114,1,33,1,0,0,10,1,0,1,0,0,4,8,0,1,2,13,1,0
0,1,1,1,4,2,1,0,0,1,0,4,0,0,2,0,0,4,1,0,2,0
15,0,2,5,1,0,0,0,0,1,5,1,9,0,1,2,0,4,3,0,0,1
7,2,5,3,0,3,2,1,12,3,18,1,2,0,2,0,2,0,1,1,0,1
0,2,10,7,1,1,0,0,0,40,0,1,1,1,0,0,0,0,0,1,20,0
48,0,0,0,2,2,2,45,2,0,0,0,1,0,1,2,0,0,2,0,0,4
1,0,1,8,8,11,0,6,0,1,1,1,0,16,0,0,4,1,2,1,2,1
0,0,0,6,0,3,8,1057,0,1,2,2,0,3,2,0,3,2,1,1,0,5
0,51,2,5,4,6,0,1,2,7,6,0,1,3,0,1,0,0,0,2,1,14
0,1,1,1,2,0,1,0,13,0,3,0,5,1,1,1,2,5,1,0,1,0
2,2,0,3,3,1,11,11,5,1,1,1,0,2,6,2,0,0,1,2,1,0
1,0,4,0,1,0,0,2,0,1,9,3,2,18,0,4,0,2,2,0,0,1
0,2,20,0,0,5,5,1,14,0,2,0,4,0,2,16,1,1,0,5,1,0
0,1,1,1,0,0,3,9,0,3,0,2,1,0,2,1,4,0,2,2,0,52
0,0,0,23,0,3,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0,1
5,1,13,0,0,0,2,0,0,1,5,0,0,0,5,0,11,0,0,0,0,0
0,0,13,0,0,3,0,1,1,0,23,0,3,3,4,0,1,1,1,2,0,0
93,0,6,0,0,0,1,0,0,1,3,0,1,5,3,0,14,0,7,1,2,1
0,0,26,17,41,1,1,0,11,83,4,4,2,2,1,2,3,2,2,0,1,8
7,0,0,2,0,0,1,0,2,3,2,1,0,2,2,1,4,1,0,12,1,2
2,16,21,47,5,0,1,1,5,8,0,0,1,1,0,0,3,0,0,1,7,110
22,3,0,4,1,0,1,3,3,0,1,2,7,1,1,0,1,7,3,1,0,0
6,1,1,1,86,4,0,0,0,2,31,1,0,0,0,0,0,1,3,1,0,3
2,500,0,1,2,0,2,3,11,2,3,0,1,2,0,0,2,0,1,1,1,3
0,2,2,11,0,0,0,1,6,0,10,2,0,0,0,0,1,0,7,7,3,0
6,0,16,2,6,0,0,10,0,0,0,0,0,0,0,0,1,2,0,3,1,7
0,3,0,0,5,2,5,2,19,0,0,0,0,1,1,6,2,0,3,1,1,8
10,15,1,2,0,0,1,5,0,10,2,1,11,0,5,0,0,0,0,1,0,0
3,4,4,1,0,4,1,0,0,0,2,7,0,4,7,0,2,90,2,2,0,0
5,0,0,7,0,0,1,0,0,0,0,5,1,4,2,1,2,0,0,1,5,0
16,0,1,76,3,6,0,0,2,3,1,1,0,0,0,0,1,0,50,1,0,21
5,0,1,0,10,0,0,0,0,1,2,0,2,1,40,0,0,1,0,1,1,0
1,20,13,4,3,0,3,1,0,1,0,0,0,22,0,1,2,0,0,1,1,1
1,0,0,1,2,3,1,12,6,0,0,2,0,0,0,0,0,0,36,3,0,0
0,0,1,2,8,1,1,5,1,0,6,2,5,1,1,0,0,1,2,2,4,30
1,1,0,0,0,1,0,0,0,0,3,0,2,9,0,0,16,6,2,2,2,2
1,8,3,0,6,1,1,4,78,0,11,0,0,2,779,0,0,0,1,2,0,1
1,0,0,0,1,0,0,0,3,1,0,2,0,16,1,2,0,0,0,1,2,0
2,1,3,5,0,12,1,0,3,0,0,2,0,0,3,1,0,1,0,2,2,0
0,3,1,27,0,1,0,0,0,4,4,8,1,1,0,2,0,7,3,0,3,3
9,4,33,0,1,3,0,0,4,119,3,3,5,0,3,1,22,2,1,1,2,1
8,4,2,0,0,0,1,1,0,2,4,1,0,1,2,1,4,0,2,0,1,1
7,4,5,2,1,0,0,1,4,4,2,0,1,2,1,1,0,0,0,1,2,0
0,0,0,3,1,1,3,1,0,19,1,6,0,1,0,0,2,0,0,1,0,1
5,7,0,0,17,0,0,0,0,5,11,4,1,2,0,1,0,0,0,1,1,1
0,0,0,8,1,0,0,5,0,3,0,0,1,8,0,2,2,0,1,0,1,2
0,6,0,9,0,17,11,7,0,14,7,2,9,0,0,1,4,1,0,3,1,0
2,0,0,5,14,17,15,0,13,0,11,0,1,179,0,3,3,1,1,1,0,7
5,5,2,0,5,0,1,1,1,0,0,2,1,1,0,0,1,3,1,0,2,0
1,33,0,0,4,2,1,1,0,6,1,4,14,0,36,0,2,2,1,0,0,31
0,3,0,0,0,8,0,0,3,0,4,3,0,4,2,1,0,0,0,1,1,0
6,3,0,14,7,0,849,1,0,0,0,2,2,1,4,1,1,2,0,2,14,2
0,2,1,1,0,1,1,1,9,3,1,24,1,4,0,0,0,10,1,0,2,1
3,0,1,2,4,1,0,3,1,0,6,3,3,0,2,3,1,1,2,0,1,0
0,0,4,3,0,4,0,0,1,0,0,0,1,0,1,0,21,2,0,2,0,3
0,1,3,0,0,19,2,2,8,0,0,1,11,70,1,1,0,1,1,0,0,2
0,26,2,916,1,4,0,0,0,1,15,0,0,0,1,1,0,2,2,0,0,0
0,40,0,2,6,4,0,1,0,0,3,0,0,0,1,1,1,2,39,2,2,1
2,0,1,0,0,4,6,0,5,0,24,2,0,2,1,0,0,1,0,0,1,64
0,0,0,4,3,0,0,0,0,1,15,1,3,1,2,6,1,1,2,6,3,0
3,1,7,0,7,0,1,0,14,0,0,2,7,0,0,2,0,0,1,0,1,2
8,6,0,0,4,0,2,0,0,0,5,1,9,5,0,0,6,1,4,1,0,1
2,17,14,1,19,3,0,0,0,4,1,2,0,0,9,1,1,0,0,1,0,0
4,1,0,0,0,0,1,0,0,2,0,0,0,4,2,1,1,0,1,1,0,0
2,1,0,0,3,1,7,0,70,1,1,0,1,1,1,0,0,2,0,1,0,0
1,2,0,2,1,1,5,0,0,0,1,1,279,1,2,0,10,0,0,0,1,9
2,4,1,2,1,0,0,0,1,0,6,1,7,1,34,1,2,0,3,0,9,1
2,79,2,3,5,1,4,5,0,0,47,0,1,0,2,1,1,1,0,0,0,1
9,0,498,2,3,0,1,0,1,3,51,35,2,7,0,1,1,3,6,1,0,10
26,2,1,0,24,5,5,0,2,1,1,22,2,0,0,3,5,0,3,0,55,1
7,3,12,0,0,0,2,2,5,0,0,0,6,1,4,0,2,0,0,0,0,1
0,0,2,0,0,0,0,6,3,5,3,1,4,9,3,1,0,0,0,1,0,2
4,1,0,5,3,6,0,1,0,0,0,1,0,6,0,1,0,4,0,1,0,0
3,3,11,77,0,1,26,1,0,0,5,4,1,1,2,1,1,0,2,0,0,3
1,3,2,4,2,0,1,3,2,2,1,0,11,1,0,2,0,3,1,3,1,0
1,1,0,6,3,22,2,0,2,283,1,1,2,8,0,0,1,2,2,0,0,2
25,73,0,0,4,3,1,2,3,0,0,88,2,3,2,2,1,2,2,3,4,0
0,2,0,1,0,0,0,1,1,2,2,1,0,2,0,10,1,1,2,1,0,0
1,0,8,14,0,0,109,2,0,4,0,0,0,7,1,0,1,1,2,3,1,0
248,0,0,0,0,1,5,0,4,3,3,0,1,0,1,0,0,0,1,0,0,1
2,0,1,1,0,1,6,4,1,0,1,39,2,0,1,0,1,1,0,2,0,7
0,2,1,4,1,73,0,6,93,9,0,0,3,0,0,0,1,0,0,0,1,0
2,1,1,0,16,2,2,0,0,460,0,1,4,4,0,3,0,23,0,0,0,1
0,1,0,0,0,0,0,0,19,0,4,16,7,0,0,1,9,0,2,2,0,1
2,0,11,44,0,13,1,6,0,1,33,2,19,0,0,1,0,10,0,1,1,0
4,1,3,21,33,0,0,1,4,3,20,18,1,0,1,0,1,0,7,0,2,0
0,0,1,10,0,6,2,15,4,1,18,1,0,0,1,0,1,2,0,0,1,19
4,7,3,6,3,1,1,2,0,18,21,0,0,2,0,0,1,20,0,0,2,3
0,5,1,1,0,193,2,1,0,2,48,1,5,1,5,0,1,1,11,0,0,0
1,0,1,0,0,0,0,2,2,4,1,0,0,7,0,2,1,0,10,1,0,1
4,0,0,0,1,1,12,3,0,1,3,0,18,1,0,0,0,25,3,1,1,0
0,0,0,16,1,1,0,13,3,1,3,0,0,2,1,1,3,3,1,2,0,0
0,2,1,0,0,4,1,1,4,12,0,1,1,221,1,1,0,0,3,1,2,0
0,1,3,1,0,0,0,3,0,2,1,2,1,0,1,4,0,0,1,0,1,4
0,1,5,9,1,5,1,0,0,0,3,2,4,2,0,2,16,0,1,0,0,0
2,4,2,0,1,2,26,1,0,0,0,1,3,0,2,0,0,1,1,0,1,0
2,0,0,0,0,1,2,0,18,0,25,2,2,1,1,1,0,0,4,3,1,0
0,1,5,15,4,0,0,0,0,2,0,0,1,2,0,0,1,3,1,17,2,4
1,15,2,2,11,0,0,1,0,4,3,7,0,1,0,1,0,0,1,2,6,1
9,14,0,3,0,3,2,0,4,0,0,1,0,0,1,0,3,2,2,0,0,1
0,11,1,1,0,2,4,3,3,0,0,1,0,1,0,3,1,0,0,1,0,0
2913,0,13,1,0,8,22,2,0,1,0,2,12,0,3,2,2,0,0,2,0,1
3,0,6,0,7,0,0,32,0,0,0,1,4,38,10,1,0,0,6,0,0,0
0,4,0,8,0,0,14,1,4,1,6,3,0,0,0,9,1,1,0,2,1,2
7,0,1,0,3,0,7,0,0,0,7,6,9,2,0,3,2,1,1,1,0,0
3,4,0,5,0,5,0,0,2,2,0,1,3,3,0,0,3,0,2,0,15,2
4,0,0,17,0,2,6,1,4,0,11,1,0,0,1,5,0,5,1,0,6,1
1,0,2,0,0,2,9,14,16,0,0,2,0,54,3,1,0,6,2,1,1,2
0,0,4,1,3,1,10,0,0,9,4,0,7,31,0,1,2,1,0,0,3,0
0,0,0,0,0,3,0,0,5,0,13,0,0,2,0,10,1,3,14,3,1,0
1,0,10,2,2,1,0,0,6,1,0,0,1,0,8,0,3,0,0,0,0,0
3,1,6,6,0,26,3,1,1,2,0,6,2,0,0,2,1,4,1,2,0,0
3,0,2,1,0,0,2,3,6,1,2,4,2,2,0,6,0,2,5,2,0,3
0,2,7,2,1,58,2,0,0,0,3,0,2,2,11,3,1,0,0,1,1,3
4,0,6,0,2,1,1,1,0,32,0,1,8,2,0,0,3,2,0,6,3,0
3,4,3,0,0,1,1,2,0,0,4,0,1,0,0,1,0,0,1,0,1,0
4,1,0,2,23,1,0,2,0,98,0,2,0,1,7,0,2,0,0,1,1,6
0,3,1,1,5,0,8,16,3,1,1,1,3,0,1,2,0,2,1,1,1,3
0,0,0,1,6,1,29,0,0,0,2,0,0,0,4,1,288,0,0,0,4,1
0,3,0,0,0,4,0,2,0,3,4,12,3,1,1,0,0,0,1,2,4,4
0,1,0,0,1,0,1,25,0,7,0,2,1,0,1,11,1,1,1,0,0,1
5,1,1,0,2,0,0,31,0,29,4,0,0,6,0,2,2,1,0,4,0,2
10,0,0,7,2,0,0,0,8,3,6,1,6,1,2,1,6,1,1,0,0,3
3,0,0,3,9,3,46,0,121,1,0,0,2,1,1,1,0,0,0,1,0,0
2,2,0,3,2,5,1,0,8,0,3,10,1,0,0,0,0,1,2,1,0,0
0,18,6,22,3,0,0,0,0,0,2,2,0,0,3,3,0,8,15,0,7,0
1,1,11,0,2,3,15,1,1,1,0,2,0,0,0,2,2,0,1,0,0,1
0,0,19,10,0,0,16,0,2,1,3,2,1,0,0,1,6,0,1,4,1,1
15,0,7,0,0,0,0,12,0,11,2,1,1,0,2,1,1,3,1,5,0,4
3,0,3,0,1,0,0,6,24,2,0,1,0,1,0,1,2,2,0,1,5,4
5,3,0,1,0,1,0,0,0,0,0,0,7,7,1,1,0,1,3,1,0,0
3,0,1,0,13,0,0,1,0,4,1,0,2,1,0,9,0,5,9,2,0,4
0,6,14,0,3,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0
0,3,1,21,10,8,36,1,4,5,0,0,0,0,1,2,4,1,0,1,0,6
0,17,0,1,1,10,1,2,5,1,7,1,8,0,2,2,0,1,2,2,0,2
2,1,0,0,3,0,62,0,2,1,0,1,2,3,0,0,0,4,4,0,2,2
1,5,0,0,27,0,5,1,2,1,0,1,0,0,1,0,0,0,0,0,4,1
0,0,14,0,2,0,3,0,1,2,1,47,2,1,0,0,0,1,7,1,1,0
11,5,27,0,1,0,4,1,0,3,9,1,0,12,1,1,2,0,1,2,0,0
10,2,0,0,1,2,1,0,0,3,0,2,2,1,1,2,1,2,1,0,1,3
17,0,0,0,0,3,1,0,0,8,0,2,0,1,0,2,0,3,1,1,0,0
0,0,7,0,1,0,1,3,0,10,3,3,0,0,3,0,1,0,16,6,0,0
6,0,0,0,2,1,1,0,3,1,2,1,0,2,3,5,0,1,1,0,3,0
1,2,8,0,2,2,0,10,0,3,1,2,0,6,1,2,0,2,6,4,0,0
1,0,0,5,2,1,1,0,0,2,3,1,3,0,0,0,1,1,0,3,0,0
0,0,5,16,1,3,0,0,0,6,1,0,1,0,0,6,7,1,3,11,1,0
0,0,4,6,0,13,0,53,0,1,1,1,1,0,0,3,5,1,3,3,2,4
1,2,0,3,0,2,0,3,2,1,0,1,7,1,0,0,0,2,1,4,1,30
11,48,1,1,0,0,5,1,5,0,0,1,0,0,2,5,0,0,2,17,0,0
0,1,0,1,16,0,2,3,2,0,5,0,1,0,0,6,1,2,1,4,1,1
1,1,0,1,0,0,81,2,1,0,1,1,1,0,1,3,0,0,0,0,0,10
0,16,0,0,3,0,1,12,13,7,0,0,6,1,0,0,0,0,0,0,0,0
0,1,4,0,2,0,0,0,0,4,2,0,2,0,1,2,1,0,1,7,1,4
2,0,1,0,1,20,4,32,0,0,0,0,0,1,5,1,1,0,0,1,1,5
26,0,0,0,1,1,0,7,9,16,1,1,1,3,1,2,2,2,0,4,1,2
0,0,0,0,11,1,3,1,3,6,0,2,3,1,0,3,0,2,1,0,1,0
0,0,0,0,0,1,4,0,237,1,0,1,4,0,1,1,1,1,0,1,0,2
9,8,0,1,0,59,2,1,2,0,12,6,0,0,0,3,0,3,1,0,0,2
1,5,0,0,6,1,0,0,0,0,1,0,15,0,2,1,1,3,0,1,2,1
1,0,8,9,10,10,1,3,0,0,1,98,3,16,0,4,1,0,0,0,1,6
0,3,0,1,0,2,3,0,0,25,0,0,9,2,1,0,1,1,1,1,3,1
2,1801,9,0,1,4,3,4,18,0,1,0,1,4,2,2,2,0,0,2,1,7
0,7,606,4,0,1,1,3,0,1,0,1,0,0,5,1,1,0,0,0,1,0
1,5,1,2,3,1,2,1,0,13,1,0,0,5,0,0,0,4,0,2,0,0
0,0,1,2,0,16,5,3,1,3,1,17,10,3,1,4,30,1,1,2,0,2
1,2,0,28,1,0,9,2,13,0,26,1,5,0,0,2,1,0,8,0,1,0
8,3,6,5,6,7,1,0,1,0,0,0,16,0,2,1,16,1,0,2,8,40
0,0,6,0,2,2,5,1,0,1,0,1,1,4,1,3,3,4,1,2,1,2
1,1,3,0,4,2,1,0,1,1,0,4,238,1,0,0,5,1,0,1,1,0
0,0,0,1,8,0,2,3,2,53,3,0,2,4,4,1,2,4,5,0,0,0
0,0,0,18,0,3,0,1,3,3,0,0,17,5,1,0,1,1,13,3,1,0
8,3,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,7,1,0,2,0
0,3,1,7,6,0,223,14,4,47,1,1,2,1,0,0,1,0,0,0,2,5
0,0,1,11,1,2,32,1,3,4,2,1,1,2,0,2,0,0,1,2,4,0
3,0,0,0,0,14,0,0,0,3,1,1,0,0,0,2,1,2,0,1,0,0
0,20,10,1,0,0,83,1,0,2,2,3,0,1,8,1,1,1,0,1,1,30
4,1,43,0,27,5,0,0,0,1,2,4,0,0,8,0,1,0,1,3,1,16
0,7,3,24,27,6,1,0,3,1,0,0,1,4,0,0,0,2,1,1,0,3
0,0,8,7,1,1,0,1,0,0,1,5,1,0,0,3,1,1,0,0,37,0
0,145,1,0,1,4,0,0,39,6,1,3,5,51,1,1,1,1,0,0,1,16
5,1,1,1,1,1,1,0,0,47,0,4,1,22,3,1,1,1,1,1,0,3
7,0,4,5,3,20,2,3,25,0,5,2,2,2,0,0,4,1,1,4,0,0
1,9,6,2,0,1,11,7,8,9,0,1,6,2,2,0,2,0,0,1,0,1
1,0,26,2,3,1,1,3,1,2,0,6,3,2,5,2,7,0,0,1,0,2
0,2,1,0,3,15,2,1,0,0,2,0,34,15,1,1,0,0,1,1,0,2
6,0,29,3,2,7,0,0,0,0,0,2,0,0,0,0,19,2,1,1,0,2
2,0,0,3,1,3,1,0,1,0,0,1,7,1,1,8,2,0,1,0,4,2
0,27,2,2,0,37,3,0,1,0,0,0,9,0,41,5,2,0,0,0,1,3
3,0,0,1,36,1,4,0,1,6,1,2,0,0,1,3,5,2,1,15,7,1
68,0,4,3,1,0,0,1,2,0,0,7,0,1,4,0,0,4,0,0,0,5
0,1,1,0,9,2,0,16,10,5,2,1,1,1,1,0,0,0,3,3,4,0
2,0,1,0,1,0,1,0,0,4,0,0,2,3,1,1,0,1,0,3,0,0
3,2,0,4,2,1,6,2,2,5,1,0,4,2,1,1,25,1,0,0,2,28
0,0,1,4,15,4,5,46,12,1,0,3,2,3,3,0,76,0,1,1,3,0
2,0,3,0,3,0,4,5,3,8,0,1,0,5,0,3,1,2,2,0,3,5
1,0,3,34,12,0,1,0,1,0,1,0,0,3,0,0,1,1,0,3,1,0
0,6,0,3,2,3,0,5,1,0,0,1,0,0,0,1,0,1,1,1,13,2
15,3,1,2,1,14,3,3,1,0,5,5,6,0,2,8,1,0,0,3,1,2
3,9,7,1,7,1,79,0,0,0,7,3,2,2,1,0,7,1,0,1,1,0
1,0,0,2,6,1,0,0,2,1,1,1,2,1,2,0,2,1,0,0,2,0
1,0,0,3,12,5,0,2,8,0,2,1,1,1,16,1,0,3,0,2,0,0
0,12,0,0,0,0,1,4,3,3,0,3,6,0,39,2,1,1,1,3,0,5
1,1,8,3,2,0,0,1,0,2,5,0,0,13,3,0,3,1,3,17,1,2
0,0,0,1,0,0,0,0,2,1,0,2,10,0,1,8,1,1,0,2,1,0
3,1,2,71,2,0,1,1,1,8,0,0,2,0,1,1,1,0,12,2,1,3
0,3,1,2,12,10,0,0,42,0,0,37,43,1,7,0,0,1,0,0,1,6
1,2,7,1,4,9,0,1,4,5,4,0,0,2,3,0,1,0,1,4,6,39
0,1,0,1,0,1,6,2,0,3,1,1,0,9,14,2,1,0,0,0,0,0
13,7,0,1,1,1,3,10,3,1,6,0,0,8,0,1,2,1,0,0,1,18
1,2,0,0,6,4,3,1,14,1,0,2,3,1,0,0,2,3,1,1,0,6
1,3,7,1,3,3,0,2,7,0,3,0,3,0,2,0,1,0,5,0,3,1
0,0,2,1,5,23,87,10,1,1,1,4,1,0,0,1,1,2,0,0,0,0
2,0,31,0,4,2,25,0,15,0,4,27,0,3,0,1,2,2,1,1,6,2
22,0,1,2,0,2,1,0,62,4,1,1,0,0,6,0,0,1,0,1,6,1
3,1,0,0,0,0,16,1,0,0,2,0,0,2,0,1,0,2,3,4,0,4
0,0,0,0,337,8,0,1,1,0,3,0,0,0,0,1,0,5,2,1,2,35
0,10,0,2,7,0,3,2,0,0,1,1,0,1,2,1,6,2,3,1,0,0
0,5,3,0,2,0,3,86,22,1,2,2,0,219,2,18,0,2,0,9,3,0
5,1,5,1,0,4,41,10,12,3,1,2,0,12,1,1,1,3,12,1,1,0
16,2,3,1,0,0,0,0,0,3,6,0,2,0,0,1,1,0,1,2,1,3
1,10,0,6,0,0,1,0,8,1,2,1,4,1,0,0,1,0,0,13,2,1
0,5,2,0,1,1,14,2,1,0,1,0,0,2,0,0,0,0,49,0,2,0
2,0,0,1,4,0,8,2,2,0,0,2,3,0,0,0,3,0,0,1,0,3
0,2,0,0,13,0,43,6,0,1,1,19,3,5,4,7,0,1,0,0,2,9
1,57,6,0,0,0,1,1,2,0,0,0,1,3,159,0,0,0,5,4,1,0
16,0,24,0,2,1,7,3,0,0,0,1,0,0,0,1,2,0,4,3,0,0
90,1,4,1,5,5,0,1,0,0,8,5,0,1,0,2,3,3,2,4,0,9
4,1,0,4,1,9,1,22,0,3,8,4,6,1,1,0,3,5,1,0,0,0
1,1,1,1,2,0,15,0,13,0,0,0,5,2,2,2,0,2,0,0,11,5
2,3,3,0,1,5,0,0,1,3,0,1,0,2,0,2,0,0,0,0,1,11
1,8,6,2,12,0,0,3,0,0,1,2,1,2,0,1,0,8,1,3,1,2
1,2,0,1,2,2,15,2,7,0,0,0,1,9,14,2,5,1,1,0,1,1
1,9,0,3,0,9,3,3,2,12,0,0,0,0,0,0,5,5,0,1,1,1
0,5,1,1,6,2,21,15,1,1,1,3,2,1,1,0,0,0,0,17,0,0
4,2,3,7,1,0,0,1,2,1,2,0,1,8,0,0,1,2,0,0,1,1
0,0,7,31,0,3,0,7,1,0,0,0,0,3,0,0,0,0,0,1,0,6
2,3,0,0,0,5,0,0,2,7,3,12,0,1,0,0,2,0,1,0,0,1
1,0,0,106,1,0,3,0,0,8,3,2,0,4,4,2,0,0,4,1,1,0
4,0,0,1,1,0,0,0,3,2,0,1,4,2,0,1,0,0,2,1,8,7
0,0,4,0,6,0,0,2,0,2,6,0,1,4,0,1,13,0,0,2,0,1
1,0,0,1,50,0,1,0,1,0,18,2,0,0,3,1,3,4,4,0,0,3
0,0,0,15,1,0,1,70,0,0,5,0,0,0,0,0,1,2,0,0,0,0
0,3,3,10,6,8,0,0,1,0,0,0,10,2,1,2,3,1,1,1,1,0
0,1,3,1,6,1,5,0,0,2,0,5,0,0,4,2,3,1,2,2,1,39
