1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
6,358,59,0,0,24,5,0,1,3,1,0,1,1,0,0,1,1,4,0,0,2,1,0,1,1,3,1,1,3,2,6
1,4,3,1,0,0,0,4,3,0,0,1,0,1,3,2,1,3,2,2,1,2,1,1,3,2,3,2,1,2,0,0
1,1,2,0,1,2,1,5,0,0,0,1,5,0,1,55,4,1,2,5,0,1,2,2,0,1,1,3,1,0,1,0
3,2,4,0,6,0,6,1,1,0,2,0,3,1,4,2,0,1,1,2,0,2,1,2,3,2,0,0,1,0,1,0
0,8,30,15,0,0,3,0,5,2,1,0,2,0,0,2,0,2,1,0,1,0,0,0,0,0,2,2,1,0,1,5
2,7,9,2,2,0,1,3,0,0,5,9,1,1,1,0,4,3,0,0,0,5,0,0,0,0,1,0,1,1,1,1
0,1,0,0,6,1,0,1,14,7,1,0,13,1,1,1,3,3,0,1,4,1,1,2,0,0,0,1,0,1,2,0
0,2,0,570,0,4,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,3
1,1,5,2,1,2,1,3,0,0,0,124,4,0,0,1,2,1,1,1,0,1,0,1,1,4,0,1,1,1,1,4
4,1,0,0,3,0,5,1,11,2,3,2,0,0,1,2,0,1,0,1,1,0,2,1,0,1,0,2,0,0,0,0
0,2,1,1,2,0,1,1,2,2,0,0,2,2,1,1,0,1,0,0,2,0,1,0,4,0,2,1,2,2,0,0
0,2,0,1,1,0,1,1,0,5,2,7,0,0,1,0,2,1,2,0,1,0,15,0,0,2,1,0,1,1,1,11
8,1,2,1,5,0,0,2,7,0,1,1,1,0,1,5,1,2,3,1,4,0,2,0,1,0,1,0,1,1,2,11
0,7,1,0,0,10,1,27,1,5,0,1,4,2,1,2,5,1,0,1,0,0,0,2,1,0,1,1,0,1,0,0
2,0,2,3,2,5,8,10,0,0,1,10,2,0,4,1,3,1,1,0,1,2,0,0,3,3,1,0,0,0,1,7
4,0,2,2,1,6,1,0,0,3,3,0,2,1,11,0,2,2,1,0,4,11,1,2,2,0,0,3,2,0,2,2
3,1,1,0,2,5,56,0,1,4,4,1,1,0,1,0,1,1,3,4,1,3,0,1,1,1,2,1,1,0,2,29
25,0,12,20,0,27,4,8,2,1,0,2,2,9,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,1,2
1,0,1,1,4,2,7,0,15,0,1,1,0,1,3,2,1,1,3,2,2,1,1,0,1,2,0,1,1,0,1,1
36,0,26,1,0,3,2,2,268,2,0,0,1,3,0,1,1,1,0,2,0,0,2,0,0,0,1,0,1,2,1,23
0,2,0,0,2,1,16,0,124,0,2,0,2,2,1,0,3,0,0,0,1,2,2,0,1,1,0,2,0,0,1,1
0,0,0,2,1,1,6,1,0,0,3,0,1,0,3,1,1,0,0,1,1,1,0,1,2,1,2,1,1,1,1,4
6,2,0,8,0,0,2,0,0,2,0,6,1,0,0,4,2,1,2,2,1,0,0,2,0,0,0,0,0,2,2,1
1,7,8,0,0,0,0,0,1,3,0,0,2,3,2,0,1,5,0,0,1,2,0,0,0,0,1,1,0,1,0,15
3,5,0,0,1,3,0,1,1,1,1,6,2,1,2,0,1,0,0,3,1,2,0,1,1,0,0,1,1,1,1,0
4,29,0,10,2,3,2,0,0,1,0,0,0,4,1,0,1,0,0,0,2,0,1,4,0,2,2,0,2,2,0,2
0,10,0,0,3,3,0,67,0,1,0,19,3,1,0,0,2,4,1,2,1,0,1,2,2,2,1,1,0,0,0,0
0,1,0,3,8,5,1,1,0,0,0,1,5,6,1,2,2,1,1,0,2,1,0,0,2,3,0,1,1,2,0,1
1,0,22,0,1,0,1,1,2,1,0,14,0,0,0,0,1,2,0,2,0,1,2,2,7,0,1,0,3,1,0,1
1,3,0,2,0,1,0,7,4,0,0,1,0,2,0,0,0,1,3,0,2,2,1,0,1,0,1,1,1,0,2,2
6,1,0,0,7,2,5,0,0,0,0,0,1,5,0,1,2,1,0,0,0,0,0,1,1,2,0,1,0,1,3,0
2,0,1,0,33,0,0,0,0,3,2,1,0,2,1,0,1,2,0,2,3,2,3,1,2,2,1,0,1,3,2,1
1,0,21,53,0,0,1,4,0,1,2,2,0,1,0,0,1,1,0,3,0,0,2,0,2,1,2,0,3,2,0,4
1,0,9,8,0,7,1,0,1,8,3,1,0,1,2,0,0,0,1,0,1,0,1,2,2,0,1,0,4,2,4,1
0,0,1,1,2,3,0,77,0,0,2,2,1,0,1,0,0,3,0,1,0,3,0,0,1,4,1,0,1,2,1,2
7,0,1,3,1,2,1,6,6,0,0,1,1,0,1,3,1,1,0,0,0,1,1,0,1,3,4,1,0,1,1,0
0,6,0,4,6,1,0,1,0,16,0,2,0,73,1,3,4,1,0,1,1,3,0,0,0,1,3,1,0,2,2,1
23,6,1,2,0,0,0,4,2,1,1,5,1,0,0,2,1,3,1,0,2,0,1,0,0,0,2,3,1,1,1,2
1,0,0,1,14,1,3,0,1,2,0,2,1,1,1,0,1,2,4,0,2,0,0,1,1,0,0,1,1,0,0,5
0,0,25,0,1,3,1,0,9,1,0,1,1,0,0,0,4,3,1,1,0,0,0,2,0,0,1,2,2,0,0,0
0,3,1,8,1,1,5,2,6,0,6,0,1,0,8,2,0,0,2,0,0,2,0,4,2,3,1,1,2,1,1,1
3,8,0,52,3,0,0,3,0,0,1,1,1,0,0,2,0,4,1,66,0,0,2,0,3,1,3,1,3,2,1,12
6,0,0,1,1,6,0,0,0,0,0,1,1,0,1,0,0,1,0,2,1,0,0,0,1,1,0,0,0,2,0,1
2,0,1,7,1,0,6,4,55,1,1,0,10,1,2,4,1,0,0,1,4,2,1,1,0,1,0,0,0,1,1,0
0,2,2,1,0,1,0,0,0,1,2,3,3,1,2,0,1,2,0,2,0,0,3,0,0,0,0,0,2,1,1,8
3,2,2,1,1,1,0,28,3,0,0,0,1,3,3,0,2,1,1,0,2,0,0,0,2,1,2,1,1,1,2,20
2,92,1,0,41,33,24,0,1,0,0,0,5,0,2,1,0,2,2,1,1,0,0,0,0,1,1,0,1,0,1,0
0,1,6,1,0,0,0,0,6,1,1,1,1,1,0,0,1,1,3,2,3,1,0,1,1,2,0,1,2,1,1,0
1,0,0,32,8,3,2,2,0,2,3,1,0,0,3,0,2,0,1,1,1,0,0,2,0,0,0,0,0,1,0,1
0,0,1,0,2,2,0,1,12,2,0,1,1,1,0,0,0,0,1,1,3,1,1,2,1,2,0,2,0,2,1,1
0,2,0,1,1,0,3,1,1,2,0,0,1,1,4,0,0,1,1,1,0,2,1,0,1,0,1,2,3,2,1,20
6,0,3,7,6,0,0,4,2,1,4,0,2,0,0,3,0,2,0,3,0,0,6,0,1,2,1,2,0,1,0,3
0,0,1,1,1,0,3,1,0,0,2,0,0,0,1,0,4,1,1,1,1,10,0,1,1,1,2,0,2,1,0,0
3,0,0,2,1,0,0,0,1,0,13,1,1,1,0,3,1,0,1,1,0,0,1,0,1,2,2,0,0,2,3,0
0,2,0,1,1,5,7,3,2,0,1,2,2,1,0,2,4,1,2,1,1,1,0,1,2,1,1,0,1,2,2,0
19,0,0,1,107,5,1,3,0,1,0,1,0,3,5,4,2,2,18,2,3,0,2,2,1,0,2,2,0,1,2,0
193,13,1,0,0,9,8,4,0,0,1,3,0,4,2,100,0,1,1,1,2,2,1,2,0,1,0,2,1,1,0,0
2,0,1,2,36,0,1,1,1,1,2,6,0,0,2,0,0,0,4,1,2,0,1,2,0,1,1,1,0,0,1,1
1,0,0,1,1,0,0,0,2,1,0,4,0,3,8,2,0,0,1,3,0,3,1,1,1,0,1,0,1,1,0,2
2,0,1,1,1,0,0,28,9,1,3,0,0,4,3,1,1,4,0,1,0,2,0,1,2,1,1,1,1,0,0,0
0,0,4,0,2,1,6,2,0,0,6,3,1,1,1,0,0,2,1,1,3,4,2,0,0,0,2,1,2,0,0,5
0,4,0,1,2,0,4,0,10,14,6,0,0,5,0,0,5,0,2,0,3,2,0,0,1,0,1,0,1,2,0,0
0,0,1,0,0,167,0,1,0,0,0,5,2,0,2,25,0,0,2,4,1,0,1,3,2,0,2,0,1,2,2,0
248,0,5,28,10,0,101,1,0,0,3,2,0,2,1,1,5,1,0,2,0,2,1,0,2,2,2,4,2,1,1,0
1,1,1,1,6,0,2,0,4,0,19,0,1,1,1,0,5,0,0,16,2,2,0,0,1,1,1,0,0,3,0,7
0,0,3,0,1,1,0,0,1,0,0,11,0,1,0,1,0,8,0,0,2,1,0,1,0,0,1,1,3,1,0,106
1,69,0,1,0,0,8,115,1,3,2,0,21,0,7,0,0,3,2,2,1,2,2,0,2,0,2,2,1,1,0,2
1,0,3,3,5,2,0,0,14,2,2,1,1,1,0,4,0,2,1,1,2,2,1,2,0,2,1,0,1,2,1,16
27,1,1,331,5,6,3,2,24,0,0,2,1,2,2,0,0,1,7,9,2,1,0,0,1,0,0,0,1,2,2,0
1,2,0,1,0,0,16,1,1,0,1,0,1,0,0,0,2,1,0,1,1,2,3,0,1,0,0,5,3,0,1,2
51,3,1,1,0,0,0,1,38,171,19,1,0,0,3,0,1,0,4,1,0,2,1,0,0,2,0,3,0,1,0,0
0,0,2,51,7,15,1,4,0,40,0,2,5,3,2,0,0,1,2,3,2,3,2,0,2,2,0,3,1,0,1,2
1,0,7,49,1,3,2,0,0,2,1,0,2,0,1,0,0,1,1,2,0,0,0,2,1,1,0,1,0,2,2,3
6,0,5,17,1,1,2,4,9,16,1,0,2,0,0,0,0,5,0,1,0,6,0,0,1,0,0,0,2,2,0,5
2,0,0,0,3,27,0,0,1,0,0,1,2,0,0,3,0,0,1,1,1,1,0,8,0,1,1,0,3,0,1,1
17,0,15,0,66,12,4,0,3,0,1,0,1,0,8,1,1,0,0,3,0,0,1,1,1,1,0,1,1,1,2,1
2,3,43,2,1,0,0,1,0,1,0,1,1,0,0,4,2,2,1,2,2,1,0,2,0,0,0,4,1,2,1,4
0,0,0,0,1,1,2,0,0,6,1,5,0,1,38,1,0,1,1,1,2,1,2,1,3,0,0,0,3,0,0,0
7,2,0,0,0,4,1,3,5,2,42,0,1,2,1,53,1,0,7,2,2,2,0,2,1,1,2,7,1,0,4,4
76,7,1,225,2,0,0,0,4,7,1,13,0,1,2,1,1,1,0,1,0,1,1,2,1,0,1,2,2,2,0,16
0,0,0,1,0,6,1,10,4,6,0,1,1,3,1,2,1,2,1,1,2,2,0,2,2,0,1,3,2,1,2,4
6,1,13,0,1,0,1,1,1,1,1,2,1,1,0,0,2,1,0,2,1,1,1,1,0,0,4,2,3,1,6,2
0,0,220,1,2,1,42,0,6,0,0,2,0,3,8,1,1,0,0,1,0,0,0,0,1,1,2,3,1,1,0,0
4,3,1,2,1,0,4,2,4,0,0,2,1,0,1,1,1,1,0,0,0,0,2,3,1,0,3,1,0,10,0,4
1,6,8,23,0,0,4,1,0,1,0,5,0,0,0,0,0,0,0,1,1,4,0,1,1,1,0,0,2,2,0,8
1,0,23,15,10,1,3,5,1,6,0,3,5,0,0,0,0,0,0,3,3,0,3,0,1,1,3,0,0,1,0,1
0,0,3,2,1,5,119,0,13,1,0,2,1,1,4,1,0,2,1,4,1,1,0,0,0,0,1,1,1,1,1,0
7,0,0,2,0,1,0,0,2,1,34,3,0,3,16,1,0,1,1,2,2,1,0,3,1,1,2,0,1,1,0,4
0,31,1,3,6,0,2,4,1,44,4,0,1,1,3,0,0,1,0,0,0,1,1,1,2,0,0,0,1,3,2,2
0,12,5,0,0,3,0,1,2,11,1,6,1,2,5,1,0,2,0,0,0,2,0,1,0,1,0,3,1,1,0,0
3,6,2,2,4,20,0,0,0,0,2,1,1,3,9,1,1,0,1,0,4,1,2,3,1,1,0,3,1,1,3,18
2,5,4,25,1,0,106,3,1,1,1,2,0,2,0,0,0,2,0,3,0,1,1,0,2,2,1,0,4,0,2,2
1,0,2,1,6,0,0,3,1,0,0,0,0,1,1,2,0,0,1,1,2,0,0,1,1,5,3,1,1,2,0,0
0,0,0,4,0,2,1,1,0,1,0,23,1,1,1,1,2,0,9,2,1,2,1,1,1,0,1,2,0,0,3,1
2,0,1,1,2,0,1,0,0,0,2,0,0,1,0,3,1,0,1,0,0,0,2,1,1,0,0,1,0,2,0,11
3,5,80,19,0,0,2,1,1,0,1,16,1,0,1,2,0,1,0,2,1,1,1,0,3,1,1,1,0,2,1,0
5,3,0,4,11,0,4,1,5,1,1,13,2,2,7,1,1,2,4,1,1,1,0,0,0,1,1,0,1,0,1,3
1,11,6,7,4,0,0,0,10,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,13
0,0,11,5,1,4,2,1,1,0,0,2,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,2,0
2,0,0,0,0,3,0,34,2,21,0,1,0,2,0,1,1,5,0,0,0,3,3,1,0,3,1,3,0,3,2,3
0,1,7,1,1,1,1,1,20,1,2,1,1,0,1,0,0,1,1,1,2,1,1,1,0,1,1,1,0,0,0,3
2,0,10,20,0,0,0,1,2,0,0,6,6,0,1,0,2,0,0,0,0,2,2,1,1,0,1,1,1,1,2,1
25,2,0,2,1,20,0,0,0,1,1,1,0,22,1,1,1,0,1,2,2,0,2,0,0,3,0,2,0,2,0,2
1,0,0,0,1,1,1,7,1,0,1,5,1,3,2,0,0,2,1,1,1,1,0,0,0,0,2,1,1,0,1,0
36,4,1,21,1,0,8,0,0,4,1,2,2,2,2,7,2,0,0,1,1,1,1,0,1,1,1,2,0,1,0,0
2,0,4,12,0,0,3,1,51,8,1,2,0,4,0,1,0,0,5,1,1,2,0,0,2,1,0,1,0,1,5,4
37,1,3,1,1,1,0,5,68,1,1,1,0,3,3,1,2,1,1,2,0,1,0,0,2,1,2,1,0,0,0,3
2,0,2,0,6,22,1,1267,1,0,2,0,1,0,2,28,2,3,2,1,1,0,1,0,1,1,3,1,0,0,2,0
0,0,0,5,1,1,11,30,0,0,0,6,1,0,2,1,0,0,1,0,5,1,0,2,0,1,1,0,0,1,2,0
0,1,13,0,0,1,0,22,4,1,0,0,1,1,1,1,0,0,1,1,5,0,1,0,0,3,1,1,0,0,1,0
0,0,4,11,1,3,4,0,13,0,3,0,0,0,3,0,1,2,0,1,0,1,1,1,1,1,1,0,2,0,0,23
0,3,0,5,0,0,1,2,2,5,0,0,1,0,6,3,0,0,0,2,1,0,0,1,2,1,1,1,0,1,0,0
0,1,0,0,18,3,1,3,1,0,0,0,0,1,2,0,11,1,0,0,2,1,2,0,1,1,1,0,0,1,4,8
66,5,8,0,7,1,0,0,0,7,1,0,0,2,0,3,3,2,1,0,2,1,1,0,0,1,0,2,0,0,0,0
1,0,2,1,0,0,2,0,1,1,1,2,9,0,3,7,0,2,0,1,2,1,0,1,3,1,2,1,0,1,2,4
0,0,0,0,0,1,0,1,0,0,1,0,271,0,0,0,1,2,1,7,3,1,1,0,0,0,2,0,0,0,0,7
32,4,4,73,164,10,4,1,5,0,6,0,2,0,144,2,1,2,0,0,0,0,0,2,2,1,1,0,1,0,1,3
0,4,0,0,2,24,3,1,0,1,88,0,0,2,1,1,1,1,1,1,2,1,2,0,1,0,0,1,3,1,1,0
14,1,0,0,0,7,0,0,0,2,0,0,0,2,4,1,1,0,2,1,1,0,2,1,1,1,0,1,1,1,1,2
1,0,3,0,1,0,3,0,0,1,1,1,2,0,9,0,1,2,0,3,0,1,1,0,1,1,3,2,0,0,2,0
0,5,2,0,3,2,3,3,1,4,3,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,2,2,0,0,1,0
3,0,0,1,0,0,0,1,8,0,0,13,1,1,1,1,1,0,3,4,1,3,3,2,2,3,0,0,2,0,0,1
11,0,0,1,0,1,5,3,6,1,1,1,0,1,14,2,0,1,0,1,1,0,2,3,2,0,1,1,2,2,2,0
4,0,5,4,6,0,4,5,0,1,0,0,66,1,1,1,1,1,1,0,1,1,1,1,0,3,0,1,1,1,2,6
7,2,3,2,0,1,9,7,0,0,2,5,1,1,2,1,4,1,0,2,0,2,0,2,1,1,0,1,0,3,0,5
6,1,0,0,10,3,2,11,12,0,2,0,32,0,1,2,0,0,36,16,1,0,1,1,4,0,2,2,1,2,0,0
0,0,0,1,0,0,0,1,94,4,3,0,1,0,1,1,1,0,6,1,3,1,1,2,0,1,4,2,0,1,1,1
22,0,57,1,0,1,2,0,1220,24,8,0,1,1,0,1,2,0,0,1,1,0,2,0,3,0,2,1,3,0,0,3
1,0,0,4,4,0,1,0,0,0,5,1,0,0,1,1,0,0,4,0,0,0,1,0,0,2,1,2,2,0,0,0
0,1,1,1,2,0,3,2,0,1,1,2,11,0,0,1,2,2,0,1,1,0,1,4,0,0,1,1,1,1,2,1
0,1,247,1,1,5,0,1,35,3,35,1,1,0,8,0,5,0,2,8,2,0,0,0,1,2,2,3,1,1,0,1
6,2,4,0,22,0,0,0,0,0,1,3,1,5,107,0,0,2,1,2,1,0,0,4,0,0,2,1,1,1,1,171
0,0,1,12,1,0,1,8,0,1,4,0,1,8,2,3,2,0,1,17,0,1,0,0,2,2,0,1,2,2,0,1
8,1,1,4,1,0,1,0,5,7,0,1,3,0,0,1,0,0,0,1,2,4,1,0,0,0,2,0,0,0,0,1
0,3,2,0,0,0,3,3,0,1,2,3,1,0,2,1,1,2,2,0,0,1,2,0,3,5,1,2,0,1,3,0
0,6,6,1,0,3,2,1,1,2,0,3,23,0,1,0,4,0,1,0,3,1,1,0,2,0,1,5,2,1,1,0
0,0,1,0,5,4,0,2,0,0,1,4,4,19,2,1,1,1,1,0,1,1,1,1,0,0,0,2,2,0,1,1
1,1,1,29,0,0,1,0,0,0,0,1,6,2,0,7,1,1,0,2,0,0,0,1,1,0,6,1,1,1,0,4
2,8,1,0,0,1,2,7,2,0,1,21,3,0,2,1,0,0,1,1,3,1,1,0,0,0,3,1,0,2,2,0
0,14,17,1,1,1,0,1,11,2,0,5,1,1,3,1,0,1,0,0,2,2,0,1,0,0,1,2,0,0,0,6
0,1,0,1,1,3,1,3,0,7,0,1,4,1,1,3,3,0,2,1,2,1,1,1,2,0,0,2,1,1,2,3
0,0,0,2,1,3,1,2,4,4,3,3,0,3,4,1,2,1,0,2,0,3,3,1,1,2,0,1,2,1,0,0
1,1,7,2,5,73,2,55,1,5,0,2,2,0,0,3,0,0,0,3,0,0,0,2,0,1,0,5,1,2,1,2
6,2,0,1,3,1,2,2,1,1,1,0,1,0,0,1,1,2,1,1,0,0,0,2,0,6,2,1,0,1,0,3
7,1,0,4,0,4,1,1,8,0,5,2,0,1,1,10,1,1,0,24,0,1,0,0,1,2,2,2,1,0,2,0
6,0,0,1,0,25,0,0,0,1,8,7,0,3,0,2,0,1,2,0,0,2,1,3,0,0,0,0,2,1,1,3
0,2,0,4,8,1,1,4,16,0,0,0,2,0,0,3,3,0,1,0,0,2,2,1,1,0,1,1,0,0,1,0
1,0,8,3,16,0,17,1,1,14,2,8,2,1,0,0,0,2,1,2,1,1,0,1,0,0,3,1,9,3,0,75
3,0,3,4,0,0,2,0,0,1,0,5,0,0,0,1,1,2,9,1,0,1,0,0,1,1,1,2,2,1,0,2
2,0,1,0,0,2,10,0,4,1,0,1,0,1,0,1,1,2,1,0,1,0,1,2,0,2,0,0,3,3,4,1
0,1,0,0,0,9,0,2,1,1,0,1,7,0,0,2,3,0,0,0,19,1,3,1,1,2,1,1,2,0,0,1
1,1,0,0,0,1,4,5,1,0,1,0,1,2,0,3,3,0,0,1,0,0,12,3,0,2,1,0,2,1,1,3
101,0,0,0,0,5,1,3,0,3,7,0,2,0,0,0,0,0,0,0,0,0,2,2,3,3,1,1,0,1,3,0
0,1,2,0,1,0,0,141,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,2,0,2,2,0,1,1,0
0,6,4,1,6,6,4,3,1,2,0,2,1,2,0,0,1,1,25,3,0,3,0,0,0,0,2,1,2,3,0,8
2,4,0,9,0,1,0,1,1,1,2,0,1,1,0,0,0,2,0,11,3,2,0,0,1,1,0,0,1,1,0,1
0,4,2,5,0,0,4,2,53,11,0,1,1,3,5,1,2,4,3,0,2,3,1,1,0,0,1,1,0,2,2,0
0,1,0,3,4,6,3,4,0,0,8,2,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,0,0,0,1,0
1,0,0,9,1,1,1,0,1,0,1,4,2,1,1,0,1,0,0,0,0,11,0,0,0,1,4,0,2,2,0,0
7,0,1,2,1,0,0,0,2,0,11,1,2,0,1,3,0,4,1,0,3,1,2,3,0,1,0,1,3,0,1,10
1,2,1,8,2,0,0,42,0,0,0,1,1,2,2,0,1,2,1,1,1,1,0,1,0,3,2,0,1,3,0,0
4,0,0,4,7,0,5,14,1,0,7,0,0,1,0,0,0,1,1,0,0,0,1,1,3,2,0,0,0,3,0,1
1,8,0,1,0,1,6,4,1,3,0,41,0,1,1,0,0,0,0,0,0,122,0,2,0,3,1,3,2,1,2,2
2,17,1,18,2,4,0,3,1,0,0,2,0,0,0,5,0,129,1,0,1,1,3,0,1,0,0,1,1,5,0,2
10,0,26,1,0,0,6,67,5,4,2,1,2,2,0,4,5,2,3,2,0,1,0,2,2,0,0,0,0,3,0,0
0,0,7,0,1,0,7,1,1,5,0,4,1,0,1,1,0,1,1,0,0,0,3,0,2,1,1,1,0,0,1,0
1,0,2,3,11,0,0,1,31,0,0,0,0,0,1,9,1,0,1,3,2,2,0,2,1,0,0,0,0,0,1,15
2,1,0,1,2,0,3,112,0,6,1,3,0,1,1,0,3,2,0,1,2,0,0,1,2,1,3,2,1,0,2,3
10,2,2,303,2,8,0,16,0,0,0,11,0,0,0,1,6,1,1,0,2,1,3,4,2,0,0,1,1,2,3,11
0,2,0,0,1,13,0,4,3,1,1,6,2,2,0,0,0,1,0,3,12,3,1,1,2,0,1,1,1,0,0,0
0,1,328,10,5,0,1,0,3,0,0,1,3,0,0,1,1,3,0,0,0,0,2,4,1,15,0,2,1,2,2,1
10,37,1,1,0,3,3,2,0,3,0,1,11,1,3,0,1,1,1,0,0,0,0,1,2,0,3,0,1,1,0,0
4,3,19,0,1,5,0,1,2,0,0,20,1,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,1,0,1
1,10,0,0,1,1,1,1,1,0,2,2,1,0,4,1,2,2,0,1,4,3,1,1,0,0,2,2,0,2,0,124
11,1,3,1,2,9,0,1,7,0,4,0,0,3,0,1,3,0,1,1,0,1,0,1,0,4,4,0,1,3,1,0
5,2,0,0,0,1,2,0,4,0,0,1,0,3,2,2,0,0,2,2,1,1,0,0,0,0,2,1,3,1,2,0
0,0,2,1,0,114,8,0,7,0,6,14,2,2,0,0,1,2,0,0,0,3,2,0,1,7,0,1,1,0,3,3
0,1,3,15,0,0,1,4,3,2,0,14,1,0,1,2,1,0,1,1,3,2,1,1,1,2,0,0,0,0,3,20
0,0,4,0,1,0,0,0,0,8,50,1,3,0,1,1,1,1,0,2,1,0,2,1,0,1,2,0,2,0,0,0
0,1,2,22,0,1,0,1,0,0,6,1,2,0,1,3,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,6
2,3,0,0,0,0,3,5,1,1,1,0,0,1,0,1,2,1,2,2,1,0,1,0,3,0,0,1,0,0,3,0
1,3,0,1,1,0,1,1,1,6,1,7,2,2,1,1,2,0,0,13,0,0,1,2,0,2,1,1,0,1,0,6
0,0,1,2,0,7,27,0,1,5,0,3,0,1,8,0,2,1,0,0,1,2,0,0,1,1,0,2,1,1,0,1
0,2,1,0,2,1,1,1,0,0,2,3,3,1,1,2,21,1,0,3,1,1,0,0,1,1,2,0,0,1,0,0
1,14,3,0,1,1,0,9,1,1,11,1,1,0,1,2,1,0,0,0,1,1,0,0,2,1,0,2,1,1,0,1
3,0,36,0,1,7,3,0,3,6,0,0,2,3,1,1,0,0,0,2,2,2,0,0,2,1,0,0,0,1,0,1
1,7,0,13,6,4,1,1,1,1,2,3,2,0,0,2,0,1,1,2,1,1,0,2,2,0,0,2,2,0,1,2
2,8,0,2,15,3,6,1,1,4,1,0,2,1,3,0,0,5,22,2,4,1,0,1,4,0,0,0,0,2,3,8
1,4,16,2,2,3,0,1,0,4,0,3,1,2,0,2,2,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1
1,198,3,1,0,31,0,5,0,0,0,0,1,2,1,3,0,1,0,4,1,0,2,1,3,0,0,1,1,0,1,2
1,1,0,3,1,0,1,0,1,0,7,1,0,0,1,1,3,1,1,2,1,0,1,3,5,1,2,1,2,0,0,0
1,1,1,0,0,7,1,0,2,2,1,30,12,1,1,0,1,0,1,0,0,0,1,2,1,1,1,2,0,1,1,4
0,2,2,2,8,27,8,0,0,5,2,0,1,1,1,3,1,1,1,4,1,0,1,2,1,3,0,1,1,0,0,18
17,1,2,0,2,0,0,0,2,3,0,0,0,0,4,0,11,4,2,2,0,0,0,1,1,1,1,2,2,0,1,0
2,1,2,9,0,3,0,0,4,1,2,2,3,0,0,1,2,0,0,1,1,0,1,0,1,0,0,1,2,0,1,18
3,3,2,1,0,1,0,1,1,0,2,0,1,0,0,2,0,9,0,2,1,1,0,2,1,1,1,1,3,0,1,0
1,0,0,0,0,1,1,32,4,1,0,1,0,1,1,1,0,0,2,3,0,2,3,1,1,1,0,1,3,0,0,19
0,6,0,0,2,1,0,2,0,0,0,1,1,2,2,34,2,1,2,1,0,3,1,1,2,2,0,2,3,2,0,0
3,0,5,7,1,11,18,0,0,0,6,3,1,0,1,5,10,0,0,2,1,0,1,0,0,0,2,0,1,1,3,4
5,183,14,0,0,2,0,0,0,0,1,0,1,1,1,0,2,1,1,1,2,1,0,0,0,1,2,0,1,1,2,2
2,22,8,8,0,1,0,7,0,5,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,2,1,0,0,25
0,0,0,6,0,3,0,1,1,2,0,1,1,0,2,0,5,1,0,1,1,0,0,0,3,0,1,1,0,2,1,0
0,0,2,38,2,8,3,10,2,1,0,4,1,1,2,1,1,2,0,0,0,4,0,5,3,1,1,3,0,0,0,0
12,473,1,0,1,1,1,0,1,1,0,8,2,1,1,1,1,1,1,2,1,0,0,0,0,0,1,0,2,0,1,0
0,9,3,19,9,1,1,21,1,1,1,1,2,3,2,1,0,3,0,0,4,2,1,1,1,2,1,0,1,2,2,1
2,1,1,0,5,26,120,0,0,12,0,0,2,1,0,0,0,2,2,0,0,1,0,1,0,3,1,1,0,0,0,1
0,2,0,4,4,1,5,5,3,1,0,0,7,0,0,3,0,1,0,1,2,1,0,0,0,2,1,2,3,1,0,0
0,7,87,0,18,0,1,0,0,1,4,0,1,2,9,1,1,1,2,1,0,0,1,1,1,1,1,2,1,3,1,0
1,1,9,0,0,1,4,0,1,3,4,2,1,21,1,0,1,9,0,0,0,1,1,1,3,0,0,1,1,1,1,0
2,4,10,15,0,1,1,2,1,1,1,0,0,1,0,0,0,1,1,0,5,0,2,1,2,1,0,3,3,2,0,0
1,1,2,13,3,0,2,1,3,0,3,0,0,5,2,2,0,2,1,0,0,0,0,4,0,1,1,0,1,2,1,1
2,26,1,0,0,0,0,0,0,0,0,1,17,0,1,1,1,3,1,0,0,0,0,1,3,1,0,1,1,2,1,11
4,2,0,0,1,0,0,0,1,0,2,0,1,0,1,20,0,4,2,2,2,0,1,0,2,0,1,0,1,0,0,0
5,3,0,2,1,0,1,25,0,1,0,0,3,2,1,2,0,0,7,0,1,7,1,1,1,1,2,1,1,1,1,6
17,1,8,0,0,0,3,0,18,1,0,1,3,2,0,2,1,0,1,1,1,1,0,2,0,2,1,2,0,2,2,1
0,1,4,2,0,2,1,0,0,1,2,1,0,3,0,1,1,3,2,1,2,1,1,1,0,1,1,1,1,0,0,12
0,122,0,1,15,7,2,0,1,0,0,1,3,0,3,3,0,0,3,1,1,1,0,0,0,0,1,1,3,2,3,2
