1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,2,13,7,0,1,7,3,0,2,1,0,0,5,5,0,2,1,0,0,0,1,1,1,1,14,0,0,6,2,0,4
3,2,0,5,1,4,1,2,0,1,3,1,8,0,17,0,0,6,0,1,4,3,2,1,2,1,2,0,0,0,5,1
5,0,0,6,2,8,0,6,0,1,0,0,1,14,1,2,3,1,7,2,0,1,1,1,5,0,0,2,1,7,1,12
2,1,1,4,15,93,35,2,3,6,10,0,7,0,0,18,0,1,0,0,0,0,1,2,3,1,1,0,0,0,1,0
1,1,0,0,3,5,4,0,1,103,1,0,0,10,3,10,3,0,5,1,9,7,0,5,6,0,3,4,1,7,0,2
3,3,1,0,4,10,1,1,0,2,2,0,2,1,0,2,3,1,22,0,3,2,4,1,17,0,2,3,1,0,0,0
0,3,1,1,0,0,0,0,6,0,0,0,1,0,3,0,0,0,3,1,5,12,0,1,1,1,2,2,0,0,0,2
281,2,2,0,0,0,4,0,0,2,6,1,0,1,5,0,1,3,0,1,0,7,4,7,0,0,0,3,1,0,1,0
0,0,1,5,2,4,4,4,1,24,0,1,0,0,0,19,1,0,0,4,2,18,0,1,1,1,1,1,1,2,0,21
3,1,2,2,14,1,3,0,13,0,3,2,0,2,1,1,1,0,1,0,1,0,2,1,3,2,1,1,1,0,0,0
4,11,1,4,1,0,1,0,3,0,2,0,2,3,3,12,2,0,9,4,0,1,2,5,2,0,2,0,1,1,0,5
237,0,4,19,16,0,71,2,0,2,7,4,4,10,0,2848,3,0,1,0,19,0,2,2,0,0,0,1,0,1,2,4
3,0,0,8,53,0,1,2,0,3,1,3,3,1,11,3,4,3,1,1,1,3,2,1,0,2,0,1,1,1,0,4
0,6,0,0,2,5,5,1,0,9,0,3,7,10,1,16,3,0,10,7,1,26,0,0,1,1,0,6,3,0,0,0
1,0,4,2,12,1,2,3,0,0,1,1,5,2,2,2,1,1,0,1,4,0,0,3,1,1,0,1,0,1,2,1
2,0,0,3,0,5,1,9,1,0,25,1,8,1,0,0,2,2,2,2,0,1,0,6,3,5,0,3,1,1,0,0
4,9,0,1,0,2,13,0,2,8,0,7,6,5,0,6,0,1,9,0,0,20,5,19,2,0,1,1,2,1,0,2
19,3,9,1,0,0,4,0,24,1,1,0,1,0,0,1,0,1,1,0,3,2,1,0,1,1,0,5,1,2,3,0
2,2,0,3,2,0,6,0,42,0,0,0,1,6,0,14,1,0,3,1,1,0,1,0,0,0,1,0,0,10,1,1
2,0,0,0,0,0,0,8,0,1,1,1,3,8,0,0,0,51,3,0,16,0,3,0,0,0,1,0,0,0,0,1
14,4,3,0,0,3,4,0,6,119,0,0,612,1,6,1,11,7,1,0,1,0,10,0,0,0,5,0,2,2,0,28
6,7,1,4,0,3,7,0,6,8,0,0,2,2,0,0,4,10,0,15,0,0,3,1,0,2,0,0,0,0,2,0
1,0,0,3,7,2,26,1,1,8,0,2,0,1,0,2,0,14,0,2,0,1,1,1,0,1,1,1,1,0,5,2
0,4,2,1,10,0,1,1,0,1,0,0,4,1,8,3,10,0,0,4,2,1,1,0,1,1,0,1,1,2,1,2
14,2,1,2,23,1,4,0,0,0,5,71,12,10,6,0,0,0,0,0,0,1,1,0,3,1,0,0,3,1,0,1
20,2,0,0,42,30,2,1,0,1,1,0,0,15,0,1,0,0,0,128,3,2,1,1,0,1,1,1,2,3,0,16
12,0,5,0,0,0,1,0,1,0,0,4,1,23,1,1,0,4,2,5,1,5,0,0,1,1,0,2,3,1,2,2
15,10,0,26,3,24,2,34,0,0,0,1,0,1,1,2,9,6,0,18,0,0,2,0,9,1,0,3,0,1,0,3
2,0,0,1,1,1,12,1,1,6,1,2,1,0,0,0,1,0,0,0,0,2,0,0,7,0,2,1,0,4,2,6
8,3,6,2,12,1,1,1,3,0,0,0,3,0,2,1,0,2,1,4,8,1,2,31,0,1,0,1,1,5,2,3
0,0,0,2,0,4,1,1,0,0,4,1,9,1,0,0,0,3,2,0,0,3,24,1,9,2,1,0,0,2,3,11
6,1,8,1,0,3,3,0,6,26,0,0,1,73,6,1,1,2,0,1,1,3,1,1,0,10,0,1,1,1,0,0
1,0,2,0,0,3,0,7,0,31,67,1,45,0,1,17,0,6,0,1,1,6,3,4,0,1,0,1,0,2,1,0
0,1,0,269,17,0,0,18,0,4,2,2,0,3,4,0,1,0,0,1,0,1,1,3,1,1,1,1,2,3,2,0
0,0,6,0,0,0,0,3,1,0,0,0,0,3,32,2,0,0,5,1,1,10,2,1,2,0,1,2,4,2,0,1
6,0,0,0,1,4,18,3,0,15,0,0,0,7,0,1,0,4,1,0,3,1,2,1,1,2,3,0,1,5,1,1
15,0,0,9,0,162,0,0,2,2,0,0,16,1,0,1,3,0,0,5,4,10,0,5,2,1,0,0,2,0,0,1
0,2,15,0,0,0,10,1,0,1,73,0,0,1,1,0,3,3,0,0,3,0,0,2,2,2,0,3,1,0,0,74
21,3,1,0,33,8,0,0,0,1,6,0,0,0,0,1,1,1,1,1,0,6,1,1,1,0,1,1,0,0,0,3
3,1,21,0,0,2,1,2,14,0,14,1,7,4,11,0,0,4,1,0,1,0,1,0,1,0,0,3,1,2,1,0
0,18,2,264,6,4,2,0,0,10,0,6,16,1,11,21,10,5,1,16,0,1,0,6,0,0,3,2,1,0,0,0
2,1,0,1,0,1,0,3,67,9,5,2,0,0,1,0,15,2,3,0,1,0,0,0,1,3,0,1,0,2,0,13
5,0,3,5,0,1,0,6,8,22,11,3,5,240,124,2,0,1,4,1,1,1,2,1,0,1,2,1,2,2,2,2
1,0,0,0,0,0,2,0,1,6,29,3,0,21,0,18,0,2,480,0,1,1,0,1,0,1,1,2,1,0,0,5
2,24,3,4,1,0,1,0,7,2,0,0,11,1,5,0,1,0,1,1,0,2,1,0,0,7,1,1,0,1,0,0
1,1,28,1,7,0,1,6,1,0,0,0,8,2,0,0,0,1,0,20,4,1,5,1,0,0,1,0,0,0,1,2
2,3,3,0,2,42,30,0,2,34,3,1,0,0,1,0,7,1,4,0,1,21,1,0,0,0,2,0,2,21,0,1
1,4,1,0,1,0,0,2,1,0,1,17,2,37,0,0,0,1,4,3,0,2,1,2,1,4,1,0,1,3,0,1
7,1,1,20,7,37,18,0,2,0,12,0,4,0,2,10,1,1,13,4,0,1,1,0,1,2,3,1,0,0,0,12
0,3,0,1,1,2,68,3,1,1,2,0,0,6,3,1,4,1,0,0,0,2,3,1,1,17,3,1,1,1,0,40
2,3,3,2,1,0,1,14,1,7,0,12,0,5,25,0,3,0,2,4,1,0,3,2,0,1,4,2,1,0,2,0
1,1,0,2,0,2,3,1,1,3,4,1,2,0,0,2,1,8,1,127,0,2,14,0,1,1,5,2,2,2,0,0
17,2,23,0,0,0,0,13,0,0,2,0,1,955,0,0,4,0,1,0,0,1,0,1,0,1,2,1,0,1,1,5
2,1,3,0,0,7,1,0,1,0,13,0,0,0,0,0,1,1,0,3,1,0,1,2,5,0,1,2,1,8,2,9
0,30,0,0,2,0,0,0,3,0,0,2,1,1,24,1,1,1,1,2,7,10,15,1,2,1,0,1,1,0,1,16
0,1,1,1,3,1,0,4,0,1,4,1,5,3,1,0,2,1,2,0,4,0,0,0,0,0,3,1,0,0,0,0
1,8,0,0,0,0,1,0,13,3,0,1,0,1,1,3,2,3,0,2,1,6,1,2,1,0,0,2,0,1,0,11
18,0,0,0,0,8,5,1,1,10,4,3,172,1,0,0,1,1,18,0,3,2,1,1,0,0,1,1,3,0,1,0
0,0,0,13,18,1,0,2,10,0,53,0,0,1,1,5,10,3,0,0,1,0,0,1,4,1,2,1,1,0,0,1
2,1,2,0,1,2,0,1,6,0,0,37,3,2,0,0,0,0,1,5,0,9,0,3,0,1,1,1,3,0,2,2
1,4,3,0,18,0,10,12,3,0,1,1,1,0,2,1,3,1,2,0,1,3,1,1,2,0,1,0,3,1,1,3
0,5,4,2,1,2,1,0,1,2,0,19,16,1,0,0,0,0,1,0,0,6,1,1,5,0,2,0,6,2,4,1
3,1,2,0,0,2,2,0,0,0,1,3,1,2,1,0,3,3,1,0,0,0,1,27,2,2,1,3,0,1,1,0
0,14,0,0,0,0,7,3,32,1,3,0,2,1,0,1,0,0,2,2,0,0,0,0,0,2,1,0,1,0,0,7
0,1,2,0,6,3,24,0,1,1,4,1,5,2,1,1,2,0,2,4,9,9,2,52,0,0,0,0,0,3,0,0
1,1,1,23,2,3,180,1,0,2,3,1,0,0,3,0,1,0,11,0,2,0,2,33,1,1,0,1,2,0,0,3
0,1,0,2,55,2,2,4,13,1,1,32,13,1,3,1,0,0,13,0,0,0,1,2,0,1,2,2,3,3,2,0
0,0,3,2,2,2,17,3,4,0,3,0,0,0,0,11,5,5,1,42,0,2,1,0,0,1,1,1,0,1,0,6
0,0,0,3,0,42,0,13,0,1,1,1,1,2,12,15,1,0,0,2,0,0,0,0,0,1,1,2,0,5,0,6
2,0,6,0,0,2,1,1,9,0,1,1,0,10,2,4,2,0,1,1,0,1,0,1,0,5,1,1,1,1,0,4
1,1,1,1,1,0,1,0,0,0,7,1,0,2,3,1,1,1,15,0,1,1,2,1,1,1,0,1,2,1,1,12
0,2,1,1,0,0,1,0,3,0,26,1,2,2,0,11,7,2,2,1,371,2,0,0,1,10,2,1,1,8,0,5
0,2,3,4,2,0,0,3,1,0,0,0,9,1,0,127,2,1,1,0,1,0,0,0,1,0,2,1,1,3,1,1
2,0,1,0,41,1,0,3,3,0,0,1,1,6,1,0,0,1,0,0,4,1,5,0,1,1,0,6,2,1,3,1
1,0,90,5,20,0,1,3,4,3,271,0,21,0,0,5,0,7,1,6,0,2,3,2,0,0,0,0,1,2,1,11
2,0,5,0,6,0,47,0,0,0,22,8,0,0,3,4,27,2,2,0,1,5,2,1,1,1,1,2,2,2,2,1
0,3,1,3,1,13,0,4,5,0,0,3,0,5,4,2,4,2,9,1,3,8,3,1,1,0,2,1,23,0,1,10
0,0,0,1,1,0,0,0,0,1,1,4,1,3,23,1,0,8,1,1,0,13,1,0,1,0,0,0,1,0,1,6
0,0,1,0,0,10,2,0,1,2,0,2,1,1,0,0,0,3,3,1,4,2,0,1,2,0,2,0,1,1,1,1
0,8,20,0,0,1,2,0,1,10,0,4,4,3,10,1,0,0,2,1,4,2,6,1,1,0,1,0,1,1,1,1
2,0,6,5,57,253,3,0,0,2,35,7,4,3,0,0,0,0,1,0,1,1,1,1,0,1,1,0,3,1,0,0
0,7,0,1,14,2,6,0,0,1,0,100,0,2,0,0,8,0,0,1,1,0,3,3,1,0,1,18,1,2,1,1
1,5,16,1,19,0,0,0,0,5,0,29,1,2,91,1,0,0,0,4,0,4,1,1,1,1,1,1,2,0,2,7
1,0,1,3,2,2,0,4,0,0,3,7,0,102,1,14,4,0,0,2,0,0,4,35,11,2,12,1,0,1,14,0
10,8,19,5,3,1,9,21,0,0,0,2,0,1,1,4,0,0,1,1,3,1,0,10,3,7,1,0,0,1,1,0
12,0,0,7,1,0,2,0,2,5,0,1,68,0,5,2,0,0,0,2,0,0,0,0,1,0,2,1,2,1,2,0
1,3,1,0,0,0,1,2,1,2,0,0,2,126,7,0,1,22,4,1,4,7,9,2,8,0,3,0,2,2,0,11
17,4,7,0,3,0,6,6,4,4,1,1,1,3,1,367,0,3,0,2,2,1,2,3,1,0,1,354,1,1,3,0
0,9,0,2,11,8,2,9,1,0,3,3,1,3,0,0,0,0,1,0,0,3,1,0,0,1,1,2,3,1,1,0
1,3,0,5,0,0,31,0,0,2,0,0,1,0,0,2,0,3,0,1,17,0,0,3,1,0,0,1,1,1,0,3
210,5,15,1,1,6,9,0,0,1,3,1,0,1,0,2,0,6,4,0,13,0,1,0,0,1,0,1,5,1,2,0
0,0,2,1,0,2,2,0,3,6,0,0,3,1,5,0,1,55,2,0,9,14,1,1,2,0,0,1,1,1,0,3
1,1,0,7,3,3,174,0,3,80,1,0,1,3,21,59,1,3,7,1,1,2,1,0,3,0,3,0,2,0,0,3
0,2,2,0,0,171,0,1,0,3,0,0,6,2,5,3,2,6,39,3,1,1,0,1,2,0,3,0,1,4,1,5
11,1,0,0,0,1,2,3,4,17,1,1,4,8,0,1,1,1,1,0,0,0,1,1,0,2,1,0,2,2,5,0
68,1,0,6,0,0,0,4,0,28,2,13,0,0,17,0,3,0,6,0,1,0,11,0,0,0,1,1,1,7,1,0
0,1,1,0,0,1,0,0,0,0,0,0,7,0,10,0,2,0,1,0,2,2,1,1,1,19,12,1,0,1,0,2
0,4,3,1,0,6,0,2,1,0,0,1,0,8,0,9,6,1,4,2,2,0,0,4,17,1,1,0,0,2,3,1
8,1,0,18,5,0,3,1,3,1,8,186,0,0,0,2,0,2,21,7,0,5,2,1,4,4,0,1,3,1,1,8
0,0,1,0,2,0,2,1,0,2,2,15,225,1,12,0,7,2,0,1,1,0,0,5,1,3,4,2,2,3,0,0
9,7,0,33,18,4,8,3,0,0,13,0,16,0,1,1,0,0,4,2,3,10,1,1,1,1,0,1,1,1,2,0
0,0,0,2,0,0,1,0,1,3,9,0,6,1,0,0,0,12,0,1,2,0,2,1,86,1,0,1,6,3,0,0
15,0,0,0,1,23,0,2,6,0,2,1,1,31,33,0,4,1,0,0,0,0,1,1,1,1,3,1,0,1,0,5
0,4,17,2,1,0,2,0,5,17,14,0,0,1,6,0,0,3,0,2,1,0,4,0,0,0,1,4,0,0,2,13
0,5,1,0,3,0,0,0,0,41,0,0,6,1,3,0,1,1,18,5,1,0,2,17,5,1,0,1,1,2,2,3
0,12,2,0,11,2,1,2,5,1,5,0,0,0,0,5,5,1,0,2,2,1,4,1,5,1,4,1,0,1,3,2
3,0,2,4,0,0,8,5,0,4,2,0,2,30,6,1,3,0,1,1,1,1,0,2,2,0,1,0,0,0,1,8
0,3,5,3,4,2,1,10,8,2,0,1,1,3,3,0,0,1,2,9,2,1,9,0,1,0,4,1,1,2,0,0
0,5,0,1,2,0,0,2,0,4,3,3,0,3,3,43,2,1,6,0,2,9,2,1,1,1,2,0,0,0,0,4
0,2,0,21,1,8,3,0,19,13,1,1,2,2,0,21,0,2,0,2,1,0,1,3,3,2,3,0,2,3,0,1
2,0,0,7,1,0,1,0,5,12,3,0,0,0,0,2,2,0,0,1,0,0,2,1,2,1,2,1,1,1,1,0
0,0,0,5,0,0,4,14,6,5,0,7,0,0,0,0,0,1,7,4,8,0,8,2,1,0,0,0,1,3,1,22
0,6,2,1,0,1,2,0,1,12,7,0,1,8,0,4,0,0,0,3,0,1,0,0,8,1,1,1,1,1,0,0
2,4,28,1,15,2,1,1,0,11,0,2,0,0,0,3,0,0,0,0,16,1,11,0,0,1,0,0,0,1,0,2
25,3,4,0,1,2,3,1,0,2,0,5,2,0,0,0,1,0,0,22,0,1,2,1,0,2,1,8,2,0,0,0
0,0,3,1,9,0,0,20,4,3,3,1,0,1,0,1,2,1,1,0,1,0,3,7,2,1,1,1,0,1,2,2
3,0,0,1,7,2,1,4,0,16,0,7,4,0,0,0,0,325,0,0,0,1,2,1,0,1,1,1,0,1,2,0
0,3,3,0,1,1,0,6,3,4,3,0,2,0,1,8,3,3,0,1,0,0,1,1,2,1,1,1,1,0,0,10
1,0,0,0,1,0,0,9,1,17,1,0,10,0,1,3,1,0,0,0,2,1,0,0,6,1,0,1,3,3,0,1
2,0,1,19,8,1,0,1,12,0,0,0,0,0,0,13,1,0,0,5,0,8,2,0,2,0,7,3,2,1,1,1
0,0,0,10,4,1,4,13,0,2,0,5,80,11,41,2,3,0,0,0,2,24,23,1,2,1,1,2,0,4,2,8
0,6,7,1,1,0,2,0,0,7,5,2,1,16,18,1,0,19,0,1,1,0,3,18,0,2,3,0,1,2,2,0
0,1,4,15,8,2,6,32,6,3,0,6,0,3,1,8,0,3,2,0,3,1,5,2,1,0,0,0,0,1,5,8
0,13,0,5,0,1,1,8,3,0,0,25,0,7,0,3,0,0,14,2,3,4,0,0,25,2,0,0,1,0,3,0
27,3,0,1,0,0,1,2,0,4,10,0,0,1,7,2,0,1,0,1,20,0,1,1,4,2,1,2,3,3,6,2
1,2,0,2,0,0,1,25,0,14,0,0,1,0,7,2,1,7,1,1,0,1,1,0,2,0,0,0,0,0,0,0
1,0,14,0,0,0,0,1,0,2,0,4,5,1,0,0,0,1,0,0,0,1,1,2,2,0,1,4,2,3,0,194
4,18,1,0,6,0,6,0,1,1,3,1,7,0,0,0,0,0,1,1,0,0,1,1,6,1,2,1,0,1,3,2
12,0,0,7,1,2,12,0,3,1,4,1,9,3,0,0,0,3,4,0,27,1,1,5,0,1,1,2,0,1,0,2
12,2,4,0,11,0,0,0,1,2,0,0,0,3,1,4,1,1,3,1,1,4,0,0,1,1,2,0,0,1,1,1
7,8,0,0,7,0,0,0,2,0,0,0,9,0,0,2,1,2,1,0,1,28,0,1,5,1,2,0,2,0,0,0
10,0,0,2,0,1,0,1,1,2,4,4,2,27,2,3,3,2,4,1,4,1,3,3,1,0,1,1,8,1,2,6
1,1,0,4,1,47,0,3,4,3,4,3,3,4,21,0,0,0,0,0,0,0,6,1,0,2,0,1,2,1,0,4
0,20,1,0,1,0,0,0,7,0,5,1,0,3,0,2,2,4,1,5,2,0,0,1,0,58,1,2,2,1,0,0
1,11,1,0,1,12,1,0,7,0,2,6,0,0,1,0,0,0,1,1,5,1,2,1,0,3,1,1,1,0,1,0
5,1,3,0,5,10,0,0,3,0,14,7,0,1,4,0,1,1,23,0,1,2,2,0,1,1,2,3,0,1,1,7
0,1,0,4,5,30,16,1,0,8,0,0,21,11,7,0,1,2,0,4,0,1,10,0,1,0,2,1,2,0,1,5
18,8,1,0,13,0,2,13,1,0,12,1,7,13,0,3,3,0,1,1,0,0,2,5,1,0,2,1,2,0,0,10
8,1,1,73,158,0,1,3,1,3,0,31,1,1,0,5,1,0,4,1,0,0,1,1,0,1,1,0,0,0,1,4
4,7,2,73,4,0,3,6,0,2,3,1,0,0,1,0,0,1,0,22,0,3,4,1,1,2,0,1,1,1,1,1
2,0,0,1,4,0,1,0,1,6,12,1,3,0,2,35,10,49,1,1,0,0,1,0,1,7,1,1,1,1,0,2
2,0,3,0,0,0,0,6,0,4,2,2,0,1,14,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,7
0,1,20,1,1,5,9,1,0,188,1,29,7,6,12,2,4,0,7,0,2,1,0,22,0,0,0,0,2,1,1,17
15,0,1,1,2,6,0,0,1,1,97,14,0,15,11,1,10,2,3,2,1,67,1,1,0,1,1,1,7,2,1,0
8,0,3,3,0,1,1,34,0,0,0,15,1,0,0,2,0,1,2,35,1,3,0,0,4,1,11,1,2,1,1,0
0,0,2,2,2,0,1,1,0,0,0,1,17,29,14,0,1,1,10,4,4,2,5,0,2,0,0,1,0,2,1,6
0,1,3,22,2,1,1,1,0,1,3,4,0,1,1,13,0,4,0,1,0,1,1,2,6,1,3,1,1,1,0,0
2,4,5,0,3,3,1,3,4,12,2,0,2,1,4,0,0,1,9,0,1,0,1,2,1,1,0,3,0,1,0,1
0,1,6,1,0,0,2,3,2,2,1,1,12,0,0,0,1,0,0,1,4,2,0,0,0,0,1,2,0,1,0,1
7,4833,4,0,0,2,1,1,1,2,0,0,7,1,0,0,6,0,23,1,6,1,3,3,2,0,2,30,0,0,0,1
0,5,1,0,2,2,2,10,4,2,0,6,0,13,0,0,25,2,0,0,0,0,0,24,5,3,1,0,3,1,0,1
1,14,0,0,3,1,0,0,3,0,4,1,0,0,5,0,2,1,0,1,1,1,0,0,1,0,2,0,1,0,1,0
0,4,21,4,0,1,1,3,0,5,9,1,0,0,1,1,0,112,3,2,0,0,0,2,8,1,1,1,1,0,1,0
5,2,4,2,1,1,1,2,2,1,0,0,0,0,1,0,0,2,2,3,1,0,0,1,4,0,1,0,1,0,0,2
0,4,0,1,1,0,0,0,0,127,0,4,1,0,8,5,3,1,2,1,7,6,2,1,0,2,0,5,0,0,4,0
0,0,1,3,1,2,8,13,7,0,1,11,0,1,4,1,1,1,7,17,4,1,0,1,1,1,0,0,0,3,1,0
11,0,0,2,2,0,2,0,13,4,6,7,1,0,0,4,5,1,0,0,1,4,226,1,1,3,0,4,0,0,0,0
9,1,0,0,5,1,4,0,7,5,1,1,3,2,10,1,2,1,4,0,2,1,2,0,0,7,5,0,2,0,1,0
35,1,1,1,14,0,0,5,0,0,1,0,1,0,2,61,2,30,2,2,1,2,1,0,3,0,2,0,1,2,1,14
1,2,2,0,1,13,7,0,12,420,0,0,1,1,0,2,2,0,0,0,11,3,0,5,1,2,1,16,0,0,2,3
14,0,1,11,4,5,19,1,7,19,0,1,4,1,1,3,4,1,0,0,0,0,0,1,0,3,0,0,3,0,2,2
2,0,0,3,1,3,2,0,6,5,0,0,0,4,2,2,4,0,0,1,0,1,1,0,1,3,1,0,2,0,1,0
0,0,2,5,0,6,0,1,0,2,1,2,5,1,0,5,0,0,2,0,1,2,1,1,0,1,0,0,2,0,1,0
1,5,1,84,68,0,9,0,3,33,0,3,1,0,0,0,3,0,1,4,0,1,3,0,1,3,0,2,0,0,0,9
10,0,0,2,7,0,0,0,4,0,3,0,3,6,0,0,2,2,5,0,1,2,1,1,0,1,2,8,1,2,0,0
4,2,2,1,0,0,1,17,11,0,0,0,2,2,1,0,0,2,52,2,0,0,1,0,0,1,2,4,1,0,0,4
0,4,0,4,5,2,0,5,9,0,0,4,0,1,3,1,1,0,0,0,4,0,0,0,0,0,2,1,2,1,4,0
8,0,0,1,8,0,7,0,0,1,4,54,1,1,0,0,5,4,3,0,0,2,1,1,11,2,0,2,1,0,1,0
3,16,0,0,2,4,0,2,0,1,2,4,1,0,0,0,0,1,3,1,1,1,2,1,0,4,0,0,1,1,3,1
1,3,0,0,1,0,1,3,5,0,2,0,1,106,1,4,1,1,3,3,14,2,0,0,0,1,0,1,0,0,1,0
1,2,0,0,51,13,119,1,3,1,0,5,0,2,1,0,0,0,5,1,0,0,0,0,0,0,2,1,6,2,0,0
2,0,4,1,0,1,2,4,11,0,1,0,0,2,3,2,7,2,0,1,13,1,1,0,2,11,2,1,2,1,2,8
1,0,3,0,2,0,0,3,4,4,1,63,2,6,0,2,13,22,0,3,0,2,0,1,1,0,1,1,0,1,0,5
1,71,1,0,13,2,0,8,2,1,0,0,2,29,2,8,0,4,7,2,1,1,2,0,0,3,1,0,2,1,0,8
2,6,8,0,1,3,63,0,167,7,37,0,1,2,71,0,1,0,1,1,4,0,0,1,1,1,3,3,0,1,2,1
1,1,2,3,0,44,2,14,1,12,0,1,19,1,0,0,0,1,0,1,3,0,9,2,3,2,1,0,16,1,2,0
0,1,0,0,4,0,0,1,0,32,0,0,0,5,4,0,1,0,1,1,0,0,1,1,1,1,1,0,51,1,1,0
4,17,10,0,3,0,0,2,1,2,0,1,1,26,1,1,0,2,0,0,0,0,1,1,0,2,1,1,2,0,1,0
22,0,0,1,1,1,0,0,1,15,2,0,3,47,0,0,1,0,0,1,12,1,6,0,1,0,16,0,1,1,3,1
0,1,2,1,3,0,0,5,11,105,0,0,11,0,0,2,6,1,3,1,1,3,0,0,7,1,1,0,2,1,0,1
0,0,0,0,3,3,0,0,0,31,1,1,0,0,2,0,0,0,1,13,1,3,23,0,0,2,1,2,1,11,1,2
0,3,1,2,3,0,0,3,5,5,8,2,0,21,1,1,1,0,0,2,2,3,1,1,0,0,0,11,2,0,0,26
4,0,3,1,4,0,2,2,0,3,1,0,0,5,0,0,12,0,4,0,2,2,1,6,0,0,0,0,0,0,2,1
3,1,21,1,0,6,2,2,3,10,13,2,2,0,0,0,0,14,2,0,0,0,0,0,0,0,2,0,1,1,0,0
1,0,7,0,4,1,8,5,0,0,14,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1
0,2,2,3,2,2,2,1,2,0,1,2,1,4,0,0,3,4,1,0,3,0,0,1,0,0,2,0,2,2,0,1
0,0,9,12,0,2,1,0,14,26,7,2,2,12,11,0,4,0,1,0,0,0,0,15,1,0,0,3,2,2,0,62
1,1,0,0,1,3,1,0,0,3,197,1,2,0,0,2,0,0,0,1,0,1,3,0,0,2,1,0,1,0,3,3
1,0,35,1,0,11,2,0,2,16,2,0,2,0,1,16,1,1,0,1,2,2,1,11,0,0,0,3,1,0,1,0
1,0,0,3,0,0,0,1,6,1,3,4,0,0,0,0,0,6,3,5,0,1,2,0,2,0,0,1,1,0,1,0
2,0,1,0,5,1,0,1,1,1,0,2,0,4,0,0,3,1,0,2,3,0,8,1,1,0,0,0,1,0,0,1
0,6,0,2,6,3,4,5,1,93,0,0,1,0,1,12,2,0,14,1,2,2,0,2,2,1,0,1,1,0,1,0
4,0,1,0,0,0,0,57,1,0,3,0,0,0,1,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,5,0
1,1,0,0,0,40,1,2,25,1,0,0,7,0,21,0,214,0,1,3,0,0,0,2,0,4,0,0,3,1,2,0
4,3,0,10,5,1,0,0,0,1,0,3,0,4,4,0,0,26,1,2,5,1,1,1,2,1,0,0,1,1,1,2
6,1,0,0,3,0,11,6,7,3,97,0,1,2,0,1,1,7,1,0,1,1,3,0,0,2,9,3,2,1,1,1
0,22,0,5,1,1,63,7,1,1,1,0,0,7,0,0,5,1,5,1,21,1,0,6,3,2,1,0,1,0,1,0
1,3,0,6,0,1,0,4,0,6,6,2,1,0,5,2,6,4,1,14,9,2,2,0,0,0,0,0,33,0,1,3
1,1,1,0,3,0,2,0,14,1,1,9,6,12,2,0,0,4,2,3,1,14,0,1,1,2,0,2,1,0,1,0
7,2,0,0,0,58,4,5,1,2,1,4,0,0,0,6,5,1,0,11,0,3,1,1,0,1,1,0,0,0,2,1
2,13,2,1,301,9,0,2,8,0,9,0,0,0,1,0,22,1,2,1,5,1,5,2,4,2,0,0,3,4,1,3
1,0,0,1,5,6,4,8,0,1,0,1,0,2,13,2,4,7,1,2,1,27,1,0,0,0,0,0,0,0,4,2
0,3,0,2,3,13,3,1,5,1,0,0,3,7,0,0,0,0,0,1,2,3,0,2,1,1,3,1,1,3,2,12
0,0,3,0,2,3,0,3,4,4,1,26,1,0,0,1,0,4,2,0,0,1,0,0,0,0,0,2,0,2,1,2
0,2,0,4,0,0,2,2,0,3,2,7,0,5,0,4,6,1,4,0,0,14,2,2,10,2,1,0,4,0,0,0
0,1,0,0,159,6,3,0,3,0,2,2,161,1,1,0,2,4,9,1,2,0,4,1,0,2,1,1,1,0,1,1
1,1,3,1,521,6,1,0,2,2,0,0,3,0,4,5,0,0,3,1,3,0,0,0,4,0,1,2,7,0,1,4
11,1,1,0,0,0,0,5,38,2,110,1,2,1,2,1,1,0,1,2,3,14,2,0,2,0,1,2,1,0,1,7
3,0,4,2,9,3,4,0,3,0,0,3,0,10,0,0,2,2,42,4,1,0,0,4,1,2,2,0,3,0,0,7
1,7,9,2,0,8,8,99,5,5,0,0,0,0,0,0,1,0,2,4,2,2,2,1,0,0,7,2,2,0,0,4
9,9,2,1,0,0,0,1,0,0,0,6,0,1,1,0,0,0,3,1,1,0,2,1,2,0,1,0,1,1,1,4
5,1,0,5,0,37,1,0,2,0,4,1,105,4,3,14,0,1,1,2,0,1,1,2,0,0,1,1,2,0,1,1
15,5,0,0,4,1,5,1,1,10,0,8,79,0,25,11,0,1,1,60,0,2,1,0,2,2,2,0,318,1,0,5
0,1,223,8,25,2,0,9,0,3,0,0,34,0,1,20,5,0,3,1,2,1,0,0,0,0,1,0,1,0,0,3
1,0,6,0,3,0,1,0,0,0,1,0,1,1,4,1,1,6,5,1,1,1,0,6,0,7,0,2,0,5,1,0
3,0,8,5,6,0,2,0,4,0,2,4,1,0,2,0,6,0,1,2,1,0,0,9,1,2,0,1,2,2,0,0
3,0,1,0,5,1,7,0,1,1,3,0,1,0,7,1,2,0,1,2,2,2,0,1,1,2,2,2,0,0,1,0
