1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,11,2,0,0,0,1,0,1,17,0,1,22,0,6,2,0,66,0,0,2,1,0,1,0,0,2,0,0,0,3,0
3,7,0,0,1,0,5,15,0,16,2,46,0,0,1,2,1,1,0,1,7,0,3,0,1,0,0,5,4,4,1,2
0,3,11,10,0,0,2,0,3,0,29,0,0,4,1,0,0,8,9,1,3,2,2,1,2,1,1,3,2,1,2,4
0,0,8,0,1,2,0,0,10,1,2,30,0,0,0,22,0,2,1,0,0,1,1,3,1,0,0,1,2,1,0,1
0,1,31,4,0,25,1,1,4,1,103,10,0,0,0,4,13,2,0,4,1,5,0,1,1,1,0,0,1,1,2,4
0,1,1,0,4,2,1,11,4,0,0,3,1,4,3,0,1,2,2,0,0,1,0,0,0,1,2,0,1,1,1,0
0,50,0,2,2,5,5,0,0,1,0,1,64,6,11,3,0,2,30,8,3,0,2,2,0,2,0,2,1,3,0,2
7,1,19,6,1,0,3,1,0,5,0,1,2,1,1,2,4,1,18,2,0,2,2,0,0,1,0,0,0,0,0,4
1,0,8,1,0,2,4,9,12,2,0,1,0,2,1,3,1,23,1,2,14,0,0,0,0,2,3,3,1,0,2,1
0,2,3,493,1,8,0,2,1,6,12,2,9,1,7,2,0,0,0,3,2,0,0,4,1,3,1,1,0,0,0,2
1,1,0,1,1,0,0,0,1,33,1,0,0,0,0,3,1,2,0,0,1,0,1,1,2,1,1,1,1,1,1,17
1,22,0,2,2,2,67,4,0,3,2,1,0,27,0,11,0,1,1881,0,0,4,2,2,1,1,1,1,1,0,1,0
2,1,0,3,7,8,2,5,0,6,3,6,1,0,1,0,2,1,1,0,10,0,2,0,1,1,2,1,2,2,0,0
6,0,0,1,2,0,1,0,0,2,3,10,9,0,6,0,0,1,2,0,0,0,1,1,0,1,2,0,0,1,0,0
0,746,6,0,1,20,0,1,2,0,2,0,0,0,4,1,9,1,2,1,2,1,1,0,3,1,1,0,1,0,1,0
22,5,1,3,4,6,1,9,0,3,5,0,0,3,0,0,1,0,1,0,0,3,4,13,0,0,1,13,0,2,5,1
0,0,0,1,0,1,1,0,0,0,2,0,0,1,3,1,3,0,0,1,0,0,3,1,2,1,0,1,0,3,1,0
7,7,8,19,0,0,1,2,7,0,0,0,0,2,0,62,0,1,1,0,0,1,8,0,1,0,1,8,0,0,0,4
1,2,6,5,4,0,1,118,5,16,17,0,1,1,0,2,2,6,1,4,357,0,2,1,2,1,0,2,0,1,1,3
0,33,0,1,0,7,0,13,0,0,16,1,0,1,1,1,21,0,2,1,1,1,10,2,1,2,2,2,1,3,3,5
0,0,2,2,63,3,1,0,3,3,2,5,0,2,1,2,99,2,1,27,1,2,2,1,1,2,0,2,1,2,2,2
1,0,0,1,3,2,1,1,1,0,9,0,1,1,1,21,2,0,0,3,1,2,2,13,3,0,1,0,2,0,1,1
0,0,2,0,1,0,2,4,0,17,0,5,1,1,0,5,0,0,1,0,0,1,1,0,1,1,3,1,0,1,0,0
0,1,1,3,4,12,24,0,1,338,0,1,1,0,0,5,0,0,1,9,0,2,1,3,2,0,1,1,1,0,0,0
1,4,548,0,1,0,1,0,0,6,5,5,4,0,1,0,1,0,0,1,3,1,2,0,0,5,2,2,2,2,2,0
0,5,42,26,3,5,0,3,4,1,0,0,2,0,1,2,0,2,0,1,0,0,1,2,0,2,4,3,2,1,1,3
1,0,1,5,0,0,1,2,9,1,0,0,4,22,1,0,1,0,1,1,1,3,3,1,1,0,2,0,2,0,0,4
18,14,1,1,0,2,0,3,1,1,1,1,6,2,0,1,2,1,1,2,1,2,1,0,1,1,1,0,0,2,1,8
3,57,0,8,0,1,0,4,2,0,4,0,0,6,3,94,0,6,2,1,2,0,0,1,0,1,0,1,1,0,0,1
3,2,2,0,4,1,0,17,1,1,1,0,0,0,0,0,1,0,1,2,0,0,1,1,1,2,1,0,0,2,3,4
0,2,91,0,0,0,1,2,10,1,2,0,5,4,0,2,0,3,2,1,1,2,0,3,1,3,1,1,3,1,0,0
1,5,3,77,3,5,1,0,1,0,21,12,2,3,22,1,1,1,6,1,9,2,1,0,0,4,1,0,3,0,0,2
1,5,0,3,2,0,1,65,1,0,6,0,0,0,0,0,1,0,0,1,1,1,4,12,4,1,0,2,0,0,1,38
2,8,0,7,2,2,0,1,2,0,2,32,5,157,1,1,1,2,0,4,2,1,3,0,1,0,0,1,2,1,2,0
2,0,2,0,1,5,1,0,26,5,0,12,1,7,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,1,2,0
2,0,0,0,1,0,7,8,1,0,2,2,1,115,2,1,0,0,3,0,4,0,2,0,2,1,0,1,2,0,1,1
0,1,6,26,1,13,7,204,3,1,0,1,64,5,2,1,0,1,1,1,4,2,0,2,0,2,3,3,2,0,2,1
3,0,1,1,1,1,0,1,0,2,2,5,0,2,2,4,2,5,8,0,1,0,16,0,0,1,0,1,0,0,1,1
31,30,2,0,16,1,19,1,0,1,1,1,2,0,0,5,3,1,0,1,2,3,1,0,1,4,0,1,0,0,2,0
0,0,7,1,9,2,6,0,0,2,0,0,2,2,1,6,3,0,0,0,0,3,0,1,0,2,1,2,1,3,2,5
1,0,52,41,0,12,5,1,1,48,0,3,0,2,8,0,1,73,0,12,1,2,0,4,0,2,1,0,0,0,0,3
0,1,0,0,0,0,1,27,113,9,2,0,0,1,1,5,1,1,0,2,0,1,1,3,0,1,1,2,1,2,1,2
70,1,16,3,0,0,1,0,5,15,0,1,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,1,0,1,0,119
3,0,2,2,17,2,8,107,0,0,0,0,1,1,0,2,8,2,0,1,0,3,1,0,2,0,1,2,5,0,3,27
5,9,10,0,0,21,68,1,1,1,0,0,0,0,1,2,2,2,1,0,4,0,2,0,0,1,0,0,0,2,1,0
88,21,0,2,3,2,3,4,5,0,5,6,11,1,0,3,0,2,1,1,11,0,1,0,0,3,0,2,0,1,0,3
3,5,5,35,0,20,1,1,0,3,1,2,2,1,1,1,0,1,2,0,3,0,2,1,2,1,4,0,1,24,0,1
1,0,0,1,1,3,3,2,2,0,1,7,0,0,0,2,1,27,0,3,0,3,1,0,3,0,0,0,2,2,1,1
3,11,1,0,0,0,0,5,1,5,0,0,0,4,12,0,2,4,1,2,1,0,83,0,0,0,0,1,0,2,1,1
1,6,33,0,0,2,2,0,2,2,1,3,1,3,5,8,0,20,0,1,1,1,3,3,1,2,2,0,2,1,1,1
3,1,0,6,1,17,1,4,37,990,3,0,14,1034,4,1,3,0,0,0,0,1,2,3,1,0,2,0,1,1,1,1
6,0,0,0,1,2,3,2,0,0,5,1,8,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0
0,3,9,3,0,2,0,0,2,0,2,1,1,3,3,1,2,0,0,2,0,0,2,0,1,1,1,2,1,0,2,6
1,0,0,46,3,0,7,5,0,1,1,0,5,5,0,7,8,1,88,0,98,0,1,1,0,1,4,1,1,2,1,2
6,0,18,0,6,4,0,0,0,0,1,3,74,7,1,0,0,0,2,10,1,0,0,1,0,1,1,1,1,0,3,41
3,49,0,1,0,10,0,4,0,0,0,0,3,4,0,0,0,2,2,2,0,0,1,0,3,2,1,2,1,1,0,4
3,0,0,0,0,23,0,8,0,1,1,19,0,8,0,0,0,0,3,1,3,4,2,0,1,0,1,2,1,0,2,3
1,0,11,4,2,3,0,4,0,3,1,1,0,3,0,1,27,1,0,2,1,0,0,11,0,2,2,2,3,1,0,0
6,3,0,1,7,1,27,2,9,0,1,0,1,182,1,6,1,0,3,8,13,1,12,2,1,1,0,2,0,1,1,7
0,4,1,0,4,15,1,12,0,3,2,0,2,9,3,5,2,0,2,0,1,0,2,0,1,0,1,3,3,2,0,8
2,3,1,20,4,0,0,0,1,6,0,2,0,1,0,1,0,1,1,6,1,0,0,0,1,1,1,2,1,1,1,1
0,1,1,1,2,6,3,0,22,7,3,1,0,1,3,30,2,0,0,2,1,0,0,6,0,2,3,0,0,0,0,1
9,0,0,0,2,0,6,0,1,6,8,0,3,2,0,0,1,0,1,1,1,0,2,0,0,0,0,2,2,1,6,2
1,11,4,0,0,6,3,0,0,3,1,0,2,0,1,4,4,0,2,0,0,2,1,2,0,2,0,0,1,2,1,0
48,0,0,11,0,0,4,3,0,2,9,0,1,1,0,1,0,1,2,0,13,1,1,0,11,1,2,0,1,0,2,2
0,0,11,3,12,1,1,1,1,0,6,1,1,1,0,1,0,0,1,3,0,2,0,0,0,5,12,0,3,0,1,6
1,0,2,0,14,1,5,0,0,5,0,0,33,0,7,93,1,1,1,2,1,1,2,1,0,0,0,0,3,4,0,0
0,3,6,0,0,2,0,0,2,0,20,0,2,1,1,6,2,4,0,0,0,0,2,0,0,0,1,4,0,0,1,0
0,2,5,17,36,0,6,3,2,1,1,0,2,12,0,1,3,0,3,1,0,7,0,2,0,0,0,1,3,0,1,2
1,5,3,21,2,0,0,0,1,1,0,0,1,2,1,3,0,1,0,10,2,0,0,0,0,2,0,2,0,141,3,1
1,0,0,1,2,1,0,1,0,6,0,0,0,1,0,8,1,2,0,1,1,4,1,1,0,0,1,144,0,0,2,2
0,0,0,0,0,0,0,6,3,1,7,1,8,2,0,0,0,0,0,2,0,3,2,1,2,0,0,1,0,2,3,1
0,8,0,0,0,1,3,1,0,0,0,25,2,29,4,1,2,0,5,10,2,0,0,2,0,11,3,1,0,0,1,0
1,0,0,8,0,0,2,0,4,5,0,1,3,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
1,0,1,0,6,0,12,0,0,7,3,0,0,0,2,5,4,5,3,0,0,0,3,29,1,1,2,2,2,1,2,1
0,6,3,7,1,14,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,1,2,8,2,0,3,1,0,0,1
0,14,1,0,1,2,1,4,5,2,0,1,1,4,4,345,0,2,2,1,21,2,2,0,1,1,1,0,3,4,2,2
0,0,0,0,28,0,0,0,0,2,0,0,0,4,0,2,1,4,0,1,1,0,36,0,1,2,1,1,1,2,2,0
80,0,11,4,5,0,0,0,0,0,1,0,0,14,1,1,12,1,3,0,5,1,0,0,0,1,2,1,0,0,1,4
0,2,8,4,14,0,17,3,1,0,0,0,5,3,1,7,5,2,2,5,0,1,0,1,2,3,2,16,0,1,16,1
1,1,1,19,30,0,4,13,0,8,0,0,6,1,1,0,1,9,1,1,0,0,0,15,8,0,2,1,0,0,0,9
0,0,0,6,1,1,0,123,0,2,3,0,3,1,37,1,0,0,1,0,1,0,0,1,1,2,1,0,1,1,0,0
1,4,4,0,1,5,3,10,0,4,7,1,1,0,7,1,0,13,0,2,0,0,0,2,1,2,0,1,2,1,1,2
3,5,0,4,3,2,2,0,0,1,2,4,0,9,0,1,1,0,0,4,0,0,0,0,2,2,1,2,2,1,0,0
27,0,0,0,1,7,1,0,2,0,1,0,2,4,0,0,1,0,334,0,2,1,7,1,0,41,0,2,0,0,1,3
0,8,0,1,8630,1,1,3,0,0,2,0,2,8,10,2,3,2,1,3,0,0,0,1,2,1,0,0,3,1,1,0
9,14,159,0,6,1,1,0,1,0,2,3,0,24,1,1,0,0,4,0,0,1,0,2,0,10,0,1,1,1,1,0
0,4,0,1,4,1,0,1,0,5,0,3,0,2,1,1,0,2,3,1,1,1,7,6,0,1,0,0,0,2,0,4
5,0,2,12,0,6,0,2,2,108,94,0,5,78,4,1,0,0,1,0,1,1,3,0,1,0,0,1,1,1,0,0
6,1,1,0,0,0,1,1,2,0,22,1,1,0,0,0,5,0,1,1,1,1,1,0,1,3,0,0,0,0,1,2
3,1,0,3,1,5,0,1,3,4,0,11,2,3,1,1,1,1,6,1,0,1,0,4,0,2,5,1,9,0,1,65
11,0,0,1,5,0,2,5,1,0,13,2,0,1,1,1,2,1,0,0,2,1,1,0,1,1,0,1,0,0,0,1
0,0,1,0,5,13,3,11,3,0,0,0,1,0,5,4,4,0,0,1,3,30,1,1,1,1,1,1,2,0,2,0
2,0,33,0,2,0,0,0,2,1,1,0,1,0,2,0,3,2,0,0,9,1,0,0,4,2,2,3,2,0,2,2
4,6,1,0,1,3,2,0,63,0,0,0,1,0,25,1,1,0,1,3,1,10,0,0,0,3,1,0,1,0,1,3
1,0,1,1,0,9,0,0,2,0,1,3,4,4,0,0,2,0,2,3,0,0,0,0,0,1,2,1,2,0,1,31
1,1,0,1,0,3,2,2,0,2,10,2,3,0,0,1,6,1,1,0,0,189,0,0,11,1,0,1,0,2,1,0
2,2,0,3,0,0,1,6,1,3,2,0,1,18,1,1,0,1,0,0,0,2,12,2,3,2,0,0,0,3,1,2
1,0,0,185,1,2,7,1,1,2,0,0,2,28,4,3,1,1,20,1,1,0,0,1,0,1,1,0,0,1,0,0
0,0,5,0,0,24,0,0,1,1,1,0,5,7,0,2,0,0,1,1,0,2,2,2,1,0,0,1,1,0,1,0
0,4,1,3,0,1,1,4,2,0,0,1,2,4,12,9,1,2,5,0,0,4,0,1,2,0,0,1,1,0,3,4
6,0,0,5,0,0,0,2,0,0,1,0,0,0,0,108,0,0,1,0,1,1,3,5,1,2,3,0,1,1,1,0
0,1,1,2,0,6,0,2,0,0,1,1,2,1,1,2,2,0,2,1,0,1,1,1,1,2,1,1,1,1,1,1
10,2,1,1,1,8,4,1809,7,0,1,0,0,0,1,4,0,0,0,2,2,2,1,0,1,1,0,0,2,0,2,0
2,2,0,12,16,0,0,0,0,2,1,0,4,1,0,3,11,1,4,1,2,5,3,6,3,1,0,0,0,1,1,3
5,6,0,2,3,2,4,0,0,13,0,1,0,4,0,1,1,1,0,1,1,3,1,0,0,1,1,1,0,1,1,2
14,2,3,0,34,3,8,0,0,9,0,0,51,42,3,1,0,0,1,1,4,0,0,1,0,0,0,3,0,1,0,24
1,57,0,7,0,3,2,0,0,6,0,1,3,3,0,0,0,0,0,2,1,1,0,0,0,3,10,0,1,0,1,3
2,0,8,0,1,1,0,1,2,0,20,1,1,1,0,0,0,0,0,3,1,3,2,1,0,0,1,1,2,2,3,0
1,0,0,1,0,11,0,8,251,0,2,0,33,0,0,1,1,3,1,0,2,1,0,0,0,1,2,0,0,0,2,12
2,0,1,1,0,1,2,0,8,0,34,2,2,1,21,2,0,6,1,0,0,4,0,0,0,0,2,0,0,1,1,1
3,1,31,10,0,3,0,0,16,11,1,0,0,0,0,3,0,3,0,0,1,0,2,2,1,0,0,1,1,2,0,2
2,2,5,1,2,3,0,1,0,4,1,1,26,0,6,1,1,3,1,1,2,2,0,1,1,2,0,9,0,1,0,1
0,0,0,0,0,3,5,0,0,0,0,1,0,8,0,0,15,4,2,3,5,0,66,2,2,1,5,0,1,2,1,22
3,895,1,0,0,2,0,0,3,5,2,3,3,2,0,0,1,1,0,0,11,8,5,0,1,1,3,1,0,0,17,5
0,0,4,0,0,1,1,0,1,0,4,58,0,1,0,1,1,1,9,5,6,2,1,1,0,0,1,2,0,2,0,0
6,1,1,2,0,3,8,0,0,0,3,0,9,0,0,1,4,0,1,0,1,2,1,0,0,3,1,0,1,2,0,0
0,4,1,0,2,7,0,0,9,1,0,2,29,0,0,1,8,0,1,1,7,1,0,0,0,1,0,3,3,0,1,9
0,0,0,1,7,0,2,2,0,2,2,0,0,0,1,0,4,0,8,4,2,2,1,1,6,4,0,2,1,3,1,22
0,0,3,3,1,0,3,2,11,0,0,0,2,0,13,10,1,0,0,0,0,0,1,1,10,0,0,2,0,2,4,0
0,0,2,0,20,0,17,3,2,0,0,3,1,3,0,2,3,8,2,2,1,1,1,1,0,1,2,0,1,0,3,16
19,2,1,1,5,32,0,10,2912,0,0,3,4,0,0,1,2,0,5,1,1,3,1,1,2,0,0,2,0,1,1,0
7,0,0,7,2,0,1,0,2,4,4,0,1,3,0,1,0,5,1,1,0,1,1,1,1,1,0,5,1,1,0,1
0,4,0,0,0,1,4,1,2,2,0,0,8,0,1,1,6,0,14,1,0,0,0,4,1,0,0,5,1,0,2,2
2,0,1,0,0,2,2,2,1,1,5,0,7,3,0,20,0,17,1,0,0,1,1,0,0,4,1,0,2,0,1,3
3,4,3,0,5,0,0,4,21,377,2,4,6,1,0,0,2,2,0,0,0,7,1,1,2,0,0,2,1,1,1,1
4,1,0,0,2,10,2,0,0,1,0,2,1,1,3,2,1,1,0,0,1,4,6,1,3,3,0,0,0,1,0,0
0,3,4,0,0,0,0,1,0,1,2,0,47,1,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,1,3,1
4,0,0,0,0,0,0,3,0,0,3,32,0,0,0,3,0,3,1,1,3,3,2,0,2,1,45,0,0,1,0,1
22,0,0,1,2,0,36,0,5,3,2,8,0,19,1,1,0,0,3,1,0,1,0,2,4,1,4,0,3,2,0,1
0,3,0,0,0,0,3,4,1,128,0,2,2,0,0,0,2,17,23,1,0,0,0,1,1,1,1,0,2,0,0,0
0,0,6,0,0,4,1,2,0,1,49,0,1,3,0,0,0,0,1,1,0,3,1,1,2,1,1,0,0,3,1,0
1962,0,0,2,1,3,5,5,1,0,13,0,0,0,1,2,0,2,1,1,1,1,1,1,0,0,0,2,0,0,0,1
0,2,0,1,19,151,1,0,44,13,0,0,1,2,1,0,2,1,0,1,44,0,0,1,1,0,2,15,2,2,6,0
6,4,0,1,0,0,3,0,1,1,1,2,6,4,4,1,2,0,0,1,2,2,4,0,4,2,0,3,0,2,0,4
2,0,0,6,0,1,1,1,20,0,0,16,0,0,17,0,0,0,5,3,0,4,1,1,0,2,3,1,1,0,1,0
4,0,11,2,5,2,2,1,0,1,4,2,0,1,3,2,5,3,1,1,4,1,1,1,0,0,6,0,2,1,0,1
1,2,0,0,0,5,0,0,0,0,0,2,0,0,5,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,2,3
14,8,0,1,0,0,3,0,0,2,13,0,0,1,4,3,0,2,1,1,0,0,3,0,1,1,1,0,1,0,0,2
2,0,3,0,0,423,0,0,1,1,0,17,1,6,3,0,0,20,0,1,1,4,1,0,1,4,3,1,1,1,1,0
0,0,0,11,13,4,0,6,1,6,0,0,4,0,2,1,7,0,3,0,1,0,20,66,2,1,1,0,2,3,3,6
0,2,0,1,1,1,0,0,6,1,0,0,5,8,7,18,2,3,5,3,0,1,0,0,1,0,1,1,0,0,0,0
0,7,76,0,10,6,7,0,0,0,6,1,0,1,0,0,11,0,0,31,0,3,1,2,0,0,1,1,2,0,1,16
0,7,1,0,43,0,6,0,0,5,4,1,1,1,0,1,1,8,0,2,0,1,3,0,2,0,0,2,0,1,1,0
0,0,0,0,1,1,8,0,3,1,11,2,3,0,3,0,0,2,1,0,0,1,0,2,0,3,0,0,0,2,0,0
1,34,10,8,3,0,0,0,1,2,1,0,2,0,1,5,3,0,3,1,2,0,0,19,0,2,0,3,0,2,0,3
0,2,0,0,10,2,0,4,6,0,1,2,0,0,0,0,0,1,0,0,2,1,1,1,1,0,0,117,1,0,2,75
0,0,3,2,1,0,1,0,0,1,0,6,4,0,0,1,0,0,1,0,0,1,1,3,0,0,0,1,1,0,2,2
2,11,0,3,39,18,1,0,1,0,2,0,1,0,1,7,2,0,2,5,1,1,2,3,28,1,1,1,0,0,1,1
5,2,1,1,1,3,1,0,0,16,9,1,0,1,1,13,4,0,0,1,1,0,1,8,0,0,0,2,0,1,5,0
4,1,1,1,0,1,1,0,0,9,0,0,11,3,4,0,3,4,1,2,3,3,1,0,2,3,1,2,0,0,1,0
7,0,0,1,0,1,0,27,0,0,2,1,0,1,0,1,0,0,3,10,0,2,3,1,2,4,0,1,0,0,0,0
8,0,1,2,0,1,27,146,1,0,3,1,0,0,0,2,0,1,9,0,0,0,2,0,0,1,1,0,0,2,1,1
1,0,0,1,2,0,3,0,2,1,3,21,5,1,1,16,0,1,2,1,1,1,1,0,1,1,1,0,1,2,1,0
2,1,0,0,67,1,0,6,8,1,8,1,0,3,0,0,1,0,0,0,2,7,1,0,1,14,0,1,1,0,0,0
5,7,1,3,2,0,0,2,0,0,1,0,2,6,0,7,1,3,1,1,0,0,0,3,1,1,2,0,1,1,53,1
1,0,3,1,2,5,0,2,1,0,0,0,12,0,1,3,0,1,3,2,1,0,0,0,0,2,1,2,0,1,0,4
0,0,0,6,0,0,2,58,0,6,25,0,1,31,1,1,0,3,2,3,0,2,11,0,0,2,1,0,1,2,2,1
0,11,0,4,1,1,5,1,4,0,4,5,1,0,5,0,0,0,2,0,1,0,0,0,2,2,0,1,1,5,0,0
47,0,2,11,1,2,0,0,0,1,2,11,0,2,0,3,0,0,1,1,0,2,10,0,0,0,0,0,1,1,1,10
10,0,2,1,6,0,0,16,4,1,0,0,4,0,0,2,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,1
0,3,1,1,1,1,1,3,0,8,0,5,0,1,1,0,1,4,3,0,0,1,4,1,1,1,1,1,0,1,2,21
21,1,1,0,0,0,0,54,2,1,1,11,15,0,3,0,0,0,0,0,1,1,1,1,3,0,3,1,1,1,1,0
1,1,0,0,0,0,0,3,5,36,0,1,2,0,49,8,0,0,2,1,2,5,2,1,0,1,0,0,1,1,1,5
1,3,7,1,1,5,6,4,0,1,4,0,7,1,8,0,0,1,1,2,0,0,3,1,1,0,0,0,0,1,0,8
0,1,3,2,3,0,21,0,3,2,1,0,0,11,2,1,0,0,1,3,9,0,0,1,0,1,3,0,1,1,1,0
2,0,0,3,0,3,2,1,1,21,4,0,5,0,0,0,1,1,1,0,1,1,0,2,0,0,1,1,1,1,1,1
0,15,0,2,1,1,4,3,5,2,2,2,3,1,4,47,0,1,2,1,3,0,0,1,0,0,21,0,1,0,1,0
4,0,0,0,5,1,2,1,1,1,1,0,0,0,0,22,494,0,1,9,4,1,0,1,0,2,0,12,2,1,0,7
2,2,0,0,1,2,1,0,2,0,2,5,1,10,1,1,0,1,0,1,0,2,2,3,1,0,1,2,0,1,0,0
1,1,15,2,3,3,0,1,0,1,5,0,0,1,0,11,1,13,0,0,1,1,1,0,2,2,0,0,2,1,2,2
3,15,7,0,0,6,3,2,0,5,0,1,2,1,1,1,3,2,2,3,0,7,1,2,0,1,1,0,4,1,1,0
8,2,0,22,2,0,0,0,0,0,0,1,0,8,0,0,0,0,0,65,2,495,1,1,2,0,0,3,2,1,1,0
7,13,0,2,1,1,0,3,5,0,0,6,0,1,4,0,0,0,2,0,1,1,0,1,1,0,1,1,1,0,0,0
2,2,1,6,5,0,1,2,0,11,0,0,0,0,2,0,1,0,2,2,5,0,3,0,0,0,1,0,1,0,0,0
75,0,1,0,4,0,13,2,0,0,0,8,4,1,1,1,1,0,1,0,0,0,0,0,1,3,3,2,0,0,3,0
1,1,0,1,3,1,0,0,0,0,1,0,2,0,3,1,1,1,3,0,0,2,2,2,4,0,1,2,1,0,1,0
2,3,0,0,0,5,0,1,1,1,3,1,1,3,0,5,2,0,1,2,0,1,1,1,1,2,1,2,0,1,1,7
26,3,0,3,1,0,3,1,0,0,8,1,0,1,0,0,3,0,1,1,0,2,1,1,1,2,12,1,0,1,0,2
0,0,0,0,67,1,1,2,0,0,0,0,0,0,0,1,0,9,0,17,7,1,2,1,1,1,1,1,0,0,0,11
12,0,0,1170,0,2,4,3,2,0,4,1,3,2,3,0,0,4,0,3,0,1,0,2,1,1,2,0,2,2,1,1
1,0,2,0,0,0,0,0,0,1,2,2,3,17,0,4,0,35,2,0,0,0,0,1,2,0,2,2,3,1,2,3
0,40,1,5,0,1,0,1,0,2,1,0,0,3,0,1,1,2,3,0,1,0,1,2,1,3,2,0,1,1,74,0
0,1,2,14,0,3,6,2,6,0,1,25,1,0,11,1,7,2,3,0,1,1,1,0,0,0,0,2,1,0,1,0
0,2,0,25,0,4,1,0,24,13,3,4,0,0,1,1,0,0,0,0,1,7,25,4,0,1,2,1,1,2,1,0
0,1,0,11,0,0,0,0,2,2,6,1,0,5,1,5,0,0,0,2,1,0,0,1,0,0,2,2,0,2,0,0
3,0,0,0,3,0,1,7,2,2,1,3,15,1,1,1,1,1,1,0,5,0,0,0,0,4,3,0,0,1,0,1
32,0,0,31,0,0,0,0,4,8,4,2,1,1,1,6,0,4,9,4,1,1,0,0,1,0,2,0,0,1,3,0
1,1,50,2,14,3,1,31,0,6,2,0,0,6,2,1,2,1,1,0,0,4,1,1,0,2,0,0,0,0,0,1
0,1,2,1,9,0,3,0,5,1,1,21,659,4,0,0,2,2,3,10,0,0,0,8,0,1,3,1,2,3,0,6
4,0,1,8,0,0,0,0,124,0,3,0,1,0,1,0,68,2,1,0,1,0,2,0,0,2,1,1,0,1,2,2
0,0,8,1,0,3,8,3,0,3,4,0,9,0,12,0,0,2,163,2,2,1,1,5,3,1,1,0,1,1,1,1
3,24,0,1,0,2,0,0,1,0,0,1,5,1,3,3,0,1,2,1,2,3,3,0,1,3,2,1,2,0,1,0
0,9,4,12,2,0,2,3,1,5,10,0,9,2,1,1,516,1,2,6,1,2,0,0,0,1,0,0,1,2,1,1
5,8,4,3,6,7,3,37,0,1,1,1,0,3,1,0,2,0,2,1,3,1,0,1,1,1,0,1,0,0,2,59
1,0,12,0,1,3,0,1,1,3,4,2,4,1,3,1,4,0,9,0,2,2,2,0,16,1,1,0,1,2,0,3
7,3,0,37,0,3,0,0,1,1,14,29,0,1,1,6,5,12,1,0,9,1,0,2,1,0,5,1,0,2,1,4
8,8,4,1,1,0,0,1,4,2,0,0,4,0,1,1,0,0,1,2,0,3,0,1,2,0,1,0,1,1,1,0
0,0,3,1,2,1,0,0,2,2,4,0,21,2,4,0,4,7,5,1,0,3,1,0,1,0,40,1,0,1,1,0
0,4,0,1,0,1,0,0,0,0,0,2,0,4,43,2,4,6,13,2,1,0,1,1,0,0,3,3,2,2,0,0
0,0,0,7,3,1,3,0,1,6,0,3,0,0,0,8,0,1,1,4,0,1,0,1,2,0,0,1,0,0,3,6
10,0,0,2,0,4,55,1,1,0,1,0,3,5,8,6,2,1,1,0,13,1,3,3,1,2,2,1,1,0,0,1
0,1,3,1,0,5,47,0,0,2,0,0,1,0,7,2,0,2,1,4,2,0,2,1,1,0,2,1,2,3,0,0
1,10,1,5,0,1,22,1,1,0,0,2,1,0,1,13,1,0,0,0,1,1,0,0,3,1,2,1,2,3,0,2
0,0,5,0,1,0,2,2,2,4,3,2,4,1,0,36,1,1,0,0,1,9,0,0,1,0,0,0,0,1,1,0
8,28,0,3,2,4,9,3,3,20,8,0,1,2,0,107,1,5,2,1,0,1,0,1,1,1,0,0,0,1,3,0
0,20,4,1,0,0,9,26,3,0,0,1,0,0,1,0,1,0,1,3,1,1,0,0,2,0,1,0,0,0,0,1
2,16,259,2,1,1,8,0,1,6,1,1,0,5,2,3,1,2,0,0,2,2,0,91,0,1,0,1,1,5,3,2
17,0,4,1,1,1,8,4,2,1,0,2,0,7,3,1,1,1,1,1,3,2,0,7,3,1,2,1,1,2,0,0
11,0,0,0,7,0,11,0,1,5,6,1,0,1,19,0,1,5,4,1,1,1,0,0,116,1,0,0,4,1,0,0
2,6,1,0,0,0,1,14,29,0,0,0,15,0,48,3,2,2,0,2,3,0,0,0,3,0,0,3,4,6,0,67
0,4,6,4,1,1,4,3,0,13,0,1,1,4,0,1,0,1,6,0,0,0,1,2,1,0,1,0,1,2,1,0
0,1,2,5,0,0,7,0,0,0,0,0,0,2,4,2,3,2,0,0,1,1,0,0,0,1,0,2,2,1,0,0
1,5,8,0,3,0,1,3,1,1,20,0,0,4,1,0,0,0,1,6,1,0,5,0,2,1,1,1,3,2,0,0
9,0,1,4,4,9,1,2,30,0,3,52,0,0,0,1,2,0,0,0,1,3,1,1,1,0,1,1,1,5,0,1
3,10,8,1,7,0,0,0,0,3,33,4,2,0,3,0,0,0,0,0,0,0,1,1,0,2,0,14,1,0,2,5
0,2,7,3,0,0,16,0,3,0,0,6,6,2,1,2,1,0,1,1,1,2,0,1,1,0,1,1,2,1,1,2
