1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
1,5,0,1,1,2,0,4,0,1,0,3,1,3,67,1,1,4,0,2,0,0,1,2,1,1,0,0,0,2,1,2
1,1,2,0,0,223,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,2,0,2,0,1,0,0,16
2,47,110,1,0,4,4,0,2,135,6,0,1,2,1,0,1,0,1,0,1,2,1,0,0,1,0,2,0,0,1,2
0,10,3,2,1,0,0,1,0,1,1,2,8,2,4,1,1,0,10,6,0,2,0,1,1,0,2,1,2,0,0,0
2,0,3,671,0,0,2,3,1,0,9,1,1,0,0,1,0,1,2,2,3,0,9,1,0,1,1,2,5,1,2,0
2,0,1,2,0,3,26,0,1,1,0,0,0,2,7,0,5,0,0,1,0,1,1,1,2,1,13,1,2,1,2,0
11,0,1,4,1,1,2,232,1,0,1,1,0,2,39,1,1,2,0,0,2,0,0,0,0,2,2,3,0,2,0,3
0,4,2,2,0,11,28,2,0,0,0,0,0,0,1,109,1,2,0,0,1,2,0,0,1,1,1,3,0,2,0,0
2,0,9,3,16,2,0,0,19,1,0,1,1,1,2,1,2,1,2,0,0,0,1,1,2,1,3,1,2,1,0,24
0,6,4,24,7,0,5,7,9,2,2,1,2,0,1,0,2,0,2,1,3,1,2,0,3,0,0,0,2,0,2,0
0,35,1,0,2,0,0,0,39,115,1,0,3,1,1,3,0,1,1,2,1,0,0,0,1,1,1,0,2,0,1,0
0,0,1,0,0,0,22,0,5,1,16,5,0,2,0,0,3,0,0,1,3,3,1,0,1,1,0,0,1,0,2,0
13,0,1,6,0,0,0,1,0,0,1,5,0,0,1,1,1,5,1,0,0,0,3,1,0,0,3,3,1,1,1,4
0,10,0,0,6,0,0,0,1,1,0,0,0,0,0,3,0,1,0,2,1,0,1,0,1,1,0,0,1,1,1,2
1,4,1,3,0,11,1,7,0,1,2,1,2,0,0,2,4,2,1,1,0,0,0,1,1,1,3,1,1,2,2,1
7,0,1,0,1,0,1,6,1,0,0,1,0,2,18,0,2,1,2,2,2,0,0,0,3,1,0,0,0,2,1,0
1,4,0,4,2,2,0,0,0,0,3,3,6,0,0,0,2,0,0,2,2,0,1,0,1,2,0,4,1,0,1,1
3,0,2,1,0,6,3,0,0,3,1,0,0,1,2,1,0,0,1,1,0,0,1,2,3,2,2,1,1,1,1,0
76,0,3,4,0,1,27,2,3,1,0,0,0,0,0,1,0,4,0,1,2,3,1,1,2,3,1,3,0,2,1,18
5,0,1,1,6,4,1,0,3,3,2,3,0,2,3,3,2,11,0,2,1,0,0,0,0,1,0,0,2,1,2,3
11,2,1,1,2,1,1,3,5,3,2,1,0,3,1,0,0,1,1,0,3,1,1,1,0,1,1,3,0,0,0,2
0,14,0,0,1,0,2,0,0,0,0,1,0,3,0,3,8,0,1,2,1,2,1,0,0,1,0,0,0,2,0,0
5,7,6,0,2,1,31,1,0,5,0,0,1,2,1,2,5,3,0,0,1,0,1,3,0,1,2,1,2,5,1,3
4,3,1,0,4,7,3,2,7,12,0,4,2,0,2,3,2,1,1,1,0,0,1,0,1,1,0,2,0,0,3,2
0,2,0,4,0,1,1,0,1,10,0,0,1,1,2,0,3,1,0,0,0,0,1,0,1,0,1,2,1,0,3,0
1,0,2,3,0,2,10,6,12,0,4,0,3,2,1,21,1,1,1,1,1,2,5,1,1,1,0,2,1,2,0,0
0,1,0,0,0,1,3,0,9,0,0,5,0,4,0,0,3,0,1,2,16,1,0,1,2,2,1,0,0,0,0,0
21,7,11,1,6,2,2,14,0,0,0,3,1,1,1,0,1,1,4,0,0,2,3,1,0,2,1,2,0,3,0,1
2,3,3,1,1,0,1,1,2,0,22,0,2,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,8
1,3,87,1,0,0,1,36,0,0,0,1,2,0,0,1,1,0,2,1,0,2,1,1,0,0,0,1,2,0,0,3
1,14,1,0,0,2,0,1,1,0,0,1,3,1,1,0,4,2,0,0,3,0,1,0,1,0,1,0,1,0,0,1
0,0,0,4,1,78,1,6,1,4,1,0,0,0,1,0,1,2,0,1,1,1,0,0,1,2,1,0,0,1,0,0
2,11,1,0,68,1,1,2,3,0,0,6,0,0,4,1,4,1,2,0,1,0,1,0,1,56,1,1,1,1,1,11
1,1,32,0,0,1,4,0,1,2,4,0,0,3,1,1,1,0,0,1,0,1,2,4,1,0,0,0,1,0,1,7
5,20,1,2,11,1,1,1,3,3,14,0,0,6,1,5,0,0,1,0,1,1,2,2,1,3,0,1,2,0,1,967
7,1,37,4,1,2,2,0,2,0,1,1,0,1,2,7,1,1,2,1,2,3,1,1,1,0,5,3,0,0,0,0
0,1,1,0,1,1,0,3,4,1,0,0,1,4,3,0,3,1,2,0,0,1,1,0,1,2,1,1,0,0,0,0
0,0,0,3,2,1,1,0,2,1,4,6,1,1,0,3,1,2,1,4,0,1,1,3,2,1,1,0,2,1,1,4
33,0,25,6,53,0,2,12,2,1,2,0,8,0,0,1,1,2,0,1,4,0,0,2,2,0,3,1,0,2,1,2
10,2,2,1,2,84,76,1,14,2,8,0,0,0,0,8,2,0,1,0,1,0,1,0,1,1,3,0,0,2,1,3
2,3,1,0,2,1,1,113,6,1,4,1,1,0,2,1,0,0,1,0,1,0,3,5,1,1,0,2,1,1,0,1
2,1,3,4,0,6,1,1,0,1,3,3,4,0,1,0,0,1,1,0,0,2,3,1,0,3,0,2,1,1,2,10
1,2,3,5,0,4,0,0,1,18,0,10,9,0,1,14,1,18,1,0,0,2,2,0,2,0,1,0,1,3,1,0
6,1,0,0,20,10,0,3,1,1,32,1,2,3,0,8,1,1,0,4,1,0,1,0,0,1,1,0,0,3,0,2
1,9,0,0,29,1,4,0,1,1,121,22,0,1,0,6,1,1,0,0,1,4,0,0,2,2,0,0,1,1,0,1
0,2,0,4,0,6,0,1,0,1,0,0,1,1,0,0,1,0,2,3,1,0,1,4,0,1,2,0,1,3,1,7
3,1,5,20,1,0,1,5,1,1,0,4,0,0,2,3,0,2,0,1,2,1,2,1,2,0,2,2,2,2,3,4
40,11,0,0,5,1,1,0,0,1,1,1,1,1,8,0,7,0,0,3,2,2,1,2,1,0,0,1,3,0,2,1
1,0,0,0,0,2,1,0,3,0,3,1,1,2,3,5,0,0,2,0,3,1,1,1,1,0,0,1,0,0,2,8
3,1,1,2,2,4,1,1,0,5,1,0,2,0,25,0,3,1,0,38,3,0,0,0,2,3,0,0,1,0,1,6
1,4,14,0,6,0,9,11,1,2,0,0,1,0,20,2,0,1,0,1,1,1,1,3,4,1,1,0,2,0,1,51
4,0,0,4,2,3,2,0,0,0,2,0,1,0,2,1,46,2,2,0,3,1,1,2,2,2,1,0,2,0,1,1
0,1,4,2,7,1,0,2,6,7,1,1,2,0,0,8,1,0,0,0,2,1,1,2,1,0,1,1,0,1,1,6
4,0,0,0,0,1,0,0,0,3,3,0,8,2,1,9,3,0,1,1,4,1,0,2,0,2,1,0,1,2,0,11
7,2,13,2,0,1,2,5,0,1,0,4,0,1,5,1,1,0,1,2,0,75,0,0,1,0,0,1,1,1,0,0
2,0,6,0,4,2,0,20,1,0,0,0,11,0,4,1,1,1,0,0,0,2,0,0,1,2,0,2,1,1,0,3
1,4,1,8,18,0,2,2,1,0,0,2,32,0,1,2,2,1,1,1,0,5,0,0,0,2,2,2,1,0,0,1
2,11,0,0,0,0,5,21,0,0,0,1,1,2,1,0,0,0,1,2,2,3,0,3,1,2,1,0,0,1,2,1
1,0,4,0,80,2,0,1,0,4,7,3,26,10,3,1,0,2,0,3,2,1,2,0,1,2,0,0,1,0,1,0
0,0,37,39,4,0,4,6,1,1,3,1,1,2,12,0,2,0,1,12,0,2,1,4,4,0,1,2,0,3,4,5
0,0,0,3,9,0,0,1,1,0,26,0,0,1,1,1,1,3,3,0,0,1,1,0,5,1,0,1,0,0,1,0
8,0,0,0,0,21,0,1,1,1,1,0,1,2,1,0,2,1,1,3,1,3,1,0,1,0,1,3,1,0,2,1
1,1,2,10,1,0,0,1,0,0,80,2,0,0,0,0,0,2,1,1,3,0,0,1,0,2,1,1,1,0,3,2
2,0,0,1,31,2,13,2,0,2,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,2,0,1,1
0,1,3,3,0,0,2,0,14,6,1,0,3,0,6,0,2,0,0,2,1,0,1,1,0,0,0,1,1,1,1,5
4,9,1,1,3,0,13,0,2,4,6,0,3,2,2,8,2,0,1,2,3,2,0,3,0,2,1,1,1,0,2,0
5,19,0,1,0,1,0,7,0,1,0,0,0,1,1,1,0,2,1,3,2,0,1,2,2,0,1,0,0,1,1,0
0,0,1,2,0,1,0,0,0,4,2,3,0,1,0,0,3,1,2,1,0,0,1,2,2,0,0,4,1,0,3,0
0,4,0,1,0,1,1,1,0,0,0,0,1,1,2,0,1,3,1,3,3,1,0,2,1,2,1,1,1,1,3,1
0,0,2,3,0,3,1,5,1,0,1,0,0,3,11,0,0,0,0,1,0,2,1,0,3,1,0,2,1,0,1,1
1,3,2,0,52,2,0,1,0,0,0,3,0,3,0,3,2,0,1,22,1,0,2,2,1,0,2,0,3,0,1,2
0,0,1,0,2,2,2,3,1,38,8,1,4,2,2,1,1,1,1,1,0,0,0,2,2,2,2,2,1,0,0,0
0,8,4,0,0,0,2,6,0,0,0,0,4,2,4,1,0,3,0,0,4,3,2,0,0,1,2,1,0,2,1,0
3,3,3,4,0,0,1,0,0,12,0,1,0,5,4,13,17,2,1,0,2,1,0,3,1,1,0,1,2,3,2,6
1,3,1,15,11,2,0,0,4,1,2,5,0,1,1,0,1,0,0,0,0,1,1,0,5,3,2,0,0,3,0,1
58,1,9,0,0,0,1,0,3,0,0,0,1,12,0,0,2,0,0,0,1,1,0,2,1,0,3,1,1,2,0,0
0,10,22,21,1,4,4,2,1,5,8,5,2,0,1,2,1,1,1,0,0,2,2,2,0,1,0,1,0,1,2,1
0,4,6,0,4,1,2,19,0,1,2,2,4,1,1,0,1,3,0,0,0,1,0,0,2,0,0,3,1,0,2,0
0,4,0,5,1,0,4,5,3,1,20,15,4,0,0,2,3,0,1,0,0,0,2,0,0,0,1,2,0,1,0,0
4,0,2,0,0,0,3,0,0,0,3,0,0,1,0,2,1,0,0,0,0,5,2,3,0,0,1,0,2,2,2,12
1,1,0,4,8,8,1,5,0,5,0,1,0,0,0,0,0,2,2,1,1,1,0,1,0,1,0,0,2,1,2,0
0,1,1,2,29,3,1,1,50,1,0,0,2,2,0,1,0,1,0,0,1,1,0,2,1,0,1,0,1,0,0,0
0,3,1,1,0,2,1,0,0,0,6,1,0,0,3,2,0,4,1,2,1,0,2,0,1,1,2,1,1,2,0,0
0,2,1,72,1,0,0,2,8,6,1,0,1,1,2,0,3,0,0,1,0,1,0,1,0,1,2,0,1,1,5,3
1,2,1,492,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,5,0,1,1,1,0
1,3,2,1,0,2,6,1,0,4,0,1,0,0,0,3,0,2,1,1,2,2,0,0,1,2,0,1,0,0,1,19
3,0,3,1,0,1,2,0,0,3,1,0,0,2,1,1,2,2,3,0,1,0,1,1,1,0,0,1,0,2,0,11
1,1,1,0,1,5,2,2,7,0,1,1,1,3,3,1,2,0,0,2,2,0,1,1,2,0,2,1,1,1,2,0
0,13,3,0,1,2,0,3,0,0,0,3,5,1,1,0,0,3,1,2,1,0,0,2,2,5,0,1,0,1,0,6
0,0,4,16,8,0,4,0,3,0,1,1,1,1,0,1,2,0,0,3,0,0,1,0,0,1,2,1,2,1,0,1
9,0,0,1,1,0,3,4,0,0,1,0,0,0,3,0,3,0,6,3,0,0,1,2,0,1,1,3,0,0,1,11
1,0,128,0,10,10,0,12,1,0,1,1,0,9,1,3,2,0,3,1,0,0,1,1,2,3,2,1,1,1,0,7
22,1,1,0,0,0,0,0,12,0,6,1,0,3,1,0,2,4,0,1,2,0,2,1,2,0,3,1,2,0,1,0
3,3,8,0,1,2,1,1,1,1,0,2,0,0,0,2,1,1,2,1,0,3,2,0,0,2,0,2,0,2,2,0
0,4,0,0,0,2,0,2,1,0,1,0,1,1,0,1,3,1,1,0,1,1,1,1,1,1,0,1,0,0,2,0
0,2,0,0,12,11,0,1,10,0,0,3,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0
13,2,0,0,5,18,0,2,0,1,8,1,3,2,2,0,0,2,0,1,1,1,1,1,0,0,1,0,2,3,2,2
20,4,11,1,0,2,2,1,0,0,1,0,0,0,0,0,2,0,1,1,2,2,2,0,2,2,0,1,0,0,2,1
1,7,6,1,6,0,2,0,0,0,0,3,0,1,1,2,1,0,0,0,0,1,1,2,0,2,1,0,1,0,0,7
51,0,0,0,1,0,2,0,0,1,1,3,4,3,0,0,1,1,3,1,7,0,0,1,0,1,0,1,1,0,1,0
0,0,0,0,7,2,6,10,1,1,0,1,1,1,0,11,0,0,1,0,2,0,3,0,0,0,2,3,0,2,0,10
2,0,0,0,3,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,2,2,2,0,0,3,2,0,1,2,2
8,1,10,1,1,3,2,3,3,0,0,0,4,1,1,0,0,0,1,1,0,1,5,0,0,1,0,1,0,1,0,3
2,65,0,0,1,5,4,6,2,2,1,1,0,1,0,2,2,1,1,0,0,0,0,2,1,0,1,2,1,0,1,1
2,0,0,6,2,3,7,0,0,6,3,0,1,23,0,1,3,0,5,2,0,2,1,1,1,1,1,2,4,0,1,5
3,2,0,4,7,0,14,1,0,3,1,0,0,3,0,5,3,1,2,0,0,0,2,1,2,1,0,2,1,1,0,2
0,37,10,216,5,1,0,0,0,0,2,1,0,0,0,2,0,1,2,3,3,2,0,2,1,1,1,1,2,1,0,9
6,0,1,0,63,2,0,0,1,5,2,0,2,2,0,0,1,10,2,1,2,0,0,0,0,1,0,3,1,4,2,3
0,2,7,2,0,9,0,0,3,1,0,1,0,0,0,1,0,0,2,1,3,2,2,1,0,0,2,1,1,0,3,39
1,2,9,0,1,2,1,2,2,9,0,2,0,1,11,1,1,2,1,1,0,0,3,0,1,2,1,2,0,0,0,5
2,0,0,7,1,2,12,4,9,2,1,2,0,1,0,0,1,0,2,0,3,0,1,2,1,1,2,0,2,0,0,1
55,13,10,5,0,0,0,6,0,2,7,2,1,1,1,2,1,1,10,4,1,2,0,1,1,0,1,1,0,1,3,1
5,2,9,2,1,0,0,1,0,915,2,8,10,1,5,0,1,1,1,1,1,1,5,1,2,5,1,1,1,1,1,0
1944,5431,0,1,3,1,1,3,1,2,10,1,0,2,4,1,0,1,1,1,0,1,0,1,0,0,1,1,2,3,1,0
4,0,14,3,0,0,4,10,2,2,3,0,0,1,3,2,4,1,2,2,2,0,2,3,1,1,0,1,1,0,1,3
0,54,0,2,0,0,18,0,0,0,4,1,7,0,2,0,1,1,0,1,4,0,0,0,0,1,2,2,1,1,0,0
1,5,0,3,1,0,2,1,0,2,2,1,0,1,1,1,1,3,2,0,1,2,1,2,1,2,1,1,2,1,0,209
0,0,3,0,0,0,0,76,2,2,0,4,0,1,4,1,0,2,1,1,2,161,4,0,2,1,0,0,2,1,1,9
2,23,2,2,2,0,0,0,0,0,9,1,0,2,3,1,0,1,0,1,1,0,3,0,1,3,1,0,1,1,2,2
1,1,2,54,1,0,0,0,4,0,0,0,0,12,0,1,6,2,3,0,1,1,0,1,2,1,1,0,2,1,2,16
1,2,0,0,0,0,0,1,0,2,1,0,2,0,3,0,1,1,0,2,0,1,2,0,2,0,1,2,1,0,2,0
3,1,0,1,0,1,5,1,2,0,0,0,2,1,2,1,1,1,2,1,1,0,2,1,0,0,2,1,0,3,0,0
0,2,0,3,6,5,0,10,0,3,4,4,50,19,1,1,0,1,1,1,2,2,0,2,1,0,0,0,1,2,3,1
2,8,0,13,2,0,0,2,0,2,0,5,1,0,0,0,1,1,6,2,1,0,0,1,1,3,0,1,0,1,0,0
4,0,6,3,1,1,0,0,0,0,2,0,0,19,1,1,0,1,1,1,0,0,1,1,5,1,3,1,0,1,1,0
3,32,1,1,2,0,1,0,0,1,1,0,0,1,2,1,0,3,3,2,0,1,3,0,2,1,1,0,2,2,3,0
0,3,0,5,1,5,0,0,1,1,2,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,2,0,0,1,3
0,4,9,0,3,2,0,0,0,6,7,0,0,0,1,7,2,2,3,0,4,68,0,1,3,2,2,1,1,0,1,147
2,4,6,2,0,1,0,1,1,0,0,1,1,0,1,1,0,5,2,0,0,1,2,0,2,2,2,0,0,0,0,0
6,3,1,2,2,0,0,2,3,1,2,0,0,0,0,1,7,1,1,0,0,2,0,1,0,0,1,0,2,1,0,0
0,1,0,0,3,0,0,102,0,1,7,0,1,0,0,2,0,2,1,1,1,0,0,1,2,1,0,1,0,4,0,1
3,5,1,0,1,0,7,2,0,1,0,2,1,2,0,1,0,0,0,2,1,1,0,1,1,0,0,2,2,0,1,2
0,4,5,5,2,0,0,4,0,0,1,14,15,2,0,1,1,4,3,0,0,0,1,0,0,1,2,1,0,1,1,3
0,0,4,1,1,1,0,0,17,1,0,3,0,2,0,1,2,1,1,0,0,2,1,1,0,2,0,0,1,2,1,0
0,6,2,2,0,4,1,4,0,6,0,7,3,0,1,1,0,2,0,2,1,1,0,2,2,0,1,3,0,2,1,0
0,0,5,9,1,5,0,0,1,1,18,5,15,2,1,0,1,3,1,1,2,1,1,2,1,5,3,0,1,2,1,0
13,1,0,0,0,3,0,1,13,3,1,2,2,0,0,3,3,24,1,1,2,2,1,0,2,0,1,0,1,2,1,0
1,3,3,76,1,0,7,0,0,0,2,1,3,0,1,2,0,0,3,1,9,0,0,1,0,0,0,2,1,1,2,0
0,9,4,0,0,49,0,1,0,0,1,2,0,2,0,0,5,2,1,2,1,2,3,0,1,1,1,1,0,1,0,2
0,0,2,2,1,10,0,0,2,0,1,2,2,0,0,12,2,1,0,1,2,0,3,2,1,2,1,1,0,2,3,14
0,0,0,9,7,4,5,0,0,1,0,5,1,1,2,0,1,0,2,1,0,0,1,1,0,0,4,2,1,0,1,0
3,0,0,0,1,11,0,1,0,6,9,2,0,0,2,1,0,1,4,0,1,0,1,0,1,1,1,0,1,0,3,1
3,6,1,1,4,1,2,1,1,1,2,0,0,2,2,0,0,0,1,1,1,2,1,1,0,1,0,0,2,1,2,0
0,4,2,1,0,0,0,0,0,1,1,2,1,1,0,1,1,2,1,1,2,0,2,0,0,0,1,2,0,2,0,0
0,0,3,0,0,9,0,0,0,0,1,16,40,1,1,1,1,0,0,0,2,0,2,1,2,2,0,1,1,2,3,0
1,0,0,1,1,2,0,0,1,3,0,1,0,0,2,0,1,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0
1,1,0,0,5,1,0,0,1,3,0,0,0,2,3,0,0,0,0,2,1,2,0,3,1,1,1,3,0,1,2,6
9,3,0,0,1,1,2,3,143,2,0,2,1,1,2,2,0,2,1,3,1,0,1,0,0,1,59,1,1,1,1,0
10,1,0,0,1,26,77,2,1,2,6,1,0,0,1,0,0,3,1,1,2,2,1,0,0,1,1,3,0,1,0,0
15,3,0,2,0,0,1,1,13,0,3,4,3,0,2,1,2,0,0,1,0,0,1,3,3,1,1,0,4,1,2,0
39,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,2,1,1,1,0,0,1,2,3,1,1,2,0,0,0,1
1,20,13,1,0,0,1,5,1,14,7,0,5,0,58,1,0,1,0,0,1,0,2,2,0,1,0,0,4,0,0,0
2,0,0,6,45,0,0,0,1,154,55,0,0,2,0,0,0,0,0,0,0,0,1,1,3,1,2,1,2,1,1,0
33,2,0,1,0,0,0,0,3,1,2,1,0,1,2,1,0,0,1,4,0,1,1,2,0,0,1,0,1,2,1,6
0,0,0,0,0,1,1,6,0,0,9,1,1,1,0,0,0,2,3,1,1,0,1,0,0,0,1,0,1,0,2,6
8,8,1,0,0,1,0,2,1,0,3,1,1,3,1,3,1,0,1,0,2,0,1,0,1,1,0,0,1,2,0,1
6,1,0,6,0,2,1,4,0,1,1,0,0,0,3,0,2,0,0,1,1,0,2,1,1,1,0,1,1,1,1,76
0,1,20,0,1,0,4,0,1,0,0,142,1,2,1,0,1,0,0,0,0,1,2,2,1,2,1,2,2,1,0,3
0,3,0,2,2,1,1,2,1,2,2,2,2,4,2,3,1,4,2,4,1,2,1,1,0,1,1,1,2,2,0,8
8,3,1,0,2,0,0,1,0,4,2,0,1,0,2,24,0,0,2,1,1,0,1,2,0,1,1,1,1,2,0,1
0,0,2,31,5,4,1,0,10,0,3,1,0,0,0,0,5,0,1,2,2,1,2,2,1,3,2,1,1,1,1,11
0,0,0,1,6,4,0,1,0,0,1,0,0,26,2,2,0,3,2,1,1,2,0,0,5,1,2,2,1,1,0,0
0,5,1,2,0,0,0,3,2,2,0,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2
1,0,0,0,0,0,7,1,1,0,0,16,2,0,1,0,1,1,0,1,0,5,1,0,1,0,2,4,1,2,0,11
516,7,1,1,2,0,1,1,0,2,3,4,2,0,4,1,0,2,0,0,0,0,0,1,1,1,0,3,0,1,1,0
0,5,1,40,2,1,2,2,0,0,7,7,1,2,1,3,5,2,0,0,0,0,0,2,2,0,0,2,0,0,2,6
1,1,0,0,0,0,0,1,1,0,2,1,0,0,32,1,0,1,0,1,2,3,0,1,0,0,1,0,2,0,1,7
0,1,0,1,0,0,14,16,1,1,18,2,1,0,2,1,0,1,1,1,0,2,1,1,1,2,4,0,1,2,2,3
2,0,2,0,4,2,2,2,4,0,29,1,1,1,0,0,1,2,2,1,0,0,2,1,0,1,1,0,0,0,0,2
0,164,1,3,0,1,1,0,3,1,1,1,0,2,1,1,0,0,0,3,0,1,0,1,0,1,1,2,1,2,2,2
3,2,0,5,2,0,24,2,1,0,1,0,1,2,0,1,0,0,1,2,1,2,4,0,0,0,0,2,1,0,0,0
2,1,13,1,0,1,4,5,0,0,0,1,1,0,0,40,3,1,1,1,3,0,1,1,1,1,1,3,2,1,1,0
3,265,3,0,0,0,27,3,1,1,0,1,0,0,0,1,2,1,0,1,0,0,0,2,0,3,0,5,1,1,4,1
4,0,0,3,1,2,0,23,0,0,163,0,0,1,21,14,1,0,2,1,2,1,0,2,1,0,2,1,0,0,0,17
3,0,21,1,6,2,0,2,0,2,1,8,1,3,1,1,0,0,0,0,0,4,0,2,3,0,1,2,0,0,3,0
0,1,84,1,3,0,1,2,1,0,5,0,3,1,0,0,1,0,2,2,1,1,0,4,1,0,0,0,3,0,0,0
2,4,5,0,2,1,0,0,0,3,0,4,0,1,1,1,2,1,0,1,1,2,2,1,3,1,2,1,0,2,1,6
1,1,2,0,1,3,6,0,0,1,2,4,0,2,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,3,1,0
2,2,3,0,1,0,8,0,0,2,0,0,3,0,2,1,1,0,1,0,2,1,0,0,1,1,0,1,1,0,0,8
0,0,3,4,17,0,0,2,6,0,14,1,9,0,1,0,0,0,2,0,1,3,1,0,1,1,1,1,3,0,2,65
1,0,0,6,15,1,0,2,3,0,1,1,1,8,1,1,5,2,0,0,0,1,2,1,8,0,0,0,0,1,1,30
3,10,1,3,2,2,10,3,1,5,2,4,0,1,1,1,3,0,0,2,0,0,0,2,2,0,1,0,3,2,1,2
0,5,0,0,1,0,3,1,2,0,0,2,1,0,2,0,1,2,0,1,1,1,1,2,2,2,2,1,3,1,1,2
0,5,2,0,0,4,4,3,0,14,5,5,1,0,2,1,2,1,0,0,1,0,0,1,0,1,1,1,0,3,0,8
0,0,3,0,0,0,0,0,36,0,0,2,0,1,0,1,1,0,1,0,1,2,1,0,1,1,2,2,3,1,0,2
0,0,3,1,249,2,0,0,0,3,1,2,4,2,1,0,2,4,0,2,0,1,3,0,2,1,0,2,1,2,0,0
0,1,1,3,0,0,0,0,17,1,2,4,1,3,10,2,0,0,2,2,1,1,0,0,2,0,1,1,1,0,2,8
1,0,5,0,0,0,0,0,7,0,28,6,4,0,32,20,0,0,0,2,1,1,2,0,1,4,1,2,1,0,0,0
2,1,1,12,3,1,2,1,3,1,7,1,0,0,0,0,0,1,5,0,1,1,0,2,1,2,3,3,1,2,2,3
0,2,2,1,2,0,3,0,9,1,0,1,1,0,0,2,2,0,2,2,1,2,1,2,0,2,0,1,4,1,1,1
0,1,0,5,1,3,5,0,0,1,0,1,0,1,0,0,0,2,0,4,4,1,1,0,1,0,0,1,0,3,1,0
0,0,3,0,126,0,1,0,0,1,0,0,1,0,1,0,2,1,0,1,34,1,2,0,2,1,2,1,0,1,0,20
9,1,16,9,0,0,0,1,0,2,2,0,1,0,1,1,1,0,1,0,1,0,1,0,2,1,3,0,2,1,0,0
0,12,2,0,0,0,1,0,0,1,7,1,1,8,1,1,2,1,0,2,0,0,0,0,0,0,1,0,0,2,2,1
6,1,6,0,0,0,1,0,2,1,0,2,0,1,1,0,8,0,2,0,0,0,2,2,0,0,2,1,1,0,0,3
8,0,0,0,5,2,0,1,1,1,0,3,0,0,0,0,0,1,4,0,0,0,1,2,0,0,0,1,0,1,0,0
5,2,0,0,1,0,1,1,0,1,1,19,0,1,0,0,0,1,20,0,1,2,1,2,0,0,0,1,1,0,0,8
0,35,84,7,1,0,1,1,0,4,0,0,0,0,0,2,0,1,1,1,5,0,1,1,2,0,1,1,2,1,0,0
0,103,0,2,0,0,0,3,0,4,2,2,2,3,1,0,1,3,0,0,1,0,1,2,0,1,0,0,0,1,0,1
2,0,4,0,2,1,1,0,1,0,1,1,1,0,1,1,2,3,3,0,0,1,1,0,3,0,1,2,0,2,0,0
3,0,9,4,51,1,0,0,2,1,1,0,3,0,22,1,0,0,0,2,2,1,0,0,2,1,1,0,0,0,1,0
0,1,0,1,7,0,1,1,7,0,1,1,0,1,0,3,0,2,3,3,0,2,1,2,0,1,2,0,1,2,0,5
3,1,1,0,4,2,3,2,0,5,0,1,0,0,2,3,1,0,0,0,0,1,1,18,0,1,1,1,2,0,0,4
2,0,0,8,0,22,0,0,0,0,0,1,1,9,0,1,0,0,2,0,3,1,0,5,0,3,0,0,1,1,0,6
1,6,3,4,0,28,1,0,119,4,0,0,2,1,1,0,4,0,1,3,1,2,2,1,2,2,2,2,0,0,1,2
0,72,0,1,2,4,1,0,0,5,0,0,1,1,0,0,0,0,3,4,0,5,2,2,0,0,3,0,1,1,1,2
9,13,0,2,2,6,0,1,0,3,2,3,17,2,1,2,1,2,1,0,1,2,2,1,1,1,0,0,1,0,1,1
0,0,0,1,0,1,0,1,1,0,1,1,6,0,1,4,0,1,0,1,2,2,0,2,0,1,0,0,1,2,0,15
1,0,1,1,4,0,0,2,1,0,1,7,1,1,2,1,4,0,1,3,1,0,1,0,1,0,0,1,1,1,0,28
61,1,2,10,0,0,7,3,0,1,4,0,3,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
0,12,0,1,0,2,1,34,2,1,4,2,0,1,2,1,1,0,2,1,0,2,0,2,1,0,1,0,1,1,0,3
2,1,4,0,0,1,1,3,0,2,1,1,0,5,0,0,0,2,2,1,0,3,2,0,1,0,2,1,2,0,1,0
3,0,1,2,0,5,3,0,8,0,2,0,83,1,10,3,0,2,0,0,2,1,5,1,0,0,2,0,0,0,0,0
4,11,0,0,1,1,2,2,3,7,2,2,7,3,3,1,1,0,3,2,2,0,1,0,1,1,1,2,1,1,1,0
1,3,2,4,1,2,0,1,2,0,0,1,0,20,0,0,0,1,2,2,1,2,2,1,2,0,2,0,1,1,1,11
0,0,1,3,0,4,0,7,0,0,0,4,1,0,5,1,2,1,1,0,1,0,1,1,1,4,0,0,0,0,0,123
1,0,1,1,1,1,1,0,0,1,2,2,2,2,0,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0,1,10
