1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
9,3,1,0,1,0,0,0,1,0,15,0,0,2,0,0,1,2,0,7,2,1
66,0,0,0,61,0,0,0,0,0,0,1,3,5,0,77,5,1,0,2,2,2
4,0,0,0,0,3,3,3,1,0,0,1,0,0,0,0,0,2,2,3,1,0
1,22,8,1,1,0,0,37,5,0,0,9,14,4,1,2,0,1,1,11,2,9
2,1,0,3,4,47,0,0,2,0,2,1,3,14,5,0,4,2,4,2,3,2
30,2,2,2,3,0,0,0,2,12,2,1,1,0,0,2,8,0,1,3,6,1
6,16,0,4,4,0,0,5,0,0,0,36,1,8,0,4,7,2,0,3,70,0
1,0,5,2,0,1,0,0,4,3,0,2,1,2,1,0,1,152,2,0,0,1
0,3,0,12,70,0,2,1,1,1,0,1,0,0,3,3,4,1,2,0,3,1
2,0,6,19,5,0,0,4,1,6,2,0,62,9,0,6,37,5,7,0,0,1
0,1,0,1,1,3,0,1,3,1,5,0,3,2,6,0,0,0,2,2,0,6
0,0,0,6,1,0,0,1,12,4,2,0,0,1,9,1,1,1,3,0,7,2
6,1,10,0,8,0,14,3,2,0,0,6,18,0,0,0,0,0,0,0,4,3
1,18,0,0,0,11,1,16,11,5,0,0,1,1,9,1,0,0,5,1,0,12
7,2,4,0,0,16,1,0,0,0,9,1,2,0,0,1,64,0,0,0,0,1
1,1,87,2,0,1,8,2,0,3,0,3,27,0,0,8,3,2,1,4,1,1
1,0,0,2,3,0,28,1,0,1,0,4,0,2,1,1,4,0,2,0,2,0
259,3,1,2,0,0,0,14,3,0,1,0,56,1,0,0,5,36,1,4,1,8
1,7,3,2,4,0,2,0,0,1,1,21,1,13,3,0,4,2,1,0,0,4
3,0,17,3,2,0,0,0,1,38,1,0,0,0,1,0,0,0,0,1,10,0
1,1,14,1,3,1,1,0,1,3,31,0,0,6,17,6,6,0,0,3,2,1
12,0,0,3,0,5,0,3,15,0,0,4,2,0,1,4,5,1,0,1,1,8
0,16,0,0,8,1,0,0,1,0,4,2,4,1,2,0,2,2,0,0,8,17
0,0,4,4,167,6,2,2,0,21,0,4,0,0,24,0,1,0,1,4,4,0
1,2,0,3,0,2,4,22,7,1,2,1,0,0,21,1,0,2,1,12,7,0
1,0,1,4,2,4,7,2,2,5,1,4,15,1,2,1,0,0,1,3,1,2
1,0,0,8,0,0,5,0,1,1,0,1,0,0,0,1,0,7,0,1,5,0
3,2,2,3,0,6,22,0,0,4,3,0,0,1,47,1,1,0,0,2,5,2
1,5,1,5,0,1,3,5,16,3,0,1,5,0,0,18,0,1,50,0,0,95
0,4,0,3,3,2,1,1,17,0,0,1,1,2,0,10,1,1,1,2,28,1
2,0,1,1,0,1,2,0,1,2,0,3,1,2,1,0,0,1,6,3,1,0
2,1,0,34,0,23,0,0,0,1,0,6,0,9,0,3,0,22,1,1,19,2
0,2,0,0,12,2,0,0,6,1,0,1,1,0,1,11,0,1,0,7,3,2
0,3,0,1,2,34,3,0,8,11,0,0,1,4,1,5,0,2,5,2,0,0
0,0,2,0,3,0,3,3,0,2,0,2,1,5,4,1,1,0,0,307,0,1
0,0,2,5,9,1,4,2,2,1,0,1,0,2,2,0,0,2,3,104,0,1
1,2,0,0,4,0,0,0,0,2,6,2,2,0,2,0,0,1,2,0,1,4
1,3,62,0,0,4,0,30,7,0,0,1,1,1,1,1,0,2,8,9,4,0
2,2,0,3,0,10,0,0,1,4,0,10,1,0,0,0,3,3,0,0,5,2
3,8,3,0,0,1,0,65,2,1,1,0,1,2,54,3,0,1,8,1352,2,21
0,0,0,72,2,4,0,0,13,7,0,26,0,3,4,6,4,14,0,0,8,6
2,15,0,2,0,0,0,2,8,6,0,0,2,1,1,15,0,2,1,25,5,25
1,2,0,0,1,0,1,4,0,1,0,1,7,1,6,0,1,12,11,0,3,3
14,2,2,3,6,4,0,2,1,0,4,0,0,0,0,1,0,6,6,0,2,0
2,1,0,1,2,2,0,0,6,0,1,0,1,1,2,1,0,0,0,0,1,2
19,0,0,1,2,1,3,1,0,2,2,8,4,0,11,0,1,13,1,0,2,0
0,4,15,0,0,22,1,3,1,0,0,0,27,29,0,1,3,5,42,8,0,0
3,0,4,0,0,19,1,0,0,2,1,2,0,0,1,4,1,47,1,3,0,2
4,0,26,6,0,5,3,0,6,4,13,1,0,2,0,5,0,6,2,0,6,0
14,0,2,3,1,2,0,6,1,0,14,0,1,0,0,21,0,1,0,1,0,1
0,0,9,0,2,0,1,3,0,0,0,0,3,0,3,1,2,1,0,1,3,3
24,1,1,0,0,3,2,1,1,0,5,0,1,12,3,0,1,1,3,0,2,0
18,0,2,4,1,1,2,13,3,0,164,7,0,3,0,0,1,1,1,0,0,0
25,0,0,6,3,2,4,5,12,0,6,0,18,0,1,0,4,1,1,2,1,0
1,0,2,3,1,4,3,0,1,4,0,1,3,0,0,0,7,0,0,31,0,0
2,3,6,0,8,1,12,1,1,0,0,1,1,1,0,1,0,1,2,0,0,0
0,0,0,2,4,1,3,0,0,2,0,2,0,6,2,1,0,14,0,0,140,0
0,1,3,5,0,1,2,1,0,0,8,0,8,0,2,0,95,0,4,0,5,0
0,0,0,0,2,1,1,0,7,10,2,2,6,1,1,0,1,1,2,0,1,0
0,1,0,23,0,2,7,0,23,397,0,9,2,2,3,0,1,0,0,1,0,2
7,3,3,0,1,2,4,0,1,2,0,0,0,13,0,0,0,0,2,0,1,1
3,2,47,31,11,0,5,0,4,1,1,2,0,3,0,1,0,12,0,2,1,0
9,122,0,8,3,18,9,1,0,7,0,2,2,2,4,0,12,2,2,0,0,1
0,0,0,1,0,1,0,0,1,2,0,0,0,0,4,1,1,42,3,0,1,30
0,6,8,10,2,1,15,2,0,3,4,2,4,0,0,18,5,2,0,4,4,0
8,0,0,0,1,0,0,0,12,0,0,4,0,2,2,0,1,0,7,3,1,1
0,0,0,0,0,7,1,2,5,0,0,0,5,12,95,5,367,1,7,0,0,0
5,5,0,1,3,0,5,1,41,5,1,2,11,2,0,5,0,0,3,0,2,0
8,1,1,0,0,6,1,5,0,2,0,0,4,3,1,0,2,1,8,3,0,0
11,1,1,0,6,0,1,0,0,1,0,2,0,2,0,0,8,0,1,21,2,0
0,0,3,1,0,7,0,0,6,2,30,7,0,2,0,0,9,1,1,6,17,0
0,2,2,0,6,1,0,0,2,0,1,0,1,0,5,0,0,4,1,1,0,0
4,0,8,5,0,0,2,1,0,5,0,0,6,17,5,42,2,0,2,1,14,0
0,5,18,1,8,0,2,2,0,5,3,3,0,2,2,6,5,0,1,2,1,1
0,2,4,0,5,0,1,0,1,0,0,2,2,1,7,3,0,0,0,0,4,4
4,2,11,6,0,1,0,2,34,1,2,11,0,1,1,0,23,0,4,3,0,0
0,2,1,7,0,1,8,1,0,1,3,0,2,1,11,9,2,1,0,2,0,0
0,3,0,1,3,3,29,0,2,3,0,3,18,15,1,65,0,21,5,1,0,0
0,3,3,0,10,3,0,5,5,3,2,8,0,0,2,0,1,55,2,4,0,3
24,14,0,0,0,3,9,12,4,6,1,6,2,2,5,5,15,0,0,9,2,1
6,6,4,0,1,2,2,0,1,0,0,0,1,0,7,79,0,0,2,3,1,0
0,5,2,0,1,0,3,0,1,15,18,46,5,20,15,0,7,1,1,0,1,1
1,0,1,5,1,0,23,1,0,16,0,0,2,2,0,1,0,1,9,5,0,0
0,21,0,1,1,4,52,5,9,0,0,0,1,2,0,4,0,1,0,0,1,0
4,1,0,0,0,0,0,1,5,1,4,1,0,1,11,0,14,2,0,3,0,0
0,1,0,18,0,0,127,0,6,2,1,2,0,0,4,4,1,4,0,0,1,1
2,10,34,4,0,0,0,0,0,222,3,0,4,1,0,1,0,1,3,4,1,10
1,2,1,0,7,0,131,21,2,0,0,0,8,4,0,1,0,0,1,0,3,8
0,1,0,0,3,1,0,0,61,4,2,15,0,5,0,5,1,4,2,1,9,6
9,2,2,0,2,18,1,0,1,3,3,0,3,0,24,2,1,4,1,1,1,0
2,4,4,0,0,1,1,4,1,1,1,4,0,5,4,7,21,32,0,3,9,2
5,0,0,5,5,0,2,0,0,0,1,1,0,0,1,1,2,0,4,4,0,0
0,2,4,0,1,2,4,0,1,0,0,5,22,0,4,2,81,38,0,38,0,0
0,1,0,4,0,0,1,5,2,0,0,0,11,2,0,0,0,1,34,2,0,1
4,2,0,9,1,2,0,1,0,2,4,8,10,1,3,11,3,0,31,0,31,0
74,0,2,18,7,0,1,0,1,2,0,0,1,9,2,2,0,6,0,0,3,2
2,0,2,0,0,117,1,1,4,4,1,2,0,4,0,0,0,0,0,2,6,2
0,1,1,43,0,0,0,2,2,0,0,17,21,1,0,0,512,46,2,2,0,3
3,2,10,9,0,0,1,1,1,0,0,0,0,13,2,5,3,2,0,1,0,0
0,0,3,1,1,0,3,0,10,10,1,0,5,0,0,22,0,0,0,2,1,7
0,3,1,13,2,81,0,0,1,0,10,4,4,5,2,4,28,4,0,0,55,25
3,1,9,2,2,11,2,11,0,2,0,0,13,1,0,1,0,0,0,0,0,2
0,1,1,0,1,0,5,0,1041,2,2,3,7,0,4,0,1,0,2,2,1,4
4,1,11,1,8,0,0,5,0,8,1,21,1,0,13,0,0,1,1,0,3,14
1,0,7,5,6,2,1,1,0,4,0,0,10,0,5,4,3,4,1,1,0,6
0,1,3,0,2,0,0,0,0,11,0,0,1,7,0,0,34,3,1,0,0,0
11,2,2,0,0,8,1,11,1,0,321,5,2,0,0,0,4,1,3,0,3,0
62,2,0,5,1,1,0,4,2,0,5,2,4,0,1,1,14,0,85,213,1,0
0,6,3,1,6,4,2,0,1,1,0,10,0,1,0,1,22,2,3,0,0,24
8,198,1,1,2,1659,0,0,0,5,1,2,0,2,0,4,2,1,0,0,1,6
10,4,0,1,7,0,0,0,5,1,0,0,8,1,0,0,0,5,0,7,1,1
0,8,1,1,1,0,1,0,6,4,0,0,4,5,0,2,10,2,0,0,0,1
1,0,0,4,2,0,1,0,0,2,9,1,0,0,1,0,0,0,1,0,1,5
0,1,21,1,0,1,0,8,0,0,7,0,0,1,1,7,6,0,2,1,0,2
67,9,0,8,6,0,4,0,0,2,4,1,1,5,0,5,1,0,0,0,9,1
0,1,0,5,3,3,1,0,16,0,0,2,2,8,1,1,0,0,14,3,0,0
0,7,0,3,1,6,2,7,3,1,1,0,2,2,0,0,0,1,1,0,0,3
0,1,0,0,163,3,0,0,0,3,0,17,4,0,1,8,0,1,2,3,0,6
0,0,0,0,2,8,0,4,0,0,0,3,0,0,0,2,2,0,8,0,2,5
1,0,1,5,6,2,0,6,2,13,1,0,0,0,234,3,1453,3,0,0,3,11
9,0,5,3,10,7,1,1,6,4,4,2,3,7,1,0,3,1,1,0,2,0
1,0,10,1,113,6,0,0,7,0,7,51,13,0,1,66,0,1,0,5,1,0
3,1,2,3,0,0,1,0,1,2,1,0,0,1,0,1,1,0,0,3,0,0
1,7,3,0,1,8,53,0,0,0,5,1,0,6,1,0,1,2,1,4,0,0
0,0,2,2,1,3,1,15,5,2,1,0,0,0,0,1,1,0,0,0,1,4
10,1,0,10,1,3,5,0,2,1,3,0,2,11,1,1,27,0,56,0,1,0
5,1,12,22,1,1,8,2,0,6,4,11,4,0,0,0,0,1,1,5,9,1
0,0,2,14,2,1,2,0,0,0,3,0,0,15,0,0,1,12,2,1,0,5
0,0,0,316,1,2,3,0,0,0,5,2,3,14,2,0,0,18,0,0,0,2
3,15,13,18,0,8,5,0,1,3,2,6,4,1,9,0,4,2,18,2,9,0
1,1,0,0,0,2,0,4,0,1,0,1,11,8,3,1,1,0,6,0,10,1
13,2,0,0,2,1,40,6,3,12,0,1,0,0,0,0,0,0,7,0,5,5
1,0,8,0,0,5,0,3,7,2,0,15,10,0,2,2,0,0,21,28,2,37
1,6,10,0,7,8,0,1,0,5,120,0,0,1,0,8,1,2,0,1,0,3
4,0,1,0,0,0,0,0,3,3,2,1,11,1,2,1,0,1,13,1,2,5
1,1,0,0,0,7,4,16,0,43,1,4,23,0,1,3,0,1,15,0,12,5
1,1,0,2,25,4,0,1,3,0,0,10,0,1,0,0,0,4,0,15,4,1
0,1,0,3,2,2,30,0,6,0,0,0,0,1,1,0,2,2,0,1,0,1
1,2,0,1,2,319,15,0,2,2,1,0,1,3,9,1,3,0,21,31,1,28
0,3,0,5,0,7,41,1,0,1,0,4,2,1,18,8,5,0,0,0,1,9
62,2,1,0,4,3,4,1,4,2,2,0,3,0,2,2,3,0,1,3,1,0
0,7,1,22,1,34,2,2,0,0,4,0,0,0,1,2,0,2,0,0,1,2
0,2,0,13,0,0,2,1,1,2,2,7,0,2,0,1,0,34,2,3,0,2
0,3,1,6,8,2,11,0,0,5,3,1,2,2,2,5,6,7,1,11,5,0
5,0,2,1,1,3,0,1,1,24,1,0,0,18,0,4,7,6,0,2,2,2
3,0,19,10,0,0,9,3,4,0,0,0,46,11,32,2,0,0,1,4,6,0
0,0,16,1,1,1,9,4,2,0,2,3,0,1,0,0,3,1,12,2,6,8
0,0,1,3,12,7,7,2,0,9,0,0,0,4,7,3,0,1,0,1,3,8
3,25,3,2,0,0,4,0,0,0,0,1,0,0,2,2,0,0,0,18,2,1
0,5,2,1,0,2,5,0,2,2,1,0,0,0,0,8,1,0,0,0,0,0
1,3,3,13,0,0,5,0,0,1,0,4,0,0,4,5,1,1,45,5,1,0
3,30,10,1,20,4,1,1,1,35,0,1,0,0,0,1,2,4,10,9,2,1
0,0,0,0,23,0,0,1,12,5,1,2,1,0,0,4,1,1,1,2,4,10
5,0,0,0,4,7,1,0,3,11,15,0,0,0,0,0,0,34,2,1,0,23
8,9,1,1,9,0,52,0,10,0,6,0,7,27,2,0,1,0,0,0,3,11
13,4,5,5,0,1,4,0,1,2,0,0,0,2,0,13,0,2,1,2,4,0
0,0,3,37,13,0,4,0,9,0,0,2,0,2,0,0,0,1,0,1,0,0
8,82,1,3,0,1,15,1,1,2,0,1,8,0,0,1,0,4,4,27,9,6
0,1,10,8,1,0,4,0,6,4,0,0,1,2,0,1,0,0,1,0,12,0
3,0,3,1,1,1,0,0,0,0,1,0,1,3,0,0,1,8,2,9,0,1
93,39,1,0,7,3,0,2,0,0,8,20,0,5,4,1,0,1,6,0,1,0
10,1,0,3,1,0,0,0,0,0,5,0,0,3,5,1,1,0,2,2,0,0
0,0,3,0,0,1,0,2,0,4,0,0,49,3,0,4,27,0,1,4,0,21
0,5,1,19,9,10,0,1,0,5,5,0,2,0,0,7,2,4,0,1,2,3
4,2,6,4,1,87,0,0,17,0,0,4,1,0,3,1,0,12,2,0,0,0
21,0,0,11,1,0,0,2,12,0,5,4,3,1,1,7,5,4,0,0,2,5
1,0,2,3,1,2,2,3,2,1,0,0,1,2,0,2,1,0,0,0,1,3
0,1,14,1,1,0,8,1,4,2,1,0,6,1,3,1,3,0,5,5,20,2
2,1,0,0,27,6,0,1,1,0,0,0,1,1,0,16,0,10,0,10,1,0
2,2,0,79,4,1,1,1,4,1,0,6,187,12,2,2,3,2,3,1,4,1
1,1,17,0,1,6,2,5,5,10,6,5,0,0,0,0,0,8,58,0,0,1
1,0,2,1,8,27,2,0,1,0,1,3,17,1,1,1,0,0,5,3,0,0
0,0,1,1,8,0,1,13,3,0,0,6,2,0,1,2,1,49,0,2,1,22
142,0,8,1,0,1,3,0,0,3,1,8,0,2,0,1,0,2,0,1,0,0
4,0,0,0,10,0,1,4,1,2,6,0,5,8,0,0,1,1,2,1,0,0
0,1,1,2,1,0,29,2,6,1,2,333,1,8,1,0,23,1,0,8,3,0
0,20,5,3,0,0,0,1,2,0,4,0,5,2,0,1,0,1,8,187,1,1
1,0,0,2,2,0,32,29,0,2,7,0,2,2,0,2,0,0,4,2,0,46
18,5,0,1,0,0,3,1,1,0,0,0,0,0,5,7,0,3,0,11,0,1
9,0,0,0,1,4,1,8,0,6,2,0,0,1,5,0,0,61,0,2,11,0
1,28,13,1,1,1,1,0,3,1,1,0,0,0,0,2,2,1,1,0,3,0
136,1,10,5,5,2,0,0,0,0,0,1,3,9,0,0,3,1,0,7,4,0
5,3,1,6,3,1,0,0,0,0,4,0,0,1,1,0,1,18,0,0,0,3
4,0,1,2,3,17,0,0,10,1,5,0,0,1,2,4,6,12,4,1,1,38
0,1,0,0,1,4,3,4,3,0,0,2,0,231,0,0,1,0,0,2,34,1
0,2,1,5,7,2,0,1,1,0,2,1,13,1,3,0,1,1,0,2,41,1
3,0,0,31,1,0,9,4,1,1,0,0,0,1,4,0,0,0,0,1,0,1
1,12,0,0,0,5,0,0,19,0,5,0,0,2,13,5,0,5,0,598,1,2
0,0,0,14,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,5,8,0
1,0,8,0,6,1,10,1,0,1,4,0,17,13,4,1,3,0,8,1,3,0
0,0,2,2,4,0,1,0,2,1,2,0,1,1,0,0,0,0,0,1,1,1
12,0,0,1,21,0,8,0,2,1,0,1,1,4,0,1,1,0,1,1,11,0
0,0,0,2,9,2,0,0,0,0,1,83,6,0,3,0,2,5,9,0,7,0
38,4,2,28,3,0,0,2,3,0,0,4,1,0,3,0,0,0,0,0,2,3
2,4,1,1,12,9,0,1,0,0,0,0,0,0,0,2,1,3,2,14,1,0
4,2,1,0,0,0,8,3,4,4,2,1,0,1,4,0,0,0,1,2,0,0
1,16,3,2,1,0,7,0,9,0,1,5,0,0,1,3,0,1,0,2,19,9
1,0,2,0,14,0,5,0,13,2,0,0,0,1,5,29,1,0,2,1,3,2
2,4,15,3,24,0,0,2,0,2,11,3,1,0,20,0,2,0,0,0,0,0
2,0,0,0,0,1,0,2,4,0,3,0,0,2,0,0,1,20,1,2,0,1
0,6,0,9,1,0,2,0,0,0,1,0,4,0,0,0,0,13,0,0,63,1
5,10,0,3,19,1,0,0,4,4,8,2,5,0,1,0,0,4,2,0,1,1
1,5,2,2,1,7,10,8,0,0,0,0,1850,4,0,0,6,4,0,9,1,19
5,0,1,0,220,0,0,2,0,2,1,1,2,5,0,12,1,0,1,16,2,0
2,1,3,1,1,0,9,0,0,0,2,2,1,0,0,23,0,3,0,3,2,39
1,0,6,1,0,0,2,0,1,6,15,0,0,1,3,0,0,43,62,0,2,3
0,0,4,19,30,5,0,0,0,0,8,4,1,3,9,2,2,1,8,0,0,3
2,2,2,1,0,0,5,4,5,3,0,1,2,0,14,0,70,0,7,0,0,3
3,4,1,2,1,7,0,4,0,0,9,5,81,0,0,30,0,7,1,0,0,5
0,5,0,3,7,0,0,3,0,2,3,1,6,0,7,3,0,2,1,3,2,3
0,17,0,13,1,0,33,2,1,2,0,0,6,2,1,39,2,2,1,0,4,0
2,1,1,0,0,1,1,0,0,6,1,0,2,1,1,0,1,4,6,1,1,38
2,4,1,0,0,14,0,1,0,1,0,0,0,0,5,1,1,3,1,0,2,3
1,2,12,0,1,2,33,1,0,10,4,5,4,0,10,220,1,9,2,1,1,1
0,0,0,3,2,2,5,1,0,2,6,6,0,1,2,1,32,2,51,0,15,3
1,12,0,1,0,2,1,0,1,15,0,3,1,0,2,1,0,0,0,0,0,1
0,1,1,1,1,2,0,0,0,6,6,2,0,0,2,13,1,9,0,1,0,3
0,58,0,1,0,0,2,0,9,0,0,3,0,0,0,5,0,1,3,10,0,3
2,10,0,18,4,1,6,2,1,3,4,1,13,4,41,1,93,5,2,1,2,1
0,1,0,167,12,6,11,0,7,0,9,0,1,2,0,3,0,3,1,5,5,0
4,14,0,0,11,0,0,54,44,0,1,20,1,1,4,3,0,2,0,1,5,14
1,1,3,6,1,1,0,1,3,0,0,21,2,2,3,0,0,0,0,0,0,0
0,0,0,0,3,0,6,3,2,0,0,3,0,1,0,2,3,3,0,3,2,36
0,1,1,0,0,2,0,3,0,3,0,0,19,0,6,0,0,0,2,1,5,9
3,35,0,0,1,5,7,2,15,1,0,0,4,6,3,1,2,0,7,6,1,19
5,8,0,1,6,13,1,9,0,16,2,1,0,0,0,3,1,3,0,0,0,1
0,1,6,7,1,69,2,19,1,1,2,8,1,0,100,0,0,1,2,0,5,5
1,1,0,27,7,13,1,4,0,233,21,125,0,1,1,0,0,1,0,1,2,114
0,1,1,1,218,8,0,3,0,0,4,2,2,2,348,0,3,0,0,0,2,21
0,4,2,1,1,0,1,6,14,1,2,4,1,1,0,1,0,1,2,4,0,4
1,0,0,4,3,2,31,0,0,1,0,12,0,144,2,0,0,0,0,0,0,2
0,968,3,0,0,0,0,0,8,1,2,3,5,0,1,7,1,13,0,2,0,8
1,0,2,0,65,0,3,1,0,5,3,2,6,1,9,0,0,5,0,0,2,0
5,0,2,2,0,2,0,16,4,5,0,1,2,0,1,1103,1,32,1,13,1,0
14,17,0,22,0,4,1,18,8,9,3,1,7,0,1,3,0,0,2,2,2,0
5,1,196,0,6,0,4,0,0,1,1,1,2,7,0,1,2,1,2,1,0,0
5,1,6,19,1,4,2,31,0,1,1,0,17,0,3,2,1,0,0,3,1,0
0,4,1,2,3,0,0,5,2,5,1,0,0,0,1,2,2,2,1,1,0,0
0,4,1,0,4,0,1,3,2,2,7,9,0,0,2,2,1,1,1,0,2,0
3,8,2,0,0,7,0,0,8,13,0,1,1,2,5,7,5,0,0,0,0,1
4,1,0,1,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,1,0,3
1,2,2,3,3,4,1,9,2,1,1,1,1,7,31,6,4,0,1,12,5,3
1,0,0,2,0,1,0,0,1,2,2,0,6,18,1,2,14,0,1,1,1,2
0,0,0,0,0,5,6,0,0,1,0,0,3,3,0,0,0,1,4,1,4,5
2,3,0,12,0,8,0,0,21,0,5,1,1,2,262,7,26,10,1,5,4,3
16,2,1,0,3,0,4,2,0,0,1,0,0,0,0,0,1,0,0,7,1,0
1,0,0,0,0,0,4,1,0,0,7,4,0,3,0,0,1,0,1,1,0,7
22,0,2,0,2,3,0,0,1,1,0,5,1,5,0,8,37,0,3,7,0,0
0,1,1,0,1,1,0,1,7,0,1,1,1,1,4,0,5,0,5,0,2,4
0,0,0,3,14,5,0,14,0,0,0,1,8,4,0,1,0,0,0,12,0,2
1,1,0,0,126,0,1,1,0,0,0,8,32,3,1,4,0,0,0,1,1,3
1,0,0,0,2,0,128,0,44,1,4,18,3,0,5,0,2,0,2,1,0,5
1,7,0,0,0,0,0,0,5,0,0,19,6,0,0,0,18,0,0,0,0,0
3,3,2,1,2,0,0,1,1,12,0,0,4,0,0,0,0,16,1,39,0,7
0,0,3,24,1,0,0,5,7,5,0,0,1,1,0,0,0,1,1,0,31,1
0,6,1,0,0,8,2,0,14,1,0,2,1,0,0,3,0,0,5,1,1,0
22,1,1,4,2,0,1,1,1,1,1,9,7,0,0,0,0,0,4,9,1,0
2,0,1,0,0,9,3,0,63,1,1,1,0,1,2,1,0,0,12,0,1,4
3,12,7,0,1,0,0,0,1,1,1,2,3,0,5,23,0,1,2,0,40,1
0,0,0,0,2,0,57,0,3,2,0,3,2,2,1,3,1,3,1,0,0,4
4,3,4,4,10,2,2,1,1,26,9,4,1,1,1,4,3,3,2,10,0,5
0,15,2,1,0,1,2,0,2,10,4,1,1,1,0,6,1,0,0,15,1,0
2,19,0,12,2,10,1,1,4,0,0,0,0,14,1,3,0,0,1,0,3,2
0,52,4,0,5,1,2,0,1,1,37,0,9,1,0,0,0,0,5,1,2,0
11,0,11,5,4,0,4,4,54,4,1,0,0,16,0,2,14,68,1,4,0,3
1,0,12,0,0,36,0,0,4,1,1,0,0,1,0,0,1,13,0,1,6,3
1,0,0,0,14,0,2,0,3,1,5,10,3,1289,2,2,0,3,4,1,0,0
1,3,0,3,0,31,11,1,0,2,4,1,0,0,0,7,0,1,2,10,2,0
0,1,9,14,0,7,0,0,1,0,0,5,1,1,4,2,14,11,2,0,3,0
0,0,0,1,0,7,2,0,18,1,0,1,8,491,0,3,6,0,3,11,0,0
0,1,2,1,1,0,0,2,0,0,26,0,20,1,0,4,3,0,0,1,0,0
0,2,0,2,0,1,1,4,1,1,1,1,1,8,2,144,0,0,2,0,0,4
6,2,2,0,2,0,6,1,0,1,2,2,3,1,2,2,0,1,2,2,0,194
3,9116,5,0,32,3,0,1,0,1,5,0,0,1,8,0,0,0,1,0,2,0
0,3,128,4,19,12,5,2,20,0,0,1,0,0,0,19,1,0,0,4,5,10
1,0,17,1,0,3,0,0,1,1,1,0,0,1,1,1,0,0,2,0,0,4
0,5,3,1,0,2,0,1,0,14,0,29,1,0,2,10,1,1,0,0,0,270
12,8,2,0,0,1,1,27,0,0,11,2,3,3,3,21,1,36,1,3,0,0
2,0,2,5,4,0,0,8,0,1,18,2,0,2,16,0,0,0,1,22,0,3
0,3,2,0,772,4,1,0,0,8,0,0,3,8,0,1,3,0,0,0,4,0
0,1,0,54,11,1,0,0,1,0,0,8,6,0,1,0,0,0,8,1,0,0
3,5,0,9,1,0,3,1,5,5,1,4,10,1,5,1,0,0,0,0,0,11
0,4,20,28,16,9,0,0,6,1,0,25,0,23,0,0,0,0,0,0,0,1
1,0,0,1,40,0,1,0,1,0,2,0,0,6,1,2,3,7,0,4,1,4
32,0,67,1,2,1,1,2,13,38,2,0,1,4,1,1,0,0,2,3,1,0
14,4,1,3,75,2,1,1,0,0,1,11,0,1,1,1,0,3,0,0,2,0
4,1,1,7,2,2,0,0,14,0,0,6,2,0,0,1,0,0,3,2,1,7
4,0,2,3,0,1,0,8,2,0,3,0,0,4,2,1,0,1,2,0,1,1
4,0,0,2,8,0,0,0,2,4,3,2,0,0,6,1,2,2,0,1,0,4
0,0,0,7,1,0,2,8,0,6,12,0,0,2,1,1,5,0,0,1,6,1
0,0,0,16,14,4,0,10,1,12,1,1,7,0,1,0,16,3,14,0,0,0
7,2,5,1,12,3,0,0,3,4,0,2,0,0,1,12,6,8,4,0,2,0
1,0,1,0,6,0,0,1,11,20,4,1,1,0,0,0,0,1,1,4,0,1
4,0,16,14,0,0,6,1,2,0,2,0,1,0,0,5,0,2,0,192,0,2
0,2,0,2,1,4,2,5,1,2,3,0,0,0,0,2,1,0,1,16,0,1
0,0,30,0,0,0,0,3,3,0,2,0,1,1,4,0,0,1,0,10,0,0
1,0,1,2,0,1,6,7,1,1,1,3,0,2,2,10,18,1,1,0,0,2
0,1,0,0,0,4,1,3,0,0,9,0,0,0,1,3,0,0,1,0,2,11
2,0,1,0,0,1,0,2,2,2,0,2,1,0,3,0,0,0,0,1,1,12
1,0,0,3,0,6,8,16,1,7,0,7,18,0,3,1,2,0,1,29,0,0
10,0,9,4,5,0,4,8,2,0,5,0,0,2,0,1,0,1,0,1,2,0
0,32,2,0,2,0,0,3,1,4,0,0,1,0,0,2,2,7,0,2,0,0
5,2,0,1,0,0,0,0,0,1,0,1,0,2,0,1,2,2,0,3,3,2
3,0,3,0,0,0,1,4,0,0,12,3,13,0,1,2,0,27,1,0,6,0
3,1,2,0,1,0,0,3,0,0,5,0,3,115,3,5,0,0,25,2,0,2
1,12,1,1,0,4,1,69,0,1,0,0,0,0,2,1,107,2,0,2,0,4
4,3,1,57,0,1,1,2,2,0,4,1,6,2,9,1,2,1,1,1,7,0
0,1,1,8,0,0,0,2,5,3,0,4,0,0,1,23,3,4,8,0,0,0
35,5,4,5,6,3,2,6,5,0,0,0,1,1,3,2,11,1,0,5,1,3
4,1,4,2,0,0,12,12,0,0,22,6,1,1,5,7,1,2,0,22,3,0
0,4,2,1,56,0,0,9,1,4,5,0,1,1,0,3,0,3,1,0,1,0
0,0,61,5,11,1,3,2,11,1,0,0,0,3,0,1,5,2,1,1,0,0
19,4,1,5,0,0,4,0,5,1,3,0,5,1,0,3,0,0,0,0,3,21
2,4,2,0,0,7,67,1,4,1,0,3,2,10,3,0,0,0,0,1,1,0
0,5,0,0,98,75,10,5,2,0,1,3,4,3,40,2,0,3,0,0,7,9
0,0,0,1,4,76,1,0,1,0,0,6,2,0,1,47,0,1,12,0,0,22
2,39,0,10,1,12,2,4,5,5,2,1,7,3,2,0,0,1,0,1,2,0
