1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,1,8,0,0,52,1,1,3,3,0,0,1,0,1,4,0,1,1,3,1,0
10,0,4,8,20,3,2,2,0,0,0,4,10,0,0,1,1,5,0,0,0,3
3,0,1,245,0,0,0,0,4,0,0,0,2,3,4,0,1,0,0,1,1,0
1,1,0,1,1,0,16,0,2,9,2,495,4,3,1,0,3,1,5,4,1,7
0,6,0,0,36,0,0,4,0,1,1,1,5,3,4,0,5,1,3,3,1,18
2,212,5,1,0,0,31,5,0,150,0,0,1,0,5,1,0,1,0,0,0,12
1,0,0,5,1,5,3,0,1,2,6,54,3,0,14,4,0,1,2,2,6,35
6,0,0,0,0,0,0,1,16,1,0,2,3,0,9,0,1,21,15,2,1,5
0,0,1,9,0,5,0,6,7,25,0,1,0,0,1,0,0,0,5,0,1,2
0,1,16,7,0,1,50,63,0,12,0,0,4,1,4,7,0,1,4,21,1,0
0,0,7,0,0,0,1,0,1,0,0,2,42,2,0,11,2,2,2,0,2,1
7,3,8,6,5,2,5,5,1,67,10,1,0,4,0,7,3,0,1,0,0,0
1,3,7,3,2,5,4,2,0,0,1,0,22,0,2,2,0,2,0,2,2,1
19,1,2,0,0,0,1,7,4,3,0,1,3,1,170,1,0,1,61,1,6,7
2,0,0,0,0,4,2,3,1,0,1,0,1,12,0,12,0,1,2,1,0,21
0,21,1,5,4,3,4,28,2,5,0,9,1,0,1,16,1,2,0,0,1,1
3,9,10,6,2,9,1,2,2,0,1,179,0,0,11,3,2,0,0,1,2,1
0,2,1,1,10,0,3,13,1,40,13,1,1,5,0,1,0,1,3,1,1,4
2,0,6,1,0,0,4,2,3,9,3,2,15,1,3,1,0,3,8,3,0,1
0,7,9,1,14,0,3,1,1,4,0,0,0,13,1,0,4,2,0,1,5,0
1,3,0,0,0,1,0,0,5,2,0,1,3,17,0,4,1,1,1,4,2,0
5,7,1,0,0,0,0,0,5,6,0,0,0,7,3,2,0,51,1,0,33,0
0,2,17,5,2,1,3,0,4447,16,0,3,1,0,9,36,0,1,2,0,8,0
4,2,17,0,3,1,10,1,23,0,6,2,10,0,1,1,18,6,3,2225,0,0
4,4,3,0,14,2,0,1,0,0,1,4,0,0,1,0,2,1,2,0,0,0
0,3,0,23,4,0,1,0,1,2,0,5,41,0,2,3,0,1,4,1,0,0
1,1,0,0,0,3,0,19,12,0,0,41,24,0,0,0,39,0,1,0,0,1
20,1,2,3,9,20,2,6,0,4,3,0,0,7,0,1,1,1,1,0,0,0
2,1,0,0,222,0,0,2,6,29,25,4,0,5,1,0,1,10,0,0,2,0
2,3,1,0,0,6,1,6,2,9,3,4,3,2,27,3,5,0,5,0,2,0
0,6,0,0,0,0,1,7,6,1,1,5,4,0,0,0,2,0,0,2,2,0
0,5,2,20,2,34,0,7,0,8,1,1,0,0,1,1,0,2,1,0,12,1
0,0,6,1,2,1,1,1,2,1,7,1,4,0,12,1,0,1,0,0,1,1
0,6,27,0,3,6,2,0,1,2,0,6,3,0,1,5,0,2,1,3,0,3
0,0,16,0,1,168,1,3,0,0,0,1,3,0,2,0,1,0,1,0,6,0
1,4,0,9,0,1,3,0,2,30,2,0,1,61,8,3,0,6,0,8,1,8
27,0,4,1,0,0,2,3,7,0,8,1,0,3,0,1,1,13,1,2,1,0
0,14,2,4,6,8,4,5,0,2,3,0,1,279,14,0,3,1,2,4,1,0
0,1,0,2,2,2,0,0,6,2,0,1,0,0,0,15,13,1,0,3,6,2
0,5,0,3,1,5,1,0,0,0,1,0,0,0,5,1,10,2,15,0,0,3
7,0,4,3,2,3,1,0,8,1,0,4,2,0,5,4,0,0,2,2,2,3
5,0,4,3,1,2,0,1,1,1,8,13,0,0,2,0,0,0,0,0,0,0
7,4,2,7,14,101,6,3,4,9,0,0,1,1,1,2,2,3,2,3,0,0
958,0,20,0,1,6,1,0,2,0,1,1,3,1,4,0,22,1,1,1,0,2
2,1,0,0,1,13,1,0,4,5,0,0,1,1,32,1,1,0,0,8,1,11
1,0,0,0,0,1,15,3,4,10,0,0,0,0,2,3,3,5,2,0,6,5
0,1,0,56,0,0,1,0,0,0,1,0,2,4,0,5,0,0,0,0,0,1
0,4,23,5,1,1,0,2571,0,0,40,0,2,1,0,2,5,2,1,13,4,1
24,0,78,1,89,0,0,1,2,2,0,1,7,1,0,1,17,0,1,1,1,14
2,6,0,5,4,1,0,1,1,15,12,0,1,1,127,1,1,4,0,0,2,12
1,0,23,4,1,4,0,0,0,2,0,0,0,1,1,0,8,13,6,0,18,1
0,9,0,2,0,70,8,0,13,1,25,0,0,2,6,0,0,1,0,0,0,0
1,1,2,1,0,57,1,1,1,1,1,0,6,2,2,4,2,1,6,3,1,9
9,0,0,0,1,0,0,6,21,1,0,15,0,0,28,5,0,0,1,280,0,0
1,7,1,2,11,4,8,2,0,1,0,0,2,5,1,1,0,0,0,0,1,3
0,2,0,0,0,3,0,7,18,5,0,0,1,1,1,3,0,0,3,0,4,0
0,4,0,5,11,0,0,1,2,0,3,1,0,5,0,0,5,2,1,0,2,4
1,44,3,1,0,3,0,1,8,0,0,1,0,0,2,0,10,0,0,0,0,1
2,2,0,0,38,2,14,1,0,0,0,0,1,1,5,0,0,1,1,0,1,1
1,0,0,0,6,3,29,0,4,9,1,2,7,1,1,0,3,0,2,36,0,1
12,1,11,1,1,1,5,1,0,4,2,3,0,2,0,2,1,0,0,8,2,0
1,0,0,0,8,3,7,0,2,0,0,0,2,0,7,79,3,1,7,3,0,0
13,2,0,2,15,1,8,0,16,5,0,0,0,1388,0,0,0,1,0,3,2,0
1,1,3,0,0,0,3,5,17,2,0,0,10,17,0,0,1,0,5,0,0,0
3,4,2,0,0,0,0,0,2,4,0,3,1,3,1,1,0,7,0,13,2,0
0,4,0,0,0,16,3,3,0,1,0,1,2,5,0,0,4,0,4,0,4,4
2,1,6,1,3,0,3,1,3,2,4,5,1,9,0,6,1,0,0,19,2,0
2,1,0,1,0,59,6,0,0,0,0,3,0,38,0,4,0,0,0,1,0,2
0,5,2,82,0,1,0,0,0,2,1,2,3,3,1,12,1,2,0,2,1,5
32,3,0,0,0,1,0,0,3,2,0,11,0,1,0,0,0,5,0,3,1,6
0,7,0,0,3,0,1,0,0,0,2,1,1,1,1,1,4,0,2,1,0,0
2,0,19,0,0,0,3,0,0,0,0,0,5,0,1,11,4,10,0,0,1,0
2,2,1,2,4,0,1,1,0,0,11,0,0,0,0,0,0,2,9,3,1,1
19,256,3,3,1,0,3,0,2,7,0,0,0,2,2,0,1,2,1,1,0,21
2,484,1,0,9,10,14,0,0,3,6,6,15,0,0,1,0,5,0,0,3,0
2,6,6,0,0,0,0,4,0,3,2,0,4,3,0,38,2,1,1,0,353,9
0,3,1,0,1,0,10,1,6,0,6,0,0,1,0,1,4,1,0,2,12,29
4,0,0,7,3,1,0,1,4,0,4,0,2,2,0,3,8,3,2,1,0,1
18,8,0,1,7,1,17,1,0,4,1,1,1,0,1,1,0,0,2,0,1,1
2,3,1,0,2,15,5,1,1,1,30,0,0,2,1,2,0,1,0,1,3,0
1,1,0,1,0,10,0,1,1,0,1,0,0,1,0,0,1,3,1,0,0,1
1,5,1,8,2,1,0,1,1,0,16,0,3,4,0,1,2,0,5,0,1,0
4,0,2,9,5,8,1,3,20,2,17,28,2,0,3,1,0,2,4,2,0,0
3,28,0,1,7,0,0,1,1,7,1,0,2,0,1,43,1,1,3,5,12,0
0,2,56,0,0,0,3,0,12,0,0,2,9,0,0,3,0,0,0,78,0,3
5,3,2,46,3,0,4,1,1,0,0,1,3,0,1,3,7,1,3,1,0,21
18,0,3,1,3,5,2,3,0,0,0,1,1,3,1,0,0,0,1,15,0,4
2,10,25,0,0,1,2,4,5,0,7,6,2,4,12,6,1,0,4,56,1,0
2,1,1,0,3,0,2,0,0,0,5,1,10,0,5,5,0,13,7,1,1,2
27,6,2,6,7,22,5,2,1,1,0,6,4,0,1,1,0,0,1,0,1,0
0,1,0,4,5,0,3,1,0,7,1,0,0,5,0,2,0,7,23,2,3,2
0,6,0,2,3,0,21,11,0,1,1,10,9,0,123,9,0,1,14,8,3,0
0,3,156,3,3,1,0,0,0,1,4,1,2,0,0,3,1,1,1,4,0,4
0,11,0,0,4,0,1,0,4,8,6,5,1,8,1,91,1,2,2,1,1,0
0,4,1,1,0,14,1,7,11,4,18,1,5,0,0,0,5,2,0,1,0,15
0,261,1,7,9,3,3,0,1,0,1,0,0,14,4,23,10,6,2,1,0,0
0,0,1,6,18,1,3,0,1,1,1,8,1,0,0,4,2,3,1,1,2,5
4,1,0,3,3,0,6,0,0,2,1,0,1,1,0,1,2,14,0,0,10,2
94,0,0,2,22,4,13,1,0,7,2,0,4,0,0,0,3,0,0,1,0,1
0,0,2,0,1,2,7,0,6,3,1,3,0,0,5,0,19,0,11,1,0,6
7,1,1,4,3,0,0,0,0,0,0,0,2,0,4,85,2,7,0,0,0,3
4,11,9,13,1,31,2,6,0,10,1,1,2,2,2,2,2,2,1,1,17,4
0,0,0,0,0,2,2,5,2,6,5,0,0,13,187,1,996,1,12,0,1,2
4,2,5,2,1,3,0,0,3,0,0,1,0,7,1,2,1,1,1,4,2,0
1,0,8,3,11,0,2,4,1,0,0,6,4,0,1,1,1,2,1,2,0,0
77,1,1,0,0,0,0,0,39,0,1,0,0,2,33,1,1,1,0,1,2,9
2,0,1,0,1,2,3,0,51,0,0,4,0,1,7,5,1,8,1,0,0,1
22,3,1,3,1,0,1,0,3,2,1,1,3,0,0,0,3,0,5,0,0,2
10,3,1,0,0,9,0,1,1,3,0,14,0,2,13,0,1,0,17,5,4,1
5,0,0,3,1,0,0,5,11,1,1,0,4,2,13,0,0,5,2,1,5,10
1,1,28,4,0,0,0,4,2,11,0,3,2,0,2,2,1,0,17,0,0,9
2,3,1,2,2,4,3,1,0,2,1,2,0,3,0,1,2,2,0,1,19,0
1,0,5,0,0,1,0,0,0,0,1,0,5,0,0,0,0,58,15,4,1,0
5,2,28,2,1,6,481,0,4,0,10,26,1,0,1,0,3,0,8,7,0,1
1,5,1,2,0,9,1,6,0,1,2,3,4,0,0,3,1,1,4,2,2,1
0,8,0,0,2,0,0,9,0,12,8,1,3,17,0,0,105,0,0,8,2,2
4,0,0,1,1,17,1,3,2,10,5,0,5,22,0,61,2,1,3,2,69,7
0,0,4,0,47,0,0,1,1,0,1,1,41,0,5,0,0,0,0,4,5,6
2,34,3,1,24,15,1,0,1,1,1,5,1,0,0,2,2,1,0,3,8,0
0,0,0,0,5,0,3,1,15,9,0,12,0,19,0,1,0,0,1,0,1,19
2,1,9,10,0,0,0,11,2,3,1,0,33,14,3,2,0,1,2,1,1,0
2,0,2,3,1,0,31,3,2,0,1,7,2,0,3,3,0,1,0,0,0,4
1,1,0,0,10,17,4,3,2,0,8,5,1,0,0,0,4,1,0,1,1,1
22,2,18,1,0,0,0,1,0,68,0,7,0,33,0,0,0,2,12,0,0,7
2,0,0,2,882,1,0,1,1,1,7,1,0,0,3,8,2,22,4,2,0,1
3,3,0,6,0,1,8,0,0,1,4,0,1,1,2,30,1,3,0,2,1,24
13,2,1,0,0,0,5,1,0,2,1,0,17,6,3,12,0,0,2,0,2,0
0,0,0,0,7,17,1,0,3,0,1,1,1,3,2,0,0,83,1,1,0,0
2,0,0,0,1,1,2,0,0,0,0,1,0,5,30,7,0,3,0,10,0,0
0,1,14,2,0,0,2,5,1,6,4,1,2,2,0,1,1,1,0,11,0,14
1,1,1,27,0,17,1,0,3,1,2,0,6,0,0,5,2,1,11,10,1,4
0,4,0,1,3,1,0,2,0,1,0,2,5,1,0,6,2,1,0,1,0,4
0,8,1,0,13,0,4,2,1,2,0,3,1,0,1,2,0,1,0,1,3,0
11,4,0,2,3,5,0,12,40,0,0,1,1,0,3,0,5,7,0,0,237,3
0,0,4,0,0,0,1,2,0,8,1,0,1,1,1,4,2,3,0,0,2,0
6,37,0,0,1,11,1,0,0,6,0,1,1,1,0,8,0,0,0,0,0,1
0,0,1,1,0,0,0,2,6,13,0,1,2,0,0,1,1,1,0,0,5,1
1,1,0,3,3,2,7,2,0,191,22,6,0,0,1,2,1,8,1,3,0,0
0,0,1,1,20,2,4,1,1,0,12,0,1,1,0,1,1,1,0,31,0,2
0,1,6,5,0,0,1,2,9,20,2,0,10,0,21,0,2,24,1,0,1,1
0,0,1,0,1,6,0,14,0,13,10,0,3,6,5,5,2,1,10,0,0,0
2,0,0,0,20,8,0,1,1,0,1,3,1,0,0,0,11,0,1,0,1,4
2,0,3,42,0,1,3,0,1,5,6,1,0,8,3,0,0,0,2,0,137,0
2,0,0,21,9,23,12,85,0,1,0,7,0,0,7,6,1,1,1,0,0,0
24,1,1,0,1,0,0,2,2,3,2,1,53,0,3,0,1,0,1,0,15,6
0,1,0,4,5,30,3,1,2,0,0,4,0,1,0,3,2,0,2,4,0,0
0,0,1,0,7,12,1,1,0,2,4,0,0,2,0,3,0,48,17,3,2,0
1,1,0,2,0,89,0,7,4,0,7,3,0,1,0,0,0,0,1,4,2,0
30,3,0,1,0,1,3,0,265,0,2,1,0,4,5,49,1,0,0,0,1,1
6,1,3,25,9,4,3,9,0,1,1,1,2,0,1,0,2,0,1,7,1,5
4,19,4,6,3,4,3,0,1,0,0,18,3,14,0,5,5,9,3,1,0,2
2,0,5,8,14,0,129,26,3,3,1,1,0,1,1,1,0,4,0,0,0,1
0,1,5,2,4,1,34,0,2,27,1,0,7,2,1,2,2,2,2,81,3,0
0,37,35,7,0,0,8,0,5,4,12,0,0,0,0,3,2,1,0,4,1,0
1,0,8,4,1,0,4,2,1,2,9,0,7,0,0,0,534,0,4,0,2,23
2,22,0,3,1,1,0,0,4,0,4,1,397,2,0,13,0,0,0,0,0,6
8,0,0,5,0,30,6,1,1,0,0,7,1,11,0,0,0,7,2,2,10,13
19,3,5,0,2,0,0,5,0,11,10,2,4,0,1,0,0,0,6,0,3,0
2,4,0,1,1,0,0,0,0,0,0,2,13,0,0,0,2,0,0,1,0,0
3,1,0,4,1,1,0,3,4,2,1,0,9,0,2,1,2,0,0,9,0,4
0,11,0,0,2,0,0,5,1,2,2,1,4,2,0,4,0,0,1,0,8,1
0,14,0,1,4,0,1,46,6,2,2,0,0,27,0,1,0,8,0,0,0,139
2,3,0,0,0,0,2,0,2,1,0,0,1,0,1,4,1,2,6,1,0,0
8,3,8,0,0,6,0,4,0,1,0,2,1,4,0,0,3,0,1,0,0,8
6,0,1,0,2,7,0,10,0,1,0,0,1,1,0,4,0,0,0,1,2,0
0,0,1,2,2,3,0,1,2,1,9,0,3,0,0,0,0,122,4,3,0,0
5,67,0,38,0,1,2,0,0,1,0,1,4,2,0,0,1,1,25,1,2,0
0,0,0,17,1,2,4,0,15,1,0,19,2,1,1,1,2,0,1,0,3,0
2,1,2,0,2,1,1,2,1,1,0,0,1,0,55,0,0,3,1,0,0,0
0,1,0,6,0,0,0,0,1,6,3,0,12,0,0,14,0,4,1,2,0,0
5,0,0,17,0,4,10,0,0,2,0,11,0,7,0,0,7,7,0,0,1,3
9,0,0,0,0,4,0,0,3,0,0,0,2,0,2,5,1,6,1,1,8,4
0,3,1,0,1,4,0,2,0,0,1,2,0,1,0,0,0,49,4,8,1,2
0,12,0,9,1,1,0,113,0,2,0,2,0,0,0,1,1,3,3,1,4,2
0,0,2,61,1,0,9,3,0,1,1,1,0,3,0,0,1,3,6,1,1,4
1,0,2,1,6,0,0,0,1,2,1,2,1,2,2,0,0,1,6,0,1,1
24,1,5,12,0,8,47,1,1,1,3,2,0,0,9,0,2,1,15,120,7,4
0,6,100,0,7,39,0,1,1,1,0,0,12,0,3,4,1,1,0,0,1,7
16,1,6,0,0,7,0,0,4,1,4,4,27,0,7,0,47,1,2,1,1,10
5,3,0,3,0,4,0,0,0,6,3,0,0,0,18,2,0,0,1,0,0,0
2,2,289,0,6,5,2,1,0,4,1,0,5,2,1,0,0,1,1,2,0,4
1,0,0,15,1,40,1,6,2,19,1,0,2,0,50,10,0,0,0,1,0,0
2,6,0,0,4,3,0,1,3,7,4,2,0,3,1,1,1,2,0,2,0,0
0,0,0,4,1,1,4,0,0,1,2,3,8,1,1,1,2,0,21,1,3,1
1,9,1,0,0,6,0,5,0,0,0,1,9,1,27,0,14,1,6,2,14,2
1,5,6,0,66,0,0,5,6,1,1,2,0,0,4,2,1,12,8,0,2,0
2,22,0,2,1,0,1,3,3,42,152,1,0,0,16,0,0,11,0,0,1,0
1,0,0,3,1,2,1,3,8,0,1,0,0,2,45,0,5,1,0,0,1,0
0,0,1,1,0,1,0,6,2,6,1,3,0,0,8,0,0,1,1,1,2,0
1,30,6,5,6,6,0,4,0,1,0,0,34,1,0,39,1,3,3,0,0,1
0,2,0,8,3,0,0,2,3,7,0,4,15,2,13,1,0,0,1,0,0,1
4,0,0,1,1,11,1,119,0,4,2,0,2,0,85,1,0,0,6,5,1,82
0,0,0,4,3,9,1,10,2,13,0,2,0,5,18,35,319,1,1,0,0,0
4,0,8,15,5,3,5,0,2,1,14,12,57,0,5,9,5,0,0,9,1,0
0,2,10,0,3,5,6,0,9,0,0,4,0,2,0,2,1,0,0,0,0,0
1,4,3,2,29,0,1,4,1,2,6,2,0,65,0,5,1,4,2,0,0,22
0,10,21,7,30,1,0,2,2,2,0,14,0,1,0,1,3,0,1,1,2,2
0,2,3,3,12,0,0,1,2,0,1,31,0,4,0,50,3,0,1,1,76,8
0,1,0,14,0,3,1,0,0,4,2,0,1,3,1,0,0,2,16,0,0,420
1,3,0,4,0,5,0,0,1,0,1,1,0,2,2,0,1,0,0,0,9,1
54,0,0,3,6,7,2,2,0,1,0,4,3,2,1,0,2,1,1,0,0,0
19,1,1,0,1,0,0,5,0,0,1,15,10,63,2,1,0,9,494,4,0,1
0,0,8,4,0,22,0,0,1,0,1,5,0,6,19,1,4,2,0,0,1,0
65,4,1,0,2,0,4,0,105,12,0,2,3,78,2,0,0,7,2,6,13,10
0,2,0,23,26,21,1,6,2,0,3,3,8,1,0,1,0,4,12,1,1,1
0,0,1,4,20,1,0,2,2,0,2,0,0,2,3,3,0,3,1,0,2,0
15,45,9,12,1,1,4,5,6,1,1,0,3,3,0,0,3,1,15,0,1,1
0,11,6,2,0,0,0,0,0,2,0,2,10,2,4,0,7,2,0,0,2,1
0,5,0,0,2,30,0,1,17,0,0,1,0,0,2,3,6,5,0,2,2,0
1,28,4,6,0,0,0,1,0,5,4,1,0,0,4,2,1,5,0,1,1,0
1,0,1,1,0,1,3,9,23,6,0,6,49,0,2,2,2,14,2,2,0,5
0,43,1,0,0,0,2,22,1,0,4,0,1,1,2,0,50,1,0,0,5,0
93,15,6,13,1,0,0,2,2,0,6,0,0,10,20,0,0,1,6,0,0,0
0,0,1,31,1,0,8,1,0,1,1,1,0,3,2,0,0,0,3,1,0,3
2,0,7,16,0,10,1,95,3,2,1,0,136,2,0,2,18,0,2,1,1,1
3,0,0,16,0,3,0,155,1,1,1,0,0,0,0,10,1,2,1,0,2,0
0,19,2,3,4,1,0,1,4,1,0,0,2,2,2,5,0,1,2,1,33,2
0,2,0,3,1,2,0,7,1,2,0,2,0,6,0,4,111,0,8,1,1,0
15,0,2,0,0,0,3,1,2,1,53,35,16,1,1,6,1,0,0,0,4,0
20,3,0,0,7,0,2,4,0,10,1,2,42,0,0,0,1,0,1,4,2,0
91,2,0,1,4,0,4,0,3,1,1,1,0,0,5,0,1,2,13,0,5,0
1,1,0,2,0,0,14,2,1,11,2,8,0,2,2,0,5,3,0,0,5,3
4,8,9,0,1,0,1,5,0,28,17,5,2,3,8,3,3,13,0,3,5,0
0,0,0,24,1,0,12,5,1,21,0,0,0,0,1,3,1,0,0,0,0,14
1,0,1,5,1,158,0,2,26,0,33,0,11,0,0,1,2,2,0,1,0,2
0,0,0,3,1,8,0,51,29,17,20,0,0,105,1,1,0,0,1,0,0,0
5,8,0,4,0,0,16,4,2,2,6,0,0,9,3,14,4,0,3,0,0,0
1,2,38,0,1,76,0,5,9,12,0,1,0,1,0,0,2,0,0,1,8,10
3,0,2,0,2,2,0,0,0,5,8,1,8,0,0,9,1,5,0,1,1,0
5,2,0,2,0,2,12,3,2,5,6,9,0,2,0,16,0,2,9,0,1,15
2,5,11,24,17,3,10,3,0,0,1,0,57,0,0,0,2,0,1,52,4,1
1,4,0,9,0,0,3,1,1,3,6,14,0,0,0,1,2,2,12,0,2,0
1,2,0,4,2,6,0,17,1,7,16,1,0,3,5,5,8,1,0,1,3,2
0,6,1,86,7,0,280,4,0,0,0,4,0,0,0,2,0,14,0,0,4,12
13,3,11,0,1,0,2,9,0,2,1,5,2,3,16,7,1,1,0,1,6,0
4,8,9,0,3,4,0,2,4,0,0,0,3,0,1,2,2,3,0,1,2,12
1,8,0,1,0,0,0,6,0,0,5,0,1,2,0,2,1,7,4,0,1,6
0,1,13,4,0,1,8,1,0,9,7,1,2,0,2,4,3,1,0,1,0,0
7,2,3,1,0,21,5,0,1,0,1,3,1,0,0,1,0,0,0,5,0,1
4,6,2,2,0,1,0,0,0,1,0,19,68,0,0,9,20,10,0,0,3,0
0,0,0,1,1,1,0,5,0,1,1,0,2,1,0,0,4,4,1,2,1,4
1,7,6,0,5,0,0,13,35,0,0,0,7,0,0,0,1,0,2,1,7,0
0,5,9,0,9,1,0,25,11,2,1,0,3,0,5,1,0,2,0,0,3,51
21,2,10,0,23,4,3,0,0,28,9,1,3,10,3,2,3,2,0,3,0,1
1,1,1,7,1,0,0,0,0,2,2,0,0,0,22,1,13,0,3,4,1,5
9,1,0,1,31,1,2,1,0,0,3,2,0,3,3,4,0,0,16,3,1,2
361,1,3,2,3,1,78,1,3,5,3,6,0,1,3,1,0,2,0,1,7,3
4,0,0,1,0,0,6,3,0,2,2,4,1,142,0,3,1,0,0,0,5,0
0,3,7,6,6,0,6,3,2,0,0,11,0,1,1,1,0,3,1,2,2,2
2,1,0,0,0,0,0,2,1,0,0,0,2,2,1,0,0,2,0,0,0,1
8,21,7,0,32,1,2,0,3,4,4,0,1,1,0,0,0,1,3,0,0,0
5,2,6,0,1,3,1,4,0,0,7,0,1,32,8,0,0,0,1,0,3,0
6,1,5,4,12,92,3,2,0,1,10,0,5,0,0,0,6,0,4,0,0,1
9,3,1,1,0,1,3,10,3,3,1,0,1,1,1,11,0,2,0,3,6,26
10,0,2,8,3,2,196,1,0,0,29,0,1,0,2,0,0,3,1,1,0,3
0,0,57,3,111,3,15,8,0,1,3,3026,0,1,1,4,3,0,2,13,3,8
1,1099,0,134,12,0,0,2,0,2,5,9,0,1,0,11,2,12,3,2,0,0
2,0,0,19,1,4,4,21,1,2,0,0,192,0,5,0,14,3,7,0,2,0
2,2,3,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,5,10,0,0
0,1,0,4,0,3,0,22,2,0,0,1,22,1,4,1,2,4,2,9,0,3
3,5,1,3,3,0,0,3,43,0,1,0,3,1,0,1,1,1,6,2,1,9
0,1,1,0,0,0,0,5,0,7,13,0,0,0,12,0,0,5,16,0,0,0
13,12,1,2,0,0,1,1,4,2,27,0,1,0,1,1,2,1,0,1,1,1
0,1,3,0,0,0,2,2,0,4,0,1,3,7,0,0,7,5,3,0,1,0
2,2,1,0,3,2,1,8,2,9,1,0,4,0,0,0,0,0,1,1,3,16
15,2,0,0,27,0,1,4,1,0,1,3,0,13,1,1,0,7,0,12,1,0
6,18,0,0,4,0,1,0,7,0,3,3,0,0,3,0,0,15,1,0,1,0
0,8,0,0,1,0,9,1,0,4,8,0,56,3,2,0,1,2,2,2,2,5
1,0,1,0,3,4,1,3,10,0,1,6,0,0,1,0,3,1,0,4,0,0
6,0,0,0,1,2,0,0,30,0,1,0,1,3,0,3,2,0,19,0,29,8
0,0,5,1,1,4,0,6,1,0,0,1,0,4,0,1,1,2,3,9,0,3
3,1,18,8,3,0,3,0,0,4,0,2,3,18,4,4,1,12,6,3,0,55
19,0,12,3,1,5,1,2,1,0,0,5,2,7,16,0,7,3,3,0,6,0
19,4,12,75,0,9,1,1,0,0,5,0,1,6,2,0,14,9,2,0,0,0
0,11,0,40,17,0,0,1,9,0,0,0,10,0,13,1,0,0,0,1,0,1
1,1,8,0,0,1,0,3,1,1,1,0,2,0,0,1,3,11,2,1,1,0
0,1,0,0,1,0,1,3,4,14,81,0,0,5,0,0,0,2,0,0,1,0
4,0,0,5,23,7,0,0,0,2,6,2,0,60,0,4,5,2,3,0,3,6
1,1,5,2,4,0,2,0,0,1,1,1,0,0,0,2,10,1,1,5,0,3
1,2,0,0,24,1,6,0,0,1,0,1,6,36,5,8,0,1,1,71,1,0
1,12,2,0,1,1,1,0,7,13,0,8,3,0,1,1,0,2,1,0,0,0
1,0,0,4,0,0,2,1,1,0,1,0,0,1,2,2,0,3,0,0,0,19
1,0,5,1,2,0,0,4,5,3,2,25,1,2,3,0,0,24,0,0,5,4
6,1,3,1,3,0,2,1,0,0,6,1,2,0,0,1,0,0,14,15,1,1
1,1,1,2,0,1,4,2,1,9,0,1,2,6,0,0,1,9,0,0,0,4
0,0,1,0,0,5,77,30,5,5,4,7,1,2,2,0,2,0,1,0,0,4
2,2,1,0,163,2,1,0,10,8,0,10,0,1,0,24,0,1,2,0,4,1
6,0,0,2,1,14,0,10,2,1,0,10,3,3,1,5,7,0,0,29,0,2
1,52,38,1,0,1,2,0,2,0,2,0,2,5,2,3,0,2,2,4,1,0
0,2,0,9,5,0,0,3,1,2,0,1,4,7,4,0,2,1,4,1,0,33
3,5,62,27,0,0,9,1,0,7,0,1,0,1,0,0,0,0,5,0,0,0
1,21,0,1,1,2,1,0,0,11,0,0,2,1,10,0,8,2,1,3,7,0
12,4,1,11,0,0,0,9,4,42,1,0,3,1,1,0,2,15,1,1,0,1
0,3,1,0,1,2,438,0,2,1,46,3,1,6,8,0,7,1,1,2,0,3
0,0,0,0,0,5,3,0,1,0,1,0,21,0,23,0,0,0,0,27,1,0
2,0,1,0,0,8,0,2,1,17,0,0,3,2,0,4,5,1,1,1,2,0
9,0,8,3,3,7,3,1,1,0,0,1,0,1,1,2,3,3,0,1,0,4
1,1,2,2,1,1,0,21,0,2,0,24,0,1,3,1,3,0,0,0,1,2
0,0,0,30,1,2,0,1,17,0,1,1,136,1,3,0,3,0,1,3,0,3
0,4,0,0,26,12,0,4,8,1,0,1,9,13,3,0,1,0,4,0,4,11
0,1,2,5,1,5,0,6,2,4,0,3,9,0,0,6,0,0,0,0,3,3
0,4,1,0,4,0,0,0,0,1,0,2,18,5,0,2,0,0,0,15,2,3
1,2,23,1,5,0,3,4,0,3,1,4,0,0,3,6,3,3,2,3,0,2
8,3,10,2,15,2,0,3,2,3,2,1,16,6,8,4,0,0,1,1,0,3
0,8,0,2,4,1,1,0,4,3,1,15,2,0,1,0,2,1,1,1,1,4
6,0,1,0,0,4,1,0,1,0,1,1,6,3,0,0,4,0,0,0,0,0
19,1,1,6,0,0,2,3,6,23,2,5,54,0,26,2,4,1,1,10,3,3
2,9,0,6,0,37,2,11,1,1,0,4,0,1,0,0,0,7,3,1,1,4
4,3,13,10,4,2,3,1,3,0,3,0,0,0,3,1,0,1,4,0,3,35
0,11,1,7,0,1,2,0,1,7,0,25,1,0,0,1,2,1,8,2,0,3
8,13,2,2,0,0,13,2,0,0,0,1,1,0,15,17,0,0,21,1,0,3
14,2,0,0,0,0,0,3,11,5,1,1,3,0,0,0,0,3,1,0,3,1
5,1,3,0,0,0,1,0,1,1,9,3,0,10,3,0,10,0,1,0,1,0
0,2,1,7,3,1,2,0,2,0,1,2,2,0,0,6,0,2,1,1,0,0
0,0,0,10,1,0,2,23,3,4,0,2,0,15,0,0,2,56,16,0,0,0
10,2,0,0,2,3,0,39,227,0,1,1,5,0,3,1,0,0,76,0,0,0
2,1,3,0,2,7,0,8,1,3,0,3,3,1,0,0,4,11,0,4,2,0
