1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,4,1,2,6,0,0,0,0,1,0,0,19,4,0,4,0,1,0,3,4,2,0,21,0,0,0,1,1,1,0,0
0,33,4,0,0,0,0,2,0,1,1,2,3,7,0,2,3,5,2,0,0,1,1,1,0,1,1,1,1,2,3,0
18,1,0,0,25,3,2,0,9,0,245,0,3,50,16,0,2,1,0,0,2,0,1,1,3,2,1,0,0,1,1,4
0,2,0,0,1,34,15,0,2,2,0,0,0,3,1,1,3,1,1,1,1,3,2,1,8,3,1,0,1,0,1,18
0,1,18,11,0,0,6,5,0,5,1,0,1,0,16,6,2,0,2,0,5,5,0,2,0,0,2,0,0,1,1,0
0,2,3,1,0,6,2,1,1,1,5,0,2,1,0,3,6,2,0,9,2,0,1,0,1,0,1,0,2,2,2,0
1,0,3,23,0,1,16,0,1,1,1,5,0,2,0,4,2,2,1,1,2,1,0,2,12,1,1,1,2,1,1,0
0,4,1,0,48,1,3,4,0,0,7,1,15,0,1,2,1,11,0,2,0,2,1,0,1,0,3,1,2,0,1,0
4,0,4,0,15,0,0,3,0,0,2,4,1,0,1,0,1,3,1,3,1,1,1,2,1,2,0,1,1,0,30,0
0,1,5,0,0,0,1,0,0,0,3,0,8,0,12,1,0,0,0,1,0,1,0,1,0,3,2,1,0,0,1,1
4,0,1,1,2,0,1,1,1,2,2,0,0,1,0,2,0,0,1,3,0,1,6,0,3,2,1,0,6,0,0,31
0,8,2,4,2,1,18,0,8,1,0,4,0,1,7,6,1,1,0,1,1,1,2,1,0,0,0,2,0,2,1,56
1,0,1,0,1,1,2,31,13,0,0,1,0,0,2,1,0,3,0,0,1,1,2,0,1,21,2,0,1,2,0,2
0,1,3,0,17,0,0,1,3,1,0,1,0,2,0,0,0,0,1,1,1,1,0,0,0,1,1,3,0,1,1,5
0,0,1,2,2,4,15,0,0,0,0,30,1,0,3,1,1,0,0,1,1,2,2,0,1,1,2,2,1,1,0,0
0,0,0,5,3,2,2,0,0,1,0,3,1,0,0,4,2,0,1,1,3,0,0,1,0,2,1,1,1,2,2,0
0,0,0,2,3,0,0,0,11,1,1,0,1,0,0,4,0,1,1,8,8,0,0,2,0,1,2,0,0,1,0,1
0,0,0,16,0,2,6,1,2,0,2,0,7,0,4,1,0,0,25,4,0,2,0,1,0,1,1,1,0,1,0,0
0,0,0,0,0,4,3,2,32,0,6,0,0,13,0,8,0,0,2,0,0,0,1,1,3,0,1,1,1,0,2,1
7,21,0,0,2,2,1,9,1,372,9,0,9,6,1,3,2,0,0,0,2,1,2,0,1,1,0,2,0,2,0,1
2,1,12,0,2,0,0,0,7,4,3,2,0,0,20,2,0,1,3,0,0,3,0,1,1,24,0,2,1,0,2,1
1,2,2,7,2,3,0,0,6,85,0,0,0,1,10,0,1,0,1,0,5,0,3,0,0,0,2,0,0,1,0,0
6,0,1,0,0,0,8,2,2,1,2,0,0,1,0,1,1,0,1,1,0,4,0,0,2,1,0,1,3,0,0,0
0,4,2,0,47,1,0,5,0,0,0,2,4,1,3,8,2,0,0,1,1,2,0,2,0,4,2,0,2,0,0,3
1,0,1,0,0,4,1,3,0,7,0,3,2,1,2,0,3,0,5,11,2,1,1,1,1,11,1,1,2,1,1,5
0,0,1,11,8,0,2,0,4,1,5,75,0,5,0,29,0,0,1,3,50,2,2,0,12,0,1,1,7,0,4,3
1,3,0,0,0,0,0,2,4,0,0,1,1,4,0,4,0,2,4,2,2,1,0,2,2,0,1,1,2,2,1,1
0,4,2,1,0,10,0,2,0,1,0,0,0,5,0,1,2,1,1,4,2,10,0,3,2,1,1,2,1,3,0,11
13,1,7,3,0,11,7,2,0,1,0,1,0,0,0,9,1,2,3,1,1,10,0,0,0,1,1,2,0,0,1,1
1,0,5,0,0,6,2,2,1,0,0,1,1,0,1,60,0,0,0,3,0,2,0,0,0,0,1,0,1,0,1,0
2,3,0,0,25,4,0,2,1,1,2,14,23,1,1,2,2,0,2,3,3,0,1,0,2,1,1,0,1,2,1,8
0,0,0,0,2,0,1,1,0,9,9,0,0,4,1,7,0,1,1,1,2,2,0,0,1,0,1,3,0,3,1,0
1,0,0,0,2,0,0,0,1,0,1,2,0,0,2,4,1,48,0,1,1,1,2,3,1,1,0,0,0,0,0,4
10,1,0,12,11,0,0,1,0,1,3,13,3,1,1,0,4,0,6,1,0,1,0,0,2,1,1,1,0,1,2,3
0,3,1,0,31,1,0,0,0,0,2,2,0,2,8,5,6,0,8,12,2,0,2,0,1,0,0,1,0,1,1,0
14,6,0,1,0,4,7,15,0,1,0,0,1,1,66,0,9,0,2,0,7,1,1,0,2,0,2,0,2,0,0,1
0,0,1,1,0,1,3,2,0,4,0,0,0,0,3,1,1,1,0,0,1,1,0,2,1,1,2,2,0,2,0,0
744,4,6,9,0,11,0,0,5,0,3,3,41,3,1,1,10,1,1,1,0,2,1,2,0,3,0,2,0,1,2,0
6,2,1,40,0,73,0,10,0,0,0,0,2,0,0,1,0,6,0,0,2,0,1,1,1,0,0,0,1,1,0,0
59,1,0,0,0,0,1,0,11,3,1,25,0,3,1,2,1,46,3,1,0,2,2,0,0,2,4,2,0,1,0,1
12,3,1,1,0,0,36,26,4,2,1,0,9,10,3,3,1,0,1,2,0,4,2,0,1,3,1,2,0,0,3,2
3,1,1,0,0,6,3,1,1,2,2,0,4,1,2,3,0,1,2,2,0,0,0,2,4,0,0,0,1,0,3,0
6,3,1,2,1,0,0,0,4,4,1,2,0,0,2,1,5,7,0,1,1,0,0,0,2,0,3,0,1,2,0,0
3,23,12,1,0,0,0,3,20,0,5,31,0,1,0,0,0,0,1,2,0,0,1,1,0,0,1,1,3,0,1,1
1,15,3,0,3,0,1,0,0,0,6,0,2,2,1,1,3,3,0,0,0,2,0,0,1,0,1,0,0,0,0,2
2,2,5,1,13,0,0,0,5,0,16,0,1,5,1,0,0,2,1,0,0,3,1,0,7,2,3,0,0,1,0,3
9,8,0,0,1,0,1,6,1,1,2,10,1,0,9,4,0,1,0,0,0,2,0,0,1,0,6,0,5,0,2,7
10,2,1,0,11,0,115,0,7,5,6,0,7,9,36,2,1,3,4,0,4,3,0,3,1,1,1,2,0,0,1,2
0,1,1,0,15,0,23,1,0,3,297,0,2,0,10,1,0,1,1,0,2,0,0,0,1,2,0,0,1,1,1,1
2,2,4,23,1,4,2,0,6,1,0,1,2,0,0,4,3,1,5,0,5,0,0,1,1,0,1,0,1,2,3,0
0,0,0,2,10,0,0,0,1,0,0,3,1,11,2,1,0,0,2,0,1,1,0,0,1,0,0,0,2,1,0,2
8,1,4,1,1,9,2,0,12,1,2,12,1,1,0,1,1,0,0,14,2,1,4,0,2,3,0,1,1,5,0,5
5,0,5,5,1,0,0,2,21,0,1,1,2,8,1,0,3,1,3,0,2,0,5,0,0,2,2,0,1,7,0,3
3,2,0,0,2,0,10,0,0,1,0,5,0,4,2,0,11,2,1,2,1,3,2,1,0,0,1,1,0,2,0,2
5,2,0,9,3,1,0,4,9,0,0,0,2,90,7,2,0,1,1,1,1,1,1,0,3,1,4,1,1,0,0,0
1,3,3,1,0,0,11,0,0,1,0,1,4,0,0,0,1,1,0,2,1,1,0,0,0,1,1,2,0,0,1,0
4,1,0,0,0,31,5,0,18,1,23,2,37,1,0,2,0,0,0,66,0,2,2,2,1,2,0,1,0,1,0,1
4,0,304,6,1,1,6,1,1,0,0,0,8,2,2,2,0,1,2,2,1,0,0,1,3,0,0,2,1,0,0,0
2,4,1,2,3,18,5,1,0,1,6,2,0,1,0,1,1,0,0,0,1,0,2,2,1,0,0,1,2,2,1,45
0,9,1,1,0,2,5,2,1,0,5,2,1,1,2,4,3,0,0,2,0,1,1,0,0,1,0,1,3,2,0,0
0,0,0,2,1,0,206,1,24,3,0,3,1,5,85,1,1,1,0,0,0,0,1,1,4,0,0,0,0,3,1,0
0,0,1,0,5,0,5,18,1,1,2,0,3,4,4,0,0,0,0,1,0,1,0,0,1,0,0,2,0,2,0,0
0,10,0,2,0,0,8,4,19,9,1,1,9,0,1,6,0,0,0,1,3,1,0,1,1,1,1,1,0,1,1,0
2,1,1,0,7,5,13,7,8,2,0,0,0,1,0,1,2,1,0,1,1,2,0,0,3,0,2,0,2,0,1,4
0,1,0,1544,0,2,1,0,2,9,1,0,5,1,0,1,5,0,3,1,1,1,0,0,0,2,0,0,0,0,1,3
10,0,10,0,0,3,2,1,8,0,0,6,0,0,0,1,1,0,11,0,0,2,4,1,0,0,0,0,2,1,3,1
0,0,68,1,3,0,3,1,0,2,8,8,33,2,0,2,2,13,1,3,3,0,1,1,1,2,2,1,0,1,2,3
56,0,0,0,0,14,3,12,0,0,1,1,0,2,9,2,0,0,8,1,0,1,2,2,0,0,7,0,1,2,2,7
1,0,1,0,0,5,1,0,0,0,0,3,0,0,56,0,3,1,1,3,0,0,3,3,0,0,1,0,1,3,1,1
1,4,0,0,6,0,1,3,1,1,38,0,0,0,0,2,3,1,2,5,0,0,1,1,18,1,1,1,1,0,2,1
0,1,1,0,0,0,0,31,25,2,2,17,1,5,1,0,0,2,8,2,3,3,1,1,0,1,2,1,0,1,2,21
0,20,2,0,0,1,1,1,5,7,1,3,1,2,0,0,1,4,2,1,16,1,4,2,0,2,0,0,1,3,0,0
2,4,16,1,1,0,2,1,0,0,2,1,1,1,6,0,18,0,0,0,3,3,0,2,0,0,1,0,0,2,2,3
1,1,6,0,1,1,1,1,11,0,5,5,16,1,1,1,4,4,5,1,1,1,1,1,0,0,2,0,16,3,0,4
1,0,2,8,12,2,0,0,0,0,0,0,1,0,0,19,2,1,1,1,1,5,0,1,0,2,0,1,0,0,1,0
1,1,0,94,0,0,3,3,1,3,4,0,4,0,0,1,1,6,2,3,8,1,1,0,2,0,2,0,1,1,0,0
0,32,22,6,0,1,0,2,0,0,1,0,5,15,1,1,1,2,2,1,1,10,1,1,1,1,1,1,1,0,0,11
4,5,0,1,2,0,0,0,3,0,0,0,6,1,0,0,0,0,1,0,1,1,0,0,0,2,1,1,2,2,0,0
0,114,5,8,4,1,2,0,0,1,3,0,1,66,2,2,1,2,1,3,1,0,2,4,3,2,1,2,1,2,3,0
26,0,0,9,0,1,0,1,4,6,1,0,3,0,1,0,0,0,2,0,0,0,1,1,2,2,3,2,1,0,0,18
0,21,1,1,7,2,5,0,3,0,23,1,2,6,0,0,0,2,1,0,1,0,1,2,1,2,0,1,1,0,1,1
1,5,4,0,1,5,7,0,0,10,27,0,0,0,0,0,2,1,0,1,1,1,1,1,1,2,5,2,1,4,1,0
2,2,0,0,0,1,2,0,0,4,0,2,17,33,0,851,7,1,2,0,0,0,1,0,1,1,1,2,0,1,0,0
5,2,80,5,0,4,1,5,6,1,5,1,0,6,0,0,2,1,2,8,1,0,1,0,0,0,0,4,17,2,1,6
1,0,1,5,16,0,1,1,2,2,0,0,2,4,1,2,0,3,1,2,2,0,4,0,0,0,1,3,1,2,3,1
0,1,2,3,1,2,0,1,1,2,8,1,31,0,1,1,0,0,0,0,1,1,0,1,2,0,2,2,0,3,3,0
0,4,0,0,11,0,1,0,0,1,3,3,1,0,6,0,0,8,0,7,0,1,0,0,2,2,3,3,3,1,3,1
4,1,3,0,1,1,4,1,13,2,0,0,2,1,0,0,1,0,0,1,3,0,1,1,1,2,1,1,0,2,1,3
0,0,5,0,5,0,0,3,8,3,1,0,3,0,1,10,20,0,5,1,0,0,0,2,0,19,0,0,1,1,0,10
0,2,52,5,4,1,0,4,0,3,0,1,0,2,0,4,5,0,1,8,2,1,1,1,2,1,2,2,2,1,0,7
7,44,0,0,5,0,6,2,7,2,1,0,12,1,2,4,0,1,0,2,1,0,3,0,0,1,2,0,0,0,0,0
9,5,21,8,1,0,5,1,0,0,0,4,10,0,0,4,2,1,0,4,1,1,1,0,2,0,2,1,0,0,1,1587
1,2,0,0,0,1,14,2,0,0,1,1,1,0,1,0,6,0,1,13,3,0,1,0,2,1,1,2,1,2,1,17
1,0,1,0,8,0,1,3,0,8,2,12,5,3,3,1,0,0,4,0,0,29,1,0,0,1,3,3,2,0,1,7
0,11,1,1,0,192,1,0,2,110,40,2,6,0,1,1,0,0,16,1,1,0,0,1,1,0,1,0,3,1,1,3
15,2,2,19,0,38,0,5,6,2,3,1,3,11,0,3,2,51,1,1,0,0,1,3,2,0,2,1,0,0,1,9
2,0,0,9,4,0,2,0,1,118,2,1,14,0,8,0,4,8,5,2,1,2,1,2,0,1,1,2,1,0,0,15
0,70,8,1,0,1,1,2,4,3,0,0,0,1,1,1,1,2,0,1,0,4,2,1,1,4,2,0,0,1,1,1
2,1,1,8,0,0,2,1,3,0,2,1,0,2,0,17,0,30,0,4,1,0,0,5,2,1,1,2,1,0,1,8
2,0,6,1,1,17,2,0,0,0,0,2,1,0,0,0,5,2,1,1,0,2,0,0,1,2,1,3,1,0,3,0
27,14,14,191,0,3,4,2,0,1,70,0,2,0,1,0,0,0,9,3,0,3,0,1,0,0,1,1,3,0,1,12
1,1,1,0,1,0,0,0,0,4,7,0,1,0,1,2,1,3,0,1,1,2,1,1,2,0,3,1,0,0,3,3
0,3,0,3,1,1,3,0,19,2,11,1,0,0,2,2,0,0,1,0,8,9,8,0,1,1,2,0,0,0,1,1
3,8,31,1,1,0,22,0,12,1,2,1,0,3,18,0,0,0,0,2,2,3,0,1,1,0,0,0,0,0,5,1
108,1,0,2,11,5,1,0,0,2,1,27,1,0,6,1,2,0,2,5,8,2,1,2,2,0,0,0,0,1,0,38
0,0,5,12,4,4,0,2,3,7,0,1,0,27,0,1,2,1,0,1,1,1,1,0,0,2,0,3,3,0,3,2
0,1,0,0,0,8,0,1,18,4,0,9,4,2,0,1,0,1,0,2,0,0,2,0,5,2,0,2,1,0,3,2
31,0,10,1,3,2,1,246,2,7,0,29,4,1,2,3,0,4,1,2,1,5,1,3,1,1,1,1,4,3,0,0
0,3,0,1,5,2,1,0,55,4,0,2,12,0,2,0,32,1,1,2,0,1,4,2,0,1,1,1,1,4,0,1
0,1,0,0,12,0,2,4,1,8,0,0,3,5,2,5,1,1,1,2,1,0,0,1,1,1,1,2,0,1,0,0
1,6,0,0,14,7,0,2,8,0,0,1,1,0,10,0,4,3,0,1,0,3,1,3,0,2,2,2,1,2,1,1
5,0,2,0,0,2,0,2,10,0,0,2,1,2,2,1,4,1,0,0,1,1,0,0,1,2,0,0,1,0,1,0
0,1,0,3,2,1,0,3,0,1,9,6,4,1,4,4,0,3,1,9,10,3,0,1,1,0,2,1,4,1,0,1
0,24,0,3,0,0,0,0,0,1,7,0,0,0,1,0,1,1,0,1,10,0,2,2,0,2,0,1,2,0,1,1
0,0,0,186,0,0,1,1,4,0,0,2,1,1,1,7,0,0,7,2,5,0,0,5,1,0,0,1,1,1,1,2
0,3,1,0,2,8,0,6,1,2,3,10,29,0,0,0,1,2,0,0,2,0,4,0,0,1,1,2,0,1,3,0
0,31,0,2,0,0,3,0,0,0,0,2,0,0,0,0,33,3,1,0,1,2,0,2,1,0,0,2,1,1,0,1
2,0,0,3,10,0,55,2,5,1,2,0,4,16,0,4,0,0,30,1,17,2,2,0,1,0,1,0,2,1,1,1
0,0,4,5,1,3,40,2,0,1,1,2,0,1,0,3,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,10
0,1,2,1,0,39,2,2,0,3,2,0,1,3,9,0,5,2,1,3,0,2,3,1,0,2,4,3,1,0,7,1
7,0,0,3,0,1,1,0,3,107,1,0,0,0,0,2,4,1,1,0,0,1,1,0,0,0,2,2,0,8,0,0
172,0,1,4,0,0,7,3,1,1,1,0,1,2,6,26,0,2,1,2,0,1,2,1,1,1,0,1,1,1,0,0
4,4,4,1,1,0,2,6,0,2,3,2,0,9,1,5,0,1,1,1,1,7,0,0,2,1,0,3,0,0,1,145
2,1,0,1,0,2,0,3,0,0,0,2,2,0,6,0,1,1,2,0,10,10,1,2,0,1,0,0,1,1,1,0
4,2,1,0,1,0,2,4,1,0,0,1,0,2,0,0,1,2,0,4,3,2,4,1,0,1,1,2,0,1,1,0
0,4,1,1,1,8,0,6,1,0,2,0,5,0,0,0,1,4,22,4,3,1,0,2,1,0,1,2,3,0,0,1
0,0,0,17,1,1,4,1,2,3,5,1,0,1,0,1,1,0,0,3,1,3,0,1,1,0,0,1,2,5,2,0
3,7,1,3,0,1,2,1,0,0,0,8,0,1,29,6,1,1,1,1,3,1,2,1,1,4,6,1,0,0,2,0
12,0,10,0,0,6,0,0,35,1,1,2,1,0,1,1,13,1,1,1,16,36,0,0,1,0,0,2,5,2,1,18
18,7,0,4,0,4,0,0,0,1,6,1,2,45,1,2,0,2,1,2,0,4,0,1,1,1,0,1,1,1,0,1
2,0,1,3,0,1,0,2,5,53,0,3,0,1,45,0,11,0,27,0,0,0,2,1,1,0,0,1,1,1,0,0
1,1,13,0,2,0,0,0,1,2,0,4,0,0,0,1,1,2,1,0,1,0,0,1,0,2,0,1,0,3,1,36
21,26,5,0,2,0,149,0,0,0,0,16,1,0,0,0,1,3,0,3,1,0,0,0,2,4,1,1,0,0,0,0
0,7,0,0,0,1,0,3,10,2,0,1,0,3,2,1,2,4,0,1,1,0,1,1,2,0,0,1,0,1,2,1
3,10,41,1,22,9,1,5,3,0,1,3,0,2,3,0,2,1,2,0,6,8,0,2,3,0,0,0,0,0,0,1
1,5,3,44,4,294,0,3,0,3,5,1,1,1,1,1,79,0,1,3,0,1,1,1,0,1,2,1,0,2,4,0
2,4,0,0,8,5,6,0,0,2,0,0,0,3,3,1,0,1,1,1,2,2,0,1,2,1,0,0,3,0,0,31
1,4,0,0,0,8,0,1,6,0,1,3,0,3,0,1,7,1,1,1,1,0,1,0,0,0,2,0,1,1,1,28
0,0,0,1,1,33,0,8,2,0,1,8,3,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0
32,0,2,14,0,0,0,1,0,2,0,3,0,2,3,1,0,2,0,1,2,1,1,6,0,0,1,1,1,1,1,5
1,0,0,1,55,2,0,17,7,4,0,1,0,18,46,0,0,0,0,4,1,1,1,1,1,1,1,1,0,4,1,0
3,1,0,12,6,7,0,0,1,47,5,0,0,0,1,2,0,1,0,0,1,1,0,1,0,1,0,0,2,1,1,4
3,0,9,0,8,2,4,5,1,0,4,2,7,5,1,0,1,0,3,1,0,1,2,1,1,2,0,1,2,1,2,1
0,1,1,0,2,0,6,15,2,9,1,1,1,0,9,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,365,0,1,0,9,0,51,9,0,0,3,0,1,1,4,1,1,1,45,0,0,0,0,1,0,0,5,0,5,7,2
1,5,1,0,6,0,0,3,4,61,1,1,1,0,2,41,1,0,1,7,0,0,0,1,0,0,0,2,2,1,1,37
0,5,0,11,1,6,1,0,1,4,5,0,6,0,0,1,1,21,0,0,3,0,0,0,0,5,0,0,3,1,1,0
9,0,0,1,18,1,2,0,1,0,1,10,3,1,0,3,0,1,2,2,2,0,0,0,0,0,1,2,3,5,1,6
4,1,1,0,0,6,0,0,4,7,0,0,0,3,1,2,0,0,0,0,1,0,0,1,1,2,0,0,1,2,2,0
0,1,3,10,4,2,1,15,39,2,0,0,2,29,2,51,0,1,6,3,0,0,0,1,2,0,1,0,0,1,0,3
0,10,6,0,29,4,2,0,0,1,0,3,3,6,0,0,0,0,0,1,1,1,2,1,2,0,1,1,2,0,1,3
0,0,2,3,4,0,0,1,0,4,0,47,0,1,3,0,2,0,0,0,0,2,2,1,2,1,1,0,1,4,1,1
3,1,1,43,0,1,0,0,2,1,4,1,0,2,1,11,0,3,0,1,1,0,2,0,0,0,0,0,2,1,0,0
0,12,3,8,3,2,0,0,1,3,0,14,0,0,0,6,9,2,0,0,0,1,4,4,3,0,0,2,1,1,0,5
1,0,4,1,4,1,7,0,9,10,1,5,12,0,0,0,1,1,3,2,1,1,0,1,0,0,2,2,2,0,0,1
1,1,0,1,1,3,1,2,5,0,3,5,0,0,2,1,0,5,2,0,47,1,0,0,1,0,0,0,0,1,1,0
11,8,3,3,0,0,0,0,1,31,4,0,1,0,1,2,0,0,0,22,1,2,2,0,2,2,0,0,2,0,0,8
1,1,2,0,2,0,1,7,3,2,0,4,0,0,0,1,1,0,1,0,1,0,3,3,1,2,2,0,1,1,1,2
2,8,2,0,9,0,2,11,1,3,0,3,0,4,7,0,0,11,2,0,0,1,0,0,1,0,0,0,0,1,0,11
2,62,0,0,1,0,0,3,0,6,0,6,0,3,3,1,1,3,2,0,18,0,4,0,0,1,3,4,2,2,2,1
0,10,3,0,0,1,1,4,1,3,0,2,0,1,0,5,0,1,0,1,1,3,1,3,3,0,0,0,0,2,4,0
6,0,0,0,1,0,3,1,13,0,4,0,1,0,0,4,35,1,2,0,2,25,0,1,0,1,0,1,0,0,0,8
0,4,13,5,0,1,0,2,0,4,0,7,0,0,1,2,0,0,0,2,0,8,0,1,0,3,0,1,0,0,3,5
16,0,0,2,1,1,1,15,1,0,0,3,1,0,4,6,5,2,3,1,2,1,1,0,1,1,1,0,1,1,0,3
0,7,0,0,0,15,0,1,2,0,1,0,2,4,5,0,0,1,0,1,0,2,1,1,1,2,2,1,1,0,0,3
1,0,4,10,1,1,3,0,0,2,14,0,0,7,0,0,2,1,17,2,4,3,0,2,2,0,0,5,0,0,2,3
1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,4,0,1,0,1,1,7,1,0,2,0,1,0,2,0
23,25,0,0,0,2,0,5,0,10,3,0,0,0,1,2,1,0,0,0,3,2,0,1,2,1,0,1,1,2,0,0
8,0,15,1,0,0,0,0,0,48,1,2,0,4,26,3,1,2,0,9,2,2,0,1,0,0,0,0,2,0,0,4
8,13,29,4,2,13,1,0,15,0,48,0,1,2,11,0,0,2,0,0,13,0,0,1,0,0,0,1,0,1,0,1
7,0,1,3,0,1,1,6,1,1,0,0,0,30,2,0,0,0,0,1,1,1,0,1,1,0,2,0,0,0,0,3
1,1,6,1,0,1,0,0,0,0,13,1,1,9,21,6,3,0,2,1,4,0,16,1,2,1,0,0,2,2,1,0
0,4,29,0,6,1,3,0,4,56,1,3,0,0,0,2,0,5,6,0,3,1,2,1,0,2,1,0,1,2,3,0
0,1,0,2,0,3,4,2,17,2,3,4,2,22,0,3,4,0,0,0,3,2,1,1,0,1,1,0,1,1,1,17
2,1,10,1,16,0,6,0,0,0,2,1,0,3,1,4,0,2,2,1,2,4,1,1,0,1,1,0,1,1,0,1
2,0,2,0,0,0,0,5,1,0,1,6,11,2,1,3,1,2,1,2,1,0,2,3,1,1,0,0,0,0,0,5
2,11,0,2,1,4,0,1,2,1,1,7,4,0,0,5,3,0,1,1,0,0,2,0,1,1,0,3,2,1,1,0
0,5,0,0,0,2,0,3,0,4,1,3,0,0,0,33,0,0,0,1,0,0,1,1,1,4,0,1,1,1,1,0
1,0,12,1,1,9,2,2,0,2,1,2,5,4,2,1,0,1,1,0,5,0,3,0,0,1,1,1,3,3,0,0
1,5,1,0,11,2,1,2,0,2,2,7,3,2,1,0,0,1,2,2,0,3,1,0,1,0,3,4,3,2,0,0
2,0,11,0,0,0,1,45,16,0,10,0,1,3,2,20,0,0,1,1,0,0,2,0,1,0,1,1,0,2,0,0
2,0,0,0,0,8,0,2,116,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,2,0
0,2,3,15,3,0,0,9,0,0,0,0,5,0,14,1,0,3,1,0,14,4,0,3,0,1,2,0,2,1,3,0
1,0,3,4,35,1,1,0,1,1,6422,14,3,0,1,0,3,1,20,0,0,0,0,2,0,0,1,2,3,0,3,0
1,1,1,0,0,0,0,2,183,3,0,2,16,1,0,2,0,0,0,0,1,0,10,1,3,1,0,2,2,0,3,3
0,21,9,2,2,0,3,1,2,0,0,16,1,1,3,1,0,3,0,1,1,3,2,22,2,2,0,0,8,0,0,5
0,0,2,0,0,4,35,2,2,1,2,5,7,0,3,0,1,3,0,12,1,0,1,0,2,1,2,1,2,0,0,3
2,0,0,3,50,0,11,1,130,5,0,1,0,0,1,0,0,3,0,0,0,1,1,0,0,1,2,0,0,0,1,1
3,0,3,1,7,1,11,1,1,25,13,4,0,0,0,0,0,2,1,2,1,7,2,1,0,0,1,0,1,0,2,0
0,0,2,0,0,12,0,0,0,0,0,1,20,42,0,0,0,48,2,0,1,1,2,46,1,0,1,0,2,0,1,0
4,0,0,0,2,1,1,3,0,1,4,2,1,1,1,8,1,4,5,1,10,2,3,0,0,0,1,1,1,2,0,1
8,5,0,0,6,1,1,1,2,3,7,1,0,1,19,1,1,2,0,0,1,1,1,0,0,2,0,1,3,1,1,0
1,3,2,4,0,6,47,9,9,4,1,0,0,1,10,2,3,2,0,2,0,1,0,1,2,3,1,0,5,1,2,0
0,0,7,6,1,2,0,1,2,1,1,0,2,0,32,3,1,0,0,0,1,0,2,3,1,2,0,1,0,0,1,0
0,3,0,8,0,0,0,1,0,1,2,2,0,0,2,1,0,3,0,4,1,0,1,2,1,1,6,0,0,0,0,5
0,3,0,1,0,1,0,18,0,2,2,20,7,2,1,0,1,3,3,0,1,2,1,2,2,2,1,0,0,0,2,2
3,1,19,0,0,6,0,1,4,2,38,0,6,1,16,0,2,0,1,2,1,1,0,1,0,4,0,1,1,0,2,0
0,2,5,2,0,3,4,15,0,2,2,0,7,3,2,0,1,3,0,0,1,3,1,0,0,0,1,4,0,2,2,11
5,3,10,8,9,0,0,1,0,0,0,36,4,2,0,0,1,0,4,1,0,0,3,0,1,1,2,2,1,1,1,2
0,1,0,0,3,2,0,2,2,2,1,2,2,2,3,0,0,2,2,0,0,4,3,1,4,2,1,0,0,1,1,0
2,0,6,1,0,14,1,0,7,0,8,2,0,0,0,0,6,1,1,0,1,0,1,2,2,1,1,1,1,0,0,5
1,131,0,0,2,16,0,1,2,19,1,3,0,0,2,2,1,3,16,2,1,0,1,1,0,1,3,0,0,16,2,1
0,0,22,0,0,4,1,5,2,0,22,1,3,3,2,14,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0
0,0,4,23,0,1,0,0,5,0,0,7,1,0,1,2,0,2,0,1,1,2,0,1,1,1,0,0,0,1,0,1
0,0,2,0,0,0,11,3,2,0,5,0,0,3,0,1,3,0,0,0,0,0,3,2,1,46,3,1,0,1,1,2
1,6,1,4,2,0,0,0,0,1,0,1,3,0,1,1,1,23,3,0,3,2,0,0,0,0,1,1,0,0,0,2
3,6,5,305,3,5,1,0,1,9,6,2,5,2,3,2,5,0,0,0,4,1,1,1,0,2,0,0,0,0,0,11
0,9,18,6,0,1,0,10,1,1,2,0,3,1,2,0,1,0,2,0,8,0,2,0,0,1,0,1,0,0,0,1
4,2,3,0,0,0,0,5,0,3,0,1,2,4,1,0,10,0,1,1,28,2,1,2,0,5,0,0,2,5,1,2
1,1,2,1,0,7,11,1,4,3,2,5,1,1,6,1,18,0,0,0,0,1,0,1,0,2,0,1,1,1,0,0
46,2,8,1,0,1,15,1,3,0,0,2,0,1,1,0,1,1,0,2,1,1,0,0,1,0,3,1,2,2,0,6
0,1,1,0,0,3,28,0,1,0,1,0,26,0,0,1,0,2,3,5,0,0,0,0,1,2,1,1,2,0,1,0
0,0,0,1,1,0,1,1,0,3,2,2,0,2,0,33,2,0,0,1,0,0,0,1,0,0,0,2,3,1,0,4
2,3,2,2,5,25,3,4,0,1,1,0,0,0,2,2,2,2,0,12,1,2,2,2,1,1,2,2,2,0,0,0
3,0,3,1,0,2,20,0,0,0,0,0,34,0,3,2,1,1,0,1,27,1,2,0,2,1,1,0,0,1,0,0
0,1,1,0,4,5,2,0,6,7,0,0,8,0,1,1,1,2,1,1,0,0,0,1,1,0,3,0,52,2,3,0
0,3,0,3,6,1,4,0,0,3,0,0,12,1,1,2,1,0,12,1,1,0,3,5,1,1,2,1,2,4,3,13
